question,gemma3_reply
Камбоджа туралы келесі тұжырымдамарадың қайсысы шын?,"Дұрыс жауап: **D: Тайлықтар Пномпеньді қиратты.**

Бұл мәлімдеме берілген мәтінде нақты айтылған: ""Тайлар 18-ші ғасырда Камбоджаны бірнеше рет жаулап алған, ал 1772 жылы Пномпеньді қиратқан.""

Қалған жауаптар дұрыс емес, себебі:

*   **A:** Вьетнамдықтар Пномпенді қиратты - Мәтінде мұндай ақпарат жоқ.
*   **B:** Камбоджа Тайландты 1772 жаулап алды - Мәтінде Тайландтың Камбоджаны жаулап алғаны айтылған, керісі емес.
*   **C:** Камбоджаға 18 ғасырдың басында Вьетнамдықтар басып кірді - Мәтінде вьетнамдықтардың 18 ғасырдың соңғы жылдарында басып кіргені айтылған."
Келесі мәлімдемелердің қайсысы Камбоджаға басып кіруді дәл сипаттайды?,"Дұрыс жауап: **D: Тайлықтар Камбоджаны бірнеше рет басып алды**

Неге?

Берілген мәтінде нақты айтылған: ""Тайлар 18-ші ғасырда Камбоджаны бірнеше рет жаулап алған...""

Қалған жауаптардың дұрыс еместігі:

*   **A:** Вьетнамдықтар Камбоджаға бірнеше рет басып кірді - мәтінде олардың басып кіргені айтылған, бірақ қанша рет екені көрсетілмеген.
*   **B:** Тай мен Вьетнамдықтар Камбоджаны 1772 жылы басып кірді - 1772 жылы Пномпеньді тайлықтар қиратқаны айтылған, ал вьетнамдықтардың басып кіргені 18 ғасырдың соңында болған.
*   **C:** Вьетнамдықтар Пномпенді қиратты - Пномпеньді тайлықтар қиратқан."
Келесілердің қайсысын Голландиялық Шығыс Үндістан компаниясы Тайваньда болған кезде жасаған жоқ? ,"Дұрыс жауап: **D: Тайваньның билігін Цинь династиясына беруді қалады**

Тізбекте Голландиялық Шығыс Үндістан компаниясы Тайвань билігін Цинь династиясына беруді қалағаны туралы ешқандай ақпарат жоқ. Олар аралда база құрды, жергілікті дән өсіру тәжірибесін өзгертті және қытай жұмысшыларын пайдаланды."
Шимоносеки келісімі не нәрсе орнатты?,"Жауап: D: Жапонияның Тайваньның үстіндегі билігі

Тайваньның үстіндегі билікті Жапонияға беруді Шимоносеки келісімі орнатқандығы туралы мәтінде нақты айтылған."
Химикаттың pH дәрежесі қалай өлшенді?,"The correct answer is **C: Химикаттағы сутегі ионының мөлшері**.

Here's why:

*   **The passage states:** ""pН деңгейі химиялық құрамдағы сутегі (рН ішіндегі H) иондарының мөлшерімен көрсетіледі."" (pH level is indicated by the amount of hydrogen (H) ions in the chemical composition.)

Let's look at why the other options are incorrect:

*   **A: Химикаттың қаналықты қышқыл немесе сілтілік екені** (Whether the chemical is sufficiently acidic or alkaline) - While pH *indicates* acidity or alkalinity, it doesn't *measure* it directly. It measures the hydrogen ion concentration, which *tells* us about acidity/alkalinity.
*   **B: Химикатта қанша протондар бар екені** (How many protons are in the chemical) - The passage explains protons *are* hydrogen ions, but pH measures the *concentration* of those ions, not just the total number of protons present.
*   **D: Химикатта қанша электрондар бар екені** (How many electrons are in the chemical) - The passage mentions electrons in relation to hydrogen ions, but pH is directly related to hydrogen ion concentration, not overall electron count.



"
Сутегі иондарынан не нәрсе алынды?,"Дұрыс жауап: **D: Электрондар**

Тікелей мәтін бойынша: ""Сутегі иондары, бұл олардан электрондары алынып тасталған протондар болып табылады (өйткені сутегі атомдары бір протон мен бір электроннан тұрады)."""
Келесі тұжырымдамалардың қайсысы арыстан прайдын дұрыс сипаттамайды?,"Дұрыс жауап **C: Еркектері мен ұрғашылары барлығы жақын**.

**Неге:**

Берілген мәтінге сүйенсек, ұрғашы арыстандар әпкелері мен қыздарынан тұратын тығыз байланысты отбасы құрайды. Еркек арыстандардың ұрғашылармен арақатынасы туралы мәлімет берілмеген, бірақ олардың саны еркектерге қарағанда көп екені және прайдтағы ең басты рөл ұрғашыларда екені аңғарылады. Сондықтан, барлық еркек арыстандар ұрғашылармен жақын болды деген тұжырым дұрыс емес.

**Жалған тұжырымдарды қарастырайық:**

*   **A: Олардың мінездері иттермен бірдей** - Мәтінде арыстандардың прайдтағы әрекеттері қасқырлар мен иттерге ұқсас делінген.
*   **B: Еркектердің ұрғашыларға ара-қатынасы тең емес** - Мәтінде еркек арыстандардың саны ұрғашылардан азырақ екені айтылған, сондықтан арақатынас тең емес.
*   **D: Екеуі де қауіпті және қатысым жасайды** - Арыстандар өз олжалары үшін өте қауіпті және прайдта қатысым жасайды."
Келесі тұжырымдамалардың қайсысы арыстандар мінезін дұрыс сипаттамайды?,"Дұрыс жауап: **D: Олардың мінездері басқа үлкен мысықтармен бірдей**

Текстте айтылғандай, арыстандардың мінез-құлқы басқа үлкен мысықтардан ерекшеленеді, себебі олар қасқырлар мен итттер сияқты прайдтарда әрекет етеді. 

Қалған опциялар тексттегі ақпаратқа сәйкес келеді:
* **A: Олар өте қоғамшыл** – прайдтарда өмір сүреді, отбасылық байланыстар тығыз.
* **B: Олардың мінез-құлқы сол қасқырлармен салыстыруға келеді** – тексте осы туралы нақты айтылған.
* **C: Еркектері мен ұрғашыларының екеуі де прайдқа өте қауіпті** –  олжаларын алу үшін өте қауіпті деп көрсетілген."
Қояндар көбінесе жыртқыштардың қай түріне олжа болады?,"The correct answer is **C: Орта өлшемді мысықтар**.

Here's why:

The passage states, ""Олардың астында қояндардан антилопалар мен бұғыға дейінгі орташа өлшемді құрбандарды жейтін тағы орташа өлшемді мысықтар орналасқан."" This directly indicates that medium-sized cats prey on rabbits.



"
Кішірек мысықтар көбіне келесілердің қайсысын аулайды?,"The correct answer is **A: Кеміргіштер**.

The text explicitly states: ""Олар құрт-құмырсқа, кеміргіштер, кесіртке сияқты көптеген шағын жыртқыш аңдарды және құстарды жейді."" (They hunt many small prey animals such as worms, rodents, lizards and birds).

Here's why the other options are incorrect:

*   **B: Қояндар** - The text says larger cats eat rabbits.
*   **C: Антелопалар** - The text says larger cats eat antelopes.
*   **D: Бұғы** - The text says larger cats eat deer."
Келесілердің қайсысы оцелоттардың аңшылық ету әдісінің бөлігі емес?,"Дұрыс жауап - **C: Түнде олжасының ізінен еру**.

Тексте оцелоттардың түнде жақсы көру қабілеті бар және құрбанына кенеттен шабуылдайтыны айтылған. Олардың иіс сезу қабілеті арқылы құрбанды табатыны да көрсетілген. Бірақ, иіспен құрбанның ізінен еріп бару туралы ешқандай ақпарат берілмеген.

Қалған нұсқаулар мәтінде нақты айтылған:
*   **A: Айналасындағыларға камуфляж жасау** - мәтінде «Оцелоттар айналасындағымен бірдей болып көрініп» деп көрсетілген.
*   **B: Олжасының иісіне еру** - «Ғалымдар оцелоттар жейтін жануарларды иіс арқылы тауып алады» деп айтылған.
*   **D: Тек қана кішірек өлшемді жануарларды олжалау** - «Оцелот аңшылық ететін жануарлардың барлығы дерлік өзінен кішірек болады» деп мәтінде нақты көрсетілген."
Келесілердің қайсысы оцелотты дұрыс сипаттамайды? ,"Дұрыс жауап — **C: Олардың сезу қабілеті осал**.

Тізімде оцелоттардың жануарларды иіс сезу арқылы табуға болатыны айтылған. Сондықтан, олардың сезу қабілеті осал деп айту дұрыс емес.

Қалған нұсқаулар тізімде дұрыс айтылған:
*   **A: Олар түнде жақсы аңшылық етеді** — Оцелоттар түнде жақсы көреді.
*   **B: Олар тыныш қозғалады** — Оцелоттар өте білдірмей қозғалады.
*   **D: Олар кіші жануарларды аулайды** — Оцелоттар шағын жануарларды жеуді ұнатады."
Келесілердің қайсысы жолбарыстың дамыған күші деп саналмайды?,"Дұрыс жауап: **A: Ақыру**

Түсіндіру:

Берілген мәтінде жолбарыстың күшіне қатысты мынадай фактілер айтылған:

*   Жолбарыс өрмелейді (бірақ жақсы емес)
*   Жүзеді
*   Үлкен қашықтықтарға секіреді
*   Күшті адамнан бес есе көп күшпен тартылады

Содан кейін жолбарыстың ақыруы туралы айтылады, бірақ ол күштің көрсеткіші ретінде емес, ақырып айтылған сөздерге көбірек ұқсас екені ескеріледі. Яғни, ақыру жолбарыстың физикалық күшімен байланысты емес."
"Үзіндіге сәйкес, жолбарыс пен арыстанның арасындағы айырмашылық қайсы?","Жауап: **B: Ақыруының даусы**

Төменде түсіндірмесі келтірілген:

Төмендегі абзацтан мына мәліметті білеміз: «Жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды, ол ақырып қатты айтқан сөздерге көбірек ұқсайды». Бұл жаңа мәліметтер жолбарыс пен арыстан арасындағы ерекшелікке тікелей жауап береді. 

Қалған жауаптар туралы:
*   **A: Жүзу қабілеті**: Ызалы жолбарыс жүзе алады, бірақ арыстанда жолбарыс сияқты жүзе алады деп айтылмаған.
*   **C: Олардың секіру қашықтығы**: Екеуі де «үлкен қашықтықтарға секіре алады» делінген.
*   **D: Тартылу күші**: Екеуі де үлкен күшпен тартыла алады."
"Үзіндіге сәйкес, басқа биологтардын бұрын Роберт Хук не істеді?","The correct answer is **A: Өлі жасушаларды бақылады**.

Here's why:

The text specifically states: ""Ол өлі жасушаларды бақылаған бірінші адам болды."" (He was the first person to observe dead cells).  The question asks what Robert Hooke did *before* other biologists. The text establishes he was the first to see these cells, meaning others hadn't observed them yet.

Let's look at why the other options are incorrect:

* **B: Организмді көру үшін микроскопты қолданды** - The text doesn't say he was the first to use a microscope to view organisms. It says he used a microscope to look at cork.
* **C: Кішкентай шаршыларды бақылады** - He *saw* small squares, but the important part is he was the first to observe *dead cells* which appeared as these squares.
* **D: Организмнің ең кіші құрылымдық бірлігін тапты** - The text states that a cell *is* the smallest unit, but it doesn't say Hooke discovered this fact. He simply observed the cells.



"
"""""""Жасуша” сөзінің бастапқы мағынасы нені білдіреді?""","The correct answer is **B: Кішкентай бөлме**.

The text states: ""Жасуша – ... деген латын сөзінен шыққан, бұл «кішкентай бөлме» дегенді білдіреді."" (Cell comes from the Latin word ""cella"" which means ""small room"").
"
"Үзіндіге сәйкес, жануарлардың көбі не істеуге қабілетті?","Дұрыс жауап: **B: Қозғалу**

Тілдік үзіндіде тікелей айтылған: ""Жануарлардың көпшілігі қозғала алады"".

Басқа нұсқаулар да дұрыс болуы мүмкін, бірақ тікелей сөйлемде жануарлардың қозғалу қабілеті туралы айтылған."
"Үзіндіге сүйенсек, кейбір жануарларда не жоқ?","Дұрыс жауап: **C: Ми**

Түсіндіру:
Тексттен ""Жануарларда ғана ми бар (дегенмен, барлық жануарларда ол бола бермейді, мысалы, медузаларда ми жоқ)."" деген сөйлемді табуға болады. Осыдан кейбір жануарларда ми жоқ екені белгілі болады.

Қалған жауаптар дұрыс емес себебі:
*   **A: Жасушалар** - Текст жануарлардың көп жасушалы екенін айтады.
*   **B: Қорыту қабілеті** - Текст жануарлардың жегендерін ішінде қорытатынын айтады.
*   **D: Жеу қабілеті** - Текст жануарлар жейтінін аңғартады, бірақ тікелей айтпайды."
Фотосинтез процессі кезінде өсімдіктерге не көмектеседі?,"The correct answer is **D: Күн** (Sun).

Here's why:

The passage specifically states: ""Өсімдіктер күн сәулесінен фотосинтез арқылы қуат алады."" (Plants get energy from sunlight through photosynthesis.)

Let's look at why the other options are incorrect:

*   **A: Көлеңке** (Shade) - The passage mentions plants *provide* shade, not that shade helps them with photosynthesis.
*   **B: Жануарлар** (Animals) - Animals depend on plants, but don't provide them with energy for photosynthesis.
*   **C: Тамақ** (Food) - Plants *are* food, but they don't need to *consume* food to perform photosynthesis. They create their own energy.



"
Адамдар шығарып өсімдіктер жұтатын не нәрсе?,"The correct answer is **D: Көміртегі диоксид**.

The text states: ""адамдар тыныспен шығаратын көміртегі диоксидін сіңіреді"" which translates to ""plants absorb the carbon dioxide exhaled by humans"".

Let's look at why the other options are incorrect:

*   **A: Тамақ (Food)** - Humans eat plants, plants don't absorb food *from* humans.
*   **B: Оттегі (Oxygen)** - Plants *produce* oxygen, they don't absorb it from humans.
*   **C: Су (Water)** - While plants need water, the text doesn't mention humans giving water *to* plants.



"
"Үзіндіге сәйкес, келесі мысалдардың қайсысы эволюция процессіне кедергі болар еді?","Дұрыс жауап: **A: Кішкене топ жаңа локацияда өсіп өне алмады**

**Түсіндіру:**

Үзіндіде түрдің пайда болуы (эволюция) үшін шағын популяцияның жаңа ортаға бейімделуі және уақыт өте келе бастапқы популяциядан ерекшеленуі қажет екені айтылады. 

*   **A нұсқасы** шағын топтың жаңа ортада өсіп өне алмағанын көрсетеді. Егер популяция жаңа ортаға бейімделе алмай жойылса, эволюция процесі тоқтатылады, себебі түрдің пайда болуы үшін түр өзгеріп, жаңа түрге айналуы керек.
*   **B нұсқасы** бір буын бөлігінің жаңа ортаға көшуі – эволюция процесінің басталуы.
*   **C нұсқасы** буынның жаңа ортада бейімделуі – эволюция процесінің жалғасуы.
*   **D нұсқасы** бір буын соңында екеуін құрауы – эволюция процесінің нәтижесі.

Сондықтан, A нұсқасы эволюция процесіне кедергі келтіреді, себебі ол популяцияның бейімделуіне және түрдің пайда болуына мүмкіндік бермейді."
Келесі тұжырымдамалардың қайсысы түрдің пайда болуы процесін дұрыс сипаттамайды? ,"Дұрыс жауап: **A: Бұл жаңа буын бейімделе алмағанда болады**

Түрдің пайда болуы — бұл жаңа буын жаңа ортаға бейімделгенде болады, емес, бейімделе алмағанда. Түрдің пайда болуы тек бейімделудің нәтижесі.

Қалған жауаптар мәтіндегі ақпаратпен сәйкес келеді:

*   **B:** Түрдің пайда болуы эволюцияның маңызды бөлігі ретінде сипатталған.
*   **C:** Мәтінде түрдің пайда болуы жаңа түрлердің пайда болуы ретінде анықталған.
*   **D:** Мәтінде түрдің пайда болуы эволюцияның болмай қоймайтын салдары деп айтылған."
Айналым жүйесінің қай бөлігі қанды жүрекке құяды?,"Жауап: **D: Көктамыр**

Түсіндіру:
* Берілген мәтінде нақты айтылғандай, қан көктамырлар арқылы жүрекке қайта құйылады.
* Артериялар жүректен қанды шығарады.
* Қылтамырлар - ең кішкентай тамырлар, қанды ұлпалармен алмасады.
* Мүшелер - қан айналымының нүктесі, сонымен қатар қанды құю бөлігі емес."
Айналым жүйесіндегі тамырлардың қайсысы ең кішкентай?,"Correct answer: **A: Қылтамыр**

The text explicitly states: ""Ең кіші тамырлар қылтамыр деп аталады."" (The smallest vessels are called capillaries)."
Жәндіктердің өз қанаттарын артқа бүктеу қабілеті келесілердің қайсысын күшейтеді?,"Дұрыс жауап **B: Тығылатын орын**.

Текстте айтылғандай, қанаттарды артқа бүктеу жәндіктерге ""жыртқыштардан жасырынуға болатын шағын жерлердің кеңірек ауқымын береді"". Бұл тығылатын орынды жақсартумен тікелей байланысты.

Қалған нұсқалар дұрыс емес, себебі:

*   **A: Тамақ жеткізу** - Текстте тамақ табуға қатысты айтылған, бірақ қанаттарды бүктеудің тамақпен тікелей байланысы жоқ.
*   **C: Аталықтарды/аналықтарды табу** - Бұл да текстте айтылған, бірақ қанаттарды бүктеудің осы процесске қатысы жоқ.
*   **D: Ұшу жылдамдығы** - Текстте ұшу жылдамдығы туралы ештеңе айтылмаған."
Келесілердің қайсысы жәндіктердің ұшу қабілетіне әсер етуші ретінде үзіндіде берілмеген?,"Жауап: **B: Өмір ұзақтығы**

Неге:

*   **Ауаға қабілеттіліктің пайдасы:** Үзіндіде жәндіктердің ұшу қабілетінің мынадай пайдалары айтылған:
    *   Жаулардан қашу
    *   Тамақ табу
    *   Аталықтарды/аналықтарды табу (көбеюмен байланысты)
    *   Жыртқыштардан жасыру (қанаттарды бүктеу арқылы)

*   **Өмір ұзақтығы туралы мәлімет жоқ:** Үзіндіде ұшу қабілетінің жәндіктердің өмір сүру ұзақтығына қалай әсер ететіні туралы ешқандай ақпарат жоқ.

Сондықтан, дұрыс жауап – өмір ұзақтығы."
Келесі сипаттамалдың қайсысы көбіне динозаврлармен ұштастырылмайды?,"Дұрыс жауап: **B: Қауырсындар**

Түсіндіру:

*   Тілдік ақпаратта динозаврлардың тобының (құстардың) қауырсындары болғанына назар салыңыз, бірақ көптеген адамдар оларды осы қауырсындардың болуына байланысты динозаврлар деп ойламайды. Бұл құстарды динозаврлардан ерекшелендіретін нәрсе.
*   Артқы аяғымен жүру, жұмыртқалау және аяқ тырнақтары — бұл динозаврлардың да, құстардың да ортақ сипаттамалары."
Келесілердің қайсысы көбіне құстар және динозаврлардың ортақ сипаттамалары ретінде еске келмейді?,"Дұрыс жауап - **C: Ұшу қабілеті**.

Мәтінде динозаврлардың бір тобының құстарға айналғаны айтылады. Сондай-ақ, құстардың динозаврлармен ортақ ерекшеліктері - жұмыртқалау, екі артқы аяғымен жүру және тырнақтары бар аяқтары екені көрсетілген. 

Бірақ, Ұшу қабілеті - құстардың барлық динозаврларда болмаған ерекшелігі. Барлық динозаврлардың бәрі ұша алмаған, ал құстардың эволюциялық артықшылығы ұшу болып табылады. Сондықтан, Ұшу қабілеті құстар мен динозаврлардың ортақ сипаттамасы ретінде көбіне еске келмейді."
"Үзіндіге сәйкес, Трицератопс саговниктің қай бөлліктерін жейді?","The correct answer is **A: Үшкір жапырақтар**.

The passage states: ""Трицератопс жеуден бұрын жапырақтарды жұлып алу үшін күшті тұмсығын қолдана алатын болған."" (Triceratops could use its powerful beak to pluck leaves before eating them). It specifically mentions the leaves of the sagovnik plant.

Here's why the other options are incorrect:

*   **B: Сабағы (Stem)** - The passage doesn't mention the stem being eaten.
*   **C: Тамыры (Root)** - While the passage says Triceratops' teeth could break roots, it doesn't say they *ate* them from the sagovnik plant.
*   **D: Жемісі (Fruit)** - The passage doesn't mention any fruit from the sagovnik plant."
"Үзіндіге сәйкес, келесілердің қайсысын Трицератопс жейді? ","Жауап B: Қатты бұтақтары бар өсімдік.

Тізімде Трицератопстың тістері қатты бұтақтарды сындыра алатыны және олар саговник сияқты өсімдіктерді жеген болуы мүмкін екені айтылған. 

Басқа жауаптар туралы:
*   A: Жалқау - жалқау тек салыстыру үшін берілген, оларды Трицератопс жемейді.
*   C: Тотықұс - тотықұс тек салыстыру үшін берілген, оларды Трицератопс жемейді.
*   D: Улы жемісі бар өсімдік - тізімде саговник өсімдігінің улы болуы мүмкін екені айтылған, сондықтан Трицератопс оларды жемеген болуы мүмкін."
"Үзіндіге сәйкес, келесі спорттардың қайсысы Италияның солтүстік аймақтарында өте танымал?","Дұрыс жауап - **C: Шаңғы тебу**.

Тілдегі мәтінде «Қысқы спорт түрлері солтүстік аймақтарда көбірек таралған» делінген. Шаңғы тебу — қысқы спорт түрі.

Қалған нұсқалар дұрыс емес, себебі:
*   **A: Футбол** — Италияда танымал, бірақ мәтінде солтүстік аймақтарында өте танымал екені айтылмаған.
*   **B: Воллейбол** — Италияда танымал, бірақ мәтінде солтүстік аймақтарында өте танымал екені айтылмаған.
*   **D: F1 автоспорт** — Италияда танымал, бірақ мәтінде солтүстік аймақтарында өте танымал екені айтылмаған."
"Үзіндіде берілген ақпаратқа сәйкес, келесі спорттардың қайсысы Италлияға дүниежүзілік чемпионатын ұтып алар еді?","The correct answer is **A: Футбол**.

The passage states: ""Италияның ұлттық футбол командасы... 2006 жылы FIFA дүниежүзілік кубок чемпионы болған."" (Italy's national football team... was the 2006 FIFA World Cup champion). This directly indicates Italy has won a World Championship in football. The passage does not mention world championship wins for the other sports listed."
Қандай жағдайдан кейін Люксембургтың кейбір жерлері Бельгияныкыне айналды?,"The correct answer is **B: Бельгиялық революция**.

The passage states: ""Бельгияның бүгінгі күнгі бөліктері бұрын Люксембургтың бөлігі болған, бірақ 1830 жылғы бельгиялық революциядан кейін бельгиялық болды."" 

Here's why the other options are incorrect:

*   **A: Бірінші дүниежүзілік соғыс** - The passage says Luxembourg was *occupied* by Germany during WWI, not that it lost territory to Belgium.
*   **C: Екінші дүниежүзілік соғыс** - Similar to WWI, Luxembourg was occupied, but didn't lose land to Belgium.
*   **D: Еуропалық Одақтың құрылуы** - This event happened much later and didn't involve a transfer of territory."
Келесілердің қайсысы Люксембургтың бейтарап болуына әсер етті?,"The correct answer is **A: Германияның басып алуы**.

Here's why:

The passage states that Luxembourg *tried* to remain neutral, but was invaded by Germany in both World Wars. This directly impacted their ability to maintain neutrality, and therefore *affected* their neutrality.

Let's look at why the other options are incorrect:

*   **B: Еуропалық Одаққа қосылу:** Joining the European Union is about integration and cooperation, not neutrality.
*   **C: Бельгиялық революция:** While the Belgian Revolution resulted in Luxembourg losing territory, it doesn’t directly impact *their* attempts at neutrality.
*   **D: Тәуелсіз елге айналуы:** Becoming independent is a prerequisite for *attempting* neutrality, but doesn't *affect* the success of that neutrality.



"
Түркияның бүкіл аймағының қанша шаршы киллометрі Еуропада?,"The correct answer is **D: 23764**.

The passage explicitly states: ""23 764 шаршы километр (9174 шаршы миля) Еуропада орналасқан."" (23,764 square kilometers (9,174 square miles) are located in Europe.)"
"Үзіндіге сүйенсек, Түркияның ұзындығы қанша миль?","The correct answer is **D: 1000**.

The text states: ""Түркия территориясы ұзындығы 1600 км-ден (1000 миль) және ені 800 км-ден (500 миль) асатын төртбұрышты пішінде."" This translates to ""Turkey's territory is a quadrilateral shape with a length of more than 1600 km (1000 miles) and a width of more than 800 km (500 miles)."""
Ватикан қаласында латын тілін не үшін қолданады?,"Correct answer: **A: Діни рәсімдер**

The text states: ""ал латын тілі діни рәсімдерде жиі қолданылады."" (and Latin is often used in religious ceremonies)."
"Ватикан қаласында, итальян тілін неге қолданбайды?","Дұрыс жауап: **D: Күнделікті қарым-қатынастар**

Неліктен:

Мәтінде нақты айтылғандай, итальян тілі Ватикан мемлекетінде жұмыс істейтіндердің көпшілігі қолданатын **күнделікті тілі** болып табылады. Сұрақ «Ватикан қаласында итальян тілін неге қолданбайды?» деп сұрайды, ал дұрыс жауап «італьян тілі күнделікті қолданылады» дегенге қарама-қарсы болуы керек. Сондықтан, итальян тілі күнделікті қолданысқа ие екенін көрсететін жауап дұрыс болады.

Қалған жауаптар дұрыс емес, себебі:

*   **A: Заңнама** - Итальян тілі заңнамада қолданылады.
*   **B: Ресми қарым-қатынастар** - Итальян тілі ресми қарым-қатынастарда қолданылады.
*   **C: Діни рәсімдер** - Діни рәсімдерде латын тілі қолданылады."
"Үзіндіге сәйкес, келесілердің қайсысы күрделі компьютерде дыбыстарды микстеуден пайдаланады?","Дұрыс жауап: **A: Музыка**

Тікелей үзіндіде: ""Музыка көбінесе дыбыстарды өңдеу және микстеу үшін күрделі компьютерлерді пайдаланып жазылады"" делінген. Сондықтан, дұрыс жауап - музыка."
"Үзіндіге сәйкес, қай жердегі көптеген үйлерде шайылатын күрделі дәретханалары болған?","The correct answer is **A: Мохенджо-Даро**.

The passage states: ""In the cities of Harappa and Mohenjo-Daro, nearly every house had a flushing toilet connected to a sophisticated sewage system.""  The other options are mentioned as having toilets, but not with the same level of prevalence or complexity *in nearly every house*.
"
Келесі жерлердің қайсысында дамыған шаю жүйесі табылған?,"Берілген мәтінге сүйенсек, Хараппа, Санторини, Мысыр және Қытай қалаларында дамыған шаю жүйесі табылған. Сондықтан дұрыс жауаптар:

* **A: Хараппа**
* **B: Санторини**
* **C: Мысыр**
* **D: Қытай**

Бірақ сұрақ тек бір жауапты сұрап тұрғандықтан, мәтіндегі бірінші айтылған қала - **A: Хараппа** жауабын таңдаған жөн."
Келесі сипаттаманың қайсысы конькишының айналуына себеп болады?,"Дұрыс жауап: **A: Коньки пышағының төменгі жағындағы кішкене иілме**

**Неліктен:**

Берілген мәтінде нақты айтылғандай, коньки пышағының төменгі жағындағы аз ғана қисық конькидің бір жағына еңкейгенде мұзға тиетін жиекте қисаяды, соның салдарынан конькишінің айналуына себеп болады.

*   **B** - Жүздердің арасындағы ойыс қуыс жақсырақ ұстауға көмектеседі, бірақ айналуға тікелей себеп болмайды.
*   **C** - Конькишінің шеберлігі маңызды, бірақ мәтін пышақтың дизайны айналудың физикалық себебін түсіндіреді.
*   **D** - Мұздың сапасы сырғанауға әсер етеді, бірақ конькишінің айналуының негізгі себебі пышақтың дизайны."
"Үзіндіге сүйенсек, келесілердің қайсысы заманауи конькидегі пышақтың ойыс қуысын дұрыс сипаттайды?","The correct answer is **C: Ойыс**.

The passage explicitly states that modern skate blades have a ""ойыс қуыс"" (hollow cavity) between the two sides. The other options are descriptions of *characteristics* of the blade, but ""ойыс"" is the direct term used to describe the cavity itself.

Here's why the other options are incorrect:

*   **A: Екі жүз (Two sides):** This describes the blade generally, not the cavity.
*   **B: Қисайған (Curved):** This describes the lower edge of the blade, causing turning.
*   **D: Еңкейген (Slanted/Tilted):** This describes what happens to the blade when a skater leans, not the cavity itself.



"
"Үзіндіге сүйенсек, атомдарға жарықтан артық энергия алу процесі қалай аталады?","The correct answer is **D: Сәулеленудің стимуляцияланған шығуы**.

The passage explicitly states: ""Ғалымдар бұл процесті «сәулеленудің стимуляцияланған шығуы» деп атайды, өйткені атомдарды қатты жарық стимуляциялап, жарық фотонының шығуына әкеледі...""

Here's why the other options are incorrect:

* **A: Сәулелену** - While related, it's a broader term and not the *specific* process described.
* **B: Фотондардың стимуляцияланған шығуы** - It should be ""сәулеленудің стимуляцияланған шығуы""
* **C: Фотон** - A photon is a *particle of light*, not the process of releasing energy."
Атомның фотонды шығаруының себебі не?,"Дұрыс жауап: **A: Артық энергия шығару**

**Неліктен:**

Мәтінде нақты айтылған: «Алдыңғы энергия деңгейіне оралу үшін олар жарықтан алған қосымша энергиядан құтылуы керек». Олар осы артық энергияны фотон түрінде шығарып тастайды. 

* **B: Қатты жарық симуляциялану** - Стимуляцияланған шығу процесін сипаттайды, бірақ фотон шығу себебі емес.
* **C: Тұрақсыз энергия дәрежелері** - Бұл да процесске қатысады, бірақ шығу себебі емес.
* **D: Сәулеленуге залал реакция** - Бұл тура емес және мәтінде аталмайды."
"Үзіндіге сүйенсек, электр шамы бұдан былай жұмыс істемей қалуының себебі не?","Correct answer: **C: Электр шамының қыздыру талшығы күйеді**

**Explanation:**

The passage explicitly states: ""Жүздеген сағат бойы жұмыс істегеннен кейін электр шамының қыздыру талшығы күйіп кетеді және электр шамы бұдан былай жұмыс істемей қалады."" (After hundreds of hours of work, the filament of the electric bulb burns out and the electric bulb stops working.)

Let's look at why the other options are incorrect:

*   **A: Жарықшам дұрыс өшірілмегендіктен** - The passage mentions turning off the light *before* changing the bulb for safety, not as a reason for it to burn out.
*   **B: Ләмпішкенің металл бөлігі тұратын розеткаға жартылай орнату** - This is a safety hazard described in the passage, not the *cause* of the bulb failing.
*   **D: Розетканың ішіндегі электр ағыны баяулауы** - The passage doesn't mention anything about the flow of electricity slowing down."
Жарықшамды ауыстырып жатқанда келесілердің қайсысы тиісуге қауіпті болуы мүмкін?,"The correct answer is **C: Шамның негізі** (The bulb's base).

Here's why:

The passage specifically warns that touching the metal base of the bulb while it's still in the socket or the power is on can lead to electric shock. The base is the part that connects to the electrical current.

Let's look at why the other options are incorrect:

*   **A: Қызыдыру талшығы** (The filament) - While the filament burns out, it's not dangerous to touch *after* the power is off.
*   **B: Жарықты ауыстыру** (Changing the light) - The act of changing the bulb itself isn't dangerous, it's *how* you do it.
*   **D: Кабель** (The cable) - The cable can be dangerous if damaged, but the passage focuses on the direct risk from the bulb's base when changing it.



"
"Үзіндіге сүйенсек, ядро бөлінгенде не болады?","Дұрыс жауап: **B: Энергия бөлінеді**

Үзіндіде нақты айтылған: ""Ядро қайтадан бөлініп, сол энергияның бір бөлігін шығарады."" Сондықтан, ядро бөлінгенде энергия бөлінеді.

Қалған жауаптар дұрыс емес, себебі:
*   **A: Протондар жиналады** - Үзінді протондардың жиналуы туралы айтпайды.
*   **C: Атомдар тұрақсыз болады** - Үзіндіде ядролардың тұрақсыздығы туралы айтылған, бірақ олардың бөлінуінен емес.
*   **D: Нейтрондар жоғалады** - Үзінді нейтрондардың жоғалуы туралы айтпайды."
