question,gemma3_reply
"Apakah yang tidak boleh dilakukan oleh penyair Yunani, Homer?","The correct answer is **B: Melihat**.

The passage states Homer was a ""blind legendary poet"". This means he could not see. 

Here's why the other options are incorrect:

*   **A: Mendengar** - The passage doesn't mention anything about Homer's ability to hear.
*   **C: Berjalan** - The passage doesn't mention anything about Homer's ability to walk.
*   **D: Bercakap** - Homer was a poet, so he clearly could speak (or at least recite poetry).



"
Siapakah orang Yunani yang terkenal untuk perkara selain sastera?,"Jawapannya ialah **C: Pythagoras**.

Berikut adalah sebabnya:

*   **Soalan** bertanya tentang orang Yunani yang terkenal kerana sesuatu *selain* sastera.
*   **Homer**, **Sophocles**, dan **Aristophanes** semuanya dikenali sebagai penulis sastera (penyair dan dramawan).
*   **Pythagoras** ialah ahli matematik, jadi dia terkenal kerana sesuatu yang selain sastera."
Di manakah keluarga Ibrani meluangkan sebahagian besar masa mereka?,"Jawapan yang betul ialah **A: Di persekitaran terbuka**.

Petikan menyatakan dengan jelas bahawa ""sebahagian besar kehidupan keluarga Ibrani berlaku dalam persekitaran terbuka."" Pilihan lain adalah betul tentang aktiviti yang berlaku (memasak di halaman, kedai menghadap jalan), tetapi bukan tempat *sebahagian besar* masa mereka dihabiskan. Rumah dinyatakan sebagai kurang penting kerana iklim.



"
Apakah yang tidak begitu penting untuk keluarga Ibrani?,"The correct answer is **C: Rumah mereka**.

The passage explicitly states: ""Dalam iklim yang panas di Timur Tengah, rumah itu tidak lagi begitu penting."" (In the hot climate of the Middle East, the house was no longer so important).

Let's look at why the other options are incorrect:

* **A: Iklim mereka (Their climate)** - The passage *explains why* the house isn't important *because* of the climate, but the climate itself isn't unimportant.
* **B: Kedai mereka (Their shops)** - The passage mentions shops are open counters, but doesn't say they are unimportant.
* **D: Masakan mereka (Their cooking)** - The passage mentions women cooking, but doesn't imply cooking itself is unimportant.



"
Yang manakah antara berikut bukan perbezaan antara negara-negara Scandinavia?,"Jawapan yang betul ialah **B: Tanah**.

Teks tersebut secara khusus menyatakan bahawa terdapat perbezaan dalam sejarah, budaya dan rakyat antara negara-negara Scandinavia. Walau bagaimanapun, ia tidak menyebutkan perbezaan dalam jenis tanah.

Oleh itu, pilihan B ialah jawapan yang bukan perbezaan yang dinyatakan dalam teks."
Siapakah yang mula-mula menetap di Greenland?,"The correct answer is **A: Suku Eskimo**.

The passage explicitly states: ""Namun tanpa mengendahkan penemuannya, suku Eskimo sudah menetap di sana pada ketika itu"" (However, disregarding his discovery, the Eskimo people were already settled there at that time). This directly answers the question.
"
Kumpulan manakah yang lebih suka makan tanpa duduk di kerusi?,"The correct answer is **C: Lelaki Rom kaya**.

Here's why:

The passage states: ""sementara orang-orang miskin dan wanita yang makan makanan mereka sambil duduk di kerusi, orang-orang kaya suka membuat jamuan bersama-sama di mana mereka akan bersantai di sisi mereka ketika mereka makan makanan mereka."" This directly indicates that wealthy Romans preferred to recline (not sit in chairs) while eating.



"
Yang manakah antara berikut bukan sebahagian daripada sajian Rom kuno?,"Jawapan yang betul ialah **D: Sepinggan ayam belanda panggang**.

Berikut ialah sebabnya:

* Perenggan P menyatakan secara khusus bahawa ""tiada orang Rom kuno pernah merasai seekor ayam belanda."" Ini menjadikan ayam belanda sebagai sesuatu yang tidak ada dalam sajian Rom kuno.

Mari kita lihat kenapa pilihan lain adalah salah:

* **A: Tetamu miskin makan di kerusi** - Perenggan P menyatakan bahawa orang miskin makan sambil duduk di kerusi.
* **B: Siput sebagai pembuka selera** - Perenggan P menyebutkan siput sebagai salah satu makanan kenduri orang Rom.
* **C: Lelaki kaya berbaring ketika makan malam** - Perenggan P menyatakan bahawa orang kaya ""bersantai di sisi mereka ketika mereka makan makanan mereka"" yang bermaksud mereka berbaring.



"
"Berdasarkan petikan, yang manakah tidak mempunyai kesan yang berpanjangan?","The correct answer is **B: Budaya kecil**.

Here's why:

The passage explicitly states that ""Budaya kecil selalunya hilang tanpa meninggalkan bukti sejarah yang relevan dan gagal untuk diiktiraf sebagai peradaban yang sempurna."" This directly implies they *don't* have a lasting impact.

Let's look at why the other options are incorrect:

*   **A: Masyarakat:** The passage defines civilization *as* a society, and implies lasting cultural transmission within that society.
*   **C: Negeri-bandar:** The passage states ""Negeri-bandar ialah permulaan sebuah negara,"" suggesting they are foundational and therefore have lasting consequences.
*   **D: Budaya tamadun:** The passage describes budaya tamadun as having ""penyebaran pengetahuan dari generasi ke generasi, jejak budaya yang sentiasa wujud,"" which clearly indicates a long-lasting effect.



"
"Menurut petikan, apakah permulaan sebuah negara?","The correct answer is **C: Negeri-bandar**.

The passage states: ""Negeri-bandar ialah permulaan sebuah negara."" (City-states are the beginnings of a nation.)

Let's look at why the other options are incorrect:

*   **A: Budaya tamadun** - While civilization and culture are discussed, the passage specifically identifies city-states as the beginning of a nation.
*   **B: Budaya tunggal** - A single culture is a characteristic *of* a civilization, not its starting point.
*   **D: Budaya kecil** - Small cultures are said to disappear and *not* become civilizations.



"
Pernyataan manakah tentang Drukgyal Dzong tidak benar?,"Jawaban yang benar adalah **A: Dibina untuk meraikan kemenangan angkatan Tibet-Mongol**.

Berikut adalah alasannya:

*   Teks menyatakan bahwa Drukgyal Dzong dibina untuk **memperingati kemenangannya menentang** angkatan Tibet-Mongol, bukan *merayakan* kemenangan mereka. Ini adalah perbedaan yang penting.
*   Pilihan B benar: Teks menyebutkan Drukgyal Dzong berada di Daerah Paro, Bhutan.
*   Pilihan C benar: Teks menyatakan kebakaran telah menyebabkan banyak peninggalan musnah.
*   Pilihan D benar: Teks menyebutkan Zhabdrung Ngawang Namgyel membina kubu tersebut.



"
Pernyataan manakah yang tepat tentang akibat kebakaran di Drukgyal Dzong?,"Jawapan yang betul ialah **C: Kepopularan tarikan tersebut tidak terjejas**.

Berikut ialah sebabnya:

* **Pernyataan P** menyatakan bahawa selepas kebakaran, kubu itu ""dipelihara dan dilindungi, dan kekal sebagai salah satu tarikan paling sensasi di Bhutan."" Ini menunjukkan bahawa kebakaran tidak menjejaskan kepopularan tarikan tersebut.

Mari kita lihat mengapa pilihan lain tidak betul:

* **A: Satu-satunya peninggalan yang selamat ialah gambar Zhabdrung Ngawang Namgyal** - Pernyataan P menyebutkan ""beberapa peninggalan,"" bukan hanya satu gambar.
* **B: Angkatan Tibetan-Mongol berjaya** - Drukgyal Dzong dibina *untuk memperingati kemenangan* terhadap mereka, jadi mereka tidak berjaya.
* **D: Dipelihara oleh Zhabdrung Ngawang Namgyel** - Dzong itu dibina olehnya, tetapi dipelihara selepas kebakaran, bukan olehnya secara peribadi.



"
Pernyataan manakah yang benar tentang Kemboja?,"Jawapan yang betul ialah **D: Orang Thai memusnahkan Phnom Penh**.

Teks menyatakan dengan jelas bahawa ""Orang Thai telah memusnahkan Phnom Penh pada tahun 1772.""

Berikut adalah mengapa pilihan lain adalah salah:

*   **A: Orang Vietnam memusnahkan Phnom Penh** - Teks itu tidak menyatakan bahawa Vietnam memusnahkan Phnom Penh. Ia mengatakan Vietnam menjajah Kemboja pada akhir abad ke-18.
*   **B: Kemboja menyerbu Thailand pada 1772** - Teks itu menyatakan bahawa Thailand menyerbu Kemboja, bukan sebaliknya.
*   **C: Kemboja diserbu oleh Vietnam pada permulaan abad ke-18** - Teks itu menyatakan bahawa Vietnam menjajah Kemboja pada tahun-tahun terakhir abad ke-18, bukan pada permulaan."
Pernyataan yang manakah menerangkan dengan tepat tentang penyerbuan terhadap Kemboja?,"Jawapan yang betul ialah **D: Orang Thai menjajah Kemboja beberapa kali**.

Berikut ialah sebabnya:

*   Teks menyatakan dengan jelas bahawa ""Orang Thai menyerbu Kemboja beberapa kali pada abad ke-18"".
*   Pilihan lain adalah tidak betul kerana:
    *   A: Teks menyatakan Vietnam *menjajah* Kemboja, bukan menyerbu beberapa kali.
    *   B: Orang Thai sahaja yang menyerbu Kemboja pada 1772, bukan bersama Kemboja.
    *   C: Orang Thai memusnahkan Phnom Penh, bukan Vietnam."
Yang manakah antara berikut tidak dilakukan oleh Syarikat India Timur Belanda semasa di Taiwan?,"Jawapan yang betul ialah **D: Menyerahkan kuasa ke atas Taiwan kepada dinasti Qing**.

Berikut adalah alasannya:

*   **Pernyataan P** menyatakan bahawa dinasti Qing yang menguasai Taiwan pada tahun 1683, **bukan** Syarikat India Timur Belanda. Syarikat India Timur Belanda ditukarkan penguasaannya oleh dinasti Qing.
*   **A, B dan C** semuanya secara eksplisit dinyatakan dalam petikan sebagai perkara yang dilakukan oleh Syarikat India Timur Belanda:
    *   **A:** ""Syarikat India Timur Belanda menubuhkan pangkalan di barat daya Taiwan...""
    *   **B:** ""...mewujudkan transformasi pada amalan pengeluaran biji-bijian orang asli...""
    *   **C:** ""...menggaji buruh Cina untuk bekerja di ladang padi dan gula."""
Apakah yang ditetapkan oleh Perjanjian Shimonoseki?,"Jawapan yang betul ialah **D: Kuasa Jepun ke atas Taiwan**.

Berikut adalah mengapa:

*   **Pernyataan dalam petikan:** ""Pada 1895, selepas kekalahan dalam Perang China-Jepun (1894-1895), Kerajaan Qing menandatangani Perjanjian Shimonoseki, di mana ia menyerahkan kuasa ke atas Taiwan kepada Jepun...""

Oleh itu, Perjanjian Shimonoseki secara khusus menyerahkan kuasa ke atas Taiwan kepada Jepun.

Berikut adalah mengapa pilihan lain tidak betul:

*   **A: Kekalahan Jepun dalam Perang China-Jepun Pertama** - Petikan menyatakan bahawa *China* yang kalah dalam perang itu.
*   **B: Status Taiwan sebagai wilayah Empayar Qing** - Status ini telah ditetapkan sebelum Perjanjian Shimonoseki (pada 1885), dan perjanjian itu mengubah status tersebut.
*   **C: Kemampuan Taiwan mendapatkan semula kawalan ke atas kawasan pesisirnya** - Perjanjian Shimonoseki tidak memulihkan kawalan Taiwan, sebaliknya menyerahkan Taiwan kepada Jepun."
Bagaimanakah tahap pH bahan kimia diukur?,"Jawapan yang betul ialah **C: Jumlah ion Hidrogen dalam bahan kimia**.

Petikan P secara langsung menyatakan: ""Tahap pH ditunjukkan oleh jumlah ion Hidrogen... dalam bahan kimia yang diuji."" Pilihan lain tidak secara tepat menggambarkan bagaimana tahap pH diukur seperti yang diterangkan dalam petikan."
Apakah yang dialih keluar daripada ion Hidrogen?,"Jawapan yang betul ialah **D: Elektron**.

Petikan itu menyatakan dengan jelas: ""Ion hidrogen ialah proton dengan elektron yang dialih keluar""."
Pernyataan manakah yang tidak menggambarkan sekawan singa dengan tepat?,"Jawapan yang betul ialah **C: Singa jantan dan betina rapat antara satu sama lain.**

Berikut adalah penerangannya:

*   **Pernyataan dalam petikan:** Petikan menyatakan bahawa kaum wanita (singa betina) rapat antara satu sama lain kerana mereka terdiri daripada keluarga. Ia *tidak* menyatakan bahawa singa jantan dan betina rapat antara satu sama lain.
*   **Pilihan A:** Petikan itu menyebutkan bahawa sekawan singa bertindak sama seperti sekumpulan serigala atau anjing. Jadi, pernyataan ini tepat.
*   **Pilihan B:** Petikan itu menyatakan bahawa sekawan singa terdiri daripada satu hingga tiga singa jantan dewasa dan sehingga tiga puluh singa betina. Ini menunjukkan nisbah yang tidak sama rata. Jadi, pernyataan ini tepat.
*   **Pilihan D:** Petikan itu menyatakan bahawa singa ialah haiwan sosial dan juga berbahaya kepada mangsa mereka. Jadi, pernyataan ini tepat.



"
Pernyataan manakah yang tidak menggambarkan tingkah laku singa dengan tepat?,"Jawapan yang betul ialah **D: Tingkah laku singa serupa dengan kucing besar lain.**

**Penjelasan:**

Petikan menyatakan bahawa singa *berbeza* daripada kucing besar lain dalam tingkah laku sosial mereka. Ia secara khusus membandingkan mereka dengan serigala dan anjing, menunjukkan bahawa tingkah laku mereka lebih selari dengan haiwan tersebut daripada kucing besar lain.

Berikut adalah mengapa pilihan lain betul berdasarkan petikan:

*   **A: Sangat sosial** - Petikan menyatakan bahawa singa adalah ""kucing yang paling sosial"" dan hidup dalam ""sekawan singa"".
*   **B: Tingkah laku mereka serupa dengan serigala** - Petikan secara langsung membandingkan sekawan singa dengan sekumpulan serigala dan anjing.
*   **C: Singa betina dan jantan sangat berbahaya kepada mangsa** - Petikan menyebut bahawa singa (seperti serigala dan anjing) sangat berbahaya kepada mangsanya.



"
Arnab ialah mangsa yang biasa untuk pemangsa jenis apa?,"The correct answer is **C: Kucing saiz sederhana**.

Here's why:

The passage states: ""Di bawah mereka lebih banyak kucing-kucing saiz sederhana yang makan mangsa saiz medium daripada arnab hingga kijang dan kancil.""  This directly indicates that medium-sized cats eat rabbits.



"
Kucing yang lebih kecil biasanya memburu apa?,"Jawapan yang betul ialah **A: Tikus**.

Petikan P menyatakan secara khusus bahawa kucing bersaiz kecil memakan lebih banyak mangsa kecil seperti ""...tikus, cicak dan burung.""  Oleh itu, tikus adalah jawapan yang paling tepat."
Yang manakah antara berikut bukan sebahagian daripada kaedah pemburuan oselot?,"Jawapan yang betul ialah **D: Hanya memburu binatang yang lebih kecil**.

Berikut adalah sebabnya:

*   **Penerangan dalam petikan:** Petikan menyatakan oselot gemar memakan haiwan kecil, tetapi itu adalah **hasil** daripada kaedah pemburuannya, bukan **bahagian** daripada kaedah tersebut. Ia tidak bermakna oselot *hanya* memburu yang kecil secara aktif sebagai strategi.
*   **Pilihan lain:**
    *   **A: Menyamar dalam persekitaran** - Petikan secara eksplisit menyatakan oselot bersembunyi dalam persekitaran yang menyerupai warnanya.
    *   **B: Mengikuti bau mangsa** - Petikan menyatakan saintis percaya oselot menggunakan deria bau untuk mengesan mangsa.
    *   **C: Mengekori mangsa pada waktu malam** - Petikan menyatakan oselot boleh melihat dengan baik pada waktu malam, yang menyokong idea mengekori mangsa pada waktu malam.

Oleh itu, pilihan D adalah satu-satunya pilihan yang bukan dijelaskan sebagai sebahagian daripada kaedah pemburuan oselot dalam petikan."
Yang manakah antara berikut tidak menggambarkan oselot dengan tepat? ,"Jawapan yang betul ialah **C: Deria bau tidak baik**.

Berikut adalah sebabnya:

*   Petikan P menyatakan bahawa saintis berpendapat oselot mengekori mangsa **melalui deria bau**, iaitu dengan menghidu tanah. Ini bermakna deria bau oselot adalah *baik*, bukan tidak baik.

Pilihan lain adalah betul berdasarkan petikan:

*   **A: Boleh memburu pada waktu malam dengan baik** - Petikan menyatakan oselot mempunyai ""penglihatan malam"" yang baik.
*   **B: Bergerak dengan perlahan-lahan** - Petikan secara langsung menyatakan oselot ""bergerak dengan perlahan-lahan"".
*   **D: Lebih suka memburu binatang kecil** - Petikan menyatakan oselot memakan haiwan kecil dan hampir semua mangsanya lebih kecil daripada saiznya."
Yang manakah antara berikut bukan kekuatan seekor harimau?,"Jawapan yang betul ialah **A: Mengaum**.

Berikut adalah sebabnya:

*   Teks menyatakan harimau *boleh* mengaum, tetapi ia menjelaskan ngauman harimau adalah berbeza daripada raungan singa dan digambarkan sebagai ""ayat kata-kata kusut, jeritan kata-kata."" Soalan meminta kekuatan harimau, dan ngauman hanyalah ciri, bukannya kekuatan.
*   Teks menyatakan secara eksplisit bahawa harimau boleh memanjat (**B**), melompat (**C**) dan menarik dengan kekuatan yang besar (**D**).

Oleh itu, mengaum tidak dianggap sebagai *kekuatan* dalam konteks perenggan ini."
"Menurut petikan, yang manakah antara berikut ialah perbezaan antara harimau dan singa?","Jawapannya ialah **B: Bunyi ngauman**.

Petikan itu secara khusus menyatakan bahawa ""Ngauman harimau bukan seperti raungan suara penuh singa, lebih kepada ayat kata-kata kusut, jeritan kata-kata."" Ini menunjukkan perbezaan dalam bunyi ngauman antara kedua-dua haiwan itu.

Pilihan lain tidak dibincangkan sebagai perbezaan antara harimau dan singa dalam petikan:

*   **A: Keupayaan berenang** - Petikan hanya menyatakan harimau boleh berenang, tidak membandingkannya dengan singa.
*   **C: Jarak lompatan** - Petikan hanya menyatakan harimau boleh melompat jarak jauh, tidak membandingkannya dengan singa.
*   **D: Kuasa tarikannya** - Petikan menyatakan kuasa tarikan harimau berbanding manusia, tidak membandingkannya dengan singa."
"Menurut petikan, apakah yang Robert Hooke lakukan sebelum ahli biologi lain?","The correct answer is **A: Memerhatikan sel-sel mati**.

Here's why:

The text specifically states: ""Beliau orang pertama untuk memerhatikan sel-sel mati"" (He was the first to observe dead cells). The passage emphasizes that Hooke observed dead cells in cork, making this the unique thing he did *before* other biologists.

Let's look at why the other options are incorrect:

*   **B: Menggunakan mikroskop untuk melihat organisma** - The passage doesn't say he was the first to use a microscope to look at organisms, only that he looked at cork through a microscope.
*   **C: Memerhatikan petak-petak kecil** - While he *did* observe small boxes (petak-petak kecil), the important thing is that these were *dead cells*, which made his observation the first of its kind.
*   **D: Menemui unit terkecil berfungsi dari organisma hidup** - The passage states that cells *are* the smallest functional units, but it doesn't say Hooke discovered this; it says he observed dead cells.



"
Apakah maksud asal perkataan “sel”?,"The correct answer is **B: Bilik kecil**.

The passage explicitly states: ""Sel berasal daripada perkataan Latin “cella” yang bermaksud bilik kecil."" (Cells come from the Latin word ""cella"" which means a small room.)



"
"Menurut petikan, kebanyakan haiwan mempunyai kebolehan untuk berbuat apa?","Jawapannya ialah **B: Bergerak**.

Petikan menyatakan dengan jelas: ""Kebanyakan haiwan boleh bergerak."" Pilihan lain (terbang, berenang, menggali) hanya disebutkan sebagai contoh habitat atau aktiviti haiwan, tetapi tidak dinyatakan sebagai ciri *kebanyakan* haiwan."
"Menurut petikan, apakah yang tidak dimiliki oleh sesetengah haiwan?","Jawapan yang betul ialah **C: Otak**.

Petikan menyatakan secara khusus: ""Hanya binatang mempunyai otak (walaupun tidak pada semua binatang ada; ubur-ubur contohnya, tidak mempunyai otak)."" Ini bermakna ada sesetengah haiwan yang tidak mempunyai otak.

Pilihan lain adalah salah kerana:

*   **A: Sel** - Petikan menyatakan haiwan *dijadikan* dari banyak sel, jadi semua haiwan ada sel.
*   **B: Keupayaan untuk menghadam** - Petikan menyatakan haiwan *menghadam* benda, jadi semua haiwan mempunyai keupayaan untuk menghadam.
*   **D: Keupayaan untuk makan** - Petikan menyatakan haiwan *makan* benda, jadi semua haiwan mempunyai keupayaan untuk makan."
Apakah yang membantu tumbuhan dalam proses fotosintesis?,"The correct answer is **D: Matahari**.

The passage explicitly states: ""Tumbuhan menghasilkan makanan daripada cahaya matahari melalui fotosintesis."" This means sunlight is essential for photosynthesis.

Let's look at why the other options are incorrect:

*   **A: Teduh (Shade)** - The passage mentions plants *provide* shade, but shade doesn't *help* with photosynthesis.
*   **B: Haiwan (Animals)** - Animals depend on plants, but don't help plants with photosynthesis.
*   **C: Makanan (Food)** - Plants *produce* food through photosynthesis, they don't need food to do it."
Apakah yang dihembuskan oleh manusia dan disedut oleh tumbuhan?,"The correct answer is **D: Karbon dioksida**.

The passage explicitly states: ""Tumbuhan mengambil karbon dioksida yang dihembuskan oleh manusia (ketika bernafas)."" (Plants take in carbon dioxide exhaled by humans (when breathing)).

Let's look at why the other options are incorrect:

*   **A: Makanan** - Plants *produce* food, they don't take it in from humans.
*   **B: Oksigen** - Plants produce oxygen, humans breathe it in. It's the opposite direction.
*   **C: Air** - While plants need water, the passage doesn't mention humans exhaling water for plants to use.



"
"Menurut petikan, contoh manakah antara berikut menghalang proses evolusi?","Jawapan yang betul ialah **A: Kumpulan kecil gagal berkembang maju di lokasi baharu**.

Berikut ialah alasannya:

* **Petikan ini menjelaskan bahawa pengspesiesan (evolusi spesies baru) *berlaku* apabila populasi kecil menyesuaikan diri dengan persekitaran baharu.** Jika kumpulan kecil gagal berkembang maju, maka mereka tidak akan menjadi berbeza daripada populasi asal, dan pengspesiesan tidak akan berlaku.

Mari lihat mengapa pilihan lain tidak betul:

* **B: Sebahagian daripada satu populasi berpindah ke persekitaran baharu:** Ini ialah *permulaan* proses pengspesiesan seperti yang diterangkan dalam petikan.
* **C: Populasi yang melaraskan adaptasinya di persekitaran baharu:** Ini ialah langkah penting dalam pengspesiesan; ia menunjukkan evolusi sedang berlaku.
* **D: Satu populasi akhirnya menjadi dua:** Ini ialah *keputusan* pengspesiesan, bukan sesuatu yang menghalang.



"
Pernyataan manakah antara berikut tidak menerangkan proses pengspesiesan dengan tepat? ,"Jawapan yang betul ialah **A: Berlaku apabila populasi baharu tidak dapat beradaptasi**.

Berikut adalah penerangannya:

*   **Pengspesiesan** adalah *tentang* adaptasi dan pembentukan spesies baharu melalui perubahan dari masa ke masa. Teks dengan jelas menyatakan bahawa populasi baharu *perlu* menyesuaikan diri dengan persekitaran yang berbeza untuk menjadi kompetitif. Jika populasi baharu gagal menyesuaikan diri, ia kemungkinan akan pupus, bukan menjalani pengspesiesan.
*   Pilihan B, C, dan D semuanya disokong secara langsung oleh teks.
    *   **B: Aspek penting dalam proses evolusi** - Teks menyatakan ""Pengspesiesan merupakan kesan yang tidak dapat dielakkan dan bahagian penting evolusi.""
    *   **C: Merujuk kepada pembentukan spesies baharu** - Teks secara eksplisit mentakrifkan pengspesiesan sebagai ""pembentukan spesies baru.""
    *   **D: Kejadiannya tidak dapat dielakkan** - Teks menyatakan ""Pengspesiesan merupakan kesan yang tidak dapat dielakkan..."""
Bahagian mana dalam sistem peredaran darah yang membawa darah ke jantung?,"Jawapan yang betul ialah **D: Vena**.

Berikut ialah sebabnya:

*   **Pernyataan P** menyatakan dengan jelas bahawa ""Darah kembali ke jantung dalam saluran yang digelar vena.""
*   **Arteri** membawa darah *daripada* jantung.
*   **Kapilari** ialah saluran terkecil, tempat pertukaran berlaku, tetapi tidak membawa darah *terus* ke jantung.
*   **Organ** ialah secara amnya, bukan saluran khusus yang membawa darah."
Saluran manakah yang paling kecil dalam sistem peredaran darah?,"The correct answer is **A: Kapilari**.

The passage (P) explicitly states: ""Saluran yang paling kecil ialah kapilari."" (The smallest channels are capillaries.) 

Therefore, the answer to the question (Q) is found directly within the provided text.



"
Kelebihan serangga untuk melipat sayap kembali dapat meningkatkan apa?,"Jawapan yang betul ialah **B: Tempat bersembunyi**.

Berikut ialah sebabnya:

* Petikan menyatakan secara khusus bahawa melipat sayap ""memberi mereka kawasan yang luas tempat-tempat yang kecil untuk bersembunyi dari pemangsa.""

Pilihan lain tidak disokong oleh petikan:

* **A: Bekalan makanan:** Walaupun penerbangan membantu mencari makanan, keupayaan melipat sayap tidak secara langsung meningkatkan bekalan makanan.
* **C: Mencari rakan:** Sama seperti bekalan makanan, penerbangan membantu, tetapi bukan melipat sayap itu sendiri.
* **D: Kelajuan penerbangan:** Petikan tidak menyebut keupayaan melipat sayap mempengaruhi kelajuan penerbangan.



"
Yang manakah antara berikut tidak disebut dalam petikan sebagai sesuatu yang dipengaruhi oleh kebolehan serangga untuk terbang?,"Jawapan yang betul ialah **B: Jangka hayat**.

Berikut ialah sebabnya:

*   **Petikan** menyatakan bahawa kebolehan terbang membantu serangga untuk:
    *   **Mencari makanan** dengan lebih cekap (C)
    *   **Mengelak daripada musuh** (yang boleh dianggap sebagai mempengaruhi keberkesanan mereka untuk terus hidup - D)
    *   **Mencari rakan** (yang berkait dengan pembiakan - A)

*   **Jangka hayat** (B) tidak disebutkan dalam petikan sebagai sesuatu yang terjejas oleh kebolehan terbang serangga."
Sifat manakah yang berikut tidak dikaitkan dengan dinosaur?,"Jawapan yang betul ialah **B: Bulu pelepah**.

Berikut ialah sebabnya:

*   Teks menyatakan ramai orang *tidak* menganggap burung sebagai dinosaur kerana mereka mempunyai bulu pelepah dan boleh terbang. Ini menyiratkan bahawa bulu pelepah adalah sifat yang membezakan burung daripada apa yang orang ramai anggap sebagai dinosaur.

Pilihan lain adalah betul:

*   **A: Berjalan di atas dua kaki belakang:** Burung dan T-Rex kedua-duanya berjalan di atas dua kaki belakang.
*   **C: Bertelur:** Burung dan dinosaur kedua-duanya bertelur.
*   **D: Kaki berkuku:** Burung mempunyai kaki bersisik dan berkuku, serupa dengan dinosaur.



"
Yang manakah antara berikut bukan sifat yang biasanya dimiliki oleh burung dan dinosaur?,"Jawapan yang betul ialah **C: Kebolehan untuk terbang**.

Berikut adalah penjelasannya:

*   **Pernyataan P** menyatakan bahawa ramai orang tidak menganggap burung sebagai dinosaur kerana mereka mempunyai bulu pelepah dan **boleh terbang**. Ini menunjukkan bahawa kebolehan terbang adalah perbezaan utama yang dilihat orang ramai.
*   Pernyataan P juga menekankan bahawa burung dan dinosaur berkongsi sifat seperti **bertelur (A)**, **berjalan dengan dua kaki belakang (B)**, dan mempunyai **kaki bersisik dan berkuku (D)**.

Oleh itu, kebolehan untuk terbang adalah sifat yang *tidak* dimiliki oleh semua dinosaur, menjadikannya jawapan yang betul."
"Menurut petikan, bahagian tumbuhan cycad yang manakah mungkin dimakan oleh Triceratops?","The correct answer is **A: Daun tajam berpacak**.

Here's why:

The passage states: ""Triceratops mungkin menggunakan paruhnya yang kuat untuk mencarik daun sebelum memakan batang pokok."" This directly indicates Triceratops might have eaten the leaves (""daun"") of the cycad. While the passage mentions they might also eat the stem, the leaves are specifically mentioned as being *torn* before eating.

Let's look at why the other options are incorrect:

*   **B: Batang pokok** - The passage says they might eat the stem *after* tearing the leaves, not as a primary food source.
*   **C: Akar** - The passage states they can crush roots with their teeth, but doesn't say they *ate* them.
*   **D: Buah** - The passage only mentions fruits in the context of other animals (sloths and parrots) eating poisonous fruits, not specifically cycad fruits.



"
"Menurut petikan, yang manakah antara berikut akan dimakan oleh Triceratops? ","Jawapan yang betul ialah **B: Tumbuhan dengan dahan yang keras**.

Berikut adalah sebabnya:

*   Petikan menyatakan secara jelas bahawa gigi Triceratops mampu menghancurkan ""daun tetapi juga dahan dan akar pokok yang keras."" Ini menunjukkan bahawa tumbuhan dengan dahan yang keras merupakan sebahagian daripada diet Triceratops.

Mari kita lihat mengapa pilihan lain salah:

*   **A: Sloth:** Petikan menyebut sloth sebagai contoh haiwan moden yang boleh makan tumbuhan beracun, tetapi tidak menyatakan bahawa Triceratops memakannya.
*   **C: Burung kakak tua:** Sama seperti sloth, burung kakak tua digunakan sebagai contoh haiwan moden yang boleh makan tumbuhan beracun, bukan sebagai makanan Triceratops.
*   **D: Tumbuhan dengan buah beracun:** Petikan menyebut tumbuhan ini sebagai beracun dan menyatakan bahawa terdapat perdebatan sama ada dinosaur memakannya, jadi tidak dapat dipastikan sama ada Triceratops memakannya."
"Menurut petikan, sukan yang manakah mampu menjadi sangat popular di rantau paling utara Itali?","Jawapan yang betul ialah **C: Meluncur papan salji**.

**Penjelasan:**

Petikan menyatakan bahawa ""Sukan musim sejuk sangat popular di bahagian Utara, dengan orang Itali bertanding dalam permainan antarabangsa dan acara Olimpik."" Walaupun petikan tidak secara khusus menyebut meluncur papan salji, ia merupakan sukan musim sejuk. Pilihan lain (bola sepak, bola tampar, perlumbaan motor F1) tidak dikaitkan secara khusus dengan musim sejuk atau rantau utara.
"
"Berdasarkan maklumat yang diberikan dalam petikan, sukan yang manakah memenangi kejuaraan dunia untuk Itali?","The correct answer is **A: Bola sepak**.

The passage states: ""Bola sepak kebangsaan Itali...merupakan juara Piala Dunia FIFA pada tahun 2006."" This directly indicates that football (bola sepak) is the sport where Italy won a world championship. The other sports listed are mentioned as popular in Italy but are not stated as having world championship wins."
Selepas peristiwa apakah Luxembourg menjadi Belgium?,"Jawapan yang betul ialah **B: Revolusi Belgian**.

Petikan menyatakan dengan jelas, ""Bahagian sekarang di Belgium adalah sebahagian Luxemboug di masa lalu tetapi menjadi Belgian selepas Revolusi Belgian 1830."""
