question,gemma3_reply
"Čo by sa malo zaznamenať o cyklickej udalosti, ak chcete sledovať plynúci čas?","The correct answer is **B: Opakovanie**.

Here's why:

The passage states: ""Plynúci čas si môžete sami poznačiť pozorovaním opakovania cyklickej udalosti."" This directly links tracking time to *observing the repetition* of a cyclical event. 

Let's look at why the other options are incorrect:

*   **A: Trvanie (Duration):** While time *is* used to measure duration, the passage says you observe repetition to *track* time, not duration itself.
*   **C: Vplyv (Influence):** The passage mentions time's influence, but it's not what you need to observe to track it.
*   **D: Náročnosť (Difficulty):** Difficulty is irrelevant to tracking time with a cyclical event.



"
Aký aspekt času sa podľa úryvku používa na porovnanie udalostí?,"The correct answer is **A: Dĺžka**.

Here's why:

The text specifically states: ""Čas je tiež niečo, čím porovnávame trvanie (dĺžku) udalostí.""  ""Trvanie"" is synonymous with ""dĺžka"" (length).

Let's look at why the other options are incorrect:

* **B: Opakovanie** - While the text mentions repetition as a way to *mark* time, it doesn't say it's what we use to *compare* events.
* **C: Zážitok** - The text says we *experience* time as a series of events, but doesn't say this is how we compare them.
* **D: Vplyv** - The text mentions time *influences* everything, but this isn't how we compare events in terms of time.



"
Čo sa podľa úryvku považuje za typické pre následníka trónu?,"Správna odpoveď je **B: Vzdanie sa štúdia na univerzite kvôli vstupu do armády**.

Úryvok hovorí: ""Bývalo zvykom, že následník trónu hneď po skončení školy nastúpil priamo do armády."" To znamená, že to bolo typické správanie.

Ostatné možnosti sú nesprávne:

*   **A: Získanie titulu 2:2** - Úryvok hovorí o Charlesovom titule, ale neuvádza, že by to bolo typické.
*   **C: Štúdium histórie** - Charles študoval históriu, ale to nebolo typické pre nástupcov trónu.
*   **D: Štúdium na univerzite a následne vstup do armády** - Charles študoval na univerzite, *namiesto* vstupu do armády, takže to nie je typické správanie spomenuté v texte."
"Charles bol na základe informácií uvedených v úryvku prvým, ktorý urobil čo?","Správna odpoveď je **C: Získal titul**.

Text výslovne uvádza: ""Charles bol prvým členom britskej kráľovskej rodiny, ktorý získal titul.""

Ostatné možnosti nie sú správne:

*   **A:** Text hovorí, že Charles *nejde* do armády hneď po škole, ale študuje na univerzite.
*   **B:** Charles študoval archeológiu, ale text nehovorí, že bol prvý, kto tak urobil.
*   **D:** Charles navštevoval Trinity College, ale text nehovorí, že bol prvý, kto to urobil."
Z ktorej krajiny bola Trygvassonova flotila?,"The correct answer is **D: Z Nórska**.

The text explicitly states: ""Túto flotilu viedol Nór Olaf Trygvasson..."" (This fleet was led by Norwegian Olaf Trygvasson...).
"
V akom období dejín Nemecko vyvíjalo silný kultúrny vplyv na Estónsko?,"The correct answer is **B: Približne pred 400 rokmi**.

Here's why:

The passage states the German cultural influence was strong in Northern Estonia in the **15th century**.  Counting back from today (2024), the 15th century was approximately 400 years ago (1400s - 2000s).

Let's look at why the other options are incorrect:

*   **A: Približne pred 200 rokmi** - That would be the 1800s, which isn't mentioned in the text.
*   **C: Približne pred 600 rokmi** - That would be the 1400s, too far back.
*   **D: Približne pred 800 rokmi** - That would be the 1200s, even further back.



"
Čím bol ovplyvnený estónsky jazyk?,"The correct answer is **B: Nemeckou abecedou**.

Here's why:

* The passage states the written Estonian language was *based on* the German alphabet. This is a direct influence.
* While the monks (C) initiated the creation of the written language, the *influence* was the alphabet itself.
* Õ/õ (A) is a result of the influence, not the influence itself.
* The mention of bringing God to the people (D) explains the *reason* for the monks' actions, not a linguistic influence.



"
Na základe akého faktora sa počet hovoriacich hindského jazyka ako materinského jazyka podľa úryvku líši?,"The correct answer is **A: Či sa započítavajú aj úzko súvisiace dialekty**.

The passage specifically states: ""Počet hovoriacich v materinskom jazyku sa líši v závislosti od toho, či sa započítavajú aj úzko súvisiace dialekty.""

Let's look at why the other options are incorrect:

* **B:** The passage mentions the similarity between Hindi and Urdu, but not whether Urdu speakers are included in Hindi native speaker counts.
* **C:** The passage distinguishes between native speakers and those who *understand* the language. The number of native speakers varies, not the number of those who understand it.
* **D:** The passage mentions differences in script, implying reading ability is not the factor determining native speaker counts.



"
Ktoré z nasledujúcich tvrdení o hindčine a urdčine je pravdivé?,"The correct answer is **B: Líšia sa v písme**.

The passage explicitly states: ""Hindčina a urdčina sú podobné v slovnej zásobe, ale líšia sa v písme."" 

Let's look at why the other options are incorrect:

* **A: Zvyčajne si ľudia, ktorí ovládajú jeden alebo druhý jazyk, nerozumejú** - The passage states the opposite: ""V každodenných rozhovoroch si hovoriaci oboch jazykov zvyčajne navzájom rozumejú.""
* **C: Sú podobné v slovnej zásobe aj v písme** - The passage says they are similar in vocabulary *but* different in script.
* **D: Líšia sa v slovnej zásobe** - The passage states they are *similar* in vocabulary.



"
Ktorá z nasledujúcich možností neuvádza presný fakt o hangeulskej abecede?,"Správna odpoveď je **B: Pôvodný názov abecedy bol Hunan Jeongeum.**

V texte sa uvádza, že pôvodný názov abecedy bol **Hunmin Jeongeum**, nie Hunan Jeongeum. Ostatné možnosti sú v texte uvedené presne:

*   **A:** Zostavili ju v roku 1444, čo je v priebehu vlády kráľa Sejonga.
*   **C:** Kráľ Sejong bol štvrtý kráľ dynastie Joseon.
*   **D:** Hangeul je jediná zámerne vymyslená abeceda, ktorá sa bežne denne používa."
Na čo bola nakoniec abeceda Hunmin Jeongeum zmenená?,"The correct answer is **B: Na hangeulskú**.

The text states that the abeceda originally named Hunmin Jeongeum was eventually changed to Hangeul.
"
Ktoré jazyky sú podľa úryvku ovplyvnené sanskritom?,"Správna odpoveď je **D: Indické jazyky**.

Úryvok priamo uvádza: ""Sanskrit je veľmi zložitý a bohatý jazyk, z ktorého sa vyvinulo mnoho moderných indických jazykov...""

Hoci úryvok porovnáva sanskrit s latinčinou a latinčina ovplyvnila európske jazyky, primárne sa pýta na jazyky *ovplyvnené sanskritom*, a to sú indické jazyky.
"
Kvôli čomu bolo podľa úryvku použitie sanskritu obmedzené?,"Správna odpoveď je **D: Kvôli hierarchii**.

Úryvok priamo uvádza: ""Po zostavení Upanišád sa sanskrit kvôli hierarchii vytratil."" To znamená, že hierarchické usporiadanie spoločnosti spôsobilo obmedzenie používania sanskritu.

Ostatné možnosti sú nesprávne:

*   **A: Kvôli zložitosti:** Úryvok hovorí o zložitosti sanskritu, ale nepovedal, že táto zložitost' viedla k jeho obmedzeniu.
*   **B: Kvôli sťahovaniu Árijcov:** Úryvok tvrdí, že Árijci sanskrit priniesli, nie že jeho obmedzili.
*   **C: Kvôli latinským jazykom:** Latinské jazyky nemali vplyv na obmedzenie sanskritu."
Ktoré z nasledujúcich tvrdení je podľa úryvku v súvislosti s gravitáciou na Io presné?,"The correct answer is **D: Zemská gravitácia by na vás pôsobila viac ako gravitácia Io**.

Here's why:

The passage states that you would weigh *less* on Io than on Earth. This directly implies that Earth's gravity is stronger than Io's gravity. 

Let's look at why the other options are incorrect:

*   **A:** The passage says the opposite – Earth's gravity is stronger.
*   **B:** The passage says gravity on Io is *less*, which is why you'd weigh less.
*   **C:** The passage clearly states you'd weigh *less* on Io, not more.



"
Ktoré z nasledujúcich tvrdení podľa úryvku presne opisuje vonkajšiu vrstvu Mesiaca?,"Správna odpoveď je **C: Na odvrátenej strane môže byť menej mesačných morí**.

**Odôvodnenie:**

Úryvok hovorí: ""Na blízkej strane môže byť viac mesačných morí, pretože kôra je tenšia. Ľahšie sa láva dostávala na povrch.""  Z toho logicky vyplýva, že na odvrátenej strane, kde je kôra hrubšia, môže byť *menej* mesačných morí, pretože láva sa ťažšie dostávala na povrch.

**Prečo sú ostatné možnosti nesprávne:**

* **A: Privrátená strana má hrubšiu kôru:** Úryvok hovorí, že privrátená strana má *tenšiu* kôru (70 km) v porovnaní s odvrátenou stranou (100 km).
* **B: Pod vrchovinou je kôra tenšia:** Úryvok hovorí, že pod vrchovinou je kôra *hrubšia*.
* **D: Pod vrchovinou môže byť menej mesačných morí:** Úryvok hovorí, že pod mariou (mesačnými moriami) je kôra tenšia, takže pod vrchovinou, kde je kôra hrubšia, by sa mesačné moria nemali tvoriť, ale to úryvok explicitne nepovie."
Kde je podľa úryvku kôra Mesiaca najhrubšia?,"The correct answer is **C: Pod vrchovinou** (Under the highlands).

Here's why:

The text states: ""Pod vrchovinou hrubšia."" (Under the highlands it is thicker). 

Let's look at why the other options are incorrect:

*   **A: Na privrátenej strane** (On the near side) - The text says the crust is *thinner* on the near side.
*   **B: Tam, kde je viac mesačných morí** (Where there are more lunar seas) - The text says the crust is *thinner* under the maria.
*   **D: Pod mesačnými moriami** (Under the lunar seas) - The text says the crust is *thinner* under the maria.



"
Ktorej z nasledujúcich možností na základe úryvku určití ľudia veria?,"The correct answer is **C: Na iných planétach existuje život**.

Here's why:

The passage states: ""Niektorí sa čudujú, čo je tam vonku, pričom veria, že na inej planéte môžu žiť mimozemšťania alebo tam môže existovať iná forma života."" This directly indicates that some people believe life exists on other planets.

Let's look at why the other options are incorrect:

*   **A: Ľudia budú môcť cestovať k iným hviezdam** - The passage says people *dream* of this, but doesn't state it as a definite belief of many people.
*   **B: Ľudia nie sú schopní preskúmať iné svety** - The passage suggests it's difficult, but doesn't say it's impossible. It even suggests future generations *might* explore other worlds.
*   **D: Medzi hviezdami je menšia vzdialenosť ako bilióny kilometrov** - The passage explicitly states the opposite - that the distance is *billions* of kilometers.



"
"Čo sa stenčuje, ako sa vzďaľujete od stredu Slnka?","The correct answer is **C: Plyn**.

The passage explicitly states: ""Ako sa vzdaľujete od stredu Slnka, **plyn** sa stenčuje.""

Let's look at why the other options are incorrect:

*   **A: Plazma** - While the sun *contains* plasma, the passage doesn't say plasma thins out as you move away from the center.
*   **B: Oheň** - The passage uses ""ohňom"" as a descriptive element of what the sun is made of, but doesn't say it thins.
*   **D: Kôra** - The passage explicitly states the sun *doesn't* have a crust.



"
Ktorá časť slnka je podľa úryvku viditeľná zo Zeme?,"The correct answer is **C: Fotosféra**.

The passage explicitly states: ""Vonkajšia časť, viditeľná pri pohľade na Slnko, sa nazýva fotosféra, čo znamená „svetelná guľa“.""

Let's look at why the other options are incorrect:

*   **A: Kôra** - The passage states the Sun *doesn't* have a crust.
*   **B: Plazma** - Plazma is a component of the Sun, but not specifically the part we see.
*   **D: Stred** - The center of the Sun isn't visible from Earth.



"
Ktoré z nasledujúcich pozorovaní pomohli potvrdiť Kopernikovu teóriu?,"The correct answer is **A: Fázy Venuše**.

The text explicitly states: ""Fázy Venuše podporili Kopernikovu teóriu o tom, že sa planéty otáčajú okolo Slnka.""

While the transit of Venus (B) was *observed* later, the text doesn't say it *confirmed* the theory. Options C and D aren't mentioned as supporting the theory.
"
Ktorú z nasledovných možností pozoroval Galileo Galilei v roku 1610?,"The correct answer is **B: Fázy Venuše**.

The text explicitly states: ""v roku 1610, taliansky astronóm Galileo Galilei za pomoci ďalekohľadu pozoroval, že Venuša má, rovnako ako mesiac, fázy."" 

Let's look at why the other options are incorrect:

*   **A: Stranu Mesiaca, ktorá je otočená k Slnku** - While the text mentions the Moon in relation to phases, Galileo observed the phases of *Venus*, not specifically the sunlit side of the Moon.
*   **C: Planéta obieha okolo Slnka** - Galileo's observations *supported* the theory that planets orbit the Sun, but he didn't directly observe this happening.
*   **D: Prechod Venuše** - Jeremiah Horrocks observed the transit of Venus, not Galileo."
Odkiaľ sa podľa úryvku hromadí voda v rieke Amazonke?,"The correct answer is **A: Z malých riek**.

The passage states: ""Hromadí sa v nej voda z tisícov menších riek."" (Water accumulates in it from thousands of smaller rivers.) 

Let's look at why the other options are incorrect:

*   **B: Z najdlhšej rieky** - The passage doesn't say the Amazon gets water *from* the longest river.
*   **C: Z oceánov** - The passage says the Amazon *flows into* the ocean, not that it gets water *from* it.
*   **D: Z druhej najväčšej rieky** - While the passage compares the Amazon to the second largest river, it doesn't say it gets water *from* it."
Aká pocta sa nepripisuje rieke Amazonke?,"Správna odpoveď je **C: Je to najdlhšia rieka**.

Text hovorí, že Amazonka je *druhá* najdlhšia rieka, nie najdlhšia. Všetky ostatné pocty – druhá najväčšia, najširšia a zdroj 20% vody do oceánov – sú v texte potvrdené.
"
V akej oblasti spomenutej v úryvku pracuje najmenší počet Venezuelčanov?,"The correct answer is **C: Ropa**.

Here's why:

* **Poľnohospodárstvo:** 20% pracujúcich Venezuelčanov
* **Priemysel:** Takmer 25% pracujúcich Venezuelčanov
* **Ropa:** 1% populácie (not just working population)
* **Služby:** 2/3 pracujúcich Venezuelčanov

Since the text specifically states only 1% of the *entire population* works in the oil industry, this is the smallest percentage mentioned. The other options represent a larger percentage of the *working population*.
"
Ktorý sektor podľa úryvku zamestnáva najväčší počet Venezuelčanov?,"The correct answer is **A: Služby**.

The text states that ""dve tretiny pracujúcich Venezuelčanov pracuje v sektore služieb"" (two-thirds of working Venezuelans work in the service sector). This is a larger proportion than any other sector mentioned.
"
Čo podľa úryvku umožňuje hviezdam robiť fúzia?,"The correct answer is **A: Môžu vznikať ťažšie prvky**.

Here's why:

The passage states that stars emit light and heat *because of* the energy created when hydrogen atoms fuse, *creating heavier elements*. This means the creation of heavier elements is a direct result of the fusion process that powers stars.

Let's look at why the other options are incorrect:

*   **B: Stavať fúzne reaktory** - The passage says scientists *want* to build fusion reactors, but it doesn't say that stars enable this.
*   **C: Vyžarovať svetlo a teplo** - This is a *result* of fusion, not what *enables* it.
*   **D: Vytvárať atómy vodíka** - Fusion *uses* hydrogen atoms, it doesn't create them.



"
Ktorú z nasledujúcich možností by vytvoril užitočný fúzny reaktor?,"Správna odpoveď je **A: Vodík**.

**Vysvetlenie:**

Text hovorí, že fúzne reaktory by mali produkovať energiu **zlúčením (fúziou) atómov vodíka**.  Ostatné možnosti sú spojené s procesom, ale nie sú *vytvárané* fúznym reaktorom:

*   **Hviezdy:** Sú prírodné fúzne reaktory, ale my sa snažíme takýto reaktor vytvoriť.
*   **Atómy:** Sú stavebnými kameňmi hmoty, ale reaktor by s nimi pracoval, nevytváral ich.
*   **Energia:** Je *výsledkom* fúzie, nie to, čo reaktor vytvára.



"
Aké je chemické zloženie vody?,"The correct answer is **D: Dva atómy vodíka a jeden atóm kyslíka**.

The passage explicitly states: ""Zlúčenina vody sa skladá z dvoch atómov vodíka a jedného atómu kyslíka."" (The compound water consists of two atoms of hydrogen and one atom of oxygen.)
"
"Keď voda mení skupenstvo, čo zostáva rovnaké?","The correct answer is **A: Molekulárna štruktúra**.

The passage explicitly states: ""Zlúčenina vody sa skladá z dvoch atómov vodíka a jedného atómu kyslíka. Má rovnakú molekulárnu štruktúru, či už je vo forme plynu, kvapaliny alebo pevnej látku.""

Here's why the other options are incorrect:

* **B: Hustota** - The passage states liquid has a *greater* density, meaning it changes.
* **C: Fyzikálny stav** - The passage is *about* changes in physical state.
* **D: Skvapalnený dusík** - This is an example given in the passage, not what remains the same with water.



"
Ktorá z nasledujúcich možností podľa úryvku nebola pre trinásť štátov problémom pri zavádzaní zákonov?,"Správna odpoveď je **A: Prísny dohľad štátnych orgánov**.

Úryvok hovorí, že štátne orgány *často nespolupracovali* pri presadzovaní zákonov Kongresu, nie že by ich prísne dohliadali. Skôr naopak, absencia spolupráce bola problém.

Ostatné možnosti sú priamo uvedené v texte ako problémy:

*   **B: Nedostatok právomocí v Kongrese** - Kongres nemal právomoc na ukladanie daní.
*   **C: Zmeny si vyžadovali jednomyseľné schválenie** - Články vyžadovali jednomyseľný súhlas pre zmeny.
*   **D: Neexistujúci národný vykonávateľ moci** - Kongres sa musel spoliehať na štáty, pretože neexistoval národný vykonávateľ moci."
Ktoré tvrdenie podľa úryvku presne odráža stav centrálnej vlády počas revolúcie?,"The correct answer is **C: Štátni zástupcovia často neboli prítomní**.

Here's why:

*   The passage specifically states: ""štáty brali ústrednú vládu na takú ľahkú váhu, že ich zástupcovia často neboli prítomní.""

Let's look at why the other options are incorrect:

*   **A: Platenie daní presadzoval Kongres a štátne orgány** - The passage states the Congress *lacked the power to levy taxes* and relied on states to enforce laws, but they often didn't cooperate.
*   **B: Zmeny v Článkoch záviseli od autority Kongresu** - The passage says changes required *unanimous consent of all states*, not the authority of Congress.
*   **D: Centrálna vláda pozostávala z dvoch hlavných zložiek** - The passage states the central government consisted of *only Congress*.



"
Ako sú napísané slová na zadnej strane Deklarácie nezávislosti?,"The correct answer is **C: Dolu hlavou**. 

The passage explicitly states: ""Text sa nachádza v dolnej časti dokumentu **dolu hlavou**.""
"
Pre ktorú z možností je známy Singapur?,"Správna odpoveď je **A: Mestská zeleň**.

Zdôvodnenie:

Text priamo hovorí, že odborné znalosti botanických záhrad pomohli premeniť Singapur na ""tropické záhradné mesto"".  Zmienka o národnom kvete (Vanda Miss Joaquim) tiež podporuje myšlienku, že Singapur si zakladá na svojej zeleni. Ostatné možnosti (turistika, dobrodružné športy, scénické umenie) nie sú v texte spomenuté.
"
Čo je Vanda Miss Joaquim?,"The correct answer is **B: Kvet** (Flower).

The passage explicitly states: ""V roku 1981 bola za národnú kvetinu zvolená Vanda Miss Joaquim, hybridná orchidea.""  An orchidea *is* a flower.

Let's look at why the other options are incorrect:

*   **A: Ostrov** (Island) - The passage mentions the island of Singapore, but Vanda Miss Joaquim isn't the island itself.
*   **C: Botanická záhrada** (Botanical Garden) - The passage mentions the botanical gardens *helping* with the city's development, but Vanda Miss Joaquim isn't the garden.
*   **D: Národná pamiatka** (National Monument) - While it's a national symbol, the passage specifically identifies it as a flower.



"
Ktorými vlastnosťami pyramíd v Gize podľa úryvku starí Egypťania z Novej ríše pravdepodobne neboli uchvátení?,"The correct answer is **A: Their age**.

Here's why:

* **The passage states:** ""Starí Egypťania z Novej ríše boli uchvátení z pamiatok svojich predkov, pričom tieto boli vtedy viac ako tisíc rokov staré."" This directly tells us they *were* impressed by the age of the pyramids.
* **The passage also states:** They were impressed by the ""veľkosť"" (size) and ""technická dokonalosť konštrukcie"" (technical perfection of the construction).

Therefore, the only option that the passage *doesn't* say they were impressed by is the age. They were, in fact, impressed by the age. The question asks what they were *not* likely impressed by, making ""Their age"" the best answer.



"
Odkiaľ podľa úryvku zostupujú bylinožravce kvôli dažďom?,"The correct answer is **B: Zo severných kopcov**.

The text explicitly states: ""Každoročne okolo októbra zostupuje takmer 1,5 milióna bylinožravcov kvôli dažďom **zo severných kopcov** smerom na južné pláne...""
"
Ktoré územie podľa úryvku bylinožravce opustia okolo apríla?,"Správna odpoveď je **B: Južné pláne**.

Úryvok hovorí: ""...po dažďoch okolo apríla naspäť na sever od západu opäť prekračujú rieku Mara."" Čo znamená, že **bylinožravce opúšťajú južné pláne** okolo apríla a vracajú sa na sever.

Ostatné možnosti sú nesprávne:

*   **A: Oblasť Serengeti** - je celková oblasť, kde sa migrácia odohráva, nie miesto, ktoré opúšťajú.
*   **C: Rieku Mara** - rieka je prekážka, ktorú prekračujú, nie miesto, ktoré opúšťajú.
*   **D: Národnú rezerváciu Masai Mara** - je súčasťou oblasti Serengeti, ale úryvok konkrétne hovorí o opustení južných plání."
Operácia Seelöwe bola inváziou ktorej krajiny?,"The correct answer is **B: Británie**.

The text states Germany was preparing for an invasion of the *British Isles* under the code name ""Operation Seelöwe"". Therefore, the invasion was targeting Britain.
"
Ako Nemecko nazvalo útok na Britániu?,"The correct answer is **B: Operácia Seelöwe**.

The text specifically states: ""Nemecko dalo útoku krycí názov „Operácia Seelöwe“ (nem. tuleň)."" 

Let's look at why the other options are incorrect:

*   **A: Dunkirk** - Dunkirk was a location of an *evacuation*, not the name of the planned attack.
*   **C: Kriegsmarine** - This is the name of the *German navy*, not the operation itself.
*   **D: Kráľovské námorníctvo** - This is the *British navy*, not the name of the German attack.



"
Čo sa nespomína ako potrebný krok pri plánoch Talianska zmocniť sa afrických krajín?,"The correct answer is **B: Postavenie ďalších lodí**.

Here's why:

The text states Italy *had* built four new ships just before the war, but doesn't say building more ships was *necessary* for their plan to take Africa. The text focuses on needing to eliminate British presence in Egypt to allow troops to sail across the Mediterranean (creating a staging point) and that Italian battleships shouldn't do anything *else*.

Let's look at why the other options are incorrect:

*   **A: Zbavenie sa lodí v Egypte** – The text explicitly states they needed to get rid of British ships in Egypt.
*   **C: Vytvorenie štartovacej pozície pre vojsko** – The text directly mentions needing a staging point for troops to invade Africa.
*   **D: Zničenie britských základní** – This is implied by needing to eliminate British presence in Egypt.



"
Čo sa podľa úryvku považovalo za taliansky primárny cieľ vojny?,"The correct answer is **A: Zmocnenie sa afrických krajín**.

The passage explicitly states: ""Hlavným cieľom Talianska boli africké krajiny."" (The main goal of Italy were the African countries).

Let's look at why the other options are incorrect:

* **B:** While Italy *needed* a stronger military, the passage states they were weaker than Germany and Japan, and the goal wasn't simply *building* strength, but using what they had to achieve a specific objective.
* **C:** Removing Egyptian ships was a *means* to an end (taking Africa), not the primary goal itself.
* **D:** The passage states they needed to get *rid* of British bases, not establish them.



"
Kto nadviazal priateľské vzťahy s útočníkmi?,"The correct answer is **B: Vichystické Francúzsko**.

The passage explicitly states that the ""vichystickí"" French ""uzavreli mier s Nemcami v roku 1940 a spolupracovali s nimi"". This means they allied *with* the Germans, effectively becoming friendly with the occupying force.

Let's look at why the other options are incorrect:

*   **A: Nemci** - The passage describes them as the occupiers, not forming a relationship *with* the invaders.
*   **C: Američania** - They were *fighting against* the forces in the south of France.
*   **D: Slobodné francúzske sily** - They were *fighting alongside* the Americans to liberate France.



"
Kto boli Spojenci zapojení do operácie Dragoon?,"The correct answer is **A: Američians and free French forces**.

The text explicitly states: ""Len za dva týždne Američania a slobodné francúzske sily oslobodili južné Francúzsko a obrátili sa na Nemecko.""

Let's look at why the other options are incorrect:

*   **B:** The Vichy French *were being liberated from*, not involved *in* the operation.
*   **C:** The Germans were the enemy, not allies in this operation.
*   **D:** The Germans were the enemy, not allies in this operation.



"
"Vývoj akej technológie spôsobil, že ponorky začali ustupovať pod vodu?","The correct answer is **D: Radar**.

The text explicitly states: ""with the constant development and refinement of radar, submarines were forced to retreat underwater to avoid being spotted."" 

Let's look at why the other options are incorrect:

*   **A: U-Booty** - U-Boot is the *name* of German submarines, not a technology.
*   **B: Strelecký dosah** - The text mentions limited range, but doesn't say it caused them to dive.
*   **C: Navigácia** - The text states Germans were *good* at navigation, not that navigation caused them to dive.



"
V akej oblasti mali ponorky na začiatku používania veľmi obmedzený dosah?,"The correct answer is **C: Strieľanie**.

The text specifically states: ""Boli v tej dobe veľmi pomalé a mali značne obmedzený **strelecký dosah**."" (They were very slow at the time and had a significantly limited **shooting range**.)

Let's look at why the other options are incorrect:

*   **A: Navigácia** - The text says Germans were *good* at navigation.
*   **B: Plavba** - While early submarines were slow, the text doesn't say their *ability* to travel was limited, only their speed.
*   **D: Obsluha** - The text states Germans were good at operating (obsluha) their submarines.



"
Kto podľa úryvku porušil zmluvu? ,"The correct answer is **D: Sovieti**.

The passage explicitly states that the Soviet Union (specifically the Red Army) violated the Riga Treaty and other agreements by entering eastern Poland. 

Here's why the other options are incorrect:

* **A: Poliaci** - The passage states the Polish defense was *broken*, not that they broke a treaty.
* **B: Rumuni** - Romania is mentioned only in relation to a potential fallback position, not as a treaty violator.
* **C: Ukrajinci** - While a Ukrainian front was *created*, the passage states it was the Soviets who initiated the invasion leading to its creation.



"
Ktorú z nasledujúcich možností nevykonala Červená armáda?,"The correct answer is **C: Zmena usporiadania pozdĺž predmostia.**

Here's why:

* **The passage states the Red Army *prevented* the planned reorganization along the Romanian bridgehead** by invading. They didn't *carry it out* themselves.
* The passage explicitly states the Red Army:
    * **A: Vytvorenie ukrajinského frontu** (created the Ukrainian front)
    * **B: Vstup do východných oblastí** (entered eastern areas of Poland)
    * **D: Porušenie zmluvy** (violated treaties)

Therefore, only option C wasn't something the Red Army *did*.



"
Čo sa stalo hlavnému inžinierovi talianskej desiatej armády?,"Správna odpoveď je **C: Zajali ho Briti**.

Text uvádza: ""Pri prepade východne od Bardie Briti zajali hlavného inžiniera talianskej desiatej armády generála Lastucciho.""

Ostatné možnosti sú nesprávne:

*   **A:** Zajatie sa nestalo v Capuzze, ale východne od Bardie.
*   **B:** Zabítý bol maršal Balbo, nie generál Lastucci.
*   **D:** Zabitý priateľskou paľbou bol maršal Balbo, nie generál Lastucci."
Kde bol zabitý Italo Balbo?,"The correct answer is **D: V Tobruku**.

The passage states: ""28. júna bol maršal Italo Balbo, generálny guvernér Líbye a zjavný Mussoliniho následník, zabitý priateľskou paľbou pri pristávaní v Tobruku.""
"
Ktorá z nasledujúcich techník je podľa úryvku dôležitou súčasťou tibetskej meditácie?,"The correct answer is **C: Vizualizácia božstiev**.

The passage states: ""Základom tibetskej meditácie je Božská joga. Vizualizáciou rôznych božstiev sa čistia energetické kanály, aktivujú sa čakry a vytvára sa vedomie osvietenia."" 

Let's look at why the other options are incorrect:

*   **A: Precvičovanie aeróbnych cvičení** - While mentioned as part of *kundalini yoga* (which is *part* of Tibetan Buddhism), it isn't directly stated as a core part of the *meditation* itself.
*   **B: Opakovanie mantier** - Mentioned as part of Kundalini yoga, but not directly linked to the core of Tibetan meditation as described.
*   **D: Ovládanie jogínskych pozícií** - Again, part of Kundalini yoga, but not central to the described meditation practice.



"
Ako sa podľa úryvku aktivujú čakry počas „základu“ tibetskej meditácie?,"The correct answer is **B: Vizualizáciou božstiev**.

The passage states: ""Vizualizáciou rôznych božstiev sa čistia energetické kanály, **aktivujú sa čakry** a vytvára sa vedomie osvietenia."" 

Let's look at why the other options are incorrect:

*   **A: Prostredníctvom rôznych jogínskych pozícií** - While yogic positions *are* mentioned in relation to Kundalini yoga, they aren't specifically linked to the activation of chakras within the context of the ""základ"" (foundation) of Tibetan meditation (Božská joga).
*   **C: Opakovaním mantier** - Mantras are mentioned as part of Kundalini yoga, but not directly tied to activating chakras in the foundational meditation practice.
*   **D: Precvičovaním aeróbnych cvičení** - Aerobic exercises are also mentioned in Kundalini yoga, but are not linked to activating chakras in the context of the passage's description of the foundation of Tibetan meditation.



"
Kto predviedol počas programu druhú zbožnú pieseň?,"The correct answer is **D: Jai Shankar Choudhary**.

Here's why:

The text states: ""Večer začal spevák Sanju Sharma, po ňom vystúpil Jai Shankar Choudhary."" This means Jai Shankar Choudhary performed *after* Sanju Sharma, making him the one who performed the second bhajan.
"
Kto podľa úryvku predviedol zbožnú pieseň počas obetovania jedla?,"The correct answer is **A: Lakkha Singh**.

Here's why:

* The text states: ""Lakkha Singh presented also chhappan bhog bhajan."" and that the Chhappan Bhog (food offering) was happening *during* his performance. 

Let's look at why the other options are incorrect:

* **B: Jai Shankar Choudhary:** He performed a bhajan, but it wasn't specifically connected to the Chhappan Bhog offering.
* **C: Shri Shyam:** Shri Shyam is the deity *receiving* the offering, not the one performing a song.
* **D: Sanju Sharma:** He performed earlier in the evening, before the Chhappan Bhog offering.



"
Ktoré bolo počas večera predposledné vystúpenie?,"The correct answer is **A: Sezen Aksu, Alessandro Safina and Haris Alexiou**.

Here's why:

The text states the order of performances was:

1. Cirque du Soleil
2. Istanbulský štátny symfonický orchester, Janičiarska kapela, Fatih Erkoç a Müslüm Gürses
3. Whirling Dervishes
4. Sezen Aksu, Alessandro Safina a Haris Alexiou
5. Fire of Anatolia (Trója)

Therefore, Sezen Aksu, Alessandro Safina and Haris Alexiou performed *before* Fire of Anatolia, making them the second to last performance of the evening.



"
Akej národnosti je Alessandro Safina?,"The correct answer is **D: Talianskej**. 

The text explicitly states that Alessandro Safina is a *taliansky tenorista* (Italian tenor).
"
Ktoré z nasledujúcich tvrdení nie je na základe úryvku pravdivé?,"The correct answer is **A: V Santa Clare bol požiar**.

Here's why:

*   **The passage states:** ""In Santa Clara it was a hot day with temperatures around 32 degrees."" It mentions heat, but no fire.
*   **The passage states:** ""Passengers were given water while they waited in the 32-degree Celsius heat."" (Supports C)
*   **The passage states:** ""People were stuck on a roller coaster..."" (Supports B)
*   **The passage states:** ""...it took at least an hour before the first person was removed from the ride."" (Supports D)

Therefore, only option A isn't supported by the text."
