text,gpt_label
ئەمڕۆ لەبەرلین لیژنەی نێودەوڵەتی ئۆڵمپی لە کۆبوونەوەی دەستەی جێبەجێکاریدا دەنگی دا بۆ لەخۆگرتنی وەرزشەکە. ڕەگبی، بە دیاریکراوی یەکێتی ڕەگبی و گۆڵف لەسەر پێنج وەرزشی دیکە دەستنیشانکران بۆ ئەوەی لە ئۆلیمپیاتەکاندا بەشداری بکەن.,science/technology
گەورەترین خولی ساڵ لە مانگی کانونی یەکەم گۆڕەپانەکانی پۆلۆ لە لاس کانیتاس ئەنجام دەدرێن.,science/technology
ڤیداڵ لەوەتەی بەرەو پایتەختی کەتەلۆنیا دەجوڵێت، 49 یاریی بۆ یانەکە کردووە.,science/technology
هێشتنەوەی هاوسەنگیی وزەی تەندروست و ئاو خواردنەوەی ڕێكوپێك و تێگەشتن لە لایەنەکانی خۆراك یارمەتیدەرە بۆ وەرزشەوانان لە باشترکردنی ئەدا و زیادکردنی چێژبینینیان لە وەرزشەکە.,science/technology
لە سێهەمدا، هاملین بیست خاڵ لە دواوەیە، بەڵام پێنج خاڵ لە پێش باویەرەوەیە. کان و تروکس جونیەر پێنجەم و شەشەمن بە ٢،٢٢٠ و ٢،٢٠٧ خاڵ.,science/technology
تۆمارەکەی نادال سەر بە سەر لەگەڵ کەنەدیەکەدا ٧-٢ بوو.,science/technology
هارەکێ راهێنانی دەکرد لەماوەی ڕاهێنانی پێش وەرزەدا لە کۆڤەرجیانۆ لە ئیتاڵیا سەرلەبەیانی ئەمرۆ. لە ئوتێلی تیپەکە مایەوە پێش یاریە دانراوەکە بۆ یەك شەمە لە بەرامبەر بۆلۆنیا.,science/technology
ترسی نەبوونی گواستنەوە بووە هۆی ئەگەری ئەوەی یاریەکە بە ناچاری لە یاریگاری داخراودا بکرێت بەبێ بوونی هاندەرانی تیمەکان.,science/technology
"تۆمی دریمەر ووتی ""لونا یەکەمین شاژنی پەڕگیر بووە. یەکەم بەڕێوەبەری من. لونا لە شەوی دوو مانگەکە مرد. زۆر بێھاوتا وەک خۆی. ئافرەتی بەهێز.""",science/technology
یاریزانی پیاوانی پۆڵەندى کە کێشەی بینینی هەیە خلیسکێنەر ماکیج کریزێل و ڕێبەری ئانا ئۆگارزینسکا پلەی سێزدەهەمیان لە سوپەر جی تۆمارکرد. جۆنگ سیۆرک پارکی کۆریای باشوور پلەی بیست و چوارەمی سوپەر جی پیاواندا تەواو کرد.,science/technology
بۆ هەواڵی گەشتەکە و لەکوێ تکت بکڕدرێت بۆ یاریەکانی پۆلۆ، سەردانی ئاسۆسیاسیۆن ئارجەنتینا دی پۆلۆ بکە.,science/technology
یارییەکان لە کاتژمێر 10:00ی بەیانی بە کەشوهەوایەکی خۆش دەستی پێکرد و دوور لە شەونمی بەیانی کە بە خێرایی نەما، ڕۆژێکی تەواو بوو بۆ ڕەگبی 7.,science/technology
ئارلی ڤێلازکوی لە مەکسیک پلەی پازدەهەمی تەواوکرد لە سوپەر-جی پیاواندا. ئادەم هۆڵی نیوزلەندی نۆهەم بوو لە سوپەر-جی پیاواندا.,science/technology
هەفتەی داهاتوو  یاریی کۆتایی زنجیرەکە لە ئێلیس پارک لە جۆهانسبۆرگ دەکرێت، ئەو کاتەی سپرینگبۆکس بەرامبەر بە ئوسترالیا یاری دەکەن.,science/technology
لە هەلومەرجی باشدا دەتوانیت ماوەیەکی زیاتر بە پێ ببڕیت، بەڵام بە دەگمەن دەگەیتە خێرایی بڕینی وڵاتەکان بە خلیسکێنە بەبێ هەبوونی جانتای قورس و خلیسکێنەی دروست.,science/technology
بە حەوت خاڵ لە دواوە بوون، جۆنسۆن بە 2243 دووەمە.,science/technology
دۆڵەوانی بریتیە لە چوون بۆ ناو دۆڵێك کە یان وشکە یان پڕە لە ئاو.,science/technology
ڕۆبن ئوتاپا بەرزترین خاڵی تۆمار کرد، 70 ڕاکردن بە 41 تۆپ ڕادەکات بە لێدانی 11 چوار و 2 شەش.,science/technology
وەرزشە زستانیەکان لە هەرێمەکانی باکوور باوترینن، کە تیایدا ئیتالیەکان پێشبڕکێی یاریە نێودەوڵەتیەکان و بۆنە ئۆلیمپیەکان دەکەن.,science/technology
ماروچیدۆر بردیەوە بە شەش خاڵ پێش نووسا کە دووهەم بوو.,science/technology
مایکل شوماخەر کۆتایی هێنا بە پێشبڕکێکە کەمێك دوای ئالۆنزۆ، چونکە دەبڵەکەی زیانی لێکەوت بەهۆی ئەو هەموو بەرکەوتنانەوە لە پێشبڕکێکەدا.,science/technology
بە تەنیا مەشقە خۆراکییە گونجاوەکان ناتوانن ئەدای چاک دروست بکەن، بەڵام بە شێوەیەکی بەرچاو دەتوانن کاریگەری لەسەر لەشساغی گشت وەرزشوانان دروست بکەن.,science/technology
نەیتوانیوە دەرمانە پێویستەکان وەربگرێت بۆ نەهێشتنی ئازارەکەی چونکە قەدەغەکراون لە یاریەکان.,science/technology
توێژینەوەکە ئەوەی دەرخستووە کە مێینەکان دوو هێندەی نێرینەکان دووچاری گرژبوونی ئاڵۆزدەبن.,science/technology
خواردنەوە ڕۆحیە نایاساییەکان چەندان مادەی مەترسیداری تێدایە وەکو میتانۆل کە تەنانەت بە بڕێکی کەمیش کەسەکان توشی کەچەڵی دەکات یان تەنانەت مردنیش.,science/technology
تەنها کاریگەریەکانی کارەسات، نەك خەمۆکی و ترس، تاکە مەرجی دانیشتنەکانی ڕاوێژی پراکتیکی بوون کە هەفتانە ئەنجامدەدران.,science/technology
خاوەندارێتی فرە ئۆتۆمبیل دەبێتە هۆی ڕووداوی زیاتری ترافیک و ئەمەش دەبێتە هۆی داهێنانی تەکنیکی نوێی بایەخپێدانی تەندروستی بۆ چاککردنەوەی ئەو زیانانەی بەر جەستە کەوتوون.,science/technology
لێکۆلەرانی پێشەنگ وتیان ئەمە دەبێتە هۆی زوو پشکنینی شێرپەنجە و سیل و HIV و مەلاریا لەو نەخۆشانەدا کە لە ولاتانی کەم داهاتن و ڕێژەی ڕزگاربوون لە نەخۆشیەکانی وەکو شێرپەنجەی مەمك نیوەی ولاتانی دەوڵەمەندە.,science/technology
دکتۆر ئیهود ئور، پرۆفیسۆری پزیشکی لە زانکۆی دالهۆیس لە هالیفاکس لە نۆڤا سکۆشا و سەرۆکی لقی پزیشکی و زانستی لە دەستەی نەخۆشی شەکرەی کەنەدی هۆشداریدا لەوەی لێکۆڵینەوەکان هێشتا لە سەرەتادان.,science/technology
"ئەم منداڵانە تووشی کێشەی زۆر دەبن، لەبەرئەوەی ئەوان ""خەریکی هەڵسوکەوتی مەترسیدارن، تووشی شەڕ دەبن، ڕووبەڕووی دەسەلات دەبنەوە"" بۆ ئەوەی مێشکیان بورژێنێ، بەهۆی ئەوەی مێشکیان بە شێوازی ئاسایی ناکرێت بورژێنرێت.",science/technology
مرۆڤ کاریگەریان دەکرێتە سەر بە هەناسەدانی ئەو ئاوەی چۆتە هەواوە لەڕێی ڕەشەبا و شەپۆلەکانەوە.,science/technology
هەندێک خەڵک لەو باوەڕەدان کە ئەزموونی چەندین خەونی ئاشکرای دەستکرد زۆرجار دەکرێت زۆر ماندووکەر بێت.,science/technology
پۆترۆ لەم کاتەدا چارەسەری بۆ شانی وەرگرت بەڵام توانی بۆ یارییەکە بگەڕێتەوە.,science/technology
هەروەها، ئەنجام نەدانی ئەمە، دەرەنجامی مەترسیداری هەیە: خەمۆکی گەشە، بەدخۆراکی، و لە کۆتاییدا مردنیش.,science/technology
بەرپرسانی شاری ئەمستەردام و مۆزەخانەی ئان فرانک وتیان درەختەکە توشی کەڕوو بووە و بۆتە مەترسیی تەندروستی گشتی و مەترسی ئەوەی هەیە بکەوێت.,science/technology
نەخۆشخانەکە پەیڕەوی پرۆتۆکۆلەکەی کردووە بۆ کۆنترۆڵکردنی توشبوون، لەوانە جیاکردنەوەی نەخۆشەکە لە کەسانی تر بۆ ڕێگری کردن لە ئەگەری نەخۆش خستنی کەسانی تر.,science/technology
پەیمانگای هایتی بۆ داد و دیموکراسی، ئاماژەی بە چەند توێژینەوەیەکی سەربەخۆ کردووە کە پێشنیاری ئەوە دەکەن کە کەتیبەی نیپاڵی ئاشتی پارێزانی سەر بە نەتەوە یەکگرتووەکان بێمەبەستانە نەخۆشییەکەیان بۆ هایتی هێناوە.,science/technology
نەخۆشیە گوازراوەکان خۆیان، یان ئاژەڵە مەترسیدارەکان کە بتوانن خەڵك بریندار بکەن یان بکوژن لەڕێی هێزەوە، بە گشتیی وەکو مێرووی زیانبەخش سەیر ناکرێن.,science/technology
منداڵانی ئۆتیزم بە سەختی دەتوانن ئاگاداری شتانی وەکو کاری قوتابخانە ببن، بەڵام دەتوانن تەرکیز بکەنەوە سەر ئەو شتانەی حەزیان لێیە وەکو یاریکردن و تەماشاکردنی فلیمکارتۆن یان نوسینی ڕستە بەبێ خاڵ بەندی.,science/technology
لە ماوەی یەك ساڵدا، کەسێکی توشبوو ئەگەری هەیە ١٠ بۆ ١٥ کەس لە کەسە نزیکەکانی توش بکات.,science/technology
کاتێک جەنگ وەستا دوای ئەوەی بریندارەکان بۆ نەخۆشخانە گوێزرانەوە، نزیکەی 40 لە بەندیەکانی دیکە لە گۆڕەپانەکە مانەوە و ڕەتی ئەوەیان کردەوە بۆ ژوورەکانی بەندیخانە بگەڕێنەوە.,science/technology
دەسکرا بە ناونوسکردنی پزیشکەکان لەلایەن ئیمپراتۆر ئۆگەستۆس و تەنانەت یەکەمین دەستەی پزیشکیی ڕۆمانی پێکهێنا بۆ بەکارهێنانیان لە پاش جەنگەکان.,science/technology
بەڵام شۆفێرەکە توشی برینداریی سەخت بوو لە سەریدا.,science/technology
"""ئێستا مشکێکی تەمەن 4 مانگانەمان هەیە کە شەکرەی نیە کە پێشووتر شەکرەی هەبوو،"" زیاتر ووتی.",science/technology
ژەهراویبوونی ناوسک لەوانەیە یەکسەر دەرنەکەوێت. نیشانەکان وەکو ڕشانەوە نیشانەیەکی گشتین و شیکاریی راستەوخۆیان بۆ ناکرێت.,science/technology
لە دەرەنجامدا، نمایشکاران تلیاکیان دەكێشا لەسەر شانۆکە و شانۆکەش هانی بینەرانی دەدا تلیاک بکێشن لەگەڵیان.,science/technology
ئێرۆسمیس ئەو کۆنسێرتانەی مابوویان هەڵوەشاندەوە لە گەشتەکەیاندا.,science/technology
ئەگەر ویستت لە ڕووداوەکانەوە نزیکتر بیت، ئەوا دەبێت زوو بێیت بۆ ئەوەی شوێنی خێمەیەکی نزیک لە مۆسیقاکەت بەربکەوێت.,science/technology
چەندین شێوازی هەمەجۆری فیلم هەن کە لە ساڵانی ڕابردوودا بەکارهاتوون. ستاندەری 35 ملم (36 بە 24 ملم نەرێنی) لە هەموویان باوترە.,science/technology
لە کاتێکدا ئەمە چالاکیەکی زۆر باوە، لە لایەن دیزنیەوە قەدەغەکراوە: پلیتەکان گوێزراوە نین.,science/technology
هەر زنجیرەیەکی بەرنامەکە جەخت دەکاتەوە سەر بابەتێك لە کتێبێکی دیاریکراودا و پاشان بە چەند چیرۆکێك ئەو بابەتە دەخاتە ڕوو.,science/technology
چەندین شاشەی گەورەی تەلەفزیۆنی لە شوێنە جۆراوجۆرەکانی ڕۆما دانرا بوون ئەوەی خەڵک بتوانن سەیری مەراسیمەکە بکەن.,science/technology
سۆفۆکڵس و ئاریستۆفانس هێشتا شانۆنامەنووسی بەناو بانگن و شانۆکانیان هێشتا لە نێو مەزنترین کارەکانی جیھانی ئەدەبدان.,science/technology
هەر بەرنامەیەک پێشنیاری کتێب دەکات کە منداڵان دەبێت بیخوێننەوە کاتێك چوونە کتێبخانە.,science/technology
لەسەر ئەکۆردیۆن بۆ ئەوەی دەنگەکەی بەرزتر بێتەوە، دەتوانیت ئەوانی خوارەوە بەکاربێنیت بە بەکارهێنانی فشار یان خێرایی زیاتر.,science/technology
دەتوانیت لە تاریكی هەڕەمەکان ببینیت و دەتوانیت لە هێمنی بیانبینیت پێش دەستپێکردنی نمایشەکە.,science/technology
نمونەی چالاکیەکانی شوێن وەکو ڕاوکردن و ماسیگرتن و وێنەگرتن و تەماشاکردنی باڵندە و سەردانکردنی باخەکان و لێکۆڵینەوەی زایاری دەربارەی سیستەمی ژینگەیی.,science/technology
ئەبوهەول وەک پەردەی شانۆ و گێڕەرەوەی چیرۆکێکی درێژ دانراوە.,science/technology
بە شێوەیەکی گشتى ئۆفەری خواردن، خواردنەوە و کات بەسەربردنی تایبەتن، بۆ هێشتنەوەی میوانەکان لە دۆخێکی باش، و لە شوێنەکە بیانهێڵنەوە.,science/technology
ڕێکخراوە جیهانیکە کە راپۆرتی ئینگلیزی و یابانی هەیە، دەستی کرد بە دانانی زمانەکانی ئیسپانی و ئیتالی و کۆری بۆ بەرنامە تەلەڤیزۆنیەکان و ماڵپەڕ و مۆبایلیش.,science/technology
پێش بەرنامەی زە سیمپسنس، سایمن لە چەندان بەرنامەی تەلەڤیزۆنی و پێگەی تردا کاری کردبوو.,science/technology
ئەمە ڕێگە بە یاریزانەکان دەدات کۆنترۆڵی کردار و جووڵەکانی ناو یاریە ڤیدیۆییەکان بکەن لە ڕێگەى جوڵاندنی ئامێرەکە بە ناو هەوادا.,science/technology
بەلای کەمەوە ١٠٠ کەس ئامادەی ئاهەنگەکە بوون، بە مەبەستی یادکردنەوەی یەکەم ساڵیادی ئەو دوو هاوژینە کە پار ئاهەنگی هاوسەرگیرییان گێڕابوو.,science/technology
دوو گۆرانی فیلمەکە، ئۆدیشن (ئەو گەمژانەی خەو ئەبینن) و شاری ئەستێرەکان، بۆ باشترین گۆرانی ڕەسەن پاڵێوران. ستۆدیۆی لایۆنزگەیت 26 پاڵاوتنی وەرگرت - زیاتر لە هەموو ستۆدیۆیەکی تر.,science/technology
توێکڵەکە نزیکەی 70 کم ئەستوورە لە لا نزیکەکەی و 100 کم لە دوورەوەکەی ئەستوورە.,science/technology
بەرەو باشور، تاڤگەکانی نیاگارا هەیە و لە باکوریش شوێنی سروشتە جوانەکەی مەسکۆکە و شتی ترە.,science/technology
ئێلسوۆرس لاند هەرێمی باشووری نیمچە دورگەکەیە، دەورە دراوە بە دەریای بەلینگشاوسەن.,science/technology
ڕێگای جەمسەری باشوور (یان ڕێگای خێرا) 1600 کیلۆمەترە لە وێستگەی ماکمۆردۆ وە لە دەریای ڕۆسەوە بۆ جەمسەرەکە.,science/technology
ئەم شاخە سەرسەختە بە بەرزی دەروانێتە لای باکووری ماچو پیچو، زۆرجار دواوەی چەندین وێنەی وێرانەکانە.,science/technology
ئەنجیلادۆس ڕووناکیدەرەوەترین تەنە لە کۆمەڵەی خۆردا، نزیکەی سەدا ٩٠ ی ئەو تیشکەی لە خۆرەوە بەری دەکەوێت دەداتەوە.,science/technology
هیچ شتێکی تر دیار نیە جگە لە ئاسمانە ساماڵە جوانەکە و چیاکانی چواردەوری. لە ناو ئەشکەوتەکەوە زۆر کەم لەم جیهانە جەنجاڵە دەبینرێت و دەبیسترێت.,science/technology
ئینجا با بێینە لای یابان. یابان وڵاتێکی دورگەییە، وەکو بەریتانیا.,science/technology
لەوپەڕیدا، زریانی خولگەیی گۆنو، کە بە زمانی مالدیڤ واتە زەرفێك گەڵای دارخورما، خێرایی ڕەشەباکەی گەشتە ٢٤٠ کیلۆمەتر لە کاتژمێرێکدا (١٤٩ میل لە کاتژمێرێكدا).,science/technology
"ڕووبەری تورکیا، بەلەخۆگرتنی دەریاچەکان، 783,562 کیلۆمەتر چوارگۆشە (300,948 میل چوارگۆشە)یە، کە 755,688 کیلۆمەتر چوارگۆشە (291,773 میل چوارگۆشە) لە باشوری خۆرئاوای ئاسیایە و 23,764 کیلۆمەتر چوارگۆشە (9,174 میل چوارگۆشە) لە ئەوروپادایە.",science/technology
دوورگەکانی ساوس شێتلاند، کە لە ساڵی 1819 دۆزراوەتەوە، لە لایەن چەندین وڵاتەوە داوا دەکرێت و زۆرترین بارەگای هەیە، کە لە ساڵی 2020 شازدەیان چالاک بوونە.,science/technology
ئاپیا پایتەختی ساموا یە. ئەم شارۆچکەیە لە دورگەی ئوپۆلوە و دانیشتوانەکەی ٤٠،٠٠٠ کەسە.,science/technology
بەهۆی ئەوەی زریانەکە دوورە لە زەویەوە، سەختە هەڵسەنگاندن بکرێت بۆ کاریگەریەکەی لەسەر ویلایەتە یەکگرتوەکان یان کاریبیان.,science/technology
تەنکترە لە ژیر ماریادا و ئەستوورترە لەژێر هایلاندا.,science/technology
دارستانەکان تەنها زەلکاوەی مانگرونین- هەندێک لە دوا شوێنماوەکانی جەنگەڵە بەتواناکان دەگرێتەوە کە جارێک دەشتی گانگێتیکی داپۆشیوە.,science/technology
نەخشەی بوومەلەرزەی نێودەوڵەتی ڕاپرسی جیۆلۆجی ئەمریکا هیچ بوومەلەرزەیەکی لە ئایسلەندە لە هەفتەی پێشووتر نیشان نەدا.,science/technology
پشوودان لەسەر لوتکەی یەکێک لە چیاکانی باکووری مەککە، ئەشکەوتەکە بە تەواوی لە هەموو جیهان دابڕاوە.,science/technology
