question,gemini_reply
Zer gertakariren ondoren bihurtu ziren Luxenburgoren zenbat zati Belgikaren parte?,"Erantzun zuzena B da: Belgikako Iraultza.

Paragrafoak adierazten duenez, ""1830eko hamarkadako Belgikako iraultzaren ondoren, Belgikarenak izan ziren."" Luxenburgoren zenbait zati Belgikaren parte bihurtu ziren.
"
Zer gertakarik izan zuen eragina Luxenburgoren neutraltasunean?,"Erantzun zuzena A da: Okupazio alemanak.

Testuak argi eta garbi adierazten duenez, Luxenburgok neutrala izaten saiatu den arren, Alemaniak okupatu zuen I. eta II. Mundu Gerretan. Honek eragin zuzena izan zuen Luxenburgoren neutraltasunean."
Turkiaren azalera osoaren zenbat kilometro koadro daude Europan?,"The correct answer is D: 23.764.

The passage states: ""Turkiaren azalerak, lakuak barne, 783.562 kilometro karratu (300.948 mi karratu) betetzen ditu, eta horietatik 755.688 kilometro karratu (291.773 mi karratu) Asia hego-mendebaldean daude eta 23.764 kilometro karratu (9.174 mi karratu) Europan.""
"
"Pasartearen arabera, zer luzera du Turkiak (miliatan)?","The correct answer is D: 1.000.

The passage states: ""Turkiako lurraldea 1.600 kilometro (1.000 mi) luze..."".
"
Zertarako erabiltzen da latina Vatikano Hirian?,"Erantzun zuzena A da: Zeremonia erlijiosoak.

Testuak argi dio latina zeremonia erlijiosoetan erabiltzen dela.
"
"Vatikano Hirian, zertarako ez da erabiltzen italiera?","Erantzun zuzena C da: Zeremonia erlijiosoak.

Testuak dio italiera legeetan, jakinarazpen ofizialetan eta zerbitzu publikoetan lan egiten dutenen ohiko hizkuntza dela. Latina zeremonia erlijiosoetan erabiltzen dela ere esaten du."
"Pasartearen arabera, zer hobetzen du ordenagailu sofistikatuetan soinua nahasteak?","The correct answer is **A: Musika**.

The passage states that music is often recorded using sophisticated computers for sound processing and mixing. This implies that sound mixing on sophisticated computers enhances the music itself.
"
"Pasartearen arabera, zein tokitako etxe gehienek dauzkate ura botatzen duten komunak?","The passage states that in the cities of Harappa and Mohenjo-daro ""almost every house had a flush toilet connected to a sophisticated sewage system.""

Therefore, the answer is A: Mohenjo-daro-koek.
"
Kokapen hauetako zeinetan aurkitu dira hondakin-uren sistema aurreratuak?,"B: Santorinin
"
Zerk eragiten du patinatzaileak bira ematea?,"The correct answer is **A: Patinaren ahoaren azpiko aldean dagoen kurba arinak**.

The passage explicitly states that the slight curve on the bottom of the blade, when tilted, causes the edge in contact with the ice to also curve, resulting in the skater turning.
"
"Pasartearen arabera, zeinek deskribatzen du zehatz-mehatz gaur egungo izotz-patin baten ahoko zuloa?","The correct answer is **A: Ertz bikoitzekoa**.

The passage states ""Izotzetako patin modernoaren ahoak **ertz bikoitza** du eta hutsune konkaboa tartean."" (The modern ice skate blade has a **double edge** and a concave hollow in between.). The question asks specifically about the blade's *edges*. While the other options describe *aspects* of the blade (curved bottom, concave hollow), the passage explicitly states the *edges* are double.
"
"Pasartearen arabera, zer prozesuri esker ateratzen dute atomoek argitik jasotzen duten gehiegizko energia?","The correct answer is **D: Erradiazioaren emisio estimulatua**

Here's why:

*   The passage states: ""Zientzialariek “erradiazio-igorpen estimulatu” deitzen diote prozesuari..."" which translates to ""Scientists call the process 'stimulated emission of radiation'..."". This is the exact process described as how atoms release the extra energy. While ""fotoien emisio estimulatua"" is related and could be correct, the passage calls the process ""erradiazio-igorpen estimulatua"" which corresponds to ""erradiazioaren emisio estimulatua""

The other options are incorrect:

*   **A: Erradiazioa** (Radiation) is a broader term; stimulated emission of radiation is a specific type of radiation.
*   **C: Fotoia** (Photon) is a particle of light emitted during the process, not the process itself."
Zergatik igortzen dituzte atomoek fotoiak?,"The best answer is **A: Gehiegizko energia askatzeko** (To release excess energy).

Here's why:

*   The passage states explicitly: ""Aurreko energia-mailara itzultzeko, argitik jaso duten energia gehigarria askatu behar dute"" (To return to the previous energy level, they must release the extra energy they have received from light). This directly links the emission of photons to the need to get rid of excess energy.

Let's analyze the other options:

*   **B: Argi distiratsuak eragindako estimulazioa** (Stimulation caused by bright lights) - The bright light stimulates the atom. The purpose of releasing a photon is to release the excess energy.
*   **C: Energia-maila ezegonkorrak** (Unstable energy levels) - The atom becomes unstable when it absorbs more energy. Releasing the photon makes it become stable.
*   **D: Erradiazioaren kontrako erreakzioa** (Reaction against radiation) - The emission of photons is the reaction to being stimulated by the light. This does not release the excess energy."
"Pasartearen arabera, zergatik utziko diote bonbillek funtzionatzeari?","The correct answer is **C: Bonbillako haria erre egin delako**.

The passage explicitly states: ""Ehunka orduz jardun ondoren, bonbillako haria erre egiten da eta bonbillak funtzionatzeari uzten dio."" (After hundreds of hours of use, the light bulb filament burns out and the light bulb stops working). The other options are not the reason given in the text for why a bulb stops working.
"
Zer ukitzea izan daiteke arriskutsua bonbilla bat ordeztean?,"The correct answer is **C: Bonbillaren oinarria (Bonbillaren metalezko oinarria)**.

The passage explicitly states that touching the metal part of the socket where the bulb goes, or the metal base of the bulb, can cause an electric shock. The base of the bulb and the part of the socket where the bulb connects are the two points of contact, and electricity can flow through them if the fixture is not turned off or unplugged.
"
"Pasartearen arabera, zer gertatzen da nukleoa banatzen denean?","The correct answer is **B: Energia askatzen da**

The passage states: ""Nukleoa berriro banatzean, energia horren zati bat askatzen da."" This directly supports option B.
"
Zerk islatzen ditu Lurrera egindako urrutiko deiak?,"Erantzun zuzena B da: Sateliteak.

P pasarteak zehazki dioenez, ""Espazioan dagoen sateliteak deia jaso eta beherantz islatzen du ia unean bertan."""
Zer erabiltzen da teleskopioa espazioan jartzeko?,"Erantzun zuzena B da: Suziriak

Arrazoia: P pasarteak esaten duenez, ""100 oin baino altuera handiagoa duen espazio-ontzi bat behar da espazioan satelite bat edo teleskopio bat jartzeko"". Suziriak dira funtsean espazio-ontzi horiek, beraz, erantzun zuzena suziriak dira.
"
"Zer nabarmendu behar da gertakari ziklikoei buruz, denboraren joana irudikatzeko?","The correct answer is **B: Errepikapena**.

The passage states: ""Denboraren iragana zuk zeuk marka dezakezu gertaera ziklikoen errepikapena behatuz. Gertaera ziklikoak erregularki behin eta berriro jazotzen diren zerbait dira."" This directly highlights the importance of the *repetition* of cyclical events in marking the passage of time.
"
"Pasartearen arabera, gertakari baten zer alderdi konparatzeko erabiltzen da denbora?","The correct answer is **A: Luzera**.

The passage states: ""Gertaeren iraupena (luzera) alderatzeko modua ere bada denbora."" which directly translates to ""Time is also a way to compare the duration (length) of events.""
"
"Pasartearen arabera, zer egin ohi zuen tronurako oinordekoak?","Erantzun zuzena B da: Unibertsitatera ez joatea eta militar bihurtzea.

P pasarteak argi eta garbi adierazten duenez, ""ohikoa zen tronurako oinordekoa armadara joatea eskola bukatu eta berehala."" Horrek esan nahi du unibertsitatera ez zirela joaten militar bihurtu aurretik.
"
"Pasarteko informazioan oinarrituta, zer egin zuen lehen aldiz Charles-ek?","Erantzun zuzena C da: Gradua lortu.

Pasarteak dio Charles izan zela Britainiako Errege Familian titulu bat lortu zuen lehen kidea. Beste aukerak ez dira zuzenak:

*   A: Ohikoa zen oinordekoak eskolatik zuzenean armadara joatea, baina Charles-ek ez zuen hori egin.
*   B: Pasarteak ez du esaten arkeologia ikasi zuen lehena izan zenik, baina unibertsitatera joan eta ikasi zuen.
*   D: Pasarteak ez du esaten Trinity College-ra joan zen lehena izan zenik, unibertsitatean titulu bat lortu zuen lehena baizik."
Nondik etorri zen Trygvasson-en flota?,"The correct answer is **D: Norvegiatik**.

The passage states that Olaf Trygvasson was a ""Norwegian"" who wanted to free his people (presumably also Norwegian) from the Danes. This indicates his fleet originated from Norway.
"
Historiako zer garaitan izan zuen Alemaniak eragin kultural handia Estonian?,"The correct answer is **C: Duela 600 urte inguru**.

The passage states that this influence occurred ""15. mendearen inguruan"", which translates to ""around the 15th century"".  The current year is 2024. 2024 - 1400s (mid-15th century) is approximately 600 years.
"
Zerk izan zuen eragina estonieran?,"Erantzun zuzena B da: Alfabeto alemanak.

Arrazoia: testuak argi eta garbi adierazten du estoniera literala alfabeto alemanean oinarrituta zegoela. Beste aukerak ez dira zuzenak:

*   A: Õ/õ karakterea estoniera alfabetora gehitu zen, baina horrek ez du esan nahi eragina izan zuenik.
*   C: Fraide alemanek estoniera literala sortu zuten, baina alfabetoa izan zen eragin zuzena.
*   D: Jainkoek ez zuten estonieran eraginik izan testuaren arabera."
"Pasartearen arabera, zer faktoreren arabera aldatzen da hindia hitz egiten dutenen kopurua?","Erantzun zuzena A da: Hindiaren oso antzeko dialektoak kontuan hartzen badira.

Pasarteak esplizituki dio ""hizlari natiboen kopurua aldatu egiten dela, harekin estu erlazionatuta dauden dialektoak kontuan hartzen diren arabera.""
"
Adierazpen hauetako zein da egia hindiari eta urduari buruz?,"The correct answer is **B: Idazkera desberdina dute**.

The passage states: ""Hindiak eta urduak hiztegi antzekoa dute baina idazkera ezberdina..."". This directly supports option B.
"
Gertakari hauetako zein ez da zehatza Hangul alfabetoari buruz?,"Erantzun zuzena A da: Sejong erregearen erregealdiaren hasieran asmatu zen.

Testuak dio Hangul 1444an asmatu zela, eta Sejong erregearen erregealdia 1418tik 1450era izan zela. Beraz, erregealdiaren ERDIALDEAN asmatu zen, ez hasieran. Beste aukera guztiak zuzenak dira testuaren arabera.
"
"Azkenean, zer izen jarri zioten Hunmin Jeongeum alfabetoari?","Erantzun zuzena **B: Hangul** da.

Testuak argi eta garbi adierazten du Hangul alfabetoari hasieran Hunmin Jeongeum izena jarri ziotela. Gero, Hangul izena jarri zioten.
"
"Pasartearen arabera, zein hizkuntzatan izan du eragina sanskritoak?","Erantzun zuzena D da: Indiako hizkuntzetan.

Pasarteak argi eta garbi adierazten du: ""Sanskritoa oso hizkuntza konplexu eta aberatsa da, eta Indiako hizkuntza moderno askoren iturria izan da...""
"
"Pasartearen arabera, zergatik hasi zen sanskritoa gutxiago erabiltzen?","Erantzun zuzena D da: Hierarkia

Pasartean, ""Upanishad-ak jaso ondoren, sanskritoa desagertu egin zen hierarkia dela eta."" esaten da. Beraz, pasartearen arabera, sanskritoa gutxiago erabiltzen hasi zen arrazoia hierarkia da.
"
"Pasartearen arabera, adierazpen hauetako zein da zehatza Io-ko grabitateari buruz?","Erantzun zuzena D da: Lurreko grabitateak Io-koak baino gehiago tiratuko zintuzke.

Pasarteak argi eta garbi adierazten du Io-n gutxiago pisatuko zenukeela, eta horrek esan nahi du Io-ko grabitateak gutxiago tiratzen zaituela. Horren inplikazioa da Lurreko grabitateak Io-koak baino gehiago tiratzen zaituela.
"
"Pasartearen arabera, adierazpen hauetako zeinek deskribatzen du zehatz-mehatz Ilargiaren kanpoko geruza?","Erantzun zuzena C da: Baliteke atzeko aldean ilargi-itsaso gutxiago egotea.

Hona hemen zergatia:
* **P pasartea**k honako hau adierazten du:
    * Azala finagoa da ilargi-itsasoen azpian.
    * Azala lodiagoa da lur garaietan.
    * Baliteke ilargi-itsaso gehiago egotea aurreko aldean, azala finagoa delako.

* **C aukerak** dioenez, baliteke atzeko aldean ilargi-itsaso gutxiago egotea. P pasartean aurreko aldean itsaso gehiago daudela esaten bada, horrek atzeko aldean gutxiago daudela suposatzen du. Gainera, pasarteak atzeko aldeko azala lodiagoa dela esaten du, eta horrek zaildu egingo luke laba gainazalera ateratzea, itsasoak gutxituz.

* **Zergatik ez diren zuzenak beste aukerak:**
    * **A:** P pasarteak dioenez, azala *lodiagoa* da atzeko aldean, eta *finagoa* aurreko aldean.
    * **B:** P pasarteak dioenez, azala *lodiagoa* da lur garaietan.
    * **D:** D aukerak dio lur garaietan itsaso gutxiago daudela. P pasarteak ez du baieztapen hori zuzenean egiten, baina baieztapen hori onargarria izan daitekeen arren, C aukera zuzenagoa da, P pasartean emandako informazioan oinarritzen delako."
"Pasartearen arabera, non du Ilargiak azal lodiena?","Pasarteak honela dio: ""Azalak 70 km inguruko zabalera du aurreko aldean eta 100 km inguruko zabalera ezkutuko aldean. Ilargi-itsasoen azpian finagoa da, eta lodiagoa lur garaietan."" Horrek esan nahi du azala lodiena lur garaien azpian dagoela. Beraz, erantzun zuzena C da.
Final Answer: C"
"Pasartean oinarrituta, zer uste dute pertsona batzuek?","The correct answer is **C: Badago bizitza beste planeta batzuetan**

The passage states ""...some want to know what is out there, because, they believe, it is possible for aliens or other beings to live on another planet."" This directly reflects the belief that life exists on other planets.
"
"Eguzkiaren erdigunetik zenbat eta gehiago urrundu, zer bihurtzen da gero eta meheago?","The passage states: ""Gasa mehetu egiten da Eguzkiaren erdigunetik zenbat eta urrunago egon.""

Therefore, the correct answer is **C: Gasa**.
"
"Pasartearen arabera, Eguzkiaren zer zati ikus daiteke Lurretik?","The correct answer is **C: Fotosfera**.

The passage states: ""Eguzkira begiratzean ikusten dugun kanpoko zatiari fotosfera deritzo"" which translates to ""The outer part that we see when looking at the Sun is called the photosphere.""
"
Behaketa hauetako zeinek lagundu zuen Koperniko-ren teoria baieztatzen?,"The correct answer is **A: Artizarreko faseek**.

The passage explicitly states that ""Artizarreko faseek Koperniko-ren teoria bermatzen zuten, zeinak esaten baitzuen planetek Eguzkiaren inguruan biratzen dutela.""
"
Zer ikusi zuen Galileo Galilei-k 1610ean?,"The correct answer is **B: Artizarreko faseak** (Venus' phases).

The passage explicitly states that in 1610 Galileo Galilei observed that Venus has phases, like the Moon.
"
"Pasartearen arabera, nondik hartzen du ura Amazonas ibaiak?","A: Ibai txikiagoetatik
"
Ezaugarri hauetatik zein ez dagokio Amazonas ibaiari?,"The correct answer is **C: Ibai luzeena da** (It is the longest river).

The passage states that the Amazon is the second longest river, not the longest. The other options are all characteristics mentioned in the passage.
"
Pasartean aipatzen den zer lan-ildok ematen die lan gutxien venezuelarrei?,"Erantzun zuzena C: Petrolioak da.

Pasarteak adierazten duenez, biztanleriaren ehuneko *batek soilik* lan egiten du petrolioaren industrian, eta beste sektoreekin alderatuta, hau da, lan gutxien ematen duena.
"
"Pasartearen arabera, sektore hauetako zeinek ematen die lan gehien venezuelarrei?","Erantzun zuzena **A: Zerbitzuak** da.

Pasartean esaten da lan egiten duten venezuelarren bi herenek zerbitzuen sektorean lan egiten dutela, eta horrek sektore hori enplegu-iturri handiena bihurtzen duela."
"Pasartearen arabera, zer egiten dute izarrek fusioaren bidez?","The passage states: ""Izarrek argia eta beroa igortzen dute, hidrogeno atomoak elementu astunagoak sortzeko elkartzen (edo fusionatzen) direnean askatzen den energiagatik.""

Therefore, the correct answer is **C: Argia eta beroa igorri** (Emit light and heat). While they also create heavier elements (A), the *question* asks what they *do* through fusion, and the passage explicitly states they emit light and heat because of it.
"
Zer sortuko luke fusio-erreaktore erabilgarri batek?,"Erantzun zuzena D da: Energia.

P pasartean fusio-erreaktoreen helburua argi eta garbi adierazten da: izarrek argia eta beroa sortzeko duten prozesua imitatu nahi da, hidrogeno atomoak fusionatuz energia sortuz.
"
Nola osatuta dago ura kimikoki?,"Erantzun zuzena **D: Bi hidrogeno atomo eta oxigeno atomo bat** da.
"
"Ura formaz aldatzen denean, zer ez da aldatuko?","Erantzun zuzena A da: Egitura molekularra.

Arrazoia:

*   P testuan argi azaltzen da elementuak eta konposatuak egoera batetik bestera pasa daitezkeela egitura molekularra aldatu gabe. Uraren adibidea ematen du zehazki, egoera fisikoa aldatu arren (gasa, likidoa edo solidoa izan), egitura molekularra (hidrogenozko bi atomo eta oxigeno atomo bat) berdin mantentzen dela.
*   B aukera okerra da, dentsitatea aldatu egiten baita egoera fisikoa aldatzen denean.
*   C aukera okerra da, egoera fisikoa bera da aldatzen dena.
*   D aukerak ez du zerikusirik galderarekin."
"Pasartearen arabera, zer ez zen izan arazoa hamahiru estatuetarako lege jakin batzuk ezartzen saiatzean?","Pasarteak argi adierazten du A, B, C eta D guztiak arazoak zirela hamahiru estatuetarako lege jakin batzuk ezartzen saiatzean. Beraz, ez dago erantzun zuzenik.
"
"Pasartearen arabera, zer adierazpenek islatzen du zehatz-mehatz gobernu zentralaren egoera Independentziako Gerran?","Erantzun zuzena C da: Estatuetako ordezkariak ez ziren joaten.

Pasaian argi eta garbi esaten da ""estatuek gobernu zentrala halako arintasunez hartzen zuten, ezen haien ordezkariak maiz agertu ere ez baitziren egiten."" Beste aukerak ez dira zuzenak pasaiak ez dituelako aipatzen edo kontraesan egiten diotelako.
"
Nola daude idatzita Independentzia Adierazpenaren atzealdeko hitzak?,"The correct answer is **C: Behekoz gora**.
"
Zer da ezaguna Singapurren?,"Aukera zuzena A da: Hiriko landaretza.

P adierazpenak argi eta garbi adierazten du Singapurko lorategi botanikoko adituek uhartea lorategi-hiri tropikal bihurtzen lagundu zutela eta lore nazionala hautatu zutela. Hori dela eta, hiriko landaretza ezaguna da Singapurren.
"
Zer da Vanda Miss Joaquim?,"The correct answer is **B: Lore bat (A flower)**.

The passage states ""Vanda Miss Joaquim orkidea hibrido bat hautatu zen herrialdearen lore nazional gisa"" which translates to ""The Vanda Miss Joaquim orchid hybrid was selected as the country's national flower."" Therefore, Vanda Miss Joaquim is a flower.
"
"Pasartearen arabera, Gizako piramideen zer ezaugarri ez zuten miresten Erresuma Berriko egiptoarrek?","Erantzun zuzena A da: Haien adina.

Pasaia esaten du Inperio Berriko antzinako egiptoarrek Gizako piramideak miresten zituztela, orduan mila urte zituztenak. Horrek adierazten du haien adina miresten zutela. Pasaia ere esaten du Gizako piramideak handienak eta teknikoki aurreratuenak zirela, horregatik haien tamaina eta eraikuntza ere miresten zituztela suposa daiteke. Horregatik, harriaren erabilera da pasaian aipatu ez den alderdi bakarra, eta horregatik aukera okerrena da.
"
"Pasartearen arabera, nondik etortzen dira belarjaleak euri bila?","The correct answer is **B: Iparraldeko mendietatik**.

The passage states: ""Urtero urria inguruan, 1,5 milioi belarjale iparraldeko mendietatik hegoaldeko lautadetara lekualdatzen dira, Mara ibaia zeharkatuta, euriari jarraituz.""
"
"Pasartearen arabera, zein tokitatik abiatzen dira belarjaleak apiril aldera?","Aukera zuzena **B: Hegoaldeko lautadetatik** da.

Pasarteak zehazki dioenez, belarjaleak ""urtero urria inguruan, 1,5 milioi belarjale iparraldeko mendietatik hegoaldeko lautadetara lekualdatzen dira... Ondoren, iparraldera itzultzen dira mendebaldetik... apirila inguruan."" Beraz, apirilean beren migrazioa hasten dutenean, hegoaldeko lautadetan daude.
"
Zein herrialde inbaditu zen Itsas txakur operazioaren bidez?,"Erantzun zuzena B da: Britainia Handia.

Testuak argi eta garbi adierazten du Alemania Britainiar uhartea inbaditzeko prestatzen ari zela ""Itsas txakur operazioa"" izeneko operazioarekin.
"
Nola deitu zion Alemaniak Britainia Handiaren aurkako erasoari?,"Erantzun zuzena B da: Itsas txakur operazioa.
"
Zein ez da beharrezko urrats gisa aipatzen Afrikako herrialdeak harrapatzeko Italiaren planean?,"Aukera zuzena **B: Itsasontzi gehiago eraikitzea** da.

Testuak dioenez, Italia Afrikako herrialdeak harrapatzeko Mediterraneoa zeharkatu eta Afrika inbaditu ahal izateko tropak bidaltzeko gune bat behar zuen eta horretarako Egipto zeuden base eta itsasontzi britainiarrez libratu beharra zuten. Itsasontzi berriak eraikitzearen aipamena egiten den arren, ez da aipatzen Afrikako herrialdeak konkistatzeko beharrezko urrats gisa.
"
"Pasartearen arabera, zein zen Italiaren helburu nagusia gerran?","The correct answer is **A: Afrikako herrialdeak harrapatzea**.

The passage explicitly states: ""Italiaren helburu nagusia Afrikako herrialdeak ziren."" (Italy's main goal was African countries).
"
Nork egin zituzten adiskidantzazko harremanak inbaditzaileekin?,"Erantzun zuzena B da: Vichy frantsesek.

Pasarteak argi eta garbi adierazten du Vichy frantsesak izan zirela 1940an alemanekin bakea adostu zutenak, inbaditzaileen aurka borrokatu beharrean haiekin lan eginez.
"
Nor ziren Dragoon operazioko aliatuak?,"Erantzun zuzena A da: ""Amerikarrak eta frantses askeak"".

Testuak argi eta garbi adierazten du estatubatuarrek eta frantses indar askeek Frantzia hegoaldea askatu zutela Dragoon operazioan.
"
Zer teknologiaren garapenari esker hasi ziren itsaspekoak ur azpitik bidaiatzen?,"The correct answer is **D: Radarra**.

Here's why: The passage states that as radar was developed and became more accurate, submarines were forced to submerge to avoid detection by enemies. This directly connects the development of radar to the submarines' shift to underwater travel.
"
"Lehen aldiz erabili zirenean, zer zuten oso mugatua itsaspekoek?","The answer is **C: Tiro-eremua**.

The passage states: ""Garai hartan, oso mantsoak ziren eta **tiro-irismen oso mugatua zuten**"". (At that time, they were very slow and had a **very limited firing range**.)
"
"Pasartearen arabera, nork urratu zuen hitzarmen bat? ","The correct answer is **D: Sobietarrek**.

The passage states that the Soviet Union's Red Army invaded Poland, violating the Treaty of Riga, the Soviet-Polish Non-Aggression Pact, and other international treaties.
"
Zer ez zuen egin Armada Gorriak?,"Erantzun zuzena C da: Zubi-buruan zehar dena berrantolatu.
"
Zer gertatu zitzaion italiarren hamargarren armadako ingeniari buruari?,"The correct answer is **C: Britainiarrek harrapatu zuten**.

The passage states: ""Bardiatik ekialdera egindako segada batean, italiarren hamargarren armadako ingeniari burua, Lastucci jenerala, harrapatu zuten britainiarrek.""
"
Non hil zuten Italo Balbo?,"The correct answer is **D: Tobruken**.

The passage states: ""Ekainaren 28an, aldeko bandoak egindako eraso batean hil zuten Italo Balbo mariskala, Libiako Gobernadore nagusia eta Mussoliniren ustezko ondorengoa, Tobruk hirian lur hartzen ari zenean."" This translates to: ""On June 28, Marshal Italo Balbo, Governor-General of Libya and Mussolini's supposed successor, was killed in an attack by friendly forces while landing in the city of Tobruk.""
"
"Pasartearen arabera, teknika hauetako zein da garrantzitsua tibetar meditazioan?","The correct answer is **C: Jainkoak bistaratzea**.

The passage states: ""Tibetar meditazioaren gunea Jainkoaren yoga da. Hainbat jainko bistaratuta energia-kanalak garbitu egiten dira..."". This directly indicates that visualizing deities is central to Tibetan meditation.
"
"Pasartearen arabera, nola aktibatzen dira txakrak tibetar meditazioaren erdian?","The correct answer is **B: Jainkoak bistaratuta**.

The passage states: ""Tibetar meditazioaren gunea Jainkoaren yoga da. Hainbat jainko bistaratuta energia-kanalak garbitu egiten dira, txakrak aktibatu egiten dira eta argialdiaren kontzientzia sortzen da."" This directly says that visualizing deities activates the chakras.
"
Nork aurkeztu zuen bigarren debozio-abestia programan?,Erantzun zuzena D da: Jai Shankar Choudhary-k.
"Pasartearen arabera, nork aurkeztu zuen debozio-abesti bat janaria eskaintzean?","Erantzun zuzena A da: Lakkha Singh-ek.

Pasarteak adierazten duenez, Lakkha Singh-ek chhappan bhog bhajan-a (debozio-abestia janaria eskaintzean) aurkeztu zuen. Chhappan Bhog-en 108 plater Baba Shyam-i zerbitzatu ondoren gertatu zen hori. Raju Khandelwal abeslariak ere abestu zuen berarekin."
Noren esku egon zen gaueko bigarren eta azken ikuskizuna?,"The correct answer is **B: Fire of Anatolia**.

The passage states that the Fire of Anatolia dance group performed ""Troy"" to end the night. So, their performance was the last ikuskizuna. The second ikuskizuna was Istanbuleko Estatuko Orkestra Sinfonikoak jo zuen, eta Janissary banda batek eta Fatih Erkoç eta Müslüm Gürses abeslariek parte hartu zuten.
"
Zer nazionalitatekoa da Alessandro Safina?,"Erantzun zuzena D da: Italiarra.
Testuak dio Alessandro Safina tenore italiarra dela.
"
"Pasartean oinarrituta, adierazpen hauetako zein ez da egia?","Pasartea irakurrita, ""A: Sute bat piztu zen Santa Clara-n"" ez da egia. Ez da suteren aipamenik egiten pasartean. Beste aukera guztiak egiazkoak dira, pasartean aipatzen direlako. Beraz, erantzuna A da.
"
"Pasartearen arabera, nork esan zuen zerbait bero handiari buruz?","Erantzun zuzena B da: Suhiltzaileen kapitainak.

Testuak argi eta garbi adierazten du Scott Kouns suhiltzaileen kapitainak beroari buruzko aipamena egin zuela.
"
Non eten zen argindarra tsunami-jardueraren ondorioz?,"Erantzun zuzena A da: Tonga-n.
"
"Pasartearen arabera, nola eragin zion argindar-etenak Tonga-ri?","Erantzun zuzena D da: Agintariek ezin izan zituzten jaso kasuan kasuko abisuak.

Pasarteak argi eta garbi dioenez, argindar-etenaren ondorioz, Tonga-ko agintariek ezin izan zuten PTWC-k igorritako tsunami-alerta jaso.
"
Noiz erabili ahal izan zituen poliziak radar-pistolak Jonny Reid zein abiaduran zihoan neurtzeko?,"Erantzun zuzena A da: 160 km/h-ko abiadura gidatzen ari zela.

Testuak argi eta garbi dio poliziak arazoak izan zituela abiadura neurtzeko radar-pistola erabiltzeko eta Reid zein abiaduran zihoan neurtzeko, Black Beauty oso baxua delako. 160 km/h-ko abiadurara jaitsi zenean bakarrik lortu zuen Poliziak Reid harrapatzea."
"Pasartearen arabera, zergatik izan zen zaila Zeelanda Berriko poliziarentzat Jonny Reid zein abiadura zihoan neurtzea?","The correct answer is **B: Autoa oso baxua zen**.

The passage states: ""Zeelanda Berriko poliziak arazoak izan zituen abiadura neurtzeko radar-pistola erabiltzeko eta Reid zein abiaduran zihoan neurtzeko, Black Beauty oso baxua delako."" This directly indicates the car's low profile was the reason for the difficulty.
"
Non izan zuen lurrikarak epizentroa Butte-ri dagokionez?,"The correct answer is **C: 40 milia ipar-ipar-ekialdera**.

The text states the epicenter was 65 km (40 miles) from Butte. The text also says that the epicenter was north-east from Dillon. Considering that Butte is southwest of Dillon, the location of the epicenter regarding Butte must be north-northeast.
"
Zer gertatu zen Abu Ghraib-eko istiluetan?,"The correct answer is **D: Espetxeari su eman zioten**.

The prompt states that the fire at Abu Ghraib prison was a result of a riot. Option D aligns with that information.
"
Zergatik egin zen ospetsu Irakeko presondegia? ,"Erantzun zuzena **D: Presoek abusuak jasan zituztela jakin zelako** da.

P esaldiak argi eta garbi dioenez, Abu Gharib kartzela AEBetako militarrek agintea hartu zutenean presoek jasandako abusuak ezagun egin zirenean egin zen ezaguna.
"
Zer motatako ekitaldia izango zen Maui-ko War Memorial estadioan?,"Erantzun zuzena C: Kontzertua da.
P testuak argi eta garbi adierazten du bandak Maui-ko War Memorial estadioan kontzertua zuen aurreikusita."
"Azkenean, nork eman zituen azalpenak ekitaldia bertan behera uzteari buruz?","The correct answer is **B: Kudeaketa-enpresak**

The passage states that ""Bandaren kudeaketa-enpresak, HK Management Inc.-ek... arazo logistikoak aipatu zituen."" which means the management company, HK Management Inc., provided the explanation for the cancellation.
"
Bishkek-eko biztanle askoren ustez nor zen dendetako produktuak hartzearen erantzulea?,"Erantzun zuzena C da: Manifestariak.

Azken esaldia hori esaten duelako: ""Bishkek-eko biztanle askok hegoaldeko manifestariei egotzi zien anarkia-egoera.""
"
Nork leporatu zieten errua hegoaldeko manifestariei dendetako produktuak hartzeagatik?,"Erantzun zuzena A da: Bishkek-eko biztanleek.

Testuak argi dio ""Bishkek-eko biztanle askok hegoaldeko manifestariei egotzi zien anarkia-egoera"". Beraz, A aukera da zuzena.
"
Noiz handitu ziren Ring-en salmentak?,"A: Shark Tank-en agertu ondoren
"
Noiz erabaki zuen Siminoff-ek Ring abian jartzea?,"A: Etxeko txirrina ondo ez zegoela ohartu ondoren
"
Zeri buruzko gomendioak egiten zizkien Reading Rainbow-en atal bakoitzak haurrei?,"Erantzun zuzena hau da:

**D: Liburuak**

Arrazoia hau da: pasarteak esaten du ""Halaber, haurrek liburutegian bila ditzaketen liburuen gomendioak ere ematen ditu saio bakoitzak."" Horrek esan nahi du saioak liburuen gomendioak egiten zizkiela haurrei."
Zerk eragin zuen Reading Rainbow saioa bertan behera geratzea?,"Erantzun zuzena A da: Finantzaketa nahikoa ez izatea.

Testuak argi eta garbi adierazten du finantzaketa faltak eta telebista pedagogikoaren programazioaren inguruko filosofiak bultzatu zutela telesailen amaiera."
