question,gemini_reply
Watter stelling oor die hostelgaste is nie waar nie?,"Die korrekte antwoord is **D: Die meeste van die gaste was van die heilige stad.**

Die teks sê dat die gaste ""meestal burgers van die Vereenigde Arabiese Emirate"" was, wat beteken die meeste van hulle was *nie* van Mekka (die heilige stad) nie. Die ander opsies is almal waar volgens die teks.
"
Watter van die stellings is volgens die uittreksel waar?,"Die korrekte antwoord is **C: Die gaste was daar op die vooraand van die hajj-pelgrimstog**

Hier is hoekom:

*   **P** sê: ""Die gebou het 'n aantal pelgrims gehuisves wat die heilige stad op die aand van die Hajj-pelgrimstog kom besoek het.""

Kom ons kyk hoekom die ander opsies verkeerd is:

*   **A: Daar was geen sterfgevalle nie** - P sê die dodetal is ten minste 15.
*   **B: Al die gaste was van die Verenigde Arabiese Emirate** - P sê die gaste was *meestal* burgers van die VAE, nie almal nie.
*   **D: Die meeste gaste was inwoners van Mekka** - P sê dat hulle *pelgrims* was wat Mekka kom *besoek* het, wat impliseer dat hulle van elders gekom het.
"
Watter inligting oor die botsing is volgens die uittreksel nie onseker nie?,"Die korrekte antwoord is **B: Die plek van die botsing**.

Hier is hoekom:

*   Die uittreksel sê eksplisiet dat die botsing 491 myl bo die aarde plaasgevind het. Dit is 'n spesifieke, onseker inligting.

*   Die uittreksel impliseer dat die grootte van die botsing en die impak daarvan op die aarde nog ondersoek word en dus onseker is.

*   Alhoewel die VSA Strategiese Opdrag die puin dophou, sê die uittreksel nie dat die presiese ligging van al die wrakstukke alreeds bekend is nie. Hulle is besig om dit te monitor."
Wat moet volgens die uittreksel nog oor die botsing vasgestel word?,"The correct answer is **D: Die presiese skaal van die botsing**.

The extract explicitly states: ""Hulle probeer nog steeds vasstel net hoe groot die botsing was en hoe die Aarde affekteer sal word.""  This translates to: ""They are still trying to determine just how large the collision was and how the Earth will be affected."" This directly addresses the scale of the collision.
"
Hoe hoog was Batten voorheen volgens die uittreksel op die lys van rykste Amerikaners?,"Die korrekte antwoord is **C: 190ste**. Die uittreksel sê spesifiek dat Batten 190ste op die lys was.
"
Aan watter van die volgende het Batten skenkings gedoen?,"Die korrekte antwoord is **B: Die universiteit van Virginia**.

Die teks sê uitdruklik dat Batten 'n beduidende skenker aan die Universiteit van Virginia was.
"
Wat was nie deel van die wet wat deur goewerneur Arnold Schwarzenegger onderteken is nie?,"Die korrekte antwoord is **C: ’n Verbod op die verkope of verhuring van gewelddadige videospeletjies aan minderjariges buite Kalifornië.**

Die wet wat onderteken is, is spesifiek vir Kalifornië. Dit sou geen jurisdiksie hê om verkope buite die staat te reguleer nie. Die ander opsies (A, B en D) is almal elemente wat in die beskrywing van die wet genoem word.
"
Wie het volgens die uittreksel nie alles gehoor wat gesê is nie?,"Die korrekte antwoord is **C: Miller**.

Die uittreksel sê dat Miller ""gereed gemaak"" het en ""nie regtig gehoor het wat hy gesê het nie"". Dit beteken Miller het nie alles gehoor wat tydens die verhoor gesê is nie.
"
Watter van die volgende is volgens die uittreksel waar oor Miller se ervaring tydens die verhoor?,"Die korrekte antwoord is **B: Hy het nie aandag gegee terwyl hy hom voorberei het nie.**

Die uittreksel sê duidelik dat Miller homself voorberei het, en as gevolg daarvan nie gehoor het wat Duvall gesê het nie (""Ek het gereed gemaak so ek het nie regtig gehoor wat hy gesê het nie.""). Daarom het hy nie aandag gegee nie.

*   **A** is verkeerd omdat die uittreksel sê Duvall *nie* 'n indruk op Miller gemaak het nie.
*   **C** is verkeerd omdat die uittreksel sê *Mike* het baie gepraat, nie Duvall se kinders nie.
*   **D** is verkeerd omdat Miller gesê het hy het nie gehoor wat Duvall gesê het nie.
"
Wie het voorgestel dat die Skoon Lug-wetsontwerp gewysig moet word?,"The correct answer is **C: Jack Layton**.

The passage states that Jack Layton asked for changes to the Clean Air Bill during his meeting with the Prime Minister.
"
Wie het dit weerlê dat die Skoon Lug-wetsontwerp as ’n foefie voor die verkiesing gebruik word?,"Die korrekte antwoord is **B: 'n Eerste Minister**.

Die teks noem dat Eerste Minister John Howard gesê het dat die federale regering se ingryping om die befondsing van die Mersey hospitaal oor te neem, *nie* 'n foefie voor die verkiesing is nie, maar bloot die hospitaalfasiliteite beskerm.  Die vraag vra wie *weerlê* die idee dat die Skoon Lug-wetsontwerp 'n foefie is.  Alhoewel die teks nie spesifiek verwys na die Skoon Lug-wetsontwerp in hierdie deel nie, is die konteks van 'n ooreenkoms wat aangegaan word voor 'n verkiesing relevant. Terwyl die res van die teks verwys na die Kanadese politiek, is die deel oor die hospitaal in Tasmania (Australië) waar Eerste Minister John Howard genoem word, die mees direkte antwoord op die vraag, selfs al is dit indirek.
"
Wat het die verbindings sianuriensuur en melamien gevorm toe hulle in kat-urine met mekaar gereageer het?,"The correct answer is **C: Kristalle**.

The passage states: ""The two compounds react with each other to form crystals that may block kidney function.""
"
Wat het navorsers deur middel van infrarooi spektroskopie waargeneem?,"The correct answer is **B: Kristalsamestelling in troeteldier-urine**.

The passage states that researchers used infrared spectroscopy (FITR) to compare the composition of crystals formed in cat urine with those found in the urine of affected pets. This means they were observing the **crystal composition** in the pet urine.
"
Wie het na Luna as “Queen of Extreme” verwys?,"Die korrekte antwoord is **D: Tommy Dreamer**.

Tommy Dreamer het gesê: “Luna was die eerste Koningin van Uiterstes.”
"
Wie het Luna as ’n frats beskryf?,"Die korrekte antwoord is **B: Dustin Runnels**.

Dustin Runnels (Goldust) het gesê: ""Luna was net so vreemd soos ek… dalk selfs meer…"" Die woord ""vreemd"" kan as 'n sinoniem vir ""frats"" in hierdie konteks beskou word.
"
Wat het nie gebeur met die bestuurder wat by die botsing betrokke was nie?,"Die korrekte antwoord is **C: Hy is van ’n hospitaal in Cambridge na een in Great Yarmouth oorgeplaas.**

Die teks sê presies die teenoorgestelde: hy is van die James Paget Hospitaal in Groot Yarmouth na die Addenbrook Hospitaal in Cambridge oorgeplaas. Die ander opsies is almal waar volgens die teks.
"
Wat was nie iets omtrent Suid-Afrika se spel wat tydens die rugbytoernooi uitgestaan het nie?,"Die korrekte antwoord is **C: ’n Afgeronde vertoning aan die begin van die toernooi**.

Die teks sê dat Suid-Afrika stadig maar seker verbeter het soos die toernooi gevorder het, wat impliseer dat hulle nie 'n afgeronde vertoning aan die begin gehad het nie. Die ander opsies word almal as sterk punte van Suid-Afrika se spel genoem.
"
Wanneer het Suid-Afrika se spel volgens die uittreksel begin verbeter?,"Die korrekte antwoord is **D: In die loop van die toernooi**.

Die uittreksel sê: ""Al het sy beslis uit oefening teen haar suiderlike susters gelyk, het Suid-Afrika steeds stadig maar seker verbeter soos die toernooi gevorder het."" Dit dui direk aan dat hul spel verbeter het soos die toernooi gevorder het.
"
Watter van die volgende stellings is volgens die uittreksel nie ’n akkurate weergawe van China se ekonomie nie?,"Die korrekte antwoord is **D: China het nog nooit meer karre as Duitsland uitgevoer nie**.

Hier is hoekom:

*   **A: China se ekonomie het eksponensiaal gegroei sedert hervormings gedoen is:** Die uittreksel sê dat China se ekonomie 90 keer groter geword het sedert die hervormings, wat 'n groot en vinnige groei is.
*   **B: China het ’n groter mark as die Verenigde State vir die uitvoer van motors:** Die uittreksel sê China het die VSA verbygesteek as die grootste mark in die motorindustrie, wat beteken hulle verkoop meer motors. Dit impliseer nie noodwendig dat hulle meer motors uitvoer nie, maar die stelling is steeds akkuraat binne die konteks van die uittreksel.
*   **C: China se GDP kan uiteindelik groter as die Verenigde State s’n wees:** Die uittreksel meld direk dat China se GDP binne twee dekades groter as die VSA s'n kan wees.
*   **D: China het nog nooit meer karre as Duitsland uitgevoer nie:** Die uittreksel sê dat China verlede jaar vir die eerste keer meer motors as Duitsland *vervaardig* het. Dit sê niks oor *uitvoer* nie.

Daarom is D die enigste stelling wat nie akkuraat is gebaseer op die uittreksel nie.
"
Wanneer kan Chinese GDP volgens die uittreksel die Verenigde State s’n verbysteek?,"Die korrekte antwoord is **B: Binne twee dekades**.

Die uittreksel sê spesifiek: ""China se GDP kan groter as die Verenigde State s’n wees binne twee dekades.""
"
Wat stel Hu voor moet ontwikkelende lande doen?,"The correct answer is **D: Die ou paaie van besoedeling vermy**.

The passage clearly states: ""Hy het ontwikkelende lande aangemoedig om die ou pad van eers besoedel en later opruim te vermy.""
"
Wat het Hu nie genoem nie?,"Die korrekte antwoord is **D: ’n Syfer vir die beperking van koolstofvrystellings**.

Hu het nie 'n spesifieke syfer gegee vir die beoogde koolstofdioksiedvrystellingsvermindering nie. Die ander opsies is wel in die teks genoem:

*   **A:** Die basis vir die inperkings is die BBP (ekonomiese uitset).
*   **B:** Die raad vir ontwikkelende lande is om die ""eers besoedel en later opruim"" pad te vermy.
*   **C:** Die datum waarteen koolstofvrystellings beperk sal wees, is 2020."
Vir watter van die volgende lyk die situasie volgens Veerman nie goed nie?,"Die korrekte antwoord is **B: Angola**.

Die aanhaling van Richard Veerman sê spesifiek: ""Angola is op pad na sy ergste uitbraak ooit, en die situasie in Angola bly baie erg."" Dit dui aan dat die situasie vir Angola nie goed lyk nie.
"
Wie sal weens die verhoor Huhne se kabinetpos oorneem?,"The correct answer is **A: Davey**.

The passage states that ""Huhne has resigned and will be replaced in the cabinet by Ed Davey MP.""
"
Wie sal na die verhoor die rol van Besigheidsminister oorneem?,"The correct answer is **A: Lamb**.

The passage states that Norman Lamb MP is expected to take over the Business Minister's job, which Davey is leaving. The passage also states that the trial will take place after Lamb will take over the Business Minister's job. The question asks, who will take over the Business Minister's job after the trial? Lamb will still have taken over the job as the trial will take place after he takes over the job.

The passage does not state that after the trial, the role of Business Minister will change.
"
Wat moedig spelers die gehoor aan om tydens Camille Saint-Saens se opera te doen?,"Die korrekte antwoord is **A: Om saam dagga te rook**.

Die stelling P sê dat die teater die gehoor aanmoedig om deel te neem, en die deelname behels dagga rook.
"
Wie rook hoofsaaklik dagga tydens die opera?,"Die korrekte antwoord is **A: Die kunstenaar** en **C: Die spelers**.

Die storie sê die kunstenaar rook dagga zolle op die verhoog, wat beteken die spelers (wat die kunstenaar uitbeeld) rook dagga.
"
Wat is ’n ander naam vir die ruimtewandeling wat Leonov gedoen het?,"Die korrekte antwoord is C: Buitevoertuigaktiwiteit. Die teks noem uitdruklik dat 'n ruimtewandeling ook bekend staan as 'n ""buitevoertuigaktiwiteit (EVA)"".
"
Op watter sending het Leonov die Sowjet-deel gelei?,"Die korrekte antwoord is **B: Apollo-Soyuz**.

Die teks sê spesifiek: ""Tien jaar later, het hy die Sowjet deel van die Apollo-Soyuz missie gelei..."".
"
Wie is in die ongeluk beseer?,"The correct answer is **A: Gibson**.

The text states that Gibson was taken to the hospital after the accident and died shortly after. The other options are incorrect:

*   **B: 'n Vulstasiewerker:** The text mentions a gas station worker, but they were not injured.
*   **C: Kinders:** The text states that the children were screaming and crying but ran away from the scene, implying that they weren't physically injured.
*   **D: 'n Trokbestuurder:** The text explicitly states that the truck driver was not injured."
Wat het met die mense gebeur wat by die insident betrokke was?,"Die korrekte antwoord is **B: Een was onbeseer en een is dood**.

Hier is hoekom:

*   Die trokbestuurder was onbeseer.
*   Gibson is ná die ongeluk dood.
"
"Wetenskaplikes wat aan die projek gewerk het, het gehoop hulle sou die effek van watter van die volgende kon waarneem?","The passage states: ""The effect the team was looking for would be caused by tidal forces between the Sagittarius dwarf galaxy and the Milky Way's dark matter halo.""

Therefore, the correct answer is **B: Getykragte** (Tidal forces).
"
Watter van die volgende se materie het wetenskaplikes waargeneem?,"Die korrekte antwoord is **D: Die Boogskutter-sterrestelsel en die Melkweg**.

Die teks sê dat die program geskryf is om observasies van die Boogskutter-sterrestelsel te simuleer en dat die Melkweg 'n aantrekking op die Boogskutter-sterrestelsel uitoefen. Die maan en aarde word slegs as 'n analogie gebruik om getykragte te verduidelik.
"
Wat word volgens die uittreksel nie deur konserwatiewes gekritiseer nie?,"Die korrekte antwoord is **B: Die gebrek aan ’n poging tot rekonstruksie**.

Die uittreksel sê dat konserwatiewes die besteding van verligtingsbefondsing en rekonstruksie kritiseer. Hulle spot selfs daaroor deur dit ""Bush se New Orleans Ooreenkoms"" te noem. Dit impliseer dat hulle die besteding en verligtingsbefondsing kritiseer, maar nie die feit dat daar ’n poging tot rekonstruksie is nie.
"
Wie kritiseer die rekonstruksiekontrakte vir Orkaan Katrina se noodlenigingsfonds?,"The correct answer is **B: Liberale**.

The passage states: ""Liberale kritiek van die rekonstruksie poging fokus op die toekenning van rekonstruksie kontrakte aan waargenome Washington binnewerkers.""
"
Waar sal die ligte van die Stardust-ruimtetuig volgens die uittreksel eerste sigbaar wees?,"Die korrekte antwoord is B: Noord-Kalifornië.

Die uittreksel sê: ""Dit sal oor van die weskus van noord-Kalifornië beweeg..."" wat aandui dat Noord-Kalifornië die eerste plek sal wees waar die ligte sigbaar sal wees.
"
Vir watter van die volgende sal die ruimtetuig volgens die uittreksel ’n rekord opstel?,"Die korrekte antwoord is **C: Vinnigste terugkeer aarde toe**.

Die uittreksel sê spesifiek: ""Sterstof sal ‘n nuwe record van alle tye stel om rede dat dit die vinnigste ruimtetuig is om na Aarde toe terug te keer...""
"
Hoe was dr. Malar Balasubramanian familie van Saroja Balasubramanian?,"The correct answer is **B: Dogter**.

The passage states: ""Daar het hulle die liggaam van Saroja Balasubramanian, 53, gevind..."". It also states: ""Dr. Malar Balasubramanian, 29..."". Since Malar is 29 and Saroja is 53, it is highly probable that Malar is the daughter of Saroja.
"
Waar is Sara Balasubramanian se lyk gevind?,"Die korrekte antwoord is **C: In die kattebak van ’n kar**

Die teks sê duidelik ""Daar het hulle die liggaam van Saroja Balasubramanian, 53, gevind, toegemaak in bloedbevlekte komberse."" en dat dit in die kattebak van Dr. Malar Balasubramanian se Oldsmobile Intrigue was.
"
Wat het eBay gekoop?,"The correct answer is **C: Skype**.

The passage states that eBay wants to gain popularity in areas where Skype has a strong position, implying that eBay acquired Skype.
"
Wat wil eBay met die aanskaffing probeer bereik?,"The best answer is **B: Uitbreiding na nuwe gebiede**.

The passage explicitly states eBay wants to diversify its profit sources and gain popularity in regions where Skype is strong (China, Eastern Europe, Brazil). This directly translates to expansion into new areas.

While the other options are potential *indirect* benefits, expansion is the *direct* and stated goal.
"
Wie het volgens die uittreksel nie gekommunikeer met die gevangenes wat na die geveg in die binneterrein gebly het nie?,"The correct answer is **D: Hospitaalpersoneel**.

Here's why:

*   The passage explicitly mentions that **onderhandelaars** and **offisiere** were involved in attempts to communicate with or manage the prisoners.
*   **Brandweerreddingspanne** entered the scene to extinguish the fire, meaning they were present at the facility.
*   There is no reference to **hospitaalpersoneel** being present after the wounded were transported."
Watter van die volgende het die gevangenes uiteindelik laat ophou oproer maak?,"Die korrekte antwoord is **B: Traangas**.

Die teks sê spesifiek dat offisiere die binneplein binnegegaan het en die gevangenes met traangas in 'n hoek gedryf het. Dit impliseer dat die gebruik van traangas die oorsaak was dat die gevangenes ophou het om oproer te maak.
"
Waarvan moet die land Iran hom na Ayatollah Ali Khamenei se mening bevry?,"The correct answer is **D: Afhanklikheid van olie**.

The passage states: ""Die land se opperhoof, Ayatollah Ali Khamenei, het die afhanklikheid aan olie beskryf as ‘‘n lokval’... en die land moet homself bevry."" This directly indicates that Iran should free itself from its dependence on oil.
"
Wie het volgens die uittreksel die effek van sanksies op Iran se ekonomie erken?,"Die korrekte antwoord is **A: Senior bronne**.

Die uittreksel sê spesifiek: ""Die opmerkings, wat regstreeks op televisie gebeeldsend is, is die eerste keer wat **senior Irannese bronne** toegegee het dat die sanksies enige effek het.""
"
Watter van die volgende is nie deel van Frankryk se stemprosedure nie?,"Die korrekte antwoord is **D: Stemme getel deur kandidate se verteenwoordigers.**

Die teks sê dat stemme getel word deur *vrywilligers* onder swaar toesig, nie deur kandidate se verteenwoordigers nie. Die ander opsies (A, B, en C) word almal in die teks as deel van die Franse stemprosedure genoem.
"
Waar dui kiesers hul verkose kandidaat aan?,"The correct answer is **B: Op ’n vooraf gedrukte vel papier**.

The passage states: ""...kiesers isoleer hulself in 'n hokkie, en sit dan **'n voorafgedrukte vel papier wat die kandidaat van hul keuse aandui**, in 'n koevert.""
"
Wat het Allen met ’n agt jaar lange soektog na die Musashi laat begin?,"Die korrekte antwoord is **D: Sy belangstelling in die oorlog**.

Die teks sê duidelik dat Allen se soektog na die Musashi voortgespruit het uit 'n ""lewenslange belangstelling in die oorlog."" Alhoewel sy rykdom, sy belangstelling in seebodemkaarte, en sy belegging in mariene eksplorasie hom gehelp het met die soektog, was die *oorsaak* van die soektog sy belangstelling in die oorlog.
"
Waaraan het Allen volgens die uittreksel ’n beduidende bedrag van sy geld bestee?,"Die korrekte antwoord is **B: Mariene verkenning**.

Die uittreksel sê eksplisiet: ""...het 'n groot deel van sy rykdom in mariene eksplorasie belê...""
"
Watter van die volgende het volgens die uittreksel waarskynlik tot die gevaarlike toestand in en om die aanleg gelei?,"The correct answer is **A: Uraanbrandstof**.

Here's why:

*   The passage states: ""Owerhede spekuleer dat houers wat **uraan brandstof** by die perseel gehou het, dalk gebars het en besig is om te lek."" This directly links uranium fuel to the potential cause of the dangerous situation.

Let's look at why the other options are not the direct cause:

*   **B: Radio-aktiewe cesium** and **D: Jodium**: These are radioactive materials that have been identified at the plant. They are *effects* of the incident (likely a result of the uranium fuel leaking), not the *cause*.
*   **C: Wit rook**: The white smoke is an observation but doesn't explain the root cause of the problem. It's likely a symptom or a consequence of whatever is happening with the uranium fuel."
Watter van die volgende is nie een van die veiligheidswenke wat na die insident by die aanleg aan plaaslike inwoners gegee is nie?,"The correct answer is **C: Probeer om nie die wit rook in te asem nie**.

The passage explicitly mentions the following safety tips:

*   Stay inside (B)
*   Turn off air conditioners (A)
*   Do not drink tap water (D)

The passage doesn't mention anything about avoiding inhaling the white smoke. Thus, C is not a safety tip given to the residents.
"
Wat is volgens dr. Moll die kommerwekkendste oor XDR-TB?,"The correct answer is **D: Die hoë sterftesyfer**.

The passage states Dr. Moll said the new strain was ""baie hoogs onrusbarend en ontstellend was vanweê die baie hoë dodesyfer"" which translates to ""very highly alarming and disturbing because of the very high death rate."" While the other options are also facts mentioned in the passage, the high death rate is specifically highlighted as Dr. Moll's biggest concern.
"
"Hoeveel van die pasiënte wat die nuwe variant opgedoen het, is as gesondheidspersoneel bevestig?","Die korrekte antwoord is **B: 2**

Die teks sê: ""ten minste twee was gesondheidspersoneel van die hospitaal.""
"
Watter soort tegnologie gebruik die NextGen-sisteem?,"Die korrekte antwoord is **A: Satelliet-gebaseerde tegnologie**.

Die teks spesifiek noem dat NextGen satelliet-gebaseerde tegnologie gebruik.
"
Hoe word lugverkeerbeamptes regstreeks deur NextGen bevoordeel?,"Die korrekte antwoord is **B: Meer presiese plasing van vliegtuie**.

Die teks sê dat NextGen lugverkeerbeamptes toelaat om vliegtuie met groter presisie neer te pen. Die ander opsies is wel voordele van NextGen, maar nie direk 'n voordeel vir die lugverkeerbeamptes self nie.
"
Watter fokus van die FBI is volgens die uittreksel nie deur geskiedkundiges gekritiseer nie?,"The correct answer is **C: Sterk fokus op pornografiesake**.

Here's why:

*   The passage states that historians criticized the FBI for focusing on easily solvable cases like stolen cars to improve their success rate.
*   The passage also mentions that Congress initiated the funding for the FBI to focus on obscenity/pornography cases. This is presented as a separate piece of information, and there's no indication that historians have criticized this particular focus."
Wat doen die FBI se obseniteitinisiatief?,"The correct answer is **D: Wy agente aan pornografiesake toe**.

The passage states that Congress started funding the obscenity initiative in fiscal year 2005 and specified that the FBI should dedicate 10 agents to adult pornography. This directly translates to the FBI assigning agents to pornography cases.
"
Wat het gebeur met die brandweerwa wat op die ongeluk van die JAS 39C Gripen gereageer het? ,"Die korrekte antwoord is **B: Dit het gerol**. Die teks sê spesifiek: ""Plaaslike media berig ‘n lughawe brandweervoertuig het gerol terwyl hul gereageer het.""
"
Waarvoor was die lughawe gesluit nadat die JAS 39C Gripe neergestort het?,"Die korrekte antwoord is **A: Kommersiële vlugte**.

Die teks sê eksplisiet dat die lughawe gesluit is vir kommersiële vlugte as gevolg van die ongeluk.
"
Vir wie het Brzezinski tydens die Irannese Revolusie raad gegee?,"The correct answer is **C: Carter**.

The passage states that Brzezinski served as National Security Advisor (NSA) for Carter between 1977 and 1981 and was involved in handling the Iranian Revolution in 1979.
"
Wie was tot 1977 in die pos van nasionale sekuriteitsraadgewer?,"The passage states that Brzezinski served as NSA *after* Henry Kissinger. Therefore, Kissinger held the position before Brzezinski.

The correct answer is **B: Kissinger**.
"
Watter van die volgende is nie ’n akkurate weergawe van Bobek se loopbaan by Partizan Belgrade nie?,"Die korrekte antwoord is **A: Hy het meer as 468 doele aangeteken terwyl hy vir die span gespeel het.**

Die teks sê spesifiek dat hy 403 doele in 468 verskynings aangeteken het, nie meer as 468 doele nie. Die ander opsies is almal akkuraat soos hulle in die teks weergegee word.
"
Watter stelling oor Bobek se geskiedenis by Partizan Belgrade is waar?,"The correct answer is **A: Hy het in 1945 vir Partizan begin speel**.

Here's why:

*   The passage explicitly states: ""Hy het by hulle aangesluit in 1945 en gebly tot 1958.""

Let's look at why the other options are incorrect:

*   **B: Hy het voor Partizan Belgrade vir Zagreb gespeel:** The passage states he was ""gebore in die Kroasiese hoofstad, Zagreb,"" but it doesn't say he *played* for a team in Zagreb before Partizan.
*   **C: Hy het tot 1995 vir Partizan gespeel:** The passage says he stayed with Partizan ""tot 1958.""
*   **D: Hy het beroemd geword nadat hy as Partizan se beste speler verkies is:** The passage states he ""roem gekry terwyl hy vir Partizan Belgrade gespeel het"" and that he was voted best player in 1995, which suggests that he had already become famous before he was chosen as Partizan's best player."
Watter eienskap onderskei volgens die uittreksel die Hesperonychus van die Velociraptor?,"Die korrekte antwoord is **B: Dit het ’n groter tweede klou**.

Die uittreksel noem spesifiek dat die groter tweede klou die naam ""Hesperonychus"" geïnspireer het. Al die ander eienskappe wat genoem word (twee bene, vol vere, warmbloedig) word ook aan die Velociraptor toegeskryf.
"
Van watter fisieke eienskap is die betekenis van “Hesperonychus” afgelei?,"The correct answer is **A: Die klou(e)**.

The passage states that ""Sy tweede klou was groter, wat die naam Hesperonychus, wat “westerse kou” beteken, laat opkom het.""  This directly links the name's meaning to the claw.
"
Watter van die volgende stellings oor die skietvoorval is waar?,"Die korrekte antwoord is **D: Die skietvoorval het in Buffalo plaasgevind**.

Hier is hoekom:

*   Die teks spesifiseer dat die paartjie na Buffalo gekom het om die herdenking te vier, en dat die man, wat in Buffalo gebore is, tydens die skietery dood is. Dit impliseer dat die skietvoorval in Buffalo plaasgevind het.

Kom ons kyk hoekom die ander opsies verkeerd is:

*   **A: Die man en vrou was albei van Texas:** Die teks sê hulle is 'n jaar gelede in Texas getroud, maar die man is in Buffalo gebore. Dit impliseer dat slegs een van die twee van Texas is.
*   **B: Daar was vyf slagoffers:** Die teks sê slegs vier mense is gedood.
*   **C: Die paartjie is ’n jaar tevore in Buffalo getroud:** Die teks sê die paartjie is ’n jaar tevore in Texas getroud."
Watter stelling is akkuraat oor die geleentheid waar die skietvoorval plaasgevind het?,"Die korrekte antwoord is **A: Dit het tydens ’n herdenkingspartytjie in Buffalo plaasgevind**.

Die teks sê duidelik dat die skietvoorval plaasgevind het by 'n partytjie in Buffalo, wat gehou is om die paartjie se eerste herdenking te vier.
"
Wat was volgens die uittreksel die aanvanklike vrees van amptenare oor die Luno?,"The correct answer is **C: Brandstofstorting**.

The extract states that officials initially feared that the ship would spill ""vrag"", which in this context refers to its fuel load, not a cargo of fertilizer.
"
Watter van die volgende stellings oor die Luno se onklaarheid is volgens die uittreksel nie waar nie?,"Die korrekte antwoord is **B: Die skip het 100 meters brandstof aan boord gehad toe dit onklaar geraak het.**

Die uittreksel sê die skip was *100 meter lank*, nie dat dit 100 meter brandstof gehad het nie. Dit het 120-160 kubieke meter brandstof gehad.

Die ander stellings is wel waar volgens die uittreksel:

*   **A:** Die skip was oppad om sy kunsmisvrag te gaan optel, so dit het nog nie die vrag gehad nie.
*   **C:** Een bemanningslid het 'n gebreekte neus gehad.
*   **D:** Stormwinde en golwe het die skip in die keerwalle ingestoot.
"
In watter dekade het Algerië onafhanklike geword?,"The correct answer is **C: 1960s**.

The passage states that Vautier went back to Algeria in the 1960s after it became newly independent.
"
Waar is televisieskerms nie vir die begrafnis geïnstalleer nie?,"Die korrekte antwoord is **D: In St. Peter’s Square**.

Die teks dui aan dat skerms in verskeie plekke *in Rome* opgesit is om mense te laat kyk wat *nie toegang tot St. Peter’s Square kon kry nie*. Dit impliseer dus dat daar nie skerms *in* St. Peter’s Square self was nie.
"
Waar is die begrafnis gehou?,"The correct answer is **C: In St. Peter’s Square**.

The passage states directly that it wasn't possible for everyone to access the funeral *in St. Peter's Square*. While the funeral was viewed in many places, the *location* of the actual funeral was St. Peter's Square.
"
Wie is na die ontploffing vir ernstige beserings behandel?,"The correct answer is **B: Niemand nie**.

The passage states that no serious injuries were reported. Five people were treated for symptoms of shock, but not for serious injuries.
"
Wie het die gaslekkasie aangemeld?,"Die korrekte antwoord is:

**A: ’n Buurman in die gebou**

Die teks sê duidelik ""'n buurman ingebel het oor 'n gaslekkasie.""
"
Hoeveel mense het volgens die uittreksel in die aanval gesterf?,"Die korrekte antwoord is **B: 2**.

Die uittreksel noem spesifiek die sterftes van Nicolas Alden en Zachary Cuddeback.
"
Wie se wapen het in ’n stadium tydens die aanval gefaal?,"The correct answer is **B: Uka**.

The passage states ""Uka se wapen het gefaal...""
"
Watter van die volgende sporte is uit die Olimpiese program gestem?,"The correct answer is **C: Bofbal**.

The passage states that ""bofbal en sagtebal, wat uit die 2005 Olimpiese Spele gestem is"". The other options were not mentioned as having been removed from the Olympic program.
"
Vir watter van die volgende sporte het die Internasionale Olimpiese Komitee gestem om by die spele ingesluit te word?,"Die korrekte antwoord is C: Rugby-unie.

Die teks sê duidelik dat ""Rugby, veral die rugby unie, en golf is verkose...""
"
Vir hoeveel jaar het Arthur Guinness oorspronklike die St James’ Gate Brouery gehuur?,"The correct answer is **D: 9000**

The passage states that Arthur Guinness signed a 9,000-year lease for the brewery.
"
Sowat hoeveel biljoen dollars is Guinness se jaarlikse opbrengs?,"Die korrekte antwoord is **C: 14**.

Die teks sê Guinness se jaarlikse opbrengs is meer as 10 biljoen euros (U$14.7 biljoen). Dus is die naaste antwoord ongeveer 14 biljoen dollars.
"
In hoeveel lande van die Europese Unie is die H5N1-virus geïdentifiseer?,"Die korrekte antwoord is C: Sewe.

Die teks noem die volgende EU-lande waar die virus gevind is: Oostenryk, Duitsland, Slowakye, Bulgarye, Griekeland, Italië, en Frankryk. Dit is 'n totaal van sewe lande.
"
Waar is die laaste geval van die H5N1-virus geïdentifiseer?,"The correct answer is **A: Frankryk**.

The passage states that the H5N1 virus was found in a dead wild duck near Lyon in eastern France. This is the most recent confirmed case mentioned in the text.
"
Wanneer was Haïti se laaste ervaring van die siekte voor die verspreiding wat deur die vredesmagte veroorsaak is?,"The correct answer is **A: Die 1800s**.

The passage explicitly states: ""Voor die aankoms van die troepe, het Haïti nog nie probleme wat aan die siektetoestand verwant is ervaar sedert die 1800s nie.""
"
Watter plek se rommel het tot die verspreiding van die siekte bygedra?,"The correct answer is **B: Die VN-kamp**.

The passage states that ""rommel vanaf die VN kamp nie behoorlik saniteer nie, wat veroorsaak het dat bakterië in een van Haiti se grootste riviere, die Artibonite Rivier, se sytakke ingeloop het."" This clearly identifies the VN camp as the source of the waste that contributed to the spread of the disease.
"
