question,gemini_reply
Metne göre aşağıdakilerden hangisi yay çekildiğinde yaşanmaz?,"The correct answer is **D: Yayın yukarı uç kısmıyla başlamak**.

Here's why:

*   **A: Daha yumuşak bir ses:** The text states that the up-bow (yukarı yay) generally produces a softer sound, implying the down-bow (aşağı yay) does not produce a softer sound.
*   **B: Zımbaya benzer bir işaret:** The text explicitly states that the down-bow mark looks like a staple.
*   **C: Daha güçlü bir ses:** The text says the down-bow is more forceful and defined, which implies a stronger sound.
*   **D: Yayın yukarı uç kısmıyla başlamak:** The text states that with the down-bow you start at the frog (the part of the bow you hold). Up-bow starts at the tip.

"
Metne göre aşağıdakilerden hangisi daha yumuşak bir ses çıkarır?,"Metinde şunlar belirtiliyor: ""Yukarı yay işareti bir V gibi görünür... Üst yay genellikle daha yumuşak bir ses üretirken...""

Bu nedenle doğru cevap:

**C: V gibi görünen bir işaret**
"
Fosillerde görüldüğü üzere eller nihayetinde aşağıdakilerden hangisi için kullanılmaya uygun hale gelmiştir?,"Paragraf, hominid ellerinin hareket ve ağırlık taşımadan uzmanlaşarak el işi yapma yeteneği kazandığını açıkça belirtiyor. Bu nedenle, doğru cevap:

A: Elle iş yapma
"
Aşağıdakilerden hangisi bir şempanzenin parmak kemiklerini doğru olarak tanımlamaktadır? ,"The correct answer is **C: Ağırlık taşımada kullanılırlar**.

Here's why:

*   **P** states that chimpanzees use their hands for weight-bearing during knuckle-walking. Therefore, their finger bones (phalanges) are adapted to this function.

Let's look at why the other options are incorrect:

*   **A: İnsanlarınkinden daha düzdür:** The passage indicates that human finger bones are *flatter* compared to earlier hominids, implying chimpanzees' finger bones are likely *less* flat than humans.
*   **B: Elleriyle ayaklarının boyutları farklıdır:** The passage directly states that chimpanzee hands and feet have *similar* sizes.
*   **D: Esasen elle iş yaparken kullanılırlar:** The passage contrasts the chimpanzee's hand use with the human hand's specialization for manipulation and tool use."
Seçilim yeni genetik farklılığı hangi havuzdan kaldırır?,"The passage states: ""selection removes it from the expressed pool of variation"". Therefore the correct answer is:

**D: İfade edilen**
"
Genetik farklılığın eklenmesinden hangi işlem sorumludur?,"The correct answer is **C: Mutasyon**.

Here's why:

*   **The passage states:** ""Değişim, yeni genetik farklılık oluşturur..."" The word ""değişim"" here refers to the process that creates new genetic variation.

*   **Mutasyon** is the process that introduces new genetic variation into a population by altering the DNA sequence.

Let's look at why the other options are incorrect:

*   **A: Ayrım (Segregation):** Segregation refers to the separation of allele pairs during meiosis. It shuffles existing genetic variation but doesn't create new variation.
*   **B: Yeniden birleşim (Recombination):** Recombination, like segregation, shuffles existing genetic variation through crossing over during meiosis. It doesn't create new alleles.
*   **D: İfade edilen (Expressed):** ""Expressed"" refers to the phenotypic manifestation of a gene. It doesn't create genetic variation itself."
"Metinde verilen bilgilere göre, bir primatın “protein sorununu” çözmek için şunlardan hangisini yemesi gerekir?","The passage states that animal foods like ants, termites, and eggs ""not only are easily digestible, but also provide high quantities of protein with all the essential amino acids."" The passage also says that the ancestors solved their ""protein problems"" in a similar way to modern chimpanzees in the savanna. Although there is no mention of ""grasshopper"", it is an animal and would similarly solve the protein problem, so the answer is (C).
"
"Metne göre, aşağıdaki sorunlardan hangisine önemli amino asitlerin eksikliği neden olmamaktadır?","Doğru cevap A'dır: Sindirim sorunları.

Metin, önemli amino asitlerin eksikliğinin büyüme geriliği, yetersiz beslenme ve nihayetinde ölüme neden olduğunu belirtiyor. Ancak sindirim sorunlarına neden olup olmadığı belirtilmiyor. Metin, bitki bazlı proteinlerin zor sindirilebilir olduğunu belirtiyor, ancak bu, önemli amino asit eksikliğinin doğrudan sonucu değil."
Belirli bir alt kültürün mensupları o grubun bir parçası olduklarını sıklıkla nasıl ifade ederler?,"Doğru cevap **D: Stili bir sembolizm biçimi olarak kullanarak**.

**Açıklama:**

P paragrafında şu ifade geçiyor: ""Bir alt kültürün mensupları, o kültürün bir parçası olduklarını çoğu zaman moda, tavır ve argoyu içeren farklı ve sembolik bir tarz kullanarak ifade eder."" Bu ifade, D seçeneğini doğrudan desteklemektedir. Diğer seçenekler paragrafta bahsedilen alt kültürlerin özellikleriyle çelişmektedir."
"Metinde öne sürülen teoriye göre, olumsuz davranışta bulunmasıyla klişeleşmiş bir ırksal azınlıkla kendini tanımlayan bir çocuk için hangisi geçerli olabilir?","The passage states that children who identify with a racial minority stereotyped as not performing well in school are more likely *not* to succeed in school once they learn the stereotype. This implies that identifying with a negative stereotype increases the likelihood of exhibiting the negative behavior.

Therefore, the correct answer is:

*   **B: Çocuk kuvvetle muhtemel olumsuz davranışı yapacaktır (The child is highly likely to perform the negative behavior)**"
"Metne göre, bir çocuğun klişeleşmiş ırksal özelliklerini bilmesi aşağıdakilerden hangisi üzerinde etki yapabilir?","Doğru cevap **B: Davranışları**.

**Gerekçe:**

*   P önermesi açıkça ırkçı klişelerin davranışları etkilediğini belirtiyor. Özellikle, okulda iyi performans göstermediği şeklinde klişeleşmiş bir ırksal azınlık ile özdeşleşen çocukların, bu klişeyi öğrendiklerinde okulda başarılı olmama eğiliminde olduklarını belirtiyor. Bu, klişeleşmiş ırksal özelliklere yönelik farkındalığın davranışları doğrudan etkileyebileceğinin bir örneğidir.

Diğer seçeneklerin neden doğru olmadığına dair açıklama:

*   **A: Özdeşleşmeyi tercih ettiği ırksal azınlık:** Metinde çocukların özdeşleştikleri ırksal azınlıklarla ilgili tercihlerinin klişelerden nasıl etkilendiği ele alınmamıştır. Çocuk zaten bir azınlık grubuna mensuptur; asıl konu klişenin onun davranışı üzerindeki etkisidir.
*   **C: Diğer çocuklarla olan ilişkileri:** Metinde, klişelerin çocukların diğer çocuklarla olan ilişkileri üzerindeki etkisinden bahsedilmiyor. Klişelerin çocuğun kendi davranışları üzerindeki etkisine odaklanılıyor.
*   **D: Irka atfettiği tanım:** Metinde, klişelerin çocukların ırka atfettikleri tanımı nasıl değiştirdiğinden bahsedilmiyor. Metin, klişelerin kendi davranışları üzerindeki etkisiyle ilgili."
"Metne göre, aşağıdakilerden hangisinin vahşi bir çocuğun yetiştirilmesi ile tutarlı olması olası değildir?","Doğru cevap **B: Güçlü konuşma becerileri**'dir.

Metin, vahşi çocukların sosyalleşme eksikliği ve travmatik deneyimler yaşadığını belirtiyor. Bu durum, dil gelişimini ciddi şekilde etkiler. Diğer seçenekler ise metinde bahsedilen durumlarla tutarlı olabilir:

*   **A: Bağımsız yaşamak:** Vahşi doğada hayatta kalma veya ihmal edilmiş bir şekilde yaşam sürme deneyimi, bağımsızlığı gerektirebilir.
*   **C: Toplumdan uzaklaşma eğilimleri:** İnsanlarla kötü deneyimler yaşamış veya hayvanlar tarafından yetiştirilmiş bir çocuk, topluma uyum sağlamakta zorlanabilir ve uzaklaşma eğilimi gösterebilir.
*   **D: Sosyal anksiyete:** İhmal, istismar veya travmatik deneyimler, sosyal ortamlarda kaygıya neden olabilir."
"Metne göre, aşağıdakilerden hangisi çocuklarda görülen vahşi davranışı doğru tanımlar?","The correct answer is **B: Vahşi davranış sosyalleşme eksikliğinden doğabilir.**

The passage explicitly states that the cases of ""feral children"" are used to illustrate the importance of socialization. The passage says ""One of the most common methods used to demonstrate the importance of socialization is to point to the few unfortunate cases involving children whose socialization has been impeded by neglect, abuse..."" Therefore, the lack of socialization can lead to feral behavior.

Let's look at why the other options are incorrect:

*   **A: Vahşi davranışların çoğuna fiziksel bir engel neden olur** The passage says that in some cases, parents abandon children due to physical or mental disabilities, but it doesn't say that physical disability *causes* feral behavior.
*   **C: Vahşi davranış yalnızca ebeveynleri tarafından kapatılan çocuklarda yaygındır** The passage mentions children confined by their parents, but also describes children raised by animals or living alone in the wild.
*   **D: Vahşi davranışların hepsine şiddetli zihinsel engel neden olur** The passage says that in some cases, parents abandon children due to mental disabilities, but it doesn't say that mental disability *causes* feral behavior."
"Metne göre, aşağıdaki uygulamalardan hangisi geçimlik tarımla uyumlu değildir?","The correct answer is **B: Başkalarına satmak için gıda üretmek (Producing food to sell to others)**.

Here's why:

*   **The definition of subsistence farming is producing enough food to feed oneself and one's family.** If a farmer is producing food to sell to others, they are producing a surplus beyond their own needs, which goes against the core principle of subsistence farming.
*   Options A, C, and D are all supported by the text as being compatible with subsistence farming."
Aşağıdakilerden hangisi geçimlik tarım uygulamasını doğru tanımlamaktadır?,"Doğru cevap **D: Bazı uluslarda çiftçiler tarafından halen kullanılmaktadır**.

**Gerekçe:**

*   **A:** Metin geçimlik tarımın **çoğunlukla** organik bir sistem olduğunu söylüyor, **tamamen** değil.
*   **B:** Metin, geçimlik tarımın basit yöntemler kullandığını, benzersiz teknikler kullanmadığını belirtiyor. Amacı maksimum ürün elde etmek değil, ailenin ihtiyacını karşılamaktır.
*   **C:** Metinde ürünlerin bölge çapında paylaşımından bahsedilmiyor.
*   **D:** Metin, geçimlik tarımın pek çok gelişmekte olan ülkede günümüzde de geçerli olduğunu açıkça belirtiyor."
Müze ziyaret etmek hangi turizm kategorisinde yer alır?,"The correct answer is **C: Kültürel turizm**.

The passage states that tourism aimed at experiencing the history and culture of a place is known as cultural tourism. Visiting museums falls under this category as museums are places that showcase history, culture, and art.
"
Metne göre hangisi dinlenme amaçlı turistler için bir öncelik olabilir?,"The passage states that leisure tourists ""go to a place very different from their routine daily life to relax and have fun."" This aligns with option B, ""Taking a break from their daily routines.""

Options A, C, and D are related to cultural tourism, not leisure tourism. Therefore, the correct answer is B.
"
Metne göre yerel kilise bünyesinde değişim korkusunu azaltmaya yardımcı olan şey nedir?,"The best answer is **A: Girişimci davranışın başarılı örneklerini hatırlamak**

Here's why:

*   The passage states: ""Bu sefer, önceki girişimci davranış örneklerini ve sonuç olarak elde edilen başarıları hatırlamak, insanların yeni değişikliklere açık olmasına ve kiliseye karşı yeni tutumlara sahip olmalarına yardımcı oldu. Bu tür başarı öyküleri, gelecekte değişime yönelik pozitif eğilimler yaratırken, değişimden de daha az korkmayı sağladı.""

Let's analyze why the other options are less correct:

*   **B: Örgüt kültürünü etkileyen kişileri iyi tanımak:** While the passage mentions learning about influential figures, it doesn't directly link this knowledge to reducing the fear of change. Understanding their influence provides valuable information, but doesn't explicitly foster a positive attitude towards change.
*   **C: Örgütün itici güçlerini keşfetmek:** The passage mentions this leads to a deeper understanding of the organization, but it doesn't directly address fear of change.
*   **D: Örgütün geçmişini anlamak:** While understanding the past is valuable, the passage specifically highlights that recalling successful examples of entrepreneurial behavior is what helps people be more open to change and less fearful of it.

Therefore, the passage directly states that remembering successful examples of entrepreneurial behavior helps reduce the fear of change within the local church."
"Metne göre, birinin kendi geçmişini anlaması ne konuda faydalı olabilir?","The passage states: ""Birinin geçmişini anlamanız o kişinin kültürünü anladığınız anlamına gelmese de kişinin kuruluşun geçmişindeki nerede yer aldığı konusunda en azından biraz fikir edinmeye yardımcı olur.""

This directly supports option C: Kuruluş içinde bir yer bilinci edinmesi (Gaining a sense of place within the organization).

The other options are related but not as directly supported by the specific sentence quoted. Therefore, the correct answer is C.
"
Aşağıdaki ifadelerden hangisi postmodern öğrenme yaklaşımını doğru tanımlar?,"Doğru cevap **D: Öğrenmede mutlak doğrular yoktur**.

**P Açıklamasının Analizi:**

*   **""Mutlaklardan özgür olma imkanı sunar. Öğrenmenin tek bir iyi yolu yoktur. Hatta, öğrenilecek tek bir iyi şey yoktur.""** Bu cümleler, postmodern öğrenme yaklaşımının temelini oluşturur. Tek bir doğru veya en iyi öğrenme yöntemi olmadığını savunur.
*   **""Öğrenme, öğrenici ile sunulan bilgi arasındaki deneyimde gerçekleşir.""** Postmodern yaklaşım, öğrenmenin kişisel ve öznel bir deneyim olduğunu vurgular. Bilgi, öğrencinin onu nasıl deneyimlediği ve yorumladığıyla anlam kazanır.
*   **Televizyon programı örneği:** Bu örnek, postmodern öğrenme eleştirisini gösterir. İzleyicinin bilgiyle aktif olarak etkileşime girmediği, sadece pasif bir şekilde bilgi aldığı durumları eleştirir. İzleyici, bilgiyi kendi yaşamına uygulayamadığı veya deneyimleyemediği için öğrenme tam olarak gerçekleşmez.

**Neden diğer seçenekler yanlış?**

*   **A: Bazı öğrenme deneyimleri diğerlerinden daha faydalıdır:** Bu ifade, postmodern yaklaşımla çelişir. Postmodernizm, belirli deneyimlerin diğerlerinden daha iyi olduğunu reddeder. Fayda, öznel bir değerlendirmedir.
*   **B: Öğrenme, deneyimleyeceğimize inandığımız şeylere odaklanmalıdır:** Bu ifade, postmodern yaklaşımı daraltır. Postmodernizm, öğrenmenin her türlü deneyimi kapsayabileceğini ve illa ki deneyimleyeceğimize inandığımız şeylerle sınırlı olmadığını savunur.
*   **C: Öğrenmenin belirli yolları diğerlerinden daha iyidir:** Bu ifade, A seçeneği gibi, postmodern yaklaşımın temel ilkesiyle çelişir.

**Sonuç:**

P açıklamasının özü, postmodern öğrenme yaklaşımının mutlak doğruları reddettiği ve öğrenmeyi kişisel bir deneyim olarak gördüğüdür. Bu nedenle, D seçeneği en doğru cevaptır.
"
Aşağıdaki ifadelerden hangisi postmodern öğrenme yaklaşımını doğru şekilde yansıtmaz?,"Doğru cevap **B: Belirli öğrenme deneyimlerine diğerlerine nazaran öncelik verilmelidir.**

**Açıklama:**

Postmodern öğrenme yaklaşımı, metinde de belirtildiği gibi ""mutlaklardan özgürleşme"" üzerine kuruludur. Bu, tek bir doğru öğrenme yolu veya öğrenilecek tek bir doğru şey olmadığı anlamına gelir. Her öğrenme deneyimi, öğrenenin deneyimine ve sunulan bilgiye bağlı olarak değerlidir.

*   **A:** Bilgiyi öğrenmenin birçok yolu vardır. (Postmodern yaklaşımla uyumlu)
*   **C:** Bir öğrenme deneyimi öğreniciye ve sunulan bilgiye bağlıdır. (Postmodern yaklaşımla uyumlu)
*   **D:** Hiç kullanmayacağımız bir bilgi bile öğrenmeye değerdir. (Postmodern yaklaşımla uyumlu, çünkü öğrenmenin mutlak bir amacı veya sonucu olması gerekmez)

**B şıkkı** ise postmodern yaklaşımla tamamen çelişmektedir. Postmodernizm, hiyerarşileri ve mutlak değer yargılarını reddeder. Belirli öğrenme deneyimlerine öncelik vermek, bir tür hiyerarşi oluşturmak ve bazı bilgileri diğerlerinden daha değerli görmek anlamına gelir ki bu da postmodern öğrenme felsefesine aykırıdır.
"
Normal uyku sırasında bilinçli olarak uyandıktan sonra şunlardan hangisi uyku kesintisi olarak tanımlanabilir?,"Doğru cevap **C: Yanı başınızdaki alarmı kapamak ve yirmi dakika sonra uykuya geri dönmek**'tir.

**Neden?**

*   **P önermesi:** Uyku kesintisi, normal uyku sırasında bilinçli olarak uyanma ve **kısa bir süre sonra (10-60 dakika kadar)** tekrar uykuya dalma sürecidir.
*   **C seçeneği:** Alarmı kapatmak için uyanmak bilinçli bir uyanmadır ve 20 dakika sonra uykuya geri dönmek, P önermesindeki 10-60 dakika aralığına uyar.
*   **Diğer seçenekler neden yanlış?**
    *   **A seçeneği:** Yarım saat bir şeyler okumak, P önermesindeki kısa sürede uykuya dönme koşulunu karşılamaz.
    *   **B ve D seçenekleri:** Sadece kalkma eylemi bilinçli bir uyanma olsa da, bu eylemlerin mutlaka uyku kesintisi olarak değerlendirilmesi için hemen uykuya dönülmesi gerekir."
Aşağıdakilerden hangisi uyku kesintisinin doğru bir tanımı değildir?,"The passage states that sleep interruption involves waking up consciously during a normal sleep period and falling back asleep shortly after (10-60 minutes). It also mentions biorhythm-based methods like drinking a lot before sleep.

Let's analyze the options:

*   **A: Biyoritme dayalıdır** - The passage mentions bioryhthm-based methods, so this statement can be a definition of sleep interruption.
*   **B: Amaç kendinizi tamamen uyandırmak değildir** - The passage explicitly says it aims to only bring you to consciousness, not fully wake you. This aligns with the passage.
*   **C: Süreç normal uyku süreniz içinde gelişir** - The passage says it occurs ""during a normal sleep period,"" confirming this.
*   **D: Uyandıktan sonra amaç iki saat içinde uykuya geri dönmektir** - The passage says the goal is to fall back asleep after 10-60 minutes, not two hours.

Therefore, the incorrect definition is **D**.
"
Beyin daha sık bilinçli rüya görmeye çalıştıkça ne artar?,"Doğru cevap **D: REM evreleri arasındaki süre** dir.

Paragraf, fazla sayıda yapay olarak tetiklenen bilinçli rüya yaşamanın yorucu olmasının nedeninin, bilinçli rüyaların REM evreleri arasındaki süreyi uzatması olduğunu açıkça belirtiyor. Beyin daha sık bilinçli rüya görmeye çalıştıkça REM evreleri arasındaki süre de uzar."
Aşağıdaki negatif etkilerden hangisi sık sık bilinçli rüya yaşamanın vücut üstündeki etkilerindendir?,"Paragrafa göre, aşırı yapay olarak tetiklenen bilinçli rüyalar yaşamanın ana nedeni, REM evreleri arasındaki süreyi uzatan bilinçli rüyalardır. Gece başına düşen REM sayısının azalması, gerçek uykuyu tecrübe edeceğiniz bir durumun oluşmasını sağlar.

Bu nedenle doğru cevap:

**B: Gece başına düşen REM sayısının azalması**
"
"Metne göre, sanal ekipler geleneksel ekiplere ne açıdan benzerdir?","Doğru cevap **A: Her iki ekibin de aynı düzeyde performans göstermesi beklenir.**

P pasajının ilk cümlesi, sanal ekiplerin geleneksel ekiplerle aynı mükemmellik standartlarına tabi olduğunu belirtir. Diğer seçenekler pasajda bahsedilen sanal ekiplere özgü farklılıklardır, benzerlikler değildir."
"Metne göre, fiziksel ve sanal ekiplerle ilgili hangi ifade doğru değildir?","Doğru olmayan ifade **A: Geleneksel ekipler genelde daha yüksek standartlara sahiptir.**

Metin, sanal takımların ve geleneksel takımların aynı mükemmellik standartlarına tabi tutulduğunu belirtiyor. Bu nedenle, A seçeneği metinde belirtilenlerle çelişiyor. Diğer seçenekler metinde belirtilenlerle uyumlu veya çıkarılabilir nitelikte.
"
Aşağıdakilerden hangisi içerik teorilerinin dayanak noktalarından biri değildir?,"Doğru cevap **A: Yetişkinlikte ortaya çıkan yeni istekler** olacaktır.

**Açıklama:**

*   **P** paragrafı içerik teorilerinin temelde yetişkinliğe kadar olgunlaşırken içselleştirilen ihtiyaç ve istekler üzerine odaklandığını belirtir. Yani, teoriler daha çok geçmişte şekillenen ihtiyaçlarla ilgilenir.
*   Diğer seçenekler (B, C, D) paragrafta bahsedilen içerik teorilerinin odak noktalarıyla doğrudan ilişkilidir."
Aşağıdakilerden hangisi bir üçler kuralı objesi değildir?,"Doğru cevap **D: Bir fotoğraf içinde düzen oluşturmak**.

**Üçler kuralının amaçları şunlardır:**

*   **A: Öznenin yerleştirilebileceği yer için bir başlangıç noktası yaratmak:** Kural, fotoğrafçının özneyi nereye yerleştirebileceği konusunda bir rehber sunar.
*   **B: Bir fotoğrafta yaşam ve enerji yaratmak:** Simetrik kompozisyonlara kıyasla daha dinamik bir görünüm sağlar.
*   **C: Özneyi belirli ve etkili bir yerde tutmak:** Görüntünün önemli noktalarına yerleştirerek öznenin dikkat çekmesini sağlar.

**D: Bir fotoğraf içinde düzen oluşturmak** ise, üçler kuralının *dolaylı* bir sonucudur. Kuralı uygulayarak *daha dinamik* bir düzen yaratırsınız, ancak kuralın *doğrudan* amacı düzen oluşturmak değildir. Düzen, zaten var olan öğeleri belirli bir şekilde yerleştirerek ortaya çıkar."
Aşağıdakilerden hangisi 35 mm fotoğraf formatını tanımlamaz?,"Doğru cevap C'dir: Birçok yaygın biçimden farklı bir görüntü oranına sahiptir.

Metin, birçok yaygın biçimin (APS ailesi gibi) 35 mm formatının en-boy oranına eşit veya çok yakın olduğunu belirtir. Bu, seçeneğin yanlış olduğunu gösterir. Diğer seçenekler (A, B ve D) metinde belirtilmiştir.
"
"Metne göre, üreticiler lens üretim kalitesini artırdıkça yakınlaştırma lensleri nasıl gelişim göstermiştir?","The correct answer is **C: Fotoğraf kalitesi, sabit odak uzunluğuna sahip lenslerle benzerdir**.

The passage explicitly states: ""Lens üreticileri lens üretiminde daha yüksek standartlara ulaştıkça bu daha az sorun haline geliyor. Bu, yakınlaştırma lenslerinin sabit odak uzaklığına sahip merceklerle elde edilene benzer kalitede fotoğraflar oluşturmasına olanak sağlamaktadır.""

Let's look at why the other options are not the best fit:

*   **A: Daha yüksek lens hızlarına erişmiştir:** While improved manufacturing might *eventually* lead to faster zoom lenses, the passage doesn't directly say this is the immediate result of higher standards. It specifically addresses image quality. The passage also mentions that zoom lenses generally have lower maximum apertures, making this option less likely.
*   **B: Düşük ışık şartlarında kullanımları daha kolay hale gelmiştir:** While improved image quality *might* indirectly help in low light, the passage doesn't explicitly link improved manufacturing to easier low-light use. It primarily focuses on the image quality becoming comparable to prime lenses.
*   **D: Ana lenslerden daha az odak karmaşıklığına erişmiştir:** The passage states that zoom lenses still have more complex focusing and more lens elements than prime lenses. Improved manufacturing makes this less of a *problem* but doesn't eliminate the complexity itself."
"Metindeki bilgilere göre, bir yakınlaştırma lensi ne zaman bir ana lense tercih edilebilir?","The correct answer is **C: Daha karanlık ayarlarda flaş kullanmak istemiyorsanız**.

Here's why:

*   The passage states that a disadvantage of zoom lenses is that they often have smaller maximum apertures (slower lenses). This makes them less suitable for low-light photography without a flash. If you *don't* want to use a flash in dark settings, a zoom lens with a smaller aperture would be a disadvantage, making a prime lens (which typically has a larger aperture) the better choice.

Let's look at why the other options are incorrect:

*   **A: Yüksek en büyük diyafram açıklığı tercih edilirse:** The passage says zoom lenses often have *smaller* maximum apertures, so this is the opposite of what you'd want if preferring a high maximum aperture.
*   **B: Daha az lens elemanları istiyorsanız:** Zoom lenses have more lens elements than prime lenses, so this is incorrect.
*   **D: Daha fazla odak karmaşıklığı arıyorsanız:** The passage presents focus complexity as a *disadvantage* of zoom lenses, not something you'd actively seek out."
Aşağıdakilerden hangisi Mistisizmin doğru bir tanımı olamaz?,"Doğru cevap **D: Doğrudan bir kişisel deneyim arayışına odaklanması, diğer birçok dini inanç ve ibadet biçimleriyle karşılaştırılabilir**.

Çünkü metinde, mistisizmin, doğrudan kişisel deneyimi öne çıkarmasıyla *diğer* dini inanç ve ibadet biçimlerinden ayrıldığı belirtiliyor. Yani, bu odak noktası mistisizmi diğerlerinden farklı kılıyor, onlarla karşılaştırılabilir kılmıyor.
"
Metne göre aşağıdakilerden hangisi Mistisizm odaklarından biri değildir?,"The correct answer is **B: Paylaşımlı, topluluğa özgü deneyimlerle içgörü arayışı.**

Here's why:

*   **P** defines mysticism as a *direct* experience, *intuition*, or *insight*. The emphasis is on the *personal* and *individual* nature of the experience.
*   Option B describes a *shared, communal* experience, which contradicts the individualistic focus of mysticism as presented in the text. The rest of the options are directly supported by the text."
Metne göre kimler bir tarım toplumu kurmuş olabilir?,"Doğru cevap **D: Ana karadan Maori halkı**.

Gerekçe: Metinde, Maorilerin Polinezya'dan büyük bir filo ile göç ederek Yeni Zelanda'ya yerleştiği ve bir tarım toplumu kurduğu belirtiliyor. Metinde ayrıca Yeni Zelanda'dan Chatham Adaları'na göç eden Moriori halkı da geçiyor ancak bunların tarım toplumu kurduğu belirtilmiyor."
"Metne göre, moaları avlayan grup hangi bölgenin ilk yerleşimcileriydi?","Doğru cevap B: Yeni Zelanda

Metinde şu ifade geçmektedir: ""On dokuzuncu ve yirminci yüzyıllarda uzun bir süre, Yeni Zelanda'nın ilk yerleşimcilerinin moas denilen dev kuşları avlayan Maori halkı olduğuna inanılıyordu."" Bu nedenle, metne göre moaları avlayan grup Yeni Zelanda'nın ilk yerleşimcisiydi."
Hangi senaryoda Pureland origami yöntemini kullanmak katlayan kişi için avantajlıdır?,"Doğru cevap D'dir. İşte nedeni:

*   **P tanımında, Pureland origaminin acemi katlamacılara veya sınırlı motor becerileri olanlara yardımcı olmak için geliştirildiği belirtilmektedir.** Bu nedenle, origamiye yeni başlayan biri için faydalı olacaktır.
*   A, B ve C seçenekleri P'de sağlanan tanımı doğrudan ihlal etmektedir."
Aşağıdakilerden hangisi Pureland origamiyi doğru şekilde tanımlamaz?,"Doğru cevap A: Deneyimli kişiler içindir.

Pureland origami'nin acemi katlamacılara veya sınırlı motor becerileri olanlara yardımcı olmak için tasarlandığı ifade edildiğinden, deneyimli kişiler için olmadığı söylenebilir."
"Metne göre, hangi yer İndus Valisi Uygarlığı’yla ilişkilendirilemez?","The correct answer is **C: Kuzey doğu Afganistan’daki tüm bölgeler (All regions in Northeast Afghanistan)**

Here's why:

*   **A: Harappa:** The text explicitly mentions that some scholars call the civilization the Harappan Civilization, named after Harappa.
*   **B: Sarasvati Nehri:** The text states that some scholars believe the civilization also existed in the Sarasvati River basin.
*   **D: Günümüzdeki Pakistan’ın çoğu (Most of Present-day Pakistan):** The text directly says that the Indus Valley Civilization covered much of present-day Pakistan.
*   **C: Kuzey doğu Afganistan’daki tüm bölgeler (All regions in Northeast Afghanistan):** The text states that the Indus Valley Civilization covered **some** regions in Northeast Afghanistan, not **all** regions.

Therefore, option C is the only option that is not accurately represented in the text."
Aşağıdakilerden hangisi metinde tartışılan Bronz Çağı Uygarlığının olası isimlerinden biri olarak geçmez?,"The correct answer is **C: Indus River Civilization**.

The passage mentions the following possible names for the Bronze Age Civilization:

*   Harappa Civilization
*   Indus-Sarasvati Civilization
*   Indus Valley Civilization

Indus River Civilization is not explicitly mentioned in the text as a name being considered, although it is related to the Indus River Valley."
"Metne göre, aşağıdakilerden hangisi uzun vadede bir fayda olarak görülür?","Doğru cevap **A: Başkalarıyla iş birliği yapmak**

Metin, kısa vadede bencil davranışların daha fazla kazanç getirebileceğini ancak *uzun vadede* en iyi seçeneğin diğer kişilerle işbirliği yapmak olduğunu açıkça belirtiyor.
"
"Metne göre, kişinin odak noktasının hızlı fayda sağlamak olması halinde aşağıdakilerden hangisine öncelik vermesi beklenebilir?","Doğru cevap **D: Bencillik**.

Metinde, kısa vadede fayda sağlamak isteyenlerin bencil davranarak daha fazla kazanabileceği belirtiliyor. Bu da hızlı fayda sağlamaya odaklanan bir kişinin bencilliğe öncelik vereceğini gösterir.
"
"Metne göre, savaş harcamalarının önemli bir kısmını kim karşılamıştır?","The correct answer is **D: Filipinler halkı**.

The passage states that the war expenses were met by the Filipino people through taxes paid to the US colonial regime, which was used to cover interest on bonds and other expenses.
"
Tapınakçılar çağından önce hangi dönem vardı?,"The correct answer is **C: Orta Çağ başları**.

The passage states ""Yüksek Orta Çağlar, Erken Orta Çağlar'dan önce gelmekteydi..."". This directly indicates that the Early Middle Ages preceded the High Middle Ages, which is the era of the Templars.
"
Tapınakçılar çağından sonra hangi dönem gelmiştir?,"Doğru cevap A: Orta Çağ sonları

Paragrafta belirtildiği gibi, Yüksek Orta Çağ (Tapınakçıların çağının dahil olduğu dönem), yaklaşık 1500'de sona eren Geç Orta Çağ tarafından takip edildi.
"
Hangi tıbbi tedavi veya işlemin Roma İmparatorluğu zamanında doktor ve cerrahlar tarafından kullanıldığından bahsedilmemiştir?,"The passage mentions:

*   The use of scopolamine from henbane seeds.
*   The use of arterial clamps to stop blood flow.
*   Amputation to save patients from gangrene.

The passage does **not** mention the treatment of post-traumatic stress disorder.

Therefore, the correct answer is: **A: Travma sonrası stres bozukluğunun çeşitli sakinleştiricilerle tedavi edilmesi**
"
"Metne göre, aşağıdakilerden hangisi Roma İmparatorluğu döneminde tıp alanında yapılan gelişmelerden biri değildir?","Metin açıkça Tıbbiye Birliği'nin kurulmasından, İmparator Augustus tarafından doktorların işe alınmasından ve İmparatorluğun militarist doğasından (ki bu da dolaylı olarak tıbbi ilerlemeyi etkilemiştir) bahsediyor. Metinde eğitim hastanelerinin kurulduğuna dair bir bilgi bulunmuyor.

Bu nedenle doğru cevap:

**C: Eğitim hastanelerinin kurulması**
"
Görme becerisi neye bağlıdır?,"The best answer based on the passage is **A: Görsel sistem duyu organlarına**.

The passage states directly: ""Görme becerisi, görsel sistem duyu organlarına veya gözlere bağlıdır."" (Seeing ability depends on the sensory organs of the visual system or the eyes.)

While options B, C, and D are all mentioned as factors influencing the *complexity* or *characteristics* of vision, they are not what vision *depends on* in the most fundamental sense.
"
