question,gemini_reply
"mema chedayata anuwa, indu nimna shishtachaaraya ha sambandha nowana sthaanaya kumakda?","Let's break down the passage and the question:

*   **P (Passage Summary):** The passage describes the Indus Valley Civilization (Indu Nimnaya Sistaachaaraya), associating it with areas of modern-day Pakistan, western India, and northeastern Afghanistan. It mentions the importance of the Ganges and Saraswati river basins and refers to Harappa.

*   **Q (Question):** Which location is *not* associated with the Indus Valley Civilization according to the passage?

Now let's analyze the options:

*   **A: Harappawa (Harappa):** The passage explicitly mentions Harappa as being related to the Indus Valley Civilization. So, this is incorrect.

*   **B: saraswathee gaga (Saraswati Ganges):** The passage discusses the Saraswati and Ganges river basins as part of the region where the Indus Valley Civilization flourished. So, this is incorrect.

*   **C: eesanadiga aefganisthaanaye siyaluma p‍radesha (All areas of northeastern Afghanistan):** The passage mentions that parts of northeast Afghanistan were within the Indus Valley Civilization, but not necessarily *all* areas.

*   **D: noothana pakisthanaye boho p‍radesha (Most areas of modern Pakistan):** The passage states that many regions of current Pakistan are part of the ancient civilization. So, this is incorrect.

Given the wording of the passage, the best answer is **C: eesanadiga aefganisthaanaye siyaluma p‍radesha (All areas of northeastern Afghanistan)**. The passage includes *pradesha* which means areas or parts, but not all of the areas."
mema chedaye paehaedili karana lada lokada yugaye shishtachaaraya sandaha yodagatha haeki namak lesa sandahan kara nomaeththe pahatha sandahan ewayin kawareda?,"Let's break down the provided text (translated) and the question to determine the correct answer:

*   **P (Translated Key Points):**
    *   Mentions ""Indus Valley Civilization"" influencing areas of Pakistan, Northwest India, and parts of Afghanistan.
    *   Connects the civilization to the prosperity of the Ganges drainage basin.
    *   Speculates about the Saraswati River's role alongside the Ganges in the civilization.
    *   Mentions ""Harappa"" and ""Harappan civilization"", discovered in the 1920s.
*   **Q (Translated):** ""Which of the following names used for the world's oldest civilization, mentioned earlier, is covered by the above references?""

The passage talks about:

*   **Indus Valley Civilization (Indu nimnaya sistaachaaraya)** - This is the overarching civilization.
*   **Harappan Civilization** -  This is a name often used interchangeably with Indus Valley Civilization, especially relating to sites discovered like Harappa.
*   **Indus-Saraswati Civilization (Indu-Saraswathee shishtachaaraya)** - this considers the Saraswati river.
*   **Indus-Ganges Civilization** - Mentions the prosperity of the Ganges, but not named as an official civilization name.

Therefore, the best answer is **B: indu-saraswathee shishtachaaraya**. This choice explicitly acknowledges the speculation in the original passage about the importance of the Saraswati river, which is also mentioned alongside ""Indus Valley Civilization"".

**Final Answer: B**"
"mema chedayata anuwa, digu kaaleena p‍rathilabha labaa gatha haekke pahatha sandahan ewayin kawareda?","The correct answer is **A: an aya samaga sahayogayen katayuthu kirima (working cooperatively with others)**.

**Explanation:**

The passage states that many expect that working together with others is understood to be the best long-term option. This directly links cooperation with long-term benefits. The other options are not directly supported by the passage:

*   **B: kenekuge aathmarthakaameethwayata p‍ramukhathawaya deema (giving priority to one's selfishness):** The passage contrasts short-term selfish actions with the long-term benefits of cooperation.
*   **C: bahutharayata wada sulutharayata p‍rayojanawath wanne kumakda yanna awadhaaranaya kirima (observing what is beneficial to the minority more than the majority):** This concept isn't mentioned in the text.
*   **D: thanhawa p‍rayojanawath wiya haeki bawa handuna gaeneema (recognizing that desire can be beneficial):** While the passage mentions selfishness (which could be linked to desire), it doesn't state that recognizing desire is beneficial for *long-term benefits*. It implies the opposite.
"
"mema chedayata anuwa, kenekuta k‍shanika awashyatha gaena saelakilimath wanne nam, owunta p‍ramukhathawaya deemata haekke pahatha sandahan ewayin kawareda?","The passage discusses how sometimes selfishness can backfire, as cooperation often leads to better long-term outcomes.  It also mentions that many people hopefully understand that working together is the best long-term choice.

The question asks what someone who is concerned with immediate needs would likely prioritize.

*   **A: pararthakaameethwaya (Altruism):** Altruism is being selfless and concerned for others, which doesn't fit with prioritizing immediate needs.
*   **B: sahayogeethawa (Collaboration):** Collaboration involves working with others, which might not address immediate needs directly.
*   **C: sahayogaya (Cooperation):** Similar to collaboration, cooperation may not be the quickest way to fulfill immediate needs.
*   **D: aathmarthakaamithwaya (Selfishness):** Selfishness focuses on one's own needs and desires, making it the most likely priority for someone concerned with immediate satisfaction.

Therefore, the correct answer is **D: aathmarthakaamithwaya (Selfishness)**."
"mema chedayata anuwa, yuddhaye pirivaeyen wishala kotasak gewwe kawuda?","P pasajieanuwa, yuddhaye pirivaeyen wishala kotasak gewwe **D: pilipeena janathawa**.

Pasajayehi penenapili, Pilipina janathawa surakaemen janitha woo adhika adayam (excess income generated through hard work) aemerikaanu adhirajyavadaye mulika pratilabhayanta aetulat woo nisa. Meeenma, Pilipina rajaye namin ipilinu baedhumkarawala poliya saha viyadamvala pradhaana kotasak daerima sandaha wall streit baenku ayathana haraha, aemerikaanu yatath vijitha palanaya wetha badhu gevimata ovunta bala kerini.
"
templarwarunge yugayata pera paewathiye kumana yugayada?,"The correct answer is **C: mul madhyakaaleena yugaya (early Middle Ages)**.

The passage states that the High Middle Ages (when the Templars emerged) followed the Early Middle Ages. Therefore, the Early Middle Ages existed *before* the Templar era.
"
templarwarunge yugayen pasu paeminiye kumana yugayada?,"The correct answer is **A: madhyakaaleena yugaye aga**.

Here's why:

* The passage mentions that the period after the ""high middle ages"" (which included the Templar era) is referred to as the ""late middle ages"" (pascat madyakalina yugaya)
* The question asks what era followed ""the time of the templars.""
* This clearly indicates that the end of the medieval era came after the time of the templars.
"
roma adhiraajya yugaya thula waidyawarun ha shal‍ya waidyawarun wisin bhawitha karana lada bawata sandahan nowana waidya p‍rathikaaraya ho kriyaa patipatiya kumakda?,"Let's break down the provided text and the options to find the answer.

The passage states:

*   The Roman Empire, despite its war-like nature, contributed to medicine.
*   Augustus established a medical corps to prevent war-related deaths.
*   Surgeons used morphine (from poppies) and scopolamine (from henbane) as pain relievers.
*   They were skilled at amputations and stopping bleeding with artery clamps.
*   The Roman Empire made advancements in medicine, contributing to modern knowledge.

Now let's analyze the answer options:

*   **A: wiwidha awasaditha samaga pashchaath kampana sahagatha aathathi aabadhayata p‍rathikaara kirima (Treating post-traumatic stress disorder with various medications)** - The text doesn't explicitly mention treating PTSD. While war traumas would certainly exist, there is no direct mention of this.

*   **B: skopolamain nissaranaya sandaha shakasara beeja bhawitha kirima (Using henbane seeds for scopolamine extraction)** - The text states that scopolamine was derived from harben (henbane), so this is mentioned as something that was used.

*   **C: dhahamani kalampa samaga rudhiraya gala yaama valakva gaeneema (Stopping bleeding with artery clamps)** - The passage directly states surgeons used artery clamps to stop bleeding.

*   **D: gaengreen rogeenge awayawa kapa iwath kirima (Cutting off limbs of gangrene patients)** - The passage states that they were skilled at amputations. While it doesn't explicitly mention gangrene patients, it is implied since gangrene often results in the need for amputation.

Based on the options that are explicitly mentioned, Options B, C, and D are all correct. Therefore, by process of elimination, **the only option not mentioned in the text is A (Treating post-traumatic stress disorder with various medications).**
"
"mema chedayata anuwa, roma adhirajyaye waidya k‍sheth‍raye sidu wu diyunuwata sambandha nowanne pahatha sandahan dae walin kawareda?","Based on the provided text, the advancement of medical science in the Roman Empire was facilitated by:

*   **A medical corps being established.**
*   **Gathering doctors across the Empire.**
*   **Painkillers were used during surgeries.**
*   **Cutting off limbs and Stopping of the flow of blood by using artery clamps**
*   **The conquest of many things into the field of medicine.**

So, based on the information, **C: igenum rohalak pihituvima (establishment of a teaching hospital)** is not explicitly mentioned as a direct factor contributing to medical advancements in the Roman Empire in the provided passage. While it's plausible that teaching hospitals existed, the text doesn't highlight them as a key driver of progress.

Therefore, the answer is **C**."
daekeeme haekiyaawa kumak matha randa pawatheeda?,"Based on the prompt, the answer is most likely **C: aethaem tharanga aayaama sanwedeethawa**.

Here's why:

*   The passage states, ""...venas idikireem, venas haekiyaawan sahitha, venas **tharanga ayamayanta sanvedi**, venas thivrathavan...""

*   The question asks what the ability to ""daekeeme haekiyaawa"" (which I understand to mean ""ability to see"" or ""visual ability"") depends on.

*   Option C aligns directly with the phrase ""tharanga ayamayanta sanvedi"" (sensitive to wavelengths). The passage indicates that different visual abilities require sensitivity to varying wavelengths.

* Options A, B and D are incorrect as the passage relates them to other elements, not necessarily to the core function of visual ability."
jivin athara ak‍shi wyuhaye witachalanaya randa pawathinne kumak mathada?,"The question is asking what influences the variations in eye structures among living beings, according to the passage. The passage mentions that different wavelengths of light, sensitivity, intensities, and even the requirements of the living being all contribute to these variations.

Let's analyze the options:

*   **A: tharanga aayaama sanwedeethawa (Wavelength sensitivity):** The passage explicitly mentions that variations in sensitivity to different wavelengths play a role.
*   **B: jivinge awashyatha (Living being's requirements):** The passage explicitly mentions that the needs (awashyatha) of the living being influence the structure.
*   **C: theewratha mattama (Intensity level):** The passage explicitly mentions that intensity(theevrata) influences structure.
*   **D: jivinge sankeernathwaya (Living being's complexity):** The passage states sexual needs in living beings are complex parameters and exist in diverse forms.

However, the best answer will be **B: jivinge awashyatha (Living being's requirements)** because it is the most encompassing as all the other options come under awashyatha.
"
"mema chedayata anuwa, aagama niwaerediwa nirupanaya nokarana seek dhahama pilibanda wu p‍rakaashaya wanne kumakda?","The correct answer is **B: guru yanu seek aagamata aawenika wu mulika angayaki** (guru is a fundamental component unique to the Sikh religion).

Here's why:

*   The passage states that while the concept of a 'guru' is present in many Indian religions, Sikhism elevates it to the foundation of their beliefs. Therefore, the guru is NOT unique to the Sikh religion, but rather a fundamental and highly prioritized aspect.

Let's analyze the other options:

*   **A: seek dhahama yanu hindu samp‍radaye nikaayavadee bedeemwala p‍rathiphalayaki** (Sikhism is the result of sectarian divisions in the Hindu tradition). - The passage states that Sikhism originated as a break from Hindu traditions in the 15th century, so this is correct.
*   **C: mema aagame nirmathru guru nanakgen pasuwa gurun nawa denek ohuwa anugamanaya kalaha** (After Guru Nanak, the founder of this religion, nine gurus followed him). - While the passage doesn't explicitly state that there were nine gurus after Nanak, it's a widely known fact about Sikhism and consistent with the passage.
*   **D: seek dhahame aethaem samp‍radayan hindu dhahame mul baesa aetha** (Some traditions in Sikhism have roots in Hinduism). - The passage mentions that Sikhs recognize their Hindu roots and traditions, so this is correct.

Therefore, B is the only statement that inaccurately represents information presented or implied in the passage."
"mema chedayata anuwa, seek wishvasaye mulika angaya lesa salakanu labanne pahatha sandahan ewayin kawareda?","The correct answer is **A: guru sankalpaya**.

Here's why:

* The passage states: ""guru yanu siyalu indiya aagamvala moolika laksanayak wana namuth sik dahama eya sik visvasavala padanama sakasana vaedagat thathwaye lae salakayi"" (The concept of 'guru' is a fundamental characteristic of all Indian religions, but Sikhism considers it important to the extent that it forms the basis of Sikh beliefs).

The other options are incorrect:

* **B: hindu samp‍radayan:** The passage states that Sikhism originated as a branch of Hinduism, but it also emphasizes that Sikhism is a distinct religion. So, Hinduism is not the *core* tenet of Sikh faith.
* **C: wenath indiyaanu aagam piligaeneema p‍rathik‍shepa kirima:** The passage doesn't mention that Sikhism rejects other Indian religions.
* **D: panjabi bhashawa katha kirima:** While Punjabi is important to Sikhism, speaking Punjabi is not presented as the core belief. The term ""Gurmat"" (""way of the Guru"") is in Punjabi."
"mema chedayata anuwa, awadhaana oonatha aabadhaya sahitha daruwanta awadhaanaya yomu kirimata apahasu wiya haekke kumak sandaha da?","The correct answer is **A: pasal vaeda** (schoolwork).

The passage states that children with ADD find it difficult to focus on tasks like schoolwork (""pasal waeda waeni de wetha avadhaanaya yomu kireema apahasu wana""). While they can focus on things they enjoy, schoolwork is specifically mentioned as a difficult area.
"
"mema chedayata anuwa, Avadhaana unatha aabaadhaya sahitha daruwan awadanam sahagatha haesireem wala yedeemata naemburu wanne aeyi?","The correct answer is **D: owunge molaya uththejanaya kirimata (to stimulate their brains)**.

The passage states: ""mema daruvange molayata saamanya kramayangen uththejanayak labaagata nohaeki baevin ovuhu thama molaya uddipanaya karagaenimata """"avadanam sahagata haesirimvala yedima, dabara karagaenimata pelambima saha baladhikarin prashna kireema"""" hetuven  boho gaetaluvalata muhuna dei.""

This directly translates to: ""Because the brains of these children cannot get stimulation in the usual way, they engage in attention-seeking behaviors, a tendency to quarrel, and question authority in order to stimulate their brains, causing many problems.""
"
"mema chedaye aethi thorathuru walata anuwa, palanchiyakata udaharanayak nowanne pahatha sandahan ewayin kawareda?","Let's break down the passage and the question.

The passage says:

*   ""Palanchiya piyavarak obbata yay"" - Coaching is similar to a parent.
*   ""Aadharaka sapayima yanu igenime kramayak nova nava pariganaka vaedasatahanak bhavitha kireema ho nava vyaaprtiyak aarambha kireema waeni nava igenum athdaekimak labana ayata sahaya labaa dene aadharayak pamani"" - Supporting is not a learning method, but rather support to achieve a new learning experience.
*   ""Palanchiya athathya haa saebae viya haekiya, wenath wachana valin kivahot, guruvarayeku yanu palanchiyaka svarupayaki, namuth microsoft ofis hi kudaa kadadasi clip minisa da esemaya"" - Coaching is both physical and cyber, ie: a teacher is a type of coach, and even the Microsoft Office paperclip is too.
*   ""Athathya palanchiya mrudukaangaya thula abyantarikaranaya wee aethi athara evaa magin sisyayata thanivama haesiraweemata abhiyogayak viya haeki de prashna kirimata, vimasimata ha kriya patipatin paehaedili kirimata adahas kara thibe."" - A coach (either physical or cyber) helps the student to ask questions, reflect, and understand actions.

The question asks: Which of the following is NOT an example of a coach?

Let's look at the options:

*   A: Pariganaka kreedawaka aarambhaye dee maga penvima - Providing guidance at the start of a computer game
*   B: SAT upadeshakayek - An SAT tutor
*   C: Svadheena adhyayana vaedasatahanak - An independent study website
*   D: Podi leeg puhunukaruwek - A Little League coach

Based on the passage, a coach is someone who helps you question, reflect, and improve understanding.  A tutor, a sports coach, and even initial guidance in a game can fit that description.

Option C describes something designed for independent study - there is no active role of a coach pushing and questioning.

So the answer is **C: svadheena adhyayana vaedasatahanak**.
"
palanchiya pilibanda sankalpaya niwaerediwa wisthara nokaranne pahatha sandahan ewayin kawareda?,"Based on the provided text (P), here's an analysis of the options and the most accurate answer:

*   **A: palanchiya athathya lesa paewathiya haekiya (Mentoring can exist as a concept)** - *This is directly supported by the text: ""Palanchiya athathya haa saebae viya haekiya, wenath wachana valin kivahot, guruvarayeku yanu palanciyaka svarupayaki..."" (Mentoring can be conceptual and practical, in other words, a teacher is a form of mentoring...)*

*   **B: eya igenum k‍ramayakata wada aadhaarayaki (It is more of a support than a learning method)** - *This is also supported: ""Aadharaka sapayima yanu igenime kramayak nova nava pariganaka vaedasatahanak bhavitha kireema ho nava vyaaprtiyak aarambha kireema waeni nava igenum athdaekimak labana ayata sahaya labaa dene aadharayak pamani."" (Support is not a learning method but only a support to those who gain a new learning experience such as using a new computer application or starting a new business.)*

*   **C: eya wyaapruthi padanam karagath igeneema lesa da haendinwe (It is also known as project-based learning)** - *This is NOT explicitly mentioned in the text. The text discusses using support in situations like starting a new business or using new software, but it doesn't equate support directly with project-based learning.*

*   **D: igeneeme athdaekeemak aarambhaye dee sahaya labaa deema sandaha palanchiya bhawitha karai (Mentoring is used to provide support at the beginning of a learning experience)** - *This is also explicitly supported: ""Aadharaka sapayima yanu... nava igenum athdaekimak labana ayata sahaya labaa dene aadharayak pamani."" (Support is... only a support to those who gain a new learning experience).*

Therefore, options A, B, and D are all correct.
"
"mema chedayata anuwa, kiyavime apahasuthawayak aethi sisunta kumana MySpace wisheshangaya p‍rayojanawath wiya haekida?","The correct answer is **A: risikaranaya**.

The passage states: ""Eya kiyavimata pahasu karavima pinisa menma, kaemaeti ayurin varna adu wadi karagaenimata haeki ayurin risikaranaya karagata haekiya."" This translates to ""It can be customized to make it easier to read and adjust the colors as desired.""  This specifically addresses reading difficulties.

Let's look at why the other options are incorrect:

*   **B: bloga:** While blogs are a feature, they don't directly address reading difficulties.
*   **C: ek web lipinayak:** A single web address makes access easy, but doesn't help with reading itself.
*   **D: paethikada miliyana 54:** This is just a statistic about the number of profiles and doesn't help with reading difficulties."
"mema chedayata anuwa, kamkaruwange kaerali koolahalawalata krushchewge p‍rathichaaraya nowanne pahatha sandahan ewayin kawareda?","The correct answer is **A: nawa agamaethiwarayeku path kirima** (Appointing a new leader).

Here's why:

The passage states that Khrushchev eventually agreed to appoint Władysław Gomułka as the new leader, a popular figure, and made some economic concessions to appease the public. This was his reaction to the protests.

Let's break down why the other options are less accurate:

*   **B: saamaya yali sthaapitha kirimata yudha taenki bhawitha kirima** (Using war tanks to re-establish peace): The passage mentions tanks being sent to establish peace. While true, this was a *means* to an end (re-establishing peace) and not the *ultimate* reaction or agreement. The final agreement was Gomułka's appointment.
*   **C: vaetup kappaduwa vaedi kirima** (Increasing wage cuts): The passage refers to wage cuts (""vaetup kappaaduvata""), but it doesn't explicitly state that Khrushchev's reaction was to *increase* these cuts. The protests were *against* the cuts.
*   **D: samahara aarthika illeem piligaeneema** (Accepting some economic concessions): This is also part of the response. However, it is not the main thing that was agreed to.

Therefore, appointing Gomułka is the best answer."
polantha kaerali koolahalawalata hethuwa nowanne pahatha sandahan ewayin kawareda?,"The passage states that the riots in Poland in June 1956 were due to food shortages and wage cuts and evolved into a general protest against communism.

Therefore, the reasons for the riots *include* food shortages and wage cuts. The question asks which of the options was *not* a cause of the riots. Vladislav Gomulka's appointment was a *result* of the riots, not a cause.

Therefore, the correct answer is D: Wladislaw Gomulka's appointment.
"
"mema chedayata anuwa, USSR sha the USA athara sambandhathawayata balapaemak nowuye pahatha sandahan ewayin kawareda?","The correct answer is **B: germaniya pilibanda adhas (opinions about Germany)**.

Here's why:

*   **The passage states:**
    *   Cooperation between the USSR and USA was driven by Germany being a common enemy in WWII.
    *   After the war, differences in systems, processes, and culture led to a split.
    *   These differences fueled the Cold War.

*   **Analysis of the options:**

    *   **A: sanskruthika wenaskam (cultural differences):** The passage *explicitly* mentions cultural differences as a reason for the split.
    *   **B: germaniya pilibanda adhas (opinions about Germany):** The passage suggests that their *agreement* about Germany during the war *facilitated* the relationship, but doesn't mean their individual opinions about Germany *after* the war were a primary driver of the split or the Cold War. Once Germany was defeated, the *lack* of a common enemy allowed existing ideological and systemic differences to come to the forefront.
    *   **C: ekinekaata paraspara kriyaawaleen (interacting processes):** The passage mentions processes as a source of conflict.
    *   **D: paddhathi pilibanda aarawul (disputes about systems):** The passage mentions systems as a source of conflict.

Therefore, while Germany was initially a factor in their *cooperation*, the key drivers of the USSR-USA split, according to the passage, were differences in systems, processes, and culture. Therefore the only option that did *not* influence is related to Germany."
mulu shareeraya purawatama snayu aawegayan yaevime aramuna niwaerediwa wisthara nokaranne pahatha sandahan ewayin kawareda?,"The correct answer is **C and D**.

Let's break down why:

*   **P (Passage Explanation):** The passage explains that the purpose of transmitting nerve impulses throughout the body is to maintain the body's homeostasis (equilibrium) and to protect it from potential threats.
*   **Q (Question):** The question asks which of the provided options are addressed when the purpose of sending nerve impulses throughout the body is fully described and detailed.

Now, let's consider each option:

*   **A: rudhira gamanagamanaya mandgamee vima (Slowing down blood circulation):** The passage doesn't directly mention nerve impulses being primarily for slowing down blood circulation.
*   **B: rudhira gamanagamanaya kalamanakaranaya kirima (Managing blood circulation):** Managing circulation is not the key purpose.
*   **C: samasthithiya nisi lesa pawathvagena yaama (Maintaining homeostasis properly):** The passage explicitly states that nerve impulses help maintain homeostasis.
*   **D: siduwiya haeki shareerika tharjana walakva gaeneema (Preventing potential physical threats):** The passage also mentions that nerve impulses help protect the body from threats.

**Therefore, the best answer is C and D.**"
geesa maha pirameedayehi soyaagatha haekke kumakda?,"The passage states: ""Ada dakwama pudhuma 7n ithiriva aethi ekama deya geesahi mahaa piramidaya we."" This translates to ""The only one of the 7 wonders that remains is the Great Pyramid of Giza.""

Therefore, the correct answer is:

*   **C: siyaluma puduma 7** (all 7 wonders)"
maha pirameedaye aramuna wuye kumakda?,"Based on the provided text, the correct answer is **B: parawo hata gawrawa kirima**.

The text explicitly states: ""Maha piramidaya thanana ladde paravo khufuta gavravayak washayen wana athara"" which translates to ""The great pyramid was built as a tribute to Pharaoh Khufu.""
"
dewamaligawa gini thabaa winasha kala bhatayaa gaena apa daenuwath vimata hethu wuye yuththe kawuda?,"The correct answer is **C: strabo**.

The passage states: ""Greeka ithihaasagna straebo pasuwa nama sandahan kala athara eya ada apa dannaa karunaki"" which translates to ""Greek historian Strabo later mentioned the name, and that is why we know it today.""
"
aatemisge dewamaligawa naewatha godanaegeema sambandhayen niwaeredi p‍rakaashayak wanne kumakda?,"Based on the provided text, the correct answer is **B: maha aeleksaendarge palana samayen pasuwa eya naewatha godanagana ladee**.

Here's why:

*   The text states that Alexander offered to rebuild the temple but his request was rejected.
*   It then says the temple was rebuilt in 323 BC, after Alexander's death.

Therefore, the temple was rebuilt *after* Alexander's reign."
"mema chedayata anuwa, ek jivi wisheshayak kakul dekin aewida giya mulma awasthaawa wanne kawadada?","Passage P states that Sahelaentropus may have walked on two legs as early as 7 million years ago.

Therefore, the correct answer is:

**A: meeta wasara miliyana hathakata pera** (7 million years ago)
"
boho wita paada deken aewidinne mema wishesha athurin kawareda?,"sathya uththare thamai:

**D: ostrolopithekas**

hetuwa: pravansayedi pahasunata, ostrolopithekas vishesha depa bhaavithayen aewidinnata paatavamak dakvanu labuvei.

pashchathabhawaya athulu karanaya:

*   **A: sahalanthropas** - sahalanthropas vasara miliyana sathakata pere depayin aewidinna athi. aththatamaa, ostrolopithekas posilawalin depa bhaavithaye visheshatha dakwanu labuwei.

*   **B: homo erektos** - homo erectus aewidinnata patan gaththe vasara miliyana dekakata ithatha. ovungen pasugamin ostrolopithekas, pravansayedi pahasunata, depa bhaavithayen aewidinnata paatavamak dakwanu labuwei.

*   **C: dwipaada wisheshee jivin** - meya uththarayata visheshikam wanne naetha. ostrolopithekas depa bhaavithaye paatavamak dakwanna aththatama, mema waakya uththare waagwanne naetha."
dewana loka yuddhaya atharathura germanu nawika hamudawa itu kirimata uthsaha kale kumakda?,"Based on the provided text, the correct answer is **A: brithanyayen ena bhaanda walata badhaa kirima (Blocking goods coming to Britain)**.

The passage states that German U-boats tried to stop traffic across the Atlantic during World War II. This was primarily aimed at disrupting supplies and goods reaching Britain.
"
"mema chedaye dakva aethi thorathuru anuwa, uthuru athlanthik nawika satane wishalathama saarthakathwaya athkara gaththe kawuda?","Based on the provided text, the correct answer is **A: brithan‍yaya saha aemarikaawa**.

Here's why:

*   The passage states that Americans tried to move people and resources across the Atlantic to help Britain.
*   German sailors, mainly through U-boats, tried to stop this traffic.
*   The passage concludes that *if* the Allies (Britain and America) had failed, Germany could have conquered Britain. This implies the Allies succeeded.

Therefore, Britain and America (the Allied forces) were ultimately more successful in the North Atlantic naval campaign."
aesiriyaanuwan ashvarohaka hamuda kriyaathmaka kala wita meyin nothibune kumakda?,"The correct answer is **A: saedala** (saddle).

The passage states: ""evakata saedalaya nipadavaa notibu athara asiriyanvaru satan kale thama asvayange aawarana rahitha pita matha hindimin ya."" This translates to ""at that time saddles were not invented and the Assyrians fought sitting on the bare backs of their horses.""
"
ashvarohaka hamudawak bhawitha karana satan waladee satan karanne keseda?,"The correct answer is **C: ashwayinge pita matha sita** (from the back of horses).

The passage explicitly states ""Asvaarohaka hamudaavak yanu asvayange pita matha sita satan karana hamudaavaki"" which translates to ""A cavalry is an army that fights from the back of horses.""
"
"mema chedayata anuwa, saaman‍ya babiloneeya puravaesiyeku soyaa gaeneemata obata nohaeki wanne kothaeninda?","The correct answer is **D: abhyanthara shuddhasthaanayakata puja gena ema**

Here's why:

*   The passage states that only priests were allowed into the inner sanctum or ""abyantara suddhasthaanaya.""

The other options are incorrect because:

*   A: The passage says that the open temple courtyard (""devala anganayak"") was accessible.
*   B: The passage doesn't restrict the general public from participating in festivals at the main temple.
*   C: The passage doesn't restrict participation in festivals in the outer courtyard of the temple."
pujakayan sandaha wishesha yana lesa adhas kale pahatha sandahan ewayin kawareda?,"The correct answer is **B: abhyanthara shuddhasthaana**.

Here's why:

*   The passage states: ""Saema devalayakama vivurta devala anganayak saha pujakayanta pamanak aetulu viya haeki abyantara suddhasthaanayak viya."" This translates to ""Each temple had an open temple courtyard and an inner sanctum that only priests could enter."" This clearly indicates the inner sanctum (abhyanthara shuddhasthaana) was reserved specifically for priests.

Let's examine the other options:

*   **A: uthsawa (festivals):** While priests were involved in festivals, the passage doesn't imply festivals were exclusively for them.
*   **C: aagamika mangal‍ya (religious ceremonies):** Similar to festivals, priests officiated ceremonies, but the ceremonies weren't solely for the priests.
*   **D: sigurata (ziggurats):** Ziggurats had a special shrine at the top, but the passage doesn't directly state the priests were the only ones to access/use them. The primary indication is that the *inner sanctum* was exclusively for priests.

Therefore, **B** is the most accurate answer based on the provided text."
tootankhaamun raju yam keerthiyak labaa gaththe kawadada?,"The correct answer is **C: ohuge sohona soyaa gaeneemen pasu** (after his tomb was discovered).

The passage explicitly states that Tutankhamun became popular after his tomb was discovered in 1922.
"
tootankhaamun raju sup‍rasiddha eejipthu rajeku bawata path kale kumakda?,"The correct answer is **A: kisima haaniyak nowu ohuge sohon geya soyaa gaeneema (finding his tomb which was undamaged)**

Here's why:

* The passage explicitly states: ""Kese vethath, 1922 dee ohuge sohon geya soyaagaenimat samaga ohu janapriya vuveya."" (However, he became popular with the discovery of his tomb in 1922).
* The passage also mentions that other tombs were robbed, but Tutankhamun's was not, further emphasizing the significance of the discovery.

Let's look at why the other options are incorrect:

* **B: purana raja laeyisthuwe ohuge thaththwaya (his status on the ancient king list):** The passage states the opposite - his name *wasn't* included in many ancient king lists.
* **C: ohuge sohonen kavuthuka wasthu dhas gananak sora gaeneema (stealing thousands of artifacts from his tomb):** The passage states that his tomb *wasn't* looted.
* **D: purana eejipthu yugaye ohuge vaedgathkama (his importance in the ancient Egyptian era):** The passage says he wasn't considered very important in his time.
"
greeka kawiyeku wana homarta kala nohaeki wuye kumakda?,"The passage states that Homer wrote two invaluable works of Greek literature, the Iliad and the Odyssey. This means he was a poet. Therefore, the thing a Greek poet like Homer *could not* have done is related to poetry. Let's look at the options:

*   **A: aeseema (writing)** - He *could* write; he wrote famous poems.
*   **B: daekeema (seeing)** - This is not directly related to writing or poetry. However, the question asks about *what Homer COULD NOT do*. If Homer was blind, it would limit his ability to write.
*   **C: aewideema (living)** - Obviously, a poet needs to live to write.
*   **D: katha kirima (talking)** - Homer *could* talk. Talking would be essential for many aspects of life.

Based on this, the most likely answer is **B: daekeema (seeing)**. If Homer were blind, that would impair his ability to write (especially in a time before Braille or advanced dictation technology).

Therefore the answer is **B**."
saahith‍yaya haera wenath deyak sandaha p‍rasiddha greeka jaathikayaa kawuda?,"The passage mentions Pythagoras as a mathematician known for his theorem about right-angled triangles. The other options are related to literature and theatre.

Therefore, the correct answer is:

**C: paithagaras**
"
yudew pawula owunge kaalayen vaedi kaalayak gatha kale koheda?,"Based on the passage:

P: ""Yudev pavulehi waedi kaalayak gatha vuye elimahan parisarayehi ya.""

This translates to: ""The Jewish family spent a lot of time in the vicinity of Elimah.""

Therefore, the correct answer is **A: elimahane**.
"
yudew pawulata etharam vaedgath nowu de kumakda?,"Based on the passage, the reason the Jewish family didn't need a large house is likely because:

*   The passage states, ""Madaperadiga unusum desagunaya madyaye, nivasa etharam prayojanavat noveeya"" which translates to ""In the moderate warm climate, a large house was not very useful.""

Therefore, the best answer is:

*   **A: owunge deshagunaya (Their climate)**"
skaendinewiyaanu ratawal athara wenasak lesa wisthara kara nomaeththe pahatha sandahan ewayin kawareda?,"The passage discusses differences between Scandinavian countries in terms of:

*   **Janathawa (People)**
*   **Rajawarun (Kings)**
*   **Sirith Virit (Customs)**
*   **Ithihasaya (History)**

The passage does **not** mention differences in **Bhoomiya (Geography/Land)**. Therefore, the correct answer is:

**B: Bhoomiya**
"
mulinma greenlanthaye padinchi wuye kawuda?,"The correct answer is **A: eskeemo goth‍ra**.

The passage states: ""Namuth ohuge soyaa gaeneema kumak vuvat, eskimo gothra evitath ema kalaye ehi jivath vemin sitiyo ya."" (But whatever his discovery, the Eskimo tribes were already living there at that time.)
"
