question,gemini_reply
Які з наступних тверджень про Камбоджу є правдивими?,"Правильна відповідь: **D: Тайці зруйнували Пномпень**

Пояснення:

*   У тексті зазначено, що у 1772 році тайці знищили Пномпень.
*   Інші варіанти не відповідають інформації з тексту:
    *   В'єтнамці вторглися в Камбоджу в кінці 18 століття, але не руйнували Пномпень.
    *   Немає інформації про те, що Камбоджа вторглася до Таїланду.
    *   В'єтнамці вторглися в Камбоджу в кінці 18 століття, а не на початку."
Яке з наступних тверджень точно описує вторгнення в Камбоджу?,"Правильна відповідь: **D: Тайці кілька разів вторгалися в Камбоджу**

Ось чому:

*   У твердженні P зазначено: ""У 18 столітті тайці кілька разів завойовували Камбоджу"".

Чому інші варіанти неправильні:

*   A: У твердженні P зазначено: ""В останні роки 18 століття в'єтнамці також вторглися в Камбоджу"". Отже, ми знаємо лише про один випадок, а не кілька.
*   B: У 1772 році тільки тайці вторглися в Камбоджу.
*   C: У 1772 році тайці, а не в'єтнамці, знищили Пномпень."
Що з перерахованого нижче не зробила Голландська Ост-Індійська кампанія під час свого перебування у Тайвані?,"Правильна відповідь: **D: Передала контроль над Тайванем династії Цін**

**Пояснення:**

*   **A: Заснувала базу в південно-західній частині острова:** У тексті чітко сказано: ""У 1624 році Голландська Ост-Індійська компанія відкриває відділення на південному заході Тайваню...""
*   **B: Практикувала місцеве виробництво зерна:** У тексті сказано: ""...починаючи перетворення практики виробництва зерна аборигенів..."" Отже, вони впливали на місцеве виробництво, а не просто ""практикували"" його. Хоча формулювання може бути дещо двозначним, у контексті інші варіанти менш імовірні.
*   **C: Наймала китайських робітників для своїх плантацій:** У тексті чітко зазначено: ""...й наймаючи китайських робітників для роботи на її рисових і цукрових плантаціях.""
*   **D: Передала контроль над Тайванем династії Цін:** У тексті сказано, що сили династії Цін взяли під контроль Тайвань у 1683 році, а не Голландська Ост-Індійська компанія передала їм контроль.

Тому, відповідь D - єдиний варіант, що не відповідає інформації, наданій у тексті.
"
Що встановлював Сімоносекський договір?,"Правильна відповідь: **D: Владу Японії над Тайванем**

Текст чітко вказує, що згідно з Сімоносекським договором, Цінський уряд передав суверенітет над Тайванем Японії.
"
Як вимірюється рівень pH хімічної речовини?,"The correct answer is **C: Яка кількість іонів водню в хімічній речовині**.

The passage explicitly states: ""Рівень кислотності позначений кількістю іонів водню (H в pH) в тестованому хімікаті.""
"
Що було видалено з іонів водню?,"Правильна відповідь: **D: Електрони**

У тексті зазначено: ""Іони водню - це протони, які втратили свої електрони"". Це означає, що електрони були видалені з іонів водню.
"
Яке з наступних тверджень не зовсім точно описує прайд левів?,"Правильна відповідь: **C: Самці й самиці тісно пов’язані між собою**

Ось чому:

*   Текст чітко вказує, що самиці тісно пов'язані одна з одною (сестри, дочки). Щодо самців сказано, що в прайді є від одного до трьох дорослих самців-родичів, але не сказано, що вони тісно пов'язані з самицями.
*   Варіант A є точним, оскільки в тексті стверджується, що прайди левів значною мірою поводяться як зграї вовків або собак.
*   Варіант B є точним, оскільки в тексті вказується нерівномірне співвідношення: 1-3 самці та до 30 самиць.
*   Варіант D також є точним, оскільки текст описує левів як соціальних тварин, що живуть групами, і як небезпечних для своєї здобичі."
Яке з наступних тверджень не зовсім точно описує поведінку левів?,"Правильна відповідь: **D: Їхня поведінка схожа на поведінку інших великих котів**

Пояснення:

У тексті зазначено, що леви поводяться на диво подібно до вовків або собак, але не до інших великих котів. Отже, твердження D не зовсім точне.
"
Кролики є поширеною здобиччю для якого типу хижаків?,"The correct answer is **C: Для середніх котів**.

The passage states that ""більша кількість кішок середнього розміру, які живляться середньою здобиччю – від кролів до антилоп та оленів"" (a larger number of medium-sized cats that feed on medium-sized prey - from rabbits to antelopes and deer). This directly identifies rabbits as part of the medium-sized prey that medium-sized cats eat.
"
На кого зазвичай полюють малі коти?,"The correct answer is **A: На гризунів**.

The passage states that small cats hunt ""numerous small prey such as insects, rodents, lizards, and birds.""
"
Що з перерахованого нижче не є частиною методу полювання оцелота?,"The correct answer is C:

*   **A: Маскування під навколишнє середовище:** The passage states that ocelots hide in their environment to hunt prey, which means that they hide themselves by camouflage.
*   **B: Переслідування за запахом здобичі:** The passage states that ocelots use their sense of smell to track and hunt animals.
*   **D: Полювання лише на тварин меншого розміру:** The passage says that almost all the animals ocelots hunt are much smaller than them.
*   **C: Переслідування здобичі вночі:** While the passage mentions their night vision, it does not specifically state that they pursue their prey at night. They use their night vision to see in the dark, but the passage describes that ocelots hunt by hiding in their environment and jumping on their prey suddenly.

Therefore, the answer that is not part of the ocelot's hunting method as described in the passage is C."
Що з наведеного нижче не є точним описом оцелота? ,"Правильна відповідь: **C: У них слабкий нюх**

Ось чому:

*   Текст прямо вказує, що вчені вважають, що оцелоти вистежують здобич за запахом, що свідчить про сильний, а не слабкий нюх.
*   Текст стверджує, що оцелоти здатні добре полювати вночі, пересуваються тихо та полюють на дрібних тварин."
Що з перерахованого нижче не вважається найбільшою перевагою тигра?,"На основі наданого тексту:

*   **A: Ревіння** - У тексті говориться про їхнє *ричання*, яке описується як ""плутані вигуки"", а не як ""ревіння"". Існує різниця між ревінням та ричанням, як описано в тексті. Хоча вони й ричать, їхнє ричання не описується як видатна перевага.
*   **B: Вміння дертися вгору** - У тексті сказано, що вони можуть дертися вгору, ""хоча і не дуже вміло"". Це вказує на те, що це не їхня сильна сторона.
*   **C: Стрибання** - У тексті згадується, що вони можуть стрибати на велику відстань, що є позитивною характеристикою.
*   **D: Биття** - У тексті сказано, що вони можуть бити у п'ять разів сильніше за дужу людину, що є значною перевагою.

Таким чином, найбільш підходяща відповідь - **A: Ревіння**, оскільки в тексті йдеться про *ричання*, а не про ревіння, і саме ричання не згадується як найбільша перевага. Окрім того, враховуючи, що у тексті їхня здатність дертися вгору описується як ""не дуже вміла"", це теж не можна вважати їхньою головною перевагою. З цього випливає, що варіант B також може бути правильним. Отже, найбільш відповідними відповідями будуть A та B."
Що з наведеного в уривку є відмінністю між тиграми та левами?,"Правильна відповідь: **B: Звук їхнього реву**

Уривок вказує, що ""Ричання тигра не схоже на повноголосне ричання лева, скоріше на плутані вигуки."" Інші варіанти не згадуються як відмінності.
"
"Згідно з уривком, що Роберт Гук робив раніше за інших біологів?","Правильна відповідь: **A: Спостерігав за мертвими клітинами**

Уривок чітко стверджує, що Роберт Гук був першою людиною, яка побачила мертві клітини. Інші варіанти можуть бути правдивими для інших біологів, але уривок спеціально відзначає Гука за спостереження за мертвими клітинами.
"
"""Що означає походження слова """"клітина"""" (cell)?""","Правильна відповідь: **B: Маленька кімната**

У тексті сказано: ""Клітина походить від латинського слова cella, яке означає маленьку кімнату.""
"
"Згідно з уривком, що вміють робити більшість тварин?","The passage states: ""Більшість тварин можуть пересуватися.""

Therefore, the correct answer is **B: Пересуватися**
"
"Чого, згідно з уривком, не мають деякі тварини?","The correct answer is **C: Мізків**.

The passage states: ""Тільки тварини мають мізки (хоча навіть не всі тварини мають; медузи, наприклад, не мають мізків)."" This explicitly says that some animals do not have brains.
"
Що допомагає рослинам у процесі фотосинтезу?,"Правильна відповідь: **D: Сонце**

Пояснення: В уривку чітко сказано, що рослини використовують сонце для приготування їжі за допомогою фотосинтезу.
"
"Що люди видихають, а рослини вдихають?","Правильна відповідь: **D: Вуглекислий газ**

У твердженні P чітко зазначено: ""Рослини... поглинають вуглекислий газ, який людина виводить з організму (тобто видихає)"".
"
"Які з наведених нижче прикладів, згідно з уривком, можуть перешкоджати процесу еволюції?","Згідно з уривком, перелічені варіанти описують або сприяють еволюції та видоутворенню. Уривок не згадує нічого, що могло б **перешкоджати** процесу еволюції. Однак з чотирьох запропонованих варіантів, найменш пов'язаний з рушійними силами видоутворення, описаними в уривку, є:

*   **A: Невелика група не може процвітати на новому місці**

Якщо невелика група не здатна процвітати, це може призвести до її вимирання, тим самим запобігаючи будь-якому видоутворенню. Хоча це прямо не зазначено в уривку, воно є найбільш розумним висновком, який можна зробити з наданого тексту.

Тому, хоча і не ідеально, **A** є найкращою відповіддю з наданих варіантів."
Яке з наступних тверджень не зовсім точно описує процес видоутворення? ,"Правильна відповідь: **A: Він відбувається, коли нова популяція не здатна адаптуватися**

Пояснення:

*   Текст стверджує, що видоутворення відбувається, коли нова популяція *адаптується* до нового середовища, а не коли не здатна адаптуватися. Варіант А протирічить цій інформації.
*   Варіанти B, C і D узгоджуються з інформацією, поданою в тексті.
    *   B: Видоутворення описано як ""надзвичайно важлива складова еволюції"".
    *   C: Текст прямо говорить, що видоутворення – це ""утворення нових видів"".
    *   D: Текст стверджує, що видоутворення є ""неминучим наслідком""."
Яка частина серцево-судинної системи доставляє кров до серця?,"Правильна відповідь: **D: Вени**

З тексту сказано: ""кров повертається назад до серця по трубках, що мають назву вени"".
"
Які трубки є найменшими в серцево-судинній системі?,"The correct answer is **A: Капіляри**.

The passage states: ""Найменші трубки мають назву капіляри"" (The smallest tubes are called capillaries).
"
Що з перерахованого нижче можливість комахи складати крила збільшує?,"Правильна відповідь: **B: Місця для переховування**

В уривку чітко зазначено: ""Це відкриває перед ними ширший спектр малих місць де можна сховатися від хижаків."" Тобто, можливість складати крила збільшує кількість місць, де комаха може переховуватися.
"
"Що з наведеного нижче не згадується в уривку як те, на що впливає здатність комах до польоту?","Правильна відповідь: **B: Тривалість життя**

В уривку згадуються такі переваги польоту для комах:
*   **Збирання їжі (C):** Політ допомагає знаходити їжу ефективніше.
*   **Ефективність (D):** В цілому, політ робить життя комах ефективнішим.
*   **Розмноження (A):** Політ допомагає знаходити партнерів ефективніше.

Про тривалість життя в уривку не йдеться."
Яка з наведених нижче характеристик зазвичай не асоціюється з динозаврами?,"Правильна відповідь **B: Пір’я**.

Наведений текст пояснює, що хоча птахи мають пір'я і походять від динозаврів, більшість людей не асоціює динозаврів з пір'ям. Інші варіанти (ходіння на задніх лапах, відкладання яєць і кігтисті лапи) згадуються в тексті як риси, загальні для динозаврів і птахів.
"
Що з перерахованого нижче не вважається спільною характеристикою птахів і динозаврів?,"Правильна відповідь **C: Здатність літати**.

В уривку сказано, що багато людей не думають про птахів як про динозаврів, оскільки вони мають пір'я і можуть літати, що передбачає, що динозаври, як правило, не вміли літати. Інші варіанти перераховані як спільні риси між птахами і динозаврами.
"
"Згідно з уривком, яку частину сагової пальми міг їсти трицератопс?","The correct answer is **B: Стовбур**.

The passage states: ""Трицератопс міг користуватися своїм сильним дзьобом, щоб зривати листя, перш ніж їсти стовбур."" This directly indicates that the triceratops might have eaten the trunk (стовбур) of the sago palm.
"
"Згідно з уривком, що з наведеного нижче, найімовірніше, міг би їсти трицератопс? ","Правильна відповідь: **B: Рослину з жорсткими гілками**

Розберемось чому:

*   **P** стверджує, що зуби трицератопса могли розчавлювати міцні гілки та коріння.
*   З інших варіантів жоден не відповідає безпосередньо цій інформації. Хоча в тексті згадуються сагові пальми (які можуть бути отруйними) та тварини, що їдять отруйні рослини, основний акцент робиться на здатності трицератопса перетравлювати жорсткі рослинні матеріали."
"Згідно з уривком, який з наведених нижче видів спорту, найімовірніше, буде широко популярним у найпівнічніших регіонах Італії?","The correct answer is **C: Сноубординг**.

Here's why:

*   The passage states that ""Зимові види спорту є найбільш популярними у Північних регіонах"".
*   Of the options provided, сноубординг (snowboarding) is the only winter sport.
*   The passage mentions that Italian's compete in Winter sports internationally as well."
"Виходячи з інформації, наведеної в уривку, який з наведених нижче видів спорту приніс Італії перемогу на чемпіонаті світу?","The passage states that the Italian national football team are world champions in 2006. Therefore, the correct answer is:

A: Футбол
"
Після якої події окремі частини Люксембургу стали бельгійськими?,"The correct answer is **B: Після Бельгійської революції**.

The passage states: ""Нинішні території Бельгії раніше були частиною Люксембургу, але перейшли під контроль Бельгії після Бельгійської революції 1830-х років.""
"
Що з перерахованого нижче вплинуло на нейтралітет Люксембургу?,"Правильна відповідь: **A: Німецька окупація**

Пояснення:

Текст чітко зазначає, що Люксембург намагався бути нейтральним, але був окупований Німеччиною під час обох світових воєн. Це безпосередньо вплинуло на його нейтралітет, оскільки окупація означала втрату незалежності та нейтральної позиції.

Інші варіанти не вплинули безпосередньо на нейтралітет Люксембургу:

*   **B: Вступ до Європейського Союзу:** Хоча вступ до ЄС передбачає певні зобов'язання, сам по собі не обов'язково суперечить політиці нейтралітету, особливо якщо країна не бере участі у військових аспектах співпраці.
*   **C: Бельгійська революція:** Бельгійська революція призвела до втрати територій Люксембургу, але безпосередньо не вплинула на його політику нейтралітету.
*   **D: Здобуття незалежності:** Здобуття незалежності було необхідною умовою для формування будь-якої зовнішньої політики, включаючи нейтралітет, але само по собі не є фактором, що впливає на цей нейтралітет."
Скільки квадратних кілометрів загальної площі Туреччини знаходиться в Європі?,"Правильна відповідь: **D: 23764**

Згідно з текстом, 23 764 кв. км території Туреччини знаходяться в Європі.
"
"Згідно з уривком, яка довжина Туреччини в милях?","Правильна відповідь: **D: 1000**

Уривок чітко зазначає: ""Територія Туреччини складає більше 1600 кілометрів (1000 миль) у довжину..."".
"
Для чого використовується латинська мова у Ватикані?,"Правильна відповідь: **A: Для релігійних церемоній**.

З тексту чітко зазначено: ""...латинь часто використовується в релігійних церемоніях.""
"
Для чого у Ватикані не використовують італійську мову?,"Правильна відповідь: **C: Для релігійних церемоній**

З тексту випливає, що латинь використовується для релігійних церемоній, а не італійська.
"
"Згідно з уривком, що з перерахованого нижче має переваги від зведення звуку на сучасних комп'ютерах?","Правильна відповідь: **A: Музика**

Уривок чітко вказує, що музика отримує переваги від використання комп'ютерів для обробки та зведення звуків.
"
"Згідно з уривком, у більшості будинків якої місцевості були туалети зі зливом?","A: Мохенджо-Даро
"
В якому з наведених нижче населених пунктів були знайдені розвинуті каналізаційні мережи?,"Правильна відповідь: **A: Хараппа** та **B: Санторіні**

Текст стверджує, що туалети, підключені до каналізаційних мереж, були в Хараппі та Мохенджо-Даро, а залишки каналізаційних систем були знайдені в містах на Криті та Санторіні.
"
Що з перерахованого нижче змушує ковзаняра виконувати поворот?,"Правильна відповідь: **A: Невеликий вигин на нижній частині леза ковзана**

Пояснення: В тексті чітко зазначено, що вигин леза дозволяє краю, що контактує з льодом, згинатися, коли ковзани нахилені, що дає можливість ковзаняру повертати. Хоча подвійні краї важливі для зчеплення, саме вигин відповідає за виконання повороту.
"
Що з наведеного нижче точно описує виїмку на лезі сучасного ковзана?,"The passage states: ""Лезо на сучасному ковзані має подвійні краї та увігнуту виїмку між ними.""

Therefore, the correct answer is **C: Увігнута** (Concave).
"
"Згідно з уривком, як називається процес, що дозволяє атомам позбутися надлишкової енергії світла?","Правильна відповідь: **D: Стимульоване випромінювання**

Хоча варіант B (""Стимульовоне випромінювання фотонів"") теж містить правильні слова, більш точна назва процесу, що дозволяє атомам позбутися надлишкової енергії світла, згідно з уривком, це ""стимульоване випромінювання"". Уривок чітко говорить: ""Учені називають цей процес """"стимульованим випромінюванням"""", оскільки атоми стимулюються яскравим світлом, викликаючи випромінювання фотона світла...""
"
Що змушує атом випромінювати фотон?,"Правильна відповідь: **B: Стимуляція, спричинена яскравим світлом**

В тексті чітко зазначено, що ""атоми стимулюються яскравим світлом, викликаючи випромінювання фотона світла"". Хоча вивільнення надлишкової енергії (A) є причиною *чому* атом хоче випромінювати фотон, текст наголошує, що *що* змушує його це зробити - це стимуляція світлом.
"
"Згідно з уривком, що зрештою може призвести до того, що лампочка перегорить?","The correct answer is **C: Перегорання спіралі всередині лампочки.**

The passage states: ""Через сотні годин роботи спіраль у лампочці зрештою перегорає, і лампочка більше не працює."" This directly says that the filament burning out is what causes the bulb to fail.
"
Чого з переліченого нижче може бути небезпечно торкатися під час заміни лампочки?,"Правильна відповідь - **C: Основу лампочки**.

Текст прямо вказує, що торкатися металевої основи лампочки, коли вона все ще в патроні і є електричний струм, може бути небезпечно.
"
"Згідно з уривком, що відбувається, коли ядро розщеплюється?","Правильна відповідь: **B: Вивільняється енергія**

Уривок прямо вказує: ""Розщеплення ядра знову вивільняє частину тієї енергії.""
"
Що з наведеного нижче відображає міжміські дзвінки на Землю,"Правильна відповідь: **B: Супутники**

Пояснення:

Параграф P описує, що супутники використовуються для здійснення телефонних дзвінків на великі відстані. Інші варіанти не пов'язані з міжміськими дзвінками:
*   Телескопи використовуються для спостереження за космосом.
*   Ліхтарі - це джерела світла, які не використовуються для зв'язку на великі відстані.
*   Ракети використовуються для запуску супутників та телескопів у космос, але самі по собі не використовуються для передачі телефонних дзвінків."
Що з цього використовується для виведення телескопа в космос?,"Правильна відповідь: **B: Ракети**

Текст прямо вказує на те, що ""Потрібна здорова ракета висотою не менше 100 футів для доставити супутника або телескопа у космос.""
"
"Що слід зазначити про циклічну подію, щоб відстежити плин часу?","The correct answer is **B: Повторення**.

The passage states: ""Ви можете самостійно зауважувати, як спливає час, спостерігаючи за повтором циклічної події."" This directly links the observation of time passing to the repetition of a cyclical event.
"
"Згідно з уривком, для порівняння якого аспекту події використовується час?","The correct answer is **A: Довжини (Length)**.

The passage states: ""Час — це також те, як ми вимірюємо тривалість (довжину) подій."" which translates to ""Time is also how we measure the duration (length) of events.""
"
Що з наведеного в уривку вважається типовим для спадкоємця престолу?,"Правильна відповідь: **B: Відмова від університету, щоб вступити до армії**

Пояснення:

Уривок стверджує, що ""За традицією, після закінчення школи спадкоємець престолу відразу йде в армію"". Це означає, що типовим для спадкоємця престолу є не вступ до університету, а відразу вступ до армії. Інші варіанти не згадуються як типові.
"
"Виходячи з інформації, наведеної в уривку, що зробив Чарльз в першу чергу?","Згідно з текстом, перше, що зробив Чарльз, це вступив до університету в коледжі Трініті.

Тому правильна відповідь: **D: Відвідував коледж Трініті**
"
З якої країни був флот Трюгвассона?,"The correct answer is D: Норвегія.

The passage states that Olaf Tryggvason was a Norwegian leading the fleet.
"
В який період історії Німеччина мала сильний культурний вплив на Естонію?,"Відповідно до абзацу, це було ""приблизно в 15-му столітті"". 15-те століття було від 501 до 600 років тому відносно нашого часу. Тому найбільш точним є варіант C: Близько 600 років тому.
Отже, правильна відповідь: **C**
"
Що вплинуло на естонську мову?,"Згідно з поданим текстом, естонська мова зазнала впливу німецької культури. Зокрема, на неї вплинули:

*   **B: Німецький алфавіт** (Естонська буквальна мова була заснована на німецькому алфавіті)
*   **C: Німецькі ченці** (Вони винайшли естонську буквальну мову).

Хоча символ ""Õ/õ"" є частиною естонської мови, він є результатом впливу, а не самим впливом. Згадка про Бога в тексті є мотивацією для дій ченців, а не безпосереднім впливом на мову.

Отже, правильні відповіді:

*   **B: Німецький алфавіт**
*   **C: Німецькі ченці**
"
"Згідно з уривком, кількість носіїв мови гінді коливається залежно від якого фактору?","The correct answer is **A: If dialects very similar to Hindi are counted.**

The passage states: ""The number of native speakers varies depending on whether closely related dialects are included.""
"
Яке з наступних тверджень є правдивим щодо мов гінді та урду?,"The correct answer is **B: Вони відрізняються на письмі**.

The passage states: ""Мови хінді та урду подібні за словниковим запасом, але відмінні на письмі; в повсякденному спілкуванні носії обох мов зазвичай можуть зрозуміти один одного."" This directly supports option B.
"
Що з наведеного нижче не є точним фактом про алфавіт Хангиль?,"Правильна відповідь: **A: Він був створений на початку правління короля Седжона**

Чому:

*   Текст говорить, що хангиль був винайдений у 1444 році, а король Седжонг правив з 1418 по 1450 рік. 1444 рік - це ближче до кінця, а не до початку правління.

Чому інші варіанти невірні:

*   B: Початкова назва алфавіту була Хунан Йонгеум. З тексту: ""Спочатку він назвав хангиль Хунмін Йонгеум"".
*   C: Його створив четвертий король династії Джосеон. З тексту: ""Король Седжонг був четвертим королем Династії Джосеон"".
*   D: Він був створений спеціально. З тексту: ""Хангиль – єдиний спеціально створений алфавіт, що є у повсякденному вживанні."""
Згодом на який алфавіт було змінено Хунмін Йонгеум?,"Правильна відповідь: **B: Хангиль**

З тексту чітко випливає, що початкова назва алфавіту, винайденого королем Седжоном, була Хунмін Йонгеум, а згодом його перейменували на Хангиль.
"
"Згідно з уривком, які мови зазнали впливу санскриту?","Правильна відповідь: **D: Індійські мови**

Уривок чітко вказує, що санскрит став джерелом багатьох сучасних індійських мов. Хоча він згадує вплив латини на європейські мови для порівняння, основний акцент робиться на впливі санскриту на індійські мови.
"
"Згідно з уривком, використання санскриту зменшилося за якої причини?","The correct answer is **D: Ієрархія**.

The passage states: ""Мова санскрит зникла через ієрархію після укладання Упанішад."" This directly links the decline of Sanskrit to the presence of a hierarchy.
"
"Згідно з уривком, яке з наступних тверджень є точним щодо гравітації на Іо?","Правильна відповідь: **D: Гравітація Землі впливала б на вас більше за гравітацію Іо**

Уривок чітко вказує, що ви важитимете менше на Іо, ніж на Землі, що означає, що гравітація Іо слабша за гравітацію Землі. Варіант D єдиний, який відображає цю інформацію.
"
"Згідно з уривком, яке з наведених нижче тверджень найточніше описує верхній шар Місяця?","Правильна відповідь **C: На дальній стороні може бути менше місячних морів.**

Ось чому:

*   Уривок прямо вказує, що кора товстіша на дальній стороні. Оскільки на ближній стороні більше місячних морів через тоншу кору, логічно зробити висновок, що на дальній стороні може бути менше місячних морів.

Чому інші варіанти неправильні:

*   **A: Ближня сторона має товстішу кору:** Неправильно. Уривок стверджує, що кора *тонша* на ближній стороні.
*   **B: Під високогір'ям кора тонша:** Неправильно. Уривок стверджує, що кора *товстіша* під високогір'ям.
*   **D: Під високогір'ям може бути менше місячних морів:** Неправильно. Уривок не говорить про те, що під високогір'ями може бути менше місячних морів."
"Згідно з уривком, де кора Місяця найтовстіша?","Правильна відповідь: **C: Під високогір'ям**

В уривку чітко зазначено: ""...він є тоншим під місячними морями й товщим під високогір'ям.""
"
"Згідно з наведеним уривком, у що вірять певні люди?","The correct answer is **C: На інших планетах існує життя**.

The passage states: ""...деякі люди цікавляться тим, що там є, деякі вірять, що іншопланетці або інше життя може існувати на іншій планеті."" This directly indicates that some people believe life exists on other planets.
"
"Що стає тоншим, коли ви віддаляєтесь від центру Сонця?","The correct answer is **C: Газ**.

The passage states: ""Чим далі від центру Сонця, тим шар газу тонший."" (The further from the center of the Sun, the thinner the gas layer.)
"
"Згідно з уривком, яку частину Сонця видно з Землі?","The correct answer is **C: Фотосферу**.

The passage states: ""Зовнішня частина, яку ми бачимо, коли дивимося на сонце, називається фотосфера..."" (The outer part that we see when we look at the sun is called the photosphere...)
"
Яке з наведених спостережень допомогло підтвердити теорію Коперника?,"Правильна відповідь: **A: Фази Венери**

У тексті чітко зазначено: ""Фази Венери підтримують теорію Коперника про те, що планети обертаються навколо Сонця.""
"
Що з наведеного нижче побачив Галілео Галілей у 1610 році?,"The correct answer is **B: Фази Венери**

The passage states: ""у 1610 році, італійський астроном Галілео Галілей за допомогою телескопа побачив, що Венера, як і Місяць, має три фази.""
"
"Згідно за уривком, звідки бере воду річка Амазонка?","Правильна відповідь: **A: З менших річок**

Уривок говорить: ""Вона збирає воду з тисяч річок меншого розміру."" Це прямо вказує на джерело води для Амазонки.
"
Яка характеристика не належить річці Амазонці?,"Правильна відповідь: **C: Це найдовша річка**

Параграф стверджує, що Амазонка є *другою за довжиною* річкою. Всі інші варіанти правильні, виходячи з наданого параграфа.
"
