question,gemini_reply
အောက်ပါတို့အနက် မည်သည်ကို လူအုပ်က ဘုရင်နှင့်မိဖုရားအား အတင်းအကျပ် မလုပ်ခဲ့သနည်း။,"The correct answer is **C: အစောင့်၏ ခေါင်းဖြတ်ခံရမှုကို ကြည့်ရှုစေခြင်း**.

While the passage states that the mob waved the head of a royal guard in front of the Queen, it doesn't explicitly say they forced the King and Queen to look at it. The other options (A, B, and D) are all actions the mob directly forced upon the royal family.
"
အောက်ပါတို့အနက် မည်သည့်အရာသည် ဗြိတိန်၏ သမားရိုးကျမဟုတ်သော ရေတပ်စစ်ပွဲ၏ ရလဒ်တစ်ခု မဟုတ်သနည်း။,"The passage states that the British blockade, while violating international law, effectively cut off military and civilian supplies to Germany. It also mentions that neutral ships were endangered by the mines laid by the British. The passage further explains that because the response to Britain's tactics was limited, Germany expected a similar response to its own unrestricted submarine warfare.

Based on this, we can analyze the options:

*   **A: အလားတူ စစ်ပွဲနည်းဗျူဟာများကို အသုံးပြုလိုသော ဂျာမနီ၏ဆန္ဒ (Germany's desire to use similar warfare tactics):** The passage explicitly states that Germany expected a similar response to its unrestricted submarine warfare because of the limited response to the British blockade. So, this is a result of Britain's unconventional naval warfare.
*   **B: မသက်ဆိုင်သည့် သင်္ဘောများကို အန္တရာယ်ပြုရာရောက်ခြင်း (Endangering neutral ships):** The passage mentions that neutral ships were endangered by the British mines. So, this is a direct result of Britain's actions.
*   **C: နိုင်ငံတကာ ဥပဒေနှင့်အညီ ပြောင်းလဲမှုများ လုပ်ခဲ့ခြင်း (Changes were made in accordance with international law):** The passage states that the British blockade violated international law. It implies that changes would *not* have been made in accordance with international law, because the blockade *broke* international law.
*   **D: အရေးပါသော ထောက်ပံ့ရေးပစ္စည်းများကို မရနိုင်ခြင်း (Unavailability of important supplies):** The passage states that the blockade effectively cut off military and civilian supplies to Germany. So, this is a direct result of Britain's blockade.

Therefore, the option that is NOT a result of Britain's unconventional naval warfare is C.

**Final Answer: C**"
ဂျာမနီအပေါ် ဗြိတိန်၏ ရေကြောင်းပိတ်ဆို့ခြင်းအကြောင်း မည်သည့်ဖော်ပြချက်က မမှန်ကန်သနည်း။,"The correct answer is **D: ၎င်းသည် မသက်ဆိုင်သော ကြားနေသင်္ဘောများကို အန္တရာယ်မပြုကြောင်း သေချာစေခဲ့သည်**.

The passage states that ""ဗြိတိသျှသည် ကြားနေသင်္ဘောများကိုပင် အန္တရာယ်ဖြစ်သွားစေခဲ့သော မည်သည့်သင်္ဘောမဆို သမုဒ္ဒရာအတွင်းသို့ဝင်ရောက်ခြင်းမပြုစေရန် နိုင်ငံတကာရေပိုင်နက်များတွင် မိုင်းများထောင်ထားခဲ့ပါသည်။"" This directly contradicts option D, making it the false statement.
"
စာပိုဒ်အရ အာရုံကြောစနစ် ချို့ယွင်းမှုရောဂါသည် မည်သူ့တွင် အများဆုံးဖြစ်ပွားနိုင်ခြေ ရှိသနည်း။,"Correct answer is A: အသက် 32 နှစ်အရွယ် အမျိုးသမီးများ

Here is the explanation:
The passage states that MS is most prevalent in young adults and middle-aged adults, and that women are twice as likely to develop MS compared to men. Among the given options, a 32-year-old woman is the only one who fits both criteria."
စာပိုဒ်အရ ပုံမှန်လုပ်ဆောင်ချက်တွင် ပါဝင်ဆောင်ရွက်နေသူများသည် ဘာအတွက် နောက်ထပ်ပံ့ပိုးမှု လိုအပ်ပါသနည်း။,"The correct answer is **A: နာကျင်မှုအပေါ် အဆိုးမြင်မှု**.

The paragraph states that individuals who maintain regular physical activity need further support in terms of ""pain catastrophizing, which differentiates chronic pain and disability from normal physical activity-induced pain and discomfort."" Pain catastrophizing refers to negative cognitive and emotional responses to pain, essentially, viewing pain in an overly negative and exaggerated way. Therefore, the paragraph is describing the need for support to address negative thinking about pain.
"
စာပိုဒ်အရ ဓားရေးပြကစားခြင်းကို မည်သို့ ကစားလေ့ရှိပါသနည်း။,"The correct answer is **D: နှစ်ယောက်တွဲပုံစံဖြင့်**.

The paragraph states, ""ကစားနည်းသည် အခြေခံအားဖြင့် နှစ်ယောက်တွဲပုံစံကစားခဲ့ပြီး တစ် ဦးက ယှဉ်တွဲကာ ကာပေးခြင်းဖြစ်သည်။"" This clearly indicates that fencing is typically played in a one-on-one format.
"
စာပိုဒ်အရ အောက်ပါတို့အနက် မည်သည့်အရာသည် ကိုယ်တွင်းအဆိပ်တက်ခြင်းဖြစ်နေကြောင်း ပြသနေသည့် အပြင်းထန်ဆုံးလက္ခဏာဖြစ်သနည်း။,"The correct answer is **D: ဆေးညွှန်းပါဆေးပုလင်း**.

Here's why:

*   The passage states that the best indicator of poisoning is an open container of medication or household chemicals. The other options (A, B, and C) list symptoms which are said to be general and non-specific.
"
စာပိုဒ်အရ နစ်နာသူကို အကဲဖြတ်ရာတွင် သင့်လျော်သည့် ပထမဆုံးအဆင့်မှာ အဘယ်နည်း။,"စာပိုဒ်အရ၊ နစ်နာသူကို အကဲဖြတ်ရာတွင် သင့်လျော်သည့် ပထမဆုံးအဆင့်မှာ မူခင်းတည်နေရာကို ခြုံငုံလေ့လာခြင်း ဖြစ်သည်။ ထို့ကြောင့် အဖြေမှာ **A: အခင်းဖြစ်ပွားရာနေရာ** ဖြစ်သည်။
"
အောက်ပါဖော်ပြချက်များအနက် မည်သည်က နစ်နာသူကို စစ်ဆေးသည့်လုပ်ငန်းစဉ်နှင့်ပတ်သက်ပြီး မမှန်မကန် ဖော်ပြထားသနည်း။,"မှန်ကန်သောအဖြေမှာ **A: မိမိကိုယ်တိုင် ထိခိုက်ဒဏ်ရာများ ခံစားရမည်ကို မစိုးရိမ်ရန်** ဖြစ်ပါသည်။

အကြောင်းပြချက်မှာ P တွင် မိမိကိုယ်ကို အန္တရာယ်မဖြစ်စေရန် အလေးထားပြောဆိုထားပြီး A မှာ ဆန့်ကျင်ဘက်ဖြစ်သောကြောင့် မှားယွင်းပါသည်။ ကျန်သော B, C, D များမှာ P တွင်ဖော်ပြထားသည့်အချက်များနှင့် ကိုက်ညီပါသည်။
"
ပြင်သစ်တော်လှန်ရေးက လှုံ့ဆော်ပေးခဲ့သည့် အပြောင်းအလဲများအနက် မည်သည့်အပြာင်းအလဲက အလုပ်သမားလူတန်းစား နိုင်ငံသားများအပေါ် သိသိသာသာ သက်ရောက်မှုရှိပါသနည်း။,"The best answer is **B: အဆင့်အတန်းအစား လုပ်ရည်ကိုင်ရည်ကို ပြောင်းလဲအာရုံစိုက်ခြင်း**. Here's why:

* **Focus on the Working Class:** The question specifically asks about changes impacting the working class. While all the options represent changes from the French Revolution, some are more directly relevant to the working class's daily lives.
* **Meritocracy and Opportunity:** The passage explicitly mentions that after the revolution, jobs (including military positions) were open to the most ambitious and capable, regardless of their social status. This shift from a system based on birthright (aristocracy) to one based on merit (meritocracy) directly benefited the working class, as it provided opportunities they previously lacked.

Here's why the other options are less likely:

* **A: နိုင်ငံတော်အတွက် ပံ့ပိုးမှုပိုရခြင်း:** While the revolution likely led to increased national pride, the direct benefit to the working class isn't as clear as the opportunity to advance based on merit.
* **C: သမ္မတစနစ် သဘောတရားကို လက်ခံကျင့်သုံးခြင်း:** While a shift to a republic is significant, it's not necessarily something that *immediately* and *tangibly* changes the daily life of a working-class citizen. A change in government structure is a longer term change.
* **D: တိုင်းတာမှုစနစ်အသစ်:** While the metric system is important, it's unlikely to be the most significant immediate impact on the lives of working-class people compared to increased opportunity and upward mobility."
ပြင်သစ်တော်လှန်ရေးနောက်ပိုင်း စစ်တပ်နှင့်အခြားအလုပ်အကိုင်များတွင် အောင်မြင်မှုရရန် အောက်ပါမည်သည့်အချက်အပေါ် မူတည်မှု သိပ်မရှိသနည်း။,"မှန်ကန်သောအဖြေမှာ- B: အဆင့်အတန်း

ရှင်းလင်းချက်:

*   **P** စာပိုဒ်တွင် ပြင်သစ်တော်လှန်ရေးပြီးနောက် စစ်တပ်ရာထူးများသည် အဆင့်အတန်းအလိုက် ခွဲခြားမှုအစား လုပ်ရည်ကိုင်ရည်ဖြင့်သာ ခွဲခြားသည်ဟု ဖော်ပြထားသည်။ ထို့ကြောင့် အဆင့်အတန်းသည် အောင်မြင်မှုရရန် အရေးပါမှုမရှိတော့ပါ။
*   **A: ပြီးမြောက်အောင်လုပ်နိုင်မှု**, **C: ရည်မှန်းချက်**, **D: ထူးချွန်မှု** တို့သည် စစ်တပ်နှင့် အခြားအလုပ်အကိုင်များတွင် အောင်မြင်မှုရရန် အရေးကြီးသော အချက်များဖြစ်သည်။"
ဖွံ့ဖြိုးပြီးနိုင်ငံများတွင် မည်သည့်အများသုံးဝန်ဆောင်မှုက မကျေနပ်စရာ အဖြစ်ဆုံး အကြောင်းအချက် ဖြစ်စေသည်ဟု ဆိုကြသနည်း။,"The correct answer is **C: အများသုံး သယ်ယူပို့ဆောင်ရေး**.

The passage explicitly states that people complain about transportation systems more than water quality or bridge collapses in developed countries.
"
စာပိုဒ်အရ မည်သည့်အချက်က အများသုံး သယ်ယူပို့ဆောင်ရေးစနစ်များအကြောင်း ပြောနေခြင်း ဖြစ်နိုင်သနည်း။,"The correct answer is **C: ၎င်းတို့သည် အသုံးပြုသူများထံမှ မကျေနပ်ချက်များစွာကို ရစေသည်။**

The paragraph explicitly states that ""လူတိုင်းနီးပါးသည် သယ်ယူပို့ဆောင်ရေးစနစ်များနှင့်ပတ်သက်၍ ညည်းညူကြပါသည်။"" This indicates a high level of dissatisfaction among users. The other options are either contradicted by the passage or not directly supported.
"
စာပိုဒ်အရ ယာဉ်မောင်းများကို ကြိုတင်ခန့်မှန်းနိုင်စွမ်းမရှိမှုကြောင့် အောက်ပါမည်သည့်အချက်ကို တိုင်းတာရန် ခက်ခဲသနည်း။,"The correct answer is **D: ယာဉ်ရွေ့လျားသွားလာမှု** (Vehicle Traffic Flow).

The paragraph states that studying traffic flow is difficult because driver behavior is unpredictable. Traffic flow is defined as the movement of drivers and vehicles, so if you cannot accurately predict driver behavior, it's difficult to measure traffic flow itself. The other options are aided by understanding traffic flow, but the *measurement* of traffic flow is what the text directly identifies as being hindered by unpredictable drivers.
"
ယာဉ်အသွားအလာ ရွေ့လျားမှုကို သင်္ချာနည်းအရ ဖော်ပြသည့်အခါ အောက်ပါတို့အနက် မည်သည့်အရာကို အသုံးပြုပါသနည်း။,"The passage states that the relationships used to represent traffic flow mathematically (flow, density, and speed) are helpful in the planning, design, and operation of road infrastructure.

Therefore, the closest and most accurate answer is **C: ယာဉ်လမ်းကြော ဒီဇိုင်း (Traffic Lane Design)** because these mathematical representations aid in designing roads.

Here's why the other options are not the best fit:

*   **A: ယာဉ်လမ်းကြော စီမံလည်ပတ်ခြင်းများ (Traffic Lane Operations)**: While the relationships *help* with operations, the question asks what is *used* to mathematically describe traffic flow.

*   **B: ယာဉ်မောင်း အပြုအမူ (Driver Behavior)**: The passage mentions driver behavior makes modeling difficult, but it isn't directly used in the mathematical representation itself. The mathematical models are simplified representations that *account* for driver behavior statistically.

*   **D: ယာဉ်အသွားအလာ ပမာဏ (Traffic Volume)**: Traffic volume (which relates to ""flow"") is one of the three key characteristics *used* in the mathematical representation. Therefore, this is too specific compared to C, which encompasses the planning, design, *and* operation that all use the mathematical representation.

**Therefore, the best answer is C.**"
ဟာရှေးနှင့် ချေ့စ်တို့သည် ၎င်းတို့၏ DNA ကို ထည့်သွင်းရန်အတွက် မည်သည့်အရာကို အသုံးပြုခဲ့သနည်း။ ,"The correct answer is **D: ဗိုင်းရပ်စ်များ**.

The passage states: ""ဟာရှေး နှင့် ချေ့ တို့သည် ၎င်းတို့၏ DNA ကို ဗက်တီးရီးယားပိုးအတွင်းသို့ ထည့်သွင်းရန် ဖေ့ဂျ်များ သို့မဟုတ် ဗိုင်းရပ်စ်များကို အသုံးပြုခဲ့ပါသည်။"" Phages are a type of virus. Therefore, viruses were used to inject DNA.
"
ကလေးငယ်ထံ သန္ဓေပြောင်းနိုင်စွမ်း လက်ဆင့်ကမ်းပေးနိုင်ရန် မှီတည်နေသည့်အရာမှာ အဘယ်နည်း။,"The correct answer is **A: ဆဲလ်များက မျိုးရိုးဗီဇပြောင်းဆဲလ်များဖြစ်လျှင်**

The text states: ""...ဗီဇလိုင်းဆဲလ်များအတွင်းရှိ မျိုးထွန်းဗီဇများကိုသာ ကလေးများဆီသို့ လက်ဆင့်ကမ်းပေးနိုင်သည်။"" (""...only mutations in germline cells can be passed on to children."") Germline cells are the cells that create eggs and sperm. Therefore, if the mutation occurs in a germline cell (a germline mutation), it can be passed on. Option A accurately reflects this information.
"
စာပိုဒ်ထဲတွင်ပေးထားသည့် အချက်အလက်များအရ သန္ဓေပြောင်းခြင်း၏ သက်ရောက်မှုအမျိုးမျိုး မှီတည်နေခြင်းမရှိသည့်အရာမှာ အဘယ်နည်း။,"စာပိုဒ်ထဲတွင် ဖော်ပြထားသော အချက်အလက်များအရ သန္ဓေပြောင်းခြင်း၏ သက်ရောက်မှုအမျိုးမျိုးသည် အောက်ပါအချက်များပေါ်တွင် မူတည်နေပါသည်။

*   သန္ဓေပြောင်းခြင်း အမျိုးအစား
*   ထိခိုက်ခံရသည့် မျိုးရိုးဗီဇပစ္စည်းများ၏ အစိတ်အပိုင်းငယ်များ သိသာစွာရှိမှု
*   ထိခိုက်ခံရသည့် ဆဲလ်များက မျိုးရိုးဗီဇပြောင်းဆဲလ်များ ဖြစ်မဖြစ်

ထို့ကြောင့် အဖြေမှာ **C: ထိခိုက်ခံရသည့် မျိုးရိုးဗီဇပစ္စည်းများ၏ ထူးခြားမှု** ဖြစ်ပါသည်။ ၎င်းအချက်သည် စာပိုဒ်ထဲတွင် မဖော်ပြထားပါ။"
အောက်ပါတို့အနက် မည်သည့်အချက်က ရှေးဟောင်းယဉ်ကျေးမှုများအရ ဆိတ်များမွေးမြူကြသည့် အကြောင်းရင်း မဟုတ်သနည်း။,"မှန်ကန်သောအဖြေမှာ C ဖြစ်ပါသည်။

အကြောင်းပြချက်:

ပေးထားသော စာပိုဒ်အရ ရှေးဟောင်းယဉ်ကျေးမှုများသည် ဆိတ်များကို နို့၊ အမွှေး၊ အသားနှင့် အရေပြားများ ရရှိရန်အတွက် မွေးမြူခဲ့ကြသည်။ မြက်စားခြင်းသည် အကျိုးသက်ရောက်မှုတစ်ခုဖြစ်နိုင်သော်လည်း ၎င်းသည် အဓိကရည်ရွယ်ချက်မဟုတ်ပါ။ တံခွန်စိုက်ပြိုင်ပွဲများ ကျင်းပနိုင်ရန် မွေးမြူသည်ဟု မဖော်ပြထားပါ။
"
ဂေါက်ရိုက်ခြင်း၏ ပန်းတိုင်မှာ အောက်ပါမည်သည့်အရာကို ပမာဏအနည်းဆုံးသုံးရန် ဖြစ်သနည်း။,"The correct answer is **B: ရိုက်ချက်**.

The passage states: ""ရိုက်ချက် သို့မဟုတ် လွှဲချက် အနည်းဆုံးဖြင့် ရိုက်သည့် ကစားသမားက ဂေါက်ရိုက်ပွဲကို အဆုံးသတ်သူက အနိုင်ရရှိမည်ဖြစ်သည်။"" This means the goal is to use the fewest strokes (ရိုက်ချက်) to complete the game.
"
ဂေါက်ကွင်းထဲတွင် မည်သည့်နေရာ၌ မြက်ကို ပိုတိုအောင် ဖြတ်ထားသနည်း။,"The correct answer is **B: ဂရင်းပေါ်တွင်**.

The passage states: ""ဂိမ်းသည် မြက်ခင်းပေါ်တွင်ကစားပြီး အပေါက်နားမှာ မြက်များကို ပိုတိုအောင် ဖြတ်ထားပြီး ဂရင်းဟုခေါ်သည်။""  This directly says the grass is cut short near the hole, in the area called the green.
"
လက်တွေ့စမ်းသပ်ခြင်း၏ ယေဘုယျရည်ရွယ်ချက်မှာ အဘယ်နည်း။,"The correct answer is **A: ဖြစ်နိုင်သော စိတ်ကူးအယူအဆတစ်ခုနှင့်အထက်ကို ဖယ်ရှားရန်**.

The passage explicitly states that ""လက်တွေ့ပြုခြင်းနှင့် လက်တွေ့သုတေသနသည် ဖြစ်နိုင်သော စိတ်ကူးအယူအဆ တစ်ခု သို့မဟုတ် တစ်ခုအထက်ကို ဖယ်ရှားရန် အသုံးပြုသည့် စမ်းသပ်မှုဖြစ်ကာ ၎င်းမှာတစ်ခုတည်း မဟုတ်ပါ။"" This directly corresponds to option A.
"
စာပိုဒ်ပိုဒ်အရ သိပ္ပံနည်းကျ သုတေသနပြုမှုကို ကူညီလမ်းညွှန်မပေးနိုင်သည့်အရာမှာ အဘယ်နည်း။,"The correct answer is **A: သိပ္ပံနည်းကျနည်းလမ်းတစ်ခုတည်း**

Here's why:

*   **The passage states:** The scientific method guides much of scientific inquiry, but it is not the *only* thing. Questioning and observation also guide scientific research. It also states that experimentation and practical research are used to eliminate possible concepts. Therefore, the scientific method is not the *only* means by which scientific research is guided.

*   **Options B, C, and D are all mentioned in the passage as ways that scientific research is guided.**

*   **Option A is the correct answer** because the passage emphasizes that while the scientific method is important, it's not the *only* guide. The paragraph claims that the scientific method is not the only method to guide scientific research.
"
စာပိုဒ်အရ လေဆင်နှာမောင်းများနှင့်ပတ်သက်ပြီး မည်သည့်ဖော်ပြချက်က မမှန်ကန်ပါသနည်း။,"The incorrect statement based on the paragraph is **A: လေဆင်နှာမောင်းများသည် ၎င်း၏အနီးဝန်းကျင်ရှိ အရာတိုင်းကို ဖျက်ဆီးနိုင်စွမ်းရှိသည်**.

Here's why:

*   The paragraph states that tornadoes ""destroy everything in their path,"" but this does not mean everything in its vicinity.

The other options are supported by the paragraph:

*   **B:** The paragraph explicitly states that tornadoes affect a smaller area than other severe storms.
*   **C:** The paragraph mentions only 2% of the worst tornadoes can last over 3 hours, which means most don't.
*   **D:** The paragraph states that some tornadoes can reach speeds of up to 300 mph."
စာပိုဒ်အရ အောက်ပါ ဖော်ပြချက်များအနက် မည်သည်က လေဆင်နှာမောင်းအများစုအကြောင်း မှန်ကန်စွာ ဖော်ပြထားပါသနည်း။,"The correct answer is **D: ၎င်းတို့သည် မြေပြင်မှ သစ်ပင်များကို အမြစ်လှန်ပစ်နိုင်စွမ်းရှိသည်**.

Here's why:

*   **A: ၎င်းတို့က သုံးနာရီကျော် ကြာတတ်သည်:** The passage states only *2%* of the worst tornadoes last over three hours, meaning the vast majority last less than three hours.
*   **B: ၎င်းတို့က တစ်နာရီလျှင် မိုင် 480 ခန့် တိုက်ခတ်သည်:** The passage mentions that speed is for the *worst* tornadoes, not most tornadoes.
*   **C: ၎င်းတို့ တိုက်ခတ်သော နေရာသည် အခြားမုန်တိုင်းများထက်စာလျှင် ပိုကြီးသည်:** The passage explicitly says the opposite: tornadoes affect a *smaller* area than other severe storms.
*   **D: ၎င်းတို့သည် မြေပြင်မှ သစ်ပင်များကို အမြစ်လှန်ပစ်နိုင်စွမ်းရှိသည်:** The passage states that tornadoes can uproot trees.

"
အောက်ပါတို့အနက် မည်သည့်အရာကို 16 ရာစုနှစ် လူသားများ စတင်ပြုလုပ်ခဲ့ကြသနည်း။,"The correct answer is **D: တယ်လီစကုပ်များ ပြုလုပ်ခြင်း**

Here's why:

*   **Statement P** clearly states that the first true telescope was made in Europe in the late 16th century.
*   The other options (A, B, and C) were already happening long before the 16th century. The passage indicates that lenses were used for magnification for thousands of years prior."
လူသားများအနေဖြင့် မှန်ဘီလူးအသုံးပြု၍ အရာဝတ္ထုများကို ချဲ့ကြည့်နေခဲ့ကြသည်မှာ မည်မျှကြာပြီနည်း။,"The correct answer is **C: နှစ်ပေါင်းထောင်ချီ**.

The passage states: ""လူသာများသည် မှန်ဘီလူးများကို အရာဝတ္ထုများအား ချဲ့ကားကြည့်ရန်အတွက် အသုံးပြုခဲ့သည်မှာ နှစ်ထောင်ချီကြာမြှင့်ခဲ့ပြီဖြစ်သည်။"" (Lutherans had been using lenses to magnify objects for thousands of years.) This directly answers the question.
"
စာပိုဒ်အရ မိုဟာမက်၏ဂူတွင် သူ၏ စိတ်ဝိဉာဉ်ပိုင်းဆိုင်ရာ အလေ့အကျင့်များ သို့မဟုတ် တန်ဖိုးများအကြောင်း မည်သည့်အရာကို ရေးသားထားပါသနည်း။,"The correct answer is **A: He valued peace and solitude**.

Here's why:

*   The passage states that Muhammad often visited the cave to contemplate.
*   The description of the cave emphasizes its isolation and quietness: ""completely separate,"" ""not easy to find,"" ""completely alone,"" ""no sound or sight from the world could be heard or seen."" This points to the importance of solitude for his spiritual practices.
*   The surroundings, ""clear and beautiful heavens and mountains"" promote the peace and tranquility he experiences.
* Therefore, choice A best fits this description."
စာပိုဒ်အရ သံကို မည်သည့်အရာအတွက် ပထမဆုံးအသုံးပြုခဲ့သနည်း။,"The correct answer is **D: သံလမ်းများ**.

The passage states: ""သို့ရာတွင် တဖြည်းဖြည်း သတိပြုမိလာသည်မှာ သံလမ်းများသည် ၎င်းတို့အပေါ်တွင် သံရိုက်ထားရှိပါက ပိုမို အသုံးဝင်မည်ကိုဖြစ်သည်။"" This clearly indicates that iron was first used to reinforce the rails themselves.
"
စာပိုဒ်အရ သစ်သားဘီးများကို သံဘီးများဖြင့် ဘာကြောင့် အစားထိုးခဲ့ပါသနည်း။,"The correct answer is **D: လမ်းကြောင်းပေါ်ရှိ သံကြောင့် ၎င်းတို့ ပါးသွားသောကြောင့်**.

The passage states: ""this became a common practice, but the iron wore away the wooden wheels of the carts. Eventually, the wooden wheels were replaced with iron wheels."" This clearly indicates that the iron rails were causing the wooden wheels to wear down, leading to their replacement with iron wheels.
"
စာပိုဒ်အရ ရိုမန်တစ်ဆီယမ်ကာလအတွင်း လူတစ်ဦးကို ပုံသွင်းသည့်အရာမှာ အဘယ်နည်း။,"The correct answer is **B: ပထဝီဝင်**.

The passage states: ""In the context of Romanticism, **the region** shapes the individual..."" ""Region"" here refers to geographical location. Therefore, ပထဝီဝင် (geography) is the most accurate answer.

While traditional customs and culture also play a role, the primary shaper mentioned is the region itself."
အောက်ပါဖော်ပြချက်များအနက် မည်သည်က နည်းပညာ အပြဋ္ဌာန်းခံဝါဒ ယေဘုယျအတွေးအမြင်ကို ထင်ဟပ်ပြသခြင်း မရှိပါသနည်း။ ,"P အပိုဒ်အရ နည်းပညာ အပြဋ္ဌာန်းခံဝါဒရဲ့ အဓိကအချက် (၂) ချက်က -
၁။ နည်းပညာတိုးတက်မှုက ယဉ်ကျေးမှုနဲ့ နိုင်ငံရေးအပေါ် လွှမ်းမိုးမှုရှိတယ်။
၂။ နည်းပညာဟာ လူမှုအဖွဲ့အစည်းအပေါ် ပင်ကိုသက်ရောက်မှုတွေ ရှိတယ်။ (လိုက်လျောညီထွေဖြစ်တာထက်စာရင်)

ဒီအချက်တွေကို မထင်ဟပ်တာကို ရှာရမှာပါ။

*   **A: လူ့အဖွဲ့အစည်းအပေါ် နည်းပညာ၏ သက်ရောက်မှုများသည် လူမှုရေးအခြေအနေအပေါ် မူတည်သည်** - ဒီအချက်က နည်းပညာ အပြဋ္ဌာန်းခံဝါဒနဲ့ ဆန့်ကျင်ဘက်ပါပဲ။ နည်းပညာ အပြဋ္ဌာန်းခံဝါဒက နည်းပညာရဲ့ သက်ရောက်မှုဟာ လူမှုရေးအခြေအနေပေါ် မူတည်တာမဟုတ်ဘူးလို့ ဆိုပါတယ်။
*   **B: နည်းပညာဖွံ့ဖြိုးမှုအပေါ် ယဉ်ကျေးမှုက လွှမ်းမိုးထားခြင်းမရှိပါ** - ဒီအချက်က နည်းပညာ အပြဋ္ဌာန်းခံဝါဒနဲ့ သဟဇာတဖြစ်ပါတယ်။ နည်းပညာ အပြဋ္ဌာန်းခံဝါဒက နည်းပညာတိုးတက်မှုက ယဉ်ကျေးမှုအပေါ် လွှမ်းမိုးတယ်လို့ ဆိုပါတယ်။
*   **C: နည်းပညာသည် လူ့အဖွဲ့အစည်းအပေါ် ပင်ကိုသက်ရောက်မှုများ ရှိပါသည်** - ဒီအချက်က နည်းပညာ အပြဋ္ဌာန်းခံဝါဒရဲ့ အဓိကအချက် (၂) ချက်ထဲက တစ်ခုဖြစ်ပါတယ်။
*   **D: နည်းပညာဖွံ့ဖြိုးမှုသည် နိုင်ငံရေးဩဇာလွှမ်းမိုးမှုအပေါ် အခြေခံခြင်း မရှိပါ** - ဒီအချက်က နည်းပညာ အပြဋ္ဌာန်းခံဝါဒနဲ့ သဟဇာတဖြစ်ပါတယ်။ နည်းပညာ အပြဋ္ဌာန်းခံဝါဒက နည်းပညာတိုးတက်မှုက နိုင်ငံရေးအပေါ် လွှမ်းမိုးတယ်လို့ ဆိုပါတယ်။

ဒါကြောင့် အဖြေမှန်က **A** ဖြစ်ပါတယ်။"
စာပိုဒ်အရ အောက်ပါတို့အနက် မည်သည်က ဘိုးတံကို ဆွဲခြင်းနှင့် မသက်ဆိုင်ပါသနည်း။,"The correct answer is **D: အဆုံးမှ အစပြုခြင်း**.

Here's why:

*   The passage states that ""Down"" bowing (pulling the bow) means starting from the frog (where your hand holds the bow). This is the *opposite* of starting from the end.
*   The passage describes that ""Down"" bowing produces a stronger and louder sound so A and C are related.
*   The passage mentioned that ""Down"" bowing has a symbol that looks like a hook or a rectangle so B is related.
"
စာပိုဒ်အရ အောက်ပါတို့အနက် မည်သည်က ပို၍ညင်သာသောအသံနှင့် ဆက်စပ်နေပါသနည်း။,"The correct answer is **C: V ပုံစံအမှတ်အသား**.

The passage states: ""များသောအားဖြင့် အပေါ်ကြိုးသည် ပို၍ညင်သာသောအသံကိုထုတ်ပေးကာ အောက်ကြိုးသည် ပို၍အားကောင်းပြီး ခိုင်မာသောအသံကို ထုတ်ပေးပါသည်။"" and ""“အထက် လေးကိုင်း” သည် V ပုံသဏ္ဍန်ရှိသည်..."". Therefore, the V-shaped marking (associated with ""up-bowing"") produces a gentler sound.
"
အောက်ပါတို့အနက် မည်သည့်အရာအတွက် လက်ကို အဓိကထား၍ နောက်ဆုံးအလိုက်အထိုက် အသုံးပြုသည်ဟု ကျောက်ဖြစ်ရုပ်ကြွင်းများက ပြသနေပါသနည်း။,"The correct answer is **A: ကျွမ်းကျွမ်းကျင်ကျင်ကိုင်တွယ်ရန် (ကျွမ်းကျင်စွာကိုင်တွယ်ရန်)**.

The passage explicitly states that fossil evidence shows the hominid hand transitioning from locomotion to specialized manipulation: ""လက်ကျောက်ဖြစ်ရုပ်ကြွင်းအရိုးများသည် ဤအလုပ်အဆိုင်း၏ လက်ကို ရွှေ့ပြောင်းခြင်းမှသည် ကျွမ်းကျင်စွာကိုင်တွယ်ခြင်းအထိ အထူးလုပ်ဆောင်နေပုံကို ပြသပါသည်။"".
"
