question,gemini_reply
Kapan Raja Tutankhamun dadi kasuwur?,"Jawaban sing bener yaiku:

**C: Sakwise kuburane ditemokake**

Pernyataan kasebut jelas nyebutake yen Raja Tutankhamun dadi selebriti nalika kuburane ditemokake ing taun 1922.
"
Apa sing ndadekne Tutankhamun raja Mesir sing dikenal?,"Jawaban sing bener yaiku **A: Kuburane sing ditemokake ora dijarah**.

Teks kasebut kanthi jelas nyatakake yen Tutankhamun dadi dikenal amarga penemuan kuburane ing taun 1922, lan kuburan kasebut ora dijarah. Opsi liyane ora akurat adhedhasar informasi ing teks.
"
"Apa sing ora isa dilakoni pujangga Yunani, Homer?","The correct answer is **B: Weruh**.

The passage states that Homer was a ""pujangga wuta legendaris"" which means he was a legendary blind poet. Therefore, he could not see.
"
Sapa wong Yunani misuwur ing ngisor iki sing misuwur ing babagan saliyane sastra?,"Jawaban sing bener yaiku **C: Pythagoras**.

Teks kasebut nyatakake kanthi jelas yen Pythagoras misuwur minangka matematikawan, sanajan wong liya sing kasebut misuwur amarga karya sastra.
"
Ing ngendi kaluwarga Ibrani ngumpul ngentekake wektu?,"The text mentions ""Akeh kaluwarga Ibrani sing uripe ana njabane wilayahe"" and ""Wanita nindakake mangsak ing latar."" This suggests they spent time outside and specifically in the courtyard/yard.

Therefore, the best answer is **C: Ing latar** (In the courtyard/yard).
"
Apa sing ora patia penting kanggo kaluwarga Ibrani?,"Jawaban sing bener yaiku: **C: Griyane**

Alasan:

Ing paragraf P, disebutake yen ""Ing iklim anget saka Timur Tengah, griya iku ora patia penting."" Iki tegese griya ora patiya penting kanggo kaluwarga Ibrani ing wektu kuwi.
"
Ukara endi sing ora nerangake bedane negara Skandinavia?,"Jawaban sing bener yaiku **B: Lemahe**.

Pratelan P khusus nyebutake bedane ing antarane negara-negara Skandinavia babagan:

*   **Wonge:** ""akeh banget bedane antarane wong...""
*   **Adate:** ""...adat...""
*   **Sejarahe:** ""...sejarah Denmark, Swedia, Norwegia lan Islandia.""

""Lemahe"" (land) ora kasebut ing pratelan P minangka titik diferensiasi antarane negara-negara Skandinavia. Dadi, iku pilihan sing bener."
Sapa sing manggon ing Greenland luwih dhisik?,"Jawaban sing bener yaiku **A: Suku Eskimo**.

Paragraf kasebut kanthi jelas nyatakake yen ""suku Eskimo wis urip ing kana wektu iku"" nalika Erik si Abang teka ing Greenland.
"
Kelompok endi sing luwih seneng madhang ora nganggo kursi?,"The correct answer is **C: Wong lanang Roma sing sugih**.

The passage states: ""...wong lanang sing sugih seneng madhang bareng ing ngendi dheweke padha lungguh leyeh-leyeh nalika madhang panganane."" This indicates that wealthy Roman men preferred to eat in a reclining position, which means they were not using chairs.
"
Babagan ing ngisor iki endi sing dudu bagian saka panganane Romawi Kuna?,"Jawaban sing bener yaiku **D: Sajen kalkun panggang**.

Alesane: Paragraf P kanthi jelas nyatakake yen ora ana wong Roma kuna sing tau ngrasakake kalkun amarga kalkun asale saka Amerika lan ora teka ing Eropa nganti abad-abad sabanjure. Opsi liyane kabeh kasebut ing paragraf kasebut.
"
"Miturut pethikan kasebut, ning ngisor iki apa sing paling ora nduwe dampak sing awet?","Jawaban sing bener yaiku **B: Kabudayan cilik**.

Pratelan kasebut kanthi jelas nyatakake yen kabudayan cilik kerep ilang tanpa tilas sejarah, sing nuduhake yen dheweke ora nduwe dampak sing awet. Pilihan liyane kabeh dianggep minangka bagean penting saka peradaban lan duwe dampak sing luwih awet.
"
"Miturut pethikan kasebut, apa sing miwiti negara?","Jawaban sing bener yaiku **C: Negara bagean kutha**.

Pethikan kasebut kanthi jelas nyatakake: ""Negara bagean Kutha iku pelopore negara."" (Kota adalah pelopor negara.)
"
Ukara endi sing ora bener babagan Drukgyal Dzong?,"Jawaban sing ora bener yaiku:

**A: Dibangun kanggo mengeti kemenangane pasukan wong Tibet-Mongol**

Ukara iki salah amarga paragraf kasebut nyatakake yen Drukgyal Dzong dibangun kanggo mengeti kemenangane *nglawan* pasukan Tibet-Mongol, dudu kanggo mengeti kamenangane pasukan kasebut. Pilihan liyane kabeh bener adhedhasar informasi sing diwenehake ing paragraf kasebut.
"
Ukara endi sing nerangake asil saka kobongan ing Drukgyal Dzong?,"The correct answer is **A: Warisan sing iseh ana namung gambar Zhabdrung Ngawang Namgyal**.

The passage states: ""Ing taun 1951, Kobongan nyebabake mung sawetara warisan Drukgyal Dzong isih ana, kaya gambar Zhabdrung Ngawang Namgyal."" This directly indicates that the fire resulted in only the image of Zhabdrung Ngawang Namgyal surviving as a relic.
"
Ukara endi sing bener babagan Kamboja?,"Jawaban sing bener yaiku **D: Wong Thailand ngrusak Phnom Phen**.

Pratelan ing teks nuduhake yen ing taun 1772, wong Thailand ngrusak Phnom Phen. Pilihan liyane ora akurat adhedhasar teks kasebut.
"
Ukara endi sing nerangake serangan marang Kamboja kanthi tepak?,"Jawaban sing paling trep yaiku **D: Wong Thailand nyerang Kamboja kaping pirang-pirang**.

Sanajan Vietnam uga njajah Kamboja, ukara kasebut ora nyebutake kaping pirang-pirang. Ukara ing paragraf kasebut kanthi jelas nyatakake yen Thailand nyerang Kamboja kaping pirang-pirang ing abad kaping 18. Pilihan liyane ora akurat adhedhasar informasi sing diwenehake.
"
Ukara endi sing ora dilakoni Perusahaan India Timur Belanda ing Taiwan?,"Jawaban sing bener yaiku: **D: Menehake kedaulatan Taiwan menyang bala wangsa Qing**

Ukara liyane kabeh diterangake ing paragraf kasebut minangka tumindak sing dilakoni dening Perusahaan India Timur Belanda ing Taiwan. Nanging, menehake kedaulatan Taiwan menyang bala wangsa Qing iku kedadeyan sabubare Perusahaan India Timur Belanda ora ana maneh ing kono.
"
Apa isine kasepakatan Shimonoseki?,"Jawaban sing bener yaiku **D: Kuwasane Jepang marang Taiwan**.

Teks kasebut kanthi jelas nyatakake yen sabubare dikalahke dening Perang Jepang-Sino Kapisan, pemerintah Qing nandhani Kasepakatan Shimonoseki, nalika dheweke **menehake kedaulatan Taiwan menyang Jepang**. Iki tegese Kasepakatan Shimonoseki nyebabake Taiwan ana ing ngisore kekuasaan Jepang.
"
Kepiye carane ngukur tingkat pH bahan kimia?,"Jawaban sing bener yaiku **C: Jumlah ion-ion Hidrogen ing senyawa kimia**.

Panjelasan:

Pernyataan P kanthi jelas nyatakake yen tingkat pH ditandhani dening jumlah ion hidrogen (H) ing bahan kimia sing diuji.  Pilihan liyane ora akurat miturut teks kasebut.
"
Apa sing diuculi saka ion-ion Hidrogen?,"Jawaban sing bener yaiku **D: Elektron**.

Tembung kasebut nyatakake kanthi jelas: ""Ion hidrogen minangka proton sing **elektrone** diuculi.""
"
Seka ukara ing ngisor iki endi sing ora nerangake pride singa?,"Jawaban sing bener yaiku:

**C: Lanang wadone raket hubungane**

Panjelasan:

*   **P: Lakune kaya sekumpulan segawon:** Iki bener, amarga paragraf nyebutake ""Bombonge singa tumindak kaya sekumpulan srigala utawa segawon"".
*   **B: Rasio lanang wadone ora padha:** Iki bener, amarga paragraf nyebutake ""anggota siji nganti telu singa diwasa lanang, karo sawetarane telun puluh singa wadon"".
*   **C: Lanang wadone raket hubungane:** Iki ora bener. Paragraf kasebut nyebutake yen singa wadon sing raket hubungane, dadi kulawarga gedhe. Ora ana informasi babagan hubungan sing cedhak antarane singa lanang lan wadon.
*   **D: Mematikan uga sosial:** Iki bener, amarga paragraf nyebutake ""uga mematikan kanggo mangsane"" lan ""Singa iku kucing kang paling sosial""."
Ukara endi sing ora nerangake lakune singa kanthi tepak?,"Jawaban sing bener yaiku **D: Lakune padha karo kucing gedhe liyane**.

Ukara ing teks nyebutake yen lakune singa mirip serigala utawa segawon, nanging **dudu** kucing gedhe liyane. Dadi, pilihan D kontradiksi karo informasi sing disajikake ing teks.
"
Predator apa sing padha-padha mangan klinci?,"Jawaban sing bener yaiku:

**C: Kucing ukuran sedheng**

Panjelasan:

Paragraf P jelas nyatakake yen kucing ukuran sedheng (Sangisore) mangan buronan ukuran sedheng kalebu klinci.
"
Kewan ing ngisor iki endi sing diburu kucing cilik?,"Jawaban sing bener yaiku **A: Tikus**.

Pethikan kasebut kanthi jelas nyatakake yen kucing cilik mangan mangsa cilik kaya serangga, tikus, kadal, lan manuk. Klinci, kidang, lan kancil kalebu buronan ukuran sedheng sing dipangan dening kucing ukuran sedheng kaya sangisore.
"
Ukara endi sing dudu salah sawijine carane ocelot mburu?,"Jawaban sing bener yaiku **D: Namung mangan kewan-kewan cilik**.

Nalika ocelot seneng mangan kewan cilik, teks kasebut ora ujar yen dheweke *namung* mangan kewan cilik. Pilihan liyane (A, B, C) kabeh kasebut ing teks minangka cara ocelot mburu.
"
Ukara-ukara ing ngisor iki endi sing ora nerangake ocelot kanthi bener? ,"Jawaban sing bener yaiku **C: Pangrasa ambune ora kuwat**.

Pethikan kasebut nyatakake kanthi jelas yen ilmuwan percaya yen ocelot nggunakake ambune kanggo nemokake mangsane, nuduhake yen dheweke duwe pangrasa ambu sing kuwat. Pilihan A, B, lan D kabeh akurat adhedhasar informasi sing ana ing pethikan.
"
Ukara endi sing ora klebu kekuwatane macan?,"Jawaban sing bener yaiku **A: Mbaung**.

Ing paragraf P, disebutake yen macan bisa munggah, nglangi, mluncat adoh, lan nggered kanthi kakuwatane limang manungsa. Nanging, mbaung iku kemampuan sing diduweni dening papat kucing gedhe (singa, macan tutul, jaguar, lan macan), nanging ora langsung klebu ing kekuwatane individu macan kuwi.
"
"Miturut pethikan kasebut, endi sing mbedakake macan karo singa?","Jawaban sing bener yaiku **B: Swara mbaunge**.

Ing pethikan kasebut dijelasake yen swara mbaunge macan beda karo singa. Mbaunge macan luwih kaya ukara sing nggegirisi lan tembung-tembung njerit, dene mbaunge singa duwe swara pepak.
"
"Miturut pethikan kasebut, apa sing dilakokake Robert Hooke sakdurunge ahli biologi liyane?","Jawaban sing bener yaiku **A: Ngamatne sel mati**.

Pethikan kasebut kanthi cetha nyatakake yen Robert Hooke minangka wong pisanan sing ngamati sel mati. Sanajan dheweke uga nggunakake mikroskop lan ngamati kothak-kothak cilik, pethikan kasebut nuduhake yen ngamati sel mati minangka pencapaian sing unik lan sadurunge liyane.
"
Apa tegese saka asale tembung sel?,"Jawaban sing bener yaiku: **B: Kamar cilik**

Teks kasebut kanthi jelas nyatakake yen tembung ""sel"" asale saka tembung Latin ""cella"" sing tegese kamar cilik.
"
"Miturut pethikan kasebut, akeh kewan nduwe kabisan kanggo ngelakoni apa?","Jawaban sing bener yaiku **B: Obah**

Pethikan kasebut kanthi jelas nyatakake ""Umume kewan bisa obah."" Pilihan liyane uga disebutake nanging ora kabeh kewan nduweni kemampuan kasebut.
"
"Miturut pethikan kasebut, apa sing saperangan kewan ora duwe?","The correct answer is **C: Utek**.

The passage states: ""Mung kewan sing nduweni utek (sanadyan ora kabeh kewan nduweni utek, ubur-ubur umpamane, ora nduweni utek)."" This clearly indicates that some animals do not have brains.
"
Apa sing mbantu tanduran nalika proses fotosintesis?,"Jawaban sing bener yaiku **D: Srengenge**.

Ing premis P, dicethakake kanthi jelas yen ""Wit-witan gawe panganane saka srengenge kanthi fotosintesis."" Iki nuduhake yen srengenge penting kanggo tanduran nalika proses fotosintesis.
"
Apa kang diwetokake manungsa kang diserot tanduran?,"Jawaban sing bener yaiku **D: karbondioksida**.

Paragraf kasebut kanthi jelas nyatakake, ""Tanduran njupuk karbondioksida sing diwetokake manungsa (yaiku, ambegan).""
"
"Miturut pethikan kasebut, ukara endi sing isa nyegah proses evolusi?","Miturut petikan kasebut, pilihan A (""Sekelompok cilik ora bisa manak ing papan anyar"") bakal nyegah proses evolusi. Iki amarga yen klompok cilik ora bisa manak, dheweke ora bisa ngliwati gen lan adaptasi sing ngidini dheweke berkembang ing lingkungan anyar. Pilihan B, C, lan D minangka kabeh langkah ing proses spesiasi, yaiku salah sawijining cara utama evolusi dumadi.
Dadi jawabane yaiku **A**.
"
Ukara endi sing ora pas nerangake proses spesiasi? ,"Jawaban sing paling akurat yaiku **A: Proses iku wiwit pas populasi anyar ora isa beradaptasi**.

Pernyataan A salah amarga proses spesiasi wiwit *nalika* populasi anyar wiwit adaptasi marang lingkungane, dudu nalika ora bisa adaptasi. Teks ing P nerangake yen adaptasi marang lingkungan anyar minangka kunci kanggo populasi sing beda lan pungkasane dadi spesies sing beda.
"
Bagian apa saka sistem sirkulatori sing mompa getih menyang jantung?,"The correct answer is **D: Vena**.

The passage states that blood *returns* to the heart in vessels called veins. Arteries carry blood *away* from the heart. Capillaries are the smallest vessels.
"
Pembuluh sing endi sing paling cilik saka sistem ubenging laku getih?,"Jawaban sing bener yaiku **A: Kapilari**.

Miturut teks P, ""Pembuluh kang paling ciliki diarani kapilari.""
"
Kakuwatane serangga kanggo nglempit bali swiwine iku ningkatake apa saka ngisor iki?,"The correct answer is **B: Papan kanggo ndhelik**

The passage states: ""Iki menehi dheweke let amba saka macem-macem papan cilik kanggo ndhelik saka para predator."" This directly links the ability to fold wings to having more places to hide.
"
Ukara apa sing ora disebutake ning pethikan babagan sing kapengaruh karo kekuwatane serangga mabur?,"Jawaban sing bener yaiku **B: Umure**

Pethikan kasebut nyebutake yen kemampuan mabur lan nglempit swiwine bisa mbantu serangga:
*   Nglindhungi awake dhewe saka mungsuh (predator)
*   Golek panganan
*   Kawin

Nanging, pethikan kasebut ora nyebutake kepiye kemampuan mabur mengaruhi umur serangga."
Ukara endi sing biasane ora diubungake karo dinosaurus?,"Jawaban sing bener yaiku **B: Wulu**.

Sanajan saiki wis ditemokake sawetara dinosaurus sing nduwe wulu, karakteristik iki ora dianggep minangka ciri khas dinosaurus. Mlaku nganggo sikil mburi, ngendhog, lan sikil duwe cakar iku karakteristik sing luwih umum dianggep minangka bagéan saka dinosaurus.
"
Ukara endi sing biasane ora dianggep karakteristik-karakteristik sing padha antarane burung lan dinosaurus?,"Jawaban sing bener yaiku **C: Isa mabur**.

Ukara kasebut nyatakake yen akeh wong ora nganggep manuk minangka dinosaurus amarga duwe wulu lan bisa mabur. Dadi, kemampuan mabur minangka karakteristik sing kerep dibantah minangka kamiripan antarane manuk lan dinosaurus. Pilihan liyane (ngendhog, mlaku nganggo rong sikil mburi, lan sikil duwe cakar) kabeh diwenehake minangka karakteristik sing nuduhake manawa manuk isih duwe kamiripan karo dinosaurus.
"
"Miturut pethikan kasebut, bagean apa saka tanduran pakis haji sing dipangan karo Triceratops?","Jawaban sing bener yaiku **A: Godhong sing runcing**.

Pethikan kasebut kanthi jelas nyatakake yen ""Triceratops bisa nggunakake cucuke sing kuwat kanggo ngilangi godhong sadurunge mangan batang."" Iki nuduhake yen Triceratops mangan godhong pakis haji.
"
"Miturut pethikan kasebut, ning ngisor iki apa sing dipangan karo Triceratops? ","Jawaban sing bener yaiku **B: Tanduran sing nduwe pang kang atos**.

Pethikan kasebut nyebutake yen untu triceratop bisa kanggo ngremuk godhong, pang, lan oyot sing atos. Sanajan ana teori yen triceratops mangan pakis haji (sing bisa uga beracun), pethikan kasebut kanthi jelas nyebutake yen dheweke duwe untu sing kuat kanggo ngremuk pang lan oyot sing atos. Kukang lan manuk beo mung kasebut minangka kewan saiki sing bisa mangan tetanduran beracun, nanging ora ana hubungane karo panganane Triceratops.
"
"Miturut pethikan kasebut, olahraga endi sing paling misuwur ning wilayah pucuk utara Italia?","Jawaban sing bener yaiku:

**C: Papan salju**

Panjelasan:

* Pethikan kasebut kanthi jelas nyatakake yen olahraga mangsa adhem paling misuwur ing wilayah Lor Italia, lan papan salju minangka salah sawijining olahraga mangsa adhem sing populer.
* Pilihan liyane (Bal-balan, Voli, Balapan montor F1) sanajan misuwur ing Italia, nanging ora dadi fokus utama ing wilayah Lor kaya olahraga mangsa adhem.
"
"Miturut katrangan sing diwenehi ning pethikan, ning ngisor iki apa olahraga sing menang juwara piala donya kanggo Italia?","Jawaban sing bener yaiku **A: Bal-balan**

Pethikan kasebut kanthi jelas nyebutake ""Bal-balan nasional Italia... juwarane piala donya FIFA ing 2006.""
"
Sawise kadadeyan apa bagian-bagian Luksemburg dadi bagiane Belgia?,"The correct answer is **B: Revolusi Belgia**.

The text states: ""Bagian Belgium saiki iku bagian saka Luksemburg ing jaman biyen nanging dadi Belgia sawise Revolusi Belgia 1830-an.""
"
Ukara endi sing ngowahi netralitase Luksemburg?,"Jawaban sing bener yaiku **A: Dipanggoni Jerman**.

Panganggone Jerman ing Perang Donya I lan Perang Donya II nglanggar netralitas Luksemburg. Opsi liyane ora ana hubungane langsung karo netralitas Luksemburg.
"
Ana pirang kilometer persegi total area Turki ing Eropa?,"The correct answer is **D: 23764**.

The passage states: ""23,764 kilometer persegi (9,174 mil persegi) ing Eropa.""
"
"Miturut pethikan kasebut, pirang mil dawane Turki?","The correct answer is **D: 1000**.

The passage states: ""Wilayah Turki kuwi luwih dawa saka 1.600 kilometer (1,000 mi) lan ambane 800 km (500 mil)..."" which translates to ""The region of Turkey is longer than 1,600 kilometers (1,000 mi) and has a width of 800 km (500 mi)..."".
"
Kanggo apa basa Latin dinggo ning Kutha Vatikan?,"Jawaban sing bener yaiku **A: Upacara keagamaan**.

Pernyataan ing teks jelas nyatakake yen basa Latin asring digunakake kanggo upacara keagamaan. Pilihan liyane ora kasebut ing teks minangka panggunaan basa Latin ing Kutha Vatikan.
"
"Ing Kutha Vatikan, apa kang ora nggunakane basa Italia?","Jawaban sing bener yaiku **C: Upacara agama**.

Ing paragraf kasebut jelas nyatakake yen basa Latin asring digunakake kanggo upacara agama. Pilihan liyane, hukum, komunikasi resmi, lan komunikasi saben dina nggunakake basa Italia.
"
"Miturut pethikan kasebut, ning ngisor iki apa sing oleh manfaat saka nyampur swara nganggo komputer sing modheren?","Jawaban sing bener yaiku **A: Musik**.

Pethikan kasebut kanthi jelas nyebutake yen musik asring direkam nganggo komputer modern kanggo ngolah lan nyampur swara.
"
"Miturut pethikan kasebut, mayoritas omah-omah ning lokasi apa sing nduwe jamban sing rata?","Jawaban sing bener yaiku:

**A: Mohenjo-daro**

Pethikan kasebut kanthi jelas nyebutake ""Kutha Harappa lan Mohenjo-daro duwe jamban sing rata ana ing meh saben omah""."
Ning lokasi-lokasi ngisor iki sistem pembuangan limbah sing modheren ditemokake ning endi?,"Kabeh pilihan (A, B, C, lan D) bener. Pratelan P nyebutake kabeh lokasi kasebut minangka duwe sistem pembuangan limbah."
Ning ngisor iki apa sing nyebabake skater muter?,"Jawaban sing bener yaiku **A: Lengkungan ing ngisor pangot**.

Paragraf kasebut kanthi jelas nerangake yen lengkungan ing ngisor pangot, nalika skate miring, nyebabake pucuk sing nemplek karo es uga mlengkung lan nggawa skater muter.
"
"Miturut pethikan kasebut, ning ngisor iki apa sing akurat nerangake growong ing wilahan sepatu es modheren?","Jawaban sing paling akurat yaiku **C: Cekungan**.

Pethikan kasebut kanthi jelas nyatakake yen wilahan sepatu es modheren duwe ""rong pucukan **cekung growong** ing antarane"". Pilihan liyane ora akurat amarga:

*   **A: Rong pucuk** - Bener, nanging ora nerangake growong kasebut dhewe.
*   **B: Lengkungan** - Bener, nanging lengkungan kasebut mengaruhi carane skater muter, dudu ciri khas growong kasebut dhewe.
*   **D: Kemiringan** - Kemiringan minangka tumindak sing ditindakake skater, dudu deskripsi growong."
"Miturut pethikan kasebut, apa proses sing nyebabake atom nyingkirake tenaga tambahan saka sorotan?","Jawaban sing bener yaiku **D: Stimulasi pancaran radiasi**.

Pethikan kasebut kanthi jelas nyatakake yen para ilmuwan nyebut proses kasebut ""stimulasi pancaran radiasi"" amarga atom dirangsang dening cahya terang lan nyebabake pancaran foton.
"
Apa sing nyebabake atom mancarake foton?,"The correct answer is **A: Nyingkirake tenaga tambahan**.

The passage states that an atom emits a photon to return to its previous energy level and get rid of the extra energy it gained from being under a bright light.
"
"Miturut pethikan kasebut, apa sing akhire bakal nyebabake bohlam mati?","Jawaban sing bener yaiku **C: Filamen ing njero bohlam kebakar**

Pethikan kasebut kanthi jelas nyatakake, ""Sakwise murup atusan jam filamen ing bohlam akhire kebakar lan bohlame ora bisa murup maneh."" Opsi liyane ora nyebabake bohlam mati miturut teks kasebut, nanging minangka alasan kanggo ngati-ati nalika ngganti bohlam.
"
Ning ngisor iki apa sing kemungkinan bisa mbebayani yen didemek pas ngganti bohlam?,"Jawaban sing bener yaiku:

**C: Pangkale bohlam**

Panjelasan:

*   Teks kasebut nerangake yen listrik sing mili menyang colokan sing ana bohlam logam bisa nyetrum yen demek **njerone colokan listrik utawa logam sing ana ning lampu (pangkale bohlam)** nalika separone isih ana ning njero colokan.
*   Filamen wis kobong lan ora dadi masalah nalika ngganti bohlam.
*   Saklar lampu kudu dipateni supaya ora ana listrik sing mili.
*   Kabel bisa mbebayani yen ora dipateni, nanging teks kasebut luwih spesifik nuduhake pangkale bohlam minangka sumber bebaya utama nalika ngganti bohlam."
"Miturut pethikan kasebut, apa sing kedadeyan pas nukleus misah?","Jawaban sing bener yaiku **B: Energi diculake**.

Pethikan kasebut nyatakake kanthi jelas: ""Misahke nukleus meneh banjur *ngeculake saperangan energi* iku.""
"
Ning ngisor iki apa sing nggambarake panggilan sing adoh medhun menyang Bumi,"The correct answer is **B: Satelit**.

The passage states that satellites are used to receive calls and bounce them back down to Earth.
"
Ning ngisor iki apa sing digunake kanggo ngunggahke teleskop menyang langit?,"Jawaban sing bener yaiku **B: Roket**.

Ing wacana P, ukara pungkasan nyatakake: ""Dibutuhke roket sing gedhe banget sing dhuwure 100 feet kanggo ngunggahke satelit utawa teleskop menyang langit."" Iki kanthi jelas nuduhake yen roket digunakake kanggo ngunggahke teleskop menyang langit.
"
Apa sing kudu digatekake babagan acara rutin kanggo nengeri lakune wektu?,"Jawaban sing bener yaiku **B: Pengulangan**

Ing paragraf P disebutake: ""Sampeyan bisa nengeri dhewe lakune wektu kanthi ngulati **pengulangan** acara rutin."" 
"
"Miturut pethikan kasebut, aspek apa saka acara sing dinggo mbandhingake wektu?","Jawaban sing bener yaiku **A: Suwene**.

Ing pethikan kasebut kasebutake: ""Wektu iku uga kepiye kita mbandhingake **jangka wektu(suwene)** kedadean."" Iki nuduhake kanthi jelas yen suwene kedadean digunakake kanggo mbandhingake wektu.
"
"Miturut pethikan kasebut, ning ngisor iki apa sing dianggep umum kanggo pewaris tahta Krajaan?","Jawaban sing bener yaiku **B: Ninggalke universitas kanggo gabung militer**.

Alasan:

*   Pernyataan P nyebutake yen ""Tradisine, pewaris tahta bakal langsung mlebu militer sakwise rampung sekolah."" Iki nuduhake yen tradhisi sing umum yaiku langsung gabung militer sawise sekolah, dudu kuliah. Opsi liyane ora didhukung dening informasi ing pethikan kasebut."
"Miturut informasi ning pethikan kasebut, Charles iku sing paling pertama nglakuke apa?","Jawaban sing bener yaiku **C: Ngolehke gelar**

Pethikan kasebut kanthi jelas nyatakake yen ""Charles minangka anggota kapisan Kulawarga Krajan Inggris sing oleh gelar sarjana."" Iki tegese dheweke sing pertama ngolehake gelar.
"
Armada Trygvasson iku saka negara apa?,"The correct answer is **D: Norwegia**.

The passage states: ""Armada iki dipimpin dening Olaf Trygvasson, wong **Norwegia**..."".
"
Kapan sejarahe Jerman nduwe pangaribawa budaya sing gedhe ning Estonia?,"The correct answer is **C: Watara 600 taun kepungkur**.

The passage states that the influence occurred in the 15th century AD. Since it is now the 21st century, that is approximately 600 years ago.
"
Basa Estonia dipangaribawa karo apa?,"Pilihan sing paling tepat yaiku **B: Abjad Jerman**.

Nalika rahib Jerman nduweni peran, lan karakter Õ/õ ditambahake, inti saka pangaribawa ing basa Estonia yaiku **abjad Jerman** minangka dhasare.
"
"Miturut pethikan kasebut, jumlahe wong-wong sing ngomong Hindi ana werna-werna disebabake karo faktor apa?","Jawaban sing bener yaiku **A: Yen tetembungan sing mirip banget karo Hindi melu dihitung**.

Pethikan kasebut kanthi jelas nyatakake yen variasi ing perkiraan jumlah pamicara asli Hindi amarga ""tetembungan sing gegandhengan banget sing diitung."" Pilihan liyane ora langsung disebutake minangka faktor sing nyebabake variasi jumlah pamicara asli.
"
Ning ngisor iki apa ukara sing bener babagan basa Hindi lan Urdu?,"Jawaban sing bener yaiku **B: Kaloro basa kuwi beda tulisane**.

Panjelasan:

Pernyataan ing teks nyatakake: ""Basa Hindi lan Urdu kuwi suku ukarane persis nanging tulisane beda..."" Iki nuduhake yen mung pilihan B sing bener.
"
Ning ngisor iki apa sing dudu fakta akurat babagan Aksara Hangeul?,"Jawaban sing bener yaiku **A: Diciptake pas awal pamrentahane Raja Sejong**.

Teks kasebut nyatakake yen Hangeul diciptake ing taun 1444, nalika pamrentahane Raja Sejong (1418 - 1450). Taun 1444 ana ing tengah pamrentahane Raja Sejong, dudu ing awal. Pilihan liyane kabeh akurat adhedhasar teks.
"
Aksara Hunmin Jeongeum akhire diowah dadi apa?,"Jawaban sing bener yaiku **B: Hangeul**.

Paragraf kasebut kanthi jelas nyatakake yen Raja Sejong asale ngarani aksara kasebut Hunmin Jeongum, nanging akhire dikenal minangka Hangeul.
"
"Miturut pethikan kasebut, basa apa sing dipengaruhi karo basa Sansekerta?","Jawaban sing bener yaiku **D: Basa-basa India**.

Pethikan kasebut kanthi jelas nyatakake: ""Basa sansekrerta minangka basa sing ruwet lan aji, sing wis dadi sumber kanggo pirang-pirang basa India modheren...""
"
"Miturut pethikan kasebut, wong sing nganggo basa Sansekerta tambah sithik amarga apa?","Jawaban sing bener yaiku **D: Hirarki**.

Pethikan kasebut kanthi jelas nyatakake: ""Sawise Upanoshads diklumpukake, Sansekerta saya ilang amarga hirarki.""
"
"Miturut pethikan kasebut, ning ngisor iki sing endi ukara sing akurat babagan gravitasi ning Io?","Jawaban sing bener yaiku: **D: Gravitasi Bumi narik sampeyan luwih kuwat tinimbang gravitasi Io.**

Penjelasan:

Pethikan kasebut kanthi jelas nyatakake yen yen sampeyan ngadeg ing lumahing Io, sampeyan bakal luwih entheng tinimbang ing Bumi. Iki nuduhake yen gravitasi Io narik sampeyan *luwih lemah* tinimbang gravitasi Bumi. Mulane, pilihan D minangka pilihan sing paling akurat."
"Miturut pethikan kasebut, ning ngisor iki apa ukara sing akurat nerangake lumahing Rembulan?","Jawaban sing bener yaiku **C: Mungkin luwih sitik mariane ning sisih adoh**.

Pethikan kasebut nyatakake: ""Bisa uga ana maria luwih akeh ing sisihe amarga kerake luwih tipis."" Iki nuduhake yen yen kerake luwih tipis, ana luwih akeh maria. Mula, yen kerake luwih kandel ing sisih adoh, mula mungkin ana luwih sitik maria ing kana.

Pilihan liyane ora akurat miturut pethikan kasebut:

*   **A: Sisih cedhak kerake luwih kandel** - Salah. Pethikan kasebut nyatakake sisih cedhak kerake luwih tipis.
*   **B: Kerake luwih tipis ing sangisore pagunungan** - Salah. Pethikan kasebut nyatakake kerake luwih kandel ing sangisore pagunungan.
*   **D: Mungkin luwih sitik mariane ing sangisore pagunungan** - Salah. Pethikan kasebut ora ngomong apa-apa babagan hubungan antarane maria lan pagunungan."
"Miturut pethikan kasebut, ning sisih endi kerak Rembulan sing paling kandel?","The correct answer is **C: Ning sangisore pagunungan**.

The passage states: ""Kerak kasebut kandele kira-kira 70 km ing sisih cedhak lan kandele 100 km ing sisih adoh. Luwih tipis ing sangisore maria lan luwih kandel ing sangisore pagunungan."" This clearly indicates the crust is thickest under mountains.
"
"Miturut pethikan kasebut, ning ngisor iki apa sing diyakini karo wong-wong tartamtu?","Jawaban sing bener yaiku **C: Kauripan ana ing planet liya**.

Pethikan kasebut nyebutake yen ""sawetara wong takon-takon menawa ing njaba kana sing percaya yen makluk asing utawa kauripan liya bisa urip ing planet liya."" Iki nuduhake yen ana wong sing percaya yen kauripan bisa uga ana ing planet liya.
"
