question,gemini_reply
tem tegheyyer alabejdeyh Hunmin Jeongeum fi alenhayh ela mada?,"The correct answer is **B: Hangeul**.

The passage states: ""2utliqa fil asel 3ala abjadiyat al Hangeul isim Hummin Jeongeum..."" which translates to ""Originally the Hangeul alphabet was called Hummin Jeongeum..."" This implies that Hummin Jeongeum was the original name and it was later changed to Hangeul.
"
"wefqaan llfqrh, ma hey al lughat alety tathert balelghh alesneskeryetyh?","The correct answer is **D: al lughat alhendeyh** (Indian languages).

Here's why:

*   The paragraph states that Sanskrit was a source for many modern languages. Although it uses Latin as an example of a similar language for European languages, it doesn't explicitly state Sanskrit influenced Latin languages in the paragraph. The focus is on its influence as a source for new languages.
*   While Sanskrit *is* an old language, option C is too general and doesn't directly address the paragraph's point about influence on specific languages.

Therefore, the best answer based on the given information is that Sanskrit influenced Indian languages."
"wefqaan llfqrh, teqles asetkhedam alelghh alesneskeryetyh besbeb mada?","The correct answer is **D: aletselsel alhermey (al-tadaruj al-haramy)**.

The paragraph states: ""waba3d tajmy3 al-abanyshad talashat allugha al-synsikrytya bisabab al-tadaruj al-haramy."" which translates to ""and after the compilation of the Upanishads, the Sanskrit language faded due to the hierarchical gradient (or decline/progression).""

The other options are incorrect:
*   **A: alet'eqeyd (the belief)**: This is not mentioned in relation to the decline of Sanskrit.
*   **B: alhejrh alareyh (the Aryan migration)**: This is related to the *origin* of Sanskrit, not its decline.
*   **C: al lughat alelateyneyh (the Latin languages)**: While Latin is mentioned as a comparison, it's not a reason for Sanskrit's decline."
"wefqaan llfqrh, ay men alejmel atalyh hey jemlh deqyeqh feyma yet'eleq balejadebyh 3la ayew?","The correct answer is **D: jadebyh alared setjedbek akether men jadebyh ayew (The gravity of Earth will attract you more than the gravity of Io).**

The passage states that you would weigh less on Io than on Earth because Io's gravity doesn't pull as strongly. This directly implies that Earth's gravity pulls more strongly than Io's.
"
"wefqaan llfqrh, ay men al'ebarat atalyh tesf bedqh aletbeqh alekharejyh lelqemr?","The correct answer is **D: qed yekwn henak 7imam aqel ta7ta almurtafa3at** (There may be less lava under the highlands).

Here's why:

* **The paragraph states:** ""Qad yujad almazid mina al mintaqa al-mudhlima (maria) 3la aljanib alqarib wa dhalika li anna alqishra araq kana su3ud al7imam alburkaniya ila assat7 2amran sahlan."" This translates to: ""There may be more dark regions (maria) on the near side because the crust is thinner, so the ascent of volcanic lava to the surface was easier.""

This implies the opposite is true for the highlands (murtafa3at): If maria are formed where lava *easily* reaches the surface due to a *thinner* crust, then highlands must have a *thicker* crust, making it *harder* for lava to reach the surface.  Therefore, there would be *less* lava under the highlands.
Let's look at the other options:

*   **A: alejaneb aleqreyb lh qesherh akether semkaan (The near side has a thicker crust):** The paragraph states the opposite - that the near side has a *thinner* crust.

*   **B: aleqsherh areq ta7ta almurtafa3at (The crust is thinner under the highlands):** The paragraph explicitly states the crust is *thicker* under the highlands.

*   **C: qed yekwen henak aleqleyl men alhemm 3la alejaneb aleb'eyed (There may be less worry on the far side):** This has nothing to do with the information presented in the paragraph. It is a mistranslation of the original option.

**Therefore, option D is the only one that accurately reflects the information given in the paragraph.**"
"wefqaan llfqrh, ayen hey qishrat alqamar alakether sumkan?","The correct answer is **C: ta7ta almurtafa3at (under the highlands)**.

The passage states: ""Innahu aqalu sumkan ta7ta al mintaqa al-mudhluma (maria), wa akthara sumkan ta7ta almurtafa3at."" which translates to ""It is thinner under the dark areas (maria) and thicker under the highlands.""
"
"bena'an 3la alemfeqrh, ay mema yely y'eteqdh b3d alenas?","The correct answer is **A: Safer alebsher ela nejwem akhera** (Travel of humans to other stars).

The passage states: ""Ya7lum alkathir min annas bil yawm alladhy yumkinu fihi lil bashar assafar ila najmin akhar wa istikshaf 3awalim ukhra..."" which translates to ""Many people dream of the day when humans can travel to another star and explore other worlds..."". This directly supports the idea that some people believe humans will travel to other stars.

Here's why the other options are incorrect:

*   **B: alebsher gheyr qaderyen 3la asetkeshaf 'ewalem akhera** (Humans are not able to explore other worlds) - The passage actually discusses the *possibility* of humans exploring other worlds, directly contradicting this option.
*   **C: alheyah mewjewdh 3la kewakeb akhera** (Life exists on other planets) - While the passage mentions people wondering about the existence of extraterrestrial life, it doesn't explicitly state that *some people believe it exists*, just that they *wonder* if others believe it.
*   **D: henak aqel men teryelyewnat alameyal beyn alenjewm** (There are less than trillions of miles between stars) - The passage states the *opposite*: ""annujum muntashira li darajat anna hunak trilyunat al amyal bayna annujum..."" which translates to ""the stars are so scattered that there are trillions of miles between the stars...""."
ma aledy yesbh areq kelma anetqelt b'eyedaan 3an merkez aleshems?,"Let's break down the Arabic text to understand the question.

*   P states that the sun is made of gas, fire, and plasma. It also says that the gas becomes less heavy as you move away from the center of the sun.

*   Q asks: ""What becomes lighter/less heavy as you move away from the center of the sun?""

Based on the text, the answer is:

*   **C: aleghaz (the gas)**

The passage specifically states the gas becomes less weighty as you move away from the sun's core."
"wefqaan llfqrh, ay jez' men aleshems mer'ey men alared?","The correct answer is **C: alefwetw sefyer**.

The passage states: ""Yusmma al-juz2 al-kharijy allathy narah 3indma nan'6ur ela al-shams basm al-fwtwsfyr..."" This translates to ""The outer part that we see when we look at the sun is called the photosphere...""
"
ayun men alemlahezat atalyh alety sa'edet 3la takeyd nezreyh Copernicus?,"The correct answer is **A: A6war kawkab al zuhra (Phases of Venus)**.

The passage explicitly states that the phases of Venus supported Copernicus' theory that planets revolve around the sun.
"
ayun men ataly lahezh ghaleyleyw ghaleyley sana 1610?,"The correct answer is **B: a6war kawkab al zuhra (atawar kewkeb alezherh)**

The passage states that in 1610, Galileo Galilei observed that the planet Venus has phases, just like the moon.
"
"wefqaan llfqrh, men ayen yejma3 nher al Amazon alemyah?","The correct answer is **A: anhar asegher** (smaller rivers).

The text explicitly states: ""Ya3mal 3ala tajmi3 almiyah min alaf al-anhar assaghira"" which translates to ""It collects water from thousands of small rivers.""
"
ay leqb la yunesb ela nher al Amazon?,"The passage states that the Amazon River is the second longest and largest river on Earth. Therefore:

*   **A: enh thaney atewl nher (It is the second longest river)** - This is a true statement about the Amazon.
*   **B: enh alenher alakebr (It is the largest river)** - This is a true statement about the Amazon.
*   **C: enh alenher alatewl (It is the longest river)** - This is a FALSE statement. The passage says it's the *second* longest.
*   **D: enh alenher al'ered (It is the wide river)** - The passage mentions that it is the widest river, and ""al'ered"" could be a misinterpretation.

The correct answer is **C: enh alenher alatewl**."
ma hew mejal al3mal alemdekwer fi alfqrh waledy yewzef aqel 3dd men alefnezweyleyyen?,"The answer is **C: al naf6** (oil).

Here's why:

*   The paragraph states: ""wa7id bil mi2a faqat ya3malun fi sina3at al naft"" which translates to ""only one percent work in the oil industry."" This is a smaller percentage than any of the other sectors mentioned.

Therefore, the oil industry employs the least number of Venezuelans compared to the other options provided."
"wefqaan llfqrh, ay men aleqta'eat atalyh tewzef akebr 3dd men alefnezweyleyyen?","Based on the information provided:

*   **Services:** One-third of working Venezuelans work in the service sector.
*   **Industry:** One-quarter of working Venezuelans work in the industrial sector.
*   **Agriculture:** One-fifth of working Venezuelans work in agriculture.
*   **Oil:** Only one percent of Venezuelans work in the oil industry.

Since one-third is the largest fraction among those listed, the service sector employs the most Venezuelans.

Therefore, the correct answer is **A: al khadamat (Services)**."
"wefqaan llfqrh, ma aledy yesmh alanedmaj lelnejwem bef'elh?","The correct answer is **A: teshekyel 3anaser atheql (تشكيل عناصر أثقل) - Forming heavier elements.**

The passage states that stars emit light and heat due to the energy produced when hydrogen atoms combine to form heavier elements.
"
ay mema yely seyunesha mefa'el anedmaj mefyed?,"The correct answer is **A: alheyderwejyen (hydrogen)**.

Here's why:

*   The passage states: ""Tutleq al-noujoum al-dhaw2 wal 7arara bi sabab al-taqah al-natijah 3inda ertibat aw endimaj dharrat al-hydrojen ma3an li tashkil 3anaser athqal."" This translates to: ""Stars emit light and heat due to the energy resulting from the bonding or fusion of hydrogen atoms together to form heavier elements.""
*   The passage then mentions scientists are trying to create reactors that can produce energy in the same way.
*   Therefore, a useful fusion reactor would need hydrogen as its fuel source to initiate the fusion reaction.

The other options are incorrect:

*   **B: alenjewm (stars):** Stars are where the fusion process occurs naturally, but they are not what scientists are trying to create.
*   **C: aledrat (atoms):** While atoms are involved, hydrogen atoms are specifically needed for the fusion process described.
*   **D: aletaqh (energy):** Energy is the *result* of the fusion process, not the fuel."
ma hew aletrekyeb alekyemya'ey lelma'?,"The correct answer is **D: dertan men alheyderwejyen wedrh akesjeyn wahedh**

This translates to: ""Two atoms of hydrogen and one atom of oxygen"" which is the chemical composition of water (H2O).
"
"3anedma yetgheyr shekl alema', ma aledy seybeqa kema hew?","The correct answer is **A: alebneyh alejzey'eyh (the molecular structure)**.

Here's why:

*   The passage explains that when elements or compounds change state (solid, liquid, gas), their *molecular structure* remains the same. Water (H2O) is given as an example: it's always two hydrogen atoms and one oxygen atom bonded together, regardless of whether it's ice, liquid water, or steam.

*   The other options are incorrect because:

    *   B: alekthafh (Density): Density changes when water changes state.
    *   C: alhalh alefyezya'eyh (Physical state): The physical state is *what* changes (solid, liquid, gas).
    *   D: alenterwejyen alesa'el (Liquid nitrogen): The text uses liquid nitrogen as a similar example to water, but not as the unchanged structure when *water* changes form.

Therefore, the molecular structure (alebneyh alejzey'eyh) is what remains the same when water changes its form."
"wefqaan llfqrh, ay mema yely lm yekn mesheklh lelwelayat alethelath 'esherh 3nd mhawelh ferd qewaneyn ma3eyenh?","Based on the provided paragraph, the problem that the thirteen colonies *did not* have when trying to enforce laws was:

**A: esheraf kebyer men seltat aledwelh** (Extensive oversight from state authorities)

Here's why:

The paragraph explicitly states the following problems:

*   **Weak central government:** This implies lack of authority/oversight.
*   **Congress as the only component:** This points to lack of power within the congress itself.
*   **Lack of taxation power:** The ability to levy taxes and tariffs between states.
*   **Lack of Executive and Judicial branch:** The absence of national executive and judicial authorities
*   **Uncooperative states:** The states were often not cooperative with the central government.
*   **Amendments requiring unanimous consent:** Amendments needing unanimous consent from all states.

The passage says the states *were* uncooperative and lacked oversight from the central government, meaning the problem was the *opposite* of extensive state oversight."
"wefqaan llfqrh, ay jemlh ta3kes bedqh halh alhekwemh alemrekzeyh khelal alherb alethewreyh?","Based on the provided text, the best answer is **C: kan memthelw alewlayh yefteqrewn ela alhedwer** (The representatives of the states lacked attendance).

Here's why:

*   **The passage states:** ""...akhadhat adduwal al 7ukuma al markaziyya bi 5effa shadidah li darajat anna mumathiliha ghaliban ma kanu gha2ibin."" which directly translates to ""The states took the central government very lightly to the extent that their representatives were often absent.""

Let's look at why the other options are incorrect:

*   **A: tem ferd aledra'eb men qebl alekwenghers wesletat alewlayh** (Taxes were imposed by Congress and the authority of the states): The passage explicitly states that the Congress *lacked* the power to impose taxes (""wa kan al-Kongress yaftaqer 2ela ay solta li fard 2al 9ara2eb"").
*   **B: kanet alet'edeylat 3la alemwad t'etemd 3la selth alekwenghers** (Amendments to the articles depended on the authority of Congress): The passage states that amending the Articles required unanimous consent from all the states (""Tatalabat al mawad mouwafaqa bi ejma3 min jami3 al wilayat an yujri ta3dilaha"").
*   **D: taleft alhekwemh alemrekzeyh men 3anesreyn r'eyesyeyn** (The central government consisted of two main elements): The text indicates that the central government was composed of only the Congress (""wa kana al-kongress howa al-mukawin al-wa7id laha"").

**Therefore, option C accurately reflects a specific weakness of the central government during the Revolutionary War as described in the paragraph.**"
keyf tekteb aleklemat alemwejwedh 3la zher e3lan alasetqelal?,"Based on the provided text:

*   The text mentions the words on the back of the Declaration of Independence are **upside down** (""Yudhher al-nnas fi al juzu2 min al mustanad maqluban."").

Therefore, the correct answer is:

**C: meqlewbh rasaan 3la 'eqeb (upside down)**"
teshether senghafewrh bay mema yely?,"Let's translate the given texts to understand the question and options:

**P: Fi bidayat esteqlal addawla, sa3adat khebrat 7ada2eq Singafora annabatiyya fi ta7wil al jazira ila madinat 7ada2eq estiwa2iyya. Fi 3am 1981, 2ukhtirat zahrat Nanda Miss Joaquim, wa hiya zahrat al Orchid al muhajjanah, li takun al zahra al wataniya lel bilad.**

Translation:  ""At the beginning of the country's independence, the expertise of the Singapore Botanical Gardens helped transform the island into a tropical garden city. In 1981, the Vanda Miss Joaquim flower, which is a hybrid orchid, was chosen to be the national flower of the country.""

**Q: teshether senghafewrh bay mema yely?**

Translation: ""Singapore is famous for which of the following?""

**A: alemsahat alekhedra' alhedreyh**

Translation: ""Lush green spaces""

**B: aletnezh**

Translation: ""Tourism""

**C: reyadat alemghamerh**

Translation: ""Adventure leadership"" (Adventure sports/leading in adventure)

**D: alefnewn alada'eyh**

Translation: ""Performing arts""

Based on the translated text P, Singapore focused on transforming itself into a ""tropical garden city"" from its independence. Therefore, the most accurate answer is:

**A: alemsahat alekhedra' alhedreyh (Lush green spaces)**
"
ma hey faneda meys jewkewyem?,"The correct answer is **B: zherh** (flower).

The text states that ""zahrat Nanda Miss Joaquim, wa hiya zahrat al Orchid al muhajjanah, li takun al zahra al wataniya lel bilad"" which translates to ""The Nanda Miss Joaquim flower, which is a hybrid Orchid flower, was chosen to be the national flower of the country.""

Therefore, the answer to ""ma hey faneda meys jewkewyem?"" (What is the national symbol?) is clearly a flower.
"
"wefqaan llfqrh, ma hey sefh aheramat alejyezh alety lm yekn men alemhetmel an yet'ejeb menha alemseryewn fi alemmelkh alejdeydh?","Let's analyze the paragraph and the question to determine the correct answer.

* **The Paragraph (P) states:**
    * Although pyramid construction continued using stone until the end of the Old Kingdom, the Giza pyramids were never surpassed in size or artistic distinction.
    * The ancient Egyptians of the New Kingdom admired the works of their ancestors, which were already over 1000 years old.

* **The Question (Q) asks:**
    * According to the paragraph, what characteristic of the Giza pyramids would the New Kingdom Egyptians *likely not* have been amazed by?

Now let's evaluate the options:

* **A: 3mrhem (Their age):** The paragraph *explicitly* mentions that the Egyptians of the New Kingdom were amazed by the *age* of the pyramids (over 1000 years old). So, this is something they *would* have been amazed by, making it an incorrect answer.

* **B: asetkhedam alhejr (The use of stone):** The paragraph mentions that pyramids continued to be built with stone *throughout* the Old Kingdom. So the New Kingdom Egyptians would have been familiar with building pyramids with stone as well. It's unlikely they'd be particularly amazed by just the *use* of stone.

* **C: hejmhem (Their size):** The paragraph *explicitly* states that the Giza pyramids were never surpassed in size. This implies that their size was remarkable and likely to inspire awe. So, they would have been amazed by the size. Incorrect answer.

* **D: bena'ehem (Their construction):** The paragraph mentions the artistic distinction of the construction. Thus they would have been amazed by their construction. Incorrect answer

Therefore, the correct answer is **B: asetkhedam alhejr (The use of stone)**."
"wefqaan llfqrh, men ayen thajer alheywanat al'eashebh s'eyaan wera' alametar?","The correct answer is **B: aletlal aleshemaleyh** (the northern hills).

The paragraph states: ""yusafer ma yuqareb min 1.5 milyon min akili  i al a3shab na7wa al suhul al janubiyya, 3abra nahr Mara, min al tilal al shamaliyya"" which translates to ""approximately 1.5 million herbivores travel towards the southern plains, across the Mara River, from the northern hills.""

Therefore, they migrate *from* the northern hills.
"
"wefqaan llfqrh, ma hey alemnetqh alety teghader menha akili i al a3shab fi weqt ma hewaley Naysan?","Based on the paragraph provided, the herbivores are returning **to the north** around April after the rains. Since the paragraph states they travel *from* the northern hills *to* the southern plains, and then *back* to the north, the correct answer must be the southern plains. Therefore the answer is **B: al suhul al janubiyya**
"
kanet 3malyh ased alebher ghezwaan lay beld?,"The correct answer is **B: بریتانیا (Britain)**.

The text states that after the Battle of France, Germany prepared to invade the British Isles and named the attack ""Operation Sea Lion"". Therefore, the target of Operation Sea Lion was Britain.
"
mada asemt alemaneya alhejwem 3la beryetaneya?,"The correct answer is **B: 3malyh ased alebher** (Operation Sea Lion).

The passage states: ""Atlaqat Almanya 3ala al hujum isim """"3amaliyat asad al ba7er""""."" which translates to ""Germany named the attack """"Operation Sea Lion"""".""
"
ma aledy lm yedker kekhetwh derweryh fi kheth eyetaleya lelasetyela' 3la alebledan alaferyeqyh?,"The correct answer is **B: bena' sefn edafeyh (building additional ships)**.

Here's why:

*   The passage explicitly mentions the need for **minassat etlaq lel quwat (launch platform for forces)** (option C) to invade Africa.
*   It also stresses the need to get rid of British bases and ships in Egypt (**takhalus min al qawa3ed wal sufun al Britaniyya fi Mesir**, which relates to options A and D).
*   Building additional ships is mentioned as something they *did* (banaw arba3 sufun jadida), but it's not stated as a *necessary step* to conquer African countries beyond what they already had. The passage focuses on using existing ships strategically and eliminating British presence.
"
"wefqaan llfqrh, ma aledy a'etebr alhedf alasasey leyetaleya men alherb?","Based on the paragraph, the correct answer is:

**A: al'stiyla' 3la albildan al'afriqyh (الاستيلاء على البلدان الإفريقية - To take control of African countries)**

The text explicitly states: ""tamaththalat al ahdaf al ra2isiyya al Italiyya fi al duwal al Afriqiyya. (تمثلت الأهداف الرئيسية الإيطالية في الدول الإفريقية. - The main Italian objectives were in African countries.)""
"
men aqam 3laqat wedyh ma3 aleghezah?,"Based on the passage, the correct answer is **B: hekwemh feyshey alefrenseyh (The French Fascist Government)**

The passage states: ""Ha2ula2 hum al Faransiyoun al ladhin sana3u as-salam ma3a al Alman 3am 1940 wa ta3awanu ma3 al ghuzat fil 3amal badalan min qitalihim."" which translates to ""These are the French who made peace with the Germans in 1940 and cooperated with the invaders in practice instead of fighting them.""  The passage also mentions that Southern France was ruled by ""Fascist France"" at the time. Therefore, it was the French Fascist government that had a friendly relationship (made peace and cooperated) with the invaders (Germans).
"
men hem alhelfa' alemsharekwen fi 3malyh deraghewn?,"The correct answer is **A: alameryekyewn waleqwat alefrenseyh alherh** (The Americans and the Free French Forces).

The passage states: ""La8ad 7arrar al-amrykywn wal8uwat al-faransiya al-7urra janwb Farnsa fy mudta la tatajawaz usbu3ayn wkanw yattajihwn na7iyata Al-manya."" which translates to: ""The Americans and the Free French Forces liberated Southern France in a period of no more than two weeks and were heading towards Germany.""
"
tesbeb tetweyr ay teknewlewjeya fi bed' aleghewasat fi alesfer thet alema'?,"The correct answer is **D: aleradar (الرادار)**.

The passage states that submarines initially traveled mostly on the surface. However, as radar technology developed and became more accurate, submarines were forced to submerge to avoid detection. Therefore, the development of radar caused submarines to start traveling underwater.
"
"khelal asetkhedamha alawel, kan netaq aleghewasat mhedwedaan jedaan fi ay mejal?","The correct answer is **C: etelaq alenar (إطلاق النار)**, which translates to ""firing range"".

Here's why:

The passage states: ""Fi dhalika al waqet kanu yattasimun bil bu6u2 al shadid wa kana nitaq ar-rimaya ma7dudan lil ghaya."" This translates to: ""At that time, they were characterized by extreme slowness and the firing range was very limited."" Therefore, the range of fire was limited during the early use of submarines.
"
"wefqaan llfqrh, men aledy anethek alatefaqeyh? ","Based on the text, the Soviets (الاتحاد السوفيتي - al-itti7ad alsovieti) violated the agreements. Therefore, the correct answer is:

**D: Aleswefyetyewn (السوفيتيين)**
"
ay mema yely lm yenfedh alejyesh alahemr?,"Based on the text provided, the correct answer is **C: e'eadh tenzeym 3la tewl alejser (Reorganization along the length of the bridge)**.

Here's why:

*   The text states that the only hope for the Polish defense was to retreat and reorganize along the Romanian bridge.
*   However, the Soviet invasion made this plan obsolete, meaning the Red Army prevented this reorganization from happening.

The other options are incorrect because:

*   A: Enesha' jebhh awekraneyh (Creation of the Ukrainian Front) - The text states the Red Army *created* this front, it wasn't something prevented.
*   B: Ajetyah alemnateq alesherqeyh (Invasion of the eastern regions) - The Red Army *did* invade the eastern regions.
*   D: Anethak alema3eahedh (Violation of treaties) - The Red Army *did* violate treaties."
mada hedth lelqa'ed al3am leljeysh al'easher aleyetaley?,"The correct answer is **C: aleqa alebreytaneywen aleqbed 3aleh** (The British captured him).

The text states: ""Fi kamin sharq Bardia, 2asara albritaniyun almuhandis al3am lil jaysh al itali al3ashir, algeneral Lastucci."" This means ""In an ambush east of Bardia, the British captured the general engineer of the Italian Tenth Army, General Lastucci.""
"
ayen qetl Italo Balbo?,"The correct answer is **D: Tobruk**.

The passage states that Marshal Italo Balbo was killed by friendly fire while landing in Tobruk.
"
"wefqaan llfqrh, ay men aletqenyat atalyh jez' mhem men aletamel aletbety?","Based on the provided paragraph, the correct answer is **C: tekheyl alalhh (visualizing deities)**.

Here's why:

The paragraph states: ""yatakha9a9u markaz al-ta2amul al-tibitiy fy mumarasati asalyb al-tantra . yatim ta6hyr 8anawat al-6a8a min khilal tajsyd al-2aliha al-mukhtalifa..."" (The focus of Tibetan meditation is achieved through the practice of tantric methods. Energy channels are purified through the embodiment of different deities...)

This clearly indicates that visualizing deities (tajsyd al-2aliha al-mukhtalifa) is a crucial part of Tibetan meditation practices described in the paragraph.
"
"""wefqaan llfqrh, keyf yetm tensheyt aleshakerat athena' """"merkez"""" aletamel aletbety?""","Based on the paragraph provided, the correct answer is **B: eber tekheyl alalhh** (through imagining the gods).

The relevant section of the text states:  ""...yatim ta6hyr 8anawat al-6a8a min khilal tajsyd al-2aliha al-mukhtalifa watanshi6 al-shakra (marakiz al-6a8a al-sab3a fy al-jysm) wa2inarati al-wa3y.""  This translates to: ""Energy channels are purified through embodying different deities and activating the chakras (the seven energy centers in the body) and illuminating consciousness.""

While yoga postures, breathing exercises, and chanting are mentioned in relation to Kundalini yoga, the activation of chakras *specifically within the Tibetan meditation center* is directly linked to embodying/imagining the deities.
"
men qedm alaghenyh aledyenyh alethaneyh khelal alebrenamej?,"Based on the text, the correct answer is:

*   **A: Sanju Sharma**
*   **D: Jai Shankar Choudhary**
*   **B: Lakkha Singh**

Here's why:

*   The text explicitly mentions:

    *   ""Bada2 al-mughany Sangu Sharma fi al-masa2 yaleihi Gay Shankar Tshudary."" (The singer Sanju Sharma started in the evening, followed by Jai Shankar Choudhary). This means both of them performed devotional songs.
    *   ""B3ad thalik tawalla Lakha Syng 8iyadata ghina2 Al-bhagan."" (After that, Lakha Singh took over the singing of Al-bhajan).

*   Raju Khandelwal accompanied other singers but was not mentioned as a main performer of devotional songs."
"wefqaan llfqrh, men qedm aghenyh deyneyh athena' teqdeym alet3am?","The correct answer is **A: Lakkha Singh**.

The text mentions that Lakkha Singh presented the Chhappan Bhog offering and sang bhajan (devotional songs) while doing so. While other singers performed devotional songs throughout the program, Lakkha Singh is specifically mentioned as performing them *during* the food offering.
"
ma hew al'ered qebl alakheyr fi alemsa'?,"The correct answer is **A: Sezen Aksu wa Alessandro Safina wa Haris Alexiou** (Sezen Aksu, Alessandro Safina, and Haris Alexiou).

The passage states that before the final performance by ""nar al 2anadol"" (fire of Anatolia), ""al-mughanniya al-turkiya Syzyn Aksu 3ar'9an ghina2yan ma3 al-tynwr al-ey6aly Alysandrw Safyna walmughany al-yunany Harys Alyksw"" (the Turkish singer Syzyn Aksu presented a singing performance with the Italian tenor Alessandro Safina and the Greek singer Haris Alexiou).
"
ma hey jenseyh Alessandro Safina?,"The correct answer is **D: eyetaley** (Italian).

The passage states: ""qaddamat al-mughanniya al-turkiya Syzyn Aksu 3ar'9an ghina2yan ma3 al-tynwr al-ey6aly Alysandrw Safyna"" which translates to ""The Turkish singer Sezen Aksu presented a singing performance with the Italian tenor Alessandro Safina.""
"
"bena'an 3la alfqrh, ay men alejmel atalyh gheyr sheyhh?","Let's analyze the provided text and the answer options:

The text describes a situation where people were stuck on a ride (qitar al-malahi) in Santa Clara, in very hot weather (around 90 degrees Fahrenheit). They were given water (tazwyd arrukab bilmiyah). It took at least an hour (sa3a 3ala al-aqal) to get the first person off the ride.

Now let's look at the options:

*   **A: kan henak heryeq fi saneta kelara (There was a fire in Santa Clara)**: The text does **not** mention a fire. It only talks about people stuck on a ride in hot weather. This statement is incorrect based on the provided text.

*   **B: kan alenas 'ealeqyen 3la qetar af'ewaney (People were stuck on a ride):** The text mentions ""Al-mukuth li ay fatra tawila mu7asaran fi qitar al-malahi"", clearly stating the people were stuck. So this is correct. The word af'ewaney is not found in the original paragraph, but from context here it seems to mean rollercoaster/ride.

*   **C: au'etey alerkab meyah (The passengers were given water):** The text says ""Jara tazwyd arrukab bilmiyah"", meaning the passengers were given water. This is correct.

*   **D: asetgherq alamer 60 deqyeqh 3la alaqel lekheraj awel shekhes men aleqtar (It took at least 60 minutes to get the first person off the ride):** The text says ""istaghraqa al-amer sa3a 3ala al-aqal li ikhraj awwal shakhes minhu"", which translates to ""it took at least an hour to get the first person off."" Since an hour is 60 minutes, this is correct.

Therefore, the only statement that is NOT true based on the text is A.

**Final Answer: A**
"
"wefqaan llfqrh, men aledy adela bet'eleyq beshan mestewa alherarh gheyr alemreyh?","The correct answer is **B: qa'ed alemtaf' (The Fire Chief)**

Here's why:

*   **P** mentions the temperature in Fahrenheit (""90 daraja fihrinhayt"").
*   **Q** asks who made a comment about the non-metric temperature level.
*   The quote in **P** is from **qa'ed al-itfa2 Skot Kouns (Fire Chief Scott Kouns)**, and he mentions the temperature being ""fi attis3inat (in the nineties)"", which implies Fahrenheit.
* The paragraph doesn't mention that the other options made a comment about the temperature.

Therefore, the Fire Chief is the one who made a comment referencing the non-metric temperature level."
ayen kan henak aneqta' fi aletyar alekherba'ey besbeb neshat teswenamey?,"The correct answer is **A: Tonga**.

The text states: ""Lam yatim tasjil ay adrar aw isabat fi Tonga, lakina alkahraba2 2inqata3at mu2aqatan..."" which translates to ""No damage or injuries were recorded in Tonga, but electricity was temporarily cut off...""
"
"wefqaan llfqrh, keyf tathert tewnegha baneqta' aletyar alekherba'ey?","The correct answer is **D: لم تتمكن السلطات من تلقي التحذيرات ذات الصلة (lem tetmekn alesletat men telqey alethedyerat dat aleslh)**.

The passage states: ""Lam yatim tasjil ay adrar aw isabat fi Tonga, lakina alkahraba2 2inqata3at mu2aqatan, mimma mana3a al-sulutat fi Tonga, 7asbama tamma tadawuluhu fili3lam. min talaqqi tahdhir min tsunami sadir 3an Markaz al-ta7dhir min tsunami fi al-mu7it al-hadi2 (PTWC)"".

This translates to: ""There were no reports of damage or injuries in Tonga, but the electricity was temporarily cut off, which prevented the authorities in Tonga, according to media reports, from receiving a tsunami warning issued by the Pacific Tsunami Warning Center (PTWC).""

Therefore, the power outage directly affected Tonga by preventing the authorities from receiving the tsunami warning.
"
meta temkent alesherth men asetkhedam ajhezh aleradar alekhash bhem letsejyel ser'eh qeyadh jewney reyd?,"The correct answer is **A: 3anedma kan yeqwed seyareth besr'eh 160 kem/sa'eh (When he was driving his car at 160 km/h)**.

The text explicitly states that the police were only able to clock Reid's speed once, when he slowed down to 160 km/h.
"
"wefqaan llfqrh, lemaza kan men ales'eb 3la sherth neywezyelneda tesjeyl ser'eh jewney reyd?","Based on the provided text, the correct answer is **B: kanet alesyarh menkhefdh jedaan (The car was very low).**

The passage states that the New Zealand police had difficulty using speed radar guns to determine Reid's speed because of the ""inkhifad mustawa sayarat Balck Beauty"" which translates to ""low level of the Black Beauty car.""
"
ayen temrekz alezlezal balensebh le Butte?,"The correct answer is **B: 40 meyla jenwebaan**

The text states: ""Kana markaz azilzal 3ala bu3ud ... 65 km (40 mil) 3ala bu3ud janub Buttle.""  ""Janub Buttle"" means south of Butte.
"
mada hedth khelal a'emal aleshegheb fi abew gheryeb?,"Based on the provided text:

*   The Arabic text mentions that fires were set in Abu Ghraib prison during acts of chaos (""a3mal 4a'3ab"").
*   It also indicates mistreatment of prisoners was discovered after US forces took control (""tawali al-quwwat al-amarikiyya li zimam al-2umur"").

Therefore, the most accurate answer to ""What happened during the chaos in Abu Ghraib?"" is:

*   **D: adermet alenyeran fi alesjen (Fires were set in the prison)**

While A and C are also true based on the provided text, they don't directly answer the question of what happened *during* the chaos itself.

So the final answer is **D**."
lemaza aketseb alesjen al'eraqey sema3eh sey'eh? ,"The correct answer is **D: aketshaf esa'h ma3eamelh alesjena' (discovery of mistreatment of prisoners)**.

The passage explicitly states that the prison's reputation suffered after the discovery of the mistreatment of prisoners after the American forces took over.
"
