question,gemini_reply
關於波恩馬里恩和費爾蒙特之間的車程，以下說法何者不正確？,"The passage states the following:

*   ""波恩馬里恩和費爾蒙特之間的路段，途中經過許多偏僻的荒涼地區"" - supports A (有長長的偏遠鄉村道路)
*   ""陡坡、窄道和急彎占了絕大多數"" - supports B (車道很窄)
*   ""行動通訊服務比沿途其他路段還要強得多"" - supports D (行動通訊服務應該不是問題)
*   ""速限公告明顯低於前一段路和下一段路，一般為 35 至 40 英里 / 小時（56 至 64 公里 / 小時），嚴格遵守這些速限甚至比其他路段更重要。"" - The passage stresses the importance of obeying the speed limits, but does not say that very few people do

Therefore, the incorrect statement is C (很少人遵守速度限制).

**Correct Answer: C**
"
根據這段文字，在水牛城─匹茲堡高速公路上行駛的駕駛應該主要關心哪些事項？,"The correct answer is **C: 急彎轉太快 (Taking curves too fast)**.

Here's why:

*   **The passage emphasizes the challenging driving conditions:** ""陡坡、窄道和急彎占了絕大多數"" (Steep hills, narrow roads, and sharp curves are predominant).
*   **It highlights the importance of obeying speed limits:** ""嚴格遵守這些速限甚至比其他路段更重要"" (Strict adherence to these speed limits is even more important than on other sections).
*   **It explicitly mentions lower speed limits:**""一般為 35 至 40 英里 / 小時（56 至 64 公里 / 小時）"" (Generally between 35 and 40 mph).

All these points suggest that the primary concern for drivers should be navigating the sharp curves safely, which means avoiding taking them too fast.

Here's why the other options are not the best fit:

*   **A: 困在擁擠的車陣中 (Being stuck in heavy traffic):** The passage doesn't mention anything about traffic congestion. It focuses on the road's physical characteristics.
*   **B: 缺乏足夠的行動通訊服務 (Lack of adequate cell service):** The passage actually states the *opposite*, noting that cell service is stronger in this area than in others.
*   **D: 遇上頻繁的道路施工 (Encountering frequent road work):** Road construction is not mentioned at all in the passage."
如果要開始溪降，以下哪一點非必要？,"根據文章敘述，溪降結合了游泳、攀爬和跳躍。文章也說訓練或身體狀態的入門要求相對較低。

因此：

*   A 游泳能力是必要的 (文章提到游泳是溪降的要素)
*   B 巔峰體能狀態不是必要的 (文章提到入門要求相對較低)
*   C 跳躍能力是必要的 (文章提到跳躍是溪降的要素)
*   D 少量訓練是必要的 (因為要練習游泳,跳躍,攀爬)

所以答案是 **B: 巔峰體能狀態**
"
以下何者是成功的溪降之旅所不能少的？,"根據P段文字，溪降結合了游泳、攀爬和跳躍等要素。雖然入門要求相對較低，但仍然需要基本的游泳能力。選項中只有D包含游泳能力，因此是成功溪降之旅所不能少的。

所以答案是 **D: 游泳能力**
"
根據這段文字，對於打算進行汽車露營的人來說，什麼事情會有所幫助？,"The correct answer is **B: 座椅能放平的車輛**.

The text explicitly states that ""If you have a large minivan, SUV, sedan or station wagon with seats that fold flat, you can go car camping.""

Let's look at why the other options are incorrect:

*   **A: 深入了解自身車輛的侷限** While knowing your vehicle's limitations is generally helpful for any road trip, the passage says you likely already know them. It's not specifically about *car camping*.
*   **C: 一頂帳篷** The text implies that tents are *not* ideal for car camping because they attract unwanted attention.
*   **D: 用於露營的私人土地** The text states setting up a tent on private land can attract unwanted attention. It does not imply that private land is generally helpful for car camping.
"
根據這段文字，如果汽車露營者希望保持低調，他們可能想要避免什麼事情？,"The correct answer is **C: 在城裡或私人土地上搭帳篷 (In the city or on private land, pitch a tent.)**

The passage states that pitching a tent on private land or in towns is likely to attract unwanted attention. This directly supports option C as something car campers would want to avoid to remain discreet.
"
根據這段文字，是誰二度重建了卡薩布蘭卡？,"Correct Answer: D
Explanation:
The text states that the Portuguese rebuilt the city after leveling it, but they abandoned it after an earthquake. The Moroccan Sultan then rebuilt the city. Thus, the Moroccan Sultan rebuilt Casablanca for the second time.
"
在自然災害後，誰拋棄了現代城市卡薩布蘭卡？,"The correct answer is **B: 葡萄牙人**.

The passage states that the Portuguese abandoned the city after an earthquake in 1755.
"
根據這段文字，辛特拉是如何廣為外國人所知？,"The correct answer is **C: 拜倫男爵的正面評價 (拜倫男爵的正面評價)**.

The text explicitly states that Sintra is famous with foreigners ""because Lord Byron vividly described its beauty.""
"
亞美尼亞不承認什麼事情？,"The correct answer is **D: 新共和國 (New Republic)**.

The passage states: ""然而，沒有任何已成立的國家正式承認它，就連亞美尼亞也不承認。"" (""However, no established country has officially recognized it, not even Armenia."") The ""it"" refers to the new republic that was formed in Nagorno-Karabakh.
"
何者持續影響亞塞拜然與亞美尼亞之間的關係？,"The best answer is **C: 外交爭論**.

While all the options are related to the conflict, the question asks what *continues* to affect the relationship. The 1994 war is in the past, though its consequences are felt. The presence of Armenians in Azerbaijan is also a consequence, and while it could be a source of tension, the passage implies that the *diplomatic dispute* about the region is the active, ongoing problem. Nagorno-Karabakh is the *subject* of the dispute, but not the dispute itself.

Therefore, the diplomatic dispute is the most accurate answer to what *continues* to damage relations.
"
在夏洛特搭乘計程車時，何者可能會導致額外費用？,"正確答案是 **B: 有三名乘客**。

文章指出，超過兩名乘客需支付額外的計程車費用。
"
根據這段文字，帶著孩子在夏洛特一起生活有什麼缺點？,"正確答案是 **B: 搭乘計程車**

以下說明原因：

*   這段文字提到，夏洛特對於親子家庭來說是一個很棒的地方，提供了許多高品質的選擇。因此，選項 A、C 和 D 都不是缺點。

*   雖然計程車在某些情況下很方便，但這段文字特別指出，超過兩名乘客需要支付額外費用，這可能是不必要的開銷。因此，對於有孩子的家庭來說，搭乘計程車的成本會是一項缺點。"
在西班牙人抵達前，是誰控制了智利北部？,"The correct answer is **D: 印加人**.

The passage states: ""在西班牙人於 16 世紀抵達智利前，其北部受印加帝國統治..."" (Before the Spanish arrived in Chile in the 16th century, its northern part was ruled by the Inca Empire...)
"
根據這段文字，以下何者未在 1810 年發生？,"The correct answer is **B: 智利戰勝西班牙 (Chile defeating Spain)**.

The passage states that Chile declared independence in 1810, which coincided with the Napoleonic Wars and Spain's lack of a functional central government. However, Chile didn't decisively defeat Spain until 1818.
"
人們如何到達利古里亞地區的偏遠村莊？,"The passage states: ""步道、火車與船隻串起了村莊，而汽車卻無法從外頭開進這裡."" This means that cars are NOT an option for getting *into* the villages. Therefore, options A and B are incorrect. Option D is also incorrect as planes are not mentioned.

The passage *does* mention trains and boats as ways to connect the villages.

So the correct answer is **C: 搭乘火車或船** (Take trains or boats).
"
義大利文專門名稱「五鄉地」指的是什麼？,"The correct answer is **A: 五座村莊 (Five villages)**.

The passage explicitly states that Cinque Terre ""由義大利利古里亞地區的五座濱海小村莊組成"" (is composed of five coastal villages in the Liguria region of Italy).
"
根據這段文字，哪種類型的靴子適合冬季可能會有的濕滑狀況？,"The correct answer is **B: 具有鞋釘配備的靴子**.

Here's why:

*   The passage specifically mentions ""有些靴子帶有鞋釘"" as an option for slippery conditions.
*   The passage also mentions shoe soles with deep grooves with at least 5mm(1/5 inch) depth, this implies D is incorrect.
*   The passage specifically advises against high heels (""鞋跟應低且寬""). This eliminates C.
*   The passage never says ""細跟靴"", so option A is incorrect.
"
何者無助於改善冬季結冰路面的摩擦力？,"The passage states that sand, gravel, and salt are used to increase friction on icy roads. Therefore, the only option that is not mentioned as helping to improve friction is water.

The correct answer is D: 水
"
關於夏威夷和庫克群島之間的相似之處，以下何者正確？,"The correct answer is **C: 它們共用相同的時區** (They share the same time zone).

The passage states: ""因為群島跟夏威夷同時區，所以有時又被稱為「南半球夏威夷」"" (Because the islands are in the same time zone as Hawaii, they are sometimes called the ""Hawaii of the Southern Hemisphere"").

Here's why the other options are incorrect:

*   **A: 它們都有很多大型飯店** (They both have many large hotels): The passage implies the opposite is true for the Cook Islands. It mentions that the Cook Islands remind older travelers of a time *before* large hotels became prevalent in Hawaii.
*   **B: 它們都沒有獨立的國家地位** (Neither of them have independent national status): The passage states that the Cook Islands are an island country in free association with New Zealand. This implies a level of independence, or at least self-governance, that contradicts the statement. Hawaii is part of the USA.
*   **D: 它們都沒有都市** (Neither of them have cities): The passage indicates that the Cook Islands don't have cities, but it doesn't make the same claim about Hawaii. We know Hawaii has cities."
關於庫克群島的描述，以下何者不正確？,"The correct answer is **C: 主要城市是拉羅湯加島及艾圖塔基島 (The main cities are Rarotonga and Aitutaki Islands)**.

Here's why:

*   The passage states that the Cook Islands **do not have any cities**. It only consists of fifteen different islands.
*   Rarotonga and Aitutaki are listed as **main islands**, not main cities.
*   The other options are all mentioned in the paragraph:

    *   A: It is smaller than Hawaii - implied by the comparison of older Hawaii to the Cook Islands
    *   B: It is an archipelago - directly stated
    *   D: The island nation shares the same time zone as Hawaii - directly stated"
以下哪個林區管理站提供兩種類型的住宿選項？,"正確答案是 A: 西雷納。

說明：

* 段落中明確指出「只有西雷納林區管理站提供露營地以外的合宿房與熱食。」這表示西雷納同時提供露營地和合宿房兩種住宿選項。
* 其他選項（洛斯帕托斯、拉萊歐那、聖佩德里羅）都只提供露營地，沒有其他住宿選項。
"
根據這段文字，如果你想付現而非使用信用卡付款，你可以在哪裡預訂公園通行證？,"正確答案是 **B: 希門尼斯港**。

文字指出：「您可能可以直接從希門尼斯港的公園管理處預定通行證，但他們不收信用卡。」這表示你可以在希門尼斯港的公園管理處預訂並以現金付款。

其他選項不正確的原因：
*   A: 西雷納 - 文字中沒有提到西雷納可以預訂通行證。
*   C: El Sol 網咖 - 文字中提到 El Sol 網咖 提供預約服務，但它會收費，沒有提到是否接受現金。
*   D: 拉萊歐那 - 文字中沒有提到拉萊歐那可以預訂通行證。"
根據這段文字，哪種滑雪是在更陡峭的地形上進行？,"正確答案是 **C: 阿爾卑斯式**

這段文字說 ""阿爾卑斯式登山滑雪類似，但通常不涉及高山滑雪與登山，這兩種活動在陡峭地形中進行，需要更堅固的滑雪板和雪靴。"" 這表示高山滑雪與登山，這兩種活動，包含阿爾卑斯式登山滑雪，是在陡峭地形上進行的。 因此，C 是最符合原文描述的答案。
"
根據這段文字，對於追求更高速度的山岳滑雪者，什麼東西會有幫助？,"The passage states that ""你鮮少在淨空雪道上達到無重裝越野滑雪的速度."" This implies that a clear, unburdened snow track would help to reach higher speeds.

Therefore, the correct answer is **D: 淨空的雪道 (淨空的雪道)**.
"
經歷逆向文化衝擊的旅客很難做到什麼事情？,"The correct answer is **D: 重新適應國內文化**.

The passage explicitly states that reverse culture shock makes it difficult for returning travelers to readjust to their home culture. The other options are incorrect because the passage doesn't imply difficulty in adapting to new cultures (rather, it states the opposite), maintaining patience, or traveling abroad.
"
根據這段文字，逆向文化衝擊對於哪種遊客而言可能特別困難？,"The correct answer is **B: 在國外生活時迅速適應的遊客**.

The passage states: ""對於容易適應新文化的遊客來說，有時重新調整融入自身的本土文化反而特別難。"" This directly translates to: ""For tourists who easily adapt to new cultures, sometimes readjusting and integrating back into their own native culture is particularly difficult.""
"
人們應該避免對駝鹿做以下哪種事情？,"正確答案是 **C: 將牠們的潛在威脅程度降至最低**

**解釋:**

*   P 的重點是人們低估了駝鹿的危險性，導致靠得太近而陷入危險。
*   C 直接呼應了這個問題。 如果人們忽略或低估了駝鹿的潛在威脅，他們就更有可能做出危險的行為 (例如靠太近)。
*   A: 忽略牠們的存在也是一種低估威脅的方式，但 C 更直接地表達了低估威脅的行為。
*   B: 過度緩慢地靠近可能不安全，但並非直接與「低估危險」有關。
*   D: 從遠處觀察是相對安全的行為，與問題提出的風險相反。

因此，C 是最符合前提的答案。
"
根據這段文字，關於駝鹿的說法中，以下何者為非？,"The correct answer is **A: 牠們是天生就具有攻擊性的動物**

The passage explicitly states that moose are NOT naturally aggressive. All the other options are supported by the passage.
"
根據這段文字，以下何者對沙漠旅客來說最不危險？,"The correct answer is **B: 看見海市蜃樓造成的水的影像 (Seeing a mirage of water)**.

Here's why:

*   **A: 寒冷的夜晚缺乏保暖的衣服 (Lacking warm clothing on a cold night)**: The passage states this poses a risk of hypothermia, making it dangerous.
*   **C: 浪費能量去追逐海市蜃樓 (Wasting energy chasing mirages)**: The passage directly states that this is dangerous.
*   **D: 浪費水去追逐海市蜃樓 (Wasting water chasing mirages)**: The passage directly states that this is dangerous.
*   **B: 看見海市蜃樓造成的水的影像 (Seeing a mirage of water)**: Simply *seeing* the mirage isn't dangerous in itself. The danger lies in believing it and acting on that belief by chasing after it and wasting resources.

Therefore, seeing a mirage is the least dangerous option."
以下何者未被提及為沙漠旅客的潛在威脅？,"根據文章內容：

*   **缺水** 是暗示的威脅，因為文章提到旅行者會浪費水追逐海市蜃樓。
*   **海市蜃樓** 被明確提及為一種潛在的危險，因為它會誤導旅行者。
*   **失溫** 被明確提及為夜晚的威脅。
*   **曬傷** 並未在文章中被提及。

因此，正確答案是 **D: 曬傷**。"
根據這段文字，探險家抵達後，哪個群體的人口受到了很大的影響？,"The correct answer is **C: 泰諾人 (Taino people)**.

The passage states: ""在歐洲探險家抵達後的短短幾年內，塔伊諾城的人口遭到西班牙征服者大幅地削減"" which directly translates to: ""In the short years after the arrival of European explorers, the population of the Taino cities was greatly reduced by the Spanish conquistadors.""
"
根據這段文字，加勒比人說的是哪種語言？,"The correct answer is **D: 阿拉瓦語**.

The passage states: ""加勒比人说的是阿拉瓦语系"".
"
將滑雪當成娛樂活動推廣一事應歸功於何人？,"The passage states: ""挪威人在澳洲開設了第一間休閒滑雪俱樂部."" This indicates the Norwegians were involved in establishing recreational skiing.

Therefore, the answer is **B: 挪威人**
"
根據這段文字，滑雪大約在何時首次被視為一項運動？,"The correct answer is **C: 1861 年**.

Here's why:

*   The text states: ""...1861 年，挪威人在澳洲開設了第一間休閒滑雪俱樂部."" This indicates that 1861 is the year mentioned as the first recorded establishment of recreational skiing.

While skiing existed long before (as evidenced by the cave paintings), it wasn't necessarily considered a *sport* in the organized, recreational sense until the establishment of ski clubs.
"
以下何者通常與東非沿岸最大的島嶼有關？,"The correct answer is **C: 野生動植物 (Wildlife)**.

The passage states: ""馬達加斯加是其中最大的一座島，野生動植物豐富，使該島本身自成一塊大陸 (Madagascar is the largest of these islands, with abundant wildlife, making the island a continent in its own right)."" This directly links Madagascar, the largest island, with abundant wildlife.
"
何者並非較小的東非群島屬性？ ,"The correct answer is **C: 以野生動植物聞名**.

Here's why:

*   The passage states that Madagascar is known for its wildlife and being ""its own continent"" due to its unique flora and fauna.
*   The passage specifically says ""most smaller islands are independent nations or have ties to France and are known for luxurious beach resorts"".
*   Thus, the attribute ""known for its wildlife"" is more applicable to Madagascar than the smaller islands."
根據這段文字，某些特別傳統的教堂會如何慶祝復活節？,"The correct answer is **B: 在週六晚上舉辦復活節守夜祈禱會 (In the early hours of Sunday morning)**.

The passage explicitly states that ""較傳統的教堂通常會在復活節週末的週六夜晚舉辦一場復活節守夜祈禱會"" (More traditional churches usually hold an Easter Vigil service on Saturday night of Easter weekend).
"
為了避免入境厄瓜多時的某些要求，古巴公民必須先擁有什麼？,"The best answer is **D: 美國綠卡**

Here's why:

*   The passage specifically states that ""持有美國綠卡的古巴公民應前往厄瓜多領事館，獲得這些條件的豁免權."" This means holding a US green card can exempt them from some of the requirements.

Let's look at why the other options are less accurate:

*   **A: 自旅行日期起，具有 6 個月以上有效期限的護照:** While required, it doesn't exempt them from other requirements.
*   **B: 公證過的邀請函:** This is the requirement that holding a US green card potentially helps avoid, not something you must *already* have to avoid other requirements.
*   **C: 證明停留時間的往返機票:** This is another general requirement, not something that provides an exemption.

Therefore, the most direct answer based on the provided text is that a US green card allows a Cuban citizen to potentially avoid some requirements for entering Ecuador."
何者並非厄瓜多旅行要求的規劃目的？,"The correct answer is **A: 將旅客人數降至最低 (Minimize the number of travelers)**.

Here's why:

* **B: 讓遷徙活動更井然有序 (To make migration activities more organized):** The passage explicitly states this is a goal.
* **C: 確認旅客的停留時間 (To confirm the length of stay of travelers):** The requirement for a return or onward ticket confirms this.
* **D: 確保護照的有效期限 (To ensure the validity of passports):** The 6-month passport validity requirement directly addresses this.

The passage focuses on *regulating* migration, not necessarily *reducing* it. The aim is to make the process more orderly and controlled, not to minimize the number of people traveling.
"
以下何者的花費國外比國內更高？,"根據文章內容：

*   **高級眼鏡框:** 文章提到在低收入國家，真正進口的名牌商品售價可能比原產地更昂貴。

所以正確答案是 **B: 高級眼鏡框**
"
在國外購買高級眼鏡框可能會有什麼風險？,"The passage states that ""有些可能是仿冒品，而真正的進口名牌商品售價可能比原產地更昂貴."" This directly translates to the risk of buying counterfeit frames. Therefore, the correct answer is:

**C: 眼鏡框可能是仿冒品**
"
關於福克蘭群島的貨幣使用，以下哪種說法為真？,"Let's analyze each option based on the given text:

*   **A: 外島僅接受信用卡和英鎊 (Outer islands only accept credit cards and GBP)** - This is incorrect. The passage states that credit cards are *unlikely* to be accepted on the outer islands.
*   **B: 史坦利是唯一接受美金的地方 (Stanley is the only place that accepts USD)** - This is incorrect. The text says USD *can* be accepted in Stanley, but doesn't exclude it from other places. It also says that outer islands *may* accept British and American currency.
*   **C: 福克蘭群島鎊應在離島後兌換 (Falkland Islands Pounds should be exchanged after leaving the islands)** - This is incorrect. The passage explicitly says it's *almost impossible* to exchange FKP outside the Falkland Islands, so you should exchange it *before* leaving.
*   **D: 除了福克蘭群島鎊 ，英鎊通常是接受度最高的貨幣 (Besides the Falkland Islands Pound, the British Pound is generally the most accepted currency)** - This is correct. The passage states that GBP is ""generally accepted throughout the islands.""

Therefore, the correct answer is **D**."
根據這段文字，從美國到福克蘭群島旅行時，除了信用卡，其他付款方式在哪裡可能特別有用？,"The correct answer is **C: 外島**.

Here's why:

*   The passage states that on **外島 (outer islands)**, UK and US currency **may** be accepted, but credit cards likely won't be.

The other options are incorrect because:

*   福克蘭群島公司西店 (Falkland Islands Company West Store): The passage only mentions this store as a landmark near the only bank for currency exchange.
*   遍及所有島嶼 (Throughout all the islands): The passage states that credit cards and USD are commonly accepted in Stanley, but not necessarily on other islands.
*   整個史坦利 (Throughout Stanley): While USD is often accepted in Stanley, the question asks where *other* payment methods besides credit cards would be *particularly* useful.
"
哪個事件與廟宇慶典的慶祝活動無關？,"The correct answer is **A: 大象的誕生 (The birth of an elephant)**.

The passage mentions temple anniversaries, deities' birthdays, and other important events related to the temple as reasons for celebration. The birth of an elephant is not mentioned.
"
哪裡可以看到佩戴裝飾的大象？,"The best answer is **C: 寺廟的遊行 (Temple parades)**.

Here's why:

* **The passage directly links decorated elephants to temple celebrations/parades.** The passage says: ""去喀拉拉邦看寺廟慶典挺有意思的，他們定期會有佩戴裝飾的大象遊行... (Going to temple celebrations in Kerala is interesting, they regularly have parades of decorated elephants...)""

Let's look at why the other options are less ideal:

* **A: 從十一月底到五月中旬到處可見 (Visible everywhere from late November to mid-May)** While many temple festivals (and therefore parades with elephants) happen during this period, the elephants are NOT visible everywhere. They are specific to temple events.
* **B: 在寺廟裡 (In the temple)** While the elephants might be kept near the temple, the main point is their involvement in the parade.
* **D: 在喀拉拉邦的街道上 (On the streets of Kerala)** This is too broad. The elephants are specifically in parades associated with temples.
"
根據這段文字，以下何者是購買商務艙或頭等艙機票最可能的省錢方式？,"The passage directly states that ""讓公司出錢"" (let the company pay) is a ""更好的方式"" (better way) than paying out of pocket for first class or business class. Therefore, the answer is **A: 經由您的公司支出 (Through your company's expense).**
"
根據這段文字，在預訂特定票價的艙等時，搜尋什麼會浪費時間？,"The correct answer is **C: 優惠 (Discounts)**.

The passage states: ""試圖尋找商務艙或頭等艙座位優惠只是徒勞無益 (Trying to find discounts on business or first-class seats is simply futile)."" This directly indicates that searching for discounts is a waste of time.
"
在比較非洲的總票價與環球票價時，不需要加上什麼額外費用？,"The correct answer is **C: 非洲簽證的費用**.

The passage specifically mentions adding extra costs *outside* of Africa when considering round-the-world tickets.  The question asks what *doesn't* need to be added when comparing to a ticket *to* Africa. Therefore, costs associated with Africa (like African visas) are not part of the ""extra costs"" to consider for the round-the-world ticket.
"
根據這段文字，超市開始提供什麼更多樣化的選擇？,"The correct answer is **A: 即食品**.

The text explicitly states: ""越來越多超市開始提供更多樣化的**即食品**..."" The other options are related but not the direct answer to the question.
"
部分超市提供的哪些便利設施可能會吸引購買即食品的顧客？,"The correct answer is **D: 微波爐**.

Here's why:

*   **P mentions** ""部分超市甚至提供微波爐或其他設備以食物加熱"" 說明了部分超市會提供微波爐等設備以食物加熱。
*   **Q asks** ""部分超市提供的哪些便利設施可能會吸引購買即食品的顧客？"" 說明了會吸引顧客購買即食品的便利設施。
*   **微波爐** 作為加熱食物的設施，會吸引購買即食品的顧客。

Let's look at why the other options are incorrect:

*   **A: 附設餐廳:** While a restaurant is mentioned in the passage, the question specifically asks about facilities *within* the supermarket that make buying ready-to-eat food more appealing. A restaurant is a separate establishment, even if attached to the store.
*   **B: 較少變化的選擇:** Less variety would *discourage* customers from buying ready-to-eat meals.
*   **C: 生食:** 生食 is not considered as 即食品。"
講法語的比利時人和瑞士人可能聽不懂以下何者？,"正確答案是 **A: 標準的法文記數系統**

原因如下：

*   **P 指出比利時和瑞士的計數系統與法國不同。** 這表示他們日常使用的不是標準法文計數系統。
*   **P 也指出他們在學校學習標準法文，所以理解標準法文計數系統。** 然而，Q 問的是他們""可能聽不懂""什麼，而非他們是否知道。他們理解，但日常不使用，因此可能需要思考或適應才能完全理解。
*   **B 和 C 直接來自 P 的說明，表示比利時和瑞士法語區在字彙和發音上與法國有所不同。** 因此，他們可能聽不懂某些奇特的法文單字或發音。
*   **D 是個比較廣泛的說法，涵蓋了 B 和 C。** 因為比利時和瑞士法語區的法文與法國的法文有所不同，所以他們可能聽不懂法國最常說的法文的一些細微之處。

然而，選項 A 最直接地符合題幹的邏輯。雖然他們在學校學過標準法文計數系統，但日常並不使用，所以相較於 B、C、D，他們最有可能聽不懂標準法文計數系統 (需要轉換或思考)。

因此，答案是 **A**。"
以下何者在法國與在比利時或瑞士不同？,"根據段落內容，答案是：

**B: 記數系統**

原因：

*   段落明確指出，比利時法語區和瑞士的計數系統與法國不同。
*   A 錯了，段落說“某些字的發音也有些微差異”，不是所有單字。
*   C 錯了，段落說所有說法文的比利時人和瑞士人在學校都要學習標準法文。
*   D 沒有在段落中提到。"
哪種情況您不太可能得到喪親票價？,"正確答案是 **C: 如果您從巴黎搭乘漢莎航空飛往美國**

以下是原因：

*   **P** 表明漢莎航空只有 **從美國或加拿大出發** 的航班才提供喪親票價。如果您是從巴黎出發，則不符合資格。
*   **P** 聲明加拿大航空、達美航空和西捷航空都提供喪親票價。
*   **P** 聲明您必須直接透過航空公司訂票才能獲得喪親票價。"
關於喪親票價，何者為真？,"根據P段落的資訊，正確答案是：

**D: 必須直接打電話向航空公司預訂**

段落中明確指出 ""不論任何情況，都必須打電話直接跟航空公司訂位。""
"
何時使用獨立的 GPS 設備比 GPS 導航應用程式更方便？,"正確答案是 **C: 超出連線範圍時**

理由：

*   P 提到：「如果你的手機沒有數據連線，或者已經超出連線範圍，GPS 導航的表現可能會受到限制或無法使用。」 這句話暗示了當手機失去網路連線時，獨立的 GPS 設備可能更可靠，因為獨立 GPS 設備不需要網路連線也能運作。
*   其他選項不合理：
    *   A: 想省錢時 - P 指出 GPS App 通常比租用地圖便宜
    *   B: 確定會有數據連線時 - 有數據連線時，GPS App 很好用
    *   D: 不想租用 GPS 設備時 - 問題在於何時使用獨立 GPS 設備，這選項邏輯不通"
與獨立設備相比，何者並非使用 GPS 導航應用程式的好理由？,"The correct answer is **A: 無需擔心數據連線 (No need to worry about data connection)**.

Here's why:

*   The passage states that GPS navigation apps can be limited or unusable *without* a data connection. Therefore, needing to worry about a data connection is a *drawback* of using a GPS navigation app, not a good reason to use it.
*   The other options (B, C, and D) are all stated in the passage as benefits of using a GPS navigation app compared to other options."
根據這段文字，您如何保證您配到一艘適合的船？,"The correct answer is **C: 與身為加拉巴哥群島旅行專家的旅行社預訂**.

The passage states: ""Ensure the agency that books your trip is a Galapagos specialist and has extensive knowledge of the various vessels. This will ensure your particular interests and/or limitations are matched to the vessel best suited to them."" This directly supports option C.

Here's why the other options are less suitable:

*   **A: 訂購有 8+ 興趣相似的乘客所組團的船票:** The passage doesn't mention finding a boat based on other passengers' interests. The focus is on matching *your* interests and limitations to the *ship*.
*   **B: 淡季預訂位:** Booking in the off-season might increase availability, but it doesn't guarantee the *right* boat for your needs.
*   **D: 提前訂位:** Booking early is recommended, but this ensures you get *a* boat, not necessarily the *best* boat for you.
"
根據這段文字，以下何者並非用來讓賓客不斷賭博的策略？,"正確答案是 **A: 充足的自然光線**

原因如下：

*   **P 段文字中說明賭場會避免自然光線 (沒有窗戶)，來混淆賓客的時間感。** 因此，充足的自然光線與賭場想讓賓客久留的策略背道而馳。
*   **B: 免費音樂會門票等鼓勵措施** 符合提供娛樂讓客人心情愉悅並留在現場的策略。
*   **C: 免費飲料** 符合提供餐飲讓客人留在現場的策略 (特別是酒精飲料，雖然同時也提到清醒的重要性，但免費提供酒精飲料的確是一種吸引客人並削弱判斷力的手段)。
*   **D: 沒有時鐘** 符合混淆賓客時間感的策略。"
根據這段文字，聰明的賭徒應該避免什麼事情？,"The correct answer is **A: 飲酒過量**.

The passage explicitly states that drinking alcohol impairs judgment, and good gamblers know the importance of staying sober.
"
根據這段文字，句子中哪個詞性會大寫？,"The correct answer is **B: 名詞**.

The passage explicitly states that ""所有名詞以及 Sie （意思為'您'）一詞...仍然會以大寫字母開頭.""
"
根據這段文字，名詞大寫會讓什麼事更困難？,"根據文章，名詞大寫**使寫作變得更困難**，因為需要確認是否為名詞化的動詞或形容詞。

所以答案是 **C: 寫作**
"
在馬來西亞鄉下地區，哪個手勢代表「過來」？,"The correct answer is **B: 揮手**.

The passage states that in rural Malaysia, waving means ""come here"".
"
根據這段文字，哪個手勢可能代表「回來」？,"根據文章內容，正確答案是 **A: 手掌朝內的揮手**。

文章提到在西班牙的英國旅人可能會將手掌朝向揮手者（也就是手掌朝內）的揮手手勢誤認為是回來的意思。
"
根據這段文字，什麼狀況會導致隙縫發生？,"The correct answer is **B: 不穩定的冰河**.

The passage states: ""冰河並不穩定，而是會順著山脈流下。這種狀況會導致冰體斷裂或有隙縫..."" (Glaciers are not stable, but flow down mountains. This situation can lead to ice breakage or crevasses...). This directly links the instability of the glacier to the formation of crevasses.
"
根據這段文字，哪些東西會被雪橋遮蓋？,"正確答案是 **A: 隙縫**

文章明確指出「這種狀況會導致冰體斷裂或有隙縫，但可能會被雪橋掩蓋。」
"
根據這段文字，旅客到訪哪個地點之前應採取額外的預防措施？,"The correct answer is **B: 戈馬周邊地區**.

The text states: ""雖然戈馬還算安全，但若要到戈馬以外地區旅遊，就必須做足功課，瞭解北基伍省持續的戰亂狀況."" This directly implies that travel outside of Goma requires extra precautions due to ongoing conflict.
"
對戈馬的遊客來說，以下何者並非好意見？,"正確答案是 **A: 北基伍省的戰亂很好玩**。

解釋：

*   段落中說「若要到戈馬以外地區旅遊，就必須做足功課，瞭解北基伍省持續的戰亂狀況」。這表示戰亂是嚴肅且需要注意的潛在危險，而不是有趣的事。

其他選項在段落中都有提及，並可視為對遊客有用的資訊：

*   B: 段落提到戈馬提供「非洲一些最便宜的山地大猩猩追蹤活動」。
*   C: 段落中提到「可以使用 Boda-boda（摩托車計程車）遊覽戈馬」。
*   D: 段落提到「該城市也是攀登尼拉貢戈火山的基地」。"
8 月 1 日的野地許可證何時可用？,"The correct answer is **B: April 1st**

Here's why:

*   The passage states that permits for a given month become available for application four months prior on the 1st of the month.
*   To get a permit for August 1st, you need to count back four months: August -> July -> June -> May -> April.
*   Therefore, August 1st permits become available on April 1st."
為了保護峽谷而實行了什麼政策？,"正確答案是 **D: 許可證的數量有限**

解釋:

*   選項 D 敘述直接取自 P 段落的第一句話：「為了保護峽谷，許可證的數量有限…」。
*   選項 A 不正確，雖然現場登記是選項之一，但不是主要保護峽谷的政策。
*   選項 B 不正確，段落說明 5 月的許可證在 1 月 1 日開放申請，但並非所有月份的許可證都僅限 1 月 1 日申請。
*   選項 C 不正確，段落說明現場登記是選項之一，但不是取得許可證的唯一方法。

"
