question,gemini_reply
Wo geben Wähler den von ihnen gewählten Kandidaten an?,"The correct answer is **B: Auf einem vorgedruckten Blatt Papier**.

The passage states: ""...die Wähler isolieren sich in einer Kabine und stecken ein vorgedrucktes Blatt Papier, auf dem der Kandidat ihrer Wahl eingetragen ist, in einen Umschlag.""
"
Aus welchem Grund begann Allen seine achtjährige Suche nach der Musashi?,"Die korrekte Antwort ist **D: Sein Interesse am Krieg**.

Die Passage besagt explizit, dass Allens Suche nach der Musashi ""aufgrund eines lebenslangen Interesses am Krieg begonnen"" hat.
"
Wofür gab Allen dem Abschnitt zufolge einen Großteil seines Vermögens aus?,"The correct answer is **B: Erforschung der Meere**.

The passage states: ""Als einer der reichsten Menschen der Welt hat Allen Berichten zufolge einen Großteil seines Vermögens in die Erforschung der Meere investiert...""
"
Was führte dem Abschnitt zufolge wahrscheinlich zu den gefährlichen Bedingungen in und um die Anlage?,"Die korrekte Antwort ist **A: Uran-Kraftstoff**.

Hier ist die Begründung:

*   Der Abschnitt legt nahe, dass die Situation durch gerissene und möglicherweise undichte Behälter mit Uran-Kraftstoff verursacht wird. Der Austritt von radioaktivem Cäsium und Jod wird als Folge dieses Problems mit dem Brennstoff genannt. Der weiße Rauch ist ein sichtbares Zeichen eines Problems, aber nicht die Ursache."
"Was ist kein Tipp, der den Einwohnern in der Nähe nach dem Zwischenfall in der Anlage gegeben wurde?","Die korrekte Antwort ist **C: Inhalieren des weißen Rauchs vermeiden**.

Der Text erwähnt, dass die Bewohner angewiesen wurden, sich innerhalb von Gebäuden aufzuhalten, Klimaanlagen auszuschalten und kein Leitungswasser zu trinken.  Das Vermeiden des Einatmens von Rauch wird jedoch nicht explizit erwähnt, obwohl es implizit durch die Aufforderung, sich in Gebäuden aufzuhalten, nahegelegt werden könnte. Dennoch ist es nicht direkt im Text angegeben, was C zur besten Antwort macht.
"
Was ist laut Dr. Moll besonders beunruhigend an XDR-TB?,"The correct answer is **D: Die hohe Sterblichkeitsrate**.

The passage states that Dr. Moll said the new variant was ""äußerst beunruhigend und alarmierend aufgrund der sehr hohen Sterblichkeitsrate.""
"
"Wie viele der Patienten, die sich mit der neuen Variante angesteckt hatten, waren Krankenhausangestellte?","The correct answer is **B: 2**

The passage states ""...and at least two were medical hospital employees.""
"
Welche Art Technologie nutzt das NextGen-System?,"The correct answer is **A: Satellitenbasierte Technologie**.

The passage explicitly states that NextGen ""greift auf satellitenbasierte Technologie statt der älteren Technologie auf der Basis von Bodenradar zurück.""
"
Wie können Fluglotsen direkt von NextGen profitieren?,"The correct answer is **B: Präzisere Lokalisierung von Flugzeugen**.

Here's why:

*   The passage states that NextGen allows air traffic controllers to **more precisely locate aircraft**. Options A, C, and D are all outcomes of the new system, but the question asks about *direct* benefits for air traffic controllers. The more precise location of aircrafts would be the benefit that the air traffic controllers would be directly receiving."
Was haben Historiker dem Abschnitt zufolge nicht am FBI kritisiert?,"The correct answer is **C: Starker Fokus auf Fälle von Pornographie**.

Here's why:

*   The passage explicitly states that historians criticized the FBI for focusing on easily solvable cases like auto theft to inflate their success rate.
*   The passage *also* mentions that Congress, in 2005, began funding anti-obscenity initiatives and *required* the FBI to allocate agents to adult pornography cases. The passage *does not* say historians criticized this effort.

Therefore, the focus on pornography cases is the one thing the historians in the passage *did not* criticize."
Was muss das FBI aufgrund der Anti-Obszönitätsinitiative tun?,"Die richtige Antwort ist **D: Agenten auf Fälle von Pornographie ansetzen**.

Der Text besagt eindeutig, dass der Kongress angeordnet hat, dass das FBI 10 Agenten für die Erwachsenenpornographie einsetzen muss.
"
"Was passierte mit dem Feuerwehrwagen, der zur Absturzstelle des JAS 39C Gripen gerufen wurde? ","Die korrekte Antwort ist **B: Er kippte um**.

Der Text besagt: ""Lokale Medien berichten, dass ein Feuerwehrwagen während der Rettungsaktion umkippte.""
"
Wofür wurde der Flughafen nach dem Absturz des JAS 39C Gripen geschlossen?,"Die korrekte Antwort ist A: Kommerzielle Flüge.

Die Passage sagt eindeutig: ""... sodass der Flughafen für kommerzielle Flüge geschlossen werden musste.""
"
Wen unterstützte Brzezinski während der iranischen Revolution?,"The correct answer is **C: Carter**.

The text states that Brzezinski supported Carter during the Iranian Revolution, as he was the National Security Advisor at the time.
"
Wer war bis 1977 in der Position des nationalen Sicherheitsberaters tätig?,"Die richtige Antwort ist B: Kissinger.

Der Text besagt, dass Brzezinski von 1977 bis 1981 als nationaler Sicherheitsberater diente ""in Nachfolge von Henry Kissinger"". Dies bedeutet, dass Kissinger die Position vor Brzezinski innehatte.
"
Was spiegelt nicht korrekt die Karriere von Bobek bei Partizan Belgrade wider?,"Die richtige Antwort ist A: Er erzielte 468 Tore für das Team.

Die Passage besagt, dass Bobek 403 Tore in 468 Spielen erzielte, nicht 468 Tore. Die anderen Optionen werden alle korrekt in der Passage wiedergegeben.
"
Welche Aussage zur Geschichte von Bobek bei Partizan Belgrade ist korrekt?,"The correct answer is **A: Er begann 1945 für Partizan zu spielen**

Here's why:

*   The passage states that Bobek joined Partizan Belgrade in 1945.
*   The other options are incorrect based on the provided text:
    *   B: The passage says he was born in Zagreb, not that he played for a Zagreb team before Partizan.
    *   C: He played until 1958, not 1995.
    *   D: He became famous *while* playing for Partizan, his election as best player was much later."
Was unterscheidet dem Abschnitt zufolge den Hesperonychus vom Velociraptor?,"Die richtige Antwort ist B: Er hat eine größere zweite Klaue.

Die Passage besagt ausdrücklich, dass seine größere zweite Klaue ihm den Namen Hesperonychus gab, was „westliche Klaue“ bedeutet. Die anderen Optionen werden auch als Merkmale von Hesperonychus genannt, aber sie werden auch mit dem Velociraptor geteilt.
"
Die Bedeutung von „Hesperonychus“ kommt von welchem physischen Merkmal der Spezies?,"Die korrekte Antwort ist A: Die Klaue(n).

Die Passage besagt ausdrücklich, dass der Name ""Hesperonychus"" von der größeren zweiten Klaue abgeleitet ist und ""westliche Klaue"" bedeutet.
"
Welche der folgenden Aussagen zu der Schießerei ist korrekt?,"Die korrekte Antwort ist **D: Die Schießerei ereignete sich in Buffalo**.

Hier ist die Begründung, warum die anderen Optionen falsch sind:

*   **A: Ehemann und Ehefrau stammen beide aus Texas:** Der Text besagt, dass das Paar in Texas geheiratet hat, aber es wird nur gesagt, dass der Ehemann in Buffalo geboren wurde. Es wird nicht erwähnt, woher die Frau stammt.
*   **B: Es gab fünf Opfer:** Der Text sagt, dass der Ehemann einer von vier bei der Schießerei Getöteten war.
*   **C: Das Paar hatte im vergangenen Jahr in Buffalo geheiratet:** Der Text besagt, dass sie im vergangenen Jahr in Texas geheiratet haben."
"Welche Aussage zu der Feier, bei der sich die Schießerei ereignete, ist korrekt?","Die korrekte Antwort ist **A: Es passierte bei einer Jubiläumsfeier in Buffalo**.

Die Textpassage sagt ausdrücklich aus, dass die Feier in Buffalo stattfand, um den ersten Hochzeitstag des Paares zu feiern.
"
Was war dem Abschnitt zufolge die anfängliche Befürchtung der Behörden in Bezug auf die Luno?,"The correct answer is **A: Mangel an Düngemittelfracht**

The passage explicitly states: ""die Behörden hatten ursprünglich befürchtet, dass eine Ladung auslaufen könnte."" However, the Luno was traveling to pick up its usual cargo of fertilizer. Therefore, authorities initially feared a leak of the fertilizer cargo, not a lack of it. Therefore the answer is not ""A"".

There is also mention of ""Kraftstoff"" in the passage which is German for fuel.

Therefore the answer is **C: Auslaufen von Treibstoff**.
"
Welche der folgenden Aussagen über die Seenot der Luno ist dem Abschnitt zufolge nicht korrekt?,"Die korrekte Antwort ist **B: Das Schiff hatte zum 100 Kubikmeter Treibstoff an Bord als es in Seenot geriet**.

Hier ist die Erklärung:

*   **A:** Der Abschnitt sagt aus, dass das Schiff unterwegs war, um Düngemittel abzuholen, als es in Seenot geriet, was bedeutet, dass es noch keine Fracht an Bord hatte. Dies ist also korrekt.

*   **B:** Der Abschnitt gibt an, dass die ""Luno"" 120-160 Kubikmeter Treibstoff an Bord hatte, nicht 100 Kubikmeter. Dies ist also nicht korrekt.

*   **C:** Der Abschnitt erwähnt, dass es eine Verletzung gab, eine gebrochene Nase. Dies ist also korrekt.

*   **D:** Der Abschnitt sagt, dass das Schiff gegen die Wellenbrecher gedrückt wurde. Dies ist also korrekt."
In welchem Jahrzehnt wurde Algerien unabhängig?,"Die richtige Antwort ist C: 1960er

Der Text besagt: ""In den 1960er Jahren ging er ins gerade unabhängig gewordene Algerien zurück, um Regie zu unterrichten.""
"
Wo wurden keine Bildschirme für die Bestattungszeremonie aufgestellt?,"Die korrekte Antwort ist **D: Auf dem Petersplatz**.

Die Passage sagt aus, dass die Bildschirme *an verschiedenen Orten in Rom* aufgestellt wurden, damit Leute, die keinen Zugang zum Petersplatz hatten, die Zeremonie sehen konnten.  Daher waren die Bildschirme nicht *auf dem Petersplatz* selbst.
"
Wo fand die Bestattungszeremonie statt?,"Die richtige Antwort ist **C: Auf dem Petersplatz**.

Der Text sagt eindeutig, dass die Beerdigung auf dem Petersplatz stattfand, obwohl viele Menschen nicht hineinkonnten und die Zeremonie anderswo auf Bildschirmen verfolgten.
"
Wer wurde nach der Explosion wegen schwerer Verletzungen behandelt?,"Die korrekte Antwort ist **B: Niemand**.

Der Text sagt, dass es keine schweren Verletzungen gab. Die fünf Personen wurden wegen Schocksymptomen behandelt, was nicht als schwere Verletzung gilt.
"
Wer meldete das Gasleck?,"Die korrekte Antwort ist A: Ein Nachbar im Gebäude.

Der Text gibt an: ""Ein Mitarbeiter des Gasunternehmens meldete sich am Ort des Geschehens, nachdem ein Nachbar wegen eines Gaslecks angerufen hatte.""
"
Wie viele Menschen kamen dem Abschnitt zufolge während des Angriffs ums Leben?,"Die richtige Antwort ist **B: 2**.

Der Abschnitt erwähnt explizit zwei Todesopfer: Nicholas Alden und Zachary Cuddeback.
"
Wessen Waffe hatte während des Angriffs eine Ladehemmung?,"The correct answer is **B: Uka**.

The passage states: ""Die Waffe von **Uka** hatte eine Ladehemmung, als er auf den Kopf eines fünften Mannes zielte."" (Uka's weapon jammed when he aimed at the head of a fifth man.)
"
Welche Sportarten wurden von den Olympischen Spielen ausgeschlossen?,"The correct answer is **C: Baseball**.

Here's why:

*   The passage states that ""Baseball and Softball, die 2005 von den Olympischen Spielen ausgeschlossen wurden.""
*   The other options, Squash, Rugby, and Karate were mentioned as sports that tried to be part of the Olympic program."
Welche der folgenden Sportarten wurde vom Internationalen Olympischen Komitee in die Spiele aufgenommen?,"Die richtige Antwort ist C: Rugby Union.

Die Passage besagt, dass das IOC für die Aufnahme von Rugby und Golf in die Olympischen Spiele gestimmt hat. Obwohl die Passage auch Baseball und Softball erwähnt, die zuvor aus den Olympischen Spielen ausgeschlossen wurden, und Skateboarding, Karate und Squash, die sich darum bemühen, hinzugefügt zu werden, heißt es nicht, dass eine dieser Sportarten aufgenommen wurde. Die Passage bezieht sich speziell auf Rugby Union als die Art von Rugby, die in Erwägung gezogen wurde."
Für wie viele Jahre hatte Arthur Guinness die St. James' Gate Brewery ursprünglich gepachtet?,"Die korrekte Antwort ist D: 9000

Der Text gibt explizit an, dass Arthur Guinness einen 9000-jährigen Pachtvertrag unterzeichnet hat.
"
Wie viele Milliarden Dollar Umsatz macht Guinness etwa pro Jahr?,"Die richtige Antwort ist **C: 14**.

Der Absatz sagt, dass der Jahresumsatz von Guinness bei über 10 Milliarden Euro liegt, was 14,7 Milliarden Dollar entspricht. Von den Antwortmöglichkeiten ist 14 die Zahl, die dieser Angabe am nächsten kommt.
"
In wie vielen Ländern in der Europäischen Union wurde das H5N1-Virus identifiziert?,"Die richtige Antwort ist C: Sieben.

Der Text besagt, dass Frankreich das siebte Land in der Europäischen Union ist, in dem das Virus gefunden wurde.
"
Wo trat der letzte Fall von H5N1 auf?,"Die korrekte Antwort ist A: Frankreich.

Der Text besagt, dass eine Wildente in der Nähe von Lyon, Frankreich, mit dem H5N1-Virus infiziert wurde. Dies ist der neueste im Text erwähnte Fall.
"
"Wann war die Krankheit das letzte Mal in Haiti aufgetreten, bevor sie sich durch die Friedenstruppen ausbreitete?","The correct answer is **A: In den 1800er Jahren**.

The passage explicitly states: ""Vor der Ankunft der Truppen waren in Haiti seit den 1800er Jahren keine Probleme im Zusammenhang mit der Krankheit aufgetreten.""
"
"Von welchem Ort stammte der Abfall, der zur Ausbreitung der Krankheit beitrug?","The correct answer is **B: Das UN-Lager**.

The passage states: ""Der Klage zufolge wurde der Abfall aus dem UN-Lager nicht ordnungsgemäß gesäubert, was dazu führte, dass Bakterien in den Zufluss des Artibonit-Flusses gelangten."" This clearly identifies the UN camp as the source of the waste.
"
Was plant die irische Regierung?,"Basierend auf dem gegebenen Text ist die korrekte Antwort:

**B: Einführung strengerer Gesetze zur Legalität von Substanzen**

Begründung:

*   Der Text erwähnt, dass die Regierung die Dringlichkeit einer parlamentarischen Gesetzgebung betont, um die Situation zu bereinigen.
*   Der Regierungssprecher sagt, dass es wichtig sei, dass die Gesetzgebung so bald wie möglich in Kraft tritt, sowohl aus Sicht der öffentlichen Gesundheit als auch der Strafjustiz.
*   Der Gesundheitsminister äußerte seine Besorgnis über das Wohlergehen von Personen, die die vorübergehende Legalität bestimmter Substanzen ausnutzen könnten.

Dies deutet alles darauf hin, dass die Regierung plant, die Legalität bestimmter Substanzen durch die Einführung neuer Gesetze anzugehen, was impliziert, dass sie strengere Gesetze einführen werden."
Was war in Irland vorübergehend legal?,"Die richtige Antwort ist D: Drogen.

Der Abschnitt spricht über die Sorge des Gesundheitsministers über „das Wohlergehen von Personen, die die vorübergehende Legalität der betreffenden Substanzen ausnutzen könnten“, und bezieht sich auf „drogenbedingte Verurteilungen“. Dies deutet darauf hin, dass Drogen vorübergehend legal waren.
"
Weswegen wird gegen den mutmaßlichen Täter ermittelt?,"Die korrekte Antwort ist A: Hausfriedensbruch.

Die Aussage im Text besagt explizit, dass gegen den Täter eher wegen Hausfriedensbruch als wegen Vandalismus ermittelt wird.
"
"Was tat der Verdächtige nicht, als er das Zeichen änderte?","Die richtige Antwort ist **C: Es physisch beschädigen**.

Der Absatz besagt ausdrücklich, dass das Schild *nicht* physisch beschädigt wurde.
"
Was wurde dem Englischlehrer Karno dem Abschnitt zufolge nicht vorgeworfen?,"The correct answer is **B: Dating einer Schülerin**.

Here's why:

*   **Urheberrechtsverletzung (A):** The passage states he ""war bereits wegen einer Urheberrechtsverletzung beschuldigt"".
*   **Druck nicht genehmigter Werbung (C):** The passage states ""Das moderne Bildungswesen beschuldigte ihn, große Werbung ohne Genehmigung an Bussen anbringen zu lassen"".
*   **Verwendung derber Ausdrücke im Unterricht (D):** The passage states ""In seinen Notizen benutzte er Wörter, die einige Eltern als derb empfanden, und im Unterricht angeblich Schimpfwörter.""

The passage does not mention Karno being accused of dating a student. It mentions a former student saying he ""in Kommentaren Flirttechniken vermittelte"", but this is not the same as dating."
Wer wurde dem Abschnitt zufolge nicht von Rolando Mendoza als Geisel genommen?,"The correct answer is **B: Polizisten**.

The passage states that Rolando Mendoza took tourists hostage. It also mentions that children were among the hostages released early, and that photographers were briefly hostages to allow for the elderly hostage to use the restroom. Rolando Mendoza was a former policeman.
"
Welche Geiseln wurden dem Abschnitt zufolge nicht frühzeitig freigelassen?,"The correct answer is **A: Die Touristen**.

The passage states that the children, the elderly, and the photographers were released early. The tourists were held hostage.
"
"Wer sammelt dem Abschnitt zufolge Unterschriften, um die gleichgeschlechtliche Ehe in Brasilien zu unterstützen?","Die korrekte Antwort ist A: Demonstranten.

Der Abschnitt besagt, dass Demonstranten hoffen, eine Petition mit 1,2 Millionen Unterschriften sammeln zu können, um sie dem Nationalkongress vorzulegen.
"
Wem werden die Demonstranten ihre Petition übergeben?,"The correct answer is **C: Dem Nationalkongress von Brasilien**.

The passage explicitly states: ""Die Demonstranten hoffen darauf, eine Petition mit 1,2 Millionen Unterschriften sammeln zu können, die dann im November dem Nationalkongress vorgelegt werden soll.""
"
Was geschah laut Armand Versace direkt bevor die Menschen auf das Wetter reagierten?,"The correct answer is **C: Es kam starker Wind auf**.

The passage states: ""Nach fünf Minuten kommt Wind auf, etwa eine Minute später erreicht der Wind 70 km/h ... Dann beginnt es zu regnen ... Dann fiel Hagel vom Himmel, die Leute gerieten in Panik...""

This clearly shows the wind came first, then rain, then hail, and *then* people panicked.
"
Wann begannen Versace zufolge die stärksten Winde?,"The correct answer is **D: Vor dem Hagel**.

Here's why:

*   The passage states the wind reached 70 km/h *before* the rain and hail started.
*   The hail falling from the sky caused the people to panic, and then Versace lost his sister. This implies the hail occurred after the wind was at its strongest."
Wie viele starke Stürme wurden vor Fred östlich von 35°W registriert?,"Die richtige Antwort ist C: Zwei.

Der Absatz sagt, dass Fred erst der dritte große Wirbelsturm ist, der östlich von 35°W registriert wurde. Das bedeutet, dass es vor Fred bereits zwei gab."
"In welche Richtung bewegte sich Fred, als er sich nahe der Kapverdischen Inseln befand?","Die richtige Antwort ist D: Nordwesten.

Der Absatz gibt an, dass Fred sich in Richtung Nordwesten bewegte.
"
Welcher der folgenden erreicht höhere Geschwindigkeiten als seine Vorgänger?,"Die richtige Antwort ist A: 802.11n.

Die Aussage P besagt explizit, dass 802.11n deutlich schneller ist als seine Vorgänger. Die anderen Optionen (B, C, D) beziehen sich auf frühere Standards, die laut der Aussage langsamer sind.
"
"Was ist für 802.11n erforderlich, um mit 802.11b abwärtskompatibel zu sein?","Die korrekte Antwort ist **D: Dual-Radios**.

Die Aussage besagt, dass 802.11n abwärtskompatibel mit älteren Standards sein kann, ""vorausgesetzt, die Basisstation verfügt über Dual-Radio"".
"
Bei wie vielen Wettkämpfen sollte der Goldmedaillengewinner der olympischen Spiele bei den Commonwealth Games teilnehmen?,"Die richtige Antwort ist **A: Fünf**.

Der Text besagt, dass der Schwimmer in zwei Einzeldisziplinen (100 m und 200 m Freistil) und drei Lagenstaffeln schwimmen sollte. 2 + 3 = 5.
"
Warum nahm der Goldmedaillengewinner der olympischen Spiele keine Medikamente gegen seine Schmerzen?,"Die korrekte Antwort ist **D: Es ist bei den Commonwealth Games nicht erlaubt.**

Der Text sagt explizit, dass er die benötigten Medikamente nicht nehmen konnte, weil sie bei den Commonwealth Games verboten sind.
"
Was könnte dem Abschnitt zufolge zu Unklarheit bezüglich der Erdbebenaktivität geführt haben?,"Die korrekte Antwort ist **A: Dunkle Wolken**.

Der Text besagt explizit, dass die dunklen Wolken die Sicht auf den Berg behinderten und daher Unklarheit darüber entstand, ob ein Ausbruch stattgefunden hatte.
"
Wann fand dem Abschnitt zufolge ein Phasenübergang statt?,"The correct answer is **C: Am 10. März**

The passage explicitly states: ""Die maßgebliche Erdbebenaktivität, die zum Phasenübergang führte, hatte am 10. März... stattgefunden.""
"
Welche der folgenden Aussagen zur Chandrayaan-1-Mondsonde ist nicht korrekt?,"Die korrekte Antwort ist A: Der Orbiter mit der Sonde war bemannt

Hier ist der Grund:

*   Die Aussage P sagt ausdrücklich, dass Chandrayaan-1 ein ""unbemannter Mondorbiter"" war. Daher ist die Aussage, dass der Orbiter mit der Sonde bemannt war, nicht korrekt.
*   Die Aussage P besagt, dass die Sonde ""drei wichtige wissenschaftliche Instrumente"" enthielt, was bedeutet, dass Aussage B korrekt ist.
*   Die Aussage P besagt, dass die Sonde ""erfolgreich in der Nähe des Mond-Südpols abstürzte"", was bedeutet, dass Aussage C korrekt ist.
*   Die Aussage P besagt, dass die Sonde ""die auf allen Seiten aufgemalte indische Nationalflagge"" enthielt, was bedeutet, dass Aussage D korrekt ist."
Welche der folgenden Aussagen beschreibt die Mondsonde korrekt?,"The correct answer is **B: Ihr Absturz war ein Erfolg** and **D: Sie enthielt wichtige Instrumente**.

Here's why:

*   **B: Ihr Absturz war ein Erfolg** The passage states that the MIP ""erfolgreich abstürzte"".
*   **D: Sie enthielt wichtige Instrumente** The passage mentions that the MIP contained ""drei wichtige wissenschaftliche Instrumente"".

Here's why the other options are incorrect:

*   **A: Sie landete in der Nähe des Mond-Nordpols** The passage states the MIP crashed near the *South* Pole.
*   **C: Sie wurde aus einem bemannten Orbiter abgeworfen** The passage states the MIP was deployed from an *unmanned* orbiter."
Welche Schutzmaßnahme wird zuletzt gegen die Krankheit umgesetzt werden?,"The passage states the following order of actions:

1.  Employing pig catchers
2.  Distributing mosquito nets
3.  Spraying pesticides
4.  Providing encephalitis vaccines (delayed, but planned for the future)

Since the vaccines are planned for the future, the last implemented measure from the list in the passage is **C: Impfstoff gegen Gehirnentzündung**.
"
Wie wird die Krankheit auf den Menschen übertragen?,"Die richtige Antwort ist **A: Moskitos**.

Die Passage gibt an, dass die Krankheit von Schweinen auf Moskitos und dann auf Menschen übertragen wird. Daher sind Moskitos der Vektor, der die Krankheit auf Menschen überträgt.
"
Das Scheitern des zweiten Satzes kann zu welchem Ergebnis führen?,"The correct answer is **B: Das zukünftige Recht auf gleichgeschlechtliche Partnerschaften**.

The passage states: ""Das Scheitern des zweiten Satzes, in dem vorgeschlagen wird, gleichgeschlechtliche eingetragene Partnerschaften zu verbieten, könnte möglicherweise die Tür für eingetragene Partnerschaften in der Zukunft öffnen."" This directly supports option B.
"
Wann wurde der zweite Satz dem Abschnitt zufolge entfernt?,"The correct answer is **A: During the legislative session**.

The passage states: ""A change occurred during this legislative session, when the second sentence was first removed by the House of Representatives..."" This directly indicates that the removal happened during the legislative session.
"
Wem wurden die „Panama Papers“ zugespielt?,"Die richtige Antwort ist B: Der Presse.
"
"Wen beschuldigte dem Abschnitt zufolge die britische Presse, viele der Unternehmen zu nutzen, um Vermögen zu verstecken?","Die richtige Antwort ist C: Die Deutsche Bank.

Der Abschnitt erwähnt, dass ""Die britische Zeitung The Guardian deutete an, dass die Deutsche Bank etwa ein Drittel der 1200 Briefkastenfirmen kontrollierte, die genutzt wurden, um das zu erreichen.""  ""Das zu erreichen"" bezieht sich hier auf das Verstecken von Vermögen, wie im vorherigen Satz beschrieben.
"
Welcher der folgenden Flugunfälle forderte die meisten Todesopfer?,"Die korrekte Antwort ist A: Der Absturz eines Flugzeuges auf dem Weg aus dem Iran nach Armenien.

Der Text besagt, dass bei diesem Absturz alle 168 Passagiere ums Leben kamen, was mehr ist als bei den anderen genannten Unfällen.
"
Was ist kein Grund für die Häufigkeit von Flugunfällen im Iran?,"Let's analyze the passage provided and the options given:

*   **P:** The passage explicitly states that the following contribute to frequent plane crashes in Iran:
    *   An aging fleet of planes used for civilian and military purposes.
    *   Poor maintenance of these planes.
    *   International sanctions that prevent the purchase of new planes.

The correct answer is **B: Fehlendes Budget zum Kauf neuer Flugzeuge**. The passage does not mention a lack of budget as the reason for frequent plane crashes in Iran.
"
Was enthält der Bericht der Studiengruppe zum Irak nicht?,"Die richtige Antwort ist **B: Eine Erklärung, dass die wachsende Gewalt im Irak durch bestimmte Vorgehensweisen vermieden werden kann**.

Der Text besagt ausdrücklich, dass der Bericht davor warnt, dass niemand garantieren kann, dass irgendeine Vorgehensweise die Gewalt stoppen wird. Die anderen Optionen werden alle im Text erwähnt.
"
Was wurde im Bericht der Studiengruppe zum Irak nicht gefordert?,"Die richtige Antwort ist **A: Dass eine Garantie gegeben wird, dass die zunehmende Gewalt gestoppt wird**.

Der Bericht der Studiengruppe zum Irak warnt davor, dass niemand garantieren kann, dass irgendeine Vorgehensweise die Gewalt stoppen wird. Die anderen Optionen (B, C und D) werden alle im Bericht gefordert.
"
Wer war laut Polizei die rechte Hand von Provenzano?,"Die korrekte Antwort ist **B: Lo Piccolo**.

Der Text gibt an: ""Die Polizei sagte, dass Lo Piccolo die Oberhand habe, weil er in Palermo Provenzanos rechte Hand war...""
"
Was war laut der Informationen im Abschnitt die Ursache für Falcones Tod?,"The correct answer is **A: Er wurde in dem von Riina geführten Krieg getötet**.

The passage states that Falcone and Borsellino died in ""the war against the state led by Riina.""
"
Welche der folgenden Auszeichnungen hat Hitoshi Saito nicht erlangt?,"Basierend auf dem Text hat Hitoshi Saito Folgendes erreicht:

*   Zweifacher olympischer Goldmedaillengewinner
*   Vorsitzender der Trainingskommission des All Japan Judoverbandes

Der Text erwähnt nicht, dass er ein ""zweifacher Weltmeister"" war, sondern dass er ein ehemaliger Weltmeister war. Der Text erwähnt auch nicht, ob er ein ""Judo-Experte"" war, aber es ist wahrscheinlich, da er ein erfolgreicher Judoka war.

Daher ist die richtige Antwort:

A: Zweifacher Weltmeister
"
Wo konnte Iwasaki einer Hochzeit entfliehen?,"Die richtige Antwort ist **B: Nepal**.

Der Text besagt eindeutig, dass Iwasaki in Nepal einer Hochzeit entfliehen konnte.
"
Wer griff Iwasaki an?,"Die korrekte Antwort ist:

**B: Piraten** und **C: Ein Hund**

Beide werden im Text explizit als Angreifer genannt. Während die Polizei Iwasaki verhaftete, handelte es sich nicht um einen Angriff im gleichen Sinne wie die Piraten oder der Hund.
"
Wann beendete Alonso das Rennen?,"Die korrekte Antwort ist **C: Nachdem Schumacher das Rennen beendet hatte**.

Die Aussage sagt: ""Kurz nach Alonso beendete auch Michael sein aufgrund von Schäden an der Radaufhängung...""
"
Aus welchem Grund musste Schumacher das Rennen vorzeitig beenden?,"The correct answer is **D: Schäden an der Radaufhängung**

The passage states: ""Kurz nach Alonso beendete auch Michael sein aufgrund von Schäden an der Radaufhängung aus den zahlreichen Kämpfen während des Rennens.""
"
"Wessen Aufgabe ist es dem Abschnitt zufolge, die Kaution festzusetzen?","The correct answer is **D: Des Gerichtskommissars**.

The passage states, ""Der Kommissar setzt die Kaution fest, falls sie gewährt wird...""
"
"Was müssen Festgenommene laut der erwähnten einstweiligen Verfügung erhalten, damit sie länger als 24 Stunden festgehalten werden dürfen?","The correct answer is **D: Eine Anhörung**.

The passage states that Judge Glynn issued an injunction to release those held for more than 24 hours without a hearing by a magistrate. Therefore, a hearing is what they must receive to be held longer than 24 hours.
"
"Welcher Grund wurde dem Abschnitt nach nicht verwendet, um die Absage der Stichwahl zu erklären?","The correct answer is **B: Ein Widerspruch in der Verfassung**.

Here's why:

*   **A: Sicherheitsrisiken** - Lodin stated the decision was made to save Afghans from security risks.
*   **C: Hohe Kosten** - Lodin stated the decision was made to save Afghans from the costs of another election.
*   **D: Unklarheiten in der Verfassung** - Diplomats said they found enough ambiguity in the constitution to find the runoff unnecessary.

A contradiction is not the same as an ambiguity."
Warum befanden Diplomaten die Stichwahl letztendlich für unnötig?,"The correct answer is **C: Es gab Unklarheiten in der Verfassung**.

The passage states: ""Diplomaten sagten, sie hätten genug Unklarheit in der afghanischen Verfassung gefunden, um die Stichwahl für unnötig zu befinden."" This directly supports option C. While cost and security risks were mentioned as reasons for *cancelling* the election, the *diplomats' rationale* for finding it unnecessary was based on constitutional ambiguity.
"
Wer übt judikative Funktionen für die FATA aus?,"Die richtige Antwort ist **B: Politische Agenten**.

Die Passage besagt ausdrücklich, dass ""Politische Agenten"" für die Ausübung von judikativen Funktionen verantwortlich sind.
"
Welche der folgenden Aussagen über die „politischen Agenten“ der FATA trifft nicht zu?,"Die Aussage, die NICHT zutrifft, ist **C: Sie halten sich an die pakistanische Verfassung.**

Begründung:

Die Aussage P besagt, dass die politischen Agenten ihre exekutiven und judikativen Funktionen *gemäss Artikel 247 der pakistanischen Verfassung* ausüben. Dies bedeutet nicht, dass ihr Handeln immer im Einklang mit der gesamten Verfassung steht. Artikel 247 gibt ihnen vielmehr eine Sonderstellung. Die anderen Optionen werden in der Aussage P direkt bestätigt.
"
Für welche Auszeichnung war Emma Stone nominiert?,"Die richtige Antwort ist C: Beste Hauptdarstellerin.

Der Text in P gibt an, dass Emma Stone als ""beste Schauspielerin"" nominiert wurde, was gleichbedeutend mit ""Beste Hauptdarstellerin"" ist.
"
