question,gemini_reply
بناءً على الفقرة، أيٌ من الجمل حول الفرق المادية والافتراضية ليس صحيحاً؟,"The correct answer is **A: الفرق التقليدية مُطالبة بتحقيق معايير أعلى (Traditional teams are required to achieve higher standards)**

Here's why:

*   **The passage explicitly states:** ""تخضع الفرقُ الافتراضية إلى نفس معاييرِ التميّز مثل الفرق التقليدية"" (Virtual teams are subject to the same standards of excellence as traditional teams). This directly contradicts option A.

Let's look at why the other options are true based on the passage:

*   **B: غالباً ما تتصرف الفرق الافتراضية كنقطة تواصل للفرق التقليدية (Virtual teams often act as a point of contact for traditional teams):** The passage says, ""غالباً ما يعمل أعضاء الفريق الافتراضي كنقطة اتصال لمجموعاتهم المادية الفورية"" (Virtual team members often act as a point of contact for their immediate physical groups).
*   **C: تمتلك الفرق التقليدية استقلالية أقل من الفرق الافتراضية (Traditional teams have less autonomy than virtual teams):** The passage says, ""وغالبا ما يكون لديهم استقلالية أكبر من أعضاء الفرق التقليدية"" (and they often have more autonomy than members of traditional teams).
*   **D: يمكن أن تُفيد المناطق الزمنية المتنوعة الفرق الافتراضية (Diverse time zones can benefit virtual teams):** While not a direct benefit, the passage implies this when it mentions that different time zones may not be understood by local management. The difference in time zones is a core part of how these teams operate."
أيٌ مما يلي ليس شيئاً تدور حول نظريات المحتوى؟,"الإجابة الصحيحة هي: **A: الرغبات الجديدة التي تظهر في مرحلة البلوغ**

الشرح:

*   **P** يوضح أن نظريات المحتوى تركز على الاحتياجات والرغبات الموجودة بالفعل لدى الأفراد والتي تظهر *ذاتياً* عند البلوغ (C).
*   كما تركز على تأثير البيئة على سلوكهم (B) وفهم ما يجذب الناس (D).
*   بينما الخيار (A) يتحدث عن *رغبات جديدة* تظهر في البلوغ، وهذا ليس التركيز الأساسي لنظريات المحتوى وفقاً للنص P."
أيٌ مما يلي ليس هدفاً من أهداف قاعدة التثليث؟,"الإجابة الصحيحة هي **C: إبقاء الموضوع ضمن مكان محدد وفعال**.

السبب:

*   **P (النص المعطى)** يذكر أن قاعدة التثليث تهدف إلى:
    *   خلق الديناميكية (وهو ما يرتبط بـ B: إنشاء حياة وطاقة ضمن صورة).
    *   الحفاظ على قدر من النظام (وهو ما يرتبط بـ D: تأسيس نظام ضمن صورة).
    *   توجيه إلى مكان مؤثر للموضوع الرئيسي (وهو ما يرتبط بـ A: إنشاء مُنطلق للمكان الذي قد يوضع فيه الموضوع).

*   بينما الخيار **C: إبقاء الموضوع ضمن مكان محدد وفعال** لا يتفق مع وصف قاعدة التثليث. القاعدة لا تهدف إلى حصر الموضوع في مكان محدد، بل إلى اقتراح مكان مؤثر بصريًا لوضعه."
أيٌ من التالي لا يصف بدقة نموذج الـ35 مم للتصوير؟,"الجواب الصحيح هو **C: لها نسبة أبعاد مختلفة عن العديد من التنسيقات الشائعة.**

**شرح:**

*   يقول النص أن العديد من التنسيقات الشائعة **تساوي أو تقارب** نسبة العرض إلى الارتفاع الخاصة بنموذج الـ35 مم (3:2). هذا يعني أن نسبة الأبعاد ليست مختلفة، بل متشابهة أو قريبة.

بقية الخيارات صحيحة:

*   **A: ما تزال تُنتج:** النص يذكر أنها ""ما تزال تُنتج إلى اليوم"".
*   **B: تبنتها تنسيقات الكاميرا الرقمية:** النص يقول أن ""نسبة عرضه إلى ارتفاعه قد ورثتها منه تنسيقات مستشعر الصور في الكاميرات الرقمية"".
*   **D: هي الصيغة الأكثر شيوعاً في العالم:** النص يذكر أنها ""تنسيق تصوير الصور الساكنة الأكثر شيوعاً في العالم""."
وفقاً للفقرة، فيما يزيد المُصنعون من جودة أنتاج العدسات، كيف تحسنت عدسات التكبير؟,"The correct answer is **C: جودة صورها مشابهة للعدسات ذات طول البؤري الثابت**.

The passage states that manufacturers achieving higher standards in lens production has allowed zoom lenses to produce images with similar quality to those achieved by prime (fixed focal length) lenses. The other options are incorrect based on the passage.
"
بناءً على المعلومات في الفقرة، متى قد تكون عدسة تكبير مُفضلة على عدسة أولية؟,"الإجابة الصحيحة هي: **C: إذا كنت لا تريد استخدام الفلاش في بيئة مظلمة**

**شرح:**

*   يذكر النص أن عدسات التكبير الرخيصة ذات الفتحة الأقصى المنخفضة تجعل التصوير في ظروف الإضاءة المنخفضة صعبًا بدون فلاش. لذلك، إذا كنت لا تريد استخدام الفلاش في بيئة مظلمة، فستفضل على الأرجح عدسة بفتحة أقصى أوسع (الأولية عادةً)، مما يسمح بدخول المزيد من الضوء.

**لماذا الخيارات الأخرى غير صحيحة:**

*   **A: إذا كانت الفتحة الأقصى العالية أولوية:** يذكر النص أن عدسات التكبير عادةً ما يكون لها فتحة أقصى أقل، لذا هذا الخيار غير صحيح.
*   **B: إذا أردت عناصر عدسات أقل:** يذكر النص أن عدسات التكبير تتطلب عددًا أكبر من عناصر العدسة، لذا هذا الخيار غير صحيح.
*   **D: إذا كنت تبحث عن تعقيد بؤري أكبر:** يذكر النص أن عدسات التكبير تتسم بالتعقيد البؤري، لذا هذا الخيار غير صحيح."
أيٌ من التالي لا يُعتبر وصفاً دقيقاً للتصوّف؟,"الجواب الصحيح هو **D: التركيز على السعي وراء تجربة شخصية يمكن مقارنته مع العديد من أشكال المعتقدات الدينية والعبادة**.

**السبب:**

*   **النص P** يركز على أن التصوف يتميز بـ ""التجربة الشخصية المباشرة"" لحالة فريدة من الإدراك.
*   **الخيار D** يقلل من هذا التميز بالإشارة إلى أن التركيز على التجربة الشخصية يمكن مقارنته بالعديد من الأشكال الأخرى للمعتقدات الدينية والعبادة. وهذا يتعارض مع فكرة أن التصوف يسعى إلى تجربة فريدة من نوعها.
*   بينما **الخيارات A و B و C** تتماشى مع الوصف الوارد في النص P."
وفقاً للفقرة، أيٌ مما يلي ليس ضمن تركيز الصوفية؟,"The passage states that Sufism emphasizes ""personal direct experience of a unique state of awareness, especially one that is peaceful, insightful, blissful, or even ecstatic."" It also mentions seeking ""direct experience, intuition, or insight of the divine/god or gods.""

Option A directly aligns with this. Option C aligns with the state of awareness mentioned. Option D aligns with the goal of awareness of a deity. Option B describes experiences that are both communal and shared.

Therefore, the correct answer is:

**B: السعي إلى رؤية من خلال التجارب المشتركة والجماعية** (Seeking insight through shared and communal experiences) because the passage focuses on *personal* experience."
وفقاً للفقرة، من الذي قد بدأ مجتمعاً زراعياً؟,"The correct answer is **C: شعب الماوري من بولنيزيا**.

The passage states that the theory was that the Māori from Polynesia "" انتزعوا نيوزيلندا من الموريوري لكي يبنوا مجتمعاً زراعياً (took New Zealand from the Moriori to build an agricultural society)."""
وفقاً للفقرة، المجموعة التي اصطادت المواس كانوا السكان الأوائل لأي موقع؟,"The passage states: ""كان يُعتقد لفترة طويلة خلال القرنين التاسع عشر والعشرين، أنّ السكان الأصليين لنيوزيلندا هم شعب الماوري، الذين اصطادوا الطيور العملاقة المسماة المواس.""

Therefore, the correct answer is **B: نيوزيلندا (New Zealand)**.
"
في أي سيناريو سيكون استخدام طريقة الأوريجامي البسيط مفيداً للمجلد؟,"الإجابة الصحيحة هي **D: المجلد جربها سابقاً لمرة واحدة أو مرتين فقط**

**الشرح:**

يشير النص P إلى أن الأوريجامي البسيط مصمم خصيصًا للمبتدئين أو الأشخاص ذوي المهارات الحركية المحدودة. وبالتالي، فإن الخيار D هو الأكثر منطقية لأنه يصف شخصًا لديه خبرة قليلة في الأوريجامي، مما يجعله مرشحًا مثاليًا للاستفادة من بساطة هذه الطريقة.

أما الخيارات الأخرى فهي غير مناسبة:

*   **A:** تفضيل الطيات المتعددة يعني أن الشخص ليس بحاجة إلى طريقة مبسطة.
*   **B:** المهارات الحركية المتقدمة تجعل الأوريجامي البسيط غير ضروري.
*   **C:** الطيات العكسية هي طيات معقدة محظورة في الأوريجامي البسيط، لذا فإن شخصًا يصنعها لن يستفيد من هذه الطريقة."
أيٌ من التالي لا يصف بدقة الأوريجامي البسيط؟,"الجواب الصحيح هو:

**A: هو موجه للمجلدين المتمرسين**

لأن النص يذكر أن الأوريجامي البسيط طور لمساعدة المجلدات عديمة الخبرة، وليس المجلدات المتمرسة.
"
وفقاً للفقرة، أي موقع ليس مرتبطاً بحضارة وادي السند؟,"الجواب الصحيح هو **C: جميع المناطق في شمال شرق أفغانستان**.

الفقرة تذكر أن حضارة وادي السند تضم ""بعض المناطق"" في شمال شرق أفغانستان، وليس ""جميع المناطق"". بينما تذكر صراحةً هارابا ونهر ساراسواتي ومعظم باكستان الحديثة كمواقع مرتبطة بالحضارة.
"
أيٌ من التالي ليس مذكوراً كاسم ممكن لحضارة العصر البرونزي التي تمت مناقشتها في الفقرة؟,"The correct answer is **None of the above**.

All the options listed are mentioned as possible names for the Bronze Age civilization discussed in the paragraph:

*   **A: الحضارة الهارابية (The Harappan Civilization):** The paragraph states that some call it the Harappan civilization because the first sites were excavated in Harappa.
*   **B: حضارة السند والساراسواتي (The Indus-Saraswati Civilization):** The paragraph mentions that some scholars suggest this name due to its presence in the Saraswati river basins.
*   **C: حضارة نهر السند (The Indus River Civilization):** The paragraph mentions that the civilization flourished in the basins of the Indus River, from which its name is derived.
*   **D: حضارة وادي السند (The Indus Valley Civilization):** The paragraph starts with ""Indus Valley civilization""

"
وفقاً للفقرة، أي مما يلي يحقق فائدة طويلة الأجل؟,"The correct answer is **A: التعاون مع الآخرين (Cooperating with others)**

Here's why:

*   The paragraph explicitly states that the author hopes most people will realize that ""أفضل خياراتهم على المدى الطويل العمل معاً (their best long-term options are working together)."" This directly supports cooperation as beneficial in the long run.

Let's look at why the other options are incorrect:

*   **B: إعطاء الأولوية للمصالح الذاتية للفرد (Prioritizing one's own self-interests)**: The paragraph states that prioritizing self-interest is related to short-term gains (""كسب المزيد دائماً على المدى القصير بأنانية التصرف""). This contradicts the idea of long-term benefits.
*   **C: التأكيد على ما يمكن أن يعود بالفائدة للأقلية على حساب الأغلبية (Emphasizing what can benefit the minority at the expense of the majority)**: This is not mentioned or implied in the paragraph. The paragraph focuses on cooperation for the benefit of the majority.
*   **D: إدراك أن الجشع يمكن أن يكون مفيداً (Recognizing that greed can be beneficial)**: The paragraph presents greed as a negative trait associated with short-term, selfish actions, not long-term benefits.
"
وفقاً للفقرة، أي مما يلي قد يعطيه شخص ما الأولوية إذا كان تركيزه على الفوائد الفورية؟,"الاجابة الصحيحة هي:

**D: الأنانية**

**الشرح:**

تشير الفقرة إلى أن الأنانية هي السلوك الذي يقود إلى كسب المزيد على المدى القصير، بغض النظر عن تأثيره على الآخرين. وهذا يتفق مع التركيز على الفوائد الفورية. الخيارات الأخرى (الإيثار والتعاضد والتعاون) تتعلق بالعمل مع الآخرين لتحقيق فائدة مشتركة، وهذا يتعارض مع التركيز على المكاسب الفورية الشخصية."
وفقاً للفقرة، من غطى جزءاً كبيراً من نفقات الحرب؟,"The correct answer is **D: الشعب الفلبيني**.

The passage states that the Filipino people had to pay taxes to the American colonial regime to cover a significant portion of the expenses and interest on bonds issued in the name of the Philippine government.
"
أي فترة زمنية جاءت قبل عصر فرسان المعبد؟,"The correct answer is **C: العصور الوسطى المبكرة** (The Early Middle Ages).

The passage states that the High Middle Ages (the time of the Knights Templar) was *preceded* by the Early Middle Ages.
"
أي فترة زمنية جاءت بعد عصر فرسان المعبد؟,"The correct answer is **A: أواخر العصور الوسطى**.

The passage states that the High Middle Ages (the era of the Knights Templar) was followed by the Late Middle Ages.
"
ما هو العلاج الطبي أو الإجراء الذي لم يذكر على أنه يستخدم من قبل الأطباء والجراحين خلال الإمبراطورية الرومانية؟,"The correct answer is **A: علاج اضطراب ما بعد الصدمة بمهدئات مختلفة**.

Here's why:

*   The passage mentions the use of morphine and scopolamine as painkillers ( مسكنات), primarily for physical injuries sustained in battle. It doesn't explicitly say they were used to treat psychological conditions like PTSD (اضطراب ما بعد الصدمة).
*   B, C, and D are explicitly mentioned in the passage as practices used by Roman doctors and surgeons."
وفقاً للفقرة، أي مما يلي لا يُعزى إلى التطورات التي حدثت في المجال الطبي خلال الإمبراطورية الرومانية؟,"The correct answer is **C: إنشاء مستشفيات التعلم**.

While the passage mentions advancements in medical practices during the Roman Empire, it doesn't explicitly state the creation of learning hospitals. A, B, and D are all mentioned directly or can be inferred from the text.
"
على ماذا تعتمد القدرة على الإبصار؟,"The best answer is **A: الأعضاء الحسية للنظام البصري (The sensory organs of the visual system)**

Here's why:

* **The passage explicitly states:** ""تقوم الرؤية أو القدرة على الإبصار على أعضاء الحس في جهاز الرؤية أو العينين (Vision or the ability to see relies on the sensory organs in the visual system or the eyes).""

While options B, C, and D are mentioned in the passage as *factors influencing* the complexity and capabilities of vision, the *foundation* of vision itself lies in the sensory organs of the visual system.
"
ما الذي يعتمد عليه اختلاف بنية العين بين الكائنات الحية؟,"الإجابة الصحيحة هي **B: متطلبات الكائن الحي**.

الفقرة P تنص صراحةً على أن ""تتراوح درجة تعقيد تركيب العين حسب احتياجات الكائن الحي، مما ينتج عدداً كبيراً من تركيبات العيون المختلفة.""
"
وفقاً للفقرة، أي جملة عن السيخية لا تصور الدين بدقة؟,"الجواب الصحيح هو:

**B: المعلم الرئيسي هو جانب أساسي فريد من نوعه للسيخية**

**شرح السبب:**

*   تقول الفقرة أن ""المعلم الرئيسي من الجوانب الأساسية لجميع الأديان الهندية""، مما يعني أنه ليس فريدًا للسيخية. باقي العبارات تعكس بدقة المعلومات الواردة في الفقرة."
وفقاً للفقرة، أي مما يلي يعتبر جانباً أساسياً من نظام المعتقدات السيخية؟,"The correct answer is **A: مفهوم المعلم الرئيسي (The concept of the master Guru)**.

The passage explicitly states: ""...المعلم الرئيسي من الجوانب الأساسية لجميع الأديان الهندية، ولكن في السيخية اتخذت أهمية تشكل جوهر معتقدات السيخ."" (The master Guru is a fundamental aspect of all Indian religions, but in Sikhism it has taken on a significance that forms the core of Sikh beliefs.) This directly supports option A.

Let's look at why the other options are incorrect:

*   **B: التقاليد الهندوسية (Hindu traditions):** While the passage mentions that Sikhism recognizes Hindu roots and traditions, it doesn't say that these traditions are *essential* to the Sikh belief system itself. It even specifies that Sikhs consider their faith separate from Hinduism.
*   **C: رفض الاعتراف بالأديان الهندية الأخرى (Refusal to recognize other Indian religions):** The passage doesn't mention a rejection of other Indian religions.
*   **D: التحدث باللغة البنجابية (Speaking the Punjabi language):** While the passage mentions the term ""Gurmat"" is Punjabi, it doesn't say that speaking Punjabi is an essential aspect of the Sikh belief system. Gurmat means ""the way of the Guru"" which, as the passage states, is at the heart of Sikh beliefs."
وفقاً للفقرة، ما الذي قد يواجه الأطفال المصابون باضطراب نقص الانتباه صعوبة في التركيز عليه؟,"The answer is **A: الواجبات المدرسية (Homework)**

The passage specifically states: ""إن الأطفال المصابين باضطراب نقص الانتباه يواجهون صعوبةً في التركيز على أشياءٍ مثل الواجبات المدرسية...""
"
وفقاً للفقرة، لماذا يميل الأطفال المصابون باضطراب نقص الانتباه إلى الانخراط في سلوكيات محفوفة بالمخاطر؟,"The correct answer is **D: لتحفيز دماغهم**.

The passage states: ""يميل هؤلاء الأطفال إلى الوقوع في الكثير من المشاكل، لأنهم """"ينخرطون في سلوكيات محفوفة بالمخاطر، ويتشاجرون، ويتحدون السلطة"""" لتحفيز عقولهم، حيث لا يمكن تحفيز أدمغتهم بالطرق العادية."" This directly explains that children with ADHD engage in risky behaviors to stimulate their brains because their brains are not stimulated by normal means.
"
بناءً على المعلومات في الفقرة، أيٌ من هذه ليس مثالاً على التعلم التفاعلي؟,"بناءً على الفقرة، التعلم التفاعلي هو وسيلة مساعدة تقدم الدعم للأفراد الذين يمرون بتجربة تعليمية جديدة. يهدف إلى طرح الأسئلة، التحفيز، وشرح الإجراءات.

*   **A: برنامج تعليمي في بداية لعبة الكمبيوتر:** يقدم الدعم والتوجيه للمستخدم الجديد، وبالتالي هو مثال على التعلم التفاعلي.
*   **B: مدرس اختبارات الكفاءة الدراسية:** يقدم الدعم والتحفيز والتوجيه للطلاب، وبالتالي هو مثال على التعلم التفاعلي.
*   **C: برنامج دراسة مستقل:** لا يوفر هذا النوع من البرامج أي دعم أو تفاعل مباشر مع المتعلم، بل يعتمد على التعلم الذاتي.
*   **D: مدرب دوري الصغار:** يقدم الدعم والتعليمات والتوجيه للاعبين، وبالتالي هو مثال على التعلم التفاعلي.

إذًا، الإجابة الصحيحة هي **C: برنامج دراسة مستقل** لأنه لا يتضمن عنصر الدعم أو التفاعل الذي يعتبر أساسيًا في التعلم التفاعلي كما وصفته الفقرة."
أي مما يلي لا يصف بدقة مفهوم التعلم التفاعلي؟,"الإجابة الصحيحة هي **C: يُعرف أيضاً باسم التعلم القائم على المشروع**.

**الشرح:**

*   النص يوضح أن التعلم التفاعلي *ليس* طريقة للتعلم (مثل التعلم القائم على المشروع)، بل هو وسيلة مساعدة لتقديم الدعم.
*   الخيارات الأخرى (A, B, D) تتفق مع وصف النص للتعلم التفاعلي: يمكن أن يكون افتراضياً (A)، وهو وسيلة مساعدة (B)، ويستخدم في بداية تجارب التعلم الجديدة (D).
*   لذلك، الخيار الوحيد الذي لا يصف بدقة مفهوم التعلم التفاعلي هو أنه يُعرف أيضاً باسم التعلم القائم على المشروع."
وفقاً للفقرة، ما هي ميزة ماي سبيس التي يمكن أن تفيد الطلاب الذين يواجهون مشكلة في القراءة؟,"The correct answer is **A: التخصيص**.

Here's why:

The paragraph states that MySpace pages ""can be customized to make reading easier as well as with as much or as little color as needed."" This directly addresses how MySpace can help students who struggle with reading. The other options aren't directly related to reading difficulties:

*   **B: المدونات:** While blogs might be on the page, the paragraph doesn't say they specifically help with reading difficulties.
*   **C: عنوان ويب واحد:** This helps with remembering and typing, not reading itself.
*   **D: 54 مليون حساب:** This is just a statistic about MySpace's popularity and not related to features that help with reading."
وفقاً للفقرة، أي مما يلي لم يكن جزءاً من رد خروتشوف على أعمال الشغب العمال؟,"The correct answer is **C: زيادة اقتطاعات الأجور**.

The paragraph states that workers were protesting against *existing* wage cuts. Khrushchev responded by conceding to some economic demands and appointing a new Prime Minister. He did not *increase* wage cuts.
"
أيٌ من التالي لم يكن سبباً لأعمال الشغب في بولندا؟,"The correct answer is **D: تعيين فلاديسلاف جومولكا (Appointment of Władysław Gomułka)**.

The passage states that the riots were caused by food shortages and wage cuts. Gomułka's appointment was a *result* of the riots, not a cause. The riots turned into a protest against the communist regime, indicating communism was also a reason for the riots.
"
وفقاً للفقرة، أي من التالي لم يؤثر على العلاقات بين الاتحاد السوفيتي والولايات المتحدة؟,"الإجابة الصحيحة هي **B: الآراء حول ألمانيا**.

*   **A: الاختلافات الثقافية:** مذكورة صراحة في النص (""تصادم الأنظمة والإجراءات والثقافات"").
*   **C: عمليات التباين:** ""الإجراءات"" المذكورة في النص تشير إلى عمليات التباين في السياسات والأهداف.
*   **D: المنازعات المتعلقة بالأنظمة:** مذكورة صراحة في النص (""تصادم الأنظمة والإجراءات والثقافات"").

بينما تذكر الفقرة أن ألمانيا كانت عدواً مشتركاً أدى إلى التعاون بين الدولتين خلال الحرب العالمية الثانية، إلا أنها لا تذكر أن *الآراء حول ألمانيا* بعد الحرب أثرت على العلاقة بينهما. بل تشير إلى أن *نهاية* العداء المشترك (ألمانيا) أدت إلى ظهور الخلافات الأخرى.
"
أي مما يلي لا يصف بدقة الغرض من إرسال النبضات العصبية في جميع أنحاء الجسم؟,"The correct answer is **A: إبطاء تدفق الدم (Slowing down blood flow)**.

Here's why:

* **The passage states:** The nervous system sends signals to *maintain* blood flow and protect the body from threats, thus maintaining balance.
* **Options B, C, and D** all align with the passage's description of the nervous system's function:  managing blood flow, maintaining homeostasis (balance), and avoiding threats.
* **Option A** contradicts the passage. The nervous system maintains blood flow, it doesn't intentionally slow it down as a primary defense or balancing mechanism.
"
ماذا يمكن العثور عليه في هضبة الجيزة؟,"The correct answer is **D: الهرم الأكبر** and it can be inferred from **A: مقابر** and **B: معابد**.

The passage states: ""تحتوي هضبة الجيزة، أو """"مدينة الجيزة الجنائزية"""" بوادي الموتى المصري، على عدة أهرامات (أكبرها الهرم الأكبر) ومقابر صغيرة ومعابد وأبو الهول."" This directly states that the Giza Plateau contains pyramids (including the Great Pyramid), smaller tombs, temples and Sphinx.

Option C is incorrect because the passage only mentions the Great Pyramid and not all seven wonders of the ancient world.
"
ما كان الغرض من الهرم الأكبر؟,"The correct answer is **B: لتكريم فرعرن (To honor a pharaoh)**.

The passage clearly states that the Great Pyramid was built to honor the pharaoh Khufu (خوفو). While it *is* now a famous landmark and one of the Wonders of the Ancient World, the passage explicitly states its primary purpose was for the pharaoh.
"
من المسؤول عن معرفتنا بالحريق الذي دمر المعبد؟,"The correct answer is **C: سترابو**

The passage states that the historian Strabo noted Herostratus' name, which is how we know about the arsonist and therefore the fire.
"
أيٌ هو جملة دقيقة فيما يخص إعادة بناء معبد أرتميس؟,"The correct answer is **B: أعيد بناؤه بعد عهد الإسكندر الأكبر**

Here's why:

*   The text states that Alexander offered to pay for the rebuilding but was refused. This eliminates option A.
*   The text mentions it was rebuilt in 323 BC *after* Alexander's death. This confirms option B.
*   Herostratus was the one who destroyed the temple; the text doesn't mention he was ordered to pay for the rebuilding, which eliminates option C.
*   The text states the temple was rebuilt in 323 BC, not 320 BC, which eliminates option D.
"
وفقاً للفقرة، متى كان أبكر وقت يمكن أن يسير فيه نوع ما على قدمين؟,"The correct answer is **A: منذ سبعة ملايين سنة**.

The passage states that *Sahelanthropus may have walked on two legs as early as seven million years ago.* While this is presented with some uncertainty (""may have""), it's the earliest timeframe mentioned in the passage for bipedalism.
"
أي من هذه الأنواع كان يسير بانتظام على قدمين؟,"الجواب الصحيح هو **B: هومو إريكتوس**.

**الشرح:**

*   يذكر النص أن الهومو إريكتوس بدأوا المشي بانتصاب منذ مليوني عام، وهذا يعني أنهم كانوا يمشون بانتظام على قدمين.
*   يذكر النص أن الأسترالوبيثكس لم يمشوا بشكل مستقيم على نحو ثابت، على الرغم من وجود حفريات لفصائل ذات قدمين منهم.
*   يذكر النص أن ساحيلانثروبوس ربما مشى على قدمين منذ سبعة ملايين سنة، ولكن هذا غير مؤكد.

لذلك، الخيار الأفضل هو هومو إريكتوس لأن النص يذكر بوضوح أنهم كانوا يمشون بانتصاب."
ما الذي حاولت البحرية الألمانية تحقيقه خلال الحرب العالمية الثانية؟,"The correct answer is **B: منع بريطانيا من تلقي الأشخاص والبضائع**.

The passage states that the German navy was trying to ""impede this invasion,"" referring to the Americans' attempt to transport people and materials to Britain. This is equivalent to preventing Britain from receiving those people and goods.
"
بناءً على المعلومات الواردة في الفقرة، من حقق أكبر نجاح في الحرب البحرية خلال حملة شمال الأطلسي؟,"الجواب الصحيح هو **A: البريطانيون والأمريكيون**.

الفقرة تشير بوضوح إلى أن الحلفاء (الأمريكيون والبريطانيون) حاولوا نقل الأفراد والمواد عبر المحيط الأطلسي لمساعدة بريطانيا، وأن فشلهم كان سيؤدي إلى غزو ألمانيا لبريطانيا. هذا يعني ضمنيًا أنهم نجحوا في مهمتهم، على الرغم من محاولات البحرية الألمانية عرقلة ذلك.
"
ما الذي لم يكن موجوداً عندما طبق الآشوريون استخدام سلاح الفرسان؟,"The passage states: ""لم يكن السرج قد اخترع بعد، لذلك قاتل الفرسان الآشوريون على ظهور خيولهم العارية.""

Therefore, the correct answer is **A: السروج (Saddles)**.
"
كيف كانت تُخاض المعارك التي تستخدم الفرسان؟,"الإجابة الصحيحة هي **C: على ظهر الخيل**.

النص يوضح أن سلاح الفرسان هو ""جيش يقاتل على ظهور الخيل"".
"
وفقاً للفقرة، أين لن تجد مواطناً بابلياً عادياً؟,"الإجابة الصحيحة هي:

**D: يجلب قرابين إلى خلوة آمنة**

**الشرح:**

*   يذكر النص بوضوح أن الخلوة الآمنة في المعبد كانت منطقة مخصصة للكهنة فقط، ولا يُسمح لعامة الناس بدخولها. بينما كان المواطنون العاديون يشاركون في تقديم القرابين والاحتفالات في الساحة المفتوحة للمعبد.
* الخيارات الأخرى تصف أنشطة كانت تتم عادة في المناطق المتاحة للعامة في المعبد."
أي مما يلي كان مخصصاً للكهنة تحديداً؟,"The passage states: ""لكل معبد ساحة مفتوحة تؤدي إلى خلوة آمنة يمكن للكهنة فقط أن يدخلوها."" This means that the safe retreat was specifically for priests.

Therefore, the correct answer is **B: الخلوة الآمنة**
"
متى اكتسب الملك توت عنخ آمون سمعة سيئة؟,"The correct answer is **C: بعد اكتشاف قبره** (After the discovery of his tomb).

The passage explicitly states that Tutankhamun became famous *after* the discovery of his tomb in 1922.
"
ما الذي جعل الملك توت عنخ آمون ملكاً مصرياً معروفاً؟,"The correct answer is **A: اكتشاف قبره الذي لم يُعبث به** (Discovery of his unplundered tomb).

The passage explicitly states that the discovery of his tomb in 1922 is what made him famous. The passage also says he was *not* considered important in ancient times and was *not* mentioned in most king lists. It also says his tomb was *not* robbed (mostly). Therefore, the other options are incorrect.
"
ما الذي كان الشاعر اليوناني هومر غير قادر على القيام به؟,"الإجابة الصحيحة هي **B: الرؤية**.

النص يذكر أن هوميروس كان ""شاعرًا أسطوريًا فقد بصره"".
"
أي يوناني مشهور معروف بشيء آخر غير الأدب؟,"The correct answer is **C: فيثاغورس**.

*   **فيثاغورس** is known for his mathematical theorem.
*   **سوفوكليس, هومر, and أريستوفان** are known for their literary works (plays and epic poems)."
أين كانت العائلة العبرية تقضي معظم وقتها؟,"The passage states: ""كانت معظم حياة العائلة العبرية في الهواء الطلق."" While it mentions cooking in the courtyard, the broader statement indicates that outdoor life was the primary setting. So the best answer is:

A: في الهواء الطلق
"
ما الذي لم يكن مهماً جداً للعائلة العبرية؟,"Based on the passage, the answer is **C: منازلهم (their homes)**.

The passage states: ""في مناخ الشرق الأوسط الدافئ، لم يكن للمنزل أهميّة كبيرة (In the warm Middle Eastern climate, the house was not of great importance)."" The rest of the passage goes on to explain why, with most family life happening outdoors.
"
أيٌ مما يلي لا يوصف بأنه فرق بين البلدان الاسكندنافية؟,"الجواب الصحيح هو **B: الأرض**.

النص يذكر اختلافات في الشعب (الناس والملوك)، العادات، والتاريخ بين الدول الاسكندنافية. بينما لا يذكر أي اختلافات في طبيعة الأرض نفسها.
"
من سكن غرينلاند أولاً؟,"The correct answer is **A: قبائل الإسكيمو (قبائل الإسكيمو)**.

The passage states: ""بغض النظر عن اكتشافه فإن قبائل الإسكيمو كانت تعيش هناك سابقاً (Regardless of his discovery, Inuit tribes had lived there previously).""
"
أي مجموعة تفضل تناول العشاء بدون كراسي؟,"The correct answer is **C: الرجال الرومان الأثرياء**.

The passage states that wealthy men liked to recline while eating. The other options are incorrect because:

*   Wealthy women and poor people of both genders sat on benches while eating."
أي مما يلي لن يكون جزءاً من وليمة رومانية قديمة؟,"The correct answer is **D: طبق من الديك الرومي المشوي**.

The passage states that Romans did not have access to foods from America or Asia, and specifically mentions that no ancient Roman tasted turkey. The other options are all mentioned as potentially being part of a Roman feast.
"
بناءً على الفقرة، أي مما يلي من غير المرجح أن يكون له تأثير دائم؟,"الجواب الصحيح هو **B: ثقافة صغرى**

**السبب:**

تقول الفقرة بوضوح أن ""الثقافات الصغرى تتلاشى في كثير من الأحيان دون أن تترك أي دليل تاريخي فعلي ولا يُعترف بها باعتبارها حضارات حقيقية"". بناءً على هذه المعلومة، من غير المرجح أن يكون للثقافة الصغرى تأثير دائم مقارنة بالخيارات الأخرى."
وفقاً للفقرة، ما الذي يسبق الأمة؟,"The correct answer is **C: مدينة مستقلة ذاتياً** (An independent, self-governing city).

The passage states: ""إن المدن المستقلة ذاتياً هي بمثابة أسلاف الأمم."" which translates to ""Independent, self-governing cities are the precursors of nations.""
"
أي جملة حول دروكيال دزونج ليست صحيحة؟,"الجواب الصحيح هو:

**A: بُنيت للاحتفال بانتصار القوات التبتية المغولية**

النص يقول بوضوح أن القلعة بنيت للاحتفال بانتصار زبدرنج نغاوانغ نامجيال على القوات التبتية المغولية، وليس العكس.
"
