question,gemini_reply
Siapakah yang mendedahkan maklumat tentang orang yang membakar kuil?,"Jawapan yang betul ialah **C: Strabo**.

Petikan tersebut menyatakan dengan jelas bahawa ahli sejarah Greek Strabo yang mendedahkan nama Herostratus.
"
Apakah pernyataan yang tepat tentang pembinaan semula kuil Artemis?,"The correct answer is **B: Dibina semula selepas pemerintahan Alexander Agung**.

Here's why:

*   The text states that Alexander offered to pay for the reconstruction, but the offer was refused.
*   The text states that the temple was rebuilt in 323 BC *after* Alexander died.

The other options are incorrect because:

*   A: The text stated that Alexander Agung's offer was refused.
*   C: Herostratus destroyed the temple; the text does not say he was ordered to pay for its reconstruction.
*   D: The text states that the temple was rebuilt in 323 BC, not 320 BC."
"Menurut petikan, bilakah masa paling awal spesies telah berjalan dengan dua kaki?","Jawapan yang betul ialah **A: Tujuh juta tahun dahulu**.

Petikan tersebut menyatakan dengan jelas bahawa ""Sahelanthropus mungkin berjalan dengan dua kaki seawal tujuh juta tahun yang lalu."" Walaupun Australopithecus berjalan bipedal dari 4.2-3.9 juta tahun dahulu, Sahelanthropus disebut sebagai *mungkin* menjadi pejalan dua kaki paling awal.
"
Spesies apakah yang kerap berjalan dengan dua kaki?,"Jawapan yang betul ialah **B: Homo Erectus**

Berikut adalah penjelasan:

*   Petikan itu menyatakan dengan jelas bahawa ""manusia mula berjalan secara menegak dua juta tahun yang lalu dengan kemunculan Homo Erectus (yang bermaksud lelaki tegak)."" Manakala Australopithecus *tidak* berjalan tegak secara kebiasaan. Jadi Homo Erectus adalah spesies yang kerap berjalan dengan dua kaki.
*   Sahelanthropus *mungkin* berjalan dengan dua kaki seawal tujuh juta tahun yang lalu, jadi ia tidak kerap seperti Homo Erectus.
*   Pengkhususan bipedal adalah sebuah ciri, bukan spesies.
*   Australopithecus tidak berjalan tegak secara kebiasaan."
Apakah yang tentera laut Jerman cuba lakukan semasa WWII?,"Jawapan yang betul ialah **B: Menghalang Britain daripada menerima orang dan bahan-bahan**.

Petikan itu menyatakan dengan jelas bahawa tentera laut Jerman (menggunakan U-bot) cuba ""mengganggu"" keupayaan musuh (dalam kes ini, Britain) untuk memindahkan masyarakat dan barangan. Ini secara langsung sepadan dengan menghalang Britain daripada menerima orang dan bahan-bahan.
"
"Berdasarkan maklumat yang diberikan dalam petikan, siapa yang paling berjaya dalam perang tentera laut semasa kempen Atlantik Utara?","Jawapan yang betul ialah **A: Pihak British dan Amerika**.

Berikut ialah sebabnya:

*   Petikan tersebut menyatakan bahawa Amerika cuba memindahkan orang dan bahan merentasi Lautan Atlantik untuk membantu Britain.
*   Ia juga menyatakan bahawa Jerman cuba menghentikan lalu lintas itu.
*   Petikan itu mencadangkan bahawa jika Pihak Bersekutu gagal (iaitu, jika Jerman berjaya menghentikan lalu lintas), Jerman mungkin telah menakluki Britain. Fakta bahawa Jerman *tidak* menakluki Britain menunjukkan bahawa Pihak Bersekutu (pihak British dan Amerika) akhirnya berjaya dalam usaha mereka.

Oleh itu, walaupun petikan tersebut menekankan cabaran yang ditimbulkan oleh U-bot Jerman, ia juga membayangkan bahawa pihak British dan Amerika akhirnya mengatasi cabaran ini dan berjaya."
Apakah yang belum wujud semasa Assyria memperkenalkan tentera berkuda?,"The correct answer is **A: Pelana**.

The passage explicitly states: ""Pelana pada waktu itu masih belum dicipta, oleh itu pasukan berkuda Assyria bertempur tanpa menggunakan pelana.""
"
Bagaimanakah cara pasukan berkuda bertempur?,"Jawapan yang betul ialah **C: Menaiki kuda**

Petikan itu secara jelas menyatakan bahawa pasukan berkuda adalah ""angkatan tentera yang bertempur sambil menunggang kuda"".
"
"Menurut petikan, perkara apakah yang tidak dilakukan oleh orang Babylon biasa?","Jawapan yang betul ialah **D: Membawa korban ke tempat suci dalaman.**

Petikan tersebut menyatakan dengan jelas bahawa tempat suci dalaman hanya dibenarkan untuk paderi sahaja. Oleh itu, orang Babylon biasa tidak akan dibenarkan membawa korban ke sana.
"
Yang manakah tempat khusus untuk paderi sahaja?,"Jawapan yang betul ialah **B: Tempat suci dalaman**.

Petikan itu menyatakan dengan jelas bahawa tempat suci dalaman kuil hanya dibenarkan kepada paderi.
"
Bilakah Raja Tutankhamun menjadi terkenal?,"Jawapan yang betul ialah **C: Selepas penemuan kuburnya.**

Pernyataan P jelas menyatakan bahawa Raja Tutankhamun menjadi selebriti selepas penemuan kuburnya pada tahun 1922.
"
Apakah yang membuatkan Raja Tutankhamun menjadi raja Mesir yang terkenal?,"Jawapan yang betul ialah **A: Penemuan kuburnya yang tidak diganggu**.

Petikan itu secara jelas menyatakan bahawa Raja Tutankhamun menjadi terkenal pada zaman moden kerana kuburnya ditemui pada tahun 1922 dan tidak diganggu oleh perompak, tidak seperti kubur-kubur yang lain.
"
"Apakah yang tidak boleh dilakukan oleh penyair Yunani, Homer?","Jawapan yang betul ialah **B: Melihat**.

Petikan menyatakan Homer ialah ""penyair buta legenda"". Ini bermaksud beliau tidak boleh melihat.
"
Siapakah orang Yunani yang terkenal untuk perkara selain sastera?,"Jawapan yang betul ialah **C: Pythagorus**.

Petikan tersebut menyebut Pythagoras sebagai ahli matematik yang terkenal dengan teoremnya, yang bermaksud beliau terkenal dengan sesuatu yang bukan sastera. Sophocles, Homer dan Aristophanes semuanya disebut sebagai tokoh sastera.
"
Di manakah keluarga Ibrani meluangkan sebahagian besar masa mereka?,"Berdasarkan petikan, kehidupan keluarga Ibrani sebahagian besarnya berlaku dalam persekitaran terbuka, wanita memasak di halaman, dan kedai adalah kaunter terbuka yang menghadap jalan.

*   **A: Di persekitaran terbuka** - Ini adalah jawapan yang paling umum dan sesuai berdasarkan maklumat yang diberikan.
*   **B: Di jalan** - Jalan hanya disebut dalam konteks kedai.
*   **C: Di halaman** - Halaman disebut dalam konteks memasak wanita, yang merupakan sebahagian daripada kehidupan keluarga, tetapi bukan seluruhnya.
*   **D: Di dalam rumah** - Petikan tersebut menyatakan rumah itu *tidak lagi* begitu penting.

Oleh itu, jawapan yang paling tepat ialah **A: Di persekitaran terbuka**.
"
Apakah yang tidak begitu penting untuk keluarga Ibrani?,"Jawapan yang betul ialah:
**C: Rumah mereka**

Petikan tersebut menyatakan dengan jelas bahawa dalam iklim yang panas di Timur Tengah, rumah ""tidak lagi begitu penting.""
"
Yang manakah antara berikut bukan perbezaan antara negara-negara Scandinavia?,"Jawapan yang betul ialah **B: Tanah**.

Petikan menyatakan perbezaan dalam rakyat, raja, budaya dan sejarah antara negara-negara Scandinavia. Tanah (geografi/wilayah) tidak disebut sebagai perbezaan.
"
Siapakah yang mula-mula menetap di Greenland?,"The correct answer is **A: Suku Eskimo**.

The passage explicitly states: ""Walaupun setiap negara merupakan 'Scandinavia', terdapat banyak perbezaan rakyat, raja, budaya dan sejarah antara Denmark, Sweden, Norway dan Iceland. **Namun tanpa mengendahkan penemuannya, suku Eskimo sudah menetap di sana pada ketika itu.**""
"
Kumpulan manakah yang lebih suka makan tanpa duduk di kerusi?,"Jawapan yang betul ialah **C: Lelaki Rom kaya**.

Petikan menyatakan, ""orang-orang kaya suka membuat jamuan bersama-sama di mana mereka akan bersantai di sisi mereka ketika mereka makan makanan mereka."" Ini menunjukkan bahawa lelaki Rom kaya adalah mereka yang lebih suka makan sambil berbaring dan bukan duduk di kerusi.
"
Yang manakah antara berikut bukan sebahagian daripada sajian Rom kuno?,"Jawapan yang betul ialah **D: Sepinggan ayam belanda panggang**.

Petikan tersebut menyatakan secara jelas bahawa orang Rom kuno tidak pernah merasai ayam belanda kerana ia belum diperkenalkan ke Eropah pada masa itu. Pilihan-pilihan lain dinyatakan atau tersirat dalam petikan tersebut.
"
"Berdasarkan petikan, yang manakah tidak mempunyai kesan yang berpanjangan?","Berdasarkan petikan tersebut, jawapan yang betul ialah **B: Budaya kecil**.

Petikan tersebut menyatakan dengan jelas bahawa ""Budaya kecil selalunya hilang tanpa meninggalkan bukti sejarah yang relevan dan gagal untuk diiktiraf sebagai peradaban yang sempurna."" Ini bermaksud budaya kecil tidak mempunyai kesan yang berpanjangan.
"
"Menurut petikan, apakah permulaan sebuah negara?","Jawapan yang betul ialah **C: Negeri-bandar**.

Petikan menyatakan dengan jelas, ""Negeri-bandar ialah permulaan sebuah negara.""
"
Pernyataan manakah tentang Drukgyal Dzong tidak benar?,"Jawapan yang betul ialah **A: Dibina untuk meraikan kemenangan angkatan Tibet-Mongol**.

Pernyataan P menyatakan dengan jelas bahawa Drukgyal Dzong dibina untuk memperingati kemenangan *menentang* angkatan Tibet-Mongol, bukan untuk meraikan kemenangan mereka. Pilihan B, C, dan D semuanya disahkan oleh pernyataan P."
Pernyataan manakah yang tepat tentang akibat kebakaran di Drukgyal Dzong?,"Jawapan yang betul ialah **C: Kepopularan tarikan tersebut tidak terjejas.**

Berikut adalah mengapa:

*   **A: Satu-satunya peninggalan yang selamat ialah gambar Zhabdrung Ngawang Namgyal:** Petikan itu menyatakan bahawa *beberapa* peninggalan tertinggal, termasuk imej Zhabdrung Ngawang Namgyal, jadi bukan satu-satunya peninggalan.

*   **B: Angkatan Tibetan-Mongol berjaya:** Petikan itu menyatakan bahawa kubu tersebut dibina untuk memperingati kemenangan terhadap angkatan Tibet-Mongol, jadi ini adalah salah.

*   **D: Dipelihara oleh Zhabdrung Ngawang Namgyel:** Zhabdrung Ngawang Namgyel membina kubu tersebut tetapi tidak memeliharanya selepas kebakaran, kerana dia sudah meninggal dunia. Petikan itu tidak menyebut siapa yang mengekalkan kubu tersebut.

*   **C: Kepopularan tarikan tersebut tidak terjejas:** Petikan itu menyatakan bahawa selepas kebakaran, kubu itu dipelihara dan dilindungi, dan ia *kekal* sebagai salah satu tarikan paling sensasi di Bhutan. Ini menunjukkan bahawa kepopularannya berterusan."
Pernyataan manakah yang benar tentang Kemboja?,"Jawapan yang betul ialah:

**D: Orang Thai memusnahkan Phnom Penh**

Pernyataan P jelas menyatakan bahawa orang Thai memusnahkan Phnom Penh pada tahun 1772. Pilihan-pilihan lain tidak tepat berdasarkan pernyataan tersebut.
"
Pernyataan yang manakah menerangkan dengan tepat tentang penyerbuan terhadap Kemboja?,"Jawapan yang tepat ialah **D: Orang Thai menjajah Kemboja beberapa kali**.

Pilihan A salah kerana teks menyatakan Vietnam menjajah Kemboja pada tahun-tahun terakhir abad ke-18, bukan beberapa kali.

Pilihan B salah kerana teks menyatakan orang Thai, bukan Kemboja, yang menjajah Kemboja.

Pilihan C salah kerana teks menyatakan orang Thai, bukan Vietnam, yang memusnahkan Phnom Penh.
"
Yang manakah antara berikut tidak dilakukan oleh Syarikat India Timur Belanda semasa di Taiwan?,"Jawapan yang betul ialah **D: Menyerahkan kuasa ke atas Taiwan kepada dinasti Qing**.

Teks tersebut menyatakan bahawa Syarikat India Timur Belanda menubuhkan pangkalan, mengubah amalan pengeluaran biji-bijian, dan menggaji buruh Cina. Dinasti Qing yang mengambil alih kuasa, bukan sebaliknya.
"
Apakah yang ditetapkan oleh Perjanjian Shimonoseki?,"The correct answer is **D: Kuasa Jepun ke atas Taiwan**.

The passage states that ""In 1895, after defeat in the Sino-Japanese War (1894-1895), the Qing government signed the Treaty of Shimonoseki, in which it ceded control over Taiwan to Japan."" This clearly indicates that the treaty resulted in Japan gaining control over Taiwan.
"
Bagaimanakah tahap pH bahan kimia diukur?,"The correct answer is **C: Jumlah ion Hidrogen dalam bahan kimia**.

The passage explicitly states: ""Tahap pH ditunjukkan oleh jumlah ion Hidrogen (huruf H dalam pH) dalam bahan kimia yang diuji.""
"
Apakah yang dialih keluar daripada ion Hidrogen?,"Jawapan yang betul ialah **D: Elektron**.

Petikan tersebut menyatakan dengan jelas bahawa ""Ion hidrogen ialah proton dengan elektron yang dialih keluar"".
"
Pernyataan manakah yang tidak menggambarkan sekawan singa dengan tepat?,"Jawapan yang tidak menggambarkan sekawan singa dengan tepat ialah **C: Singa jantan dan betina rapat antara satu sama lain**.

Petikan itu menyatakan bahawa kaum wanita (singa betina) selalunya rapat kerana mereka terdiri daripada keluarga besar. Ia tidak menyebut tentang hubungan yang rapat antara singa jantan dan betina. Oleh itu, C adalah jawapan yang paling tepat.

Pilihan lain adalah benar berdasarkan petikan:
*   A: Petikan itu mengatakan sekawan singa bertindak sama seperti sekumpulan anjing atau serigala.
*   B: Petikan itu menyatakan nisbah jantan kepada betina tidak sama rata (1-3 jantan berbanding sehingga 30 betina).
*   D: Petikan itu menggambarkan sekawan singa sebagai bahaya dan sosial."
Pernyataan manakah yang tidak menggambarkan tingkah laku singa dengan tepat?,"Jawapan yang betul ialah **D: Tingkah laku singa serupa dengan kucing besar lain.**

Berikut adalah sebabnya:

*   **P:** menyatakan bahawa singa adalah kucing yang paling sosial dan hidup dalam kumpulan besar. Ini menyokong **A: Sangat sosial**.
*   **P:** menyatakan ""Prides Lion bertindak sama seperti sekumpulan serigala atau anjing"". Ini menyokong **B: Tingkah laku mereka serupa dengan serigala**.
*   **P:** menyatakan bahawa sekumpulan singa berbahaya kepada mangsanya. Ini menyokong **C: Singa betina dan jantan sangat berbahaya kepada mangsa**.
*   **P:** membandingkan tingkah laku singa dengan serigala, bukan kucing besar yang lain, dan menunjukkan bahawa singa adalah unik dalam tingkah laku sosialnya berbanding dengan kucing besar yang lain. Oleh itu, **D: Tingkah laku singa serupa dengan kucing besar lain** adalah pernyataan yang salah."
Arnab ialah mangsa yang biasa untuk pemangsa jenis apa?,"Jawapan yang betul ialah **C: Kucing saiz sederhana**.

Petikan tersebut menyatakan bahawa ""kucing-kucing saiz sederhana...makan mangsa saiz medium daripada arnab hingga kijang dan kancil."" Ini bermakna arnab ialah sebahagian daripada diet kucing saiz sederhana.
"
Kucing yang lebih kecil biasanya memburu apa?,"Berdasarkan petikan itu, kucing bersaiz kecil memakan lebih banyak mangsa kecil seperti serangga, tikus, cicak dan burung. Oleh itu, jawapan yang paling sesuai daripada pilihan yang diberikan ialah:

A: Tikus
"
Yang manakah antara berikut bukan sebahagian daripada kaedah pemburuan oselot?,"Jawapan yang betul ialah **D: Hanya memburu binatang yang lebih kecil**.

Penjelasan:

*   **A: Menyamar dalam persekitaran** - Petikan menyatakan oselot bersembunyi dalam persekitaran yang menyerupai warna badannya.
*   **B: Mengikuti bau mangsa** - Petikan menyatakan saintis berpendapat oselot mengekori mangsa melalui deria bau.
*   **C: Mengekori mangsa pada waktu malam** - Petikan menyatakan oselot mempunyai penglihatan malam yang baik dan bergerak perlahan-lahan, menyiratkan ia memburu pada waktu malam.
*   **D: Hanya memburu binatang yang lebih kecil** - Walaupun petikan menyatakan oselot memburu haiwan yang lebih kecil, ia tidak menyatakan bahawa ia *hanya* memburu haiwan yang lebih kecil.

Oleh itu, pilihan D bukan sebahagian daripada kaedah pemburuan oselot yang dinyatakan dalam petikan."
Yang manakah antara berikut tidak menggambarkan oselot dengan tepat? ,"Jawapan yang betul ialah **C: Deria bau tidak baik**.

Berikut adalah penjelasannya:

*   **P:** Menyatakan dengan jelas bahawa oselot menggunakan deria bau yang baik untuk mengesan mangsa. Oleh itu, pernyataan C adalah tidak tepat.
*   **A:** ""Ocelot boleh melihat dengan baik menggunakan penglihatan malam"" - Menyokong pernyataan A.
*   **B:** ""dan juga bergerak dengan perlahan-lahan"" - Menyokong pernyataan B.
*   **D:** ""Harimau oselot gemar memakan haiwan kecil. Hampir semua haiwan yang diburunya jauh lebih kecil daripada saiznya"" - Menyokong pernyataan D."
Yang manakah antara berikut bukan kekuatan seekor harimau?,"Jawapan yang betul ialah **A: Mengaum**.

Walaupun harimau boleh mengaum, petikan itu menyatakan bahawa ngauman mereka tidak begitu kuat seperti ngauman singa. Pilihan B, C dan D merupakan kekuatan harimau yang dinyatakan dalam petikan."
"Menurut petikan, yang manakah antara berikut ialah perbezaan antara harimau dan singa?","Jawapan yang betul ialah **B: Bunyi ngauman**

Petikan itu dengan jelas menyatakan bahawa ngauman harimau berbeza daripada ngauman singa. Ia menyifatkan ngauman harimau sebagai ""ayat kata-kata kusut, jeritan kata-kata"", berbanding dengan ""raungan suara penuh"" singa. Pilihan lain tidak dinyatakan sebagai perbezaan dalam petikan.
"
"Menurut petikan, apakah yang Robert Hooke lakukan sebelum ahli biologi lain?","Jawapan yang betul ialah **A: Memerhatikan sel-sel mati**.

Petikan secara khusus menyatakan: ""Beliau orang pertama untuk memerhatikan sel-sel mati."" Pilihan lain ada dalam petikan tetapi tidak dinyatakan sebagai yang pertama dilakukan olehnya.
"
Apakah maksud asal perkataan “sel”?,"Jawapan yang betul ialah **B: Bilik kecil**.

Petikan P menyatakan dengan jelas bahawa sel berasal daripada perkataan Latin ""cella"" yang bermaksud bilik kecil.
"
"Menurut petikan, kebanyakan haiwan mempunyai kebolehan untuk berbuat apa?","Jawapan yang betul ialah **B: Bergerak**.

Petikan itu menyatakan dengan jelas, ""Kebanyakan haiwan boleh bergerak."" Pilihan lain disebut dalam petikan itu, tetapi tidak dikatakan sebagai kebolehan yang dimiliki oleh *kebanyakan* haiwan.
"
"Menurut petikan, apakah yang tidak dimiliki oleh sesetengah haiwan?","Jawapan yang betul ialah **C: Otak**.

Petikan tersebut menyatakan dengan jelas: ""Hanya binatang mempunyai otak (walaupun tidak pada semua binatang ada; ubur-ubur contohnya, tidak mempunyai otak)"". Ini bermakna sesetengah haiwan tidak mempunyai otak.
"
Apakah yang membantu tumbuhan dalam proses fotosintesis?,"Jawapan yang betul ialah **D: Matahari**.

Pernyataan P menyebut dengan jelas bahawa tumbuhan menghasilkan makanan daripada cahaya matahari melalui fotosintesis.
"
Apakah yang dihembuskan oleh manusia dan disedut oleh tumbuhan?,"The correct answer is **D: Karbon dioksida**.

The passage states: ""Tumbuhan menghasilkan oksigen yang disedut oleh manusia dan mengambil karbon dioksida yang dihembuskan oleh manusia (ketika bernafas).""
"
"Menurut petikan, contoh manakah antara berikut menghalang proses evolusi?","Berdasarkan petikan tersebut, tiada satu pun pilihan jawapan yang menghalang proses evolusi. Malah, pilihan B, C, dan D merupakan sebahagian daripada proses evolusi seperti yang diterangkan dalam petikan tersebut. Pilihan A mungkin *menghentikan* pembentukan spesies baru (pengspesiesan) bagi kumpulan kecil tersebut, tetapi evolusi masih mungkin berlaku pada populasi asal.

Oleh itu, jawapan yang paling tepat ialah **A: Kumpulan kecil gagal berkembang maju di lokasi baharu**. Walaupun evolusi masih boleh berlaku di tempat lain, kegagalan kumpulan kecil untuk berkembang maju menghalang mereka daripada berkembang menjadi spesies baharu yang berbeza.
"
Pernyataan manakah antara berikut tidak menerangkan proses pengspesiesan dengan tepat? ,"Jawapan yang betul ialah **A: Berlaku apabila populasi baharu tidak dapat beradaptasi**.

Berikut adalah sebabnya:

*   Teks menerangkan pengspesiesan sebagai proses di mana populasi baharu *beradaptasi* dengan persekitaran yang berbeza, yang membawa kepada perbezaan dan akhirnya pembentukan spesies baharu. Pilihan A bercanggah secara langsung dengan idea ini.

Pilihan lain adalah betul berdasarkan teks:

*   **B: Aspek penting dalam proses evolusi:** Teks secara eksplisit menyatakan bahawa ""Pengspesiesan merupakan kesan yang tidak dapat dielakkan dan bahagian penting evolusi.""
*   **C: Merujuk kepada pembentukan spesies baharu:** Teks mentakrifkan pengspesiesan sebagai ""pembentukan spesies baru"".
*   **D: Kejadiannya tidak dapat dielakkan:** Teks menyatakan bahawa pengspesiesan ""merupakan kesan yang tidak dapat dielakkan""."
Bahagian mana dalam sistem peredaran darah yang membawa darah ke jantung?,"The correct answer is **D: Vena**.

The passage states: ""Darah mengalir daripada jantung dalam saluran yang digelar arteri dan **kembali ke jantung dalam saluran yang digelar vena**.""
"
Saluran manakah yang paling kecil dalam sistem peredaran darah?,"Pilihan jawapan yang betul ialah:

**A: Kapilari**

Pernyataan P dengan jelas menyatakan bahawa ""Saluran yang paling kecil ialah kapilari.""
"
Kelebihan serangga untuk melipat sayap kembali dapat meningkatkan apa?,"Jawapan yang betul ialah **B: Tempat bersembunyi**.

Petikan secara jelas menyatakan bahawa melipat sayap membolehkan serangga bersembunyi di tempat yang lebih kecil, dengan itu memberi mereka tempat persembunyian yang lebih baik daripada pemangsa.
"
Yang manakah antara berikut tidak disebut dalam petikan sebagai sesuatu yang dipengaruhi oleh kebolehan serangga untuk terbang?,"Jawapan yang betul ialah:

**B: Jangka hayat**

**Penjelasan:**

Petikan secara langsung menyebutkan bagaimana kemampuan serangga untuk terbang mempengaruhi:

*   **Mencari makanan:** ""mencari makanan... dengan lebih cekap""
*   **Mengelak musuh:** ""membantu mereka mengelak musuh dengan mudah""
*   **Mencari rakan:** ""mencari... rakan dengan lebih cekap"" (yang secara langsung berkaitan dengan **pembiakan** dan **keberkesanan**)

Jangka hayat tidak disebut secara khusus dalam petikan. Oleh itu, jangka hayat adalah satu-satunya pilihan yang tidak dipengaruhi oleh kemampuan serangga untuk terbang."
Sifat manakah yang berikut tidak dikaitkan dengan dinosaur?,"Jawapan yang betul ialah **B: Bulu pelepah**.

Pernyataan P menyatakan bahawa ramai orang tidak menganggap burung sebagai dinosaur kerana ia mempunyai bulu pelepah. Ini bermakna bulu pelepah adalah sifat yang kurang dikaitkan dengan dinosaur, atau lebih tepat lagi, tidak dianggap sebagai sifat dinosaur biasa sehingga penemuan baru-baru ini. Sifat-sifat lain (berjalan di atas dua kaki belakang, bertelur, dan kaki berkuku) disebut dalam pernyataan P sebagai sifat yang dikongsi oleh burung dan dinosaur.
"
Yang manakah antara berikut bukan sifat yang biasanya dimiliki oleh burung dan dinosaur?,"Jawapan yang betul ialah:

**C: Kebolehan untuk terbang**

Berikut adalah sebabnya:

*   **A: Bertelur:** Teks menyatakan kedua-dua burung dan dinosaur bertelur.
*   **B: Menggunakan dua kaki belakang untuk berjalan:** Teks menyatakan burung berjalan di atas dua kaki belakang seperti T-Rex.
*   **D: Kaki dengan kuku:** Teks menyatakan burung mempunyai kaki bersisik dan berkuku.
*   **C: Kebolehan untuk terbang:** Teks menyatakan ramai orang tidak menganggap burung sebagai dinosaur kerana ia mempunyai bulu pelepah dan boleh terbang. Ini membayangkan bahawa dinosaur pada umumnya tidak boleh terbang."
"Menurut petikan, bahagian tumbuhan cycad yang manakah mungkin dimakan oleh Triceratops?","Jawapan yang betul ialah **B: Batang pokok**.

Petikan menyatakan dengan jelas bahawa:

*   Triceratops mungkin menggunakan paruhnya untuk mencarik **daun** sebelum memakan **batang pokok**.

Pilihan A adalah daun, tetapi petikan tersebut secara khusus mengatakan bahawa mereka akan ""mencarik daun"" sebelum memakan batang pokok. Pilihan C dan D tidak disebut dalam petikan sebagai sesuatu yang dimakan oleh Triceratops."
"Menurut petikan, yang manakah antara berikut akan dimakan oleh Triceratops? ","Jawapan yang betul ialah **B: Tumbuhan dengan dahan yang keras**.

Petikan tersebut menyatakan dengan jelas bahawa gigi Triceratops mampu menghancurkan dahan pokok yang keras. Pilihan lain tidak disokong oleh petikan.
"
"Menurut petikan, sukan yang manakah mampu menjadi sangat popular di rantau paling utara Itali?","Jawapan yang betul ialah **C: Meluncur papan salji**.

Penjelasan:

Petikan itu menyatakan ""Sukan musim sejuk sangat popular di bahagian Utara"". Walaupun tiada senarai lengkap sukan musim sejuk diberikan, meluncur papan salji adalah sukan musim sejuk dan oleh itu merupakan jawapan yang paling munasabah. Pilihan lain (bola sepak, bola tampar, dan perlumbaan motor F1) tidak semestinya terhad kepada musim sejuk atau wilayah tertentu.
"
"Berdasarkan maklumat yang diberikan dalam petikan, sukan yang manakah memenangi kejuaraan dunia untuk Itali?","The correct answer is **A: Bola sepak**.

The passage states: ""Bola sepak kebangsaan Itali... merupakan juara Piala Dunia FIFA pada tahun 2006."" This directly indicates that football (bola sepak) won a world championship.
"
Selepas peristiwa apakah Luxembourg menjadi Belgium?,"Jawapan yang betul ialah **B: Revolusi Belgian**.

Kutipan dalam petikan menyatakan bahawa ""Bahagian sekarang di Belgium adalah sebahagian Luxembourg di masa lalu tetapi menjadi Belgian selepas Revolusi Belgian 1830.""
"
Manakah yang berikut menjejaskan sifat neutral Luxembourg?,"Jawapan yang paling tepat ialah **A: Pendudukan Jerman**.

Berikut ialah alasannya:

*   **A: Pendudukan Jerman:** Kenyataan tersebut secara jelas menyatakan bahawa Luxembourg diduduki oleh Jerman semasa Perang Dunia I dan II. Pendudukan ini secara langsung melanggar dan menjejaskan kenetralan Luxembourg.
*   **B: Menyertai Kesatuan Eropah:** Walaupun sesetengah pihak berpendapat bahawa keahlian dalam Kesatuan Eropah boleh membayangkan beberapa batasan ke atas kenetralan, Kesatuan Eropah terutamanya merupakan pakatan ekonomi dan politik. Kenyataan itu tidak secara langsung menyatakan keahlian EU menjejaskan kenetralan Luxembourg.
*   **C: Revolusi Belgian:** Walaupun Revolusi Belgian membawa kepada kehilangan wilayah untuk Luxembourg, ia tidak secara langsung menjejaskan status neutralnya.
*   **D: Menjadi negara bebas:** Menjadi negara bebas ialah syarat untuk menjadi neutral."
Berapakah jumlah kawasan Turki di Eropah dalam kilometer persegi?,"The correct answer is **D: 23764**

The passage states that 23,764 square kilometers of Turkey are in Europe.
"
"Menurut petikan, berapa panjang Turki dalam ukuran mi?","The correct answer is **D: 1000**.

The passage states: ""Wilayah Turki memiliki panjang lebih dari 1,600 kilometer (1,000 mi) dan lebar 800 km (500 mi)...""
"
Bahasa Latin digunakan untuk apa di Vatican City?,"Jawapan yang betul ialah **A: Upacara keagamaan**.

Petikan tersebut menyatakan dengan jelas bahawa ""bahasa Latin biasanya digunakan dalam upacara keagamaan"".
"
"Di Vatican City, apakah aktiviti yang tidak menggunakan bahasa Itali?","Jawapan yang betul ialah **C: Upacara keagamaan**.

Pernyataan P jelas menyatakan bahawa bahasa Latin biasanya digunakan dalam upacara keagamaan, manakala bahasa Itali digunakan dalam undang-undang, komunikasi rasmi, dan komunikasi harian.
"
"Menurut petikan, apakah yang mendapat manfaat daripada campuran bunyi pada komputer canggih?","Jawapan yang betul ialah **A: Muzik**.

Petikan itu secara khusus menyebut bahawa muzik sering dirakam menggunakan komputer canggih untuk memproses dan campuran bunyi.
"
"Menurut petikan, kebanyakan rumah di lokasi mana yang mempunyai tandas simbah?","The correct answer is **A: Mohenjo-daro**.

The passage specifically states ""Bandar Harappa dan Mohenjo-daro mempunyai tandas simbah di hampir setiap rumah..."". While other locations are mentioned for having toilets in general, only Harappa and Mohenjo-daro are specified as having flush toilets in nearly every home.
"
Di manakah sistem kumbahan yang canggih ditemukan?,"Berdasarkan petikan yang diberikan, sistem kumbahan yang canggih ditemukan di **A: Harappa** dan **B: Santorini**. Walau bagaimanapun, soalan itu meminta satu jawapan sahaja.

Petikan itu menyatakan bahawa Bandar Harappa dan Mohenjo-daro mempunyai sistem kumbahan yang canggih. Sisa sistem kumbahan juga ditemui di Santorini (dan Crete). Pilihan yang paling tepat adalah **A: Harappa** dan **B: Santorini**. Jika hanya satu jawapan yang boleh dipilih, **A: Harappa** lebih tepat kerana petikan secara eksplisit menyebut ""sistem kumbahan yang canggih"" di bandar itu.
"
Apakah yang membuatkan pemain skate berpusing?,"The best answer is **A: Bahagian bawah pisau sedikit melengkung**.

Here's why:

*   The passage explicitly states that the curvature of the blade, when tilted, causes the edge in contact with the ice to also be curved. This curved edge is what facilitates turning.

Let's look at why the other options are not the best fit:

*   **B: Dua tepi berlengkung di sepanjang bilah skate:** While the edges are important for grip, the passage connects the *curve* of those edges (when tilted) to the turning action.

*   **C: Keseluruhan tahap kemahiran pemain skate:** Kemahiran mempengaruhi bagaimana pemain skate *mengawal* pusingan, tetapi bukan apa yang *menyebabkan* pusingan itu sendiri.

*   **D: Kualiti ais:** Kualiti ais mempengaruhi cengkaman dan kelajuan, tetapi bukan mekanisme asas untuk pusingan."
