question,gemini_reply
Үзүндүгө ылайык төмөндөгү билдирүүлөрдүн кайсынысы туура?,"Туура жооп: **C: Коноктор ал жерде ажылыктын башталаар алдында болушкан**

Үзүндүдө ""Ажылык башталар алдыанда имарат ыйык шаарга келген бир канча зыяратчыларга толду"" деп айтылат. Бул С вариантындагы маалыматка дал келет.

Калган варианттар туура эмес:

*   **A: Өлүм-житим болгон жок:** Үзүндүдө кеминде 15 адам каза болгону айтылат.
*   **B: Бардык коноктор Бириккен Араб Эмираттарынан болушкан:** Үзүндүдө ""Негизинен Бириккен Араб Эмираттарынын туристтери жайланышкан"" деп айтылат, демек бардыгы эмес.
*   **D: Коноктордун көпчүлүк бөлүгү Меккенин жергиликтүү тургундары болушкан:** Үзүндүдө мындай маалымат жок. Тескерисинче, туристтер жөнүндө сөз болуп жатат."
Үзүндүгө ылайык кагылышуу тууралуу кайсы маалымат так эмес?,"The correct answer is **C: Кагылышуунун жерге тийгизген таасири.**

Here's why:

*   **A: Кагылышуунун көлөмү:** The passage states that scientists are trying to determine the scope (or scale) of the destruction. This means the extent of the collision is not yet fully known.
*   **B: Кагылышуу болгон жер:** The passage mentions the collision occurred 491 miles above the Earth.
*   **D: Урандылардын жайгашкан жери:** The passage notes that the United States Strategic Command is tracking the debris field.

The passage specifically states that scientists are *trying* to determine the impact of the collision on Earth, implying this impact is not yet known or defined."
Үзүндүгө ылайык кагылышууга байланыштуу дагы эмнени аныктоо керек?,"Туура жооп D: Кырсыктын так масштабы

Себеби үзүндүдө окумуштуулар ""кырсыктын масштабын жана жерге тийгизе турган таасирлерин аныктоого аракет кылууда"" деп айтылат.
"
Үзүндүгө ылайык Баттен бир жолу эң бай америкалыктардын тизмесинде канчанчы орунду ээлеген?,"Туура жооп **C: 190унчу** болуп саналат. Үзүндүдө Баттендин 2008-жылы эң бай 400 америкалыктардын тизмесинде 190-орунду ээлегендиги айтылган.
"
Баттен төмөндөгүлөрдүн кайсынысына кайрымдуулук кылган?,"Correct Answer: B: Виржиния университети
"
Кайсынысы Губернатор Арнольд Шварценеггер кол койгон мыйзамдын бөлүгү эмес?,"The correct answer is **C: Калифорниянын сыртында зордук-зомбулукту чагылдырган видео оюндарды өспүрүмдөргө сатууга же ижарага берүүгө тыюу салуу**.

The law only applies to sales and rentals **within California**.  The other options are all aspects of the law described in the original passage.
"
Үзүндүгө ылайык ким айтылып жаткан нерселерди укпай калган?,"Туура жооп бул **C: Миллер**.

Миллердин айтымында, ал Майктын эмне деп айтып жатканын уккан эмес, себеби ал өзү даярданып жаткан.
"
Үзүндүгө ылайык төмөндөгүлөрдүн кайсынысы Миллер угуп жатканда болгон нерселерге туура келет?,"The correct answer is **B: Ал даярданып жатканда ага көңүл бурган жок.**

The passage states that Miller said he didn't hear what Mike was saying because he was preparing himself. This directly supports the idea that he wasn't paying attention because he was preparing.
"
“Таза аба мыйзамына” өзгөртүү киргизүүнү ким сунуштады?,"Correct Answer: C
Explanation: In the text, it states that Jack Layton asked the Conservative Party to ""substantially amend and rewrite"" the environmental legislation proposed by the Conservatives during the meeting with the Prime Minister."
“Таза аба мыйзамы” шайлоо алдындагы трюк катары колдонулуп жатканын ким төгүнгө чыгарды?,"Correct answer: D
Rationale: The passage states: ""Federal government and some federal members of parliament have come out saying that it is a trick ahead of the federal election."""
Цианур кислотасы менен меламин кошулмалары мышыктын заарасында бири-бири менен реакцияга киргенде эмне пайда болгон?,"The correct answer is **C: Кристаллдар**.

The passage states that cyanuric acid and melamine react with each other to create crystals that interfere with kidney function.
"
Окумуштуулар эмнеге байкоо жүргүзүү үчүн инфракызыл спектроскопияны колдонушкан?,"Туура жооп: **B: Үй жаныбарларынын заарасындагы кристаллдык курамы**

Пассажда FTIR (Инфракызыл спектроскопия) үй жаныбарларынын заарасындагы кристаллдардын курамын анализдөө үчүн колдонулганы айтылат. Ал кристаллдардын айкалышы FTIR жыйынтыгы менен салыштырылып, лабораторияда өстүрүлгөн меламин жана цианур кислотасынан келип чыккан кристаллдарга дал келген."
Ким Лунаны “Экстрим ханышасы” деп атаган?,"Correct Answer: D: Томми Дример
"
Ким Лунаны “бир кызыктай” деп атаган?,"Correct answer: B
"
Кырсыкка кабылган айдоочуга эмне болгон жок?,"Туура жооп: C: Ал Кембридждеги ооруканадан Грейт Ярмуттагы ооруканага которулган

Текстте айдоочу алгач Грейт Ярмуттагы Джеймс Пейдж ооруканасына жаткырылып, андан кийин Кембридждеги Адденбрук ооруканасына которулгандыгы айтылат. Демек, бул тескерисинче."
Регби турниринин жүрүшүндө Түштүк Африканын оюнунда кайсы нерсе өзгөчө деле болгон жок?,"The passage states that South Africa stood out with their ""disciplined defense, ability to use the ball and excellent team work."" Therefore, A, B, and D *were* exceptional aspects of their game.

The passage describes their *overall* play as improving throughout the tournament, not just specifically their play at the start. So, the answer is **C: Турнирдин башталышындагы мыкты оюн**.
"
Үзүндүгө ылайык Түштүк Африканын оюну качантан баштап жакшырып баштаган?,"The correct answer is **D: Турнирдин жүрүшү менен**.

The passage states ""...кантесе да, турнир өткөн сайын туруктуу жакшырды,"" which translates to ""South Africa, against its southern neighbors, consistently improved as the tournament progressed.""
"
Үзүндүгө ылайык төмөндөгү айтылгандардын кайсынысы Кытайдын экономикасын так чагылдырбайт?,"Туура жооп: **D: Кытай эч качан Германиядан көбүрөөк унааларды экспорттогон эмес.**

Себеби, үзүндүдө Кытай былтыр Германияга караганда көбүрөөк унаа экспорттогону айтылган. Демек, D вариантындагы айтылган сөз чындыкка дал келбейт.
"
Үзүндүгө ылайык Кытайдын ИДПсы Американыкынан качан ашып кетмек?,"The correct answer is **B: Жыйырма жылдын ичинде.**

The passage states: ""Жыйырма жылдын ичинде Кытайдын ИДПсы АКШга караганда көбүрөөк болушу мүмкүн."" (In twenty years, China's GDP may be more than that of the US).
"
Ху өнүгүп келе жаткан өлкөлөргө эмне кылууну сунуштады?,"The correct answer is **D: Эски булгоо адаттан оолак болуу**.

The passage states: ""Ху өнүгүн келе жаткан өлкөлөргө """"булгап салып, андан кийин тазалаган эски адаттан оолак болгула"""" деди."" This directly translates to Hu advising developing countries to avoid the old habit of polluting first and cleaning up later.
"
Ху эмнени эскерген жок?,"Туура жооп D: Көмүр кычкыл газынын бөлүнүп чыгуусун кыскартуунун саны.

Пассажда Ху ""кыскартуулардын санын айткан жок""."
Төмөндөгүлөрдүн кайсынысы боюнча Вирман абалы начар деп айткан?,"The correct answer is **B: Ангола**

Here's why:

*   The quote from Richard Veerman states: ""Абалы начар бойдон калууда"" (The situation remains serious).
*   The first sentence says that Mangola, the medical charity Medecines Sans Frontieres, and the World Health Organization said that the disease's worst outbreak was in the country.
*   Given that the disease has the worst outbreak in the country, and the organization's spokesperson said that the situation remains serious, it can be inferred that the situation in Ангола is bad.
*   Medecines Sans Frontieres and Дүйнөлүк саламаттыкты сактоо уюму are organizations, and are not states, so they can be eliminated.
*   Mangola is a location that is mentioned in the original paragraph, however, it can be inferred that the state of Mangola is not the topic of concern, rather it is Ангола.
"
"Соттук жоопко тартуудан улам, Хьюндун Министрлер кабинетиндеги ордун ким ээлейт?","The correct answer is **A: Дейви**.

The passage states: ""Хьюн кызматтан кетти, анын Министрлер кабинетиндеги ордуна Эд Дэйви деген депутат келет.""
"
Соттук жоопко тартуудан кийин Бизнес министринин милдетин ким алат?,"Туура жооп: **A: Лэмб**

Текстте Прайс менен Хьюн сот жообуна тартылгандан кийин Бизнес министринин милдетин Норман Лэмб аткарары айтылган.
"
Камиль Сен-Санс операсы учурунда аткаруучулар көрүүчүлөрдү эмне кылууга чакырат?,"The correct answer is **A: Марихуананы колдонууга катышуу**.

The passage states that ""the theater itself invites the audience to join in,"" after mentioning the artists smoking marijuana on stage.
"
Операда ким биринчи кезекте марихуананы чегет?,"The correct answer is **C: Аткаруучулар** (Artists)

The passage states: ""Натыйжада, артисттер марихуананы сахнада чегишип..."" which translates to ""As a result, the artists smoke marijuana on stage...""
"
Леонов аткарган “космостук сейилдөөнүн” башка аталышы кандай?,"The correct answer is **C: Ачык космоско чыгуу аракети**.

The passage states that the ""космостук сейилдөө"" (space walk) was the first ""ачык космоско чыгуу аракети"" (attempt to exit into open space).
"
Леонов кайсы миссиянын Советтик бөлүгүнө жетекчилик кылган?,"The correct answer is **B: Аполлон-Союз**

The text states: ""Он жылдан соң ал Космос жарышынын аяктагынын айгинелеп, Апполон-Союз миссиясынын Советтик бөлүгүнө жетекчилик кылды.""  This directly says he led the Soviet part of the Apollo-Soyuz mission.
"
Кырсыкта ким жаракат алган?,"The correct answer is **A: Гибсон**.

The passage states that Gibson was taken to the hospital after the accident and died soon after. The truck driver was uninjured. The children and the garage worker are described as witnesses, but the passage does not say they were injured.
"
Кырсыкка кабылган адамдарга эмне болду?,"The correct answer is **B: Бирөө жабыркаган эмес, бирөө каза болгон**.

Here's why:

*   The text states that ""Гибсонду кырсыктан кийин ооруканага алып барышкан, бирок ал көп өтпөй жан берген"" (Gibson was taken to the hospital after the accident, but he died soon after).
*   It also says, ""Жүк ташуучу унаанын 64 жаштагы айдоочусу кырсыкта жаракат албады"" (The 64-year-old truck driver was not injured in the accident).

This means one person (Гибсон/Gibson) died, and the other (the truck driver) was not injured.
"
Программанын үстүндө иштеген илимпоздор төмөндөгүлөрдүн кайсынысы менен шартталган таасирлерди байкоого үмүттөнүшкөн?,"Туура жооп **B: Толкун күчтөрү**.

Пассаж программанын максаты Жаачы галактикасындагы Саманчын жолунун караңгы материясынын таасиринен пайда болгон **толкун күчтөрүнүн** моделин түзүү экенин ачык айтат."
Илимпоздор төмөндөгүлөрдүн кайсынысына байланыштуу маселеге байкоо жүргүзүп жатышкан?,"Туура жооп: **D: Жаачы галактикасы жана Саманчынын жолу**

Түшүндүрмө:

Текстте команданын Жаачы галактикасына карата байкоо жүргүзгөнүн жана Саманчынын жолунун караңгы материясы Жаачы галактикасына кандай таасир этерин моделдөөгө аракет кылып жатканы айтылган. Демек, алар Жаачы галактикасы менен Саманчынын жолунун ортосундагы маселеге байкоо жүргүзүп жатышат."
"Үзүндүгө таянсак, консерваторлор эмнени сынга алышпайт?","Туура жооп - **B: Калыбына келтирүүгө жумшалган күч-аракеттин жетишсиздиги**.

Цитата фискалдык консерваторлор ""Буштун Жаңы Орлеандагы келишими"" деген тамаша чыгарышканын көрсөтүп турат, бул колдоонун ашыкча чыгымдалышына ишарат кылат. Цитата ошондой эле калыбына келтирүү келишимдерин ким алганын жана калыбына келтирүү чыгымдарынын көлөмүн сынга алган. Калыбына келтирүү аракетинин жетишсиздигин эч ким сынга алган жок."
Катрина бороонунан кийин колдоо көрсөтүү аракеттери үчүн калыбына келтирүү келишимдерин ким сындап жатат?,"The correct answer is **B: Либералдар**.

The passage states that the rebuilding efforts were criticized ""liberally"" (which means by liberals) for giving reconstruction contracts to Washington insiders.
"
Үзүндүгө ылайык “Stardust” космостук кемесинин жарыгы биринчи кайсы жерде көрүнөт?,"Туура жооп B: Түндүк Калифорния.
Үзүндүдө Том Даксберинин сөзү келтирилет: ""Ал Түндүк Калифорниянын батышын бойлой жылып..."" Демек, Stardust космостук кемесинин жарыгы биринчи Түндүк Калифорнияда көрүнөт."
Үзүндүгө ылайык космос кемеси төмөндөгүлөрдүн кайсынысы боюнча рекорд коёт?,"Correct Answer: C.
The passage states ""Stardust set a new record as the fastest spacecraft to return to Earth, after the Apollo X command module in May 1969."" This directly supports option C.
"
Доктор Малар Баласубраманиандын Сарожа Баласубраманиан менен кандай байланышы бар эле?,"Correct answer: C
Explanation: The passage states that the body found in the car was that of 53-year-old Saroja Balasubramanian, and that she was Dr. Malar Balasubramanian's mother."
Сара Баласубраманиандын сөөгү кайдан табылган?,"The correct answer is C: Унаанын багажында
"
eBay эмнени сатып алды?,"Туура жооп: **C: Skype**

Берилген абзацта eBay аркылуу сатылгандардын эң чоңу жана Skype'тын позициясы күчтүү болгон Чыгыш Европа, Кытай жана Бразилия өлкөлөрү жөнүндө айтылып жатат. Демек, eBay Skype'ты сатып алган."
eBay сатып алуу менен эмнени көздөп жатат?,"Туура жооп **B: Жаңы аймактарга жайылуу**.

P билдирүүсүндө Skype'тын күчтүү позициясы бар аймактарды басым кылуу менен, eBay киреше булактарын диверсификациялап, жаңы аймактарга жайылууну көздөп жатканы айтылган. Башка варианттар да мүмкүн болсо да, P билдирүүсү түздөн-түз B вариантын колдойт.
"
"Үзүндү боюнча, салгылашуудан кийин короодо калган абактагылар менен ким маектешкен эмес?","The correct answer is **D: Оорукананын кызматкерлери**.

Here's why:

*   The passage mentions negotiators tried to de-escalate the situation.
*   The passage mentions officers gassed the inmates.
*   The passage mentions the fire rescue team put out the fire.
*   The passage does not mention hospital staff.

Therefore, the hospital staff did not engage in conversation with the inmates after the fight."
Төмөндөгүлөрдүн кайсынысы акыры түрмөдөгүлөрдүн башаламандыктан баш тартуусуна себеп болгон?,"The correct answer is **B: Көздөн жаш агызуучу газ**.

The passage states that after negotiations failed, officers used tear gas to force the inmates into a corner. This strongly implies that the tear gas was what finally broke the inmates' resistance.
"
"Аятолла Али Хаменеинин пикиринде, Иран өлкөсү эмнеден чыгышы керек?","Correct answer: **D: Мунайзаттан көз карандылык**

The passage states that Ayatollah Ali Khamenei described dependence on oil as a ""trap"" that the country must escape.
"
Үзүндүгө ылайык санкциянын Иран экономикасына тийгизген таасирин ким мойнуна алды?,"Туура жооп - A: Жогорку булактар

Текстте ""Телекөрсөтүүдө түз эфирде болгон пикирлешүү учурунда Иран булактары санкциялар таасир этип жатканын биринчи жолу моюнга алышты"" деп айтылат."
Төмөнкүлөрдүн кайсынысы Франциянын добуш берүү процессинин бөлүгү эмес?,"The correct answer is **D: Добуштардын талапкерлердин өкүлдөрү тарабынан саналуусу**

Here's why:

*   **A: Тунук добуш берүү урналары:** The passage states, ""Since 1988, ballot boxes must be transparent to ensure...""
*   **B: Талапкерлер тарабынан жиберилген өкүлдөр:** The passage states, ""Candidates may send representatives to observe all parts of the process.""
*   **C: Добуш берүү тизмесине кол коюу:** The passage states, ""After an official confirms the voter’s identity, the voter puts the envelope in the ballot box and signs the voting list.""
*   **D: Добуштардын талапкерлердин өкүлдөрү тарабынан саналуусу:** The passage states, ""In the evening, votes are counted by volunteers under strict supervision."" The passage doesn't explicitly state that votes are counted by candidates' representatives.

Therefore, the one that is NOT part of the French voting process according to the text is D."
Шайлоочулар өзү тандаган талапкерди каяктан көрсөтүшөт?,"The correct answer is **B: Алдын ала басылган кагазда**.

The passage states: ""...шайлоочулар кабинага өз-өзүнчө кирип, алдын ала басып чыгарылган кагазда талапкерин көрсөтүп, конвертке салышкан."" This clearly indicates that the voter marks their choice on a pre-printed paper.
"
Аллендин сегиз жылга созулган Мусасини издөө аракетин баштоосуна эмне түрткү болду?,"Туура жооп: **D: Анын согушка кызыкканы**

Текстте түздөн-түз Аллендин Мусасини издөөсүнө анын өмүр бою согушка кызыкканы түрткү болгону айтылган.
"
Үзүндүгө ылайык Аллен акчасынын көп бөлүгүн эмнеге жумшаган?,"Туура жооп B: Деңизди изилдөө.

Үзүндүдө Аллендин ""байлыгынын көп бөлүгүн деңиз изилдөөлөрүнө жумшаганы"" айтылган.
"
Үзүндүгө ылайык төмөндөгүлөрдүн кайсынысы заводдо жана заводдун айланасында коркунучтуу шарттарга алып келиши мүмкүн?,"Туура жооптордун баары туура көрүнөт, бирок эң толук жоопко токтололу:

*   **A: Уран отуну** Үзүндүдө бийликтер уран отуну бар контейнерлер жарылып жана агып кеткендигине шектелип жатканы айтылат. Уран отунунун агып кетиши олуттуу коркунучту билдирет.

*   **B: Радиоактивдүү цезий** Радиоактивдүү цезий табылгандыгы тууралуу түздөн-түз айтылып жатат. Радиоактивдүүлүк адамдарга зыян экени белгилүү.

*   **C: Түтүн** Заводдон чыккан түтүн көрүнүп турат, бирок бул негизги коркунуч эмес.

*   **D: Йод** Йоддун радиоактивдүүлүгү да адамдарга зыян алып келет.

Ошондуктан, эң туура жооптор **A: Уран отуну**, **B: Радиоактивдүү цезий** жана **D: Йод** болуп саналат."
Төмөндөгүлөрдүн кайсынысы заводдогу окуядан кийин жергиликтүү тургундарга сунушталган коопсуздук кеңештеринин бири эмес?,"The correct answer is **C: Түтүндү жутуп алуудан абайлаңыз**.

The passage states that local authorities advised families living around the plant to stay home, turn off air conditioners, and not drink tap water. It does not mention avoiding smoke inhalation.
"
"Доктор Моллдун айтымында, дарыга өтө туруктуу болгон кургак учук тууралуу эмне эң көп тынчсыздандырат?","Correct answer: **D: Өлүмдүн жогорку көрсөткүчү**

The passage states ""ал өлүм деңгээли өтө жогору болгон жаңы варианты өтө эле коркунучтуу экенин айткан"" which clearly indicates that the high death rate is what worries Dr. Moll the most.
"
Жаңы вариантты жуктуруп алган канча бейтап медицина кызматкерлери экени тастыкталды?,"Текстте доктор Молл ""кеминде эки адам бейтапканада иштеген кызматкерлер болгон деп ойлойт"" деп айтылган. Бул так сан эмес, бирок эң аз дегенде эки медицина кызматкеринин жуктуруп алганына ишара кылынууда. Демек, жооп:

**B: 2**"
NextGen тутуму кандай технологияны колдонот?,"The correct answer is **A: Спутникке негизделген технология**.

The passage explicitly states that NextGen ""uses satellite-based technology, as opposed to older ground radar-based technology.""
"
NextGen аба кыймылын көзөмөлдөөчүлөргө түздөн-түз кандай пайда алып келет?,"Туура жооп **B: Учактардын так жайгашкан жерлери.**

P сапчасында түшүндүрүлгөндөй, NextGen аба кыймылын көзөмөлдөөчүлөргө учактарды спутникке негизделген технология менен так аныктоого мүмкүнчүлүк берет."
Үзүндүгө ылайык тарыхчылар Федералдык териштирүү бюросун эмнеге басым жасаганы үчүн сынга алышкан жок?,"The correct answer is **C: Порнографиялык иштерге көп көңүл бурууга**.

The passage states that historians criticized the FBI for focusing on easily solvable cases like stolen cars to improve their success rate. It also mentions Congress allocating resources for pornography cases. Therefore, the historians' criticism was about the FBI focusing on easily solvable crimes to improve their success rate, not specifically the focus on pornography.
"
Адепсиздик демилгеси Федералдык териштирүү бюросун эмне кылууга мажбурлайт?,"Туура жооп: **D: Порнографиялык иштерге агенттерди бөлүүгө**

Берилген P билдирүүсүндө адепсиздик демилгеси порнографиялык иштер үчүн Федералдык териштирүү бюросуна 10 агент бөлүшү керектигин белгилейт. Демек, адепсиздик демилгеси бюрону порнографиялык иштерге агенттерди бөлүүгө мажбурлайт."
JAS 39C Gripen’дин кулашына жооп берген өрт өчүрүүчү унаага эмне болду? ,"The correct answer is **B: Оодарылып кетти**

The passage states: ""Жергиликтүү маалымат каражаттары аэропорттун өрт өчүрүүчү кызматынын унаасы иш учурунда оодарылып кеткенин билдиришти."" (Local media reported that the airport fire truck overturned during the operation.)
"
JAS 39C Gripen кулагандан кийин аэропорт эмне үчүн жабылган?,"The correct answer is **A: Коммерциялык рейстер**.

The text states that the airport was closed for commercial flights due to the crash.
"
Иран төңкөрүшү учурунда Бржезинский кимге жол көрсөткөн?,"Туура жооп - C: Картер.

Берилген үзүндүдө Бржезинскийдин 1977-1981-жылдары Картердин алдында Улуттук коопсуздук боюнча кеңешчи болуп иштегени, ал эми Иран төңкөрүшү 1979-жылы болгону айтылат. Демек, Бржезинский бул окуя учурунда Картерге жол көрсөткөн.
"
1977-жылга чейин Улуттук коопсуздук боюнча кеңешчи кызматын ким ээлеген?,"Туура жооп: B: Киссинджер.
"
Төмөндөгүлөрдүн кайсынысы Бобектин Белграддын Партизан клубундагы карьерасын так чагылдырбайт?,"Туура жооп **A: Ал командада ойноп жүрүп 468ден ашык гол киргизген**.

Текстте ал 468 беттеште 403 гол киргизгени айтылган. 468ден ашык гол киргизгени тууралуу маалымат жок. Калган варианттар текстке туура келет.
"
Бобектин Белграддын Партизан клубу менен болгон тарыхы тууралуу кайсы билдирүү туура?,"Туура жооп: **A: Ал Партизанда 1945-жылы ойноп баштаган**

Текстте ачык айтылгандай, Бобек Партизанга 1945-жылы кошулган. Башка жооптор тексттеги маалыматка туура келбейт:

*   **B:** Текстте алгач Загребде туулганы айтылган, бирок Белграддын Партизанына чейин Загребде ойногону тууралуу маалымат жок.
*   **C:** Бобек 1958-жылга чейин Партизанда ойногон.
*   **D:** Ал Партизанда ойноп жүргөндө белгилүү болуп калган. 1995-жылы Партизан тарыхындагы мыкты оюнчу деп табылган."
Үзүндүгө ылайык Хесперонихти велицароптордон кайсы өзгөчөлүгү айырмалайт?,"Текстке ылайык, Хесперонихти башка дромеозаврлардан айырмалаган эң белгилүү өзгөчөлүгү анын экинчи тырмагынын чоңдугу. Бул өзгөчөлүк анын атына да таасир эткен. Демек, туура жооп:

**B: Анын экинчи чоң тырмагы бар**
"
“Хеспероних” деген сөздүн мааниси бул түрдүн кайсы физикалык өзгөчөлүгүнөн келип чыгат?,"Correct answer: A
Explanation: The passage clearly states that Hesperonychus gets its name from its claw(s): ""It had a larger second claw and for this reason it got the name Hesperonychus, which term means """"west claw"""". """
Төмөнкү ок атууга байланыштуу айтылгандардын кайсынысы туура?,"The correct answer is **D: Ок атуу Буффалодо болгон**.

The passage states that the couple came to Buffalo to celebrate their anniversary with friends and family, and one of the four people killed in the shooting was from Buffalo. This implies the shooting occurred in Buffalo.
"
Ок атуу боюнча кайсы билдирүү туура?,"The correct answer is **A: Бул Буффалодо юбилейлик кечеде болуп өткөн.**

Here's why:

*   The passage states the couple came to Buffalo to celebrate their anniversary ""with friends and family.""
*   It specifies the shooting happened at this anniversary party, where at least 100 people were present.

The other options are incorrect because:

*   B: The passage states that a formal anniversary celebration will take place later.
*   C: The passage says the couple was married in Texas, but the anniversary celebration was in Buffalo.
*   D: The passage mentions the anniversary party, not the wedding."
Үзүндүгө ылайык Луного байланыштуу өкмөт кызматкерлерин эң алгач тынчсыздандырган эмне болгон?,"Туура жооп: **A: Жер семирткичтер камтылган жүктүн жетишсиздиги**

Үзүндүдө, өкмөт кызматкерлери алгач жүк сууга чөгүп кетет деп коркушканы айтылган. Бул жүк жер семирткичтер камтыган."
Үзүндүгө ылайык Лунонун бузулушу тууралуу төмөндөгүлөрдүн кайсынысы туура эмес?,"Туура эмес жооп - B: Бузулган учурда кемеде 100 кубометр күйүүчү май болгон

Үзүндүгө ылайык, кемеде 120–160 кубометр күйүүчү май болгон, 100 эмес. Калган тандоолор баары туура."
Алжир кайсы он жылдыкта көз карандысыздыкка ээ болгон?,"The correct answer is **C: 1960чы**.
The passage states that Vautier returned to Algeria in the 1960s, when Algeria had just gained its independence.
"
Акыркы сапарга узатуу үчүн телевизиондук экрандар кайсы жерлерге орнотулган эмес?,"Туура жооп: **D: Санкт-Петр аянтында**

Текстке ылайык, чоң сандагы адамдар Санкт-Петр аянтына кире албай калганы үчүн Римдин ар кайсы жерине чоң телевизордук экрандар орнотулган. Ошентип, аянтка кире албагандарга көрсөтүү үчүн экрандар орнотулган.
"
Маркумду акыркы жолго узатуу зыйнаты кайда өттү?,"The correct answer is **C: Санкт-Петр аянтында**

The passage states that the funeral was held at St. Peter's Square but that many people could not fit in the square.
"
"Жардыруудан кийин, кимдерге оор жаракаты үчүн жардам көрсөтүштү?","Туура жооп: **B: Эч ким**

Берилген текстте оор жаракат алгандар жок экени айтылган. Бештен ашык кишиге шок абалдан чыгууга жардам берилген, бирок бул оор жаракат алгандар эмес.
"
Газдын чыгып жаткандыгы тууралуу ким кабарлады?,"Туура жооп: **A: Имараттагы кошуна**
"
"Үзүндү боюнча, кол салууда канча адам каза болгон?","The correct answer is **B: 2**

The passage states: ""Zachary Kuddeback, 21, and Nicholas Alden, 25, died.""
"
Кимдин куралы кол салуу учурунда атылбай калган?,"The correct answer is **B: Ука**.

The text states: ""Ука бешинчи адамдын башына мээлегенде, анын куралы атпай калган."" This directly translates to ""When Uka aimed at the fifth person's head, his weapon didn't fire.""
"
Төмөндөгү спорттордун кайсынысы Олимпиада программасынан чыгарылган?,"The correct answer is **C: Бейсбол**.

The passage states that ""Сквош, карате жана роллер 2005—жылы Олимпиада оюндарынан чыгып калган бейсбол жана софтбол сыяктуу олимпиада программасына кошулганы жаткан."" This indicates that бейсбол, along with софтбол, was removed from the Olympics in 2005. The other sports mentioned (сквош, карате, and роллер) are being considered for addition, not removal. Reгби is mentioned as one of the sports being added to the games."
Эл аралык олимпиада комитети төмөндөгү спорт түрлөрүнүн кайсынысын оюндарга кошуу үчүн добуш берген?,"The correct answer is **C: Регби биримдиги (Rugby union)**.

The passage explicitly states that ""Гольф жана регби, айрыкча регби биримдиги Олимпиада оюндарына катышуу үчүн беш спорт түрүнүн ичинен тандалып алынды.""

While бейсбол жана софтбол are mentioned, they are stated as having been dropped from the Olympic program in 2005. Роллер is listed among those trying to get into the Olympic program, but the passage says гольф and регби were chosen."
Артур Гиннес алгач St Games’ Gate сыра заводун канча жылга ижарага берген?,"Correct Answer: D
"
Гиннес жылына канча миллиард доллар алат?,"Туура жооп C: 14
"
Европа Биримдигинин канча мамлекетинде H5N1 вирусу табылган?,"Туура жооп C: Жети

Текстте Франция Европа Биримдигиндеги Австрия, Германия, Словения, Болгария, Греция жана Италиядан кийин бул вируска туш болгон мамлекеттердин жетинчиси экендиги айтылган.
"
H5N1 вирусунун акыркы учуру кайсы жерде табылган?,"The correct answer is **A: Франция (France)**.

The passage states that ""Avian flu strain H5N1 was found in marshland near Lyon in eastern France on Monday, confirmed to have infected a dead wild duck.""
"
Акыркы жолу Гаити тынчтык орнотуучулары ооруну жайылтканга чейин качан ооруга кабылган?,"The correct answer is **A: 1800-жылдары**.

The passage states: ""Гаити эли аскерлер келгенге чейин 1800-жылдан бери оору деген балээге кабыла элек болчу."" This directly indicates that the last time Haiti experienced a cholera outbreak before the peacekeepers arrived was in the 1800s.
"
Оорунун жайылышына кайсы жерден чыккан таштандылар себеп болду?,"The correct answer is **B: БУУнун лагери**.

The passage states that ""БУУнун лагериндеги таштандылар милдеттүү түрдө тазаланбаганын жана бактериялар Гаитидеги чоң дарыялардын бири Артибонит дарыясынын суусуна кошулганын сот жыйынтыгы көрсөткөн."" This clearly indicates that the waste originated from the UN camp.
"
Ирландиянын өкмөтү эмне кылууну пландап жатат?,"Тексттин негизинде эң туура жооп - B: Баңгизаттарга уруксат берүү боюнча дагы катаал мыйзамдарды киргизүү.

Анткени, өкмөт азыркы абалды жөнгө салуу үчүн мыйзам чыгарууну зарыл деп эсептейт жана учурда мыйзамсыз иштерге жол бербөөгө аракет кылууда."
Ирландияда эмне убактылуу мыйзамдуу болгон?,"The correct answer is **D: Баңгизаттар**.

The passage states that the Health Minister is concerned about individuals who have taken advantage of the ""temporary legality of added substances."" Added substances in this context are referring to drugs.
"
Кылмышка шектүү эмне үчүн тергөөгө алынып жатат?,"The correct answer is **A: Чек араны бузуу** (Чек араны бузуу).

The text states that the investigation is for ""чек араны бузуу"" (border transgression) and not ""вандализм кылмышынан эмес"" (not for vandalism).
"
Кылмышка шектүү белгини алмаштырып жатып эмнени кылган эмес?,"Correct answer: C: Физикалык зыян келтирген эмес

The text says that the sign wasn't damaged from the outside, meaning no physical damage occurred. The other options are all things that the suspect did according to the passage.
"
Үзүндүгө ылайык англис тили репетитору Карно төмөндөгүлөрдүн кайсынысы үчүн айыпталган эмес?,"Correct answer: B

Explanation:

The passage mentions the following allegations against Carno:
*   Misrepresenting himself as the head of English at Modern Education
*   Posting unauthorized advertisements on buses
*   Previously accused of copyright infringement

The passage also mentions that he swore frequently in class, which some parents found offensive.

The passage does not state that he was accused of dating a student.

Therefore, the correct answer is B: Dating a student."
