question,gemini_reply
Mətnə əsasən uşağın irqi stereotiplərlə bağlı bilgisi aşağıdakılardan hansına təsir edə bilər?,"The correct answer is **B: Onların davranışları**.

The passage states directly that racial stereotypes can affect children's behavior, giving the example of academic performance.
"
Mətnə əsasən aşağıda verilənlərdən hansı “vəhşi” uşağın böyüdülməsinə uyğun gəlmir?,"Cavab B-dir: Güclü danışıq bacarıqları

Mətnə əsasən, ""vəhşi"" uşaqlar sosiallaşdırılmadığı üçün danışıq bacarıqları inkişaf etdirməyəcəklər. Mətn göstərir ki, bu uşaqlar qorxu, laqeydlik göstərə və ya onları böyüdən heyvanın hərəkətlərini təqlid edə bilərlər. Müstəqil yaşamaq, sosial narahatlıq və təkrarlanan gizli meyllər mətnə əsasən ""vəhşi"" uşaqların böyüdülməsi ilə əlaqəli ola biləcək xüsusiyyətlərdir.
"
Mətnə əsasən aşağıda verilən məlumatlardan hansı uşaqlarda “vəhşi” davranışı dəqiq təsvir edir?,"The correct answer is **B: “Vəhşi” davranış sosiallaşmanın olmamasından qaynaqlana bilər**.

Here's why:

*   The passage explicitly states that the ""acınacaqlı həyat hekayələri"" of children who were neglected, abused, or not socialized by adults are used to illustrate the importance of socialization. This directly supports the idea that a lack of socialization can lead to ""vəhşi"" (feral) behavior.

Let's look at why the other options are incorrect:

*   **A: “Vəhşi” davranışların əksəriyyəti fiziki qüsurdan qaynaqlanır:** The passage mentions that parents *may* abandon children due to perceived mental or physical defects, but it doesn't say that *most* feral behaviors are caused by physical defects.
*   **C: “Vəhşi” davranış yalnız valideynləri tərəfindən məhdudiyyətlər qoyulmuş uşaqlarda geniş yayılmışdır:** The passage mentions children confined by parents, but also includes those raised by animals or living in the wild.
*   **D: Bütün vəhşi davranışlar ciddi əqli qüsurlardan qaynaqlanır:** The text doesn't say that ALL feral behaviors are from mental defects. It mentions it as a possible reason for abandonment."
Mətnə əsasən aşağıdakı təcrübələrdən hansı dolanışıq yönümlü kənd təsərrüfatına uyğun gəlmir?,"Mətnə əsasən, dolanışıq yönümlü kənd təsərrüfatı, fermer və ailəsinin qida ehtiyaclarını ödəmək üçün kifayət qədər məhsul istehsal etməyə yönəlib. Bu təcrübələr arasında asan əkinçilik, orqanik üsullar, növbəli əkin dövriyyəsi, ekobölgəyə uyğun saxlanmış toxumlar və sadə texnikalardan istifadə var.

İndi variantlara baxaq:

*   **A: Diqqəti fermer ailəsinin ehtiyaclarını ödəyən məhsula yönləndirmək** - Bu, dolanışıq yönümlü kənd təsərrüfatının əsas məqsədidir və mətndə də qeyd olunur.
*   **B: Başqalarına satmaq üçün məhsul istehsal etmək** - Dolanışıq yönümlü kənd təsərrüfatı ailənin ehtiyaclarını ödəməyə fokuslanır. Artıq məhsul varsa, satıla bilər, amma əsas məqsəd satış deyil. Deməli, bu, dolanışıq yönümlü kənd təsərrüfatının əsas məqsədi deyil.
*   **C: Müasir texniki vasitələrdənsə, yüksək məhsuldarlığa diqqət yetirmək** - Mətndə deyilir ki, dolanışıq yönümlü təsərrüfatlarda ""nisbətən daha sadə texnikadan istifadə edən bir sistem"" istifadə olunur, yəni müasir texnika əsas prioritet deyil.
*   **D: Fermerin ərazisində toxumların alınması** - Mətndə ekobölgəyə uyğun saxlanmış toxumluq məhsuldan istifadə qeyd olunur. Bu da toxumların fermer tərəfindən əldə edilməsi və saxlanması ilə uyğundur.

Beləliklə, **B: Başqalarına satmaq üçün məhsul istehsal etmək** dolanışıq yönümlü kənd təsərrüfatına uyğun gəlmir, çünki əsas məqsəd ailənin ehtiyaclarını ödəməkdir, satış deyil."
Aşağıda verilənlərdən hansı adi kənd təsərrüfatı praktikasını düzgün təsvir edir?,"Cavab: D

Ailə kəndli təsərrüfatının təsvirinə əsasən, D variantı ən doğru variantdır. P-də deyilir ki, bir çox fermer tarixən ailə kəndli təsərrüfatı ilə məşğul olub və bu, inkişaf etməkdə olan ölkələrin əksəriyyətində hələ də belədir.

Digər variantlar yanlışdır, çünki:
*   A variantı yanlışdır, çünki P-də deyilir ki, ailə kəndli təsərrüfatı ""asan, orqanik"" ola bilər, lakin bu, həmişə belə demək deyil.
*   B variantı yanlışdır, çünki P-də deyilir ki, o, ""nisbətən daha sadə texnikadan"" istifadə edə bilər, ""unikal texnikadan"" yox.
*   C variantı P-də göstərilməyib."
Muzeyi ziyarət etmək turizmin hansı kateqoriyasına aiddir?,"The correct answer is **C: Mədəniyyət turizmi**.

The passage states that if a person's purpose for visiting a place is to learn about its history and culture, this type of tourism is called cultural tourism. Visiting a museum falls under learning about history and culture.
"
"Mətnə əsasən, istirahət məqsədilə səyahət edənlər üçün prioritet nə ola bilər?","The correct answer is **B: Gündəlik işlərinə ara vermək**.

The passage states that leisure tourism ""happens when people travel for rest and enjoyment, to places that are sharply different from their everyday lives."" This directly implies that breaking away from their daily routines is a primary motivation for leisure travelers.
"
Mətndə yerli kilsə daxilində dəyişiklik qorxusunu azaltmağa kömək edən vasitə kimi nə qeyd olunur?,Cavab: A
Mətnə əsasən öz tarixini başa düşmək nəyə kömək edə bilər?,"The best answer is **B: Dəyərləri gücləndirməyə**.

Here's why:

*   **The passage explicitly states:** ""Nailiyyətləri dəyərləndirdiyimiz, ancaq müvəffəqiyyətsizlikləri da unutmadığımız zaman, şəxslər və bütün iştirakçılar, təşkilatın qiymətini, hədəfini və təkanverici güclərini daha dərindən kəşf edir."" This directly links understanding the organization's history (successes and failures) with gaining a deeper understanding of its values and goals.

Let's look at why the other options are less strong:

*   **A: Dəyişiklik qorxusunu azaltmağa:** While the passage mentions that success stories encourage those who fear change, the primary focus is not solely on reducing the fear of change. It's about the broader understanding of the organization's values and direction.
*   **C: Təşkilat daxilində öz yerini tapmağa:** The passage mentions understanding what era someone joined the company, but it doesn't directly state that understanding the history helps someone find their place.
*   **D: Sahibkarlıq davranışını yaxşılaşdırmağa:** While recalling past instances of entrepreneurial behavior is mentioned, it's not the central theme. It's a specific example of how historical awareness can be useful, but it's not the overarching benefit."
Aşağıdakı fikirlərdən hansı bilik əldə etmək üçün postmodern yanaşmanı dəqiq təsvir edir?,"Doğru cavab **D: Öyrənmədə mütləq heç bir şey yoxdur.**

Səbəb:

Mətn postmodern yanaşmanı təsvir edir, burada mütləq prinsiplər rədd edilir. Bu, təlimin yalnız bir yolu və ya məqsədi olmadığı fikrini vurğulayır. Televiziya şoularına aid nümunə göstərir ki, insanlar praktik dəyəri olmasa belə, bilik əldə etməkdən həzz ala bilərlər.

*   A, B və C variantları mütləq qiymətləndirmələr təklif edir (daha faydalı, yönəldilməli, daha yaxşı), bu isə mətnin əsas ideyasına ziddir. D variantı ""öyrənmədə mütləq heç nə yoxdur"" fikrini dəstəkləyərək, postmodern perspektivə uyğundur.
"
Aşağıda qeyd olunan fikirlərdən hansı post-modern öyrənmə yanaşmasını dəqiq əks etdirmir?,"Correct Answer: B: Some learning experiences are to be preferred over others.

Explanation:

Postmodern learning emphasizes the lack of absolute truths and single paths to knowledge. It values diverse perspectives, individual experiences, and learning for its own sake, even without immediate practical application. Options A, C, and D all align with this postmodern perspective.

However, option B contradicts this philosophy. Postmodernism rejects the idea of a hierarchy of learning experiences. It suggests that all knowledge and learning experiences are valid, irrespective of immediate usefulness. Claiming that some experiences are ""preferred"" directly opposes the postmodern emphasis on relativism and the rejection of absolute standards.
"
Normal yuxu müddətində bilərəkdən oyandıqdan sonra bunlardan hansı yuxunun yarımçıq qalması prosesinə mane ola bilər?,"Doğru cavab **A: Yuxuya getməzdən əvvəl saat yarım kitab oxumaq**-dır.

**İzah:**

*   **P** paraqrafı yuxunun yarımçıq qalması üçün edilməsi lazım olan şeyləri izah edir:
    *   Yüngül zəngli saatla oyanmaq və dərhal yenidən yatmaq.
    *   Zəngli saatı uzağa qoymaq ki, söndürmək üçün qalxıb yenidən yatağa qayıdasınız.
    *   Yatmadan əvvəl çox maye qəbul edib tualetə getməyə məcbur olmaq.

*   **A** variantı isə yuxunun keyfiyyətinə təsir edə biləcək bir fəaliyyətdir, lakin yuxunun yarımçıq qalması prosesinə birbaşa təsir etmir. Kitab oxumaq yuxuya getməyi gecikdirə bilər, amma yuxunun yarımçıq qalması üçün maneə deyil.

*   **B, C və D** variantları isə birbaşa olaraq yuxunun yarımçıq qalması prosesinin elementləridir (oyanmaq və yenidən yatmaq)."
Aşağıdakılardan hansı yuxunun yarımçıq qalmasının dəqiq təsviri deyil?,"D variantı yuxunun yarımçıq qalmasının dəqiq təsviri deyil. Çünki mətndə oyandıqdan sonra 10-60 dəqiqə ərzində yenidən yuxuya getmək qeyd olunur, iki saat yox.
"
Beyin daha tez-tez aydın yuxu görməyə çalışdıqda nə artır?,"Düzgün cavab: **D: REM vəziyyətləri arasındakı müddət**

Parçada deyilir ki, aydın yuxuların ""əsas səbəbi REM vəziyyətləri arasında müddəti uzatmasıdır"". Buna görə də, beyin daha tez-tez aydın yuxu görməyə çalışdıqda, REM vəziyyətləri arasındakı müddət artır."
Tez-tez aydın yuxu görmənin bədənə aşağıda qeyd olunan hansı mənfi təsirləri ola bilər?,"Doğru cavab **A: REM vəziyyətləri arasında azaldılan vaxt müddəti**-dir.

Mətndə açıq şəkildə deyilir ki, aydın yuxu görmənin çox təkrarlanması yorucu ola bilər və bunun əsas səbəbi REM vəziyyətləri arasında müddəti uzadan aydın yuxulardır.
"
Mətnə əsasən ənənəvi komandalarla virtual komandalar arasında oxşarlıq nədir?,"Correct Answer: A
"
Mətnə əsasən fiziki və virtual komandalarla bağlı hansı məlumat doğru deyil?,"Cavab A-dır. Mətndə ənənəvi komandaların daha yüksək standartlara israr etməsi ilə bağlı heç bir məlumat yoxdur. Əksinə, mətn virtual komandaların keyfiyyət standartları baxımından ənənəvi komandalara bərabər olduğunu deyir. Digər variantlar mətndə dəstəklənir.
"
Aşağıda verilənlərdən hansı məzmun nəzəriyyələrinin məqsədi deyil?,"Cavab: **D: İnsanların nələri bəyəndiklərini anlamaq**

**İzah:**

Mətn, məzmun nəzəriyyələrinin əsas məqsədinin insanları nəyin motivasiya etdiyini, daxili ehtiyaclarını və ətraf mühitin onların davranışlarına necə təsir etdiyini anlamaq olduğunu vurğulayır. ""İnsanların nələri bəyəndiklərini anlamaq"" bu kontekstdə birbaşa əlaqəli deyil. Məzmun nəzəriyyələri, insanların motivasiyasının arxasında duran ehtiyac və arzuları araşdırır, bu isə insanların bəyəndiyi şeylərdən daha dərin bir səviyyədədir.
"
Aşağıdakılardan hansı üçlüklər qaydasının obyekti deyil?,"Doğru cavab **D: Foto daxilində ardıcıllığın müəyyən edilməsi**.

**Nə üçün?**

Verilmiş P bəyanatı üçlüklər qaydasının əsas məqsədlərinə toxunur:

*   **A: Mövzunun yerləşdirilə biləcəyi yer üçün əsasların yaradılması:** Üçlüklər qaydası, obyektin harda yerləşəcəyi ilə bağlı strukturlandırılmış bir yanaşma təklif edir.
*   **B: Foto daxilində həyat və enerjinin yaradılması:** Obyekti üçlüklər nöqtələrinə yerləşdirməklə, mərkəzləşdirilmiş kompozisiyalardan daha dinamik və cəlbedici bir hiss yaranır.
*   **C: Mövzunun konkret və effektiv yerdə saxlanılması:** Üçlüklər qaydası, diqqəti çəkmək və vizual marağı artırmaq üçün obyektin ""ən yaxşı"" yerini təklif edir.

Lakin, **D: Foto daxilində ardıcıllığın müəyyən edilməsi** üçlüklər qaydasının əsas məqsədi deyil. Ardıcıllıq (rhythm) daha çox xətlərin, formaların və ya rənglərin təkrarı ilə əlaqədardır və üçlüklər qaydası ilə birbaşa əlaqəsi yoxdur.
"
Aşağıda qeyd olunanlardan hansı 35 mm-lik fotoşəkil formatını təsvir etmir?,"Düzgün cavab C-dir: O, bir çox ümumi formatlardan fərqli nisbətə malikdir

Səbəb:

* **A variantı:** Abzasda deyilir ki, o hələ də istehsal olunur.
* **B variantı:** Abzasda deyilir ki, onun tərəflər nisbəti rəqəmsal kamera formatlarında istifadə olunur.
* **D variantı:** Abzasda deyilir ki, o dünyada ən çox yayılmış fotoqrafiya formatıdır.
* **C variantı:** Abzasda deyilir ki, bir çox ümumi formatlar (APS ailəsini nümunə göstərmək olar) bu en və hündürlük nisbətinə bərabər olur və ya təxminən ona yaxın olur. Bu isə o deməkdir ki, onlar fərqli nisbətə malik deyillər, əksinə, nisbətləri 35 mm formatla eynidir və ya ona yaxındır."
"Mətnə əsasən istehsalçılar obyektiv istehsalının keyfiyyətini artırdıqca, böyüdücü obyektivlər necə təkmilləşdirildi?","Düzgün cavab: **C: Onların foto keyfiyyəti sabit fokus uzunluğu olan obyektivlərə bənzəyir**

**İzah:**

Mətndə deyilir ki, istehsalçılar daha yüksək standartlara nail olduqca, böyüdücü linzaların istehsalında yaranan problemlərin baş vermə ehtimalı azalır. Və bununla da böyüdücü linzaların foto keyfiyyəti sabit fokuslu linzalara yaxınlaşır. Qalan variantlar mətndə birbaşa dəstəklənmir. Mətndə obyektivlərin sürətinin artmasından, zəif işıqda daha asan istifadəsindən və ya fokus mürəkkəbliyinin azalmasından bəhs edilmir.
"
Mətnə əsasən nə zaman böyüdücü obyektiv əsas obyektivdən üstün ola bilər?,"Cavab: **D: Daha çox fokus mürəkkəbliyi axtarsanız**

Mətndə qeyd olunur ki, böyüdücü linzaların çatışmazlığı onların fokus məsafəsi diapazonuna nail olmaq üçün daha çox fokus mürəkkəbliyi və obyektiv elementləri tələb etməsidir. Lakin, sabit fokuslu fotoobyektivlərin effektləri ilə müqayisədə, dəyişən fokus məsafəli fotoobyektivlər daha keyfiyyətli şəkillər çəkə bilirlər. Bu da o deməkdir ki, əgər siz daha çox fokus mürəkkəbliyi axtarırsınızsa (yəni dəyişən fokus məsafəsi imkanları istəyirsinizsə), böyüdücü obyektiv əsas obyektivdən üstün ola bilər.
"
Aşağıda qeyd olunanlardan hansı mistisizmin dəqiq təsviri sayıla bilməz?,"The correct answer is **D: Birbaşa fərdi təcrübənin axtarılması bir çox digər dini inanc və ibadət formaları ilə müqayisə edilə bilər.**

Here's why:

*   The passage emphasizes that mysticism is *different* from other forms of religious belief and practice due to its focus on direct, personal experience of the divine. Claiming this is comparable to other forms of worship contradicts the passage.

Let's look at why the other options are *accurate* descriptions of mysticism based on the passage:

*   **A: Əsas diqqəti dinc və xoşbəxt şüur hallarının sınaqdan keçirilməsinə vermək:** The passage explicitly mentions ""dinc, dərin, xoşbəxt"" experiences as being characteristic of mystical states.
*   **B: Mistisizmin davamçıları mənəvi həqiqəti şüurlu şəkildə dərk etməyə çalışırlar:** The first sentence of the passage states that mystics consciously seek to be aware of spiritual reality.
*   **C: Mistisizmin davamçıları ilahi reallıq haqqında təsəvvürlərini genişləndirməyə kömək edəcək praktikaları qəbul edə bilərlər:** The passage mentions that followers adopt certain lifestyles or practices to support their mystical experiences."
Mətnə əsasən aşağıdakılardan hansı mistisizmin əsasını təşkil etmir?,"The correct answer is **B: Ortaq, ümumi təcrübələr vasitəsilə fikir əldə etmək.**

Here's why:

*   **The text emphasizes:**
    *   Direct, intuitive paths to divine truth.
    *   Unique, personal experiences of peace, joy, and wonder.
    *   Conscious awareness of and union with the divine.

*   **Option B contrasts with this:** Mysticism is described as a *unique*, direct and intuitional experience. Common experiences will not guide one to mysticism.

Therefore, seeking insight through shared, common experiences is not a core element of mysticism as described in the passage."
Mətnə əsasən kənd təsərrüfatı cəmiyyətinin ilk təsisçisi kim ola bilər?,"The text states that ""Maori people migrated from Polynesia, along with the Great Fleet, and established an agricultural society, taking New Zealand from the Moriori."" So the answer is (C).
"
"Mətnə əsasən, moa adlı quşları ovlayan qrup hansı yerin ilk sakinləri olub?","The correct answer is **B: Yeni Zelandiya**.

The text states that it was long believed that the Maori people, who hunted the moa, were the first inhabitants of New Zealand.
"
Hansı ssenaridə Pureland oriqami metodundan istifadə qatlayıcıya fayda verə bilər?,"Doğru cavab B: Qatlayıcının məhdud motor bacarıqları var.

Açıqlama:

Parçada qeyd edilir ki, Pureland oriqami ""təcrübəsiz kağız qatlayıcılarına və ya məhdud motor bacarıqlarına malik şəxslərə kömək etmək məqsədilə"" yaradılmışdır. Buna görə də, məhdud motor bacarıqları olan biri Pureland oriqamidən faydalanacaq. Digər variantlar əksinədir:

*   A: Pureland birdəfəyə çoxlu qatlamağa imkan vermir.
*   C: Pureland əks qatlamağa icazə vermir.
*   D: Parça Pureland-ın istənilən təcrübə səviyyəsi üçün faydalı ola biləcəyini bildirir, lakin xüsusən bu təcrübə səviyyəsi üçün deyil."
Aşağıda verilənlərdən hansı Pureland oriqamisini düzgün təsvir etmir?,"Doğru cavab A: Bu, təcrübəli qatlayıcılar üçün nəzərdə tutulub.

P bəyanatına əsasən, Pureland oriqami təcrübəsiz qatlayıcılar və ya məhdud motor bacarıqlarına malik şəxslərə kömək etmək üçün nəzərdə tutulub. Buna görə də, o təcrübəli qatlayıcılar üçün nəzərdə tutulmayıb."
Mətnə əsasən hansı yer Hind Vadisi Mədəniyyəti ilə əlaqələndirilməyib?,"The correct answer is **C: Şimal-şərqi Əfqanıstanın bütün bölgələri (All regions of Northeastern Afghanistan)**.

The text states that the Indus Valley Civilization included ""bir çox bölgəni (many regions)"" in northeastern Afghanistan, not *all* regions. The other options are directly mentioned as being part of or related to the civilization.
"
Aşağıdakılardan hansı mətndə bəhs edilən Bürünc çağın mədəniyyətinin mümkün adı kimi qeyd olunmur?,"The correct answer is C: Hind çayı mədəniyyəti.

The text mentions the following possible names for the Bronze Age civilization:

*   Harappa mədəniyyəti
*   Hind-Sarasvati mədəniyyəti
*   Hind vadisi mədəniyyəti

The text states that the civilization arose in the Indus River (Hind çayı) basin, but it doesn't mention ""Hind çayı mədəniyyəti"" as a proposed name for the civilization. Therefore, the correct answer is C."
Mətnə əsasən aşağıdakı verilənlərdən hansı uzunmüddətli fayda verir?,"Cavab: **A: Başqaları ilə əməkdaşlıq**

Mətndə açıq şəkildə bildirilir ki, ""İnsanların əksəriyyətinin onlar üçün ən yaxşı uzun-müddətli imkanın digərləri ilə birlikdə işləmək olduğunu başa düşəcəklərinə inanıram."" Bu, başqaları ilə əməkdaşlığın uzunmüddətli fayda verdiyini göstərir."
"Mətnə əsasən əgər kimsə diqqətini dərhal faydalara yönəldirsə, aşağıdakılardan hansına üstünlük verə bilər?","Doğru cavab **D: Eqoistlik**-dir.

Mətndə deyilir ki, ""hər zaman xudbincəsinə davranmaqla qısa müddətdə daha çox qazanca sahib olmaq mümkündür."" Yəni dərhal fayda güdən şəxs eqoist davranışlara üstünlük verəcək.
"
Mətnə əsasən müharibə xərclərinin əsas hissəsini kim ödədi?,"The correct answer is **D: Filippin xalqı**.

The passage states, ""ABŞ imperializminin Filippinlərin işğal edilməsi zamanı yaranmış döyüş xərcləri, Filippin xalqından alındı."" This clearly indicates that the costs of the war were borne by the Filipino people.
"
Tampliyerlərin dövründən əvvəl hansı vaxt müddəti gəlirdi?,"Düzgün cavab C-dir: Erkən Orta Əsrlər

Izahat:
P mətninə görə, Tampliyerlər Erkən Orta Əsrlər dövründə (BE 1000-1300) fəaliyyət göstəriblər. Sual, Tampliyerlərin dövründən əvvəlki vaxt müddətini soruşur. Erkən Orta Əsrlərin özü Tampliyerlərin dövrü olduğundan, ondan əvvəlki vaxt müddəti İlkin Orta Əsrlər olar. Buna görə də, düzgün cavab C-dir."
Tampliyerlərin dövründən sonra hansı dövr gəlirdi?,"Düzgün cavab **A: Son Orta Əsrlər**-dir.
"
Roma İmperiyası dövründə həkim və cərrahlar tərəfindən hansı tibbi müalicə və ya prosedurun istifadə edildiyi qeyd olunmur?,"Cavab A-dır: Posttravmatik stress pozuntusunun müxtəlif sakitləşdirici vasitələrlə müalicəsi. Mətndə posttravmatik stress pozuntusundan bəhs edilmir. Digər variantlar (B, C və D) mətndə qeyd olunur.
"
Mətnə əsasən aşağıdakılardan hansı Roma İmperiyası dövründə tibb sahəsində əldə edilən nailiyyətlərə aid deyil?,"Mətndə İmperator Avqustun təbibləri işə götürməsi və savaşdan sonra faydalana biləcəkləri birinci Roma Səhiyyə Birliyini yaratması qeyd olunur. Həmçinin, Roma imperiyasının hərbi xarakter daşımasının tibbi sahənin təkmilləşməsinə kömək etdiyi vurğulanır.

Lakin mətndə tədris xəstəxanalarının formalaşması və Tibb Korpusunun yaradılması haqqında heç bir məlumat yoxdur.

Buna görə, düzgün cavab C variantıdır: **C: Tədris xəstəxanalarının formalaşması**
"
Görmə qabiliyyəti nədən asılıdır?,"The best and most direct answer from the given text is **A: Görmə sisteminin həssas orqanlarından** (Sensitive organs of the visual system).

The passage explicitly states: ""Göz və ya görmə qabiliyyəti görmə sisteminin həssas orqanlarından, yaxud da gözlərdən asılıdır."" (Eye or vision depends on the sensitive organs of the visual system, or the eyes).

While options B, C, and D are mentioned as factors related to the variety and capabilities of different eyes, they are not the *primary* source that vision *depends* on. They describe *how* vision varies, not *what* makes vision possible in the first place.
"
Göz formalarının orqanizmlər arasında dəyişməsi nədən asılıdır?,"The correct answer is **B: Orqanizmin tələbləri**.

The first sentence of the passage directly states: ""Orqanizmin tələbləri ilə bağlı olaraq fərqli rəngdə çox sayda müxtəlif göz formaları mövcuddur.""
"
"Mətnə əsasən, siqhizmlə bağlı hansı fikir dini düzgün təsvir etmir?","Cavab B səhvdir. Mətnə görə, ""Quru bütün Hindistan dinlərində təməl bir amil olsa da, Siqhizm dinində inancın özülünü formalaşdıran çox əhəmiyyətli amildir."" Bu, Quru anlayışının sadəcə Siqhizmə xas olmadığını, lakin Siqhizmdə xüsusi əhəmiyyət daşıdığını göstərir. Digər variantlar mətndə düzgün şəkildə təsvir olunur.
"
"Mətnə əsasən görə, aşağıdakılardan hansı siqh inanc sisteminin əsas cəhəti hesab olunur?","Cavab: **A: Quru konsepsiyası**

Mətn açıq şəkildə qeyd edir ki, ""Quru bütün Hindistan dinlərində təməl bir amil olsa da, Siqhizm dinində inancın özülünü formalaşdıran çox əhəmiyyətli amildir."" Bu, Quru konsepsiyasının Siqhizm üçün əsas cəhət olduğunu göstərir. Digər variantlar isə bu qədər güclü dəstəklənmir:

*   **B: Hindu ənənələri:** Mətn Siqhizmin Hindu köklərini qəbul etdiyini desə də, öz inanclarını ayrı bir din kimi gördüklərini də vurğulayır.
*   **C: Digər hind dinlərini qəbul etməkdən imtina:** Mətn belə bir imtinadan bəhs etmir.
*   **D: Pəncab dilində danışmaq:** Pəncab dilinin əhəmiyyəti qeyd olunsa da, inanc sisteminin əsas cəhəti kimi qeyd edilmir.
"
Mətnə əsasən diqqət çatışmazlığı pozğunluğu olan uşaqlar nəyə diqqət yetirməkdə çətinlik çəkə bilər?,"The correct answer is A: Məktəb tapşırıqları (School tasks).

The text specifically states: ""Hiperaktivlik və diqqət dağınıqlığı sindromu olan uşaqların məktəb tapşırıqları kimi işlərə diqqət ayırması çətindir..."" (Children with hyperactive and attention deficit syndrome find it difficult to pay attention to tasks like school assignments...)
"
"Mətnə əsasən, diqqət çatışmazlığı pozğunluğu olan uşaqlar niyə riskli davranışlara meyllidirlər?","The correct answer is **D: Beyinlərini stimullaşdırmaq üçün**.

The passage states: ""Bu tip uşaqların beyinləri normal yollarla stimulə edilə bilmədiyindən, onlar beyinlərinə siqnal göndərmək üçün """"təhlükəli hərəkətlər etmək, başqaları ilə dalaşmaq, hakimiyyətə meydan oxumaq"""" kimi problemli davranışlar nümayiş etdirməyə meylli olur.""
"
"Mətndə verilən məlumatlara əsasən, bunlardan hansı müvəqqəti qurğuların qurulması nümunəsi deyil?","Cavab: C

Səbəb: Mətn müəllimlərin, proqram təminatının və ya məşqçilərin müvəqqəti qurğular olduğuna dair nümunələr verir. Müstəqil tədris proqramı müəllim, proqram təminatı və ya məşqçi deyil; buna görə də, o, müvəqqəti qurğunun yaradılması nümunəsi deyil."
Aşağıdakılardan hansı müvəqqəti qurğuların qurulması anlayışını düzgün təsvir etmir?,"Düzgün cavab **C: O, həm də layihə əsaslı öyrənmə kimi də tanınır.**

Mətndə müvəqqəti qurğunun (scaffolding) layihə əsaslı öyrənmə ilə əlaqəli, lakin eyni şey olmadığı açıq şəkildə qeyd edilir. Əslində, müvəqqəti qurğu layihə əsaslı öyrənmədə istifadə edilə bilən bir vasitədir. Digər variantlar isə mətndəki məlumatlarla uyğundur.
"
Mətnə əsasən hansı MySpace funksiyası oxumaqda çətinlik çəkən tələbələrə fayda verə bilər?,"The correct answer is **A: Fərdiləşdirmə**.

The passage states: ""Daha asan oxunması üçün fərdiləşdirilə bilər, istəyinizə uyğun olaraq rəngdən daha az və ya çox istifadə edilə bilər."" This directly links customization to making it easier to read, which would benefit students with reading difficulties.
"
Mətnə əsasən aşağıdakılardan hansı Xruşovun işçilərin etirazlarına reaksiyasının bir hissəsi deyildi?,"Cavab C-dir: Maaş kəsintilərini artırmaq

Mətndə Xruşovun ərzaq qıtlığına və maaş kəsintilərinə etiraz edən işçilərə cavab olaraq bəzi iqtisadi tələbləri yerinə yetirmək məcburiyyətində qaldığı bildirilir. Maaş kəsintilərini artırmaq əksinə olardı. Mətn həmçinin Xruşovun nizam-intizamı bərpa etmək üçün tankları göndərdiyini və Vladislav Qomulkanın yeni baş nazir təyin olunmasını qəbul etdiyini açıq şəkildə bildirir."
Aşağıdakılardan hansı Polşada baş verən iğtişaşların səbəbi deyildi?,"Doğru cavab D: Vladislav Qomulkanın baş nazir vəzifəsinə təyin edilməsi.

Mətnə görə, Vladislav Qomulkanın baş nazir vəzifəsinə təyin edilməsi iğtişaşların səbəbi deyil, nəticəsidir. İğtişaşların səbəbləri ərzaq qıtlığı və maaş kəsintiləridir. Kommunizmə qarşı ümumi etiraz da iğtişaşların motivasiyası olaraq göstərilir.
"
Mətnə əsasən aşağıdakılardan hansı SSRİ ilə ABŞ arasındakı münasibətlərə təsir etməmişdir?,"Mətnə əsasən, SSRİ və ABŞ arasındakı münasibətlərə Almaniya ilə bağlı fikirlər təsir etməmişdir. Çünki Almaniya ortaq bir düşmən idi və onların birliyini təmin edirdi, ayrılığa səbəb olmurdu. Qalan variantlar (mədəni fərqlər, ziddiyyətli proseslər, sistemlərlə bağlı mübahisələr) mətnə əsasən, ölkələrin ayrılmasına səbəb olan amillər kimi göstərilib.

Doğru cavab: **B: Almaniya ilə bağlı fikirlər**
"
Aşağıdakılardan hansı sinir impulslarının bütün bədənə göndərilməsi məqsədini düzgün təsvir etmir?,"Düzgün cavab **A: Qan axınının zəiflədilməsi**-dir.

**İzah:**

P bəndində deyilir ki, sinir impulsları homeostazı qorumaq və orqanizmi təhlükələrdən qorumaq üçün göndərilir.

*   **B: Qan axınının idarə olunması** - Qan dövranını tənzimləmək homeostazın bir hissəsidir, buna görə də bu, sinir impulslarının məqsədinə uyğundur.
*   **C: Homeostazı qorumaq** - P bəndində açıq şəkildə qeyd olunur.
*   **D: Potensial bədən təhlükələrindən qaçınmaq** - Bu da P bəndində qeyd olunub.

**A: Qan axınının zəiflədilməsi** - Sinir impulsları bəzi hallarda qan axınını azalda bilər (məsələn, qanaxmanın qarşısını almaq üçün), lakin bu onların əsas və ya yeganə məqsədi deyil. Daha çox qan axınının tənzimlənməsi, lazım olduqda artırılması və ya azaldılması daha doğrudur."
Giza Yaylasında nələrə rast gəlmək olar?,"The correct answer is **D: Böyük Ehram** and then **A: Məzarlar** and finally **B: Məbədlər**.

The passage explicitly states:

*   ""Gizədəki Nəhəng Ehram...""
*   ""...ətrafındakı daha kiçik ehramlar məzar və məbədlərin əksəriyyəti isə Xufunun arvadları və ailə üzvlərinin şərəfinə inşa edilib.""

Option C is incorrect because the passage says the Great Pyramid is *one* of the seven wonders, not that *all* seven are located at Giza."
