question,gemini_reply
V čom sú si podľa úryvku podobné tradičné a virtuálne tímy?,"Správna odpoveď je **A: Od oboch tímov sa očakáva výkon na rovnakej úrovni**.

Úryvok explicitne uvádza: ""Virtuálne a tradičné tímy sa riadia rovnakými štandardmi kvality..."" To znamená, že sa od nich očakáva dosahovanie rovnakej úrovne výkonu alebo kvality.

Ostatné možnosti sú nesprávne, pretože:

*   **B:** Úryvok hovorí o meniacich sa úrovniach autonómie *virtuálnych* tímov, nie tradičných.
*   **C:** Hoci sa v úryvku spomína ""neviditeľný tím"" v kontexte virtuálnych tímov, nie je povedané, že aj tradičné tímy sa riadia týmto typom štruktúry.
*   **D:** Úryvok naznačuje, že virtuálne tímy môžu fungovať v rôznych časových pásmach, čo odlišuje ich od tradičných tímov."
Ktoré tvrdenie týkajúce sa fyzických a virtuálnych tímov na základe úryvku nie je pravdivé?,"Správna odpoveď je **A: Tradičné tímy sa zvyčajne riadia vyšším štandardom**.

Zdôvodnenie:

*   **P:** Text priamo uvádza, že virtuálne a tradičné tímy sa riadia *rovnakými* štandardmi kvality. Tvrdenie A je teda v priamom rozpore s textom.

*   **B:** Text hovorí, že *členovia virtuálneho tímu* slúžia ako kontaktné miesto pre svoju priamu fyzickú skupinu (tradičný tím).
*   **C:** Text hovorí, že členovia virtuálnych tímov majú *viac* autonómie ako konvenční (tradiční) členovia tímu.
*   **D:** Text hovorí, že tímy sa môžu stretávať podľa meniacich sa časových pásiem, čo nemusí byť chápané miestnym manažmentom. Meniace sa časové pásma teda môžu prospievať virtuálnym tímom."
"Ktorá z nasledujúcich možností je niečím, na čo sa teórie obsahu nezameriavajú?","Správna odpoveď je **D: Pochopenie toho, čo sa ľuďom páči**.

Zdôvodnenie:

*   **P hovorí o:**
    *   Hľadaní toho, čo ľudí motivuje a láka (t.j. ich potreby a želania).
    *   Potrebách, ktoré sa stanú vlastnými v dospelosti.
    *   Vplyve prostredia na správanie.

*   **Odpoveď A, B a C** sú priamo spomenuté v popise teórií obsahu v P.

*   **Odpoveď D**, zatiaľ čo sa týka preferencií ľudí, nie je presne to, na čo sa teórie obsahu zameriavajú. Ide skôr o to, čo *motivuje* ľudí k správaniu, a nie len o to, čo sa im *páči*. Páčiť sa a motivácia nie je to isté.

Preto, aj keď *pochopenie toho, čo sa ľuďom páči* môže byť relevantné, nie je to primárny cieľ, ktorý sa v P spomína ako hlavný bod záujmu teórií obsahu.
"
Ktorá z nasledujúcich možností nie je predmetom pravidla tretín?,"Správna odpoveď je **A: Vytvorenie základnej línie pre možné umiestnenie subjektu**.

Vysvetlenie:

*   **Pravidlo tretín** hovorí o rozdelení obrazu na tretiny a umiestnení subjektu na priesečníky týchto čiar. Toto pomáha:
    *   **B: Vytváranie života a energie v rámci fotky:** Umiestnením mimo stredu sa vytvára dynamika.
    *   **C: Zachovávanie subjektu na konkrétnom a najefektívnejšom mieste:** Priesečníky sú považované za vizuálne zaujímavé body.
    *   **D: Zavedenie usporiadanosti do fotky:** Napriek dynamike sa dodržiava určitá štruktúra.
*   **A: Vytvorenie základnej línie pre možné umiestnenie subjektu:** Pravidlo tretín nevytvára žiadnu základnú líniu. Jedná sa o imaginárne rozdelenie obrazu.

"
Ktorá z nasledujúcich možností neopisuje 35 mm formát fotografií?,"Správna odpoveď je **C: Má iný pomer strán ako mnohé bežné formáty**.

Text hovorí, že mnoho bežných formátov (napríklad APS) má pomer strán rovnaký alebo veľmi blízky 3:2, čo je pomer 35 mm formátu. Preto tvrdenie, že 35 mm formát má iný pomer strán ako mnohé bežné formáty, je nesprávne. Ostatné možnosti (A, B, D) sú v texte potvrdené.
"
"Keďže výrobcom sa darí dosahovať pri výrobe objektívov vyššiu kvalitu, ako sú podľa úryvku objektívy s priblížením vylepšené?","The correct answer is **C: Ich kvalita fotiek je podobná tej, ktorú dosahujú objektívy s pevnou ohniskovou vzdialenosťou.**

The passage states: ""Toto umožnilo objektívom s priblížením vytvárať obrázky v kvalite porovnateľnej s tou, ktorú dosahujú objektívy s pevnou ohniskovou vzdialenosťou."" This directly links the improved manufacturing standards with the improved image quality of zoom lenses.
"
Kedy môže byť na základe informácií z úryvku objektív s priblížením lepšou možnosťou ako objektív s pevným ohniskom?,"Správna odpoveď je **D: Ak hľadáte zložitejšie ohnisko**.

Úryvok síce naznačuje, že objektívy s priblížením boli kedysi horšie ako objektívy s pevnou ohniskovou vzdialenosťou, ale tiež naznačuje, že táto priepasť sa zužuje. Hlavnou výhodou objektívu s priblížením je jeho **zložitejšie ohnisko**, čo znamená, že ponúka rozsiahlejšie ohniskové vzdialenosti v jednom objektíve.

Poďme sa pozrieť na to, prečo sú ostatné možnosti nesprávne:

*   **A: Ak je prioritou maximálna clona:** Úryvok uvádza, že objektívy s priblížením majú zvyčajne menšiu maximálnu clonu ako objektívy s pevnou ohniskovou vzdialenosťou.
*   **B: Ak chcete menej optických prvkov:** Úryvok uvádza, že objektívy s priblížením majú viac optických prvkov.
*   **C: Ak nechcete v tmavších prostrediach používať blesk:** Úryvok naznačuje, že objektívy s priblížením sú v prostrediach so slabým osvetlením náročnejšie."
Ktorá z nasledujúcich možností sa nepovažuje za presný opis mysticizmu?,"Správna odpoveď je **D: Dôraz na hľadanie osobnej skúsenosti je porovnateľný s mnohými inými formami náboženskej viery a bohoslužby.**

Dôvod: Text P definuje mysticizmus ako formu náboženstva, ktorá sa **odlišuje** od iných foriem viery práve tým, že **kladie dôraz na priamu osobnú skúsenosť.** Voľba D teda nie je presný opis mysticizmu.
"
Na ktorú z nasledujúcich možností sa podľa úryvku mysticizmus nezameriava?,"Správna odpoveď je **B: Pokúšanie sa o náhľad prostredníctvom spoločných skúseností v spoločenstve.**

Zdôvodnenie: Úryvok definuje mysticizmus ako hľadanie priamej *osobnej* skúsenosti. Hoci mysticizmus môže zahŕňať spoločenstvo, kľúčové je individuálne hľadanie a skúsenosť. Možnosť B naznačuje, že hľadanie náhľadu je primárne prostredníctvom *spoločných* skúseností, čo je v rozpore s definíciou mysticizmu v úryvku. Ostatné možnosti (A, C, D) sú priamo uvedené alebo implied ako aspekty mysticizmu.
"
Kto mohol podľa úryvku založiť poľnohospodársku spoločnosť?,"The correct answer is **C: Maorčania z Polynézie**.

The passage states that the belief was that ""Maori migrated from Polynesia in a great fleet and took New Zealand from the Moriori, establishing an agricultural society.""
"
"Prvými obyvateľmi ktorého územia bola podľa úryvku skupina, ktorá lovila vtáky moa?","Correct Answer: B
Explanation:
The first sentence of the passage explicitly states that it was believed the original inhabitants of New Zealand, the Maori, hunted moa birds."
V ktorom prípade by bol spôsob skladania origami s názvom Pureland prospešný pre skladateľa?,"Správna odpoveď je **D: Skladateľ to predtým skúšal len raz alebo dvakrát**.

Zdôvodnenie:

Z textu v časti P vyplýva, že Pureland origami je určené pre neskúsených skladateľov alebo ľudí s obmedzenými motorickými schopnosťami.  Ak je skladateľ neskúsený (skúšal to iba raz alebo dvakrát), Pureland origami s jeho jednoduchými pravidlami a obmedzeniami by mu uľahčilo učenie sa základov a vyhlo sa komplikovanejším technikám.
"
Ktorá z nasledujúcich možností presne neopisuje Pureland origami?,"Správna odpoveď je A: Je určené pre skúsených skladateľov

Prečo:
* P uvádza, že Pureland origami bol vyvinutý na pomoc *neskúseným* skladateľom a ľuďom s obmedzenými motorickými schopnosťami. A preto priamo odporuje tomuto tvrdeniu.
* B, C a D sú priamo podporované P.
"
Ktoré územie sa podľa úryvku nespája s Harappskou civilizáciou?,"Správna odpoveď je **A: Harappa**.

Úryvok hovorí, že Harappa bola jedno z prvých miest, ktoré bolo vykopané a používa sa ako alternatívny názov pre civilizáciu. Takže určite je spojená s Harappskou civilizáciou. Ostatné možnosti sú spomenuté v texte ako súčasť územia, kde civilizácia žila.
"
"Ktorý z nasledujúcich názvov sa v úryvku nespomína ako možný názov civilizácie, ktorá žila v dobe bronzovej?","Správna odpoveď je **D: Civilizácia povodia Indusu**.

Text spomína:

*   **Harappská civilizácia**
*   **Civilizácia povodia Indus-Sarasvatí**
*   **Civilizácia rieky Indus**

Civilizácia povodia Indusu sa nespomína ako jeden z navrhovaných názvov.
"
Ktorá z nasledujúcich možností podľa úryvku prináša dlhodobú výhodu?,"Správna odpoveď je **A: Spolupráca s ostatnými**.

Úryvok priamo uvádza, že *""...ich dlhodobo najlepšou možnosťou je spolupracovať s ostatnými.""*  Ostatné možnosti sú v rozpore s myšlienkami vyjadrenými v úryvku.
"
"Ktorú z nasledujúcich možností môže niekto podľa úryvku prioritizovať, ak je zameraný na okamžité výhody?","Správna odpoveď je **D: Sebectvo**.

Úryvok priamo uvádza, že v krátkodobom horizonte je možné sebeckým konaním získať viac pre seba. Preto, ak je niekto zameraný na okamžité výhody, bude pravdepodobne prioritizovať sebectvo.
"
Kto podľa úryvku pokrýval významný podiel vojnových nákladov?,"The passage states, ""Vojnové náklady amerického imperializmu počas dobývania Filipín zaplatil sám filipínsky ľud."" Therefore, the correct answer is:

D: Filipínsky ľud
"
Ktorá epocha predchádzala obdobiu templárov?,"The correct answer is **C: Raný stredovek**.

The passage clearly states: ""Vrcholnému stredoveku predchádzalo obdobie raného stredoveku..."".  Since the Templars arose during the High Middle Ages, the preceding era was the Early Middle Ages.
"
Ktorá epocha nasledovala po období templárov?,"The correct answer is **A: Neskorý stredovek**.

The passage states: ""Vrcholnému stredoveku predchádzalo obdobie raného stredoveku a **nasledovalo ho obdobie neskorého stredoveku**...""
"
"Ktoré lekárske ošetrenie a postup sa nespomínajú ako tie, ktoré využívali doktori a chirurgovia počas Rímskej ríše?","Správna odpoveď je **A: Liečenie post-traumatického stresu rôznymi sedatívami**.

Hoci text uvádza, že rímski lekári a chirurgovia používali sedatíva ako morfín a skopolamín, nespomína sa, že by ich používali na liečbu posttraumatickej stresovej poruchy (PTSD). Text sa zameriava na ich použitie v kontexte chirurgických zákrokov a zmierňovania bolesti. Ostatné možnosti (používanie semien blenu čierneho na skopolamín, arteriálne svorky a amputácie) sú v texte priamo spomenuté ako lekárske postupy používané v Rímskej ríši.
"
Ktorá z nasledujúcich možností sa podľa úryvku nepripisuje pokrokom na poli medicíny počas Rímskej ríše?,"Správna odpoveď je **C: Vznik výučbových nemocníc**.

Text spomína vytvorenie lekárskeho zboru, nábor lekárov cisárom a militaristickú povahu Rímskej ríše ako faktory, ktoré prispeli k medicínskemu pokroku. Nič sa ale nespomína o vzniku výučbových nemocníc.
"
Od čoho závisí schopnosť vidieť?,"Správna odpoveď je **A: Od zmyslových orgánov vizuálneho systému**.

Text uvádza, že videnie ovplyvňujú *zmyslové orgány vizuálneho systému, ako aj oči*. Hoci B, C a D sú taktiež spomenuté v texte ako faktory, ktoré sa líšia medzi rôznymi vizuálnymi systémami, priamo neovplyvňujú *schopnosť vidieť* ako takú, ale skôr jej kvalitu alebo špecifikácie. Preto je A najpresnejšia odpoveď.
"
Od čoho závisia rôzne typy očných štruktúr u organizmov?,"Správna odpoveď je **B: Od potreby organizmu**.

Text uvádza, že zložitosť očných štruktúr sa líši ""v závislosti od potrieb organizmu"". Ostatné možnosti (citlivosť na vlnovú dĺžku, úroveň ostrosti vnemu) sú skôr dôsledkom alebo charakteristikou týchto štruktúr, než príčinou ich rozdielnosti. Zatiaľ čo zložitosť organizmu môže nepriamo súvisieť s potrebami, primárnym určujúcim faktorom je potreba samotná.
"
Ktoré tvrdenie o sikhizme podľa úryvku toto náboženstvo presne nevystihuje?,"Správna odpoveď je **B: Aspekt „guru“ je základným aspektom jedinečným pre sikhizmus**.

Úryvok uvádza, že aspekt „guru“ je základným aspektom *všetkých* indických náboženstiev, nie len sikhizmu. Preto táto možnosť náboženstvo nepresne vystihuje. Ostatné možnosti sú v súlade s informáciami uvedenými v úryvku.
"
Ktorá z nasledujúcich možností sa podľa úryvku považuje za hlavný aspekt sikhského systému viery?,"The correct answer is **A: Koncept gurua**.

The passage states: ""Aspekt 'guru' je základným aspektom všetkých indických náboženstiev, no v sikhizme je tak dôležitý, že tvorí jadro tejto viery."" This clearly identifies the concept of the Guru as a central aspect of the Sikh faith.
"
Na čo sa podľa úryvku deti s poruchou pozornosti ťažko sústredia?,"The correct answer is **A: Na školskú prácu**.

The passage states: ""Deti s ADD sa ťažko zameriavajú na veci, ako je školská práca...""
"
Prečo majú podľa úryvku deti s poruchou pozornosti tendenciu mať rizikové správanie?,"The correct answer is **D: Aby stimulovali svoj rozum**.

The passage states that children with ADD engage in risky behavior ""to stimulate their minds because it cannot be stimulated in normal ways.""
"
Čo z nasledujúcich možností nie je na základe informácií z úryvku príkladom „scaffoldingu“?,"Správna odpoveď je **C: Nezávislý študijný program**.

Vysvetlenie:

Úryvok definuje ""scaffolding"" ako pomôcku, ktorá *pomáha ľuďom, ktorí sa pri učení stretnú s novými skúsenosťami*.  Zameriava sa na prekonávanie ťažkostí a poskytovanie podpory pri zvládaní niečoho nového alebo náročného.

*   **A: Tutoriál na začiatku počítačovej hry** - Poskytuje úvodnú podporu a vysvetlenie pre nový systém (počítačová hra), a teda je príkladom scaffoldingu.
*   **B: Učiteľ pre SAT** - Učitelia vo všeobecnosti pomáhajú pri učení a poskytujú podporu a vysvetlenie náročných konceptov, čo zodpovedá definícii scaffoldingu.
*   **D: Kouč Little League** - Kouč poskytuje pokyny, rady a podporu pri učení sa novým zručnostiam v baseballe, čo je príklad scaffoldingu.
*   **C: Nezávislý študijný program** - Z definície ide o samostatnú prácu, pri ktorej študent pracuje bez priamej podpory alebo pomoci pri prekonávaní špecifických ťažkostí. Chýba tu teda prvok asistencie a podpory typický pre scaffolding.

Preto je nezávislý študijný program jediná možnosť, ktorá nie je príkladom ""scaffolding"" podľa definície v úryvku.
"
Ktorá z nasledujúcich možností neopisuje koncept scaffoldingu presne?,"Správna odpoveď je **C: Je známy aj ako projektové učenie**.

Vysvetlenie:

* Text jasne uvádza, že **scaffolding nie je metódou učenia, ale pomôckou**. Projektové učenie je naopak metóda učenia.
* Možnosti A, B a D sú priamo podporované textom.
"
"Ktorá funkcia MySpace by podľa úryvku mohla byť prospešná pre študentov, ktorí majú problém s čítaním?","The correct answer is **A: Prispôsobiteľnosť**.

The passage states: ""Dá sa prispôsobiť pre ľahké čítanie a taktiež s takým množstvom (tak málo alebo veľa) farby, ako si žiadate."" This directly relates to the needs of students who have trouble reading.
"
Ktorá z nasledujúcich možností podľa úryvku nebola súčasťou Chruščovovej reakcie na nepokoje v radoch pracovníkov?,"Správna odpoveď je **C: Nárast znižovania miezd**.

Úryvok uvádza, že pracovníci protestovali proti znižovaniu miezd, čo naznačuje, že toto bol problém, ktorý vyvolal nepokoje. Chruščov *reagoval* tak, že ustúpil niektorým ekonomickým požiadavkám, čo znamená, že nezvýšil znižovanie miezd. Ostatné možnosti (A, B a D) sú uvedené v úryvku ako akcie, ktoré Chruščov podnikol.
"
Ktorá z nasledujúcich možností nebola príčinou nepokojov v Poľsku?,"Správna odpoveď je **D: Vymenovanie Wladyslawa Gomulku**.

Text jasne uvádza, že nedostatok potravín, znižovanie miezd a protest proti komunizmu boli príčinou nepokojov. Vymenovanie Gomulku bolo výsledkom týchto nepokojov, nie ich príčinou.
"
Ktorá z nasledujúcich možností podľa úryvku neovplyvnila vzťahy medzi ZSSR a USA?,"Správna odpoveď je **B: Názory na Nemecko**.

Text jasne hovorí, že spoločným nepriateľom bolo Nemecko, čo viedlo k *spolupráci*. Až po vojne sa kvôli iným rozdielom vzťahy zhoršili. Kultúrne rozdiely, protikladné procesy a spory týkajúce sa systémov sú spomenuté ako faktory, ktoré prispeli k zhoršeniu vzťahov.
"
Ktorá z nasledujúcich možností neopisuje účel vysielania nervových impulzov do celého tela presne?,"Správna odpoveď je **A: Spomalenie toku krvi**.

Tvrdenie P uvádza, že nervový systém vysiela impulzy na *udržiavanie nepretržitého a bezproblémového toku krvi*. Spomalenie toku krvi by bolo v rozpore s týmto cieľom. Ostatné možnosti (riadenie toku krvi, udržiavanie homeostázy a ochrana pred nebezpečením) sú v súlade s funkciou nervového systému opísanou v tvrdení P.
"
Čo možno nájsť na Náhornej plošine v Gíze?,"Správna odpoveď je **D: Veľkú pyramídu**.

Text uvádza: ""Na náhornej plošine v Gíze sa dá vidieť niekoľko pyramíd (najväčšou z nich je Veľká pyramída), menších hrobiek, chrámov a Veľká sfinga.""

Aj keď sa tam nachádzajú aj hrobky a chrámy, najvýraznejšia a v texte spomenutá je Veľká pyramída. Možnosť C je zjavne nesprávna, keďže tam stojí iba jedna z divov sveta.
"
Čo bolo účelom Veľkej pyramídy?,"Správna odpoveď je **B: Uctiť faraóna**.

Text jasne uvádza, že Veľká pyramída bola postavená na počesť faraóna Cheopsa.
"
"Kto je zodpovedný za to, že nám je dnes známe meno podpaľača, ktorý zničil chrám?","The correct answer is **C: Strabo**.

The passage explicitly states that ""Greek historian Strabo later recorded the name, which we know today.""
"
Ktoré tvrdenie o prestavbe Artemidinho chrámu je presné?,"Správna odpoveď je **B: Bol prestavaný po skončení vlády Alexandra Veľkého.**

Zdôvodnenie:

Text uvádza, že Alexander ponúkol financovanie, ale jeho ponuka bola odmietnutá. Následne bol chrám prestavaný až po jeho smrti v roku 323 pred n. l., čo znamená, že prestavba sa uskutočnila po skončení jeho vlády.
"
Kedy najskôr mohol podľa úryvku niektorý druh kráčať na dvoch nohách?,"Správna odpoveď je A: Pred siedmimi miliónmi rokov.  Text uvádza, že Sahelanthropus mohol kráčať na dvoch nohách už pred siedmimi miliónmi rokov.
"
Ktorý z týchto druhov kráčal na dvoch nohách pravidelne?,"Správna odpoveď je **B: Homo Erectus**.

Zdôvodnenie:

*   Text priamo uvádza, že *Homo Erectus* začal kráčať vo vzpriamenej polohe pred dvoma miliónmi rokov. To naznačuje, že išlo o pravidelnú súčasť ich pohybu.
*   Text uvádza, že *Australopitekovia* bežne nechodili vzpriamene.
*   *Sahelanthropus* mohol kráčať na dvoch nohách, ale nie je isté, že tak robil pravidelne.
*   ""Dvojnohé špecializácie"" nie je druh, ale spomenutie špecializácií vo fosíliách australopitekov."
Čo sa nemecké námorníctvo snažilo dosiahnuť počas druhej svetovej vojny?,
Kto mal na základe informácií z úryvku najväčší úspech v námornej vojne počas severoatlantickej kampane?,"Správna odpoveď je A: Briti a Američania.

Odôvodnenie: Úryvok uvádza, že Američania sa pokúšali prepravovať vojsko a materiál do Británie a Nemecko sa ich pokúšalo zastaviť. Úryvok ďalej uvádza, že ak by Spojenci (Briti a Američania) zlyhali, Nemecko by pravdepodobne dobylo Britániu. Pretože Nemecko Britániu nedobylo, Spojenci museli byť úspešnejší.
"
"Čo neexistovalo, keď Asýrčania zaviedli využívanie jazdectva?","Správna odpoveď je A: Sedlá.

V texte sa uvádza, že ""Sedlo vtedy ešte nebolo vynájdené, a tak asýrska kavaléria bojovala na holých chrbtoch svojich koní."" Ostatné možnosti (kuše, vozy, brnenie) sú v texte spomenuté ako existujúce v čase, keď Asýrčania zaviedli jazdectvo.
"
"Ako sa bojuje, keď sa využíva kavaléria?","Správna odpoveď je **C: Na chrbtoch koní**.

Text hovorí, že kavaléria je armáda, ktorá bojuje na koňoch, a že asýrska kavaléria bojovala na holých chrbtoch svojich koní.
"
Čo by ste priemerného Babylončana nenašli robiť?,"Správna odpoveď je **D: Prinášať obety do vnútornej svätyne**.

V texte sa uvádza, že do vnútornej svätyne mohli vstupovať iba kňazi. Preto by priemerný Babylončan nemohol prinášať obety do vnútornej svätyne. Ostatné možnosti (A, B, C) sú činnosti, ktoré by priemerný Babylončan mohol robiť na chrámovom nádvorí, pri obradoch alebo slávnostiach.
"
Ktoré z nasledujúcich možností boli určené len pre kňazov?,"The passage states: ""Každý chrám mal otvorené chrámové nádvorie a potom vnútornú svätyňu, do ktorej mohli vstupovať iba kňazi.""

Therefore, the correct answer is B: Vnútorné svätyne.
"
Kedy získal kráľ Tutanchamón slávu?,"The correct answer is **C: Po objavení jeho hrobky** (After the discovery of his tomb).

The passage explicitly states that the discovery of his tomb in 1922 made him a famous figure.
"
Čo spravilo z kráľa Tutanchamóna egyptského dobre známeho kráľa?,"The correct answer is **A: Objavenie jeho neporušenej hrobky**.

The passage explicitly states that the discovery of his tomb in 1922 made him a famous figure. The other options are incorrect because:

*   **B:** The passage states he was NOT listed on most ancient king lists.
*   **C:** The passage states that his tomb was mostly intact and the artifacts well-preserved, which means it was not stolen.
*   **D:** The passage states that he was not considered particularly important in ancient Egypt."
Čo grécky básnik Homér nemohol?,"Správna odpoveď je **B: Vidieť**. Text uvádza, že Homér bol ""legendárny slepý básnik"".
"
Ktorý slávny Grék je známy kvôli niečomu inému ako kvôli literatúre?,"Správna odpoveď je **C: Pytagoras**.

V texte sa píše, že Pytagoras je známy svojou vetou o pravouhlom trojuholníku, čo je matematický koncept, nie literárny. Ostatní menovaní (Sofokles, Homér, Aristofanes) sú v texte spomínaní v kontexte literatúry (dramatik, básnik).
"
Kde trávila hebrejská rodina väčšinu času?,"The correct answer is **A: Pod holým nebom**

The passage explicitly states: ""Väčšinu života strávila bežná hebrejská rodina pod holým nebom."" which translates to ""A common Hebrew family spent most of their lives in the open air"".
"
Čo pre hebrejskú rodinu nebolo veľmi podstatné?,"The correct answer is **C: Ich domov**.

The passage states that ""Dom nebol taký podstatný v teplej klíme na Blízkom východe."" which translates to ""The house was not so important in the warm climate of the Middle East.""
"
Ktorá z nasledujúcich možností sa neopisuje ako rozdiel medzi škandinávskymi krajinami?,"Správna odpoveď je **B: Krajina**.

Argument P priamo uvádza, že medzi škandinávskymi krajinami sú rozdiely v histórii, zvykoch a medzi ľuďmi. Nehovorí nič o rozdieloch v krajine.
"
Kto sa ako prvý usadil v Grónsku?,"Správna odpoveď je **A: Kmene Eskimákov**.
Text uvádza, že kmene Eskimákov už v Grónsku žili, keď tam prišiel Erik Červený.
"
Ktorá skupina uprednostňovala stolovanie bez stoličiek?,"Správna odpoveď je C: Bohatí rímski muži.

Text priamo uvádza: ""bohatí muži uprednostňovali spoločné hostiny, na ktorých konzumovali jedlo pri leňošení na boku."" Toto naznačuje, že jedli bez sedenia na stoličkách.
"
Ktorá z nasledujúcich možností nebola súčasťou starovekej rímskej hostiny?,"Správna odpoveď je **D: Podnos s pečeným moriakom**.

Zdôvodnenie:

*   Text výslovne uvádza, že žiadny staroveký Riman nikdy neochutnal moriaka, pretože moriak pochádza z Ameriky a do Európy sa dostal až neskôr.
*   Ostatné možnosti (A, B, C) sú uvedené alebo implikované v texte ako súčasť starorímskych hostín."
"Pri ktorej z nasledujúcich možností je na základe úryvku nepravdepodobné, že bude mať dlhotrvajúci účinok?","Správna odpoveď je **B: Menšia kultúra**.

Zdôvodnenie:

Úryvok priamo uvádza, že ""Menšie kultúry často zanikajú bez toho, aby zanechali relevantné historické dôkazy, a preto nemôžu byť uznané za skutočné civilizácie."" Zvyšné možnosti (Spoločnosť, Mestský štát, Civilizačná kultúra) sú všetky spojené s civilizáciami, ktoré podľa definície zanechávajú dlhotrvajúci účinok.
"
Čo podľa úryvku predchádza vzniku národa?,"Správna odpoveď je **C: Mestský štát**.

Úryvok uvádza: ""Mestské štáty sú predchodcami národov.""
"
Ktoré tvrdenie o pevnosti Drukgyal Dzong nie je pravdivé?,"Správna odpoveď je **A: Bola postavená na oslavu víťazstva tibetsko-mongolských vojsk**.

Text uvádza, že pevnosť bola postavená na pamiatku *víťazstva* Zhabdrunga Ngawanga Namgyela *proti* tibetsko-mongolským vojskám.
"
Ktoré tvrdenie presne opisuje dôsledok požiaru v pevnosti Drukgyal Dzong?,"Správna odpoveď je **A: Jediným pozostatkom bol obraz Zhabdrunga Ngawanga Namgyala**.

Hoci text uvádza, že sa zachovali *niektoré* pozostatky, spomína konkrétne obraz Zhabdrung Ngawang Namgyala ako príklad. Ostatné možnosti sú nesprávne:

*   **B:** Požiar nemal nič spoločné s víťazstvom/porážkou tibetsko-mongolských vojsk.
*   **C:** Text hovorí, že *zostala* jednou z najvzrušujúcejších atrakcií, čo naznačuje, že popularitu požiar neovplyvnil.
*   **D:** Pevnosť bola zakonzervovaná *po* požiari, nie Zhabdrungom Ngawangom Namgyalom (ktorý postavil pevnosť predtým)."
Ktoré z nasledujúcich tvrdení o Kambodži je pravdivé?,"Správna odpoveď je **D: Thajčania zničili Phnom Pénh**.

Tvrdenie P jasne uvádza, že Thajci zničili Phnom Pénh v roku 1772. Ostatné možnosti sú nesprávne na základe informácií v tvrdení P.
"
Ktoré z nasledujúcich tvrdení presne opisuje invázie do Kambodže?,"Správna odpoveď je **D: Thajčania niekoľkokrát napadli Kambodžu.**

Zdôvodnenie:

*   **A: Vietnamci niekoľkokrát napadli Kambodžu:** Text uvádza, že Vietnamci napadli Kambodžu ""v posledných rokoch 18. storočia"", čo nenaznačuje viacnásobné invázie.
*   **B: Thajčania a Vietnamci napadli Kambodžu v roku 1772:** Text uvádza, že len Thajci zničili Phnom Penh v roku 1772.
*   **C: Vietnamci zničili Phnom Pénh:** Text uvádza, že Phnom Pénh zničili Thajčania.
*   **D: Thajčania niekoľkokrát napadli Kambodžu:** Text výslovne uvádza, že ""Thajci počas 18. storočia viackrát napadli Kambodžu."""
"Ktorú z nasledujúcich činností holandská východoindická spoločnosť nerobila, keď sa zdržiavala na Taiwane?","Správna odpoveď je **D: Chcela odovzdať kontrolu nad Taiwanom dynastii Čching**.

Text hovorí, že dynastia Čching získala kontrolu nad Taiwanom v roku 1683, takže holandská východoindická spoločnosť nemohla chcieť odovzdať kontrolu dynastii Čching. Ostatné možnosti sú priamo uvedené v texte ako činnosti, ktoré holandská východoindická spoločnosť vykonávala.
"
Čo sa potvrdilo Šimonosekiho zmluvou?,"Správna odpoveď je **D: Právomoc Japonska nad Taiwanom**.

Text uvádza, že vláda Qing postúpila suverenitu nad Taiwanom Japonsku prostredníctvom Šimonosekiho zmluvy.
"
Ako sa meria hladina pH chemikálie?,"Správna odpoveď je **C: Počet iónov vodíka v chemikálii**.

Prehlásenie P priamo uvádza: ""Hladina pH sa určuje podľa počtu iónov vodíka (H v pH) v testovanej chemikálii.""
"
Čo bolo odobraté z iónov vodíka?,"Správna odpoveď je **D: Elektróny**.

V texte sa uvádza: ""Vodíkové ióny sú protóny, ktorým boli odobraté elektróny (pretože atómy vodíka pozostávajú z jedného protónu a jedného elektrónu).""
"
Ktoré z nasledujúcich tvrdení neopisuje svorku levov presne?,"Správna odpoveď je **C: Všetky samce a samice sú úzko prepojené**.

Zdôvodnenie:

*   Text hovorí, že samice sú zvyčajne navzájom úzko prepojené, pretože tvoria veľkú rodinu. Samce sú príbuzné (jeden až traja), ale nie sú prepojené so samicami tak úzko, ako sú samice medzi sebou.

Ostatné možnosti sú pravdivé:

*   A: ""Svorky levov sa správajú podobne ako svorky vlkov či psov...""
*   B: ""Svorku sa skladá z jedného až troch príbuzných dospelých samcov a až tridsatich samíc a mláďat."" (Pomer samcov a samíc nie je vyrovnaný)
*   D: ""Tiež sú veľmi smrtiace pre svoju korisť."" a v texte sa uvádza, že levy sú najsociálnejšie mačkovité šelmy.
"
Ktoré z nasledujúcich tvrdení neopisuje správanie levov presne?,"Správna odpoveď je **D: Ich správanie je podobné správaniu iných veľkých mačkovitých šeliem**.

Prečo:

*   Text výslovne uvádza, že správanie levov sa *nepodobá* na správanie iných mačkovitých šeliem, ale skôr na správanie vlkov a psov.
*   Odpovede A, B a C sú uvedené priamo v texte."
Králiky sú bežnou korisťou ktorého typu predátora?,"The correct answer is **C: Stredne veľkých mačkovitých šeliem**.

The passage states: ""Pod nimi sa nachádzajú ďalšie stredne veľké mačkovité šelmy, ktoré sa živia stredne veľkou korisťou – **od králikov** po antilopy a jelene.""
"
Ktorú z nasledujúcich možností bežne lovia menšie mačky?,"The passage states that smaller cats eat ""small prey such as insects, rodents, lizards, and birds.""

Therefore, the correct answer is:

**A: Hlodavce**
"
