question,gemini_reply
"Skont is-silta, liema minn dawn li ġejjin mhix marbuta ma’ biedja msejsa fuq is-sussistenza?","The correct answer is **B: Li jitkabbar biżżejjed ikel biex jinbiegħ lill-oħrajn.**

Here's why:

*   **Agrikoltura ta' sussistenza** is defined in the passage as being focused on producing enough food to meet the needs of the farmer and their family. Selling to others goes against the core principle of subsistence farming.
*   The other options align with the description in the passage:
    *   **A:** ""L-agrikoltura ta’ sussistenza hija agrikoltura mwettqa għall-produzzjoni ta’ biżżejjed ikel biex tissodisfa biss il-ħtiġijiet tal-agrikoltur u l-familja tiegħu/tagħha.""
    *   **C:** ""...sabiex jittieħed il-massimu tar-rendiment"" implies a focus on maximizing yield, even if through simple rather than advanced techniques.
    *   **D:** ""...li tuża żerriegħa merfugħa li tkun nattiva għall-ekoreġjun"" directly supports the use of native seeds."
Liema minn dawn li ġejjin tiddeskrivi eżatt x’inhi l-biedja msjejsa fuq is-sussistenza?,"The correct answer is **D: Għadha tintuża mill-bdiewa f’ċerti pajjiżi**.

Here's why:

*   The passage explicitly states: ""Storikament ħafna bdiewa kienu involuti fl-agrikoltura tas-sussistenza u dan għadu applikabbli f’ħafna nazzjonijiet li qed jiżviluppaw.""

Let's look at why the other options are not the best fit:

*   **A: Hija sistema kollha kemm hi organika:** The passage states that it is *often* organic, not that it *always* is.
*   **B: Tuża tekniki maħsuba biex jinkiseb ħsad ikbar:** The passage states the techniques are used to ""jittieħed il-massimu tar-rendiment"" (to get the maximum yield). This is subtly different from aiming for an *increased* harvest in general. The focus is on efficiency and making the most of what they have to meet their own needs.
*   **C: Ħalli l-bdiewa jaqsmu l-ħsad tagħhom fir-reġjun:** The passage states that it is designed to meet the needs of the farmer and his or her family and sharing isn't directly mentioned."
Żjara f’mużew taqa’ taħt liema kategorija ta’ turiżmu?,"The correct answer is **C: Turiżmu kulturali**.

Here's why:

The passage states: ""Jekk l-għan taż-żjara ta’ xi ħadd f’post partikolari huwa li jsir taf l-istorja u l-kultura tiegħu, dan it-tip ta’ turiżmu huwa magħruf bħala turiżmu kulturali."" Museums are places where history and culture are displayed and learned about, making a visit to a museum a form of cultural tourism.
"
"Skont is-silta, liema tista’ tkun ta’ prijorità għal dawk li jivvjaġġaw għall-mistrieħ?","The correct answer is **B: Li jibdlu ftit ir-rutina ta’ kuljum**.

Here's why:

*   The passage states that recreational tourism involves going to a place ""that is very different from their regular daily life to relax and have fun."" This directly implies a desire to change the daily routine.

Let's look at why the other options are incorrect:

*   **A: Li jidħlu fil-kultura tal-post** and **D: Li jifhmu l-istorja ta’ post** relate to cultural tourism, not recreational tourism.
*   **C: Li jfittxu postijiet ta’ interess importanti** could be relevant to both cultural and recreational tourism, but the passage prioritizes relaxation and enjoyment for recreational tourists. Therefore, B is the most direct answer, based on the text provided."
Liema tissemma fis-silta bħala xi ħaġa li għenet tnaqqas il-biża’ mill-bidla fil-knisja tal-post?,"The correct answer is **A: It-tfakkir ta’ intrapriżi li rnexxew fl-imgħoddi**.

The passage explicitly states: ""F’dan il-każ, it-tfakkir ta’ każijiet preċedenti ta’ mġieba intraprenditorjali u s-suċċessi li rriżultaw għenu lin-nies ikunu miftuħa għal bidliet ġodda... Stejjer ta’ suċċess bħal dawn naqqsu l-biżgħat tal-bidla...""
"
"Skont is-silta, x’jikseb wieħed meta jifhem l-istorja tiegħu?","C: Is-sejba ta’ postu fl-għaqda

Filwaqt li s-silta ssemmi wkoll l-elementi l-oħra, l-għan ewlieni li jinkiseb billi wieħed jifhem l-istorja tiegħu, skont is-silta, huwa ""li jgħin lin-nies biex jiksbu sens ta' fejn jinsabu fi ħdan l-istorja tal-organizzazzjoni."" Dan jaqbel mal-għażla C.
"
Liema minn dawn l-istqarrijiet jiddeskrivi l-aħjar il-metodu tat-tagħlim postmodernista?,"The answer that best describes the postmodern learning method, according to the passage, is **D: M’hemm xejn assolut fejn jidħol it-tagħlim**.

Here's why:

*   **The passage emphasizes the rejection of absolutes:** The first sentence explicitly states that postmodern learning offers ""ħelsien mill-assoluti."" This means there's no single right way to learn or a single right thing to learn.

Let's look at why the other options are incorrect:

*   **A: Xi esperjenzi tat-tagħlim jagħtu riżultati aħjar minn oħrajn:** This implies a hierarchy or judgment of learning experiences, which contradicts the postmodern emphasis on the validity of individual experiences.
*   **B: It-tagħlim għandu jiffoka fuq il-ħwejjeġ li nemmnu li se ngħaddu minnhom:** The passage uses the example of watching TV shows about things we'll never do to illustrate how learning can occur even without direct application, which contradicts this statement.
*   **C: Xi metodi ta’ tagħlim huma aħjar minn oħrajn:** This also suggests a hierarchy, which is against the postmodern idea that no single way of learning is better.

Therefore, option D aligns most closely with the core principles outlined in the passage about the postmodern approach to learning."
Liema minn dawn l-istqarrijiet li ġejjin ma jiddeskrivux preċiżament mod tat-tagħlim post modernista?,"L-istqarrija li MA tiddeskrivix b'mod preċiż approċċ postmodernist għat-tagħlim hija **B: Xi esperjenzi tat-tagħlim għandhom jingħataw prijorità fuq oħrajn**.

Hawn għaliex:

*   **Postmoderniżmu fit-Tagħlim:** Il-postmoderniżmu jenfasizza s-suġġettività, ir-relattiviżmu, u d-diversità tal-perspettivi. Jiċħad l-idea ta' veritajiet jew metodi ta' tagħlim universali u ogħla. L-istqarrija P hawn fuq tenfasizza dan billi tiddikjara ""M'hemm l-ebda mod wieħed biss tajjeb biex titgħallem. Fil-fatt, m'hemm l-ebda ħaġa waħda tajba x'titgħallem.""

*   **Għaliex l-Għażliet l-Oħra huma Konsistenti:**
    *   **A: Hemm ħafna modi kif titgħallem l-informazzjoni** - Din hija konformi mal-enfasi postmoderna fuq modi varji u individwali ta' tagħlim.
    *   **C: Esperjenza tat-tagħlim tiddependi mill-istudent u mit-tagħrif mogħti** - Din tenfasizza l-kuntratt soġġettiv tat-tagħlim.
    *   **D: Jiswa’ li niksbu għarfien li xorta qatt m’aħna se nużaw** - Dan jirrifletti l-idea postmoderna li l-għarfien jista’ jkun ta’ valur anki jekk mhux direttament applikabbli; il-valur jinsab fl-esperjenza u l-perspettiva li takkwista. L-argument dwar wirjiet televiżivi bbażati fuq it-tagħlim dwar kif tagħmel l-affarijiet int stess isaħħaħ dan il-punt.

*   **Għaliex B mhix korretta:** L-istqarrija B (Xi esperjenzi ta’ tagħlim għandhom jingħataw prijorità fuq oħrajn) tikkontradixxi direttament il-prinċipji postmoderni għax timplika ġerarkija u li xi għarfien huwa intrinsikament aktar siewi minn ieħor. Dan huwa kunċett li l-postmoderniżmu jiċħad.

Allura t-tweġiba korretta hija **B**."
"Wara li tqum minn raqda normali apposta, liema minn dawk ixekkel il-proċess tal-irqad?","L-aktar tweġiba korretta hija **C: Li titfi l-allarm tal-komodina u terġa’ tmur torqod għoxrin minuta wara**.

Raġuni:

*   Il-passaġġ jiddeskrivi interruzzjoni tal-irqad bħala li tqum apposta u terġa’ torqod wara żmien qasir (10-60 minuta). L-għażla C tinvolvi li terġa’ tmur torqod wara 20 minuta, li tidħol f'dan il-qafas ta' żmien.
*   L-għażliet l-oħra jew jinvolvu xi ħaġa li tista’ tkun meħtieġa (B), dewmien qasir (D) jew dewmien twil (A) li jaqblux mad-definizzjoni tal-interruzzjoni tal-irqad."
Liema minn dawn mhux deskrizzjoni preċiża tat-tfixkil fl-irqad?,"The passage states that after waking, one should go back to sleep shortly after (10-60 minutes). Option D says that the goal is to go back to sleep within 2 hours. This is contradictory to the passage and is therefore not an accurate description of sleep interruption.

So the answer is D.
"
"Hekk kif il-moħħ jipprova joħlom b’mod konxju, x’jiżdied?","The passage states: ""The main reason for this phenomenon is the result of lucid dreaming expanding the length of time between REM states.""

Therefore, the correct answer is **D: Il-ħin bejn stat REM u ieħor (The time between one REM state and another)**
"
Liema minn dawn l-effetti ħżiena li ġejjin jistgħu jseħħu minħabba l-ħolm konxju?,"The passage states: ""the main reason for this phenomenon is the result of lucid dreaming expanding the length of time between REM states. With fewer periods in rapid eye movement (REMs) sleep, this state in which you experience true sleep and your body recovers becomes less frequent so much so that it develops into a problem.""

This directly implies that lucid dreaming can lead to **fewer REM states each night**.

Therefore, the correct answer is **B: Inqas stati REM kull lejl**.
"
"Skont is-silta, fiex jixtiebhu t-timijiet li jaħdmu wiċċ imb wiċċ u dawk virtwali?","The correct answer is **A: Iż-żewġ timijiet meħtieġa jagħtu l-istess xorta ta’ riżultati**.

The passage states: ""Timijiet virtwali huma mistennija jissodisfaw l-istess standards ta' eċċellenza bħat-timijiet konvenzjonali..."" This directly indicates that both types of teams are expected to achieve the same level of results.
"
"Skont is-silta, liema stqarrija dwar it-timijiet li jaħdmu wiċċ imb wiċċ u dawk virtwali mhix vera?","L-għażla korretta hija **A: It-timijiet li jaħdmu wiċċ imb wiċċ jingħataw prestiġju ikbar**.

Ir-raġuni:

*   **B: It-timijiet virtwali ħafna drabi huma sors ta’ informazzjoni għat-timijiet li jaħdmu wiċċ imb wiċċ** - Dan huwa veru, peress li s-silta tgħid li l-membri tat-tim virtwali ħafna drabi jiffunzjonaw bħala l-punt tal-kuntatt għall-grupp fiżiku immedjat tagħhom.
*   **C: It-timijiet li jaħdmu wiċċ imb wiċċ għandhom inqas awtonomija mit-timijiet virtwali** - Dan huwa veru, peress li s-silta tgħid li l-membri tat-tim virtwali ħafna drabi jkollhom aktar awtonomija minn membri ta' tim konvenzjonali.
*   **D: Iż-żoni tal-ħin differenti jistgħu jgħinu lit-timijiet virtwali** - Dan huwa veru, peress li s-silta tgħid li t-timijiet virtwali jistgħu jiltaqgħu skont żoni tal-ħin li jvarjaw.

Is-silta ma ssemmi mkien li t-timijiet li jaħdmu wiċċ imb wiċċ jingħataw prestiġju ikbar. Għalhekk, din hija l-unika stqarrija li mhix vera skont is-silta."
Liema minn dawn li ġejjin mhix xi ħaġa li t-teoriji tal-kontenut jissejsu fuqha?,"The correct answer is **A: Li fl-età adulta joħorġu xewqat ġodda**.

Here's why:

*   The passage states that content theories focus on needs and desires that have been internalized **when maturing into adulthood**. This implies that the focus is on needs *already* developed, not new ones emerging in adulthood. The passage doesn't imply that *new* desires do not emerge, only that the theory is interested in those that were previously created.

Let's look at the other options:

*   **B: Kif l-ambjent iwassal għall-azzjonijiet ta’ dak li jkun**: The passage explicitly mentions that content theories analyze ""liema affarijiet fl-ambjent tagħhom se jġegħluhom jagħmlu jew ma jagħmlux ċerti affarijiet"".
*   **C: Ħtiġijiet internalizzati**: The passage directly states that these theories suggest ""li n-nies għandhom ċerti bżonnijiet u/jew xewqat li ġew internalizzati meta jimmaturaw għall-istat ta' adulti"".
*   **D: Il-fehim ta’ dak li jogħġbok lin-nies**: The passage begins by stating that content theories are ""ċentrati fuq is-sejba ta’ dak li jagħmel in-nies ferħanin jew jiġbidhom""."
Liema minn dawn mhux marbuta taħt ir-regoli tat-terzi?,"L-għażla korretta hija:

**Maż-żmien l-użu żejjed tar-regoli tat-terzi wassal għal ridikulu.**

Raġuni:

L-affermazzjoni P tiddeskrivi r-regola tat-terzi bħala linja gwida li tintuża biex toħloq dinamiżmu filwaqt li żżomm l-ordni f'immaġni. A, C u D kollha huma relatati direttament ma' din id-deskrizzjoni:

*   **A:** Ir-regola tat-terzi hija linja gwida għall-pożizzjoni tas-suġġett.
*   **B:** Hija toħloq dinamika, li essenzjalment ifisser il-ħajja u l-enerġija.
*   **D:** Jżomm l-ordni fl-immaġni.

Madankollu, l-użu żejjed tar-regola ma jaffettwax ir-regola nnifisha."
Liema minn dawn li ġejjin ma tiddeskrivix il-fotografija tax-xorta 35mm?,"The correct answer is **C: Għandha proporzjon differenti mix-xorta ta’ ritratti oħra**.

Here's why:

*   **A: Għadha ssir** - The passage states ""Għadu jiġi prodott illum..."" (It is still produced today).
*   **B: Tintuża mill-kameras diġitali** - The passage states ""...il-proporzjon tal-aspett tiegħu intiret mill-formati tas-sensorju tal-immaġni tal-kameras diġitali."" (its aspect ratio was inherited by image sensor formats of digital cameras)
*   **D: Hija l-iktar xorta ta’ fotografija popolari** - The passage states ""...l-iktar format komuni ta’ fotografija ta’ immaġni fissa fid-dinja..."" (the most common still image photography format in the world).
*   **C: Għandha proporzjon differenti mix-xorta ta’ ritratti oħra** - The passage states ""Ħafna formati komuni (pereżempju, familja ta’ formati APS) huma daqs dan il-proporzjon tal-aspett, jew simili ħafna għalih."" (Many common formats (e.g., the APS family of formats) are the same aspect ratio as this, or very similar to it).

So, the 35mm photography does not have a different ratio from other photography sorts, making it the incorrect choice."
"Skont is-silta, hekk kif il-manifatturi qed iżidu l-kwalità tal-lentijiet, kif tjiebu l-lentijiet għat-tkabbir?","The correct answer is **C: Il-kwalità tar-ritratti tagħhom tixbah lil-lentijiet għal bogħod fiss**.

The passage states: ""Dan ippermetta li l-lentijiet żum jipprovdu stampi ta' kwalità paragunabbli ma' dik miksuba mil-lentijiet bit-tul fokali fiss."" This directly supports option C.
"
"Skont l-informazzjoni tas-silta, meta għandek tagħżel lenti tat-tkabbir minflok lenti ewlenija?","The correct answer is **D: Jekk tixtieq iktar kontroll fuq il-fokus**. Here's why:

*   **The passage doesn't directly state when to choose a zoom over a prime lens.** However, it implicitly suggests that zooms offer versatility in focal length. More focal length versatility means more control over your framing and perspective, which equates to more control over the focus in the end.

*   **A:** The passage says zoom lenses generally have *lower* maximum aperture (slower), so this is the opposite of why you'd choose one.

*   **B:** Zoom lenses have *more* lens elements, not fewer, so this is incorrect.

*   **C:** The passage mentions that zoom lenses are harder to use in low light *without* a flash.

**In summary:** While the passage highlights drawbacks of zoom lenses, it also implies their strength: versatility in focal length. This versatility can be interpreted as greater control over the composition (and focus) of the image."
Liema minn dawn ma jistax jitqies deskrizzjoni preċiża tal-Mistiċiżmu?,"The correct answer is **D: L-enfasi fuq il-kisba ta’ esperjenza personali diretta hija bħal dik ta’ ħafna reliġjonijiet u twemmin ieħor**.

Here's why:

*   The passage explicitly states that mysticism can be distinguished from other forms of religious belief by its emphasis on direct, personal experience. This contradicts option D, which says this emphasis is similar to many other religions."
"Skont is-silta, liema minn dawn mhux l-għan tal-Mistiċiżmu?","The correct answer is **B: Il-kisba ta’ esperjenzi maqsuma mal-oħrajn**.

Here's why:

*   The passage emphasizes a **direct, personal experience** as the core of mysticism.
*   Options A, C, and D are all explicitly mentioned as goals or characteristics of mysticism in the passage.
*   Option B, ""Il-kisba ta’ esperjenzi maqsuma mal-oħrajn"" (Achieving experiences shared with others), is not mentioned. While mystics might share their experiences, the primary focus is on the individual's personal experience, not a shared one.
"
"Skont is-silta, min seta’ ta bidu għas-soċjetajiet tal-biedja?","L-aħjar tweġiba hija **C: In-nies Maori mill-Polineżja**.

Ir-raġuni: Is-silta tgħid li l-poplu Maori emigra mill-Polineżja u ""waqqaf soċjetà agrikola"". Għalkemm hemm dibattitu dwar ir-relazzjoni bejn il-Maori u l-Moriori, is-silta attribwixxi direttament it-twaqqif tas-soċjetà agrikola lill-Maori mill-Polineżja.
"
"Skont is-silta, il-grupp li kien jikkaċċja l-moa kienu l-ewwel nies li joqogħdu f’liema post?","The passage states, ""For a long time throughout the nineteenth and twentieth centuries, it was believed that the first inhabitants of New Zealand were the Maori people, who hunted enormous birds called 'moas'.""

Therefore, the answer is **B: New Zealand**.
"
F’liema xenarju l-użu tal-metodu Pureland għall-origami se jgħin lit-tewwej?,"The correct answer is **D: It-tewwej ikun ippruvaha darba jew tnejn biss qabel**.

Here's why:

*   **The passage states:** Pureland origami was developed to help those ""without experience""

Let's look at the other options:

*   **A: It-tewwej jagħżel li jagħmel iktar minn tinja waħda f’daqqa:** This is the *opposite* of Pureland principles.
*   **B: It-tewwej se jkollu ħiliet avvanzati fiċ-ċaqliq tal-idejn:** This is also the opposite of the target user for this method.
*   **C: It-tewwej joħloq origami li jeħtieġu tinjiet b’lura:** The passage states Pureland doesn't allow this, so it wouldn't be helpful."
Liema minn dawn li ġejjin mhix deskrizzjoni preċiża ta’ origami Pureland?,"The correct answer is **A: Maħsuba għat-tewwejja b'esperjenza**.

The passage states that Pureland origami was developed to *help* those without experience or with limited motor skills, meaning it is *not* intended for experienced folders. The other options are all stated as characteristics of Pureland origami in the passage.
"
"Skont is-silta, liema post mhux marbut mal-Ġens tal-Wied Indus?","The correct answer is **C: Ir-reġjuni kollha tal-grigal tal-Afganistan**.

The passage states that the Indus Valley Civilization included ""some regions in Northwest India and *Northeast Afghanistan*."" The word ""some"" is crucial here. Option C uses the word ""all"", which implies it included every region in Northeast Afghanistan, which is not stated in the passage. The other options are directly mentioned in the passage.
"
Liema minn dawn li ġejjin ma jissemmiex bħala isem ta’ ġens ta’ żmien il-bronż fis-silta?,"The correct answer is **C: Il-ġens tax-xmara Indus**.

The passage mentions the Harappan civilization, the Indus-Sarasvati civilization, and the Indus Valley civilization as names used to refer to the Bronze Age civilization. The term ""Indus river civilization"" is not mentioned in the passage.
"
"Skont is-silta, liema minn dawn iwassal għal benefiċċju fit-tul?","The passage explicitly states that ""hopefully many people realize that their best long-term choice is to work together with others.""

Therefore, the correct answer is:

**A: Il-ħidma mal-oħrajn** (Working with others)
"
"Skont is-silta, liema minn dawn jistgħu jingħataw prijorità jekk xi ħadd iħares lejn il-vantaġġi li jistgħu jinkisbu minnufih?","The passage states that ""when the majority benefit there will always be more to gain in the short-term by acting selfishly."" Therefore, the answer is:

D: Egoiżmu
"
"Skont is-silta, min ħallas għall-biċċa l-kbira tan-nefqiet tal-gwerra?","The passage explicitly states: ""In-nefqiet tal-gwerra tal-imperjaliżmu tal-Istati Uniti fil-konkwista tal-Filippini tħallsu mill-poplu Filippin innifsu.""

Therefore, the correct answer is **D: In-nies tal-Filippini**.
"
Xi żmien kien hemm qabel żmien it-Templari?,"The correct answer is **C: L-ewwel parti taż-żmijiet tan-nofs**

The passage states that the Templars' time (the High Middle Ages) was preceded by the Early Middle Ages.
"
Liema żmien ġie wara żmien it-Templari?,"The correct answer is **A: It-tieni parti taż-żminijiet tan-nofs**.

The passage states that the High Middle Ages (the time of the Templars) was followed by the Late Middle Ages, which translates to ""It-tieni parti taż-żminijiet tan-nofs.""
"
Liema trattament jew proċedura medika ma tissemmiex bħala waħda li tintuża mit-tobba u l-kirurgi fi żmien l-Imperu Ruman?,"L-istqarrija ma tissemmiex bħala waħda li tintuża mit-tobba u l-kirurgi fi żmien l-Imperu Ruman hija:

A: It-trattament tad-diżordni tal-istress post-trawmatiku b’għadd ta’ sedattivi

Filwaqt li l-passaġġ jiddiskuti l-użu tas-sedattivi u l-korp mediku Ruman, ma jsemmi speċifikament it-trattament tad-diżordni tal-istress post-trawmatiku (PTSD). L-għażliet l-oħra kollha jissemmew fil-passaġġ."
"Skont is-silta, liema minn dawn li ġejjin mhux marbuta mal-kisbiet magħmula fil-qasam tal-mediċini fi żmien l-Imperu Ruman?","The correct answer is **C: It-twaqqif ta’ sptarijiet universitarji**.

Here's why:

*   **A: It-twaqqif tat-tobba militari:** The passage explicitly states that Emperor Augustus recruited doctors and formed the first Roman Medical Corps.
*   **B: Il-politika militari aggressiva tal-Imperu:** The passage implies this by stating the militaristic nature of the Empire helped in the development of medical advancements.
*   **D: Is-sajda għat-tobba ġewwa l-Imperu:** This is mentioned in the text as Augustus recruited doctors.
*   **C: It-twaqqif ta’ sptarijiet universitarji:** The passage makes no mention of university hospitals being established during the Roman Empire. The focus is on military medicine and battlefield treatments."
Fuq xiex inhi msejsa l-ħila li tara?,"The correct answer is **A: L-organi sensorjali tas-sistema viżiva**.

The passage states directly: ""Il-vista, jew l-abilità li tara tiddependi fuq l-organi sensorjali tas-sistema viżwali jew l-għajnejn."" (Sight, or the ability to see, depends on the sensory organs of the visual system or the eyes.)
"
Fuq xiex tiddependi d-differenza fl-istruttura tal-għajnejn bejn l-organiżmi?,"The correct answer is **B: Il-ħtiġijiet tal-organiżmu**.

The passage explicitly states: ""Jeżistu bosta kostruzzjonijiet differenti tal-għajnejn, li jvarjaw fil-kumplessità skont il-bżonnijiet tal-organiżmu.""
"
"Skont is-silta, liema stqarrija dwar is-Sikiżmu ma tagħtix stampa ċara tar-reliġjon?","L-iktar dikjarazzjoni li ma tagħtix stampa ċara tas-Sikiżmu skont is-silta hija:

**B: Il-guru huwa uniku għas-Sikiżmu**

**Raġuni:
*Il-passaġġ jiddikjara b'mod ċar: Il-guru huwa aspett fundamentali tar-reliġjonijiet Indjani kollha iżda fis-Sikiżmu ħa importanza li tifforma l-qalba tat-twemmin Sikh.*

**Għaliex l-għażliet l-oħra huma korretti:

* **A: Is-Sikiżmu beda bħala setta tar-reliġjon Ħindu** Din hija riflessa fil-frażi “oriġinat fir-reġjun tal-Punjab tul is-seklu 15 minn qasma settarja fit-tradizzjoni Ħindu”
* **C: Guru Nanak, il-fundatur tar-reliġjon, kellu disa’ dixxipli** L-aħħar sentenza tindika b'mod ċar: ""Wara ġew disa' gurus oħra wara xulxin.""
* **D: Xi drawwiet tas-Sikiżmu ġejjin mit-twemmin Ħindu** Din hija indikata fil-passaġġ fil-frażi ""...għalkemm jirrikonoxxu l-għeruq u t-tradizzjonijiet mill-Indu tagħha""."
"Skont is-silta, liema minn dawn li ġejjin jista’ jitqies bħala wieħed mis-sisien tat-twemmin Sik?","The correct answer is **A: L-idea tal-guru**.

The passage states: ""Il-guru huwa aspett fundamentali tar-reliġjonijiet Indjani kollha iżda fis-Sikiżmu ħa importanza li tifforma l-qalba tat-twemmin Sikh."" This clearly indicates that the concept of the guru is a central tenet of the Sikh faith.
"
"Skont is-silta, liema minn dawn it-tfal b’ADD jsibuha diffiċli jiffukaw fuqu?","The correct answer is **A: Ix-xogħol tal-iskola**.

The passage states: ""It-tfal bl-ADD isibuha diffiċli li jiffokaw fuq affarijiet bħax-xogħol tal-iskola...""
"
"Skont is-silta, għaliex it-tfal b’ADD għandhom tendenza li jġibu ruħhom b’mod riskjuż?","The correct answer is **D: Biex jistimulaw moħħhom**.

The passage states: ""Dawn it-tfal għandhom it-tendenza li jidħlu f'ħafna inkwiet, għax huma """"jwettqu mġiba riskjuża, jiġġieldu, u jisfidaw l-awtorità"""" **sabiex jistimulaw moħħhom**, peress li moħħhom ma jistax jiġi stimulat b'metodi normali.""
"
"Skont l-informazzjoni tas-silta, liema minn dawn mhux eżempju ta’ scaffolding?","L-aħjar tweġiba hija **C: Programm għat-tagħlim indipendenti.**

Hawnhekk għaliex:

*   **Scaffolding** huwa dwar l-għoti ta' appoġġ temporanju biex jgħin lil xi ħadd jitgħallem xi ħaġa ġdida. Jgħin lil individwi li għaddejjin minn esperjenza ta’ tagħlim ġdida.

*   **A: Tutorial fil-bidu ta’ logħba tal-kompjuter** huwa ċar eżempju ta’ scaffolding, għaliex jgħinek titgħallem il-baŜi tal-logħba.

*   **B: Tutur għall-eżamijiet SAT** huwa eżempju ta’ scaffolding. Tutur jipprovdi appoġġ personalizzat biex jgħinek tittejjeb fil-punti dgħajfa tiegħek u jitgħallem strateġiji ġodda.

*   **D: Coach tal-kampjonat għaż-żgħar** huwa wkoll eżempju ta’ scaffolding. Coach jgħin lit-tfal jitgħallmu ħiliet ġodda u jtejbu l-eżistenti.

*   **C: Programm għat-tagħlim indipendenti** jipprovdi mezz għall-istudenti biex jitgħallmu mingħajr ma jkollhom bżonn għajnuna esterna. Għalkemm xi programmi ta’ tagħlim indipendenti jista’ jkollhom xi elementi ta’ scaffolding mibnija fihom, l-għan ewlieni tiegħu mhuwiex li jipprovdi appoġġ temporanju li jitneħħa hekk kif l-istudent isir aktar profiċjenti. Huwa aktar iffukat fuq it-tagħlim awto-dirett.

Għalhekk, C hija l-inqas relatata ma’ scaffolding dirett kif deskritt fis-silta."
Liema minn dawn li ġejjin mhux deskrizzjoni preċiża tal-kunċett ta’ scaffolding?,"The correct answer is **C: Magħrufa bħala proġetti tat-tagħlim**.

The passage explicitly states that scaffolding is *not* a method of learning, but rather a tool or support. It contrasts scaffolding with project-based learning, meaning they are different things. Options A, B, and D are all supported by the passage as accurate descriptions of scaffolding.
"
"Skont is-silta, liema faċilità ta’ MySpace tista’ tgħin lill-istudenti li jsibuha bi tqila jaqraw?","L-aktar tweġiba korretta hija A: Personalizzazzjoni

Ir-raġunament: Is-silta tgħid speċifikament li l-paġna tal-klassi fuq MySpace ""tista' tiġi personalizzata biex tagħmilha faċli biex taqraha kif ukoll b'ammont ta' kulur li tixtieq."" Din il-personalizzazzjoni hija dak li jista' jgħin lill-istudenti li jsibuha bi tqila jaqraw. L-għażliet l-oħra ma jindirizzawx direttament il-kwistjoni tal-faċilità tal-qari.
"
"Skont is-silta, liema minn dawn ma kinux parti mit-tweġiba ta’ Krushchev għall-protesti tal-ħaddiema?","The passage states:

*   Krushchev sent tanks to re-establish order.
*   He conceded to some economic demands.
*   He accepted the appointment of Wladyslaw Gomulka as Prime Minister.

The passage mentions workers protesting against pay cuts. Therefore, it can be assumed that he would not have agreed to more pay cuts.

Therefore, the correct answer is **C: Tnaqqis ikbar tal-pagi**"
Liema minn dawn ma kienx parti mir-raġunijiet għall-protesti fil-Polonja?,"The passage states that the protests in Poland were due to a lack of food, a decrease in wages, and were against Communism. The appointment of Wladyslaw Gomulka was a *result* of the protests, not a *cause*.

Therefore, the correct answer is **D: L-għażla ta’ Wladyslaw Gomulka**
"
"Skont is-silta, liema minn dawn ma kellhiex effett fuq ir-rabtiet bejn l-Unjoni Sovjetika u l-Istati Uniti tal-Amerka?","The passage explicitly mentions:

*   Differences in **system** as a cause of conflict.
*   Differences in **process** as a cause of conflict.
*   Differences in **culture** as a cause of conflict.

The passage states that Germany was a common enemy.

Therefore, the answer is B: L-opinjonijiet dwar il-Ġermanja."
Liema minn dawn li ġejjin mhix deskrizzjoni preċiża tal-iskop tas-sinjali tas-sistema nervuża fil-ġisem?,"L-aktar tweġiba korretta hija **A: It-tnaqqis tal-ħeffa tad-demm**.

Ir-raġuni:

*   **P: (Passage)** L-estratt jiddeskrivi s-sistema nervuża bħala li żżomm l-omeostasi billi tibgħat impulsi biex iżżomm il-fluss tad-demm u tipproteġi kontra t-theddid.

*   **Q: (Question)** Aħna qed infittxu l-għażla li **MHIX** deskrizzjoni preċiża tal-iskop tas-sinjali tas-sistema nervuża.

*   **A: It-tnaqqis tal-ħeffa tad-demm:** Is-sistema nervuża mhix prinċipalment responsabbli biex tnaqqas il-ħeffa tad-demm (jew il-koagulazzjoni tad-demm). Dan il-proċess huwa prinċipalment relatat mas-sistema ta' koagulazzjoni.
*   **B: Il-kontroll tal-ħeffa tad-demm:** Is-sistema nervuża taffettwa indirettament il-pressjoni tad-demm u l-fluss tad-demm permezz tal-vasodilatazzjoni u l-vasokostrizzjoni, iżda ma tikkontrollax direttament il-ħeffa tad-demm.
*   **C: Iż-żamma tal-bilanċ fil-ġisem:** Din hija deskrizzjoni preċiża tal-funzjoni ewlenija tal-omeostasi tas-sistema nervuża.
*   **D: It-tnaqqis tar-riskji lill-ġisem:** Din hija deskrizzjoni preċiża peress li s-sistema nervuża twissi lill-ġisem u tippermetti reazzjonijiet għat-theddid.

Allura, ""It-tnaqqis tal-ħeffa tad-demm"" mhix funzjoni diretta u preċiża tas-sinjalar tas-sistema nervuża, li tagħmilha t-tweġiba korretta."
X’hemm fil-Qortin ta’ Gaza?,"The correct answer is **B: Tempji**.

The passage states: ""Il-Plateau ta’ Giza... fih bosta piramidi... diversi kripti żgħar, bosta tempji, u l-Isfinġi l-kbira.""  This directly indicates the presence of temples on the Giza Plateau.
"
X’kien l-iskop tal-Piramida l-Kbira?,"The correct answer is **B: Biex tfakkar Faraun**.

The passage states that the Great Pyramid was built to honor the Pharaoh Khufu.
"
"Skont dak li nafu, min qabbad in-nar li qered it-tempju?","The correct answer is **A: L-Efesin**

However, the question is misleading, as the actual answer is **Herostratus.** The passage states that Herostratus destroyed the temple. Although Herostratus was from Ephesus, the answer provided is a bit of a trick answer.
"
