question,gemini_reply
Кадоме аз мушоҳидаҳои зерин барои тасдиқи назарияи Коперник кӯмак кард?,"Ҷавоби дуруст A аст: Авзоҳои Зӯҳра.

Иқтибос махсусан мегӯяд, ки ""Авзоҳои Зӯҳра назарияи Коперникро дар бораи давр задани сайёраҳо дар атрофи Офтоб дастгирӣ карданд."""
Кадоме аз инҳоро Галилео Галилей соли 1610 мушоҳида кардааст?,"The correct answer is **B: Авзоҳои Зӯҳра**.

The passage states that Galileo Galilei observed the phases of Venus in 1610.
"
"Мувофиқи порчаи матн, дарёи Амазонка обро аз куҷо ҷамъ мекунад?","The correct answer is **A: Дарёҳои хурдтар (Smaller Rivers)**.

The text states: ""Ба вай обҳои ҳазорҳо дарёҳои хурд ҷамъ шуда мерезанд. (Thousands of smaller rivers flow into it.)"" This directly answers the question of where the Amazon collects water from.
"
Кадом таъриф ба дарёи Амазонка мансуб нест?,"The correct answer is **C: Дарёи дарозтарин аст** (This is the longest river).

The passage states that the Amazon is the *second* longest river, not the longest. The other options are all mentioned as true about the Amazon.
"
"Кадом хати коре, ки дар порчаи матн зикр шудааст, камтарин шумораи венесуэлагиҳоро кор мекунад?","The correct answer is **C: Нафт (Oil)**.

The text states that only 1% of Venezuelans work in the oil industry, while other sectors employ significantly larger portions of the population.
"
"Мувофиқи порчаи матн, дар кадоме аз соҳаҳои зерин шумораи бештари венесуэлагиҳор кор мекунанд?","The correct answer is **A: Хидматрасонӣ (Services)**.

The text states that two-thirds of Venezuelans work in the service sector, which is the largest proportion compared to the other sectors mentioned.
"
"Мувофиқи порчаи матн, синтез ба ситораҳо чӣ имкон медиҳад?","The correct answer is **C: Нур ва гармӣ диҳед (Nur va garmī dihed)**.

The text states: ""Ситораҳо ба шарофати энергияи дар натиҷаи омезиши (ё ҳамроҳшавии) атомҳои гидроген ба вуҷудомада, ки дар натиҷа элементҳои вазнинтарро ташкил медиҳанд, равшанӣ ва гармӣ медиҳанд."" This directly translates to ""Stars shine and give off heat thanks to the energy resulting from the fusion of hydrogen atoms, which in turn forms heavier elements."" Therefore, fusion allows stars to give off light and heat.
"
Кадоме аз инҳоро реакторҳои термоядерии муфид эҷод карда метавонад?,"Ҷавоби дуруст **A: Гидроген** аст.

Аз матн маълум мешавад, ки реакторҳои термоядерӣ энергияро бо омезиши атомҳои гидроген истеҳсол мекунанд, ҳамон тавре ки ситораҳо мекунанд.
"
Таркиби химиявии об чӣ гуна аст?,"The correct answer is **D: Ду атоми гидроген ва як атоми оксиген**.

The passage states, ""Оби мураккаб аз ду атоми гидроген ва як атоми оксиген иборат мебошад.""
"
"Вақте ки об шакл мегирад, чӣ бетағйир мемонад?","Ҷавоби дуруст A: Сохтори молекулавӣ.

Далел: Параграф ба таври возеҳ изҳор медорад, ки ""Гарчанде ҳолати физикии он метавонад тағйир ёбад, ҳолати химиявӣ ҳамон хел бетағйир мемонад"" ва ки оби мураккаб дар ҳама ҳолатҳо ""сохтори якхелаи молекулавӣ дорад."" Ҳолати ҷисмонӣ ва зичӣ тағйир меёбанд ва нитрогени моеъ ғайримувофиқ аст."
"Мувофиқи порчаи матн, кадоме аз инҳо барои сенздаҳ штат ҳангоми кушиши ҷорӣ кардани қонунҳои муайян мушкилӣ набуд?","The correct answer is **A: Назорати сахти мақомоти давлатӣ**.

The passage states that the states had *too much* control and were often uncooperative with the central government.  Therefore, strict state control was the *problem*, not something that wasn't a problem. The other options are all explicitly mentioned as weaknesses of the Articles of Confederation.
"
"Мувофиқи порчаи матн, дар кадом изҳорот вазъияти ҳукумати дар давраи ҷанги инқилобӣ дуруст инъикос ёфтааст?","The correct answer is **C: Намояндагони давлатҳо ҳузур надоштанд**.

Here's why:

*   The passage explicitly states: ""...давлатҳо нисбати ҳукумати марказӣ то ба дараҷае беаҳамиятӣ мекунанд, ки аксар вақт намояндагони онҳо ҳузур надоранд.""

Let's look at why the other options are incorrect:

*   **A: Андозҳо аз ҷониби Конгресс ва мақомоти давлатӣ ҷорӣ карда шуданд:** The passage says Congress *lacked* the power to impose taxes.
*   **B: Ислоҳот ба Моддаҳо ба салоҳияти Конгресс вобаста буданд:** The passage says unanimous consent of all states was required to amend the Articles.
*   **D: Ҳокимияти марказӣ аз ду ҷузъи асосӣ иборат аст:** The passage says the central government consisted of only one part: the Congress."
Калимаҳо дар паси Эъломияи истиқлолият чӣ гуна навишта шудаанд?,"The correct answer is **C: Чаппа**.

The passage states: ""Матни мазкур дар поёни санад ба таври чаппа омадааст."" which translates to ""The text appears upside down at the bottom of the document.""
"
Сингапур бо кадоме аз чизҳои зерин машҳур аст?,"Азбаски порча ёдрас мекунад, ки таҷрибаи боғҳои ботаникӣ ба табдили ҷазира ба Шаҳри бӯстонии тропикӣ кумак кард, ҷавоби дуруст ин аст:

**A: Кабудизоркунии шаҳр**
"
Ванда Мисс Ҷаквим чист?,"Ҷавоби дуруст B: Гул
"
"Мувофиқи порчаи матн, кадом сифати пирамидаҳои Гиза мисриёни Салтанати Навро ба ҳайрат намеоварданд?","The correct answer is **B: Истифодаи санг**

Here's why:

*   The passage states that pyramid building with stone continued until the end of the Old Kingdom. The New Kingdom Egyptians were familiar with stone pyramid building, so the fact that the Giza pyramids used stone would not have been surprising.
*   The passage also mentions the size and technical quality of the Giza pyramids were never surpassed. This means the New Kingdom Egyptians would have been amazed by the size and construction of the Giza pyramids.

Therefore, the fact that the pyramids were built with stone would be the *least* surprising aspect for the New Kingdom Egyptians."
"Тибқи порчаи матн, алафхӯрон барои ҷустуҷӯи борон ба куҷо сафар мекунанд?","The correct answer is **C: Ҳамвориҳои ҷанубӣ**.

The passage states that the herbivores migrate ""toward the southern plains...in search of rain.""
"
Вобаста ба порчаи хондашуда алафхӯрҳо ягон вақте дар қарибиҳои моҳи апрел кадом минтақаро тарк мекунанд?,"Дар асоси порчаи додашуда, алафхӯрҳо дар қарибиҳои моҳи апрел Ҳамвориҳои ҷанубиро тарк мекунанд. Ҳамин тавр, ҷавоби дуруст ин аст:

**B: Ҳамвориҳои ҷанубӣ**"
Амалиёти Sailion ҳуҷум ба кадом кишвар буд?,"The correct answer is **B: Бритониё**.

The passage states that Germany prepared to attack the island of Britain after France fell, and that the attack was code-named ""Operation Sea Lion"".
"
Олмон ҳамла ба Бритониёро чӣ номид?,"The correct answer is **B: Амалиёти Sailion**.

The passage states, ""Олмон ҳамлаи мазкурро бо номи рамзии """"Амалиёти Sailion"""" номид.""
"
Кадом як қадами зарурӣ дар нақшаи Итолиё барои забт кардани кишварҳои Африқо зикр нашудааст?,"The correct answer is **B: Сохтани киштиҳои иловагӣ (Building additional ships)**.

Here's why:

*   The passage explicitly mentions the need for a ""пойгоҳи сар додани лашкарон (a launching base)"" (C)
*   The passage explicitly mentions the need to ""аз пойгоҳҳо ва киштиҳои Бритониё дар Миср халос шаванд (get rid of British bases and ships in Egypt)"" (A and D)
*   The passage mentions Italy had only built four ships before the war and that their navy was weak, implying *not* building more ships was a flaw in their planning. It doesn't state building more was *necessary* to their plan, the others are.

"
Мувофиқи порчаи матн кадом ҳадафҳои ҷангии Итолиё аввалиндараҷа ба ҳисоб мерафтанд?,"The correct answer is **A: Забти мамолики Африқоӣ (Conquering African countries)**.

The passage clearly states: ""Ҳадафҳои асосии Италия кишварҳои Африқо ба шумор мерафтанд (The main goals of Italy were African countries)."" The rest of the Italian plans are in service of this primary goal.
"
Кӣ бо муборизон муносибатҳои сулҳҷӯёна барқарор кард?,"Иқтибос махсусан изҳор медорад, ки ""Вишии Фаронсавӣ...бо олмониҳо дар соли 1940 барои сулҳ баста, ҳамкорӣ мекарданд."" Ҳамин тариқ, ҷавоби дуруст аст:

**B: Вишии Фаронсавӣ**
"
Дар «Амалиёти Другонҳо» киҳо иттифоқчӣ буданд?,"The correct answer is **A: Амрикоиҳо ва Фаронсаи озод** (Americans and Free French).

The passage states: ""Танҳо дар тӯли ду ҳафта амрикоиҳо ва нерӯҳои озоди Фаронса ҷануби Фаронсаро озод карда, ба сӯи Олмон ҳаракат карданд."" (In just two weeks, the Americans and Free French forces liberated the south of France and moved towards Germany.)
"
"Рушди кадом технология боиси он гардид, ки киштиҳои зериобӣ дар зери об ҳаракат кунанд?","The correct answer is **D: Радар (Radar)**

The passage states: ""...вақте ки радар рушд ёфта, дақиқтар шуд, киштиҳои зериобӣ маҷбур гардиданд, ки барои ноаён мондан ба зери об раванд."" This directly indicates that the development of radar caused submarines to operate underwater to avoid detection.
"
"Ҳангоми истифодаи аввалини худ, киштиҳои зериобӣ дар кадом қисмат масофаи хеле маҳдуд доштанд?","The answer is **C: Тирпарронӣ (Тирпарронӣ)**.

The passage states: ""...Он вақт суръати ҳаракати онҳо хеле суст буда, дурии масофаи тирпарронияшон хеле маҳдуд буданд."" This translates to ""At that time, their speed was very slow, and their shooting range was very limited.""
"
Мувофиқи порчаи матн шартномаро кӣ вайрон кардааст? ,"The correct answer is **D: Шӯравӣ (Soviet)**.

The passage explicitly states that the Soviet Union violated the Treaty of Riga, the Soviet-Polish Non-Aggression Pact, and other international treaties when it invaded eastern Poland on September 17, 1939.
"
Кадоме аз ин корҳоро Артиши Сурх иҷро накардааст?,"The correct answer is **C: Аз нав гурӯҳ-гурӯҳ кунӣ дар қад-қади пласдарм**.

Here's why:

*   The passage states that the Polish army was hoping to regroup along the Romanian bridgehead, not the Red Army.
*   The passage explicitly states that the Red Army established the Belorussian and Ukrainian Fronts and attacked eastern Poland.
* The passage also states the Red Army violated multiple peace treaties.
"
Ба сармуҳандиси артиши даҳуми Итолиё чй шуд?,"The correct answer is **C: Ӯ аз тарафи бритониёгиҳо дастгир карда шуд**

The passage states that ""дар камине воқеъ дар шарқи Бардиа, бритониёгиҳо сармуҳандиси артиши даҳуми Итолиё генерал Ластуччиро дастгир намуданд."" This directly translates to ""in an ambush located east of Bardia, the British captured the chief engineer of the tenth Italian army, General Lastucci.""
"
Итало Балбо дар куҷо кушта шуд?,"The correct answer is **D: Тобрук**.

The passage states that ""генерал-губернатори Либия ва вориси Муссолинӣ маршал Итало Балбо ҳангоми фурудойӣ ба Тобрук тавассути оташи дӯстона кушта шуд.""
"
"Мувофиқи порчаи матн, кадоме аз усулҳои зерин қисми муҳими медитатсияи тибетӣ мебошад?","The correct answer is **C: Визуализатсияи Худоҳо (Visualization of Gods)**.

The passage states: ""Йогаи илоҳӣ маркази медитатсияи тибетӣ ба шумор меравад. Каналҳои энергетикӣ тавассути визуализатсияи худоҳои гуногун тамиз карда шуда..."" which directly translates to ""Divine Yoga is the center of Tibetan meditation. Energy channels are purified through the visualization of various gods...""

While breathing exercises and mantras are mentioned in the context of Kundalini Yoga, and mastering yoga techniques is implied in the broader context of Tibetan Buddhism, the passage *specifically* identifies visualization of gods as central to Tibetan meditation (Divine Yoga).
"
"Мувофиқи порчаи матн, чакраҳо дар «маркази» медитатсияи тибетӣ чӣ гуна фаъол мешаванд?","The correct answer is **B: Тавассути визуализатсияи Худоҳо (Through the visualization of deities)**.

The text states: ""Каналҳои энергетикӣ тавассути визуализатсияи худоҳои гуногун тамиз карда шуда, чакраҳо фаъол гашта, шуури беғубор ташаккул меёбад. (Energy channels are cleansed through the visualization of different deities, the chakras are activated, and pure consciousness is formed.)""
"
Дар барнома кӣ суруди ҳамду саноро пешкаш кард?,"The correct answer is **B: Лаккха Сингх**.

The text states that famous singers performed devotional songs (bhajans) or songs of praise to Shri Shyam.  Lakkha Singh specifically took the initiative to sing bhajan songs. Sanju Sharma, Jai Shankar Choudhary, and Raju Khandelwal also participated, but Lakkha Singh is the one explicitly mentioned as singing bhajan songs.
"
"Тибқи порчаи матн, ки ҳангоми пешниҳоди таом суруди ҳамду саноро пешкаш кардааст?","Ҷавоби дуруст A: Лаккха Сингх аст.

Дар матн гуфта шудааст, ки ""Лаккха Сингҳ инчунин чҳаппан бҳог бҳаҷанро сароид"", ки ин маънои онро дорад, ки ӯ ҳангоми пешниҳоди чҳаппан бҳог (таом) суруди ҳамду сано сароидааст.
"
Намоиши дуюми охирини шом чӣ гуна буд?,"The correct answer is **A: Сезен Аксу, Алессандро Сафина ва Ҳарис Алексиу**.

The passage states: ""...Хонуми туркӣ Сезен Аксу бо тенори итолиёвӣ Алессандро Сафина ва овозхони юнонӣ Ҳарис Алексиу баромад намуд. Дар охир, гурӯҳи рақсии туркии """"Оташи Анатолия"""" намоиши """"Трой""""-ро иҷро намуд."" This means that Sezen Aksu, Alessandro Safina, and Haris Alexiou performed right before the final performance by ""Fire of Anatolia"".
"
Алессандро Сафина аз кадом миллат аст?,"Ҷавоби дуруст ин аст:

**D: Итолиёӣ**

Дар матн гуфта шудааст, ки Алессандро Сафина тенори итолиёӣ аст.
"
Мувофиқи порчаи матн кадоме аз ин изҳорот нодуруст аст?,"The incorrect statement according to the passage is:

A: Дар Санта Клара сӯхтор ба амал омад (A fire occurred in Santa Clara).

While a fire captain is quoted, the passage does **not** state that a fire actually occurred. It only mentions the hot weather and the discomfort of being stuck on the ride. The captain likely responded to the incident of people being stuck on the roller coaster.
"
"Тибқи порчаи матн, дар бораи сатҳи гармии ногувор кӣ шарҳ додааст?","The correct answer is **B: Капитани сӯхторхомӯшкунӣ**.

The passage explicitly states that Captain Scott Kouns made the statement about the discomfort of waiting in the heat.
"
Бар асари фаъолшавии сунамӣ дар куҷо қатъи барқ рух дод?,"The correct answer is **A: Тонга**

The passage states ""... дар бораи хисорот ё осеби ҷиддӣ дар Тонга ягон хабар нарасидааст, аммо бино ба маълумот нерӯи барқ ​​муваққатан қатъ шуда буд...""
"
"Тибқи порчаи матн, Тонга аз қатъи барқ чӣ гуна осеб дидааст?","The correct answer is **D: Мақомот ҷиҳати гирифтани огоҳии осеб диданд.**

The passage states: ""...but according to reports, power was temporarily cut off, which hampered Tongan authorities from receiving tsunami alerts from the PTWC (Pacific Tsunami Warning Center)."" This clearly indicates that the power outage hindered the authorities' ability to receive warnings.
"
"Кай полис тавонист радарҳои суръатсанҷии худро истифода барад, то андозаи суръати ронандагии Ҷонни Ридро муайян кунад?","Ҷавоби дуруст ин аст:

**A: Дар ҳоле ки ӯ бо суръати 160 км/соат ҳаракат мекард**

Дар матн ба таври возеҳ гуфта шудааст, ки полис танҳо вақте тавонист суръати Ҷонни Ридро муайян кунад, ки ӯ суръаташро то 160 км/соат паст кард. Сабаби ин дар он аст, ки радарҳои суръатсанҷи онҳо аз сабаби дар пастӣ ҷойгир будани мошини ӯ, суръати баланди ӯро муайян карда наметавонистанд.
"
"Тибқи порчаи матн, чаро барои полиси Зеландияи Нав суръати Ҷонни Ридро назорат кардан душвор буд?","The correct answer is **B: Мошин хеле паст буд**

The text states: ""Политсияи Зеландияи Нав радарҳои суръатсанҷи худро барои муайян кардани то чи андози бо суръати баланд ҳаракат кардани ҷаноби Рейд, **аз сабаби дар пастӣ ҷойгир будани Блэк Бюти**, истифода карда натавонист..."" This directly explains that the low profile of the car made it difficult for the police radar to track its speed.
"
Маркази заминларза нисбат ба Бютт дар куҷо ҷойгир буд?,"The correct answer is **B: 40 мил ҷануб**

The text states: ""Ҷойгиршавии маркази заминларза... тақрибан 65 км (40 мил) ҷануби Бютт буд."" This translates to ""The location of the epicenter... was approximately 65 km (40 miles) south of Butte.""
"
Ҳангоми ошӯб дар Абу Ғурайб чӣ рӯй дод?,"The correct answer is **D: Зиндон оташ зада шуд (The prison was set on fire)**.

The passage states directly that the prison was set on fire during a riot. While the other options might be related to the broader context of Abu Ghraib, they are not what happened *during the riot* specifically.
"
Чаро Зиндони Ироқ ғамангез маъмул гашт? ,"The correct answer is **D: Муносибати бераҳмона ошкор карда шуд (Munisabati berahmona oshkor karda shud)** which translates to ""Cruel treatment was revealed"".

The passage states that the prison became sadly known *after* the abuse of prisoners was revealed following the US taking power. Therefore, the abuse is the reason for its notoriety, not the fire, the US taking control, or the riots.
"
Дар варзишгоҳи Maui's War Memorial чӣ гуна чорабинӣ баргузор мешуд?,"Ҷавоби дуруст C аст: Консерт

Дар порчаи матн гуфта шудааст, ки гурӯҳ намоишро дар варзишгоҳ лағв кард. ""Намоиш"" дар ин ҷо ба маънои консерт аст.
"
Дар ниҳоят дар бораи лағви ин намоиш кӣ тавзеҳ дод?,"The correct answer is **B: Роҳбарияти ширкат (Роҳбарияти ширкат)**.

The text states that ""Ширкати идоракунии гурӯҳ """"HK Management Inc."""" ... сабабҳои логистикиро айбдор кард (The group's management company """"HK Management Inc.""""... blamed logistical reasons).""
"
Чанде аз сокинони Бишкек киро масъули ғоратгарӣ медонистанд?,"The correct answer is **C: Эътирозгарон**.

The passage states: ""Якчанд сокини Бишкек эътирозгарони ҷанубро ба қонуншиканӣ айбдор карданд."" which translates to ""Several residents of Bishkek accused southern protesters of lawlessness.""  Since looting is a form of lawlessness, the residents blamed the protesters for the looting.
"
Кӣ эътирозгарони ҷанубиро дар ғоратгарӣ айбдор кард?,"The correct answer is **A: Сокинони Бишкек**.

The passage states: ""Якчанд сокини Бишкек эътирозгарони ҷанубро ба қонуншиканӣ айбдор карданд."" which translates to ""Several residents of Bishkek accused southern protesters of lawlessness."" This directly answers the question of who accused the southern protesters of looting.
"
Кай таҷрибаи Ring фурӯшро афзоиш дод?,"Ҷавоби дуруст A аст: Пас аз намоиш дар Аквариуми акулаҳо.

Дар матн омадааст, ки ""фурӯш баъди пайдоиши он дар соли 2013 дар эпизоди Аквариуми акулаҳо афзоиш ёфтааст""."
"Ҷейми Симиноф кай тасмим гирифт, ки Ring -ро оғоз кунад?","Ҷавоби дуруст **A: Пас аз фаҳмидани занги дари мағозаашро шунида намешуд**.

Дар иқтибос омадааст, ки Ҷейми Симиноф ширкати Ring-ро вақте оғоз кард, ки дар гаражи ӯ занги дари мағозаашро шунида намешуд. Ин ӯро водор кард, ки занги даре созад, ки WiFi дошта бошад."
Ҳар як эпизоди Reading Rainbow ба кӯдакон тавсияҳоро барои чӣ пешниҳод мекард?,"The correct answer is **D: Китобҳо**.

The passage explicitly states: ""Ҳар як намоиш инчунин тавсияҳо барои китобҳоеро пешниҳод мекунад, ки кӯдакон бояд ҳангоми ба китобхонаи худ рафтанашон ҷустуҷӯ кунанд.""
"
Чӣ метавонад ба бекор кардани силсилаи Reading Rainbow мусоидат кунад?,"Дар асоси матн, ҷавоби дуруст аст:

**A: Маблағгузории нокифоя**

Ҷумлаи охирини матн мушаххасан қайд мекунад, ки қатъ шудани наворгирии силсилаҳо метавонад ба ""ҳам бӯҳрони маблағгузорӣ ва ҳам тағйирот дар фалсафаи барномасозии телевизионии таълимӣ"" вобаста бошад.
"
Кадоме аз инҳо далели масъулини Амстердам ва осорхона дар бораи дарахт набуд?,"Ҷавоби дуруст ин аст:
**B: Он бояд нигоҳ дошта шавад**

Сабаб: Иқтибос иддаоҳои масъулинро дар бораи дарахт баён мекунад. Онҳо мегӯянд, ки дарахт барои саломатии мардум хатарнок аст ва бояд бурида шавад. Интихоби B ""Он бояд нигоҳ дошта шавад"" ба ин иддао мухолиф аст. Аз ин рӯ, ин далели масъулини Амстердам ва Осорхона набуд."
"Ба гуфтаи сарнозири RSPCA, санҷишҳо бояд барои кадоме аз инҳо стандартӣ бошанд?","The passage states: ""Дэвид О'Шаннесси (David O'Shannessy), сарнозири Ҷамъияти шоҳии ҳифзи ҳайвонот (RSPCA) аз рафтори бераҳмона дар Уелси ҷанубии нав ба шабакаи телевизионии Амрико """"ABC"""" иброз намуд, ки мушоҳида ва назораткунии **қассобхонаҳо** дар Австралия бояд як кори маъмулӣ маҳсуб ёбад.""

Therefore, the correct answer is **D: Қассобхона (Qassobkhona)** which translates to Slaughterhouses.
"
"Мувофиқи порчаи матн , чӣ метавонад барои мустаҳкам кардани аҳамияти некӯаҳволии ҳайвонот барои коргарони қассобхонаи Австралия кӯмак кунад?","The correct answer is **A: Насби камераҳои назоратӣ (Nasbi kameraҳoi nazoratī - Installation of surveillance cameras)**.

The text explicitly states that the RSPCA believes installing surveillance cameras in all Australian slaughterhouses would serve as a warning to those handling animals, emphasizing that their welfare is a top priority.
"
"Мувофиқи порчаи матн, шуғли касе, ки дастгир шуда буд, чи буд?","The correct answer is A: Донишҷӯй.

The passage states that ""як хонандаи дигар дар робита ба тирандозии 21 март дар мактаб боздоштаа гардид"" which translates to ""another student was arrested in connection to the March 21 school shooting"".
"
"Тибқи порча, дар ҳоле, ки хабари боздошти дигар паҳн мешуд, маросими дафни чанд қурбонӣ баргузор мешуд?","The correct answer is **B: Се**

The passage states, ""...из nӯҳ се нафари қурбониён хабаре паҳн гардид, ки..."" which translates to ""...of the nine, three victims..."" indicating that the funeral was for three victims.
"
"Дар вокуниш ба эътирозҳо, кадом кишвар бо имзои АСТА пеш нарафт?","The correct answer is **B: Лаҳистон (Poland)**.

The passage states that ""Моҳи гузашта вақте ки Лаҳистон аҳдномаи ACTA-ро имзо намуд, дар ин кишвар эътирозҳои калон ба вуҷуд омаданд, ки дар натиҷа Ҳукумати Лаҳистон қарор дод, ки созишномаро дар ҳоли ҳозир тасдиқ нанамояд."" This clearly indicates that Poland initially signed ACTA but then decided not to ratify it due to protests.
"
"Тибқи порчаи матн, кадоме аз кишварҳои зерин тасмим гирифтаанд, ки раванди пайвастан ба АСТА-ро ба таъхир андозад?","The correct answer is **D: Латвия**

The passage states: ""Латвия ва Словакия ҳарду раванди ҳамроҳ шудан ба АСТА-ро ба таъхир гузоштанд."" This translates to ""Latvia and Slovakia both postponed the process of joining ACTA.""
"
Аз ҳодисаҳои аз ҳад зиёд гармшавии iPod чанд нафар зарар дидаанд?,"The correct answer is **A: 4**.

The passage states that the 60 recorded cases of malfunctioning iPods resulted in ""four people suffering minor burns."" While other numbers are mentioned (27 accidents, 34 additional incidents of overheating), these refer to the number of incidents, not the number of people injured.
"
"Ки гуфт, ки ҳодисаҳои аз ҳад зиёд гармшавии iPod на он кадар ҷиддӣ аст?","The correct answer is **D: Apple**.

The passage states: ""Ҳафтаи гузашта METI хабар дод, ки Apple ба он оиди 34 воқеаҳои иловагӣ вобаста ба аз тафсонидани аз ҳад зиёд хабар додааст, ки ширкати мазкур онҳоро """"ғайриҷиддӣ."""" ном бурдааст."" This directly indicates that Apple labeled the overheating incidents as ""not serious.""
"
"Ҳангоми суханронии худ Стив Ҷобс чӣ гуфт, ки Apple мехоҳад аз нав ихтироъ кунад?","Ҷавоби дуруст ин аст: **B: Телефони мобили**

Матн мушаххасан қайд мекунад, ки Стив Ҷобс гуфт: ""Apple-и имрӯза телефонро дубора ихтироъ менамояд.""
"
Мақсади суханронии ду-соатаи Стив Ҷобс дар чи буд?,"Дар асоси иқтибоси додашуда, Стив Ҷобс гуфт: ""Apple-и имрӯза телефонро дубора ихтироъ мекунад, имрӯз мо таърих месозем."" Ин нишон медиҳад, ки ҳадафи суханронии ӯ муаррифии телефони нав буд. Ҳамин тариқ, ҷавоби дуруст C аст.
"
Кристина Фернандес де Киршнер дар Театри Аргентина чиро эълон кард?,"The correct answer is **A: Номзадии ӯ ба мақоми президентӣ**.

The passage clearly states that she announced her presidential candidacy at the Teatro Argentino.
"
Кристина Фернандес де Киршнер нияти номзадии худро дар куҷо эълон кард?,"The correct answer is **B: Дар театри Буэнос-Айрес дар Ла-Плата**

The passage states that she announced her candidacy ""дар театри Аргентина, ки дар Ла-Плата ҷойгир аст"".
"
Бозёфтҳои ACMA дар бораи Бародари Бузург чӣ гуна буданд?,"The correct answer is **A: Қонунҳои сензура вайрон карда нашудаанд**

The passage states that ACMA determined that Big Brother did not violate online content censorship laws. This aligns directly with option A.

The other options are incorrect because:
*   **B:** The passage states the opposite - that the media was *not* hosted on the Big Brother site.
*   **C:** This contradicts the passage's finding that censorship laws were *not* violated.
*   **D:** This is the reason ACMA determined there were no violations, but ACMA itself did not find it, rather they were just citing the requirement for content to be considered a breach."
"ВАО бояд ба кадом параметрҳо мувофиқат кунанд, то мундариҷаи онлайнӣ ҳисобида шаванд?","The correct answer is **B: Он бояд ба таври ҷисмонӣ дар сервер ҷойгир бошад**.

The passage states: ""...аммо барои муҳтавои Интернет ҳисоб шудан, он бояд ба таври воқеӣ дар сервер ҷойгир бошад."" This directly supports option B.
"
Роҳбари ҳизби либералии Австралия кист?,"The passage states ""Питер Костелло, хазинадор ва марди австралиягӣ, ки яқинан ҷойгири сарвазир Ҷон Ҳовард дар мақоми раҳбари ҳизби либералӣ хоҳад буд"". This means John Howard is currently the leader of the Liberal party.

Therefore, the correct answer is B: Ҷон Ҳовард
"
Чаро Австралия то ҳол саноати энергетикаи ҳастаӣ надорад?,"The correct answer is **D: Хеле қимат**.

Here's why:

The passage states, ""Агар он тиҷоратӣ гардад, мо бояд онро ба даст орем."" This translates to, ""If it becomes commercially viable, we should go for it."" This implies that the main reason Australia doesn't have a nuclear energy industry yet is that it's not currently economically profitable (""тиҷоратӣ"").

The other options are not supported by the text:
*   **A: Норасоии дастгирии ҷамъиятӣ (Lack of public support):** The passage doesn't mention public support as a reason.
*   **B: Аз ҳад зиёд баҳсбарангез (Too controversial):** The passage doesn't say it's too controversial.
*   **C: Хеле хатарнок (Too dangerous):** Mr. Costello says there are no principal objections to nuclear energy, suggesting that danger is not the primary obstacle."
Кадом лижарон бо ёрии роҳбалад рақобат кард?,"The correct answer is **C: Мачей Крезел**.

The text states: ""Лижарони лаҳистонӣ Мачей Крезел бо биноиши паст ва роҳбалад Анна Огажинска дар сабқати Super-G сенздаҳум шуданд."" This clearly indicates that Maciej Krezel competed with a guide.
"
Кадом кишвар дар Супер-Г барои синфи истодаи занон чойи даҳумро гирифт?,"Интихоби дуруст A аст: Финляндия.

Дар қисмати якуми матн гуфта шудааст, ки ""дар онҷо Финляндия бо Катя Сааринен, ки дар он бозӣ ҷойи даҳумро ишғол намудааст"".
"
"Мувофиқи порчаи матн, кадом изҳорот дар бораи Блейк дуруст нест?","The correct answer is **B: Ӯ ба ҳамла иқрор шуд** (He confessed to the assault).

The passage states that Blake *denied* the assault (""Баррандаи дар саҳна боздоштшуда ҳамла карданашро рад кард..."").  Therefore, B is the statement that is NOT true according to the text.
"
"Дар асоси порчаи матн, кадоме аз инҳо ба Блейк рӯх надодааст?","The correct answer is **C: Ба ӯ бо сутун ҳамла карданд (He was attacked with a pole)**.

Here's why:

*   The passage states that Blake used the pole to defend himself from bottles thrown at him. So, he used the pole, he wasn't attacked with it.
*   The other options are all explicitly stated in the passage as having happened to Blake."
Фонди гармшавии глобалии СММ барои чӣ истифода карда нахоҳад шуд?,"Ҷавоби дуруст ин аст:

B: Овардани технология ба кишварҳои рӯ ба тараққӣ

Сабаб:

Дар матн гуфта шудааст, ки СММ умедвор аст, ки ташкил кардани фонд барои кӯмак ба кишварҳои аз гармшавии глобалӣ осебдида дар бартараф кардани натиҷаҳои он мебошад. Ва дар матн нишон дода шудааст, ки фондро барои сохтмони хонаҳои аз селҳо ҳифзшаванда, беҳтар кардани идораи захираҳои обӣ ва дигаргункунии маданияти хоҷагии деҳот сарф кардан мумкин аст. Аз тарафи дигар, табодули технология ба кишварҳои рӯ ба тараққӣ ҳамчун як масъалаи алоқаманд бо наҷотбахшии ҷангалҳо зикр шудааст, аммо мушаххасан ҳамчун як ҳадафи фонди гармшавии глобалӣ не."
"Мувофиқи порча, СММ умеди наҷот додани чиро дорад?","Ҷавоби дуруст ин аст:

**C: Ҷангалҳои тропикии боқимонда**

Дар ҷумлаи аввали порча мушаххасан гуфта мешавад, ки ""Наҷотбахшии ҷангалҳои боқимондаи ҷаҳон..."" яке аз масъалаҳоест, ки ба рӯзномаи Бали ворид шудааст.
"
