question,gemini_reply
حسب القطعة، معظم المنازل اللي ظهرت فيها مراحيض فيها شطاف كانت فين؟,"الإجابة الصحيحة هي **A: موهينجو دارو**.

القطعة بتقول صراحة إن مدينتي هارابا وموهينجو دارو كان فيهم مراحيض في كل منزل تقريبا متصلة بنظام صرف صحي متطور.
"
فى أي موقع من المواقع دي موجودة أنظمة الصرف الصحي المتطورة؟,"الإجابة الصحيحة هي:

**A: الهارابية**

الفقرة P تذكر تحديدًا أن مدن هارابا وموهينجو دارو كان لديها نظام صرف صحي متطور متصل بالمراحيض في كل منزل تقريبًا. بينما تذكر المواقع الأخرى (سانتوريني، مصر، الصين) وجود مراحيض، إلا أنها لا تذكر وجود نظام صرف صحي متطور مرتبط بها.
"
إيه من الحاجات دي بيتسبب في دوران المتزلج؟,"الإجابة الصحيحة هي:

**A: المنحنى الخفيف أسفل شفرة جزمة التزلج**

**الشرح:**

النص بيقول بوضوح إن ميل الجزء السفلي من الشفرة (المنحنى الخفيف) هو اللي بيخلي الطرف اللي بيلمس التلج يميل هو كمان، وده بيؤدي للدوران. الاختيارات التانية مش بتشرح سبب الدوران زي ما النص بيوصفه.
"
حسب القطعة، إيه بتوصف بدقة التجويف الموجود على شفرة التزلج الجليدى الحديثة؟,"The passage states that the blade has a ""concave hollow surface between them.""

Therefore, the correct answer is **C: مقعر** (concave).
"
حسب القطعة، إيه هي العملية اللي بتسمح للذرات بتخلص من الطاقة الزائدة من الضوء؟,"The correct answer is **B: تحفيز انبعاث الفوتونات** (Tahfiz inbi'ath al-fotunat - Stimulated emission of photons).

The passage explicitly states that the process by which atoms get rid of excess energy from light by emitting photons is called ""انبعاث إشعاعي محفز"" (inbi'ath isha'i muhfaz) which translates to ""stimulated emission"". The term ""فوتونات"" refers to photons.
"
إيه اللي بيخلي الذرة تطلع فوتون؟,"The best answer is **A: إطلاق الطاقة الزائدة**

Here's why:

* **The passage states:** ""عشان ترجع لمستوى الطاقة اللي فات، يجب أن هما يتخلصوا من الطاقة الإضافية اللي جابوها من الضوء. بيعملوا ده بإرسال جسيم ضوئي صغير اسمه """"الفوتون""""."" This directly says the atom releases a photon to get rid of excess energy.

Let's look at the other options:

* **B: التحفيز الناتج عن الضوء الساطع:** While the passage mentions that the light stimulates the emission, it's the *reason* the atom has excess energy in the first place. It is also a part of the description of the process, not the root cause.
* **C: مستويات الطاقة اللي مش مستقرة:** This is related but not as direct as option A. The unstable energy level *leads* to the release of a photon.
* **D: رد الفعل السلبي للإشعاع:** There's no ""negative reaction"" mentioned in the passage.
"
حسب القطعة، إيه اللي بيخلي المصباح يتوقف عن العمل؟,"الإجابة الصحيحة هي **C: الفتيل اللي في المصباح بيحترق**

القطعة تحدد بوضوح أن ""بعد ما عدا أكتر من مية ساعة شغل، اتحرق الفتيل اللي في اللمبة في الآخر، واللمبة الكهربية مش بتشتغل بعد كده."" هذا يشير مباشرة إلى أن احتراق الفتيل هو سبب توقف المصباح عن العمل.
"
إيه من الحاجات دي ممكن تكون خطيرة لو لمستها وقت تغيير اللمبة؟,"The correct answer is **C: قاعدة اللمبة (قاعدة المصباح)**.

The passage specifically mentions that the electrical current flowing to the socket and the ""قاعدة معدنية للمصباح (metal base of the lamp)"" can cause a severe shock if touched while the power is on.
"
حسب القطعة، إيه اللي بيحصل لما النواة بتنشق؟,"الإجابة الصحيحة هي: **B: يتم تحرير الطاقة**

القطعة تشير بوضوح إلى أن النواة عندما تنشق (تتفكك) ""ينطلق جزء من الطاقة دي"".
"
إيه من الحاجات دي بتعكس مكالمات طويلة المدى إلى الأرض,"الإجابة الصحيحة هي **B: الأقمار الصناعية**

النص بيقول صراحة إن الأقمار الصناعية بتستقبل المكالمة وتعكسها عشان توصل للطرف التاني.
"
إيه اللى بيستخدم لوضع تلسكوب في الفضاء؟,"الإجابة الصحيحة هي **B: الصواريخ**.

يشير النص صراحةً إلى أن ""الأمر عاوز صاروخ عملاق طوله أكتر من 100 قدم عشان يثبتوا قمر اصطناعي أو منظار في الفضاء.""
"
إيه اللي لازم تأخذ بالك منه في الأحداث الدورية عشان تلاحظ مرور الوقت؟,"The correct answer is **B: التكرار**.

The passage states: ""ممكن تميز بنفسك أن الوقت يمر عن طريق رصد عملية تكرار لحدث دوري، وهو الحدث اللي بيحصل باستمرار وبشكل منتظم."" This clearly indicates that the repetition (التكرار) of a periodic event is how we perceive the passage of time.
"
حسب القطعة، أي جانب من جوانب الأحداث بيستخدم فيها الوقت للمقارنة؟,"The correct answer is **A: الطول (Length)**.

The passage states: ""الوقت برده هو ازاى نقارن مدة (طول) الأحداث"" which translates to ""Time is also how we compare the duration (length) of events.""
"
حسب القطعة، إيه اللي بيعتبر مناسب لوريث العرش؟,"الإجابة الصحيحة هي **B: يسيب الجامعة علشان يخش الجيش**.

القطعة بتقول إن الشيء التقليدي هو إن وريث العرش يروح الجيش على طول بعد المدرسة. أما اللي عمله تشارلز فكان مخالف للتقليد.
"
بناءً على المعلومات اللي في القطعة، تشارلز كان أول واحد عمل إيه؟,"الإجابة الصحيحة هي: **C: أخد شهادة علمية**

القطعة بتقول صراحة إن الأمير تشارلز كان أول فرد في العيلة الملكية في بريطانيا يكون معاه شهادة علمية.
"
أسطول تريغفاسون كان من أي بلد؟,"الإجابة الصحيحة هي:

**D: النرويج**

النص بيقول صراحة أن أولاف تريغفاسون هو ""نرويجي"" وقائد الأسطول.
"
في أي وقت في التاريخ ألمانيا كان لها تأثير ثقافي قوي على إستونيا؟,"الإجابة الصحيحة هي **B: من حوالى 400 سنة**

التصريح بيقول إن التأثير بدأ ""حوالي القرن الخمستاشر""، والقرن الخمستاشر بيقع في الفترة من 1401 إلى 1500. لو حسبناها من النهاردة (اللي هي سنة 2024)، الفرق الزمني بيكون حوالي 500-600 سنة، لكن أقرب إجابة هنا هي 400 سنة، وده لو بنحسب من نهاية القرن الخمستاشر (يعني سنة 1500)."
إيه اللي تأثرت بيه اللغة الإستونية؟,"الإجابة الصحيحة هي **B: الأبجدية الألمانية**.

النص يوضح أن اللغة الإستونية اعتمدت على الأبجدية الألمانية كأصل لها. بينما الرهبان الألمان كانوا هم من قاموا بالاختراع، والتأثير اللغوي المباشر كان من الأبجدية نفسها. الحرف Õ/õ هو إضافة، وليس الأصل. والإله هو الدافع وليس التأثير المباشر على اللغة.
"
حسب القطعة، إيه هو سبب تذبذب عدد المتكلمين باللغة الهندية؟,"The correct answer is **A: إذا حسبنا اللهجات المشابهة جدا للغة الهندية**.

The passage explicitly states that ""عدد أصحاب اللغة الأم بيعتمد أنهم بيحسبوا متحدثي اللهجات اللي بترتبط بها من عدمه."" This directly explains why the estimates for the number of Hindi speakers vary. The inclusion or exclusion of related dialects significantly impacts the overall number.
"
إيه من الكلام ده صحيح في اللغتين الهندية والأوردية؟,"الإجابة الصحيحة هي:

**B: بيختلفوا في الكتابة**

النص بيقول بوضوح: ""الهندية والأردية بيتشابهوا في المفردات بس بيختلفوا في الكتابة"".
"
إيه من الحاجات دي مش حقيقة جدا عن الأبجدية الهونغولية؟,"الإجابة الصحيحة هي **A: تم اختراعها في بداية عهد الملك سيجونغ**.

السبب: النص يقول أن الهانجول تم اختراعه في عام 1444. الملك سيجونغ حكم من 1418 إلى 1450. بالتالي، 1444 ليس في بداية عهده، بل أقرب إلى منتصف عهده. باقي الخيارات مذكورة بشكل صحيح في النص.
"
الأبجدية هونمين جيونغيوم اتغيرت في النهاية لإيه؟,"The correct answer is **B: هانغول**.

The passage states that the Hangul alphabet was initially named ""Hunmin Jeongeum,"" but later changed to Hangul.
"
حسب القطعة، إيه هي اللغات اللي أتأثرت بالسنسكريتية؟,"The correct answer is **D: اللغات الهندية**.

The passage states that Sanskrit was a source for many modern Indian languages.
"
حسب القطعة، تم تقليل استخدام اللغة السنسكريتية بسبب أيه؟,"The correct answer is **D: التسلسل ( التسلسل الهرمي )**.

The passage states: ""اللغة السنسكريتية انتهت عشان التسلسل الهرمي."" which translates to ""The Sanskrit language ended because of the hierarchy.""
"
حسب القطعة، أي عبارة من العبارات دي بتعبر بدقة عن الجاذبية على آيو؟,"الإجابة الصحيحة هي:

**D: إنت هتتشد من جاذبية الارض أكتر من جاذبية ايو**

**الشرح:**

النص بوضوح بيشرح إن وزن الشخص على آيو بيكون أقل من وزنه على الأرض، وده معناه إن جاذبية آيو أضعف من جاذبية الأرض. الاختيار D هو الوحيد اللي بيعكس هذه الحقيقة.
"
حسب القطعة، أي جملة من الجمل دي بتوصف طبقة القمر الخارجية بدقة؟,"The correct answer is **D: ممكن يكون فيه عدد قليل من المناطق المظلمة تحت المرتفعات.**

Here's why:

* **The passage states:** ""هو أنحف تحت ماريا وأكثر سمك تحت منطقة المرتفعات. ممكن يكون فيه كتير من البحار القمرية في الجانب القريب لأن القشرة سمكها أقل. وكان أسهل للحمم إنها تخرج للسطح.""

This means:

* Thicker crust means less lava flow.
* Highlands have a thicker crust.
* Less lava flow in areas with a thicker crust means fewer lunar maria (dark areas).

Therefore, it is likely that fewer dark areas exist under the highlands.

Let's eliminate the other options:

*   **A: الجانب القريب فيه قشرة سميكة** (The near side has a thick crust) - The passage says the crust is *thinner* on the near side.
*   **B: القشرة رقيقة تحت المرتفعات** (The crust is thin under the highlands) - The passage explicitly states the crust is *thicker* under the highlands.
*   **C: ممكن يكون فيه عدد قليل من المناطق المظلمة في الجزء البعيد** (There might be few dark areas in the far side) - While it's implied that the far side *might* have fewer dark areas due to its generally thicker crust, the passage doesn't state this explicitly in relation to the *entire* far side. Option D is a more direct and accurate inference from the provided text."
حسب القطعة، قشرة القمر أكبر سمك ليها فين؟,"The correct answer is **C: تحت المرتفعات (Under the highlands)**

The passage states ""سمك القشرة بيبلغ حوالي 70 كيلومتر على الجانب القريب و100 كيلومتر على الجانب البعيد. هو أنحف تحت ماريا وأكثر سمك تحت منطقة المرتفعات."" which translates to ""The crust's thickness is about 70 kilometers on the near side and 100 kilometers on the far side. It is thinnest under the maria and thickest under the highlands.""
"
بناءً على القطعة، إيه اللي بيعتقده بعض الناس؟,"الإجابة الصحيحة هي **C: فيه حياة على كواكب تانية**.

القطعة تقول: ""البعض بيسأل ايه اللي بيحصل في الأماكن دي، وفيه اعتقاد إن الحياة التانية أو الكائنات الفضائية بتعيش على كوكب تاني."" هذا يشير بوضوح إلى أن بعض الناس يعتقدون بوجود حياة على كواكب أخرى.
"
إيه اللي بيبقى رقيق كلما ابتعدت عن مركز الشمس؟,"The correct answer is **C: الغاز (Gas)**.

The passage states: ""سماكة الغاز بتبقى رقيقة لما تبعد عن مركز الشمس."" which translates to ""The thickness of the gas becomes thinner when you move away from the center of the sun.""
"
حسب القطعة، أي جزء من الشمس ممكن نشوفه من الأرض؟,"الإجابة الصحيحة هي: **C: الفوتوسفير**

النص يوضح أن ""الفوتوسفير"" هو الجزء الخارجي المرئي من الشمس.
"
إيه من الملاحظات دي ساعدت في تأكيد نظرية كوبرنيكوس؟,"الإجابة الصحيحة هي:

**A: مراحل كوكب الزهرة**

النص يذكر صراحة أن مراحل كوكب الزهرة دعمت نظرية كوبرنيكوس.
"
إيه من الحاجات دي لاحظها جاليليو جاليلى سنة 1610؟,"The correct answer is **B: مراحل كوكب الزهرة**.

The passage states that Galileo Galilei discovered the phases of Venus in 1610.
"
حسب القطعة، نهر الأمازون بيجمع المية من فين؟,"The correct answer is **A: أنهار أصغر (Smaller rivers)**.

The passage states: ""وهو بيجمع المياه إللي جايه من آلاف الأنهار الصغيرة."" (And it collects water coming from thousands of smaller rivers.)
"
أي ميزة من الميزات دي مش بتاعت نهر الأمازون؟,"الإجابة الصحيحة هي: **C: إنه أطول نهر**

النص بيقول إن نهر الأمازون هو تاني أطول نهر مش أطول نهر.
"
أي نوع من الأعمال اللي اتذكرت في القطعة اللي بتوظف أقل عدد من الفنزويليين؟,"The correct answer is **C: البترول (Petroleum)**.

The passage states that only 1% of Venezuelans work in the petroleum industry, which is the lowest percentage compared to the other sectors mentioned.
"
حسب القطعة، إيه هي القطاعات اللي بتوظف أكبر عدد من الفنزويليين؟,"الإجابة الصحيحة هي:

**A: الخدمة**

القطعة بتذكر أن ""تلت الفنزويليين بيشتغلوا في قطاع الخدمات""، وده بيخلي قطاع الخدمات هو القطاع اللي بيوظف أكبر عدد من الفنزويليين مقارنة بالقطاعات التانية المذكورة.
"
حسب القطعة، الاندماج بيسمح للنجوم بإيه؟,"الإجابة الصحيحة هي **A: تشكيل عناصر أتقل**

القطعة تحدد بوضوح أن الاندماج النووي في النجوم ينتج عنه تحويل ذرات الهيدروجين إلى عناصر أثقل، مما يؤدي إلى انبعاث الضوء والحرارة. الخيارات الأخرى غير دقيقة بناءً على المعلومات المقدمة في القطعة.
"
إيه من الحاجات دي ممكن يعمله مفاعل اندماج مفيد؟,"الإجابة الصحيحة هي **D: الطاقة**

**شرح:**

* النص يشير بوضوح إلى أن الهدف من بناء مفاعل الاندماج هو إنتاج الطاقة.
* الخيارات الأخرى (الهيدروجين، النجوم، الذرات) كلها مرتبطة بعملية الاندماج النووي، لكنها ليست *المنتج* النهائي الذي نسعى للحصول عليه من المفاعل.
"
إيه هو التركيب الكيميائي للميه؟,"The correct answer is **D: ذرتين هيدروجين وذرة أكسجين**

The passage explicitly states: ""يتكون مركب الماء من ذرتين هيدروجين وذرة أكسجين."" (The water compound is composed of two hydrogen atoms and one oxygen atom.)
"
لما تتشكل المياه، إيه اللي حيبقى زي ما هو؟,"الإجابة الصحيحة هي **A: التركيب الجزيئي**.

**الشرح:**

*   **التركيب الجزيئي:** النص يشير بوضوح إلى أن التركيب الجزيئي للماء (ذرتين هيدروجين وذرة أكسجين) يبقى ثابتًا بغض النظر عن الحالة الفيزيائية.
*   **الكثافة:** النص يذكر أن الكثافة تتغير بين الحالات المختلفة.
*   **الحالة الفيزيائية:** السؤال يتعلق بتغير الحالة الفيزيائية، لذا فهي ليست ثابتة.
*   **النيتروجين السائل:** هذا مثال يستخدم في النص لتوضيح فكرة تغير الحالة، ولكنه ليس له علاقة مباشرة بسؤال عن الماء."
حسب القطعة، إيه ما كانتش مشكلة للولايات ال13 لما حاولت تطبق قوانين معينة؟,"The correct answer is **A: مراقبة شديدة من سلطات الدولة (Strict oversight from state authorities)**.

Here's why:

*   The passage states that the states were *uncooperative*, not that they were providing ""strict oversight"". The problem was a lack of cooperation, not too much scrutiny.

Let's look at why the other options are correct problems based on the text:

*   **B: نقص السلطة في الكونجرس (Lack of authority in Congress)**: The passage explicitly mentions that Congress had no power to enforce taxes and was reliant on states to enforce its laws.
*   **C: التعديلات بتحتاج للموافقة بالإجماع (Amendments required unanimous approval)**: The passage states that amendments needed unanimous consent, which made it difficult to change anything.
*   **D: مسؤول تنفيذي وطني مش موجود (A national executive not being present)**: The passage states that there was no national executive, which was a significant weakness."
حسب القطعة، أي عبارة من العبارات دي بيعبر بدقة عن حالة الحكومة المركزية خلال الحرب الثورية؟,"الإجابة الصحيحة هي **C: ممثلين الدولة مش موجودين**.

**شرح:**

*   **P:** يذكر صراحة أن ""الولايات استهزأت من الحكومة المركزية لدرجة أن ممثليهم في الغالب كانوا غايبين.""

بقية الخيارات غير صحيحة لأنها تتعارض مع المعلومات الواردة في الفقرة:

*   **A:** الفقرة تنص على أن الكونجرس *لم يكن* لديه سلطة لفرض الضرائب.
*   **B:** الفقرة تنص على أن التعديلات تتطلب *موافقة جميع الولايات*.
*   **D:** الفقرة تنص على أن الكونجرس هو المكون *الوحيد* في الحكومة المركزية."
أزاي انكتبت الكلمات على ظهر إعلان الاستقلال؟,"The correct answer is **C: مقلوبة (Mقلوبة - Upside down)**.

The passage explicitly states: ""ويظهر النص في أسفل المستند وهو مقلوب (And the text appears at the bottom of the document, upside down).""
"
سنغافورة مشهورة بإيه من الحاجات دي؟,"الإجابة الصحيحة هي:

**A: خضرة المدن**

القطعة بتتكلم عن الحدائق النباتية في سنغافورة وجهودها في تحويل الجزيرة إلى مدينة في الحدائق الاستوائية، وده بيركز على خضرة المدن. اختيار زهرة وطنية دليل إضافي على الاهتمام بالخضرة والطبيعة.
"
إيه هي فاندا ميس جواكيم؟,"الإجابة الصحيحة هي **B: زهرة**

النص يوضح أن فاندا ميس جوكويم هي هجين أوركيد، وتم اختيارها لتكون الزهرة الوطنية.
"
حسب القطعة، إيه صفة أهرامات الجيزة اللي ما أدهشتش المصريين في عصر الدولة الحديثة؟,"The correct answer is **B: استخدام الحجر**.

Here's why:

*   The passage explicitly states that while pyramid construction with stone continued until the end of the Old Kingdom, **the pyramids of Giza were unmatched in size and artistic excellence**. This means their size (C) and their construction/artistic merit (D) were impressive features.
*   The passage also says that the Egyptians of the New Kingdom were amazed by the monuments of their predecessors that lasted more than a thousand years, implying that the **age** (A) of the pyramids was a factor in their amazement.
*   The use of stone (B) is mentioned as a general characteristic of pyramid building throughout the Old Kingdom. Therefore, it was not a unique feature of the Giza pyramids that would have particularly impressed the Egyptians of the New Kingdom, since they were still building with stone.

Therefore, the use of stone (B) is the only aspect that the passage does not identify as a source of wonder for the Egyptians of the New Kingdom in relation to the Giza pyramids."
حسب القطعة، الحيوانات العشبية بتسافر منين علشان تدور على المطر؟,"The correct answer is **B: التلال الشمالية (The Northern Hills)**.

The passage states that the herbivores migrate from the northern hills to the southern plains in search of rain.
"
حسب القطعة، إيه المنطقة اللي بتغادر منها الحيوانات العشبية في وقت قريب من أبريل؟,"الإجابة الصحيحة هي **B: السهول الجنوبية**.

**السبب:**

القطعة بتقول إن الحيوانات بترجع للشمال (من الغرب عن طريق نهر مارا) بعد ما نزلت الأمطار في شهر أبريل، وده معناه إنهم كانوا موجودين في الجنوب قبل كده. السهول الجنوبية هي المنطقة اللي بيهاجروا ليها في شهر أكتوبر.
"
عملية سيلون كانت غزو لأي بلد؟,"The correct answer is **B: بريطانيا (Britain)**

The passage states that Germany was preparing to invade the island of Britain after the Battle of France, and that the secret name for the invasion was ""Operation Sea Lion"".
"
ألمانيا سمت الهجوم على بريطانيا إيه؟,"The correct answer is **B: عملية أسد البحر**.

The passage clearly states: ""ألمانيا سمت الهجوم الاسم السري """"عملية أسد البحر"""".""
"
إيه اللي مش مذكور عن خطة إيطاليا للاستيلاء على الدول الأفريقية؟,"The correct answer is **B: بناء سفن إضافية**.

Here's why:

*   **A: التخلص من السفن في مصر (Getting rid of ships in Egypt):** The text states that Italy needed to ""get rid of the British bases and ships in Egypt"".

*   **C: بناء منصة اطلاق القوات (Building a launch platform):** The text says that Italy needed a ""platform for launching troops"" to invade Africa.

*   **D: تدمير القواعد البريطانية (Destroying British bases):** The text states the necessity to get rid of the ""British bases and ships in Egypt"".

*   **B: بناء سفن إضافية (Building additional ships):** The text only mentions that Italy built four new ships before the war but does not mention that they plan to build more."
حسب القطعة، إيه كان هدف إيطاليا الأساسي في الحرب؟,"The correct answer is **A: الاستيلاء على دول أفريقيا ( الاستيلاء على دول أفريقيا)**.

The passage explicitly states: ""الأهداف الأساسية بتاعت إيطاليا كانت البلدان الأفريقية (The primary goals of Italy were African countries).""
"
مين عمل صداقات مع الغزاة؟,"The correct answer is **B: الفرنسيين الفيشيين**.

The passage states that the ""الفيشي"" French made peace with the Germans and collaborated with the invaders instead of fighting them. This means they befriended the invaders.
"
مين هم الحلفاء اللي شاركوا في عملية دراغون؟,"The correct answer is **A: الأمريكان والفرنسيين الأحرار** (Americans and Free French).

The passage explicitly states that the Americans and Free French forces liberated Southern France during Operation Dragoon.
"
إيه هي التكنولوجيا اللي بتطور الغواصات علشان تتنقل تحت الماء؟,"الإجابة الصحيحة هي **D: الرادار**.

الشرح:

النص يذكر أن تطور الرادار أجبر الغواصات على العمل تحت الماء لتجنب الكشف. هذا يعني أن الرادار هو التكنولوجيا التي أثرت على كيفية تنقل الغواصات تحت الماء.
"
لما استخدمت أول مرة، كان نطاق الغواصات محدود جداً في إيه؟,"The correct answer is **C: الضرب بالأسلحة**.

The passage states: ""...وفي الوقت ده كانوا بطيئين أوي وكان نطاق الرماية محدودا جدا."" which translates to ""...at that time they were very slow and the range of shooting was very limited."" This directly refers to the limited range of their weapons.
"
حسب القطعة، مين اللي خالف اتفاقية؟ ,"The correct answer is **D: السوفييت**.

The passage states that the Soviet Union, through the Red Army, violated the Soviet-Polish Non-Aggression Pact, the Treaty of Riga, and other international treaties.
"
إيه اللي الجيش الأحمر ما نفذهوش؟,"الإجابة الصحيحة هي: **C: إعادة تنظيم على طول جسر العبور**

الفقرة تقول أن الأمل الوحيد للبولنديين كان التراجع وإعادة التنظيم على طول الجسر الروماني. ثم تذكر أن دخول الجيش الأحمر جعل هذه الخطط قديمة (أي لم يتم تنفيذها).
"
إيه اللي حصل لكبير المهندسين للجيش الإيطالي العاشر؟,"The correct answer is **C: البريطانيين قبضوا عليه (The British captured him)**.

The passage states that the British captured the chief engineer of the Tenth Italian Army, General Lastucci, in an ambush west of Bardia. While it also mentions the capture of Fort Capuzzo, it doesn't say that the general was captured *in* the fort.
"
إيتالو بالبو اتقتل فين؟,"The correct answer is **D: طبرق**

The text states: ""في ٢٨ يونيو، المارشال إيتالو بالبو، الحاكم العام لليبيا والوريث المحتمل لموسوليني، اتقتل بنيران صديقة وهو بيهبط في طبرق.""
"
حسب القطعة، أي طريقة من الطرق دي بتعتبر جزء مهم من التأمل التبتي؟,"The correct answer is **C: تخيل الآلهة (Visualizing deities)**.

The passage explicitly states: ""مركز التأمل التبتي هو بيكون الإله يوجا. من خلال تصور الآلهة المختلفة، قنوات الطاقة بتتنظف..."" This directly links the visualization of deities as a central aspect of Tibetan meditation.

While the other options are mentioned as part of Kundalini Yoga within Tibetan Buddhism, the passage highlights deity visualization as the core of Tibetan *meditation* specifically.
"
حسب القطعة، أزاي بيتم تنشيط الشاكرات خلال «مركز» التأمل التبتي؟,"The correct answer is **B: من خلال تخيل الآلهة (From visualizing deities)**.

The passage states: ""من خلال تصور الآلهة المختلفة، قنوات الطاقة بتتنظف، وتنشيط الشاكرا، وخلق وعي عشان التنوير. (Through visualizing the various deities, energy channels are cleaned, the chakras are activated, and awareness for enlightenment is created.)"" This directly links the activation of chakras to the visualization of deities.
"
مين اللي قدم الأغنية الدينية التانية خلال البرنامج؟,"The correct answer is **D: جاي شانكار شودري**.

The text states: ""المغني سانجو شارما ابتدا السهرة، وجه بعده جاي شانكار شودري."" This directly indicates that Jai Shankar Choudhary performed after Sanju Sharma.
"
حسب القطعة، مين اللي قدم أغنية دينية وقت تقديم الأكل؟,"The correct answer is **A: لاكا سينغ**.

The text states: ""لاكها سينغ قدم كمان أغنية تشابان بهوج بهاجان. برفقة المغني راجو خاندلوال.""  Since ""تشابان بهوج"" refers to the offering of 108 dishes, this confirms that Lakha Singh performed a devotional song during the food offering.
"
إيه هو العرض قبل الأخير خلال الأمسية؟,"The correct answer is **A: سيزين أكسو وأليساندرو سافينا وهاريس أليكسيو**

The passage states: ""غنت المغنية التركية سيزين أكسو مع التينور الإيطالي أليساندرو سافينا والمغني اليوناني هاريس أليكسيو. في الختام، قدمت فرقة رقص """"نيران الأناضول"""" التركية عرض تحت اسم """"طروادة"""".""

This clearly indicates that the performance by Sezen Aksu, Alessandro Safina, and Haris Alexiou preceded the final performance by the Fire of Anatolia dance troupe.
"
إيه جنسية اليساندرو سافينا؟,"The correct answer is **D: الإيطالية**.

The passage states that Alessandro Safina is an Italian tenor.
"
بناءً على القطعة، أي جملة من الجمل دي غلط؟,"The incorrect statement based on the passage is:

**A: كان فيه حريق في سانتا كلارا.** (There was a fire in Santa Clara.)

The passage mentions the fire chief (قائد المطافئ), but only in the context of him commenting on the hot weather. There is no indication of an actual fire in the text. The other options are all explicitly stated or strongly implied:

*   **B: الناس كانوا عالقين في قطار الملاهي** (People were stuck on a roller coaster): The passage explicitly mentions people being stuck on a train in the airport.
*   **C: الركاب اتقدم ليهم المية** (The passengers were offered water): The passage explicitly mentions giving water to the passengers.
*   **D: الموضوع أخد 60 دقيقة على الأقل علشان يخرجوا أول شخص من قطار الملاهي** (It took at least 60 minutes to get the first person off the roller coaster): The passage states that it took at least an hour to get the first person off the train."
حسب القطعة، مين اللي قال حاجة عن درجة الحرارة اللي مش مريحة؟,"الإجابة الصحيحة هي **B: كابتن المطافي**.

القطعة تنص بوضوح على أن ""قائد المطافئ سكوت كونس قال: """"كان يوم حر في سانتا كلارا ودرجات الحرارة وصلت التسعينيات"""".""
"
فين كان انقطاع الكهرباء بسبب نشاط تسونامي؟,"The correct answer is **A: تونغا**.

The passage explicitly states that the power outage occurred in Tonga (""الكهربا انقطعت بشكل مؤقت، ودا منع سلطات تونغا أنهم يتلقوا تحذير تسونامي الصادر من PTWC"").
"
حسب القطعة، إزاي أتأثرت تونغا بقطع الكهرباء؟,"الإجابة الصحيحة هي **D: السلطات مش قادرة تتلقى التحذيرات المرتبطة بالموضوع**.

القطعة بتقول بوضوح إن انقطاع الكهرباء منع سلطات تونغا من تلقي تحذير تسونامي.
"
إمتى كانت الشرطة قادرة تستخدم جهاز الرادار بتاعها لتسجيل سرعة قيادة جوني ريد؟,"الجواب الصحيح هو: **A: لما كان سايق عربيته بسرعة 160 كيلومتر في الساعة**

النص بيقول صراحةً إن الشرطة قدرت تضبط ريد لما قلل السرعة إلى 160 كيلومتر في الساعة.
"
حسب القطعة، ليه كان صعب على شرطة نيوزيلندا تسجيل سرعة جوني ريد؟,"The correct answer is **B: العربية كانت منخفضة جدا**

The passage explicitly states: ""الشرطة النيوزيلندية واجهت مشكلة في استعمال جهاز الرادار عشان تعرف السرعة إللي كان ماشي بها السيد/ ريد، ودا بسبب درجة انخفاض البلاك بيوتي.""  This directly translates to the police having trouble using radar because of the Black Beauty's low profile.
"
فين كان مركز الزلزال بالنسبة لبوتي؟,"الإجابة الصحيحة هي **B: 40 ميل جنوباً**.

النص بيقول إن مركز الزلزال كان على بعد حوالي 65 كم (40 ميل) جنوب بوتي.
"
إيه اللي حصل خلال أعمال الشغب في أبو غريب؟,"الإجابة الصحيحة هي **D: النار تم إشعالها في السجن**.

العبارة P تذكر صراحةً أن النار أُشعلت في سجن أبو غريب خلال أعمال الشغب. الخيارات الأخرى ليست هي السبب المباشر لأعمال الشغب المذكورة في العبارة P.
"
ليه السجون العراقية بقت مشهورة؟ ,"الإجابة الصحيحة هي: **D: اكتشاف سوء معاملة النزلاء**

الشغب والحريق وسيادة القوات الأمريكية كلها عوامل مرتبطة بالموضوع، لكن السبب الرئيسي لشهرة سجن أبو غريب السيئة هو اكتشاف سوء معاملة النزلاء.
"
إيه هي نوعية الأحداث اللي كانت بتتعمل في ملعب الحرب التذكاري في ماوي؟,"The correct answer is **C: حفلة موسيقية** (حفلة موسيقية means concert).

The passage states that the band canceled a show at the War Memorial Stadium in Maui.  A ""show"" that a band would perform is a concert.
"
مين اللي أخيراً قدم تفسير عن إلغاء الحدث؟,"The correct answer is **B: شركة الإدارة** (The Management Company).

The passage states that ""شركة إدارة الفرقة """"HK Management Inc."""" موضحتش سبب أولي... لكنها لامت الأسباب اللوجستية اليوم اللي بعد كده."" This translates to ""The band's management company """"HK Management Inc."""" did not give an initial reason... but blamed logistical reasons the following day.""  Therefore, the management company provided the explanation.
"
مين اللي كتير من سكان بيشكيك اعتقدوا إنه مسؤول عن عمليات النهب؟,"The correct answer is **C: المحتجين (المتظاهرين)**.

The passage states: ""كتير من سكان مدينة بشكيك اتهموا المتظاهرين في الجنوب إنهم سبب في ظهور الفوضى دي."" This clearly indicates that many residents of Bishkek blamed the protesters for the chaos and looting.
"
مين اللي وجه اللوم للمتظاهرين الجنوبيين على النهب؟,"The correct answer is **A: سكان بيشكيك**.

The text states ""كتير من سكان مدينة بشكيك اتهموا المتظاهرين في الجنوب إنهم سبب في ظهور الفوضى دي.""  This directly indicates that residents of Bishkek blamed the Southern protestors.
"
