question,gemini_reply
Mana anu teu dianggap kakuatan utama maung?,"Jawaban anu bener nyaéta **A: Ngagaur**.

Sanajan maung bisa ngagaur, éta teu dianggap kakuatan utamana. Teks nyebutkeun yén sato éta atlet anu elmuan lega kalawan kamampuhan ngaluncat, ngojay, nérékél (sanajan henteu sae), jeung metot. Ngagaur ngan disebutkeun salaku karakteristik genus Panthera.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, mana anu ngabéntenkeun antara maung jeung singa?","Jawaban anu leres nyaéta **B: Sora ngagaurna**.

Panjelasan:

Téks nyebutkeun yén ""Geurungan maung heunteu okos geurungan singa anu gede tapi leuwih sarua jeung geureungan kalimat anu laun."" Ieu sacara langsung ngabédakeun sora ngagaurna maung jeung singa. Opsi séjén henteu disebatkeun salaku bédana spésifik dina téks.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, naon anu dilakukeun ku Robert Hooke saacan ahli biologi anu séjén?","The correct answer is **A: Niténan sél-sél paéh**.

The passage states that Robert Hooke was the first person to observe dead cells. While he also observed small boxes (C) using a microscope (B), the passage specifically identifies him as the first to observe *dead* cells. Option D is incorrect because the passage doesn't imply that Robert Hooke discovered the smallest functional units, but rather observed them.
"
Naon harti asal kecap “sél” téh?,"The passage states: ""Sél asalna tina basa Latin anu hartosna rohang alit.""

Therefore, the correct answer is **B: Rohang alit**.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, seuseueurna sato téh ngagaduhan kamampuan pikeun naon?","Jawaban anu leres nyaéta **B: Unggut**.

Téks sacara jelas nyatakeun: ""Kalolobaan sato tiasa unggut."" Sedengkeun sato bisa ngalakukeun hal-hal séjén (ngagali, ngojay, ngalayang), éta sanés nu disebutkeun ""lolobana"".
"
"Dumasar kana bagéan tina karangan anu disayogikeun, naon anu teu dipikaboga ku sababaraha sato?","The correct answer is **C: Uteuk**.

The passage explicitly states that ""Sato hungkul anu gaduh otak (sanajan teu sadayana sato gaduh; ubur-ubur, contona, henteu gaduh otak)."" This means that not all animals have brains. The other options are all characteristics that the passage implies are common to all animals.
"
Naon anu ngabantos tutuwuhan dina prosés fotosintésis?,"Jawaban anu bener nyaéta **D: Panon poé**.

Dina téks dijelaskeun yén tutuwuhan ngolah dahareunana (fotosintésis) kalawan bantuan sinar panon poé.
"
Naon anu dikaluarkeun ku manusa teras diserep ku tutuwuhan?,"Jawaban anu leres nyaéta **D: Karbondioksida**.

Dina paragraf P, disebutkeun yén ""manusa nyandak karbon dioksida anu ku manusa kaluarkeun (nyaeta, manusia ngahembuskeun nafasna)"". Ieu nunjukkeun yén tutuwuhan nyerep karbon dioksida anu dikaluarkeun ku manusa.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, mana conto anu bakal ngaganggu kana prosés évolusi?","Jawaban anu bener nyaéta **A: Hiji kelompok alit anu teu tiasa berkembang di tempat nu anyar**.

Ieu penjelasanana:

*   **Pernyataan dina karangan:** Karangan ngajelaskeun kumaha isolasi jeung lingkungan anu beda ngadorong adaptasi jeung dina ahirna spésiasi.
*   **Pilihan A:** Lamun hiji kelompok leutik **teu bisa berkembang** di tempat anu anyar, hartina maranéhna moal bisa ngadaptasi. Tanpa adaptasi, moal aya évolusi ka arah spésiasi anu beda ti populasi aslina. Jadi, ieu bakal ngaganggu prosés évolusi anu dijelaskeun.
*   **Pilihan B:** Kapindahan sabagian populasi ka lingkungan anu anyar mangrupakeun **sarat** pikeun spésiasi dina skenario anu dijelaskeun. Jadi ieu sanés gangguan, tapi bagian tina prosésna.
*   **Pilihan C:** Adaptasi mangrupakeun **inti** tina évolusi. Jadi, populasi anu ngarobih adaptasina justru ngagambarkeun prosés évolusi lumangsung.
*   **Pilihan D:** Pernyataan ieu ngagambarkeun **hasil** tina prosés évolusi anu dijelaskeun, sanés gangguan pikeun prosésna.

Ku kituna, jawaban anu paling akurat nyaéta **A**."
Parnyataan mana anu teu luyu ngagambarkeun prosés spésiasi? ,"Jawaban anu **henteu** luyu sareng prosés spésiasi numutkeun téks nyaéta:

**A: Prosésna kajantenan nalika populasi anyar teu tiasa adaptasi**

Panjelasan:

Téks nyebutkeun yén spésiasi lumangsung **nalika** populasi anyar *beradaptasi* kana lingkungan nu anyar, sanés nalika maranéhna gagal adaptasi. Sabenerna, adaptasi ka lingkungan anyar nyaéta konci pikeun ngahasilkeun bédana anu ngarah ka spésiasi. Pilihan B, C, jeung D bener ngagambarkeun inpormasi anu aya dina téks."
Bagian mana tina sistem aliran anu mawa getih ka jantung?,"Jawaban anu leres nyaéta **D: Véna**.

Pernyataan P sacara jelas nyatakeun yén getih balik deui ka jantung ngaliwatan pembuluh darah anu disebut véna.
"
Pembuluh darah mana dina sistem aliran anu pangalitna?,"Jawaban anu bener nyaéta **A: Kapilér**.

Nurutkeun kana pernyataan P, ""Pembuluh darah pangleutikna disebut pembuluh kapilér.""
"
Kamampuan serangga pikeun ngalipetkeun jangjangna téh nambahan naon?,"Jawaban anu bener nyaéta **B: Tempat nyumput**.

Dina téks disebutkeun yén kamampuhan serangga ngalipetkeun jangjangna méré aranjeunna ""tempat-tempat kanggo nyumput ti predator."" Ku kituna, pilihan B nyaéta jawaban anu paling tepat.
"
Mana anu teu disebatkeun dina karangan anu disayogikeun patali hal anu dipangaruhan ku kamampuan ngapung serangga?,"Jawaban anu bener nyaéta **B: Umur**.

Karangan nyebutkeun ngeunaan réproduksi (ngéwé), kukumpul dahareun, jeung éfisiénsi dina konteks kaunggulan ngapung. Karangan henteu nyebutkeun naon-naon ngeunaan kumaha kamampuhan ngapung mangaruhan umur serangga."
Karakteristik mana anu teu umum dikaitkeun sareng dinosaurus?,"Jawaban anu bener nyaéta **B: Bulu**.

Sanaos dinosaurus ngagaduhan karakteristik sapertos leumpang ku suku tukang, ngendog, sareng gaduh kokoét dina sukuna, **bulu** mangrupikeun fitur anu henteu umum dikaitkeun sareng dinosaurus ku masarakat umum. Éta sababna bulu janten jawaban anu pangmerenahna, sanajan aya bukti ilmiah yén sababaraha spésiés dinosaurus memang ngagaduhan bulu.
"
Karakteristik mana anu teu biasa dianggap aya boh dina manuk boh dina dinosaurus?,"Jawaban anu bener nyaéta **C: Kamampuan pikeun ngapung**.

Penjelasan:

*   Pernyataan nyebutkeun yén jalma-jalma teu nganggap manuk salaku dinosaurus *kusabab* gaduh bulu jeung *bisa hiber*. Ieu ngandung harti yén kamampuan hiber dianggap karakteristik anu ngabédakeun antara manuk jeung dinosaurus (dina pamikiran umum, sanajan paleontologi modern nunjukkeun hubungan nu deukeut).

*   Pilihan séjén (ngendog, leumpang kawan dua suku tukang, jeung suku aya kokoétan) disebutkeun dina pernyataan salaku ciri-ciri anu *sarua* aya dina manuk jeung dinosaurus, jadi lain karakteristik anu dianggap teu biasa."
"Dumasar kana bagéan tina karangan anu disayogikeun, bagian mana tina tangkal siklik anu biasana didahar ku Trisératop?","Jawaban anu bener nyaéta **B: Batang**.

Téks nyatakeun yén Triceratops bakal ngagunakeun cucukna anu kuat pikeun nyabut daun-daun sateuacan ngadahar batangna.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, mana anu tiasa janten dahareun Trisératop? ","Jawaban anu bener nyaéta **B: Tatangkalan anu dahanna teuas**.

Ieu alesanana:

*   **P:** Nyebutkeun yén Triceratops bisa ngahancurkeun dangdaunan jeung akar anu teuas. Éta ogé nyebutkeun yén sababaraha élmuwan nganggap Triceratops ngadahar siklik, nu mangrupa tutuwuhan anu boga batang.
*   **A:** Kungkang disebutkeun salaku sato anu ayeuna tuang daun anu bahaya, tapi henteu aya hubunganana sareng tuangeun Triceratops.
*   **C:** Parili disebutkeun salaku turunan dinosaurus anu tuang daun anu bahaya, tapi henteu aya hubunganana sareng tuangeun Triceratops.
*   **D:** Tatangkalan anu buahna aya racunan disebutkeun salaku tuangeun anu dituang ku sato anu tuang daun anu bahaya, tapi henteu aya hubunganana sareng tuangeun Triceratops."
"Dumasar kana bagéan tina karangan anu disayogikeun, olahraga naon anu biasana pangkasohorna di Italia bagian pangkalérna?","The correct answer is **C: Seluncur salju**.

The passage states: ""Olahraga usum tiis mangrupikeun anu pang kasohorna di daérah kalér, sareng Italia ngilu dina pertandingan internasional jeung acara Olimpiade."" Seluncur salju is a winter sport, and the passage indicates that winter sports are popular in the northern regions of Italy.
"
"Dumasar kana inpormasi dina bagéan karangan anu disayogikeun, olahraga naon anu kajuaraan dunyana dimeunangkeun ku Italia?","The correct answer is **A: Méngbal**

The passage states ""Timnas méngbal Itali... mangrupikeun juara Piala Dunia FIFA di taun 2006."" This directly indicates Italy won a world championship in football.
"
Saatos kajantenan naon sabagian Luxembourg janten Bélgia?,"Jawaban anu leres nyaéta **B: Révolusi Bélgia**.

Pernyataan P jelas nyebutkeun yén ""bagian Bélgia ayeuna mangrupikeun bagian ti Luksemburg di jaman baheula, tapi janten Bélgia saenggeus Révolusi Bélgia taun 1830"".
"
Naon anu mangaruhan nétralitas Luxembourg?,"Jawaban anu bener nyaéta **A: Panjajahan Jérman**.

Nalika Luxembourg geus nyoba pikeun tetep nétral, panjajahan Jérman dina Perang Dunya I jeung Perang Dunya II jelas ngalanggar nétralitas éta. Ku kituna, panjajahan Jérman mangaruhan nétralitas Luxembourg.
"
Sabaraha kilométer pasagi daérah Turki anu lebet ka Éropa?,"The correct answer is **D: 23.764**.

The passage states: ""23,764 kilometer pasagi (9,174 mil pasagi) di bagean Eropa"".
"
"Dumasar kana bagéan tina karangan anu disayogikeun, sabaraha mil panjangna Turki téh?","The correct answer is **D: 1.000**.

The passage states: ""Wilayah Turki leuwih ti 1,600 kilométer (1,000 mil) panjangna...""
"
Dianggo kanggo naon ari basa Latin di kota Vatikan?,"Jawaban anu leres nyaéta **A: Upacara-upacara kaagamaan**.
"
"Di Kota Vatikan, dina hal naon basa Italia teu dianggo?","Jawaban anu bener nyaeta **C: Upacara-upacara kaagamaan**.

Nalika P ngajelaskeun, basa Latin seringna dianggo keur upacara kaagamaan di Kota Vatican, lain basa Italia.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, naon anu meunang kauntungan tina nyampurkeun soanten dina komputer anu canggih?","Jawaban anu leres nyaéta **A: Musik**.

Bagéan karangan jelas nyebutkeun yén musik sering dirékam ngagunakeun komputer canggih pikeun ngolah sareng nyampurkeun soanten.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, lolobana imah di beulah mana anu tos ngabogaan sistem toilét siram?","Jawaban anu bener nyaéta **A: Mohenjo-daro**.

Téksna nyebutkeun kalawan jelas yén Kota Harappa sareng Mohenjo-daro gaduh toilét siram di ampir unggal imah.
"
Di tempat mana anu tos ngagaduhan sistem pembuangan limbah anu canggih?,"Jawaban anu leres nyaéta **A: Harappa**.

Panjelasan:

Numutkeun téks, kota Harappa sareng Mohenjo-daro gaduh sistem pembuangan limbah anu canggih. Sanajan Santorini gaduh sésa sistem limbah, téksna sacara eksplisit nyebutkeun yén Harappa sareng Mohenjo-daro gaduh sistem anu canggih. Mesir sareng Tiongkok disebutkeun gaduh toilet, tapi henteu aya nyebutkeun ngeunaan sistem pembuangan limbah anu canggih di dinya.
"
Mana anu ngadamel pamaén skét tiasa bélok?,"The correct answer is **A: Béngkokan sakedik di bagian handap bilah skét**.

The passage explicitly states that the slight curve at the bottom of the blade, when tilted, causes the edges to engage with the ice and allow the skater to turn. The other options are not supported by the passage.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, mana anu luyu ngagambarkeun liang anu aya dina bilah skét és modéren?","Jawaban anu luyu téh **C: Cekung**.

Panjelasan:

* Paragraf P jelas nyebutkeun yén bilah skét és gaduh dua ujung anu **cekung** (""Bilah dina sapatu skét és gaduh dua ujung anu sami-sami **cekung**."")
* Pilihan A (Ujungna téh aya dua) bener, tapi *kurang spésifik* ngeunaan bentuk liangna.
* Pilihan B (Béngkok) ngagambarkeun bentuk *bagian handap* bilahna, lain liangna.
* Pilihan D (Doyong) ngagambarkeun posisi bilahna, lain bentuk liangna.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, prosés naon anu nyababkeun atom ngaleungitkeun énergi sésa tina cahya?","Jawaban anu bener nyaéta **D: Stimulus émisi tina radiasi**.

Panjelasan:

Sanajan pilihan B nyebutkeun ""Stimulus émisi tina foton"", anu leres nyaéta prosés anu ngabalukarkeun atom ngaleungitkeun énérgi sésa nyaéta ""stimulus emisi tina radiasi"". Foton téh mangrupa hasil tina prosés éta, lain prosés éta sorangan.  Dina téks, ieu dijelaskeun ku: ""...loba elmuan nyebut ieu proses teh """"stimulus emisi tina radiasi""""...""
"
Naon anu nyababkeun atom ngaluarkeun emisi foton?,"Jawaban anu leres nyaéta **B: Stimulasi anu disababkeun ku cahaya anu caang.**

Alasanana:

Téks nyebutkeun, ""Atom-atom éta ngalakukeun ieu ku mancarkeun partikel cahya alit pisan anu disebat """"foton"""". loba elmuan nyebut ieu proses teh """"stimulus emisi tina radiasi"""" **kusabab si atom teh ka pancing ku lampu anu caang, nyebabkeun emisi photon**..."".

Pilihan A, ""Miceun énergi sésa"", memang leres yén atom ngaluarkeun foton pikeun miceun énergi sésa, tapi anu *nyababkeun* atom ngamimitian ngaluarkeun foton nyaéta stimulasi ku cahaya anu caang. Janten, pilihan B langkung akurat.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, naon anu laun-laun baris ngadamel bohlam teu hurung deui?","Jawaban anu bener nyaéta **C: Filamén anu di lebet bohlamna kaduruk**.

Alasanana:
* Paragraf P langsung nyebutkeun yén ""saatos ratusan jam hurung, éta filamén dina bohlam tungtungna kaduruk sareng bohlam henteu deui berfungsi."" Ieu sacara jelas nunjukkeun filamén kaduruk salaku panyabab bohlamna pareum.
"
Mana anu janten matak bahaya pami ditoél nalika ngagentos bohlam?,"Jawaban anu leres nyaéta **C: Dasar bohlam**.

Penjelasan: Teks nyebutkeun yén dasar bohlam (anu dijieunna tina bahan logam) bisa nyetrum lamun ditoél nalika bohlam masih dipasang dina soket listrik."
"Dumasar kana bagéan tina karangan anu disayogikeun, naon anu bakal kajantenan nalika nukleus dibagi dua?","The correct answer is **B: Énergi dileupaskeun**.

The passage states that separating the nucleus releases some of the energy used to hold it together. Thus, when a nucleus splits (fission), energy is released."
Mana anu mancarkeun telepon jarak jauh balik deui ka Bumi?,"Jawaban anu leres nyaéta **B: Satelit**

Kutipan nyatakeun kalayan jelas yén ""Satelit anu di luar angkasa teh narima telepon tuluy malikeun deui eta telepon kahandap gancang pisan.""
"
Mana anu dipaké kanggo nyimpen téléskop di luar angkasa?,"Jawaban anu leres nyaéta **B: Rokét**.

Pernyataan P jelas nyebutkeun: ""Butuh rokét raksasa langkung tina 100 kaki pikeun disimpen dina satelit atanapi teleskop di luar angkasa.""
"
Naon anu kedah diperhatoskeun dina kajantenan siklus upami bade niténan jalanna waktos?,"Jawaban anu leres nyaéta **B: Pangulangan**.

P ku jelas nyebutkeun, ""Anjeun tiasa nyirian waktu sorangan ku nitetan **pengulangan** kajadian siklus."" Ieu ngandung harti yén pengulangan mangrupakeun hal anu penting dina niténan kajantenan siklus lamun hayang niténan jalanna waktos.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, aspék kajantenan naon anu biasana dibandingkeun dina hal waktosna?","The correct answer is **A: Lilana**.

The passage states: ""Waktos ogé mangrupikeun cara urang ngabandingkeun durasi (lilana) kajadian."" (Time is also a way we compare the duration of events.) This directly supports that duration/length of time is compared.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, mana anu dianggap hal biasa kanggo panerus tahta?","Jawaban anu bener nyaéta **B: Ninggalkeun univérsitas kanggo ngiringan militér**.

Pernyataan P jelas nyatakeun yén ""Sacara tradisional, panerus tahta bakal langsung asup kana militér saatos lulus sakola."" Ieu nunjukkeun yén mangrupakeun hal anu umum pikeun panerus tahta.

Sésana pilihan salah sabab:

*   **A: Gaduh predikat 2:2** - Teks nyatakeun yén Charles **meunangkeun** predikat 2:2, tapi henteu nyatakeun yén ieu mangrupakeun hal anu umum pikeun panerus tahta.
*   **C: Diajar sajarah** - Charles diajar sajarah, tapi henteu aya di teks anu nyatakeun yén ieu mangrupakeun hal anu umum pikeun panerus tahta.
*   **D: Sakola di univérsitas sateuacan ngiringan militér** - Teks nyatakeun yén tradisionalna panerus tahta langsung asup kana militér saatos lulus sakola, lain kuliah di univérsitas heula."
"Dumasar kana inpormasi dina bagéan karangan anu disayogikeun, naon anu mimiti dilakonan ku Charles?","Jawaban anu leres nyaéta **D: Kuliah di Trinity College**.

Pernyataan dina bacaan nyebutkeun yen Charles kuliah di Trinity College saatos lulus sakola, salaku kontras tina tradisi asup ka militer langsung saatos lulus. Pilihan C oge leres, tapi pilihan D lumangsung leuwih mimiti.
"
Ti nagara mana asalna armada laut Trygvasson téh?,"Jawaban anu bener nyaéta **D: Norwégia**.

Teks nyebutkeun yén ""Armada ieu dipimpin ku Olaf Trygvasson, warga nagara Norwégia...""
"
Iraha dina sajarahna Jérman maksakeun pangaruh budaya anu kuat ka bangsa Éstonia?,"Jawaban anu leres nyaéta **C: Kira-kira 600 taun ka pengker**.

Panjelasan:

Passage nyebutkeun yén pangaruh Jerman di Estonia kaler mimiti dina abad ka-15. Abad ka-15 nyaéta ti taun 1401 nepi ka taun 1500. Lamun ayeuna taun 2023, maka abad ka-15 nyaéta kira-kira 600 taun ka tukang (2023 - 1500 = 523). Tina pilihan nu aya, ""Kira-kira 600 taun ka pengker"" mangrupikeun estimasi anu paling caket.
"
Basa Éstonia téh kapangaruhan ku naon?,"The correct answer is **B: Hurup Jérman**.

The passage states that the literal Estonian language was based on the German alphabet, with the addition of one character. While the other options are related to the passage, the direct influence on the Estonian language itself came from the German alphabet.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, naék turunna jumlah panyatur pribumi basa India téh didasarkeun ku faktor naon?","Jawaban anu leres nyaéta **A: Pami dialék-dialék anu sami sareng basa India diétang**.

Panjelasan:

Dina téks disebutkeun: ""Jumlah panyatur pribumi bervariasi gumantung kana dialek anu erat patalianana diitung atawa henteu."" Ieu nunjukkeun langsung yén faktor utama anu mangaruhan naék turunna perkiraan jumlah panyatur pribumi nyaéta kumaha cara urang ngitung dialék anu raket patalina jeung basa India.
"
Parnyataan mana anu luyu ngeunaan basa India sareng basa Urdu?,"Jawaban anu leres nyaeta **B: Duanana téh bénten dina naskahna**.

Pernyataan dina téks nyebutkeun yén basa India sareng Urdu mibanda ""kamiripan dina kosakatana, tapi béda dina tulisanana"". Ku alatan éta, pilihan B anu paling pas.
"
Pakta mana anu teu luyu ngeunaan hurup Hangeul?,"Jawaban anu bener nyaéta:

**A: Diciptakeun di awal pamaréntahan Raja Sejong**

**Panjelasan:**

Teks nyebutkeun yén Hangeul diciptakeun dina taun 1444, nalika Raja Sejong jumeneng (1418-1450). Ku sabab Raja Sejong jumeneng ti taun 1418, taun 1444 nyaéta di tengah pamaréntahanana, sanés di awalna. Pilihan séjén (B, C, D) sadayana luyu jeung informasi dina teks.
"
Hurup Hunmin Jeongeum laun-laun robah janten naon?,"The correct answer is **B: Hangeul**.

The passage states: ""Anjeunna aslina nganamian aksara Hangeul Hunmin Jeongeum, nu artina """"sora nu leres kanggo ngarahkeun jalmi""""."" This implies that Hunmin Jeongeum was the original name for what is now known as Hangeul.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, basa mana anu dipangaruhan ku basa Sansekerta?","The correct answer is **D: Basa India**

Here's why:

The text explicitly states: ""Basa ieu geus janten sumber loba basa India moderen..."" (This language has been a source for many modern Indian languages...).  The other options are incorrect based on the information provided in the passage.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, leungitna pamakéan basa Sansekerta téh kusabab naon?","The correct answer is **D: Hirarki**.

The text states: ""saatos pangumpulan Upanishads, bahasa Sanskerta ujug-ujug punah kusabab hirarki"" which translates to ""after the collection of the Upanishads, Sanskrit suddenly became extinct because of hierarchy.""
"
"Dumasar kana bagéan tina karangan anu disayogikeun, mana anu luyu ngeunaan gravitasi di Io?","Jawaban anu leres nyaéta **D: Gravitasi Bumi bakal narik anjeun langkung ageung tibatan gravitasi Io**.

Bagéan éta jelas nyatakeun yén gravitasi Io kirang narik anjeun dibandingkeun gravitasi Bumi."
"Dumasar kana bagéan tina karangan anu disayogikeun, mana anu luyu ngagambarkeun lapisan luar Bulan?","The correct answer is **C: Jumlah maria tiasa janten langkung sakedik di bagian anu tebih**.

Here's why:

*   **P states:** ""Manawi aya langkung seueur maria di sisi caket margi kusabab leuwih ipis."" This implies that if the crust is thicker (on the far side), there would be fewer maria.
*   **A is incorrect:** The near side has a thinner crust, not a thicker one.
*   **B is incorrect:** The crust is thicker on the bright side, not thinner.
*   **D is incorrect:** The text relates the maria to the thickness of the crust, not whether the part is bright or dark.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, bagian mana tina Bulan anu kerakna pangkandelna?","Jawaban anu bener nyaéta **C: Di bagéan handap dataran luhur**.

Panjelasan:

Téks nyatakeun yén kerak Bulan kandelna kira-kira 100 km di sisi tebih.  ""Sisi tebih"" Bulan sinonim jeung ""dataran luhur"" Bulan. Jadi, sisi tebih/dataran luhur mibanda kerak pangkandelna.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, mana anu dipercanten ku sababaraha jalmi?","Jawaban anu leres nyaéta **C: Aya kahirupan di planet anu séjén**.

Paragraf nyebutkeun sacara eksplisit yén ""...aya sababaraha anu percaya yén mahluk luar angkasa atanapi kahirupan sanés hirup dina tutuwuhan anu sanés.""
"
Naon anu langkung ipis nalika anjeun ingkah ti puseur panon poé?,"The correct answer is **C: Gas**.

The passage states: ""Gasna langkung janten ipis nalika anjeun ngalih ti tengah panonpoé."" (The gas becomes thinner as you move away from the center of the sun).
"
"Dumasar kana bagéan tina karangan anu disayogikeun, bagéan mana tina panon poé anu tiasa katingali ti Bumi?","The correct answer is **C: Potosfér**.

The passage states: ""Bagian pangluarna anu ku urang tingali pas ningal panon poe disebut potosfer...""
"
Obsérvasi mana di handap ieu anu ngabantos negeskeun téori Copernicus?,"Jawaban anu leres nyaéta **A: Fase Vénus**.

Panjelasan:

Téks nyatakeun kalawan jelas yén fase Vénus, anu dititénan ku Galileo, ngadukung téori Copernicus yén planét-planét ngurilingan panon poé. Transit Vénus, dititénan ku Horrocks, ogé penting dina astronomi, tapi téks henteu sacara langsung nyebutkeun yén transit éta negeskeun téori Copernicus dina cara anu sami jeung fase Vénus. Pilihan C jeung D teu relevan jeung topik.
"
Naon anu diobsérvasi ku Galiléo Galiléi di taun 1610?,"Jawaban anu leres nyaéta **B: Fase Vénus**.

Dina téks P, jelas disebutkeun yén Galileo Galilei ngagunakeun teleskop dina taun 1610 pikeun nyimpulkeun yén Venus ogé ngagaduhan fase, sapertos Bulan.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, ti mana Walungan Amazon ngempelkeun caina?","Jawaban anu bener nyaéta **A: Walungan-walungan anu langkung alit**.

Kalimah pamungkas dina paragraf nyebutkeun ""Walungan éta nampung cai ti rébuan anak walungan,"" anu hartosna Amazon ngumpulkeun caina ti anak-anak walungan nu leuwih leutik.
"
Gelar naon anu teu dikaitkeun ka Walungan Amazon?,"The correct answer is **C: Walungan pangpanjangna**.

The text states the Amazon is the *second* longest river.
"
Widang pagawéan naon anu disebatkeun dina karangan anu disayogikeun anu muka lapangan gawé pangsakedikna kanggo urang Vénézuéla?,"The correct answer is **C: Minyak**.

Here's why:

*   The passage states that only 1% of Venezuelans work in the oil industry.
*   The passage states that approximately one-tenth of the population work in agriculture which equates to 10% of the population, making it a much bigger employer than the oil industry.
*   The passage states that approximately one-quarter of the population work in industry which equates to 25% of the population, making it a much bigger employer than the oil industry.
*   The passage states that approximately two-thirds of the population work in services which equates to 66% of the population, making it a much bigger employer than the oil industry."
"Dumasar kana bagéan tina karangan anu disayogikeun, séktor mana anu ngabuka lapangan gawé pangageungna kanggo urang Vénézuéla?","The passage states that ""Dua per tilu penduduk Venezuela daramel di bidang jasa.""  This is the largest proportion mentioned. Therefore, the answer is **A: Jasa**.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, nalika ngagabung (fusi) béntang téh tiasa ngalakukeun naon?","The correct answer is **C: Ngaluarkeun cahya sareng panas**.

The passage states: ""Bentang mancarkeun cahaya sareng panas kusabab énergi anu dihasilkeun nalika atom hidrogen ngagabung (atawa ngahiji) babarengan pikeun ngabentuk elemen anu leuwih beurat."" This directly links the fusion process in stars to the emission of light and heat.
"
Mana anu bakal kacipta ku réaktor fusi anu aya mangpaatna?,"Jawaban anu bener nyaéta **D: Énergi**.

Kutipan P jelas ngécéskeun yén tujuan réaktor fusi nyaéta pikeun *ngahasilkeun énergi*. Béntang ngahasilkeun énergi liwat fusi, tapi jawaban anu paling pas pikeun naon anu bakal *diciptakeun* ku réaktor fusi nyaéta énergi.
"
Unsur kimia naon anu ngabentuk cai?,"The correct answer is **D: Dua atom hidrogén sareng hiji atom oksigén** because the passage states, ""Senyawa cai téh kabentuk tina dua atom hidrogén sareng hiji atom oksigén.""
"
"Upami cai robih bentukna, naon anu bakal tetep mah?","Jawaban anu bener nyaéta **A: Struktur molekulna**.

Dina téks disebutkeun yén sanajan kaayaan fisikna robah (gas, cair, padet), ""kaayaan kimia na mah bakal tetep"". Struktur molekul ngagambarkeun komposisi kimia hiji zat, janten éta anu tetep ajeg nalika aya parobahan kaayaan fisik. Kapadetanna jeung kaayaan fisikna mah jelas robah. Nitrogén cair mah teu aya hubunganana jeung parobahan bentuk cai.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, mana anu teu janten masalah pikeun tilu belas nagara bagian nalika rék nerapkeun hukum anu tangtu?","Jawaban anu leres nyaéta **A: Pangawasan anu kacida ketatna ti otoritas nagara**.

Ieu alesanana:

*   **P: Nalika Perang Revolusi, tilu welas nagara bagian ngawangun pamarentahan pusat munggaran anu lemah -kalayan Kongres mangrupikeun hiji-hijina komponen-dina Artikel Konfederasi.** - Ieu netepkeun konteks pamaréntahan pusat anu lemah.
*   **Kongres henteu ngagaduhan kakuatan pikeun maksa pajak, sareng kusabab henteu aya eksekutip nasional atanapi yudikatif, eta gumantung ka otoritas nagara, anu sering henteu kooperatif, pikeun maksakeun sagala tindakanana.** - Bagian ieu ngajelaskeun yén Kongrés ngandelkeun nagara bagian pikeun nerapkeun hukum, tapi nagara bagian sering henteu kooperatif. Masalahna sanés pangawasan anu ketat ku nagara bagian, tapi *kurangna* kooperasi nagara bagian.
*   **Eta ogé teu boga kakuasaan keur kaluar ti aturan pajak jeung biaya antar nagara bagian.** - Ieu masalah khusus séjén ngeunaan kakawasaan Kongrés.
*   **Pasal-pasal éta meryogikeun panyatujuan anu mutlak ti sakumna nagara bagian saacan tiasa digentos teras nagara bagian osok nganggap énteng pamaréntah pusat janten wawakilna sering teu hadir.** - Ieu nunjukkeun yén amandemen Pasal-Pasal éta hésé pisan kusabab diperyogikeunana sora bulat.

Pilihan B, C, sareng D langsung disebatkeun salaku masalah dina petikan téks. Pilihan A ngabalikkeun masalah anu sabenerna: masalahna sanés pangawasan anu ketat, tapi kurangna kooperasi."
