question,gemini_reply
Mikä sikhiläisyyttä koskevista väittämistä ei kuvaa tarkasti uskontoa tekstikatkelman mukaan?,"Oikea vastaus on **B: Gurut ovat perustavan tärkeä ja ainutlaatuinen osa sikhiläisyyttä**.

Tekstissä sanotaan kyllä, että gurut ovat perustavan tärkeitä sikhiläisyydessä, mutta se ei väitä heidän olevan *ainutlaatuisia* sille. Tekstissä mainitaan, että ""Gurut ovat perustavan tärkeä osa kaikkia intialaisia uskontoja"", mikä osoittaa, että heidän merkityksensä ei ole ainutlaatuista sikhiläisyydelle. Muut väitteet ovat kaikki linjassa tekstin kanssa.
"
Mitä seuraavista pidetään sikhiläisten uskomusten ytimenä tekstikatkelman mukaan?,"Oikea vastaus on **A: Gurun konseptia**.

Tekstissä sanotaan suoraan: ""Gurut ovat perustavan tärkeä osa kaikkia intialaisia uskontoja, mutta sikhiläisyydessä heidän merkityksensä on niin suuri, että se muodostaa sikhiläisten uskomusten ytimen.""
"
Mihin tarkkaavaisuushäiriöisten lasten on vaikea keskittyä tekstikatkelman mukaan?,"The correct answer is **A: Koulunkäyntiin**.

The passage states: ""Tarkkaavaisuushäiriöisten lasten on vaikea keskittyä johonkin sellaiseen kuin koulunkäynti..."".
"
Miksi tarkkaavaisuushäiriöiset lapset saattavat käyttäytyä riskialttiisti tekstikatkelman mukaan?,"The correct answer is **D: Stimuloidakseen aivojaan.**

The passage explicitly states that ADHD children ""often get into trouble because they 'engage in risky behavior, get into fights and challenge authority' to stimulate their brains, since their brains cannot be stimulated through ordinary means.""
"
Mikä seuraavista ei ole esimerkki oppimisen oikea-aikaisesta tuesta tekstikatkelman tietojen perusteella?,"Tekstikatkelman mukaan oppimisen oikea-aikainen tuki (scaffolding) on apukeino, joka tukee oppijoita uuden oppimiskokemuksen alussa. Sen tarkoituksena on tarjota kysymyksiä, kehotuksia ja selityksiä, jotka auttavat oppijaa selviytymään haasteista. Tuki voi olla sekä virtuaalista (esim. ohjelmistoon sisäänrakennettu) että todellista (esim. opettaja).

Käydään läpi vastausvaihtoehdot:

*   **A: Opetusohjelma tietokonepelin alussa:** Tämä on esimerkki oppimisen oikea-aikaisesta tuesta, koska se tarjoaa ohjeita ja tukea uuden pelin oppimiseen. Se sisältää usein kysymyksiä, kehotuksia ja selityksiä pelin mekaniikoista.
*   **B: SAT-ohjaaja:** Tämä on esimerkki oppimisen oikea-aikaisesta tuesta, sillä SAT-ohjaaja tarjoaa apua ja ohjeita SAT-kokeeseen valmistautumiseen. Hän/hän esittää kysymyksiä, tarjoaa selityksiä ja auttaa oppilasta ymmärtämään vaikeita konsepteja.
*   **C: Itsenäinen opinto-ohjelma:** Tämä ei välttämättä ole esimerkki oppimisen oikea-aikaisesta tuesta. Vaikka ohjelma saattaa sisältää ohjeita ja materiaalia, se ei tarjoa välitöntä ja henkilökohtaista tukea oppimisen aikana, jota ""tikapuiden"" käsite edellyttää. Se ei välttämättä tarjoa henkilökohtaista ohjausta tai tukea, vaan olettaa, että oppija on riittävän itsenäinen.
*   **D: Lasten liigan valmentaja:** Tämä on esimerkki oppimisen oikea-aikaisesta tuesta, koska valmentaja tarjoaa ohjeita, tukea ja palautetta pelaajien kehittymiseen. Hän/hän opettaa taitoja, tarjoaa strategioita ja auttaa pelaajia ymmärtämään peliä.

Koska itsenäinen opinto-ohjelma ei välttämättä tarjoa välitöntä ja henkilökohtaista tukea, se on vastausvaihtoehdoista huonoin esimerkki oppimisen oikea-aikaisesta tuesta.

Näin ollen vastaus on **C**."
Mikä seuraavista ei kuvaa tarkasti oppimisen oikea-aikaista tukea (scaffolding)?,"Oikea vastaus on **C: Se tunnetaan myös projektipohjaisena oppimisena**.

Tekstissä selkeästi sanotaan, että projektipohjainen oppiminen ja oppimisen oikea-aikainen tuki (scaffolding) ovat eri asioita. Oppimisen oikea-aikainen tuki on *apukeino* projektipohjaisessa (tai missä tahansa) oppimisessa, eikä toinen nimi samalle asialle. Muut vaihtoehdot A, B ja D kuvaavat oikein oppimisen oikea-aikaista tukea.
"
"Mikä MySpacen ominaisuus saattaisi tekstikatkelman mukaan hyödyttää oppilaita, joilla on vaikeuksia lukemisen kanssa?","The correct answer is **A: Mukauttaminen**.

Here's why:

The passage specifically states: ""Se voidaan mukauttaa helppolukuiseksi ja niin värikkääksi tai värittömäksi kuin halutaan."" This directly suggests that the customization feature allows for adjustments that can aid students with reading difficulties.
"
Mikä seuraavista ei ollut osa Hruštšovin vastausta työläisten mellakoihin tekstikatkelman mukaan?,"Oikea vastaus on C: Palkkaleikkausten lisääminen.

Tekstissä sanotaan, että työläiset osoittivat mieltään palkkaleikkausten takia, ja Hruštšov ""antoi periksi eräille taloudellisille vaatimuksille"". Tämä viittaa siihen, että palkkaleikkauksia ei lisätty, vaan mahdollisesti peruttiin tai lievennettiin. A, B ja D kuvaavat kaikki toimia, jotka Hruštšov tekstin mukaan teki.
"
Mikä seuraavista ei aiheuttanut Puolan mellakoita?,"The correct answer is **D: Wladyslaw Gomulkan nimitys**.

The passage states that the riots were caused by food shortages and pay cuts and were a protest against communism. Gomulka's appointment was a result of the riots, not a cause.
"
Mikä seuraavista ei vaikuttanut Neuvostoliiton ja Yhdysvaltojen välisiin suhteisiin tekstikatkelman mukaan?,"Oikea vastaus on **B: Saksaa koskevat mielipiteet**.

Tekstikatkelma nimenomaan mainitsee kulttuurierot, erilaiset prosessit ja järjestelmiä koskevat riidat tekijöinä, jotka vaikuttivat Neuvostoliiton ja Yhdysvaltojen välien huononemiseen. Saksaa koskevia mielipiteitä ei mainita.
"
Mikä seuraavista ei kuvaa tarkasti hermoimpulssien lähettämisen tarkoitusta kaikkialle kehoon?,"Vastaus A (Verenkierron hidastaminen) ei kuvaa tarkasti hermoimpulssien lähettämisen tarkoitusta. Hermoimpulssit pikemminkin auttavat pitämään verenkierron käynnissä ja häiriintymättömänä, eivät hidasta sitä. Muut vaihtoehdot (verenkierron hallinta, homeostaasin ylläpito ja mahdollisten uhkien välttäminen) ovat kaikki toimenpiteitä, jotka tukevat hermoimpulssien lähettämisen tarkoitusta.
Thus, the answer is **A: Verenkierron hidastaminen**.
"
Mitä Gizan ylätasangolla on?,"Oikea vastaus on:

*   **D: Suuri pyramidi**

Tekstissä mainitaan suoraan, että Gizan ylätasangolla on Suuri pyramidi. Vaikka vastausvaihtoehdot A ja B (Hautoja ja Temppeleitä) myös mainitaan tekstissä, Suuri pyramidi on keskeinen ja nimenomainen osa Gizan ylätasankoa. Vastausvaihtoehto C on epätosi, sillä Gizan ylätasangolla sijaitsee vain yksi seitsemästä ihmeestä."
Mikä oli Suuren pyramidin tarkoitus?,"The correct answer is **B: Kunnioittaa faaraota**.

The passage states: ""Egyptiläisten 200-luvulla eaa. rakentama Suuri pyramidi on yksi monista suurista pyramidin muotoisista rakennelmista, joita tehtiin kuolleiden faraoiden kunniaksi."" and ""Suuri pyramidi rakennettiin farao Khufun kunniaksi"". This clearly indicates the purpose was to honor the pharaoh.
"
Kuka on tarinan mukaan vastuussa temppelin tuhonneesta tuhopoltosta?,"The correct answer is **(C) Strabo**.

While the passage states Herostratus burned down the temple, the question asks who is *responsible* for the arson, according to the story. Herostratus actually committed the arson, but Strabo is the reason we know his name and the reason the arson became famous."
Mikä näistä väittämistä kuvaa tarkasti Artemiin temppelin uudelleenrakennusta?,"Oikea vastaus on B: Se rakennettiin uudelleen Aleksanteri Suuren valtakauden jälkeen.

Tekstissä sanotaan, että temppeli rakennettiin uudelleen Aleksanteri Suuren kuoltua, mikä tarkoittaa hänen valtakauden jälkeen. Vastaus A on väärä, koska Aleksanteri tarjoutui maksamaan, mutta tarjous hylättiin. Vastaus C on väärä, sillä Herostratos tuhosi temppelin. Vastaus D on väärä, koska tekstin mukaan temppeli rakennettiin uudelleen vuonna 323 eaa.
"
Milloin jokin laji alkoi kävellä kahdella jalalla tekstikatkelman mukaan?,"The correct answer is **A: Seitsemän miljoonaa vuotta sitten**.

The passage states ""...Sahelanthropus on saattanut kävellä kahdella jalalla jo niinkin varhain kuin seitsemän miljoonaa vuotta sitten."" While it's not definitive, it's the earliest instance mentioned.
"
Mikä seuraavista lajeista käveli säännöllisesti kahdella jalalla?,"Oikea vastaus on **B: Homo Erectus** ja **D: Australopithecus**.

Perustelu:

*   Tekstissä sanotaan suoraan, että ""Ihmiset alkoivat kävellä pystyasennossa kaksi miljoonaa vuotta sitten, kun Homo erectus (eli pystyihminen) kehittyi."" ja että ""Kaksijalkaisuuteen erikoistumista löytyy Australopithecuksen 4,2–3,9 miljoonaa vuotta vanhoista fossiileista"".

Sahelanthropuksen osalta teksti sanoo, että se ""saattoi"" kävellä kahdella jalalla, mutta ei esitä sitä tosiasiana. C: Kaksijalkaisuuteen erikoistuminen ei ole ihmislaji."
Mitä saksalainen laivasto pyrki saavuttamaan toisen maailmansodan aikana?,"Oikea vastaus on **B: Estämään Britanniaa vastaanottamasta ihmisiä ja tavaroita.**

Tekstissä todetaan, että Saksan laivasto yritti estää Yhdysvaltoja siirtämästä ihmisiä ja tarvikkeita Atlantin yli auttaakseen Britanniaa. Tämä on sama asia kuin estää Britanniaa vastaanottamasta ihmisiä ja tavaroita.
"
Kuka menestyi tekstikatkelman tietojen perusteella parhaiten laivastosodassa Pohjois-Atlantin kampanjan aikana?,"The passage states that the US was trying to move people and supplies across the Atlantic to help Britain, while the German navy (mostly submarines) tried to stop them. The passage also implies that if the Allies had failed, Germany would have conquered Britain. Since Britain wasn't conquered, the Allies (including the British and Americans) must have been more successful in the naval war.

Therefore, the correct answer is **A: Brittiläiset ja amerikkalaiset**.
"
"Mitä ei ollut olemassa, kun assyrialaiset ottivat ratsuväen käyttöön?","The passage states: ""Satulaa ei ollut vielä keksitty, joten assyrialaiset ratsujoukot taistelivat hevostensa paljaassa selässä.""

Therefore, the correct answer is A: Satuloita.
"
Miten ratsuväkeä käyttävät taistelut käydään?,"The text states: ""Ratsujoukot ovat armeijan joukkoja, jotka taistelevat hevosen selässä.""

Therefore, the correct answer is:

C: Hevosten selässä
"
Mistä et löytäisi tekstikatkelman mukaan keskimääräistä babylonialaista?,"Tekstin mukaan vain papit saivat mennä sisempään pyhättöön, ns. kaikkein pyhimpään. Näin ollen keskimääräistä babylonialaista ei löytäisi sieltä tuomassa uhreja.

The correct answer is **D: Tuomassa uhreja sisempään pyhättöön**.
"
Mikä seuraavista oli tarkoitettu erityisesti papeille?,"Oikea vastaus on B: Sisemmät pyhätöt.

Teksti toteaa suoraan, että vain papit saivat mennä kaikkein pyhimpään, joka oli sisempi pyhättö. Muut vaihtoehdot liittyvät toimintoihin, joihin papit osallistuivat, mutta eivät alueisiin, jotka olivat yksinomaan heidän käytössään.
"
Milloin kuningas Tutankhamonista tuli kuuluisa?,"The correct answer is **C: Hänen hautansa löytymisen jälkeen**.

The passage explicitly states that Tutankhamun became famous after the discovery of his tomb in 1922.
"
Mikä teki kuningas Tutankhamonista tunnetun Egyptin kuninkaan?,"The correct answer is **A: Hänen koskemattoman hautansa löytyminen**.

The passage explicitly states that Tutankhamun became famous because his tomb was discovered in 1922, having remained largely untouched. The other options are incorrect based on the information provided in the passage.
"
Mitä kreikkalainen runoilija Homeros ei voinut tehdä?,"The passage states that Homer was a ""legendary blind poet."" Therefore, the correct answer is:

B: Nähdä (See)
"
Kuka kuuluisa kreikkalainen tunnetaan jostakin muusta kuin kirjallisuudesta?,"The correct answer is **C: Pythagoras**.

Here's why:

*   **Pythagoras** is explicitly mentioned as a mathematician known for his theorem, which is outside the realm of literature.
*   **Homeros, Sofokles, and Aristofanes** are all mentioned as figures in literature (poet and playwrights)."
Missä heprealainen perhe viettää suurimman osan ajastaan?,"The passage states ""Suurin osa heprealaisen perheen elämästä vietettiin ulkoilmassa."" Therefore, the answer is **A: Ulkoilmassa**.
"
Mikä ei ollut heprealaiselle perheelle kovin tärkeää?,"Oikea vastaus on C: Koti.

Ensimmäinen virke P-kappaleessa ilmaisee, että talo ei ollut yhtä tärkeä Lähi-idän lämpimässä ilmanalassa."
Mitä seuraavista ei kuvata skandinaavisten maiden välisenä erona?,"Oikea vastaus on B: Maata.

Tekstissä mainitaan erot historiassa, tavoissa ja ihmisissä (Tanskan, Ruotsin, Norjan ja Islannin ihmisissä). Maata ei mainita maiden välisenä erona.
"
Kuka asutti ensimmäisenä Grönlannin?,"The passage states: ""Vaikka hänen löydöstään huolimatta eskimoheimot asuivat jo silloin saarella."" This means that even though Erik the Red found Greenland, Eskimo tribes were already living there.

Therefore, the correct answer is:

**A: Eskimoheimot**
"
Mikä ryhmä halusi ruokailla ilman tuoleja?,"Oikea vastaus on C: Rikkaat roomalaiset miehet.

Tekstissä sanotaan selvästi, että ""rikkaat järjestivät mieluiten yhteisiä pitoja, joissa he löhöilivät kyljellään syödessään ateriansa"", kun taas ""köyhät ja naiset söivät ruokansa tuolilla istuen"". Tämä viittaa siihen, että rikkaat miehet (osa ""rikkaita"") ruokailivat ilman tuoleja.
"
Mikä seuraavista ei olisi osa muinaisen Rooman pitoja?,"Oikea vastaus on D: Paahdetusta kalkkunasta valmistettu annos.

P:n tekstin viimeinen lause toteaa nimenomaisesti, ettei kukaan muinainen roomalainen ole koskaan maistanut kalkkunaa. Kaikki muut vaihtoehdot mainitaan P:ssä tavalla tai toisella.
"
Millä seuraavista ei todennäköisesti ole pysyvää vaikutusta tekstikatkelman mukaan?,"Oikea vastaus on **B: Pienemmällä kulttuurilla**.

Teksti toteaa, että pienemmät kulttuurit usein katoavat jättämättä tarvittavia historiallisia todisteita, minkä vuoksi niitä ei yleensä pidetä oikeina sivilisaatioina. Tämä viittaa siihen, että pienemmillä kulttuureilla on epätodennäköisemmin pysyvä vaikutus verrattuna muihin vaihtoehtoihin.
"
Mikä edeltää kansakuntaa tekstikatkelman mukaan?,"The text states: ""Kaupunkivaltiot ovat kansakuntien edeltäjiä.""

Therefore, the correct answer is:

C: Kaupunkivaltio
"
Mikä Drukgyalin dzongia koskeva väittämä ei ole totta?,"The correct answer is **A: Se rakennettiin tiibetiläisten ja mongolien joukkojen voiton juhlimista varten**.

The text states that Drukgyalin dzong was built to commemorate a victory *over* the Tibetan and Mongolian forces, not to celebrate their victory.
"
Mikä väittämä kuvaa tarkasti Drukgyalin dzongin tulipalon tulosta?,"The correct answer is **C: Se ei vaikuttanut nähtävyyden suosioon**.

Here's why:

*   The passage states that even in its ruined state, Drukgyal Dzong ""is still one of Bhutan's most impressive archaeological sites"". This means the fire, while damaging, did not diminish its appeal as a tourist attraction.
* Option A is false. Text states that only *osa* (part of) pyhäinjäännöksistä (relics) is left.
*   Option B is incorrect because the passage states the fortress was built to commemorate a victory *against* the Tibetan and Mongolian forces.
*   Option D is incorrect because the fortress was founded (perustaneen) by Zhabdrung Ngawang Namgyel, not säilytetty (preserved) by him.
"
Mikä seuraavista Kambodžaa koskevista väittämistä on totta?,"Oikea vastaus on **D: Thait tuhosivat Phnom Phenin**.

Tekstissä sanotaan selkeästi: ""Thait hyökkäsivät Kambodžaan useita kertoja 1700-luvulla ja vuonna 1772 he hävittivät Phnom Phenin.""
"
Mikä seuraavista väittämistä kuvaa tarkasti hyökkäyksiä Kambodžaan?,"Oikea vastaus on **D: Thait hyökkäsivät Kambodžaan useita kertoja.**

Perustelu:

*   **A:** Teksti mainitsee vain vietnamilaisten hyökänneen Kambodžaan ""1700-luvun loppuvuosina"", ei useita kertoja.
*   **B:** Vain thait hyökkäsivät Kambodžaan vuonna 1772 tekstin mukaan.
*   **C:** Tekstin mukaan thait tuhosivat Phnom Phenin, eivät vietnamilaiset.
*   **D:** Tekstissä sanotaan suoraan, että ""Thait hyökkäsivät Kambodžaan useita kertoja 1700-luvulla""."
Mitä seuraavista Hollannin Itä-Intian kauppakomppania ei tehnyt ollessaan Taiwanissa?,"Oikea vastaus on **D: Se halusi luovuttaa Taiwanin hallinnan Qing-dynastialle**.

Tekstissä sanotaan, että Qing-dynastia otti vallan vuonna 1683. Hollannin Itä-Intian kauppakomppanian toiminta ajoittuu tätä varhaisempaan ajankohtaan. Näin ollen he eivät voineet haluta luovuttaa Taiwanin hallintaa Qing-dynastialle. Muut vaihtoehdot (A, B ja C) ovat kaikki tekstissä mainittuja Hollannin Itä-Intian kauppakomppanian toimia Taiwanissa.
"
Mitä sovittiin Shimonosekin sopimuksessa?,"Oikea vastaus on **D: Japanin valta-asema Taiwaniin nähden**.

Tekstissä todetaan suoraan: ""Qing-hallitus allekirjoitti Shimonosekin sopimuksen, jonka myötä se luovutti Taiwanin itsemääräämisoikeuden Japanille, joka hallitsi saarta vuoteen 1945 asti."" Tämä tarkoittaa, että sopimuksessa Taiwanin hallinta siirtyi Japanille.
"
Miten kemikaalin pH-arvo mitataan?,"The correct answer is **C: Kemikaalin vetyionien määrän mukaan**

The passage explicitly states: ""Vetyionien (pH:n H) määrä testatussa kemikaalissa näyttää pH-arvon.""
"
Mikä poistettiin vetyioneista?,"Oikea vastaus on **D: Elektronit**.

Tekstissä sanotaan suoraan: ""Vetyionit ovat protoneja, joista on poistettu elektronit"".
"
Mikä seuraavista väittämistä ei kuvaa tarkasti leijonalaumoja?,"Oikea vastaus on **C: Urokset ja naaraat ovat läheistä sukua toisilleen**.

Tekstissä sanotaan, että *naaraat* ovat tavallisesti läheistä sukua toisilleen, mutta *urokset* ovat ""yhdestä kolmeen toisilleen sukua olevaa aikuista urosta"", ei välttämättä sukua naaraiden kanssa. Muut vaihtoehdot ovat tekstin mukaan tosia:

*   A: Tekstissä sanotaan suoraan, että leijonalaumat käyttäytyvät kuten koiralaumat.
*   B: Tekstissä sanotaan, että laumassa on 1-3 urosta ja jopa 30 naarasta.
*   D: Tekstissä sanotaan, että leijonat ovat sosiaalisimpia kissaeläimiä ja että ne ovat vaarallisia saaliilleen.
"
Mikä seuraavista väittämistä ei kuvaa tarkasti leijonien käytöstä?,"Oikea vastaus on **D: Ne käyttäytyvät kuten muut suuret kissat**.

Perustelu:

*   **A: Ne ovat hyvin sosiaalisia:** Tekstissä sanotaan selvästi, että leijonat ovat sosiaalisimpia kissaeläimiä ja elävät laumoissa.
*   **B: Niiden käytöstä voi verrata susien käytökseen:** Tekstissä todetaan, että leijonalaumat käyttäytyvät pitkälti samoin kuin susi- tai koiralaumat.
*   **C: Sekä urokset että naaraat ovat hyvin vaarallisia saalilleen:** Vaikka tekstissä ei nimenomaisesti mainita urosten ja naaraiden osallisuutta saalistukseen, se implikoi molempien olevan vaarallisia, koska ne elävät laumoissa ja ovat vaarallisia saaliilleen.
*   **D: Ne käyttäytyvät kuten muut suuret kissat:** Tekstissä nimenomaan sanotaan, että susien käytös muistuttaa yllättävän paljon leijonia (mutteivät muita isoja kissaeläimiä). Tämä tarkoittaa, että leijonat EIVÄT käyttäydy kuten muut suuret kissat, mikä tekee tästä väittämästä epätarkan.
"
Millaiset saalistajat syövät jäniksiä?,"The correct answer is **C: Keskikokoiset kissat**.

The passage states ""keskikokoisemmat kissaeläimet, jotka syövät keskikokoista riistaa jäniksistä antilooppeihin ja peuroihin"", which indicates that medium-sized cats prey on hares (jäniksiä).
"
Mitä seuraavista pienemmät kissaeläimet saalistavat?,"The correct answer is **A: Jyrsijöitä**.

The passage states that smaller cats eat ""pieniä saaliseläimiä, kuten hyönteisiä, jyrsijöitä, liskoja ja lintuja"". Jäniksiä, antilooppeja ja peuroja syövät keskikokoiset kissaeläimet.
"
Mikä seuraavista ei ole osa oselottien saalistusta?,"The correct answer is **C: Saaliin seuraaminen yöllä.**

Here's why:

*   **A: Sulautuminen ympäristöön:** The passage explicitly states oselots hunt by ""sulautumalla ympäristöönsä"" (blending into their environment).
*   **B: Saaliin hajun seuraaminen:** The passage mentions that ""oselotit jäljittävät ja löytävät syötäviä eläimiä eli saaliin hajun perusteella"" (oselots track and find edible animals, i.e., prey, based on scent).
*   **D: Vain pienempien eläinten saalistaminen:** The passage says ""Melkein kaikki oselotin saalistamat eläimet ovat paljon pienempiä kuin se itse"" (Almost all the animals hunted by ocelots are much smaller than themselves), implying that they mostly hunt smaller animals.

The passage mentions that oselots see well in the dark (""Ne näkevät todella hyvin pimeässä hämäränäön ansiosta""), but it does **not** specifically state that they track their prey at night.
"
Mikä seuraavista ei kuvaa tarkasti oselottia? ,"Oikea vastaus on C: Niiden hajuaisti on heikko.

Teksti sanoo, että tutkijat uskovat oselottien löytävän saaliin hajun perusteella, mikä viittaa siihen, että niillä on hyvä hajuaisti. Muut vaihtoehdot (A, B ja D) ovat kaikki tekstin tukemia.
"
Mitä seuraavista ei pidetä tiikerin vahvuutena?,"Oikea vastaus on B: Kiipeilyä.

Tekstissä sanotaan, että tiikeri osaa kiivetä ""vaikkei kovin hyvin"", joten se ei ole sen vahvuus. Kaikki muut (karjunta, hyppääminen ja vetäminen) mainitaan tekstissä tiikerin kykyinä.
"
Mitä eroa tekstikatkelman mukaan on tiikereillä ja leijonilla?,"The correct answer is **B: Karjunta**.

The text specifically mentions that ""Tiikerin karjunta ei muistuta leijonan täyteläistä karjuntaa, vaan enemmänkin lausetta, joka koostuu ‎murahdelluista, huudetuista sanoista."" This highlights a difference in their roars. The other options are either qualities both cats share (swimming, etc.) or are not mentioned as differing.
"
Mitä Robert Hooke teki tekstikatkelman mukaan ennen muita biologeja?,"Oikea vastaus on **A: Havaitsi kuolleet solut**.

Tekstikatkelma sanoo suoraan: ""Hän oli ensimmäinen, joka havainnoi kuolleita soluja"". Vaikka Hooke myös käytti mikroskooppia ja näki pieniä neliöitä, tekstin mukaan hän oli **ensimmäinen** havaitsemaan kuolleita soluja.
"
Mitä sana ”cella” (solu) alun perin tarkoittaa?,"The correct answer is **B: Pientä huonetta**.

The passage states: ""Monissa kielissä sanan solu alkuperä on latinan sanassa cella, joka tarkoittaa pientä huonetta.""
"
Mitä monet eläimet voivat tehdä tekstikatkelman mukaan?,"The correct answer is **B: Liikkua**.

The passage states: ""Useimmat eläimet pystyvät liikkumaan."" (Most animals are able to move).

While the passage also mentions flying, swimming, and digging, it does so to describe where animals are found, not what they *can* do in general. The passage specifically states that most animals can move.
"
Mitä joillakin eläimillä ei ole tekstikatkelman mukaan?,"Oikea vastaus on C: Aivoja.

Tekstikatkelmassa todetaan, että vain eläimillä on aivot, mutta ei kaikilla eläimillä (esimerkiksi meduusoilla ei ole aivoja).
"
Mikä auttaa kasveja fotosynteesissä?,"Oikea vastaus on **D: Aurinko**.

P-kohdassa sanotaan selvästi: ""Kasvit tuottavat ruokansa auringosta yhteyttämällä.""
"
"Mitä sellaista ihmiset hengittävät ulos, jota kasvit tuottavat?","The correct answer is **D: Hiilidioksidi**.

The passage states: ""...ne käyttävät hiilidioksidia, jota ihmiset hengittävät ulos.""
"
Mikä seuraavista esimerkeistä hidastaisi evoluutiota tekstikatkelman mukaan?,"Oikea vastaus on **A: Pieni ryhmä, joka ei menestyisi uudessa sijainnissa.**

**Perustelu:**

Teksti kuvaa lajiutumista, jossa pieni, eristynyt populaatio sopeutuu uuteen ympäristöönsä ja kehittyy lopulta uudeksi lajiksi. Jotta lajiutuminen tapahtuisi, pienen populaation täytyy selviytyä ja menestyä uudessa ympäristössä, jotta luonnonvalinta voi suosia uusia sopeutumia. Jos pieni ryhmä ei menesty uudessa sijainnissa, se todennäköisesti kuolee sukupuuttoon tai pysyy hyvin pienenä, jolloin lajiutuminen ei pääse kunnolla käynnistymään.
"
Mikä seuraavista väittämistä ei kuvaa tarkasti lajiutumista? ,"Oikea vastaus on **A: Se tapahtuu silloin, kun uusi populaatio ei kykene sopeutumaan**.

P-kohdassa sanotaan, että lajiutuminen tapahtuu, kun uusi populaatio alkaa mukautua uuteen ympäristöönsä. Vaihtoehto A on ristiriidassa tämän kanssa. Muut vaihtoehdot (B, C ja D) ovat kaikki P-kohdan kanssa linjassa.
"
Mikä osa verenkiertojärjestelmää tuo verta sydämeen?,"The correct answer is **D: Verisuonet**.

Here's why:

*   The passage states that blood *returns to the heart* in tubes called *veins*. Veins are a type of blood vessel.
*   Arteries carry blood *away* from the heart.
*   Capillaries are the smallest vessels.
*   The passage doesn't mention that ""organs"" are part of the circulatory system.

Therefore, veins (a type of blood vessel) bring blood to the heart."
Mitkä putket ovat verenkiertojärjestelmän pienimpiä?,"The correct answer is **A: Hiussuonet**.

The passage states: ""Pienimpiä putkia kutsutaan hiussuoniksi."" (The smallest tubes are called capillaries.)
"
Mitä seuraavista hyönteisen kyky taittaa siipensä taaksepäin lisää?,"The correct answer is **B: Piiloutumista**.

The passage states that the ability to fold wings allows insects to access ""a wider range of small places to hide from predators.""
"
"Mitä seuraavista ei mainita tekstikatkelmassa asiana, johon hyönteisen lentokyky vaikuttaa?","Oikea vastaus on **B: Elinkaarta**.

Teksti mainitsee lentokyvyn auttavan löytämään ruokaa (C), kumppaneita (implikoi lisääntymistä, A) ja välttämään vihollisia (mikä lisää tehokkuutta ruuan hankinnassa ja suojautumisessa, D). Elinkaarta ei mainita suoraan.
"
Mitä seuraavista ominaisuuksista ei liitetä yleisesti dinosauruksiin?,"Oikea vastaus on **B: Höyhenet**.

Perustelu:

*   **P:n** mukaan höyhenet ovat yksi syy siihen, miksi monet ihmiset eivät yhdistä lintuja dinosauruksiin. Tämä viittaa siihen, että höyhenet eivät ole yleisesti liitetty ominaisuus dinosauruksiin.
*   **A:n** mukaan dinosaurukset kävelevät kahdella takajalallaan.
*   **C:n** mukaan dinosaurukset munivat.
*   **D:n** mukaan dinosauruksilla on kynnet jaloissaan."
Mitä seuraavista ei pidetä yleisesti lintujen ja dinosaurusten jaettuna ominaisuutena?,"Oikea vastaus on C: Lentokyky.

Perustelu:

*   Tekstissä mainitaan, että monet eivät pidä lintuja dinosauruksina, koska niillä on höyhenet ja ne osaavat lentää. Tämä viittaa siihen, että lentokyky ei ole yleisesti pidetty dinosaurusten ominaisuus.
*   Tekstissä mainitaan myös, että linnuilla on suomuiset jalat ja kynnet, ne munivat ja kävelevät kahdella takajalalla, mikä on yhteneväistä dinosaurusten kanssa."
Minkä osan käpypalmusta triceratops todennäköisesti söisi tekstikatkelman mukaan?,"Tekstikatkelman mukaan triceratops olisi voinut ""käyttää voimakasta nokkaansa repimään lehdet irti ennen rungon syömistä"". 

Näin ollen oikea vastaus on **B: Rungon**.
"
Minkä seuraavista triceratops todennäköisesti söisi tekstikatkelman mukaan? ,"Oikea vastaus on B: Kasvin, jossa on vahvat oksat.

Teksti kertoo, että triceratopsin hampaat olisivat pystyneet murskaamaan vahvoja oksia ja juuria. Vaihtoehto B sopii tähän parhaiten. Vaikka myrkyllisiä kasvejakin mainitaan, tekstissä todetaan, että joidenkin eläinten tiedetään syövän niitä, joten tämä ei ole yhtä varma kuin vahvojen oksien syöminen. A ja C ovat vääriä, koska ne ovat eläimiä, eivät kasveja.
"
Mikä seuraavista urheilulajeista on todennäköisesti laajasti suosittu Italian pohjoisosissa tekstikatkelman mukaan?,"The text states that winter sports are more popular in the northern regions of Italy. Of the options given, snowboarding (or lumilautailu) is the only winter sport. Therefore, the answer is C.
"
Missä seuraavista urheilulajeista Italia voitti maailmanmestaruuden tekstikatkelmassa annettujen tietojen perusteella?,"The passage states that the Italian national football team won the FIFA World Cup in 2006. Therefore, the correct answer is:

**A: Jalkapallo**
"
Minkä tapahtuman jälkeen Luxemburgista tuli osa Belgiaa?,"The correct answer is **B: Belgian vallankumous**.

The passage states ""Osa nykypäivän Belgiasta oli aikaisemmin osa Luxemburgia, mutta siirtyi Belgialle sen 1830-luvun vallankumouksen jälkeen."" This directly links the transfer of territory to the Belgian revolution.
"
