question,gemini_reply
Katera trditev o sikhizmu glede na odlomek ni točen prikaz te religije?,"Pravilen odgovor je **B: Guru je osnovni aspekt, ki ga ima le sikhizem**.

Razlaga:

*   Odlomek pravi, da je *guru* osnovni aspekt *vseh* indijskih religij, ne samo sikhizma. Ostale trditve (A, C in D) so pravilno povzete iz odlomka.
"
Kaj od naštetega glede na odlomek velja za jedro sistema verovanja sikhov?,"Pravilen odgovor je **A: Koncept guruja**.

Odlomek izrecno navaja: ""Guru je osnovni aspekt vseh indijskih religij, ampak v sikhizmu je tako pomemben, da je jedro verovanja sikhov.""

Druge možnosti so napačne, ker:
*   **B: Hindujske tradicije:** Čeprav sikhizem priznava hindujske korenine, to ni jedro verovanja, temveč le zgodovinska povezava.
*   **C: Nepriznavanje drugih indijskih religij:** Odlomek tega ne omenja.
*   **D: Znanje pandžabskega jezika:** Čeprav se pandžabščina uporablja za imenovanje Gurmat (gurujeva pot), pa samo znanje jezika ni jedro verovanja."
Na kaj se glede na odlomek lahko otroci z motnjo koncentracije težko osredotočijo?,"The correct answer is **A: Šolsko delo**.

The passage states: ""Otroci z motnjo ADD se težko osredotočijo na stvari, kot so šolske naloge..."" This directly supports option A. The passage then contrasts this with their ability to focus on things they enjoy.
"
Zakaj so glede na odlomek otroci z motnjo koncentracije nagnjeni k tveganemu vedenju?,"Pravilen odgovor je **D: Da stimulirajo svoje možgane**.

Iz odlomeka je razvidno, da se otroci z motnjo koncentracije zapletajo v tvegano vedenje, ker njihovih možganov ni mogoče stimulirati z običajnimi metodami, zato si iščejo stimulacijo na druge načine.
"
Kaj od naštetega glede na informacije v odlomku ni primer odranja?,"Glede na odlomek, odranje nudi oporo posameznikom, ki se učijo nečesa novega. Med ponujenimi možnostmi, **C: Samostojen študijski program** ne vključuje aktivne podpore ali opore, ki jo nudi nekdo drug ali nek sistem (kot to počnejo učitelji, trenerji ali celo interaktivni elementi v programski opremi). Zato je pravilen odgovor C.
"
Kaj od naštetega ni točen opis pojma odranje?,"Pravilen odgovor je **C: Znano je tudi kot učenje na osnovi projektov**.

Iz besedila izhaja, da se odranje razlikuje od učenja na osnovi projektov in je bolj pripomoček, ki podpira učenje.
"
"Katera funkcija MySpace bi glede na odlomek lahko koristila učencem, ki imajo težave pri branju?","The correct answer is **A: Prilagodljivost nastavitev**.

The passage states: ""Mogoče jo je prilagoditi tako, da je lažja berljiva in ima želeno intenzivnost barve."" This directly addresses how MySpace's customizability can help students who have reading difficulties.
"
Kaj od naslednjega glede na odlomek ni bil del Hruščovega odziva na delavske nemire?,"Pravilni odgovor je **C: Dodatno zmanjšanje plač**.

Odlomek pravi, da so delavci protestirali proti zmanjšanju plač. Torej bi bilo ""dodatno zmanjšanje plač"" ravno nasprotno od Hruščovega odziva, saj je popustil nekaterim gospodarskim zahtevam. Ostale možnosti (imenovanje novega premierja, uporaba tankov, upoštevanje gospodarskih zahtev) so bile izrecno omenjene kot del njegovega odziva.
"
Kaj od naslednjega ni povzročilo nemirov na Poljskem?,"Pravilni odgovor je **D: Imenovanje Vladislava Gomulke**.

Iz besedila izhaja, da je pomanjkanje hrane, zmanjšanje plač in nasprotovanje komunizmu povzročilo nemire. Imenovanje Gomulke pa je bil rezultat protestov, ne vzrok.
"
Kaj od naslednjega glede na odlomek ni vplivalo na odnose med ZSSR in ZDA?,"Pravilen odgovor je **B: Mnenja o Nemčiji**.

Iz odlomka izhaja, da so mnenja o Nemčiji bila tista, ki so pripeljala do sodelovanja med ZSSR in ZDA. Po vojni pa so kulturne razlike, nasprotni procesi in spori glede sistemov vplivali na poslabšanje odnosov.
"
"Kaj od naštetega ni točen opis namena, ki ga ima pošiljanje živčnih signalov po telesu?","Glede na podano besedilo P, živčni sistem *vzdržuje normalen in nemoten pretok krvi* (torej ga uravnava) in pomaga telesu, da se *obvaruje pred možnimi nevarnostmi*. Vzdrževanje homeostaze je direktno omenjeno.

Torej je **A: Upočasnitev pretoka krvi** edini odgovor, ki ni točen opis namena pošiljanja živčnih signalov po telesu. Živčni sistem pomaga *vzdrževati normalen* pretok, ne pa ga upočasnjevati.
"
Kaj se nahaja na planoti Giza?,"The correct answer is **A, B, and D**.

The passage states that the Giza Plateau contains:

*   Several pyramids (including the Great Pyramid)
*   Smaller tombs
*   Temples
*   The Great Sphinx

Option C is incorrect because only one of the original Seven Wonders (the Great Pyramid) is located on the Giza Plateau.

Therefore, the best answer is implied in the fact that multiple answers are correct.
"
Kaj je bil namen Velike piramide?,"Pravilen odgovor je B: Počastiti faraona.

Iz besedila je razvidno: ""Velika piramida, ki so jo Egipčani zgradili v tretjem stoletju pr. n. št., je ena od številnih večjih piramidnih konstrukcij, zgrajenih v počastitev preminulega faraona.""  Iz tega izhaja, da je bil primarni namen Velike piramide počastiti faraona (Kufuja)."
"Kdo je zaslužen za to, da poznamo požigalca, ki je uničil tempelj?","Pravilni odgovor je **C: Strabon**.
"
Kaj je točna trditev v zvezi z obnovo Artemidinega svetišča?,"Pravilni odgovor je **B: Obnovljen je bil po vladavini Aleksandra Velikega**.

Iz besedila je jasno, da je bil tempelj obnovljen leta 323 pr. n. št., kar je po Aleksandrovi smrti."
Pred največ koliko leti bi glede na odlomek lahko neka vrsta že hodila po dveh nogah?,"Pravilni odgovor je **A: Pred sedmimi milijoni let**.

Odlomek navaja, da bi hominid Sahelanthropus lahko hodil po dveh nogah že pred sedmimi milijoni let. Čeprav to ni dokončno potrjeno, je največja starost, omenjena v odlomku.
"
Katera od teh vrst je navadno hodila po dveh nogah?,"Pravi odgovor je **B: Homo erectus**.

Razlaga:

*   Besedilo jasno navaja, da je Homo Erectus hodil pokončno.
*   Medtem ko so imeli avstralopiteki značilnosti dvonožne hoje, pa *navadno* niso hodili pokončno.
*   Sahelanthropus *bi lahko* hodil po dveh nogah, vendar to ni potrjeno tako jasno kot pri Homo Erectus.
"
Kaj je nemška mornarica poskušala doseči med drugo svetovno vojno?,"Pravilen odgovor je **B: Preprečiti, da bi v Britanijo prispeli ljudje in blago.**

Besedilo jasno navaja, da je nemška mornarica (zlasti U-podmornice) želela ""zaustaviti tovrstni promet,"" kar pomeni preprečiti, da bi ljudje in materiali prišli v Britanijo.
"
Kdo je imel glede na informacije v odlomku največ uspeha v pomorskem bojevanju med severnoatlantsko kampanjo?,"Pravilen odgovor je **A: Britanci in Američani**.

Čeprav odstavek opisuje prizadevanja Nemcev, da bi ustavili ladijski promet, poudarja, da so Američani poskušali pripeljati može in materiale v Britanijo, da bi ji pomagali. Iz tega lahko sklepamo, da so bili na koncu uspešni. Odstavek tudi navaja, da če bi zavezniškim silam spodletelo, bi Nemčiji uspelo zavzeti Britanijo. Ker Nemčiji ni uspelo zavzeti Britanije, lahko sklepamo, da so bili Britanci in Američani uspešni v pomorskem bojevanju.
"
"Kaj še ni obstajalo, ko so Asirci uvedli konjenico?","Pravilni odgovor je **A: Sedla**.

Iz besedila izhaja, da so Asirci, ko so uvedli konjenico (okoli 1000 pr. n. št.), sedla še niso poznali, saj so se konjeniki borili na golih konjskih hrbtih. Loki, kočije in oklepi so bili v tistem času že obstoječi.
"
"Kako poteka boj, v katerem sodeluje konjenica?","Pravilni odgovor je **C: Na konjih**.

Iz besedila izhaja, da je konjenica vojska, ki se bori na konjih.
"
Kje glede na odlomek ne bi našli povprečnega babilonskega državljana?,"Pravilen odgovor je **D: V notranjem svetišču med prinašanjem žrtev**.

Razlaga:

Odlomek pravi, da so v notranje svetišče lahko vstopili samo svečeniki. Torej povprečen državljan tja ne bi smel, ne glede na to, ali se tam daruje žrtev ali ne. Ostale možnosti (tempeljsko dvorišče, obred, praznovanje) so kraji, kjer bi lahko bili prisotni tudi povprečni državljani, saj ni omenjeno, da bi bili omejeni samo na svečenike.
"
Kaj od naštetega je bilo namenjeno prav duhovnikom?,"Pravilni odgovor je **B: Notranja svetišča**.

Besedilo pravi, da so lahko v notranje svetišče vstopili samo svečeniki. Medtem ko so bili svečeniki verjetno udeleženi v praznovanjih in obredih, je besedilo jasno, da je bil dostop do notranjih svetišč omejen samo nanje. Zigurat sam po sebi ni bil namenjen samo svečenikom, ampak je bil zatočišče za boga.
"
Kdaj je kralj Tutankamon postal slaven?,"Pravilni odgovor je **C: Po odkritju njegove grobnice**.

Besedilo navaja, da kralj Tutankamon v starih časih ni bil izjemno pomemben in je zaslovel šele po odkritju njegove grobnice leta 1922.
"
Zakaj je kralj Tutankamon postal zelo znan egipčanski kralj?,"Pravilen odgovor je **A: Zaradi odkritja njegove nedotaknjene grobnice**.

Iz besedila je jasno razvidno, da je kralj Tut postal slaven šele po odkritju njegove skoraj nedotaknjene grobnice leta 1922. Druge možnosti so netočne na podlagi besedila.
"
Česa ni mogel delati grški pesnik Homer?,"Pravilen odgovor je **B: Videti**.

V besedilu piše, da je bil Homer legendarni *slepi* pesnik.
"
"Kateri slavni Grk je znan po nečem, kar ni literatura?","Pravilen odgovor je **C: Pitagora**.

Pitagora je bil matematik, ne pisatelj ali dramatik. Sofoklej, Homer in Aristofan so bili vsi pisatelji.
"
Kje je hebrejska družina preživela veliko časa?,"The best answer is **A: Na odprtem**.

The passage states, ""Življenje hebrejske družine se je večinoma odvijalo na odprtem."" (The life of a Hebrew family mostly took place outdoors). While the street and courtyard are mentioned, the overarching idea is outdoor living.
"
Kaj ni bilo zelo pomembno za hebrejsko družino?,"Pravilni odgovor je **C: Njena hiša**.

Razlaga:

Iz P je jasno razvidno, da hiše v toplem podnebju Bližnjega vzhoda niso bile tako pomembne za hebrejsko družino, saj se je življenje večinoma odvijalo na odprtem.
"
Kaj od naslednjega ni opisano kot razlika med skandinavskimi državami?,"Pravilen odgovor je B: Pokrajina.

Odlomek omenja razlike med skandinavskimi državami glede na njihove ljudi, kralje, običaje in zgodovino. Pokrajina ni omenjena kot razlika.
"
Kdo je prvi poselil Grenlandijo?,"The correct answer is **A: Plemena Eskimov**.

The passage states that ""ne glede na njegovo odkritje [Erika Rdečega], tam so takrat že živela plemena Eskimov."" This indicates that the Eskimo tribes were present on Greenland before Erik the Red's arrival.
"
Katera skupina je raje obedovala brez stolov?,"Pravilen odgovor je C: Bogati Rimljani.

Iz besedila izhaja, da so bogati možje raje poležavali med obedovanjem, kar pomeni, da niso uporabljali stolov."
Česa od naštetega ne bi zasledili na starorimski pojedini?,"Pravilni odgovor je **D: Pladnja s puranjo pečenko**.

Iz besedila izhaja, da purani v času starega Rima niso bili znani, ker so v Evropo prišli šele kasneje iz Amerike. Vse ostale možnosti so bile prisotne na starorimskih pojedinah.
"
Kaj od naslednjega glede na odlomek najverjetneje ne bo imelo trajnega vpliva?,"Glede na odlomek je pravilen odgovor **B: Manjša kultura**.

Odlomek izrecno navaja, da manjše kulture pogosto izginejo, ne da bi za seboj pustile pomembne zgodovinske sledi. Družba, mestna država in kultura civilizacije so vse povezane s civilizacijami, za katere je značilen trajni vpliv.
"
Kaj je glede na odlomek predhodnik naroda?,"The correct answer is **C: Mestna država**.

The passage states: ""Mestne države so predhodnice narodov."" (City-states are the predecessors of nations).
"
Katera trditev o Drukgyal Dzongu ne drži?,"Pravilen odgovor je **A: Zgrajen je bil v počastitev zmage tibetansko-mongolskih sil**.

Besedilo pravi, da je bil Drukgyal Dzong zgrajen v počastitev zmage nad tibetansko-mongolskimi silami, ne pa v njihovo čast. Ostale trditve so resnične glede na besedilo.
"
Katera trditev točno opisuje izid požara v utrdbi Drukgyal Dzong?,"Pravilen odgovor je **C: Priljubljenost znamenitosti se ni zmanjšala**.

Iz besedila je razvidno, da je trdnjava po požaru ohranjena in je še vedno ena najbolj senzacionalnih atrakcij Butana, kar pomeni, da se njena priljubljenost ni zmanjšala.

Ostale možnosti so napačne:
*   **A:** Besedilo pravi, da je ostalo *nekaj* ostankov, in *kot je na primer* slika, kar ne pomeni, da je bila to edina stvar, ki je ostala.
*   **B:** Tibetansko-mongolske sile so bile poražene že pred gradnjo utrdbe.
*   **D:** Utrdbo je ohranili *po* požaru, ni jo ohranil Zhabdrung Ngawang Namgyel."
Katera od naslednjih trditev o Kambodži drži?,"Pravilni odgovor je **D: Tajci so uničili Phnom Phen**.
"
Katera od naslednjih trditev točno opisuje napade na Kambodžo?,"Pravilen odgovor je **D: Tajci so večkrat napadli Kambodžo**.

Razlaga:

*   Besedilo *P* navaja, da so Tajci v 18. stoletju večkrat napadli Kambodžo.
*   Besedilo *P* navaja, da so Vietnamci napadli Kambodžo v zadnjih letih 18. stoletja, ne večkrat.
*   Besedilo *P* navaja, da so Tajci uničili Phnom Phen leta 1772, ne Vietnamci.
*   Besedilo *P* navaja, da so Tajci leta 1772 uničili Phnom Phen, ne pa da so Tajci in Vietnamci skupaj napadli Kambodžo."
"Kaj od naštetega ne drži za Nizozemsko vzhodnoindijsko družbo v času, ko je bila prisotna v Tajvanu?","Pravilni odgovor je **D: Oblast nad Tajvanom je predala dinastiji Čing.**

Besedilo pravi, da je Nizozemska vzhodnoindijska družba postavila bazo na jugozahodnem delu Tajvana (A), se ukvarjala s preobrazbo domorodnih načinov pridelave žit (B) in zaposlovala kitajske delavce na svojih plantažah (C). Vendar besedilo ne omenja, da bi Nizozemska vzhodnoindijska družba predala oblast nad Tajvanom dinastiji Čing. Dinastija Čing je prevzela nadzor nad Tajvanom z vojaško silo leta 1683.
"
Kaj je določal sporazum v Šimonoseki?,"Pravilni odgovor je **D: Japonsko oblast nad Tajvanom**.

Sporazum v Šimonoseki je, glede na odstavek P, vlada dinastije Čing podpisala po porazu v prvi kitajsko-japonski vojni in s tem predala oblast nad Tajvanom Japonski.
"
Kako se meri vrednost pH kemikalije?,"Pravilni odgovor je **C: S količino vodikovih ionov v kemikaliji**.

Besedilo P jasno pove, da se pH vrednost preskušanih kemikalij določi s količino vodikovih (H v pH) ionov.
"
Kaj je bilo odvzeto vodikovim ionom?,"Pravilen odgovor je **D: Elektroni**.

Izjava P izrecno pove: ""Vodikovi ioni so protoni, ki so jim odvzeli elektrone..."".
"
Katera od naslednjih trditev ni točen opis krdela levov?,"Pravilen odgovor je **C: Vsi samci in samice so v tesnem sorodu.**

Pojasnilo:

*   Besedilo pravi, da so samci v krdelu sorodniki (eden do trije samci), samice pa so tesno povezane kot sestre in hčere. Ni pa rečeno, da so vsi samci in samice v sorodu. Samci se lahko pridružijo krdelu, ali pa prevzamejo krdelo iz drugega.

Ostale možnosti so pravilne:

*   A: Besedilo izrecno navaja, da se krdelo levov obnaša podobno kot krdelo psov.
*   B: Besedilo pravi, da je v krdelu eden do trije samci in do trideset samic, kar pomeni, da razmerje med spoloma ni izenačeno.
*   D: Besedilo pravi, da so levi smrtonosni in živijo v velikih skupinah (družabni).
"
Katera od naslednjih trditev ni točen opis levjega vedenja?,"Pravilni odgovor je **D: Po vedenju so podobne drugim velikim mačkam**.

Iz besedila je razvidno, da so levi po vedenju *ne*podobni ostalim velikim mačkam. Besedilo pravi, da so levi po vedenju podobni volkovom in psom, *vendar ne ostalim velikim mačkam*.
"
Zajci so pogosto plen katere vrste plenilca?,"The correct answer is **C: Srednje velikih mačk**.

The passage states that medium-sized cats eat medium-sized prey, ""all the way from rabbits to antelopes and deer"". Thus, rabbits (zajci) fall within the prey category of medium-sized cats.
"
Kaj od naštetega običajno lovijo manjše mačke?,"The passage states that small cats eat ""insects, rodents, lizards, and birds."" Of the options, ""rodents"" is the only one that matches. So the answer is A.
"
"Kaj od naštetega ni metoda, ki jo ozeloti uporabljajo pri lovu?","Pravilen odgovor je **D: Plenijo samo živali manjše velikosti**.

Medtem ko je večina plena ozelotov manjša od njih, besedilo pravi, da *če le lahko*, lovijo opice, ki so lahko blizu njihove velikosti. Torej ne plenijo *samo* manjših živali. Ostale možnosti so vse omenjene v besedilu kot metode lova.
"
Kaj od naslednjega ni točen opis ozelota? ,"Pravilen odgovor je **C: Imajo šibek voh**.

Iz besedila P je razvidno, da znanstveniki menijo, da ozeloti uporabljajo svoj voh za iskanje plena. Torej imajo dober voh, ne šibkega.
"
"Kaj od naslednjega ne velja za nekaj, kar tiger zelo dobro obvlada?","Pravilen odgovor je **B: Plezanje**.

Iz besedila izhaja, da je tiger dober atlet in dober pri skakanju, plavanju in vlečenju. Medtem ko lahko pleza, piše, da ne pleza ""najbolje"". Tako je plezanje tisto, v čemer tiger ni tako dober kot v ostalih navedenih aktivnostih. Rjovenje je sicer značilno za tigra, a je tudi opisano kot manj polno kot pri levu, zato ni nujno, da ga izvajajo vrhunsko.
"
Po čem se glede na odlomek razlikujejo tigri in levi?,"Pravilen odgovor je **B: Po zvoku rjovenja**.

Odlomek pravi, da tigrovo rjovenje *ni tako polno in enotno kot levje, ampak bolj odrezano renčeče in kričeče*. To je edina izrecna primerjava med tigri in levi v odlomku."
Kaj je glede na odlomek Robert Hooke delal pred drugimi biologi?,"Pravilni odgovor je **A: Opazoval mrtve celice**.

Iz odlomka jasno izhaja, da je bil Robert Hooke *prvi*, ki je opazoval mrtve celice. Ostali odgovori so sicer resnični (uporabljal je mikroskop, videl je majhne kvadrate), a ne predstavljajo njegovega *prvega* dejanja v primerjavi z drugimi biologi. Odgovor D je napačen, ker Hooke ni odkril najmanjših funkcionalnih enot organizma.
"
"Kaj pomeni beseda, iz katere izvira beseda »celica«?","The correct answer is **B: Majhen prostor**.

The passage states: ""Celica izvira iz latinske besede cella, ki pomeni majhen prostor.""
"
Kaj je glede na odlomek večina živali sposobna delati?,"Pravilen odgovor je **B: Premikati se**.

Odlomek navaja: ""Večina živali se lahko premika."" Čeprav nekatere živali letijo, plavajo ali kopljejo, je sposobnost premikanja na splošno lastna večini živali.
"
Česa glede na odlomek nekatere živali nimajo?,"Pravilen odgovor je C: Možganov.

Odlomek navaja: ""Možgane imajo samo živali (a niti ne vse živali; na primer, meduze nimajo možganov).""
"
Kaj pomaga rastlinam pri procesu fotosinteze?,"The correct answer is **D: Sonce**.

The passage states: ""Rastline s fotosintezo pridelujejo hrano s pomočjo sonca."" This directly indicates that the sun is essential for the process of photosynthesis.
"
Kaj ljudje izdihujejo in rastline vdihujejo?,"Pravilni odgovor je **D: Ogljikov dioksid**.

Iz izjave P je jasno, da rastline sprejemajo ogljikov dioksid, ki ga ljudje izdihujejo.
"
Kateri od naslednjih primerov bi glede na odlomek oviral proces evolucije?,"Glede na odlomek je speciacija posledica prilagajanja majhne skupine organizmov na novo okolje, ki se loči od prvotne populacije. Če majhna skupina ne uspeva na novem mestu (A), se ne more prilagoditi in razviti v novo vrsto. Zato bi oviralo proces evolucije.

Ostale možnosti spodbujajo evolucijo:
*   B: Del populacije, ki se odseli v novo okolje, je pogoj za začetek speciacije.
*   C: Populacija, ki spremeni svoje prilagoditve znotraj novega okolja, je bistvo procesa speciacije.
*   D: Ena populacija, ki se sčasoma izoblikuje v dve, je definicija speciacije.

Torej je pravilen odgovor A.
"
Katera od naslednjih trditev ni točen opis procesa speciacije? ,"Pravilen odgovor je **A: Zgodi se, ko se nova populacija ni zmožna prilagoditi**.

Razlaga:

*   Odlomek P opisuje speciacijo kot posledico prilagajanja nove populacije na novo okolje. Torej, speciacija se zgodi, *ko se* populacija prilagodi, ne *ko se ne more* prilagoditi.
*   B, C in D so pravilne trditve, ki so podprte v odlomku P."
Kateri del obtočilnega sistema dovaja kri srcu?,"Pravilen odgovor je **D: Vene**.

Izjava P pravi: ""Kri potuje iz srca po žilah, imenovanih arterije, in se vrne v srce po žilah, imenovanih vene."" To jasno pove, da vene dovajajo kri srcu.
"
Katere so najmanjše žile v obtočilnem sistemu?,"The correct answer is **A: Kapilare**.

The passage states: ""Najmanjše žile se imenujejo kapilare."" (The smallest vessels are called capillaries.)
"
"Kaj od naslednjega se poveča zaradi sposobnosti žuželke, da zloži svoja krila?","Pravilen odgovor je **B: Število skrivališč**.

Razlaga: Besedilo v P pravi, da zmožnost zlaganja kril žuželkam omogoča *še več* možnosti skrivanja pred plenilci. To pomeni, da se poveča število skrivališč, ki so jim na voljo. Druge možnosti niso neposredno omenjene kot posledica zlaganja kril.
"
"Kaj od naslednjega v odlomku ni omenjeno kot nekaj, na kar vpliva žuželkina sposobnost letenja?","Pravilen odgovor je **B: Življenjska doba**.

Odlomek omenja, da sposobnost letenja vpliva na:

*   **Razmnoževanje (A):** Učinkovitejše iskanje partnerjev za parjenje.
*   **Nabiranje hrane (C):** Učinkovitejše iskanje hrane.
*   **Učinkovitost (D):** posredno omenjena s pojmoma izogibanja sovražnikom in iskanja hrane.

Življenjska doba pa ni omenjena kot neposredna posledica sposobnosti letenja.
"
Katere od naslednjih značilnosti običajno ne povezujemo z dinozavri?,"Pravilen odgovor je **B: Peres**.

Iz besedila izhaja, da je perje razlog, zakaj ljudje ne dojemajo ptic kot dinozavrov. Ostale značilnosti (hoja po zadnjih nogah, nesenje jajc, kremplji na stopalih) so v tekstu omenjene kot podobnosti med pticami in dinozavri.
"
"Kaj od naštetega običajno ne velja za značilnost, ki je bila skupna pticam in dinozavrom?","Pravilni odgovor je **C: Sposobnost letenja**.

Razlaga:

*   Besedilo navaja, da si ptice in dinozavri delijo naslednje značilnosti: ležejo jajca, hodijo po zadnjih dveh nogah, imajo luske in kremplje na stopalih.
*   Besedilo tudi pravi, da veliko ljudi ne dojema ptic kot dinozavre, ker imajo perje in lahko letijo. To pomeni, da sposobnost letenja ni bila skupna vsem dinozavrom."
"Za kateri del sagovca je glede na odlomek možno, da bi ga triceratops pojedel?","Pravilen odgovor je B: Deblo.

Odlomek navaja: ""Preden je začel jesti deblo, je triceratops verjetno odstranil listje s svojim močnim kljunom."" To jasno nakazuje, da je triceratops jedel deblo sagovca.
"
Kaj od naslednjega naj bi glede na odlomek triceratops najbolj verjetno jedel? ,"Pravilen odgovor je B: Rastline z žilavimi vejami.

Odlomek navaja, da je bil triceratops ""verjetno sposoben z zobmi poleg listja zdrobiti tudi žilave veje in korenine."" To je najboljša podprta možnost glede na informacije v odlomku.
"
Kateri od naštetih športov je glede na odlomek verjetno splošno priljubljen v najbolj severnih pokrajinah Italije?,"Pravilen odgovor je C: Deskanje na snegu.

Iz odlomek lahko razberemo, da so zimski športi najbolj priljubljeni v severnih pokrajinah Italije. Deskanje na snegu je zimski šport, zato je najbolj verjetno, da je priljubljen v severnih pokrajinah."
V katerem od naštetih športov je glede na informacije v odlomku Italija zmagala na svetovnem prvenstvu?,"Pravilen odgovor je A: Nogomet.

Odlomek jasno navaja, da je Italijanska nogometna reprezentanca leta 2006 postala svetovna prvakinja v nogometu.
"
Po katerem dogodku so določeni deli Luksemburga postali del Belgije?,"Pravilen odgovor je **B: Po belgijski revoluciji**.

Besedilo pravi: ""Deli današnje Belgije so bili v preteklosti del Luksemburga, vendar so postali belgijski med belgijsko revolucijo v 1830-ih.""
"
Kaj od naslednjega je vplivalo na nevtralnost Luksemburga?,"Pravilen odgovor je **A: Nemška okupacija**.

Besedilo izrecno navaja, da je Luksemburg poskušal ostati nevtralen, vendar ga je Nemčija okupirala v obeh svetovnih vojnah, kar je neposredno vplivalo na njegovo nevtralnost. Medtem ko je pristop k Evropski uniji (B), začetek neodvisnosti (D) in dogajanje po belgijski revoluciji (C) pomembna zgodovinska dejstva, sama po sebi niso neposredno vplivala na nevtralnost Luksemburga, temveč na oblikovanje njegove državnosti.
"
Koliko kvadratnih kilometrov skupne površine Turčije je v Evropi?,"The correct answer is **D: 23.764**

The passage states: ""pri čemer je 755.688 kvadratnih kilometrov (291.773 kvadratnih milj) v jugozahodni Aziji in 23.764 kvadratnih kilometrov (9.174 kvadratnih milj) v Evropi.""
"
Približno koliko milj je glede na odlomek dolga Turčija?,"The correct answer is D: 1000.

The passage states that ""The area of Turkey is more than 1600 km (1000 mi) long and more than 800 km (500 mi) wide..."".
"
Kdaj se v Vatikanu uporablja latinščina?,"Pravilen odgovor je **A: Pri verskih obredih**.

To izhaja neposredno iz stavka v besedilu P: ""medtem ko pri verskih obredih pogosto uporabljajo latinščino.""
"
Kdaj se v Vatikanu ne uporablja italijanščina?,"Pravilni odgovor je **C: Pri verskih obredih**.

Iz besedila P je jasno razvidno, da se latinščina pogosto uporablja pri verskih obredih.
"
Za kaj od naštetega je glede na odlomek uporabno mešanje zvoka na zmogljivih računalnikih?,"Pravilni odgovor je **A: Glasbo**.

Iz odlomek je razvidno, da se zmogljivi računalniki uporabljajo za snemanje, obdelavo in mešanje zvokov, kar je povezano z glasbo.
"
V katerem kraju je glede na odlomek večina hiš imela stranišče na izplakovanje?,"The passage states that ""in the cities of Harappa and Mohenjo-daro, almost every house had a flushing toilet connected to a sophisticated sewage system."" Of the options, Mohenjo-daro is mentioned as a place where almost every house had a flushing toilet.

Therefore, the correct answer is A: Mohenjo-daro.
"
Na katerih od naštetih lokacij so našli napredne kanalizacijske sisteme?,"Pravilna možnost je **B: Santorini**.

Glede na besedilo so ostanke kanalizacijskega sistema našli v hišah v minojskih mestih na Kreti in Santorinu v Grčiji.
"
"Kaj od naštetega omogoča drsalcu, da zavije?","Pravilen odgovor je **A: Rahla ukrivljenost spodnjega dela rezila drsalke**.

Razlaga:

V besedilu P je jasno navedeno: ""Ker je spodnji del rezila rahlo ukrivljen, se rob, ki pride v stik z ledom, tudi ukrivi, ko se rezilo nagne v eno ali drugo stran. To drsalcu omogoča spremembo smeri.""  Druga možnost B opisuje, kaj omogoča boljši oprijem, ne pa zavijanja. Možnosti C in D pa sploh nista omenjeni v besedilu.
"
Kateri od naslednjih pridevnikov glede na odlomek točno opisuje vdolbino na rezilu moderne drsalke?,"Pravilni odgovor je **C: Vbočena**.

Odlomek neposredno pravi, da je rezilo ""vbočeno na sredini"".
"
"Kateri proces glede na odlomek omogoča atomom, da sprostijo odvečno energijo iz svetlobe?","The passage states: ""Znanstveniki temu procesu pravijo """"stimulirana emisija sevanja"""", saj atome stimulira močna svetloba, ki povzroči emisijo fotonov svetlobe..."" This directly answers the question of what process allows atoms to release excess energy from light.

Therefore, the correct answer is:

D: Stimulirana emisija sevanja
"
"Kaj povzroči, da atom odda foton?","The passage states: ""To naredijo z oddajanjem drobnega delca svetlobe, imenovanega """"foton""""... saj atome stimulira močna svetloba, ki povzroči emisijo fotonov svetlobe"".

Therefore, the correct answer is B: Stimulacija ob močni svetlobi.
"
"Kaj je glede na odlomek razlog, da žarnica nazadnje neha delati?","The correct answer is **C: Žarilna nitka v žarnici pregori**.

The passage explicitly states: ""Po več sto urah delovanja žarilna nitka v žarnici sčasoma pregori in žarnica ne deluje več.""
"
"Kateri od naslednjih delov bi bil lahko nevaren, če se ga dotaknete med menjavo žarnice?","Pravilen odgovor je **C: Vznožje žarnice**.

Besedilo jasno navaja, da vas lahko strese elektrika, ki teče v vtičnico pri kovinskem delu žarnice (vznožju), če se ga dotaknete, ko je ta še deloma v vtičnici."
Kaj se glede na odlomek zgodi ob cepitvi jedra?,"Pravilen odgovor je **B: Sprosti se energija**.

Odlomek pravi: ""Del te energije se nato sprosti s ponovno cepitvijo jedra.""
"
Kaj od naštetega odbije klic v oddaljen kraj nazaj na Zemljo?,"Pravilen odgovor je **B: Sateliti**.

Izjava P jasno navaja, da satelit prejme klic in ga odbije nazaj dol.
"
S čim od naštetega se pošiljajo teleskopi v vesolje?,"Pravilen odgovor je B: Rakete.

Utmeljitev: Izjava P izrecno navaja, da ""Za prevoz satelita ali teleskopa v vesolje je potrebna ogromna raketa, velika več kot 100 čevljev."""
"Kaj je treba upoštevati pri cikličnem dogodku, da lahko sledimo minevanju časa?","Pravilen odgovor je **B: Ponavljanje**.

Iz besedila je jasno razvidno, da je za zaznavanje minevanja časa s cikličnim dogodkom ključno njegovo *ponavljanje* (Cikličen dogodek je nekaj, kar se redno ponavlja, znova in znova).
"
