question,gemini_reply
ከሚከተሉት ውስጥ የመቆያ ግብርና ልማድን በትክክል የሚገልጸው የትኛው ነው?,"The correct answer is **D: በአንዳንድ አገሮች አሁንም ድረስ በገበሬዎች ጥቅም ላይ ይውላል**.

Here's why:

*   The paragraph explicitly states, ""በታሪክ አብዛኛዎቹ አርሶ አደሮች ከእጅ ወደ አፍ ግብርና ውስጥ ተሰማርተው ይኖሩ የነበረ ሲሆን ይህ በብዙ ታዳጊ ሀገሮች ውስጥ አሁንም እንደዚያው ነው።"" This directly supports option D.

Let's look at why the other options are not as accurate:

*   **A: ሙሉ በሙሉ ኦርጋኒክ ስርዓት ነው:** While the passage mentions subsistence farming is *often* organic, it doesn't claim it's *always* or *completely* organic.
*   **B: ሰብሎችን ለመጨመር ልዩ ዘዴዎችን ይጠቀማል:** The passage mentions crop rotation and other ""relatively simple techniques,"" but ""special"" implies something more advanced or unusual, which isn't emphasized.
*   **C: የግብርና ባለሙያዎች በየክልላቸው ሰብላቸውን እንዲያጋሩ ያስችላቸዋል:** The passage doesn't refer to sharing crops with other regions. Subsistence farming is about farmers producing enough for their own families, not necessarily for trade or distribution outside their immediate area."
ቤተ መዘክርን መጎብኘት በየትኛው የቱሪዝም ምድብ ስር ይወድቃል?,"The correct answer is **C: ባህላዊ ቱሪዝም (Cultural Tourism)**

The passage states that cultural tourism involves visiting a place to learn about its history and culture. Museums are institutions that preserve and exhibit artifacts and information related to history and culture, making a museum visit a clear example of cultural tourism.
"
በምንባቡ መሰረት ለመዝናናት በሚጓዙ ሰዎች ቅድሚ የሚሰጠው ምን ሊሆን ይችላል?,"The correct answer is **B: ከዕለታዊ ተግባራቸው እረፍት መውሰድ (From taking a break from their daily activities)**.

The passage states that leisure tourists travel ""to relax and enjoy themselves in a place very different from their normal daily lives."" This directly corresponds to taking a break from their daily activities. The other options relate to cultural or historical tourism, which is a different type of tourism described in the passage.
"
በአካባቢው ቤተ ክርስቲያን ውስጥ የለውጥ ፍርሃት እንዲቀንስ የረዳው በምንባቡ ውስጥ ምን ተጠቅሷል?,"The correct answer is **A: የስራ ፈጠራ ባህሪን ስኬታማ አጋጣሚዎችን ማስታወስ (Remembering successful instances of entrepreneurial behavior)**.

The passage specifically states: ""ከዚህ በፊት የነበሩ የስራ ዕድል ፈጠራ ባህሪያትን እና የተገኙ ስኬቶች ማስታወስ ሰዎች የአካባቢው ቤተክርስትያን በተመለከተ ላለው አዲስ ለውጥና አዲስ አቅጣጫ ሀሳባቸውን ክፍት እንዲያደርጉ ያግዛል።"" (Remembering past entrepreneurial behaviors and successes helps people to be open-minded about new changes and directions in the local church.) and ""...እንደነዚህ ያሉት የስኬት ታሪኮች፣ ለለውጥ የነበረውን ፍርሃትን በመቀነስ፣ ወደፊቱ ለሚኖረው ለውጥ አዎንታዊ አመለካከቶችን ፈጥሯል።"" (Such success stories, by reducing the fear of change, create positive attitudes towards future change.)

Therefore, recalling past successes related to entrepreneurial initiatives is directly identified as a factor in reducing the fear of change within the local church.
"
በምንባቡ መሰረት የራስን ታሪክ መረዳት ምን ሊረዳ ይችላል?,"The best answer is **A: የለውጥ ፍርሃትን ለመቀነስ (የለውጥ ፍርሃትን ለመቀነስ).**

Here's why:

* **The passage explicitly states:** ""እንደነዚህ ያሉት የስኬት ታሪኮች፣ ለውጥ የነበረውን ፍርሃትን በመቀነስ፣ ወደፊቱ ለሚኖረው ለውጥ አዎንታዊ አመለካከቶችን ፈጥሯል።"" (Such success stories, by reducing the fear of change, created a positive outlook for future change.)

While the other options have some connection to the passage, they aren't the *primary* benefit of understanding one's history as highlighted in the text:

* **B: እሴቶችን ለማጠንከር (To strengthen values):**  The passage mentions understanding values, but the main point is about how understanding the past helps with *future* change, not just solidifying existing values.
* **C: ከድርጅቱ ውስጥ ቦታ እንዳለን ስሜት መሰማት (To feel a sense of belonging within the organization):**  Knowing where you fit in the organization's timeline is mentioned, but again, it's framed in the context of preparing for change.
* **D: የስራ ፈጠራ ባህሪን ማሻሻል (To improve entrepreneurial behavior):** The passage mentions past entrepreneurial traits, but not explicitly improving them. The focus is on creating a receptive attitude toward future change.

Therefore, option A directly reflects the passage's emphasis on reducing fear of change.
"
ከሚከተሉት መግለጫዎች ውስጥ የድህረ ዘመናዊውን የመማር አካሄዶች በትክክል የሚገልጸው የትኛው ነው?,"ትክክለኛው መልስ **D: በመማር ውስጥ ምንም ፍጹም ነገር የለም** ነው።

ምክንያቱም አንቀጹ የድህረ ዘመናዊነት አካሄድ ለትምህርት ያቀረበው አንድ ወጥ አካሄድ እንደሌለ እና ለመማር አንድ ጥሩ መንገድ የለም የሚል ነው። ይህ የሚያሳየው በመማር ውስጥ ፍጹም ወይም ተስማሚ የሆነ ነገር እንደሌለ ነው።
"
ከሚከተሉት መግለጫዎች ውስጥ የድህረ ዘመናዊነት የመማሪያ አካሄድን በትክክል የማይገልጸው የትኛው ነው?,"ትክክለኛው መልስ B ነው፡ አንዳንዴ የመማር ተሞክሮዎች ከሌሎቹ ቅድሚያ ሊሰጣቸው ይገባል።

ምክንያቱም፡-

*   **P** ላይ ያለው አንቀጽ የድህረ ዘመናዊነት አካሄድ አንድ ወጥ የትምህርት መንገድ እንደሌለ አጽንኦት ይሰጣል። ይህ ማለት ሁሉም የመማሪያ መንገዶች ዋጋ አላቸው ማለት ነው፣ እና አንዱን ከሌላው በላይ አድርጎ መመልከት የድህረ ዘመናዊነትን መርህ ይጥሳል።
*   **A, C, D** ያሉት አማራጮች በሙሉ በ **P** ላይ ባለው አንቀጽ ውስጥ የተካተቱትን የድህረ ዘመናዊነት አካሄድ በትክክል ይገልጻሉ።
*   **A** - መረጃን የሚማሩበት በርካታ መንገዶች አሉ - ይህ ከአንድ ወጥ አካሄድ ነፃ መሆንን ያሳያል።
*   **C** - የመማር ተሞክሮ በተማሪው እና በቀረበው እውቀት ላይ የተመረኮዘ ነው - ይህ በቀጥታ በ **P** ላይ ተገልጿል።
*   **D** - መቼም ተግባር ላይ ላይውል የሚችል ዕውቀት ልንማረው ይገባዋል - ይህ ደግሞ የቴሌቭዥን ፕሮግራሞችን በመመልከት የተገኘውን እውቀት ተግባራዊ ባናደርገውም እንኳ መማራችንን እንደ ምሳሌ ይጠቅሳል።"
በተለመደው የእንቅልፍ ጊዜ ውስጥ ሆን ተብሎ ከተነቃ በኋላ ከእነዚህ ውስጥ የትኛው በእንቅልፍ መቋረጥ ሂደት ውስጥ ጣልቃ ይገባል?,"The correct answer is **A: ወደ እንቅልፍ ከመሄዳችን በፊት ለአንድ ሰዓት ከግማሽ ያህል ማንበብ**.

Here's why:

*   The passage describes sleep interuption as a process of *deliberately* waking up during your normal sleep time, and then going back to sleep after a short period.

*   Options B, C, and D all describe activities that could happen after the intentional awakening, fitting within the described process.

*   Option A, reading before sleep, is an activity unrelated to the sleep interuption process itself.
"
ከሚከተሉት ውስጥ ስለ እንቅልፍ መቋረጥ ትክክለኛ ገለጻ ያልሆነው የትኛው ነው?,"ትክክለኛው መልስ D ነው፡ ከእንቅልፍ ከተነሱ በኋላ ግቡ በሁለት ሰዓታት ውስጥ እንደገና መተኛት ነው።

ምክንያቱ፡-
*   ጽሑፉ የሚያመለክተው ከእንቅልፍ በኋላ ከ10-60 ደቂቃዎች ውስጥ እንደገና መተኛትን እንጂ እስከ ሁለት ሰዓታት ድረስ አይደለም።
*   ሌሎቹ አማራጮች በሙሉ በጽሑፉ ውስጥ ተገልጸዋል።"
አንጎል ብዙ ጊዜ ግልጽ ህልምን ለማየት ሲሞክር ምን ይጨምራል?,"The passage states: ""The primary reason for this phenomenon is the fascinating consequences of **expanding the length of time between REM states**.""

Therefore, the correct answer is:

**D: በ REM ሁኔታዎች መካከል ያለው ጊዜ** (The time between REM states)
"
ከሚከተሉት አሉታዊ ተፅእኖዎች ውስጥ የትኛው ተደጋጋሚ ግልጽ ህልም በሰውነት ላይ ሊኖረው ይችላል?,"ትክክለኛው መልስ **D: የ REMs መጨመር በየምሽት** ነው።

ምክንያቱም ጽሑፉ እንደሚያመለክተው ብዙ ግልጽ ሕልሞችን ማየት አድካሚ ሊሆን የሚችለው በ REM ግዛቶች መካከል ያለውን የጊዜ ርዝመት በማስፋት ነው። ይህም ማለት በአንድ ሌሊት የሚከሰቱ የ REM ዎች ቁጥር ይጨምራል ማለት ነው።
"
በምንባቡ መሰረት የተለመዱ ቡድኖች እና ምናባዊ ቡድኖች የሚመሳሰሉት እንዴት ነው?,"ትክክለኛው መልስ A ነው: ሁለቱም በተመሳሳይ ደረጃ እንዲሰሩ ይጠበቃል.

ምክንያቱ:

*   አንቀጹ በመጀመሪያው ዓረፍተ ነገር ላይ ቨርቹዋል ቡድኖች ከተለመዱት ቡድኖች ጋር ""ተመሳሳይ የላቁ ደረጃዎች"" እንዳሏቸው ይገልጻል። ይህ የሚያሳየው ሁለቱም የቡድን ዓይነቶች ተመሳሳይ የስኬት ደረጃ ላይ እንዲደርሱ ይጠበቃል።
*   ሌሎቹ መልሶች በጽሁፉ ውስጥ የተገለጹ ልዩነቶች ናቸው። ቨርቹዋል ቡድኖች በተለያየ የጊዜ ዞን ውስጥ ይሰራሉ (ስለዚህ D ትክክል አይደለም)፣ እና በተለመዱት ቡድኖች ውስጥ የሚገኙ አባላት ከምናባዊ ቡድኖች አባላት ያነሰ የራስ ገዝ አስተዳደር አላቸው (ስለዚህ B ትክክል አይደለም)። ቨርቹዋል ቡድኖች የማይታይ ቡድን አላቸው፣ አንቀጹ ይህንን ለተለመዱት ቡድኖች አይጠቁም (ስለዚህ C ትክክል አይደለም)።"
በምንባቡ መሰረት አካላዊ እና ቨርቹዋል ቡድኖችን በተመለከተ የትኛው መግለጫ እውነት አይደለም?,"The correct answer is **A: የተለመዱ ቡድኖች ብዙውን ጊዜ ከፍተኛ ደረጃ እንደሆኑ ይቆጠራሉ**.

Here's why:

*   **A: የተለመዱ ቡድኖች ብዙውን ጊዜ ከፍተኛ ደረጃ እንደሆኑ ይቆጠራሉ (Traditional groups are often considered high-ranking):** The passage states that virtual teams are held to the *same* high standards as traditional teams, but with subtle differences. It doesn't say traditional teams are *considered higher ranking*.
*   **B: ቨርቹዋል ቡድኖች ብዙውን ጊዜ ለተለመዱ ቡድኖች የመገናኛ ነጥብ ሆነው ያገለግላሉ (Virtual teams often serve as a point of contact for traditional teams):** The passage states: ""የምናባዊ ቡድን አባላት ለቅርብ አካላዊ ቡድናቸው እንደ ግንኙነት ነጥብ ያገለግላሉ (Virtual team members serve as a point of contact for their immediate physical team).""
*   **C: የተለመዱ ቡድኖች ከቨርቹዋል ቡድኖች ያነሰ የራስ ገዝነት አላቸው (Traditional groups have less autonomy than virtual groups):** The passage states: ""...በተለመዱት የቡድን አባላት የበለጠ ብዙውን ጊዜ ራሳቸውን በራሳቸው የሚያስተዳድሩ በመሆናቸው (they are often more self-managing than traditional team members).""
*   **D: የጊዜ ቀጠናዎችን መቀየር ቨርቹዋል ቡድኖችን ሊጠቅም ይችላል (Changing time zones can benefit virtual teams):** The passage states: ""...በአካባቢያቸው ያሉ አስተዳዳሪዎች ሊገባቸው በማይችሏቸው በተለያዩ የጊዜ ሰቆች ይገናኛሉ (they connect across different time zones, which may not be understood by managers in their locale)."" While it doesn't explicitly state ""benefit,"" the implication is that working across time zones is a characteristic of virtual teams, hinting that it could be advantageous in some ways (e.g., increased coverage, access to diverse skills).

Therefore, option A is the statement that is not true according to the passage."
ከሚከተሉት ውስጥ የይዘት ጽንሰ ሐሳቦች ያማከሉት ያልሆነው የትኛው ነው?,"ትክክለኛው መልስ **A: በጉልምስና ወቅት የሚመጡ አዳዲስ ምኞቶች** ነው።

ምክንያቱም የይዘት ፅንሰ-ሀሳቦች ትኩረት የሚያደርጉት በውስጣዊ ፍላጎቶች፣ ሰዎች በሚፈልጉት ላይ እና አካባቢያቸው እንዴት ተግባራቸውን እንደሚነካው ላይ ነው። በጉልምስና ወቅት የሚመጡ አዳዲስ ምኞቶች ላይ ያተኮሩ አይደሉም።
"
ከሚከተሉት ውስጥ የሶስተኞች ህግ ቁስ ያልሆነው የትኛው ነው?,"ትክክለኛው መልስ A ነው፡ ጉዳዩ የሚቀመጥበት መነሻ መስመር መፍጠር።

**ምክንያቱ:**

*   P አንቀጽ የሶስተኛውን ህግ ዋና አላማ የሚገልጸው ምስሉን ለዓይን በሚስብ መልኩ ማዋቀር እንደሆነ ነው። ይህም የሚሳካው ምስሉን ወደ ሶስት በማካፈልና ዋናው ጉዳይ መስመሮቹ በሚገናኙበት ቦታ ላይ እንዲቀመጥ በማድረግ ነው።
*   A (ጉዳዩ የሚቀመጥበት መነሻ መስመር መፍጠር) ከላይ ከተጠቀሰው አንቀጽ ጋር አይገናኝም።
*   B (በፎቶ ውስጥ ህይወት እና ጉልበት መፍጠር)፣ C (ጉዳዩን በተወሰነ እና ውጤታማ በሆነ ቦታ ላይ ማቆየት) እና D (በፎቶ ውስጥ ቅደም ተከተል ማቋቋም) ሁሉም የሶስተኛው ህግ አወንታዊ ውጤቶች ናቸው።"
ከሚከተሉት ውስጥ የ 35 ሚሜ ፎቶግራፍ ቅርጸትን የማይገልጸው የትኛው ነው?,"The correct answer is **C: ከብዙ የተለመዱ ቅርጸቶች የተለየ ምጥጥነ ገጽታ አለው**.

Here's why:

*   The passage explicitly states that many common formats (like APS) have aspect ratios equal to or very close to the 35mm format. So, option C is incorrect.

The other options are true based on the passage:

*   A: ገና በመመረት ላይ ይገኛል - The passage states it is still being produced.
*   B: በዲጂታል ካሜራ ቅርጸቶች ተቀባይነት አግኝቷል - The passage states the aspect ratio has been inherited by digital camera formats.
*   D: በዓለም ላይ ይበልጥ የተለመደው ቅርጸት ነው - The passage states it is the most common photographic format in the world."
በምንባቡ መሠረት አምራቾች የሌንስ ምርትን ጥራት ሲጨምሩ የማጉያ ሌንሶች እንዴት ነው የተሻሻሉት?,"The correct answer is **C: የፎቶ ጥራታቸው ቋሚ የትኩረት ርዝመት ካላቸው ሌንሶች ጋር ተመሳሳይ ነው**.

The passage states: ""ሌንስ አምራቾች በሌንስ ምርት ከፍ ያሉ ደረጃዎችን ሲያሳኩ ይህ አሳሳቢ መሆኑ እየቀረ ነው። ይህ የዙም ሌንሶችን ውስን የትኩረት ርዝመት ካላቸው ሌንሶች ጋር ተመጣጣኝ የሆነ የምስሎች ጥራት እንዲያወጡ አስችሏቸዋል።"" This directly supports option C. The other options are not supported by the passage.
"
በምንባቡ ውስጥ ባለው መረጃ መሰረት የማጉያ ሌንሶች ከዋና ሌንሶች በላይ መቼ ሊመረጡ ይችላሉ?,"Based on the passage, the correct answer is **D: ተጨማሪ የትኩረት ውስብስብነት እየፈለጉ ከሆነ**.

Here's why:
* The passage states that zoom lenses have more complex focal lengths because of the increased number of lens elements. Therefore, if someone is looking for this complexity, a zoom lens would be preferred.
* **A:** The passage mentions that zoom lenses often have a *lower* maximum aperture, so they would *not* be preferred if a large aperture is a priority.
* **B:** Zoom lenses have *more* lens elements, so they would *not* be preferred if you want fewer elements.
* **C:** The passage states that low aperture zoom lenses are hard to use in low light without flash. Thus, they should not be chosen if you don't want to use flash."
ከሚከተሉት ውስጥ የመንፈሳዊነት ትክክለኛ መግለጫ ተደርጎ የማይወሰደው የትኛው ነው?,"ትክክለኛው መልስ **D: ቀጥተኛ የግል ልምድን በመፈለግ ላይ ያለው አጽንዖት ከብዙ ሌሎች የሃይማኖት እምነት እና የአምልኮ ዓይነቶች ጋር ሊነጻጸር ይችላል** ነው።

ምክንያቱ፡

*   ጽሑፉ እንደሚያመለክተው ሚስጥራዊነት በሌሎች የሃይማኖት እምነት እና የአምልኮ ዓይነቶች ላይ ሳይሆን ቀጥተኛ የግል ልምድን በመፈለግ ላይ ያተኩራል።
*   ስለዚህ፣ D የሚለው አማራጭ የመንፈሳዊነት ትክክለኛ መግለጫ ተደርጎ ሊወሰድ አይችልም።"
በምንባቡ መሠረት ከሚከተሉት ውስጥ የመንፈሳዊነት ትኩረት ያልሆነው የትኛው ነው?,"ትክክለኛው መልስ B: በተጋራ፣ የጋራ ተሞክሮዎች ግንዛቤን መፈለግ ምክንያቱም ምንባቡ መንፈሳዊነት በግል ተሞክሮ ላይ ያተኩራል እንጂ በጋራ አይደለም።
"
በምንባቡ መሰረት የግብርና ማህበረሰብን ጀምሮ ሊሆን የሚችለው ማነው?,"ትክክለኛው መልስ **C: የማዎሪ ሰዎች ከፖሊኔዥያ** ነው።

ምክንያቱም ምንባቡ ሞሪዎች ከፖሊኔዥያ በመሰደድ ኒው ዚላንድን እንደወሰዱና የእርሻ ማህበረሰብ እንደመሰረቱ ይገልጻል።"
በምንባቡ መሰረት ሞአዎችን ያደነው ቡድን የየትኛው አካባቢ የመጀመሪያ ሰፋሪዎች ነበሩ?,"ትክክለኛው መልስ B: ኒው ዚላንድ ነው።

ምንባቡ እንደሚያሳየው ሞአዎችን ያደኑት ማኦሪዎች የኒው ዚላንድ የመጀመሪያ ሰፋሪዎች እንደሆኑ ይታመን ነበር።
"
የኦሪጋሚ ፒዩርላንድ ዘዴን መጠቀም በየትኛው ሁኔታ ነው አቃፊውን የሚጠቅመው?,"The correct answer is **D: አቃፊው ከዚህ በፊት አንድ ወይም ሁለት ጊዜ ብቻ ነው የሞከረው**.

Here's why:

* **P states:** Pureland origami was developed to help inexperienced folders or those with limited motor skills.
* **Option D** aligns directly with the purpose of Pureland origami, as it describes someone with very little experience.

Let's look at why the other options are incorrect:

* **A: አቃፊው በአንድ ጊዜ ብዙ እጥፎችን መስራት ይመርጣል:** Pureland specifically limits to one fold at a time.
* **B: አቃፊው የተራቀቁ የሞተር ችሎታዎች አሉት:** Pureland is designed for those *without* advanced motor skills.
* **C: አቃፊው የኋልዮሽ እጥፋቶችን የሚፈልግ ኦሪጋሚን እየፈጠረ ነው:** Pureland doesn't allow for complex folds like reverse folds.
"
ከሚከተሉት ውስጥ የፕዩርላንድ ኦሪጋሚን በትክክል የማይገልጸው የትኛው ነው?,"ትክክለኛው መልስ A ነው።

P ስለ ፕዩርላንድ ኦሪጋሚ ምን እንደሆነ ግልጽ መግለጫ ይሰጣል: በአንድ ጊዜ አንድ እጥፋት ብቻ ይፈቀዳል, የበለጠ ውስብስብ የሆኑ እጥፋቶች አይፈቀዱም (ለምሳሌ ተቃራኒ እጥፋቶች), እና ሁሉም እጥፋቶች ቀጥተኛ መሆን አለባቸው። ልምድ በሌላቸው አቃፊዎች ወይም ውስን የሞተር ችሎታ ያላቸውን ለማገዝ በ 1970 ዎቹ በጆን ስሚዝ ተዘጋጅቷል። አማራጭ B፣ C እና D ከዚህ መግለጫ ጋር ይጣጣማሉ።
* አማራጭ B ትክክል ነው ምክንያቱም P ስለ ፕዩርላንድ ኦሪጋሚ ሲገልጽ የበለጠ ውስብስብ የሆኑ እጥፋቶች (ለምሳሌ ተቃራኒ እጥፋቶች) እንደማይፈቀዱ ይገልጻል።
* አማራጭ C ትክክል ነው ምክንያቱም P ስለ ፕዩርላንድ ኦሪጋሚ ሲገልጽ ሁሉም እጥፋቶች ቀጥተኛ መሆን እንዳለባቸው ይገልጻል።
* አማራጭ D ትክክል ነው ምክንያቱም P ስለ ፕዩርላንድ ኦሪጋሚ ሲገልጽ ልምድ በሌላቸው አቃፊዎች ወይም ውስን የሞተር ችሎታ ያላቸውን ለማገዝ እንደተዘጋጀ ይገልጻል።
* አማራጭ A ትክክል አይደለም ምክንያቱም P ስለ ፕዩርላንድ ኦሪጋሚ ሲገልጽ ልምድ በሌላቸው አቃፊዎች ወይም ውስን የሞተር ችሎታ ያላቸውን ለማገዝ እንደተዘጋጀ ይገልጻል።
ስለዚህ፣ የፕዩርላንድ ኦሪጋሚን በትክክል የማይገልጸው አማራጭ A ነው።"
በምንባቡ መሰረት ከኢንዱስ ሸለቆ ስልጣኔ ጋር የማይጎዳኘው የትኛው ነው?,"The correct answer is **C: በሰሜን ምስራቅ አፍጋኒስታን ያሉ ሁሉም ክልሎች**.

Here's why:

*   **A: ሀራፓ (Harappa)**: The passage mentions that some scholars call the civilization the Harappan Civilization after the excavations at Harappa.

*   **B: ስሳራቫቲ ወንዝ (Sarasvati River)**: The passage states that some scholars argue the civilization was along the now-dried Sarasvati River, which is why they propose the name Indus-Sarasvati Civilization.

*   **D: አብዛኛው የዘመናችን ፓኪስታን (Most of Modern Pakistan)**: The passage explicitly states the Indus Valley Civilization included present-day Pakistan.

*   **C: በሰሜን ምስራቅ አፍጋኒስታን ያሉ ሁሉም ክልሎች (All regions in Northeast Afghanistan)**: The passage states the Indus Valley Civilization included *some* regions of northeast Afghanistan, not *all* regions.

Therefore, the option that is not associated with the Indus Valley Civilization according to the passage is C."
ከሚከተሉት ውስጥ በምንባቡ ውስጥ ለተብራራው የነሐስ ዘመን ሥልጣኔ ስም ሊሆን እንደሚችል ያልተገለጸው የትኛው ነው?,"ትክክለኛው መልስ D: የኢንዱስ ተራራ ስልጣኔ ነው።

ምክንያቱም ምንባቡ የሚከተሉትን የስልጣኔ ስሞች ጠቅሷል፡-

*   ሀ: የሀርፓን ስልጣኔ
*   ለ: ኢንዱስ-ሳራቫቲ ስልጣኔ
*   ሐ: የኢንዱስ ወንዝ ስልጣኔ

D: የኢንዱስ ተራራ ስልጣኔ ግን አልተጠቀሰም።"
በምንባቡ መሰረት እንደ የረጅም ጊዜ ጥቅምን የሚያመጣው የትኛው ነው?,"The passage states: ""አብዛኛዎቹ ሰዎች የረዥም ጊዜ ምርጡ አማራጫቸው ከሌሎች ጋር በጋራ መስራት መሆኑን እንደሚገነዘቡ ተስፋ ይደረጋል"" (Most people hopefully realize that their best long-term option is to work collaboratively with others).

Therefore, the correct answer is:

**A: ከሌሎች ጋር መተባበር (Collaborating with others)**
"
በምንባቡ መሰረት አንድ ሰው ፈጣን ጥቅም ላይ ካተኮረ ከሚከተሉት ውስጥ ለየትኛው ቅድሚያ ይሰጣል?,"ትክክለኛው መልስ **D: ራስ ወዳድነት** ነው።

ምክንያቱም ምንባቡ እንደሚያመለክተው አንድ ሰው ፈጣን ጥቅም ላይ ካተኮረ ራስ ወዳድነትን በመጠቀም ለአጭር ጊዜም ቢሆን የበለጠ ማግኘት ይቻላል።
"
በምንባቡ መሰረት የጦርነቱን ወጪ ሰፊ ክፍል የሸፈነው ማነው?,"The correct answer is **D: የፊሊፒንስ ሰዎች**.

The passage states that the Philippines government agreed to pay for the war costs, and interest on bonds to US governing power. Since the Philippine government will repay those expenses, ultimately it will be at the expense of the Philippine people.
"
ከቴምፕላሮች ዘመን በፊት የትኛውም ክፍለ ጊዜ ነበር የመጣው?,"The correct answer is **C: የመካከለኛ ዘመን መጀመሪያ**.

The passage states that the High Middle Ages (the time of the Templars) were preceded by the Early Middle Ages.
"
ከቴምፕላሮች ዘመን በኋላ የትኛው ክፍለ ጊዜ ነው የመጣው?,"The passage states that the High Middle Ages were followed by the Late Middle Ages. Therefore, the correct answer is:

**A: የመካከለኛው ዘመን መጨረሻ**
"
በሮማ ኢምፓየር ጊዜ በዶክተሮች እና የቀዶ ጥገና ሐኪሞች ጥቅም ላይ እንደዋለ ያልተጠቀሰው ሕክምና ወይም የሕክምና ሂደት የትኛው ነው?,"The passage mentions the use of scopolamine from herbal seeds, cutting to save patients from gangrene, and stopping bleeding with clamps and artery forceps. It does NOT mention treating post-traumatic stress with various sedatives.

Therefore, the correct answer is **A: የድህረ-አሰቃቂ ሁኔታ ጭንቀትን በተለያዩ ማስታገሻዎች ማከም**
"
በምንባቡ መሰረት በሮም ግዛት ዘመን በሕክምናው መስክ ለተደረጉት እድገቶች ከሚከተሉት ውስጥ ያልተጠቀሰው የትኛው ነው?,"The correct answer is **C: የመማሪያ ሆስፒታሎች ምስረታ (The establishment of teaching hospitals)**.

The passage mentions the formation of a medical corps, the aggressive military policies of the Empire contributing to medical advancements, and the recruitment of doctors by the Emperor. It does *not* mention the establishment of teaching hospitals.
"
የማየት ችሎታ በምን ላይ የተመረኮዘ ነው?,"The most accurate answer based on the passage is **B: የአንድ ፍጥረት መስፈርቶች**.

Here's why:

*   The passage explicitly states: ""...ይህ የዚህ የውስብስብነት መጠንም የሚወሰነው እንስሳው በሚያስፈልገው መሰረት ነው።"" which translates to ""...this degree of complexity is also determined by what the animal needs.""

Let's look at the other options:

*   **A: የእይታ ስርዓት ስሜት ህዋሳት**: While the passage does mention that sight depends on the sensory organs, it's more fundamental than just saying it depends on the presence of sensory organs. The passage focuses on the *complexity* of those organs.
*   **C: ለተወሰኑ የሞገድ-ርዝመቶች ስሱነት**: Sensitivity to certain wavelengths is A characteristic resulting from the animals needs and the complexity of the eyes.
*   **D: የተለያዩ የንቃት ደረጃዎች**: This is not directly mentioned as something upon which the ability to see *depends*.

Therefore, B is the best answer."
በፍጥረታት መካከል የአይን ቅርጽ ልዩነት የሚመረኮዘ በምን ላይ ነው?,"ትክክለኛው መልስ **B: የፍጥረቱ መስፈርቶች** ነው።

ምክንያቱም ምንባቡ በግልጽ እንደሚያሳየው ""የዚህ የውስብስብነት መጠንም የሚወሰነው እንስሳው በሚያስፈልገው መሰረት ነው"" ይላል። ይህም ማለት የአይን ቅርጽ ልዩነት በፍጥረቱ መስፈርቶች ላይ የተመሰረተ ነው።
"
በምንባቡ መሰረት የትኛው መግለጫ ነው ስለ ሲኪዝም ሀይማኖት በትክክል የማያንጸባርቀው?,"ትክክለኛው መልስ B ነው።

ምክንያቱም ምንባቡ ""ጉሩ የሁሉም የህንድ ሃይማኖቶች መሠረታዊ ገጽታ ነው"" ይላል። ስለዚህ ጉሩ ለሲኪዝም ልዩ አይደለም። የተቀሩት አማራጮች (A, C, D) ሁሉም በምንባቡ ውስጥ በትክክል ተገልጸዋል።"
በምንባቡ መሰረት ከሚከተሉት ውስጥ የሲክ እምነት ስርዓት ዓብይ ክፍል የሆነው የትኛው ነው?,"ትክክለኛው መልስ A: የጉሩ አመለካከት ነው።

ምክንያቱም ምንባቡ ""በሲኪዝም ውስጥ የሲክ እምነቶች ዋና መሠረት የሆነውን አስፈላጊነት ተወስደዋል"" ይላል። ይህም የጉሩ አመለካከት ለሲክ እምነት ስርዓት ዋና አካል መሆኑን ያሳያል።
"
በምንባቡ መሰረት የትኩረት ጉድለት ህመም ያለባቸው ህጻናት ምን ላይ ማተኮር ይከብዳቸዋል?,"A: የትምህርት ቤት ስራ
"
በምንባቡ መሰረት የትኩረት ጉድለት ህመም ያለባቸው ህጻናት አደጋ ባለው ባህሪዎች ውስጥ የሚሳተፉት ለምንድን ነው?,"ትክክለኛው መልስ D ነው፡ አንጎላቸውን ለማነቃቃት።

ጽሑፉ እንደሚያመለክተው ኤዲዲ ያለባቸው ልጆች አእምሯቸው በመደበኛ መንገዶች መነቃቃት ስለማይችል ""ጭንቅላታቸውን ለማንቃት በአደገኛ ባሕሪዎች ውስጥ ይሳተፋሉ።""
"
