question,gemini_reply
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ସାଧାରଣତଃ ପକ୍ଷୀ ଏବଂ ଡାଇନୋସରମାନଙ୍କର ଏକ ସାଧାରଣ ଗୁଣ ଭାବରେ ବିବେଚନା କରାଯାଏ ନାହିଁ?,"ଉପରୋକ୍ତ ବିକଳ୍ପଗୁଡ଼ିକ ମଧ୍ୟରୁ, ଉଡ଼ିବାର କ୍ଷମତାକୁ ସାଧାରଣତଃ ପକ୍ଷୀ ଏବଂ ଡାଇନୋସରମାନଙ୍କର ଏକ ସାଧାରଣ ଗୁଣ ଭାବରେ ବିବେଚନା କରାଯାଏ ନାହିଁ। ତେଣୁ, ସଠିକ୍ ଉତ୍ତର ହେଉଛି:

C: ଉଡ଼ିବାର କ୍ଷମତା"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ସାଇକ୍ୟାଡ୍ ପ୍ଲାଣ୍ଟର କେଉଁ ଅଂଶ ଟ୍ରାଇସେରାଟପ୍ସ ଖାଇବାର ସମ୍ଭାବନା ଅଛି?","The passage states, ""ଟ୍ରାଇସେରାଟପ୍ସ ଏହାର ଗଛର ଗଣ୍ଡି ଖାଇବା ପୂର୍ବରୁ ତା’ର ଶକ୍ତ ଥଣ୍ଟରେ ପତ୍ରଗୁଡିକ ଖାଇପାରିଥାନ୍ତା ।"" This means the Triceratops likely ate the leaves and the trunk. The question asks which part of the cycad plant the Triceratops was likely to eat based on the passage.

*   **A: କଂଟାଯୁକ୍ତ ପତ୍ର:** The passage specifically mentions Triceratops eating the leaves with its beak.
*   **B: ଗଣ୍ଡି:** The passage also mentions Triceratops eating the trunk.
*   **C: ଚେର:** The passage does not mention Triceratops eating the roots of the cycad.
*   **D: ଫଳ:** The passage does not mention Triceratops eating the fruit of the cycad.

Since the question requires only one answer, and the passage explicitly says the leaves were eaten *before* the trunk, and the leaves are also described as ""କଂଟାଯୁକ୍ତ,"" the most appropriate single answer is A.

**Final Answer: (A)**"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଟ୍ରାଇସେରାଟପ୍ସ ଖାଇବାର ସମ୍ଭାବନା ଅଧିକ? ","ଉତ୍ତର ହେଉଛି B: କଠିନ ଡାଳ ଥିବା ଏକ ଉଦ୍ଭିଦ ।

ଅନୁଚ୍ଛେଦରେ ସ୍ପଷ୍ଟ ଭାବେ ଉଲ୍ଲେଖ ଅଛି ଯେ ଟ୍ରାଇସେରାଟପ୍ସର ଦାନ୍ତ କେବଳ ପତ୍ର ନୁହେଁ, ବରଂ ବହୁତ କଠିନ ଡାଳ ଓ ଚେରକୁ ମଧ୍ୟ ଚୋବାଇବାରେ ସକ୍ଷମ ହୋଇଥାନ୍ତା । ଏହା ସହିତ, ସାଇକ୍ୟାଡ୍ ନାମକ ଏକ ପ୍ରକାର ଉଦ୍ଭିଦକୁ ଖାଇବା ବିଷୟରେ ମଧ୍ୟ ଉଲ୍ଲେଖ ଅଛି, ଯାହା କଠିନ ଗଣ୍ଡି ଓ ପତ୍ରଯୁକ୍ତ । ଅନ୍ୟ ବିକଳ୍ପଗୁଡ଼ିକ ଅନୁଚ୍ଛେଦ ସହିତ ସମ୍ପୂର୍ଣ୍ଣ ଭାବେ ମେଳ ଖାଉନାହିଁ ।
"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନିମ୍ନଲିଖିତ କ୍ରୀଡା ମଧ୍ୟରୁ କେଉଁଟି ଇଟାଲୀର ଉତ୍ତରାଞ୍ଚଳରେ ଲୋକପ୍ରିୟ ହେବାର ସମ୍ଭାବନା ଅଛି?","The correct answer is **C: Snowboarding**.

The passage states: ""ଉତ୍ତରାଞ୍ଚଳରେ ଶୀତକାଳୀନ କ୍ରୀଡ଼ା ସବୁଠାରୁ ଅଧିକ ଲୋକପ୍ରିୟ"". Snowboarding is a winter sport, while the other options are not.
"
"ଅନୁଚ୍ଛେଦରେ ଦିଆଯାଇଥିବା ସୂଚନାକୁ ଆଧାର କରି, ନିମ୍ନଲିଖିତ କ୍ରୀଡା ମଧ୍ୟରୁ କେଉଁଟି ଇଟାଲୀ ପାଇଁ ଏକ ବିଶ୍ୱ ଚାମ୍ପିଅନସିପ୍ ଜିତିଲା?",ଉତ୍ତର ହେଉଛି A: ଫୁଟବଲ୍ | ଅନୁଚ୍ଛେଦରେ ଉଲ୍ଲେଖ କରାଯାଇଛି ଯେ ଇଟାଲୀର ଜାତୀୟ ଫୁଟବଲ ଦଳ 2006 ରେ ଫିଫା ବିଶ୍ୱକପ୍ ଚାମ୍ପିଅନ ହୋଇଥିଲା।
କେଉଁ ଘଟଣା ପରେ ଲକ୍ସେମବର୍ଗର କିଛି ଅଂଶ ବେଲଜିୟମ ହେଲା?,Correct Answer: B: ବେଲଜିୟମ ବିପ୍ଳବ
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଲକ୍ସେମବର୍ଗର ନିରପେକ୍ଷତାକୁ ପ୍ରଭାବିତ କଲା?,"ଉପରୋକ୍ତ ବିକଳ୍ପଗୁଡ଼ିକ ମଧ୍ୟରୁ ସଠିକ୍ ଉତ୍ତରଟି ହେଉଛି:

**A: ଜର୍ମାନ ଦଖଲ**

ପ୍ରଥମ ବିଶ୍ଵଯୁଦ୍ଧ ଏବଂ ଦ୍ଵିତୀୟ ବିଶ୍ଵଯୁଦ୍ଧରେ ଜର୍ମାନୀର ଅଧିକାର ଲକ୍ସେମବର୍ଗର ନିରପେକ୍ଷତାକୁ ପ୍ରଭାବିତ କରିଥିଲା। ଅନ୍ୟ ବିକଳ୍ପଗୁଡ଼ିକ ପ୍ରଭାବିତ କରୁଥିଲେ ମଧ୍ୟ ଜର୍ମାନୀର ଦଖଲ ସିଧାସଳଖ ଏହାର ନିରପେକ୍ଷତାକୁ ଉଲ୍ଲଂଘନ କରିଥିଲା।"
ୟୁରୋପରେ ତୁର୍କୀର ମୋଟ କ୍ଷେତ୍ରର କେତେ ବର୍ଗ କିଲୋମିଟର ଅଛି?,"The correct answer is D: 23764.

The passage states: ""23,764 ବର୍ଗ କିଲୋମିଟର (9,174 ବର୍ଗ ମାଇଲ୍‍) ୟୁରୋପରେ ଅଛି."" This directly answers the question of how many square kilometers of Turkey are in Europe.
"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ତୁର୍କୀ କେତେ ମାଇଲ ଲମ୍ବା?","The correct answer is **D: 1000**

The passage states: ""ତୁର୍କୀର କ୍ଷେତ୍ରଫଳ 1,600 କିଲୋମିଟର (1,000 ମାଇଲ) ରୁ ଅଧିକ ଲମ୍ୱ..."".
"
ଭାଟିକାନ୍ ସିଟିରେ ଲାଟିନ୍ ଭାଷା କ’ଣ ପାଇଁ ବ୍ୟବହୃତ ହୁଏ?,"ସଠିକ୍ ଉତ୍ତରଟି ହେଉଛି A: ଧାର୍ମିକ ସମାରୋହ।

ଉପରୋକ୍ତ ପାଠ୍ୟାଂଶରେ ଉଲ୍ଲେଖ ଅଛି ଯେ ଲାଟିନ୍ ଭାଷା ପ୍ରାୟତଃ ଧାର୍ମିକ ସମାରୋହରେ ବ୍ୟବହୃତ ହୁଏ। ତେଣୁ, ଅନ୍ୟ ବିକଳ୍ପଗୁଡ଼ିକ ଭୁଲ ଅଟେ।
"
"ଭାଟିକାନ୍ ସିଟିରେ, ଇଟାଲୀୟ କ’ଣ ପାଇଁ ବ୍ୟବହୃତ ହୁଏ ନାହିଁ?","ସଠିକ୍ ଉତ୍ତର ହେଉଛି C: ଧାର୍ମିକ ସମାରୋହ।

ଉପରୋକ୍ତ ପରିଚ୍ଛେଦ ଅନୁସାରେ, ଭାଟିକାନ୍ ସିଟିରେ ଆଇନ୍ ପ୍ରଣୟନ, ସରକାରୀ ଯୋଗାଯୋଗ ଓ ଦୈନନ୍ଦିନ କାର୍ଯ୍ୟରେ ଇଟାଲୀୟ ଭାଷା ବ୍ୟବହୃତ ହୁଏ। କିନ୍ତୁ ଧାର୍ମିକ ସମାରୋହରେ ଲାଟିନ୍ ଭାଷା ବ୍ୟବହାର କରାଯାଏ।"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଅତ୍ୟାଧୁନିକ କମ୍ପ୍ୟୁଟରରେ ଧ୍ୱନି ମିଶ୍ରଣ ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କାହା ପାଇଁ ଲାଭ ଜନକ?","ଉପରୋକ୍ତ ଅନୁଚ୍ଛେଦ ଅନୁସାରେ, ଅତ୍ୟାଧୁନିକ କମ୍ପ୍ୟୁଟରରେ ଧ୍ୱନି ମିଶ୍ରଣ ସଙ୍ଗୀତ ପାଇଁ ଲାଭଦାୟକ ଅଟେ।

ତେଣୁ, ସଠିକ୍ ଉତ୍ତର ହେଉଛି:
**A: ସଙ୍ଗୀତ**"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, କେଉଁ ସ୍ଥାନରେ ଅଧିକାଂଶ ଘରେ ଏଭଳି ଶୈଚାଳୟ ଥିଲା ଯେଉଁଥିରେ ଫ୍ଲଶ୍ ସୁବିଧା ଥିଲା?","ସଠିକ୍ ଉତ୍ତର ହେଉଛି A: ମୋହେଞ୍ଜୋ-ଦାରୋ

ଅନୁଚ୍ଛେଦରେ ସ୍ପଷ୍ଟ ଭାବେ ଉଲ୍ଲେଖ ଅଛି ଯେ ହରପ୍ପା ଓ ମହେଞ୍ଜୋଦାରୋର ସହରଗୁଡ଼ିକରେ ପ୍ରାୟ ପ୍ରତ୍ୟେକ ଘରେ ଅତ୍ୟାଧୁନିକ ଜଳ ନିଷ୍କାସନ ବ୍ୟବସ୍ଥା ସହିତ ଏକ ଫ୍ଲଶ୍ ଟଏଲେଟ୍ ଥିଲା। ଅନ୍ୟ ସ୍ଥାନମାନଙ୍କରେ ଶୌଚାଳୟ ଥିଲା କିନ୍ତୁ ସେଠାରେ ପ୍ରତ୍ୟେକ ଘରେ ଫ୍ଲଶ୍ ଟଏଲେଟ୍ ଥିବାର କୌଣସି ଉଲ୍ଲେଖ ନାହିଁ।"
ନିମ୍ନଲିଖିତ ସ୍ଥାନଗୁଡିକ ମଧ୍ୟରୁ କେଉଁଟିରେ ଉନ୍ନତ ଜଳ ନିଷ୍କାସନ ବ୍ୟବସ୍ଥା ମିଳିଲା?,"ଉପରୋକ୍ତ ସମସ୍ତ ସ୍ଥାନଗୁଡ଼ିକରେ ଉନ୍ନତ ଜଳ ନିଷ୍କାସନ ବ୍ୟବସ୍ଥା ମିଳିଥିଲା। ତେଣୁ, ସଠିକ୍ ଉତ୍ତର ହେଉଛି:

*   **A: ହରପ୍ପା**
*   **B: ସାଣ୍ଟୋରିନି**
*   **C: ଇଜିପ୍ଟ**
*   **D: ଚୀନ୍**"
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କାହା ସାହଯ୍ୟରେ ଜଣେ ସ୍କେଟର ବୁଲି ପାରେ?,"ସଠିକ୍ ଉତ୍ତର ହେଉଛି A: ସ୍କେଟ୍ ବ୍ଲେଡର ତଳ ଭାଗରେ ସାମାନ୍ୟ ବକ୍ରତା।

ଯୁକ୍ତି (P) ସ୍ପଷ୍ଟ ଭାବରେ ବର୍ଣ୍ଣନା କରେ ଯେ ସ୍କେଟ୍‌ର ତଳ ଭାଗରେ ଥିବା ସାମାନ୍ୟ ବକ୍ରତା ହିଁ ସ୍କେଟର୍‌ଙ୍କୁ ବୁଲିବାରେ ସାହାଯ୍ୟ କରେ। ବ୍ଲେଡ୍ ଗୋଟିଏ ପାର୍ଶ୍ୱକୁ ଢଳି ରହିଥିବା ହେତୁ, ବରଫ ସଂମ୍ପର୍କରେ ଆସୁଥିବା ଧାରଟି ମଧ୍ୟ ବଙ୍କା ହୋଇଥାଏ ଏବଂ ଏହି କାରଣରୁ ସ୍କେଟର୍ ବୁଲିଥାଏ। ଅନ୍ୟ ବିକଳ୍ପଗୁଡ଼ିକ ଏତେ ପ୍ରାସଙ୍ଗିକ ନୁହଁନ୍ତି।
"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଆଧୁନିକ ବରଫ ସ୍କେଟ୍‌ର ବ୍ଲେଡରେ ଥିବା ଫମ୍ପାସ୍ଥାନକୁ ସଠିକ୍ ଭାବରେ ବର୍ଣ୍ଣନା କରେ?","ସଠିକ୍ ଉତ୍ତର ହେଉଛି A: ଦୁଇ-ଧାର ବିଶିଷ୍ଟ ।

ଅନୁଚ୍ଛେଦରେ ସ୍ପଷ୍ଟ ଭାବରେ ଉଲ୍ଲେଖ କରାଯାଇଛି ଯେ ଏକ ଆଧୁନିକ ବରଫ ସ୍କେଟ୍‌ ଉପରେ ଥିବା ବ୍ଲେଡ୍ ମଧ୍ୟରେ ଦୁଇ ପ୍ୱାର୍ଶ୍ୱ ଥିବା ଏକ ଅବତଳ ଗହ୍ୱର ଅଛି । ତେଣୁ, ବ୍ଲେଡ୍‌ରେ ଥିବା ଫମ୍ପାସ୍ଥାନ ଦୁଇଟି ଧାର ସୃଷ୍ଟି କରେ ।
"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ସେହି ପ୍ରକ୍ରିୟାଟି କ’ଣ ଯାହା ପରମାଣୁକୁ ଆଲୋକରୁ ଅଧିକ ଶକ୍ତି ଅପସାରଣ କରିବାକୁ ଦେଇଥାଏ?","The correct answer is **D: ବିକିରଣର ଉଦ୍ଦୀପିତ ଉତ୍ସର୍ଜନ**.

The passage explicitly states: ""ଏହି ପ୍ରକ୍ରିୟାକୁ ବୈଜ୍ଞାନିକମାନେ """"ବିକିରଣର ଉଦ୍ଦୀପିତ ଉତ୍ସର୍ଜନ"""" ବୋଲି କୁହନ୍ତି"".  While photons are involved, and emission of photons occurs, the *process* being asked about is stimulated emission of radiation.
"
କେଉଁ କାରଣରୁ ଏକ ପରମାଣୁ ଫୋଟନ୍ ନିର୍ଗତ କରେ?,"The passage states: ""ତାହାର ପୂର୍ବ ଶକ୍ତି ସ୍ତରକୁ ଫେରିବା ପାଇଁ, ତାହା ଆଲୋକରୁ ପାଇଥିବା ଅତିରିକ୍ତ ଶକ୍ତିକୁ ବ୍ୟୟ କରିବା ଆବଶ୍ୟକ। ସେମାନେ """"ଫୋଟନ୍‍"""" ନାମକ ଏକ ଅତି କ୍ଷୁଦ୍ର ଆଲୋକ କଣା ଉତ୍ସର୍ଜନ ଦ୍ୱାରା ଏହା କରନ୍ତି।"" This directly indicates that an atom emits a photon to get rid of excess energy.

Therefore, the correct answer is A: ଅତ୍ୟଧିକ ଶକ୍ତି ନିର୍ଗତ କରିବା (Excess energy emission).
"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଶେଷରେ କେଉଁ କାରଣରୁ ଏକ ବଲ୍‌ବ କାମ କରିବା ବନ୍ଦ କରିବ?","ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ବଲ୍‌ବ ଭିତରେ ଥିବା ଫିଲାମେଣ୍ଟ ଜଳି ଯାଉଥିବା ଯୋଗୁଁ ବଲ୍‌ବ କାମ କରିବା ବନ୍ଦ କରିଦିଏ। ତେଣୁ, ଉତ୍ତର ହେଉଛି C.
"
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଏକ ଆଲୋକ ବଲ୍‌ବ ବଦଳାଇବା ସମୟରେ ସ୍ପର୍ଶ କରିବା ବିପଜ୍ଜନକ ହୋଇପାରେ?,"ଉପରୋକ୍ତ ବିବରଣୀ ଅନୁସାରେ, ବଲ୍‌ବର ଧାତୁ ଆଧାର (Base) ଏବଂ ସକେଟ୍‌ର ଭିତର ଅଂଶକୁ ସ୍ପର୍ଶ କରିବା ବିପଜ୍ଜନକ ହୋଇପାରେ। ତେଣୁ, ସଠିକ୍ ଉତ୍ତର ହେଉଛି:

C: ବଲ୍‌ବର ଆଧାର"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଏକ ନ୍ୟୁକ୍ଲିୟସ୍ ବିଭାଜିତ ହେଲେ କ’ଣ ହୁଏ?","ଉପରୋକ୍ତ ଅନୁଚ୍ଛେଦ ଅନୁସାରେ, ଯେତେବେଳେ ଏକ ନ୍ୟୁକ୍ଲିୟସ୍ ବିଭାଜିତ ହୁଏ, ସେତେବେଳେ ଶକ୍ତି ନିର୍ଗତ ହୁଏ।

ତେଣୁ, ସଠିକ୍ ଉତ୍ତରଟି ହେଉଛି:
**B: ଶକ୍ତି ନିର୍ଗତ ହୁଏ**"
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ପୃଥିବୀକୁ ପୁନର୍ବାର ଅଧିକ ଦୂରତା ବିଶିଷ୍ଟ କଲ୍ ପ୍ରତିଫଳିତ କରେ,"ସଠିକ୍ ଉତ୍ତର ହେଉଛି B: ସାଟେଲାଇଟ୍।

ପ୍ରଶ୍ନରେ ସ୍ପଷ୍ଟ ଭାବେ ଉଲ୍ଲେଖ କରାଯାଇଛି ଯେ ଯେତେବେଳେ ଆପଣ ହଜାର ମାଇଲ ଦୂରରେ ଥିବା ଜଣକୁ ଡାକନ୍ତି, ଆପଣ ସାଟେଲାଇଟ୍ ବ୍ୟବହାର କରନ୍ତି। ମହାକାଶରେ ଥିବା ସାଟେଲାଇଟ୍ କୁ କଲ୍ ମିଳିଥାଏ ଏବଂ ତାପରେ ଏହାକୁ ତୁରନ୍ତ ପ୍ରତିଫଳିତ କରାଯାଇଥାଏ। ତେଣୁ, ସାଟେଲାଇଟ୍ ହିଁ କଲ୍ କୁ ପୃଥିବୀକୁ ଫେରାଇଥାଏ।"
ମହାକାଶରେ ଟେଲିସ୍କୋପ୍ ରଖିବା ପାଇଁ ଏଥି ମଧ୍ୟରୁ କେଉଁଟି ବ୍ୟବହୃତ ହୁଏ?,"The correct answer is **B: ରକେଟ୍**.

The passage states: ""The satellite was sent into space by a rocket."" And ""A giant spacecraft, more than 100 feet tall, is required to position a satellite or telescope in space."" The text implies rockets were used to position both satellites and telescopes."
ସମୟର ଗତିକୁ ଟ୍ରାକ୍ କରିବା ପାଇଁ ଏକ ସମୟାବର୍ତ୍ତୀ ଘଟଣାର ପୁନରାବୃତ୍ତି ବିଷୟରେ କେଉଁଟି ଧ୍ୟାନ ଦେବା ଉଚିତ୍?,"ସଠିକ୍ ଉତ୍ତର ହେଉଛି B: ପୁନରାବୃତ୍ତି।

ଅନୁଚ୍ଛେଦରେ ସ୍ପଷ୍ଟ ଭାବେ ଉଲ୍ଲେଖ କରାଯାଇଛି ଯେ ସମୟର ଗତିକୁ ଟ୍ରାକ୍ କରିବା ପାଇଁ ଏକ ସମୟାବର୍ତ୍ତୀ ଘଟଣାର ପୁନରାବୃତ୍ତିକୁ ଧ୍ୟାନ ଦେବା ଉଚିତ୍।"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଏକ ଘଟଣାର କେଉଁ ଦିଗ ତୁଳନା କରିବାକୁ ସମୟ ବ୍ୟବହୃତ ହୁଏ?","The correct answer is **A: ଦୈର୍ଘ୍ୟ (Length)**

The passage states: ""ଘଟଣାଗୁଡ଼ିକର ଅବଧି (ଲମ୍ବ) କୁ ଆମେ କିପରି ତୁଳନା କରୁ, ତାହା ମଧ୍ୟ ସମୟ ଅଟେ।"" This directly translates to ""Time is also how we compare the duration (length) of events.""
"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ସିଂହାସନର ଉତ୍ତରାଧିକାରୀ ପାଇଁ ନିମ୍ନୋକ୍ତ ମଧ୍ୟରୁ କେଉଁଟି ସାଧାରଣ ବୋଲି ବିବେଚନା କରାଯାଏ?","The correct answer is **B: ସୈନ୍ୟବାହିନୀରେ ଯୋଗଦେବା ପାଇଁ ବିଶ୍ୱବିଦ୍ୟାଳୟ ତ୍ୟାଗ କରିବା**.

Here's why:

* **The passage states:** ""ପାରମ୍ପରିକ ଭାବରେ, ସିଂହାସନର ଉତ୍ତରାଧିକାରୀ ବିଦ୍ୟାଳୟ ଶିକ୍ଷା ଶେଷ କରିବା ପରେ ସିଧାସଳଖ ସେନାରେ ଯୋଗ ଦିଅନ୍ତି।"" (Traditionally, heirs to the throne join the military directly after finishing school.)

This means the standard path was to join the military *instead of* going to university. The other options are incorrect because:

* **A:** 2:2 ଡିଗ୍ରୀ ଅର୍ଜନ କରିବା: This was something specific to Charles, not the traditional path.
* **C:** ଇତିହାସ ଅଧ୍ୟୟନ କରିବା: Again, specific to Charles.
* **D:** ସୈନ୍ୟବାହିନୀରେ ଯୋଗଦେବା ପୂର୍ବରୁ ବିଶ୍ୱବିଦ୍ୟାଳୟ ଯିବା: The passage implies the opposite - that they joined the military *instead of* university."
ଅନୁଚ୍ଛେଦରେ ଦିଆଯାଇଥିବା ସୂଚନା ଉପରେ ଆଧାର କରି ଚାର୍ଲ୍ସ ପ୍ରଥମେ କ’ଣ କରିଥିଲେ?,"ଉପରୋକ୍ତ ବିକଳ୍ପଗୁଡିକ ମଧ୍ୟରୁ, ସଠିକ୍ ଉତ୍ତରଟି ହେଉଛି:
D: ଟ୍ରିନିଟି କଲେଜରେ ପଢ଼ିଥିଲେ।
ଅନୁଚ୍ଛେଦ ଅନୁସାରେ, ଚାର୍ଲ୍ସ ବିଦ୍ୟାଳୟ ଶିକ୍ଷା ଶେଷ କରିବା ପରେ ସିଧାସଳଖ ସେନାରେ ଯୋଗ ନ ଦେଇ କେମ୍ବ୍ରିଜ୍‌ର ଟ୍ରିନିଟି କଲେଜରେ ନାମ ଲେଖାଇଥିଲେ। ତେଣୁ, ଅନୁଚ୍ଛେଦରେ ଦିଆଯାଇଥିବା ସୂଚନା ଅନୁସାରେ, ଚାର୍ଲ୍ସ ପ୍ରଥମେ ଟ୍ରିନିଟି କଲେଜରେ ପଢ଼ିଥିଲେ।"
କେଉଁ ଦେଶରୁ ଟ୍ରିଗଭାସନ୍‌ଙ୍କର ଜାହାଜ ବାହାରି ଥିଲା?,"ସଠିକ୍ ଉତ୍ତର ହେଉଛି D: ନରୱେ।
ପାଠ୍ୟ ଅନୁସାରେ, ""ଏହି ଭେଳାଟିର ନେତୃତ୍ୱ ନରୱେର ଓଲାଫ୍ ଟ୍ରିଗଭାସନ୍‌ଙ୍କ ଦ୍ୱାରା କରାଯାଉଥିଲା।"" ତେଣୁ ଟ୍ରିଗଭାସନ୍‌ଙ୍କ ଜାହାଜ ନରୱେରୁ ବାହାରିଥିଲା।"
ଇତିହାସରେ କେଉଁ ସମୟରେ ଜର୍ମାନୀ ଇସ୍ତୋନିଆ ଉପରେ ଏକ ଶକ୍ତିଶାଳୀ ସାଂସ୍କୃତିକ ପ୍ରଭାବ ପକାଇଥିଲା?,"The passage states that this happened ""around the 15th century"". The current year is 2024.

*   2024 - 200 = 1824 (not around the 15th century)
*   2024 - 400 = 1624 (closer to the 15th century)
*   2024 - 600 = 1424 (very close to the 15th century)
*   2024 - 800 = 1224 (further from the 15th century)

Therefore, the closest answer is C.

**Final Answer: C**"
ଇଷ୍ଟୋନିଆର ଭାଷା କାହା ଦ୍ୱାରା ପ୍ରଭାବିତ ହୋଇଥିଲା?,"ଉପରୋକ୍ତ ବିକଳ୍ପଗୁଡ଼ିକ ମଧ୍ୟରୁ ସଠିକ୍ ଉତ୍ତର ହେଉଛି:

**B: ଜର୍ମାନ ବର୍ଣ୍ଣମାଳା**

ପାଠ୍ୟରେ ସ୍ପଷ୍ଟ ଭାବରେ ଉଲ୍ଲେଖ କରାଯାଇଛି ଯେ ଇଷ୍ଟୋନିଆର ଭାଷା ଜର୍ମାନ ଅକ୍ଷର ଉପରେ ଆଧାରିତ ଥିଲା। ଅନ୍ୟ ବିକଳ୍ପଗୁଡ଼ିକ ମଧ୍ୟ ପ୍ରାସଙ୍ଗିକ ଅଟନ୍ତି, କିନ୍ତୁ ଜର୍ମାନ ବର୍ଣ୍ଣମାଳାର ପ୍ରଭାବ ସର୍ବାଧିକ ସ୍ପଷ୍ଟ ଅଟେ।"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, କେଉଁ କାରଣ ଉପରେ ଆଧାର କରି ଦେଶୀ ହିନ୍ଦୀ ଭାଷାଭାଷୀମାନଙ୍କର ସଂଖ୍ୟା ବଦଳିଥାଏ?","ସଠିକ୍ ଉତ୍ତର ହେଉଛି A: ଯଦି ହିନ୍ଦୀ ସହିତ ସମାନତା ଥିବା ଉପଭାଷା ଗଣନା କରାଯାଏ।

ଅନୁଚ୍ଛେଦରେ ସ୍ପଷ୍ଟ ଭାବେ ଉଲ୍ଲେଖ ଅଛି ଯେ ମୂଳ ଭାଷାଭାଷୀଙ୍କ ସଂଖ୍ୟା ଭିନ୍ନ ହୋଇଥାଏ, ଯଦି ଅତି ନିକଟ ସମ୍ପର୍କିତ କଥିତ ଭାଷା ଗଣନା କରାଯାଉଛି କି ନାହିଁ। ତେଣୁ, ଉତ୍ତର A ସଠିକ୍ ଅଟେ।"
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ହିନ୍ଦୀ ଏବଂ ଉର୍ଦ୍ଦୁ ଭାଷା ବିଷୟରେ ସତ୍ୟ ଅଟେ?,"The correct answer is **B: ସେମାନଙ୍କ ଲିପି ଭିନ୍ନ ଅଟେ**

The passage states: ""ହିନ୍ଦୀ ଏବଂ ଉର୍ଦ୍ଦୁ ଶବ୍ଦ ସମାନ କିନ୍ତୁ ଲେଖା ଭିନ୍ନ..."" (Hindi and Urdu vocabulary is similar but writing is different). This directly confirms that their scripts are different.
"
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ହାଙ୍ଗେଉଲ୍ ବର୍ଣ୍ଣମାଳା ବିଷୟରେ ଏକ ସଠିକ ତଥ୍ୟ ନୁହେଁ?,"ସଠିକ ଉତ୍ତର ହେଉଛି A: ରାଜା ସେଜୋଙ୍ଗଙ୍କ ଶାସନ ଆରମ୍ଭରେ ଏହା ଉଦ୍ଭାବନ କରାଯାଇଥିଲା।

କାରଣ ବର୍ଣ୍ଣନାରେ ସ୍ପଷ୍ଟ ଭାବେ ଉଲ୍ଲେଖ ଅଛି ଯେ ରାଜା ସେଜୋଙ୍ଗଙ୍କ ସମୟରେ 1444 ମସିହାରେ ଏହି ବର୍ଣ୍ଣମାଳା ଉଦ୍ଭାବନ କରାଯାଇଥିଲା। ସେ ଜୋସନ୍ ରାଜବଂଶର ଚତୁର୍ଥ ରାଜା ଥିଲେ (1418-1450)। ତେଣୁ, ତାଙ୍କ ଶାସନ ଆରମ୍ଭରେ ଏହା ଉଦ୍ଭାବନ ହୋଇନଥିଲା। ଅନ୍ୟ ବିକଳ୍ପଗୁଡ଼ିକ ବର୍ଣ୍ଣନାରେ ଦିଆଯାଇଥିବା ତଥ୍ୟ ସହିତ ସମାନ ଅଟେ।
"
ବର୍ଣ୍ଣମାଳା ହୁନମିନ୍ ଜୋଙ୍ଗେଉମ୍ ଶେଷରେ କ’ଣରେ ପରିବର୍ତ୍ତିତ ହେଲା?,"The correct answer is B: ହାଙ୍ଗେଉଲ୍.

The passage states: ""ରାଜା ସେଜୋଙ୍ଗ ହାଙ୍ଗେଉଲ୍ ବର୍ଣ୍ଣମାଳାକୁ ମୂଳତଃ ହୁନମିନ୍ ଜୋଙ୍ଗେଉମ୍ ନାମ ଦେଇଥିଲେ..."" This indicates that Hunmin Jeongeum was the original name for what is now known as Hangeul.
"
