question,gemini_reply
Кое от следните не е точно описание на прекъсването на съня?,"Правилният отговор е **D: След събуждане целта е да заспите повторно в рамките на два часа**.

Обяснение: В текста се посочва, че след събуждане целта е да заспите отново малко по-късно (10-60 минути), а не в рамките на два часа. Опции A, B и C са точни описания на прекъсването на съня според текста.
"
"Какво се увеличава, докато мозъкът се опитва да сънува осъзнато по-често?","The correct answer is **D: Времето между състоянията на бързо движение на очите (REM)**.

The passage states: ""Основната причина за това явление е следствие на ясните сънища, които увеличават времето между състоянията на бързо движение на очите (REM)."" This directly indicates that lucid dreams increase the time between REM states.
"
Кой от следните отрицателни ефекти върху тялото може да има честото осъзнато сънуване?,"Вярният отговор е **B: Намален брой състояния на бързо движение на очите (REM) на нощ.**

В текста се посочва, че осъзнатите сънища *увеличават времето между* REM състоянията, което косвено означава, че има по-малко REM състояния на нощ.  Текстът директно заявява, че това води до по-малко време в REM сън, което е състоянието, в което тялото се възстановява.
"
Според откъса как си приличат нормалните екипи и виртуалните екипи?,"Правилният отговор е **A: И двата вида екипи се очаква да се представят на еднакво ниво.**

Текстът изрично заявява: ""Виртуалните екипи спазват същите стандарти за отличие като нормалните..."". Това означава, че и двата вида екипи са оценявани по едни и същи критерии за постигане на високи резултати. Останалите отговори не са верни според текста:

*   **B:** Текстът посочва, че виртуалните екипи често имат *повече* автономия, а не че и двата вида имат различни нива.
*   **C:** Текстът казва, че виртуалните екипи се отчитат пред ""невидим екип"", но не твърди, че това важи и за нормалните екипи.
*   **D:** Текстът споменава, че виртуалните екипи могат да се срещат в различни часови зони, което предполага, че нормалните екипи обикновено работят в една и съща часова зона."
Съгласно откъса кое твърдение относно физическите и виртуалните екипи не е вярно?,"Правилният отговор е **A: Нормалните екипи обикновено са обвързани към по-висок стандарт.**

Откъсът не споменава, че нормалните екипи са обвързани към по-висок стандарт от виртуалните. Той посочва, че и двата типа екипи спазват същите стандарти за отличие. Другите опции са подкрепени от текста.
"
"Кое от следните не представлява нещо, около което се съсредоточават съдържателните теории?","Вярният отговор е **B: Околната среда на никого не оказва влияние върху неговите действия.**

Обяснение:

Текстът в P ясно посочва, че теориите за съдържанието разглеждат кои *неща в средата* на хората ще ги накарат да предприемат или да не предприемат определени действия.  Вариант B твърди обратното - че средата *не* оказва влияние. Това противоречи на информацията в текста, следователно е нещо, върху което теориите за съдържанието *не* се съсредоточават.

Останалите варианти са в съответствие с текста:
*   A: Нови желания, които се материализират в зряла възраст - Текстът говори за нужди и желания, интернализирани към зряла възраст.
*   C: Интернализирани нужди - Текстът директно споменава интернализираните нужди.
*   D: Разбиране на това, което хората харесват - Текстът казва, че тези теории са съсредоточени върху откриването на това, което кара хората да откликват или ги привлича."
Кое от следните не е предмет на правилото на третините?,"Правилният отговор е **A: Създаване на основна линия, на която обектът може да е разположен**.

Обяснение:

*   **Правилото на третините** се отнася до разполагането на обекта в пресечните точки на линиите, разделящи изображението на трети. Не говори за създаване на основна линия, на която да се постави обектът.
*   **B, C и D** са аспекти, които правилото на третините се опитва да постигне: динамика (живот и енергия), ефективно разположение на обекта и известен ред в композицията."
Кое от следните не описва 35-милиметровия формат във фотографията?,"Вярният отговор е **C: Има различно съотношение на страните в сравнение с много често срещани формати**.

Обяснение:

*   Текстът посочва, че 35-милиметровия формат все още се произвежда (A).
*   Текстът посочва, че дигиталните камери са наследили сензорните формати на изображението от 35-милиметровия формат (B).
*   Текстът посочва, че равни или много близки до съотношението на страните на 35-милиметровия формат (3:2) са много често срещани (D)."
"Според откъса след като производителите повишават качеството на производството на лещи, как се подобряват увеличителните лещи?","Правилният отговор е **C: Качеството им на снимане е подобно на това на лещите с фиксирана фокусна дължина**.

Откъсът директно заявява: ""Това е позволило на обективите за увеличение да произвеждат снимки с качество, което се сравнява с това, постигнато с лещите с фиксирана дължина на фокуса.""

Останалите опции не са подкрепени от текста:

*   **A: Имат по-висока скорост на лещата** - Откъсът казва точно обратното, че максималната апертура (скоростта) на лещата обикновено е по-ниска.
*   **B: По-лесно се използват при условия на ниска осветеност** - Като следствие от подобреното качество, може да стане по-лесно, но откъсът не го заявява пряко. Той казва, че евтините обективи за увеличение са трудни за използване при ниска осветеност.
*   **D: Имат по-малка фокална сложност отколкото обикновените лещи** - Откъсът казва, че имат по-голяма фокална сложност."
"На базата на информация, посочена в откъса, кога увеличителните лещи са за предпочитане пред обикновените лещи?","Правилният отговор е: **D: Ако търсите повече фокална сложност**

**Обосновка:**

Откъсът описва фокалната сложност като характеристика (макар и недостатък) на увеличителните лещи. Той не посочва ситуации, в които ниската максимална апертура (скоростта) на лещата, броят на елементите на лещата или използването на светкавица са предпочитани. Всъщност откъсът изрично отбелязва, че ниската максимална апертура е недостатък, особено при слаба светлина. Само по-високата фокална сложност е черта, характерна за лещите за увеличение.
"
Кое от следните не може да се смята за точно описание на мистицизма?,"The correct answer is **D: Акцентът върху търсенето на директен личен опит е сравним с много други форми на религиозни вярвания и почитания**.

Here's why:

*   The passage states that mysticism can be distinguished from other religious beliefs and devotions by its *emphasis* on direct personal experience of altered states of consciousness. This implies that while other religions *might* have elements of personal experience, mysticism **prioritizes** it as a core feature, making it a distinguishing factor rather than something comparable across the board."
Според откъса кое от следните не представлява фокус на мистицизма?,"Правилният отговор е **B: Стремеж към прозрение чрез споделени общи преживявания**.

Откъсът подчертава *прекия личен опит* като ключова характеристика на мистицизма. Споделените общи преживявания, обратно, предполагат по-скоро колективен или ритуален опит, отколкото индивидуален мистичен опит. Останалите опции (A, C и D) са пряко споменати в текста като елементи на мистицизма.
"
Според откъса кой може да е основал земеделско общество?,"Правилният отговор е **C: Маорите от Полинезия**.

Откъсът посочва, че теорията е, че маорите са мигрирали от Полинезия и са основали земеделско общество.
"
"Според откъса на кое място първите жители са хората, които ловуват птици моа?","The correct answer is **B: Нова Зеландия**.

The passage states that it was believed the first settlers of **New Zealand** were the Maori who hunted moa.
"
"В кой случай използването на начина Пюърленд за оригами е от полза за човека, който сгъва?","Правилният отговор е **D: Човекът, който сгъва, е опитвал само веднъж или два пъти преди.**

Обяснение:

Пюърленд оригами е разработен, за да помага на *неопитни сгъвачи* или хора с ограничени двигателни умения. Следователно, вариант D, който описва неопитен сгъвач, е най-подходящ. Останалите опции описват ситуации, в които Пюърленд оригами не би било от полза (или дори би било пречка).
"
Кое от следните не описва точно Пюърленд оригами?,"Правилният отговор е **A: Методът е предназначен за опитни хора**.

Пасажът ясно посочва, че Пюърленд оригами е разработено, за да помага на *неопитни* сгъвачи, което прави твърдението в A грешно. Останалите опции (B, C и D) са верни според предоставената информация.
"
Според откъса кое местоположение не е свързано с цивилизацията на долината Инд?,"The correct answer is **C: Всички райони в Североизточен Афганистан**.

Here's why:

*   **A: Харапа:** The passage states that some call the civilization the Harappan civilization because Harappa was the first site excavated.
*   **B: Река Сарасвати:** The passage mentions that some scholars believe the civilization should be called the Indus-Sarasvati civilization because it existed in the basins of the now-dried-up Sarasvati River.
*   **D: По-голямата част от днешен Пакистан:** The passage explicitly states that the Indus Valley Civilization encompassed most of modern-day Pakistan.
*   **C: Всички райони в Североизточен Афганистан:** The passage says ""някои региони в Североизточен Афганистан"". This means the Indus Valley Civilization не обхващаше всички райони, а само някои."
"Кое от следните не е споменато като възможно наименование на цивилизацията от бронзовата епоха, за която става дума в откъса?","The correct answer is **C: Цивилизация на река Инд**

Here's why:

*   **Цивилизация на долината Инд:** Directly mentioned in the first sentence.
*   **Харапска цивилизация:** Mentioned as an alternative name based on the first excavated site.
*   **Цивилизация Инд-Сарасвати:** Mentioned as another proposed name due to the civilization's presence in the Sarasvati river basin.
*   **Цивилизация на река Инд:** While the civilization was located in the Indus river area, it is not mentioned as possible name.
"
Според откъса кое от следните носи дългосрочна полза?,"The correct answer is **A: Сътрудничество с другите**.

The passage explicitly states that ""най-доброто дългосрочно решение е да работят в екип с останалите,"" which translates to ""the best long-term solution is to work in a team with others.""
"
"Според откъса кое от следните може да бъде приоритизирано от някого, ако фокусът му е върху незабавните ползи?","Правилният отговор е **D: Егоизъм**.

Откъсът твърди, че егоистичните действия могат да донесат повече ползи в краткосрочен план. Ето защо, ако някой е фокусиран върху незабавните ползи, той би приоритизирал егоизма.
"
Според откъса кой покрива значителна част от военните разходи?,"The correct answer is **D: Филипинският народ**.

The passage states that the colonial US regime forced Filipinos to pay taxes to cover the costs and interest on bonds. This means the Filipinos were the ones ultimately paying for a significant portion of the military expenses.
"
Кой е времевият период преди епохата на тамплиерството?,"Правилният отговор е **C: Ранното Средновековие**.

Текстът посочва, че Късното Средновековие (времето на тамплиерите) е предшествано от Ранното Средновековие.
"
Кой е времевият период след епохата на тамплиерството?,"Правилният отговор е **A: Късното Средновековие**.

Пасажът посочва, че Късното Средновековие е периодът след Същинското Средновековие и че конвенционално завършва около 1500 г., което хронологически следва периода на тамплиерството.
"
Кое медицинско лечение или процедура не е споменато като прилагано от лекарите и хирурзите по време на Римската империя?,"Правилният отговор е **A: Лечение на посттравматично стресово разстройство с помощта на различни успокоителни**.

Въпреки че текстът споменава успокоителни, той не споменава конкретно лечение на посттравматично стресово разстройство (ПТСР). Останалите опции (B, C и D) са директно споменати в текста като медицински практики, използвани по време на Римската империя.
"
"Според откъса кое от следните не се приписва на напредъка, постигнат в полето на медицината по време на Римската империя?","Правилният отговор е **C: Основаването на учебни болници**.

В откъса се споменава за основаването на медицински корпус (A), набирането на лекари от императора (D) и косвено се подразбира влиянието на агресивната военна политика на Империята (B), тъй като развитието на медицината е спомогнато от военния характер на Римската империя. Но в него не се споменава за основаването на учебни болници.
"
От какво зависи способността за виждане?,"The most direct and comprehensive answer based on the provided text is:

**A: Сетивните органи на зрителната система**

While the other options are *factors* related to vision and eye structure, the fundamental *dependency* for the ability to see is the presence and function of the sensory organs of the visual system (the eyes). The text explicitly states this in the first sentence.
"
От какво зависи различното устройство на очите при различните организми?,"Вярната опция е **B: Изискванията на организма**.

Пасажът ясно посочва, че ""Различните конструкции на очите... са според изискванията на организма."" Опциите A, C и D са свързани с конструкцията на очите, но не са основната причина за разликите между различните организми.
"
Според откъса кое твърдение относно сикхизма не описва точно религията?,"The correct answer is **B: Гуруто е фундаментален аспект, уникален за сикхизма**.

Here's why:

*   The passage states, ""Гуруто е фундаментален аспект във всички индийски религии, but in Sikhism, it has acquired a significance forming the core of the beliefs."" This means gurus are important in other Indian religions, not unique to Sikhism.

The other options are accurate based on the passage:

*   **A:** The passage states, ""Произхожда през 15 век от региона „Пунджаб“ от сектантско разделение в хиндуистката традиция.""
*   **C:** The passage states, ""Религията е основана през 15-ти век от Гуру Нанак (1469 – 1539 г.). Още девет гурута са го последвали.""
*   **D:** The passage states, ""Сикхите смятат вярата си за религия, отделно от индуизма, въпреки че признават нейните индуистки корени и традиции."""
Според откъса кое от следните се смята за основен аспект на сикхската система от вярвания?,"Правилният отговор е **A: Концепцията за гуру**.

Пасажът посочва, че ""Гуруто е фундаментален аспект във всички индийски религии, но в сикхизма е придобил значение, формиращо ядрото на вярванията."" Останалите варианти не са толкова пряко подкрепени от откъса:

*   **B:** Въпреки че признават индуистките корени, откъсът не посочва, че индуистките традиции са основен аспект на сикхската вяра.
*   **C:** Откъсът не споменава сикхите да отказват да признаят други индийски религии.
*   **D:** Въпреки че езикът панджабски е споменат, той е свързан с името на религията и не е посочен като основен аспект на системата от вярвания."
Според откъса при какво могат да имат проблем със съсредоточаването децата със синдром на дефицит на вниманието?,"Правилният отговор е **A: Работата в училище**.

Откъсът изрично споменава, че на децата със синдром на дефицит на вниманието (ADD) им е трудно да се фокусират върху училищната работа.
"
Според откъса защо децата със синдром на дефицит на вниманието имат склонност към рискови поведения?,"The correct answer is **D: За да стимулират мозъка си.**

The passage states: ""Тези деца са склонни да се забъркват в много неприятности, защото те „имат рисково поведение, влизат в битки и търсят постигането на авторитет“, за да стимулират мозъка си, тъй като мозъкът им не може да бъде стимулиран с нормални методи.""
"
"На базата на информация, посочена в откъса, кое от следните не е пример за скафолдинг, или т.нар. „изграждане на скеле“?","Вярният отговор е **C: Независима учебна програма**.

Ето защо:

*   **Скелета (Scaffolding)** е помощ, която подкрепя учащите в нов процес на обучение. Тя е временна и целенасочена, предназначена да помогне на ученика да се справи със задача, която иначе би била твърде трудна сам.

Разглеждайки опциите:

*   **A: Упътване в началото на компютърна игра** - Това е ясен пример за скафолдинг, тъй като дава подкрепа на играчите, за да научат как да играят играта.
*   **B: Учител за изпитите SAT** - Учителите, които подготвят учениците за SAT, предоставят подкрепа и напътствия, за да им помогнат да успеят на изпита, което се класифицира като скафолдинг.
*   **D: Треньор в Малката лига** - Треньорът предоставя инструкции, подкрепа и насоки на играчите, за да научат и подобрят уменията си в бейзбола, също е пример за скафолдинг.
*   **C: Независима учебна програма** - Независимата учебна програма по дефиниция е проектирана да бъде завършена самостоятелно, без външна подкрепа или насоки, така че не би се класифицирала като скафолдинг."
Кое от следните не описва точно концепцията за скафолдинг?,"Правилният отговор е **C: Познат е също така като учене, базирано на проекти**.

Пасажът ясно разграничава скафолдинга от ученето, базирано на проекти, като посочва, че скафолдингът *не е* метод за обучение, а по-скоро помощ. Другите варианти (A, B и D) са вярни според информацията в пасажа.
"
"Според откъса коя характеристика на MySpace може да бъде от полза за студентите, които имат затруднения с четенето?","Правилният отговор е A: Персонализирането.

Откъсът посочва, че страницата може да бъде персонализирана, така че да се чете лесно, и с много или малко цвят, според желанието. Това е полезна характеристика за студенти, които имат затруднения с четенето."
Според откъса кое от следните не е част от отговора на Хрушчов на работническите бунтове?,"The correct answer is **C: Засилване на намаляването на надниците**

Here's why:

*   **A: Назначаването на нов премиер:** The passage states that Khrushchev ""agreed to appoint the popular Władysław Gomułka as the new premier.""
*   **B: Използването на танкове за възстановяване на реда:** The passage explicitly says that Khrushchev ""sent tanks to restore order.""
*   **D: Признаване на някои икономически искания:** The passage states that Khrushchev ""accepted some economic demands.""
*   **C: Засилване на намаляването на надниците:** The passage states that the workers were protesting against the reduction of wages, so it would be unlikely that he would respond by furthering the wage reduction.

Therefore, ""Засилване на намаляването на надниците"" is not part of Khrushchev's response."
Кое от следните не е причина за бунтовете в Полша?,"The correct answer is **D: Назначаването на Владислав Гомулка**.

The passage states that the riots were a general protest against communism and were triggered by food shortages and wage cuts. The appointment of Gomulka was a *result* of the riots, not a cause.
"
Според откъса кое от следните не засяга взаимоотношенията между СССР и САЩ?,"Според откъса, културните различия, различните процеси и споровете относно системите са фактори, които засягат взаимоотношенията между СССР и САЩ. Германия е била общ враг, което е довело до сътрудничеството им през Втората световна война. След края на войната вече не е общ фактор.

Следователно, правилният отговор е:

**B: Мненията относно Германия**
"
Кое от следните не описва точно целта на изпращането на нервни импулси през тялото?,"Правилният отговор е **A: Забавяне на кръвния поток**.

Текстът посочва, че нервните импулси *поддържат* кръвния поток, а не го забавят. Останалите опции (контрол на кръвния поток, поддържане на хомеостазата и избягване на телесни заплахи) са посочени в текста като цели на нервните импулси.
"
Какво може да бъде намерено на платото Гиза?,"The correct answer is **D: Голямата пирамида**

The passage states that the Giza Plateau, or ""Giza Necropolis,"" contains several pyramids (including the Great Pyramid), smaller tombs, temples, and the Great Sphinx. Since option D is the most specific and accurately mentioned in the text, it is the correct answer.
"
Каква е целта на Голямата пирамида?,"Правилният отговор е **B: Да почете фараон**.

Пасажът ясно посочва, че Голямата пирамида е издигната в чест на фараона Куфу. Въпреки че е едно от чудесата на света и се намира в некропол, основната ѝ цел е да почете фараона.
"
"Кой е отговорен за това, че знаем името на подпалвача, унищожил храма?","Правилният отговор е **C: Страбо**. Текстът ясно посочва, че гръцкият историк Страбо по-късно отбелязва името на Херострат, благодарение на което то е достигнало до нас.
"
Кое е правилното твърдение относно възстановяването на храма на Артемида?,"Правилният отговор е **B: Възстановен е след владичеството на Александър Велики**.

Обяснение:

*   В текста ясно се казва, че Александър Велики е предложил да плати за възстановяването, но е бил отхвърлен. Следователно, **A** е грешен.
*   В текста също така е посочено, че храмът е бил построен отново през 323 г. пр.н.е. след смъртта на Александър. Това означава, че е възстановен *след* владичеството на Александър. Следователно, **B** е верен.
*   Не е споменато, че Херострат е трябвало да покрие разходите, така че **C** е грешен.
*   Храмът е възстановен през 323 г. пр.н.е., а не през 320 г. пр.н.е., така че **D** е грешен."
"Според откъса кога е най-ранният момент, в който видовете са ходили на два крака?","The correct answer is **A: Преди седем милиона години**.

The passage states that ""Сахелантропът може да е ходил на два крака още преди седем милиона години."" This makes seven million years ago the earliest possible time mentioned for bipedalism.
"
Кой от тези видове редовно е ходел на два крака?,"The passage states:

*   Homo erectus walked upright starting two million years ago.
*   Australopithecines generally did not walk upright.
*   Bipedal specializations are found in australopithecine fossils.
*   Sahelanthropus *may* have walked on two legs as early as seven million years ago.

Given this information, the answer is **B: Homo erectus**. Homo erectus is explicitly stated to have walked upright. Although there is a hint that Sahelanthopus also walked on two legs, this is not mentioned with certainty, hence homo erectus is a better option.
"
Какво се опитват да постигнат германските военноморски сили по време на Втората световна война?,"Правилният отговор е B: Да попречат на Великобритания да получава хора и стоки.

Текстът ясно заявява, че германските военноморски сили са се опитвали да спрат трафика на хора и материали през Атлантическия океан към Великобритания.
"
"На базата на информацията, посочена в откъса, кой има най-голям успех с военноморските дейности по време на Северноатлантическата кампания?","Правилният отговор е **A: Британците и американците**.

В откъса се посочва, че американците са се опитвали да прекарват хора и материали през Атлантическия океан, за да помогнат на Британия, докато германците са се опитвали да спрат този трафик. Откъсът също така казва, че ако съюзниците (британците и американците) се бяха провалили, Германия вероятно щеше да завладее Великобритания. Тъй като Великобритания не е завладяна, можем да заключим, че британците и американците са били успешни в своите военноморски дейности.
"
"Какво не съществува, когато асирийците въвеждат използването на кавалерия?","Правилният отговор е A: Седла

Текстът посочва, че асирийците са се сражавали върху голите гърбове на конете си, защото седлото все още не е било измислено. Другите опции (арбалети, колесници и брони) се споменават като съществуващи в текста.
"
Как се водят битки с помощта на кавалерия?,"The passage states: ""Кавалерията е армия, която се сражава на кон."" Therefore, the correct answer is C: На коне.
"
Според откъса къде може да се срещне средностатистическият вавилонски гражданин?,"Правилният отговор е **C: На фестивал в двора на храма**.

Ето защо:

*   Откъсът казва, че храмовете имат отворени храмови дворове, където хората принасят жертви и има фестивали.
*   Вътрешното светилище е достъпно само за жреците."
Кое от следните е предназначено изрично за свещениците?,"Правилният отговор е **B: Вътрешните светилища**.

Обяснение:

В откъса се казва, че само свещениците са можели да влизат във вътрешните светилища. Другите опции (фестивали, церемонии, зигурати) не са изрично упоменати като предназначени само за свещениците."
Кога крал Тутанкамон придобива известност?,"The correct answer is **C: След откриването на гробницата му**.

The passage states: ""Обаче откриването на неговата гробница през 1922 г. го превърна в знаменитост."" This directly indicates that his fame arose after the discovery of his tomb.
"
Какво прави крал Тутанкамон широко известен египетски владетел?,"The correct answer is **A: Откриването на непокътната му гробница**.

The passage states, ""However, the discovery of his tomb in 1922 turned him into a celebrity. Although many tombs from the past had been robbed, this one was left nearly intact."" This clearly indicates that the discovery of his intact tomb is what made him famous.
"
Какво не е бил в състояние да прави гръцкият поет Омир?,"The correct answer is **B: Да вижда**.

The passage states that Homer was a ""legendary blind poet"".
"
Кой известен грък е познат с нещо различно от литературата?,"Правилният отговор е C: Питагор.

В текста се казва, че Питагор е известен математик, известен със своята теорема, а не с литература. Другите опции (Софокъл, Омир и Аристофан) са свързани с литературата (драматургия и поезия).
"
Къде прекарва еврейското семейство по-голямата част от времето си?,"The correct answer is **A: На открито**.

The passage explicitly states ""По-голямата част от живота на еврейското семейство се случва на открито."" (The majority of Jewish family life happened outdoors.) While some activities are mentioned as happening in the courtyard (C) or near the street (B), the overarching statement is that life occurred outdoors.
"
Кое не е много важно за еврейското семейство?,"Вярната опция е **C: Къщата**.

Пасажът гласи, че в топлия климат на Близкия изток, къщата не е била от такова значение, тъй като по-голямата част от живота на еврейското семейство се е случвала на открито.
"
Кое от следните не е описано като разлика между скандинавските държави?,"Правилният отговор е **B: Земята**.

В откъса се споменават различия между скандинавските държави (Швеция, Норвегия, Дания и Исландия) в контекста на:

*   История (A)
*   Обичаи (C)
*   Народи/Крале (D) - което подразбира различие в хората и техните лидери.

Земята (географските особености) не е спомената като фактор за различие между тези страни в текста."
Кой пръв се заселва в Гренландия?,"The correct answer is **A: Ескимоски племена**.
"
Коя група предпочита да се храни без столове?,"Правилният отговор е **C: Богатите римски мъже**.

Съгласно текста, богатите мъже са обичали да правят банкети заедно, излежавайки се настрани, докато се хранят, тоест не са използвали столове.
"
Кое от следните не би било част от древен римски пир?,"Правилният отговор е **D: Поднос с печена пуйка**.

Обяснение:

*   Текстът ясно посочва, че пуйките не са били познати на древните римляни.
*   Останалите отговори са споменати в текста:
    *   A: Бедните хора се хранели седнали.
    *   B: Охлювите са били деликатес.
    *   C: Богатите мъже се хранели, излежавайки се."
Съгласно откъса кое от следните е малко вероятно да остави продължително въздействие?,"Правилният отговор е **B: Малка култура**.

Откъсът директно посочва, че малките култури често изчезват, без да оставят исторически доказателства и не успяват да бъдат разпознати като цивилизации. Другите опции (общество, град-държава, култура в контекста на цивилизацията) са свързани с елементи, които обикновено оставят траен отпечатък, според текста.
"
Според откъса какво предшества нацията?,"The correct answer is **C: Град държава**.

The passage states: ""Държавите-градове са били предшественици на нациите."" (The city-states were predecessors of nations.)
"
