question,gemini_reply
Kes osutab FATA-le õigusabi teenuseid?,"Õige vastus on **B: Poliitilised agendid**.

Vastuse leiab tekstist: ""Nende ametnike (poliitiliste agentide) ülesandeks on esitada valitsuse- ja kohtuteenuseid...""
"
Milline järgmistest väidetest FATA „poliitiliste agentide“ kohta ei vasta tõele?,"Õige vastus on B: Nad valis välja Pakistani president.

Põhjendus:
*   Teksti kohaselt on Pakistani president need ametisse määranud, mitte välja valinud."
Millisele auhinnale nomineeriti Emma Stone?,"The correct answer is C: Parim naispeaosatäitja

The passage states: ""Gosling and Stone got nominated for Best Actor and Actress respectively.""
"
Millisele auhinnale seda filmi ei nomineeritud?,"Õige vastus on B: Parimad visuaalefektid. Tekstis mainitakse mitmeid nominatsioone, kuid visuaalefekte ei ole nende hulgas.
"
Milline järgmistest jäi pärast maavärinat tööle?,"Õige vastus on D: Elektrijaam Niigatas

Tekst ütleb:
* Kashiwazaki Kariwa tuumaelektrijaam Niigata prefektuuris töötab tavapäraselt.
* Hokuriku Electric Power Co. teatas, et maavärin neid ei mõjutanud ja et nende Shika tuumaelektrijaama reaktorid 1 ja 2 lülitati välja.
* Raudteeühendus on kannatada saanud piirkondades katkestatud.
* Ishikawa ringkonnas olev Noto lennujaam jääb suletuks.

Seega on ainus väide, mis on tekstiga kooskõlas, et Niigata elektrijaam töötab."
"Vastavalt sellele lõigule, milline järgmistest objektidest sai maavärina tõttu kahju?","Õige vastus on **A, C ja D**. Siin on põhjendus:

*   **A: Mõned kodud:** Lõigus öeldakse, et ligi 9400 majapidamist on ilma veeta ja ligi 100 ilma elektrita, mis tähendab, et mõned kodud on maavärina tõttu kahjustatud.
*   **B: Kaks reaktorit Shika jaamas:** Kuigi lõigus on mainitud Shika jaama reaktoreid 1 ja 2, öeldakse, et need on välja lülitatud, mitte kahjustatud. See võib olla ettevaatusabinõu, kuid mitte tingimata kahjustus.
*   **C: Mõned teed:** Lõigus öeldakse, et ""mõned teed on saanud kahjustada"".
*   **D: Noto lennujaam:** Lõigus öeldakse, et ""Ishikawa ringkonnas olev Noto lennujaam jääb suletuks,"" mis tähendab, et see sai piisavalt kahju, et selle sulgemist õigustada."
"Vastavalt sellele lõigule, milline järgmistest teemadest ei ole lisatud dokumenti?","Õige vastus on **B: 1967. aasta sõja põhjus**.

Põhjendus:

*   **A: Jeruusalemma tulevik** - mainitud kui teema, mis on püha mõlemale rahvale.
*   **C: Sõjaväe kohalolek orus** - mainitud kui vaidlus Iisraeli ja Palestiina Omavalitsuse vahel.
*   **D: Vaidlus piiride üle** - mainitud dokumendi põhilise vaidlusena.

1967. aasta sõja põhjust ei ole lõigus mainitud."
Milline järgnevatest ei kuulu Palestiina nõudmiste hulka?,"Õige vastus on B: Jätkuv sõjaline kohalolek Jordani orus

Siin on põhjendus:
* P väidab, et Palestiina nõuab piiride seadmist enne 1967. aastat. A on seega osa Palestiina nõudmistest.
* P väidab, et Palestiina nõuab vastuseid Jeruusalemma tuleviku kohta. C on seega osa Palestiina nõudmistest.
* P väidab, et Palestiina nõustus sõjaväelise kohalolekuga ainult viieks aastaks. D on seega osa Palestiina nõudmistest.
* P ei väida, et Palestiina nõuab sõjaväe jätkuvat kohalolekut, vaid nõustub sellega piiratud ajaks. B ei ole seega osa Palestiina nõudmistest."
Millises riigis õppis Ma õigusteadust?,"Õige vastus on A: Ameerika Ühendriigid. Teksti järgi õppis Ma Harvardi õigusteaduskonnas, mis asub Ameerika Ühendriikides.
"
"Vastavalt sellele lõigule, millise riigi propageerimine aitas kaasa Ma valimisvõidule?","The correct answer is **D: Hiina**.

The passage states that Ma won with a platform that ""advocated closer ties with Mainland China."" This means promoting closer ties with China helped him win.
"
"Nagu on öeldud selles lõigus, kus töötas Carolyn Wilson enne linnast lahkumist?","Õige vastus on C: OHA.

Lõigus öeldakse selgelt, et ""Carolyn Wilson OHA-st oli nende tagatised ära varastanud ja linnast põgenenud"". Seega töötas ta enne linnast lahkumist OHA-s."
"Kui hooaja lõpuni on jäänud neli sõitu, kes on võidusõitjate meistrivõistlustel neljandal kohal?","Õige vastus on D: Bowyer.

Lõigus öeldakse: ""Hamlin, kes on kahekümne punktiga maas, on kolmandal kohal, kuid edestab Bowyerit viie punktiga."" Seega on Bowyer neljandal kohal."
Mitu punkti on Kahnel pärast lõigus mainitud sõitu võidusõitjate meistrivõistlustel?,"The correct answer is **A: 2220**

The passage states: ""Kahne...on 2220 punktiga vastavalt viiendal...""
"
"Vastavalt sellele lõigule, mitu korda on inimesed olnud tunnistajaks langevatele meteoriitidele, mis on hiljem osutunud Marsilt pärinevateks?","Õige vastus on B: Viis korda.

Esimene lause lõigus ütleb selgelt: ""Arvatakse, et see on ajaloo jooksul viies kord, kui inimesed on täheldanud midagi sellist, mis osutus maale kukkudes keemiliselt kinnitatud Marsi päritolu materjaliks.""
"
"Nagu on selles lõigus mainitud, kuidas on lood kivimitega, mis on leitud olevat pärit Marsilt?","The correct answer is **D: Neid on 34**.

The passage states: ""Ligikaudu 24 000 teadaolevalt Maale kukkunud meteoriidist on vaid umbes 34 puhul tõestatud, et nad on pärit Marsilt.""
"
Millal Schumacher pensionile läks?,"Õige vastus on **B: Pärast oma seitsmendat meistritiitli võitu**.
"
Millal Massa vigastada sai?,"Õige vastus on A: Grand Prix’ ajal.

Tekst ütleb, et Massa sai tõsise peavigastuse pärast 2009. aasta Ungari Grand Prix'i avariid. Grand Prix'i ajal on kõige täpsem ja otsesem vastus.
"
"Vastavalt sellele lõigule, kuidas see kokkulepe mõjutab AOL-i?","Õige vastus on **C: AOL-i kasutajate arv hakkab konkureerima Yahoo ja Microsofti kasutajatega**.

Põhjendus: Lõik ütleb, et Yahoo! ja Microsofti teenuste kasutajate arv kokku konkureerivad AOL-i klientide arvuga. See tähendab otsest konkurentsi AOL-i kasutajabaasile. Teised vastused ei vasta lõigu sisule:

*   A: Lõigus ei mainita, et AOL-i kasutajate arv suureneb. Pigem vihjatakse, et see võib väheneda konkurentsi tõttu.
*   B: Lõik viitab suuremale konkurentsile, mitte AOL-i muutumisele ainsaks ettevõtteks.
*   D: Lõikus ei viita AOL-i kasutamise lõpetamisele Ameerika Ühendriikides. See ütleb ainult, et konkurents suureneb.
"
Milline järgnevatest võib lõppeda pärast uut korraldust?,"Õige vastus on **C: AOL-i vabadus arendada turgu omas tempos**.

P põhjenduse kohaselt on AOL-i senine vabadus arendada IM-i turgu omas tempos tulenenud selle suurest kasutajaskonnast. Kui Yahoo! ja Microsofti kasutajate arv kokku hakkab konkureerima AOL-i omaga, väheneb AOL-i turupositsioon ja seega ka vabadus turgu üksi mõjutada.

Teised vastused ei ole nii otseselt seotud põhjendusega:

*   **A:** Interneti laialdane areng on laiem trend ja ei sõltu niivõrd AOL-i positsioonist IM-i turul.
*   **B:** IM-i turu kasutamine tõenäoliselt ei lõppe, vaid muutub konkurentsitihedamaks.
*   **D:** Yahoo ja Microsofti partnerlus ei ole otseselt seotud AOL-i positsiooniga. Kuigi konkurents võib neid mõjutada, ei pruugi see nende partnerlust tingimata lõpetada.
"
Kui paljud rünnakus hukkunud inimesed ei olnud politseiametnikud?,"The passage states that two police officers were killed in the attack. The question asks how many people killed were *not* police officers. Since the passage only mentions the deaths of two police officers, the answer is 0.

Therefore, the correct answer is **C: 0**
"
Kes teatas väidetava rünnakus kahtlustatava kohta?,"The passage states: ""Politsei sõnul kahtlustavad nad, et rünnaku eest vastutab väidetav Daeshi (ISIL-i) võitleja.""

Therefore, the correct answer is A: Politsei.
"
"Tänu sellele, et Florida on „võitja saab kõik“ osariik, mis anti Mitt Romneyle?","The correct answer is **C: Kõik osariigi delegaadid**.

The passage states: ""Osariigina, kus võitja saab kõik, andis Florida kõik oma viiskümmend volitust Romneyle"".
"
"Vastavalt sellele lõigule, mitu protsenti häältest sai Gingrich eelvalimistel?","Õige vastus on B: 32 protsenti.

Lõigus öeldakse selgelt, et Newt Gingrich sai 32 protsenti häältest."
"Vastavalt sellele lõigule, kes ei jätkanud kandideerimist pärast ettevalmistava kogu tulemuste selgumist?","The correct answer is **B: Bachmann**.

The passage states that ""Bachmann...otsustas oma kampaania lõpetada,"" meaning she did not continue running. The passage describes Gingrich praising Santorum while criticizing Romney, and Perry stating that he would return to Texas to consider his options but that he would later participate in the South Carolina primary. 
"
"Vastavalt sellele lõigule, kes kõneles kiitvalt teisest kandidaadist pärast ettevalmistava kogu tulemust?","The correct answer is **B: Gingrich**.

The passage states: ""Pärast tulemuste saabumist kiitis Gingrich Santorumit..."" (After the results came in, Gingrich praised Santorum...).
"
"Kus oli ainus koht, kus see saade enne 2015. aastat linastus?","The correct answer is **A: TogiNet Radio**.

The passage states that the show was initially broadcast only on TogiNet Radio, which focuses on radio programs. The other options are incorrect based on the information provided.
"
Millise kiiksuga kirjeldab jaam seda saadet?,"The correct answer is **B: Nohiklik**.

The passage states that the show is described as ""vanamoodne raadioteater uue ja pöörase **nohikliku** suhtumisega!"".
"
"Mida kogus David Headley, mis lõppkokkuvõttes aitas kaasa sõdurirühma rünnakule?","Õige vastus on A: Teave.

Lõigus öeldakse selgelt, et David Headley luuretegevus ja andmete kogumine aitas kaasa tulistajate operatsiooni õnnestumisele.
"
Millise transpordivahendi abil sõdurirühm Mumbaisse sõitis?,"The correct answer is **C: Paat**.

The passage states: ""Mumbai ründajad saabusid paadiga 26. novembril 2008...""
"
Milline väide kajastab täpselt selles lõigus mainitud Nadali ja Raonici Brisbane Openi mängu tulemust?,"The passage states that Nadal ""recently lost to Raonic at the Brisbane Open."" Therefore, the correct answer is:

A: Raonic võitis Nadali
"
Milline oli selle lõigu järgi Nadali ja Raonici mängu seis pärast esimest servi?,"Õige vastus on **B: Nadal võitis 76 punkti**.

Lõigus öeldakse otseselt, et ""Nadal kogus matšis 88% netopunktidest, võites esimese serviga 76 punkti"".  Teised valikud kas on valed (A), viitavad Nadali karjääri üldseisule Raoniciga (C) või on üldine tulemus (D).
"
Milline keeleprogramm ei kuulu kolme uue Naked Newsi saate hulka?,"Õige vastus on C: Jaapani keel.

Jaapani keel on juba Naked Newsi olemasolevas saatekavas. Kolm uut keelt on hispaania, itaalia ja korea keel.
"
"Vastavalt sellele lõigule, kus ei ole uued Naked Newsi saated kättesaadavad?","Õige vastus on **C: Teatrid**.

Lõigus öeldakse, et uued saated on kättesaadavad televisioonis, veebis ja mobiilseadmetes, kuid mitte teatrites.
"
Mitu võistlejat ei lõpetanud Giant Slalomit?,"The correct answer is **D: 45**.

The passage states ""117 suurslaalomil osalejast 45  ei saanud võistlusel kohta kirja."" This means 45 participants did not finish the Giant Slalom.
"
Milline järgmistest väidetest kajastab täpselt võidusõidu tulemusi meistrivõistlustel?,"Analüüsime väiteid, võttes arvesse antud lõiku:

*   **A: Teises võidusõidus lõpetas Carpenado enne Ungari suusatajat** - Väär. Lõigus öeldakse, et Carpanedo lõpetas 10ndana ja Gyöngyi Dani lõpetas 9ndana. Seega lõpetas Gyöngyi Dani enne Carpanedot.
*   **B: 45 suusatajat ei lõpetanud oma sõitu Giant Slalomi võistlustel** - Õige. Lõigus öeldakse ""117 suurslaalomil osalejast 45  ei saanud võistlusel kohta kirja"".
*   **C: Giant Slalomi lõpetas rohkem suusatajaid kui slaalomi** - Peame selle kindlaks tegema. Slaalomil ""36 võistlejat 116-st said selles võistluses sama tulemuse „Ei lõpetanud“"". See tähendab, et 116-36= 80 lõpetas. Suurslaalomil ütles lõik ""117 suurslaalomil osalejast 45  ei saanud võistlusel kohta kirja"" mis tähendab, et 117-45= 72 lõpetas. Seega on see vale, kuna slaalomil lõpetas rohkem suusatajaid.
*   **D: Carpenado lõpetas slaalomi kümnendana** - Väär. Lõigus öeldakse, et Carpanedo sai slaalomis kirja tulemuse ""Ei lõpetanud"".

Seega on õige vastus **B**."
Millise järgmistest otsustas NBA peatada?,"The correct answer is **A: Korvpallihooaeg**.

The passage explicitly states that the NBA suspended the ""professional basketball season"".
"
Millest tulenes selle lõigu kohaselt NBA mure seoses viirusega?,"Õige vastus on **D: Utah Jazzi mängija testitulemus oli positiivne**.

Lõigus on öeldud, et NBA peatas hooaja pärast seda, kui *ühe* Utah Jazzi mängija test oli COVID-19 viiruse suhtes *positiivne*. See on kõige otsesem põhjus, mille lõik NBA mure allikana toob.
"
Kes lõi Washington Capitalsi võiduvärava mängus Atlanta Thrashersi vastu?,"The correct answer is A: Nicklas Backstrom.
"
Kes lõi Capitals vs. Thrashers mängus oma hooaja 60. värava?,"The correct answer is **C: Alex Ovechkin**.

The passage states: ""Tol õhtul tema löödud teine värav oli talle hooaja kuuekümnes, tehes temast esimese mängija, kes lööb 60 või rohkem väravat hooajas, alates 1995.–96. aasta hooajast, mil Jaromir Jagr ja Mario Lemieux kumbki sellega hakkama said.""
"
Millal vajas Northern Rocki pank valitsuse toetust?,"The correct answer is **D: Hüpoteegikriisi ajal**.

The text states: ""Northern Rock vajas tuge kõrgema riskiastmega hüpoteeklaenude kriisi ajal 2007. aastal."" This directly indicates that the bank needed support during the mortgage crisis.
"
Milline järgmistest väidetest kirjeldab selle lõigu kohaselt täpselt Virgin Groupi suhteid Northern Rocki pangaga?,"Õige vastus on **B: Virgin Group ostis panga pärast selle riigistamist**.

Põhjendus:

*   Tekstis on selgelt öeldud: ""Virgin ostis ainult Northern Rocki ""hea panga"""", mitte varahaldusettevõtte."" ja ""...erladati praegune kõrgklassi pank aktsiaselts Northern Rock nn pahast pangast Northern Rock (varahaldus).""
*   Tekstis on ka öeldud ""Enne panga riigistamist lükati tagasi Sir Richard Bransoni ettevõtte Virgin Group pakkumine pangale"". Viidates sellele, et nad ostsid ""hea panga"" pärast riigistamist.

Seega on B kõige täpsem variant.
"
"Millist riiki mõjutab Kyoto kliimakokkuleppe allkirjastamine, nagu on kirjas selles lõigus?","The correct answer is **A: Ameerika Ühendriigid**.

The passage explicitly states that Australia's decision to sign the Kyoto Protocol isolates the United States, making them the only developed nation not to have ratified the agreement.
"
"Austraalia endine valitsus arvas, et Kyoto protokolli ratifitseerimine kahjustab mida?","The correct answer is **B: Riigi majandust**.

The passage explicitly states that ""Australia's previous conservative government refused to ratify Kyoto, saying it would hurt the **economy** because it relies heavily on coal exports.""
"
Millise programmi jaoks värvati laskurid rajale?,"The passage states: ""qualified volunteer shooters were recruited under the Sporting Shooters Association hunting program.""  This directly corresponds to option D.

Therefore, the correct answer is D: Sportlaskurite Liidu jahindusprogramm.
"
Milline väide ei kajasta täpselt kahjuritõrje katset?,"Õige vastus on A: Kuna tegemist oli programmi esimese katsega, ei hinnatud seda.

Põhjendus:

*   Väide P-s ütleb, et laskureid ""jälgisid rangelt metsavahid, sest katse oli jälgimise all ja selle tõhusust hinnati."" Seega oli väide A vale.
*   Väide P-s ütleb: ""Esimeseks laskmisoperatsiooniks valitud neli laskurit said põhjalikud ohutusjuhised ja koolituse"", mis kinnitab väidet B.
*   Väide P-s ütleb: ""Täiendavas kahjuritõrjekatses osalevaid laskjaid jälgisid rangelt metsavahid"", mis kinnitab väidet C.
*   Väide P-s ütleb: ""esimeseks laskmisoperatsiooniks valiti neli laskurit"", mis kinnitab väidet D."
Kust leiti selle lõigu kohaselt lõhe?,"The correct answer is **A: Rift Valley‘s**.

The passage states that Berhane Asfaw is a researcher at ""Rift Valley uuringuteenuste."" This implies that the research, and thus the fossil find, is likely associated with the Rift Valley.
"
Mis juhtus selle lõigu järgi oodatust varem?,"The correct answer is **B: Lõhe**.

The passage states that the fossil suggests the ""lahknemine"" (which translates to ""divergence"" or ""split"") happened much earlier than previously thought based on molecular evidence.
"
"Mida peab mängija tegema, et juhtida oma liigutusi videomängu ajal?","Õige vastus on **D: Liigutama kontrollerit läbi õhu.**

P lõigus öeldakse selgelt: ""See võimaldab mängijatel juhtida videomängudes tegevusi ja liigutusi, liigutades seadet läbi õhu.""
"
"Mis oli disainitud nii, et see näeks välja nagu televiisori kaugjuhtimispult?","The correct answer is **B: Nintendo Revolutioni kontroller**.

The passage states that the controller, resembling a TV remote, uses sensors to triangulate its position.
"
Mida ei mainitud Xinhua uudisteagentuuri viimases aruandes?,"The correct answer is **B: Lennuk maandus Ürümqis**.

Here's why:

*   **A: Lennukile tehti pommiähvardus** - This is mentioned in the sentence: ""Hiljemad teated osutasid, et lennukile tehti pommiähvardus...""
*   **C: Lennuk suunati ümber Afganistani** - This is mentioned in the sentence: ""...ta suundus tagasi Afganistani...""
*   **D: Lennuk maandus Kandaharis** - This is mentioned in the sentence: ""...Afganistani maandudes Kandaharis.""
*   **B: Lennuk maandus Ürümqis** - The passage states that the plane was *not allowed* to land in Ürümqi. It says: ""Varajaste andmete kohaselt suunati lennuk pärast seda, kui sellel ei lubatud Ürümqis hädamaandumist teha, tagasi Afganistani.""

Therefore, the Xinhua report does *not* mention that the plane landed in Ürümqi.
"
Mida ei öeldud Xinhua uue agentuuri kõige varasemas aruandes?,"Õige vastus on **D: Lennukile tehti pommiähvardus**.

Põhjendus:

*   Lause P ütleb, et ""Varem teatas Hiina uudisteagentuur Xinhua, et lennuk oli kaaperdatud."" See tähendab, et Xinhua varaseimas aruandes mainiti lennuki kaaperdamist. (Seega A on välistatud)
*   Lause P ütleb, et hilisemad teated osutasid, et lennukile tehti pommiähvardus ja ta suundus tagasi Afganistani maandudes Kandaharis. See tähendab, et Xinhua kõige varasem aruanne ei maininud pommiähvardust (Seega D on õige)
*   Lause P ütleb, et varajaste andmete kohaselt suunati lennuk tagasi Afganistani, kui tal ei lubatud Ürümqis hädamaandumist teha. See tähendab, et varajased andmed viitavad ümbersuunamisele Afganistani. (Seega C on välistatud)
*   Lause P ütleb, et varajaste andmete kohaselt ei lubatud lennukil Ürümqis hädamaandumist teha. (Seega B on välistatud)

Seega, kõige varasemas aruandes ei mainitud pommiähvardust."
Mille kuulutas Sara Danius välja raadiosaate ajal?,"The correct answer is **D: Komitee lõpetab jõupingutused Bob Dylaniga kontakti võtmiseks**.

The passage states that Sara Danius announced ""the Swedish Committee has stopped trying to get hold of Bob Dylan"" after failing to reach him to inform him of the award.
"
Kellega ei olnud võimalik ühendust võtta?,"Õige vastus on D: Bob Dylan.
"
"Kes kommenteeris, et lubadus on „suur samm“?","Õige vastus on **C: Gordon Johndroe**.

Vastuse leiab otse tekstist, kus on öeldud: ""Bushi esindaja Gordon Johndroe nimetas Põhja-Korea vannet „suureks sammuks edasi..."""".
"
Mitu postmarki valmistas Słania erinevatele riikidele?,"The passage states: ""Ta tootis Rootsile ja 28 teisele riigile üle 1000 postmargi.""

Therefore, the correct answer is:

**D: Üle 1000**
"
"Mis on selle lõigu kohaselt tõenäoline põhjus, et paagi ventilatsiooniavadest jätkub leke?","The passage states, ""As of Wednesday afternoon, the tank's air vents were still leaking, likely due to thermal expansion inside the tank.""

Therefore, the correct answer is C: Thermal expansion.
"
Miks avanesid kaitseventiilid?,"Õige vastus on B: Pärast süsteemi testimist tekkis elektrikatkestus.

Tekstis öeldakse selgelt, et ""tuletõrjesüsteemi kontrollile järgnenud voolukatkestuse tõttu avanesid kaitseklapid."" Ülejäänud valikud ei ole peamine põhjus, miks klapid avanesid.
"
Kui kõrge on praegu vesi Ninth Wardi linnaosas?,"Õige vastus on C: Vöökõrgune.

Tekstis on konkreetselt öeldud, et Ninth Wardis on praegu vöökõrgune vesi.
"
Mis toimus orkaan Katrina ajal Ninth Wardi linnaosas?,"Õige vastus on **C: Üleujutusvesi oli 20 jalga kõrge**.

Põhjendus: Tekstis öeldakse otse, et Ninth Wardi linnaosa tabas orkaan Katrina ajal üleujutus, mille veetase oli 20 jalga kõrge. Teised vastused ei ole teksti põhjal õiged.
"
Millist järgmistest väidetest Hamilton ei kinnitanud?,"Õige vastus on **B: Tõenäosus, et teised patsiendid nakatuvad viirusega**.

Hamilton kinnitas järgmist:
*   **A: Kuhu patsient oli reisinud** (Nigeeriasse)
*   **C: Kas järgiti nõuetekohast protokolli** (Jah, nakkustõrje protokoll)
*   **D: Patsiendi praegune seisund** (Stabiilne)

Hamilton ei andnud aga teavet tõenäosuse kohta, et teised patsiendid nakatuvad viirusega.
"
"Mis on see, mida teadlased tahavad välja selgitada?","Õige vastus on **D: Kuidas Maa tekkis**.

Lõigus P öeldakse selgelt, et teadlased tahavad mõista, kuidas planeedid, *eriti* Maa, moodustuvad, kuna komeedid põrkasid Maaga kokku. Teised valikud on küll seotud komeetide mõjuga, kuid peamine eesmärk on mõista Maa teket.
"
Millist rolli mängis selle lõigu kohaselt kohalik politsei sulgemisel?,"Õige vastus on C: Nad suunasid autojuhid teistele marsruutidele.

Lõigus on öeldud, et ""80 politseinikku aitas sõidukeid ümbersõitudele juhtida."" See vastab kõige paremini valikule C.
"
Mis juhtus metroo sissepääsudega sulgemise ajal?,"Vastus ei ole otseselt tekstis toodud. Tekst räägib tunnelite sissepääsude blokeerimisest, mitte metroo sissepääsudest. Seega ei saa me antud info põhjal kindlalt väita, mis metroo sissepääsudega juhtus.
"
"Mis ei juhtunud selle lõigu kohaselt enne, kui fotograaf sõidukiga kokku põrkas?","The correct answer is **D: Fotograaf sai teha pildi Bieberist**.

Here's why:

*   The passage describes the photographer stopping on Sepulveda Boulevard, taking pictures of a police stop, being told to return to the other side of the road, and then being hit by a vehicle. There is no mention of Bieber in the segment on what happened before the photographer was hit."
"Mida üritas fotograaf teha, enne kui sõiduk talle otsa sõitis?","Õige vastus on B:
Põhjendus:
Tekstis on öeldud: „...peatas fotograaf sõiduki Sepulveda Boulevardi teisel pool ja üritas politsei seisakust pilti teha enne, kui ületas tee..."" See näitab, et enne tee ületamist üritas fotograaf jäädvustada pilti politsei poolt põhjustatud seisakust."
Milline väide ei kirjelda täpselt presidendi seisundit pärast positiivset testitulemust viirusele?,"The correct answer is **A: Ta ei tunne end hästi**.

The passage states: ""Peale palaviku ja valusa kõri tunnen ennast hästi ja olen valmis oma tööd kaugtööna tegema."" This means he *does* feel well, apart from the fever and sore throat. The other options (B, C, and D) are explicitly stated in the passage as being true.
"
Milline järgmistest väidetest presidendi kohta on selle lõigu kohaselt õige?,"The correct answer is **C: Ta tunneb end piisavalt hästi, et teha kaugtööd**.

The passage states: ""Peale palaviku ja valusa kõri tunnen ennast hästi ja olen valmis oma tööd kaugtööna tegema."" (Besides a fever and a sore throat I feel well and I am ready to work remotely.) This directly supports option C.

Let's look at why the other options are incorrect:

*   **A: Tal ei ole palavikku** - The passage explicitly states he has a fever.
*   **B: Ta jääb mitmeks nädalaks koju** - The passage states he will be in isolation for ""mitu päeva"" (several days) and anticipates returning to his duties on Monday. This is not several weeks.
*   **D: Tal on tõsine viirushaigus** - The passage states he has a ""kergekujulise viirusega"" (mild virus)."
Millal pidi troopiline tsüklon Gonu selle lõigu kohaselt jätkama nõrgenemist?,"The correct answer is **B: Kui tuul vaibus umbes 83 kilomeetrini tunnis**.

The passage states: ""Täna varahommikuks oli tuule kiirus ligi 83 km/h ning see pidi eeldatavasti nõrgenema."" This directly indicates that the cyclone was expected to weaken after the wind speed reached approximately 83 km/h.
"
Kui kiired olid tuuled troopilise tsükloni Gonu haripunktis?,"Õige vastus on **C: 149 miili tunnis**.

Põhjendus:

Väide P ütleb: ""Troopilise tsükloni Gonu, mille nimi tähendab maldiivi keeles 'kotitäit palmilehti', püsiv tuulekiirus ulatus haripunktis 240 kilomeetrini tunnis (149 miili tunnis)."" Küsimus Q küsib tuulte kiirust haripunktis. Seega on õige vastus 149 miili tunnis.
"
Millist järgmistest omadustest ei peeta Karenia brevis’e tunnuseks?,"Õige vastus on **C: See on mitmerakuline**.

Põhjendus:

Tekstis öeldakse selgelt, et Karenia brevis on *üherakuline* mereorganism. Valik C väidab, et see on mitmerakuline, mis on tekstis esitatud infoga vastuolus. Ülejäänud valikud (A, B ja D) on kõik tekstis otseselt nimetatud Karenia brevis'e tunnused.
"
Mida järgmistest ei suuda Karena brevis teha?,"Õige vastus on **B: Suureneda kiiresti igas olukorras**.

Põhjendus:

*   **A: Välja lülitada kalade närve** - Tekstis on selgelt öeldud, et K. brevis toodetud neurotoksiin halvab kalade närve.
*   **C: Mõjutada vett** - Punased hoovused on vetika põhjustatud ja viitavad vee mõjutamisele.
*   **D: Toota neurotoksiini** - Tekstis öeldakse otse, et vetikas toodab neurotoksiini.
*   **B: Suureneda kiiresti igas olukorras** - Tekstis öeldakse, et ""looduslikud tegurid võivad koosmõjus luua ideaaltingimusi"" vetikate paljunemiseks. See tähendab, et on vaja spetsiifilisi tingimusi ja K. brevis ei saa paljuneda igas olukorras."
Milline järgmistest sündmustest ei toimunud orkaani Felicia tagajärjel?,"Õige vastus on D: Tänavate üleujutus.
Tekstis öeldakse, et ""kahjudest ega üleujutustest seni teatatud pole."" Teised valikud olid kõik tekstis mainitud Felicia tagajärjed."
Milline väide orkaani Felicia kohta on vale?,"Õige vastus on B: See liigitati esmalt troopiliseks madalrõhkkonnaks, enne kui see muutus 4. kategooria tormiks.

Teksti kohaselt oli Felicia algselt 4. kategooria torm, mis nõrgenes troopiliseks depressiooniks. Seega on väide B vale.
"
Milline väide kajastab täpselt 2009. aasta Ungari Grand Prix’ tulemust?,"The correct answer is **C: Piquet Jr. vallandati pärast seda**

The passage explicitly states ""Piquet Jr. lasti pärast 2009. aasta Ungari Grand Prix’d lahti."" The other options are not supported by the text.
"
Millal toimus kokkupõrge?,"The correct answer is **A: Kohe pärast Alonso boksipeatust**.

The passage states that Piquet Jr. crashed ""kohe peale Fernando Alonso varast boksipeatust"".
"
"Millele järgnevatest kulus selle lõigu kohaselt vähem aega, kui teadlased algselt arvasid?","Õige vastus on A: Liikide moodustumine

Põhjendus:

Lõigus tuuakse selgelt välja, et teadlased arvasid, et liigi tekkimine võtab kauem aega, kuid antud juhul moodustus uus liik kõigest kahe põlvkonna jooksul. Seega toimus liikide moodustumine kiiremini kui algselt arvati.
"
Millest järgnevate hulgast ei ole teadlased teatanud?,"Õige vastus on C: Uue liigi nimi.

Tekstis on kirjas:
* **Kus uus liik tekkis:** Ecuadorile kuuluvatel Galapagose saartel.
* **Evolutsiooniprotsessi kestus:** Kahe põlvkonna jooksul.
* **Aretusega seotud linnud:** Endeemiline tume-maasirk (Geospiza fortis) ja sisserännanud kõnnu-maasirk (Geospiza conirostris).

Tekstis ei mainita uue liigi nime. Seega ei ole teadlased teatanud uue liigi nimest.
"
Kus toimub CowParade?,"Õige vastus on **B: Bukaresti linnas**.

Väide P ütleb selgelt, et CowParade toimub Bukarestis.
"
Milline järgmistest väidetest kirjeldab täpselt CowParade'i?,"The correct answer is **D: See on maailma suurim avalik kunstisündmus**.

The passage states that CowParade ""is the largest public art event in the world.""
"
"Mis põhjustas selle, et Venemaa peatas II-76 kasutamise?","Õige vastus on **B: Õnnetus**.

Põhjendus: Tekst ütleb selgelt, et Venemaa peatas Il-76 lennud *pärast* 7. oktoobril toimunud õnnetust, kus mootor startimisel küljest tuli. Teised valikud pole lennukeelu otseseks põhjuseks.
"
Mis on II-76?,"The correct answer is **C: Lennuk**.

The passage explicitly states: ""II-76 on olnud nii Vene kui ka Nõukogude sõjaväe põhikomponent alates 1970. aastast saadik..."" and ""P: Lennuk oli teel Irkutskisse..."". This clearly identifies the Il-76 as an aircraft.
"
Kes palkas Simpsonite stsenaristide meeskonna?,"Õige vastus on B: Simon.

Tekstis öeldakse: ""1989. aastal aitas ta koos Brooksi ja Groeninguga Simpsoneid luua ning tema vastutas sarja esimese kirjutajate meeskonna palkamise eest."" See viitab selgelt, et Simon vastutas kirjanike meeskonna palkamise eest.
"
