question,gemini_reply
Co z poniższych było przeznaczone specjalnie dla kapłanów?,"Poprawna odpowiedź to **B: Sanktuaria wewnętrzne**.

Z tekstu wynika, że sanktuaria wewnętrzne były ""dostępne wyłącznie dla kapłanów"". Pozostałe opcje (festiwale, ceremonie, ziguraty) nie są w tekście wyraźnie przypisane wyłącznie kapłanom. Festiwale i ceremonie były związane z ofiarami składanymi przez ludzi, a ziguraty, choć miały sanktuarium na szczycie, służyły jako część świątyni, nie były więc przeznaczone *wyłącznie* dla kapłanów.
"
Kiedy król Tutanchamon zyskał rozgłos?,"Prawidłowa odpowiedź to **C: Po odkryciu jego grobu**.

Tekst mówi wyraźnie, że Tutenchamon stał się sławny dopiero po odkryciu jego grobowca w 1922 roku."
"Co sprawiło, że Tutanchamon stał się znanym królem Egiptu?","Poprawną odpowiedzią jest **A: Odkrycie nienaruszonego grobu**.

Wyjaśnienie: Tekst wyraźnie mówi, że Tutenchamon stał się celebrytą po odkryciu jego nietkniętego grobowca w 1922 roku.  Pozostałe opcje są sprzeczne z treścią tekstu.
"
Jakiej umiejętności był pozbawiony grecki poeta Homer?,"Prawidłowa odpowiedź to **B: Wzrok**. Tekst w punkcie P wyraźnie mówi, że Homer był niewidomym poetą.
"
Który słynny Grek jest znany z czegoś innego niż literatura?,"Poprawna odpowiedź to **C: Pitagoras**.

Fragment tekstu mówi, że Pitagoras jest znany jako matematyk, a konkretnie ze swojego twierdzenia o trójkątach prostokątnych, co odróżnia go od Homera, Sofoklesa i Arystofanesa, którzy są pisarzami.
"
Gdzie rodzina hebrajska spędzała większość swojego czasu?,"Poprawna odpowiedź to **A: Na świeżym powietrzu**.

Tekst wyraźnie mówi, że ""większa część życia rodziny hebrajskiej odbywała się na powietrzu"". Podwórko i ulica są częścią przestrzeni na świeżym powietrzu, ale odpowiedź ""na świeżym powietrzu"" jest najbardziej ogólna i najlepiej oddaje sens tekstu.
"
Co nie było ważne dla rodziny hebrajskiej?,"Poprawna odpowiedź to **C: Ich dom**.

Z tekstu wynika, że dom nie odgrywał istotnej roli w życiu rodziny hebrajskiej, ponieważ większość aktywności odbywała się na zewnątrz.
"
Co z poniższych nie zostało opisane jako różnica między krajami skandynawskimi?,"Poprawna odpowiedź to **B: Ziemia**.

W tekście wymienione są następujące różnice między krajami skandynawskimi:
*   Ludzie (ludy)
*   Władcy (domyślnie związane z historią, ale można traktować jako odrębną kwestię)
*   Obyczaje (cła)
*   Historia

Ziemia nie jest wymieniona."
Kto pierwszy osiedlił się na Grenlandii?,"The correct answer is **A: Plemiona eskimoskie**.

The passage explicitly states: ""w owym czasie zamieszkiwały już ten obszar plemiona eskimoskie"" (at that time Eskimo tribes already inhabited this area). This clearly indicates they were there before Erik the Red.
"
Która grupa wolałaby zjeść obiad bez krzeseł?,"Prawidłowa odpowiedź to **C: Bogaci Rzymianie**.

Uzasadnienie:

W tekście jest napisane, że bogacze jedli w pozycji półleżącej podczas bankietów. Oznacza to, że nie używali krzeseł. Biedota i kobiety spożywali posiłki, siedząc na stołkach."
Co z poniższych nie byłoby częścią starożytnej rzymskiej uczty?,"Poprawna odpowiedź to **D: Półmisek z pieczonym indykiem**.

Wyjaśnienie: Tekst w P wyraźnie mówi, że starożytni Rzymianie nie znali indyków, ponieważ pochodzą one z Ameryki i dotarły do Europy w późniejszych wiekach. Pozostałe opcje są zgodne z informacjami zawartymi w tekście.
"
Co z poniższych zgodnie z fragmentem prawdopodobnie nie będzie miało trwałego wpływu?,"Zgodnie z fragmentem, **B: Pomniejsza kultura** prawdopodobnie nie będzie miało trwałego wpływu. Fragment wprost stwierdza, że ""pomniejsze kultury często znikają bez pozostawienia po sobie istotnego świadectwa historycznego"".
"
Co poprzedza naród zgodnie z fragmentem?,"Z fragmentu wynika, że miasto-państwo było prototypem narodu. Zatem prawidłowa odpowiedź to:

**C: Miasto-państwo**
"
Które stwierdzenie na temat Drukgyal Dzong nie jest prawdziwe?,"Poprawna odpowiedź to A: Została zbudowana dla uczczenia zwycięstwa wojsk mongolsko-tybetańskich.

W tekście jest wyraźnie napisane, że fortecę zbudowano, aby uczcić zwycięstwo nad siłami tybetańsko-mongolskimi, a nie na ich cześć. Pozostałe opcje są zgodne z informacjami zawartymi w tekście.
"
Które stwierdzenie dokładnie opisuje wynik pożaru w Drukgyal Dzong?,"Prawidłowa odpowiedź to **C: Popularność atrakcji nie ucierpiała**.

Uzasadnienie:

*   Tekst mówi, że po pożarze z 1951 roku pozostały pewne relikwie (w tym wizerunek Zhabdrunga Ngawanga Namgyala), a twierdza została poddana konserwacji i działaniom zabezpieczającym i do dziś jest jedną z najbardziej imponujących atrakcji w Bhutanie. Oznacza to, że pożar nie wpłynął na popularność atrakcji.

Pozostałe odpowiedzi są niepoprawne, ponieważ:

*   A: Tekst mówi, że *niektóre* relikwie przetrwały, nie tylko wizerunek.
*   B: Tekst mówi, że forteca została zbudowana w celu *uczczeniu zwycięstwa* nad siłami tybetańsko-mongolskimi.
*   D: Tekst mówi, że fortecę zbudował Zhabdrung Ngawang Namgyal, ale nie, że ją zachował po pożarze. Po pożarze twierdza została poddana konserwacji i działaniom zabezpieczającym."
Które z poniższych stwierdzeń na temat Kambodży jest prawdziwe?,"Poprawna odpowiedź to **D: Tajowie zniszczyli Phnom Phen**.

Z tekstu wynika, że Tajowie zniszczyli Phnom Penh w 1772 roku.
"
Które z poniższych stwierdzeń dokładnie opisuje inwazję na Kambodżę?,"Poprawna odpowiedź to: **D: Tajowie kilkakrotnie napadali na Kambodżę**

Uzasadnienie:

*   **P:** Informuje, że Tajowie kilka razy nękali Kambodżę inwazjami.
*   **A:** Jest niepoprawne, ponieważ tekst mówi o jednej konkretnej inwazji Wietnamczyków pod koniec XVIII wieku.
*   **B:** Jest niepoprawne, ponieważ tylko Tajowie najechali na Kambodżę w 1772 roku.
*   **C:** Jest niepoprawne, ponieważ Tajowie, a nie Wietnamczycy, zniszczyli Phnom Penh.
"
Czego z poniższych nie robiła Holenderska Kompania Wschodnioindyjska podczas obecności na Tajwanie?,"Poprawna odpowiedź to **D: Chętne przekazanie kontroli nad Tajwanem dynastii Qing**.

Uzasadnienie:

*   **A:** Tekst mówi, że Holenderska Kompania Wschodnioindyjska założyła faktorię w południowo-zachodnim Tajwanie, co potwierdza posiadanie tam bazy.
*   **B:** Tekst mówi, że Holendrzy wdrażali zmiany w rdzennych praktykach produkcji zboża. Oznacza to, że zajmowali się uprawą rdzennych zbóż, ale ją modyfikowali.
*   **C:** Tekst mówi, że Holendrzy zatrudniali Chińczyków do pracy na plantacjach ryżu i trzciny cukrowej, co potwierdza tę informację.
*   **D:** Z tekstu wynika, że kontrolę nad Tajwanem przejęła dynastia Qing w 1683 roku. Holendrzy nie przekazali go dynastii Qing, zostali podbici.

"
Co ustanowił traktat z Shimonoseki?,"Prawidłowa odpowiedź to **D: Zarządzanie Tajwanem przez Japonię**.

Fragment tekstu mówi: ""W 1895 roku, odniósłszy porażkę w pierwszej wojnie chińsko-japońskiej (1894–1895), rząd dynastii Qing podpisuje traktat z Shimonoseki, oddający Tajwan w ręce Japonii, która będzie władać tą wyspą do 1945 roku.""
"
W jaki sposób mierzy się poziom pH substancji chemicznej?,"Poprawna odpowiedź to **C: Ilość jonów wodorowych w substancji chemicznej**.

Wyjaśnienie: Tekst mówi, że ""Na poziom pH wskazuje liczba jonów wodoru... zawartych w badanej substancji chemicznej.""
"
Co zostało usunięte z jonów wodorowych?,"Poprawna odpowiedź to **D: Elektrony**.

Wyjaśnienie:
W tekście jest napisane: ""Jony wodoru to protony, które pozbawiono elektronów"".
"
Które z poniższych stwierdzeń nie opisuje dokładnie dumy lwów?,"Z tekstu wynika, że:

*   Lwy zachowują się podobnie do watahy psów. (A - prawdziwe)
*   W stadzie jest znacznie więcej samic niż samców (B - prawdziwe)
*   Samice są blisko spokrewnione, ale tekst nie mówi, że samce są spokrewnione z samicami, ani między sobą (C - fałszywe)
*   Tekst sugeruje, że są śmiertelnie groźne i mówi, że są towarzyskie (D - prawdziwe)

Zatem, poprawne stwierdzenie, które nie opisuje dokładnie dumy lwów to: **C: Samce i samice są ze sobą blisko spokrewnione**.
"
Które z poniższych stwierdzeń nie opisuje dokładnie zachowania lwów?,"Poprawna odpowiedź to **D: Zachowują się podobnie jak inne duże koty**.

Tekst wyraźnie mówi, że zachowanie lwów jest *podobne do watahy wilków*, a *nie innych dużych kotów*. Pozostałe opcje są zgodne z treścią tekstu: lwy są towarzyskie (A), ich zachowanie przypomina wilki (B), i stanowią śmiertelne zagrożenie dla ofiar (C).
"
Króliki są częstą zdobyczą dla jakiego rodzaju drapieżników?,"Poprawna odpowiedź to **C: Koty średniej wielkości**.

Fragment P mówi: ""Niżej są średniej wielkości koty, żywiące się średniej wielkości ofiarami: królikami, antylopami aż po jelenie."" Z tego wynika, że króliki są zdobyczą kotów średniej wielkości.
"
Na które z poniższych zwierząt polują mniejsze koty?,"Prawidłowa odpowiedź to **A: Gryzonie**.

Z tekstu P wynika, że mniejsze koty polują na małe zdobycze, takie jak owady, gryzonie, jaszczurki i ptaki. Króliki, antylopy i jelenie są wymienione jako zdobycze średniej wielkości kotów.
"
Co z poniższych nie jest częścią metody polowania ocelota?,"Poprawna odpowiedź to **D: Polowanie tylko na mniejsze zwierzęta**.

Uzasadnienie:

*   **A: Kamuflaż w ich otoczeniu** - Tekst wspomina, że oceloty wtapiają się w otoczenie podczas polowania.
*   **B: Podążanie za zapachem swojej ofiary** - Tekst mówi, że naukowcy uważają, że oceloty śledzą ofiary po zapachu.
*   **C: Podążanie za swoją zdobyczą w nocy** - Tekst mówi, że oceloty widzą bardzo dobrze w ciemnościach.
*   **D: Polowanie tylko na mniejsze zwierzęta** - Tekst mówi, że większość ofiar jest mniejsza, ale nie wyklucza to polowania na zwierzęta podobnej wielkości. Sugeruje to, że oceloty preferują mniejsze zwierzęta, ale nie ograniczają się tylko do nich.
"
Co z poniższych nie odnosi się do ocelota? ,"Prawidłowa odpowiedź to **C: Jego zmysł węchu jest słaby**.

Tekst P mówi, że oceloty używają węchu do śledzenia ofiar, co przeczy stwierdzeniu, że mają słaby zmysł węchu. Pozostałe opcje (A, B, D) są zgodne z informacjami zawartymi w tekście.
"
Co z poniższych nie jest uważane za największą siłę tygrysa?,"Prawidłowa odpowiedź to **B: Wspinanie się na drzewa**.

Uzasadnienie:

*   Z tekstu P wynika, że tygrys wspina się, ""chociaż niezbyt dobrze"". Oznacza to, że wspinaczka nie jest jego mocną stroną.
*   Tekst P wspomina o skakaniu i przeciąganiu z siłą pięciokrotnie większą niż człowiek, co wskazuje na te umiejętności jako mocne strony tygrysa.
*   Tekst P opisuje ryk tygrysa jako ""splątane, wykrzyczane słowa"", nie implikuje to, że ryk jest największą siłą tygrysa.

Zatem, wspinaczka jest najsłabszą ze wspomnianych umiejętności."
Jaka jest zgodnie z fragmentem różnica między tygrysami a lwami?,"Poprawna odpowiedź to **B: Dźwięk ich ryku**.

Fragment wyraźnie stwierdza: ""Ryk tygrysa nie jest tak głośny jak lwa, ale przypomina raczej splątane, wykrzyczane słowa.""
"
Czego Robert Hooke zgodnie z fragmentem dokonał przed innymi biologami?,"Zgodnie z fragmentem tekstu, Robert Hooke jako pierwszy:

*   **A: Obserwował martwe komórki** (Fragment wyraźnie to stwierdza)
*   **C: Zaobserwował małe kwadraty** (Fragment mówi, że zobaczył małe kwadraty przypominające pomieszczenia)

Opcja A i C są poprawne. Wydaje mi się, że autor pytania celował w odpowiedź A, bazując na tym, że to on jako pierwszy je **zaobserwował** (mowa o komórkach martwych).

Odpowiedź B jest błędna, ponieważ fragment nie mówi, że obserwował mikroorganizmy.
Odpowiedź D jest błędna, ponieważ fragment nie mówi, że odkrył najmniejsze jednostki funkcjonalne organizmu.
"
Co oznacza pochodzenie słowa „komórka”?,"Poprawna odpowiedź to **B: Mały pokój**.

Tekst mówi, że źródłosłowem ""komórki"" jest łacińskie słowo ""cella"" oznaczające małe pomieszczenie.
"
Do robienia czego zgodnie z fragmentem posiada zdolność większość zwierząt?,"Poprawna odpowiedź to **B: Przemieszczanie się**.

Fragment mówi ""Większość zwierząt potrafi się poruszać.""
"
Czego zgodnie z fragmentem niektóre zwierzęta nie mają?,"Poprawna odpowiedź to **C: Mózg**.

Fragment tekstu wyraźnie mówi: ""Mózg jest organem, który znajdziemy tylko u zwierząt, a i tak nie u wszystkich, np. meduzy nie posiadają mózgu.""
"
Co pomaga roślinom w procesie fotosyntezy?,"Poprawna odpowiedź to **D: Słońce**.

Z tekstu wynika, że ""Fotosynteza to proces, w którym rośliny wykorzystują światło słoneczne do produkcji substancji odżywczych.""
"
"Co ludzie wydychają, a co absorbują rośliny?","Prawidłowa odpowiedź to **D: Dwutlenek węgla**.

Tekst w P mówi wyraźnie: ""Rośliny produkują tlen, którym oddychają ludzie, a wchłaniają dwutlenek węgla, który ludzie wydzielają (tzn. wydychają).""
"
Który z poniższych przykładów zgodnie z fragmentem utrudniłby proces ewolucji?,"Zgodnie z fragmentem, specjacja (powstawanie nowych gatunków) jest wynikiem ewolucji spowodowanej izolacją i adaptacją do nowego środowiska.

*   **A: Niewielka grupa nierozwijająca się w nowej lokalizacji:** Jeśli mała grupa nie rozwija się (nie adaptuje się) w nowej lokalizacji, ewolucja i specjacja nie będą miały miejsca. To utrudniłoby proces ewolucji wiodący do powstania nowego gatunku.
*   **B: Część populacji przenosząca się do nowego środowiska:** To jest warunek konieczny dla specjacji, a więc sprzyja ewolucji.
*   **C: Populacja dostosowująca swoją adaptację w nowym środowisku:** To kluczowy element ewolucji i specjacji.
*   **D: Populacja tworząca w efekcie końcowym dwie populacje:** To opisuje rezultat specjacji, a więc sprzyja ewolucji.

Zatem poprawna odpowiedź to A.
"
Które z poniższych stwierdzeń nie opisuje dokładnie procesu specjacji? ,"Poprawna odpowiedź to:

**A: Występuje, gdy nowa populacja nie jest w stanie się przystosować**

Wyjaśnienie:

Tekst mówi, że specjacja zachodzi, gdy nowa populacja *przystosowuje się* do nowego środowiska. Opcja A mówi o braku przystosowania, co jest sprzeczne z tekstem. Pozostałe opcje (B, C, D) dokładnie odzwierciedlają informacje zawarte w tekście o specjacji.
"
Która część układu krążenia przenosi krew do serca?,"The correct answer is **D: Żyły**.

The passage states that blood is brought *to* the heart by vessels called ""żyły"" (veins).
"
Które rurki są najmniejsze w układzie krążenia?,"The correct answer is **A: Naczynia włosowate**.

The passage states that capillaries are the smallest ""tubes"" (vessels).
"
Co z poniższych zwiększa zdolność owada do składania skrzydeł do tyłu?,"Poprawna odpowiedź to **B: Ukrywanie się**.

Uzasadnienie:

Z tekstu wynika, że zdolność składania skrzydeł pozwala owadom na korzystanie z małych kryjówek przed drapieżnikami, czyli ułatwia ukrywanie się.
"
"Co z poniższych nie zostało wymienione we fragmencie, jako coś, na co wpływa zdolność owadów do latania?","Prawidłowa odpowiedź to **D: Wydajność**.

Fragment wspomina o lataniu jako o sposobie na:

*   Unikanie wrogów (zatem wpływa na żywotność)
*   Znajdowanie pożywienia (zbieranie żywności)
*   Znajdowanie partnerów (reprodukcja)

Wydajność nie jest wymieniona."
Która z poniższych cech nie jest powszechnie kojarzona z dinozaurami?,"Poprawna odpowiedź to **B: Pióra**.

Uzasadnienie:

*   P: Tekst stwierdza, że ludzie nie uważają ptaków za dinozaury *ponieważ mają pióra*. To sugeruje, że pióra nie są cechą powszechnie kojarzoną z dinozaurami.
*   A: Tekst wprost mówi, że dinozaury, takie jak T-Rex, chodziły na dwóch tylnych nogach.
*   C: Tekst mówi, że ptaki (potomkowie dinozaurów według wielu paleontologów) składają jaja, co sugeruje, że dinozaury również mogły składać jaja.
*   D: Tekst wspomina o stopach z łuskami i pazurami (czyli szponach), które są cechą dinozaurów obecną także u ptaków.
"
Co z poniższych nie jest powszechnie uważane za wspólną cechę ptaków i dinozaurów?,"Poprawna odpowiedź to **C: Umiejętność latania**.

W tekście wspomniano o składaniu jaj, chodzeniu na dwóch tylnych nogach oraz stopach z pazurami jako cechach wspólnych ptaków i dinozaurów (szczególnie T-Rex). Umiejętność latania jest wymieniona jako cecha, która sprawia, że ludzie nie uważają ptaków za dinozaury.
"
Która część sagowca zgodnie z fragmentem zapewne zjadał triceratops?,"Zgodnie z fragmentem, silna paszcza mogła być przydatna dla triceratopsa, gdy chciał oberwać **liście**, zanim zabrał się do zjadania **pnia** (czyli łodygi). Zatem odpowiedź to A i B. Jednak ponieważ mamy wybrać tylko jedną odpowiedź, a fragment bardziej podkreśla obrywanie liści, poprawniejszą odpowiedzią będzie **A: Kolczaste liście**.
"
Co z poniższych zgodnie z fragmentem najchętniej zjadłby triceratops? ,"Poprawna odpowiedź to **B: Roślina z twardymi gałęziami**.

Fragment mówi, że zębiska triceratopsa mogłyby zgnieść twarde gałęzie i korzenie, a niektórzy uczeni sądzą, że jadł sagowce (które mają twarde pnie i liście). O leniwcach i papugach wspomniano tylko w kontekście jedzenia trujących roślin, a nie jako o pożywieniu triceratopsa. Rośliny z trującymi owocami są również wspomniane, ale fragment sugeruje, że triceratops **mógł** jeść sagowce, nawet pomimo potencjalnej toksyczności. Sugeruje również, że ich silna paszcza mogła z łatwością zjadać twarde gałęzie.
"
Który z poniższych sportów zgodnie z fragmentem może być popularny w najbardziej wysuniętych na północ regionach Włoch?,"Poprawna odpowiedź to **C: Jazda na snowboardzie**.

Fragment mówi, że sporty zimowe cieszą się największą popularnością w regionach północnych Włoch. Jazda na snowboardzie jest sportem zimowym. Pozostałe opcje to sporty, które nie są specyficzne dla zimy.
"
"Na podstawie informacji podanych we fragmencie, w jakim z poniższych sportów Włochy zdobyły mistrzostwo świata?","Correct answer: A

Explanation: The passage states that the Italian national football team won the FIFA World Cup in 2006.
"
Po jakim wydarzeniu niektóre części Luksemburga stały się belgijskie?,"The correct answer is **B: Rewolucja belgijska**.

The passage states: ""Dzisiejsze części Belgii należały w przeszłości do Luksemburga, ale stały się własnością Belgii po rewolucji belgijskiej z lat 30. XIX wieku.""
"
Które z poniższych stwierdzeń wpłynęło na neutralność Luksemburga?,"Poprawna odpowiedź to **A: Okupacja niemiecka**.

Tekst w punkcie P mówi, że Luksemburg starał się zachować neutralność, ale nie uniknął okupacji niemieckiej podczas I i II wojny światowej. Zatem okupacja niemiecka wpłynęła na neutralność Luksemburga.

Pozostałe opcje:

*   B: Przystąpienie do Unii Europejskiej - Choć ważne, nie wpłynęło bezpośrednio na neutralność w rozumieniu militarnym.
*   C: Rewolucja belgijska - Doprowadziła do utraty terytoriów, ale nie wpłynęła na politykę neutralności.
*   D: Stanie się niepodległym krajem - Samo uzyskanie niepodległości nie wpłynęło na neutralność."
Ile kilometrów kwadratowych całkowitej powierzchni Turcji znajduje się w Europie?,"The correct answer is D: 23 764

The passage states that 23 764 kilometers kwadratowych (9174 mil kwadratowych) of Turkey is in Europe.
"
Jaką długość w milach zgodnie z fragmentem ma Turcja?,"Poprawna odpowiedź to **D: 1000**.

Fragment mówi: ""Terytorium Turcji przekracza 1600 kilometrów (1000 mil) długości i 800 kilometrów (500 mil) szerokości...""."
W jakim celu używa się języka łacińskiego w Watykanie?,"Correct answer: **A: Uroczystości religijne**
"
Do czego w Watykanie nie używa się języka włoskiego?,"Poprawna odpowiedź to **C: Uroczystości religijne**.

Z tekstu wynika, że łacina jest często używana podczas uroczystości religijnych, a włoski nie.
"
Na co z poniższych zgodnie z fragmentem korzystny wpływ mieć będzie miksowanie dźwięku za pomocą wyrafinowanych komputerów?,"Poprawna odpowiedź to **A: Muzyka**.

Fragment wyraźnie stwierdza, że muzyka jest nagrywana, przetwarzana i miksowana za pomocą zaawansowanych komputerów.
"
"W jakiej lokalizacji zgodnie z fragmentem znajdowała się większość domów, w których były toalety ze spłuczką?","Prawidłowa odpowiedź to **A: Mohendżo-daro**. Fragment stwierdza, że w miastach Harappa i Mohendżo-daro w prawie każdym domu znajdowała się toaleta ze spłuczką.
"
W których z poniższych lokalizacji stwierdzono zaawansowane instalacje kanalizacyjne?,"Prawidłowa odpowiedź to:

*   **A: Harappa**
*   **B: Santorini**
*   **C: Egipt**
*   **D: Chiny**

Wszystkie te lokalizacje zostały wymienione w akapicie P jako miejsca, w których istniały zaawansowane systemy kanalizacyjne lub toalety."
Który z poniższych czynników powoduje obrót łyżwiarza?,"Zgodnie z podanym tekstem, **A: Lekka krzywa na spodzie ostrza łyżwy** jest czynnikiem powodującym obrót łyżwiarza.  Tekst mówi, że wygięcie ostrza w połączeniu z przechyleniem łyżwy powoduje skręt.
"
Co z poniższych zgodnie z fragmentem dokładnie opisuje wgłębienie na ostrzu nowoczesnej łyżwy?,"Poprawna odpowiedź to **C: Wklęsłe**.

Fragment opisuje rowek jako wgłębienie oddzielające dwie krawędzie, co oznacza, że rowek jest **wklęsły**. Opcja A, ""dwukrawędziowe"", opisuje *ostrze* jako całość, a nie sam rowek. Opcje B i D, ""zakrzywione"" i ""nachylone"", nie odnoszą się bezpośrednio do kształtu rowka.
"
Jaki proces zgodnie z fragmentem pozwala atomom wyeliminować nadmiar energii ze światła?,"Correct Answer: D
Explanation:
The passage states, ""They do this by emitting a tiny particle of light called a photon. This process is referred to by scientists as 'stimulated emission of radiation' because the atoms are stimulated by bright light, which causes them to emit a photon of light, and light is a type of radiation."" Therefore, the process that allows atoms to eliminate excess energy from light is ""stimulated emission of radiation.""
"
Co powoduje emisję fotonu przez atom?,"Prawidłowa odpowiedź to **B: Stymulacja spowodowana jasnym światłem**.

Uzasadnienie:

Fragment tekstu wyraźnie stwierdza, że atomy emitują foton w wyniku ""stymulowanej emisji promieniowania"", gdzie atomy są ""stymulowane jasnym światłem, co powoduje emisję fotonu światła"".  Opcja A jest częściowo poprawna, ale nie jest bezpośrednią przyczyną.  Nadmiar energii jest warunkiem koniecznym, ale to stymulacja światłem *wyzwala* emisję.
"
"Co ostatecznie zgodnie z fragmentem spowoduje, że żarówka przestanie działać?","The correct answer is **C: Wypalenie żarnika wewnątrz żarówki**.

The first sentence of the passage states that the filament burning out is the reason the bulb stops working. The rest of the passage discusses safety precautions for changing the bulb.
"
Które z poniższych może być potencjalnie niebezpieczne w dotyku podczas wymiany żarówki?,"Z podanego fragmentu wynika, że potencjalnie niebezpieczne w dotyku podczas wymiany żarówki są:

*   **C: Podstawa żarówki** (metalowa część żarówki w oprawce)

Fragment wyraźnie mówi o niebezpieczeństwie porażenia prądem przy dotknięciu wnętrza oprawki lub metalowej podstawy żarówki."
"Co zgodnie z fragmentem się dzieje, gdy jądro zostaje podzielone?","Prawidłowa odpowiedź to **B: Uwalniana jest energia**.

Fragment tekstu mówi: ""Rozszczepienie jądra uwalnia część tej energii.""
"
Które z poniższych umożliwiają łączność na dużą odległość z Ziemią?,"Prawidłowa odpowiedź to **B: Satelity**.

Tekst wyraźnie stwierdza, że połączenia telefoniczne na dużą odległość wykorzystują satelity.
"
Które z poniższych są używane do umieszczenia teleskopu w kosmosie?,"Prawidłowa odpowiedź to **B: Rakiety**.

Z tekstu P wynika, że: ""Wysłanie w kosmos satelity albo teleskopu wymaga użycia ogromnej rakiety o wysokości ponad 100 stóp.""
"
"Co należy odnotować o wydarzeniu cyklicznym, aby śledzić upływ czasu?","Prawidłowa odpowiedź to **B: Powtórzenie**.

W tekście wyraźnie stwierdza się, że do oznaczania upływu czasu poprzez wydarzenia cykliczne potrzebna jest ich **regularna powtarzalność**.  To powtórzenie (nawroty cyklicznego wydarzenia) pozwala mierzyć upływ czasu.
"
Jakiego aspektu zdarzenia zgodnie z fragmentem używa się do porównań?,"Prawidłowa odpowiedź to **A: Długość**.

Fragment mówi wyraźnie: ""Czas służy nam również do porównywania okresu trwania wydarzeń (ich długości w czasie)"".
"
Które z poniższych zgodnie z fragmentem jest uważane za typowe dla następcy tronu?,"Z fragmentu wynika, że typowe dla następcy tronu było ""pójście prosto do wojska po skończeniu szkoły"". Żadna z pozostałych opcji nie była typowa, a wręcz przeciwnie - Karol je złamał.

Zatem poprawna odpowiedź to: **B: Rezygnacja z uczelni w celu wstąpienia do wojska** - Chociaż fragment nie mówi o rezygnacji, implikuje, że *brak* pójścia na uniwersytet w celu wstąpienia do wojska było typowe.
"
"Opierając się na informacjach podanych we fragmencie, Charles był pierwszym, który zrobił co?","Prawidłowa odpowiedź to **C: Uzyskał dyplom**.

Fragment wyraźnie stwierdza, że ""Karol jako pierwszy członek brytyjskiej rodziny królewskiej otrzymał dyplom naukowy.""
"
Z jakiego kraju pochodziła flota Trygvassona?,"Prawidłowa odpowiedź to **D: Norwegia**.
"
W którym momencie historii Niemcy wywarły silny wpływ kulturowy na Estonię?,"Poprawna odpowiedź to **B: Około 400 lat temu**.

Z tekstu wynika, że silny wpływ kulturowy Niemiec na północną Estonię miał miejsce w XV wieku, czyli około 400 lat temu od chwili obecnej (zakładając, że ""obecnie"" to mniej więcej rok 2023).
"
Co wywarło wpływ na język estoński?,"Poprawna odpowiedź to **B: Niemiecki alfabet**.

Wyjaśnienie:

W tekście wyraźnie stwierdzono, że język estoński opierał się na alfabecie niemieckim. Pozostałe opcje są albo elementami pośrednimi (mnisi niemieccy, Bóg), albo pojedynczym dodatkiem (znak Õ/õ).
"
Zgodnie z fragmentem liczba rodzimych użytkowników języka hindi waha się w zależności od czego?,"Prawidłowa odpowiedź to **A: Czy liczone są dialekty bardzo podobne do hindi**.

Tekst wyraźnie mówi: ""Uwzględnienie lub wykluczenie blisko spokrewnionych dialektów wpływa na ustalenie ogólnej liczby rodzimych użytkowników danego języka.""

Pozostałe odpowiedzi nie są poprawne, ponieważ:

*   **B:** Tekst mówi, że hindi i urdu są podobne, ale nie wpływają na liczbę użytkowników hindi.
*   **C:** Tekst rozróżnia użytkowników rodzimych i tych, którzy rozumieją język, ale to, czy są liczeni ci, którzy go rozumieją, nie wpływa na liczbę *rodzimych* użytkowników.
*   **D:** Tekst nie wspomina o umiejętności czytania jako kryterium liczenia użytkowników języka hindi."
Które z poniższych stwierdzeń jest prawdziwe w odniesieniu do języków hindi i urdu?,"Poprawna odpowiedź to **B: Różnią się pisownią.**

Z fragmentu P wynika, że ""w językach hindi i urdu słownictwo jest podobne, ale pismo różne"".
"
Które z poniższych stwierdzeń nie jest dokładnym faktem dotyczącym alfabetu hangul?,"Poprawna odpowiedź to **A: Został wynaleziony na początku panowania króla Sejonga**.

Uzasadnienie:

*   Tekst podaje, że alfabet Hangul został wynaleziony w 1444 roku, a król Sejong panował w latach 1418-1450. Zatem wynalazek miał miejsce *później* w trakcie jego panowania, a nie na początku.

Pozostałe odpowiedzi są zgodne z tekstem:

*   B: Pierwotna nazwa alfabetu brzmiała Hunmin Jeongeum (jest to minimalna różnica w pisowni, która może wprowadzać w błąd)
*   C: Został wynaleziony przez czwartego króla dynastii Joseon (z tekstu wynika, że Sejong był czwartym władcą dynastii Joseon)
*   D: Został wynaleziony celowo (tekst mówi, że Hangul to jedyny specjalnie wymyślony alfabet w użyciu)"
Alfabet Hunmin Jeongeum został ostatecznie zmieniony na co?,"Poprawną odpowiedzią jest **B: Hangul**.

Tekst mówi, że alfabet Hunmin Jeongeum został na początku nazwany przez króla Sejonga, a później został on zmieniony na Hangul.
"
Na które języki zgodnie z fragmentem miał wpływ sanskryt?,"Poprawna odpowiedź to **D: Języki używane w Indiach**.

Fragment stwierdza, że z sanskrytu wywodzi się wiele współczesnych języków używanych w Indiach.
"
"Z powodu czego, zgodnie z fragmentem, ograniczone zostało użycie sanskrytu?","Prawidłowa odpowiedź to **D: Hierarchia**.

Fragment mówi: ""Po opracowaniu upaniszad sanskryt po prostu stracił znaczenie ze względu na hierarchię.""
"
