question,gemini_reply
ਪੈਰੇ ਵਿੱਚ ਦਿੱਤੀ ਜਾਣਕਾਰੀ ਦੇ ਆਧਾਰ 'ਤੇ ਉਤਰੀ ਅਟਲਾਂਟਿਕ ਮੁਹਿੰਮ ਦੇ ਦੌਰਾਨ ਸਮੁੰਦਰੀ ਫੌਜ਼ ਜੰਗ ਵਿੱਚ ਸਭ ਤੋਂ ਵੱਧ ਸਫ਼ਲਤਾ ਕਿਸ ਨੂੰ ਮਿਲੀ ਸੀ?,"ਸਹੀ ਜਵਾਬ ਹੈ: **A: ਬ੍ਰਿਟਿਸ਼ ਅਤੇ ਅਮਰੀਕੀ**

ਪੈਰੇ ਵਿੱਚ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ ਜੇ ਸਹਿਯੋਗੀ ਰਾਸ਼ਟਰ ਅਸਫਲ ਹੋ ਜਾਂਦੇ, ਤਾਂ ਜਰਮਨੀ ਨੇ ਬ੍ਰਿਟੇਨ ਉੱਤੇ ਜਿੱਤ ਹਾਸਲ ਕਰ ਲੈਣੀ ਸੀ। ਇਸਦਾ ਮਤਲਬ ਹੈ ਕਿ ਸਹਿਯੋਗੀ ਰਾਸ਼ਟਰ (ਬ੍ਰਿਟਿਸ਼ ਅਤੇ ਅਮਰੀਕੀ) ਉੱਤਰੀ ਅਟਲਾਂਟਿਕ ਮੁਹਿੰਮ ਵਿੱਚ ਸਫ਼ਲ ਰਹੇ ਸਨ।
"
ਜਦੋਂ ਅਸਸਾਇਰਿਅਨਾਂ ਨੇ ਘੁੜਸਵਾਰ ਫ਼ੌਜ਼ ਦੀ ਵਰਤੋਂ ਨੂੰ ਲਾਗੂ ਕੀਤਾ ਤਾਂ ਕੀ ਹੋਂਦ ਵਿੱਚ ਆਇਆ?,"ਸਹੀ ਜਵਾਬ ਹੈ: **C: ਰੱਥ**

ਦਿੱਤੇ ਗਏ ਪੈਰੇ ਵਿੱਚ, ਇਹ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ ਸਪੋਕ ਵ੍ਹੀਲ ਦੀ ਕਾਢ ਨਾਲ ਅਸੀਰੀਅਨ ਰੱਥਾਂ ਨੂੰ ਹਲਕਾ ਅਤੇ ਤੇਜ਼ ਬਣਾਇਆ ਗਿਆ ਸੀ। ਇਸ ਲਈ, ਘੁੜਸਵਾਰ ਫ਼ੌਜ਼ ਦੀ ਵਰਤੋਂ ਤੋਂ ਪਹਿਲਾਂ ਰੱਥ ਹੋਂਦ ਵਿੱਚ ਸਨ।
"
ਘੁੜਸਵਾਰ ਫ਼ੌਜ਼ ਦੀ ਵਰਤੋਂ ਕਰਕੇ ਲੜਾਈਆਂ ਕਿਵੇਂ ਲੜੀਆਂ ਜਾਂਦੀਆਂ ਸਨ?,"ਸਹੀ ਜਵਾਬ ਹੈ:
**C: ਘੋੜੇ ਦੀ ਪਿੱਠ ‘ਤੇ**

ਪੈਸੇਜ ਵਿੱਚ ਸਾਫ਼ ਤੌਰ 'ਤੇ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ ਘੋੜਸਵਾਰ ਸੈਨਾ ਘੋੜੇ ਉੱਤੇ ਬੈਠ ਕੇ ਲੜਦੀ ਸੀ।
"
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਤੁਹਾਨੂੰ ਇੱਕ ਔਸਤ ਬੇਬੀਲੋਨਿਆਈ ਨਾਗਰਿਕ ਕਿੱਥੇ ਨਹੀਂ ਮਿਲੇਗਾ?","ਸਹੀ ਜਵਾਬ ਹੈ:
**D: ਇੱਕ ਅੰਦਰੂਨੀ ਪਵਿੱਤਰ ਸਥਾਨ ਵਿੱਚ ਬਲੀ ਦੇਣ ਵਾਸਤੇ**

ਪੈਰੇ ਵਿੱਚ ਸਪੱਸ਼ਟ ਤੌਰ 'ਤੇ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ ਸਿਰਫ਼ ਪੁਜਾਰੀ ਹੀ ਅੰਦਰੂਨੀ ਪਵਿੱਤਰ ਸਥਾਨ ਵਿੱਚ ਪ੍ਰਵੇਸ਼ ਕਰ ਸਕਦੇ ਸਨ। ਆਮ ਬੇਬੀਲੋਨੀਆਈ ਨਾਗਰਿਕਾਂ ਨੂੰ ਉੱਥੇ ਜਾਣ ਦੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਸੀ। ਬਾਕੀ ਵਿਕਲਪਾਂ ਵਿੱਚ, ਉਹ ਮੰਦਰ ਦੇ ਵਿਹੜੇ ਵਿੱਚ ਬਲੀ ਦੇਣ ਲਈ, ਪ੍ਰਾਇਮਰੀ ਟੈਂਬਲ ਵਿੱਚ ਸਮਾਰੋਹ ਵਿੱਚ ਹਿੱਸਾ ਲੈਣ ਲਈ, ਜਾਂ ਮੰਦਰ ਦੇ ਵਿਹੜੇ ਵਿੱਚ ਸਮਾਰੋਹ ਵਿੱਚ ਮੌਜੂਦ ਹੋ ਸਕਦੇ ਸਨ।
"
ਅੱਗੇ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਵਿਕਲਪ ਖ਼ਾਸ ਤੌਰ 'ਤੇ ਪੁਜਾਰੀਆਂ ਵਾਸਤੇ ਸੀ?,"ਸਹੀ ਜਵਾਬ ਹੈ:

**B: ਅੰਦਰੂਨੀ ਪਵਿੱਤਰ ਸਥਾਨ**

ਕਿਉਂਕਿ ਪੈਰਾਗ੍ਰਾਫ ਵਿੱਚ ਸਾਫ਼ ਲਿਖਿਆ ਹੈ ਕਿ ਅੰਦਰੂਨੀ ਪਵਿੱਤਰ ਸਥਾਨ ਵਿੱਚ ਸਿਰਫ਼ ਪੁਜਾਰੀ ਹੀ ਪ੍ਰਵੇਸ਼ ਕਰ ਸਕਦੇ ਸਨ। ਬਾਕੀ ਵਿਕਲਪ ਸਾਰੇ ਲੋਕਾਂ ਲਈ ਹੋ ਸਕਦੇ ਹਨ।
"
ਰਾਜਾ ਤੁਤਨਖਾਮੁਨ ਨੂੰ ਕਦੋਂ ਪ੍ਰਸਿੱਧੀ ਮਿਲੀ?,"ਸਹੀ ਜਵਾਬ ਹੈ:
**C: ਉਹਨਾਂ ਦੀ ਕਬਰ ਦੀ ਖੋਜ ਤੋਂ ਬਾਅਦ**

ਪ੍ਰਸ਼ਨ ਵਿੱਚ ਸਪਸ਼ਟ ਤੌਰ 'ਤੇ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ 1922 ਵਿੱਚ ਉਹਨਾਂ ਦੀ ਕਬਰ ਦੀ ਖੋਜ ਤੋਂ ਬਾਅਦ ਉਹ ਮਸ਼ਹੂਰ ਹੋਏ।
"
ਕਿਹੜੀ ਗੱਲ ਨੇ ਰਾਜੇ ਤੂਤਨਖਾਮਨ ਨੂੰ ਮਿਸਰ ਦਾ ਪ੍ਰਸਿੱਧ ਰਾਜਾ ਬਣਾਇਆ?,"ਸਹੀ ਜਵਾਬ ਹੈ:

**A: ਉਸ ਦੀ ਨਿਰਵਿਘਨਤਾ ਵਾਲੀ ਕਬਰ ਦੀ ਖੋਜ ਨੇ**

ਪੈਰਾਗ੍ਰਾਫ ਵਿੱਚ ਸਪਸ਼ਟ ਤੌਰ 'ਤੇ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ ਰਾਜਾ ਤੁਤਨਖਾਮਨ ਦੀ ਪ੍ਰਸਿੱਧੀ ਦਾ ਕਾਰਨ 1922 ਵਿੱਚ ਉਸਦੀ ਨਿਰਵਿਘਨਤਾ ਵਾਲੀ ਕਬਰ ਦੀ ਖੋਜ ਸੀ। ਬਾਕੀ ਵਿਕਲਪ ਗਲਤ ਹਨ ਕਿਉਂਕਿ ਉਹ ਉਸਦੀ ਪ੍ਰਸਿੱਧੀ ਵਿੱਚ ਯੋਗਦਾਨ ਨਹੀਂ ਪਾਉਂਦੇ।
"
ਯੂਨਾਨੀ ਕਵੀ ਹੋਮਰ ਵਿੱਚ ਕਿਹੜੀ ਅਪਾਹਜਤਾ ਸੀ?,"ਸਹੀ ਜਵਾਬ ਹੈ B: ਵੇਖਣ

ਪੈਸੇਜ ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਹੈ, “ਸੰਭਵ ਤੌਰ 'ਤੇ ਇਸ ਸੱਭਿਆਚਾਰ ਦਾ ਸਭ ਤੋਂ ਪ੍ਰਸਿੱਧ ਵਿਅਕਤੀ ਇੱਕ ਮਹਾਨ ਨੇਤਰਹੀਣ ਕਵੀ, ਹੋਮਰ ਹੈ...” (“Probably the most famous person of this culture is Homer, a great blind poet…”) ਇਸ ਲਈ, ਹੋਮਰ ਨੇਤਰਹੀਣ ਸੀ, ਜਿਸਦਾ ਮਤਲਬ ਹੈ ਕਿ ਉਸਨੂੰ ਦੇਖਣ ਵਿੱਚ ਅਪਾਹਜਤਾ ਸੀ।
"
ਕਿਹੜੇ ਪ੍ਰਸਿੱਧ ਗ੍ਰੀਕ ਨੂੰ ਸਾਹਿਤ ਤੋਂ ਇਲਾਵਾ ਕਿਸੇ ਹੋਰ ਚੀਜ਼ ਵਾਸਤੇ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ?,"ਸਹੀ ਜਵਾਬ ਹੈ C: ਪਾਇਥਾਗੋਰਸ।

ਪੈਰਾਗ੍ਰਾਫ ਵਿੱਚ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ ਹੋਮਰ, ਸੋਫੋਕਲੇਜ਼ ਅਤੇ ਅਰਸਤੋਫੇਂਜ਼ ਸਾਰੇ ਸਾਹਿਤਕਾਰ ਸਨ ਜਦਕਿ ਪਾਇਥਾਗੋਰਸ ਇੱਕ ਗਣਿਤ ਵਿਗਿਆਨੀ ਸੀ।
"
ਯਹੂਦੀ ਪਰਿਵਾਰ ਆਪਣਾ ਜ਼ਿਆਦਾ ਸਮਾਂ ਕਿੱਥੇ ਬਤੀਤ ਕਰਦਾ ਸੀ?,"ਸਹੀ ਜਵਾਬ ਹੈ:
**A: ਖੁੱਲ੍ਹੀ ਹਵਾ ਵਿੱਚ**

ਦਿੱਤੇ ਗਏ ਪੈਰੇ ਵਿੱਚ ਸਾਫ਼ ਲਿਖਿਆ ਹੈ ਕਿ ਇਬਰਾਨੀ ਪਰਿਵਾਰ ਦੀ ਜ਼ਿਆਦਾਤਰ ਜਿੰਦਗੀ ਖੁੱਲ੍ਹੇ ਅਸਮਾਨ ਥੱਲੇ ਗੁਜ਼ਰਦੀ ਸੀ। ਇਸ ਲਈ, ਸਭ ਤੋਂ ਢੁਕਵਾਂ ਜਵਾਬ ""ਖੁੱਲ੍ਹੀ ਹਵਾ ਵਿੱਚ"" ਹੈ।"
ਯਹੂਦੀ ਪਰਿਵਾਰ ਵਾਸਤੇ ਕਿਹੜੀ ਗੱਲ ਮਹੱਤਵਪੂਰਨ ਨਹੀਂ ਸੀ?,"ਸਹੀ ਜਵਾਬ ਹੈ:

**C: ਉਹਨਾਂ ਦਾ ਘਰ**

ਪੈਰੇ ਵਿੱਚ ਸਾਫ਼ ਤੌਰ 'ਤੇ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ ਮੱਧ ਪੂਰਬ ਦੇ ਗਰਮ ਜਲਵਾਯੂ ਵਿੱਚ ਘਰ ਜ਼ਿਆਦਾ ਮਹੱਤਵਪੂਰਨ ਨਹੀਂ ਸੀ ਅਤੇ ਹਿਬਰੂ ਪਰਿਵਾਰ ਦੀ ਜ਼ਿਆਦਾਤਰ ਜਿੰਦਗੀ ਖੁੱਲ੍ਹੇ ਅਸਮਾਨ ਥੱਲੇ ਗੁਜ਼ਰਦੀ ਸੀ। ਬਾਕੀ ਵਿਕਲਪ (ਉਹਨਾਂ ਦਾ ਵਾਤਾਵਰਣ, ਉਹਨਾਂ ਦੇ ਸਟੋਰ, ਉਹਨਾਂ ਦੀ ਰਸੋਈ) ਘਰ ਦੇ ਮੁਕਾਬਲੇ ਘੱਟ ਸਿੱਧੇ ਤੌਰ 'ਤੇ ਪੈਰੇ ਵਿੱਚ ਦੱਸੇ ਗਏ ਹਨ।
"
ਅੱਗੇ ਦਿੱਤੇ ਵਿਕਲਪਾਂ ਵਿੱਚੋਂ ਕਿਹੜੇ ਵਿਕਲਪ ਨੂੰ ਸਕੈਨਡੇਨੇਵੀਅਨ ਦੇਸ਼ਾਂ ਵਿੱਚ ਫ਼ਰਕ ਵਜੋਂ ਵਰਣਿਤ ਨਹੀਂ ਕੀਤਾ ਗਿਆ ਹੈ?,"ਸਹੀ ਜਵਾਬ ਹੈ B: ਜ਼ਮੀਨ।

ਪੈਰੇ ਵਿੱਚ ਇਤਿਹਾਸ, ਰੀਤੀ-ਰਿਵਾਜ਼ਾਂ ਅਤੇ ਲੋਕਾਂ ਵਿੱਚ ਅੰਤਰ ਦਾ ਜ਼ਿਕਰ ਹੈ, ਪਰ ਜ਼ਮੀਨ ਬਾਰੇ ਕੋਈ ਗੱਲ ਨਹੀਂ ਕੀਤੀ ਗਈ।
"
ਗ੍ਰੀਨਲੈਂਡ ਵਿੱਚ ਸਭ ਤੋਂ ਪਹਿਲਾਂ ਕੌਣ ਬਸਿਆ?,"ਸਹੀ ਜਵਾਬ ਹੈ: **A: ਐਸਕੀਮੋ ਕਬੀਲੇ**

ਪੈਰਾਗ੍ਰਾਫ਼ ਵਿੱਚ ਸਪੱਸ਼ਟ ਤੌਰ 'ਤੇ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਐਸਕੀਮੋ ਕਬੀਲੇ ਉੱਥੇ ਪਹਿਲਾਂ ਤੋਂ ਹੀ ਰਹਿ ਰਹੇ ਸਨ ਜਦੋਂ ਐਰਿਕ ਦ ਰੈੱਡ ਉੱਥੇ ਪਹੁੰਚਿਆ ਸੀ। ਇਸ ਲਈ, ਉਹ ਗ੍ਰੀਨਲੈਂਡ ਵਿੱਚ ਸਭ ਤੋਂ ਪਹਿਲਾਂ ਵੱਸਣ ਵਾਲੇ ਸਨ।
"
ਕਿਹੜਾ ਸਮੂਹ ਕੁਰਸੀਆਂ ਤੋਂ ਬਿਨਾਂ ਭੋਜਨ ਕਰਨਾ ਪਸੰਦ ਕਰੇਗਾ?,"ਸਹੀ ਜਵਾਬ ਹੈ: C: ਧਨਾਢ ਰੋਮਨ ਪੁਰਸ਼

ਪੈਰਾਗ੍ਰਾਫ ਵਿੱਚ ਸਾਫ਼ ਲਿਖਿਆ ਹੈ ਕਿ ਜਿੱਥੇ ਗਰੀਬ ਲੋਕ ਕੁਰਸੀਆਂ 'ਤੇ ਬੈਠ ਕੇ ਭੋਜਨ ਕਰਦੇ ਸੀ, ਉੱਥੇ ਅਮੀਰ ਲੋਕਾਂ ਨੂੰ ਸੋਫੇ 'ਤੇ ਬੈਠ ਕੇ ਇਕੱਠਿਆਂ ਦਾਅਵਤ ਕਰਨਾ ਪਸੰਦ ਸੀ। ਇਸ ਲਈ ਧਨਾਢ ਰੋਮਨ ਪੁਰਸ਼ ਕੁਰਸੀਆਂ ਤੋਂ ਬਿਨਾਂ ਭੋਜਨ ਕਰਨਾ ਪਸੰਦ ਕਰਨਗੇ।"
ਅੱਗੇ ਦਿੱਤੇ ਵਿਕਲਪਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਵਿਕਲਪ ਇੱਕ ਪ੍ਰਾਚੀਨ ਰੋਮਨ ਪ੍ਰਤੀ-ਭੋਜਨ ਦਾ ਹਿੱਸਾ ਨਹੀਂ ਹੋਵੇਗਾ?,"ਸਹੀ ਜਵਾਬ ਹੈ:

**D: ਰੋਸਟ ਕੀਤੀ ਹੋਈ ਟਰਕੀ ਵਾਲੀ ਥਾਲੀ**

**ਵਿਆਖਿਆ:**

*   ਪੈਰਾਗ੍ਰਾਫ ਸਪਸ਼ਟ ਤੌਰ 'ਤੇ ਦੱਸਦਾ ਹੈ ਕਿ ਪ੍ਰਾਚੀਨ ਰੋਮਨਾਂ ਕੋਲ ਟਰਕੀ ਨਹੀਂ ਸੀ। ਬਾਕੀ ਸਾਰੇ ਵਿਕਲਪ ਪੈਰਾਗ੍ਰਾਫ ਵਿੱਚ ਦੱਸੇ ਗਏ ਪ੍ਰਾਚੀਨ ਰੋਮਨ ਭੋਜਨ ਦੇ ਹਿੱਸੇ ਹਨ।"
"ਪੈਰੇ ਦੇ ਆਧਾਰ 'ਤੇ, ਅੱਗੇ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਦਾ ਸਥਾਈ ਪ੍ਰਭਾਵ ਹੋਣ ਦੀ ਸੰਭਾਵਨਾ ਨਹੀਂ ਹੈ?","ਪੈਰੇ ਦੇ ਆਧਾਰ 'ਤੇ, **B: ਅਪ੍ਰਧਾਨ ਸਭਿਆਚਾਰ (ਅਤੇ ਲਘੂ ਸੱਭਿਆਚਾਰ)** ਦਾ ਸਥਾਈ ਪ੍ਰਭਾਵ ਹੋਣ ਦੀ ਸੰਭਾਵਨਾ ਨਹੀਂ ਹੈ।

ਪੈਰੇ ਵਿੱਚ ਸਪਸ਼ਟ ਤੌਰ 'ਤੇ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ ਛੋਟੇ ਸੱਭਿਆਚਾਰ ਅਕਸਰ ਬਿਨਾਂ ਕਿਸੇ ਢੁੱਕਵੇਂ ਇਤਿਹਾਸਕ ਪ੍ਰਮਾਣ ਛੱਡੇ ਲੁਪਤ ਹੋ ਜਾਂਦੇ ਹਨ, ਜਿਸ ਕਰਕੇ ਉਹਨਾਂ ਦਾ ਕੋਈ ਸਥਾਈ ਪ੍ਰਭਾਵ ਨਹੀਂ ਰਹਿੰਦਾ। ਇਸ ਲਈ, ਸਹੀ ਜਵਾਬ B ਹੈ।
"
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਇੱਕ ਰਾਸ਼ਟਰ ਤੋਂ ਪਹਿਲਾਂ ਕੀ ਹੁੰਦਾ ਹੈ?","ਸਹੀ ਜਵਾਬ ਹੈ:

**C: ਸ਼ਹਿਰ-ਰਾਜ**

ਪੈਰੇ ਵਿੱਚ ਸਪੱਸ਼ਟ ਤੌਰ 'ਤੇ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ ""ਸ਼ਹਿਰ-ਰਾਜ ਰਾਸ਼ਟਰ ਦੇ ਮੋਹਰੀ ਹਨ।"" ਇਸਦਾ ਮਤਲਬ ਹੈ ਕਿ ਰਾਸ਼ਟਰ ਤੋਂ ਪਹਿਲਾਂ ਸ਼ਹਿਰ-ਰਾਜ ਹੁੰਦੇ ਸਨ।
"
ਦ ਡਰੁਕਗਿਆਲ ਜ਼ੌਂਗ ਬਾਰੇ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?,"ਸਹੀ ਜਵਾਬ ਹੈ:
**A: ਇਸ ਨੂੰ ਤਿਬਤੀ-ਮੰਗੋਲ ਫ਼ੌਜ਼ ਦੀ ਜਿੱਤ ਦੇ ਜਸ਼ਨ ਮਨਾਉਣ ਵਾਸਤੇ ਬਣਾਇਆ ਗਿਆ ਸੀ**

ਕਿਉਂਕਿ ਪੈਰੇ ਵਿੱਚ ਸਾਫ਼ ਲਿਖਿਆ ਹੈ ਕਿ ਇਹ ਕਿਲਾ ਝਬਦਰੰਗ ਨਗਾਵਾਂਗ ਨਾਮਗੇਲ ਨੇ ਤਿੱਬਤੀ-ਮੰਗੋਲ ਸੈਨਾਵਾਂ *ਵਿਰੁੱਧ* ਆਪਣੀ ਜਿੱਤ ਦੀ ਯਾਦ ਵਿੱਚ ਬਣਵਾਇਆ ਸੀ, ਨਾ ਕਿ ਉਨ੍ਹਾਂ ਦੀ ਜਿੱਤ ਦੇ ਜਸ਼ਨ ਵਿੱਚ।
"
ਕਿਹੜਾ ਕਥਨ ਦ ਡਰੁਕਗਿਆਲ ਜ਼ੌਂਗ ਵਿੱਚ ਲੱਗੀ ਅੱਗ ਦੇ ਨਤੀਜੇ ਦਾ ਸਟੀਕ ਵਰਣਨ ਕਰਦਾ ਹੈ?,"ਸਹੀ ਜਵਾਬ ਹੈ: **C: ਆਕਰਸ਼ਣ ਦੀ ਪ੍ਰਸਿੱਧੀ ਪ੍ਰਭਾਵਿਤ ਨਹੀਂ ਹੋਈ ਸੀ**

ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਅੱਗ ਲੱਗਣ ਤੋਂ ਬਾਅਦ ਕਿਲੇ ਨੂੰ ਸੰਭਾਲਿਆ ਅਤੇ ਸੁਰੱਖਿਅਤ ਬਣਾਇਆ ਗਿਆ, ਜਿਸ ਨਾਲ ਇਹ ਭੂਟਾਨ ਦੇ ਸਭ ਤੋਂ ਖੂਬਸੂਰਤ ਆਕਰਸ਼ਣ ਕੇਂਦਰਾਂ ਵਿੱਚੋਂ ਇੱਕ ਬਣ ਗਿਆ। ਇਸ ਤੋਂ ਪਤਾ ਲੱਗਦਾ ਹੈ ਕਿ ਅੱਗ ਲੱਗਣ ਦੇ ਬਾਵਜੂਦ, ਇਸਦੀ ਪ੍ਰਸਿੱਧੀ ਪ੍ਰਭਾਵਿਤ ਨਹੀਂ ਹੋਈ।

ਹੋਰ ਵਿਕਲਪ ਗਲਤ ਹਨ ਕਿਉਂਕਿ:

*   **A:** ਪੈਰੇ ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਅੱਗ ਨਾਲ ਡਰੁਕਗਿਆਲ ਡਜ਼ੋਂਗ ਦੇ ਕੁਝ ਹਿੱਸੇ ਅਤੇ ਝਬਦਰੰਗ ਨਗਾਵਾਂਗ ਨਾਮਗੇਲ ਦਾ ਚਿੱਤਰ ਸੜ ਗਏ ਸਨ, ਨਾ ਕਿ ਸਿਰਫ਼ ਚਿੱਤਰ ਹੀ।
*   **B:** ਪੈਰੇ ਵਿੱਚ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ ਝਬਦਰੰਗ ਨਗਾਵਾਂਗ ਨਾਮਗੇਲ ਨੇ ਤਿੱਬਤੀ-ਮੰਗੋਲ ਫ਼ੌਜਾਂ ਨੂੰ ਹਰਾਇਆ ਸੀ, ਨਾ ਕਿ ਉਹ ਜਿੱਤੇ ਸਨ।
*   **D:** ਕਿਲ੍ਹੇ ਨੂੰ ਝਬਦਰੰਗ ਨਗਾਵਾਂਗ ਨਾਮਗੇਲ ਨੇ ਬਣਵਾਇਆ ਸੀ, ਪਰ ਅੱਗ ਲੱਗਣ ਤੋਂ ਬਾਅਦ ਇਸਨੂੰ ਸੰਭਾਲਿਆ ਅਤੇ ਸੁਰੱਖਿਅਤ ਕੀਤਾ ਗਿਆ ਸੀ, ਨਾ ਕਿ ਉਸ ਦੁਆਰਾ।"
ਕੰਬੋਡੀਆ ਬਾਰੇ ਅੱਗੇ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਹੈ?,"ਸਹੀ ਜਵਾਬ ਹੈ:

**D: ਥਾਈ ਨਿਵਾਸੀਆਂ ਨੇ ਨੋਮ ਫੇਨ ਨੂੰ ਨਸ਼ਟ ਕਰ ਦਿੱਤਾ**

ਪੈਰਾਗ੍ਰਾਫ P ਵਿੱਚ ਸਾਫ਼ ਤੌਰ 'ਤੇ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ 1772 ਵਿੱਚ ਥਾਈ ਲੋਕਾਂ ਨੇ ਫਨੋਮ ਫ਼ਨ (ਨੋਮ ਫੇਨ) ਨੂੰ ਨਸ਼ਟ ਕਰ ਦਿੱਤਾ ਸੀ। ਬਾਕੀ ਵਿਕਲਪ ਗਲਤ ਹਨ ਕਿਉਂਕਿ ਉਹ ਪੈਰਾਗ੍ਰਾਫ ਵਿੱਚ ਦਿੱਤੀ ਜਾਣਕਾਰੀ ਨਾਲ ਮੇਲ ਨਹੀਂ ਖਾਂਦੇ।"
ਅੱਗੇ ਦਿੱਤੇ ਵਿਕਲਪਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਕੰਬੋਡੀਆ ਦੇ ਹਮਲਿਆਂ ਦਾ ਸਟੀਕ ਵਰਣਨ ਨਹੀਂ ਕਰਦਾ ਹੈ?,"ਸਹੀ ਜਵਾਬ ਹੈ **C: ਵਿਅਤਨਾਮੀ ਨੇ ਨੋਮ ਫੇਨ ਨੂੰ ਨਸ਼ਟ ਕਰ ਦਿੱਤਾ**

ਦਿੱਤੇ ਗਏ ਪੈਰੇ ਅਨੁਸਾਰ, 1772 ਵਿੱਚ ਥਾਈ ਲੋਕਾਂ ਨੇ ਫਨੋਮ ਫ਼ਨ (ਨੋਮ ਫੇਨ) ਨੂੰ ਨਸ਼ਟ ਕੀਤਾ ਸੀ, ਨਾ ਕਿ ਵਿਅਤਨਾਮੀਆਂ ਨੇ। ਇਸ ਲਈ, ਵਿਕਲਪ C ਗਲਤ ਹੈ। ਬਾਕੀ ਸਾਰੇ ਵਿਕਲਪ ਦਿੱਤੇ ਗਏ ਪੈਰੇ ਵਿੱਚ ਦਰਸਾਏ ਗਏ ਹਨ।
"
ਅੱਗੇ ਦਿੱਤੇ ਵਿਕਲਪਾਂ ਵਿੱਚੋਂ ਡੱਚ ਈਸਟ ਇੰਡੀਆ ਕੰਪਨੀ ਨੇ ਤਾਈਵਾਨ ਵਿੱਚ ਆਪਣੇ ਸਮੇਂ ਦੇ ਦੌਰਾਨ ਕੀ ਨਹੀਂ ਕੀਤਾ?,"The correct answer is **D: ਕਿੰਗ ਰਾਜਵੰਸ਼ ਨੂੰ ਤਾਈਵਾਨ 'ਤੇ ਨਿਯੰਤ੍ਰਣ ਸੌਂਪਣਾ ਚਾਹੁੰਦੇ ਹਨ**.

Here's why:

* **A: ਦੀਪ ਦੇ ਦੱਖਣੀ-ਪੱਛਮੀ ਭਾਗ 'ਤੇ ਇੱਕ ਆਧਾਰ:** The passage explicitly states ""In 1624, the Dutch East India Company established a base in southwestern Taiwan.""
* **B: ਆਦਿਵਾਸੀ ਅਨਾਜ ਉਤਪਾਦਨ ਦਾ ਅਭਿਆਸ ਕਰਨਾ:** The passage says the Dutch East India Company ""initiated transformations in aboriginal grain production practices.""
* **C: ਇਸ ਦੇ ਬਾਗਾਂ 'ਤੇ ਚੀਨੀ ਕਾਮ੍ਹਿਆਂ ਨੂੰ ਕੰਮ ਦੇਣਾ:** The passage mentions that the Dutch East India Company ""employed Chinese laborers to work in rice and sugar plantations.""
* **D: ਕਿੰਗ ਰਾਜਵੰਸ਼ ਨੂੰ ਤਾਈਵਾਨ 'ਤੇ ਨਿਯੰਤ੍ਰਣ ਸੌਂਪਣਾ ਚਾਹੁੰਦੇ ਹਨ:** The passage states that the Qing Dynasty took control of Taiwan in 1683, long after the Dutch East India Company established a base in Taiwan. It does not specify that the Dutch East India Company wanted to hand Taiwan over to the Qing Dynasty.
"
ਸ਼ਿਮੋਨੋਸਕੀ ਦੇ ਸਮਝੌਤੇ ਨੇ ਕੀ ਸਥਾਪਿਤ ਕੀਤਾ?,"सही उत्तर है:

**D: ताइवान पर जापान का अधिकार**

पाठ के अनुसार, शिमोनोसेकी की संधि के बाद किंग सरकार ने ताइवान पर अपनी सत्ता का त्याग किया और उसे जापान को सौंप दिया।"
