question,gemini_reply
Ivasaki qayerda qasam ichishdan qochgan?,"To'g'ri javob B: Nepal
"
Ivasakiga kim hujum qildi?,"To'g'ri javoblar:

* **B: Qaroqchilar**
* **C: It**
* **D: Politsiya**

Chunki matnda aytilishicha, Ivasakiga qaroqchilar tunagan, it hujum qilgan va uni politsiya hibsga olgan. ""Uning ehtimoliy turmush o'rtog'i"" degan javob esa noto'g'ri, chunki u faqat nikohdan qochib ketgan, hujum qilmagan.
"
Alonso qachon o'z poygasini yakunladi?,"To'g'ri javob **C: Shumaxer o'z poygasini yakunlaganidan keyin**.

Parçada aytilishicha, Shumaxer ilgaklarga yetgan zarar tufayli Alonsodan ko'p o'tmay poygani yakunlagan. Bu Alonso Shumaxer poygani yakunlaganidan keyin o'z poygasini yakunlaganini anglatadi.
"
Shumaxerning poygani erta tugatishiga nima sabab bo'ldi?,"To'g'ri javob **D: Avtomashina ilgakiga yetgan zarar**.

Matnda Shumaxer poyga davomidagi bir qancha kurashlarda ilgaklarga yetgan zarar tufayli Alonsodan ko'p o'tmay, poygani yakunlagani aniq ko'rsatilgan.
"
"Matnga ko'ra, hibsga olinganlar uchun garov pulini belgilash kimning vazifasi bo'lgan?","To'g'ri javob **D: Sud komissari**dir.

Matnda aniq aytilishicha, ""Agar ruxsat berilsa komissar garov pulini belgilaydi..."".
"
"Matnga tilga olingan vaqtinchalik taqiqlovchi sud buyrug'iga ko'ra, 24 soatdan ortiq ushlab turilishi uchun hibsga olinganlarning nimaga ega bo'lishiga ruxsat berilishi lozim?","To'g'ri javob **D: Eshituv**.

Vaqtinchalik taqiqlovchi sud buyrug'i 24 soatdan ortiq ushlab turilganlarni ozod qilishni ko'zda tutadi, agar ular sud komissari ishtirokida tinglovdan o'tmagan bo'lsa. Shuning uchun javob D.
"
"Matnga ko'ra, bekor qilingan saylovlarning ikkinchi turini tushuntirish uchun qaysi sabab ishlatilmagan?","To'g'ri javob **B: Konstitutsiyaga xiloflik**.

Matnda ikkinchi turni bekor qilish sabablari sifatida quyidagilar keltirilgan:
* Xavfsizlikka tahdid
* Katta xarajatlar
* Konstitutsiyaviy noaniqlik (konstitutsiyada ikkinchi tur uchun aniqlik yo'qligi)

Lekin, konstitutsiyaga xiloflik bu matnda bekor qilishning sababi emas, aksincha, oldingi xabarlarda saylovlarning ikkinchi turini bekor qilish konstitutsiyaga zid ekanligi aytilgan, hozir esa diplomatlar konstitutsiyada noaniqlik topib, shuni sabab qilib ko'rsatishyapti.
"
Nega saylovlarning ikkinchi turi oxir-oqibat diplomatlar tomonidan zarur emas deb topildi?,"Correct answer: **C: Konstitutsiyada noaniqlik bor edi**

Explanation:
The text states that ""Diplomatlar Afg'oniston konstitutsiyasida saylovlarning ikkinchi turini keraksiz degan qarorga kelish uchun yetarlicha noaniqlik topishganini aytdi."" This directly supports option C.

Options B and D are also mentioned in the text, but they are stated as reasons why officials wanted to avoid a second round, not why diplomats found it unnecessary. Option A is incorrect because the text says previous reports claimed a second round would be unconstitutional, but the diplomats found a loophole to avoid it.
"
Kim FATA uchun sud xizmatlarini ko'rsatadi?,"To'g'ri javob **B: Siyosiy agentlar**.

P gapda aniq aytilishicha, Pokiston Konstitutsiyasining 247-moddasiga ko'ra siyosiy agentlar hukumat va adliya xizmatlarning ko'rsatilishiga mas'uldirlar. Adliya xizmatlari sud xizmatlariga ishora qiladi.
"
Quyida keltirilgan FATA ning “Siyosiy agentlari” haqidagi ma'lumotlarning qaysi biri noto'g'ri?,"To'g'ri javob **C: Ular Pokiston konstitutsiyasiga rioya qiladi.**

Nega:

Matnda aniq aytilishicha, siyosiy agentlar Pokiston Konstitutsiyasining 247-moddasiga ko'ra faoliyat yuritadi. Demak, ular konstitutsiyaga rioya qilmaydi degan fikr noto'g'ri. Qolgan javoblar matnda to'g'ri deb ko'rsatilgan.
"
Emma Stoun qaysi mukofot uchun nomzodlik qilgan?,"To'g'ri javob C: Eng yaxshi aktrisa
"
Bu film qaysi mukofotga nomzodlik qilmagan?,"To'g'ri javob **B: Eng yaxshi vizual effektlar**.

P matnda ""Eng yaxshi vizual effektlar"" haqida ma'lumot yo'q, lekin boshqa barcha variantlar tilga olingan.
"
Quyidagilardan qaysi biri zilziladan keyin faoliyat yuritishda davom etgan?,"To'g'ri javob **D: Niigatadagi elektrostansiya**.

Izoh:

*   **A** noto'g'ri, chunki Hokuriku Shika zavodidagi reaktorlar o'chirilgan.
*   **B** noto'g'ri, chunki Ishikavadagi aeroport yopiq.
*   **C** noto'g'ri, chunki temir yo'l xizmati uzilib qolgan.
*   **D** to'g'ri, chunki Niigatadagi Kashivazaki Kariva atom elektrostansiyasi odatdagi tarzda ishlayotgani xabar qilingan."
"Matnga ko'ra, quyidagilarning qaysi biri zilzila tufayli zarar ko'rgan?","The correct answer is **A, C, and D**.

*   **A: Ayrim uylar:** The text mentions that ""9400 ta uy suvsiz va taxminan 100 ta uy elektr tokisiz ekanligi xabar qilinadi."" This indicates damage to some houses.
*   **B: Shika zavodidagi ikkita reaktor:** The text specifies that the reactors were *shut down*, but does not say that they were damaged.
*   **C: Ayrim yo'llar:** The text states ""Zararlangan hududlarda ayrim yo'llarga zarar yetgan.""
*   **D: Noto aeroporti:** The text says ""Ishikava prefekturasida joylashgan Note aeroporti yopiqligicha qolmoqda."" This indicates disruption and most likely damage.

So, **A, C, and D** are correct.
"
"Matnga ko'ra, quyidagi muammolarning qaysi biri hujjatga kiritilmagan?","To'g'ri javob: **B: 1967-yilgi urush sababi**

Matnda Quddus kelajagi, vodiyda harbiy mavjudlik va chegaralar bo'yicha nizo hujjatda muhokama qilingani aytilgan. 1967-yilgi urush sababi esa muhokama qilingani haqida hech qanday ma'lumot yo'q.
"
Quyidagilarning qaysi biri Falastin talablaridan biri hisoblanmaydi?,"To'g'ri javob **B: Iordaniya vodiysida harbiy qismlarni saqlashda davom etilishi**

Izoh:

*   **A:** Matnda Falastin 1967-yilgi urushdan oldingi shartlarga asoslangan chegaralarni xohlashi aniq aytilgan.
*   **C:** Matnda Quddus kelajagi masalasi ham muhokama qilinayotgani ko'rsatilgan.
*   **D:** Matnda Falastin Iordaniya vodiysida harbiy kuchlarning besh yil qolishiga rozi ekanligi aytilgan.
*   **B:** Isroil Iordaniya vodiysida harbiy qismlarni saqlashda davom etilishini talab qilmoqda, Falastin emas."
Ma qaysi mamlakatda huquqni o'rgangan?,"The correct answer is A: Amerika Qo'shma Shtatlari.
"
"Matnga ko'ra, qaysi mamlakatni himoya qilish Maning saylovda g'alaba qozonishiga yordam berdi?","To'g'ri javob: **D: Xitoy**

Matnda Maning ""Xitoyning materikdagi hududi bilan yaqinroq aloqalarni himoya qiluvchi platformada"" g'alaba qozongani aytilgan. Demak, Xitoyni himoya qilish uning saylovda g'alaba qozonishiga yordam bergan.
"
"Matnda ta'kidlanganidek, Karolin Uilson shaharni tark etishidan avval qayerda ishlagan?","The correct answer is **C: OHA**.

The text states that ""...isthirok etgan oilalarning ko'pchiligi OHA vakili Karolin Uilson ularning garov pullarini og'irlaganini va shahardan chiqib ketganini angladilar."" This directly indicates that Caroline Wilson was a representative of OHA before she left town.
"
Mavsumda to'rtta poyga qolgan vaqtda Poygachilar chempionatida kim to'rtinchi o'rinni egallab turibdi?,"Toʻgʻri javob **D: Boyer**.

Matnga ko'ra, Hemlin uchinchi o'rinda va Boyer Hemlinden besh ochko ortda qolmoqda, demak Boyer to'rtinchi o'rinda.
"
Matnga tilga olingan poygadan keyin Kane Poygachilar chempionatida necha ochkoga ega?,"The correct answer is **A: 2220**.

The passage states: ""Kane va kichik Trueks 2220 va 2207 ochko bilan mos ravishda beshinchi hamda oltinchi o'rinda bormoqda."" This directly tells us Kane has 2220 points.
"
"Matnga ko'ra, odamlar keyinchalik Marsga tegishli ekani tasdiqlangan meteoritlarning qulashiga necha marta guvoh bo'lgan?","The answer is **B: Besh marta**. The first sentence of the passage states that the event is considered to be ""the fifth witnessed fall of a chemically confirmed Martian material.""
"
"Matnda qayd etilganidek, Marsga tegishli ekani aniqlangan toshlar haqida quyidagi ma'lumotlardan qay biri to'g'ri?","To'g'ri javob: **D: Ular 34 ta**

Matnda aniq aytilishicha, yerga tushgan taxminan 24,000 ta ma'lum meteoritdan faqatgina 34 tasi Marsdan kelganligi tasdiqlangan. Boshqa variantlar xato.
"
Shumaxer qachon iste'foga chiqdi?,"To'g'ri javob: **B: Chempionatda yettinchi marta g'olib bo'lganidan keyin**

P matnda Shumaxerning chempionatda yetti karra g'olib bo'lganidan keyin 2006-yili nafaqaga chiqqani aniq ko'rsatilgan. Qolgan javoblar noto'g'ri, chunki ularda Shumaxerning nafaqaga chiqishiga aloqador bo'lmagan voqealar keltirilgan.
"
Massa qachon jarohat oldi?,"To'g'ri javob: **A: Gran-pri vaqtida**

Izoh: Matnda aytilishicha, Massa 2009-yildagi Vengriya Gran-prisi vaqtida avtohalokatga uchrab jarohat olgan.
"
"Matnga ko'ra, bu kelishuv AOL ga qanday ta'sir qiladi?","To'g'ri javob **C: AOL foydalanuvchilari soni Yahoo va Microsoft foydalanuvchilari bilan raqobatlashadi**.

Matnda aytilishicha, Yahoo! va Microsoft xizmatlarining foydalanuvchilari soni birgalikda AOL mijozlari soniga raqib bo'ladi. Bu shuni anglatadiki, kelishuvdan keyin AOL foydalanuvchilari soni ushbu ikki kompaniyaning foydalanuvchilari soni bilan raqobatlashadi.
"
Quyidagilarning qaysi biri yangi kelishuvdan keyin yakun topishi mumkin?,"To'g'ri javob **C: AOL ning bozorni o'z tezligida rivojlantirish erkinligi**.

Izoh:

Q bayonotda aytilishicha, AOL IM bozorni o'z tezligida rivojlantirdi, lekin yangi kelishuv bu ""ozodlik nihoyasiga yetishi mumkin"". Demak, kelishuvdan keyin AOL bozorni o'zicha boshqara olmaydi.
"
Hujumda halok bo'lgan odamlarning nechtasi politsiya xodimi emas edi?,"To'g'ri javob C: 0.

Xabarda aytilishicha, hujumda ikki politsiyachi halok bo'lgan, bu esa halok bo'lganlar orasida politsiyachi bo'lmaganlar soni 0 ekanligini anglatadi."
Hujumda gumonlanuvchi sifatida taxmin qilinayotgan shaxs haqida kim xabar berdi?,"The correct answer is **A: Politsiya**.

The passage states: ""Politsiya Daish (ISHID) jangarisi hujum uchun javobgarlikda gumon qilinayotganini aytdi."" This clearly indicates that the police are the ones who identified Daish (ISIS) as the suspected perpetrator.
"
"Floridaning g'olib butun shtatni qo'lga kiritishi maqomi tufayli, Mitt Romniga nima taqdim etildi?","The correct answer is **C: Shtat delegatlarining barchasi**.

The passage explicitly states that ""Florida ellikta delegatning barchasini Romniga taqdim qilib..."". Therefore, due to Florida's winner-take-all status, Mitt Romney was awarded all of the state's delegates."
"Matnga ko'ra, Gingrich boshlang'ich saylovda necha foiz ovozga ega bo'lgan?","To'g'ri javob **B: 32 foiz**.

Matnda Nyut Gingrich 32 foiz ovoz bilan ikkinchi o'rinni egallagani aniq ko'rsatilgan.
"
"Matnga ko'ra, kim partiyaning saylovoldi kengashidan keyin saylov kampaniyasini davom ettirmadi?","To'g'ri javob: **B: Baxman**

Matnda aytilishicha, Ames Strow so'rovnomasida g'olib bo'lgan Baxman saylovoldi kengashidan so'ng o'z kampaniyasiga yakun yasashga qaror qilgan.
"
"Matnga ko'ra, kengash natijalaridan keyin kim boshqa bir nomzodni maqtadi?","To'g'ri javob: **B: Gingrich**

Chunki matnda Gingrich Santorumni maqtadi deb aniq aytilgan.
"
2015-yilga qadar bu shou efirga uzatilgan yagona joy qayer edi?,"The correct answer is **A: TogiNet Radio**.

The passage states: ""Ilk kunlarida shou faqatgina suhbat efiriga e'tibor qaratadigan, uzoq vaqtdan beri faoliyat yuritib kelayotgan internet radiosi TogiNet Radio'da efirga uzatildi."" This directly indicates that TogiNet Radio was the sole place the show aired in its early days.
"
Stansiya bu shouni qanday turdagi aylanishga ega deb ta'riflaydi?,"The correct answer is **B: G'alati**.

The station website described the show as having a ""g'alati aylanish"".
"
Devid Hedli oxir-oqibat harbiy guruhning hujumiga yordam bergan nimani to'pladi?,"The answer is **A: Axborot**.

The passage states ""Devid Hedlining razvedkasi hamda axborot yig'ishi...operatsiyasini amalga oshirishga yordam berdi."" This directly indicates that David Headley collected information (axborot).
"
Harbiy guruh Mumbayga borish uchun qanday transport vositasidan foydalangan?,"The correct answer is **C: Qayiq**

The text states: ""Mumbayga hujum uyushtirganlar 2008-yilning 26-noyabr kuni **qayiqda** granata, avtomat qurollari bilan yetib kelgan...""
"
Qaysi ma'lumot matnda tilga olingan Nadal va Raonich o'rtasidagi Brisben ochiq matchi natijasini to'g'ri aks ettiradi?,"The correct answer is **A: Raonich Nadalni mag'lub etdi**

The text explicitly states, ""U yaqindagina Brisben shahrida o'tkazilgan Ochiq musobaqada Raonichga mag'lub bo'lgan edi.""
"
"Matnga ko'ra, birinchi uzatmadan keyin Nadal va Raonich matchining holati qanday edi?","To'g'ri javob: **B: Nadal 76 ochko qo'lga kiritdi**

Matnda aniq aytilishicha, Nadal birinchi uzatmada 76 ochko to'plagan. Qolgan javoblar noto'g'ri, chunki A variantda Raonichning ochko ko'rsatkichi keltirilmagan, C variantda ularning o'zaro o'yinlardagi umumiy rekordi keltirilgan, D variant esa matchning natijasini umumiy tarzda aytilgan, lekin savolda aynan birinchi uzatmadan keyingi holat so'ralgan."
Qaysi tildagi dastur uchta yangi Naked News ko'rsatuviga kiritilmagan?,"To'g'ri javob **C: Yapon**.

P matnida, Naked News ingliz va yapon tillarida lavhalar berayotgani, shuningdek, ispan, italyan va koreys tilidagi yangi dasturlarni boshlayotgani aytilgan. Shu sababli, yapon tili allaqachon dasturda bor edi va uchta yangi dasturga kiritilmagan.
"
"Matnga ko'ra, Naked News ko'rsatuvlari qayerda mavjud bo'lmaydi?","To'g'ri javob C: Teatrlar

Tekstda Naked News TV, internet va mobil qurilmalarda bo'lishi aytilgan. Demak, teatrlar qayerda taqdim etilmaydi."
Nechta ishtirokchi Gigant slalomni yakunlamadi?,"The correct answer is **D: 45**.

The passage states ""Katta Slalomdagi jami 117 ta chang'ichidan 45 tasi poydaga o'rin ola olmadi."" This directly tells us that 45 participants did not finish the Giant Slalom.
"
Quyidagi ma'lumotlardan qaysi biri Chempionatdagi poygalar natijalarini aniq aks ettiradi?,"Keling, variantlarni tahlil qilaylik:

*   **A: Ikkinchi poygada Karpanedo vengriyalik chang'ichidan avval finishga yetib keldi** - Matnda Karpanedo Gigant slalomda vengriyalik Kyongyi Danidan orqada finishga yetgani aytilgan (1:09.02 daqiqa sekinroq). Demak, bu javob noto'g'ri.

*   **B: 45 nafar chang'ichi Gigant slalomda o'z yugurishlarini yakuniga yetkazmadi** - Matnda Gigant slalomdagi jami 117 ta chang'ichidan 45 tasi poydaga o'rin ola olmagani aytilgan. Demak, bu javob to'g'ri.

*   **C: Slalomga qaraganda, Gigant slalomda ko'proq chang'ichilar finishga yetib keldi** - Slalomda 116 raqibdan 36 tasi finishga yetib kela olmagan. Gigant slalomda 117 ta chang'ichidan 45 tasi finishga yetib kela olmagan. Demak, Slalomda Gigant slalomga qaraganda ko'proq chang'ichilar finishga yetib kelgan. Shuning uchun bu javob noto'g'ri.

*   **D: Karpadeno Slalomni o'ninchi o'rinda yakunladi** - Matnda Karpanedoning Slalomdagi natijasi ""Tugamadi"" deb ko'rsatilgan. Demak, u 10-o'rinni egallamagan. Shuning uchun bu javob noto'g'ri.

Shunday qilib, to'g'ri javob **B** hisoblanadi."
NBA quyidagilarning qaysi birini to'xtatishga qaror qildi?,"The correct answer is **A: Basketbol mavsumi**.

The passage states that the NBA suspended the professional basketball season.
"
"Matnga ko'ra, nima NBA ning virus haqidagi xavotirlariga sababchi bo'ldi?","The correct answer is **D: “Yuta Jaz” o'yinchisining testi natijasi ijobiy chiqdi**.

The passage states that the NBA's decision to suspend the season was made *after* a Utah player tested positive for COVID-19. This clearly indicates that the positive test result was the trigger for the league's concern.
"
“Atlanta Thrashers”ga qarshi o'yinda “Washington Capitals”ning g'alaba golini kim urdi?,"The correct answer is A: Niklas Bekstorm.

The passage states that Ovechkin's first assist of the night ""set up newcomer Nicklas Backstrom's game-winning goal.""
"
“Capitals” va “Thrashers” o'yinida kim o'zining mavsumdagi 60-golini urdi?,"The correct answer is **C: Aleks Ovechkin**.

The passage states that Ovechkin's second goal of the night was his 60th of the season.
"
Shimoliy Rok bankiga qachon hukumat yordami kerak bo'ldi?,"To'g'ri javob: **D: Ipoteka inqirozi davrida**

Matnda aniq ko'rsatilganidek, Shimoliy Rok banki 2007-yildagi ikkilamchi ipoteka inqirozi davomida inqirozidan zarar ko'rgani sababli yordam talab qilgan.
"
"Matnga ko'ra, quyidagi ma'lumotlardan qaysi biri “Virgin Group”ning Shimoliy Rok banki bilan munosabatlarini aniq tasvirlaydi?","To'g'ri javob: **B: Bank milliylashtirilganidan keyin uni “Virgin Group” xarid qildi**

Matnda aniq aytilganidek, ""Virgin faqat Shimoliy Rokning """"yaxshi banki""""ni sotib oldi, aktivlarni boshqarish kompaniyasini emas."" Bu, bank milliylashtirilgandan keyin sodir bo'lgan. Qolgan javoblar matnga zid.
"
"Matnga ta'kidlanganidek, Kioto iqlim kelishuvining imzolanishi qaysi davlatga ta'sir qildi?","The correct answer is **A: Amerika Qo'shma Shtatlari**.

The passage states that Janob Rud's decision to sign the Kyoto Protocol ""isolated the United States of America, which is now the only developed nation not to have ratified the agreement"".
"
Avstraliyaning sobiq hukumati Kioto ratifikatsiyasi nimaga zarar yetkazilishiga sabab bo'ladi deb o'ylagan?,"The correct answer is **B: Mamlakat iqtisodi**.

The passage states that the former Australian government refused to ratify the Kyoto Protocol because it believed doing so would harm the **economy** due to Australia's heavy reliance on coal exports.
"
Sinovdagi merganlar qaysi dastur uchun yollangan?,"The correct answer is **D: Sportiv o'q otish uyushmasining ov dasturi**.

The passage clearly states that qualified volunteer shooters were enlisted onto the Sporting Shooters Association's hunting program: ""...malakali ko'ngillar Sportiv o'q otish uyushmasining ovlash dasturi ustida yollandilar"".
"
Qaysi ma'lumot zararkunandalarga qarshi kurashish sinovini to'g'ri aks ettirmaydi?,"To'g'ri javob: **A: U dasturning birinchi sinovi bo'lgani sababli baholanmagan**

Nega:

Savolda zararkunandalarga qarshi kurashish sinovini to'g'ri aks ettirmaydigan ma'lumot so'ralgan. Matnda sinus monitoringi qilinishi va samaradorligi baholanishi sababli merganlar qo'riqchilar tomonidan nazorat qilinganligi aytilgan. Demak, dastur baholangan. A javob esa, dastur baholanmaganligini aytadi. B, C va D javoblari matnda to'g'ri aks etgan.
"
"Matnga ko'ra, bo'linish qayerda topilgan?","To'g'ri javob: **B: Qazilmada**

Matnda aniq ko'rsatilishicha, ""Mazkur qazilmaga asoslangan holda..."" deyilgan. Demak, bo'linish qazilmada topilgan.
"
"Matnga ko'ra, nima kutilganidan ertaroq yuz berdi?","To'g'ri javob **B: Bo'linish**.

Qazilma topilmasi molekulyar dalillar orqali kutilganidan ancha ertaroq bo'linish sodir bo'lganligini ko'rsatmoqda.
"
O'yinchi video o'yin vaqtida harakatlarni boshqarish uchun nima qilishi kerak?,"The correct answer is **D: Boshqaruv pultini havoda harakatlantirish**.

The passage states: ""This allows players to control actions and movements in video games by moving the device in the air."" This directly indicates that moving the controller in the air is how players control actions in the game.
"
Nimaning dizayni televizor pultiga o'xshash qilib ishlangandi?,"To'g'ri javob: **B: Nintendo Revolution boshqaruv pulti**

Paragrafda aniq aytilishicha, televizor pultiga o'xshab ishlangani Nintendo Revolution boshqaruv pultining dizayni.
"
Xinhua axborot agentligining oxirgi xabarida nima ta'kidlanmagandi?,"To'g'ri javob **B: Samolyot Urumchiga qo'ndi**.

Matnda samolyotning Urumchiga favqulodda qo'nishi rad etilgani aytilgan, demak u yerga qo'nmagan. Qolgan variantlar esa Xinhuaning xabarida ta'kidlangan."
Xinhua axborot agentligining dastlabki xabarida nima ta'kidlanmagandi?,"To'g'ri javob **D: Samolyotda bomba xavfi borligi qabul qilindi**.

Nega:

*   **P** matnida aytilishicha, Xinhua dastlab samolyot olib qochilgani haqida xabar bergan.
*   Samolyotning Urumchiga favqulodda qo'nishi rad etilgani ham dastlabki xabarlarda tilga olingan.
*   Samolyot Afg'onistonga yo'naltirilgani keyingi hisobotlarda aytilgan, ammo dastlabki xabarda emas.
*   **Faqat** samolyotda bomba xavfi borligi keyinroq qabul qilingan fakt sifatida berilgan. Demak, bu dastlabki Xinhua xabarida bo'lmagan."
Radio dasturi davomida Sara Danius tomonidan nima e'lon qilindi?,"The correct answer is **D: Qo'mita Bob Dilan bilan bog'lanish bo'yicha urinishlarini to'xtatadi**.

The passage explicitly states that Sara Danius announced that the committee stopped trying to contact Bob Dylan.
"
Kim bilan bog'lanib bo'lmadi?,"To'g'ri javob: **D: Bob Dilan**

Pardada aniq aytilgan: Sara Danius Bob Dilan bilan to'g'ridan-to'g'ri bog'lana olmagan.
"
Kim bu va'da “yirik qadam” deb fikr bildirgan?,"To'g'ri javob: **C: Gordon Jondro**

P xabarida aniq ko'rsatilishicha, bu fikrni Bushning matbuot kotibi Gordon Jondro bildirgan.
"
Slaniya turli mamlakatlar uchun nechta marka ishlab chiqargan?,"The correct answer is **D: 1000 dan ortiq**.

The passage states: ""U Shvetsiya va boshqa 28 davlat uchun mingdan ortiq markalar ishlab chiqargan."" (""He produced more than a thousand stamps for Sweden and 28 other countries."")
"
"Matnga ko'ra, bak teshiklaridan muntazam sizishning ehtimoliy sababi nima?","To'g'ri javob: **C: Issiqlikdan kengayish**

Matnda bak teshiklaridan muntazam sizishning ehtimoliy sababi bak ichidagi issiqlikdan kengayish ekanligi aniq aytilgan.
"
Xavfsizlik klapanlari nega ochildi?,"To'g'ri javob B: Tizim sinovidan keyin elektr quvvati uzilishi yuzaga kelgan

Matnda aniq aytilishicha, olovni boshqarish tizimi sinovidan keyin elektr quvvatining uzilishi xavfsizlik klapanlarning ochilishiga sabab bo'lgan. Boshqa variantlar matnda klapanlarning ochilishiga sabab sifatida ko'rsatilmagan.
"
Hozirda to'qqizinchi bo'linmadagi suvning balandligi qancha?,"To'g'ri javob: **C: Balandligi belgacha keladi**

Matnda aytilishicha, to'qqizinchi bo'linma hozirda ""belgacha keladigan suv ostida qolgan"". Boshqa variantlar o'tmishdagi vaziyatlar yoki dambaning o'lchamlarini tasvirlaydi.
"
Katrina bo'roni vaqtida to'qqizinchi bo'linmada nima yuz berdi?,"To'g'ri javob **C: Toshqin suvlari balandligi 20 fut edi**.

Matnda aniq aytilishicha, Katrina bo'roni vaqtida to'qqizinchi bo'linma 20 fut balandlikdagi toshqinga guvoh bo'lgan. Qolgan javoblar matnda to'liq yoki to'g'ri aks etmagan.
"
Quyidagilarning qaysi biri Hamilton tomonidan tasdiqlanmagan?,"To'g'ri javob **D: Bemorning hozirgi holati**.

Tekstda faqat bemorning barqaror holatdagi ekanligi aytilgan, ammo uning aniq holati (masalan, Ebola ekanligi tasdiqlanganmi yoki yo'qmi) haqida ma'lumot yo'q. Shuning uchun, kasalxona bemorning hozirgi holati haqida aniq tasdiq bermagan.
"
Olimlar aniqlashga urinayotgan narsa nima?,"To'g'ri javob **D: Yer qanday shakllangani**

P matnida olimlar kometalar Yer bilan to'qnashganini va kometalar sayyoralar qanday shakllanishini tushunishga yordam berishiga umid qilishlari aytilgan. Ayniqsa, ularni Yer qanday shakllangani qiziqtiradi."
"Matnga ko'ra, politsiya ushbu yopilishda qanday rol o'ynagan?","The correct answer is **C: Ular avtoulovchilarni boshqa yo'nalishlarga yo'naltirdi**.

The text states ""...80 ta politsiyachi yordam berdi. avtoulovchilarni aylanma yo'llarga yo'naltirish uchun"". This directly indicates the police's role in redirecting traffic.
"
Yopilish vaqtida metroga kirish joylari bilan bog'liq nima sodir bo'ldi?,"To'g'ri javob **A: Ular to'sib qo'yildi**.

Matnda aytilishicha, metroga kirish joylari samosvallar bilan to'sib qo'yilgan.
"
"Matnga ko'ra, suratkashni transport vositasi urib yuborishidan avval nima sodir bo'lmagan?","To'g'ri javob: **D: Suratkash Biberni suratga olishga muvaffaq bo'lgan**

Izoh:

Matnda suratkashning yo'lning narigi tarafida avtomobilini to'xtatgani, politsiya to'xtatgan mashinani suratga olishga harakat qilgani va politsiyaning uni qaytishini so'ragani haqida aytilgan. Biberni suratga olgani haqida hech qanday ma'lumot yo'q."
Avtoulov uni urib yuborishidan avval suratkash nima qilishda urinayotgandi?,"The correct answer is **B: Politsiya bekatini rasmga olish**.

The passage states: ""TMZ ko'ngilochar yangiliklar veb-sayti tushunishiga ko'ra, suratkash o'z avtomobilini Sepulveda bulvarining boshqa tomonida to'xtatgan va politsiya to'xtatgan mashinani suratga olishga harakat qilgan, keyin ko'chani kesib o'tib harakatida davom etgan..."" This clearly indicates the photographer was trying to take pictures of a police stop.
"
Qaysi ma'lumot virusga testning ijobiy natijasidan keyin prezidentning ahvolini to'g'ri tasvirlamaydi?,"To'g'ri javob **A: U o'zini yaxshi his qilmadi**.

Nega:

*   Matnda aniq aytilishicha, prezident ""ishimni masofadan turib bajara oladigan darajada o'zimni yaxshi va tetik his qilyapman"" deb aytdi. Bu o'zini yaxshi his qilayotganligini anglatadi.
*   Qolgan variantlar (B, C va D) matnda to'g'ridan-to'g'ri keltirilgan."
"Matnga ko'ra, prezident haqidagi quyidagi ma'lumotlardan qaysi biri to'g'ri?","To'g'ri javob **C: Uning ahvoli masofadan turib muloqot qilish uchun yetarlicha yaxshi**.

Nega:

*   Matnda prezidentning ""ishimni masofadan turib bajara oladigan darajada o'zimni yaxshi va tetik his qilyapman"" degani C javobni tasdiqlaydi.
*   A javobi noto'g'ri, chunki matnda prezident isitmasi borligi aytilgan.
*   B javobi noto'g'ri, chunki u bir necha kun davomida uyida isolyatsiya qilinadi, haftalar emas.
*   D javobi noto'g'ri, chunki uning virusning yengil shakliga ijobiy ekanligi aytilgan."
"Matnga ko'ra, qachon Gonu tropik siklonining susayishda davom etishi kutilgandi?","To'g'ri javob **B: Shamol tezligi soatiga taxminan 83 kilometrga tushganida**.

Matnda aytilishicha, shamol tezligi 83 km/s atrofida bo'lganida, uning susayishi kutilgan.
"
Gonu tropik siklonining eng kuchli holatida shamol tezligi qanday edi?,"The correct answer is **C: Soatiga 149 mil**.

The passage states: ""Gonu sikloni... o'zining eng kuchli holatida soatiga 240 kilometr (soatiga 149 mil) barqaror shamol tezligiga yetdi."" Therefore, the peak wind speed was 149 miles per hour.
"
Quyidagilardan qaysi biri Karenia brevisning xususiyati hisoblanmaydi?,"To'g'ri javob **C: U ko'p hujayrali**.

P matnida Karenia brevisning bir hujayrali dengiz organizmi ekanligi aytilgan. Shuning uchun, ko'p hujayrali bo'lishi uning xususiyati emas.
"
Karena brevis quyidagilarning qaysi biriga qodir emas?,"To'g'ri javob **C: Suvga ta'sir qilish**

**Izoh:**

*   **A: Baliqlardagi asablarni ishdan chiqarish:** P matnda bu to'g'ridan-to'g'ri aytilgan.
*   **B: Har qanday holatda miqdorini tezkor oshirish:** P matnda ""Tabiiy omillar kesishib, suv o'tlari sonining keskin ko'payishiga imkon beradigan ideal muhitni hosil qilishi mumkin"" deyilgan, demak, Karenia brevis muayyan sharoitlarda ko'payishga qodir.
*   **D: Neyrotoksin ishlab chiqarish:** P matnda ""Suvo'tlari odamlarning ham, baliqlarning ham asablarini ishdan chiqaruvchi neyrotoksin ishlab chiqaradi"" deyilgan.
*   **C: Suvga ta'sir qilish:** P matnda Karenia brevis suvga ta'sir qilish qobiliyati haqida hech narsa aytilmagan.
    Shuning uchun bu noto'g'ri."
