question,gemini_reply
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, இத்தாலியின் வடகோடி பிராந்தியங்களில் பின்வருவனவற்றுள் பரவலாக பிரபலமாக இருப்பது எது?","சரியான பதில்: C: ஸ்னோபோர்டிங்

ஏனெனில் பத்தியில் குளிர்கால விளையாட்டுப் போட்டிகள் வடக்குப் பகுதிகளில் மிகவும் பிரபலம் என்று குறிப்பிடப்பட்டுள்ளது. ஸ்னோபோர்டிங் என்பது ஒரு குளிர்கால விளையாட்டு. மற்ற விருப்பங்கள் (கால்பந்து, கைப்பந்து, F1 கார் பந்தயம்) குளிர்கால விளையாட்டு அல்ல.
"
"பத்தியில் கொடுக்கப்பட்டுள்ள தகவல்களின் அடிப்படையில், பின்வருவனவற்றுள் எந்த விளையாட்டு இத்தாலிக்கு உலக சாம்பியன்ஷிப்பை வென்றது?","சரியான பதில்: **A: கால்பந்து**

காரணம்:

பத்தியில் ஜெர்மன் தேசிய கால்பந்து அணியுடன் இணைந்து, இத்தாலியின் தேசிய கால்பந்து அணி உலகின் இரண்டாவது வெற்றிகரமான அணியாக இருக்கிறது என்றும், 2006-ல் FIFA உலகக் கோப்பையை வென்றது என்றும் கூறப்பட்டுள்ளது. எனவே, கால்பந்து விளையாட்டு இத்தாலிக்கு உலக சாம்பியன்ஷிப்பை வென்று தந்துள்ளது என்பதை அறியலாம். மற்ற விளையாட்டுகள் பற்றி பொதுவான குறிப்புகள் இருந்தாலும், அவை உலக சாம்பியன்ஷிப் வென்றதாக குறிப்பிடப்படவில்லை.
"
எந்த நிகழ்வுக்குப் பிறகு லக்சம்பர்க்கின் சில பகுதிகள் பெல்ஜியமாக மாறின?,"சரியான பதில்: B: பெல்ஜிய புரட்சி

கொடுக்கப்பட்ட பத்தியில், ""பெல்ஜியத்தின் இன்றைய பகுதிகள் கடந்த காலத்தில் லக்சம்போர்க்கின் ஒரு பகுதியாக இருந்தன, ஆனால் 1830களில் நிகழ்ந்த பெல்ஜிய புரட்சிக்குப் பிறகு பெல்ஜியமாக மாறியது"" என்று தெளிவாகக் கூறப்பட்டுள்ளது. எனவே, பெல்ஜிய புரட்சிக்குப் பிறகே லக்சம்பர்க்கின் சில பகுதிகள் பெல்ஜியமாக மாறின."
பின்வருவனவற்றுள் லக்சம்பர்க்கின் நடுநிலைமையை பாதித்தது எது?,"சரியான பதில்: A: ஜெர்மன் ஆக்கிரமிப்பு

காரணம்:

கொடுக்கப்பட்டுள்ள பத்தியின்படி, லக்சம்பர்க் ஒரு நடுநிலை நாடாக இருக்க முயற்சித்தாலும், முதலாம் மற்றும் இரண்டாம் உலகப் போர்களின்போது ஜெர்மனியால் ஆக்கிரமிக்கப்பட்டது. இது லக்சம்பர்க்கின் நடுநிலைமையை பாதித்தது என்பதை தெளிவாகக் காட்டுகிறது. மற்ற விருப்பங்கள் பொருத்தமற்றவை.
"
துருக்கியின் மொத்த பரப்பளவில் எத்தனை சதுர கிலோமீட்டர்கள் ஐரோப்பாவில் உள்ளன?,"The correct answer is **D: 23764**

The passage states: ""துருக்கியின் பிரதேசம் 1,600 கிலோமீட்டர் (1,000 மைல்) நீளமும் 800 கிமீ (500 மைல்) அகலமும் கொண்டது, தோராயமாகச் செவ்வக வடிவத்தில் உள்ளது. ஏரிகள் உட்பட துருக்கியின் பரப்பளவு 7,83,562 சதுர கிலோமீட்டர் (3,00,948 சதுர மைல்) ஆக்கிரமித்துள்ளது, இதில் 7,55,688 சதுர கிலோமீட்டர் (2,91,773 சதுர மைல்) தென்மேற்கு ஆசியாவிலும் 23,764 சதுர கிலோமீட்டர் (9,174 சதுர மைல்) ஐரோப்பாவிலும் உள்ளன."""
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, துருக்கி எத்தனை மைல் நீளம் கொண்டது?","சரியான விடை: D: 1000

பத்தியில் தெளிவாகக் குறிப்பிடப்பட்டுள்ளது, ""துருக்கியின் பிரதேசம் 1,600 கிலோமீட்டர் (1,000 மைல்) நீளமும்...கொண்டது""
"
வாடிகன் நகரத்தில் இலத்தீன் மொழி எதற்குப் பயன்படுத்தப்படுகிறது?,"சரியான பதில்: A: மதச் சடங்குகளில்

கொடுக்கப்பட்டுள்ள பத்தியில், லத்தீன் மொழி மதச் சடங்குகளில் பயன்படுத்தப்படுகிறது என்று கூறப்பட்டுள்ளது. எனவே, பதில் A சரியானது."
"வாடிகன் நகரத்தில், இத்தாலியன் எதற்குப் பயன்படுத்தப்படவில்லை?","சரியான பதில்: C) மதச் சடங்குகளில்

காரணம்: வாடிகன் நகரில் லத்தீன் மொழி மதச் சடங்குகளில் பயன்படுத்தப்படுகிறது என்று P கூறுகிறது. இத்தாலிய மொழி சட்டம், அதிகாரப்பூர்வ தகவல் தொடர்பு மற்றும் அன்றாட பயன்பாட்டிற்கு பயன்படுத்தப்படுகிறது. எனவே, மதச் சடங்குகளில் இத்தாலியன் பயன்படுத்தப்படவில்லை."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுள் அதிநவீன கணினிகளில் ஒலிக் கலவையால் பயனடைவது எது?","சரியான பதில்: A (இசை)

கொடுக்கப்பட்ட பத்தியில் இசையானது அதிநவீன கணினிகளைப் பயன்படுத்தி பதிவு செய்யப்படுகிறது மற்றும் ஒலிகளை செயல்படுத்தி ஒன்றாக கலக்கப் பயன்படுகிறது என்று கூறப்பட்டுள்ளது. எனவே, ஒலிக் கலவையால் பயனடைவது இசைதான்.
"
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, எந்த இடத்தில் உள்ள பெரும்பாலான வீடுகளில் கழிவறைகள் உள்ளன?","சரியான பதில்: A: மொகஞ்சதாரோ

காரணம்: கொடுக்கப்பட்டுள்ள பத்தியின்படி, ஹரப்பா மற்றும் மொகஞ்சதாரோ நகரங்களில் ஏறத்தாழ ஒவ்வொரு வீட்டிலும் ஒரு அதிநவீன கழிவுநீர் வடிகால் அமைப்புடன் இணைக்கப்பட்ட ஒரு ஃப்ளஷ் கழிப்பறை இருந்துள்ளது. எனவே, மொகஞ்சதாரோ நகரத்தில் உள்ள பெரும்பாலான வீடுகளில் கழிவறைகள் இருந்துள்ளன என்பது தெளிவாகிறது. மற்ற இடங்களைப் பற்றிய தகவல்கள் உள்ளன, ஆனால் எந்த இடத்தில் உள்ள பெரும்பாலான வீடுகளில் கழிவறைகள் இருந்தன என்று குறிப்பிட்டுச் சொல்லப்படவில்லை.
"
பின்வருவனவற்றுள் எந்த இடங்களில் மேம்பட்ட கழிவுநீர் அமைப்புகள் கண்டறியப்பட்டன?,"சரியான பதில்:

*   **A: ஹரப்பா**
*   **B: சாண்டோரினி**
*   **C: எகிப்து**
*   **D: சீனா**

காரணம்:

கொடுக்கப்பட்டுள்ள பத்தியில் ஹரப்பா, சாண்டோரினி, எகிப்து மற்றும் சீனா ஆகிய இடங்களில் மேம்பட்ட கழிவுநீர் அமைப்புகள் இருந்ததற்கான குறிப்புகள் உள்ளன. எனவே, இந்த நான்கு இடங்களும் சரியான பதில்களாகும்."
பின்வருவனவற்றுள் பனிச் சறுக்கு விளையாடுபவர் திரும்ப காரணமாவது எது?,"சரியான பதில்: A: பிளேடின் அடிப்பாகம் சிறிது வளைந்து இருப்பதால்

காரணம்:

கொடுக்கப்பட்ட பத்தியில், பனிச்சறுக்கு வீரர் திரும்புவதற்கான காரணம் பிளேடின் வடிவமைப்புடன் நேரடியாகத் தொடர்பு கொண்டுள்ளது. பிளேடின் அடிப்பாகம் வளைந்திருப்பதால், அது ஒரு பக்கமாக சாயும்போது, பனியில் படும் விளிம்பு வளைந்து திருப்பத்தை ஏற்படுத்துகிறது என்று கூறப்பட்டுள்ளது. மற்ற விருப்பங்கள் (இரட்டை விளிம்புகள், திறன், பனியின் தரம்) திருப்பத்திற்கு காரணமாக சொல்லப்படவில்லை.
"
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுள் எது நவீன பனிச் சறுக்கியின் பிளேடில் உள்ள குழியை துல்லியமாக விவரிக்கிறது?","சரியான பதில்: C: குழிந்த

காரணம்:

கொடுக்கப்பட்ட பத்தியில், நவீன பனிச் சறுக்கியின் பிளேடில் உள்ள குழிந்த இடைவெளியைப் பற்றி நேரடியாகக் குறிப்பிடப்பட்டுள்ளது. எனவே, ""குழிந்த"" என்பதே சரியான விடையாகும். மற்ற விருப்பங்கள் பிளேட்டின் பிற பண்புகளைக் குறிப்பிட்டாலும், குழியைப் பற்றி துல்லியமாக விவரிக்கவில்லை.
"
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, அணுக்கள் ஒளியிலிருந்து அதிகப்படியான ஆற்றலை அகற்ற அனுமதிக்கும் செயல்முறை என்ன?","சரியான பதில்: D: கதிர்வீச்சின் தூண்டப்பட்ட உமிழ்வு

காரணம்:

கொடுக்கப்பட்ட பத்தியில், அணுக்கள் ஒளியிலிருந்து அதிகப்படியான ஆற்றலை வெளியேற்றும் செயல்முறை ""கதிர்வீச்சின் தூண்டப்பட்ட உமிழ்வு"" என்று தெளிவாகக் குறிப்பிடப்பட்டுள்ளது. இது, அணுக்கள் பிரகாசமான ஒளியால் தூண்டப்பட்டு, ஒளியின் ஃபோட்டான்களை வெளியேற்றுவதால் ஏற்படுகிறது.
"
ஒரு அணு ஃபோட்டானை வெளியிடுவதற்கு என்ன காரணம்?,"சரியான விடை: B: பிரகாசமான ஒளியால் ஏற்படும் தூண்டுதல்

காரணம்:

கொடுக்கப்பட்ட பகுதியில், அணுக்கள் ஃபோட்டான்களை வெளியிடுவதற்கான காரணம் தெளிவாகக் குறிப்பிடப்பட்டுள்ளது. ""அணுக்கள் பிரகாசமான ஒளியால் தூண்டப்படுகின்றன, இதனால் ஒளியின் ஃபோட்டான் உமிழ்வு ஏற்படுகிறது"" என்று அந்தப் பகுதி கூறுகிறது. எனவே, பிரகாசமான ஒளியால் ஏற்படும் தூண்டுதலே ஃபோட்டானை வெளியிடக் காரணம்.

மற்ற விருப்பங்கள் ஏன் தவறானவை என்பதற்கான காரணங்கள்:

*   A: கூடுதலான ஆற்றலை வெளிவிடுதல் - இது ஒரு விளைவு, ஆனால் தூண்டுதலுக்கான காரணம் அல்ல.
*   C: நிலையற்ற ஆற்றல் நிலைகள் - இது அணுக்களின் இயல்பான நிலை, ஆனால் ஃபோட்டானை வெளியிடத் தூண்டும் குறிப்பிட்ட காரணம் அல்ல.
*   D: கதிர்வீச்சுக்கு பாதகமான எதிர்வினை - இது கொடுக்கப்பட்ட பகுதியில் குறிப்பிடப்படவில்லை."
கொடுக்கப்பட்டுள்ள பத்தியின்படி ஒளி விளக்கு வேலை செய்வதை நிறுத்துவதற்கு என்ன காரணம்?,"சரியான பதில்: C: பல்பிலிருக்கும் இழை எரிந்து போகிறது

காரணம்: கொடுக்கப்பட்டுள்ள பத்தியில், ஒளி விளக்கு வேலை செய்யாமல் போவதற்கு முக்கிய காரணம், பல்பில் இருக்கும் இழை எரிந்து போவதுதான் என்று தெளிவாகக் குறிப்பிடப்பட்டுள்ளது. மற்ற விருப்பங்கள் (A, B, D) மின்சாரம் தாக்கும் அபாயத்தைப் பற்றியும், பாதுகாப்பாக விளக்கை மாற்றுவது பற்றியும் விளக்குகின்றன, ஆனால் அவை விளக்கு வேலை செய்யாமல் போவதற்கான காரணத்தை விளக்கவில்லை.
"
ஒரு ஒளி விளக்கை மாற்றும்போது பின்வருவனவற்றுல் எதைத் தொடுவது ஆபத்தானது?,"சரியான பதில்: C: விளக்கின் உலோகத் தளம்

காரணம்:

கொடுக்கப்பட்ட பத்தியில், விளக்கின் உலோகப் பகுதி அமைந்திருக்கும் சாக்கெட்டில் மின்சாரம் பாய்கிறது என்றும், அதைத் தொட்டால் கடுமையான எலக்ட்ரிக் ஷாக் அடிக்கும் என்றும் குறிப்பிடப்பட்டுள்ளது. எனவே, விளக்கின் உலோகத் தளத்தைத் தொடுவது ஆபத்தானது.
"
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, ஒரு அணுக்கரு பிளவுபடும்போது என்ன நடக்கும்?","சரியான பதில்: B: ஆற்றல் வெளியிடப்படுகிறது

காரணம்:

கொடுக்கப்பட்டுள்ள பத்தியில், அணுக்கரு பிளவு ஏற்படுவதால் ஆற்றல் வெளியாகும் என்று தெளிவாகக் குறிப்பிடப்பட்டுள்ளது. பிளவு என்பது கனமான வண்டியை மலையில் உருட்டுவது போன்றது, இதன் மூலம் ஆற்றல் வெளிப்படுகிறது. மற்ற விருப்பங்கள் பத்தியில் நேரடியாகக் குறிப்பிடப்படவில்லை.
"
பின்வருவனவற்றுள் எது பூமிக்கு திரும்பும் நீண்ட தூர அழைப்புகளை பிரதிபலிக்கிறது,"சரியான பதில்:

**B: செயற்கைக்கோள்**

விளக்கம்:

கொடுக்கப்பட்டுள்ள பத்தியில், தொலைதூரத்தில் இருந்து வரும் அழைப்புகளை பூமிக்குத் திருப்பியனுப்பும் கருவி செயற்கைக்கோள் என்று தெளிவாகக் குறிப்பிடப்பட்டுள்ளது. ராக்கெட் செயற்கைக்கோளை விண்ணில் ஏவப் பயன்படுகிறது. தொலைநோக்கி விண்வெளியில் இருந்து தகவல்களைப் பெறப் பயன்படுகிறது. ஒளி என்பது அழைப்பு பிரதிபலிப்பதில் பயன்படுத்தப்படும் ஒரு அம்சம், ஆனால் அது பிரதிபலிக்கும் கருவி அல்ல.
"
இவற்றில் தொலைநோக்கியை விண்வெளியில் வைக்க எது பயன்படுத்தப்படுகிறது?,"சரியான பதில்: B: ராக்கெட்

விளக்கம்: கொடுக்கப்பட்ட பத்தியின்படி, ஒரு செயற்கைக்கோள் அல்லது தொலைநோக்கியை விண்வெளியில் வைப்பதற்கு, ராக்கெட் பயன்படுத்தப்படுகிறது. எனவே, விருப்பம் B சரியானது.
"
"நேரம் கடப்பதை, திரும்பத் திரும்ப வரும் ஒரு சுழல் நிகழ்வை எது கவனித்து குறிக்க முடியும்?","சரியான பதில்: A: கால அளவை

ஏனெனில், பத்தியில் நேரம் கடப்பதை சுழல் நிகழ்வாக கவனித்து குறிப்பது கால அளவை என்று குறிப்பிடப்பட்டுள்ளது. மற்ற விருப்பங்கள் பொருத்தமற்றவை.
"
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, நேரம் என்பது நாம் நிகழ்வுகளின் எந்த அம்சத்தை ஒப்பிடுவதற்கு பயன்படுத்தப்படுகிறது?","சரியான பதில்: **A: நீளம்**

கொடுக்கப்பட்டுள்ள பத்தியில், ""நேரம் என்பது நாம் நிகழ்வுகளின் கால அளவை (நீளம்) எப்படி ஒப்பிடுகிறோம் என்பதும் ஆகும்"" என்று தெளிவாகக் குறிப்பிடப்பட்டுள்ளது. எனவே, நேரம் என்பது நிகழ்வுகளின் நீளத்தை ஒப்பிடுவதற்குப் பயன்படுத்தப்படுகிறது.
"
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுல் சிம்மாசனத்தில் அமர வாரிசுகளுக்கு எது பொதுவானதாகக் கருதப்படுகிறது?","சரியான பதில்: D) இராணுவத்தில் சேருவதற்கு முன்பு பல்கலைக்கழகத்திற்குச் செல்லவேண்டும்.

காரணம்:

*   பத்தி Q இல், அரச வாரிசுகள் பள்ளி முடிந்ததும் இராணுவத்தில் சேர்வது வழக்கம் என்று கூறுகிறது. சார்லஸ் இந்த வழக்கத்தை மாற்றிக் கல்லூரியில் சேர்ந்தார் என்றும் கூறுகிறது. எனவே, இராணுவத்தில் சேருவதற்கு முன்பு பல்கலைக்கழகத்திற்குச் செல்வது பொதுவானதாகக் கருதப்படுகிறது.
*   மற்ற விருப்பங்கள் தவறானவை. ஏனெனில் சார்லஸ்ஸின் தனிப்பட்ட அனுபவத்தை மட்டுமே அவை குறிப்பிடுகின்றன. அரச வாரிசுகளுக்கு அது பொதுவானது அல்ல."
"கொடுக்கப்பட்ட தகவல்களின் அடிப்படையில், சார்லஸ் முதலில் என்ன செய்தார்?","சரியான பதில்: D: டிரினிட்டி கல்லூரிக்குச் சென்றார்

கொடுக்கப்பட்டுள்ள தகவல்களின்படி, சார்லஸ் பள்ளி முடிந்ததும் இராணுவத்தில் சேராமல், கேம்பிரிட்ஜ் பல்கலைக் கழகத்தில் உள்ள டிரினிட்டி கல்லூரிக்குச் சென்றார். எனவே, அவர் முதலில் செய்தது டிரினிட்டி கல்லூரிக்குச் சென்றதுதான்.
"
ட்ரைக்வாஸ்சனின் கடற்படை எந்த நாட்டில் உள்ளது?,"சரியான பதில்: D: நார்வே

ஏனெனில், ஓலாஃப் ட்ரைக்வாஸ்சன் நார்வே நாட்டைச் சேர்ந்தவர் என்று கொடுக்கப்பட்டுள்ளது, ஆகவே அவரது கடற்படை நார்வே நாட்டினுடையதாக இருக்கும்.
"
ஜெர்மனி எந்த காலத்தில் எஸ்டோனியாவில் கலாச்சார செல்வாக்கை செலுத்தியது?,"சரியான பதில்: B: சுமார் 400 ஆண்டுகளுக்கு முன்பு.

காரணம்: கூற்றின் முதல் வரியிலேயே ""15 ஆம் நூற்றாண்டில், வடக்கு எஸ்டோனியா பெரும் கலாச்சார செல்வாக்குடன் ஜெர்மனியின் கீழ் இருந்தது"" என்று தெளிவாகக் குறிப்பிடப்பட்டுள்ளது. இந்தக் கூற்றின் அடிப்படையில் பார்த்தால், கேள்விக்கான சரியான பதில் சுமார் 400 ஆண்டுகளுக்கு முன்பு என்பதே சரியானது. ஏனெனில் தற்போது நாம் 21 ஆம் நூற்றாண்டில் இருக்கிறோம். இதிலிருந்து 15 ஆம் நூற்றாண்டை கழித்தால் (21-15 = 6) சுமார் 600 வருடங்கள் வருகிறது. எனவே கூற்றின் படி சுமார் 400 வருடங்களுக்கு முன்பு ஜெர்மனி, எஸ்டோனியாவில் கலாச்சார செல்வாக்கை செலுத்தியது என்று உறுதியாகக் கூறலாம்.
"
எதிலிருந்து எஸ்டோனிய மொழி பெறப்பட்டது?,"சரியான பதில்: B: ஜெர்மன் எழுத்துக்கள்

கொடுக்கப்பட்ட பகுதியில், எஸ்டோனிய மொழி ஜெர்மன் எழுத்துக்களை அடிப்படையாகக் கொண்டது என்று கூறப்பட்டுள்ளது. "
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, இந்தியை தாய்மொழியாக பேசுபவர்களின் எண்ணிக்கை எந்த காரணியின் அடிப்படையில் மாறுபடுகிறது?","சரியான பதில்: A

காரணம்:

கொடுக்கப்பட்டுள்ள பத்தியில், இந்தியைத் தாய்மொழியாகக் கொண்டவர்களின் எண்ணிக்கை மாறுபடுவதற்கு முக்கிய காரணம், ""மிக நெருக்கமான பேச்சு வழக்கு மொழிகள் கணக்கில் கொள்ளப்படுகிறதா இல்லையா என்பதைப் பொறுத்து"" என்று குறிப்பிடப்பட்டுள்ளது. எனவே, பேச்சு வழக்கில் இந்தி ஒற்றுமை கணக்கிடப்பட்டால், தாய்மொழியாகப் பேசுபவர்களின் எண்ணிக்கை மாறுபடும்.

மற்ற விருப்பங்கள் தவறானவை:

*   B: உருது பேசுபவர்களைக் கணக்கிடுவது இந்தி பேசுபவர்களின் எண்ணிக்கையில் நேரடி தாக்கத்தை ஏற்படுத்தாது. ஏனென்றால் உருது ஒரு தனி மொழி.

*   C: மொழியைப் புரிந்து கொள்பவர்களின் எண்ணிக்கை தாய்மொழியாகப் பேசுபவர்களின் எண்ணிக்கையிலிருந்து வேறுபட்டது.

*   D: மொழியைப் படிக்கக் கூடியவர்களின் எண்ணிக்கை தாய்மொழியாகப் பேசுபவர்களின் எண்ணிக்கையை நிர்ணயிக்கும் காரணி அல்ல.

எனவே, சரியான பதில் A."
பின்வருபவைகளில் இந்தி மற்றும் உருது மொழிகளைப் பற்றிய உண்மையான அறிக்கை எது?,"சரியான பதில்: B. எழுத்து வடிவில் வேறுபட்டிருக்கிறது

ஏனென்றால், பத்தியில் ஹிந்தியும் உருதும் எழுத்து வடிவில் வேறுபட்டிருந்தாலும் அவற்றின் சொல் அகராதியில் பல ஒற்றுமைகள் உள்ளன என்று கூறப்பட்டுள்ளது. எனவே, கொடுக்கப்பட்ட விருப்பங்களில் B சரியானது."
பின்வருபவைகளில் ஹங்குல் எழுத்துக்கள் பற்றிய துல்லியமான உண்மை எது?,"சரியான பதில்: **B: எழுத்துக்களின் அசல் பெயர் ஹன்மின் ஜாங்கியம்**

ஏனென்றால்,

*   கொடுக்கப்பட்டுள்ள பத்தியில் ஹங்குல் எழுத்துக்களுக்கு அரசர் செஜோங் முதலில் ஹன்மின் ஜாங்கியம் என்று பெயரிட்டார் எனக் கூறப்பட்டுள்ளது. எனவே இதுவே சரியான பதில்.

மற்ற விருப்பங்கள் தவறானவை:

*   A: இது அரசர் செஜோங்கின் ஆட்சியின் ஆரம்பத்தில் கண்டுபிடிக்கப்பட்டது - இது தவறானது. ஏனென்றால் 1444-ல் கண்டுபிடிக்கப்பட்டது என்று பத்தியில் உள்ளது. அவரது ஆட்சியின் ஆரம்பத்தில் அல்ல.
*   C: இதை ஜோசோங் வம்சத்தின் நான்காவது மன்னர் கண்டுபிடித்தார் - இதுவும் தவறானது. நான்காவது மன்னர் செஜோங் தான். அவர் கண்டுபிடித்தார் என்பது உண்மைதான், ஆனால் கண்டுபிடித்தவர் நான்காவது மன்னர் என்பது சரியான கூற்றாக இல்லை.
*   D: இது வேண்டுமென்றே கண்டுபிடிக்கப்பட்டது - இதுவும் தவறானது. ஏனெனில், அது அன்றாட உபயோகத்திற்கான அவசியத்திற்காக கண்டுபிடிக்கப்பட்டது என்று பத்தியில் உள்ளது. வேண்டுமென்றே கண்டுபிடிக்கப்பட்டது என்று குறிப்பிடப்படவில்லை."
எழுத்துக்கள் ஹன்மின் ஜாங்கியம் இறுதியில் எதை மாற்றியது?,"சரியான பதில்: B: ஹங்குல்

விளக்கம்:

கொடுக்கப்பட்டுள்ள பகுதியில், ஹன்மின் ஜாங்கியம் என்பது ஹங்குல் எழுத்துக்களுக்கு செஜோங்க் மன்னர் முதலில் வைத்த பெயர் என்று கூறப்பட்டுள்ளது. எனவே, ஹன்மின் ஜாங்கியம் இறுதியில் ஹங்குல் ஆக மாற்றப்பட்டது.
"
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, சமஸ்கிருதம் எந்த மொழிகளுடைய பாதிப்பாகக் கருதப்படுகிறது?","சரியான பதில்: A. லத்தீன் மொழிகள்

காரணம்:

பத்தியில் சமஸ்கிருதம் லத்தீன் மொழியுடன் ஒப்பிடப்படுகிறது. மேலும், பிரெஞ்சு மற்றும் ஸ்பானிஷ் போன்ற ஐரோப்பிய மொழிகளுக்கு லத்தீன் எவ்வாறு மூலமாக இருக்கிறதோ, அதே போல சமஸ்கிருதம் பல இந்திய மொழிகளுக்கு ஆதாரமாக விளங்குகிறது என்று குறிப்பிடப்பட்டுள்ளது. எனவே, சமஸ்கிருதம் லத்தீன் மொழியின் பாதிப்பாகக் கருதப்படுகிறது."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, எதன் காரணமாக சமஸ்கிருதத்தின் பயன்பாடு குறைந்தது?","சரியான பதில்: D: வரிசை நிலை

கொடுக்கப்பட்டுள்ள பத்தியில், உபநிஷதங்கள் தொகுக்கப்பட்ட பின்னர் ""வரிசை நிலை காரணமாக மங்கி விட்டது"" என்று கூறப்பட்டுள்ளது. எனவே, சமஸ்கிருதத்தின் பயன்பாடு குறைந்ததற்கான காரணம் வரிசை நிலை என்பதே சரியான விடை."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுல் எது லோ வின் மீதான புவியீர்ப்பு பற்றிய துல்லியமான கூற்று எது?","சரியான பதில்: A: பூமியின் புவியீர்ப்பு விசையைவிட லோ வின் புவியீர்ப்பு விசை உங்களை குறைவாகவே இழுக்கும்.

காரணம்: பத்தியில் தெளிவாகக் கொடுக்கப்பட்டுள்ளது, லோ-வின் மேற்பரப்பில் ஒருவரின் எடை பூமியை விடக் குறைவாக இருக்கும். இதன் பொருள் லோவின் புவியீர்ப்பு விசை பூமியின் ஈர்ப்பு விசையை விடக் குறைவாகவே இழுக்கிறது.
"
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வரும் கூற்றுகளில் சந்திரனின் வெளிப்புற அடுக்கை எது துல்லியமாக விவரிக்கிறது?","சரியான பதில் C: தொலைவில் மரியா குறைவாக இருக்கலாம்

காரணம்:

பத்தியின்படி, சந்திரனின் மேற்பரப்பில் கணிசமான அளவிலான இருண்ட பகுதியின் கீழ் மேலோடு மெல்லியதாகவும், மேட்டுநிலங்களின் கீழ் தடிமனாகவும் உள்ளது. மேல் ஓடு மெல்லியதாக இருப்பதால், அருகிலுள்ள பக்கத்தில் அதிகமான மரியா இருக்கலாம். எரிமலைக்குழம்பு மேற்பரப்பு வரை உயர்வதற்கு எளிதாக இருந்தது. இதிலிருந்து, மேலோடு தடிமனாக இருக்கும் தொலைவில் மரியா குறைவாக இருக்கலாம் என்று நாம் ஊகிக்கலாம். எனவே, விருப்பம் C சரியானது.

மற்ற விருப்பங்களுக்கான விளக்கம்:
*   A தவறானது, ஏனெனில் உட்புறத்தில் மேலோடு மெல்லியதாக உள்ளது.
*   B தவறானது, ஏனெனில் மேலோடு மேட்டுநிலங்களின் கீழ் தடிமனாக இருக்கிறது.
*   D தவறானது, ஏனெனில் பத்தி மேட்டுநிலங்களின் கீழ் மரியாவைப் பற்றிக் குறிப்பிடவில்லை."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, சந்திரனின் மேலோடு தடிமனாக எங்கே இருக்கும்?","சரியான பதில்: C) மேட்டுநிலங்களின் கீழ்

கொடுக்கப்பட்டுள்ள பத்தியில், ""அதன் மேலோடு உட்புறத்தில் சுமார் 70 கி.மீ தடிமனாகவும் மற்றும் வெளிப்புறத்தில் 100 கி.மீ தடிமனாகவும் இருக்கிறது. இது சந்திரனின் மேற்பரப்பில் கணிசமான அளவிலான இருண்ட பகுதியின் கீழ் மெல்லியதாகவும், மேட்டுநிலங்களின் கீழ் தடிமனாகவும் உள்ளது."" என்று கூறப்பட்டுள்ளது. எனவே, சந்திரனின் மேலோடு மேட்டுநிலங்களின் கீழ் தடிமனாக இருக்கும்."
"பத்தியின் அடிப்படையில், பின்வருபவைகளில் சில நபர்களால் எது நம்பப்படுகிறது?","சரியான பதில் C: வேற்று கிரகங்களில் உயிர்கள் இருக்கிறது.

காரணம்:

பத்தியில், ""சிலர் அங்கே என்ன இருக்கும் என்று வியக்கிறார்கள், சிலர் அங்கே வேற்றுக்கிரக வாசிகள் அல்லது வேறு உயிர்கள் இருக்கலாம் என்று நம்புகிறார்கள்"" என்று கூறப்பட்டுள்ளது. எனவே, சிலர் வேற்று கிரகங்களில் உயிர்கள் இருக்கலாம் என்று நம்புகிறார்கள் என்பது தெளிவாகிறது.

மற்ற விருப்பங்கள் தவறானவை:

A: மனிதர்கள் வேறு நட்சத்திரத்திற்குப் பயணம் செய்துள்ளனர் - இது பத்தியில் குறிப்பிடப்படவில்லை. மாறாக, இது ஒரு கனவு என்று குறிப்பிடப்பட்டுள்ளது.

B: மனிதர்கள் வேறு உலகங்களை ஆய்வு செய்யும் திறன் கொண்டவர்கள் அல்ல - பத்தி எதிர்காலத்தில் இது நடக்கலாம் என்று கூறுகிறது, ஆனால் தற்போது சாத்தியமில்லை என்று கூறவில்லை.

D: நட்சத்திரங்களுக்கு இடையிலான தூரம் பல டிரில்லியன் மைல்களுக்கு குறைவாகவே உள்ளது - பத்தி இதற்கு நேர்மாறாகக் கூறுகிறது. நட்சத்திரங்களுக்கு இடையிலான தூரம் பல டிரில்லியன் மைல்கள் என்று கூறுகிறது."
