question,gemini_reply
على حساب المقطع، شنو هي الجوانب ديال حدث لي كنستعملو فيها الوقت باش نقارنوها؟,"The correct answer is **B: التكرار ( التكرار).**

The text mentions that we can understand time by observing the repetition (المعاودة) of a periodic phenomenon (ظاهرة دورية). A periodic phenomenon is defined as something that happens and repeats regularly (بشكل منتاظم). This clearly indicates that we use time to measure and compare the frequency or repetition of events.
"
على حساب المقطع، شنو هي الحوايج لي كتعتبر نموذجية لوريث العرش؟,"الجواب الصحيح هو: **D: يمشي الجامعة قبل ما يلتحق بالجيش**

الشرح:

*   المقطع كيقول ""كيفما العاده، هاداك لّي كيشد الحُكم كيمشي مباشره للجيش من بعدما يسالي القرايا."" هذا كيعني أن النموذج هو يمشي الجامعة (القرايا) أولاً، ثم يلتحق بالجيش.

بقية الخيارات غير صحيحة لأنها تتعارض مع المعلومات الواردة في المقطع.
"
على حساب المقطع، شنو هي الحاجة لي كان تشارلز الأول اللي دارها؟,"The correct answer is **C: الحصول على شهادة**.

The passage states: ""كان الأمير تشارلز أول فرد في العائلة الملكية البريطانية كيشد شهادة علمية."" which translates to ""Prince Charles was the first member of the British Royal Family to obtain a university degree.""
"
شنو هو البلد لي كان كينتمي ليه أسطول تريجفاسون؟,"الجواب الصحيح هو: **D: النرويج**

النص كيقول بوضوح أن أولاف تريغفاسون كان نرويجي و أنه كان قائد أسطول الفايكنج.
"
في أشمن فترة من التاريخ مارست ألمانيا تأثير على إستونيا؟,"الجواب الصحيح هو **C: هادي 600 عام تقريبا**.

النص كيقول أن هادشي وقع في القرن 15، يعني بين 1400 و 1500. دابا حنا في القرن 21 (2000 و شوية)، إذن الفرق تقريبا 600 عام.
"
شنو هي الحاجة لي أثرت على اللغة الإستونية؟,"الجواب الصحيح هو **B: الأبجدية الألمانية**

الشرح:

* النص كيذكر أن الرهبان الألمانيين أسسوا اللغة الإستونية الحرفية على الحروف الألمانية (institution عل الحروف الألمانية). هذا كيبين التأثير المباشر للأبجدية الألمانية.
* حرف Õ/õ هو مجرد إضافة للحروف الألمانية، ماشي هو التأثير الرئيسي.
* الرهبان الألمانيين هما اللي قامو بالفعل، ولكن الأداة اللي استخدمو هي الأبجدية الألمانية.
* الله هو السبب وراء الفعل ديال الرهبان، ولكن ماشي هو التأثير المباشر على اللغة.
"
على حساب المقطع، شنو هو العامل لكيجعل عدد المتكلمين باللغة الهندية يتقلب؟,"The correct answer is **A: إلا تحسبات اللهجات لي كتشابه بزاف** (If similar dialects are counted).

The passage explicitly mentions that the differing estimates for the number of Hindi speakers depend on whether or not closely related dialects are included.
"
شنو هي البينات، بين هاد البيانات صحيح بخصوص اللغة الهندية و الأردية؟,"The correct answer is **B: كيختلفو في الكتابة ديالهم (They differ in their writing)**.

The passage states: ""كيتشابهو اللغتين الهندية والأردية في المفردات واكن مختلفين في الكتابة. (The Hindi and Urdu languages are similar in vocabulary but different in writing.)""
"
أشمن حاجة ماشي صحيحة على أبجدية الهانجول؟,"الجواب الصحيح هو:

**B: الاسم الأمي ديال هاد الأبجدية هو هونان جونجيوم**

الشرح:

* النص كيقول أن الاسم الأصلي هو ""هانمن جيونجوم"" ماشي ""هونان جونجيوم"".
* الخيارات الأخرى كلها معلومات صحيحة مستخرجة مباشرة من النص."
باش تم تغيير أبجدية هونان جونجيوم في الأخير؟,"الإجابة الصحيحة هي **B: الهانجول**

الشرح: النص كيقول أن الأبجدية الهنجولية كانت كتسمى في البداية ""هانمن جيونجوم""، و السؤال كيسول شنو تم تغيير ""هانمن جيونجوم"" ليه في الأخير، و الجواب الصحيح هو الهانجول.
"
على حساب المقطع، شنو هي اللغات لي تأثرت باللغة السنسكريتية ؟,"The correct answer is **D: اللغات الهندية**.

The text explicitly states: ""السانسكريتية لغة مقعدة وغنية اللي كانت المصدر نتاع بزاف داللغات الهندية بحال كيفما اللاتينية هي المصدر نتاع لغات بحال لفرونسي والسبنيولية."" This translates to: ""Sanskrit is a complex and rich language that was the source of many Indian languages, just like Latin is the source of languages like French and Spanish.""
"
على حساب المقطع، شنو هو السبب لي جعل استعمال للغة السنسكريتية ينقص؟,"على حساب المقطع، الجواب الصحيح هو **D: التسلسل الهرمي (التدرج)**.

المقطع كيقول: ""تلاشات السنسكريتية من بعد ما تجمع الأوبنيشاد بسبب التدرج.""
"
على حساب المقطع، شنو هي البيانات بين هاد البيانات صحيح بخصوص الجاذبية على أيو؟,"الجواب الصحيح هو: **D: الجاذبية ديال الأرض كتجذب كتر من الجاذبية ديال ايو**

الشرح: النص كيقول باللي الوزن ديالك على أيو أقل من وزنك على الأرض، وهذا معناه أن جاذبية أيو كتجذبك بقوة أقل من جاذبية الأرض.
"
على حساب المقطع، شنو هي البيانات، بين هاد البيانات لي كتوصف بشكل دقيق القشرة البرانية ديال القمر؟,"الجواب الصحيح هو:

**C: كاينة مرايا قليلة في الجانب البعيد**

**الشرح:**

*   **المقطع:** ذكر أن ""غاتكون لماريا زايدة فجيهة لقريبة لاحقاش لكراست تيكون رقيق."" هذا يعني ضمنيًا أن الجانب البعيد عنده قشرة أكثر سمكًا وبالتالي ماريا (البحار القمرية) أقل.

*   **A: الجانب القريب عندو قشرة أسمك:** خاطئة. المقطع ذكر أن الجانب القريب عنده قشرة أرق.

*   **B: المرتفعات عندها قشرة رقيقة أكثر:** خاطئة. المقطع ذكر أن القشرة غليظة تحت المرتفعات.

*   **D: كاينة مرايا قليلة تحت المرتفعات:** غير دقيقة. المقطع ذكر أن القشرة غليظة تحت المرتفعات، وليس بالضرورة أن تكون هناك ""مرايا"" قليلة. التركيز على سمك القشرة وليس على وجود أو عدم وجود ""مرايا""."
على حساب المقطع، فين كتكون القشرة ديال القمر أسمك؟,"The correct answer is **C: تحت المرتفعات (Taht lmortafa'at)**.

The passage states: ""هو ضعيف تحت ماريا وغليض تحت المرتفعات (Huwa d'if taht maria w ghlid taht lmortafa'at)"", which translates to ""It is thin under Maria and thick under the highlands"".
"
على حساب المقطع، شنو هي الحوايج، بين هاد الحاجات كتعتقدها الناس؟,"The correct answer is **C: كاينة الحياة في كواكب خرى (There is life on other planets)**.

The passage states that ""بعض الناس تيقولو أشنو ممكن يكون على برا فالفضاء شي وحدين تيقولو كاينين الفضائيين ولا شي كل أخر للحياة فكوكب أخر"" which directly translates to ""Some people say what could be outside in space, some say there are aliens or some other form of life on another planet.""
"
شنو هي الحاجة لي كترقاق ملي كنبعدو من مركز الشمس؟,"The correct answer is **C: الغاز (Gas)**.

The passage states: ""كتزاد لكثافة نتاع الغاز كلما بعدنا كتر من مركز الشمس"" which translates to ""The density of the gas increases the further we get from the center of the sun"". This implies that the *density* of the gas is what's increasing, not the gas itself. The opposite of increasing density is decreasing density, or thinning. Therefore, the gas is what thins out.
"
على حساب المقطع، شنو هي الجهة ديال الشمس لي باينة من الأرض؟,"The correct answer is **C: الغلاف الضوئي (الغلاف الضوئي)**.

The passage states: ""الجيهة لبرانية اللي تنشوفو فالشمس كتسمى لفوطوسفير، اللي كتعني """"كرة دالضو"""".""  This directly translates to: ""The outer part that we see of the sun is called the photosphere, which means """"sphere of light"""".""
"
شنو هي الملاحظة، بين هاد الملاحظات لي ساعدات على تأكيد نظرية كوبرنيكوس؟,"الجواب الصحيح هو: **A: أطوار كوكب الزهرة**

**الشرح:**

*   النص كيقول بوضوح أن أطوار كوكب الزهرة اللي شافها جاليليو كتدعم نظرية كوبرنيكوس اللي كتقول أن الكواكب كتدور على الشمس.
*   عبور كوكب الزهرة ملاحظة فلكية مهمة، و لكن النص ما كيذكرش أنها ساهمت بشكل مباشر في تأكيد نظرية كوبرنيكوس بنفس الطريقة اللي دارت بها الأطوار.
*   النقط التشابه بين الشمس و كوكب الزهرة، أو بين الشمس و القمر، ما ذكرتش في النص كعامل ساهم في تأكيد نظرية كوبرنيكوس."
شنو هي الحوايج، بين هاد الحاجات لي لاحظها غاليلو غاليلي في 1610؟,"الإجابة الصحيحة هي **B: أطوار كوكب الزهرة**.

النص كيقول بوضوح أن جاليليو شاف أطوار كوكب الزهرة في 1610. الاختيارات الأخرى غير صحيحة حسب النص:

*   **A:** النص كيذكر جانب القمر لي قبالت الشمس باش يشرح علاش الأطوار توقع.
*   **C:** النص كيقول أن ملاحظات جاليليو كتدعم نظرية كوبرنيك (الدوران حول الشمس) ماشي أنه شافها مباشرة.
*   **D:** النص كيقول أن عبور كوكب الزهرة شافو جيريمي هوروكس ماشي جاليليو."
على حساب المقطع، من كيجيب نهر آلآمرون الماء؟,"The correct answer is **A: الأنهار لي صغيرة في الحجم (الأنهار الصغيرة)**.

The passage states: ""تيجمع لما نتاع آلاف الويدان الصغار."" which translates to ""It collects water from thousands of small rivers.""
"
شنو هو الوسام لي مكيتعطاش لنهر آلمازون؟,"الجواب الصحيح هو: **C: أنه أطول نهر**

الشرح:

*   النص كيقول بوضوح أن نهر الأمازون هو **ثاني أطول** نهر، ماشي أطول نهر.
*   النص كيأكد أنه **أكبر** نهر و **أوسع** نهر.

إذاً، الوسام اللي ما كيتعطاش للأمازون هو ""أطول نهر"".
"
شنو هي الأشغال، بين الأشغال المذكورة في المقطع كتخدم عذذ أقل من الفنزويليين؟,"الجواب الصحيح هو **C: البترول**.

الشرح:

*   **الخدمات:** الثلث ديال الفنزويليين كيخدمو فالقطاع ديال الخدمات.
*   **الصناعة:** تقريباً الربع ديالهم كيخدمو فالصناعه.
*   **الفلاحة:** الخمس ديالهم كيخدم فالفلاحه.
*   **البترول:** واحد في المائة فقط اللي كيخدموا في صناعة النفط.

إذن، صناعة النفط فيها أقل عدد من الفنزويليين خدامين.
"
على حساب المقطع، شنو هو المجال، بين هاد المجلات لي كيخدم أكبر عدد من الفنزويليين؟,"الجواب الصحيح هو **A: الخدمات**.

الشرح:

*   المقطع كيقول بوضوح أن ""التلت ديال الفنزوليين كيخدمو فالقطاع ديال الخدمات"".
*   بينما ربعهم تقريبا كيخدمو فالصناعه و الخمس كيخدم فالفلاحه و 1% كيخدم فالنفط.
*   التلت هو أكبر نسبة من بين هاد النسب اللي عطاوها لينا فالنص."
على حساب المقطع، شنو هي الحاجة لي كيسمح الاندماج أن النجوم يديروها؟,"The correct answer is **C: اعطاء الضو و الحرارة (Giving off light and heat)**.

The passage states that stars release light and heat because hydrogen atoms fuse to form a heavier element.  Therefore, fusion allows stars to give off light and heat.
"
شنو هي الحوايج، بين هاد الحاجات يقدر يخلق مفاعل اندماج مفيد؟,"The correct answer is **D: الطاقة (Energy)**.

Here's why:

*   The passage states that scientists are trying to build a fusion reactor to produce **energy** in the same way stars do. The goal is to create a *useful* fusion reactor, which means one that *generates energy*.

Let's look at why the other options are less suitable:

*   **A: الهيدروجين (Hydrogen):** While hydrogen is the fuel for fusion, the question asks what makes a fusion reactor *useful*. Hydrogen is a component, not the outcome.
*   **B: النجوم (Stars):** Stars are the model for fusion reactors, but not what a reactor produces.
*   **C: الذرات (Atoms):** Atoms are the building blocks, but not the desired output of a useful reactor."
شنو هو التركيب الكميائي ديال الماء؟,"The correct answer is **D: ذرتين هيدروجين وذرة أكسجين** (Two hydrogen atoms and one oxygen atom).

The passage states: ""كيتكون الما من جوج ذرات ديال الهيدروجين و ذره وحدت ديال الأكسجين."" (Water consists of two hydrogen atoms and one oxygen atom.)
"
ملي كيتبدل شكل الماء، شنو هي الحاجة لي ما كتبدلش؟,"الإجابة الصحيحة هي **A: التركيب الجزيئي**.

الشرح: النص يشير بوضوح إلى أن التركيب الجزيئي للماء (جزيئات الهيدروجين والأكسجين) يبقى كما هو بغض النظر عن الحالة الفيزيائية (غازية، سائلة، صلبة).
"
على حساب المقطع، شنو هي الحوايج، بين هاد الحاجات ما كنتش مشكل بالنسبة للولايات الثلاث عشرة فاش كانو كيحاولو يفرضو قوانين معينة؟,"الجواب الصحيح هو **A: إشراف كبير من السلطات الدولية**.

الشرح:

*   المقطع كيهضر على المشاكل الداخلية اللي كانت كتعاني منها الولايات الثلاث عشرة بسبب ضعف الحكومة المركزية وعدم تعاون الولايات مع بعضها البعض. المشاكل كلها اللي مذكورة في المقطع مرتبطة بهادشي.

*   بينما ""إشراف كبير من السلطات الدولية"" ما مذكورة في المقطع كاع كواحد من المشاكل الداخلية اللي كانت عندهم في هاديك الفترة. هما كانو مركزين على المشاكل اللي بيناتهم ماشي مع دول أخرى."
على حساب المقطع، شنو هي البيانات، بين هاد البيانات كتعكس بشكل دقيق الحالة ديال الحكومة المركزية خلال الحرب الثورية؟,"الجواب الصحيح هو **C: ممثلو الولاية ماكنوش حضرين**.

**التفسير:**

*   النص كيقول ""واستهترت الولايات بالادارة المركزية لان لممثلين ديالهم كانو غايبين"". هذا كيشير بشكل مباشر إلى عدم حضور ممثلي الولايات في الإدارة المركزية.

**لماذا الخيارات الأخرى غير صحيحة:**

*   **A: قام الكونغرس و سلطات الدولة بتعزيز الضرائب:** النص كيقول العكس تمامًا. الكونغرس ما كانش عنده سلطة يفرض الضرائب.
*   **B: كانت التعديلات على المواد كتعتمد على السلطة ديال الكونغرس:** النص كيقول أن القوانين كانت كتطلب موافقة الجميع من كل الولايات، يعني السلطة مكنتش في يد الكونغرس بوحده.
*   **D: كانت الحكومة المركزية كتكون من عنصرين أساسيان:** النص كيقول أن الكونغرس كان هو العنصر الوحيد في الحكومة المركزية."
كيفاش كانت مكتوبة الكلمات في ظهر إعلان الاستقلال؟,"The correct answer is **C: بالمقلوب**.

The passage states: ""...كان مكتوب فالظهر نتاع وثيقة لستقلال """"وثيقة لستقلال الأصلية ف 4 يوليز 1776"""". لكتابة كاينة فلتحت نتاع لورقة، **مقلوبة**.""
"
شنو هي الحوايج ليمعروفة بها سنغافورة,"الجواب الصحيح هو:

**A: المساحات الخضراء الحضرية**

النص يذكر بوضوح أن سنغافورة تحولت إلى ""مدينة من الحدائق الاستوائية""، مما يعني أنها معروفة بمساحاتها الخضراء الحضرية.
"
شنو هي فاندا ملكة جمال يواكيم؟,"الإجابة الصحيحة هي: **B: زهرة**

النص يذكر صراحة أن فاندا ميس جوكويم هو عبارة عن هجين أوركيد، وتم اختياره كزهرة وطنية.
"
على حساب المقطع، شنو هي ميزة أهرام الجيزة لي من المحتمل أن المصريين ديال المملكة الحديثة ما يستعجبوش منها؟,"The correct answer is **B: استخدام الحجر**.

Here's why:

*   **P states:**
    *   Pyramids continued to be built with stone even after the Old Kingdom.
    *   The Giza pyramids were unmatched in size and artistic excellence of construction.
    *   Egyptians of the New Kingdom admired the monuments of their ancestors, which were over a thousand years old at that point.

*   From this, we can infer:
    *   The *age* was something that impressed them (it's explicitly stated).
    *   The *size* was unmatched (stated in the passage).
    *   The *artistic excellence of construction* was impressive (stated in the passage).
    *   The use of *stone* was not unique to the Old Kingdom as pyramids kept being built by stone even after the Old Kingdom ended.

Therefore, the use of stone was likely not a source of wonder for the Egyptians of the New Kingdom, as they continued to build with stone themselves.
"
على حساب المقطع، منين كتسافر الحيوانات العاشبة باش يتبعو للشتا؟,"The correct answer is **B: التلال الشمالية** (The Northern Hills).

The passage states the herbivores migrate from the "" التلال الشمالية"" (Northern Hills) to the southern plains.
"
على حساب المقطع، شنو هي المنطقة لي كينطلقو منها الحيوانات العاشبة في حوالي شهر أبريل؟,"الإجابة الصحيحة هي: **A: منطقة سيرنغيتي**

الشرح:

*   المقطع يقول أن الحيوانات العاشبة ترجع للشمال (إلى منطقة سيرينجيتي) في شهر أبريل بعد سقوط الأمطار.
*   السهول الجنوبية هي الوجهة التي تهاجر إليها في شهر أكتوبر.
*   نهر مارا هو معبر خلال الهجرة، وليس نقطة انطلاق أو وجهة نهائية.
*   محمية ماساي مارا الوطنية هي جزء من منطقة سيرينجيتي الأوسع.
"
عملية أسد البحر كانت غزو لأشمن بلد ؟,"الجواب الصحيح هو **B: بريطانيا**

النص كيقول بوضوح أن ألمانيا كانت كتوجد راسها باش تستعمر جزيرة بريطانيا، و عملية أسد البحر كانت الاسم السري لهذا الغزو.
"
شنو هو الاسم لي طلقات ألمانيا على الهجوم على بريطانيا؟,"The correct answer is **B: عملية أسد البحر**. The text explicitly states that Germany called the invasion of Britain ""عملية أسد البحر"" (Operation Sea Lion).
"
شنو هي الحوايج لي ما مذكوراش كخطوة في مخطط إيطاليا باش تحتل البلدان الإفريقية؟,"The correct answer is **B: بناء سفن أخرى**.

Here's why:

*   **A: يتخلصو من السفن في مصر (Get rid of the ships in Egypt):** The text mentions getting rid of British ships in Egypt as necessary to Italy's plan.
*   **C: إنشاء منصة باش يطلقو القوات (Establish a platform to launch troops):** The text explicitly states the need for a platform to launch troops to cross the Mediterranean and invade Africa.
*   **D: تدمير القواعد البريطانية (Destroy British bases):** The text specifies getting rid of British *bases* and ships in Egypt.
*   **B: بناء سفن أخرى (Building other ships):** While Italy *did* build battleships, the passage doesn't state that building *more* ships was part of their specific plan to conquer African countries. The text implies that their existing navy (even with the new battleships) was weak, and their focus was on eliminating British naval presence in the region."
على حساب المقطع، شنو كان الهدف الأساسي ديال الحرب؟,"The correct answer is **A: احتلال البلدان الأفريقية (Occupying African countries)**.

The passage explicitly states that the main goal of Italy was to occupy African countries. The rest of the information provided in the passage outlines the *reasons* why Italy needed to do other things (like getting rid of British ships in Egypt), but the ultimate *goal* was African conquest.
"
شكون ربط علاقات ودية مع المستعمرين,"The correct answer is **B: فرنسا لي تابعة لنظام فيشي** (France that follows the Vichy regime).

The text clearly states that ""فيشي الفرنسية"" (Vichy French) made peace with Germany in 1940 and worked with the occupiers instead of fighting them.
"
شكون هما الحلفاء لدارو عملية دراغون؟,"The correct answer is **A: الأمريكيون و فرنسا الحرة** (The Americans and Free France).

The passage explicitly states that ""الأمريكيون والقوات الفرنسية الحرة حرروا جنوب فرنسا"" (The Americans and Free French forces liberated southern France).
"
شنو هي التكنولوجيا لي كانت وراء بداية سفر الغواصات تحت الماء؟,"The correct answer is **D: رادار (Radar)**.

The passage states that submarines primarily traveled on the surface of the water until radar became more accurate, forcing them to submerge to avoid detection.
"
شنو هو المجال لي كان محدود في الغواصات وي الاستخدام الأول ديالها؟,"The correct answer is **B: السفر (Travel)**.

The passage states that the submarines used in WWI and WWII had a ""مدى قصير بزاف (very short range)"". Range directly relates to the distance a submarine can travel, which is travel."
على حساب المقطع، شكون نتهك معاهدة؟ ,"The correct answer is **D: السوفييت (The Soviets)**.

The passage explicitly states that the Soviet Union violated the Treaty of Riga, the Soviet-Polish Non-Aggression Pact, and other international treaties by invading eastern Poland.
"
شنو هي الحوايج ليما قامش بها الجيش الأحمر؟,"الجواب الصحيح هو: **C: إعادة تنظيم رأس الجسر**

الشرح:

*   **A: إنشاء جبهة أوكرانية:** النص كيڭول باللي الجيش الأحمر كوّن الجبهة الأوكرانية.
*   **B: غزو المناطق الشرقية:** النص كيڭول باللي الجيش الأحمر غزا المناطق الشرقية من بولندا.
*   **D: انتهاك معاهدة:** النص كيڭول باللي الجيش الأحمر انتهك معاهدة ريغا للسلام واتفاقيات أخرى.

إذن، الحاجة الوحيدة اللي ما دارهاش الجيش الأحمر هي ""إعادة تنظيم رأس الجسر"" ديال الجيش البولندي، بل قضى على الأمل ديالهم في التراجع وإعادة التنظيم.
"
شنو وقع لكبير المهندسين ديال الجيش الإيطالي العاشر؟,"The correct answer is **C: شدوه البريطانيون (The British captured him)**.

The text states: ""شدو البريطانيين كبير المهندسين دالجيش الإيطالي العاشر، الجنرال لاستوتشي فواحد الكمينٍ غرب ميناء بردية (The British captured the chief engineer of the Italian Tenth Army, General Lastucci, in an ambush west of Bardia).""
"
فين تقتل إيتالو بالبو؟,"The correct answer is **D: طبرق (Tobruk)**.

The text explicitly states that Italo Balbo was killed ""فاش كانت الطيارة ديالو هابطة ف طبرق (as his plane was landing in Tobruk).""
"
على حساب المقطع، شنو هي التقنية، بين هاد التقنيات لي كتشكل جزء مهم في التأمل التيبتي؟,"The correct answer is **C: تصوير الآلهة (تصور الآلهة)**.

The text explicitly states: ""مركز التأمل التبتي هو الإله يوجا. من خلال تصور الآلهة المختلفة ، يتم تنظيف قنوات الطاقة وتنشيط الشاكرات وخلق وعي التنوير."" This makes it clear that visualizing deities is a central technique in Tibetan meditation. While breathing exercises, mantras, and yoga postures are mentioned in relation to Kundalini yoga (which is part of Tibetan Buddhism), they are not identified as the *central* focus of Tibetan meditation.
"
على حساب المقطع، كيفاش كيتم تنشيط الشاكرات خلال «مركز» التأمل التبتي؟,"The correct answer is **B: من خلال تصوير الآلهة (through visualizing deities)**.

The passage states: ""مركز التأمل التبتي هو الإله يوجا. من خلال تصور الآلهة المختلفة ، يتم تنظيف قنوات الطاقة وتنشيط الشاكرات وخلق وعي التنوير (The focus of Tibetan meditation is Deity Yoga. Through visualizing different deities, energy channels are purified, chakras are activated, and enlightenment consciousness is created).""
"
شكون قدم الأغنية الدينية الثانية خلال البرنامج؟,"The correct answer is **D: جاي شانكار شودري**.

The text says: ""المغني سانجو شارما الأمسية وتبعو جاي شانكار شودهاري."" This translates to ""The singer Sanju Sharma started the evening and **was followed by Jai Shankar Choudhary**.""
"
على حساب المقطع، شكون قدم أغنية دينية خلال تقديم الماكلة؟,"الجواب الصحيح هو: **A: لاكها سينغ**

الشرح:

المقطع يذكر أن لاكها سينغ تيغني قدم ""الشابان بوغ بهاجانز"" خلال تقديم 108 طبق من ""الشابان بوغ"" (الأطعمة) لبابا شيام. بالتالي، هو الشخص الذي قدم أغنية دينية (بهاجان) خلال تقديم الطعام.
"
شنو كان ثاني وأخر عرض في هاد الأمسية؟,"الجواب الصحيح هو **B: فاير اوف اناتوليا**

الشرح:
* النص كيقول: ""فاللّخر الفرقة التركية فاير اوف اناتوليا ديال الرقص قدْمات عرض اسمو """"ترُوي"""".""، يعني فاير اوف اناتوليا كان آخر عرض.
* النص كيقول: ""وطلعو الدراوش الولويين للمسرح من بعد.""، يعني الدراويش المولوية كانو قبل العرض الأخير.
* النص كيقول: ""غنّات المغنّية التركية سيرين أقصو مْعا المغني الإيطالي أليساندرو سافينا و المغني اليوناني هاريس أليكسيو.""، يعني العرض ديالهم كان قبل العرض الأخير.
* النص كيقول: ""وتبعوه جوق السمفونية لولاية إسطنبول، وهي فرقة انكشارية، والمغنيين فاتح إرقص و مسلم غورسوس.""، يعني العرض ديالهم كان في بداية الحفلة."
شنو هي الجنسية ديال أليساندرو سافينا؟,"الجواب الصحيح هو **D: إيطالية**

النص كيݣول باللي أليساندرو سافينا مغني إيطالي.
"
على حساب المقطع، شنو هي البيانات، بين هاد البيانات لي ماشي صحيحة؟,"The correct answer is **A: ناضت العافية في سنتا كلارا (A fire broke out in Santa Clara)**.

The passage doesn't mention anything about a fire. It focuses on people being stuck on a roller coaster in hot weather and receiving water. The other options (B, C, and D) are all directly supported by the passage.
"
على حساب المقطع، شكون تشكى من المستوى غير المريح ديال درجة الحرارة؟,"The correct answer is **C: الركاب (The passengers)**.

Here's why:

*   The passage mentions that passengers were stuck on a roller coaster in 90°F heat.
*   It states, ""...if you spend any time hanging on a roller coaster, you're not going to be comfortable, to say the least..."" This directly implies the passengers (hanging on the roller coaster) would be uncomfortable.

Therefore, the passage suggests the **passengers** were the ones experiencing the discomfort due to the heat."
فين تقطع الضو بسبب نشاط التسونامي؟,"The correct answer is **A: تونغا**

The passage states ""...غير الضو اللي تقطع مؤقتان، الشيء اللي مخلاش السلطات تتوصل بالتحذير من تسونامي..."". This directly indicates that the power outage occurred in Tonga.
"
على حساب المقطع، كيفاش تأترات تونغا بقطع الضو؟,"The correct answer is **D: ما كنتش السلطات قادرة على التوصل بتحذيرات الخاصة بهاد الحدث**.

The passage states that the power outage ""prevented authorities from receiving the tsunami warning issued by the Pacific Tsunami Warning Center (PTWC).""  This directly supports option D.
"
وقتاش تمكنات الشرطة من استخدام بنادق الرادار ديالهم باش يسجلو لتسجيل سرعة قيادة جوني ريد؟,"الإجابة الصحيحة هي:

**A: ملي كان سايك ب160 كلم في الساعة**

الشرح: النص كيقول أن الشرطة تمكنت مرة وحدة تحسب السرعة ديال السيد ريد، وهي فاش نزل السرعة ديالو ل 160 كيلومتر فالساعة.
"
على حساب المقطع، على كان من الصعب على الشرطة النيوزيلاندية أنها تسجل السرعة لي كان سرك بها جوني ريد؟,"الجواب الصحيح هو **B: حيث كانت السيارة تقيلة بزاف**

الشرح: المقطع كيقول باللي التقالة نتاع ""بلاك بيوتي"" معاوناتش لبوليس باش يستعملو الرادار ويحددو السرعة ديال ريد.
"
فين كان كيتمركز الزلزال بالنسبة لبوتي؟,"الجواب الصحيح هو **B: على بعد 40 ميلا باتجاه الجنوب**

النص كيقول بلي الزلزال كان بعيد على بوت ب 65 كيلومتر (40 ميل) فالجنوب.
"
شنو وقع خلال أعمال الشغب في أبو غريب؟,"The correct answer is **D: شعلت العافية في السجن (Shعلت El Afya Fi El Sejn - Fire broke out in the prison)**.

The passage states that ""ناضت العافية في الحبس ديال أبو غريب"" which directly translates to ""fire broke out in Abu Ghraib prison."" While the mistreatment (A) was a cause of the events and a major issue related to Abu Ghraib, the question asks what *happened during* the riots, and the passage specifically mentions the fire.
"
علاش ولا السجن ديال أبو غريب مشهور؟ ,"The correct answer is **D: حيت تكتاشفت المعاملة الخايبة ديال السجناء (Because the bad treatment of prisoners was discovered).**

While the text mentions a fire (A) and riots (C), and that the Americans took over the prison (B), the main point emphasized is the *bad treatment* of the prisoners that was revealed after the American military took control.
"
شنو نوع الجدث لي كان مقرر يدار في ملعب ماوي لتخليد الحرب؟,"الجواب الصحيح هو **C: حفلة موسيقية**
"
شكون لي من المحتمل أنه قدم توضيح بخصوص إلغاء الحدث؟,"The most likely answer is **B: الشركة المسيرة (HK Management Inc)**.

Here's why:

* **HK Management Inc. gave an explanation:** The text explicitly states that ""الشركة ديال الفرقه، HK Management Inc، ماعطات حتا سبب فاللول... ولكن فالنهار الثاني ردّات اللومة للأسباب اللوجيستيكية."" This means they ultimately provided the explanation.

Let's look at why the other options are less likely:

*   **A: الفرقة الموسيقية (The band):** While the band *might* offer their own statement, the *most likely* entity to provide the official explanation is their management company, who handle logistics and communications.
*   **C: صاحب ملعب تخليد الحرب (Owner of War Memorial Stadium):** The stadium owner might make a statement about the cancellation, but the reason for the cancellation lies with the band or its management, not the stadium.
*   **D: الجماهير (The Audience):** The audience wouldn't provide an explanation; they'd likely *seek* one.

Therefore, B is the most logical answer based on the information given."
شكون كانو كيظنو بزاف ديال سكان بيشكيك أنه المسئول على عمليات النهب؟,"The correct answer is **C: المتظاهرين**.

The passage states: ""لعديد من السكان ديال بيشكيك لامو المتظاهرين من الجنوب على عدم القانونية ديالهم."" which translates to ""Many Bishkek residents blamed protesters from the south for the lawlessness."" This directly implies that they blamed the protesters for the looting.
"
شكون لام المتظاهرين لي من الجنوب على عمليات النهب؟,"The correct answer is **A: سكان بيشكيك**.

The passage states ""لعديد من السكان ديال بيشكيك لامو المتظاهرين من الجنوب على عدم القانونية ديالهم."" which translates to ""Many residents of Bishkek blamed the protesters from the south for their lawlessness.""
"
وقتاش تزادت المبيعات ديال شركة رينغ؟,"The correct answer is **A: بعد ما بان في شارك تانك (After appearing on Shark Tank)**.

The passage states that ""المبيعات طلعات مورا فاش بان فواحد الحلقة ديال شارك تانك"" which translates to ""sales increased after appearing in an episode of Shark Tank.""
"
وقتاش قرر جيمي سيمينوف ينشأ شركة رينغ؟,"The correct answer is **A: بعد ما عرف أن جرس الباب ديالو ماشي مناسب** (After he realized that his doorbell was not suitable).

The passage states that the CEO of Ring, presumably Jamie Siminoff, started the company because he couldn't hear his doorbell at his workshop.
"
على ياش كتقدم كل حلقة من Reading Rainbow توصيات للدراي؟,"The correct answer is **D: كتب**.

The passage clearly states: ""كل حلقة من البرنامج كتقدم توصيات بشي كتب خاص الدراري يدوروا عليها فاش يمشيوا للمكتبة."" This translates to ""Each episode of the program provides recommendations for books that children should look for when they go to the library.""
"
