question,gemini_reply
রোগ নির্ণয়ের যন্ত্রটিকে তৈরি করতে কোন পদ্ধতি ব্যবহার করা হবে?,"সঠিক উত্তর হল B: মানসম্পন্ন ইঙ্কজেট প্রিন্টার।

অনুচ্ছেদ অনুসারে, রোগ নির্ণয়ের যন্ত্রটি তৈরি করতে একটি মানসম্পন্ন ইঙ্কজেট প্রিন্টার ব্যবহার করা হবে।
"
"অনুচ্ছেদ অনুসারে, লোবেট স্কার্পের বিষয়ে কোন বিবৃতিটি সত্য নয়?","সঠিক উত্তর হল: D: চাঁদের উপরিভাগে এগুলি খুব বেশি পাওয়া যায়নি।

কারণ:

অনুচ্ছেদ অনুসারে, লোবেট স্কার্পগুলি ""সমস্ত চাঁদ জুড়ে পাওয়া গিয়েছিল"", যা সরাসরি D বিকল্পের বিপরীত। তাই, D বিকল্পটি সত্য নয়।

অন্যান্য বিকল্পগুলি কেন সত্য:

A: অনুচ্ছেদে বলা হয়েছে যে স্কার্পগুলি ""খুবই কম ক্ষয়প্রাপ্ত দেখায় যা ইঙ্গিত করে যে তাদের ভূতাত্ত্বিক ঘটনাগুলি মোটামুটি সাম্প্রতিক ছিল""।
B: অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে এই তত্ত্বটি ""চাঁদের সম্পূর্ণ ভাবে ভূতাত্ত্বিক ক্রিয়াকলাপহীন হওয়াকে নাকচ করে""।
C: অনুচ্ছেদের প্রথম বাক্যেই বলা আছে যে চাঁদের সঙ্কুচিত হওয়ার ফলে লোবেট স্কার্প তৈরি হয়েছে।"
"অনুচ্ছেদ অনুসারে, ভূমিরূপ বিষয়ে কোন তত্ত্বটি নির্দেশ করে যে চাঁদে ভূতাত্ত্বিক ক্রিয়াকলাপ ঘটছে?","সঠিক উত্তরটি হল **D: ভূমিরূপগুলি যথেষ্ট সাম্প্রতিক সৃষ্টি হয়েছে**

ব্যাখ্যা:

অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে লোবেট স্কার্প নামক ভূমিরূপগুলি চাঁদের ধীরে ধীরে সংকুচিত হওয়ার কারণে গঠিত হয়েছে। এই ভূমিরূপগুলো পুরো চাঁদ জুড়ে দেখা যায় এবং এদের ক্ষয়প্রাপ্ত হওয়ার পরিমাণ খুবই কম। এর থেকে বোঝা যায় যে এই গঠনগুলো সাম্প্রতিক সময়ের এবং এটি ইঙ্গিত করে যে চাঁদে ভূতাত্ত্বিক কার্যকলাপ এখনও চলছে। যেহেতু ভূমিরূপগুলো নতুন, তাই এই বিষয়টিই চাঁদের ভূতাত্ত্বিক কার্যকলাপের প্রমাণ দেয়।

অন্যান্য বিকল্পগুলি ভুল হওয়ার কারণ:

*   A: চাঁদ খুব ধীরে-ধীরে সঙ্কুচিত হচ্ছে - এটি ভূমিরূপ গঠনের কারণ, কিন্তু সরাসরি ভূতাত্ত্বিক কার্যকলাপের প্রমাণ নয়।
*   B: ভূমিরূপগুলি অনেক আগে সৃষ্টি হয়েছিল - এটি অনুচ্ছেদের বিবৃতির বিপরীত। পুরনো ভূমিরূপ স্থিতিশীলতা নির্দেশ করে।
*   C: চাঁদের উপরিভাগে ন্যূনতম পরিমাণে ভূমিরূপ রয়েছে - অনুচ্ছেদে বলা হয়েছে যে ভূমিরূপগুলি ""সমস্ত চাঁদ জুড়ে পাওয়া গিয়েছিল"", তাই এটি সঠিক নয়।"
"অনুচ্ছেদ অনুসারে, মামলা শেষ না হওয়া পর্যন্ত আর কী করা হবে না?","সঠিক উত্তর হল **A: আর কোনো মন্তব্য**।

কারণ অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে ক্রাউন অফিসের তরফে সাংবাদিকদের বোঝানো হয়েছে যে অন্তত মামলা শেষ না হওয়া পর্যন্ত তারা এ ব্যাপারে কোনো মন্তব্য করবেন না। অন্য অপশনগুলো সরাসরি অনুচ্ছেদে উল্লেখ করা নেই।
"
"অনুচ্ছেদ অনুসারে, সিলারদের জন্য কোনটি বর্তমান সমস্যা নয়?","সঠিক উত্তর হল **D: বরফের গলে যাওয়া**।

অনুচ্ছেদটিতে খারাপ আবহাওয়া, বরফের পরিমাণ এবং বরফের ঘনত্ব - এই তিনটি বিষয় সিলারদের জন্য সমস্যা হিসেবে উল্লেখ করা হয়েছে। কিন্তু বরফ গলে যাওয়ার কথা সরাসরি বলা হয়নি। তাই বরফের গলে যাওয়া বর্তমান সমস্যা নয়।
"
বরফ ছাড়াও এর মধ্যে আর কোনটি উদ্ধারের প্রচেষ্টাকে প্রভাবিত করছে?,"সঠিক উত্তর হল **B: আবহাওয়ার পরিস্থিতি**।

কারণ প্রশ্নে সরাসরি বলা হয়েছে ""বরফ চূর্ণ ছাড়াও, খারাপ আবহাওয়া পরিস্থিতি উদ্ধারের প্রচেষ্টাকে ব্যাহত করে চলেছে।"" তাই খারাপ আবহাওয়ার পরিস্থিতি উদ্ধারের প্রচেষ্টাকে প্রভাবিত করছে।
"
রবার্টস কোন বিশ্বাসকে যাচাই করতে চাননি?,"সঠিক উত্তর হলো: C: জীবন শুরু হওয়া।

কারণ অনুচ্ছেদটিতে স্পষ্টভাবে বলা হয়েছে যে রবার্টস গর্ভপাতের নৈতিকতা বিবেচনা করার সময় জীবনের শুরু কখন হয় সে সম্পর্কে স্পষ্টভাবে কথা বলতে অস্বীকার করেছিলেন। অন্য অপশনগুলো তার বিশ্বাসের সঙ্গে সম্পর্কিত, কিন্তু তিনি সেই বিষয়ে কথা বলতে অস্বীকার করেননি।
"
রবার্টস কোন বিষয় নিয়ে আলোচনা করাকে অত্যন্ত অনৈতিক মনে করতেন?,"সঠিক উত্তর হল D: মামলার সুনির্দিষ্ট বিষয়।

কারণ অনুচ্ছেদটিতে স্পষ্টভাবে বলা হয়েছে যে রবার্টস গর্ভপাতের নৈতিকতা বিবেচনা করার সময় জীবনের শুরু হওয়ার সময় কখন বিশ্বাস করতে হয় সে সম্পর্কে স্পষ্টভাবে কথা বলতে অস্বীকার করেছিলেন। এর কারণ হিসেবে তিনি বলেছিলেন যে সম্ভাব্য মামলার সুনির্দিষ্ট বিষয়ে মন্তব্য করা অনৈতিক হবে। অন্য অপশনগুলো ভুল, কারণ রবার্টস রয় ভি ওয়েডের সিদ্ধান্ত এবং গোপনীয়তার অন্তর্নিহিত অধিকার নিয়ে কথা বলেছেন।
"
দুটি আলোকরশ্মি কোথায় বিকিরিত হচ্ছে?,"সঠিক উত্তর হল: **A: আকাশের দিকে**

কারণ প্রশ্নেই বলা হয়েছে ""দুটি আলোকরশ্মি আকাশের দিকে তাক করে কার্যপযোগী করা হয়েছে""। অন্য অপশনগুলো সরাসরি প্রশ্নের সাথে সম্পর্কযুক্ত নয়।
"
"অনুচ্ছেদটি অনুসারে, সাইটটিতে কবে নতুন গগণচুম্বী অট্টালিকা নির্মাণ করা হচ্ছে?","সঠিক উত্তরটি হল **D: নির্মাণ কাজ চলছে**।

কারণ অনুচ্ছেদটিতে বলা হয়েছে যে সাইটটিতে পাঁচটি নতুন গগণচুম্বী অট্টালিকার ""নির্মাণ কাজ চলছে""। অন্য অপশনগুলো প্রাসঙ্গিক নয়।
"
"কোন তথ্য থই বোঝা যায় যে, দ্য সেভেন সিস্টার্স হল গুহা?","সঠিক উত্তর হল A: তাপমাত্রার বৈচিত্র্য।

কারণ: উত্তরণে স্পষ্টভাবে উল্লেখ করা হয়েছে যে ইনফ্রারেড চিত্রগুলিতে ""রাতে ও দিনে তাপমাত্রার বৈচিত্র্য রয়েছে যা দেখতে গুহার মতো""। এটি ইঙ্গিত করে যে ""দ্য সেভেন সিস্টার্স""-এর তাপীয় বৈশিষ্ট্য গুহার মতো, কারণ দিনের বেলায় শীতল এবং রাতের বেলায় গরম হওয়ার প্রবণতা দেখা যায়, যা গুহার একটি বৈশিষ্ট্য।

অন্যান্য বিকল্পগুলি প্রাসঙ্গিক হলেও, তাপমাত্রার বৈচিত্র্যের বিষয়টি সবচেয়ে সরাসরি প্রমাণ দেয় যে ""দ্য সেভেন সিস্টার্স"" গুহা হতে পারে।
"
দ্য সেভেন সিস্টার্স-এর তাপীয় আচরণ কীভাবে পর্যবেক্ষণ করা হয়?,"সঠিক উত্তর হল **A: ইনফ্রারেড চিত্র**।

কারণ প্রশ্নে দেওয়া অংশে স্পষ্টভাবে উল্লেখ করা হয়েছে যে, ইনফ্রারেড চিত্রগুলি ব্যবহার করে দ্য সেভেন সিস্টার্স-এর তাপমাত্রার বৈচিত্র্য পর্যবেক্ষণ করা হয়েছে।
"
"অনুচ্ছেদ অনুসারে, সন্দেহভাজন ব্যক্তির ব্যাপারে কোন বিবৃতিটি সত্য নয়?","সঠিক উত্তর হল D: সে জখম হয়নি।

কারণ অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে সন্দেহভাজন ব্যক্তিকে জখম অবস্থায় আটক করা হয়েছে। অন্য তিনটি বিকল্প অনুচ্ছেদে উল্লিখিত তথ্যের সাথে সামঞ্জস্যপূর্ণ।
"
আক্রমণের ব্যাপারে কোন তথ্যটি কর্তৃপক্ষ নিশ্চিত করে?,"সঠিক উত্তর হল B: সন্দেহভাজন ব্যক্তির জাতি।

কারণ বিবৃতিতে স্পষ্টভাবে বলা হয়েছে যে কর্তৃপক্ষ নিশ্চিত যে সন্দেহভাজন ব্যক্তি উইঘুর এথনিক দলের একজন সদস্য। অন্য অপশনগুলো যেমন সহযোগীর পরিচয়, আক্রমণের প্রেরণা এবং সন্দেহভাজন ব্যক্তির প্রথম ও শেষ নাম সম্পর্কে কোনো নিশ্চিত তথ্য বিবৃতিতে দেওয়া নেই।
"
কোন দল এলিস পার্কের ম্যাচে খেলবে?,"সঠিক উত্তর হল C: দক্ষিণ আফ্রিকা ও অস্ট্রেলিয়া।

কারণ, প্রশ্নানুসারে, ""স্প্রিংবক্স (দক্ষিণ আফ্রিকা) অস্ট্রেলিয়া খেলবে, সিরিজের শেষ ম্যাচটি পরের সপ্তাহে জোহানেসবার্গের এলিস পার্কে হবে।"" তাই এলিস পার্কের ম্যাচে দক্ষিণ আফ্রিকা ও অস্ট্রেলিয়া খেলবে।
"
স্প্রিংবক্স তাদের পরবর্তী ম্যাচ কোথায় খেলবে?,"সঠিক উত্তর হল C: জোহানেসবার্গ।

কারণ, প্রশ্ন অনুযায়ী, স্প্রিংবক্সের পরবর্তী ম্যাচ জোহানেসবার্গের এলিস পার্কে অনুষ্ঠিত হবে।
"
মিশন চলাকালীন নিম্নলিখিত কোনটির ক্ষেত্রে স্পেস স্টেশনের সমস্যা হয়েছিল?,"সঠিক উত্তর হল B: একটি জাইরোস্কোপ বজায় রাখা।

কারণ প্রশ্নে স্পষ্টভাবে বলা হয়েছে যে স্পেসওয়াক শেষ হওয়ার আগে জাইরোস্কোপের ক্ষতি হয়েছিল। অন্য অপশনগুলোর মধ্যে, থ্রাস্টার থেকে দূরত্ব বজায় রাখা, জেট সক্রিয়করণ এবং স্বাভাবিক অবস্থা ফিরে পাওয়ার বিষয়গুলো জাইরোস্কোপের ক্ষতির ফলে সৃষ্ট পরিস্থিতি সামাল দেওয়ার পদক্ষেপ ছিল, কিন্তু মূল সমস্যা ছিল জাইরোস্কোপের ক্ষতি।
"
"অনুচ্ছেদ অনুসারে, স্পেস স্টেশনের মিশনের লক্ষ্য কী ছিল?","সঠিক উত্তর হল: C: স্পেসওয়াক শেষ করা।

কারণ: অনুচ্ছেদটিতে বলা হয়েছে যে জাইরোস্কোপের ক্ষতি হওয়া সত্ত্বেও স্পেসওয়াক শেষ না হওয়া পর্যন্ত স্টেশনটি তার স্থিতিশীলতা বজায় রেখেছিল। এর থেকেই বোঝা যায় স্পেসওয়াক শেষ করাই ছিল মিশনের একটি গুরুত্বপূর্ণ লক্ষ্য। অন্য অপশনগুলোর মধ্যে, হারিয়ে যাওয়া জাইরোস্কোপ অনুসন্ধান করা বা থ্রাস্টারের কাছে আসা - এগুলো মূল লক্ষ্য ছিল না। জেট সক্রিয় করা হয়েছিল পরিস্থিতি সামাল দেওয়ার জন্য, কিন্তু এটি মিশনের মূল লক্ষ্য ছিল না।
"
মামলাটির ব্যাপারে নিম্নলিখিত কোন বিবৃতিটি সত্য নয়?,"সঠিক উত্তর হল D: AOL-এর বিরুদ্ধে অভিযোগ করা হয়েছিল।

কারণ:

* P বিবৃতিতে বলা হয়েছে যে AOL-এর বিল্ডিং-এর কারণে মামলাটি ভার্জিনিয়ায় চালানো হয়েছিল, কিন্তু AOL-এর বিরুদ্ধে কোনো অভিযোগের কথা বলা হয়নি। বরং, স্প্যাম প্রতিরোধের আইন ব্যবহার করে এই প্রথম কাউকে দোষী সাব্যস্ত করা হয়েছে।

অন্যান্য বিকল্পগুলি সঠিক:

* A: P বিবৃতিতে বলা হয়েছে যে AOL-এর বিল্ডিং যেখানে, সেখানে মামলাটি চালানো হয়েছে, অর্থাৎ হেডকোয়ার্টার যেখানে, সেখানে বিচার হয়েছে।
* B: P বিবৃতিতে ""দৃঢ় বিশ্বাস অর্জন করা হয়েছে"" বলা আছে, অর্থাৎ কেউ দোষী সাব্যস্ত হয়েছে।
* C: P বিবৃতিতে স্পষ্টভাবে বলা হয়েছে যে স্প্যাম ইমেইল বিষয়ক আইন ব্যবহার করা হয়েছে।
"
নিম্নলিখিত কোন বিবৃতিটি নির্ভুলভাবে মামলাটিকে বর্ণনা করে?,"সঠিক উত্তর হল: A: অপ্রয়োজনীয় কিছু শেয়ার করার ব্যাপারে AOL-এর বিরুদ্ধে অভিযোগ করা হয়েছিল।

কারণ প্রশ্নে স্পষ্টভাবে বলা হয়েছে যে, ""মামলাটি ভার্জিনিয়ায় চালানো হয়েছিল কারণ এটি শীর্ষস্থানীয় ইন্টারনেট পরিষেবা সরবরাহকারী সংস্থা AOL এর ভবন যা অভিযোগ প্ররোচিত করেছিল।"" এর থেকে বোঝা যায়, AOL-এর বিরুদ্ধেই অভিযোগ ছিল।

অন্যান্য বিকল্পগুলি ভুল হওয়ার কারণ:

B: এই মামলায় দুটি শীর্ষস্থানীয় ইন্টারনেট পরিষেবা সরবরাহকারী সংস্থা জড়িত - প্রশ্নে শুধুমাত্র AOL এর কথা বলা হয়েছে, অন্য কোনো সংস্থার কথা উল্লেখ নেই।

C: মামলাটির বিচার হয় 2003 সালে - প্রশ্নে বলা হয়েছে 2003 সালে একটি আইন কার্যকর করা হয়েছিল, কিন্তু মামলার বিচার কবে হয়েছে তা বলা হয়নি।

D: AOL মামলাটির পরিচালনা শুরু করে - AOL অভিযুক্ত ছিল, তাই তারা মামলা পরিচালনা করেনি।
"
"অনুচ্ছেদটি অনুসারে, ভিদাল তিন বছর আগে কোন ক্লাবের হয়ে খেলা শুরু করেন?","সঠিক উত্তর হল:

A: সেভিয়া
"
বার্সেলোনার হয়ে ভিদাল কতগুলি গেম খেলেছেন?,"সঠিক উত্তর হল A: 49।

কারণ প্রশ্নে সরাসরি বলা হয়েছে ""কাতালান-রাজধানীতে আসার পর থেকে ভিদাল ক্লাবটির হয়ে 49 টি গেম খেলেছিল""।
"
ম্যাচের প্রতিপক্ষ দল কে ছিল?,"সঠিক উত্তর হল B: বোলোনিয়া।

কারণ প্রশ্নে সরাসরি বলা হয়েছে ""রবিবার বোলোনিয়ার বিরুদ্ধে নির্ধারিত ম্যাচ খেলার জন্যে সে হোটেলেই ছিল।""
"
জার্ক হোটেলে ছিলেন কেন?,"সঠিক উত্তর হল: C: তার রবিবার ম্যাচ ছিল।

কারণ, প্রশ্ন P-তে স্পষ্টভাবে বলা হয়েছে যে জার্ক রবিবার বোলোনিয়ার বিরুদ্ধে নির্ধারিত ম্যাচ খেলার জন্য হোটেলে ছিলেন। অন্য অপশনগুলির মধ্যে A তে বলা হয়েছে তিনি অনুশীলন করছিলেন, কিন্তু অনুশীলনের সময়টা প্রাক-ঋতুকালীন ছিল এবং সেটা কভারসিয়ানোতে হয়েছিল। অপশন B তে প্রাক-ঋতুকালীন মিটিংয়ের কথা বলা হয়েছে, কিন্তু কেন তিনি হোটেলে ছিলেন তার সরাসরি উত্তর এটা নয়। অপশন D তে বলা হয়েছে তিনি বোলোনিয়ার সাথে প্রশিক্ষণ নিচ্ছিলেন, যা সঠিক নয় কারণ তিনি বোলোনিয়ার বিরুদ্ধে ম্যাচ খেলার জন্য সেখানে ছিলেন।
"
জাকার্তা জিওফিজিকস এজেন্সি সতর্কতা জারি করেনি কেন?,"সঠিক উত্তরটি হল:

D: এটি ভূমিকম্পের প্রয়োজনীয় মাত্রা পূরণ করেনি

কারণ প্রশ্নে সরাসরি বলা হয়েছে যে জাকার্তা জিওফিজিক্স এজেন্সি সুনামি সতর্কতা জারি করেনি, কারণ ভূমিকম্পটি ৬.৫ মাত্রা পূরণ করেনি।
"
পাঠ্যাংশ অনুসারে ভূমিকম্পের কারণে কী ঘটে ছিল?,"সঠিক উত্তর হল:

A: স্থানীয় বাসিন্দাদের মধ্যে আতঙ্ক

কারণ পাঠ্যাংশে স্পষ্টভাবে বলা হয়েছে যে সুনামির কোনো সতর্কতা জারি করা না হওয়া সত্ত্বেও, বাসিন্দারা আতঙ্কিত হয়ে পড়েছিল। অন্য অপশনগুলো সরাসরি পাঠ্যাংশে উল্লেখিত ঘটনার ফল নয়।
"
এইগুলির মধ্যে কোনটি সূর্য ও অন্যান্য সমস্ত নক্ষত্রের কার্যকারিতাকে চালিত করে?,"সঠিক উত্তর হল: C: ঘূর্ণন ও উজ্জ্বলতা

ব্যাখ্যা:

P বিবৃতিতে স্পষ্টভাবে বলা আছে যে সূর্যের মতো অন্যান্য নক্ষত্রের ক্ষেত্রে, নক্ষত্রের কার্যকারিতা মূলত দুটি বিষয় দ্বারা চালিত হয়: উজ্জ্বলতা এবং ঘূর্ণন। এই দুটি বিষয় রসবি সংখ্যা নির্ধারণ করতে ব্যবহৃত হয়, যা প্লাজমা প্রবাহের সাথে সম্পর্কিত। রসবি সংখ্যা চৌম্বকীয় বিপরীতমুখীতার সাপেক্ষে নক্ষত্রের সক্রিয়তা নির্ধারণ করে।

অতএব, বিকল্প C, যেখানে ঘূর্ণন ও উজ্জ্বলতার কথা বলা হয়েছে, সেটিই হলো সঠিক উত্তর।
"
একটি নক্ষত্রের রসবি সংখ্যা কীভাবে নির্ধারণ করা হয়?,"সঠিক উত্তর হল **A: উজ্জ্বলতা ও ঘূর্ণন**।

কারণ অনুচ্ছেদে স্পষ্টভাবে বলা আছে যে আলোকরশ্মি (যা উজ্জ্বলতার সাথে সম্পর্কিত) এবং ঘূর্ণন একসাথে ব্যবহার করে তারার রসবি নাম্বার নির্ধারণ করা হয়।
"
সমীক্ষিত মানুষদের মধ্যে কত শতাংশ মানুষ অস্ট্রেলিয়ার অবিলম্বে প্রজাতন্ত্র হয়ে ওঠার পক্ষ সমর্থন করেন?,"সঠিক উত্তর হল B: 29 শতাংশ।

কারণ Q-এ জানতে চাওয়া হয়েছে, সমীক্ষিত মানুষদের মধ্যে কত শতাংশ মানুষ অস্ট্রেলিয়ার অবিলম্বে প্রজাতন্ত্র হয়ে ওঠার পক্ষ সমর্থন করেন?

P-তে উল্লেখ করা আছে, ভোটগ্রহণের চূড়ান্ত পর্যায়ে সমীক্ষিতদের মধ্যে 29 শতাংশ বিশ্বাস করেন যে যত তাড়াতাড়ি সম্ভব অস্ট্রেলিয়ার প্রজাতন্ত্র হওয়া উচিত। তাই সঠিক উত্তর 29 শতাংশ।"
"জুলিয়া গিলার্ডের মতানুসারে, অস্ট্রেলিয়ার কবে একটি প্রজাতন্ত্রে পরিণত হওয়া উচিত?","সঠিক উত্তরটি হল: **B: রানী দ্বিতীয় এলিজাবেথের শাসনকালের পরে**

কারণ প্রশ্নে স্পষ্টভাবে উল্লেখ করা হয়েছে যে প্রধানমন্ত্রী জুলিয়া গিলার্ড বিশ্বাস করতেন রানি দ্বিতীয় এলিজাবেথের শাসনকালের শেষে অস্ট্রেলিয়া প্রজাতান্ত্রিক রাজ্য হয়ে উঠবে।
"
কোন সংস্থাটি আইনী তদন্তের অধীনে রয়েছে?,"সঠিক উত্তর হল C: প্ল্যানড পেরেন্টহুড।

কারণ অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে প্ল্যানড পেরেন্টহুড তাদের অর্থ কীভাবে খরচ করে এবং তার হিসাব কীভাবে নথিভুক্ত করে, সে বিষয়ে কোমেন-এর প্রতিনিধি ক্লিফ স্টার্ন্স-এর নেতৃত্বাধীন তদন্তের কাজ চলছিল। এছাড়া স্টার্ন্স হাউস এনার্জি অ্যান্ড কমার্স কমিটির অধীনে প্ল্যানড পেরেন্টহুডের মাধ্যমে ট্যাক্সগুলি গর্ভপাতের তহবিলের জন্য ব্যবহার করা হচ্ছে কিনা সে বিষয়েও তদন্ত করছিলেন। তাই প্ল্যানড পেরেন্টহুড আইনী তদন্তের অধীনে ছিল।
"
ক্লিফ স্টার্ন্স কোন কমিটির প্রধান?,"সঠিক উত্তর হল: D: তদারকি ও তদন্ত উপকমিটি।

কারণ Q প্রশ্নে জিজ্ঞাসা করা হয়েছে ক্লিফ স্টার্ন্স কোন কমিটির প্রধান। উত্তরের জন্য P অনুচ্ছেদটিতে উল্লেখ আছে ""তদারকি ও তদন্ত উপকমিটির চেয়ারম্যানের ভূমিকায় স্টারনস হাউস এনার্জি অ্যান্ড কমার্স কমিটির অধীনে ও প্ল্যানড প্যারেন্টহুডের মাধ্যমে ট্যাক্সগুলি গর্ভপাতের তহবিলের জন্য ব্যবহার করা হচ্ছে কিনা সে বিষয়ে তদন্ত করছেন।"" তাই ক্লিফ স্টার্ন্স তদারকি ও তদন্ত উপকমিটির চেয়ারম্যান ছিলেন।
"
"অনুচ্ছেদ অনুসারে, সুইস মহিলাটির সাথে এর মধ্যে কোন ঘটনাটি ঘটেনি?","সঠিক উত্তর হল: B: তাকে হত্যা করা হয়েছিল।

কারণ অনুচ্ছেদে বলা হয়েছে যে সুইস মহিলাকে ধর্ষণকারী পাঁচজনকে গ্রেপ্তার করা হয়েছে এবং তার চুরি যাওয়া ল্যাপটপ ও মোবাইল ফোন উদ্ধার করা হয়েছে। এছাড়াও তার ফোন ও ল্যাপটপ চুরি হওয়ার কথাও বলা হয়েছে। কিন্তু তাকে হত্যা করা হয়েছে এমন কোনো তথ্য অনুচ্ছেদে নেই।
"
2007 সালে কোন কোম্পানিকে তাইওয়ান সাসটেইনেবল অ্যাওয়ার্ডে ভূষিত করা হয়েছিল?,"সঠিক উত্তর হল: C: ASUS

কারণ, উদ্দীপকে স্পষ্টভাবে বলা হয়েছে যে ASUS 2007 সালে তাইওয়ান সাসটেইনেবল অ্যাওয়ার্ডে ভূষিত হয়েছিল।
"
ASUS Eee PC কী?,"সঠিক উত্তর হল B: একটি ল্যাপটপ।

কারণ, অনুচ্ছেদেই বলা হয়েছে যে ""আসুস ই পিসি বিশ্বজুড়ে লঞ্চ করা হয়েছিল"" এবং ""ল্যাপটপ কম্পিউটারের বিক্রয়ের বাজারে মূলত বৈচিত্রময় এবং পরিবর্তিত হবে""। এই তথ্য থেকে স্পষ্ট যে ASUS Eee PC একটি ল্যাপটপ।
"
ডাকবিভাগের নথিপত্র হারিয়ে যাওয়ার জন্য কে দায়ী ছিল?,"সঠিক উত্তর হল: C: একটি ছেলে।

কারণ অনুচ্ছেদ অনুসারে, একটি ছেলে ৪২৯টি নতুন বছরের পোস্টকার্ড সহ ডাকবিভাগের ৬০০ টিরও বেশি নথিপত্র লুকিয়ে রেখেছিল।
"
"অনুচ্ছেদ অনুসারে, হারিয়ে যাওয়ার নথিপত্রের জন্য কে ক্ষমাপ্রার্থনা করেছিল?","সঠিক উত্তরটি হল:

D: ওবানজাওয়া ডাকঘর

কারণ, অনুচ্ছেদে স্পষ্টভাবে উল্লেখ করা হয়েছে যে ডাকঘরের পক্ষ থেকে জনসাধারণ এবং গণমাধ্যমের কাছে ক্ষমাপ্রার্থনা করা হয়েছে।
"
কখন ডেল পোট্রোর কাঁধের সমস্যা মেটানোর প্রয়োজন ছিল?,"সঠিক উত্তর হল: C: দ্বিতীয় সেটের সময়।

কারণ Q তে জানতে চাওয়া হয়েছে কখন ডেল পোট্রোর কাঁধে সমস্যা মেটানোর প্রয়োজন হয়েছিল। উত্তরের জন্য P স্টেটমেন্টে বলা হয়েছে দ্বিতীয় সেটটির প্রথম দিকে ডেল পোট্রো প্রাধান্য পেয়েছিল, তবে 6-6 এ পৌঁছনোর পরে এটির ক্ষেত্রেও টাই ব্রেকারের প্রয়োজন হয়। এই সময় পোট্রোর কাঁধে চিকিৎসা করাতে হয় তবে তিনি খেলায় ফিরতে সক্ষম হন। তাই দ্বিতীয় সেটের সময় ডেল পোট্রোর কাঁধে সমস্যা মেটানোর প্রয়োজন হয়েছিল।
"
প্রথম টাই ব্রেকারের ফলাফল কী ছিল?,"সঠিক উত্তর হল **A: প্রথম সেটে ম্যুরে হেরে যান**।

কারণ প্রশ্নে স্পষ্টভাবে বলা হয়েছে যে ম্যুরে প্রথম সেটের টাই ব্রেকে হেরে গিয়েছিলেন। অন্য অপশনগুলো সরাসরি প্রশ্ন থেকে পাওয়া যাচ্ছে না।
"
"পাঠ্যাংশে উল্লেখ অনুসারে, কে স্পষ্টভাবেই রোগীর সংস্পর্শে এসেছিল?","সঠিক উত্তর হল: B: শিশুরা।

কারণ পাঠ্যাংশে স্পষ্টভাবে উল্লেখ করা হয়েছে যে ""কিছু স্কুলেপড়ার বয়সি শিশুরা রোগীদের সংস্পর্শে এসেছিল বলে সনাক্ত করা হয়েছে।""
"
"অনুচ্ছেদ অনুসারে, টেক্সাস অধিবাসীদের সম্বোধন করার সময় গভর্নর এর মধ্যে কোন বিষয়ের আশ্বাস দেননি?","সঠিক উত্তর হল D: এই ঘটনা গুরুতর নয়।

কারণ অনুচ্ছেদে গভর্নর পেরি বলেছেন, ""এই মামলাটি গুরুতর।"" তাই, অপশন D-তে যা বলা হয়েছে, গভর্নর টেক্সাসের অধিবাসীদের সেই বিষয়ে কোনো আশ্বাস দেননি। বরং এর বিপরীত কথা বলেছেন। অন্য অপশনগুলো যেমন - সিস্টেমের ভালোভাবে কাজ করা (A), জনগণের নিরাপত্তা রক্ষার জন্য কাজ করা হচ্ছে (B), এবং তারা এই চ্যালেঞ্জ মোকাবিলার জন্য প্রস্তুত (C) - এই বিষয়গুলোর ব্যাপারে গভর্নর আশ্বাস দিয়েছেন।
"
কোন সংবাদের প্যারোডির উৎস দুইজন প্রাক্তন UW-এর শিক্ষার্থীর তৈরি?,"সঠিক উত্তর হল D: দ্য ওনিয়ন।

কারণ অনুচ্ছেদটিতে স্পষ্টভাবে বলা হয়েছে যে হেক এবং জনসন, UW-এর দুই প্রাক্তন শিক্ষার্থী ১৯৮৮ সালে দ্য ওনিয়ন নামক একটি সংবাদ-ভিত্তিক প্যারোডি প্রকাশনার ধারণা করেছিলেন। অন্য অপশনগুলো যেমন কোলবার্ট রিপোর্ট বা ডেইলি শো এই প্রশ্নের সাথে প্রাসঙ্গিক নয়।"
"অনুচ্ছেদ অনুসারে, এইগুলির মধ্যে কোনটি দ্য ওনিয়ন-এর সংবাদ প্যারোডি সাম্রাজ্যে অন্তর্ভুক্ত ছিল না?","সঠিক উত্তর হল B: একটি চলচ্চিত্র।

অনুচ্ছেদে দ্য ওনিয়ন-এর সংবাদ প্যারোডি সাম্রাজ্যের যে বিষয়গুলো অন্তর্ভুক্ত সেগুলোর মধ্যে রয়েছে:

* একটি প্রিন্ট সংস্করণ
* একটি ওয়েবসাইট
* ব্যক্তিগত বিজ্ঞাপন
* ২৪ ঘন্টা নিউজ নেটওয়ার্ক
* পডকাস্ট
* ওয়ার্ল্ড অ্যাটলাস (আমাদের বোবা বিশ্ব নামে পরিচিত)

কিন্তু চলচ্চিত্র এর মধ্যে উল্লেখ নেই।"
