question,gemini_reply
Kilès nan deklarasyon ki annapre la yo ki dekri avèk presizyon apwòch pòsmodèn aprantisaj la?,"The correct answer is **D: Pa gen okenn absoli nan aprantisaj**

Here's why:

*   **The passage states:** ""Apwòch pòsmodèn aprantisaj lan ofri libète pou chwazi ant absoli yo. Pa gen yon sèl bon fason pou aprann. An reyalite, pa gen yon sèl bon bagay pou aprann."" This directly supports the idea that there are no absolutes in learning.

Let's look at why the other options are incorrect:

*   **A: Kèk eksperyans aprantisaj pi benefik pase lòt:** This contradicts the postmodern approach, which doesn't prioritize one type of learning experience over another.
*   **B: Aprantisaj la dwe konsantre sou bagay nou kwè nou pral viv:** The passage explains that, in the postmodern view, people learn even from experiences they won't directly apply.
*   **C: Sèten fason pou aprann pi bon pase lòt:** This also goes against the core idea of postmodern learning, which rejects the notion of one ""best"" way to learn."
Kilès nan deklarasyon ki annapre la yo ki pa reflete avèk presizyon yon apwòch aprantisaj pòsmodèn?,"Repons kòrèk la se **B: Sèten eksperyans aprantisaj dwe gen priyorite sou lòt yo.**

Rezon:

Deklarasyon P a prezante ide prensipal aprantisaj pòsmodèn, ki mete aksan sou libète chwa, relativite, ak wòl relasyon ki genyen ant moun k ap aprann lan ak enfòmasyon an.  Li di tou ke pa gen ""yon sèl bon bagay pou aprann."" Sa kontredi dirèkteman lide ke sèten eksperyans aprantisaj ta dwe gen priyorite.  Aprantisaj pòsmodèn anbrase divèsite ak valè nan tout eksperyans aprantisaj, kèlkeswa aplikasyon imedya yo. Opoze a, pwopozisyon ki di ke gen sèten eksperyans aprantisaj ki ta dwe gen priyorite sou lòt yo ta konsidere kòm yon apwòch pi modènis nan aprantisaj.
"
"Apre ou fin reveye delibereman pandan peryòd somèy nòmal la, kilès nan sa ki annapre la yo ta jennen pwosesis entèripsyon somèy la?","Dapre definisyon entèripsyon somèy nan tèks la, entèripsyon an ta dwe dire ant 10–60 minit. Nan opsyon yo bay yo, **C: Etenn alam lan sou tabdenwi ou epi tounen pran somèy ven minit pita** se opsyon ki genyen yon dire ki pa satisfè pwosesis entèripsyon somèy la.
Se poutèt sa, repons ki kòrèk la se **C**.
"
Kilès nan sa ki annapre la yo ki pa yon deskripsyon egzat pou entèripsyon somèy?,"Repons kòrèk la se: **Okenn nan pi wo yo**.

Tout opsyon yo (A, B, C, ak D) se deskripsyon egzat nan entèripsyon somèy daprè paragraf yo bay la. 
* A: Paragraf la mansyone itilize likid kòm yon metòd ki baze sou biyorit.
* B: Paragraf la presize ke objektif la se reveye san ou pa reveye konplètman.
* C: Paragraf la eksplike ke sa dewoule pandan peryòd somèy nòmal la.
* D: Paragraf la endike ke dòmi an dire 10-60 minit, sa vle di mwens pase inèdtan."
"Amezi sèvo a eseye fè rèv je klè pi souvan, kisa ki ogmante?","Repons kòrèk la se **D: Tan ant eta REM yo**.

P atik la eksplike ke rèv je klè alonje dire ant eta REM yo. Sa vle di, amezi sèvo a ap eseye fè rèv je klè pi souvan, tan ant eta REM yo ap ogmante.
"
Kilès nan efè negatif ki annapre la yo rèv je klè souvan ta ka gen sou kò a?,"The correct answer is **B: Diminisyon REM yo pou chak nwit**.

The passage states: ""Avèk mwens REM pa nwit, eta sa kote ou ladanl lan w ap santi yon somèy reyèl epi kò ou ap retabli epi vin ase okazyonèl pou vin yon pwoblèm."" This directly indicates that lucid dreaming can lead to fewer REM cycles per night.

Let's look at why the other options are incorrect:

*   **A: Diminisyon longè tan ant eta REM yo:** The passage states that lucid dreams elongate the duration *between* REM states, not *of* the REM states themselves.
*   **C: Depandans sou rèv je klè:** While the passage suggests lucid dreaming could be problematic if done excessively, it doesn't explicitly state a potential for addiction.
*   **D: Ogmantasyon REM yo pou chak nwit:** The passage explicitly states the opposite - a decrease in REM cycles."
"Dapre pasaj la, kijan ekip konvansyonèl yo ak ekip vityèl yo sanble?","The correct answer is **A: Yo atann pou toude ekip yo pèfòme nan menm nivo.**

The first sentence of the passage states: ""Ekip vityèl yo soumèt ak menm règleman ekselans yo menm jan ak ekip konvansyonèl yo..."" which directly translates to both types of teams being held to the same standards of excellence (or performance level). The other answer choices are either directly contradicted by the passage or not mentioned as a similarity.
"
"Dapre pasaj la, ki deklarasyon konsènan ekip fizik yo ak vityèl yo ki pa vre?","Repons kòrèk la se **A: Ekip konvansyonèl yo anjeneral kenbe nan yon estanda ki pi wo**.

Men poukisa:

*   **P:** Premye fraz la deklare ke ekip vityèl yo soumis a menm règ ekselans yo ak ekip konvansyonèl yo. Sa vle di ke yo pa kenbe nan yon estanda diferan.

*   **B:** Tèks la deklare ke manm ekip vityèl yo fonksyone souvan tankou pwen kontak gwoup fizik imedya yo.

*   **C:** Tèks la di ke manm ekip vityèl yo souvan gen plis otonomi pase manm ekip konvansyonèl yo. Sa vle di ke ekip konvansyonèl yo gen mwens otonomi.

*   **D:** Tèks la di ke ekip vityèl yo kapab reyini an fonksyon diferan dekalaj orè yo ki kapab pa konprann pa direksyon lokal yo, sa ki bay yon benefis."
Kilès nan sa ki annapre la yo ki pa yon bagay ki teyori kontni yo santre sou li?,"Repons kòrèk la se **A: Nouvo dezi ki konkretize nan laj granmoun**.

Men poukisa:

*   **Tèks la di:** Teyori kontni yo santre sou bezwen ak/oswa swè ki te enteryorize *ofiamezi y ap gen matirite*. Sa vle di teyori yo konsantre sou bezwen ki devlope sou tan, non pa nouvo dezi ki parèt toudenkou nan laj granmoun.
*   **B: Fason anviwònman yon moun afekte aksyon li** - Tèks la eksplisitman di ke teyori sa yo egzamine sa ki nan anviwònman yo a ki pouse moun yo fè oswa pa fè kèk bagay.
*   **C: Bezwen ki enteryorize** - Tèks la di ke teyori yo sijere ke moun gen kèk bezwen ki te enteryorize.
*   **D: Konprann sa moun yo renmen** - Tèks la di teyori yo santre sou sa ki fèt kote moun yo santi yo konsène oswa atire ak yo, ki vle di sa moun yo renmen.

Se poutèt sa, A se sa ki pa yon bagay ki teyori kontni yo santre sou li."
Kilès nan sa ki annapre la yo ki pa yon objè nan règ twazyèm yo?,"Repons ki kòrèk la se **A: Kreye yon baz pou kote yo ta ka mete sijè a.**

P eksprime règ twazyèm yo tankou yon gid pou konpoze imaj, ki ede pou lokalize sijè a yon fason efikas, kreye rit, epi kenbe lòd. Chwa A a pa reflete objektif sa yo. Chwa B, C, ak D, okontrè, aliyen ak objektif P a."
Kilès nan sa ki annapre la yo ki pa dekri fòma fotografi 35mm la?,"The correct answer is **C: Li gen yon rapò aspè diferan ak anpil fòma kouran.**

Here's why:

*   **A: Li toujou nan pwodiksyon:** The passage says ""...Jiska prezan yo toujou fèl..."" meaning it is still in production.
*   **B: Fòma kamera dijital yo te adopte li:** The passage says ""...fòma imaj la te vin transmèt a fòma kaptè imaj aparèy nimerik,"" which means digital cameras adopted the format.
*   **D: Li se fòma ki pi kouran nan lemonn:** The passage begins with ""Pa egzanp, fòma fotografi imaj fiks ki pi popilè nan mond lan se 35 mm..."" meaning it is the most popular format.

*   **C: Li gen yon rapò aspè diferan ak anpil fòma kouran:** The passage indicates that most other common formats have a similar aspect ratio to 35mm: ""Plen nan fòma ke ou kontre dabitid (fòma fanmi APS, yo pa egzanp) egal oswa rapwoche yo pou yo prèske menm."""
"Dapre pasaj la, amezi fabrikan yo ogmante kalite a nan pwodiksyon lantiy yo, kijan objektif zoum yo te amelyore?","The correct answer is **C: Kalite foto yo sanble ak objektif ki gen distans fokal fiks**.

The passage states that ""Sa te pèmèt objektiv zoum yo pwodwi imaj ki gen yon kalite konparab ak sa nou jwenn avèk objektif ki gen longè fokal fiks yo."" This directly supports option C.
"
"Dapre enfòmasyon ki nan pasaj la, kilè yon objektif zoum ta ka pi bon pase yon objektif prensipal?","Bazandri sou pasaj la, pa gen okenn nan opsyon yo bay yo ki reprezante yon sitiyasyon kote yon lantiy zoom ta pi bon pase yon lantiy prensipal.

Men poukisa:

*   **A: Si yon gwo ouvèti maksimòm se yon priyorite:** Pasaj la mansyone ke lantiy zoom anjeneral gen pi piti ouvèti maksimòm (pi dousman) konpare ak lantiy prensipal, kidonk sa pa fè lantiy zoom pi bon.
*   **B: Si ou vle mwens eleman lantiy:** Pasaj la di ke lantiy zoom mande plis eleman.
*   **C: Si ou pa vle sèvi ak yon flash nan anviwònman ki pi fonse:** Pasaj la di ke lantiy zoom bon mache yo difisil pou itilize nan anviwònman ki pi fonse san yon flash paske nan ti ouvèti yo.
*   **D: Si w ap chèche plis konpleksite fokal:** Pandan ke lantiy zoom bay yon seri longè fokal, pasaj la pa presize ke sa a otomatikman fè yo pi bon nan tout sitiyasyon.

Avèk deklarasyon sa, okenn nan opsyon yo ki bay yo pa pwouve ke yo kòrèk."
Kilès nan sa ki annapre la yo ki pa ta konsidere kòm yon deskripsyon egzat sou Mit?,"Repons ki kòrèk la se **D: Aksan ki mete sou rechèch yon eksperyans pèsonèl dirèk konparab ak anpil lòt fòm kwayans relijye ak kilt**.

Eksplikasyon:

*   Definisyon Mit la mete aksan sou ke li DISTENGE l ak lòt fòm kwayans relijye yo. Opsyon D sijere ke li sanble ak lòt fòm relijyon, ki kontredi definisyon an. Lòt opsyon yo (A, B, ak C) tout aliyen ak eleman yo nan definisyon an."
"Dapre pasaj la, kilès nan sa ki annapre la yo ki pa yon konsantrasyon sou Mit?","Dapre pasaj la, konsantrasyon mit la se:

*   Chèche yon eksperyans dirèk, entwisyon, oswa yon apesi nan reyalite diven.
*   Aksan sou eksperyans pèsonèl dirèk yon eta konsyans inik, ki eklere, beni oswa nan lajwa.
*   Pouswiv mòd lavi oswa pratik ki vize ankouraje eksperyans sa yo.

Opsyon A, C, ak D se konsantrasyon mit la.

**Se poutèt sa, repons ki kòrèk la se B: Pousuiv apèsi pa mwayen eksperyans pataje, kominotè** paske pasaj la mete aksan sou eksperyans pèsonèl dirèk, pa eksperyans pataje oswa kominotè."
"Dapre pasaj la, ki moun ki te petèt kòmanse yon sosyete agrikilti?","The correct answer is **D: Maori nan kontinan an** (Maori in the mainland).

The passage states that the theory claimed the Maori people migrated from Polynesia, took over the Moriori in New Zealand, and *established an agricultural society*. While the passage also mentions the Moriori and their own unique culture, it is clear that it was the Maori, *according to the old theory*, who began the agricultural society.
"
"Dapre pasaj la, gwoup ki te lachas moas yo, se premye abitan kikote yo te ye?","The correct answer is **B: Nouvèl Zelann**.

The passage states that it was believed the first inhabitants of *New Zealand* were the Maori who hunted moas.
"
Nan ki senaryo itilizasyon metòd origami Pureland lan benefisye pliyè a?,"Repons kòrèk la se **D: Pliyè a te eseye sèlman youn oswa de fwa anvan.**

Eksplikasyon: Tèks la di klèman ke origami Pureland te devlope pou ede moun ki pa gen eksperyans oubyen sa ki limite. Sa vle di, li pi benefik pou débutan. Lòt opsyon yo kontredi objektif metòd la:

*   **A:** Pureland konsantre sou pli senp, pa sou plizyè pli ansanm.
*   **B:** Pureland fèt pou moun ki pa gen konpetans avanse.
*   **C:** Pureland limite pli envèse, kidonk li pa itil pou origami ki mande yo."
Kilès nan sa ki annapre la yo ki pa dekri avèk presizyon origami Pureland?,"Repons ki kòrèk la se **A: Li fèt pou pliyè ki gen eksperyans.**

Poukisa:

*   P di aklè ke origami Pureland te devlope pou ede pliyè ki **pat gen eksperyans** oubyen sa ki te limite yo, ki fè A pa vre.
*   B di ke metòd la pa gen pli envèse nan li, epi P di pli yo pi difisil tankou pli tèt anba yo ki pa otorize, ki fè B vre.
*   C di pli yo dwe gen kote ki senp, epi P di tout pli yo gen anplasman senp yo, ki fè C vre.
*   D di se yon bon metòd pou pliyè ki gen konpetans mouvman limite, epi P di li te devlope pou ede sa ki te limite yo, ki fè D vre."
"Dapre pasaj la, kikote ki pa asosye ak Sivilizasyon Valley Indus la?","Repons kòrèk la se **C: Tout rejyon yo nan nòdès Afganistan**.

Pasaj la di ke sivilizasyon Vale Indus lan te gen ladan ""kèk rejyon nòdès Afganistan"", ki vle di ke pa tout rejyon nòdès Afganistan te fè pati sivilizasyon an. Opsyon A, B, ak D, yo mansyone dirèkteman nan pasaj la kòm yo te asosye ak sivilizasyon an.
"
Kilès nan sa ki annapre la yo ki pa mansyone kòm yon non posib pou Sivilizasyon Laj Bwonz ki diskite nan pasaj la?,"The correct answer is **C: Sivilizasyon Rivyè Indus la**.

Here's why:

*   **Sivilizasyon Vale Indus la:** Mentioned explicitly in the first sentence.
*   **Sivilizasyon Indus-Sarasvati:** Mentioned as an alternative name if the civilization existed in the Sarasvati river basin.
*   **Sivilizasyon Arapa/Harappan:** Mentioned as a name derived from the first excavated site.
*   **Sivilizasyon Rivyè Indus la:** This name is not mentioned in the passage. The passage refers to the ""Indus Valley Civilization"", not the ""Indus River Civilization""."
"Dapre pasaj la, kilès nan sa ki annapre la yo ki pwodui yon benefis sou long peryòd?","Repons ki kòrèk la se **A: Kowopere ak lòt yo**

Paspaj la di klèman ke ""gen kèk moun ki panse ke pi bon chwa yo genyen sou yon long peryod se travay ansanm avèk lòt moun."" Opsyon A reflete sa.
"
"Dapre pasaj la, kilès nan sa ki annapre la yo yon moun ta ka bay priyorite si li konsantre l sou avantaj imedya?","Repons ki kòrèk la se **D: Egoyis**.

Pasaj la di byen klè ke ""ap toujou genyen plis pou genyen nan yon ti tan lè w ap aji yon mannyè egoyis"". Se poutèt sa, si yon moun konsantre l sou avantaj imedya, yo ta bay egoyis priyorite.
"
"Dapre pasaj la, ki moun ki te kouvri yon pòsyon enpòtan nan depans pou lagè yo?","The correct answer is **D: Pèp Filipino yo**.

The passage states clearly that the Filipino people were forced to pay taxes to cover a large portion of the war expenses.
"
Ki peryòd tan ki te vini anvan laj Tanpliye yo?,"The correct answer is **C: Wo Mwayennaj**.

Here's why:

*   The passage states the Knights Templar's era is during the High Middle Ages (11th-13th centuries).
*   It also says the Early Middle Ages *preceded* the High Middle Ages.
*   Therefore, the period that came before the age of the Templars was the Early Middle Ages."
Ki peryòd tan ki te vini apre laj Tanpliye yo?,"**A: Fen Mwayennaj**

Ekspozisyon an di aklè ke ""Ba Mwayennaj la swiv Wo Mwayennaj yo ki pa konvasyon fini ozanviwon 1500."" Lòd Tanpliye yo sitiye nan epòk Wo Mwayennaj yo, kidonk, Fen Mwayennaj yo te vini apre.
"
Ki tretman oswa pwosedi medikal ki pa mansyone kòm sa doktè ak chirijyen yo te itilize pandan Anpi Women an?,"The answer is **A: Trete twoub estrès pòs-twomatik avèk divès kalite sedatif**.

Here's why:

*   **B: Sèvi ak ekstrè grenn èbeyen yo pou skopolamin:** The passage explicitly mentions scopolamine from henbane seeds.
*   **C: Andige sikilasyon san avèk klanps atè:** The passage mentions arterial clamps to block blood flow.
*   **D: Fè anpitasyon pou pasyan ki gen gangrèn yo:** The passage mentions amputation to save gangrene patients.

*   **A: Trete twoub estrès pòs-twomatik avèk divès kalite sedatif** While the passage mentions general pain relief and sedatives like morphine, it does not specifically mention the treatment of post-traumatic stress disorder (PTSD).
"
"Dapre pasaj la, kilès nan sa ki annapre la yo ke yo pa atribiye a pwogrè ki te fèt nan domèn medikal pandan Anpi Women an?","Repons ki kòrèk la se **C: Fòmasyon lopital aprantisaj yo**.

Men poukisa:

*   **A: Fòmasyon Kò Medikal** - Pawòl la di klèman ke anperè Auguste te fòme premye kò medikal Women an.
*   **B: Politik militè agresif Anpi a** - Pawòl la endike ke bezwen pou medsen nan demen apre batay yo, yon konsekans politik militè, te kontribiye nan pwogrè medikal.
*   **D: Anperè a ki fè rekritman doktè yo** - Pawòl la endike ke medsen yo te kòmanse rekrite pa anperè Auguste.
*   **C: Fòmasyon lopital aprantisaj yo** - Pawòl la pa mansyone lopital aprantisaj ditou."
De kisa kapasite pou wè depann?,"The correct answer is **A: Ògàn sansoryèl sistèm vizyèl yo**.

The passage states: ""Vizyon an, oswa kapasite pou wè a, depann de ògàn sansoryèl sistèm vizyèl la oswa zye yo."" This directly states that vision depends on the sensory organs of the visual system.

The other options are related to aspects of vision and different eye constructions, but the core dependency is on the visual system's sensory organs.
"
Sou kisa varyasyon estrikti zye ant òganis yo depann?,"The correct answer is **B: Egzijans òganis la**

The passage states: ""Gen anpil konstriksyon diferan nan zye yo, tankou konpleksite a varye selon egzijans òganis lan."" (There are many different constructions of eyes, such as the complexity varies according to the requirements of the organism.)

This directly links the variation in eye structure to the organism's needs. While A and C are also mentioned as differences between eye constructions, the *reason* for the different constructions (the overarching cause of these differences) is the organism's requirements.
"
"Dapre pasaj la, ki deklarasyon sou Sikis ki pa dekri relijyon an avèk presizyon?","Repons ki kòrèk la se **B: Gouwou a se yon aspè fondamantal inik nan Sikis**.

Men poukisa:

*   Tèks la di klèman: ""Gourou an se yon aspè fondamantal tout relijyon endyèn yo, men nan sikhism, li te pran yon enpòtans ki fòmenwayo kwayans sikhes yo."" Sa vle di, gourou a pa inik nan Sikis, men li gen yon enpòtans patikilye nan relijyon sa a.
*   Lòt opsyon yo kòrèk:
    *   A: Tèks la di: ""...li pran nesans nan rejyon Pendjab la nan 15zyèm syèk apati yon divizyon relijyez nan mitan tradisyon endou an.""
    *   C: Tèks la di: ""Relijyon an te fonde nan 15zyèm syèk pa Gouwou Nanak (1469-1539). Nèf lòt Gouwou te ranplase l.""
    *   D: Tèks la di: ""...Sikhs konsidere fwa yo se yon reliyon apa ak endouyis lan, menm si yo rekonèt rasin li yo ak tradisyon endou yo."""
"Dapre pasaj la, kilès nan sa ki annapre la yo ki konsidere kòm yon aspè debaz nan sistèm kwayans Sikh la?","The correct answer is **A: Konsèp gouwou a**.

Here's why:

*   The passage states: ""Gourou an se yon aspè fondamantal tout relijyon endyèn yo, men nan sikhism, li te pran yon enpòtans ki fòmenwayo kwayans sikhes yo."" This explicitly identifies the concept of the Guru as central to Sikh beliefs.

Let's look at why the other options are incorrect:

*   **B: Tradisyon Endou yo:** While the passage mentions Sikhism has roots in Hindu traditions, it also says Sikhs consider their faith separate from Hinduism. Therefore, Hindu traditions are not a *core* aspect of their belief system, as the passage specifies about the Guru.
*   **C: Yon refi pou rekonèt lòt relijyon Endyen yo:** The passage doesn't say that. It actually says the opposite; it acknowledges the shared origins with Hindu traditions.
*   **D: Pale lang Pendjabi a:** The passage mentions ""Gurmat, sa ki siyifi an pendjabi """"yion sèl sans gourou"""", showing that the Sikh religion is rooted in the Punjabi region of India. However, the passage never mentions that speaking the Punjabi language is considered a core aspect of the Sikh belief system."
"Dapre pasaj la, sou kisa timoun ki gen Twoub Defisitè Atansyon ta ka gen difikilte pou konsantre?","The correct answer is **A: Travay lekòl**.

The passage states: ""Timoun ki gen TDA yo gen pwoblèm pou konsantre yo sou bagay tankou travay lekòl yo...""
"
"Dapre pasaj la, poukisa timoun ki gen Twoub Defisitè Atansyon yo gen tandans angaje yo nan konpòtman ki riske?","The correct answer is **D: Pou estimile sèvo yo**.

The passage states: ""Timoun sa yo gen tandans atire anpil pwoblèm, paske yo adopte kèk konpòtman riske, batay epi defye otorite pou devlope sèvo yo, paske sa p ap kapab devlope pa metòd nòmal yo."" This directly links risky behavior to the development of their brains.
"
"Dapre enfòmasyon ki nan pasaj la, kilès nan sa ki annapre la yo ki pa yon egzanp echafodaj?","The passage defines scaffolding as a support system for new learning experiences, providing guidance and explanations. It states examples of scaffolding include teachers and Microsoft Office's ""Clippy"".

Let's analyze the options:

*   **A: A tutorial at the beginning of a computer game:** This provides initial guidance on how to play the game, fitting the definition of scaffolding.
*   **B: A SAT tutor:** A tutor provides support and guidance to help a student learn and improve their SAT score. This is a clear example of scaffolding.
*   **C: An independent study program:** An independent study program, by definition, lacks direct support. It relies on the learner's own initiative and resources, not a system of guidance and assistance.
*   **D: A Little League coach:** A coach provides instruction, guidance, and support to help players learn and improve their baseball skills. This fits the definition of scaffolding.

Therefore, the option that is NOT an example of scaffolding according to the passage is **C: An independent study program**.
"
Kilès nan sa ki annapre la yo ki pa dekri avèk presizyon konsèp echafodaj la?,"The correct answer is **C: Yo rele l tou aprantisaj ki baze sou pwojè.**

Here's why:

*   **The passage states:** Echafodaj se pa yon metòd aprantisaj, but rather an aid...
*   **Aprantisaj ki baze sou pwojè:** The passage begins by contrasting echafodaj with project-based learning, indicating they are different concepts.

The other options are supported by the text:

*   **A: Echafodaj ka egziste yon fason vityèl:** The passage explicitly states this.
*   **B: Se plis yon èd pase yon metòd aprantisaj:** The passage clearly defines echafodaj as an aid rather than a learning method.
*   **D: Yo itilize echafodaj yo pou ofri sipò nan kòmansman yon eksperyans aprantisaj:** The passage mentions that echafodaj supports someone experiencing a new learning experience."
"Dapre pasaj la, ki karakteristik MySpace ki ta ka benefisye elèv ki gen pwoblèm avèk lekti?","The correct answer is **A: Pèsonalizasyon**

Here's why:

The passage states that MySpace pages can be ""pèsonalize pou li ka pi fasil pou li epi avèk kantite koulè ou vle,"" which is a feature that could directly assist students with reading difficulties by making the text more accessible and visually appealing. While the other options are mentioned, they are not directly tied to helping students with reading difficulties.
"
"Dapre pasaj la, kilès nan sa ki annapre la yo ki pa te fè pati repons Krushchev pou emèt travayè yo?","Repons kòrèk la se **C: Ogmante rediksyon salè yo**.

Pasaj la mansyone ke Krushchev te bay *kèk demann ekonomik* epi te voye *cha pou retabli lòd*. Li te asepte tou *nonmen yon nouvo premye minis*. Kidonk, sèl opsyon ki pa te fè pati repons li se ogmante rediksyon salè yo, paske repons li te vize amelyore sitiyasyon ekonomik la, pa vin pi mal.
"
Kilès nan sa ki annapre la yo ki pa te yon kòz emèt nan Polòy yo?,"Repons kòrèk la se **D: Nominasyon Wladyslaw Gomulka**.

Poukisa:
*   Tèks la di ke travayè yo te nan pwotestasyon kont **kantite manje ki pat genyen**, **kòb yo tap peye yo nan travay yo ki t ap vin pi piti** epi **protestasyon jeneral kont rejim kominis lan**.
*   Nominasyon Wladyslaw Gomulka a pa te yon kòz pwotestasyon an, men li te plis yon repons a pwotestasyon an."
"Dapre pasaj la, kilès nan sa ki annapre la yo ki pa te afekte relasyon ant URSS ak USA?","Selon pasaj la, bagay ki pa t' afekte relasyon ant URSS ak USA se **B: Opinyon sou Almay**.

Pasej la eksplike kijan Almay te vin yon ènmi komen ki te mennen nan koperasyon ant URSS ak Etazini. Se sèlman apre gè a ke divès kalite pwoblèm tankou diferans kiltirèl, pwosesis ki gen gwo diferans ak konfli konsènan sistèm yo te lakòz dezinyon.
"
Kilès nan sa ki annapre la yo ki pa dekri avèk presizyon objektif pou voye enpilsyon nè nan tout kò a?,"Repons ki kòrèk la se **A: Ralanti sikilasyon san**.

Pwen prensipal deklarasyon P la se sistèm nève a itilize enpilsyon nève yo pou kenbe omeyostazi ak pwoteje kò a. Li eksprime tou ke li kenbe mouvman san an byen, li pa deranje, men li pa ralanti sikilasyon san an. Opsyon B, C, ak D tout reflete objektif ki dekri nan deklarasyon P.
"
Kisa ou ka jwenn nan Plato Gizeh?,"The correct answer is **D: Gwo Piramid lan**.

The passage states that the Gizeh Plateau contains several pyramids (the Great Pyramid being the largest), tombs, temples, and the Great Sphinx.

The option of C, ""Tout sèt mèvèy yo"", is incorrect as only the great pyramid is included in the seven wonders.
"
Ki objektif Gwo Piramid lan?,"Repons kòrèk la se **B: Pou onore yon farawon**

Tèks la di aklè ke yo te konstwi Gwo Piramid la pou onore farawon Khoufou. Pandan ke li se vreman yon mèvèy nan mond lan (A), objektif prensipal li te onore farawon an. Li pa mansyone ke li te sèvi kòm yon pwen repè (C) e byenke piramid yo te itilize kòm tonm (D), tèks la deklare ke Gwo Piramid la te fèt espesyalman pou onore farawon an.
"
Kilès ki responsab konesans nou sou metè dife ki te detwi tanp lan?,"The correct answer is **C: Strabon**.

The passage states: ""Istoryen grèk Strabo te note pita non, nou konnen jodi a.""  This directly says that Strabo is responsible for us knowing the arsonist's name.
"
Kisa ki yon deklarasyon egzat konsènan rekonstriksyon tanp Atemis la?,"Repons ki kòrèk la se **D: Li te rebati nan ane 323 anvan Jezi Kri**.

P paragraf la eksplike byen klè apre Aleksann mouri, tanp lan te rebati 323 lane anvan Jezi Kri. Menm si li te rebati apre rèy Aleksann le Grand, li te rekonstwi nan lane 323 anvan Jezi kri.

A se pa kòrèk paske teks la di yo te refize of Alexandre pou l peye rekonstwi tanp lan. B se pa kòrèk paske li te rebati aprè Aleksann vin mouri C se pa kòrèk paske Herostratus te lakoz destriksyon an, pa rekonstriksyon an.
"
"Dapre pasaj la, kilè ki pi bonè yon espès te kapab mache sou de janm?","Kòrèk repons lan se **A: Sèt milyon ane de sa**

Pasej la di klèman ke Sahelanthropus te mache sou de pye sa gen sèt milyon lane anviron."
Kilès nan espès ki annapre la yo ki te mache regilyèman sou de pye?,"Dapre tèks la, tout opsyon yo te mache sou de pye:

*   **Sahelanthropus:** Tèks la mansyone ""Sahelanthropus te mache sou de pye sa gen sèt mylion lane anviron.""
*   **Homo Erectus:** Tèks la di ke ""imen yo te kòmanse mache kanpe sa gen de milyon lane avèk aparisyon Homo Erectus la.""
*   **Australopithecus:** Tèks la di ke ""Fosil Australopithecus prezante kèk patikilarite bipèd ki date de 4.2-3.9 milyon lane...""

Sepandan, kesyon an mande kilès nan espès yo ki te mache **regilyèman** sou de pye. Tèks la endike ke Homo Erectus te mache kanpe (regilyèman) epi tou ke Australopithecus gen patikilarite bipèd (mache sou de pye, men pa nesesèman regilyèman). Pandan ke Sahelanthropus te mache sou de pye, li pa endike si se te regilyèman oswa pa. Donk, pi bon repons lan se **B: Homo Erectus**, paske tèks la konekte yo ak mache kanpe nan yon fason ki montre li te yon karakteristik definisan.
"
Kisa marin Alman an te eseye akonpli pandan WWII?,"Repons kòrèk la se **B: Anpeche Grann Bretay resevwa moun ak machandiz.**

Rannman an di klèman ke marin alman an ""tap eseye kanpe trafik sa,"" ki vle di anpeche Grand Bretay resevwa nèg ak materyèl.
"
"Dapre enfòmasyon yo bay nan pasaj la, kilès ki te gen plis siksè nan gè naval la pandan Kanpay Atlantik Nò a?","Repons ki kòrèk la se **A: Britanik yo ak Ameriken yo**.

**Motif:**

Pasaj la di klèman ke Ameriken yo te tante travèse Oseyan Atlantik la ak moun ak materyèl pou ede Grann Bretay, men pandan tan sa a bato de gè alman tap eseye kanpe trafik sa. Pasaj la fini tou lè li di, si alye yo te echwe, Almay ta san dout konkeri Grann Bretay tankou l te fè pou rès Ewòp la. Enplisit, li se kòm alye yo pa t echwe, epi ke Ameriken yo ak Britanik yo (alye yo) te gen plis siksè nan mouvman travèse Oseyan Atlantik yo."
Kisa ki pa te egziste lè Asiryen yo te itilize kavalri?,"Bon repons lan se A: Sèl yo.

Pwen an di klèman Asiryen yo pa te envante sèl yo lè yo te itilize kavalri. Pwen an mansyone tou ke abalèt yo, cha yo ak kiras yo te egziste."
Kijan batay ki itilize kavalri dewoule?,"Repons kòrèk la se **C: Sou do cheval**

Tèks la di klèman ""Yon kavalri se yon lame ki goumen sou do chwal"".
"
"Dapre pasaj la, kikote ou pa t ap jwenn yon sitwayen Babilòn mwayen?","Repons kòrèk la se **D: Pote sakrifis nan yon sanktyè enteryè**

Eksplikasyon:
Pasaj la deklare klèman ke *sèlman prèt yo* te kapab rantre nan sanktyè enteryè a. Sitwayen mwayen yo pa t gen dwa la. Lòt opsyon yo (A, B, ak C) tout dekri aktivite ki ta fèt nan espas piblik tanp yo (lakou a), kote sitwayen yo ta patisipe.
"
Kilès nan sa ki annapre la yo ki te fèt pou prèt yo presizeman?,"The passage states: ""...epi yon sanktyè enteryè kote sèl prèt yo kapab rantre."" This directly indicates that only priests were allowed in the inner sanctuary.

Therefore, the correct answer is **B: Sanktyè enteryè yo**.
"
Kilè wa Tutankhamun te vin popilè?,"The correct answer is **C: Apre dekouvèt tonm li**

The passage clearly states that Tutankhamun became a celebrity *after* the discovery of his tomb in 1922.
"
