question,gemini_reply
"""ზოგჯერ რომელ ომს უწოდებენ ბოლო """"რელიგიურ ომს""""?""","სწორი პასუხია A: ოცდაათწლიანი ომი.

ტექსტში პირდაპირ არის მითითებული, რომ ""ოცდაათწლიანი ომი"" დარჩება ბოლო რელიგიურ ომად.
"
"კათოლიკური ეკლესიის შემდეგი ასპექტებიდან, რომელი არ იყო შესწავლილი?","პასუხი არის B: რელიგიის ძირითადი პრინციპები უნდა შეიცვალოს, თუ არა.

ნაწყვეტში ყურადღება გამახვილებულია იმაზე, თუ როგორ იყენებდა კათოლიკური ეკლესია თავის სიმდიდრესა და ძალაუფლებას და არა რელიგიის ძირითადი პრინციპების შეცვლაზე. დანარჩენი ვარიანტები (A, C და D) პირდაპირ კავშირშია ნაწყვეტში განხილულ საკითხებთან.
"
"ამ ნაწყვეტის მიხედვით, ვინ მოკლეს ვერსალში?","სწორი პასუხია **D: მცველი**.

ნაწყვეტიდან პირდაპირ ირკვევა, რომ ვერსალში მოკლეს სამეფო გვარდიის უფროსი.
"
"ჩამოთვლილთაგან, ბრბომ მეფეს და დედოფალს, რომელი არ აიძულა?",Correct Answer: B
"ჩამოთვლილთაგან, რომელი არ იყო ბრიტანეთის არასტანდარტული საზღვაო ომის შედეგი?","პასუხი არის **C: საერთაშორისო სამართალში ცვლილებები განხორციელდა.**

ტექსტი არ მიანიშნებს, რომ ბრიტანეთის არასტანდარტულ საზღვაო ომს საერთაშორისო სამართალში ცვლილებები მოჰყვა. ტექსტი მხოლოდ იმას ამბობს, რომ ბრიტანეთმა დაარღვია არსებული საერთაშორისო სამართლის პრინციპები. დანარჩენი ვარიანტები მართალია ტექსტის მიხედვით.
"
"ბრიტანეთის საზღვაო ბლოკადას გერმანიის წინააღმდეგ, ზუსტად რომელი განცხადება არ აღწერს?","სწორი პასუხია: **D: ის უზრუნველყოფდა, რომ ნეიტრალურ გემებს საფრთხე არ შეექმნათ.**

პასაჟში პირდაპირ წერია, რომ ბრიტანეთის ბლოკადა საფრთხეს უქმნიდა ნეიტრალურ გემებს. დანარჩენი სამი პასუხი (A, B, C) სწორად აღწერს ბრიტანეთის ბლოკადას.
"
"ნაწყვეტიდან გამომდინარე, ვისთვის იქნება გაფანტული სკლეროზის დიაგნოზი ყველაზე სავარაუდო?","სწორი პასუხია **A: 32 წლის ქალი**.

აი, რატომ:

*   ნაწყვეტში ნათქვამია, რომ გაფანტული სკლეროზი ყველაზე გავრცელებული ნევროლოგიური დაავადებაა ახალგაზრდა და საშუალო ასაკის მოზრდილებში. 32 წლის ქალი ამ დემოგრაფიულ ჯგუფში შედის.
*   ნაწყვეტში ასევე ნათქვამია, რომ ქალებს ორჯერ უფრო მეტი ალბათობით უსვამენ გაფანტული სკლეროზის დიაგნოზს, ვიდრე მამაკაცებს.
*   სხვა არჩევნები ნაკლებად სავარაუდოა, რადგან ისინი ან ახალგაზრდები არიან (15 წლის მამაკაცი და 10 წლის ქალი) ან მამაკაცი (43 წლის მამაკაცი), რომლებსაც ნაკლებად აქვთ გაფანტული სკლეროზის დიაგნოზის დასმის შანსი, ვიდრე ქალს."
"ნაწყვეტის მიხედვით, რეგულარული აქტივობების მონაწილეებს, მეტი მხარდაჭერა რისთვის სჭირდებოდათ?","Correct Answer: A
"
"ნაწყვეტის მიხედვით, ჩვეულებრივ, როგორ ფარიკაობენ?","correct answer is A: თანამედროვე ფორმატში.

The passage explicitly mentions that modern fencing is followed by people at various levels, implying that it is the current and common way to practice the sport. While the passage also mentions university and Olympic levels, these are specific instances within the modern format. The passage contrasts modern fencing with its origin in duels, so D is incorrect."
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან, რომელი იქნება შინაგანი მოწამვლის ყველაზე ძლიერი მაჩვენებელი?","ტექსტის მიხედვით, შინაგანი მოწამვლის ყველაზე კარგი მაჩვენებელია ""წამლების ღია კონტეინერის ან სახლის ტოქსიკური ქიმიის არსებობა"". აქედან გამომდინარე, ყველაზე ახლო პასუხია:

**D: რეცეპტით გამოწერილი აბების ბოთლი**
"
"ნაწყვეტის მიხედვით, მსხვერპლის შეფასებისას, რა არის შესაბამისი პირველი ნაბიჯი?","The passage explicitly states that ""პირველ რიგში, დაზარალებულის შესამოწმებლად, თქვენი საკუთარი უსაფრთხოების უზრუნველსაყოფად უნდა შეისწავლოთ ადგილი."" Therefore, the correct answer is:

**A: ადგილის დათვალიერება**
"
"ქვემოთ ჩამოთვლილთაგან, მსხვერპლის გადამოწმების პროცესს, ზუსტად რომელი არ ასახავს?","სწორი პასუხია: **A: არ ინერვიულოთ ტრავმის მიღებაზე**

P განცხადება ხაზს უსვამს საკუთარი უსაფრთხოების უზრუნველყოფის მნიშვნელობას დაზარალებულის დახმარების მცდელობამდე. პასუხი A ეწინააღმდეგება ამას.
"
საფრანგეთის რევოლუციით გამოწვეულმა რომელმა ცვლილებებმა მოახდინა მნიშვნელოვანი გავლენა მუშათა კლასზე?,"ყველაზე ზუსტი პასუხია **B: ყურადღების გადატანა კლასიდან კომპეტენციაზე**.

ახსნა:

*   **P-ში** ნათქვამია, რომ რევოლუციის შემდეგ თანამდებობების დაკავება უკვე შესაძლებელი იყო ყველა მამაკაცისთვის, რაც კომპეტენტურ ადამიანებს დაწინაურების საშუალებას აძლევდა, კლასობრივი წარმომავლობის მიუხედავად. ასევე, აღნიშნულია, რომ სამხედრო წოდებებიც ღირსებაზე (ანუ კომპეტენციაზე) გახდა დამოკიდებული და არა კლასზე. ეს პირდაპირ მიუთითებს B პასუხზე.
*   სხვა პასუხები ნაკლებად ზუსტია, ვინაიდან:
    *   **A: გაიზარდა ერის მხარდაჭერა** - მართალია, ნაციონალიზმი გაიზარდა, მაგრამ ტექსტი პირდაპირ არ მიუთითებს, რომ ეს იყო მთავარი გავლენა მუშათა კლასზე.
    *   **C: რესპუბლიკური იდეოლოგიის მიღება** - რესპუბლიკური იდეები მნიშვნელოვანი იყო, მაგრამ ტექსტი უფრო მეტად ყურადღებას ამახვილებს შესაძლებლობების ხელმისაწვდომობაზე, ვიდრე იდეოლოგიაზე.
    *   **D: ახალი საზომი სისტემა** - მეტრული სისტემა მნიშვნელოვანი ცვლილება იყო, მაგრამ მუშათა კლასზე მის გავლენაზე აქცენტი არ არის გაკეთებული.

ამიტომ, B ყველაზე ზუსტად ასახავს ტექსტში მოცემულ ინფორმაციას."
"საფრანგეთის რევოლუციის შემდეგ, სამხედრო და სხვა პროფესიებში წარმატება, ყველაზე ნაკლებად რაზე იყო დამოკიდებული?","სწორი პასუხია **B: კლასი**.

ტექსტში პირდაპირ არის ნათქვამი, რომ საფრანგეთის რევოლუციის შემდეგ ჯარის წოდებები, რომლებიც ადრე კლასს ეფუძნებოდა, ახლა დამსახურებაზე გახდა დამოკიდებული. ეს იმას ნიშნავს, რომ სამხედრო და სხვა პროფესიებში წარმატება, ყველაზე ნაკლებად დამოკიდებული იყო კლასობრივ წარმომავლობაზე.
"
"განვითარებულ ქვეყნებში, ყველაზე დიდ უკმაყოფილებას რომელი საჯარო სამსახური იწვევს?","პასაჟის მიხედვით, განვითარებულ ქვეყნებში ყველაზე მეტ უკმაყოფილებას სატრანსპორტო სისტემები იწვევს. წყლის ხარისხთან და ხიდების ჩამონგრევასთან დაკავშირებით პრეტენზიები იშვიათია.

ამიტომ, სწორი პასუხია:

**C: საზოგადოებრივი ტრანსპორტი**
"
"ნაწყვეტის მიხედვით, რა შეიძლება ითქვას საზოგადოებრივი ტრანსპორტის სისტემებზე?","პასუხი არის **C: იწვევენ უამრავ პრეტენზიას მათ მიერ, ვინც მათ იყენებს.**

ნაწყვეტი პირდაპირ ამბობს, რომ ""სატრანსპორტო სისტემების მიმართ თითქმის ყველა პრეტენზიას აცხადებს"". სხვა პასუხები ნაწყვეტში არ არის ნახსენები ან ეწინააღმდეგება მას.
"
"ნაწყვეტის მიხედვით, ქვემოთ ჩამოთვლილთაგან, მძღოლების არაპროგნოზირებადობის გამო, რისი გაზომვა შეიძლება იყოს რთული?","სწორი პასუხია: **D: სატრანსპორტო ნაკადი**

ნაწყვეტში პირდაპირ არის ნათქვამი, რომ სატრანსპორტო ნაკადის შესწავლა ძნელია, რადგან მძღოლის ქცევის პროგნოზირება 100%-იანი სიზუსტით შეუძლებელია.
"
"ჩამოთვლილთაგან, მოძრაობის ნაკადის მათემატიკურად წარმოდგენისას, რომელი გამოიყენება?","The correct answer is **D: მოძრაობის სიმჭიდროვე (Traffic Density)**.

The passage states that relationships have been established between three main characteristics to better plan traffic flow: (1) ნაკადი (Flow), (2) ინტენსივობა (Intensity/Density), and (3) სიჩქარე (Speed). Therefore, მოძრაობის სიმჭიდროვე (Traffic Density) is one of the characteristics used in mathematically representing traffic flow.
"
"ჰერშიმ და ჩეიზმა, საკუთარ დნმ-ის იმპლანტაციისთვის რა გამოიყენეს? ",Correct answer is **D: Viruses**
მუტაციის შთამომავლებზე გადაცემის უნარი რაზეა დამოკიდებული?,"The correct answer is **A: თუ უჯრედები ჩანასახოვან ხაზს მიეკუთვნება**.

The passage explicitly states that ""ბავშვებზე შეიძლება გადავიდეს მხოლოდ სასქესო უჯრედების მუტაციები"" (only mutations in germline cells can be passed on to offspring). Germline cells are the same as ჩანასახოვანი ხაზის უჯრედები.
"
"ნაწყვეტში მოცემული ინფორმაციის საფუძველზე, რას არ ეყრდნობა მუტაციების სხვადასხვა ეფექტი?","სწორი პასუხია: A: რა რაოდენობის გენეტიკური მასალა დაზიანდა.

ნაწყვეტი პირდაპირ არ მიუთითებს დაზიანებული გენეტიკური მასალის რაოდენობას, როგორც მუტაციის ეფექტზე მოქმედ ფაქტორს. დანარჩენი პასუხები (B, C და D) პირდაპირ არის ნახსენები ნაწყვეტში.
"
"ჩამოთვლილთაგან, რომელი არ არის იმის მიზეზი, რომ ძველ კულტურებში თხებს ამრავლებდნენ?","The correct answer is **C: მათ მეგობრულ ურთიერთობას სთავაზობდნენ**.

The passage states that goats were domesticated for milk, hair, meat, and skin. There is no mention of companionship or goats providing any form of friendship. Therefore, it is the reason listed that was NOT a purpose for domesticating goats."
"გოლფის მიზანი, რისი მინიმუმის მიღწევაა?","სწორი პასუხია: **B: დარტყმები**

ტექსტში ნათქვამია: ""გამარჯვებულია ის მოთამაშე, რომელიც ყვანჭის ყველაზე ნაკლები დარტყმით ან მოქნევით გაივლის გოლფის სათამაშო მოედანს"". ეს პირდაპირ მიუთითებს, რომ გოლფის მიზანი არის დარტყმების მინიმუმამდე შემცირება.
"
გოლფის მოედანზე სად იჭრება ბალახი უფრო მოკლედ?,"სწორი პასუხია B: მწვანეზე.
"
რომელია ექსპერიმენტის ტიპიური მიზანი?,"Correct Answer: A
Explanation:
The passage explicitly states that an experiment or test is used to eliminate one or more possible hypotheses.
"
"ნაწყვეტის მიხედვით, სამეცნიერო კვლევას, ხელს რა არ უწყობს?","მოცემული ნაწყვეტის მიხედვით, სამეცნიერო კვლევას ხელს არ უწყობს **A: ცალკე მეცნიერული მეთოდი**.

მიზეზი:

*   ნაწყვეტში ნათქვამია, რომ სამეცნიერო კვლევების უმეტესობა სამეცნიერო მეთოდით **ხელმძღვანელობს**, რაც იმას ნიშნავს, რომ ეს მეთოდი ეხმარება კვლევას და არა ხელს უშლის. უფრო მეტიც, ხაზგასმულია, რომ ექსპერიმენტები, ტესტირება ჰიპოთეზების გამოსარიცხად, კითხვების დასმა და დაკვირვება ხელს უწყობს სამეცნიერო კვლევებს. ამის საპირისპიროდ, ნაწყვეტში არ არის მითითებული, რომ ""ცალკე მეცნიერული მეთოდი"" ხელს უშლის კვლევას.
*   პასუხები B, C და D პირდაპირ არის ნახსენები, როგორც სამეცნიერო კვლევისთვის დამხმარე ფაქტორები.

ამიტომ, სწორი პასუხია A."
"ნაწყვეტის მიხედვით, ტორნადოების შესახებ, რომელი განცხადება არ შეესაბამება სიმართლეს?","პასუხი არის C: ტორნადოების უმეტესობა, სამ საათზე მეტხანს გრძელდება.

ნაწყვეტში პირდაპირ არის ნათქვამი, რომ ""ყველაზე ძლიერი ტორნადოების ხანგრძლივობის ორი პროცენტი სამ საათზე მეტხანს გრძელდება"". ეს ნიშნავს, რომ ტორნადოების უმეტესობა (98%) სამ საათზე ნაკლებ ხანს გრძელდება.
"
"ნაწყვეტზე დაყრდნობით, ქვემოთ ჩამოთვლილთაგან, ტორნადოების უმრავლესობას ზუსტად რომელი აღწერს?","სწორი პასუხია **D: მათ მიწიდან ხეების მოგლეჯა შეუძლია**.

მოდით განვიხილოთ, რატომ არის ეს სწორი და რატომ არ არის დანარჩენი პასუხები შესაბამისი:

*   **A: ისინი ჩვეულებრივ, სამ საათზე მეტს ხანს გრძელდება** - ნაწყვეტში ნათქვამია, რომ ტორნადოების მხოლოდ 2% გრძელდება სამ საათზე მეტხანს, რაც იმას ნიშნავს, რომ უმრავლესობა (98%) უფრო ხანმოკლეა.
*   **B: ისინი ქმნიან ქარს, რომლის სიჩქარე, საათში 480 მილს აღწევს** - ნაწყვეტი აღნიშნავს, რომ ქარის სიჩქარე 480 კმ/სთ-ს აღწევს და არა 480 მილს/სთ-ს.
*   **C: ისინი უფრო დიდ ტერიტორიებს აზიანებს, ვიდრე სხვა შტორმები** - ნაწყვეტში პირდაპირ არის ნათქვამი, რომ ტორნადოები მცირე ტერიტორიებს ესხმიან თავს სხვა შტორმებთან შედარებით.
*   **D: მათ მიწიდან ხეების მოგლეჯა შეუძლია** - ნაწყვეტში ნათქვამია, რომ ტორნადოები ხეებს ძირიანად თხრიან, რაც ადასტურებს, რომ მათ მიწიდან ხეების მოგლეჯა შეუძლიათ."
"ჩამოთვლილთაგან, ადამიანმა მე-16 საუკუნეში რომელი დაიწყო?","სწორი პასუხია: **D: ტელესკოპების დამზადება**

განმარტება:

*   P დებულება პირდაპირ ამბობს, რომ მე-16 საუკუნის ბოლოს ევროპაში პირველი ტელესკოპები შეიქმნა.
*   A, B და C პასუხები არასწორია, რადგან P დებულების თანახმად, ლინზების გამოყენება, ობიექტების გადიდება და ლინზების დამზადება ტელესკოპების გამოგონებამდე დიდი ხნით ადრე დაიწყო."
"რამდენი ხანია, რაც ადამიანები ლინზების გამოყენებით, ობიექტებს ადიდებენ?","სწორი პასუხია: **C: ათასობით წლის განმავლობაში**

პასაჟში პირდაპირ წერია, რომ ადამიანები გამადიდებელ ლინზებს რამდენიმე ათასი წლის განმავლობაში ამზადებდნენ და იყენებდნენ.
"
"ნაწყვეტზე დაყრდნობით, მუჰამედის გამოქვაბული, მის სულიერ მიდრეკილებებსა თუ ღირებულებებზე რას ამბობს?","სწორი პასუხია **A: ის აფასებს მშვიდობას და იზოლაციას**.

ნაწყვეტი ხაზს უსვამს, რომ მუჰამედი ხშირად სტუმრობდა იზოლირებულ გამოქვაბულს მედიტაციისთვის. ეს მიანიშნებს, რომ ის აფასებდა სიმშვიდეს და განმარტოებას, რაც აუცილებელი იყო მისი სულიერი პრაქტიკისთვის. სხვა პასუხები არ შეესაბამება ნაწყვეტში მოცემულ ინფორმაციას.
"
"ნაწყვეტის მიხედვით, რკინა პირველად რისთვის გამოიყენეს?","პასუხი არის **D: რელსებისთვის**.

ნაწყვეტში ნათქვამია, რომ თანდათან მიხვდნენ, რომ რელსები უფრო ეფექტური იქნებოდა, თუ ზემოდან ლითონის დაჭერა ექნებოდათ. ეს ნიშნავს, რომ რკინა თავდაპირველად რელსების გასაძლიერებლად გამოიყენებოდა.
"
"ნაწყვეტის მიხედვით, ხის ბორბლები რკინის ბორბლებით რატომ შეიცვალა?",Correct answer: **D: ისინი ლიანდაგზე ხახუნისგან ცვდებოდა**
"ნაწყვეტის მიხედვით, ინდივიდებს რომანტიზმის პერიოდში რა აყალიბებდა?","პასუხი არის B: გეოგრაფია

ნაწყვეტში პირდაპირ წერია: ""რომანტიციზმის კუთხით, გეოგრაფიამ გამოძერწა ინდივიდები"".
"
ქვემოთ ჩამოთვლილთაგან რომელი არ ასახავს ტექნოლოგიური განსაზღვრების ზოგად იდეას? ,"სწორი პასუხია **A: საზოგადოებაზე ტექნოლოგიის გავლენა, სოციალურად არის განპირობებული.**

ტექსტის მიხედვით, ტექნოლოგიური დეტერმინიზმის ერთ-ერთი ძირითადი პრინციპია, რომ ტექნოლოგია საზოგადოებაზე ახდენს ""იმანენტურ და არა სოციალურად განპირობებულ"" გავლენას. პასუხი A ეწინააღმდეგება ამ იდეას. დანარჩენი პასუხები (B, C, D) შეესაბამება ტექნოლოგიური დეტერმინიზმის ზოგად იდეებს, რომ ტექნოლოგიური განვითარება დამოუკიდებელია კულტურული, პოლიტიკური და სოციალური გავლენისგან.
"
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან, რომელი არ არის დაკავშირებული მშვილდის მოზიდვასთან?","ამონარიდის მიხედვით, B (""ნიშანი, რომელიც სტეპლერს ჰგავს"") არ არის პირდაპირ დაკავშირებული ხემის მოძრაობასთან. ეს უბრალოდ ნიშანია, რომელიც მიუთითებს ხემის ქვემოთ მიმართვას, რაც უფრო ძლიერ ხმას წარმოქმნის. დანარჩენი პასუხები (A, C და D) ყველა უშუალოდ უკავშირდება ხემის მოძრაობის ტექნიკასა და შედეგს.

ამიტომ, სწორი პასუხია: **B**.
"
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან, რომელი ასოცირდება უფრო რბილ ხმასთან?","The correct answer is **C: ნიშანი, რომელიც V-ს ჰგავს**.

Here's why:

*   The passage states: ""ხემის ზედა მიმართულებით დახრა ჩვეულებრივ უფრო რბილ ხმას წარმოქმნის...""
*   The passage also states: ""ზედა აღმავალი ნიშანი ჰგავს V-ს...""

Therefore, a sign that resembles a V (the upward bow sign) is associated with a softer sound."
"ნამარხები გვიჩვენებს, რომ ხელები დროთა განმავლობაში ადაპტირდა და ძირითადად რისთვის გამოიყენებოდა?","The passage states that ""fossil hand bones dating from two to three million years ago reflect this shift in the hand's function from locomotion to manipulation."" Therefore, the correct answer is:

A: მანიპულირება
"
"ჩამოთვლილთაგან, ზუსტად რომელი აღწერს შიმპანზეს ფალანგებს? ","მოდით, ტექსტიდან საჭირო ინფორმაცია მოვიძიოთ:

*   **შიმპანზეები:** ""შიმპანზეს ხელის და ფეხის ზომა და სიგრძე ერთი და იმავე ზომისა აქვს, რაც ხელით სიმძიმის ტარების და წელში მოხრილი სიარულის შედეგია."" ეს გვეუბნება, რომ შიმპანზეები ხელებს სიმძიმის ტარებისთვის იყენებენ.

ახლა განვიხილოთ პასუხების ვარიანტები:

*   **A: ისინი ადამიანებისაზე სწორია** - ტექსტში პირდაპირ არ არის ნათქვამი, მაგრამ ნათქვამია, რომ ადამიანის ფალანგები უფრო სწორია, შესაბამისად, შიმპანზეების უფრო მოხრილი იქნება.
*   **B: მათი ხელები და ფეხები განსხვავებული ზომისაა** - ტექსტში პირდაპირ წერია, რომ შიმპანზეებს ხელები და ფეხები ერთი ზომისა აქვთ.
*   **C: ისინი წონის ასაწევად გამოიყენება** - ეს შეესაბამება ტექსტს, სადაც ნათქვამია, რომ შიმპანზეები ხელებს სიმძიმის ტარებისთვის იყენებენ.
*   **D: ისინი ძირითადად მანიპულირებისთვის გამოიყენება** - ტექსტში ნათქვამია, რომ ადამიანის ხელები გამოიყენება მანიპულირებისთვის და არა შიმპანზეების.

ამრიგად, სწორი პასუხია:

**C: ისინი წონის ასაწევად გამოიყენება**"
რომელი ჯგუფიდან ამოიღებს შერჩევა ახალ გენეტიკურ ვარიაციას?,"The correct answer is **D: გამოხატული**

The premise (P) clearly states that ""selection removes [new genetic variation] from **expressed** variation.""
"
რომელი პროცესია პასუხისმგებელი გენეტიკური ვარიაციის დამატებაზე?,"The correct answer is **C: მუტაცია**.

The text states: ""ახალ გენეტიკურ ვარიაციას ქმნის მუტაცია...""
"
"ნაწყვეტში მოცემული ინფორმაციის საფუძველზე, პრიმატმა „ცილის პრობლემის“ გადასაჭრელად, აქედან რომელი უნდა ჭამოს?","პასუხი არის C: კალიები.

ნაწყვეტში ნათქვამია, რომ ცხოველური საკვები, როგორიცაა ჭიანჭველები, ტერმიტები და კვერცხები, შეიცავს დიდი რაოდენობით ცილებს და საციცოცხლოდ მნიშვნელოვან ამინომჟავებს. კალიებიც ცხოველური საკვებია, ამიტომ ისინიც ცილის პრობლემის გადასაჭრელად გამოსადეგი იქნება.

სხვა პასუხები არასწორია, რადგან ნაწყვეტში ნათქვამია, რომ ფოთლები და პარკოსნები შეიცავს ცილებს, მაგრამ მათი მონელება ძნელია, თუ მომზადებული არ არის. ყვავილის ღეროები კი საერთოდ არ არის ნახსენები.
"
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან რომელი პრობლემა არ არის გამოწვეული უცვლელი ამინომჟავების ნაკლებობით?","პასუხი არის **A: საჭმლის მონელების პრობლემები**.

ნაწყვეტში ნათქვამია, რომ საჭმლის მონელების პრობლემები გამოწვეულია მოუმზადებელი ფოთლებისა და პარკოსნების მონელების სირთულით და არა ამინომჟავების ნაკლებობით. სხვა ვარიანტები (B, C, D) პირდაპირ არის ნახსენები, როგორც ამინომჟავების ნაკლებობით გამოწვეული შედეგები.
"
"კონკრეტული სუბკულტურის წევრები ჯგუფთან კავშირს, ხშირად როგორ გამოხატავენ?","სწორი პასუხია **D: სიმბოლიზმის ფორმად, სტილის გამოყენებით**.

ტექსტში პირდაპირ არის ნათქვამი, რომ სუბკულტურის წევრები თავიანთ წევრობას ""გამორჩეული და სიმბოლური სტილით იუწყებიან, რომელიც ჩაცმულობას, მანერებს და ჟარგონებს მოიცავს"". სხვა პასუხები არ შეესაბამება ტექსტში მოცემულ ინფორმაციას.
"
"ნაწყვეტში წარმოდგენილი თეორიის თანახმად, რა შეიძლება დაემართოს ბავშვს, რომელიც საკუთარ თავს, რასობრივ უმცირესობასთან აიგივებს, რომლის სტერეოტიპადაც მუქარის ქცევაა მიჩნეული?","მოცემული ნაწყვეტის თეორიის თანახმად, რასობრივი სტერეოტიპების შესახებ ინფორმაციის მიღების შემდეგ, ბავშვები მიდრეკილნი არიან, მოიქცნენ ამ სტერეოტიპების შესაბამისად. ამიტომ, თუ ბავშვი საკუთარ თავს რასობრივ უმცირესობასთან აიგივებს, რომლის სტერეოტიპადაც მუქარის ქცევაა მიჩნეული, ის უფრო მეტად იქნება მიდრეკილი მუქარის ქცევისკენ.

ამრიგად, სწორი პასუხია:

**B: ბავშვი მუქარის ქცევისკენ უფრო მიდრეკილი იქნება**
"
"ნაწყვეტის მიხედვით, რასობრივი სტერეოტიპების შესახებ ბავშვის ცოდნამ, ქვემოთ ჩამოთვლილთაგან, რომელზე შეიძლება იქონიოს გავლენა?","სწორი პასუხია **B: მათი ქცევა**.

ნაწყვეტი პირდაპირ ამბობს, რომ რასობრივი სტერეოტიპები ზემოქმედებს ქცევაზე, განსაკუთრებით რასობრივი უმცირესობების ბავშვების აკადემიურ მოსწრებაზე.
"
"ნაწყვეტის მიხედვით, ქვემოთ ჩამოთვლილთაგან, რომელი არ შეესაბამება სასტიკი ბავშვის აღზრდას?","სწორი პასუხია B: საუბრის ძლიერი უნარები.

ნაწყვეტი აღწერს ველური ბავშვების მძიმე სოციალიზაციის ნაკლებობას, რის გამოც მათ არ აქვთ საუბრის უნარი და აქვთ ისეთი ქცევები, როგორიცაა შიში, იზოლაცია და სოციალური შფოთვა.
"
"ნაწყვეტის მიხედვით, ქვემოთ ჩამოთვლილთაგან, რომელი უფრო ზუსტად აღწერს ბავშვების ველურ ქცევას?","სწორი პასუხია: **B: სასტიკი ქცევა შეიძლება სოციალიზაციის ნაკლებობით იყოს გამოწვეული**

ნაწყვეტში ნათქვამია, რომ ველური ბავშვები არ იყვნენ სოციალიზებული ზრდის პერიოდში და ეს იწვევს მათში კონკრეტული ქცევების გამოვლენას. სხვა ვარიანტები არ არის სწორი, რადგან:

*   **A:** ნაწყვეტში ნათქვამია, რომ ფიზიკური დარღვევები შეიძლება იყოს ბავშვის მიტოვების მიზეზი, მაგრამ არა ველური ქცევის მიზეზი.
*   **C:** ნაწყვეტში აღწერილია ველური ბავშვების სხვადასხვა შემთხვევები და არა მხოლოდ მშობლების მიერ შეზღუდულ ბავშვებზე.
*   **D:** ნაწყვეტში ნახსენებია ფსიქიკური დარღვევები, მაგრამ არა როგორც ველური ქცევის ერთადერთი მიზეზი. მთავარი აქცენტი სოციალიზაციის ნაკლებობაზეა."
