question,gemini_reply
Které z následujících tvrzení výstižně popisuje postmoderní přístup k učení?,"Správná odpověď je **D: Při učení neexistují žádné absolutní pravdy**.

Proč:

*   Text P explicitně uvádí, že ""Postmoderní přístup k učení nabízí volnost od absolutních pravd. Neexistuje jediný správný způsob učení. Ve skutečnosti neexistuje ani jediná správná látka, kterou se je třeba naučit."" Odpověď D přímo odráží tento klíčový aspekt postmoderního přístupu.

Proč ostatní odpovědi nejsou správné:

*   A: Některé studijní zkušenosti jsou přínosnější než jiné - Toto odporuje postmodernímu principu, že neexistuje ""správná"" látka ke studiu.
*   B: Učení by se mělo zaměřovat na věci, u nichž věříme, že je využijeme nebo zažijeme - Toto je pragmatický přístup, který se liší od postmoderního, který zdůrazňuje hodnotu učení bez ohledu na praktické využití. Příklad s televizními pořady ukazuje, že učení může mít hodnotu samo o sobě, i když znalosti nebudou nikdy přímo využity.
*   C: Některé způsoby učení jsou lepší než ostatní - Toto opět odporuje postmodernímu principu, že neexistuje ""správný"" způsob učení."
Které z následujících tvrzení nevystihuje přesně postmoderní přístup k učení?,"Správná odpověď je **B: Některé výukové zkušenosti by měly mít přednost před jinými**.

Zde je odůvodnění:

*   **Postmodernismus a objektivita:** Postmoderní přístup odmítá koncept absolutních, univerzálních hodnot nebo priorit. V kontextu učení to znamená, že neexistuje objektivní důvod, proč by jeden typ výukové zkušenosti měl být automaticky považován za lepší než jiný. Každý student a každá situace jsou jedinečné.

*   **A, C a D: Souhlasí s postmodernismem:**

    *   **A: Existuje mnoho cest, jak získat informace:** To odpovídá postmodernímu důrazu na subjektivní interpretaci a různé perspektivy.
    *   **C: Učení závisí na interakci mezi studentem a předkládanými vědomostmi:** Tento bod je výslovně zmíněn v odstavci P a zdůrazňuje aktivní roli studenta v procesu učení.
    *   **D: Je dobré osvojit si i vědomosti, které nikdy nevyužijeme:** Příklad s televizními pořady v odstavci P ukazuje, že i zdánlivě nepraktické znalosti mohou mít hodnotu v rámci postmoderního pojetí učení."
"Která z následujících možností by mohla narušit proces přerušení spánku poté, co se záměrně probudíme z normálního spánku?","Podle definice v P, přerušení spánku zahrnuje krátkou dobu (10-60 minut) po probuzení před usnutím.

*   **A: Před dalším usnutím číst hodinu a půl knihu** - Toto je mnohem delší doba než navrhovaných 10-60 minut, takže by to narušilo proces přerušení spánku.
*   **B: Dojít si na toaletu a pak hned ulehnout zpět do postele** - Toto se drží v rámci krátkého časového rámce, takže to nenarušuje proces.
*   **C: Vypnout budík na stolku a o dvacet minut později znovu usnout** - Toto se drží v rámci krátkého časového rámce, takže to nenarušuje proces.
*   **D: Vzbudit se a napít se vody z lahve na nočním stolku** - Toto se drží v rámci krátkého časového rámce, takže to nenarušuje proces.

**Takže správná odpověď je A.**
"
Která z následujících možností přesně nevystihuje přerušení spánku?,"Správná odpověď je **D: Po probuzení je cílem znovu do dvou hodin usnout**.

Zdůvodnění:

*   Text uvádí, že po probuzení při přerušení spánku by se člověk měl snažit znovu usnout po krátké době (10-60 minut), nikoli do dvou hodin.
*   Ostatní možnosti (A, B, C) jsou přímo podpořeny informacemi v textu.
"
"Co se zvyšuje, když se mozek pokouší častěji o lucidní snění?","Správná odpověď je **D: Doba mezi REM fázemi**.

Argumentace:

Text tvrdí, že lucidní snění ""přesahuje dobu mezi stavy REM"". To znamená, že lucidní snění narušuje normální cyklus spánku a intervaly mezi fázemi REM. Proto, čím častěji se mozek snaží o lucidní snění, tím *větší* je narušení a tím *delší* je doba mezi REM fázemi.
"
Který z následujících negativních účinků na tělo může mít časté lucidní snění?,"Správná odpověď je **B: Snížení počtu REM fází během noci**.

Text uvádí, že uměle vyvolané lucidní sny mohou prodloužit dobu mezi REM fázemi, a pokud se během noci dostaví méně fází REM, může to být vyčerpávající. To implikuje, že časté lucidní snění může vést ke snížení počtu REM fází.
"
V čem jsou si podle této pasáže konvenční tým a virtuální tým podobné?,"Správná odpověď je **A: U obou se očekává výkon na stejné úrovni**.

Pasáž uvádí, že virtuální týmy dodržují *stejné standardy dokonalosti* jako konvenční týmy, což znamená, že se u nich očekává výkon na stejné úrovni.

Ostatní možnosti jsou nesprávné, protože text jasně rozlišuje virtuální a konvenční týmy v těchto aspektech:

*   **B:** Text naznačuje, že virtuální týmy mají *větší* samostatnost než běžné týmy.
*   **C:** Ačkoli virtuální týmy mají ""neviditelný tým"" managementu, text to nijak neporovnává s konvenčními týmy, jen to uvádí jako specifickou vlastnost virtuálních týmů.
*   **D:** Text říká, že virtuální týmy se mohou setkávat v *různých* časových pásmech, což je rozdíl oproti konvenčním týmům."
Které tvrzení týkající se fyzických a virtuálních týmů není podle této pasáže pravdivé?,"Správná odpověď je **A: Konvenční týmy obvykle dodržují vyšší standardy**.

Pasáž uvádí, že virtuální týmy dodržují *stejné* standardy dokonalosti jako konvenční týmy, nikoli nižší. Ostatní možnosti (B, C, D) jsou v souladu s informacemi uvedenými v textu.
"
Na co z následujícího se nezaměřují obsahové teorie?,"Správná odpověď je **A: Nové touhy, které se realizují v dospělosti**.

Obsahové teorie, jak je popsáno v P, se zaměřují na *přijaté* potřeby a touhy, které se formují v průběhu dospívání. Nezajímají se tolik o *nové* touhy, které se objevují v dospělosti bez vazby na dřívější období.

Zbývající možnosti jsou zahrnuty v definici obsahových teorií:

*   **B: Jak okolní prostředí ovlivňuje jednání lidí:** Obsahové teorie se zabývají tím, jak prostředí ovlivňuje motivaci k jednání.
*   **C: Potřeby přijaté za své:** Toto je jádro obsahových teorií.
*   **D: Pochopení toho, co se lidem líbí:** Obsahové teorie se snaží zjistit, co lidi oslovuje a co je jim blízké.
"
Která z následujících možností není cílem pravidla třetin?,"Podle odstavce P pravidlo třetin:

*   Vytváří dynamiku (vdechnout fotografii život a energii).
*   Zachovává určitý pořádek (dodat fotografii řád).
*   Udává, kde by měl být hlavní předmět umístěn (vytvoření východiska pro to, kam může být předmět umístěn).
*   Neudává, že je to místo určené nebo jediné efektivní.

Takže správná odpověď je: **C: Zachovat subjekt na určeném a efektivním místě.**
"
Která z následujících možností necharakterizuje 35mm formát fotografie?,"Správná odpověď je **C: Má jiný poměr stran než mnoho dalších běžných formátů**.

Text explicitně uvádí, že ""mnoho běžných formátů (například rodina formátů APS) se rovnají nebo těsně blíží tomuto poměru stran"". Ostatní možnosti (A, B, D) jsou v textu potvrzeny.
"
"Jakým vylepšením prošly podle této pasáže objektivy s přiblížením s ohledem na to, jak výrobci objektivů zvyšují kvalitu produkce?","Správná odpověď je **C: Dávají obrazovou kvalitu podobnou objektivům s pevnou ohniskovou vzdáleností.**

V textu se uvádí, že díky vyšším standardům ve výrobě jsou objektivy s přiblížením schopné produkovat snímky srovnatelné kvality s objektivy s fixní ohniskovou vzdáleností. Ostatní možnosti nejsou v textu přímo zmíněny jako vylepšení vyplývající z vyšších výrobních standardů.
"
Kdy by na základě informací z textu bylo vhodné upřednostnit zoom objektiv před objektivem s pevnou ohniskovou vzdáleností?,"Žádná z nabízených možností není správná. Podle textu:

* **A: V případě, že prioritou je co největší světelnost:** Text říká, že zoom objektivy mají *nižší* maximální clonu (světelnost), takže tohle je důvod, proč *ne* preferovat zoom objektiv.
* **B: Pokud chcete objektiv s menším množstvím optických členů:** Text říká, že zoom objektivy mají *větší* počet optických členů, takže tohle je opět důvod, proč *ne* preferovat zoom objektiv.
* **C: Pokud ve sporém osvětlení nechcete používat blesk:** Text uvádí, že levné zoom objektivy jsou *obtížné* na použití ve špatných světelných podmínkách bez blesku. To je důvod, proč *ne* preferovat zoom objektiv.
* **D: Pokud chcete objektiv s větší ohniskovou složitostí:** Text říká, že zoom objektivy mají *větší* ohniskovou složitost, ale nenaznačuje, že by to někdy bylo upřednostňováno.

Správná odpověď by musela být něco ve smyslu: **""Když potřebujete flexibilitu různých ohniskových vzdáleností v jednom objektivu.""** Text naznačuje, že rozdíly v kvalitě obrazu mezi zoom a pevnými objektivy se zmenšují, takže flexibilita zoom objektivu je hlavním důvodem k jeho preferování.
"
Co z následujícího by nebylo považováno za výstižnou charakteristiku mysticismu?,"Správná odpověď je **D: Důraz na vyhledávání přímé osobní zkušenosti je srovnatelný s mnoha dalšími formami náboženského vyznání a uctívání.**

Z textu vyplývá, že mysticismus **odlišuje** od jiných forem náboženského vyznání a uctívání právě důraz na přímou osobní zkušenost. Ostatní možnosti (A, B, C) jsou v souladu s definicí mysticismu uvedenou v textu.
"
Která z následujících možností není dle této pasáže předmětem zájmu mysticismu?,"Správná odpověď je **B: Snaha o pochopení prostřednictvím sdílených společných zážitků**.

Text pasáže zdůrazňuje **přímou osobní zkušenost**, intuici a individuální uvědomění si. Sdílené společné zážitky nejsou výslovně zmíněny jako hlavní rys mysticismu, spíše se klade důraz na individuální cestu a zkušenost. Ostatní možnosti (A, C, D) jsou přímo zmíněny v textu jako aspekty mysticismu.
"
Kdo podle této pasáže nejspíše položil základy zemědělské společnosti?,"The correct answer is **C: Národ Maorů z Polynésie**.

The passage states: ""Jedna z teorií je založena na myšlence, že Maoři migrovali z Polynésie ve Velké flotile na Nový Zéland...a založili zemědělskou společnost."" This directly links the establishment of the agricultural society to the Maori migrating from Polynesia.
"
"Jakou oblast podle této pasáže obývala skupina obyvatel, která lovila obří ptáky moa?","The correct answer is **B: Nový Zéland**.

The passage states that the Maori people hunted the moa, and they were believed to be the first inhabitants of New Zealand.
"
V jakém scénáři bude použití metody Pureland origami přínosem pro skládače?,"Správná odpověď je **D: Skládač předtím složil pouze jedno či dvě origami**.

Vysvětlení:

Text říká, že Pureland origami bylo vyvinuto pro lidi s malými nebo žádnými zkušenostmi s origami a/nebo omezenými motorickými dovednostmi. Proto je nejpřínosnější pro někoho, kdo je v origami začátečník.
"
Která z následujících možností není přesnou charakteristikou metody Pureland origami?,"Správná odpověď je **A: Je určena zkušeným skládačům**.

Text uvádí, že Pureland origami bylo vyvinuto *pro lidi, kteří nemají zkušenosti se skládáním origami*. Varianta A tedy odporuje informacím v textu.
"
Která oblast nemá podle této pasáže spojitost s Kulturou údolí řeky Indus?,"Správná odpověď je **A: Harappa**.

Text říká, že Harappa je jméno, které se někdy používá pro tuto civilizaci a že tam byly provedeny vykopávky. Proto Harappa má spojitost s Kulturou údolí řeky Indus. Zbylé možnosti, B, C a D, jsou regiony v severozápadní části Indického poloostrova, o kterých je zmínka v textu, že jsou součástí Kultury údolí řeky Indus.
"
Který z následujících názvů není v tomto úryvku zmíněn jako možný název pro civilizaci z doby bronzové zmiňovanou v textu?,"Správná odpověď je **žádná z možností**. Všechny názvy jsou v úryvku zmíněny jako možné názvy pro civilizaci z doby bronzové:

*   A: Harappanská civilizace
*   B: Civilizace Indus-Sarasvati
*   C: Civilizace řeky Indus
*   D: Civilizace údolí řeky Indus"
Která z následujících možností přináší podle této pasáže dlouhodobé výhody?,"The correct answer is **A: Spolupráce s ostatními**.

The passage explicitly states ""...z dlouhodobého hlediska je jejich nejlepší možností spolupracovat s ostatními."" This directly supports option A. The other options contradict the passage.
"
"Kterou z následujících možností může podle tohoto úryvku jedinec upřednostňovat, jestliže se zaměřuje na okamžité přínosy?","Správná odpověď je **D: Sobectví**.

Úryvek říká, že v krátkodobém období lze získat více sobeckým jednáním. Pokud se jedinec zaměřuje na okamžité přínosy, pravděpodobně upřednostní sobectví.
"
Kdo podle této pasáže uhradil velkou část válečných výdajů?,"The correct answer is **D: Filipínský lid**.

The passage states: ""Byli nuceni platit daně koloniálnímu režimu Spojených států, aby byla velká část výdajů uhrazena..."" This clearly indicates that the Filipino people were the ones paying for a significant portion of the war expenses.
"
Které období předcházelo době templářů?,"Správná odpověď je **C: Raný středověk**.
"
Které období následovalo po období templářů?,"The correct answer is **A: Pozdní středověk**.

The passage states: ""Vrcholnému středověku předcházel raný středověk, a po něm následoval pozdní středověk, který podle většiny názorů končí kolem roku 1500."" The Templars were created during the High Middle Ages, so the Late Middle Ages followed the period of the Templars.
"
Který lékařský zákrok nebo postup není zmíněn coby metoda používaná lékaři v době Římské říše?,"Správná odpověď je **A: Léčba posttraumatické stresové poruchy různými sedativy**.

I když text zmiňuje sedativa (morfium, skopolamin), neříká nic o jejich použití k léčbě posttraumatické stresové poruchy. Zbytek možností (B, C, D) jsou přímo zmíněny v textu.
"
Která z následujících možností podle tohoto úryvku nepřispěla k pokrokům v oblasti lékařství v období Římské říše?,"Správná odpověď je **C: Vznik výukových nemocnic**.

V textu se píše o vytvoření lékařského sboru (A), militaristické povaze říše (B) a najímání doktorů císařem (D). O výukových nemocnicích se ale text nezmiňuje.
"
Na čem závisí schopnost vidět?,"The best answer based on the passage is **A: Smyslové orgány zrakové soustavy**.

The passage explicitly states: ""Zrak nebo schopnost vidět závisí na smyslových orgánech zrakové soustavy nebo očích."" While the other options are related to vision and how eyes function, the primary determinant of the ability to see, according to the text, is the presence and function of the sensory organs of the visual system (eyes).
"
Na čem závisí rozdíly ve stavbě oka u různých organismů?,"Správná odpověď je **B: Požadavky konkrétního organismu**.

V textu se uvádí, že komplexnost stavby oka ""se odvíjí od požadavků jednotlivých organismů"". Ostatní možnosti (A, C, D) jsou sice s rozdíly ve stavbě oka spojené, ale nejsou tou hlavní určující příčinou, jak je explicitně zmíněno v textu.
"
Které tvrzení o sikhismu není podle této pasáže přesnou charakteristikou tohoto náboženství?,"Správná odpověď je **B: Guru je základním aspektem jedinečným právě pro sikhismus**.

Z textu vyplývá, že guru je základním aspektem *všech* indických náboženství, nikoli pouze sikhismu. Pasáž pouze říká, že v sikhismu nabral guru na důležitosti a tvoří jádro víry. Ostatní možnosti jsou v souladu s informacemi v textu.
"
Co z následujícího je podle této pasáže považováno za stěžejní aspekt systému víry Sikhů?,"Správná odpověď je **A: Koncept gurua**.

Pasáž říká: ""Guru je základním aspektem všech indických náboženství, ale v Sikhismu nabral významu, který vytváří samotné jádro sikhské víry."" Tedy guru je stěžejní pro sikhskou víru.

Ostatní možnosti jsou nesprávné:

*   **B:** Hinduistické tradice - Pasáž uvádí, že sikhismus má hinduistické kořeny a tradice uznává, ale odděluje se od hinduismu.
*   **C:** Odmítnutí uznat ostatní indická náboženství - Pasáž nic takového netvrdí, naopak guru je zmíněn jako základní aspekt všech indických náboženství.
*   **D:** Používání paňdžábštiny - Pasáž uvádí, že Gurmat znamená ""cesta gurua"" v paňdžábštině, ale to neznamená, že je používání tohoto jazyka stěžejní aspekt sikhské víry.
"
Na co se mohou podle této pasáže obtížně soustředit děti s poruchou pozornosti?,"The correct answer is **A: Školní práce**.

The passage states that children with ADD ""se těžko soustředí na věci typu školní práce"" (have a hard time focusing on things like school work).
"
Proč mají podle této pasáže děti s poruchou pozornosti tendenci zapojovat se do rizikového chování?,"The passage states: ""These children tend to get into a lot of trouble because 'they engage in risky behavior, get into fights, and question authority' **to stimulate their brains** because their brains cannot be stimulated in normal ways.""

Therefore, the correct answer is **D: Aby stimulovaly svůj mozek**.
"
Která z následujících možností není na základě informací z této pasáže příkladem scaffoldingu?,"Správná odpověď je **C: Nezávislý studijní program**.

Z odstavce vyplývá, že scaffolding je nástroj podpory pro někoho, kdo se učí novou dovednost nebo se pouští do nového projektu.

*   **A: Tutoriál na začátku počítačové hry** - Poskytuje vedení a pomoc, když se hráč učí, jak hrát hru (nová dovednost). To je příklad virtuálního scaffoldingu.
*   **B: Učitel na doučování** - Poskytuje individuální podporu studentovi, který se snaží zvládnout nějaký předmět.
*   **D: Kouč týmu v rámci neziskové organizace Little League** - Poskytuje vedení a trénink dětem, které se učí hrát baseball.

Nezávislý studijní program je naopak zaměřený na samostatné učení bez přímé podpory nebo vedení zvenčí. Proto to není příklad scaffoldingu.
"
Který z následujících výroků necharakterizuje přesně koncept scaffoldingu?,"Správná odpověď je **C: Je znám také jako výuka založená na projektech.**

V textu se jasně uvádí, že ""Kostra není učební metodou, ale spíše pomůckou"" a že ""Výuka založená na projektech"" je odlišná metoda. Ostatní možnosti A, B a D jsou v textu potvrzeny jako charakteristiky scaffoldingu.
"
"Jaký rys MySpace může být podle této pasáže přínosem pro studenty, kteří mají problémy se čtením?","The correct answer is **A: Nastavení podle vlastních potřeb (Customization)**.

Here's why:

*   The passage states: ""Je možné takové nastavení, které usnadní čtení, a také s větším či menším množství barvy dle přání."" This directly implies that the ability to customize the page (e.g., font size, colors) can help students with reading difficulties.
*   Options B, C, and D, while mentioned in the passage, do not directly address the needs of students struggling with reading."
Která z následujících možností nebyla podle této pasáže součástí Chruščovovy odpovědi na protesty dělníků?,"Správná odpověď je **C: Další snížení mezd**.

Text uvádí, že dělníci protestovali *proti* snižování platů. Chruščov se podřídil některým ekonomickým požadavkům, což naznačuje, že je pravděpodobné, že *nezavedl* další snižování mezd. Zbylé možnosti (A, B a D) jsou v textu explicitně zmíněny jako součást Chruščovovy reakce.
"
Která z následujících možností nebyla příčinou nepokojů v Polsku?,"Správná odpověď je **D: Jmenování Wladyslawa Gomulky**.

Z textu vyplývá, že příčinou nepokojů byl nedostatek jídla, snižování mezd a obecný odpor proti komunismu. Jmenování Gomulky bylo spíše důsledkem nepokojů, reakcí na ně.
"
Která z následujících možností podle této pasáže neměla vliv na vztahy mezi SSSR a USA?,"Podle textu měly na vztahy mezi SSSR a USA vliv následující faktory:

*   **Kulturní rozdíly:** Zmíněny jako jeden z důvodů rozpadu spolupráce.
*   **Střety procesů:** Zmíněny jako jeden z důvodů rozpadu spolupráce.
*   **Neshody týkající se systému:** Zmíněny jako jeden z důvodů rozpadu spolupráce.

Text říká, že Německo bylo **společným nepřítelem**, což vedlo ke spolupráci, nikoliv k rozpadu vztahů. Tedy, názory na Německo neměly negativní vliv.

Správná odpověď je **B: Názory na Německo**
"
Která z následujících možností necharakterizuje výstižně účel vysílání nervových impulzů do těla?,"Správná odpověď je **A: Zpomalení krevního oběhu**.

V textu se píše, že nervový systém zajišťuje plynulý a nerušený krevní oběh, nikoli jeho zpomalení. Zbývající možnosti B, C a D jsou uvedeny v textu jako účely vysílání nervových impulzů.
"
Co lze nalézt na náhorní plošině v Gíze?,"Správná odpověď je **A, B a D**. Z textu vyplývá, že na náhorní plošině v Gíze (Gízské nekropoli) se nachází:

*   Hrobky (malé hrobky)
*   Chrámy
*   Velká pyramida

Možnost C je nesprávná, protože Velká pyramida je pouze jedním ze sedmi divů světa."
K jakému účelu sloužila Velká pyramida?,"Správná odpověď je **B: Byla poctou faraonovi.**

Z textu vyplývá, že Velká pyramida byla vytvořena jako pocta faraonovi Chufuovi. Ostatní možnosti nejsou hlavní účel pyramidy, ačkoli některé jsou vedlejší.
"
"Kdo je zodpovědný za to, že známe jméno žháře, který zničil chrám?","Správná odpověď je **C: Strabo**.
"
Jaké tvrzení týkající se znovuvybudování Artemidina chrámu je správné?,"Správná odpověď je **B: Chrám byl znovu postaven po skončení vlády Alexandra Velikého**.

Text uvádí, že chrám byl přestavěn v roce 323 př. n. l., což je po Alexandrově smrti (323 př. n. l.). Alexandr nabídl zaplatit znovuvybudování, ale jeho nabídka byla odmítnuta. Herostrat s tím neměl nic společného. Datum 320 př. n. l. je chybné.
"
"Kdy nejdříve došlo podle této pasáže k tomu, že některý živočišný druh začal chodit vzpřímeně?","The correct answer is **A: Před sedmi miliony let**.

The passage states: ""...Sahelanthropus mohl chodit na dvou nohách již před sedmi miliony let."" This indicates the earliest possibility of upright walking mentioned in the passage.
"
Který z těchto druhů zpravidla chodil vzpřímeně?,"Správná odpověď je **B: Homo erectus**.

Text explicitně uvádí, že ""lidé začali chodit zpříma před dvěma miliony let při vzniku Homo Erectus"". I když text zmiňuje, že i jiné druhy mohly chodit po dvou, jen Homo erectus chodil *zpravidla* vzpřímeně.
"
Čeho se během 2. světové války snažilo dosáhnout německé námořnictvo?,"Správná odpověď je **D: Zabránit Spojeným státům v přepravě osob a zboží**.

Text uvádí, že se německé námořnictvo snažilo ""tento provoz zastavit"", kde ""tento provoz"" odkazuje na snahu Američanů přesouvat muže a materiál přes Atlantský oceán, aby pomohli Británii.
"
Kdo měl podle informací poskytnutých v textu během severoatlantické kampaně za druhé světové války více úspěchů ve válčení na moři?,"Správná odpověď je **A: Britové a Američané**.

Text jasně naznačuje, že spojenci (Britové a Američané) nakonec uspěli v přesunu mužů a materiálu přes Atlantik. Pokud by neuspěli, Německo by zřejmě dobýt Británii. To implikuje, že spojenci byli úspěšnější ve válčení na moři než Němci.
"
"Co neexistovalo v době, kdy Asyřané začali používat kavalérie?","Správná odpověď je **A: Sedla**.

Text uvádí, že Asyřané používali kavalérii bez sedel, což znamená, že sedla v té době neexistovala. Zbývající možnosti (kuše, válečné vozy a brnění) byly podle textu používány.
"
"Jak se vede válka, v níž bojuje kavalérie?","Správná odpověď je **C: Na koních**.

Text uvádí: ""Kavalérie je vojsko, které bojuje na koních.""
"
Kde byste podle této pasáže nenašli běžného Babyloňana?,"The correct answer is **D: Jak přináší oběti do vnitřní svatyně**.

The passage states that only priests were allowed to enter the inner shrine. Therefore, a common Babylonian would not be found there. The other options (A, B, and C) all refer to activities that would take place in the outer courtyard or during festivals, which were accessible to the general public.
"
Co z následujícího bylo určeno speciálně pro kněží?,"Správná odpověď je B: Vnitřní svatyně.

Text uvádí, že do vnitřní svatyně mohli vstoupit pouze kněží.
"
Kdy získal král Tutanchamón na věhlasu?,"The correct answer is **C: Po objevení jeho hrobky** (After the discovery of his tomb).

The passage states: ""Objev jeho hrobky v roce 1922 z něj nicméně udělal celebritu."" (However, the discovery of his tomb in 1922 turned him into a celebrity).
"
Díky čemu se z krále Tutanchamóna stal jeden z nejznámějších egyptských králů?,"The correct answer is **A: Díky objevu jeho neporušené hrobky**.

The passage explicitly states that the discovery of his tomb in 1922 made him a celebrity. The other options are incorrect based on the information provided in the passage.
"
Čeho nebyl řecký básník Homér schopen?,"Správná odpověď je **B: Vidět**.

Text P uvádí, že Homér byl ""legendární slepý básník"".
"
Který známý Řek je proslulý také něčím jiným než literaturou?,"Správná odpověď je **C: Pythagoras**.

Text uvádí, že Pythagoras je známý především pro svoji tezi o vztazích stran pravoúhlých trojúhelníků, což je matematika, nikoli literatura.
"
Kde trávila hebrejská rodina většinu svého času?,"The correct answer is **A: Pod širým nebem**.

The passage states: ""Většina života hebrejské rodiny se odehrávala pod širým nebem."" which translates to ""Most of the Hebrew family's life took place in the open air.""
"
Co nebylo pro hebrejskou rodinu tolik důležité?,"Správná odpověď je **C: Jejich dům**. Text říká: ""V teplém klimatu Blízkého východu nebyl dům tolik důležitý.""
"
Co z následujícího není vylíčeno jako rozdíl mezi skandinávskými zeměmi?,"Správná odpověď je **B: Zem**.

Text uvádí rozdíly mezi skandinávskými zeměmi v obyvatelích, králích, zvycích a dějinách, ale nezmiňuje rozdíly v zemi/území.
"
Kdo jako první osídlil Grónsko?,"The correct answer is **A: Kmeny Eskymáků (Eskimo tribes)**.

The text explicitly states that tribes of Eskimos were already living in Greenland when Erik the Red arrived.
"
"Která skupina preferovala konzumaci jídla tak, že neseděla na židlích?","Správná odpověď je **C: Bohatí římští muži**.

Text uvádí: ""bohatí muži rádi pořádali hostiny společně a při jídle polehávali na boku.""  To znamená, že preferovali jídlo v pozici vleže, nikoliv vsedě na židlích. O bohatých ženách se v tomto ohledu nic nepíše.
"
Která z následujících možností nebyla součástí starověké římské hostiny?,"Správná odpověď je **D: Pečený krocan**. Text uvádí, že žádný starověký Říman nikdy neochutnal krocana, protože se do Evropy dostal až v pozdějších stoletích.
"
Která z následujících možností nejspíš nebude mít podle této pasáže dlouhodobý dopad?,"Podle pasáže drobné kultury často mizí, aniž by zanechaly relevantní historické důkazy a nejsou uznány za řádné civilizace. Proto je nejpravděpodobnější, že **B: Drobná kultura** nebude mít dlouhodobý dopad.
"
Co je podle tohoto úryvku předchůdcem národu?,"The correct answer is **C: Městský stát**.

The passage states: ""Předchůdci národů byly městské státy."" which translates to ""The predecessors of nations were city-states.""
"
Které tvrzení o Drukgyal Dzong není pravdivé?,"Správná odpověď je **A: Byla postavena na oslavu vítězství tibetsko-mongolských sil**.

Text uvádí, že byla postavena na oslavu vítězství Zhabdrung Ngawang Namgyela nad tibetsko-mongolskými silami, nikoli na oslavu jejich vítězství.
"
Které tvrzení výstižně popisuje důsledek požáru v Drukgyal Dzong?,"Správná odpověď je **C: Atrakci to na popularitě neubralo**.

Z textu vyplývá, že ačkoliv byl Drukgyal Dzong zničen požárem, byl zachován a chráněn, a zůstal ""jednou z nejsenzačnějších atrakcí Bhútánu"".
"
Které z následujících tvrzení o Kambodži je pravdivé?,"Správná odpověď je **D: Thajci zničili Phnompenh**.

Dle textu Thajci zničili Phnompenh v roce 1772. Ostatní možnosti jsou nesprávné:

*   **A:** Vietnamci Phnompenh nezničili.
*   **B:** Kambodža byla napadena Thajskem, ne naopak.
*   **C:** Vietnamci napadli Kambodžu až v posledních letech 18. století, ne na začátku.
"
Které z následujících tvrzení výstižně popisuje invaze do Kambodže?,"Správná odpověď je **D: Thajci napadli Kambodžu několikrát**.

Z textu jasně vyplývá, že Thajci několikrát napadli Kambodžu v 18. století.

*   **A:** Text uvádí invazi Vietnamců v posledních letech 18. století, ale neuvádí, že by se jednalo o ""několik"" invazí.
*   **B:** Pouze Thajci napadli Kambodžu v roce 1772 a zničili Phnompenh. Vietnamci to neudělali.
*   **C:** Thajci zničili Phnompenh v roce 1772, nikoli Vietnamci.
"
Co z následujícího neudělala holandská Východoindická společnost během svého působení v Tchaj-wanu?,"Správná odpověď je **C: Na svých plantážích nezaměstnávala čínské dělníky**.

Text uvádí, že holandská Východoindická společnost ""zaměstnává čínské dělníky na svých rýžových a cukrových plantážích."" Proto je tvrzení, že je nezaměstnávala, nepravdivé.
"
Co bylo důsledkem Šimonosecké mírové smlouvy?,"Správná odpověď je **D: Ovládnutí Tchaj-wanu Japonskem**.

Šimonosecká mírová smlouva, podle textu, vedla k tomu, že čchingská vláda předala svrchovanost nad Tchaj-wanem Japonsku.
"
Jak se měří pH hodnota chemikálie?,"The correct answer is **C: Podle množství iontů vodíku obsažených v chemikálii (According to the amount of hydrogen ions contained in the chemical)**.

The passage explicitly states: ""Hodnota pH se určuje podle množství iontů vodíku (písmeno H v pH) v testované chemikálii. (The pH value is determined by the amount of hydrogen ions (the letter H in pH) in the tested chemical.)""
"
Co bylo odebráno iontům vodíku?,"Správná odpověď je **D: Elektrony**.

V textu se uvádí, že ionty vodíku jsou protony, jimž byly odebrány elektrony.
"
Který z následujících výroků nevystihuje přesně lví smečku?,"Správná odpověď je **C: Samce a samice pojí blízká příbuznost**.

Text uvádí, že samice jsou obvykle blízce příbuzné (sestry a dcery), ale *samci* jsou popisováni jako *příbuzní*, ne nutně příbuzní *samicím*.
"
Který z následujících výroků nevystihuje přesně chování lvů?,"Správná odpověď je **D: Jejich chování se podobá chování jiných velkých koček.**

V textu se píše, že lví smečka se chová podobně jako smečka vlků nebo psů, ale ne jako jiné velké kočky. Ostatní možnosti A, B a C jsou v textu potvrzeny.
"
Pro kterého predátora jsou zajíci běžnou kořistí?,"Based on the text, the correct answer is:

**C: Středně velké kočkovité šelmy**

The text states: ""Pod nimi jsou středně velké kočkovité šelmy, jejichž potravu tvoří středně velká kořist, od králíků po antilopy a jeleny."" Since rabbits (zajíci) are mentioned as part of their diet, they are a common prey item for medium-sized cats.
"
Co z následujícího běžně loví menší kočkovité šelmy?,"The correct answer is **A: Hlodavce**.

The passage states that small cats, which are smaller felines, primarily eat small prey such as insects, rodents, reptiles, and birds. Rodents fall into this category. The other options (hares/rabbits, antelopes, and deer) are listed as medium-sized prey for medium-sized felines, not small ones.
"
