question,gemini_reply
Na ki senáriu utilizason di métudu Pureland di origami ta pudeba benefisia dobradoris?,"Rason pa eskolhe:
*   P: Pureland origami é un métodu ki ta fazedu so un dobra di kada bes, é ka pirmitidu faze kes dobras más konpleksu, y tudu dobra ten se lugar sertu. El foi dizenvolvedu pa djuda dobradoris sen spiriénsia ô ku kapasidadi mutor limitadu.
*   A: Pureland origami ta djuda dobradoris sen spiriénsia ô ku kapasidadi mutor limitadu. Enton, si un dobrador tenta faze kel la sô un ô dôs bês antis, Pureland origami ta ben é útil.

Antons, resposta ki más fazi sentidu é **D**."
Kal di kés senariu li ka ta diskrevi ku presizon origami Pureland?,"Based on the definition of Pureland origami provided in statement P, the following options accurately describe it:

*   **B: Métudu ka ta inklui dobras inversu** (The method does not include reverse folds)
*   **C: Dobras ten ki ten lokal diretu** (Folds must have a direct location)
*   **D: É un bon métudu pa dobradoris ku abilidadis motoras limitadu** (It is a good method for folders with limited motor skills)

Therefore, the correct answer is:

*   **B, C and D**"
"DI akordu ku trexu di textu,na ki lukal ki Sivilizason Di Vali do Indo ka sta assosiadu?","Resposta korreta é **A: Harappa**

Razon:

*   Trexu di textu ta afirma klaramenti ma Sivilizason di Vale di Indus ta abranje ""maioria di Pakiston mudernu y alguns rijion di noroesti di Afeganiston"". Pur isu, opson D é assosiadu ku sivilizason.
*   Trexu di textu tanbê ta indika ma alguns studiozus ta spekula se sivilizason divia ser txomadu di ""Svilizason Indus-Sarasvati"" komu el ta izistiba na basias di riu Sarasvati, pur isu opson B é tanbê assosiadu ku sivilizason.
*   Harappa é mintxionadu komu o priméru sitiu a ser skavadu na anus 20 y dipôs di kel alguns ta txoma-l di Sivilizason Harappan. Maski é um sitiu impurtanti, kel ka signifika ma Sivilizason di Vali do Indo ka sta assosiadu ku Harappa. Na verdadi, é justamenti pur causa di kel sitiu ki alguns studozu ta usa kel nomi.
*   Trexu di textu ta spesifika ""noroesti di Afeganiston"", y ka ""tudu rejion na Nordesti di Afganiston"". Kel ta faze ku opson C é a resposta más apriopriadu, komu a lokalizason espesifika di ""noroesti"" ta txoma atenson pa inkonsistensia ku o trexu di textu.

Pur isu, a resposta más korreta é **C: tudu rejion na Nordesti di Afganiston**."
"Di kes kuzas ki es pâpia na testu, kal di kes opson li, ki é ka un posível nomi di kes Povu di Idadi di Bronzi?","Bazandu na testu, kes opson ki é un posível nomi pa kes povu di Idadi di Bronzi é:

*   Sivilizason Harappan
*   Sivilizason Indus-Sarasvati
*   Sivilizason di Vali di Indus

Kes nomi li é mensxonadu na testu komu formas di txoma kel sivilizason.

Kel nomi ki ka é un posível nomi ki es ta uza é:

*   Sivilizason di Riu Indu

Enbora es ta fla ki sivilizason floresi na basias di riu Indu, es ka txoma-l dikretamenti di ""Sivilizason di Riu Indu"".

Tanbê, nton resposta koretu é: **C: Sivilizason di Riu Indu**"
"Di akordu ku trexu di textu, kal di kés opsons li ta trazi benefisius a longu prazo?","Resposta korreta é **A: Koopera ku otus**.

Trexu di textu ta dexa klaru ma trabadja unidu ku otus (koopera) é midjor opson a longu prazu pa maioria di pesoas. Kes otu opsons ta representa komportamentu egoísta ki, apesar di pode da benefisius nun kurtu prazu, é kontra ideia prinsipal di textu.
"
"Di akordu ku kel párti di testu, kal di kes kuzas li ki algen debi poi na primeru lugar, si es krê benifisia nun kurtu prazu?","The correct answer is **D: Egoísmu**.

The text explicitly states that acting selfishly is the best way to gain in the short term. The passage highlights the conflict between short-term selfish gains and long-term benefits through cooperation.
"
"Di akordu ku trexu di textu, kenha ki ta kubri un parti signifikativu di dispezas di gera?","Resposta korreta é **D: Povu Filipinu**.

Textu ta afirma klaramenti ma povu Filipinu foi obrigadu a paga inpostus pa kubri dispezas di géra.
"
Ki periudu di tempu ben antis di era di Templarius?,"The correct answer is **A: Baxu Idadi Média**.

The passage states: ""Altu Idadi Média foi prisididu pa Baxu Idadi Média..."" which translates to ""The High Middle Ages was preceded by the Low Middle Ages..."" Since the Templars arose during the High Middle Ages, the period *before* their era would be the Low Middle Ages.
"
"Kal períudu ki ben, dipôs di ténpu di Tenplárius","The passage states: ""Altu Idadi Média foi prisididu pa Baxu Idadi Média y sigidu pa Final di Idadi Média"". This means the Alto Idadi Média (High Middle Ages), the time of the Templars, was followed by the Final di Idadi Média (Late Middle Ages). None of the options explicitly state ""Final di Idadi Média,"" however, they ask what time period followed the time of the Templars, so we must analyze the other options to find the best possible answer.

However, based on the structure of the text, it appears there is a typo in the original text. The text says ""Altu Idadi Média foi prisididu pa **Baxu** Idadi Média y sigidu pa Final di Idadi Média"" however, the Alta Idadi Media (High Middle Ages) was preceded by the Early Middle Ages, not the Low Middle Ages. The Low Middle Ages were the period that came after the High Middle Ages.

Therefore, the best possible answer is **A: Baxu Idadi Média** (Low Middle Ages), as this is the period of time that immediately came after the Altu Idadi Média (High Middle Ages).
"
Ki tratamentu ou prosedimentu médiku ka é mensionadu komu sendu uzadu pa médikus y sirurjions duranti Inpériu Romanu?,"Resposta korreta é **A: Uza ramédis ki ta da sonu pa trata fadiga pamodi spiriensias ka sabi di pasadu**.

Es splikason pamodi:

*   **P** ta mensiona uzu di sedativus (morfina y skopolamina), anputasons, torniketis, y granpus di arteria.
*   **A** é un tratamentu ki ka ta mensionadu na **P**.
*   **B**, **C**, y **D** tudu ta mensionadu na **P**."
"Di akordu ku kel testu, kal di kes opson li ki ka é un avansu na kanpu di medisina duranti Inpériu Romanu?","Di akordu ku kel testu, a resposta correta é **C: Formason di óspital pa inxina**.

Kel testu ta fala di formason di Korpu Médiku (A), rikrutamentu di médikus pa Inperador (D), y ki natureza militarista di Inpériu (B) kontribui pa avansus médikus. Má ka ten nada na kel testu ki ta fala di formason di óspital pa inxina.
"
Kapasidadi di odja ta dipendi di kuzê?,"The best answer based on the provided text is **A: Orgons sensorial di sistéma vizual**.

While the other options are *related* to vision (and are mentioned in the text), the core dependence of the *ability to see* is on the sensory organs of the visual system. The text *explicitly* states that ""Vizon, ô kapasidadi di odja ta depende di orgons sensorial di sistéma vizual ô di odju."" The rest of the text elaborates on *how* those organs vary and what factors influence the *quality* of vision, but the foundational dependency is on the organs themselves.
"
Di kuzé ki ta dipendi variason di strutura di odju entri organismus?,"Based on the text provided, the correct answer is **B: Rekizitus di organismu**.

The passage states: ""Ten txeu konstruson diferenti di odju, ki ta varia na konplesidadi dipendendu di izijénsias di organismu."" which translates to ""There are many different eye structures, which vary in complexity depending on the requirements of the organism.""
"
"Di akordu ku trexu di textu, kal afirmason aserka di Sikhizmu ka ta retrata és relijion ku presizon?","Resposta korreta é **B: Guru é un aspektu fundamental i exkluzivu di Sikhizmu**.

Justifikason:

*   **P**: Textu ta fla klaramenti ma Guru é un aspetu fundamental di tudu rilijion Indianu (""Guru é un aspetu fundamental di tudu rilijion Indianu...""). Isu ta kontradizi afirmason B, ki ta fla ma é exkluzivu di Sikhizmu.

Otus opsons ta sta d'akordu ku textu:

*   **A**: Textu ta afirma ma Sikhizmu tevi orijen na un divizon sektáriu dentu di tradison Hindu (""El tevi orijen na rijion di Punjab duranti sékulu XV, a partir di un divizon sektáriu dentu di tradison hindu"").
*   **C**: Textu ta fla ma dipôs di Guru Nanak (fundador), surji más novi guru (""Kel rilijion foi fundadu na sékulu XV pa Guru Nanak (1469--1539). Dipôs surji más novi guru"").
*   **D**: Textu ta rikonhese ma Sikhizmu ten raíz y tradison Hindu (""Sikhs ta konsidera ses fé komu un rilijion siparadu di Hinduísmu, apezar di es ta rikonhese ses raíz y tradison Hindu"")."
"Di akordu ku trexu di textu, kal di kés opson li é konsideradu un aspektu sentral di sistema di krensa sikh?","The correct answer is **A: Konseitu di guru**.

The text explicitly states: ""Guru é un aspetu fundamental di tudu rilijion Indianu, mas na Sikhismu el asumi un inpurtánsia ki konstitui núkliu di krensas Sikh."" This directly supports option A. The other options are not the main point.
"
"Di akordu ku trexu di textu, pamodi ki kriansa ku transtornu di Défisi di Atenson podi ten difikuldadi pa konsentra?","The passage states that children with ADHD have difficulty concentrating on things like schoolwork. Therefore, the correct answer is:

**A: Trabadju di skola**
"
"Di akordu ku trexu di textu, pamodi ki kriansa ku Transornu di Défisi di Atenson ten tendensia a involvi na konportamentus di risku?","The correct answer is **D: Pa stimula sés serebru**.

The passage states that children with ADHD tend to ""involve na konportamentus di risku, entra na géra, y dizafia outoridadis"" in order to ""stimula ses sérebru, ja ki ses sérebru ka pode ser stimuladu pa métudus normal.""
"
"Kku bazi na informason di trexu di textu, kal di kes li ka é un izenplu di andaimi?","Resposta correta é **C: Un programa di studu independenti**

Esplikason:

*   **Andaimi (assisténsia)**, komu splikadu na trexu di textu, é un apoiu ki ta ajuda alunus a pasa pa un novu isperiénsia di aprendizajen. Es apoiu pode ser virtual ô rial.

Analizondu kes opçon:

*   **A: Un tutorial di inisiu di un jogu di komputador:** Es é un forma di assisténsia virtual, undi alunu ta rizibi intruçon pasu-a-pasu pa prende modi ki ta joga kel jogu.

*   **B: Un tutor SAT:** Un tutor SAT ta oferece apoiu personalizadu pa alunus ki ta prepara pa faze prova SAT. El ta da sklarisementus, stratéjia y prátika.

*   **C: Un programa di studu independenti:** Es ta permiti ki alunu prende sen apoiu diretu di un profesor ô tutor. El ta konta ku materiál di studu, mas alunu ten ki faze studu y resolve prubléma sozin.

*   **D: Un treinador di liga infantil:** Un treinador ta da orientação, instrunson y apoiu pa jogaduris djobe y melhora ses habilidadis.

Por isu, un programa di studu independenti é kel ki ta apresenta menú apoiu y orientação direta, fasi ki el ka é un izenplu di andaimi."
Kual di kés opsons li ka ta deskrevi ku presizon konseitu di andaimi?,"The correct answer is **C: També konxedu pa aprendizajem baziadu na prujetus**.

Here's why:

*   **A:** The passage states ""Aisténsia Virtual ta metedu na software"", which means scaffolding can exist virtually.

*   **B:** The passage clearly says, ""Asisténsia é ka un métudu di aprendizajen, mas sin un ajuda ki ta presta apoiu..."" Therefore, scaffolding is an aid, not a method.

*   **D:** The passage specifies, ""Aisténsia ... presta apoiu pa indivídus ki sa ta pasa pa un novu isperiénsia di aprendijazen..."". This aligns with scaffolding providing support at the beginning of a learning experience.

*   **C:** The passage discusses ""aprendizajen baziadu na prujetus"" (project-based learning) but does *not* state that scaffolding is synonymous with or also known as project-based learning. Instead, it states that scaffolding can facilitate project-based learning.

**Therefore, C is the only option that is not accurately described in the passage.**"
"Di akordu ku trexu di textu, ki rekursu di MySpace pudia benefisia alunus ku prublemas di leitura?","The passage states: ""Pode ser personalizadu pa faze-l fásil di lê y tanbê ku txeu ô poku kor dizejadu."" This directly addresses students with reading problems, as customization allows for easier readability.

Therefore, the correct answer is **A: Personalizason**.
"
"Di akordu ku trexu di textu, kal di kés li ka foi parti di resposta di Krushchev a tumultus di trabadjadoris?","Resposta korreta é C: Aumenta kortis salarial.

Trexu ta indika klaramenti ma trabadjadoris staba ta protesta kontra *korti* di salarius, y Krushchev sedi a algun izijénsias ikonómikus. El nun ka ta aumenta kortis salarial komu parti di se resposta. Restu di opsons, A, B, y D, ta refleti akonsimentus ki ta pasa na trexu.
"
Kal di kes li ka foi um di kes kauzas di tumultus na Pulónia?,"The correct answer is **D: Nomiason di Wladyslaw Gomulka**.

The passage states that the nomination of Wladyslaw Gomulka was a *result* of the protests, not a cause. The other options (Communism, skases di kumida, kortis salarial) were all mentioned as contributing factors to the unrest.
"
"Di akordu ku trexu di textu, kal di kés seguinti li ka afeta relason entri Rusia y Merka?","Di akordu ku trexu di textu, ópson ki KA afeta relason entri Rusia y Merka é:

*   **B: Opinions sobri Alemanha**

Razon:

*   Textu ta fla klaramenti ma Alemanha éra inimigu kumun ki leba a koperason. Dipôs di géra, ki leba a divizon y Géra Friu é diferensas di sistéma, prusesu y kultura, y nunka opinyon sobri Alemanha."
Kal di kés opsons a seguir li ka ta diskrebi ku presizon propózitu di manda impulsus nervozus pa tudu korpu?,"A resposta correta é **A: Diminui fluksu sanguiniu**.

Eis porquê:

*   **P (Afirmação):** Diz que o sistema nervoso mantém a homeostase através de impulsos nervosos que mantêm o fluxo sanguíneo a circular e protegem contra ameaças.
*   **Q (Pergunta):** Qual das opções não descreve com precisão o propósito de enviar impulsos nervosos?
*   **A: Diminui fluksu sanguiniu:** A afirmação diz que os impulsos nervosos ajudam a *manter* o fluxo sanguíneo, não a *diminuir*. Diminuir o fluxo sanguíneo seria o oposto do que o sistema nervoso está a tentar fazer para manter a homeostase.
*   **B: Administra fluksu sanguiniu:** Isto está correto, pois os impulsos nervosos ajudam a regular e controlar o fluxo sanguíneo.
*   **C: Manti homiostasis:** Isto está correto, pois é o objetivo principal dos impulsos nervosos, conforme declarado na afirmação.
*   **D: Ivita putensial amiasas korporal ki podi kontisi:** Isto está correto, pois os impulsos nervosos ajudam o corpo a reagir rapidamente a ameaças e a evitar danos.

Portanto, a única opção que não corresponde ao propósito dos impulsos nervosos, conforme descrito na afirmação, é **A: Diminui fluksu sanguiniu**."
Kuza ki podi atxadu na Planaltu di Giza?,"Based on the text, the correct answer is:

*   **A: Tumbas**
*   **B: Tenplus**
*   **D: Grandi Piramidi**

All three are mentioned as being found on the Giza Plateau.
"
Pamodi ki fazedu Grandi Piramidi?,"Based on the provided text, the most accurate answer is:

**B: Pa onra Faraó**

The passage states: ""Kel grandi piramidi foi kriadu pa onra Faraó Khufu...""
"
Kenha ké responsável pa nos kunhesimentu?,"Resposta korretu é **C: Strabo**.

Pasażen ta stisa klaramenti ma Storiador Gregu Strabo ki dipôs nota kel nomi di Herostratus.
"
Kal di kés li ké un deklarason presizu di rekonstruson di tenplu di Artemis?,"Resposta korretu é **B: É fazedu dipos di reinu di Aelxandri Grandi**.

* **P di kel testu ta afirma klaramenti:** Kel ténplu rikonstruidu na 323 a.C., *dipôs di Alexandre mori*.  Komu Alexandre móri, é lójiku ma é fazedu dipos di se reinu.
"
"Di akordu ku trexu di textu, kuandu ké mas sedu pruvavelmenti ki un spési anda riba dos perna?","A resposta korreta é **A: Seti milion di anus atrás**.

P ru menciona ma Sahelanthropus pode ter andadu ku dôs perna a seti milhon di anus atrás, é o mas sedu ki pruvavelmente un spési anda riba dos perna.
"
Kal di kés spesi li ta andaba regularmenti riba di dós perna?,"The best answer based on the text is **B: Homu Erektus**.

Here's why:

*   The passage explicitly states: ""umanus kumesa anda retu dôs milhon di anus ku aparesimentu di Homo Erectus (ki signifika omi retu)."" (Humans started walking upright two million years ago with the appearance of Homo Erectus (which means upright man).)

While the other options have some relevance to bipedalism, Homo Erectus is presented as the one who *regularly* walked upright. The others are either less certain or not the primary example of regular bipedalism.
*   Australopithecus: The passage mentions they didn't walk upright *as a habit* like Homo Erectus.
*   Sahelanthropus: The passage mentions Sahelanthropus *may* have walked on two legs as far back as seven million years ago, making this an unconfirmed theory."
Kuzé ki Marinha alemon staba ta tenta fazi duranti Segunda Guerra Mundial?,"A resposta correta é **B: Impidi ki Gran Bretania resebi algen y merkadorias**.

O texto indica claramente que a marinha alemã (usando submarinos - ""barkus en forma di U"") estava a tentar impedir o transporte de pessoas e bens para a Grã-Bretanha, com o objetivo de isolar e eventualmente conquistar o país.
"
"Ku bazi na informason fornesidu pa trexu di textu, kenha ki tevi más susessu na guerra naval duranti Kampanha di Atlantiku Norti?","The correct answer is **A: Británikus y Merkanus**

Here's why:

*   The passage states that the Americans were trying to transport men and materials across the Atlantic to help Great Britain.
*   The passage also says that the German navy was trying to stop this movement.
*   The passage implies that if the Allies had failed, Germany would likely have conquered Great Britain.
*   Since Germany did not conquer Great Britain, we can assume that the Allies (British and Americans) were ultimately more successful in the naval campaign."
Kuzé ki ka izistiba kuandu Assírius implementa uzu di kavalaria?,"Resposta korretu é **A: Selas**.

Testu ta fala klaramenti ma ""Sela inda ka tinha sidu inventadu, pur isu kavalaria Asíriu luta riba di kosta disprotejidu di ses kavalu."" Kes otus izistiba dja.
"
Mo ki ta travadu batalias ki ta utiliza kalvaria?,"The passage states: ""Un kavalaria é un izérsitu ki ta luta riba kavalu."" This translates to ""A cavalry is an army that fights on horseback.""

Therefore, the correct answer is **C: Na kabalu** (On horseback).
"
"Di akordu ku trexu di textu, undi ki bu ka ta atxa un sidadon babilóniku kumun?","Resposta korektu é **D: Trazendu sakrifisius pa un santuariu interior.**

Razón: Trexu di textu sta splika klaramenti ma santuáriu la dentu di ténplu éra un lugar ki só saserdotis ki pudia entraba. Sidadons kumun ka pudia entraba la dentu pa trazi sakrifisius. Kes otus opsiçons (A, B, C) sta diskrbi atividadis ki ta kontiseba na pátiu di ténplu, un lugar ki tudu algen pudia acessaba."
Kal di kés li foi spesifikamenti distinadu a padris?,"The correct answer is **B: Santuárius internus**.

Here's why:

*   **The passage states:** ""Kada ténplu tinha un pátiu di ténplu abertu y dipôs un santuáriu la dentu ki só saserdotis ki pudia entraba."" (Each temple had an open temple courtyard and then an inner sanctuary that only priests could enter.)

This directly indicates that the inner sanctuaries were specifically reserved for priests.
"
Kuandu ki Rei Tutankamon ganha notoriedadi?,"The correct answer is **C: Dipos di diskuberta di sé túmulu**.

The passage explicitly states: ""Nu entantu, diskuberta di se túmulu na 1922 torna-l un selebridadi."" This means his fame came *after* the discovery of his tomb. The passage also contradicts the other options: the tomb was *not* robbed and he was *not* considered very important in ancient times.
"
Kuzé ki fazi Tutankamon un Rei ijípsiu ben konxedu?,"The correct answer is **A: Diskuberta di sé túmulu intaktu**

The passage explicitly states that Tutankhamun became a celebrity due to the discovery of his tomb in 1922, particularly because it was mostly untouched by tomb robbers.
"
Kuzé ki grandi poeta Homeru ka ta konsiguiba fazi?,"The passage says Homeru was a ""lendáriu puéta ségu"", which means ""legendary blind poet"". Being blind means he could not see.

Therefore, the answer is:

B: Odja (See)
"
"Kal ómi Gregu, famozu, ki é konxedu pa otu kuza ki é ka literatura?","The correct answer is **C: Pitágoras**.

The passage mentions Homeru, Sófoklis, and Aristófanis as writers. Pitágoras is mentioned as a mathematician.
"
Undi ki família ebráiku ta pasaba txeu tenpu?,"Based on the passage, the most accurate answer is **A: Na ar livri**.

The passage explicitly states: ""Maior parti di vida di família Ebraiku kontise au ar livri."" (The majority of the Hebrew family's life happened in the open air.) While the other options are related to activities that occurred outside the house, ""ar livri"" encompasses the broader concept of spending time outdoors.
"
Kuzé ki ka era importanti pa familia ebreu?,"The correct answer is **C: Sés kasa**.

The passage states: ""Na klima kenti di Médiu Orienti, kel kaza é ka éra ton inpurtanti. Maior parti di vida di família Ebraiku kontise au ar livri."" This directly indicates that the house was not very important to the Hebrew family.
"
Kal di kés opsons a seguir li ka é diskritu komu sendu un diferensa entri paízis skandinavu?,"Resposta korretu é **B: Terra**.

Testu ta fla ma tinha diferensa entri paízis skandinavu na povu, reis, kustumis y stória, mas el ka ta mensiona diferensas na terra (jeografia ô topografia).
"
Kenha ki stabelesi primeru na Groenlandia?,"The correct answer is **A: Tribus skimôs**.

The passage states: ""Mas indipendentimenti di se diskuberta, tribus skimôs ta dja viveba la na kel ténpu."" (But regardless of its discovery, Inuit tribes already lived there at that time). This directly indicates that Inuit tribes were present in Greenland before Erik the Red or any other Scandinavian settlers.
"
Ki grupu ki ta preferiba janta sen xinta na kadera?,"The correct answer is **C: Omis Romanu riku**.

The passage states: ""enkuantu kes pobris y kel mudjer kume kumida xintadu na kadera, omis rikus ta gostaba di ten banketi djuntu undi ki es ta xintaba di ladu enkuantu es ta tinha ses rifeison."" This translates to: ""while the poor and women ate sitting in chairs, rich men liked to have banquets together where they reclined while they had their meals.""
"
Kal di kés li ka ta fazeba parti di un festa na Roma antigu?,"The passage explicitly states that no ancient Roman would have tasted turkey (peru). Therefore, the correct answer is:

**D: Un travessa di peru assadu**
"
"Ku bazi na trexu di textu, kal di kés opson li provavelmenti ka ta ben ten un inpaktu duradouru?","Baseado na trecho do texto, a resposta correta é **B: Un kultura menor**.

O texto afirma claramente que culturas pequenas (kultura pikinoti) frequentemente desaparecem sem deixar evidências históricas relevantes e não são reconhecidas como civilizações adequadas. As outras opções (sociedade, cidade-estado e cultura civilizacional) são apresentadas como elementos importantes e duradouros dentro do conceito de civilização.
"
"Di akordu ku testu, un nason pode kumesa di kuzê?","The correct answer is **C: Un sidadi-stadu**.

The text states: ""Sidadis-Stadu é prekursoris di nasons."" (Cities-States are precursors to nations). This directly indicates that nations can start from city-states.
"
Kal afirmason aserka di Drukgyal Dzong é ka verdadi?,"Resposta korreta é A: É foi konstruidu pa selebra vitória di forsas mongóis-tibetanas.

Afirmason P ta deklara klaramenti ma Drukgyal Dzong foi konstruidu pa Zhabdrung Ngawang Namgyel pa kumemora se vitória kontra forsas tibetanu-mongol, y ka pa selebra vitória di kes forsas la. Kes otus afirmasons tudu é verdaderas baziadu na afirmason P."
Kal di kés informason li ta deskrevi ku presizon rezultadu di insendiu na Drukgyal Dzong?,"The correct answer is **C: Popularidadi di atrason ka foi afetadu**.

Here's why:

*   **The passage states:** ""Dipôs di insêndiu, fortaleza foi prizervadu y prutejidu, y el kontinua ta ser un di kes atrasons más sensasional di Buton."" (After the fire, the fortress was preserved and protected, and it continues to be one of the most sensational attractions of Bhutan). This directly supports that the popularity of the attraction was not affected.
*   **A is incorrect:** The passage states that only *some* of the relics remained, such as the image of Zhabdrung Ngawang Namgyel, not that it was the only one.
*   **B is incorrect:** The passage explicitly states that Zhabdrung Ngawang Namgyel created the fortress to commemorate his victory *against* Tibetan-Mongol forces.
*   **D is incorrect:** The passage states that Zhabdrung Ngawang Namgyel created the fortress in 1649, but it was preserved *after* the fire in 1951."
Kal di kéz informason sobri Kanbodja li é verdaderu?,"Resposta korreta é **D: Tailandesis distrui Phnom Phen**

Es é informason ki ta konstaba diretamenti na testu ki dja da.
"
Kal di kés afirmasons li ta deskrevi ku presizon Invazons di Kanbodja?,"Resposta korretu é **D: Vietnamitas invadi Kanbodja munti bez**

*   **P ta afirma ki Vietnamitas invadi Kanbodja na últimus anu di sékulu XVIII**, kel ki indika ki es invadi más di un bes.

Letras otus nun ta korretu:

*   **A: Vietnamitas invadi Kanbodja munti béz:** P ta fla só di invazon na últimus anu di sékulu XVIII, nun ta da pa konklui ki foi munti bes.
*   **B: Tailandezis y Vietnamitas invadi Kanbodja na 1772:** P ta fla ki Tailandezis invadi na 1772, ma nun ta fla ki Vietnamitas invadi tanbê na kel anu li.
*   **C: Vietnamitas distrui Phnom Phen:** P ta fla ki Tailandezis distrui Phnom Phen, nun ta fla di Vietnamitas."
Kal di kés li Konpania Olandes di India Oriental ka fazi duranti sé tenpu na Taiwan?,"Let's analyze the provided text and the options:

*   **P states:** The Dutch East India Company established a base in southeast Taiwan, initiated a transformation in aboriginal grain production practices, and employed Chinese workers on their rice and sugar plantations.

Now let's examine the options:

*   **A: Tem un bazi nas sudesti di ilha** - This matches the text ""Na 1624, Enpresa Dutch East India stabelese un bazi na sudesti di Taiwan"".
*   **B: Pratika pruduson di gron Aborijen** - The text says they *transformed* the practices, meaning they changed them, but they did not practice them.
*   **C: Enprega trabadjadoris Xinés na ses plantason** - This matches the text ""y enprega trabadjadoris Xinês na ses plantason di arôs y asukar"".
*   **D: Sta dispostu a sedi kontrolu di Taiwan a Dinastia Qing** - This happened much later in 1683, it was not the Konpania Olandes di India Oriental ki sedi kontrolu, it was the Qing Dynasty taking control by force.

Therefore, the Konpania Olandes di India Oriental ka fazi (did not do) during sé tenpu na Taiwan is D.

**Final Answer: D**"
kuzé ki Tratadu di Shimonoseki estabelesi?,"Resposta korreta é **D: autoridadis di Japon riba di Taiwan**.

Tratadu di Shimonoseki, komu testu ta fla, entrega soberania di Taiwan pa Japon. Es signifika ki Japon ganha autoridadi riba di Taiwan.
"
Mo ki ta mididu nivel di pH na un produtu kimiku?,"The best answer is **C: Kuantidadi din ions di idrojéniu ten na kel produtu kimiku**.

The passage states: ""Nível di pH é indikadu pa kuantia di ions di Idrojéniu (H na pH) na substánsia kímiku testadu.""  This directly links pH level to the quantity of hydrogen ions.
"
Kuzé ki tradu di ions di idrojeniu?,"The passage states: ""Ions di idrojéniu é protons ki tradu ses eletron"".  Therefore, the answer is A.
"
Kal di kés afirmasons li ta diskrebi ku presizon un alkateia di lion?,"A resposta correta é **D: És dós é letal y susial** (Ambos são letais e sociais).

* **Letais:** O texto indica que os leões são ""bastanti murtíferu ku ses prezas"" (bastante mortíferos com as suas presas).
* **Sociais:** O texto afirma explicitamente que o leão é ""filinu más susial ki ta vive na grandis grupu ki ta txomadu alkateia"" (felino mais social que vive em grandes grupos chamados alcateias).

As outras opções não são totalmente corretas:

* **A: És ten konportamentu sima di un grupu di katxor:** Embora o texto diga que o comportamento é similar ao de cães, esta não é a descrição principal de uma alcateia.
* **B: Porporson entri matxu y femia é ka igual:** O texto indica que há um desequilíbrio na proporção, mas a resposta D é mais completa.
* **C: Matxus y femias é txeu prósimu di kunpanheru:** O texto foca na relação entre as fêmeas, não necessariamente entre machos e fêmeas.
"
Kal di kés afirmasons li ta diskrevi ku presizon konportamentu di lion?,"The correct answer is **A, B, and C**.

Here's why:

*   **A: És é txeu susial (They are very social):** The passage states lions live in large social groups called prides.
*   **B: Ses komportamentu é paresidu ku di lobus (Their behavior is similar to wolves):** The passage explicitly compares lion pride behavior to wolf packs.
*   **C: Tantu matxus komu femias é stremamenti letal pa sés vitimas (Both males and females are extremely lethal to their victims):** The passage states they are ""bastanti murtíferu ku ses prezas"" (quite deadly to their prey).
*   **D: És ten konportamentu paresidu ku otus felinus grandis (They have behavior similar to other big cats):** This is incorrect. The passage states that lions *differ* from other large felines in their behavior."
Kuedjus é un preza komun pa ki animal?,"The correct answer is **C: Felinus médius**.

The passage states that medium-sized felines eat medium-sized prey, including rabbits (kuedju).
"
Felinus pikinotis normalmenti ta kasa kal di kés li?,"Baseandu na pasajen, felinus pikinoti ta kume preza pikinoti mutu más txeu, sima insetus, roedoris, largatixa y pásus.

Portantu, rispusta korreta é:

**A: Roedoris**
"
Kal di kés li ka ta fazi parti di metudu di kassa di jaguatirika?,"De acordo ku testu, jaguatirikas ta fazi:

*   **A: Kamuflajen na sés meiu:** ""Oselotis ta kasa ses preza através di mistura ku ses meiu anbienti...""
*   **B: Sigui txeru di sés preza:** ""Sientistas ta atxa ma oseloti ta sigi y ta atxa animal pa kume (prezas) através di txeru...""
*   **C: Sigui sé presa duranti noti:** ""Es ta konsigi odja mutu dretu na sukuru ku vizon di noti...""

Sin embargo, a pesar di ki jaguatirikas ta kume prinsipalmenti animal pikinoti, testu ta fla: ""Kuazi tudu animal ki jaguatirika ta kasa é mutu más pikinoti di ki el,"" ki ka ta sinifika ma es ta kassa **só** animal pikinoti. ""Kuazi tudu"" ta implika ki pode ten alguns eceison.

Tanbién noti ki pergunta ta utiliza palavra jaguatirika, enkuantu testu ta utiliza palavra oseloti. Pa fini di responde pergunta, dja supoze ki es dos palavra ta referi pa mésmu animal.

Pur isu, resposta korreta é:

**D: És ta kassa só animal pikinoti**"
"Kal di kes opson li, ka ta fla sértu kuzê ki é un jaguatirika?","The correct answer is **C: Ses kapasidadi di fareja é fraku** (Their ability to smell is weak).

Here's why:

*   The passage states that scientists believe jaguatirikas find prey through smell (""através di txeru, di fareja""). This directly contradicts option C.
*   The passage explicitly mentions the other options as being true: night vision (A), stealthy movement (B), and hunting small animals (D)."
Kal di kés li ka ta konsideradu maior forsa di tigri?,"Resposta korretu é **A: Rujidu**.

Testu ta splika forsa fiziku di tigri (nada, salta, puxa) y inklui informason sobri manera ki es ta ruji, mas es ka ta afirma ki rujidu é un di se maior forsa.
"
