question,gemini_reply
Hvornår blev Kong Tutankhamun kendt?,"Det korrekte svar er C: Efter opdagelsen af hans grav.

Teksten siger tydeligt, at Tutankhamun blev berømt efter opdagelsen af hans grav i 1922.
"
Hvad gjorde Kong Tutankhamun til en kendt egyptisk konge?,"The correct answer is **A: Opdagelsen af hans urørte grav**.

The passage explicitly states that the discovery of his tomb in 1922 is what made him famous. The other options are incorrect based on the information provided in the passage.
"
Hvad kunne den græske poet Homer ikke?,"Det korrekte svar er B: Se

Teksten siger tydeligt at Homer var en ""legendarisk blind digter"".
"
Hvilken kendt græker er kendt for andet end litteratur?,"The correct answer is **C: Pythagoras**.

The passage states that Pythagoras is a mathematician known for his theorem. The other options are all primarily known for their contributions to literature (drama or poetry).
"
Hvor brugte hebraiske familier meget af deres tid?,"The passage states: ""Den hebraiske familie levede det meste af sit liv udendørs."" and ""Kvinder lavede maden i gården"". Therefore, the best answer is **A: Udendørs**. While they did spend time in the courtyard and possibly the street, the passage explicitly says they lived most of their lives outdoors.
"
Hvad var ikke særligt vigtigt for hebraiske familier?,"The correct answer is **C: Deres hjem**.

The passage states: ""I det varme klima i Mellemøsten var huset ikke så vigtigt. Den hebraiske familie levede det meste af sit liv udendørs."" This clearly indicates that the home was not particularly important.
"
Hvilket af følgende er ikke beskrevet som en forskel mellem skandinaviske lande?,"Den korrekte løsning er **B: Landet**.

Begrundelse:

*   Teksten nævner specifikt forskelle i:
    *   Folk (folket)
    *   Skikke (traditioner)
    *   Historie

*   Teksten nævner ikke forskelle i landet.
"
Hvem bosatte Grønland først?,"The correct answer is **A: Inuitstammer**.

The passage explicitly states ""...der boede der allerede inuitstammer i området på det tidspunkt.""
"
Hvilken gruppe ville foretrække at spise uden stole?,"Den korrekte løsning er C: Rige romerske mænd.

Teksten siger: ""mens de fattige og kvinderne spiste deres mad mens de sad på stole, kunne de rige mænd lide at have store festmåltider sammen, hvor de lå på siden mens de spiste.""
"
Hvilket af følgende ville ikke være en del af et romersk festmåltid i oldtiden?,"Den korrekte svar er **D: Et fad med stegt kalkun**.

Argumentation:

Passagen siger specifikt, at ""ingen af de gamle romere nogensinde havde smagt kalkun,"" fordi kalkunen er fra Amerika og ikke var tilgængelig i Romerriget i oldtiden. De andre muligheder er alle beskrevet som værende del af romersk spisekultur.
"
Ifølge afsnittet har hvilket af følgende højst sandsynligt ikke en længerevarende indflydelse?,"The answer is **B: En mindre kultur**.

The passage states: ""Mindre kulturer forsvinder ofte uden at efterlade relevante historiske beviser, og bliver ikke anerkendt som rigtige civilisationer."" This directly implies that minor cultures are unlikely to have a lasting impact. The other options are all associated with civilization and long-term cultural influence.
"
Ifølge afsnittet kommer hvad forud for en nation?,"The correct answer is **C: En bystat**.

The passage states: ""Bystater er forløberne for nationer."" This directly translates to ""City-states are the precursors to nations.""
"
Hvilken udtalelse om Drukgyal Dzong er ikke sand?,"The untrue statement is:

*   **C: En brand ødelagde mange af fæstningens relikvier**

While the fire did destroy part of Drukgyal Dzong, the passage states that some relics *such as* the image of Zhabdrung Ngawang Namgyal *remained*.
The other options are all verifiably true based on the passage."
Hvilken udtalelse beskriver nøjagtigt resultatet af nedbrændingen af Drukgyal Dzong?,"Den korrekte svar er C: Seværdighedens popularitet blev ikke ændret.

Her er hvorfor:

*   **P:** Afsnittet siger, at efter branden blev fæstningen bevaret og beskyttet og står nu som en af Bhutans mest seværdige attraktioner. Dette antyder, at selvom strukturen blev beskadiget, forblev dens popularitet intakt.
*   **A:** Afsnittet siger, at nogle af Drukgyal Dzong-relikvierne, såsom et billede af Zhabdrung Ngawang Namgyal, overlevede.
*   **B:** Afsnittet siger, at fæstningen blev bygget for at fejre en sejr over de tibetansk-mongolske styrker, hvilket betyder, at de ikke vandt.
*   **D:** Afsnittet siger, at Zhabdrung Ngawang Namgyel skabte fæstningen i 1649. Efter branden blev den bevaret og beskyttet, men der er ingen indikation af, at det var ham, der gjorde det."
Hvilken af følgende udtalelser om Cambodia er sand?,"The correct answer is **D: Thailænderne ødelagde Phnom Phen**.

The passage states, ""Thailænderne invaderede Cambodja flere gange i det 18. århundrede og i 1772 ødelagde de Phnom Phen."" This directly supports option D. The other options are incorrect based on the information provided.
"
Hvilken af de følgende udtalelser beskriver nøjagtigt invasionerne af Cambodia?,"Den korrekte udtalelse er:

*   **D: Thailænderne invaderede Cambodja flere gange**

**Begrundelse:**

*   Udtalelsen *A: Vietnameserne invaderede Cambodja flere gange* er ikke korrekt, da teksten kun nævner, at de invaderede Cambodja i slutningen af det 18. århundrede.
*   Udtalelsen *B: Thailænderne og vietnameserne invaderede Cambodja i 1772* er ikke korrekt, da teksten kun nævner at thailænderne ødelagde Phnom Phen i 1772.
*   Udtalelsen *C: Vietnameserne ødelagde Phnom Phen* er ikke korrekt, da det var thailænderne, der ødelagde Phnom Phen.
*   Udtalelsen *D: Thailænderne invaderede Cambodja flere gange* er korrekt, da det er præcist, hvad teksten siger."
Hvilket af følgende gjorde det Nederlandske Ostindiske Kompagni ikke i deres tid i Taiwan?,"Den korrekte besvarelse er **D: Frivilligt give kontrollen af Taiwan til Qing-dynastiet**.

Her er hvorfor:

*   **A: Have en base på den sydvestlige del af øen:** Passagen nævner tydeligt, at det Nederlandske Ostindiske Kompagni etablerede en base i det sydvestlige Taiwan.
*   **B: Udføre de oprindelige kornproduktionspraksisser:** Passagen siger direkte, at de *startede en forandring* af de oprindelige kornproduktionspraksisser, så de udførte dem ikke.
*   **C: Bruge kinesiske arbejdere på deres plantager:** Passagen nævner specifikt, at de ansatte kinesiske arbejdere på deres ris- og sukkerplantager.
*   **D: Frivilligt give kontrollen af Taiwan til Qing-dynastiet:** Passagen nævner, at Qing-dynastiet tog kontrol med magt i 1683. Der er intet, der tyder på, at det Nederlandske Ostindiske Kompagni frivilligt overdrog Taiwan til Qing-dynastiet."
Hvad blev fastslået i Shimonoseki-traktaten?,"The correct answer is **D: Japans myndighed over Taiwan**.

The passage states: ""In 1895 after a defeat in the 1st Sino-Japanese War (1894-1895) the Qing government signed the Treaty of Shimonoseki, by which it ceded sovereignty over Taiwan to Japan, who rule the island until 1945."" This means the treaty gave Japan control over Taiwan.
"
Hvordan måles pH-niveauet i kemikalier?,"Den korrekte svar er **C: Mængden af brint-ioner, der er i kemikaliet**.

P-afsnittet angiver klart, at pH-værdien angives af mængden af brint-ioner (H i pH) i det testede kemikalie.
"
Hvad blev fjernet fra brint-ioner?,"Det korrekte svar er **D: Elektroner**.

Forklaring: Teksten siger tydeligt: ""Brintioner er protoner, som har fået deres elektroner fjernet"".
"
Hvilken af følgende udtalelser beskriver ikke nøjagtigt en løveflok?,"Den korrekte udtalelse, der ikke nøjagtigt beskriver en løveflok, er **C: Alle hanner og hunner er tæt beslægtet**.

P skriver, at kun hunnerne normalt er tæt beslægtede med hinanden, men hannerne er kun beslægtede *med hinanden* og ikke nødvendigvis med hunnerne.
"
Hvilken af følgende udtalelser beskriver ikke nøjagtigt løvernes adfærd?,"Den udtalelse der ikke nøjagtigt beskriver løvers adfærd, baseret på teksten, er:

**D: Deres opførsel minder om andre store kattes**

Teksten fremhæver, at løvers adfærd minder om ulves, og modsætningsvist *ikke* om andre store kattes.
"
For hvilket rovdyr er kaniner et typisk bytte?,"The passage states that medium-sized cats eat medium-sized prey, ""ranging from rabbits to antelopes and deer.""

Therefore, the correct answer is:

**C: Medium-sized cats**
"
Små katte jagter typisk hvilket af følgende?,"Den korrekte svar er **A: Gnavere**.

Teksten siger tydeligt, at små katte spiser ""små byttedyr såsom insekter, gnavere, firben og fugle.""
"
Hvilket af følgende er ikke en del af en ozelots jagtmetoder?,"Den korrekte svar er **D: Kun jage efter mindre dyr**.

Selvom teksten siger, at ozelotten *foretrækker* mindre dyr og de fleste af deres byttedyr er mindre end dem selv, står der ikke, at de *kun* jager mindre dyr. De andre metoder (camouflage, lugt, nattesyn) er alle nævnt direkte i teksten som en del af deres jagtmetode.
"
Hvilket af følgende beskriver ikke nøjagtigt en ozelot? ,"Den korrekte mulighed er C: Deres lugtesans er svag.

Begrundelse:

*   Teksten siger udtrykkeligt, at forskere mener, at ozelotter bruger deres lugtesans til at finde bytte. Dette betyder, at deres lugtesans er stærk, ikke svag.
*   De andre muligheder (A, B og D) er alle direkte nævnt i teksten som beskrivende ozelotter."
Hvilket af følgende ville ikke blive anset for at være en tigers største styrke?,"Baseret på teksten er svaret:

**B: Klatring**

Teksten nævner specifikt, at tigeren *ikke* er god til at klatre. De andre muligheder (brøl, spring, træk) nævnes som enten unikke egenskaber eller en indikation af styrke.
"
Ifølge afsnittet er hvilket af følgende en forskel mellem tigre og løver?,"Det korrekte svar er **B: Lyden af deres brøl**.

Afsnittet beskriver specifikt, at tigerens brøl lyder anderledes end løvens. De andre muligheder nævnes ikke som værende forskellige i afsnittet.
"
Ifølge afsnittet gjorde Robert Hooke hvad før andre biologer?,"Den korrekte svar er **A: Observerede døde celler**

Afsnittet siger udtrykkeligt, at Robert Hooke var den første til at observere døde celler. Selvom de andre muligheder kan være sande om Hookes observationer, nævner afsnittet specifikt, at han var den første, der observerede døde celler.
"
"""Hvad er oprindelsen af ordet """"celle""""?""","Den korrekte svar er **B: Lille rum**.

Teksten angiver tydeligt: ""Celle kommer fra det latinske ord cella, hvilket betyder lille rum.""
"
Ifølge afsnittet har de fleste dyr evnen til hvad?,"Det rigtige svar er **B: Bevæge sig**.
"
Ifølge afsnittet har nogle dyr ikke hvad?,"Det rigtige svar er **C: Hjerner**.

Afsnittet siger specifikt: ""Kun dyr har hjerner (selvom det ikke er alle dyr der har en; gopler har for eksempel ingen hjerne)."" Dette indikerer, at nogle dyr ikke har hjerner.
"
Hvad hjælper planter ved fotosyntese?,"Den korrekte svar er **D: Sol**.

Teksten siger direkte: ""Planter laver deres mad fra solen ved fotosyntese.""
"
"Hvad udånder mennesker, som planter indånder?","Det korrekte svar er **D: Kuldioxid**.

P-afsnittet siger tydeligt, at ""Planter laver oxygen, som mennesker inhalerer, og de optager kuldioxid, som mennesker ekshalerer (dvs. udånder).""
"
Ifølge afsnittet vil hvilket af følgende eksempler forhindre evolutionsprocessen?,"Det korrekte svar er **A: En lille gruppe, der ikke formår at trives et nyt sted.**

Her er hvorfor:

*   **Afsnittet beskriver artsdannelse som en proces, der sker, når en lille gruppe bliver isoleret og tilpasser sig et nyt miljø.** Hvis gruppen ikke overlever i det nye miljø, kan der ikke ske nogen tilpasning eller udvikling af nye arter.

*   **De andre muligheder beskriver trin i selve evolutionsprocessen:**
    *   B: En del af en population, der flytter til et nyt miljø - Dette er det første skridt i isolationsprocessen.
    *   C: En population, der justerer sin tilpasning i et nyt miljø - Dette er en direkte beskrivelse af naturlig udvælgelse og tilpasning.
    *   D: En population, der på et tidspunkt bliver til to - Dette er resultatet af artsdannelse."
Hvilken af følgende udtalelser beskriver ikke nøjagtigt artsdannelsesprocessen? ,"Det korrekte svar er **A: Den sker, når en population ikke kan tilpasse sig.**

Begrundelse:

*   Passagen forklarer, at artsdannelse sker, *fordi* en population tilpasser sig et nyt miljø. Påstand A siger det modsatte: at det sker, når en population *ikke kan* tilpasse sig. Dette er en direkte modsigelse af informationen i passagen.
*   De andre valgmuligheder er i overensstemmelse med passagen:

    *   B: Passagen nævner specifikt, at artsdannelse er en vigtig del af evolutionen.
    *   C: Passagen definerer artsdannelse som ""dannelsen af nye arter"".
    *   D: Passagen siger, at arter er en uundgåelig konsekvens af evolutionen."
Hvilken del af kredsløbet bringer blod til hjertet?,"Den korrekte svar er D: Vener.

Udsagnet P siger: ""Blod ledes væk fra hjertet i årer som kaldes arterier og kommer tilbage til hjertet i årer som kaldes vener.""
"
Hvilke årer er de mindste i kredsløbssystemet?,"Den korrekte svar er A: Kapillærer.

Teksten i P siger: ""De mindste årer kaldes kapillærer.""
"
Et insekts evne til at folde sine vinger sammen øger hvilket af følgende?,"The passage states that the ability to fold wings allows insects to hide in more small places, which helps them avoid predators. Therefore, the ability to fold wings increases **B: Gemmesteder (hiding places)**.
"
"Hvilket af følgende nævnes ikke i afsnittet som noget, der påvirkes af et insekts flyveevne?","Den korrekte svar er **B: Livslængde**.

Begrundelse:

*   **Reproduktion:** Teksten nævner, at flyveevnen hjalp insekter med at finde partnere mere effektivt, hvilket direkte relaterer til reproduktion.
*   **Indsamling af mad:** Teksten nævner, at flyveevnen hjalp dem med at finde mad nemmere.
*   **Effektivitet:** Teksten nævner specifikt at flyveevnen gjorde dem mere effektive til at finde mad og partnere.
*   **Livslængde:** Teksten nævner intet om, hvordan flyveevne direkte påvirker et insekts livslængde."
Hvilket af følgende træk forbindes almindeligvis ikke med dinosaurer?,"Det korrekte svar er **B: Fjer**.

Uddybning:

*   Passagen siger specifikt, at ""De fleste ser dem ikke som dinosaurer, fordi de har fjer og kan flyve."" Dette indikerer, at fjer traditionelt ikke er en egenskab, der forbindes med dinosaurer i den almindelige opfattelse, selvom palæontologer nu mener, at nogle dinosaurer havde fjer. De andre muligheder nævnes som karakteristika, der er fælles for både fugle og dinosaurer."
"Hvilket af følgende betragtes almindeligvis ikke som et træk, der deles af både fugle og dinosaurer?","The correct answer is **C: Evnen til at flyve**.

Here's why:

*   The passage states that people don't typically think of birds as dinosaurs *because* they have feathers and can fly. This implies that the ability to fly is a key difference in perception.
*   The passage explicitly mentions that laying eggs, walking on two legs, and having feet with claws are traits shared by both birds and dinosaurs."
Hvilken del af en cycadplante ville en Triceratops ifølge afsnittet sandsynligvis spise?,"Den korrekte svar er **B: Stammen**.

Begrundelse:

Afsnittet siger, at ""En Triceratops kan have brugt sit stærke næb til at fjerne bladene, før den spiste stammen."" Dette indikerer, at stammen var den del af koglepalmen, som Triceratops sandsynligvis ville spise, ifølge nogle forskere.
"
Ifølge afsnittet kunne en Triceratops finde på at spise hvilket af følgende? ,"Det korrekte svar er B: En plante med hårde grene.

Teksten siger direkte, at Triceratops' tænder var i stand til at knuse hårde grene og rødder. De andre muligheder nævnes ikke som fødekilder for Triceratops i teksten.
"
Ifølge afsnittet er hvilken af følgende sportsgrene sandsynligvis mest populær i den nordligste del af Italien?,"Den korrekte svarmulighed er **C: Snowboarding**.

Teksten siger, at vintersport er mest populært i de nordlige regioner af Italien. Snowboarding er en vintersport, mens de andre muligheder (fodbold, volleyball, og F1-motorsport) ikke er det.
"
Ifølge informationen i afsnittet vandt Italien et verdensmesterskab i hvilken af følgende sportsgrene?,"Det korrekte svar er A: Fodbold.

Afsnittet siger specifikt, at Italiens fodboldlandshold vandt FIFA Verdensmesterskabet i 2006.
"
Efter hvilken begivenhed blev visse dele af Luxembourg en del af Belgien?,"The correct answer is **B: Den belgiske revolution**.

The passage states: ""Dele af nutidens Belgien hørte førhen under Luxembourg, men blev belgiske efter den belgiske revolution i 1830'erne.""
"
Hvilket af følgende havde en indflydelse på Luxembourgs neutralitet?,"Det korrekte svar er **A: Den tyske besættelse**.

Teksten angiver eksplicit, at Luxembourg forsøgte at være neutralt, men blev besat af Tyskland i begge verdenskrige. Dette havde en direkte indvirkning på landets neutralitet. De andre muligheder er ikke direkte relateret til Luxembourgs neutralitet ifølge teksten.
"
Hvor mange kvadratkilometer af Tyrkiets samlede areal er i Europa?,"The correct answer is **D: 23764**.

The passage states: ""Tyrkiets landområde, inklusive søer, er på 783.562 kvadratkilometer (300.948 kvadratmil), hvoraf 755.688 kvadratkilometer (291.773 kvadratmil) ligger i Sydvestasien og **23.764 kvadratkilometer (9.174 kvadratmil) ligger i Europa**.""
"
Ifølge afsnittet er Tyrkiet hvor mange mil langt?,"The correct answer is **D: 1000**.

The passage states: ""Tyrkiets areal er mere end 1600 kilometer (1000 mil) lang og 800 km (500 mil) bred...""
"
Hvad bruges det latinske sprog til i Vatikanstaten?,"The correct answer is **A: Religiøse ceremonier**.

The passage explicitly states that ""latin often is used for religious ceremonies"". The other options are not supported by the text.
"
I Vatikanstaten bruger man ikke italiensk til hvad?,"Den korrekte svar er **C: Religiøse ceremonier**.

Teksten siger, at latin bruges til religiøse ceremonier, mens italiensk bruges til lovgivning, officiel kommunikation og hverdagssprog.
"
Hvilket af følgende drager ifølge afsnittet fordel af lydmixning på avancerede computere?,"Den korrekte svar er A: Musik.

Afsnittet siger specifikt, at musik ofte optages ved hjælp af sofistikerede computere, der kan behandle og mixe lyden. De andre muligheder nævnes ikke som direkte dragende fordel af lydmixning på computere.
"
Ifølge afsnittet havde de fleste hjem i hvilket område toiletter med skyl?,"The correct answer is **A: Mohenjo-daro**.

The passage states that ""Byerne Harappa og Mohenjo-daro havde et skylletoilet forbundet til et sofistikeret kloaksystem i næsten alle huse.""
"
Hvilket af følgende steder har man fundet sofistikerede kloaksystemer?,"Den korrekte svar er **A og B**.

*   **A: Harappa** - Teksten nævner ""Byerne Harappa og Mohenjo-daro havde et skylletoilet forbundet til et sofistikeret kloaksystem...""
*   **B: Santorini** - Teksten nævner ""Man har fundet rester af kloaksystemer i husene i de minoiske byer på Kreta og Santorini i Grækenland.""

Selvom Egypten og Kina nævnes, står der ikke specifikt, at man har fundet *sofistikerede kloaksystemer* der."
Hvilket af følgende kan få en skøjteløber til at dreje?,"Den korrekte svar er **A: Den lille kurve på bunden af en skøjtes klinge**.

Teksten forklarer tydeligt, at det er kurven på klingen, der får skøjteløberen til at dreje, når klingen vippes.
"
Ifølge afsnittet beskriver hvilket af følgende nøjagtigt hulningen på klingen af en moderne skøjte?,"Den korrekte svarmulighed er **C: Konkav**.

Afsnittet siger direkte: ""Bladet på en moderne skøjte er tveægget med en hul **konkav** imellem dem.""
"
"Hvad er ifølge afsnittet den proces, der gør det muligt for atomer at fjerne overskydende energi fra lyset?","Den korrekte svar er **D: Stimuleret udsendelse af stråling**.

Afsnittet definerer ""stimuleret udsendelse af stråling"" som den proces, hvor atomer udsender en foton (en lyspartikel) for at vende tilbage til deres tidligere energiniveau efter at have absorberet lys.
"
Hvad får et atom til at udsende et foton?,"Ud fra teksten er det mest præcise svar:

**B: Stimulering forårsaget af skarpt lys**

Teksten siger tydeligt: ""fordi atomerne stimuleres af det klare lys, hvilket forårsager udsendelsen af en lysfoton."" Selvom de andre muligheder kan være relaterede til processen på en mere indirekte måde, er B den direkte årsag, der er beskrevet i teksten.
"
Hvad vil ifølge afsnittet til sidst få en glødepære til at holde op med at virke?,"Den korrekte mulighed er **C: Glødetråden inden i pæren brænder ud**

Afsnittet siger direkte: ""Efter hundredvis af timers drift brænder pærens glødetråd efterhånden ud, og pæren virker ikke mere.""
"
"Hvilket af følgende kan potentielt være farligt at røre ved, når man udskifter en pære?","The passage states: ""elektricitet, der strømmer ind i kontakten hvor den metalliske del af pæren sidder, kan give dig et alvorligt elektrisk stød, hvis du rører indersiden af kontakten eller metallet på bunden af pæren, mens den stadig sidder delvist i soklen.""

Therefore, the correct answers are the socket and the base of the bulb. Between the options provided, the best answer is:

*   **C: Bunden af pæren**

While the socket is dangerous, the base of the bulb is specifically mentioned as a risk.
"
"Hvad sker der ifølge afsnittet, hvis en kerne splittes?","Den korrekte svar er **B: Energi frigives**.

Afsnittet siger eksplicit: ""Når kernen splittes igen, frigives noget af energien.""
"
Hvilket af følgende reflekterer langdistanceopkald ned til jorden?,"Det rigtige svar er **B: Satellitter**.

Teksten siger tydeligt, at ""Satellitten i rummet modtager opkaldet og reflekterer det ned igen næsten med det samme.""
"
Hvilke af disse bruges til at sende teleskoper ud i rummet?,"Det korrekte svar er **B: Raketter**.

Teksten siger tydeligt: ""At sætte en satellit eller et teleskop i rummet kræver en kæmpe raket, der er over 100 fod høj.""
"
Hvad bør man bemærke om en cyklisk begivenhed for at følge tidens gang?,"The correct answer is **B: Gentagelse**.

The passage states: ""Du kan selv markere tidens gang, ved at observere gentagelsen af en cyklisk begivenhed. En cyklisk begivenhed er noget der regelmæssigt sker igen og igen."" This clearly indicates that the key aspect to observe is the *repetition* of the event.
"
Hvilket aspekt af en begivenhed bruger man ifølge afsnittet tid til at sammenligne?,"Den korrekte svar er **A: Længde**.

Afsnittet siger tydeligt: ""Tid er også den måde, hvorpå vi sammenligner varigheden (længden) af begivenheder.""
"
Hvilket af følgende anses ifølge afsnittet som almindeligt for en tronarving?,"Den korrekte svar er **B: Undgå universitetet for at tage i militæret**.

Afsnittet siger eksplicit, at ""Traditionelt set ville tronarvingen gå direkte ind i militæret efter at have færdiggjort skolen."" Dette antyder, at universitetet ikke var en del af den traditionelle vej.
"
"Ifølge informationen i afsnittet var Charles den første, der gjorde hvad?","Den korrekte svar er **C: Fik en universitetsgrad**.

Teksten siger specifikt ""Charles var det første medlem af den britiske kongefamilie, der fik en uddannelse."" De andre valgmuligheder er ikke angivet som første gang i teksten.
"
Hvilket land er Trygvassons flåde fra?,"Det korrekte svar er D: Norge.

Teksten siger tydeligt, at Olaf Trygvasson var en nordmand, og at han vendte tilbage til Norge.
"
På hvilket tidspunkt i historien havde Tyskland en stor kulturel indflydelse på Estland?,"Den korrekte svar er:

B: Omkring 400 år siden

P indeholder, at det var i det 15. århundrede, at det nordlige Estland var stærkt kulturelt påvirket af Tyskland. Det 15. århundrede ligger omkring 400 år tilbage fra nu.
"
Hvad blev det estiske sprog påvirket af?,"The passage states that the Estonian literal language was based on the German alphabet and influenced by German monks. Therefore, both B and C are correct. However, the question is phrased as if there is only one correct answer.

Given the information in the passage, the best answer is **B: Det tyske alfabet** because the text explicitly states the Estonian language was based on it. While German monks were the agents of this influence, the alphabet is the direct element of influence.
"
"Ifølge afsnittet har hvilken faktor en indflydelse på, hvor mange indfødte hindi-talere, der er?","Det korrekte svar er **A: Hvis dialekter, der ligger tæt op af hindi, også tælles med.**

Begrundelse:
Afsnittet nævner specifikt, at antallet af modersmålstalere varierer ""afhængigt af om man tæller meget tæt forbundne dialekter med eller ej."" De andre muligheder nævnes ikke som en faktor, der påvirker antallet af hindi-modersmålstalere.
"
Hvilket af følgende er en sand udtalelse om sprogene hindi og urdu?,"Den korrekte udtalelse er **B: Deres skrift er forskellig**.

Teksten siger udtrykkeligt: ""Hindi og urdu ligner hinanden i deres ordforråd men er forskellige i skrift"".
"
Hvilket af følgende er ikke en nøjagtig beskrivelse af Hangeul-alfabetet?,"Den korrekte svar er **A: Det blev opfundet i begyndelsen af Kong Sejongs regeringstid**.

**Begrundelse:**

*   Teksten siger, at Hangeul blev opfundet i 1444, mens Kong Sejongs regeringstid var fra 1418-1450. 1444 er midt i hans regeringstid, ikke begyndelsen.

*   De andre muligheder er nøjagtige ifølge teksten:

    *   B: Alfabetets oprindelige navn var Hunan Jeongeum (Teksten siger ""Hunmin Jeongeum"")
    *   C: Det blev opfundet af Joseon-dynastiets fjerde konge (Teksten siger, at Kong Sejong var den fjerde konge af Joseon-dynastiet)
    *   D: Det blev opfundet med vilje (Teksten siger, at Hangeul er det eneste bevidst skabte alfabet, som bruges bredt i dagligdagen)."
Hunmin Jeongeum skiftede med tiden til hvad?,"The correct answer is **B: Hangeul**.

The passage states: ""Oprindeligt navngav han Hangul-alfabetet Hunmin Jeongeum..."". This indicates that Hunmin Jeongeum was the original name and it later became Hangeul.
"
Ifølge afsnittet blev hvilke sprog påvirket af sanskrit?,"Den korrekte svar er **D: Indiske sprog**.

Afsnittet siger specifikt: ""...Sanskrit er et meget komplekst og rigt sprog, som har dannet grundlag for mange moderne, indiske sprog...""
"
Ifølge afsnittet blev brugen af sanskrit mindsket grundet hvad?,"Den korrekte løsning er **D: Hierarki**.

Afsnittet siger direkte: ""Efter samlingen af upanishaderne falmede sanskrit simpelthen som et resultat af hierarki.""
"
Ifølge afsnittet er hvilken af følgende udtalelser nøjagtig i forhold til tyngdekraften på Io?,"Det korrekte svar er **D: Jordens tyngdekræft vil trække mere i dig end Ios tyngdekræft.**

Afsnittet siger tydeligt, at man ville veje mindre på Io end på Jorden. Dette indikerer direkte, at Jordens tyngdekraft trækker mere i dig end Ios tyngdekraft.
"
Ifølge afsnittet beskriver hvilket af følgende udtalelser månens overflade korrekt?,"Den korrekte svar er **C: Der er måske mindre maria på den fjerne side af månen.**

Her er hvorfor:

*   **A: Den nærmeste side har en tykkere skorpe:** Afsnittet siger det modsatte. Den nærmeste side har en tyndere skorpe (70 km) end den fjerne side (100 km).
*   **B: Skorpen er tyndere under højlandet:** Afsnittet siger det modsatte. Skorpen er tykkere under højlandet.
*   **C: Der er måske mindre maria på den fjerne side af månen:** Afsnittet forklarer, at der kan være flere månehave på forsiden, da skorpen her er tyndere, hvilket betyder, at der kan være færre månehave på bagsiden. Maria er dannet af lava, der stiger op til overfladen.
*   **D: Der er måske mindre maria under højlandet:** Afsnittet angiver ikke mariaens tilstedeværelse under højlandet."
Ifølge afsnittet er månens skorpe tykkest hvor?,"Den korrekte løsning er **C: Under højlandet.**

Afsnittet siger direkte, at ""Skorpen er tyndere under mariaen og tykkere under højlandet.""
"
"Ifølge afsnittet er der nogen mennesker, der tror på hvilket af følgende?","The correct answer is **C: Der eksisterer liv på andre planeter**.

The passage states: ""Nogle spekulerer over, hvad der er derude, og nogle tror på, at rumvæsener eller andet liv måske lever på en anden planet."" This directly indicates that some people believe life exists on other planets. The other options are contradicted by the passage: the passage states the opposite of A, and B. D is incorrect as it directly contradicts what is stated in the passage.
"
"Hvad bliver tyndere, jo længere man bevæger sig fra solens centrum?","Den korrekte svar er C: Gas.

Teksten siger direkte: ""Gassen bliver tyndere, jo længere væk du kommer fra solens centrum.""
"
Ifølge afsnittet er hvilken del af solen synlig fra jorden?,"The correct answer is **C: Fotosfæren**.

The passage states: ""Den ydre del, som vi kan se, når vi kigger på Solen, kaldes fotosfæren"".
"
Hvilke af de følgende observationer hjalp med at bekræfte Copernicus' teori?,"Det rigtige svar er A: Venus' faser.

Teksten siger udtrykkeligt: ""Venus' faser understøttede Copernicus' teori om, at planeterne kredser rundt om solen."" De andre observationer nævnes i teksten, men de angives ikke som værende understøttende for Copernicus' teori.
"
Hvilket af følgende blev observeret af Galileo Galilei i 1610?,"The correct answer is **B: Venus' faser**.

The passage states that Galileo Galilei observed that ""Venus has phases, just like the moon has"" in 1610.
"
Hvor kommer vandet i Amazonfloden ifølge afsnittet fra?,"The correct answer is **A: Små floder**.

The passage states: ""Amazon-floden opsamler vand fra tusindvis af mindre floder...""
"
Hvilken egenskab bliver ikke tildelt Amazon-floden?,"Den korrekte svar er C: Det er den længste flod.

Teksten siger at Amazonfloden er den næstlængste flod, ikke den længste.
"
"Hvilken type arbejde nævnes i afsnittet som det, der beskæftiger færrest venezuelanere?","The correct answer is **C: Olie**.

Here's why:

*   **Service:** Two-thirds (approximately 66%) of working Venezuelans are in this sector.
*   **Industry:** Almost a quarter (approximately 25%) of working Venezuelans are in this sector.
*   **Agriculture:** One-fifth (20%) of working Venezuelans are in this sector.
*   **Oil:** Only one percent (1%) of Venezuelans work in the oil industry.

Therefore, the oil industry employs the fewest Venezuelans."
Ifølge afsnittet ansætter hvilken af de følgende sektorer det største antal venezuelanere?,"Svaret er **A: Service**.

Afsnittet angiver tydeligt, at ""To tredjedele af de venezuelanere der er i arbejde, arbejder inden for servicesektoren,"" hvilket er mere end nogen af de andre nævnte sektorer.
"
Hvad kan fusion ifølge afsnittet få stjerner til at gøre?,"Den korrekte løsning er **C: Afgive lys og varme**.

Afsnittet siger specifikt: ""Stjerner afgiver lys og varme på grund af den energi, der fremstilles, når hydrogenatomer slås (eller smeltes) sammen for at forme tungere elementer.""
"
Hvilket af følgende ville en brugbar fusionsreaktor skabe?,"Den korrekte svarmulighed er **D: Energi**.

P-afsnittet siger direkte, at stjerner afgiver lys og varme (en form for energi) ved at smelte hydrogenatomer sammen, og at videnskabsfolk forsøger at bygge en reaktor, der kan producere energi på samme måde.
"
