question,gemini_reply
"Prema odlomku, što bi putnici koji posjećuju Grenland trebali izbjegavati?","The correct answer is **D: Nazivati grenlandske domoroce „Eskimi”**.

The passage explicitly states that while the term ""Eskimo"" might be acceptable in the United States, many non-American Arctic peoples find it offensive, particularly in Canada, and that even though you might hear Greenlandic natives use the word, foreigners should avoid it.
"
"Prema odlomku, što bi od navedenog moglo biti problematično za nepripremljene putnike koji posjećuju Grenland?","The passage explicitly states: ""Hladno vrijeme je vjerojatno jedina stvarna opasnost koja će zadesiti one nepripremljene.""

Therefore the correct answer is **C: Vrijeme**
"
Što se od navedenog sada upotrebljava kao središnji trg?,"The correct answer is **A: Jardín de la Unión**.

The passage states that Jardín de la Unión ""now functions as a central square.""
"
"Prema odlomku, što od navedenog se ne nalazi u prostoru Jardín de la Unión?","Ispravan odgovor je **B: Dom stare ljubavne priče**.

Objašnjenje:

*   **A: Središnja sjenica s koncertima:** U tekstu se kaže da se besplatni koncerti održavaju u središnjoj sjenici.
*   **C: Restorani koji su okrenuti prema vrtu:** U tekstu se spominju brojni restorani koji okružuju vrt.
*   **D: Stara zgrada samostana:** U tekstu se spominje da je jedina preostala građevina Templo de San Diego, što je dio samostana.

**Callejon del Beso (Aleja poljupca)** i ljubavna priča povezana s njom nalaze se na *drugoj* lokaciji, a ne u Jardín de la Unión. Stoga, Jardín de la Unión nije dom stare ljubavne priče.
"
"Prema odlomku, koja bi se od navedenih tvrdnji o dnevnom planiranju smatrala netočnom?","Točan odgovor je **D: Dnevno planinarenje nije prikladna aktivnost na otvorenom za obitelji s malom djecom.**

Odlomak izričito kaže da je dnevno planinarenje moguće i za obitelji s malom djecom, iako zahtijeva više pripreme. Dakle, tvrdnja D je netočna. Ostale tvrdnje su u skladu s informacijama u odlomku.
"
"Prema odlomku, kada je za dnevno planinarenje potrebno vrlo malo pripreme?","The correct answer is **B: Kada planinarenje uključuje lakšu stazu**.

The passage states: ""Za dnevni izlet laganom stazom nije potrebno puno priprema, a u njima može uživati bilo koja osoba u prosječnoj formi."" This directly implies that a light trail requires little preparation.
"
Što je drugačije na visoravnima u okruzima Rogland ili Agder u odnosu na ostatak Norveške?,"Točan odgovor je **D: Često su prekrivene vrijesom**.

Obrazloženje:

* Tekst navodi da se visoravni u okruzima Rogaland i Agder ""najčešće"" nazivaju ""hei"", što znači ""močvarni predio bez drveća najčešće pod vrijesom"". Ovo ih razlikuje od ""vidde"" (općeniti naziv za visoravni u Norveškoj), za koje se ne spominje da su prekrivene vrijesom.
* Ostale opcije su netočne:
    * A: Tekst izričito kaže da visoravni nemaju drveća (""prostor bez drveća"").
    * B: Prisutnost ili odsutnost fjordova se ne spominje u vezi s razlikama između visoravni u različitim okruzima.
    * C: Tekst spominje da su visoravni ""više-manje jednake"" općenito, što ne predstavlja razliku specifičnu za Rogaland i Agder.
"
"Prema odlomku, što od navedenog ne bi bilo tipično za Norvešku?","Točan odgovor je **B: Visoravni pod šumama**.

Objašnjenje:

*   U odlomku se navodi da su visoravni u Norveškoj (""vidde"") ""široki, otvoreni prostor bez drveća"". Dakle, visoravni *nisu* tipično pod šumama.
*   Odlomak spominje strme fjordove (C), otvorena prostranstva (A - ""vidde"") i močvarne predjele (D - ""hei""), što znači da su te stvari tipične za Norvešku.
"
Kada bi turisti zainteresirani za skijanje trebali posjetiti brdske stanice?,"Točan odgovor je **A: Tijekom zime**.

Obrazloženje: U tekstu se navodi da brdske stanice nude aktivnosti poput skijanja i daskanja na snijegu tijekom zime. Dakle, ako turisti žele skijati, trebaju posjetiti brdske stanice zimi.
"
"Prema odlomku, kada je obično najviše turista u brdskim stanicama?","The correct answer is **C: Tijekom babljeg ljeta** (During the Indian summer).

The passage explicitly states that the peak tourist season in hill stations is generally during the Indian summer (babljem ljetu).
"
Što biste trebali izbjegavati ako želite pronaći brod koji traži pomoć?,"Točan odgovor je **D: Ignorirati druge ljude poput vas**.

Objašnjenje: Tekst sugerira da trebate komunicirati s drugim slijepim putnicima jer oni mogu dijeliti informacije. Ignoriranje njih bi vas spriječilo u dobivanju korisnih informacija, što bi otežalo pronalaženje broda koji traži pomoć. Ostale opcije su u skladu s savjetima iz teksta o tome kako pronaći brod.
"
Što biste trebali raditi u marinama kada tražite brod na kojemu je potrebna pomoć?,"Točan odgovor je **A: Stupiti u kontakt s mornarima**.

Objašnjenje:

Tekst iz P izravno navodi da biste trebali razgovarati s mornarima u baru (""pokušavate razgovarati s mornarima u baru"") kao dio strategije pronalaska broda kojem je potrebna pomoć. Također se preporučuje razgovarati s što je više ljudi moguće, što uključuje i mornare.
"
Koja bi lokacija bila privlačna turistima koje zanima kolonijalna povijest otoka?,"Točan odgovor je **A: Sjeverna obala**.

Argument navodi da je velika većina urbanog razvoja otoka Hong Kong gusto zbijena na iskrčenoj zemlji duž sjeverne obale. Te su lokacije zauzeli britanski kolonizatori, pa je stoga sjeverna obala dobro mjesto za početak ako netko traži dokaze o kolonijalnoj prošlosti teritorija."
Koja bi lokacija bila privlačna turistima kojima su prioritet veličanstvene panorame?,"The correct answer is **D: Obala Kowloon**.

The passage states: ""Za najbolji pregled Hong Konga, napustite otok i uputite se prema suprotnoj obali Kowloon."" This directly indicates that Kowloon's waterfront offers the best view of Hong Kong, making it the most appealing location for tourists prioritizing magnificent panoramas.
"
"Što pojedina sedla imaju, a što može smanjiti rizik da se jahačevo stopalo zaglavi u stremenu?","Točan odgovor je **B: Sigurnosne prečke**.

Tekst izričito navodi da ""neka sedla, a posebice engleska sedla, sadrže sigurnosne prečke koje omogućavaju da se remen stremena otkači od sedla ako ga jahač u padu povuče unatrag.""
"
Koje svojstvo jahaćih čizmi pomaže povećati sigurnost jahača pri upotrebi stremena?,"The correct answer is **C: Peta**.

The passage states that ""većina vozača nosi čizme s petama i glatkim, uskim potplatima"" to increase safety.
"
Što se nudi putnicima putem mreža za razmjenu smještaja?,"Točan odgovor je **A: Smještaj kod lokalnih domaćina**.

Obrazloženje:

*   Tekst P navodi da mreže za goste povezuju putnike s lokalnim stanovništvom i daju popis dostupnih domaćina. Couchsurfing, primjer mreže za goste, nastao je kako bi Fenton pronašao besplatan smještaj. To izravno implicira da mreže za razmjenu smještaja nude smještaj kod lokalnih domaćina.
*   Ostali odgovori nisu spomenuti u tekstu kao glavna ponuda mreža za razmjenu smještaja.
"
"Prema odlomku, koja od navedenih tvrdnji u vezi s mrežama za razmjenu smještaja nije točna?","Točan odgovor je **A: Putnici uvijek dobiju reference za lokalne domaćine**.

Odlomak kaže da *ponekad* dobiju reference i recenzije, što znači da to nije *uvijek* slučaj. Ostale tvrdnje su istinite prema odlomku.
"
"Prema odlomku, koja se vrsta gostiju najvjerojatnije može pronaći u dijeljenim hostelskim sobama?","Točan odgovor je **A: Gost u dvadesetima**.

Obrazloženje:

Odlomak izričito navodi da hosteli primarno uslužuju mlade i da je tipični gost u dvadesetima. Iako se spominju i stariji putnici, oni se ne definiraju kao ""tipični"". Obitelji s djecom su rijetke. Stoga je gost u dvadesetima najvjerojatniji tip gosta u hostelu, uključujući i dijeljene sobe.
"
"Prema odlomku, tko će najvjerojatnije odsjesti u hostelu?","Točan odgovor je **B: Tri 22-godišnjaka koji putuju zajedno**.

Evo zašto:

* **P:** Odlomak jasno kaže da hosteli primarno uslužuju mlade, a tipični gost ima dvadesetak godina. Opcija B se najbolje uklapa u taj opis.
* **A:** Obitelji s novorođenčetom su rijedak prizor u hostelima.
* **C:** Iako stariji putnici ponekad odsjedaju u hostelima, oni nisu tipični gosti kao mladi ljudi u dvadesetima.
* **D:** Obitelji s djecom su rijetkost u hostelima.
"
"Prema odlomku, koja od navedenih tvrdnji točno opisuje bacanje bumeranga?","Točan odgovor je **D: Samo se neki bumeranzi mogu vratiti.**

Odlomak izričito navodi: ""Ako želite naučiti bacati bumerang tako da vam se vrati u ruku, potreban vam je bumerang koji se vraća. Većina bumeranga u Australiji zapravo se ne vraćaju.""  Ovo implicira da samo neki bumeranzi imaju tu sposobnost da se vrate bacaču. Ostale opcije su netočne na temelju informacija u odlomku.
"
Što se od navedenog uglavnom upotrebljava u javanskoj kuhinji?,"Točan odgovor je **C: Kokosov šećer**.

U tekstu se navodi: ""Javanska kuhinja... sastoji se od niza... jela u kojima prevladavaju... omiljeni okusi... šećera (posebno javanskog kokosovog šećera)...""
"
"Prema odlomku, kako se zarazna bolest širi?","Točan odgovor je **A: Putem inficiranih ljudi**.

Odlomak jasno kaže: ""Zarazna bolest ona je koja se *lako prenosi boravkom u blizini zaražene osobe*.""
"
"Prema odlomku, što nije poznato kao uzrok infektivne bolesti?","The correct answer is A: Putem cjepiva.

The passage states that infectious diseases are caused by pathogens such as viruses, bacteria, fungi, and other parasites. It does not mention vaccines as a cause of infectious diseases.
"
U kojem bi slučaju odabir mrežnog proxy poslužitelja ispred osobnog pružatelja VPN-a bilo dovoljno za korisnika?,"Točan odgovor je **C: Korisnik prvenstveno preusmjerava http promet**.

Obrazloženje:

Premisa (P) navodi da VPN-ovi preusmjeravaju *sav* internetski promet (ne samo HTTP), imaju veću propusnost, bolju kvalitetu usluge i šifrirani su.  Ako korisnik *prvenstveno* preusmjerava HTTP promet, tada je mrežni proxy poslužitelj *dovoljan* jer VPN-ove značajke preusmjeravanja *svega* prometa, velike propusnosti i šifriranja nisu *potrebne* za taj korisnički slučaj. Ostale opcije traže značajke (sigurnost, propusnost, pokrivenost cjelokupnog prometa) koje nudi VPN, a mrežni proxy ne.
"
"Prema odlomku, koja od navedenih tvrdnji o VPN-ovima i mrežnih proxy poslužitelja nije točna?","Točan odgovor je **D: VPN-ovi mogu preusmjeravati samo http promet**.

Odlomak navodi da VPN-ovi preusmjeravaju sav internetski promet, a ne samo HTTP, što znači da je tvrdnja D netočna. Ostale tvrdnje su u skladu s informacijama danim u odlomku.
"
Što vam omogućuje korištenje uslugama telefonske tvrtke daleko od vašeg neposrednog okruženja?,"Točan odgovor je **A: Pozivi koji se usmjeravaju putem interneta**.

Objašnjenje:

Tekst izravno navodi da se, budući da se pozivi preusmjeravaju putem interneta, ne morate koristiti telefonskom kompanijom koja se nalazi u vašem neposrednom okruženju. Druge opcije nisu glavni razlog za to:

*   **B: Globalni telefonski brojevi** su posljedica preusmjeravanja poziva putem interneta, a ne uzrok.
*   **C: Sateliti** se spominju kao način spajanja na internet u udaljenim lokacijama, ali glavna ideja je da je internet (bez obzira na vezu) ono što omogućuje korištenje udaljenih telefonskih usluga.
*   **D: PSTN telefoni** su tradicionalni telefoni koji su zapravo ovisni o lokalnim telefonskim tvrtkama."
"Prema odlomku, što treba biti učinjeno kako bi se mogli primiti određeni pozivi?","Točan odgovor je **A: Kupiti globalni broj**.

Objašnjenje: U odlomku se navodi: ""Često ćete morati kupiti posebni globalni broj koji PSTN telefonima omogućuje da vam upućuju poziv."" Ovo implicira da je kupnja globalnog broja nužna kako biste primili pozive s PSTN telefona. Ostale opcije nisu potrebne prema odlomku.
"
Što od navedenog ne opisuje točno izgovor talijanskih riječi?,"Točan odgovor je **D: Izgovor većine riječi razlikuje se ovisno o samoglasniku koji slijedi**.

Objašnjenje:

*   Izjava P kaže da je izgovor relativno jednostavan jer se većina riječi izgovara kako je napisano. Dakle, izjava B je točna.
*   Izjava P kaže da treba obratiti pozornost na slova c i g jer se njihov izgovor mijenja ovisno o sljedećem samoglasniku. Dakle, izjava C je točna.
*   Izjava P kaže da se r i rr različito izgovaraju, dajući primjer ""caro"" i ""carro"". Dakle, izjava A je točna.
*   Izjava P kaže da se *izgovor slova c i g* mijenja ovisno o sljedećem samoglasniku, a ne izgovor većine riječi. Dakle, izjava D nije točna."
Koja od navedenih karakteristika Izmira potiče prije modernog vremena?,"Točan odgovor je **D: Krovovi od crvenog crijepa**.

Iz teksta se vidi da se krovovi od crvenog crijepa spominju uz ""klasične"" elemente poput tržnice iz 18. stoljeća, starih džamija i crkava, što implicira da potječu iz prošlosti. Ostale opcije (široki bulevari, zgrade sa staklenim pročeljima i trgovački centri) opisuju modernu arhitekturu.
"
Što od navedenoj nije točna karakteristika Izmira?,"Točan odgovor je **B: Atmosfera odražava tradicionalnu Tursku**.

Tekst izričito navodi da atmosfera grada više podsjeća na mediteransku Europu nego na tradicionalnu Tursku. Ostale opcije su točne na temelju informacija iz teksta.
"
Riječ hanami odnosi se na gledanje čega?,"Točan odgovor je **A: Trešnjina cvijeta**.
"
Tko je održavao prve zabave posvećene gledanju trešnjina cvijeta?,"Točan odgovor je **C: Japanski car**.

Izjava P izravno kaže: ""U Japanu je prve zabave trešnjina cvijeta održavao car samo za sebe i druge članove plemstva oko carske palače."""
"Prema odlomku, koji će od navedenih aspekata Jeruzalema najvjerojatnije privući turiste?","Točan odgovor je **A: Vjerski značaj grada**.

Objašnjenje:
* Iako se u odlomku spominju i kulturne ponude, povijesne znamenitosti i status grada, ističe se da je ""vjerski značaj, posebice mnoga nalazišta na području Starog grada"" razlog zašto je Jeruzalem jedno od glavnih turističkih odredišta u Izraelu."
Što se od navedenog ne spominje u odlomku kao nešto po čemu je Jeruzalem poznat?,"Točan odgovor je **B: Politički utjecaj**.

Iako se spominje da ga većina zemalja ne priznaje kao glavni grad, *politički utjecaj* kao takav se ne ističe u odlomku kao nešto po čemu je Jeruzalem poznat.
"
"Prema odlomku, koja vrsta putnika ne bi imala koristi od kupnje karte džoker?","Točan odgovor je **B: Putnici koji posjećuju samo Nacionalni park Kruger**.

Objašnjenje:

Odlomak kaže da bi karta džoker mogla koristiti onima koji žele posjetiti *određene* ili *sve* nacionalne parkove Južne Afrike. Ako netko posjećuje samo Kruger, ne bi mu se isplatilo kupovati kartu džoker koja pokriva više parkova. Ostale opcije bi imale koristi od karte džoker: oni koji posjećuju više parkova (A i D) i oni koji paze na cijenu (C) jer im karta džoker može smanjiti ukupni trošak ulaznica.
"
Koja tvrdnja ne opisuje točno Nacionalni park Kruger?,"Točan odgovor je **C: Najmanji je od južnoafričkih nacionalnih parkova**.

Tekst navodi da je Nacionalni park Kruger ""vodeći"" južnoafrički nacionalni park, što implicira da nije najmanji. Ostale opcije (A, B i D) su točne, prema informacijama u tekstu.
"
Što će od navedenog najvjerojatnije uzrokovati opasnost za planinare na strmijim dijelovima planine?,"Točan odgovor je **A: Vlažni uvjeti**.

Objašnjenje:

U tekstu se izričito navodi: ""...pazite na strmijim dijelovima, *posebno ako je mokro jer brzo postaje opasno*.""  Ostale opcije nisu opisane kao opasne:

*   Kamene stube su tu da pomognu.
*   Male špilje mogu biti neudobne, ali ne i nužno opasne.
*   Čelični kabeli služe kao pomoć pri penjanju."
Koja od navedenih tvrdnji ne odražava točno uspon na planinu Machu Picchu opisan u odlomku?,"Točan odgovor je **B: Ne postoje rukohvati na strmijim dijelovima**.

U odlomku se navodi da ""na strmijim dijelovima čelični kabeli služe kao drške za ruke."" Ostale tvrdnje su točne i odražavaju informacije iz odlomka.
"
"Prema odlomku, što od navedenog nije osnovni sastojak Majorkanske kuhinje?","Ispravan odgovor je **C: Žitarice**.

Iako je kruh osnovni sastojak, odlomak ne navodi žitarice kao zaseban temeljni element Majorkanske kuhinje. Meso, kruh i povrće su izričito navedeni u odlomku.
"
"Na temelju informacija u odlomku, koja tvrdnja o načinu pripreme hrane hangi nije točna?","Točan odgovor je **A: Geotermalni hangi koristi se vrućim kamenjem iz vatre za zagrijavanje rupe u tlu.**

Objašnjenje:

*   Odlomak jasno navodi da *geotermalni* hangi koristi *prirodnu geotermalnu energiju* za zagrijavanje tla, a ne vruće kamenje iz vatre. Vruće kamenje koristi se u tradicionalnom hangiju koji nije geotermalni.
*   Ostale opcije su točne na temelju teksta:
    *   B: ""ostale vrste hangija mogu se isprobati u Christchurchu, Wellingtonu i drugdje""
    *   C: ""Hangi se često koristi za kuhanje tradicionalne večere u stilu pečenja""
    *   D: ""Nekoliko restorana u Rotorui nudi geotermalni hangi"""
Što od navedenog nije spomenuto kao tipičan način zagrijavanja rupe u tlu?,"Točan odgovor je **A: Plin**.

Tekst spominje da se toplina za hangi dobiva od vrućeg kamenja iz vatre ili geotermalne energije. Plin se ne spominje.
"
Što može rezultirati posebnim odobravanjem redovnika ili redovnice?,"Točan odgovor je **A: Nošenje pokrivala u žarkim bojama**.

Iz teksta P se jasno vidi da će se redovnik ili redovnica nasmiješiti ako žena ponese svoje pokrivalo, pogotovo u žarkim bojama.
"
Koji od navedenih odjevnih predmeta najvjerojatnije neće moći posuditi u samostanu? ,"Točan odgovor je **B: Kratke hlače**.

Obrazloženje:

*   Tekst navodi da samostan posuđuje hlače (C) koje prekrivaju koljena za muškarce.
*   Posuđuju se i suknje (A) koje prekrivaju koljena za žene.
*   Također se posuđuju pokrivala (D) za žene koje nisu pripremljene.
*   Tekst ne spominje da se posuđuju kratke hlače (B). Naprotiv, implicira se da muškarci koji nose kratke hlače moraju posuditi *hlače* da bi ušli.
"
Kada posjetitelji imaju najveću priliku vidjeti zvijezde pri posjetu antarktičkim područjima?,"Točan odgovor je **C: Tijekom zimskih mjeseci**.

Obrazloženje:

Izjava P izričito navodi da se polarna noć (kada se sunce ne pojavljuje iznad horizonta) događa zimi. Tijekom polarne noći, nebo je stalno tamno, što pruža idealne uvjete za promatranje zvijezda. Iako su B i D razlozi zašto je promatranje zvijezda dobro u polarnim područjima, P ne implicira da su najveće šanse za vidjeti zvijezde tijekom ljeta. Dakle, C je najbolji odgovor jer je izravno potkrijepljen navedenim informacijama.
"
Kada satelitski telefon nije održiva zamjena za mobilni telefon?,"Točan odgovor je **A: Ako je pogled prema satelitu spriječen**.

Tekst navodi: ""Satelitski telefon uglavnom nije zamjena za mobilni telefon jer morate telefonirati na otvorenom i satelit vam mora biti u vidokrugu da biste obavili poziv.""  Iz ovoga slijedi da ako nema izravnog pogleda na satelit, satelitski telefon neće raditi.
"
Kada satelitski telefon ima prednost u odnosu na mobilni?,"Točan odgovor je **B: Na putovanju brodom**.

Obrazloženje:

Tekst iz P eksplicitno navodi da se satelitska usluga često koristi ""na rekreacijskim plovilima"". Ostali odgovori su suprotni svrsi i prednostima satelitskih telefona.
"
Sukob oko čega navedenog doveo je do stvaranja Republike Transnistrije?,"Točan odgovor je **B: Etničke pripadnosti**.

Iz teksta proizlazi da je sukob oko etničkih pripadnosti doveo do stvaranja Republike Transnistrije.
"
"Što od navedenog Republika Transnistria ima, a što je različito od ostatka Moldavije?  ","Točan odgovor je **D: Valutu**.

Iz teksta se može zaključiti sljedeće:

*   **Jezik:** I u Transnistriji i u ostatku Moldavije koristi se ruski, a u Moldaviji i rumunjski. Dakle, nema razlike.
*   **Vjera:** Pravoslavlje je većinska religija u cijeloj Moldaviji, uključujući i Transnistriju.
*   **Priznanje UN-a:** Tekst kaže da Transnistriju nije priznala nijedna zemlja članica UN-a, što je čini različitom od ostatka Moldavije koja je međunarodno priznata.
*   **Valuta:** Tekst kaže da Transnistria ima svoju valutu, što je razlikuje od ostatka Moldavije.

Dakle, jedino što je **sigurno** različito jest valuta. Iako Transnistria nema priznanje UN-a, to nije nešto što sama ima, već nešto što joj nedostaje u odnosu na ostatak Moldavije.
"
"Prema odlomku, kada je potrebno posjetiti Montevideo ako se želi izbjeći vjetrovito vrijeme?","Točan odgovor je **C: Tijekom ljetnih mjeseci na sjevernoj polutci**.

Obrazloženje:

* **P** objašnjava da je u Montevideu ljeto kad je na sjevernoj polutci zima i obrnuto. Također se navodi da zimi vjetar i vlaga stvaraju osjećaj hladnoće.
* Pitanje pita kada izbjeći vjetrovito vrijeme. Budući da je vjetar povezan sa zimom u Montevideu, treba posjetiti grad ljeti.
* Ljeto u Montevideu je kada je zima na sjevernoj polutci, stoga je točan odgovor **C**.
"
"Prema odlomku, kada je potrebno posjetiti Montevideo ako preferirate hladniju klimu?","Točan odgovor je **D: Kada je zima na sjevernoj polutci**.

Obrazloženje:

Tekst kaže da je u Montevideu ljeto kada je na sjevernoj polutci zima i obrnuto. Stoga, ako preferirate hladniju klimu, trebali biste posjetiti Montevideo kada je na sjevernoj polutci zima.
"
"Prema odlomku, što se od navedenog povezuje s uvaženim crtačima grafita za razliku od vandalizma?","The correct answer is **A: Događaji povezani s grafitima**.

The passage contrasts the negative view of graffiti as vandalism with the emergence of respected graffiti artists. It specifically mentions ""događaji povezani s grafitima"" and ""legalni zidovi"" as elements that distinguish this artistic form from simple defacement. Options B, C, and D all describe the vandalistic perception of graffiti, which is what the passage contrasts with respected graffiti art.
"
Koji aspekt glazbenih festivala neki od njihovih posjetitelja smatraju ključnim dijelom tog čitavog iskustva?,"Točan odgovor je **B: Kampiranje na licu mjesta**.

Tekst P izričito navodi da ""velika većina sudionika kampira na mjestu održavanja festivala i većina ih to smatra važnim dijelom iskustva"". Ostale opcije se spominju u tekstu, ali ne u kontekstu da ih većina sudionika smatra ključnim dijelom iskustva.
"
"Prema odlomku, čemu bi posjetitelji festivala trebali dati prednost ako žele kampirati što bliže glazbi?","Točan odgovor je **D: Raniji dolazak**.  U odlomku se izričito navodi: ""Ako želite biti što bliže pozornici, morat ćete doći rano kako biste zauzeli mjesto.""
"
"Prema odlomku, što bi posjetitelji trebali izbjegavati pri potrazi noćnog života u sjevernom Novom Meksiku?","Točan odgovor je **B: Barove u manjim gradovima**.

Odlomak izričito upozorava na posjećivanje barova u manjim gradovima zbog problema s vožnjom u pijanom stanju."
"Prema odlomku, gdje će posjetitelji najvjerojatnije pronaći dobro poznatu zabavu u sjevernom Novom Meksiku?","Točan odgovor je **C: U kazinu u blizini Santa Fea**.

Obrazloženje:

*   Odlomak navodi da ""nekolicina nudi vlastitu zabavu (uglavnom velika kasina u blizini Albuquerquea i Santa Fea)"".
*   Opcija A govori o kasinu dva sata od Albuquerquea, što je previše neodređeno.
*   Opcija B, ""udaljeno selo,"" proturječi prvoj rečenici koja kaže da se značajan noćni život ne može naći bez putovanja u Albuquerque ili Santa Fe.
*   Opcija D, ""baru u manjem gradu,"" se izričito ne preporučuje stranim posjetiteljima zbog problema s vožnjom u pijanom stanju."
Putnici koji paze na troškove željet će izbjeći koju vrstu pića?,"Točan odgovor je **D: Voćni sok**.

Obrazloženje:

Tekst navodi: ""Voćni sokovi su skupi, ali izvrsni.""  Budući da su skupi, putnici koji paze na troškove će ih željeti izbjeći.
"
"Na temelju područja opisanog u odlomku, koja bi od navedenih narudžbi pića mogla zbuniti konobara?","Točan odgovor je **D: Ravna bijela**.

Obrazloženje:

U odlomku se navodi: ""Pojam 'ravne bijele' kave Australcima je stran."" To znači da konobar u tom području vjerojatno neće razumjeti što mislite kad naručite ravnu bijelu kavu. Ostale opcije su opisane u odlomku i ne bi trebale uzrokovati zbunjenost:

*   **A: Kratka crna:** Odlomak navodi da je ""Kratka crna kava 'espresso'.""
*   **B: Broj jedan:** Odlomak navodi da je ""Glavno je lokalno pivo 'Number One'.""
*   **C: Sauvignon Blanc s Novog Zelanda:** Odlomak spominje vina s Novog Zelanda, što sugerira da su dostupna.
"
Tko je započeo razdoblje kolonizacije koje je trajalo tri stoljeća?,"Točan odgovor je **D: Španjolci**.
"
"Prema odlomku, što je najbolji način da se svidite Parižanima?","Točan odgovor je **C: Ponašati se ljubazno**.

Odlomak izričito navodi da je najbolji način za snalaženje u Parizu ponašanje kao netko tko je ""bien élevé"" (dobro odgojen) i pokazuje osnove ljubaznosti.
"
"Prema odlomku, što se od navedenog ne smatra stereotipnom osobinom Parižana?","Točan odgovor je **C: Zaigranost**.

Odlomak spominje aroganciju, nepristojnost i osornost kao stereotipne osobine Parižana. Zaigranost se ne spominje.
"
Koja je pogodnost prvog razreda u putničkim vlakovima MetroRail u Cape Townu?,"Točan odgovor je **B: Manja gužva**.

Tekst navodi da MetroPlus (prvi razred) ""nudi udobniji način putovanja uz manje gužve"". Druge opcije nisu točne na temelju teksta.
"
"Prema odlomku, što ima svaka osoba koja putuje na posao vlakom u Cape Townu?","Točan odgovor je **D: Vagone prvog i trećeg razreda.**

Evo zašto:

*   **P** izričito navodi da svaki vlak ima i MetroPlus (prvi razred) i Metro (treći razred) vagone. Dakle, svatko tko putuje vlakom u Cape Townu, ima pristup oba tipa vagona na svakom vlaku.

Ostale opcije su netočne:

*   **A:** Odlomak kaže da je MetroPlus (prvi razred) manje pretrpan, ne Metro (treći razred).
*   **B:** Odlomak implicira da su cijene karata različite.
*   **C:** Odlomak spominje samo dva razreda."
Što od navedenog životinjske štetočine najvjerojatnije neće učiniti?,"Točan odgovor je D: Uzrokovati nasilne ozljede.

Premisa P izričito navodi da opasne životinje koje ozlijeđuju ili ubijaju silom obično se ne klasificiraju kao štetočine. Ostale opcije (osip, alergije, infekcije) navedene su kao mogući učinci štetočina."
Gdje se mogu kupiti telefonske kartice?,"Točan odgovor je **C: U kvartovskim trgovinama**.

Tekst u P izravno navodi da su telefonske kartice dostupne ""u svakom kvartovskom dućanu"".
"
Kako se može pristupiti opcijama s boljim cijenama poziva koje nude neke kartice?,"Točan odgovor je **B: Putem besplatnih telefonskih brojeva**.

Obrazloženje: Tekst izravno navodi: ""Ovim uslugama često se može pristupiti putem besplatnog telefonskog broja koji se može pozvati s većine telefona bez naplate.""  Opcije A, C i D nisu podržane u tekstu.
"
"Prema odlomku, koje od navedenih drveća nije uobičajeno u Nacionalnom parku Plitvička jezera?","Točan odgovor je **B: Hrast**.

U odlomku se spominju bukva, smreka i jela kao najčešće zastupljena stabla u Nacionalnom parku Plitvička jezera, dok se hrast ne spominje.
"
Koja se od navedenih rijetkih vrsta životinja može pronaći u Nacionalnom parku Plitvička jezera?,"Točan odgovor je **D: Tetrijeb gluhan**.

Tekst spominje tetrijeba gluha kao jednu od rijetkih životinjskih vrsta koje nastanjuju Nacionalni park Plitvička jezera. Ostale opcije se ne spominju u tekstu.
"
"Prema odlomku, čemu zapravo služe regionalni kodovi?","Točan odgovor je **B: Kontroli tržišta**.

Odlomak jasno navodi da je ""stvarna svrha dati tim tvrtkama veću kontrolu nad njihovim tržištima; sve je u novcu.""  Ostale opcije su ili neistinite (C) ili rezultat regionalnih kodova, ali ne i njihova svrha (A i D).
"
"Prema odlomku, što je od navedenog laž u vezi s regionalnim kodovima koju redovito šire medijske tvrtke?","Točan odgovor je **B: Pomažu u izbjegavanju ilegalnog kopiranja**.

Iz odlomka je jasno da medijske tvrtke *tvrde* da regionalni kodovi služe za sprečavanje kršenja autorskih prava, što je, prema odlomku, laž. Ostali odgovori su ili točni (A i C - svrha je kontrola tržišta i zarada) ili implicirani kao točni (D - iako nije direktno navedeno, tekst implicira da je njihova efikasnost u suzbijanju piratstva vrlo niska).
"
"Kada ulazite u svoju domovinu, koji je postupak obično neformalan?","Točan odgovor je **A: Imigracijske provjere**.

Objašnjenje: Tekst kaže da su ""granične provjere obično izostaju ili su puka formalnost kad ulazite u svoju domovinu."" Granične provjere uključuju imigracijske provjere (provjera identiteta i prava ulaska u zemlju). Ostale opcije se odnose na carinske procedure, koje, prema tekstu, mogu biti gnjavaža.
"
Što biste od navedenog morali znati prije ulaska u svoju domovinu?,"Točan odgovor je **B, C i D**.

Obrazloženje:

*   **B: Morate li prijaviti predmete vrijednosti iznad zakonskih ograničenja:** Tekst izričito navodi da morate prijaviti sve što je iznad zakonskih ograničenja.
*   **C: Postoji li carinska kontrola:** Tekst implicira da postoji carinska kontrola, jer kaže da ona može biti ""gnjavaža"" i da morate znati što smijete i ne smijete unijeti.
*   **D: Jesu li neki od predmeta koje unosite nedopušteni:** Tekst također implicira da morate provjeriti da neke od stvari koje unosite nisu zabranjene.

Opcija A nije točna jer tekst kaže da su granične provjere obično formalnost kada ulazite u svoju domovinu.
"
