question,gemini_reply
Келесілердің қайсысы үштіктер ережесінің нысаны болып табылмайды?,"Дұрыс жауап: **A: Тақырыптың қайда орналасуына байланысты сызық салу**

Үштіктер ережесі сызықтарды салып, солардың қиылысу нүктелеріне тақырыпты орналастыруды ұсынады, бірақ тақырыптың орналасуына байланысты сызық салуды емес. Қалған жауаптардың барлығы (B, C және D) үштіктер ережесінің мақсаттары мен пайдаларына сай келеді.
"
Келесілердің қайсысы 35 мм фотография форматын сипаттамайды?,"Дұрыс жауап: C

Түсіндіру:

* **A нұсқасы дұрыс:** Мәтінде 35 мм форматтың әлі де өндірілетіні айтылған.
* **B нұсқасы дұрыс:** Мәтінде сандық камера датчиктерінің пішімдері 35 мм форматтан алынғаны айтылған.
* **D нұсқасы дұрыс:** Мәтінде 35 мм форматтың әлемдегі ең кең таралған формат екені айтылған.
* **C нұсқасы дұрыс емес:** Мәтінде көптеген кең таралған форматтардың 35 мм форматқа тең немесе жуық арақатынасқа ие екені айтылған. Демек, 35 мм формат басқа арақатынасқа ие деген тұжырым қате."
"Үзіндіге сәйкес, өндірушілер линза өндірудің сапасын жақсарқанындай, масштабтау линзалары қалай жақсарды?","Дұрыс жауап: **C: Бекітілген фокустық ұзындаққа ие линзалардың сурет сапасымен бірдей**

Үзіндіде дәл осылай айтылған: ""Бұл масштабтау линзаларына бекітілген фокустық ұзындыққа ие линзалармен түсірілген суреттер сапасына сәйкес суреттерді түсіруге мүмкіндік берді.""
"
"Үзіндіде келтірілген ақпаратқа сүйене отырып, қандай жағдайларда масштабтау объективі әдеттегі линзадан артық болуы мүмкін?","Үзіндіден масштабтау объективі әдеттегі линзадан ешқандай жағдайда артықшылық көрсетпейтіні көрінеді. Керісінше, үзіндіде масштабтау объективтерінің кемшіліктері, оның ішінде күрделі фокус, линза элементтерінің саны және төмен максималды апертурасы атап көрсетілген.

Сондықтан, дұрыс жауап жоқ."
Келесілердің қайсысы Мистицизнің дұрыс сипаттамасы болып табылмайды?,"Дұрыс жауап: **D: Тура тұлғалық жеке тәжірибеге ұмтылу басқа діндер мен құлшылықтардың көп формаларымен салыстыруға келеді**

Себебі, мәтінде мистицизмнің діни сенімдер мен құлшылықтардан айырмашылығы тура жеке тәжірибеге баса назар аударуымен екендігі айтылған. Демек, тура жеке тәжірибеге ұмтылу басқа діндермен салыстыруға келмейді, керісінше одан ерекшелендіреді.
"
"Үзіндіге сәйкес, келесілердің қайсысына Мистицизм назар қоймайды?","Дұрыс жауап **B: Ортақ тәжірибе арқылы ішкі дүниеңді түсіну**

Містицизмнің басты ерекшелігі – жеке, тікелей тәжірибеге назар аудару. Үзіндіде ортақ тәжірибе туралы ешқандай мәлімет жоқ, керісінше, жеке адамның Құдаймен немесе рухани шындықпен тікелей байланысын іздеуге баса назар аударылған.
"
"Үзіндіге сәйкес, ауыршаруашылық қоғамды құруы мүмкін кім болды?","Дұрыс жауап: **C: Поленизиялық Маори адамдары**

Үзіндіде Маорилер Ұлы флотта Полинезиядан көшіп келіп, Мориорилерді жаулап алып, ауылшаруашылық қоғамды құрған деген теория айтылады. Сондықтан дұрыс жауап C."
"Үзіндіне сәйкес, моаларды аулаған топ қай жердің алғашқы тұрғындары болды?","Дұрыс жауап: **B: Жаңа Зеландия**

Үзіндіде моаларды аулаған халықтың Жаңа Зеландияның алғашқы тұрғындары Маори халқы екендігі айтылған."
Қандай жағдайда оригамидің таза әдісін қолдану тәжірибесіздерге пайдалы болады?,"Дұрыс жауап: **D: Бүктеуші бұрын небәрі бір немесе екі рет тырысып көрген**

П мәлімдемесі таза оригамидің тәжірибесіз адамдарға көмектесу үшін жасалғанын түсіндіреді. D жауабы оригамиді жаңадан бастаған және тәжірибесі аз адамды сипаттайды. Қалған жауаптар оригамидің таза әдісінің мақсатына қайшы келеді:

*   **A:** Таза оригамиде бір уақытта бір ғана бүктеуге рұқсат етіледі.
*   **B:** Таза оригами моторикасы шектеулі адамдарға көмектесу үшін жасалған.
*   **C:** Кері бүктеулерге таза оригамиде рұқсат етілмейді."
Келесілердің қайсысы Таза оригамиді дұрыс сипаттамайды?,"Дұрыс жауап: **A: Олар тәжірибелі бүктеушілерге арналған**

Түсіндірме:

*   Мәтіннен Таза оригами тәжірибесіз немесе моторикасы шектеулі адамдарға арналғанын көреміз, сондықтан A жауабы дұрыс емес.
*   Мәтінде кері бүктеуге рұқсат етілмейтіні (B), барлық бүктеулер тігінен болатыны (C) және оның моторикасы шектеулі адамдарға жақсы әдіс екені (D) туралы айтылған."
"Үзіндіге сүйенсек, қай жер Инд алқабы өркениетімен ұшыраспайды?","Дұрыс жауап: **C: Солтүстік шығыс Ауғаныстанның барлық аудандары**

Себебі, үзіндіде Инд алқабы өркениеті Ауғанстанның солтүстік шығысындағы *кейбір аймақтарды* қамтығаны айтылған. Барлық аудандарды емес. Ал қалған жауаптар үзіндіде тікелей көрсетілген.
"
Келесілердің қайсысы осы үзіндіде талқыланған қола дәуіріндегі өркениеттің ықтимал атауы ретінде айтылмайды?,"The correct answer is **C: Инд өзенінің өркениеті**.

The passage mentions:

*   **Хараппалық өркениет (Harappan Civilization)**: ""...кейбіреулер 1920 жылдары қазып алынған қалаларының біріншісі болған Хараппа атымен оны Хараппалық өркениет деп атайды.""
*   **Инд-Сарасвани өркениеті (Indus-Sarasvati Civilization)**: ""Кейбір ғалымдар өркениет қазір кеуіп қалған Сарасвати өзенінің бассейндерінде де болған деген болжам жасағанымен, оны Инд-Сарасвати деп атаған дұрыс.""
*   **Инд алқабы өркениеті (Indus Valley Civilization)**: ""Инд алқабындағы өркениет...""

While the Indus River is mentioned as being central to the civilization, the term ""Indus River Civilization"" isn't explicitly used as an alternative name for the civilization.
"
"Үзіндіге сәйкес, келесілердің қайсысы ұзақ мерзімді пайда алып келеді?","Дұрыс жауап: **A: Басқалармен ынтымақтасу**

П пассажында ұзақ мерзімді перспективада өздерінің әлеуетін барынша арттыру үшін басқалармен ынтымақтасу керектігі айтылған.
"
"Үзіндіге сәйкес, егер тез арада пайда табуға назар қойған болса келесілердің қайсысын алға қою керек?","Дұрыс жауап: **D: Өзімшілдік**

Өйткені үзіндіде айтылғандай, тез арада пайда табуға бағытталған адамдар көбінесе өзімшілдік арқылы қысқа мерзімде көбірек пайда таба алады.
"
"Үзіндіге сәйкес, соғыс шығындарының көп бөлігін кім жапты?","Дұрыс жауап: D: Филлипин халқы

Үзіндіде Филлипин халқы салық төлеуге мәжбүр болғандықтан, соғыс шығындарының көп бөлігін солар жапты деп анық көрсетілген."
Тамплиерлер кезеңінен бұрын қай уақыт дәуірі келеді?,"Дұрыс жауабы: **C: Ортағасырлардың ерте кезеңі**

Пассажда былай делінген: ""Ортағасырлардың ортаңғы кезеңі ерте орта ғасырлардан кейін болды"". Тамплиерлер ортағасырлардың ортаңғы кезеңінде өмір сүргендіктен, бұл олардың дәуірінен бұрын ортағасырлардың ерте кезеңі болғанын білдіреді.
"
Тамплиерлер кезеңінен кейін қай уақыт дәуірі келеді?,"The correct answer is **A: Ортағасырлық кезеңнің соңғы бөлігі**.

The passage states that the later medieval period followed the mid-medieval period in which the Knights Templar existed.
"
Рим империясы кезінде дәрігерлер мен хирургтар қоладанды деп аталмаған медициналық ем немесе процедура қайсы?,"Дұрыс жауап: A: Әртүрлі седативтермен пост-травматикалық стресс бұзылуларын емдеу

**Түсіндірме:**

*   Пассаж Рим империясының медициналық жетістіктері туралы айтады, бірақ онда пост-травматикалық стресс бұзылуларын (ПТСР) емдеу туралы тікелей айтылмаған. Пассажда седативтер, морфин және скополамин туралы айтылғанымен, олардың ПТСР-ді емдеу үшін қолданылғаны туралы айтылмаған.
*   B, C және D нұсқалары пассажда дәл сипатталған медициналық емдер мен процедуралар."
"Үзіндіге сәйкес, Рим империясы кезінде медицина саласында жасалған жетістікке келесілердің қайсысы жатпайды?","Дұрыс жауап - C: Оқытушы ауруханалардың құрылуы

Үзіндіде Рим империясының медициналық жетістіктері туралы айтылған:
*   Медициналық корпустың құрылуы (A)
*   Императордың дәрігерлерді жұмысқа алуы (D)
*   Империяның милитаристік сипаты медицинаның дамуына әсер еткені (B)

Бірақ оқытушы ауруханалардың құрылуы туралы ештеңе айтылмайды."
Көру қабілеті неге байланысты?,"Дұрыс жауап: **A: Көру жүйесінің сенсорлық органдарына байланысты**

Себебі, P мәлімдемесінде көру қабілеті көздің көру жүйесіне байланысты екені тікелей айтылған. Қалған жауаптар көру жүйесінің ерекшеліктері туралы айтады, бірақ көру қабілетінің неге байланысты екенін толық түсіндірмейді.
"
Организм арасында көз құрылысының әртүрлілігі неге байланысты?,"Ең дұрыс жауап:

**B: Организм қажеттіліктеріне байланысты**

**Түсіндіру:**

П мәлімдемесінде көздің әртүрлі құрылымдары организмнің талаптарына сәйкес келетіндігі айтылған. Бұл дегеніміз, көздің құрылысы организмнің тіршілік ету ортасы мен қажеттіліктеріне бейімделген. Басқа опциялар көздің құрылымының әртүрлілігіне әсер ететін факторлар болса да, негізгі себеп организмнің қажеттіліктері болып табылады.
"
"Үзіндіге сәйкес, Сикхизм туралы тұжырымдамалардың қайсысы дінді дұрыс суреттемейді?","Дұрыс жауап: **C: Тоғыз гуру діннің негізін қалаушы Гуру Нанактың артынан ерген**

Себебі үзіндіде Гуру Нанак дінді негізін қалағаннан кейін тағы 9 гуру болғаны айтылған. Демек, барлығы 10 гуру болған. Сондықтан ""тоғыз гуру"" деген тұжырым дұрыс емес. Қалған тұжырымдар үзіндіге сәйкес келеді.
"
"Үзіндіге сәйкес, Сикх сенім жүйесінің негізігі аспекті келесілердің қайсысы болып табылады?","The correct answer is **A: Гуру консепті**.

The passage states: ""Гуру барлық үнділік діндердің негізгі аспектісі болып табылады, алайда сикхизмде маңыздылығы артқаны сонша, гуру сикх сенімдерінің негізін құрайды."" This clearly indicates that the concept of the Guru is fundamental to the Sikh belief system.
"
"Үзіндіге сүйенсек, Назардың жетіспеуі ауруы бар балалар неге назар қоюға қиналады?","Дұрыс жауап: **A: Мектеп жұмысы**

Үзіндіде назардың жетіспеуі ауруы бар балалар мектеп жұмысына назар аудара алмайтыны айтылған. Ал ойын ойнау, мультфильм көру және рахаттана айналысатын нәрселерге керісінше, олар жақсы назар аудара алады.
"
"Үзіндіге сәйкес, Назардың жетіспеуі ауруы бар балалар неге қауіпті әрекеттер жасауға құлықты?","The correct answer is **D: Миларын ойлануға мәжбүрлеу**.

The passage states: ""Бұл балалар жағымсыз жағдайларға көп түседі, себебі олар өздерінің ойлауын белсендіру үшін ""қауіпті әрекеттер жасайды, төбелеседі және өзінен үлкендерге қол көтереді"", өйткені оларды қалыпты әдістермен ойлануға мәжбүрлеу мүмкін емес."" This clearly explains that children with ADHD engage in risky behaviors to stimulate their brains because they can't be made to think using conventional methods.
"
"Үзіндідегі ақпаратқа сәйкес, осылардың қайсысы бара-бар оқытудың мысалы емес?","Дұрыс жауап **C: Тәуелсіз оқу бағдарламасы**.

Міне, неліктен:

*   Үзіндіде айтылғандай, ""бара-бар оқыту – бұл оқыту әдісі емес, жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жеке тұлғаларға қолдау көрсететін көмек түрі"". Бұл басқарушы құрал, тәжірибенің өзі емес.

*   A, B және D жауаптарында барлығы тәлімгердің немесе жетекшінің формасын алған адамдарды (оқытушы, жаттықтырушы) қамтиды, олар оқушыға оқу процесінде бағыт-бағдар беріп, көмектеседі.

*   C жауабындағы ""тәуелсіз оқу бағдарламасы"" оқу процесінде ешкімнің көмегінсіз өздігінен білім алуды білдіреді. Демек, бұл бара-бар оқыту емес."
Келесілердің қайсысы бара-бар оқудың консептін дұрыс сипаттамайды?,"Дұрыс жауап: **C: Ол тағыда жобаға негізделіп оқу деп аталады**

Мәтінде жобаға негізделіп оқу оқыту әдісі екені айтылған, ал бара-бар оқу (scaffolding) - бұл оқыту әдісі емес, оқытуды қолдаудың бір түрі. Сондықтан, бара-бар оқуды жобаға негізделіп оқу деп атау дұрыс емес. Қалған нұсқалар мәтінге сәйкес келеді."
"Үзіндіге сәйкес, MySpace-тің қандай мүмкіндіктері кітап оқудан қиналатын оқушыларға пайдасы бар? ","Дұрыс жауап: **C: Бір веб-мекенжай**

Үзіндіде MySpace-тің ""бір веб-мекенжайы"" бар екендігі, оны есте сақтауды оңай ететіндігі және пернетақтаны пайдалануда немесе жазуда қиналатын оқушылар үшін теруді оңай ететіндігі айтылған.
"
"Үзіндіге сәйкес, келесілердің қайсысы жұмысшылардың наразылықтарына Хрущевтың жауабының бөлігі болмады?","Дұрыс жауап: **C: Жалақы қысқаруы көбеюі**

Үзіндіде Хрущевтің жауабына жаңа премьер-министрді тағайындау, тәртіпті қалпына келтіру үшін танктерді қолдану және кейбір экономикалық талаптарды орындау кіретіні айтылған. Бірақ жалақының қысқартылуының көбеюі туралы ешқандай ақпарат жоқ. Керісінше, жұмысшылардың наразылықтарының себебі - жалақының қысқартылуы болды. Демек, Хрущевтің жауабы бұл мәселені шешуге бағытталған болуы мүмкін.
"
Келесілердің қайсысы Польшадағы наразылықтарының кесірі болмады?,"Дұрыс жауап: **A: Коммунизм**

Түсіндірме:

*   **P мәлімдемесінде** Польшадағы наразылықтардың себебі тамақтың жетіспеуі және жалақының қысқартылуы екендігі айтылған. Сонымен қатар, бұл наразылықтардың коммунизмге қарсы жалпы наразылыққа айналғаны да айтылады, бірақ бұл наразылықтың бастапқы себебі емес.
*   **P мәлімдемесінде** наразылықтардың нәтижесі ретінде Владислав Гомулканың премьер-министр болып тағайындалғаны да айтылған.

Демек, ""Коммунизм"" наразылықтардың себебі емес, наразылықтың барысында пайда болған нәрсе болғандықтан дұрыс жауап болып табылады."
"Үзіндіге сәйкес, келесілердің қайсысы КССР мен АҚШ арасындағы қарым-қатынасқа әсер етпеді?","Дұрыс жауап: **B: Германия туралы пікірлер**

Үзіндіде КСРО мен АҚШ арасындағы қарым-қатынасқа әсер еткен факторлар ретінде мәдени өзгешеліктер, әртүрлі процестер және жүйелерге қатысты келіспеушіліктер аталған. Ал Германия туралы пікірлер бұл тізімде жоқ.
"
Келесілердің қайсысы бүкіл денеде жүйке импульстарын жіберудің мақсатын дұрыс сипаттамайды?,"Дұрыс жауап: **A: Қан айналымын жеделдету**

Түсіндіру:

*   Жүйке жүйесінің негізгі міндеттерінің бірі - гомеостазды сақтау, яғни ағзаның ішкі ортасын тұрақты ұстап тұру.
*   Жүйке импульстары арқылы ағза әртүрлі процестерді реттейді, соның ішінде қан айналымын. Бірақ, қан айналымын *жеделдету* тікелей мақсат емес. Қан айналымы денеге қажетті мөлшерде реттеледі.
*   Қауіпті жағдайларда жүйке импульстары арқылы реакция жылдамдығы қамтамасыз етіледі, бұл ағзаға қауіптен қашуға немесе оған қарсы тұруға көмектеседі.

Сонымен, қан айналымын жеделдету жүйке импульстарының тікелей мақсаты емес."
Гиза үстіртінде не табылуы мүмкін?,"Дұрыс жауап: **Д: Ұлы Пирамида**

Опциялардың ішінен Гиза үстіртінен табылатын заттарды ең жақсы көрсететін жауап - ""Ұлы Пирамида"". Қалған жауаптардың бәрі де Гиза үстіртінен табылатын заттар, бірақ сұрақ бұл жерден не табылуы *мүмкін* екенін сұрайды. Ұлы Пирамида Гиза үстіртінің негізгі ерекшелігі болғандықтан, бұл ең жақсы жауап болып табылады.
"
Ұлы Пирамиданың мақсаты не болды?,"Дұрыс жауап **B: Перғауынның құрметіне**.

Мәтінде Ұлы пирамида қайтыс болған перғауынның құрметіне салынғандығы айтылады. Нақтырақ айтқанда, Ұлы пирамида перғауын Хуфудың құрметіне салынған."
Ғибадатхананы өртеушілер жойғанын бізге жеткізген кім?,"The correct answer is **C: Страбо (Strabo)**.

The passage explicitly states: ""Грек тарихшысы Страбон кейінірек бүгінгі күнде бізге белгілі атауды атап өтті."" (The Greek historian Strabo later mentioned the name by which we know him today.) This indicates that Strabo is the source who told us about the person who destroyed the temple.
"
Артемис храмының қайта салынуына байланысты дұрыс тұжырымдама қайсысы?,"Дұрыс жауап: **B: Ол Ұлы Александрдың билігінен кейін қайта салынды**

Түсіндіру: Мәтінде көрсетілгендей, храм Александр қайтыс болғаннан кейін, б.д.д. 323 жылы қайта салынды. Бұл «Ұлы Александрдың билігінен кейін» дегенді білдіреді.

Басқа нұсқалардың дұрыс еместігінің себептері:

*   **A: Қайта салуға Ұлы Александр төледі** - Александр ақшасын беруді ұсынды, бірақ оның ұсынысы қабылданбады.
*   **C: Қайта құрудың шығындарын Герострат жапсын деп бұйырылды** - мәтінде бұл туралы ешқандай ақпарат жоқ.
*   **D: БЗД 320жылы қайта салынды** - мәтінде храм б.д.д. 323 жылы қайта салынды делінген."
"Үзіндіге сәйкес, жанды мақұлықтардың екі аяқта жүре алу  мүмкіндігі қай кезден бастау алады?","Дұрыс жауап: **A: Жеті миллион жыл бұрын**

Үзіндіде сахелантроптың жеті миллион жыл бұрын екі аяқпен жүруі мүмкін екендігі көрсетілген. Бұл үзіндіге сәйкес, тірі мақұлықтардың екі аяқта жүре алу қабілетінің басталуының ең ерте ықтимал уақыты.
"
Осы жанды мақұлықтардың  қайсысы екі аяқта жүрді?,"The correct answer is **C: Екі аяқты түрлер**

Here's why:

*   The passage states that ""екі аяқты түрлер 4,2 - 3,9 миллион жыл бұрынғы австралопитек қазбаларында табылды"", directly indicating that they walked upright. The other options are also correct, but this one is the most direct answer."
Екінші дүниежүзілік соғыс кезінде Германия теңіз әскери күштері не нәрсеге қол жеткізуге тырысты?,"Дұрыс жауап - B: Британдықтардың адамдар мен тауарларды қабылдауына жол бермеу.

Абзацта герман теңіз флотының негізінен сүңгуір қайықтарды пайдалана отырып, Британияға Атлант арқылы келетін трафикті тоқтатуға тырысқаны айтылады. Бұл британдықтардың адамдар мен тауарларды алуына жол бермеумен бірдей."
"Үзіндіде берілген ақпаратқа сүйенсек, Солтүстік Атлантикалық науқан кезінде теңіз әскери күштері соғысында ең үлкен жетістікке жеткен кім?","Дұрыс жауап: A: Британдықтар мен Америкалықтар

Түсіндірме: Үзіндіде американдықтардың Британияға көмектесу үшін адамдар мен материалдарды Атлант мұхиты арқылы жеткізуге әрекеттенгені айтылады. Егер одақтастар сәтсіздікке ұшырағанда, Германия Британияны да жаулап алуы мүмкін еді. Демек, одақтастар, яғни британдықтар мен американдықтар жеңіске жеткен.
"
Ассириялықтар атты іскерді ойлап тапқанда не нәрсе болмады?,"Дұрыс жауап: **A: Ертоқым**

Мәтінде ассириялықтар атты әскерді енгізген кезде ертоқым әлі ойлап табылмағаны айтылған. Қалған нұсқалар (садақтар, арбалар, сауыт) ассириялықтарда болған нәрселер.
"
Атты әскер қалай соғысты?,"Дұрыс жауабы: **C: Аттың арқасында**

Мәтінде атты әскердің атқа мініп шайқасатын әскер екендігі айтылған.
"
"Үзіндіге сәйкес, қарапайым Вавилон тұрғынын қай жерден таппас едіңіз?","Дұрыс жауап **D: Ішкі қасиетті бөлмеге құрбандық алып келу**.

Үзіндіде ішкі қасиетті бөлмеге тек діни қызметкерлердің кіре алатыны айтылған. Қарапайым тұрғындар ашық аулада құрбандық әкеліп, фестивальдарға қатысатын еді."
Келесілердің қайсысы діни қызметкерлерге ғана арналған?,"Дұрыс жауап - **B: Ішкі қасиетті орындар**.

Түсіндіру:

*   Мәтінде ғибадатханалардың ішкі қасиетті бөлмесіне тек діни қызметкерлердің кіре алатыны нақты айтылған.

Басқа нұсқалардың неге дұрыс емес екендігі:

*   **A: Фестивальдар:** Мәтінде фестивальдар туралы айтылғанымен, оларға тек діни қызметкерлер қатысатыны туралы ешқандай ақпарат жоқ.
*   **C: Рәсімдер:** Рәсімдерді діни қызметкерлер атқарғанымен, олар тек діни қызметкерлерге ғана арналған деп айтуға негіз жоқ.
*   **D: Зиггураттар:** Мәтінде зиггураттардың жоғарғы бөлігі құдайға арналған киелі орын болғаны айтылған, бірақ онда кімнің кіруге рұқсаты туралы ақпарат жоқ. Бірақ зиггураттардың құрылысы, күтімі діни қызметкерлердің міндеті болған."
Тутанхамон Патша қашан атақ жинады?,"Дұрыс жауап C: Оның мазарын тапқаннан кейін

Түсіндіру:

Мәтінде Тутанхамонның 1922 жылы мазары ашылғаннан кейін танымал болғаны нақты көрсетілген. Басқа жауаптар мәтінмен сәйкес келмейді.
"
Тутанхамон Патшаны атақты Мысыр патшасы еткен не?,"Дұрыс жауап **A: Оның тиісілмеген мазарын табу**.

Берілген мәтінде айтылғандай, Тутанхамонның атақты болуының себебі, оның мазары 1922 жылы тиісілмеген күйде табылуы. Бұл жағдай оны танымал етті.
"
Грек поэты Гомер не нәрсеге қабілетсіз болды?,"Дұрыс жауап: **B: Көру**

Мәтінде Гомердің ""аңызға айналған соқыр ақын"" екені айтылған. Бұл оның көре алмағанын білдіреді.
"
Әдебиеттен басқа нәрсемен танымал болған атақты Грек кім?,"Дұрыс жауап: **C: Пифагор**

Мәтінде Пифагор математик ретінде аталған, ал қалған нұсқалар әдебиетпен байланысты."
Еврей отбасы уақыттарын көбін қай жерде өткізді?,"Құжатта былай делінген: ""Еврей отбасының өмірінің көп бөлігі ашық ауада өтетін. Әйелдер аулада әзірлеумен айналысты; дүкендер жай көшеге қарап тұрған ашық сөрелер болған."" Осыған сүйене отырып, ең жақсы жауабы - А: Ашық ауада. Дегенмен, аулада әйелдер уақыт өткізетіндіктен, С: Аулада деген де дұрыс болуы мүмкін. Бірақ ""көп бөлігі"" дегенге баса назар аударсақ, А: Ашық ауада деген жауап дұрысырақ.
"
Еврей отбасына маңызды емес нәрсе не болды?,"Дұрыс жауап - C: Олардың үйлері.

Мәтінде Таяу Шығыстың климаты жылы болғандықтан, үй аса маңызды болмағаны айтылған."
Келесілердің қайсысы Скандинавия елдерінің арасындағы айырмашылықты сиппаттамайды?,"Дұрыс жауап - **B: Жері**.

Мәтінде Дания, Швеция, Норвегия және Исландияның адамдары, корольдары, әдет-ғұрыптары мен тарихы арасында айырмашылықтар болғаны айтылған. Жер туралы ештеңе айтылмаған.
"
Гренландияда кім бірінші қоныстанды?,"Дұрыс жауап: **A: Эскимос тайпалары**

Пассажда эскимос тайпаларының Эрик Гренландияны ашқанға дейін-ақ сонда тұрып жатқаны айтылған.
"
Қайсы топ орындықсыз кешкі ас ішкенді ұнатады?,"Дұрыс жауап - **C: Бай Рим еркектері**

Мәтінде бай еркектер жамбастап жатып тамақтанғанды ұнататыны, яғни орындықсыз тамақтанғаны айтылған."
Келесілердің қайсысы Ежелгі Рим тойлау мәдениетіне жатпайды?,"Дұрыс жауап: **D: Қуырылған түйетауық тағамы**

Мәтінде ежелгі римдіктерде күркетауық болмағаны анық жазылған. Қалған нұсқалардың барлығы мәтінде кездеседі.
"
"Үзіндіге сүйенсек, келесілердің қайсысының ұзақ әсері болмайды?","Дұрыс жауап: **B: Азышылық мәдениет**

Мәтінде азшылық мәдениеттердің көбінесе тарихи дәлелдер қалдырмай жоғалып кететіні айтылған. Демек, олардың ұзақ әсері болмайды. Ал қалған нұсқалардың барлығы (қоғам, қала-мемлекет, азаматтық мәдениет) өркениеттің негізгі элементтері болып табылады және олардың ұзақ тарихи әсері бар.
"
"Үзіндіге сәйкес, ұлтты не анықтайды?","Дұрыс жауап - **C: Қала-мемлекет**.

Үзіндіде қала-мемлекеттер ұлттардың алғышарты екендігі тікелей көрсетілген."
Друкгиал Дзонг Паро туралы қай тұжырымдама шындық емес?,"Дұрыс жауап: **A: Ол Тибет-Моңғол күштерінің жеңісін тойлау үшін салынды**

Мәтінде Друкгиал Дзонг Шабдрунг Нгаванг Намгьялдың тибет-моңғол күштеріне қарсы **жеңісін** еске алу үшін салынғаны айтылған. Олай болса, А нұсқасы шындыққа жанаспайды.
"
Друкгал Дзонгтағы өрттің нәтижесін қай тұжырымдама дұрыс сипаттайды?,"Дұрыс жауап - C: Көрнекі жердің танымалдылығына әсер тимеді.

Мәтінде өрттен кейін қорған сақталып, қорғалғаны және Бутанның ең сенсациялық көрнекі жерлерінің бірі болып қалғаны айтылған. Бұл оның танымалдылығына әсер етпегенін көрсетеді.

Қалған жауаптар дұрыс емес, себебі:

*   A: Мәтінде Шабдрунг Нгаванг Намгьялдың суреті сияқты кейбір мұралар ғана қалды делінген, яғни жалғыз қалған мұра емес.
*   B: Мәтінде Шабдрунг Нгаванг Намгьял Тибет-Моңғол күштерін жеңгені айтылған.
*   D: Мәтінде оны Шабдрунг Нгаванг Намгьял ашқаны туралы айтылмаған, ол тек салдырған."
Камбоджа туралы келесі тұжырымдамарадың қайсысы шын?,"Дұрыс жауап: **D: Тайлықтар Пномпеньді қиратты**

П мәлімдемесінде тайлықтардың 1772 жылы Пномпеньді қиратқаны айтылған. Басқа опциялар мәтіндегі ақпаратқа сәйкес келмейді."
Келесі мәлімдемелердің қайсысы Камбоджаға басып кіруді дәл сипаттайды?,"Дұрыс жауап: **D: Тайлықтар Камбоджаны бірнеше рет басып алды**

Түсіндіру:

*   **A жауабы (Вьетнамдықтар Камбоджаға бірнеше рет басып кірді):** Мәтінде вьетнамдықтардың бірнеше рет басып кіргені тікелей айтылмаған. ""18 ғасырдың соңғы жылдарында жаулап алды"" делінген.
*   **B жауабы (Тай мен Вьетнамдықтар Камбоджаны 1772 жылы басып кірді):** Мәтін бойынша, 1772 жылы Пномпеньді тайлықтар қиратқан.
*   **C жауабы (Вьетнамдықтар Пномпенді қиратты):** Мәтінде Пномпеньді қиратқан тайлықтар екені айтылған.
*   **D жауабы (Тайлықтар Камбоджаны бірнеше рет басып алды):** Мәтінде тайлықтардың 18 ғасырда Камбоджаны бірнеше рет жаулап алғаны тікелей көрсетілген."
Келесілердің қайсысын Голландиялық Шығыс Үндістан компаниясы Тайваньда болған кезде жасаған жоқ? ,"Дұрыс жауап: **D: Тайваньның билігін Цинь династиясына беруді қалады**

Голландиялық Шығыс Үндістан компаниясы Тайваньды Цинь династиясына бергісі келмеді. Олар өздерінің мүдделерін қорғап, аралды бақылауда ұстағысы келді. Цинь династиясы Тайваньды күшпен басып алды.
"
Шимоносеки келісімі не нәрсе орнатты?,"Дұрыс жауап: **D: Жапонияның Тайваньның үстіндегі билігі**

Мәтінде анық көрсетілгендей, Шимоносеки келісімі бойынша Цинь үкіметі Тайваньды Жапонияға берді.
"
Химикаттың pH дәрежесі қалай өлшенді?,"Дұрыс жауап: **C: Химикаттағы сутегі ионының мөлшері**

Мәтінде pH деңгейі химиялық құрамдағы сутегі иондарының мөлшерімен көрсетілетіні тікелей айтылған.
"
Сутегі иондарынан не нәрсе алынды?,"Дұрыс жауабы - **D: Электрондар**.

Мәтінде ""Сутегі иондары, бұл олардан электрондары алынып тасталған протондар болып табылады"" делінген.
"
Келесі тұжырымдамалардың қайсысы арыстан прайдын дұрыс сипаттамайды?,"Дұрыс жауап: **C: Еркектері мен ұрғашылары барлығы жақын**

Мәтін бойынша, ұрғашылары бір-бірімен тығыз байланыста болады, бірақ еркектер мен ұрғашылардың арасындағы қарым-қатынас туралы ештеңе айтылмаған. Сондықтан, С нұсқасы арыстан прайдын дұрыс сипаттамайды.
"
Келесі тұжырымдамалардың қайсысы арыстандар мінезін дұрыс сипаттамайды?,"Дұрыс жауап: **D: Олардың мінездері басқа үлкен мысықтармен бірдей**

Мәтінде арыстандардың басқа үлкен мысықтарға ұқсамайтындығы туралы айтылған. Сондықтан D жауабы дұрыс емес.
"
Қояндар көбінесе жыртқыштардың қай түріне олжа болады?,"Дұрыс жауап C: Орта өлшемді мысықтар.

Мәтінде орташа өлшемді мысықтардың астында қояндардан антилопалар мен бұғыға дейінгі орташа өлшемді құрбандарды жейтіні айтылған."
