question,gemini_reply
Ditwiyo bakyer byarthota kon phol ante pare?,"P đoạn văn cho biết rằng việc thất bại của câu thứ hai (cấm các liên minh dân sự đồng giới) có thể mở ra cánh cửa cho các liên minh dân sự trong tương lai. Vì vậy, đáp án đúng là:

**B: Somokami nagorik union er bhobishyot odhikar** (Quyền tương lai của các liên minh dân sự đồng giới)
"
"Onucchhed onujaayi, ditwiyo bakyoti kokhon muchhe phela hoy?","Correct Answer: B: 2011 sale

Explanation:

The passage clearly states that the second statement was removed in 2011 (""Prostabito sangshodhaniti er modhye 2011 saale ubhoy pokkhei push koreche. House obo representativeder dwara Ditiyo bakyoti baad hoye jaoar pore..."").
"
“Panama Papers” kar kachhe fans kora hoy?,"The correct answer is **A: Mossack Fonseca firm**.

The passage states that the ""Panama Papers"" were a collection of documents from the Panamanian law firm Mossack Fonseca.
"
"Onucchhed mote, British press sompod lukanor jonyo byabohrito odhikangsho company ke porichalona korchhe bole dabi kore?","According to the passage, British media The Guardian claimed that Deutsche Bank controlled about one-third of the 1200 shell corporations used for hiding assets. So, the correct answer is:

**C: Deutsche Bank**
"
Nicher kon biman durghotonay mrityur har sobcheye beshi?,"P paragraph ti theke amra jante pari:

*   Police helicopter durghotonay 3 jon maraa jaan ebong 3 jon ahoto hon.
*   Armenia gami biman biddhasto hoye 168 jon nihoto hon.
*   Mashhade ekti biman runway theke beriye giye prachirer upar aaghat kore ebong 17 jon nihoto hon.

Ekhon, mrityur haar hisab korle:

*   Armenia gami biman: 168 jon
*   Police helicopter: 3 jon
*   Mashhade biman: 17 jon

So, Armenia gami biman durghotonay mrityur haar sobcheye beshi. Tai, option C holo shothik uttor."
Nicher konti Irane bipul songkhyok biman durghotonar karon noy?,"P paragraph-এ Irane biman durghotonar je karon guli ullekh kora hoyeche seguli holo:

*   **Bimanbohorer bosock onek beshi (A: Samorik o besamorik bimaner purono bohor):** Biman purono hole durghotona ghotar sambhabona bare.
*   **Bhalbhabe rakkhanabekkhan koraa hoy naa (D: Biman bohorer nimnomaner rokkhonabekkhon):** Rokkhanabekkhon bhalo na hole technical trutir jonno durghotona ghotte pare.
*   **Antorjatik nishedhaggar maane holo notun biman crow koraa jabena (C: Nishedhagga ja notun biman kroye badha day):** Nisedhaggar jonno notun biman kroy korte na paarle purono biman diyei kaj chalate hoy, ja durghotonar karon হতে পারে.

Option B, ""Notun biman kroyer jonyo budget boradder ghatti,"" er kotha P paragraph-এ bolaa nei. Tai, eta Irane bipul songkhyak biman durghotonar karon noy.

Therefore, the correct answer is **B: Notun biman kroyer jonyo budget boradder ghatti**."
Iraq Study Group theke pawa report e nicher konti ontorbhukto kora hoyni?,"The correct answer is **B: Ekti ghoshona jate bola hoy nirdishto poribortoner madhyome, Iraq e kromobordhoman sohingsota erhiye jawa jay.**

Here's why:

*   The passage states that the report warns that there is *no guarantee* any action will prevent sectarian violence, increasing bloodshed, or chaos. Option B states that the report includes a *guarantee* that changes will prevent this violence. Since the report does not guarantee anything, Option B is the answer.

Let's look at why the other options are incorrect:

*   **A: Bortoman neetir somalochona:** The passage explicitly mentions that the report is a ""devastating critique of the Bush administration's current policy on Iraq"" (Bortoman neetir pray sabdik thekei kava samalochona koreche oi report).
*   **C: Iraq er seemana nirapod korar suparish:** The passage includes a recommendation that Iraq's borders be secured against foreign interference (ei bochor shes howar agei boideshik hostokkheper biruddhe iraqer seemana surokkhito korte ekti notun kutnaitik udyog neoa).
*   **D: Markin Juktorashtrer oikyamotyer jonyo onurodh:** The passage states that the report calls for open debate and a restoration of consensus in the United States regarding Middle East policy (mukto bitorko ebong modhyoprachyo neeti bishoye juktorashter oikyomotto gathoner anurodh prakash korey)."
Iraq Study Group er report e nicher kontite jor arop koreni?,"Uttar A: Kromobordhoman sohingsota bondho korte ekti nishchoyotar ghoshona।

Proshno P te bola hoyechhe je report-ti sotorko kore diyechhe ""ei muhurte irake neoa kono podokkhep je samprodayik danga, kromobordhoman hingosrota baa bishrinkhalar dike agrasar howake atkabe tar guaranty keu ditey paare naa""। Tai, sohingsota bondho korte nishchoyotar ghoshonar opor report jor dey ni.

Onno option guli report e ullekh ache:
*   Diknirdeshonar tatkkhonik poriborton (report-e abilambe dik bodoler kotha bola hoyechhe)
*   Mukto bitorker byabohar (report-ti mukto bitorko ebong juktorashter oikyomotto gathoner anurodh korechhe)
*   Notun kutnoytik uddeshyo protishtha (bochor shes howar agei notun kutnaitik udyog neoa ebong protibeshider saathe kutnaitik somporko punoprotishthar kotha bola hoyechhe)"
"Police er mote, ke Provenzano’r dan-hat hisebe bibechito hoto?","The correct answer is **B: Low picolo**.

The passage states: ""Pulish janiyeche low picolor jonno suvidha chhilo beshi kaaron Tini palermote provenjanor daan haat chhilen..."" (Police stated that Low Picolo had an advantage because he was Provenzano's right-hand man in Palermo).
"
"Oucchheder tothyer bhittite, Falcone er mrityur karon ki?","The passage states: ""ei somei mafiya crusader diovani falcon ebong paonlo borcelinor mrityu hoy. ei provenjanori ei kortabyoktider nintrone rakhten."" which translates to ""It was at this time that the mafia crusader diovani falcon and paonlo borcelino died. It was Provenzano who controlled these individuals.""

This means Falcone died during the Rina-led revolt.

Therefore, the correct answer is: **A: Tini Rina-porichalito juddher somoye mara jan** (He died during the Rina-led war).
"
Nicher konti Hitoshi Saito er orjito sommangulir ekti noy?,"Saito duibarer Olympic swarnapadak joyi chhilen ebong 'All Japan Judo Federation training committee'r chairman chhilen. Porichhede bola hoyeche je se praktan Olympic o biswa champion chhilen, taai duibarer biswa champion noy. Tai A-i holo sottik uttor.
"
Ivashaki kothay biye erhiye jete perechhilen?,"The correct answer is **B: Nepal**.

The passage states that Ivashaki ran away from a wedding in Nepal.
"
Ke Ivashaki-ke akromon kore?,"The correct answer is **B: Jolodosyu**.

The passage states that ""Jaladasyura tar thekey loot korechilo"" which translates to ""Pirates looted from him"". Therefore, pirates attacked Ivashaki.
"
Alonso tar race kokhon shesh kore?,"Uttor hobe **D: Netritwo newar age**

P text-e bola hoyeche je Alonso gorter samnei game ses korechhilen, tar mane netritwo newar agei tini game theke ber hoye giyechhilen.
"
Schumacher ki karone tar race age shesh koren?,"The correct answer is **D: Garhir suspension kkhotigrostho howate**.

The passage states that after Alonso retired due to suspension damage, Michael Schumacher finished the race shortly after also due to suspension damage.
"
"Onucchhed mote, greptar howa byaktider jamin dewa kar dayitwo?","Correct answer is **D: Court commissioner**

The passage clearly states: ""Jodi manjuriprapta hoy ebong greptarkari kormokortar dwara dayerkrito abhijogguli boidho hoy tobe commissioner jameen diye deyo."" (If approved and the charges filed by the arresting officer are valid, then the commissioner grants bail.) This shows that the court commissioner is responsible for granting bail to arrested individuals.
"
"Onucchhed e ullekhito samoyik nishedhaggar adesh onujayi, greptar howa byaktider 24 ghontar cheye beshi somoy dhore rakhar jonyo taderke kontir sujog dite hobe?","According to the passage, Judge Glynn issued a temporary restraining order against the practice of releasing people detained for more than 24 hours if they did not receive a hearing by the court commissioner. The passage states that if the application is approved and the charges filed by the arresting officer are valid, the commissioner will grant bail. The hearing is important because dates are fixed for the suspect's right to a speedy trial.

Therefore, the correct answer is **D: Shunani (Hearing)**. The temporary restraining order was against releasing people held for more than 24 hours *without* a hearing.
"
"Onuchchhed onujayee, runoff batil korar karon byakkhya korar jonno kon karon byabohar kora hoyni?","The correct answer is **B: Sangbidhaner poriponthi**.

Here's why:

*   **A: Nirapottai jhunki (Security risk):** The passage explicitly states the runoff was cancelled to avoid security risks.
*   **C: Beshi kharcha (High cost):** The passage mentions the expense of the election as a reason for cancellation.
*   **D: Sangbidhane osposhtota (Ambiguity in the constitution):** Diplomats cited sufficient ambiguity in the Afghan constitution as a reason for their decision, implying it contributed to the cancellation.

The passage states that initially, reports suggested that cancelling the election was *against* the constitution (""nirbachan batil koraa sangbidhaner poriponthi""). However, the reasons given for cancelling the election don't include it *being* against the constitution. In fact, the reason for cancellation has been given as a lack of clarity in the constitution, rather than the cancellation being unconstitutional.
"
Shesh porjonto keno Kutnitikera kaachhe runoff oproyojoniyo bole mone kora hoyechhilo?,"Correct answer is C: Sangbidhane osposhtota chhilo.

The passage states that diplomats (Kutnitikera) found sufficient ambiguity (osposhtota) in the Afghan constitution, which led them to believe that the runoff was unnecessary (aproyojoniyo).
"
Eff ee ti ee -er jonno proshashonik suvidhaguli k prodan kore?,"The correct answer is **B: rajnaitik dalalder**.

The passage states that Pakistani presidents have appointed ""rajnaitik dalalder"" (political agents) to govern the Federally Administered Tribal Areas (FATA) after independence in 1947.  It also says that these agents are responsible for providing administrative conveniences.
"
Eff ee ti ee -er “rajnaitik dalalder” somporke nicher bibritigulir modhye konti sotyo noy?,"P passage-ti porle bujha jaay:

*   **Tara proshashonik suvidha prodan kore:** Ekti sotyo bibriti, karon passage-e bola hoyechhe je 247 dhara anujai tara proshashonik suvidha prodan kore.
*   **Tara Pakistani president dwara nirbachito:** Eti-o ekta sotyo bibriti, karon passage-e bola hoyechhe je Pakistani president tader niog koren.
*   **Tara Pakistaner sangbidhan mene chole:** Eto-o ekta sotyo bibriti, karon tader Pakistaner sangbidhaner 247 dhara anujai dayitto deoa hoyeche.
*   **Koyekti nirdishto elakay tader sampurna niyontron royechhe:** Etoo ekta sotyo bibriti, karon passage-e bola hoyechhe je tara sei sob elakar upor pray-sampurna swashasaner nintron kome korey rekheche.

Tahole, ei prosner kono uttor nei."
emaa stone k kon puroshkarer jonno mononoyon kora hoyechhilo?,"Sothik uttor holo:

**C: Sera abhinetri**

Proshne bola achhe, ""Gosling ebong Stone jothakrome sera abhineta oo abhinetrir jonno mononoyon peyechilen."" Tai emaa stone sera abhinetrir jonno mononoyon peyechhilen.
"
Cinemati kon puroshkarer jonno mononoyon hoyni?,"Uttar holo: B: Sera Visual Effects

Prodotto paragraph-e ""Sera Visual Effects""-er kotha bola hoyni. Tai ei puroshkarer jonno chhobiti mononoyon payni."
Bhumikamper por nicher konti chalu chhilo?,"Sothik uttor holo: **D: Nigata elakar paromanobik shaktikendrati**

P-te ullekh kora achhe je Nigata elakar Kashiwajaki-Kariwa paromanobik shaktikendrati swabhabikbhabe kaaj korchhe. Onno optiongulir karone chalu chhilo na:

*   A: Hokurikur Shika paromanobik vidyutkendrer 1 ebong 2 number chulli bondho kore deoa hoyechilo.
*   B: Ishikaoa-er bimanbandar bondho chhilo.
*   C: Rail seba khotigrostho elakagulote bighnito hoyechilo."
"Onuchchhed onujayee, bhumikamper karone nicher kontite sthayee khoti hoyechhe?","The correct answer is **C: Kichhu rasta**.

Here's why:

*   The passage explicitly states ""Kichhu rasta nashta hoyeche"" (Some roads are damaged). This indicates a permanent damage.
*   Option A (""Kichhu badi"") says ""pray 9400ti badi jolobihin ebong pray 100ti bari bidyutbihin"" (approximately 9400 houses are without water and approximately 100 houses are without electricity). This is a temporary issue due to the earthquake, not permanent damage to the houses themselves.
*   Option B (""Shika paromanobik vidyutkendrer duti paromanobik chulli"") says that the power plant itself is functioning normally and the two reactors are SHUT DOWN. This is a safety measure, not a permanent damage.
*   Option D (""Notto bimanbandar"") is also a temporary closure. It's ""bondho royeche"" (remains closed), not permanently damaged.

Therefore, only damaged roads indicate permanent damage in the given choices."
"Onuchchhed onujaayee, nicher kon samasyati ei doliltite antarbhukta kora hoyni?","Sothik uttor hochchhe:

**B: 1967 saaler juddher karon**

Karonta holo:

*   Doliltite Jerusalemer bhabishyater abostha niye alochona kora hoyechhe.
*   1967 saaler juddher ager seemanter vittite seemanto niye birodher kotha bola hoyechhe.
*   Israel upottokai samrik bahinir uposthiti niye o alochona kora hoyechhe.

Shudhu 1967 saaler juddher karon niye kono kotha bola hoyni. Tai eti doliltite antarbhukto kora hoyni."
Nicher konti Philistine er daabigulir modhye nei?,"P passage-ti porle bujha jaay je Philistine-ra 1967 saaler modhyoprachyo juddher ager seemanter vittite seemanto chaay, bhabishyater Jerusalem er abostha nie ullekh kore ebong Jordan upottokar samasya samadhan chaay. Israel Jordan upottokai dash bochor dhorey samrik bahinir uposthiti rakhar daabi kore, kintu Philistine sei uposthititi panch bochorer jonno chaede dite raji hoyeche.

Ekhon, bikolpogulir modhye dekha jaak konkti Philistine-der daabir moddhye nei:

*   **A: Juddher aager obosthar upor vitti kore seemanto** - Eti Philistine-der daabi.
*   **B: Jordan upottokai bortomane samrik bahinir uposthiti** - Eti Israel er daabi, Philistine era chai na.
*   **C: Jerusalemer bhabishyater abostha songkranto prashner uttor** - Eti Philistine-der daabi.
*   **D: Jordan upottokai panch bochorer jonno millitaryder uposthiti** - Eti Philistine-der daabi, tara eita chaiche israel cable panch bochorer jonno samrik uposthiti chhede dauk.

Tai, sotik uttor holo: **B: Jordan upottokai bortomane samrik bahinir uposthiti**"
Ma kon deshe aain niye parashuna korechhilen?,"The correct answer is **A: Markin Juktorashtro**.

The passage states that ""harvard aain schoole paroi pore Tini eksam markin juktorashtrer sthai basinda hisabe """"green card"""" paan,"" meaning she studied at Harvard Law School and then received a green card as a permanent resident of the United States. Harvard Law School is in the United States.
"
"Onuchchhed onujayee, Ma er nirbachone jeetar kkhetre kon desher pokkhe okaloti kora take sahajyo korechilo?","Correct Answer: D: China

**Explanation:**

The passage states: ""maa cheener mull bhukhander saathe nibi somporker somorthone prachar madhyome swachchonde jeeje hechhen."" This translates to: ""Maa freely lives by promoting close ties with mainland China."" This implies that her advocacy for closer ties with mainland China likely helped her in the election. Therefore, the answer is China.
"
"Onuchchhede jemonta bola hoyechhe sei onusare, shohor chharhar aage caroline willson kar jonno kaj korechhilen?","Sothik uttor holo: **C: OHA**

Onuchchhedti porishkar kore bolechhe je Caroline Willson OHA-r nirapatta jamanoto churi korey shohor chhere paliye gechhilen. Tai tini OHA-te kaj korten.
"
"Morshume baki charti douwo theke, k driverder championship ee choturtho sthan arjon korechhen?","Uthti holo D: Bower

Proshner uttar baire korar jonne proti line bishleshan kora holo:

*   Keselovsky 2,250 pent niye drivers' championship er neta.
*   Johnson 2,243 pente 7 point pichhone thake dutiyo sthane royeche.
*   Hamlin tritiyo sthane, je pent-e pichie ache kintu Bower thekey 5 pent egie royeche.

Ei proshner mul uttar holo Hamlin Bower theke egie ache, tai Bower Hamlin theke niche thakbe. Kintu Keney ebong Trucks Juniorer age thakbe, jara pancham ebong shostho sthane royeche. Tar mane holo Bower choturtho sthane royeche.
"
"Onuchchhede ullikhito douwo ti onusoron kore, Drivers championship ee Keney-er koto pent achhe?","The correct answer is **A: 2220**.

The passage explicitly states that Keney has 2,220 points.
"
"Onuchchhed onujaaye, manush kotobar emon ulkapat dekheche ja poroborti kale mangal grohe utpotti hoyechilo bole proman paowa grche?","Correct Answer: C

Explanation:

The passage states: ""Goto julai maaser ulkapater jonno er modhye poneroti ulkapinda dayee"" - This directly translates to ""Fifteen meteorites are responsible for last July's meteorite fall.""

""Prithibite potito howaar pray 24,000 porichito ulkapinder modhye matro pray 34 tear utpotti mangal grohe bole nischito howaar geche"" - This translates to ""Of the approximately 24,000 known meteorites that have fallen to Earth, only about 34 have been confirmed to originate from Mars.""

However, it is not indicated anywhere in the passage how many times manush(people) actually 'dekheche' (watched or witnessed) the events which led to the origin of meteorite fall from Mars. The passage directly gives an estimate for 15 meteorites for one such event in July. 
"
"Onuchchhede ullikhito onujayee, je shilagulik mangal groher utso bole pawa geche, segulir byapare konti sotyi?","Sothik uttor hochchhe: **D: Sob miliye 34 ti chhilo**

Proshnotite sposto kore bola hoyeche je ""Prithibite potito howaar pray 24,000 porichito ulkapinder modhye matro pray 34 tear utpotti mangal grohe bole nischito howaar geche."" Er theke bujhite para jaay je, mangal groher utso bole nischito ulkapinder sankhya 34 ti."
Shumachar kobe abosar grahan korechhilen?,"Sothik uttor holo: **B: Tar soptombar championship jetar pore**

Proshne bola hoyechhe je Shumachar Formula 1 championship saatbar jetar pore 2006 saale abosar grahan korechhilen. Tai uttor B sothik."
Massa kobe akranto hoyechhilen?,"Uttor holo: **D: 2009 saaler morsum shuru howar aage**

Bibruti theke jana jaay je, felipi massa 2009 saale Hungarian Grand Prix-e durghotonar shikar hoyechhilen ebong sei durghotona 2009 saaler baaki morsumer jonno take bere kore diyechhilo. Taai, tini nishchito bhabe 2009 saaler morsum shuru howar aagei akranto hoyechhilen.
"
"Onuchhed onujayee, byabosthati kibhabe aol k probhabito korbe?","Correct answer: **C: aol er byaboharkarider sangkhya Yahoo ebong Microsoft er byaboharkarider protidwondita korbe**

The passage states that Yahoo! and Microsoft's combined user base will rival AOL's subscriber base. This directly indicates that AOL's user numbers will be challenged by the competition.
"
Notun byabostha onusoron kore nicher konti shesh hote pare?,"Sothik uttor hochche **C: AOL er nijoswo gotite bajar toirir swadhinota**.

Proshnobodhok bakti ""P""-te bola hoyeche je America juktorashtre byapok byaboharer karone AOL nijer gotite IM markete sthanantorito hote ebong bikash korte pereche. Jaiga byabostha (arthaath, notun byabostha) aasaar fole, ei swadhinota shesh hoye jete pare. Tai, notun byabostha anusoron korle AOL er nije der gotite bajar toirir je swadhinota chilo ta sesh hoye jete pare.
"
Hamlay nihoto kotojon pulish officer chhilen na?,"सही उत्तर है: **B: 2**

अनुवाद के अनुसार, हमले में दो पुलिस अधिकारी मारे गए थे।
"
K hamlay abhijukto sandehabhajaner somporke report korechhilen?,"Sothik uttor hochche: **A: Pulish**

Protiti bakyer mane:

*   **P (Bengali):** Turosker Gaziantop pulish sadar doptore ekti gaari boma bisforon hoyeche gotokal sokale jaar karone due'jon pulish kormokorta nihoto ebong aro bish jon ahoto hoy. Governor office thekey janano hoyeche je ahotoder modhye unishjon pulish officer chhilo. Pulish janiyeche je taaraa humler jonno abhijukto dayesh (isil) jangike sandeha koreche.
    *   **P (English):** A car bomb exploded yesterday morning at the Gaziantep police headquarters in Turkey, killing two police officers and injuring twenty others. The Governor's office announced that nineteen of the injured were police officers. Police have said they suspect Daesh (ISIS) militants for the attack.

*   **Q (Bengali):** Ke hamlay abhijukto sandehabhajaner somporke report korechhilen?
    *   **Q (English):** Who reported the suspected perpetrator of the attack?

*   **Options and Analysis:**
    *   A: Pulish (Police): P bakyoti spasto kore bole je pulish dayesh jangider sandeha kore. Etai jedin abhijukto sandehabhajaner somporke report kore.
    *   B: Governor er office theke (From the Governor's office): Governor office-er prokaashona shudhu ahotoder kotha bolechhe, ke abhijukto seta noy.
    *   C: Sangbadikra (Journalists): Potroyika tothyo jogar kore ebong report kore, tobu P bakyete bola hoyeche je pulish dayesh-er jangider sandeha kore.
    *   D: Gaziantoper sthaniyora (Locals of Gaziantep): Sthaniyoder kotha tothyo prokasher sathe jora nei."
"Floridar ekjon samasta rajye bijiie hisabe, meat Romney k ki puroshkar prodan kora hoyechhilo?","The correct answer is **C: Rajyer sakal protinidhi**.

The passage states: ""Samasta rajye bijiie hisabe, florida tar panchashti protinidhir sabkati diye romnike puroskrito korechilo..."" which translates to ""As the winner in the entire state, Florida rewarded Romney with all fifty of its delegates...""
"
"Onuchchhed onujayee, prathomik nirbachone Jingrich koto shotangsho vote peyechhilen?","Correct answer: B: 32 shotangsho

The passage clearly states that Newt Gingrich received 32% of the votes in the primary election.
"
"Onuchchhed onujayee, sovar er folafoler pore k ar protidwondita obyahoto rakhenni?","The correct answer is **B: Backman**.

The paragraph states that ""Backman jini august masse ams straw pole jitechilen Tini tar abhiyan shes korar siddhanta niyechilen."" (Backman, who won the Ames Straw Poll in August, decided to end her campaign.)

The other options are incorrect because:

*   **Gingrich:** The paragraph mentions that Gingrich praised Santorum after the results.
*   **Peri:** The paragraph states that Peri initially considered returning to Texas to decide whether to stay in the race, but then said he would compete in the South Carolina primary.
*   **Romney:** The paragraph does not indicate Romney ended his competition after sova result."
"Onuchchhed onujayee, sovar folafol prokasher pore k onyanyo prartheeder somporke otirikto katha bolechilen?","The passage states that after the results were announced, Gingrich praised Santorum. Therefore, the correct answer is:

**B: Gingrich**
"
2015 er aage show ti prodorshito howar ekmatro jayga kothay chhilo?,"Uttor holo: **A: TogiNet Radio**

Proshne bola hoyeche je show-ti ""agekar dine ei show dirghosomoy dhorey chola internet radio station toginetradiote procharito hoto"". Tai, 2015 er aage show-ti prodorshito howar ekmatro jayga chhilo TogiNet Radio.
"
Stationti te ki dhoroner spinner thakar kotha bornona kora hoyechhe?,"Correct answer: **B: Vodro**

**Explanation:**

The stationer website describes the station as having ""a new and exciting spinner with 'old school radio theatre'"". So the answer is **B: Vodro**.
"
David Headly ki sangraha korechhilen ja shesh porjonto jongi sangathaner akramane sahayata kore?,"The correct answer is **A: Tothyo (Information)**.

The passage states: ""David headlyr sangraha koraa tothyo pakistani jongi sangathan lashkar-ii-toiyobar 10 jon bondukdharike abhiyan korte sahayata korechilo."" This translates to ""David Headly's collected information helped the Pakistani terrorist organization Lashkar-e-Taiba to carry out the operation with 10 gunmen.""
"
Jongi sangathan Mumbai jaoyar jonno kon poribohon madhyomti byabohar korechilo?,"Correct answer: **C: Nauka**

The passage clearly states: ""Mumbai hamlakarira 26 shhey navembar, 2008 ee **nauka** korey ashe..."" (The Mumbai attackers came by **boat** on November 26, 2008).
"
Onuchchhede ullikhito nadaler ebong raoniker brisbane open matcher folafol kon bibritike sothikvabe protipholito kore?,"Uttor holo: **A: Raonic Nadal k haray**

Onuchchhed-e sposto kore bola hoyechhe je Nadal ""Brisbane opene Raoniker bipokkhe herechen"". Tai ei bibriti-ti onuchchheder tathyer sathe mil rakhe.
"
"Onuchchhed onujayee, prothom surveyer pore Nadal ebong Raonic er matcher obosthan ki chhilo?","Sothik uttor holo: **B: Nadal 76 pent jitechhe**

Prothom surveyer pore Nadal 76 pent jitechhilo, eti onuchchhede ullikhito achhe. Bakigulo sothik noi."
Tinti notun Naked News somprocharer modhye kon bhasar program antarbhukto noi?,"Prodotto uttore, Naked News Spanish, Italian ebong Korean bhasay notun program chalu korche. Japani bhasay taaraa itimadhye protibedon kore. Tai, tinti notun somprocharer modhye **japani** bhasar program antarbhukto noi.

Shothik uttor holo: **C: japani**
"
"Onuchchhed onujayee, notun Naked News somprochar kothay pawa jabe na?","Sothik uttar holo: **C: Theater**

Onuchchhed-e bola hoyeche je biswa sangosthati television, web, ebong mobile devicer jonno notun program chalu korche. Theater-er kotha bola hoyni.
"
Kotojon protijogi giant slalom shes koreni?,"প্রশ্নের তথ্য অনুযায়ী, জায়ান্ট স্লালমে (Giant Slalom) মোট ১১৭ জন স্কিচালক অংশগ্রহণ করেছিলেন এবং তাদের মধ্যে ৪৫ জন দৌড় শেষ করতে ব্যর্থ হয়েছিলেন।

সুতরাং, সঠিক উত্তরটি হল:

D: 45
"
Nicher kon bibrititi championshipe daud er folafol k sothikvabe protipholito kore?,"Uttorer bishleshan:

*   **A:** Anno ekti daud-e, Carpenado Hungary er ekjon skier er aage shesh korechhilen: Ekti daud-e Carpenado Hungary-r finisher Gayanji Daani-r pore shesh korechhilen. Tai ei bibrriti bhul.

*   **B:** Giant Slalom e 45 jon skitchalock taader douwo shes korte byartho hoyechilo: Eita sattyi, karon bolechhe je giant slalom-e 117 jon skitchaloker modhye 45 jon doure sthan petey byartho hoyechilo.

*   **C:** Slalam er tulonay Giant Slalom-e beshi skitchalock shesh korechhilen: Slalam-e 116 jon-er modhye 36 jon shesh korte pareni, mane 80 jon shesh korechhilo. Giant Slalom-e 117 jon-er modhye 45 jon shesh korte pareni, mane 72 jon shesh korechhilo. Tai, Slalam-e beshi skitchalock shesh korechhilo. Eita bhul.

*   **D:** Slalam-e Carpenado dasham sthane shesh korechhilen: Carpenado Slalam-e prothom dounj shesh naa korar khyati orjon korechhilen. Tai eita bhul.

Sotik uttor: **B**
"
Nicher kontik nba sthogito korar siddhanto grohon korechhilo?,"Sothik uttar holo: **C: COVID-19 er porikkhay positive hoyechhen emon jekono kheloyarh**

P'te spasto kore bola hoyechhe je COVID-19 er udwegi NBA-ke mousum sthogito korte protarito korechhilo, ar ekjon jyaja badok covid-19-e akranto hoyechhen. Tai COVID-19 er porikkhay positive holei mousum sthogito hoyechhe.
"
"Onuchhed onujayee, kiser karone virus niye nba er udweg dekha daay?","Correct answer is D: porikkhay Ekjon utter jyaja badok er positive eshechhe.

The passage states that the NBA suspended the season because ""Ekjon utter jyaja badok covid-19 positive assa"" (A Utah Jazz player tested positive for COVID-19). This directly triggered the NBA's concern and subsequent action.
"
Atlanta thrushers er biruddhe khelay washington capitalser hoye khelar joysuchok goal ti k korechhilen?,"The correct answer is **A: nicklas backstrom**.

The passage states ""Ovechkiner rather prothom sahayata chhilo rookie nicklas backstrom dwara game vijayi gole"" which translates to ""Ovechkin's first assist was for the game-winning goal by rookie Nicklas Backstrom.""
"
Capitals bonam thrushers er khelay k tar mousumer 60tom goal ti korechhilen?,"The correct answer is C: alex ovekkin

The passage states: ""Ovechkiner rather dwitiya goal chhilo mousumer 60tom..."" meaning Ovechkin's second goal was his 60th of the season.
"
Nordan rock bankti er kokhon sarkar er kachh theke sahayata proyojon hoyechhilo?,"Correct answer is **D: Mortgage sankater somei**.

The passage states: ""2007-ee subprime mortgage sankater somei unmukto hoye paroi karone northern rokke thekiye rakhte hoyechilo."" This translates to: ""Northern Rock had to be rescued due to exposure to the subprime mortgage crisis in 2007."" This clearly indicates that the bank needed government assistance during the mortgage crisis.
"
"Onuchchhed onujayee, nicher kon bibriti ti Nordan rock bankti er sathe Virgin group er lenden k sothikvabe bornona kore?","The correct answer is **B: Bank tir jatiyakaraner pore Virgin group setike kine niyechhilo**.

Here's why:

*   The passage states that Virgin Group's bid to acquire Northern Rock *before* nationalization was rejected. This means the acquisition happened *after* the nationalization. While the passage says Virgin Cable bought the ""good bank"" after nationalization, option B gets to the core idea that the transaction happened after nationalization.
*   The passage says that Virgin Cable bought the ""good bank"", not the Virgin Group.

Therefore, option B is the best answer based on the passage."
"Onuchchhede kora bornona onujayee, kioto jalbayu chukti swakkhorer pore kon deshti kkhotigrosto hoyechhe?","Correct Answer: A: Markin Juktorashtro

Explanation:

The passage clearly states that the US is now the only developed nation that will not ratify the Kyoto Protocol. This isolation implies a negative impact or disadvantage for the US. Therefore, the correct answer is Markin Juktorashtro (United States).
"
Australier praktan sarkar kayoto anumodan kontir khoti korbe bole bhebechhilo?,"The correct answer is **B: Deshtir orthonitite (The country's economy)**.

The passage states that the Australian former conservative government refused to support Kyoto because it believed that doing so would harm the economy due to its heavy reliance on coal exports.
"
Triale bandukbajder  kon kormosuchite niyog kora hoyechhilo?,"Correct answer is D: Sporting shooters associationer shikar kormosuchite.

The passage states: ""Npws ebong sporting shooters association off australia (nsw) inc er angshidaritte, sporting shooters associationer shikar kormosuchite jogyo swechchasebider niyog koraa hoyechilo."" This directly translates to ""In partnership with NPWS and the Sporting Shooters Association of Australia (NSW) Inc, eligible volunteers were employed in the Sporting Shooters Association's hunting program.""
"
Kon bibriti ti kitpatanga niyantraner triale ke sothikvabe protipholito kore na?,"Uttor holo: **A: Jehetu eti kormosuchi er prothom trial chhilo, tai eti mulyayan kora hoyni**

P udahoron theke jana jay je bitcher porjobekkhon kora hoyechilo ebong er karjokarita mulyayan kora hoyechilo. A statement-e bola hoyeche je eti mulyayan kora hoyni, tai eti sothik noy. Anno statement gulo (B, C, ebong D) sobguli P udahoron theke neoa hoyeche."
"Onuchchhed onujayee, bibhajanti kothay pawa gelo?","The correct answer is **B: Ekti jeebashme**.

The passage states: ""Ei jeebashmer upor vitti korey, setter maane holo bibhajanti..."" which translates to ""Based on this fossil, that means the divergence...""  This clearly indicates the divergence was found based on a fossil.
"
"Onuchchhed onujayee, konti prottasar cheye aage ghotechhe?","Sothik uttor holo: **A: jeebashmer abishkar**

Paragraph-e bola hoyechhey je, ""Ei jeebashmer upor vitti korey...prottashito somepor onek age hoy.""  Taai, jibashmer abishkar-i prottasar cheye aage ghotechhey."
