question,gemini_reply
च्याम्पियनशिपमा रेसहरूको नतिजाहरूले निम्नमध्ये कुन कथनहरूलाई सही तरिकाले झल्काउँछन्?,"सही उत्तरहरू पत्ता लगाउनका लागि प्रत्येक कथनलाई जाँचौं:

*   **A: दोस्रो रेसमा, Carpenado ले हंगेरीबाट स्कीयरअघि पूरा गरे**

पाठ अनुसार, Carpenado को समय हंगेरीको स्कीयर भन्दा १:०९.०२ मिनेट बढी थियो। त्यसैले, Carpenado ले हंगेरीको स्कीयरभन्दा पछि पूरा गरे। यो कथन गलत छ।

*   **B: 45 स्कीयरहरूले जायन्ट स्लालममा उनीहरूको दौड पूरा गरेका थिएनन्**

पाठले बताउँछ कि जायन्ट स्लालममा 117 मध्ये 45 स्कीयरहरूले दौडमा श्रेणी पाउन सकेनन्। यसको मतलब 45 जनाले दौड पूरा गरेनन्। यो कथन सही छ।

*   **C: धेरै स्कीयरहरूले स्लालमभन्दा जायन्ट स्लालम पूरा गरे**

स्लालममा, 116 जना मध्ये 36 जनाले दौड पूरा गरेनन्। यसको मतलब 116 - 36 = 80 जनाले दौड पूरा गरे। जायन्ट स्लालममा, 117 मध्ये 45 जनाले दौड पूरा गरेनन्, जसको मतलब 117 - 45 = 72 जनाले दौड पूरा गरे। त्यसैले, स्लालममा जायन्ट स्लालमभन्दा धेरै स्कीयरहरूले दौड पूरा गरे। यो कथन गलत छ।

*   **D: Carpenado ले स्लालममा दसौँ स्थानमा पूरा गरे**

पाठले बताउँछ कि Carpenado ले स्लालममा ""डिड नट फिनिस"" (DNF) कमाइन्। त्यसैले, उनले दसौँ स्थानमा पूरा गरेनन्। यो कथन गलत छ।

त्यसैले, सही उत्तर B हो।"
NBA ले निम्नमध्ये कुन निलम्बन गर्ने निर्णय गरेको थियो?,"सही उत्तर हो:

**A: बास्केटबल सिजन**

प्रस्ताव P ले स्पष्ट रूपमा बताउँछ कि NBA ले आफ्नो ""पेशागत बास्केटबल सिजन"" निलम्बन गरेको छ। अन्य विकल्पहरू प्रश्नको सही जवाफ होइनन्।
"
"अनुच्छेदनुसार, भाइरससम्बन्धी NBA को चिन्ताहरूका कारण के थियो?","सही उत्तर D हो: Utah Jazz का खेलाडीको परीक्षण पोजिटिभ थियो।

P अनुच्छेदमा स्पष्ट रूपमा भनिएको छ कि Utah Jazz का खेलाडीको COVID-19 भाइरसको परीक्षण पोजिटिभ देखिएपछि NBA को निर्णय आयो। त्यसैले, भाइरससम्बन्धी NBA को चिन्ताहरूको कारण Utah Jazz का खेलाडीको परीक्षण पोजिटिभ हुनु थियो।"
Atlanta Thrashers विरुद्ध खेलमा Washington Capitals का लागि कसले खेल-जित्ने गोल स्कोर गरेको थियो?,"सही उत्तर हो: A: निकलस ब्याकस्ट्रोम
"
Capitals र Thrashers खेलको अवधिमा कसले सिजनको आफ्नो 60 औं गोल स्कोर गर्‍यो?,"सही उत्तर हो: C: एलेक्स ओभेचकिन
"
नर्थन रक बैंकलाई कति बेला सरकारबाट सहायता आवश्यक भएको थियो?,"सही उत्तर हो:

**D: मोर्टगेज संकटको अवधिमा**

दिएको अनुच्छेदमा स्पष्ट रूपमा उल्लेख गरिएको छ कि नर्दन रकलाई सन् 2007 मा सबप्राइम धितो सङ्कटका समयमा यसको एक्सपोजरका कारण समर्थन आवश्यक परेको थियो।
"
"अनुच्छेदनुसार, नर्थन रक बैंकसँगको Virgin समूहको सम्झौतालाई निम्नमध्ये कुन कथनले सही तरिकाले व्याख्या गर्छ?","सही उत्तर हो: B: Virgin समूहले राष्ट्रियकरण भएपछि बैंक खरिद गर्‍यो

अनुच्छेदमा उल्लेख भएअनुसार, भर्जिन समूहले नर्दन रकको “राम्रो बैंक” खरिद गरेको थियो, जुन राष्ट्रियकरणपछि नर्दर्न रक (सम्पत्ति व्यवस्थापन) बाट छुट्टिएको थियो। त्यसैले, विकल्प B सही छ।
"
"अनुच्छेदमा उल्लेख गरेनुसार, क्योटो मौसम अनुरूप हस्ताक्षर गरेर कुन राष्ट्र प्रभावित हुन्छ?","सही उत्तर हो **A: संयुक्त राज्य**।

अनुच्छेदमा स्पष्ट रूपमा भनिएको छ कि रुडको निर्णयले संयुक्त राज्यलाई टाढा राख्छ। त्यसैले, सही उत्तर A हो।"
अष्ट्रेलियाको पूर्व सरकारले क्योटोको अनुमोदनले के नोक्सान पुर्‍याउँछ भन्ने सोचेको थियो?,"सही उत्तर हो: **B: देशको अर्थव्यवस्था**

क्योटो प्रोटोकल अनुमोदन नगर्नुको कारण अष्ट्रेलियाको पूर्व सरकारले देशको अर्थव्यवस्थामा नोक्सान पुग्छ भन्ने सोचेको थियो। अनुच्छेदमा स्पष्ट रूपमा उल्लेख गरिएको छ कि भारत र चीन जस्ता देशहरू उत्सर्जनको लक्ष्यमा बाध्य नभएको हुनाले कोइलाको निर्यातमा ठूलो निर्भरताले अर्थव्यवस्थालाई नोक्सान पुर्‍याउँछ।"
शूटर्स कुन कार्यक्रमको ट्रेलमा भर्ति गरिएका थिए?,"सही उत्तर हो: **D: खेलकुद शुटर्स एसोसिएसनको शिकार कार्यक्रम**

उद्धरणमा यो स्पष्ट रूपमा उल्लेख गरिएको छ कि शूटरहरूलाई ""खेलकुद शूटर्स एसोसिएसनको शिकार कार्यक्रम अन्तर्गत योग्य स्वयंसेवकहरू भर्ती गरिए"""
कीट नियन्त्रण परीक्षणलाई कुन कथनले सही तरिकाले दर्शाउँछ?,"सही उत्तर हो: **C: शूटर्सलाई रेंजर्सले निरीक्षण गरेका थिए**

यहाँ किन अन्य विकल्पहरू गलत छन्:

*   **A: यो कार्यक्रमको पहिलो परीक्षण भएकाले यो मूल्याङ्कन गरिएको थिएन** - अनुच्छेदले स्पष्ट रूपमा उल्लेख गरेको छ कि परीक्षणको निगरानी गरिएको थियो र यसको प्रभावकारिताको मूल्याङ्कन गरिएको थियो।
*   **B: शूटर्सले प्रशिक्षण निर्देशन प्राप्त गरे** - यो सत्य हो, तर प्रश्नले कीट नियन्त्रण परीक्षणलाई कुन कथनले सही तरिकाले दर्शाउँछ भनेर सोधेको छ। शूटर्सले प्रशिक्षण पाएको तथ्यले मात्र परीक्षणलाई पूर्ण रूपमा चित्रण गर्दैन।
*   **D: चार शूटर्स चयन गरिएका थिए** - यो सत्य हो, तर प्रश्नले कीट नियन्त्रण परीक्षणलाई कुन कथनले सही तरिकाले दर्शाउँछ भनेर सोधेको छ। चार शूटरहरू छनोट गरिएको तथ्यले मात्र परीक्षणलाई पूर्ण रूपमा चित्रण गर्दैन।

अनुच्छेदको पहिलो वाक्यले रेन्जरहरूले सुटरहरूको नजिकबाट निरीक्षण गर्नुपरेको बताएको छ, जसले विकल्प C लाई सबैभन्दा सटीक उत्तर बनाउँछ।"
"अनुच्छेदनुसार, विभाजन कहाँ फेला पारिएको थियो?","सही उत्तर हो: **A: रिफ्ट भ्यालीमा**

अनुच्छेदमा स्पष्ट रूपमा भनिएको छ कि बर्हाने एस्फाउ, जो इथियोपियाको रिफ्ट भ्याली रिसर्च सर्भिसका अन्वेषक हुन्, उनले विभाजनको बारेमा कुरा गरिरहेका छन्। यसले विभाजन रिफ्ट भ्यालीमा फेला परेको थियो भन्ने सङ्केत गर्छ।
"
"अनुच्छेदनुसार, अपेक्षा गरिएकोभन्दा पहिला के भएको थियो?","सही उत्तर B: विभाजन हो।

अनुच्छेदमा स्पष्ट रूपमा भनिएको छ कि जीवाश्मको आधारमा विभाजन आणविक प्रमाणले अनुमान गरेभन्दा धेरै पहिले भएको थियो। त्यसैले, अनुच्छेदअनुसार अपेक्षा गरिएकोभन्दा पहिला विभाजन भएको थियो।"
खेलाडीलाई भिडियो गेमको अवधिमा गतिविधि हेरफेर गर्न के आवश्यक हुने छ?,"सही उत्तर **D: हावादेखि कन्ट्रोलर सार्ने** हो।

अनुच्छेदमा स्पष्ट रूपमा भनिएको छ कि खेलाडीहरूले ""यो यन्त्रलाई हावामा यताउता चलाएर"" भिडियो गेमका एक्सन र चालहरू नियन्त्रण गर्न सक्छन्। अन्य विकल्पहरू खेल कसरी खेल्ने भन्ने बारेमा सही छैनन्।
"
टेलिभिजन रिमोट जस्तो देखिने के डिजाइन गरिएको थियो?,"सही उत्तर हो: **D: निन्टेन्डो रिभोलुसन कन्सोल**

प्रश्नोत्तर अनुसार, ""निन्टेन्डो रिभोलुसनलाई कन्सोलको डिजाइनको रूपमा अनावरण गरिएको थियो।"" त्यसैले, यो कन्सोलको डिजाइन टेलिभिजन रिमोट जस्तो थियो।
"
Xinhua समाचार एजेन्सीले नवीनतम रिपोर्टमा के उल्लेख गरिएको थिएन?,"सही उत्तर हो: B: विमान Ürümqi मा अवतरण गरेको थियो

किनभने अनुच्छेदमा यो उल्लेख छ कि विमानलाई अफगानिस्तान फर्काइयो किनभने आपत्कालीन अवतरणको लागि अनुरोध अस्वीकार गरियो। यसको मतलब विमान Ürümqi मा अवतरण गरेन। अन्य विकल्पहरू अनुच्छेदमा उल्लेख गरिएका छन्।
"
Xinhua समाचार एजेन्सीको प्रारम्भिक रिपोर्टमा के उल्लेख गरिएको थियो?,"सही उत्तर हो:

**A: विमान हाइज्याक भएको थियो** र **B: विमान आपत्कालीन अवतरण गर्न अस्वीकार गरिएको थियो**

प्रारम्भिक रिपोर्टमा यी दुई कुरा उल्लेख गरिएको थियो। पछि अन्य विवरणहरू थपिएका हुन्।
"
रेडियो कार्यक्रमको अवधिमा Sara Danius ले के घोषण गर्नुभएको थियो?,"सही उत्तर हो:

**D: समितिले Bob Dylan लाई सम्पर्क गर्न प्रयास गर्न बन्द गर्ने छ**

सारा ड्यानियसले रेडियो कार्यक्रममा यही घोषणा गरेकी थिइन् कि उनीहरूले बब डिलनलाई सम्पर्क गर्ने प्रयास छोडेका छन्।"
कसलाई सम्पर्क गर्न सकिएन?,"सही उत्तर हो D: Bob Dylan

उद्धरणले स्पष्ट रूपमा बताउँछ कि साहित्यमा नोबेल पुरस्कार समितिका स्थायी सचिव सारा ड्यानियसले बब डिलनलाई सिधै सम्पर्क गर्न नसकेकोले उनीहरूले प्रयास त्यागिदिए।"
“मुख्य चरण” भएको प्रतिज्ञामा कसले टिप्पणी गरेको थियो?,"सही उत्तर हो: C: गोर्डन जोनड्रो

गोर्डन जोनड्रो, जो जर्ज डब्ल्यु बुशका प्रवक्ता हुन्, उनले उत्तर कोरियाको प्रतिबद्धतालाई ""कोरियाली प्रायद्वीपमा प्रमाणित परमाणु निशस्त्रीकरण प्राप्त गर्ने लक्ष्यको दिशामा एउटा महत्त्वपूर्ण कदम"" भनेका थिए।
"
विभिन्न देशहरूका लागि Słania ले कति वटा छाप बनाएका थिए?,"सही उत्तर हो: **D: 1,000 भन्दा बढी**

अनुच्छेदमा स्पष्ट रूपमा उल्लेख गरिएको छ कि स्लानियाले स्वीडेन र अन्य २८ देशका लागि १,००० भन्दा बढी टिकटहरू उत्पादन गरेका थिए।
"
"अनुच्छेदनुसार, ट्याङ्क भेन्टबाट निरन्तर चुहावटको सम्भावित कारण के हो?","सही उत्तर हो:
**C: थर्मल विस्तार**

अनुच्छेदमा स्पष्ट रूपमा उल्लेख गरिएको छ कि ट्याङ्कीबाट निरन्तर चुहावटको सम्भावित कारण ट्याङ्कीभित्रको थर्मल विस्तार हो।"
रिलिफ भल्भ किन खुला थियो?,"सही उत्तर B: प्रणाली परीक्षणपछि पावर असफल भएको थियो।

अनुच्छेदमा स्पष्ट रूपमा भनिएको छ कि नियमित फायर-कमान्ड प्रणालीको परीक्षणपछि पावर फेल हुँदा रिलिफ भल्भ खोलियो। अन्य विकल्पहरू सही कारणहरू होइनन्।"
"हालैमा, नवौँ वार्डमा पानी कति माथिसम्म छ?","सही जवाफ C: कम्मरसम्म हो।

प्रश्न अनुसार नवौँ वार्डमा बाढी कम्मरसम्म पुगेको छ।"
"हरिकेन क्याट्रिनाको अवधिमा, नवौँ वार्डमा के भएको थियो?","सही उत्तर C हो: बाढीको पानी २० फिटसम्म पुगेको थियो।

प्रश्नोत्तरमा यो स्पष्ट रूपमा भनिएको छ: ""क्याट्रिना आँधीका बेला नवौं वडामा २० फिटसम्म बाढी आएको थियो।"" अन्य विकल्पहरू प्रश्नोत्तरमा उल्लेख गरिएका छन्, तर तिनीहरू हरिकेन क्याट्रिनाको समयमा नवौं वडामा के भयो भन्ने बारेमा विशेष रूपमा जानकारी दिँदैनन्।"
ह्यामिल्टनले निम्नमध्ये कुन कुरालाई पुष्टि गरेको थिएन?,"सही उत्तर B हो: अन्य बिरामीलाई भाइरस लाग्ने सम्भावना।

ह्यामिल्टनले बिरामीको यात्रा गरेको ठाउँ (नाइजेरिया), उचित प्रोटोकलको प्रयोग (संक्रमण नियन्त्रणको लागि प्रोटोकलको पालना) र बिरामीको हालको अवस्था (स्थिर) पुष्टि गरे। तर अन्य बिरामीलाई भाइरस लाग्ने सम्भावनाबारे केही उल्लेख गरिएको छैन।"
वैज्ञानिकहरूले पत्ता लगाउन चाहेको कुरा के हो?,"सही उत्तर D हो: पृथ्वी कसरी बन्यो।

पुच्छ्रेताराहरू पृथ्वीसँग ठोक्किएपछि पृथ्वी कसरी बन्यो भन्ने कुरा बुझ्न वैज्ञानिकहरूले खोजिरहेका छन् भन्ने कुरा अनुच्छेद P मा स्पष्ट रूपमा उल्लेख गरिएको छ।"
"अनुच्छेदनुसार, बन्दको समयमा स्थानीय प्रहरीले कस्तो भूमिका खेल्यो?","सही जवाफ हो C: उनीहरूले मोटर चालकहरूलाई अर्को मार्गतर्फ निर्देशित गरे

अनुच्छेदमा उल्लेख भएअनुसार, ""80 प्रहरीको मद्दत मोटरसाइकल यात्रीहरूलाई घुमाउरो बाटो तर्फ निर्देशित गर्नका लागि तयार थियो।"" यसले स्पष्ट रूपमा सङ्केत गर्छ कि स्थानीय प्रहरीले मोटर चालकहरूलाई अर्को मार्गतर्फ निर्देशित गर्ने भूमिका खेलेको थियो।"
बन्दको समयमा ट्युब प्रवेशद्वारहरूमा के भएको थियो?,"सही उत्तर A हो: तिनीहरू अवरुद्ध भएका थिए।

प्रश्नांश P ले स्पष्ट रूपमा बताउँछ कि ट्युब प्रवेशद्वारहरूलाई टिप्परहरू प्रयोग गरेर अवरुद्ध पारिएको थियो।
"
"अनुच्छेदनुसार, सवारी साधनले फोटोग्राफरलाई ठक्कर दिनुअघि के भएको थिएन?","सही जवाफ हो D: फोटोग्राफर Bieber को तस्विर लिन सक्षम हुनुभएको थियो।

अनुच्छेदमा भनिएको छ कि फोटोग्राफरले प्रहरी चौकीको तस्विर खिच्ने प्रयास गरिरहेका थिए, तर Bieber को बारेमा कुनै जानकारी दिइएको छैन। त्यसैले, यो अनुमान लगाउन सकिन्छ कि फोटोग्राफर Bieber को तस्विर लिन सक्षम हुनुभएको थिएन।"
फोटोग्राफरले आफूलाई सवारी साधनले ढक्कर दिनुअघि के गर्ने प्रयास गर्नुभएको थियो?,"सही उत्तर हो: **B: प्रहरी चौकीका तस्विरहरू लिने**

उल्लेख गरिए अनुसार, फोटोग्राफरले Sepulveda Boulevard को अर्को तर्फ आफ्नो गाडी पार्क गरे र सडक पार गर्नु अघि प्रहरी चौकीको तस्बिर खिच्ने प्रयास गरे।
"
कुन कथन भाइरसको परीक्षणमा पोजिटिभ देखिएपछिको अध्यक्षको अवस्थालाई सही तरिकाले व्याख्या गरेको थिएन?,"सही उत्तर A हो: उहाँले राम्रो महसुस गर्नुभएको छैन।

कारण:
* अध्यक्ष एरियासले स्पष्ट रूपमा भनेका छन् कि उनले दूरसञ्चार मार्फत आफ्नो काम पूरा गर्नका लागि स्वस्थ महसुस गरेका छन् र राम्रो अवस्थामा छन्। यसले विकल्प A लाई गलत बनाउँछ।
* अन्य विकल्पहरू सबै कथनमा उल्लेख गरिएका छन्: उनलाई घाँटी दुखेको छ, उनी स्थिर अवस्थामा छन्, र उनलाई ज्वरो आएको छ।"
"अनुच्छेदनुसार, अध्यक्षका बारेमा निम्नमध्ये कुन कथन सही छ?","सही उत्तर C हो: उहाँले राम्रोसँग दूरसञ्चार गर्नुहुन्छ।

अनुच्छेदमा स्पष्ट रूपमा उल्लेख गरिएको छ कि ज्वरो र घाँटी दुखाइका बाबजुद पनि, उहाँ दूरसञ्चार गरेर आफ्नो काम पूरा गर्नका लागि स्वस्थ महसुस गर्नुहुन्छ। यसले उहाँ राम्रोसँग दूरसञ्चार गर्न सक्नुहुन्छ भन्ने सङ्केत गर्छ।

अन्य विकल्पहरू गलत छन् किनभने:

*   A: उहाँलाई ज्वरो आएको छैन - अनुच्छेदमा उहाँलाई ज्वरो आएको उल्लेख छ।
*   B: उहाँ धेरै हप्तासम्म घरमै बस्नु हुने छ - अनुच्छेदमा उहाँ सोमबारसम्ममा काममा फर्कने आशा राख्नुहुन्छ भनिएको छ।
*   D: उहाँमा भाइरसको धेरै केस छ - अनुच्छेदमा उहाँलाई भाइरसको हल्का सङ्क्रमण भएको उल्लेख छ।"
"अनुच्छेदनुसार, उष्णकटिबंधीय चक्रवात गों कहिलेबाट निरन्तर कमजोर हुने अपेक्षा गरिएको थियो?","सही उत्तर B हो: प्रति घण्टा लगभग 83 किलोमिटरका दरले हावा लाग्दा।

अनुच्छेदले स्पष्ट रूपमा बताउँछ कि आजको सुरुमा, हावाको गति 83 किमी प्रति घण्टाको आसपास थियो र यो कमजोर रहने अपेक्षा गरिएको थियो। त्यसैले, हावाको गति प्रति घण्टा लगभग 83 किलोमिटर हुँदा यो कमजोर हुन थालेको थियो।"
उष्णकटिबंधीय चक्रवात गोंको शिखरमा कत्तिको छिटो हावा लाग्छ?,"सही जवाफ C: प्रति घण्टा 149 माइल हो।

उद्धरण अनुसार, ""ट्रपिकल साइक्लोन गोनु, 240 किलोमिटर प्रति घण्टा (149 माइल प्रति घण्टा) को निरन्तर हावासम्म पुग्यो।"" प्रश्न सोध्छ कि चक्रवातको शिखरमा हावा कति छिटो थियो, त्यसैले जवाफ 149 माइल प्रति घण्टा हो।"
निम्नमध्ये कुनलाई करेनिया ब्रेभिसको विशेषता मानिदैन?,"सही उत्तर C हो: यो बहु-कोषीय हुन्छ।

अनुच्छेदले स्पष्ट रूपमा करेनिया ब्रेभिस एक एकल-कोशिकायुक्त जीव हो भनेको छ। अन्य विकल्पहरू सबै अनुच्छेदमा समर्थित छन्: यो एक प्रकारको लेऊ हो, यसले मानिसको स्नायुलाई असक्षम बनाउन सक्छ, र यो स्वाभाविक रूपमा हुन्छ।"
करिना ब्रेभिस तलकामध्ये कुन कुरा गर्न असक्षम छ?,"सही उत्तर B हो: कुनै पनि अवस्था अन्तर्गत सङ्ख्यामा द्रुत रूपमा बढाउने।

कारण:

*   खण्ड P मा उल्लेख गरिएको छ कि प्राकृतिक कारकहरूले आदर्श अवस्थाहरूको उत्पादन गर्नका लागि प्रतिच्छेद गर्न सक्छन्, जसले कारेनिया ब्रिभिसको सङ्ख्यालाई धेरै संख्यामा वृद्धि गर्न दिन्छ। यसको अर्थ यो हो कि तिनीहरू केही निश्चित अवस्थाहरूमा मात्रै द्रुत रूपमा वृद्धि गर्न सक्छन्, कुनै पनि अवस्थामा होइन।
*   विकल्प A, C, र D खण्ड P मा प्रत्यक्ष रूपमा उल्लेख गरिएका छन्। कारेनिया ब्रिभिसले न्युरोटोक्सिन उत्पादन गर्छ, जसले माछाका स्नायुहरूलाई असक्षम बनाउन सक्छ, र पानीलाई प्रभाव पार्छ।"
"अनुच्छेदनुसार, निम्नमध्ये कुन हरिकेन फेलिसियाको परिणाम स्वरूप हुँदैन?","सही जवाफ D हो: सडकमा बाढी आउने।

अनुच्छेदले उल्लेख गरेको छ कि अहिलेसम्म कुनै क्षति वा बाढीको रिपोर्ट गरिएको छैन, जसले बाढी नआएको सङ्केत गर्छ।
"
हरिकेन फेलिसियाका बारेमा कुन कथन गलत छ?,"सही उत्तर B हो।

कारण:

*   अनुच्छेदमा फेलिसिया एक समयमा श्रेणी ४ को आँधी थियो भनी उल्लेख छ, र पछि उष्ण प्रदेशीय संकुचन भएर विघटन हुनुअघि कमजोर भयो। यसलाई सुरुमा उष्ण प्रदेशीय संकुचनका रूपमा वर्गीकृत गरिएको थियो र पछि श्रेणी ४ को आँधीमा परिणत भयो भनी उल्लेख गरिएको छैन। त्यसैले विकल्प B गलत छ।
*   विकल्प A, C, र D सबै अनुच्छेदमा दिइएका जानकारीसँग मिल्दोजुल्दो छ।"
कुन कथनले 2009 हंगेरियन ग्रान्ड प्रिक्सको परिणामलाई सही तरिकाले प्रतिबिम्बित गर्छ?,"सही उत्तर हो: **C: त्यसपछि Piquet Jr. निकालिएको थियो**

दिएको अनुच्छेदले स्पष्ट रूपमा बताउँछ कि प्युकेट जुनियरलाई 2009 हंगेरी ग्रान्ड प्रिक्सपछि बर्खास्त गरियो। अन्य विकल्पहरू सही छैनन् किनकि दुर्घटना 2008 को सिङ्गापुर ग्रान्ड प्रिक्समा भएको थियो, र प्युकेट जुनियरले त्यो दौड जितेका थिए। दुर्घटनामा सेफ्टी कार संलग्न भएको थिएन।
"
दुर्घटना कति बेला भएको थियो?,"सही उत्तर **B: अरु कारहरूमा इन्धन भर्दा** हो।

कारण:

प्रश्न P मा स्पष्ट रूपमा भनिएको छ कि अलोन्सोभन्दा अगाडिका कारहरू सुरक्षा कारमुनि इन्धनका लागि भित्र पस्दा अलोन्सो प्याकसम्म पुगेर विजयी भए। यसले दुर्घटना अन्य कारहरूले इन्धन भर्दा भएको थियो भन्ने स्पष्ट हुन्छ।"
"अनुच्छेदनुसार, तलकामध्ये कुनमा अनुसन्धानकर्ताहरूले पहिले विश्वास गरेको भन्दा कम समय लिएको थियो?","सही उत्तर **A: प्रजातिहरूको सृष्टि** हो।

अनुच्छेदमा स्पष्ट रूपमा उल्लेख छ कि अनुसन्धानकर्ताहरूले प्रजातिहरूको विकास हुन धेरै समय लाग्छ भन्ने विश्वास गर्थे, तर नयाँ अध्ययनले यो प्रक्रिया केवल दुई पुस्तामा भएको पत्ता लगाएको छ। त्यसैले, अनुसन्धानकर्ताहरूले पहिले विश्वास गरेको भन्दा प्रजातिहरूको सृष्टिमा कम समय लागेको थियो।"
निम्नमध्ये कुन कुरा अनुसन्धानकर्ताहरूले बताएका थिएनन्?,"सही उत्तर C हो: नयाँ प्रजातिहरूको नाम।

अनुच्छेदले नयाँ प्रजातिहरू इक्वेडोरको गालापागोस टापुहरूमा बनेको, विकास प्रक्रियाको अवधि दुई पुस्ता भएको र प्रजननमा संलग्न चराहरू डार्विन फिन्च (जियोस्पाइजा फोर्टिस) र सिउडि फिन्च (जियोस्पाइजा क्यानिरोस्ट्रिस) हुन् भनेर उल्लेख गरेको छ। तर, अनुच्छेदमा नयाँ प्रजातिहरूको नामबारे केही पनि उल्लेख गरिएको छैन।"
CowParade कहाँ हुने छ?,"सही उत्तर B: बुखारेस्ट सहरमा हो।

उल्लेख गरिएका अनुसार, बुखारेस्ट सहरले काउपरेड आयोजना गर्नेछ।
"
निम्नलिखित कथनहरू मध्ये कुनले CowParade लाई सबैभन्दा राम्रो वर्णन गर्छ?,"सही उत्तर D हो: यो विश्वको सबैभन्दा ठुलो सार्वजनिक कला कार्यक्रम हो।

दिएको अनुच्छेदले स्पष्ट रूपमा बताउँछ कि काउपरेड (CowParade) विश्वको सबैभन्दा ठूलो सार्वजनिक कला कार्यक्रम हो। अन्य विकल्पहरू सही छैनन् किनकि अनुच्छेदले यो कार्यक्रम रचनात्मक सहरहरूमा मात्र हुन्छ, बुखारेस्ट सिटी हलले सिर्जना गरेको हो, वा दक्षिणपूर्वी यूरोपभर समरमा आयोजना हुन्छ भन्ने कुरा उल्लेख गर्दैन।
"
रसियाले II-76s को प्रयोग निलम्बन गरेको कारण के हो?,"सही जवाफ B: दुर्घटना हो।

उद्धरणमा उल्लेख छ, ""त्यो दुर्घटनापछि रूसले Il-76s को उडान केही समय प्रतिबन्धित गर्‍यो।"" यसले दुर्घटनाका कारण रूसले Il-76s को प्रयोग निलम्बन गरेको स्पष्ट रूपमा देखाउँछ।"
II-76 भनेको के हो?,"सही जवाफ हो C: विमान

उल्लेख गरिएको अंशमा ""एयरक्राफ्ट (Aircraft)"" शब्द प्रयोग भएको छ र Il-76 रूसी र सोभियत सेनाको एक प्रमुख घटक भएको बताइएको छ। यसले Il-76 एउटा विमान हो भन्ने स्पष्ट हुन्छ।"
Simpsons का लागि लिखित टोली कसले नियुक्त गरेको थियो?,सही जवाफ B: साइमन हो। अनुच्छेदमा स्पष्ट रूपमा उल्लेख गरिएको छ कि साइमन सिम्पसनहरूको पहिलो लेखन टोली नियुक्त गर्न जिम्मेवार थिए।
"Fluke काअनुसार, उहाँलाई सकारात्मक टिप्पणीहरू र प्रोत्साहन कसले पठाइरहेको थियो?","सही उत्तर हो:
**D: पुरुष र महिला दुवैले**

फ्लुकलाई महिला र पुरुष दुवैले सकारात्मक टिप्पणी र प्रोत्साहन पठाइरहेका थिए।"
"अनुच्छेदनुसार, केही मानिसहरू महिलाहरूले बोलेको कुरा के चाहन्नथे?","सही जवाफ हो: C: महिलाको स्वास्थ्य

अनुच्छेदमा स्पष्ट रूपमा उल्लेख छ कि ""केहीले महिलाको स्वास्थ्यको बारेमा बोल्नबाट महिलालाई दबाउन प्रयास गरेका थिए।"" त्यसैले, विकल्प C सही उत्तर हो।
"
"अनुच्छेदनुसार, कुन ग्रह सबैभन्दा गतिशील छ?","सही उत्तर A: पृथ्वी हो।

अनुच्छेदमा स्पष्ट रूपमा भनिएको छ कि पृथ्वी टाइटनभन्दा बढी गतिशील छ।"
पारदर्शी तरल भएको नदी र ताल कुन ग्रहमा पहिचान गरिएको छ?,"सही उत्तर हो B: टाइटन

प्रश्नोत्तरमा, टाइटन ग्रहमा पारदर्शी तरल भएको नदी र ताल पहिचान गरिएको छ भन्ने कुरा उल्लेख गरिएको छ।
"
यी निष्कर्षहरूमध्ये कुन चाहीँ फेदर निष्कर्षको खोज होइन?,"सही उत्तर हो D: धेरैजसो डाइनोसरहरूको फेदर छन् भन्ने प्रमाणीकरण।

कारण:

*   अनुच्छेदले केही डायनासोरहरूमा प्वाँखहरू थिए भन्ने कुरालाई पुष्टि गर्छ, तर यसले धेरैजसो डायनासोरहरूमा प्वाँखहरू थिए भन्ने कुरालाई प्रमाणित गर्दैन।
*   अनुच्छेदमा जनावरको प्लुमेज रङ, प्वाँख उडानमा प्रयोग हुँदैन भन्ने बुझाइ, र प्वाँखको विकासमा अन्तरदृष्टि जस्ता निष्कर्षहरू उल्लेख गरिएका छन्।"
डाइनोसरहरूको फेदरमा के हुँदैन?,"सही उत्तर B: रचिस हो।

अनुच्छेदले स्पष्ट रूपमा उल्लेख गरेको छ कि डाइनोसरको प्वाँखमा रचिस राम्रोसँग विकसित भएको थिएन। अन्य विकल्पहरू अनुच्छेदमा उल्लेख गरिएका छन्: बार्ब्युल्स, वयस्क प्लुमेज र तल पट्टी धमिलो रङ।"
