question,gemini_reply
بأجزاء ريفية من ماليزيا، أي أشارة تعني تعال؟,"The correct answer is **B: التلويح**.

The passage specifically states that in rural Malaysia, particularly among the Malays, waving means ""come here.""
"
بحسب الفقرة، أي تصرف يعني «ارجع»؟,"The correct answer is **A: التلويح وراحة اليد للداخل (التلويح وراحة اليد للداخل)**.

The passage states: ""ممكن يغلط مسافر بريطاني بأسبانيا بتلويح الوداع من راحة اليد المواجهة للشخص اللي يلوح (بدال الشخص اللي يتم التلويح إليه) كإشارة للعودة"" which translates to ""A British traveler might mistakenly use a wave in Spain with the palm facing the person waving (instead of the person being waved to) as a signal to return."" This means waving with the palm facing inward signifies ""come back.""
"
بحسب الفقرة، شنو يسبب تشققات؟,"The correct answer is **B: أنهار الجليدية مو مستقرة**

The passage states: ""الأنهار الجليدية مو مستقرة، بس تجري أسفل الجبل وهالشي يسبب حدوث تشققات وصدوع عميقة قد تحجبها الجسور الجليدية.""

This directly translates to: ""Glaciers are unstable, but they flow down the mountain and this causes cracks and deep fissures that may be hidden by ice bridges.""

Therefore, the instability of the glaciers and their movement causes the cracks.
"
بحسب الفقرة، أي من التالي ممكن نخفي بالجسور الجليدية؟,"The correct answer is **A: التشققات (The cracks)**.

The paragraph states that ""تشققات وصدوع عميقة قد تحجبها الجسور الجليدية (deep cracks and fissures may be hidden by ice bridges)."" This directly indicates that ice bridges can conceal cracks. While the other options are mentioned in the paragraph, they aren't explicitly stated as being hidden by ice bridges.
"
بناءً علي الفقرة، المسافرين لازم يتخذون أجراءات وقائية إضافية قبل لا يزورون أي موقع؟,"The correct answer is **B: المناطق الي تحيط بغوما** (Areas surrounding Goma).

The passage specifically states ""على الرغم من أن """"""""غوما"""""""" آمنة نسبياً، لازم التأكد قبل إجراء أي زيارات خارج """"""""غوما""""""""، لفهم حالة القتال المستمر بمقاطعة شمال """"""""كيفو""""""."" This means that while Goma itself is relatively safe, extra precautions are needed before visiting areas *outside* of Goma, due to ongoing conflict in North Kivu province.
"
أي من التالي ممكن ما يكون ملاحظة زينة للسائح بغوما؟,"The best answer is **A: المعاركات بمقاطعة شمال «كيفو» ترفيهية (The battles in North Kivu province are entertaining.)**

Here's why:

*   The passage explicitly warns about understanding the ongoing fighting in North Kivu *before* venturing outside Goma, implying it's a serious safety concern, not entertainment.
*   The other options align with the information in the passage: mountain gorillas, and boda-boda
"
يمته يتوفر تصريح الريف الخلفي ليوم البدء بأغسطس؟,"الإجابة الصحيحة هي **B: الأول من أبريل**.

وفقًا للنص، تتوفر تصاريح التخييم الليلي في اليوم الأول من الشهر قبل أربعة أشهر من شهر البدء. لشهر أغسطس، هذا يعني:

أغسطس - 4 أشهر = أبريل

لذا، يبدأ التقديم على تصاريح شهر أغسطس في الأول من أبريل.
"
أي سياية مفعلة لحماية الوادي؟,"الجواب الصحيح هو **D: عدد محدود من التصاريح**.

الشرح:

*   يذكر النص أن التصاريح ""تُقيد لحماية الوادي"". هذا يشير إلى أن عدد التصاريح محدود للحفاظ على البيئة.
*   بقية الخيارات ليست سياسات لحماية الوادي بشكل مباشر. بينما كون التصاريح متاحة بتاريخ محدد أو بنظام الأولوية يساهم في إدارة الطلب، إلا أنها ليست الهدف الرئيسي لحماية الوادي. توفر التصاريح عبر الطلبات الفورية هي فقط وسيلة للحصول على التصريح وليست سياسة بحد ذاتها.
*  الخيار D هو الوحيد الذي يشير مباشرة إلى تقييد الاستخدام لحماية الوادي."
أي من التالي على الأغلب ما يلكونه بنوع الفنادق المذكورة بالفقرة؟,"الجواب الصحيح هو **D: الغرف المرممة والمحدثة حديثا**.

**سبب الاختيار:**

*   تشير الفقرة بوضوح إلى أن هذه الفنادق تحتفظ بطابعها القديم وأثاثها القديم الطراز. ذكرت الفقرة ""تركيبات الأثاث قديمة الطراز وعدم توافر وسائل الراحة الحديثة وجمال الطراز العتيق صفة مميزة لطابعها"". هذا يتعارض مباشرةً مع فكرة الغرف المرممة والمحدثة حديثًا.
*   بقية الخيارات (A: بار الكوكتيل، B: مطعم فاخر بالموقع، C: زوار ثانيين معروفين أو مشهورين) تتوافق مع الوصف الذي قدمته الفقرة لهذه الفنادق التاريخية الفاخرة."
بناءً على المعلومات الموجودة بالفقرة، أي من العروض التالية ممكن يخلونه زوار الفندق كأولوية؟,"الجواب الصحيح هو: **C: صالة تعرض ترفيه ليلي**

**الشرح:**

*   الفقرة تذكر صراحة أن هذه الفنادق غالباً ما كان عندها ""أكل طيب وحياة ليلية"". الحياة الليلية تعني وجود ترفيه ليلي.
*   بينما الأثاث العتيق (A) هو صفة مميزة، إلا أن الفقرة لا تقول إنها أولوية للزوار.
*   المطعم الذي يقدم أكل طيب (B) مذكور، ولكن الفقرة تركز أكثر على ""الحياة الليلية"" كجزء مهم من تجربة الفندق.
*   الفقرة تذكر أن هذه الفنادق كانت تنزل فيها الأغنياء، بالتالي فالأسعار المناسبة (D) ليست أولوية للزوار المحتملين."
بحسب الفقرة، شنو لازم يتجنبونه المسافرين من يزورون غرينلاند؟,"The correct answer is **D: تشير لمواطن من غرينلاند ب (اسكيمو)**.

The passage explicitly states: ""على الرغم من استخدام سكان غرينلاند الأصليين كلمة إسكيمو، فمو لازم يستخدموها الأجانب."" (Although the indigenous people of Greenland use the word Eskimo, foreigners should not use it).
"
بحسب الفقرة، أي من التالي ممكن يكون مشكلة للمسافرين الغير مستعدين وهم يزورون غرينلاند؟,"The correct answer is **C: الجو (The weather)**.

The passage explicitly mentions the cold weather as a potential danger for unprepared visitors and also mentions the long daylight hours in summer causing sleep problems. While the passage mentions mosquitoes, it says they are only annoying. The passage also states that crime is rare and that Greenlandic people are friendly.
"
أي من التالي يتم استخدامه هسه كساحة مركزية؟,"The correct answer is **A: حديقة الاتحاد**

The passage states that ""حديقة الاتحاد"" (Union Garden) is used today as a central square.
"
بحسب الفقرة، أي من التالي ما لكوه بحديقة الاتحاد؟,"The correct answer is **B: موطن لأسطورة حب قديمة**.

Here's why:

* **A: شرفة مركزية وحفلات موسيقية:** The paragraph explicitly mentions ""حفلات موسيقية مجانية من الشرفة المركزية"" (free concerts from the central balcony).
* **C: مطاعم تطل على الحديقة:** The paragraph states ""أكو عدد من المطاعم المحيطة بالحديقة"" (there are a number of restaurants surrounding the park).
* **D: مبنى دير قديم:** The paragraph mentions that the park was built as a lobby for a 17th-century monastery and that the San Diego temple is the only remaining building from it.

The Callejon del Beso (Alley of the Kiss) and the legend of love is mentioned in a separate part of the paragraph, not in the description of the Union Garden. Therefore, the Union Garden is not home to the legend of love.
"
بناءً علي الفقرة، أي من العبارات التالية مو دقيقة بخصوص المشي لمسافات طويلة بالنهار؟,"الجواب الصحيح هو **D: المشي لمسافات طويلة بالنهار مو مناسب لنشاطات برة البيت للعوايل اللي عندها أطفال**

الفقرة تذكر تحديدًا أن العوائل اللي عندها أطفال صغار ممكن تستمتع بالمشي لمسافات طويلة بالنهار، مع بعض التحضيرات الإضافية.  الخيار D يناقض هذه المعلومة.  بقية الخيارات (A, B, و C) كلها متوافقة مع المعلومات الموجودة بالفقرة.
"
بحسب الفقرة، يمته يتطلب المشي لمسافات طويلة بالنهار تحضير اقل؟,"The correct answer is **B: من تتضمن مسار سهل**.

The paragraph states that ""doing a day hike on an easy trail requires little preparation"". The other options are either about fitness level, hiking with children (which requires *more* preparation), or a general characteristic of hiking, not a specific condition that minimizes preparation.
"
شنو المختلف بالهضاب في روغالاند أو أجدر مقارنة بباقي النرويج؟,"الجواب الصحيح هو: **D: غالبا تكون مغطاة بالخلنج**

الشرح:

* النص يصف هضاب النرويج بشكل عام بأنها ""مساحة واسعة ومفتوحة وغير محدودة بلا أشجار"".
* ثم يذكر أن هضاب روغالاند وأجدر تسمى ""هاي"" وتعني ""المستنقعات الخالية من الأشجار اللي غالباً ما تكون مغطاة بالخلنج"".

إذن، الاختلاف المميز لهضاب روغالاند وأجدر هو أنها غالباً ما تكون مغطاة بالخلنج.
"
بحسب الفقرة، أي من التالي راح يكون غير طبيعي للنرويج؟,"الجواب الصحيح هو **B: هضاب مشجرة**.

الفقرة تصف النرويج بأنها تتميز بـ:

*   المضايق والوديان شديدة الانحدار.
*   هضاب عالية ومستوية تسمى ""vidde"" وهي واسعة ومفتوحة وغير محدودة وبلا أشجار.
*   ""هاي"" وهي مستنقعات خالية من الأشجار.

بناءً على ذلك، وجود هضاب مشجرة سيكون غير طبيعي في النرويج حسب وصف الفقرة.
"
يمته المفروض يزورون السياح المهتمين بالتزلج محطات التلال؟,"الإجابة الصحيحة هي **A: بالشتاء**.

التفسير: النص يشير بوضوح إلى أن أنشطة التزلج والتزلج على الجليد مرتبطة بفصل الشتاء بسبب تساقط الثلوج.
"
بحسب الفقرة، يمته يكون السياح هواية بمحطات التلال؟,"الجواب الصحيح هو:

**D: بأشهر الشتاء**

**الشرح:**

الفقرة تذكر أن محطات التلال تتمتع بجمال وسحر مختلف خلال الشتاء، مع تساقط الثلوج وإقامة أنشطة مثل التزحلق والتزلج على الجليد. هذا يشير إلى أن السياح يستمتعون بمحطات التلال خلال أشهر الشتاء.
"
شنو لازم تتجنب إذا جنت تدور على قارب يحتاج مساعدة؟,"The correct answer is **D: تتجاهل اللي يطلبون التوصيل المجاني بالقوارب**.

The passage instructs you to interact with those requesting free boat rides as they may have information about boats looking for crew. Ignoring them would be counterproductive to your goal. The other options are things the passage explicitly recommends doing.
"
شنو لازم تسوي ويه البحرية من تدور على قارب يحتاج المساعدة؟,"The correct answer is **A: تتواصل ويه البحارين (Communicate with the sailors)**.

The passage explicitly mentions ""تحاول تتواصل ويه البحارة بالحانة, إلخ."" which translates to ""try to communicate with sailors at the bar, etc."". This directly supports option A.

The other options are incorrect because:

*   B: تبقى بنطاق الرادار (Stay under the radar) - The passage encourages active engagement, not staying hidden.
*   C: بس تقترب من الناس اللي جاي ينظفون اليخت مالتهم (Just approach the people who are cleaning their yachts) - This is a part of the process, but not the only thing to do. The passage is saying to talk with many people.
*   D: تتجنب اللي يطلبون التوصيل المجاني بالقوارب (Avoid those who ask for free boat rides) - These people may have information, so the passage instructs you to talk to them."
أي موقع ممكن يكون مثير للاهتمام بالنسبة للسياح المهتمين بتاريخ استعمار الجزيرة؟,"The correct answer is **A: الشاطئ الشمالي (الشاطئ الشمالي)**.

The passage explicitly states that the northern shore of Hong Kong Island is where the British colonists settled and where evidence of the area's colonial past can be found.
"
أي موقع ممكن يكون مثير للاهتمام للسياح اللي يفضلون المناظر الخلابة؟,"The correct answer is **D: واجهة كولون البحرية**.

The passage explicitly states that to get the best views of Hong Kong, you should go to the Kowloon waterfront.
"
شنو بالسروج يخفف من خطر انو تعصى رجل الراكب بدعامات الرجلين؟,"The correct answer is **B: قضبان أمان**.

The passage explicitly states that some saddles, especially English saddles, have safety bars that allow the stirrup leather to slide off if pulled backwards during a fall. This is a safety feature to prevent the rider's foot from getting caught in the stirrup.
"
أي خاصية لبوت الركوب تساعد بزيادة أمان الراكب من يستخدم السرج؟,"The correct answer is **C: كعب (كعب)**.

The passage specifically mentions that riding boots with heels are a safety precaution to help prevent a rider's foot from getting stuck in the stirrup.
"
شنو يعرضون على المسافرين بشبكات تبادل الضيافة؟,"The correct answer is **A: مسكن ومضيفين محليين (Accommodation and local hosts)**.

The passage states that hospitality exchange networks connect travelers with local residents in the cities they are visiting. The main offering is a place to stay (accommodation) and the opportunity to interact with local hosts. The story about Couchsurfing further emphasizes this by showing how the founder received offers for free accommodation from locals.
"
بناءً علي الفقرة، أي من التصاريح التالية عن شبكات تبادل الضيافة مو صحيحة؟,"الإجابة الصحيحة هي **A: المسافرين دائما يوفرولهم مراجع لمستضيفين محليين**.

السبب:

*   **الفقرة تنص على أن ""مرات تشمل مراجع وتقييمات من مسافرين آخرين""** وهذا يعني أنها ليست متاحة دائمًا، بل في بعض الأحيان فقط. الخيار A يقول ""دائمًا""، مما يجعله غير صحيح بناءً على النص.
*   الخيار B صحيح لأن النص يذكر أن ""بعض الشبكات تعرض أو تطلب تحقق إضافي"".
*   الخيار C صحيح لأن النص يذكر ""يتم تقديم قائمة بالمستضيفين المتوفرين..."".
*   الخيار D صحيح لأن النص يذكر ""مرات تشمل مراجع وتقييمات من مسافرين آخرين"" أي أن التقييمات تخص المرشدين المحليين."
بحسب الفقرة، أي نوع من الضيوف قليل ينلكي بغرف الفنادق المشتركة؟,"The correct answer is **C: ضيف مسافر ويه أطفال صغار** (A guest traveling with young children).

The passage states that it is rare to see families with children at small hotels. This directly supports the conclusion that guests traveling with young children are unlikely to be found in these hotels.
"
بناءً علي الفقرة، منو غالباً يبقى بنزل؟,"الجواب الصحيح هو:

**B: 3 أشخاص عمرهم 22 مسافرين سوية**

السبب:

*   الفقرة تذكر أن الفنادق الصغيرة تلبي احتياجات الشباب في العشرينات من العمر.
*   الفقرة تذكر أن بعض الفنادق الصغيرة تسمح للشباب بالنزول في غرف خاصة.
*   الخيارات الأخرى (A, C, D) غير محتملة لأن الفقرة تشير إلى أن الفنادق الصغيرة لا تستقبل عادةً العائلات التي لديها أطفال أو المسافرين الأكبر سناً."
بحسب الفقرة، أي من العبارات التالية يشرح بالضبط رمي البوميرانغ؟,"The correct answer is **D: بس بعض البوميرانغ تكدر ترجع**.

Here's why:

*   The paragraph explicitly states: ""معظم 'بوميرانج' الموجودة بأستراليا ما ترجع بالواقع."" (Most ""boomerangs"" found in Australia don't actually return).
*   This directly supports the idea that only some boomerangs are capable of returning to the thrower.

Let's look at why the other options are incorrect:

*   **A: دائما ترجع لأيدك إذا مشمورة عدل:** The paragraph implies that even with proper throwing technique, many boomerangs still won't return.
*   **B: شائعة عند المحليين اكثر من السياح:** The paragraph implies the opposite.
*   **C: ماكو هواية بوميرانغ باستراليا:** The paragraph indicates that there are many boomerangs but most don't return."
أي من التالي يستخدمونه عادة بالمطبخ الجاوي؟,"The correct answer is **C: شكر جوز الهند**.

The passage specifically mentions ""شكر جوز الهند الجاوي"" (Javanese coconut sugar) as a favored ingredient in Javanese cuisine.
"
بحسب الفقرة، شلون ينتشر المرض المعدي؟,"الجواب الصحيح هو **B: مسببات للمرض**

الفقرة تقول: ""المرض المعدي هو المرض اللي يسببه كائن مسبب للمرض، مثل الفيروسات أو البكتيريا أو الفطريات أو الطفيليات الأخرى."" بالتالي، المرض المعدي ينتشر بسبب مسببات المرض.
"
بحسب الفقرة، شنو ما معروف انه يسوي مرض معدي؟,"الجواب الصحيح هو: **A: التلقيحات**

الفقرة توضح أن الفيروسات والبكتيريا والفطريات تسبب الأمراض المعدية. أما التلقيحات فهي وقاية من الأمراض المعدية وليست سببًا لها.
"
بأي سيناريو ممكن يكون اختيار ويب بروكسي على مقدم خدمات الشبكة الخاصة الافتراضية الشخصية (VPN) كافي للمستخدم؟,"الجواب الصحيح هو **C: المستخدم يسوي إعادة توجيه بروتوكول نقل النص الفائق**.

**شرح:**

*   **ويب بروكسي (Web Proxy)**: متخصص في إعادة توجيه حركة مرور الويب (HTTP/HTTPS). إذا كان المستخدم يحتاج فقط لتجاوز قيود على مواقع الويب أو الوصول إلى محتوى متاح عبر HTTP/HTTPS، فإن ويب بروكسي يكون كافيًا.
*   **الشبكة الخاصة الافتراضية (VPN)**: تعيد توجيه جميع أنواع حركة مرور الإنترنت (وليس فقط HTTP/HTTPS).

**لماذا الخيارات الأخرى غير صحيحة؟**

*   **A: المستخدم يريد يعيد توجيه كل حركات المرور:** الـ VPN هو الخيار الأفضل هنا، لأنه يعيد توجيه كل حركة المرور، بينما الـ Web Proxy يركز على الـHTTP/HTTPS.
*   **B: المستخدم يريد يتجنب الرقابة والتجسس قدر المستطاع:** الـ VPN يوفر مستوى أعلى من الأمان والتشفير، مما يجعله الخيار الأفضل لتجنب الرقابة والتجسس.
*   **D: نشاط المستخدم يتطلب مستوى عرض نطاق ترددي متوسط إلى عالي:** الـ VPN بشكل عام يوفر عرض نطاق ترددي أعلى من الـ Web Proxy."
بحسب الفقرة، أي من التصريحات التالية عن الشبكة الخاصة الافتراضية الشخصية (VPN) وويب بروكسي مو صحيح؟,"الإجابة الصحيحة هي **D: VPN بس يكدر يعيد توجيه بروتوكول نقل النص التشعبي للمرور**.

الفقرة تقول صراحة أن VPN *يعيد توجيه كل* حركة المرور على الإنترنت، وليس فقط بروتوكول نقل النص التشعبي (HTTP). الخيارات الأخرى مذكورة بشكل صحيح في الفقرة.
"
شنو يسمح لشخص يستخدم شركة هاتف خارج منطقتهم الحالية؟,"الجواب الصحيح هو **A: اتصالات إنترنت المباشرة**.

**شرح:**

النص يقول صراحة أن ""يتم توجيه المكالمات من خلال الإنترنت"" مما يعني أن اتصالات الإنترنت المباشرة هي التي تسمح باستخدام شركة هاتف خارج المنطقة.

الخيارات الأخرى ليست دقيقة تمامًا:

*   **B: أرقام هواتف عالمية:** الأرقام العالمية هي حل بديل للحصول على رقم من منطقة مختلفة، لكن النص يركز على توجيه المكالمات عبر الإنترنت كطريقة أساسية.
*   **C: الأقمار الصناعية:** الأقمار الصناعية توفر اتصال الإنترنت، لكن اتصال الإنترنت المباشر هو العامل الأساسي.
*   **D: هواتف PSTN:** هواتف PSTN (شبكة الهاتف العامة) هي الشبكة التقليدية، والنص يشير إلى تجاوزها باستخدام الإنترنت."
بحسب الفقرة، شنو ممكن تحتاج تسوي حتى تستلم مكالمات معينة؟,"الجواب الصحيح هو **A: شراء أرقام عالمية**.

**شرح:**

الفقرة تذكر صراحة أنه ""عادةً، لازم تشتري رقم عالمي بشكل منفصل يسمح لهواتف شبكة الهاتف العامة بالاتصال بيك."" هذا يعني أن شراء رقم عالمي هو الإجراء المطلوب لاستقبال المكالمات من هواتف شبكة الهاتف العامة (PSTN) في هذه الحالة.

باقي الخيارات غير صحيحة لأن الفقرة تقول:

*   **B: استخدام رقم شركة محلي:** ""ما راح تحتاج إلى استخدام شركة موبايل بالمكان الي راح تسكن بي...""
*   **C: تحصل على رقم من المجتمع المحلي مالتك:** ""ماكو همين أي شرط للحصول على رقم محلي من المجتمع اللي تعيش بي...""
*   **D: تشتري هاتف PSTN:** الفقرة تتحدث عن استقبال المكالمات من هواتف PSTN، وليس شراء هاتف PSTN نفسه.
"
أي من التالي ما يوصف بالضبط لفظ الكلمات الإيطالية؟,"الإجابة الصحيحة هي:

*   **D: تلفظ معظم الكلمات يتنوع حسب حرف العلة الي وراه**

**شرح:**

*   **P** تقول بوضوح أن نطق الحروف c و g يتغير بناءً على حرف العلة الذي يليهما. هذا يعني أن النطق يتنوع اعتمادًا على حرف العلة الذي يأتي بعد هذه الحروف.
*   بينما الخيارات الأخرى صحيحة بشكل عام (A, B, C)، فإن الخيار D هو الأكثر دقة في وصف النقطة الرئيسية التي تناولها النص (P) حول تأثير حروف العلة على نطق بعض الحروف."
أي من خصائص إزمير التالية تشكلت قبل التطور الحالي؟,"The correct answer is **D: أسقف من القرميد الأحمر (Roofs of red tile)**.

Here's why:

*   The passage states that the modern buildings and shopping centers have traditional red tile roofs. This implies the roofs are a feature that predates the modern development, contrasting with the glass facades and modern shopping centers.
*   The passage states that the city used to be the old city of Smyrna.

The other options are explicitly mentioned as part of the modern, developed city.
"
أي من التالي خاصية ما مضبوطة لإزمير؟,"الجواب الصحيح هو **B: الجو يعكس تركيا التقليدية**.

النص يقول ""...على الرغم من أن المدينة تتمتع بجو أكثر من أوروبا المتوسطية مقارنة بتركيا التقليدية."" هذا يعني أن الجو *لا* يعكس تركيا التقليدية. باقي الخيارات مذكورة صراحة في النص.
"
الكلمة هانامي تشير لمشاهدة شنو؟,"The correct answer is **A: أزهار الكرز**.

The passage clearly states that ""هانامي"" is known as cherry-blossom viewing.
"
منو استضاف أول الحفلات المخصصة لمشاهدة أزهار الكرز؟,"The correct answer is **C: إمبراطور اليابان**

The passage states that in Japan, the Emperor organized the first cherry blossom viewing parties for himself and other members of the noble class around the imperial court.
"
بحسب الفقرة، أي من جوانب القدس التالية اقل جذبا للسياح؟,"الإجابة الصحيحة هي **B: كونها عاصمة اسرائيل**.

السبب:

*   الفقرة تركز على الأهمية الدينية، المواقع التاريخية، والثقافية كعوامل جذب سياحي.
*   بينما تذكر أن معظم الدول لا تعترف بالقدس كعاصمة لإسرائيل، مما يوحي بأن هذه الصفة ليست بالضرورة عامل جذب سياحي، بل قد تكون مثيرة للجدل.
*   الفقرة تذكر صراحة الأهمية الدينية، المواقع التاريخية، والدلالات الثقافية كجوانب تجذب السياح."
أي من التالي ما مذكور بالفقرة، كشي معروف عن القدس؟,"الإجابة الصحيحة هي **B: التأثير السياسي**.

الفقرة تتحدث عن تاريخ القدس (A)، وأهميتها الدينية (C)، ووجود مواقع ثقافية فيها (D). لكنها لا تتناول بشكل مباشر التأثير السياسي للمدينة، بل تذكر فقط أن معظم الدول والأمم المتحدة لا تعترف بها كعاصمة لإسرائيل.
"
بحسب الفقرة، أي نوع من السياح ما يستفادون من شراء الوايلد كارد؟,"الإجابة الصحيحة هي **B: مسافر يزور بس منتزه كروغر الوطني**.

**شرح:**

*   **الفقرة تذكر** أن بطاقة الوايلد كارد مفيدة إذا كنت تخطط لزيارة *مجموعة مختارة* من متنزهات جنوب إفريقيا الوطنية أو *جميع* المتنزهات.
*   **الخيار B** يصف مسافرًا يزور *فقط* منتزه كروغر الوطني. في هذه الحالة، لن يكون شراء الوايلد كارد مفيدًا لأنه سيدفع ثمن الدخول إلى متنزهات أخرى لن يزورها.
*   **الخيارات الأخرى** (A, C, D) تصف مسافرين قد يستفيدون من الوايلد كارد:
    *   **A:** مسافر يزور أكثر من متنزه واحد.
    *   **C:** مسافر يزور أكثر من متنزه واحد ويهتم بالتكلفة.
    *   **D:** مسافر يزور منتزه كروغر ومتنزه آخر على الأقل."
أي عبارة ما توصف بالضبط منتزه كروغر الوطني؟,"الجواب الصحيح هو **C: اصغر شي بمنتزهات جنوب إفريقيا الوطنية**.

النص يصف منتزه كروغر الوطني بأنه ""منتزه رئيسي من المنتزهات الوطنية بجنوب إفريقيا""، مما يعني أنه ليس الأصغر. باقي الخيارات مذكورة بشكل صريح في النص.
"
أي من التالي ممكن يسبب خطر للمتسلقين عالجبل؟,"The correct answer is **A: الظروف الرطبة (الظروف الرطبة)**.

The passage explicitly states: ""...تدير بالك بالأجزاء الأكثر انحداراً، خاصةً لمن تكون مبللة، لأن تصير سريعة بشكل خطير (be careful on the steepest parts, especially when wet, as they become dangerously slippery)."" This indicates that wet conditions pose a hazard.

Let's look at why the other options are incorrect:

*   **B: الدرجات الحجرية (الدرجات الحجرية):** The stone steps are intended to aid in the climb, not to be a hazard.
*   **C: الكهوف الصغيرة (الكهوف الصغيرة):** The small cave is described as low and tight, but not explicitly dangerous, just potentially uncomfortable.
*   **D: الكيبلات الفولاذية (الكيبلات الفولاذية):** The steel cables are there to provide support, thus reducing risk."
أي من التصاريح التالية ما ينطي معلومة مضبوطة عن ارتفاع جبل ماتشو بيتشو المذكور بالفقرة؟,"الإجابة الصحيحة هي **B: ماكو أي درابين خلال الأجزاء الأكثر انحداراً**.

**السبب:**

*   **الفقرة تنص:** ""توفر الكيبلات الفولاذية بالأقسام الأكثر انحدار مسند داعم."" هذا يعني بوجود دعائم (كيبلات فولاذية) في الأجزاء الأكثر انحداراً.
*   **الخيار B:** ينفي وجود أي درابزين (دعائم) في الأجزاء الأكثر انحداراً، وهذا يتعارض مع ما ورد في الفقرة.

باقي الخيارات صحيحة بناءً على الفقرة:

*   **A:** ""لازم تتوقع أن تنقطع أنفاسك"" تشير إلى أن المتسلقين سيُجهدون.
*   **C:** ""أكو كهف صغير قريب من القمة لازم تعبر من خلاله"" مطابق لما ورد في الفقرة.
*   **D:** ""الأجزاء الأكثر انحداراً تكون اكثر خطورة من تكون مبللة"" مطابق لما ورد في الفقرة."
بحسب الفقرة، أي من التالي مو عنصر أساسي بمطبخ مايوركا؟,"الإجابة الصحيحة هي: **C: القمح**

**السبب:**

*   الفقرة تذكر صراحة أن الخبز والخضروات واللحوم (وخاصة لحم الخنزير) هي عناصر أساسية في مطبخ مايوركا.
*   الخبز مصنوع من القمح، لذا فإن القمح هو عنصر أساسي. الخيارات الأخرى (اللحم والخضروات) مذكورة صراحة، لذا فإن القمح هو الإجابة الأكثر شمولاً.
*   بما أن الخبز مصنوع من القمح فهو عنصر أساسي في هذا المطبخ."
بناءً علي المعلومات الموجودة بالفقرة، أي تصريح عن وجبات هانجي مو صحيح؟,"الاجابة الصحيحة هي: **D: هانجي تنلكي بروتورا**

**السبب:**

*   يذكر النص أن عدة أماكن في روتوروا تقدم وجبات هانجي مطبوخة بحرارة الأرض. هذا لا يعني أن هانجي موجودة فقط في روتوروا.

بقية الخيارات صحيحة بناءً على النص:

*   **A:** ""تنطبخ «وجبة هانجي» بحفرة حارة بالأرض"" (مذكورة في بداية الفقرة)
*   **B:** ""الهانجي باستخدام الأحجار الحارة موجود بويلينغتون"" (يذكر النص أنه يمكن تذوق وجبات هانجي في ويلينغتون)
*   **C:** ""العشيات المشوية مطبوخة عادة باستخدام هانجي"" (يذكر النص أن الهانجي يستخدم لطبخ عشاء تقليدي مشوي)."
أي من التالي ما مذكور كطريقة عادية حتى تحمي جدر هانجي؟,"الجواب الصحيح هو: **B: الحجارة الحارة**

يوضح النص أن الحفرة يتم تسخينها بـ ""الحجر الي يكون محمي على النار"" وهذا يعني الحجارة الحارة. الخيار C صحيح أيضاً لكن النص يصفه بأنه بديل ""ببعض الأماكن"" وليس الطريقة العادية.
"
شنو ممكن يصير ونحصل تقدير قس أو راهبة؟,"الإجابة الصحيحة هي:

**A: لبس لفاف مغطي**

**الشرح:**

*   النص يشير إلى أن إحضار عباءة خاصة (لفاف مغطي) وخاصة إذا كانت ملونة، قد يجلب ابتسامة وتقدير الراهب/ة. هذا يعني أنهم يقدرون الزوار الذين يأتون مستعدين وملتزمين بقواعد اللباس الخاصة بالدير.

أما الخيارات الأخرى فهي غير دقيقة:

*   **B: تغطي الأكتاف:** تغطية الأكتاف مطلوبة كجزء من قواعد اللباس الأساسية، وليست شيئًا يحصل عليه الزائر تقديرًا خاصًا.
*   **C: استعارة من الدير:** النص يشير إلى أن الملابس المستعارة قد لا تكون مريحة بسبب عدم غسلها بعد كل استخدام، ولا يشير إلى أنها تجلب أي تقدير.
*   **D: لبس تنورة بفتحة فوك الركبة:** هذا يتعارض بشكل مباشر مع قواعد اللباس التي تتطلب تغطية الركبتين، وبالتالي لن يجلب أي تقدير."
أي من قطع الملابس التالية من غير المحتمل أن تكون متاحة للاستعارة من الدير؟ ,"الجواب الصحيح هو **B: الشورتات**

السبب:

*   **النص يذكر:**
    *   توفر الأديرة عبايات (للنساء)
    *   يوفرون سراويل (للرجال)
*   **يُطلب من:**
    *   النساء ارتداء تنانير تغطي الركبة.
    *   الرجال ارتداء سراويل تغطي الركبة.

بما أن الأديرة توفر سراويل للرجال الذين لا يرتدون سراويل مناسبة، فمن غير المرجح أن توفر شورتات لأنها لا تفي بمتطلبات تغطية الركبة المذكورة في النص.
"
يمته ممكن يحصل الزاير فرص حتى يشوف النجوم من يزورون مناطق قارة القطب الجنوبي؟,"الجواب الصحيح هو **C: بأشهر الشتا**.

الفقرة تشرح أن الليل القطبي (غياب الشمس) يحصل في الشتاء في القطبين، وهذا يوفر فرصة لرؤية النجوم بوضوح.
"
