text,gemini_reply
"Ruwaynin tukuyta, HJR-3 nisqa hukmanta taqwisqa kanqa hamuq legislatura electa nisqawan 2015 utaq 2016 watapi ruwakuypi kananpaq.","politics
"
"Ñawpaqmanqa 4 punchaw Anta sitwa killapi Congresupi uyakusqankumanta, huk pichaqmi makiwan qillqasqa kasqa, Congreso John Hancock Umalliq, Charles Thomson secretariopiwan qillqasqa kasqa, chaymantas John Dunlap imprentaman apachisqa kasqa.","politics
"
"Chunkahukniyuq qipachallanman (11:00), sayariqkuna wichqarqanku chinchayman riq ñankunata, Whitehallpi.","politics
"
"Ichaqa, Inti raymi killapi 1956 watapi, Krushchevpa sunqurimayninkuna mallikuymanmi churakunku Poloniapi rawiykuna kaptin, maypi llapan llamkaq runakuna wañuyta qallarinku mikuna pisiparuptin chaymantapas qullqinkuta pisipachinku, huk hatun kutipakuypi comunismo nisqapaqwan.","politics
"
"40 watan kanan karqan, chiqaqpin ichaqa qispikunaman karqan, kamachisqa wallakunawan, maqanakuy panpakunapi Africa chiqanmanta Asia chiqankama, Afganistán, Cuba hinallataq huk kitikunapas.","politics
"
"Qipa killata, suyu qullanap kamachisqan nirqan CEP lluqsipunanpaq ñawpachayuqta suyu musuq qullana chiklluyman haykunanpaq.","politics
"
"Willakuykunaq nisqanman hina Jerusalén suyuq hamuq pachaman kasqantan willarikun, iskaynin willka suyuq kasqantan, hinallataq Jordan qichwaq sasachakuyninta qawarichin.","geography
"
Manan atiyniyuqpaschu karqan leyes fiscales aranceles suyukunapiwan mana chaninchanpaqqa.,"politics
"
Akllanakuypi Francia apusimiqa chanintan qawarichin chay akllay ruraykunata.,"politics
"
"Chawpi mitapi akllanakuy chinkachisqa simana tukuyta, Bush rimamusqa uyariqkunapaq Asiapi qatuyta hatunyachinamanta.","politics
"
"Miniypa allinmi karun, walla wisakunaman manam imapas apachiy hinallataq manam walla wisakuna kaqpas, ichaqa kay ruray manam chaninchu huk suyukunamanta chaninchasqata kay qipa siglo nisqakunata.","politics
"
Moldava iskaynin taqa yapamanta rimankunku imayna manaña kawsaykuna rimanakuypi mana allin kasqanwanpas.,"politics
"
"Waminkakunaq pusarisqan, Texas runakunata amachakunankupaq runaq allin kananpaq.","politics
"
Liberal kamikuyqa reconstrucción kallpachayman sayachawpichakusqa concesión contratos nisqapaq musuqmanta ruwachiyninpi Washingtonpa chayraq qallariqkunapaq.,"politics
"
"1.400 tapusqa runakunamanta akllanakuy federales 2010 nisqa ñawpaqninmanta, mana Australia, república nisqaman wakiyta munaqkunawan, yaqapas 8 pachak patawan wiñasqaku 2008 watamanta.","politics
"
"Diplomaticokunaqa niranku, chay constitución Afganapiqa tarisqaku llulla llullata chaymi manañan allinchu kanman iskay kutita ruwanapaqa.","politics
"
"Puchukay willakuy chayamuptin, Gingrich munayta rimarin Santoummanta, ichaqa millayta riman Romney runamanta, chaypa sutinpin imaymana willakuykuna wachirimun Gingrichpaq.","politics
"
Pichqa ñiqi huntasqa eventos nisqamantaqa (CEP ingles simipi pisiyachisqa) Martelly chiqamanta tawa watapi.,"politics
"
"Cientificokunaqa suyanku imaynatan puriq quyllurkuna ruwakun, ichaqa imaynatapuni ruwakusqa Pachamama tiqsimuyunchi; maypichus haqay unay Pachakunapi cometakuna tiqsimuyunchiswan takanakusqa karqan.","science
"
Nitrógeno nisqankupas waspi hina kaspan hinallaraq kapun llapa iman yakuyasqa nitrógeno hina kasqanmanta. Yaku hina kayninpis ancha qapirisqa hina ichaqa moléculankunaqa hina kaqllas.,"science
"
Huk yachay maskay siglo XX nisqapi qawachisqa iskay huñu varaciones genéticas nisqakuna: pakasqa nisqapiwan.,"science
"
"Chayqa ninmi llapanmi kutichisqa kanan”, nispa nin Servicio de Investigación del Valle del Rift maskaq Etiopíapi chaymantapas coautor del estudio, Berhane Asfaw nisqakunapi.","science
"
"Cienciapa chanin munayninmi, científico mitudu taripaypaq, imaynata tiqsimuyupacha chay ukunta llamkan. Chaniqtapuni kay mitudu nisqa ñanmi llapan investigación cientificakunata rikuchin.","science
"
"Ima kaq ancha sasa riqsiymi inaqa, Bohr nisqanman ina, chawpi kaqpi muyuriyniyuq electron nisqakunawan, tiqsi muyuman rikchakuq intip muyuriyninpi - qawariy wankita 1.1.","science
"
"Imaykutapas qurakunawanmi rurayku, pachaykutapas. Mukunaykupas qurallapunin. Mana qurayuqqa, uywakunapas wañupunmanchá.","nature
"
"Qinchapirakuna waqllichinkuman mikuykunata, pusulluchinman, aswan manam chaninpiqa, ima aycha qarapipas pusulluchinman, miyuta hinallataq hutuyaykunata rakinman.","health
"
Rurankuqa chikan kanchaypa asninta “foton” nispa sutichasqa.,"science
"
"kay qatiq rikchay iñikukunata qhawarichin fotones nisqata kacharispa. Ichaqa, chaninpiqa, foton nisqakunaqa kanku aswan huchuy rikchaypi kasqanmantaqa.","science
"
"Ichaqa, kaymi ancha sasachakuymi sasa paskarina hinaqa unay watakunachá kachkanqa manaraq reactor de fusion nisqakuna hatarichiyta.","science
"
Kaqllataq kanmanmi kallpachaq ina carbono nisqallawan.,"science
"
Cell rimayqa hamun cella Latina rimaymanta ninantaqmi huchuy wasicha nin.,"education
"
Awqas yakupa hawallanpi tensión superficial rayku.,"science
"
Iñiku aswan chaninpi huchuymi kanku kimsa hunuqa haykunkumanmi huchuy ñawichapi siqisqapi kay hunta rimay tukuqpi.,"education
"
hatun allin yachayniyuqkuna yana materia nisqaqa huk materia yanakunatapas imayna regulara materia nisqap hina.,"science
"
Taqwiriypa rurusqan riksichikunqa web kiti llapa runakunapi.,"technology
"
Ñutqu Patologia nisqawan tinkuyqa imayna kayninkupuwan kuskiqkunata yanapan.,"health
"
Ñawpaq rimanakuykunaqa tarinapaqmi iman runakunata kuyuchin utaq munachin.,"education
"
"Cientificokuna sospechasqaku, Encelados geológicamente rikchasqa kachkan ichaspa Saturnopa anillo E heladon E kanman.","science
"
"Llapa imas tiqsi muyupi pachamama kasqampiwan ruwasqa. Llapa ima kaqmi uchuy pachamamapi kaqwan ruwasqa, kaymi atomo sutiyuq.","science
"
"Chanin Kuskiqkunan ninku Oselote sutiyuq hatun michiqa mikunanta tarin sinqanwan muskipakuspalla, purisqan panpata muskispa.","nature
"
Huk llaqtaqa kanmi imaymana kawsaqkuna huñunasqa huk rikchaqllamanta huk hallpa pata nisqapi.,"nature
"
Huk Triceratopspa kapka tupsan rurasqa karqa tipiypaq rapikuna ñawpaqmanta kurku mikuspa.,"science
"
"Kay hina yuyayniyuq runakunaqa chuya hamutayniyuqsi, allinta puni yuyanku, allichanku sasachakuykunata chaynallataq llamkanku ancha yachayniyuq yupaychaykunapi.","religion
"
"Elementos calcio hina potasio hina metal nisqa hinakuna kankuman. Ari, metal nisqakuna quri qullqihina kankupasmi.","science
"
"Leonkunam ancha kusisqa misikuna hinam kanku, hatun huñurisqa qutupi manadas sutiyuqpi tiyanku.","nature
"
Célula nisqaqa chullachay sapiqmi llapan kawsaqkunaqpa chaymantapas llapan kurku yawrikunas célula nisqakunawan tupachisqa kanku.,"science
"
"Ñawpaq michanmam kutinanpaqqa, kanchaypa chaskisqanku michanmantaqa qunqapunanku.","religion
"
"waranqan ura watakunapi, Aristarco sutiyuq runa nirqa Inti aylluqa kuyun Inti muyuriyninpi nispa.","science
"
"Llapan imaymana construcción nisqakuna imaymana atiy kallpayuqmi kanku, pillunyaq karukarumantaraq mana tupayunan kanku, imaymana grados de agudeza nisqawan kachkan, chaymantapas mañakushan hukniraq procesamiento nisqata, haykuna punkuman chanin yuyayta kunapa, imaymana yupaykunatawan allin chaninta llankananpaq.","technology
"
"Triceratopspa kirunkunaqa manan rapikunallatachu ñitinman, hinallataq kallmankunatapas sapinkunatapas aswan chila kaqta.","nature
"
"Chulla kaqkuna chaynallataq huñunasqakunas huk kasqankumanta hukman rikcharinku, manaña kutiyta atispanku ñawpaq kaqninkuman.","science
"
llasaq carro wichayman suchuchiy hinan. Taqay huki sonqonta yapamanta qespichin chay kallpamanta.,"religion
"
"Tigriqa chay huñukuymanmi qimin (Pantira giniru) leonkuna, leopardokuna, jaguarkuna ima, kay tawa misikunallas qapariytaqa yachanku.","nature
"
"Kay hanku kuyuykunaqa chayanmanmi utqayllaman, hinaqa aswanmi allinman churakunman ima manam allinmantapas.","disasters
"
"Fotosferan sutin Intiq hawan qawasqanchik, “nina sinku” nispan sutiyakun.","science
"
"Hatun yachaywasimanta kuskiy maskaqkuna ninku, Iskaynin paykunapura yanantin cristales ruwanankupaq función rurunmanta wichqakunanpaq compuesto kutichiyta ruwanku.","science
"
"Neurologico ima kasqanpas kaqtan qawarichin kuskiypaq rimanakuypi huntachispa cognicion nisqapi. Chayrayku, kuskiy taqata pisiyachin inaqa kapaqpi tukuchin.","health
"
Atiyniyuq kuskiqkuna llamkachkanku kallpachaq kamanapaq patataqta.,"science
"
"Chaymanta, qipa watakunamanqa, 1639 watapi, huk astrónomo inglés Jeremiah Horrocks sutiyuq, rikusqa huk tránsito Venus nisqamanta.","science
"
"Tikrachikuyqa yapan hukniraq musuq genética nisqata, chay akllasqataq huñusqanmanta chinkachipun.","science
"
"Uk chanin hamutaqkunan willakunku kay qurakunaqa wañuchiy kamaqmi nispa, chayraykun dinosaurio nisqa mana mikurqanchu, ichaqa kallakuna qilla ukukuna ima mikunkun chay wañuchikuq qurakunap rapinta.","science
"
"Achka runas qawasqa tarikuyta imaymana hardware, software nisqankuwan ima, chiqap utaq manapas kasqanmanta, febrero killa qallarisqanmanta, willakuyñataq martes punchawpi kasqa.","technology
"
"Kay resonancia nisqapi, campo magnético nisqa ondas radio nisqapas, iñukukuna huchuy radio nisqa unanchakunata ruwanku.","science
"
"Intiqa manan tiqsi pacha inachu pampayuq, aswanpas rupa puyullan nina inaraq yawraq.","science
"
"Amawtakunas ninku kay uywapa purunmanta, castaño paru llimpiyuq hina kasqanmanta hanay lawninpi, urayninwan llampu llimpiyuqlla utaq qillmuriq llimpiyuq.","nature
"
"Purukunaq llikankunaqa yuyaychakunmi manam pawaypi rurakusqanta aswanmi kuñi kayta huchuychachinapaq. Yachay maskaqkuna yuyaychachimunku, machka wayna dinosaurio nisqa chupantapa kanman chayqa, kay apamusqanku purukuna huk kuraqmanta kanman manam chiwchichamantachu.","science
"
"Robert Hooke, Biologo nisqa Inglaterra suyumanta, huchuy tawakuchukunata microscopio nisqawan tuytu kullupi rikurqan.","science
"
"Yana chiku michaqa huk hatun mana rikukuq kallpan, tiqsimuyu patapi llankan.","nature
"
Kuskiy willakuymi nin tutayaq quyllurkunap sispanpiqa halo ina sutichasqan chaypin uchuy kupachakuna tarikun.,"science
"
"Curtis Cuper, Missouri hatun suntur wasipi yachachiq informatica, matematica nisqapi, 25 punchaw kamay raymi killapi, tarirqan primo yupay riqsisqa kunankama.","science
"
"Chipre chiqapi paqariq aranwaq, Sotiris Moustakas, wañurqapun qunqayllamanta kunan Atenas, Grecia suyupi.","entertainment
"
Iñiku nikunmanmi aswan allinmi huk yachay hatarichiypa kallman.,"education
"
"Huk Griego allin riqsisqa, Pitagoras yupay kamayniyuq, aswan riqsisqa kimsa kuchukunaq siqin tinkunakusqanwan hinallataq tawa kuchu chutarisqapuwanpas.","science
"
"Llapan uywa taqakunapiqa kaymi hukmanta kimsa ima hatun urqu uywakuna, yaqapas kimsa chunka chinakunayuq uñachakunayuq ima.","nature
"
"Chandrayaan-1 orbitador nisqa warwa apachira sonda lunar nisqata (MIP), haykupura killa patanta 1, 5 kilometros por segundo nisqanta (3000 millas por hora nisqata) hinasqa urmarurqa allin killa qollanpi.","science
"
"Imataq huk celula nisqachu? Celula nisqa rimayqa hamun huk latina rimaymanta “cella” nisqa kayqa “huchuy kiti” nin, huk puturata qawaspas microscopistaqa tarisqa chayraq huk kutinpi qimisqa kaspa.","science
"
"Kuskiqkuna nirqanku, wayna dinosaurio nisqap chupan kaspapas, puruchakusqanqa qawarichin machu ina kasqanta, hinaqa mana mallquchatachu.","science
"
Maskaqkuna hispaypi tarinku ima qispiyay kasqanta misikunapi melamina munasqankuwan hinallataq cianúrico ácido nisqawan.,"health
"
"Hersheypa, Chasepa ima ruwasqankus kasqa qapaq niykuna ADN material genético kasqanmanta.","science
"
"Huk vehiculo kachkarqan qurpachasqa aeronave nisqap pachanpi, chaparikuna inallataq nina tasnuqkuna chay kitiman chayarqunku.","disasters
"
Chaskakuna kanchayta quñiytawan apachimunku átomos de hidrógeno nisqakuna atiyninta huñuchisqarayku (utaq wataypas) llasa elemento nisqakunata ruranapaq.,"science
"
"Unuq iñuwankuna ruranmi huk manam rikukuq qarata yaku patanpi, chayqa ruran imaynanakunata tuytuchiq kay yawrihina.","science
"
"Ocelotes nisqa uywakunamanqa, huchuy uywachakunata anchata mikuyta munaku. Kusillukunata hapinku, machaqwaykunata, hukuchakunata, atispaqa pisqukunatawan. Llapan hapisqan uywakunaqa aswan huchuymi Ocelote nisqamantaqa.","nature
"
"Tullu hinakuna kaqmantas, kaysi nimun rakiymi ñawpaqmantaraq chiqaqchasqa molecular nisqamantaqa.","science
"
"Amawtakuna sutichan kay ruwayta “illaypaq Kanchiy rikurichina” sutiwan, imapaña sunqunpa akchiwan rikcharisqanrayku, kayna akchipa chulla kasqanta rikurichimun, chaynapis akchipa kanchin nisqan apachiy.","education
"
"Protoneskunaqa positiva carga electricayuq, ichaqa neutroniskunaqa manan cargayuqchu. Electroniskunaqa carga electrica negativayuq.","science
"
"Kanchariynin kuyuriyninta ima qawarina Rossby yupay atinapaq huk quyllurpi, plasma nisqawan tinkusqa kasqanpi.","science
"
"Ichaqa, manam chayllachu, yachaykuna tikra tikrarispa ruray huk mallikuymi imaymata hipótesis nisqakunata tukuchinapaq, tapunakunata rurayqa qawaykunatapa allintan pusqan ima investigación científica nisqata.","education
"
Imapas kapninqa riqsikun kaypacha hatunyarisqanraykulla.,"religion
"
"Tukunapaqña, huchuy misichakuna kan (wasipi misi kacharisqa purikuqkunapas) h uywachakuna mikuqkuna, achka achkallaña kaptinku, kaykunam: pawaq uruchakuna, ukuchakuna, qal uywakuna, urpikuna ima.","nature
"
Aleacionkunami chaqrusqa iskay utaq achka metalkunawan kanku. Achka quimicu imankuna tawla periodicapi ama qunqaychu kachkanmi.,"science
"
"nañan griegokunaq yachaynin tucucuchkan, occidenti nisqa karunchaquchkan pinsayninta ruraynintawan.","education
"
Wasi hina qasqa. punta runa wañusqa celulaqunata riquk,"science
"
ñutu kawsayqa chaninchasqapunin lliw kawsaqkunap kallpachakuynipi.,"nature
"
"China uywakunaqa paykunapuram huñunakuypi kanku, munay sumaq ñañantin wawantinwan kakuspa.","nature
"
"Homeostasismi apachin kuskunta puririchin sistema nervioso nisqapi, imayna yawar puririchinan imarayku mana tatichispa.","health
"
"Huñusqa Leonkuna lubukuna hina utaq allqukuna hina kanku, leonman rikchakuq uywakuna (ichaqa mana huk michi hina uywakunamanqa) imayna kayninkupi, hinallataq wañuchiq kayninkupi ima mikunankupaqpas.","nature
"
"MRI ruwasqa nuclear magnetica resonancia (NMR) nisqamanta, chaytas Felix Bloch tarisqa 1930 watapi (Hatun yachaywasi Stanford nisqata llamkachkaptin) hinallataq Edward Purcellpas (Hatun yachaywasi Harvard nisqamanta).","health
"
"Kayqa achka willarikuyta quwanchik imaymana materialkunatawan simulacion modelukunamanta ruwanapaq, procesonkunata yanapanawanchispaq yuyayninchik.","technology
"
hatun yachaqkuna ninku takanasqa qepanman toqyayqa aswantan mastarikura.,"science
"
"Huk, Brian Babin, sanpalla chikllurqan “kaypi kaq”, hinaqa huk iskay chunka tawayuqkuna akllarqanku huk kamachiy munaq runakunapaq.","politics
"
Hidorgeno nisqap kallpachaqnintan qichurusqaku kallpa qimiqnintawan (ima rayku hidorgeno nisqa uchuy kallpachaqninmi proton electronpuwan iskaynin).,"science
"
"Sichus huk suyupi runamasintinku kaqchalla kanku chayqa, monomórficos nisqawan riqsikun.","education
"
"Iman kaq estructura molecular nisqakuqmi kan, mapas kanman waksipas, yakupas, sinchiyasqapas.","science
"
pH nivelqa achka iones de hidrogenokunawan (kay H pH nisqapi) sustancia química mallisqa kachkan .,"science
"
"Ichaqa, kay hina kaptinqa, ichapaschá mana kanqachu unay watapi. Quyllurkuna aswan taqasqa kachkan, qulqanpin taqasqa kachkaptin sispanpi kaqkunawan “masintin”.","nature
"
Kayqa sutinmi pH huk sustancia química nisqa. Ruranmanmi huk riqsichiyta puka col nisqaq hillinta ruwaspa.,"science
"
Umalliqkuna ninku kay qullqi ruwaysi Mama Pachata unqurachin chaynallataq runakunapa wiñayninta iskay hunu watata sayarachin.,"nature
"
"Kayqa tawa estadukuna materia nisqamanhina kasqa (kaqnin qatipachiyllapi): chullunku, unuyaku. Wakmi, plasma nisqapiwan, chaypa, hamurpasqa huk sustancias nisqakunaman tikrakunanta qawasqanchikta rurananpaq.","science
"
"Yakuqa huk qatipachinapaqhina, yakuq tupachiyninqa kasqan iskay átomos hidrógeno nisqawan chaymantapas huk átomo oxígeno nisqawan.","science
"
Maskasqanku efectos kanman mareapa kallpan rayku materia oscura de la galaxia chaynallataq materia oscura de la vía láctea ima kasqankumanta.,"science
"
"Tikrakuykunami rurakun tiqsi muyu Venus huk uyan kanchakuptin (utaq Killaqpa) Inti hawariqman. Venus tikrayninkuna Copérnico yachayta qimin, llapan tiqsi muyukuna Intita muyupanku.","science
"
"Iskay yachay yuyaykuna, llaqta runap yachasqan, imayna kasqan yuyaymi ima munasqapas Maslow nisqap hinallataq iskay imaraykupas Herzberg nisqapa.","education
"
"Maski kurku aychanpas tikrakunman, chaqsinchi kayninqa imankaqlla kanqa.","religion
"
"1970 watapi, Raymond Damadian, hampikamayuq maskaq amawta, tarisqa resonancia magnetica imayna ruwana sapinkunata llamkay sapahinata diagnóstico médico nisqapaq.","science
"
"Wakin runakunaqa niranku paychá chiqayta nisqan nispa, ichaqa achka runakuna llullachá nispa nisqaku karqan; ñuñu waraniqa kuyusqa Hallpa pachaq kinrayninta, Intipa (huk chaskakuna ima).","science
"
Hukninqa kachkan iskay asninmanta: neutrones hinallataq protones.,"science
"
Waksiqa ñañuyapunmi sapa inti chawpinmanta ayqikuspa.,"nature
"
"Uywakunawan uywakuq manam runayuqchu, waka wawaqa qawarichikunmi (kallpap tukukuyninpi hina) uywakuna hina manam chaninta hina, mancharikuyninman hina ichapas manam runaman rikchakuq hina.","nature
"
Bomba de fisiónqa llamkan kay principio nisqanwan kallpa quqmi kanan chaylla huk sunquta rikurichinanpaq achka protonniyuq neutronniyuqta ima.,"science
"
"Kerenia brevis nisqamantan mama quchap anta unquyninqa, mama quchapi kawsaq kurucha pachamanta kawsay quq.","science
"
"Microscopio nisqapi qawanki ima kawsayta hina, rikunki tawakuchuyuqta hinallataq muyukunata hina.","science
"
Yawarqa sunqumanta lluqsin yarqakunamanta sirka nisqa sutichasqa chaymantataq kutin sunquman huk yarqakuna ukunta sirka sutiyuq.,"health
"
Quchakunaqa puturichin huk miyuta hina runata hinallataq challwakunata ñukuyarachinman.,"nature
"
"Wakin cientifico nisqakuna Triceratops mikuq cícadas nisqa kasqaku, huk huñu sachan Cretasico pachapi wiñasqa.","science
"
Yurakunaqa inti wayllayninta mikunantaqa chaskin. Llantutapas qunmi.,"nature
"
"Uturunqupa qapariyninqa manam leonpahinachu, aswanqa rikchakunsi phiñakuywan qapariywan mañakuymanmi.","nature
"
"Hershey, chaynallataq Chase nisqankunas fagos utaq virus nisqankuta kamachikusqaku, kikinkupa ADN nisqankuta churanankupaq bacteriapa ukunman.","science
"
"Aswan allin riqsisqan llamkayninqa imayna kasqanpas, manan achkachu kanku “ayllukuna sutin” filatelista willakuykuna chaninchaq apachiykunapi. Wakinqa kamayninkupi huntanku llamkayninku huñuyllapi.","business
"
"Llamkana rurayqa kasqa teorico nisqalla, ichataq ruraymi qillqasqa kasqa llamkasqa Sagitario nisqa ñuñu warani qawarinakunata llullanapaq.","education
"
"Quri imakasqanta runapa yachaqmi, qullqita antaqta ñawpa pachakunapi, chaykunapa tarikunmi pachapi may kasqanpi sanpa hinallan tarinapas ñawpa llamkanakunallawan.","geography
"
"Telescopio kuraqninpi musuq kuskiyninpi hatarichisqa kanku purunkunapi, allin pachayuq kasqankunapi.","science
"
"Ancha chaninchasqa kaqnin sistema circulatoriopaqa sunqus, yawarta pawarichiq.","health
"
"Kuskispan yacharqunku intiqa chaskakuna inan kanchaq: chaypin tarisqaku chaskaqa kanchayninpa kallpachasqallanmi, muyuynin ima.","science
"
"Manan yachanchischu, yaqachus qallun iskayman patmisqa. Mikunantaq kasqa charapa, hatun challwakuna, mosasaurio nisqakuna ima, kaq runa aycha mikuqpas.","nature
"
"Patin nisqa kunan pacha kanmi patanpi lonpu tuquyuq chaykunap chawpinpi. Iskaynin patan allin sayachiq chullunkupi, tiqsunpiña kachkaptinpas.","geography
"
"Paykunap uranpi, kan achka michikuna taksakunalla mikunku uk taksakunata, quwikunata, antilope nisqatapas, tarukakunatapas ima.","nature
"
"Llapan sacha yurakunaqa sumaq muskichaq wayratas quwanchis llapan runakunaman, runaq dióxido de carbono samayninpi kacharisqanta mullpupun.","nature
"
"Chiri wayra pachapis, kusirikunayki ancha allin esqui ruwanakunapi América del Nortepi, chaynallataq rupaq wayra pachapiñataq ruwaykuy urqukunapi ciclismo nisqankuta.","travel
"
"esqui pukllayqa ch'usayniyuqmi chaninpi achka pukllay munaqkunawan, maynipiqa reqsisqa “esqui munaqkuna”, hinasqa umankupi ruranku samay puchaukunata huk llaqtapi.","sports
"
"Vidal, 28 watayuq, Barçaman chayarqan yaqapas kimsa taqa ñawpaqtaraq, Sevilla llaqtamanta.","sports
"
"Brasileño ñakaripurqan kirisqa umanpi urmasqanpi, Hungria suyupi hatun suñakuypi 2009 watapi.","disasters
"
Golf pukllaymi pukllaqkuna kaspikunawan qasunku karqa qunpuchakunata tuquchaman haykunanpaq.,"sports
"
"Running Tours Barcelona sapiyuq inalltaq Runnig Copenhagen, usqaylla huñurqukun Running Tours Prague nisqa praga hapiypi ukkunapas.","travel
"
Awkaq masinkunapas allin yupaycharinku Killataqa.,"religion
"
Pukllaq masinkuna samananku wasipis kasqa pukllananpaq atipanakuypi Boloniawan domingo punchawpi.,"sports
"
"Kay pacha pukllayqa esgrima sutiyuqmi, pukllakun imaymana ñiqinpi, yachaywasikunapi, suntur wasipi hinalltaq olimpiada llallinakuypi ima.","sports
"
"Lliwpa pukllayninkuna sinku haytaytan qawarichin, baloncesto nisqatapas, voleibol, waterpolo, esgrima, rugby, ciclismo, hockey chullunkupi, hockey patin nisqapipas F1 carretera nisqakunapipas.","sports
"
"Quyllurchaw punchaw llallinakuyta taqarispa, Carpanedo iskay llallinakuypi llallipakun chulla chullallapi.","sports
"
"Judoka Japonés Hitoshi Saito nisqaqa, iskaykama llalliq qurimanta medallas olímpicas nisqata, 54 watayuqña wañupusqa.","sports
"
Dustin “Goldust” Runnels willamusqa karqan “Killaqa kasqa huk niraq nuqahina … yaqapas nuqamanta aswantaraq … wayllukuni chinkachinipiwan … ichapas allin sumaq pachapi kasanman.”,"entertainment
"
"Jonny Reid, copiloto taqa A1GP Nueva Zelanda, kunan kawsaypi qawarichirqa aswan utqaytaraq apayninpi, chaka patapi Aucklandpi, Nueva Zelanda, 48 wata ñawpayniyuq, chaninpi.","sports
"
"Iskaynin kaqkunas atipanakunanku kasqa hatun yaqa tukuypaqña kasqanpi, chaypis Noosa llallirachikusqa 11 tupuna yupaykunawan.","sports
"
"Kaspiwan pukllaspa qasuqkuna Sachin Tendulkar y Rahul Dravid, allintan pukllanku inallataq huñunakunku pachak pawaykunapaq.","sports
"
"Stewart, Gordon, Kenseth, Harvick paykunas huntachinku chunka ñawpaq patakunata Campeonato de Pilotos nisqapaq tawa pitayniyuq puchuyuq chay temporada nisqapi.","sports
"
"Kaypi yuyayninqa aswan ñawpaqmanta: qaqapi llimpikuna esquiadores nisqa qawachikuq, yaqapas 5000 a.c. nisqa watamanta kanman!","geography
"
"Fernando Alonsopa kallpaq masinsi ñawpaqpi kachkasqa yaqa lliw carrera atipanakuypi, ichaqa tukurqa parada en boxes nisqankumanta qipallanpis, yaqapas mana allin qiwisqa alliq ñawpaqpi ruedan kasqan rayku.","sports
"
"Yaqa chunka pusaqniyuq medallakuna punchawpi kaqkunallawansi, achka suyukuna mana lluqayta atisqakuchu may medallakunayuq kasqanman.","sports
"
"Squash pukllaykuna, kárate patines nisqakuna olimpico nisqaman haykuyta munarqanku, imayna beisbol hinallataq softbol hina, chinkachisqa karqanku olimpicos pukllaykunamanta 2005 watapi.","sports
"
"Munayllawan amachakuynin, munayllawan sinkuta pusayachayninpi inallataq huñullapi llamkayninmi chaninta kallpacharqan chaymi mana llalliyraq tukupun.","politics
"
"The Global Running Tours nisqankupa hatiqninsi, Go Running Tours nisqanku tupanachiq chunka iskayninkama carrerakuna rantikuqkunata tawa contienetekunapi.","sports
"
"Iskaynin golninqa 60 siglo nisqapi llapan temporadamanta kasqa, ñawpaq pukllaqpi wakipuspa 60 golkunata ruwaspa huk temporadallapi 1995-96 watakunapi, Jaromir Jagr, Mario Lemieuxpiwan aypasqankupachamanta.","sports
"
"Rimasqankunaraykupas, yanapanqas Británicos nisqa llalliqkunata Juegos Olímpicos 2012 watapi Londres suyupi aparikunqa.","sports
"
"Schumacher, 2006 watapis ripukusqa karqan campeonato Fórmula 1 nisqamanta qanchis kutikama llallipayta tukuspa, kirisqa Felipe Massa paymanta haykunan karqan.","sports
"
"Estados Unidos Gimnasian Comité Olimpikuwan USOCmanta imankaq kasqan ruwayllapi kanku: hinantin deportikuna gimnasiahina kachunku, allin ruwasqa llapan atletakuna allinta munasqankunata llallinankupaq.","sports
"
"Golf nisqankuraq chaynallataq Rugby, Juegos Olímpicos nisqankuman kutinankupaqña kachkanku.","sports
"
"Qawariy isqui ñanta, qata ñanman rikchakupta hina.","geography
"
"Paralímpicos nisqa pukllaykuna apakun 24 punchaw chakrayapuy killamanta, 5 punchaw Qapaq sitwa killakama 2021 watapi. Wakin ruraykunataq apakun Japón suyuq llaqtankunapi.","sports
"
" Pukllay tukuytaqa, King of Clay nisqa: “kusikunin hukmanta kasqaqtiy kay hatun llallinakuy tukuypi Kaypin kani allinta llalirinaypaq.”","sports
"
"Huk punchaw puriypaq manam sasachaylla puriyta, hinaqa chikallamtan imatapas arwina, hinaqa ima runapas, sanpallanpin, hillukunmanmi.","travel
"
"USA Gymnastics q'imichasqa huk sapan yachay t'aqwiyta k'anchayta ch'oqamunman abuso de la proporción descrita nisqa pataman allin qharichaywan llapan Larry Nassar kawsaqkunarayku, mana rikusqas pasanmankaran unay matakunapi chaskiytapas ima allin chanin t'iqraytapas.","sports
"
"Huñuwan pachapi kasqan, 403 gol nisqa 468 rikuriyninpi chanincharqan.","sports
"
"ari, kuskan kilometro ñaupaq clase hina, huk runa atipanman iskay tuychallapi, allin utqayniyuqmi kanan , ichaqa sayapakuyninqa kallpachasqan kanan lliw chikiyaykunapi ima.","sports
"
"Chaymanta pachan, Brasil runa 53 pukllay yupaypi llallinakuran, 24 gol nisqatam winasqa.","sports
"
Chaymanta Maroochydore llallirqusqa Cabooltureta pukllana tukuy qipallanta.,"sports
"
USA Gymnastics qillqamanta Comité Olimpico nisqata Estados Unidosmanta yanapakun hinaqa lliw muna Olimpica aylluta uyakun chayna lliw atipanakuqkunapaq allin pachatan purichinachik.,"sports
"
Jesus 21 watayuq Manchester llaqtaman haykupun qayna wata Kulla ququy killapi 2017 watapi Brasil suyupi Palmeiras huñupi pukllasqanmanta 27 hunu euros chaninchayninpi.,"sports
"
