text,gemini_reply
"Kasi na sanza ya motoba 1956, bilaka ya Krouchtchev emekamaki ntango bato basalaki mobulu na Pologne, wana bato ya mosala batombokaki mpona bilei bazalaki kopesa bango mpe bakitisaki salere na bango, yango ekomaki botomboki ya makasi na boyangeli ya bakoministe.","politics
"
"Esengaki eumela mpona mibu 40 elandi pe balingaki kobundisa yango mpenza, na basoda bafutaki, na bisika ya bitumba na Afrika na Asie, na Afghanistan, na Cuba mpe na bisika mingi mosusu.","politics
"
Na sanza eleki etuluku moko elobaki ete liboso CEP alongwa mosala na kati ya bibongiseli bazwaki mpona komema mboka na maponi ya sika.,"politics
"
"Ndenge bamonisi, makambo mosusu oyo balobeli ezala avenire ya etuka ya Yeruzaleme oyo eza mosantu mpona bikolo nyonso mibale pe likambo ya Lobwaku ya Jourdain.","politics
"
Ezalaki mpe na bokonzi ya kolongola mibeko ya mpako mpe mintango batia kati na bituka.,"politics
"
Mobeko ya maponi ya France etia bakode mingi na malako na yango.,"politics
"
"nsima ya mposo moko ya kokweya na maponi ya katikati, Bush ayebisaki bato ete azobanda kosala mombongo na Asie.","politics
"
"Mayele wana esalisaki mpenza, ekataki blei ya basoda pe ya basivile, atako kokanga biloko wana ebukaki mibeko endimami na mikili mingi oyo babongisa na boyakani mingi oyo basala na bikeke mibale eleki.","politics
"
Basali lisusu boyokani na makambo ya nkita kati na bituluku mibale ya Moldavie ata soki bakoki te koyokana na makambo ya politiki.,"business
"
"Elongo na bakonzi wana, andimisaki bato ya Texas ete bazozwa bibongiseli mpo bato nyonso bazala na libateli.","politics
"
Kotonga ebengami liberale ya misala ya kotonga etiaki libeki na kofuta bakontra ya misala na bato ya Washington oyo bango bakanisaki.,"politics
"
"Na kati ya bato 1 400 oyo batunaki mituna liboso ya maponi ya federale ya 2010, bato oyo baboyaki ete Australie ekoma repiblike emataki na 8 na kati ya mokama banda 2008.","politics
"
Badiplomate balobaki ete bamoni mikakatano mingi na mibeko ya Afghanistan yango wana ntina ya toure ya mibale eza te.,"politics
"
"ntango resultat eyaki, Gingrich akumisaki Santorum, kasi alobaki maloba mabe mpona Romney, ebongo bato basalaki kampanie ya mabe mpona Gingrich na Iowa.","politics
"
Eza CEP ya mitano ya Martelly na eleko ya mibu minei.,"politics
"
"Bato ya siansi bakanisi bakoyeba ndenge baplanete esalemaka, mingimingi ndenge Mabele esalemaki, mpona etutanaki na Mabele mibu ebele esi eleka.","science
"
Azote lokola eza gaz to mopepe eza na biloko nyonso oyo ezala na azote ya mai. Soki eza mai ezalaka ya kokangama kasi bamolecule ezalaka kaka ndenge moko.,"science
"
Bolukiluki ya ekeke ya tuku mibale emonisi ete eza na bapole mibale oyo gentique: ya kobombana na oyo emonanaka.,"science
"
"Elimboli ete osengeli kozongisa biloko nyonso,"" wana maloba ya moto moko ya bolukiluki na Rift Valley Research Service na Ethiopie mpe molandi na bolukiluki wana, Berhane Asfaw.","science
"
Mokano ya ntina mingi ya siansi eza ya koyeba ndenge mokili ezotambola na nzela ya metode ya siansi. Metode yango nde bato mingi oyo basalaka bolukiluki ya siansi balandaka.,"science
"
"Eza likambo ya mpasi mingi, oyo na kolanda modele moko ya pete ya Bohr, eza na mokokoli eza na katikati oyo ba electron eza zingazinga na yango, ekokani moke na baplanete oyo ezalaka zingazinga ya moi - tala Elilingi 1.1.","science
"
"Totongaka bandako na biso na banzete pe tosalaka bilamba na banzete. Bilei mingi toliaka ezalaka banzete. Kozanga banzete, banyama ekozala te na bomoi.","nature
"
"Binsekwa ekoki kobebisa bilei, kopesa yo mpasi na nzoto to soki eza mabe mingi kosalisa allergie, kopanza na misisa to kopesa maladi.","health
"
"Basalaka yango na kobimisaka mwa ndambu ya pole babengi ""photon"".","science
"
"Elilingi elandi ezolakisa ba atome ezobimisa ba proton. Ya solo, na koloba solo ba proton eza mike mingi koleka ndenge ezomonana na bilili.","science
"
"Kasi, eza likambo ya mpasi mingi na kobongisa pe ekozwa bambula mingi liboso basala ba éacteurs ya fusion ya ntina.","science
"
Okoki mpe kozala na ba alliages oyo eza na biloko ya mike oyo eza te mabende na ndakisa carbone.,"science
"
Selile euta na liloba ya Kilatini cella oyo elimboli chambre ya moke.,"science
"
Tonga ya acier ezalaki likolo ya mai mpona tension superficielle.,"science
"
"Baatome eza mike mpenza yango wana, soki ozwi bamiliare na yango ekozala monene ndenge moko na point oyo eza na suka ya phrase oyo.","science
"
Bato ya siansi balobaki ete eloko wana ya moindo eza na bopusi na eloko mosusu ya moindo kaka ndenge biloko mosusu esalaka.,"science
"
Bakobimisa baresultat ya botaleli wana na site internet ya bato nyonso.,"technology
"
Boyokani na kati ya maladi ya boongo mpe bizaleli ezondimisa makambo bato ya siansi bazomona na bolukiluki na bango.,"health
"
Mateya eutaka na bolukiluki basalaka na makambo oyo epusaka bango basala makambo to esepelisaka bango.,"education
"
Bato ya siansi bakanisaka ete Encelade ezosala makasi pe eza ebandeli ya anneau E ya malili ya Saturne.,"science
"
Eloko nyonso eza na mokili basala yango na matiere. Matiere nyonso esalema na biloko ya mike babengaka ba atome.,"science
"
"Bato ya siansi bakanisaka ete baocelots balandaka pe bakangaka banyama ya kolia (mbisi) na solo, babendaka zolo mpona koyeba esika bazalaki na mabele.","science
"
Population eza lisanga ya bikelamu ya lolenge moko oyo efandaka na esika moko boye.,"science
"
Triceratops akokaki kosalela monoko na ye ya makasi mpona kolongola bakasa liboso ya kolia nzete.,"science
"
"Bato oyo bakanisaka ndenge wana bakanisaka malamu, bakoki kokanga makambo na moto, kobongisa makambo mpe kosala ba ekzame ya siansi.","education
"
"Bato balobaka ete biloko neti calcium na potassium eza mabende. Ya solo, eza mpe na mabende mosusu na ndakisa palata na wolo.","science
"
"Bankosi eza baniau oyo eyebi kofanda na basusu, bafandaka na bitulu ya minene ebengami lokumu.","nature
"
"Selile eza eloko ya ntina na biloko nyonso eza na bomoi, pe biloko nioso eza na selile moko to ebele.","science
"
"Mpona kozongela nguya na bango ya kala, basengeli kolongola nguya oyo bazwaka na pole.","science
"
"Bankoto ya bambula eleki, moto moko babengi Aristarchus alobaki ete Ebongiseli ya moi etambolaka zingazinga ya moi.","science
"
"Bandako ekeseni eza na makoki ya kokesena, ezolandela bokeseni ya molai ya ba onde pe eza na ba degre ekeseni, lisusu ezosenga mayele mosusu to ezala malamu pe ezosenga mintango ekeseni po esala malamu.","technology
"
Mino ya tricératops ekokaki kopanza kaka te bakasa kasi kutu ata matambe pe misisa ya makasi.,"science
"
Biloko pe biteni ekoki kolongwa na etuka moko pe kokende na etuka mosusu kozanga ebongwana.,"geography
"
Mwa moke neti kobaluka likalo ya moke na ngomba ya moke. Kokatakata lisusu mukokoli ya atome ebimisaka ndambu ya nguya wana.,"science
"
"Tigre eza na etuluku moko na (Genus Panthera) bankosi, bankoi, mpe bajaguars. Baniau minei wana pamba nde baza na makoki ya konguluma.","nature
"
"Bopusi oyo ya boongo ekoki kotindama noki na nzoto, esalisaka na kobatela nzoto na likama oyo ekoki kobima.","health
"
"Eteni ya libanda oyo tomonaka ntango totalaka moi babengaka yango potosphere, oyo elimboli ""boule ya pole"".","science
"
"Biteni nyonso mibale eyokanaka mpona kosala libanga oyo ekoki kokanga ngei mpo esala te, ndenge bato ya bolukiluki ya universite balobaki.","science
"
"Basango ya neurobiologie epesaka bilembeteli mpona kosala bolandela ya mayele ya koyekola. Yango wana, ekomisaka moke esika ya kosala bolukiluki pe esalisaka po ezala sikisiki mpenza.","science
"
Bato ya siansi bazosala mosala mpona kosala reacteur oyo ekoki kosala nguya na ndenge moko.,"science
"
"na nsima, mwa bambula na nsima na 1639, moto ya astronomi ya Angleterre, Jeremiah Horrokc, amonaki nzela ya Venus.","science
"
"Mbongwana ebakisa lolenge ya sika ya bagene, mpe kosangisa elongoli yango na molongo ya baoyo esi eyebana.","science
"
"Bato ya siansi balobaka ete banzete wana ezalaka na ngenge makasi, yango wana likoki eza te ete dinosaure nde esangisaki bango, atako lelo nyama babengi goigoi mpe banyama mosusu na ndakisa tiaku (oyo eza mwana ya ba dinosaures) bakoki kolia matiti to bambuma eza na ngenge.","science
"
Bato ebele bandimisi bokundoli wana na kosalelaka biloko ya kati mpe bisaleli ya ndenge na ndenge na ebandeli ya sanza ya mibale pe bayebisaki yango na mokolo ya mibale.,"disasters
"
"Na likambo wana, etando ya bibende ebendaka (champ magnétique) na mbonge ya radio esalaka ete baatomes ebimisa mwa basignale ya radio.","science
"
"Moi ezalaka te na esika oyo okoki kotelema lokola Mabele. Moi mobimba esalema na mipepe, moto, pe plazma.","science
"
". Bato ya siansi balobi ete masala ya nyama wana ezalaki motane makasi na likolo, se na yango ezalaki ya konzuluka to na langi mingi.","science
"
"Lolenge masala ezali emonisi ete basalelaka yango te mpona kopumbwa kasi mpona makambo ya temperature to ndenge ezomonana. Bato basalaki bolukiluki bamonisi ete, atako eza mokili ya disonosaure ya elenge, elembo emonisi masala ya mokolo kasi te ya elenge.","science
"
"Robert Hooke, moto ya biologie ya Angleterre, amonaki ba carrés ya mike na microscope na liège.","science
"
Energie ya moindo eza bokasi oyo emonanaka ata moke te oyo esalaka ntango nyonso na mokili.,"science
"
"Likanisi wana elobaka ete biloko mingi ya moindo oyo eza zingazinga ya galaxie ezalaka zingazinga ya galaxie neti mwa halo moko, pe ezalaka na biloko ebele ya mikemike.","science
"
"Curtis Cooper, moto ya mathematike mpe moteyi ya informatique na Université ya Missouri central, amonaki motango ya liboso ya koleka monene na mokolo ya 25 sanza ya yambo.","science
"
Banyama ezalaka na baselile mingi. Baliaka biloko mpe baliaka yango lisusu na kati. Banyama mingi etambolaka.,"science
"
Tokoki koloba ete atome eza moko ya biloko ya ntina mingi mpona biloko nyonso.,"science
"
"Moto ya Grece mosusu oyo ayebana mingi eza moto ya mathematique Pythagore, ayebana mingi mpona makanisi na ye na ntina etali boyokani na kati ya bandambo ya batriangles oyo eza rectangle.","science
"
"Etuluku ya bankosi esalemaka na mibale misato ya mikolo, pe basi na bana pene ya tuku misato.","nature
"
"Orbiteur ya sanza lunaire ezangi mokumba Chandrayaan-1 ebwaki sonde na bango na sanza (MIP), oyo elekaki likolo ya sanza na bakilometele 1,5 km na segonde moko (3000 miles na ngonga), mpe ekoki kokwea malamu pene ya ndambo ya sudi ya Sanza.","science
"
"Selile eza nini? Liloba wana euti na liloba ya Latin ""cella"", oyo elimboli ""chambre ya moke"", ebimisamaki na moto moko oyo asalaki microscope, ntango amonaki nzoto ya liège.","science
"
"Bato basalaki bolukiluki balobi ete, atako oyo eza mokila ya dinosaure ya elenge, ndakisa emonisi masala ya mokolo kasi ya mwana te.","science
"
Bato basalaki bolukiluki balobi ete mabanga esalemaki na masuba ya niau ndenge babakisaki melamine mpe na aside cyanuricque.,"science
"
Makambo oyo Hershey na Chase bamekaki eza na kati ya makanisi ya ntina emonisi ete ADN ezalaki eloko ya makila.,"science
"
Baatome mosusu oyo eninganaka oyo elimboli ete elingaka kokabwana soki opusi yango moke to te.,"science
"
Minzoto ebimisaka pole na molunge mpona nguya oyo esalemaka ntango ba atome ya hydrogène esanganaka mpona kosala biloko ya kilo.,"science
"
"Bamolecule ya mai esalaka poso emonanaka te likolo ya mai, yango esalisaka biloko neti tonga na kotepa likolo ya mai.","science
"
"BaOcelot balingaka kolia banyama ya mike. Bakangaka bamakaku, banioka, bampuku mpe bandeke soki bakoki. Banyama nyonso oyo ocelot akangaka ezalaka moke koleka ye.","nature
"
"Na kotalela eloko oyo bauti komona, elimboli ete bokabwani ebandaka liboso mpenza koleka ndenge tokanisaka yango na bilembeteli ya molecule.""","science
"
"Bato ya siansi babengaka metode wana ""kolendisa mpona kobimisa kongenga"" po bapesaki atome moto na nzela ya pole makasi, esalaka ete ebimisisa pole ya photon, pe pole eza lolenge moko ya kongenga.","science
"
Baproton ezalaka na courant ya malamu kasi ba neutron ezalaka te na courant. Baelectron ezalaka na courant ya mabe.,"science
"
"Pole pe kobaluka, basalelaka yango elongo mpona koyeba motango ya minzoto Rossby, oyo eza na boyokani na plazma.","science
"
"Kasi eza yango moko te, komeka, mpe komeka eza eloko basalaka mpona kolongola likanisi moko to makanisi mingi, kotuna mituna, mpe kopesa makanisi esalisaka mpe na bolukiluki ya makambo ya siansi.","science
"
Kozala na ye eyebana kaka mpona bopusi na yango na kopanzana ya bozalisi.,"nature
"
"Sukasuka, eza na baniau mingi ya mike (ata baniau oyo babokolaka) oyo eliaka biloko mingi ya mike, na ndakisa bafourmis, barongeurs, miselekete, mpe bandeke.","nature
"
Baalliages ezalaka bosangani ya mabende mibale to mingi. Kobosana te ete eza na biloko ebele na tableau périodique.,"science
"
"ntango mayele ya bato ya Grese ezalaki kokita, Ouest ekabwanaki na ebandeli ya mayele na yango ya filozofi mpe ya siansi ya Grese.","science
"
Ezalaki neti bachambre. Azalaki moto ya liboso oyo amonaki baselile ya kokufa,"science
"
"Selile eza eloko ya moke koleka mpe oyo esalaka, oyo ezalaka na kati ya bikelamu (biloko) eza na bomoi.","science
"
"Mbala mingi basi bazalaka na boyokani makasi kati na bango, bazalaka libota monene ya bandeko basi mpe ya bana-basi.","religion
"
Boongo na biso ebatelaka homéostasie ndenge etindaka basango na bansinga ya boongo na nzoto mpona makila ekoba kotambola pe etambola malamu.,"health
"
"Bankosi basalaka makambo neti bambwa ya zamba, banyama ekokona na ndenge ya kokamwa na bankosi (kasi te na baniau mosusu ya minene) na bizalelei na bango, mpe ebomaka makasi mpona biloko ezoluka kokanga.","nature
"
"Ekzame IRM esalemaka na kolanda likambo moko ya physique oyo babengaka résonance magnétique nucléaire (RMN), oyo babimisaki na mibu 1930 na Felix Bloch (oyo asalaka na Université ya Stanford) pe Edward Purcell (ya Université ya Harvard).","science
"
Ezopesa biso basango mingi pe biloko mingi mpona kosala makambo ya sika oyo esalisaka biso na koyeba makambo oyo esalemaka na boongo na biso.,"science
"
Bato ya siansi balobi oyo kopanzana wana ezalaki ya makasi mpenza.,"science
"
Bandimaki makanisi ya Aristote na makambo ya siansi ata mpe ya pisikoloji.,"science
"
Baions ya hydrogène eza baprotons oyo balongola baélectrons (mpo baatome ya hydrogène esalemi na proton moko mpe électron moko).,"science
"
"Soki bato nyonso ya mboka moko baza ndenge moko na oyo etali elobeli na bango, babengaka bango bamonomorphes.","education
"
"Ezalaka ndenge moko na mipepe, mai, to biloko ya makasi.","science
"
Balakisi nivo ya pH na motango ya baions ya hydrogène (H na pH) na eloko ya chimie oyo bamekaki.,"science
"
"Kasi, soki esalemi mpenza mbala mosusu ekozwa ngonga mingi te. Minzoto eza ya kopanzana mpenza kuna yango wana eza na bamiliare ya bakilometele oyo ekabolaka minzoto oyo ezalaka ""pembeni"".","science
"
Babengaka yango pH ya eloko ya chimie. Okoki kosala eloko elakisaka soki osalelei jus ya chou ya motane.,"science
"
Siansi emonisi sikoyo ete mombongo wana monene ya carbone elongoli biosphère na moko ya bituka ya malamu oyo esungaki bokoli ya bato na eleko ya mibu bamilio mibale oyo eleki.,"science
"
"Yango ekokani mingi na bizaleli minei ya biloko (na molongo moko): biloko ya makasi, mai, mipepe, pe plazma, kasi alobaki pe lisusu ete ebongwanaka na biloko ya sika mpona kosala biloko oyo tomonaka.","science
"
Mai eza ndakisa mosusu. Mai esalemi na baatome mibale ya hydrgene mpe atome moko ya oxygene.,"science
"
Makambo ekipe ezalaki koluka eutaki na bambonge ya makasi na kati ya galaxie ya moindo pe biloko ya moindo oyo ezalaki na La Voie lactée.,"science
"
Bileko esalemaka mpona kaka ndambu moko ya Vénus (to ya Sanza) oyo etalanaka na Moi nde eza na pole. Bileko ya Vénus esimbaka mateya ya Copernic oyo elobaka ete baplanete ebalukaka zingazinga ya Moi.,"science
"
Mateya mibale ya makambo bato bandimkai mingi eza mateya ya kolandana ya bokonzi ya baposo ya Maslow pe mateya ya makambo mibale ya Herzberg.,"education
"
"Atako nzoto na yango ekoki kobongwana, ezaleli na yango ebongwanaka te.","religion
"
"Na mbula 1970, Raymond Damadian, monganga mpe molukiluki ya makambo ya siansi, amonaki bantina ya kosalela bilili na résonance magnétique mpona koyeba maladi.","science
"
"Bato mosusu bazalaki kokanisa baza na raison kasi basusu bakanisaki bongo te; ete ebongiseli ya moi ebalukaka zingazinga ya Mabele, ata pe moi (ata pe minzoto mosusu).","science
"
Noyau ezalaka na biteni mibale - baneutron na baproton.,"science
"
Mopepe ekomaka moke mingi ntango ozopusana pene ya katikati ya moi.,"science
"
"Soki bakokoli mwana na banyama oyo eza te bato, mwana wana azalaka na bizaleli (na makambo ya nzoto) oyo ekokani na oyo ya banyama oyo babaelaki ye, na ndakisa kobanga bato to kosepela na bango te.","science
"
Bombe ya fission esalaki na likanisi ete esengaka kozala na nguya to energie mpona kosangisa noyau moko na baproton mpe na baneutron ebele.,"science
"
"Mbonge ya motane eutaka mbala mingi na kosangana ya mingi koleka ya Karenia brevis, eloko moko ya nse ya mai oyo ezalaka na selile moko.","science
"
"Soki otali bikelamu ya bomoi na microscope, okomona ete esalema na biloko ya mike-mike.","science
"
Makila eutaka na motema na batiyo babengi ba artères pe ezongaka na motema na batiyo babengi ba veines. Batiyo ya mike babengaka yango ba capillaires.,"health
"
Baalgues ebimisaka eloko babengi neurotoxine oyo ekangaka bansinga ya boongo na bato mpe na bambisi.,"science
"
"Bato mosusu ya siansi bakaniska ete Triceratops aliaki ba cycas, oyo eza lolenge ya nzete moko oyo ezalaki mingi na Crétacé.","science
"
Banzete esalaka bilei na yango na moi na nzela ya ebongiseli babengi photosynthese. Epesaka pe malili.,"nature
"
"Konguluma ya tigre ezalaka te ya mongongo makasi neti ya nkosi, kasi ezalaki mingi neti phrase eza na maloba ezotia makelele oyo balobi na mongongo makasi.","nature
"
"Hershey na Chase basalelaki ba phages, to virisi, mpona kolona ba ADN na bango moko na kati ya mikrobe.","science
"
"Bato basalaka bolukiluki na universite ya Princeton na Etats-Unis pe ya universite ya Uppsala na Suède balobaki ete lolenge ya sika ekoli na nsima ya milongo mibale, atako lolenge wana ya kosala makambo ezwaka ntango mingi, mpona bosangani ya kobota na kati ya pinson moko ya Darwin, Geospiza fortes pe cactus oyo efandaka te esika moko, mpe Geospiza conirostris.","science
"
"Mosala basalaki ezalaki mingi kaka na makanisi, kasi bakomaki programe mpo kolamusa makambo balobelaki mpona galaxie Sagittaire.","science
"
"Bato bayebi biloko ya ntina ya chimie na ndakisa wolo, arza, pe palata banda kala, mpe bato bakoki komona biloko oyo na bisika bafandaka, ezalaka mpe pete na kotimola yango ata na bisaleli ya bongobongo.","science
"
Batelescope ebele ya bolukiluki ya lelo eza bisika ya minene oyo eza na bisika ya mosika oyo ezalaka na mopepe ya malamu.,"science
"
"Enama ya ntina mingi na systeme circulatoire eza motema, oyo epompaka makila.","health
"
"Bamonaki ete Sanza esalaka na kolanda mibeko ya ndenge moko na oyo ya minzoto mosusu: Bamonaki ete mosala ya minzoto nyonso na ebongiseli wana etambwisamaka na pole na bango, na kobaluka na bango, pe na eloko mosusu te.","science
"
"Toyebi mpenza te, kasi mbala mosusu eza na lolemo ekatana. Eliaka bakoba, mbisi ya minene, ba mosasaures mosusu, pe mbala mosusu ezalaki kolia bato.","science
"
"Lolemo likolo ya patin ya glace ya mikolo na biso yo eza na basonge mibale na libulu na kati na yango. Basonge nyonso mibale esalisaka na kozwa glace malamu, ata soki etengami.","sports
"
"Na se na yango ezana baniau ya mwa moene oyo eliakta biloko ya mwa minene nda ndakisa bampuku, mboloko na mbuli.","nature
"
"Banzete esalaka mopepe oyo bato bapemaka, pe ezwaka dioxide ya carbone oyo bato babimisaka (elingi koloba kofula).","nature
"
"Na eleko ya mpio makasi, sepela na ski ya malamu koleka ya Amerika ya Nord pe na eleko ya molunge meka kokende kotambola na velo na bangomba ya solo.","travel
"
"Ski eza mosala monene ya mobembo oyo bato mingi balingaka, eyebana mpe na nkombo ya ""ski bums,"" kobongisa conge mobimba zingazinga ya ski na esika moko boye.","travel
"
"Vidal oyo azalaki na mibu 28 ayaki na Barça mibu misato eleki, autaki na Seville.","sports
"
Moto ya Bresil azokaki makasi na motu nsima ya kosala aksida na lisano ebengami Grand Prix ya Hongrie ya 2009.,"sports
"
Golfe eza lisano oyo basani basalelaka banzete mpona kokotisa babalon na mabulu.,"sports
"
"Lokola eza na misisa na Running Tours Barcelona na Barcelone pe Running Copenhagen na Copenhague, mosusu esanganaki noki na yango na ndakisa Running Tours Prague oyo eza na Prague mpe misusu.","travel
"
Babundi mosusu bakumisaki mpe Luna.,"politics
"
Azalaki kofanda na hotel ya ekipe liboso ya match balingaki kobeta mokolo ya Lomingo contre Bologne.,"sports
"
"Masano ya lelo ya 'escrime babetaka yango na banivo mingi, banda na bana-kelasi oyo bazotanga na universite kino na bato bayebi yango malamu pe na komemaka ya Olympique.","sports
"
"Masano bato balingaka mingi eza ndembo, basket-ball, volley-ball, water-polo, escrime, rugby, velo, hockey oyo basalaka na glace, roller hockey mpe mbango ya bamoto F1.","sports
"
"Longola molulu ya mokolo ya misato, Carpanedo asanganaki na masano mibale ya kopota mbango na championnats.","sports
"
"Moto ya Japon judoka Hitoshi Saito, oyo alongaki mitole mibale ya wolo na masano ya Olympique akufi na mibu 54.","sports
"
"Dustin ""Goldust"" Runnels alobaki ete ""Luna azalaki ntina te neti ngai...mbala mosusu koleka...nalinga ye pe nakozanga ye...nakinisi aza na esika ya malamu.""","entertainment
"
"Jonny Reid, momemi ya mibale ya etuluku A1GP Nouvelle-Zélande, akoti lelo na lisolo ndenge alekaki na mbango makasi koleka gbagba ya libongo ya Auckland, oyo esala mibu 48, na Nouvelle-Zélande.","sports
"
Bangambo nyonso mibale bakokutana na demi final ya mikolo esika Noosa azalaki kolonga mpona ba point 11.,"sports
"
"Babeti ya katikati, Sachin Tendulkar na Rahul Dravid, babetaka malamu mpe basali boyokani ya bambala mokama.","sports
"
"Stewart, Gordon, Kenseth na Harvick bazwi bisika zomi ya liboso na championnat ya bakumbi mituka pe etikali kaka kopota mbangu mbala minei.","sports
"
Likanisi moko te ya ski eza ya kala — mayemi ya mabulu oyo eza na bato bazosala ski ebanda banda na 5000 liboso ya ntango na biso!,"history
"
"Moninga na ye Fernando Alonso azalaki liboso ntango mingi na course wana, kasi asukisaki yango ntango atelemaki, po pneu moko ezalaka malamu te.","sports
"
"Lokola eza kaka na ba medaille zomi na mwambe na mokolo moko, bamboka mingi bamati te na podium ya ba medaille.","sports
"
"Squash, karaté na masano mosusu ya kobaluka emekaki kokota na manaka ya Olympique ata mpe baseball na softball, oyo balongolaki bango na masano ya Olympique na 2005.","sports
"
"Mayele na bango ya kobatela nsima, mayele ya kolekisa ndembo pe mosala na bango ya malamu na ekipe esalaki ete baleka basusu pe ezalaki polele ete bango nde ekipe ya makasi koleka.","sports
"
"Molandi ya Global Running Tours, Go Running Tours asali réseau eza na bafournisseur mingi ya sightrunning na bakontina minei.","travel
"
"mongete na ye ya mibale ya butu wana ezalaki mongete na ye 60 ya eleko oyo, akomi mosani ya liboso oyo akotisi mingete 60 to koleka na eleko moko banda 1995-96, ntango Jaromir Jagr na Mario Lemieux basalaki likambo wana ya monene.","sports
"
"Ata alobaki nini, alobaki akopesa maboko na basani ya Grande-Bretagne na masano ya Olympic ya 2012 oyo ezosalema na Londres.","sports
"
"Schumacher, oyo atikaki mosala na 2006 nsima ya kolanda championnat ya Formule 1 mbala nsambo, asengeli kozwa esika ya Felipe Massa, oyo azoki.","sports
"
"Lisanga USA Gymnastics mpe USOC baza na mokano moko: kolendisa masano ya gymnastique, mpe misusu, mpo ezala na libateli mpona bato bazosala yango mpona kokokisa bandoto na bisika ebongi, ya malamu mpe bango moko.","sports
"
Golfe na rugby ekozonga na masano ya Olympique.,"sports
"
Mona nzela ya kosala ski ndenge ozwaki nzela ya ndenge moko ya kotambola.,"sports
"
Masano ya paralympiques ekosalema banda na mokolo ya 24 sanza ya mwambe kino na mokolo ya 5 sanza ya libwa 2021. Masano mosusu ekosalema na bisika mosusu na Japon.,"sports
"
"nsima ya match, mokonzi ya mabele alobaki ete, ""Naza na esengo makasi ya kozonga na eteni ya suka ya moko ya masano ya ntina mingi. Nayei mpona komeka kolonga yango.""","sports
"
"Mpona mokolo ya kotambola na nzela moko ya pete, komibongisa moke eza ntina pe moto nyonso oyo abongi moke akoki kosepela na yango.","travel
"
"Lisanga USA Gymnastics ezopesa makambo na ankete oyo ekoki kosalisa na ya koyeba malamu lolenge oyo koniokola wana oyo balimboli na molende nyonso na bato oyo Larry Nassar aniokolakai bango, elekaki kaka bongo kozanga koyebana banda kala pe eza na mbongwana nyonso ya ntina pe ebongi.","sports
"
"Ntango azalaki na ekipe wana, atiaki mingete 403 na ba match 468.","sports
"
"Ya solo, katikati ya kilometele mpona kelasi ya liboso, moto oyo akoki kolonga miniti mibale, asengeli kozala na vitese ya malamu, kasi asengeli kolona ezaleli ya kokanga motema na makama nyonso.","education
"
"Banda ntango wana, moto wana ya Bresil babeta ba match 53 mpona ekipe na ye na komekama nyonso pe atia mingete 24.","sports
"
Na nsima Maroochydore alongaki Caboolture na masano ya suka ya ebandeli.,"sports
"
Lisanga USA Gymnastics ezopesa maboko na mokanda ya Komite olympique ya Etats-Unis pe bandimi ete libota ya Olympique esengeli kolendisa esika ya mosala ya libateli mpona bato na biso nyonso oyo bazosala lisano wana.,"sports
"
"Jesus oyo azalaki na mibu 21 ayaki na Manchester City mobu eleki na sanza ya yambo 2017, autaki na Palmeiras, ekipi moko ya Bresil, basombaki ye na mosolo bamilio 27£.","sports
"
"Bazali na moto ya Pays-Bas, Anna Jochemsen oyo asilisaki na esika ya libwa lobi na Super-G ya kotelema ya basi, pe moto ya Finlande Katja Saarinen oyo asilisaki na esika ya zomi na komekama moko wana.","sports
"
Atiaki mingete 2 mpe apesaki bapasse 2 ntango Washington elongaki Atlanta Thrashers 5-3.,"sports
"
"Babetaka lisano wana bato mibale, moko azobunda na mosusu.","sports
"
"Kasi, nsima ya kozanga kolonga poto ya kapitene, Inde azwaki bapoint 36 pamba, balongaki te ba poto 7 mpona kosukisa lisano.","sports
"
"Tondimi makambo oyo USOC elobi, emonisi ete matonda ya ba athlètes pe ya ba ekipe na biso, pe masano na bango, tokoki kokokisa yango malamu soki tosali mbongwana ebongi na ebongiseli na biso, kaka te kolongola ba certificat.","sports
"
"Mpona baSpringboks, esukisaki eleko ya bamatch mitano elandani kozonga kolonga.","sports
"
Massa akosanga te na masano na eleko 2009 nyonso oyo etikali.,"sports
"
"Nsima ya kopota mbango, Keselowski aza kaka na esika ya liboso ya bapilote na bapoint 2 250.","sports
"
"Na boyokani moko kati ya NPWS na Sporting Shooters Association ya Australie (NSW) Inc, bazwaki bato ya bolingo malamu babongi mpona kobengama bato na Sporting Shooters Association.","politics
"
"Mayele ya ko annuler makambo ekeseni, kasi na suka ya sanza ya misato, mayele migi ya ko annuler makambo basali mpona coronavirisi ekosuka te na sanza ya nsambo 2020, dati oyo bakanaki kosala Jeux olympiques.","health
"
"Passe ya liboso ya ntina na pokwa wana oyo Ovechkin apesaki, ezalaki passe ememaki na mongete ya kolonga match oyo moto ya sika Nicklas Backstrom atiaki;","sports
"
"M. Reid akumbaka motuka A1GP ya Nouvelle-Zélande, Black Beauty, na bavitesi eleki 160 km/h mbala nsambo likolo ya gbagba.","sports
"
Mitchell Gourley ya Autriche asilisaki na esika ya zomi na moko na Super-G ya kotelema ya mibali. Moto ya Tchèque Oldrich Jelinek asilisaki na esika ya zomi na motoba na Super-G ya kofanda ya mibali.,"sports
"
Kala mingi te balongaki ye na Raonic na Masano ya Brisbane.,"sports
"
"Na mokolo ya misato, Lisangani ya Mboka mobimba ya Basketball (NBA) ya Etats-Unis elobaki ete eleko oyo ya basket-ball ekatani mpona mitungisi etali COVID-19.","sports
"
