text,gemini_reply
تەپتىش مەھكىمىسىنىڭ باشلىقى ۋە ئايال پادىشاھنىڭ مەسلىھەتچىسى كيېر ستارمېر بۈگۈن ئەتىگەندە بايانات ئېلان قىلىپ، ھۇھن ۋە پرايسنىڭ ھەر ئىككىسىنىڭ ئەيىبلەنگەنلىكىنى ئېلان قىلدى.,"politics
"
ئەنگىلىيە خەلقئارا سۇ تەۋەسىدە سۇ مىناسى ئورۇنلاشتۇرۇپ، ھەر قانداق پاراخوتنىڭ ئوكياننىڭ ھەرقانداق قىسمىغا كىرىشىنى توستى، بۇ بىتەرەپ پاراخوتلارغىمۇ خەتەر ئېلىپ كەلدى.,"politics
"
قارشىلىق كۆرسەتكۈچىلەر 1.2 مىليون ئىمزا توپلاپ، نويابىردا دۆلەت مەجلىسىگە مۇراجىئەت قىلماقچى.,"politics
"
ئۇنىڭدىكى 78 تەكلىپنىڭ بىرىنچىسى بۇ يىل ئاخىرىدىن بۇرۇن ئىراق چېگرالىرىنى دۈشمەن كۈچلەردىن قوغدايدىغان بىخەتەرلىك تەدبىرى قوللىنىش ۋە قوشنىلار بىلەن دىپلوماتىك مۇناسىۋەتنى قايتا ئورنىتىش ھەققىدىكى يېڭى دىپلوماتىك پىلان.,"politics
"
كۈچ كۆرسىتىش پائالىيەتلىرى يەنە پارىژدا، بۇلغارىيەنىڭ سوفىيە، لىتۋانىيەنىڭ ۋىلنىيۇس، مالتانىڭ ۋالېت، ئېستونىيەنىڭ تاللىن ھەمدە شوتلاندىيەنىڭ ئېدىنبۇرگ ۋە گلاسگوۋ قاتارلىق شەھەرلىرىدە ئېلىپ بېرىلدى.,"politics
"
پېررى «تېكساسقا قايتىپ، بۈگۈن كەچتىكى سايلام نەتىجىسىگە قاراپ چىقىپ، كەلگۈسىدە بۇ مۇسابىقىدە ماڭا ئورۇن بار-يوقلۇقىنى قارار قىلىمەن» دېدى ۋە كېيىن يەنە سايلامدا داۋاملىق تۇرۇپ، 21-يانۋاردا جەنۇبىي كارولىنا ئاساسىي سايلىمىغا قاتنىشىدىغانلىقىنى ئۇقتۇردى.,"politics
"
ئۇ بۇ ھالەتتە ئىراقتا ھەرقانداق كىشىنىڭ دىنىي ئۇرۇش، ئېشىۋاتقان زوراۋانلىق ياكى قالايمىقانچىلىققا يۈزلىنىشنى توختىتالايدىغان ھەرقانداق ھەرىكەتكە كاپالەتلىك قىلالمايدىغانلىقىنى ئاگاھلاندۇردى.,"politics
"
تۈنۈگۈن مارتېللى قەسەم بېرىپ توققۇز كىشىلىك يېڭى ۋاقىتلىق سايلام كېڭىشى (CEP) نى تەشكىللىدى.,"politics
"
ئىنقىلابىي ئۇرۇش مەزگىلىدە، ئون ئۈچ ئىشتات ئاجىز مەركىزىي ھۆكۈمەت قۇرغان، فېدېراتسىيە قانۇنى بويىچە دۆلەت مەجلىسى ئۇنىڭ بىردىنبىر تەركىبى ئىدى.,"politics
"
بىرازىلىيە دۆلەت مەجلىسى 10 يىللاردىن بۇيان قانۇنلاشتۇرۇشنى تالاش-تارتىش قىلىپ كەلدى، ئۇنداق نىكاھ ھازىرچە رىيو گراندې دو سۇل رايونىدىلا قانۇنلۇق.,"politics
"
خەلقئارالىق قارشىلىق كۆرسىتىشلەر ئۆتكۈزۈلدى، نۇرغۇن جىنايى جاۋابكارلىق تەكشۈرۈشلەر بولدى، ئىسلاندىيە ۋە پاكىستاندا ھۆكۈمەت ئەمەلدارلىرى خىزمىتىدىن ئىستىپا بەردى.,"politics
"
ستېرنس ئاۋام پالاتاسى ئېنېرگىيە ۋە سودا كومىتېتى قارمىقىدىكى نازارەت ۋە تەكشۈرۈش تارماق كومىتېتىنىڭ رەئىسى سالاھىيىتىدە باجنىڭ «پىلانلىق تۇغۇت» ئارقىلىق بالا چۈشۈرۈشكە ئىشلىتىلگەن ياكى ئىشلىتىلمىگەنلىكىنى تەكشۈرۈۋاتىدۇ.,"politics
"
بۇ تاكتىكىغا قايتۇرۇلغان ئىنكاس چەكلىك بولغانلىقى ئۈچۈن، گېرمانىيەمۇ ئۇلارنىڭ چەكلىمىسىز سۇ ئاستى پاراخوتى ئۇرۇشىغا ئوخشاش ئىنكاس بولۇشىنى ئۈمىد قىلغان ئىدى.,"politics
"
ئىككىنچى دۇنيا ئۇرۇش مەزگىلىدە گېرمانىيە ئامېرىكا ۋە سوۋېت ئىتتىپاقىنىڭ ئورتاق دۈشمىنى بولغاچقا بۇ ئىككى دۆلەت ئۆز-ئارا ھەمكارلاشقان ئىدى. ئۇرۇشنىڭ ئاخىرلىشىشىغا ئەگىشىپ تۈزۈم، تەرتىپ ۋە مەدەنىيەت جەھەتتىكى توقۇنۇش بۇ ئىككى دۆلەتنىڭ ئايرىلىپ كېتىشىنى كەلتۈرۈپ چىقاردى.,"politics
"
تېلېۋىزوردا كۆرسىتىلگەن بۇ سۆز يۇقىرى دەرىجىلىك ئىران ئەمەلدارىنىڭ جازانىڭ ئېغىر تەسىرى بولۇۋاتقانلىقىنى تۇنجى قېتىم ئېتىراپ قىلىشى ھېسابلىنىدۇ.,"politics
"
ئەسلى قانۇن لايىھەسىنى ساۋ پاۋلونىڭ بۇرۇنقى شەھەر باشلىقى مارتا سۇپلىسى تۈزگەن. سۇنۇلغان لايىھە تۈزىتىلگەندىن كېيىن روبېرتو جېففېرسوننىڭ قولىغا ئۆتتى.,"politics
"
بىرى 7-ئاينىڭ 6-كۈنى جورج ۋاشىنگتونغا ئەۋەتىلگەن بولۇپ، ئۇ 7-ئاينىڭ 9-كۈنى نيۇ-يوركتىكى ئەسكەرلىرىگە ئوقۇپ بەرگەن. بىر نۇسخا 8-ئاينىڭ 10-كۈنى لوندونغا يەتكۈزۈلگەن.,"politics
"
بىرلەشمە ۋە ئافغانىستان ئەسكەرلىرى بۇ رايونغا يۆتكىلىپ، نەقمەيداننى بىخەتەرلەشتۈردى، يەنە باشقا بىرلەشمە ئارمىيە ئايروپىلانلىرىمۇ ياردەم ئۈچۈن ئەۋەتىلدى.,"disasters
"
نۆۋەتتىكى كېڭەش پالاتا ئەزاسى ۋە ئارگېنتىنانىڭ بىرىنچى خانىمى كرىستىنا فېرناندېز دې كېرچنېر تۈنۈگۈن كەچ بوينوس ئايرېستىن 50 كىلومېتىر (31 مىل) يىراقتىكى لا پلاتادا پرېزىدېنت نامزاتى بولىدىغانلىقىنى ئېلان قىلدى.,"politics
"
بۇ ئۇقۇم بارلىق ياۋروپا دۆلەتلىرى بىرەر دۆلەتنىڭ كۈچلۈك بولۇپ كېتىشىنىڭ ئالدىنى ئېلىشنى نىشانلىغان، شۇڭا ھەرقايسى دۆلەت ھۆكۈمەتلىرى تەڭپۇڭلۇقنى ساقلاش ئۈچۈن دائىم ئىتتىپاقداش ئۆزگەرتىپ تۇراتتى.,"politics
"
ئەگەر ئىتتىپاقداشلار مەغلۇپ بولغان بولسا، گېرمانىيە بەلكىم ئەنگلىيەنى ياۋروپادىكى باشقا دۆلەتلەرگە ئوخشاش بويسۇندۇرالىغان بولاتتى.,"politics
"
شۇنىڭ بىلەن بىر ۋاقىتتا، گېرمانىيە دېڭىز ئارمىيىسى ئاساسلىقى U-كېمىلەرنى ئىشلىتىپ بۇ توشۇشنى توسماقچى بولغان.,"politics
"
ئۇ مىش-مىش گەپلەرنى «سىياسىي پاراڭ ۋە ئەخمەقلىق» دەپ ئاتىدى.,"politics
"
قارشىلىق كۆرسىتىش نامايىشى يەرلىك ۋاقىت (UTC+1) بويىچە 11:00 دە باش مىنىستىرنىڭ تۇرالغۇسى بار داۋنىڭ كوچىسىنىڭ ساقچىلار مۇھاپىزەتتە تۇرغان كىرىش ئېغىزىنىڭ ئۇدۇلىدىكى ئاق زالدا باشلاندى.,"politics
"
ئاساسىي قانۇنغا تۈزىتىش كىرگۈزۈشتىن ئىلگىرى بارلىق ئىشتات بىردەك ماقۇللىشى كېرەك ئىدى، ئىشتاتلار مەركىزىي ھۆكۈمەتنى ئەستايىدىل كۆرمەيتتى، ئۇلارنىڭ ۋەكىللىرى دائىم قاتناشمايتتى.,"politics
"
يېقىنقى ئەڭ دىققەت قىلىشقا ئەرزىيدىغان مىساللارنىڭ بىرى، ئىككىنچى دۇنيا ئۇرۇشىدىكى شىمالىي ئاتلانتىك ئوكيان جېڭىدۇر. ئامېرىكىلىقلار كىشى ۋە ماتېرىياللارنى ئاتلانتىك ئوكياندىن ئۆتكۈزۈپ، ئەنگلىيەگە ياردەم بەرمەكچى بولغان.,"politics
"
ئامېرىكا ئاۋام پالاتاسىنىڭ باياناتچىسى نيۇت گىڭرىچ 32 پىرسەنتلىك بېلەت بىلەن ئىككىنچى بولدى.,"politics
"
مەزكۇر فىلوت ۋەتىنىنى دانىيىنىڭ ھۆكۈمرانلىقىدىن قۇتۇلدۇرۇشنى غايە قىلغان نورۋېگىيىلىك ئولاف ترگۋاسون تەرىپىدىن يىتەكلەنگەن ئىدى.,"history
"
بۇ كېڭەش مارتېللىنىڭ ئۆكتەبىردە باشلانغان كەڭ كۆلەملىك ھۆكۈمەتكە قارشى نامايىشقا بەرگەن ئىنكاسى ئىدى.,"politics
"
بۇ خادىملار پاكىستان ئاساسىي قانۇنىنىڭ 247-ماددىسى بويىچە ھۆكۈمەت ۋە ئەدلىيە مۇلازىمىتى تەمىنلەشكە مەسئۇل.,"politics
"
كومېننىڭ سىياسىتى «پىلانلىق تۇغۇت» نىڭ سالاھىيىتىنى بىكار قىلدى، چۈنكى «پىلانلىق تۇغۇت» نىڭ پۇل خەجلەش ۋە دوكلات قىلىشىنى ۋەكىل كلىف ستېرنس تەكشۈرۈۋاتىدۇ.,"politics
"
پاكىستان 1947-يىلى ئەنگلىيە ھۆكۈمرانلىقىدىن مۇستەقىل بولغاندىن بۇيان، پاكىستان پرېزىدېنتى ئاپتونومىيە ھوقۇقىغا ئىگە FATA رايونلىرىنى باشقۇرىدىغان «سىياسىي خادىم» تەيىنلىگەن.,"politics
"
«ئاۋام» باشقۇرغۇچىسى ئادام كۇئېردېن ئۆتكەن ئاي Wikinews بىلەن سۆھبەتلەشكەندە بۇ ئۆچۈرۈلۈش ۋەقەسى ھەققىدىكى ئۈمىدسىزلىكىنى بىلدۈردى.,"politics
"
كېرچنېر خانىم 2005-يىلى بوينوس ئايرېس ئۆلىكە ۋەكىللىك ئەزاسى سالاھىيىتىدە كېڭەش پالاتاسى سايلىمىغا قاتنىشىشنى باشلىغان ئوخشاش ئورۇن ئارگېنتىنا تىياتىرخانىسىدا پرېزىدېنتلىق سايلىمىغا قاتنىشىش ئارزۇسىنى ئېلان قىلدى.,"politics
"
گېرمانىيە بۇ ھۇجۇمنى «دېڭىز شىرى ھەرىكىتى» دەپ ئاتىدى. ئەنگلىيە ئارمىيەسىنىڭ كۆپىنچە ئېغىر قوراللىرى ۋە تەمىناتلىرى دۇنكىركتىن چېكىنگەندە يوقالغان بولۇپ، ئارمىيە نىسبەتەن ئاجىز ئىدى.,"politics
"
بۇ ئىلگىرى ئېيتىلغان ئىككىنچى باسقۇچلۇق سايلامنى بىكار قىلىش ئاساسىي قانۇنغا خىلاپ دېگەن قاراشقا زىت.,"politics
"
ئاشكارىلانغان ئۇچۇرغا ئاساسلانغاندا، بۇ ھۆججەت پەلەستىننىڭ 1967-يىللىق ئوتتۇرا شەرق ئۇرۇشىدىن بۇرۇنقى چېگرانى ئەسلىگە كەلتۈرۈشى ھەققىدە ئىكەن.,"politics
"
فىرانسىيە قانۇنى ئۆزگەردى. ئۇنىڭ ھەرىكەتچانلىقىنى ئۇنىڭ 15 ياش ۋاقتىدىكى ئىككىنچى دۇنيا ئۇرۇشىدا قاتناشقان فىرانسىيە قارشىلىق ھەرىكىتىدىن سۈرۈشتۈرۈشكە بولىدۇ.,"politics
"
يېڭى جۇمھۇرىيەت ئەرمېنىيەنىڭ قوللىشى ئارقىسىدا قۇرۇلدى. لېكىن ھېچقانداق دۆلەت، ھەتتا ئەرمېنىيەمۇ ئۇنى رەسمىي ئېتىراپ قىلمىدى.,"politics
"
فىرانسىيەدە بېلەت تاشلاش تېخنىكا تەلىپى تۆۋەن ئىش ئىدى: سايلىغۇچىلار كىچىك بۆلمىدە ئالدىن تەييارلانغان قەغەزدىن ئۆزى ياقتۇرغان نامزاتنى تاللاپ، كونۋېرتقا سېلىۋەتسىلا بولاتتى.,"politics
"
ھۆكۈمەت باياناتچىسى «ھازىر ئومۇمىي خەلق ساغلاملىقى ۋە جىنايى ئىشلار ئەدلىيە نۇقتىسىدىن ئېيتقاندا، بۇ قانۇننىڭ بالدۇرراق روياپقا چىقىشى ناھايىتى مۇھىم» دېدى.,"politics
"
بۇ دوكلات ئامېرىكا قوشما ئىشتاتلىرىدا ئوتتۇرا شەرق سىياسىتى ھەققىدە ئوچۇق مۇنازىرە ۋە بىردەك تونۇش بولۇشىنى تەلەپ قىلدى.,"politics
"
نامبىيەنىڭ زۇڭتۇڭلۇق ۋە پارلامېنت سايلىمىنىڭ ئاياغ نەتىجىسىدە كۆرسىتىلىشىچە، نۆۋەتتە ۋەزىپە ئۆتەۋاتقان پرېزىدېنت ھىفىكېپۇنيې پوخامبانىڭ چوڭ پەرق بىلەن قايتا سايلانغان.,"politics
"
53 ياشلىق كۇمو بۇ يىلنىڭ بېشىدا ئىشتات باشلىقى بولۇپ، ئۆتكەن ئايدا ئوخشاش جىنسلىقلار نىكاھلىنىش قانۇن لايىھەسىنى ئىمزالىدى.,"politics
"
لىيۇكسېمبۇرگنىڭ تارىخى ئۇزاق، ئەمما ئۇنىڭ مۇستەقىللىقى 1839-يىلىدىن باشلانغان.,"geography
"
«مۇستەقىللىق خىتابنامىسى» نىڭ ئارقىسىغا يېزىلغىنى «1776-يىلى 4-ئىيۇلدىكى ئەسلى مۇستەقىللىق خىتابنامىسى» دېگەن سۆزلەردۇر. بۇ خەت ھۆججەتنىڭ تېگىدە دۈم ھالەتتە كۆرۈنىدۇ.,"politics
"
چەتئەل ھۆكۈمەتلىرىنىڭ بۇ ھۆججەتلەرنى ئېتىراپ قىلىش خاھىشىمۇ ئوخشىمايدۇ.,"politics
"
لاتۋىيە بىلەن سلوۋاكىيىنىڭ ئىككىلىسى ACTA غا قاتنىشىش قەدىمىنى كېچىكتۈردى.,"politics
"
مەسئۇل خادىملار سايلىغۇچىنىڭ كىملىكىنى ئېنىقلىغاندىن كېيىن سايلىغۇچى كونۋېرتنى بېلەت ساندۇقىغا تاشلاپ، بېلەت تاسمىسىغا ئىمزا قويىدۇ.,"politics
"
خەلقئارالىق جازا سەۋەبلىك يېڭى ئايروپىلان سېتىۋالغىلى بولمايدۇ.,"politics
"
بۇ ترامپنىڭ تۈركىيە پرېزىدېنتى رەجەپ تاييىپ ئەردوغان بىلەن بولغان تېلېفون سۆھبىتىدىن كېيىن ئېلان قىلىندى.,"politics
"
ئۇنى سىنگاپورنىڭ ئورۇنباسار باش مىنىستىرى خۇاڭ گېنچېڭ كۈتۈۋالدى. ئۇ سىنگاپور باش مىنىستىرى لى شيەنلوڭ بىلەن سودا ۋە تېررورلۇق مەسىلىلىرى ھەققىدە سۆھبەتلەشتى.,"politics
"
لەيتون باش مىنىستىر بىلەن كۆرۈشكەندە كونسېرۋاتىپلارنىڭ مۇھىت ئاسراش قانۇن لايىھەسىگە ئۆزگەرتىش كىرگۈزۈشنى تەلەپ قىلىپ، كونسېرۋاتىپلار پارتىيەسىنىڭ مۇھىت ئاسراش قانۇن لايىھەسىنى «ئەتراپلىق ۋە تولۇق يېزىش» نى تەلەپ قىلغان.,"politics
"
گەرچە خرۇشېۋ ئاخىرى تانكىلارنى ئەۋەتىپ تەرتىپنى ئەسلىگە كەلتۈرگەن بولسىمۇ، بىراق ئۇ بىر قىسىم ئىقتىسادىي تەلەپلەرگە يول قويغان ۋە ئاممىنىڭ ئالقىشىغا ئېرىشكەن ۋىلادىسلاۋ گومۇلكانى يېڭى باش مىنىستىر قىلىپ تەيىنلەشكە قوشۇلغان.,"politics
"
شيې سايلامدا مانىڭ كىرىزىس كۆرۈلسە دۆلەتتىن قېچىپ كېتىش ئېھتىماللىقىنى بىلدۈردى.,"politics
"
ئۇرۇش ئاخىرلىشىپ ئىككى يىلدىن كېيىن، بۇرۇنقى ئىتتىپاقداشلار دۈشمەنگە ئايلىنىپ، سوغۇق مۇناسىۋەتلەر ئۇرۇشى باشلاندى.,"politics
"
ئاۋغۇستتىكى ئامېس ستراۋ سايلىمىدا يەڭگەن باچمان ئەمدى پائالىيىتىنى ئاياغلاشتۇرۇشنى قارار قىلدى.,"politics
"
لىيۇكسېمبۇرگ ئىزچىل بىتەرەپلىكنى ساقلاپ كەلگەن، لېكىن 1- دۇنيا ئۇرۇشى ۋە 2-دۇنيا ئۇرۇشىدىن كېيىن گېرمانىيە تەرىپىدىن ئىگىلىۋېلىنغان.,"geography
"
پالاتا ئەزالىرى دەسلەپتە ئىككىنچى جۈملىنى ئۆچۈرۈپ، ئاندىن دۈشەنبە كۈنى كېڭەش پالاتىدىن ئۆتكۈزگەندىن كېيىن بۇ قانۇن چىقىرىش يىغىنىدا ئۆزگىرىش بولدى.,"politics
"
فېدېراتىپ ھۆكۈمەت تاسمانىيە دېۋونپورتتىكى مېرسېي دوختۇرخانىسىنىڭ سېلىنما ئىشلىرىنى ئۆتكۈزۈۋېلىشقا قەدەم قويغاندىن بۇيان، ئىشتاتلىق ھۆكۈمەت ۋە بىر قىسىم فېدېراتسىيە پارلامېنت ئەزالىرى بۇ ھەرىكەتنى نويابىرغا قەدەر چاقىرىلىدىغان فېدېراتسىيە سايلىمىنىڭ باشلانما ھۈنىرى دەپ تەنقىد قىلدى.,"politics
"
تەۋسىيە قىلىنغان تۈزىتىش 2011-يىلى ھەر ئىككى پالاتانىڭ تەستىقىدىن ئۆتكەن.,"politics
"
1895-يىلى بىرىنچى قېتىملىق جۇڭگو-ياپونىيە ئۇرۇشىدا (1894-1895) يېڭىلگەندىن كېيىن، چىڭ سۇلالىسى سىمونوسېكى شەرتنامىسىنى ئىمزالاپ، تەيۋەننىڭ ئىگىلىك ھوقۇقىنى ياپونىيەگە بەرگەن، ياپونىيە 1945-يىلىغىچە ئىگىدارلىق قىلغان.,"geography
"
ئاۋسترالىيە بايلىق باشقۇرغۇچىسى، شۇنداقلا لىبېراللار پارتىيەسىنىڭ باشلىقى سۈپىتىدە باش مىنىستىر جون ھوۋاردنىڭ ئورنىنى ئېلىش ئېھتىماللىقى ئەڭ يۇقىرى بولغان پېتېر كوستېللو ئاۋسترالىيەدىكى يادرو ئېلېكتىر سانائىتىگە كۆپ كۈچ چىقارغان.,"politics
"
فىرانسىيە ئۇرۇشى ئاياغلاشقاندىن كېيىن، گېرمانىيە بىرىتانىيە ئارىلىغا تاجاۋاز قىلىشقا تەييارلىق كۆرۈشنى باشلىدى.,"politics
"
بۇ مۇنازىرە كاترىنا بورىنىدىن كېيىنكى تولۇقلىما ۋە قايتا قۇرۇش خىراجەتلىرى ھەققىدە تالاش-تارتىش پەيدا قىلدى؛ بەزى كونسېرۋاتىپ مالىيە خادىملىرى كۈلكىلىك ھالدا ئۇنى «بۇشنىڭ يېڭى ئورلېيان پۈتۈمى» دەپ ئاتىدى.,"disasters
"
1994-يىلى، بۇ توقۇنۇش مولدوۋانىڭ شەرقىدە بىر تەرەپلىمە جاكارلانغان ترانسنىسترىيە جۇمھۇرىيىتىنىڭ قۇرۇلۇشىنى كەلتۈرۈپ چىقارغان بولۇپ، بۇ جۇمھۇرىيەتنىڭ گەرچە ئۆز ھۆكۈمىتى ۋە پۇلى بار بولسىمۇ، ئەمما ب د ت غا ئەزا دۆلەتلەر تەرىپىدىن ئېتىراپ قىلىنمايدۇ.,"politics
"
ھاكىمىيەت بېشىدىكى پارتىيە، غەربىي-جەنۇبىي ئافرىقا خەلق تەشكىلاتى (SWAPO) مۇ پارلامېنت سايلىمىدا كۆپ سانلىقنى ساقلاپ قالدى.,"politics
"
ئامېرىكا جاھانگىرلىرىنىڭ فىلىپپىنغا تاجاۋۇز قىلىش جېڭىنىڭ چىقىمىنى فىلىپپىنلىقلار ئۈستىگە ئالدى.,"politics
"
1939-يىلى 17-سېنتەبىردە، پولشا مۇداپىئە لىنىيەسى بۇزۇلۇپ، بىردىنبىر ئۈمىد رومىنىيە كۆۋرۈكىنى بويلاپ چېكىنىش ۋە قايتىدىن تۈزەش بولۇپ قالغان ئىدى.,"politics
"
نامزاتلار ۋەكىل ئەۋەتىپ بۇ جەرياننى كۆزەتسە بولىدۇ. كەچتە پىدائىيلار ئېغىر نازارەت ئاستىدا كونكىرېت باسقۇچلار بويىچە بېلەت سانايدۇ.,"politics
"
ساقچىنىڭ دېيىشىچە، لو پىككولو ئۈستۈنلۈكنى ئىگىلەيدۇ، چۈنكى ئۇ پالېرمودا پروۋېنزانونىڭ ئوڭ قولى بولغان، ئۇنىڭ ئۇزۇن يىللىق تەجرىبىسى كونا بىر ئەۋلاد خوجايىنلارنىڭ ھۆرمىتىگە ئېرىشكەن، ئۇ پروۋېنزانو يۈرگۈزگەن تورنى كۈچەيتىش بىلەن بىرگە داغ-دۇغا قىلماي تىنچ يۈرۈشتەك تۈزۈمىنى توغرا كۆرگەن.,"crime
"
لودىن يەنە ئەمەلدارلارنىڭ ئافغانىستانلىقلار ئۈچۈن يەنە بىر سايلامنىڭ چىقىمىنى تېجەش ۋە بىخەتەرلىك خەۋپىنى نەزەردە تۇتۇپ ئىككىنچى باسقۇچنى بىكار قىلىشنى قارار قىلغانلىقىنى ئېيتتى.,"politics
"
ئۇنىڭ 2016-يىلى پرېزىدېنت سايلىمىغا قاتنىشىدىغانلىقى مۆلچەرلەنمەكتە.,"politics
"
1683-يىلى، چىڭ سۇلالىسى (1644-1912) قوشۇنى تەيۋەننىڭ غەربى ۋە شىمالى دېڭىز رايونىنى تىزگىنلىگەن، ھەمدە 1885- يىلى تەيۋەننى چىڭ سۇلالىسىنىڭ بىر ئۆلكىسى دەپ جاكارلىغان.,"geography
"
11:29 ئەتراپىدا نامايىش ئاق زالغا كىردى، ترافالگار مەيدانىدىن ئۆتۈپ، ستراند تەرەپنى ياقلاپ، ئالدۋىچ ۋە يۇقىرى كىڭزۋايدىن ئۆتۈپ، ھولبورنغا يەتتى، بۇ يەردىكى گراند كوننوت ئۆيلىرى مېھمانسارىيىدا كونسېرۋاتىپلار پارتىيەسى ئەتىيازلىق يىغىن ئۆتكۈزۈۋاتقان ئىدى.,"politics
"
رۇد ئەپەندىنىڭ كيوتو كىلىمات كېلىشىمىگە ئىمزا قويۇش قارارى ئامېرىكىنى ئايرىپ قويدى، ئۇ ھازىر كېلىشىمنى تەستىقلىمىغان بىردىنبىر تەرەققىي قىلغان دۆلەت بولۇپ قالدى.,"politics
"
ۋوتيېرنىڭ رېژىسسورلۇقتىن باشقا ئۇتۇقلىرى ئىچىدە 1973-يىلى ئۆز قاراشلىرىغا قارشى سىياسىي تەكشۈرۈش دەپ قاراپ ئاچلىق ئېلان قىلىشى بار.,"politics
"
ئا ق ش پرېزىدېنتى جورج ۋ بۇش 16-نويابىر سىنگاپورغا كېلىپ، ھەپتىلىك ئاسىيا سەپىرىنى باشلىدى.,"politics
"
ھەرقايسى سۇلالىلەرنىڭ ئارىلىقىدىمۇ يەنە تۇراقسىز ئۆلكە پارچىلاش دەۋرى بولغان. ئۇلارنىڭ ئىچىدە ئەڭ داڭلىق بولغىنى خەن سۇلالىسى بىلەن جىن سۇلالىسى ئوتتۇرىسىدا 60 يىل داۋاملاشقان ئۈچ پادىشاھلىق دەۋرى ئىدى.,"history
"
بۇ ئەيىبلەشلەر بولسىمۇ، ما جۇڭگو بىلەن يېقىنراق مۇناسىۋەتتە بولۇشنى تەشەببۇس قىلىدىغان سۇپا ئارقىلىق ئاسانلا ئۇتۇپ چىقتى.,"politics
"
بەزىدە زوراۋانلىق كۆرۈلگەن بۇ قارشىلىق كۆرسىتىش نامايىشلىرى ئەڭ دەسلىپىدە 2011-يىلى سايلام ئۆتكۈزۈلمەسلىك سەۋەبىدىن باشلانغان ئىدى.,"politics
"
ئىسرائىلىيە كېلىشىم ئىمزالانغاندىن كېيىن جىلغىدا ئون يىل داۋاملىق قوشۇن تۇرغۇزۇشنى تەلەپ قىلىدۇ، پەلەستىن ھاكىمىيىتى پەقەت بەش يىل تۇرغۇزۇشقا ماقۇل بولىدۇ.,"politics
"
11:20 دە ساقچىلار نامايىشچىلاردىن پىيادىلەر يولىغا قايتىشنى سورىدى ۋە قارشىلىق كۆرسىتىش ھوقۇقى بىلەن قاتناش قىستاڭچىلىقى پەيدا قىلسا بولمايدىغانلىقىنى ئېيتتى.,"politics
"
ئۇلار پادىشاھ ۋە خانىشقا ۋارقىراپ-جارقىراپ ھەيۋە قىلىۋاتقان بىر توپ غەليانچىلار قورشىۋالغان پەيتوندا ئولتۇرۇپ، پارىژغا قايتىپ كەلدى.,"politics
"
گېنېرال جەيمىس ئېۋىڭ 700 خەلق ئەسكەرلىرىنى ئېلىپ ترېنتون كېچېكىدە دەريادىن ئۆتمەكچى بولغان، ئەسسۇنپىنك دەرياسىدىكى كۆۋرۈكنى ئىگىلىۋالماقچى ۋە ھەر قانداق دۈشمەن ئەسكەرلىرىنىڭ قېچىپ كېتىشىدىن ساقلانماقچى بولغان.,"politics
"
1957-يىلى لىيۇكسېمبۇرگ بۇ تەشكىلاتنىڭ قۇرغۇچىلىرىنىڭ بىرى ئىدى، بۇ تەشكىلات ھازىرقى ياۋروپا ئىتتىپاقى شۇ.,"politics
"
رايسىناشقا قاتناشقانلارنىڭ 34 پىرسەنتى ئوخشاش كۆزقاراشتا، ئايال پادىشاھ ئېلىزابېت ئىككىنچىنىڭ ئاۋسترالىيەنىڭ ئەڭ ئاخىرقى پادىشاھى بولۇپ قېلىشىنى ئۈمىد قىلىدۇ.,"politics
"
ئىتالىيەنىڭ ئاساسلىق نىشانى ئافرىقا دۆلەتلىرى ئىدى. ئۇ دۆلەتلەرنى ئىگىلەش ئۈچۈن ئۇلاردا ئەسكەر يۆتكەش سۇپىسى بولۇشى كېرەك ئىدى، ئاندىن ئۇلارنىڭ ئەسكەرلىرى ئوتتۇرا يەر دېڭىزىدىن ئۆتۈپ، ئافرىقىغا تاجاۋۇز قىلالايتتى.,"politics
"
ئەڭ ئەۋجىگە چىققاندا رايسىناشقا قاتناشقانلارنىڭ 29 پىرسەنتى ئاۋسترالىيە ئامالنىڭ بارىچە ئەڭ تېز جۇمھۇرىيەتكە ئايلىنىشى كېرەك دەپ قارىغان، 31 پىرسەنتى ئاۋسترالىيە ھەرگىز جۇمھۇرىيەتكە ئايلانماسلىقى كېرەك دەپ قارىغان.,"politics
"
يەكشەنبە كەچتە ئامېرىكا قوشما ئىشتاتلىرى پرېزىدېنتى دونالد ترامپ دۆلەت ئىشلىرى كاتىپى ئارقىلىق ئېلان قىلغان باياناتىدا ئامېرىكا قوشۇنلىرىنىڭ سۇرىيەدىن ئايرىلىدىغانلىقىنى ئېيتتى.,"politics
"
2001-يىلى 11-سېنتەبىردىن كېيىن، بىخەتەرلىك تەكشۈرۈش پونكىتىدىكى تەكشۈرۈشلەرنىڭ پاراكەندىچىلىك دەرىجىسىمۇ ئاشتى.,"politics
"
ئامېرىكا زۇڭتۇڭى جورج دابليۇ بۇش بۇ قارارنى قارشى ئالدى.,"politics
"
ئۈچ پادىشاھلىق قەدىمكى جۇڭگو تارىخىدىكى ئەڭ قانلىق دەۋرلەرنىڭ بىرى بولۇپ، كۈرمىڭلىغان كىشىلەر شىئەن چوڭ ئوردىسىدىكى ئەڭ ئېگىز ئورۇندۇقتا ئولتۇرۇش ئۈچۈن كۈرەش قىلىپ، جېنىدىن ئايرىلغان.,"history
"
