text,gemini_reply
في عام 1994 ، أدى هاد الصراع لإنشاء جمهورية ترانسنيستريا اللي اعلنت من جانب واحد بشرق مولدوفا ، واللي إلها حكومتها وعملتها الخاصة فيها بس مش معترفة فيها أي دولة عضو بالأمم المتحدة.,"politics
"
الحزب الحاكم، المنظمة الشعبية لأفريقيا الجنوبية الغربية (اس دبليو ايه بي او)، كمان احتفظت بأغلبية الانتخابات البرلمانية.,"politics
"
دفع الشعب الفلبيني نفسه نفقات حرب الإمبريالية الأمريكية في غزو الفلبين.,"politics
"
بتاريح 17 سبتمبر 1939 ، كان الدفاع البولندي منهار تماما ، وكان الأمل الوحيد هو التراجع وإعادة التنظيم على طول راس الجسر الروماني.,"politics
"
المرشحين ممكن يبعثوا ممثلين عنهم ليشهدوا كل جزء من العملية الانتخابية. وفي الليل ، يتم عد الأصوات من المتطوعين تحت إشراف مشدد باتباع إجراءات محددة.,"politics
"
الشرطة حكت لو بيكولو كانت اله ايد كبيرة لأنه كان الايد اليمين لبروفينزانو في باليرمو وأكبر تجاربه خلته يكسب احترام الجيل الأكبر من الرؤساء لما كانوا ماشيين بسياسة بروفينزانو إنهم يضلهم متخفيين على قد ما بقدروا وهمه بقووا شبكة سلطتهم.,"crime
"
لودين كمان حكى المسؤولين قرروا إلغاء الانتخابات حتى يوفروا على الأفغان التكاليف والخطر الأمني لانتخابات ثانية.,"politics
"
متوقعين انه يترشح للرئاسة في 2016.,"politics
"
في سنة 1683 ، سيطرت قوات أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان واعلنو تايوان كمقاطعة تابعة لإمبراطورية تشينغ في سنة 1885.,"geography
"
حوالي 11:29، الاحتجاج انتقل باتجاه وايتهول، بعد ساحة ترافلجار، مار من ألدويتش وكينغزواي باتجاه هولبورن مكان ما الحزب المحجوز كان بيعمل منتدى الربيع في فندق غراند كانوت رومز.,"politics
"
قرار السيد رود بالتوقيع على اتفاق كيوتو للمناخ بعزل الولايات المتحدة، الي رح هسه تكون الدولة المتقدمة الوحيدة الل مش مصدقة على الاتفاقية.,"politics
"
تشمل إنجازات فوتييه خارج التوجيه إضرابًا عن الطعام في عام 1973 ضد ما اعتبره رقابة سياسية.,"politics
"
رئيس الولايات المتحدة جورج دبليو بوش وصل لسنغافورة الصبح في 16 تشرين الثاني، وبدأ رحلة مدتها أسبوع في آسيا.,"politics
"
أيضا بين كل سلالة كان في عصر غير مستقر للمقاطعات المقسمة. أشهر هي الفترات كانت حقبة الممالك الثلاثة اللي استمرت 60 عامًا بين أسرة هان وسلالة جين.,"geography
"
بالرغم من هاي الاتهامات، ما فاز بسهولة على أساس الدعوة لدعم روابط أقوى مع الصين القارية.,"politics
"
بلشت الاحتجاجات العنيفة في بعض الأحيان بسبب الفشل في إجراء الانتخابات ، وبعضها مقرر من عام 2011.,"politics
"
طالبت إسرائيل بوجود عسكري مستمر في الوادي لمدة عشر سنين بمجرد توقيع اتفاق بالوقت اللي بتوافق السلطة الفلسطينية على ترك هذا الوجود لمدة خمس سنين بس.,"politics
"
على 11:20، الشرطة طلبت من المحتجين يرجعوا على الرصيف، قالوا انه بدهم يوازنو بين الحق في الاحتجاج مع الزحمة.,"politics
"
بعربية ، سافروا راجعين لباريس محاوطين بمجموعات من الناس بيصرخو ويهتفو ضد الملك والملكة.,"politics
"
حياخد الجنرال جيمس إيوينج 700 مليشيا عبر النهر في ترينتون فيري ، ويستولي على الجسر فوق نهر أسونبينك ويمنع أي قوات معادية من الهروب.,"politics
"
بسنة 1957 ،صارت لوكسمبورغ عضو مؤسس للمنظمة اللي معروفه اليوم باسم الاتحاد الأوروبي.,"politics
"
يشارك 34 في المائة من المشاركين في الاستطلاع هذا الرأي ، وبدهم أن تكون الملكة إليزابيث الثانية آخر ملوك أستراليا.,"politics
"
كانت الأهداف الرئيسية لإيطاليا هيه الدول الأفريقية. ليسيطروا على هاي البلاد ، بيحتاجوا لقاعدة إطلاق للقوات ، حتى تقدر القوات تبحر عبر البحر الأبيض المتوسط وغزو إفريقيا.,"politics
"
اخر اشي ممكن نتخيله ، انه 29 في المائة من اللي شملهم الاستطلاع بيحكو انه أستراليا يجب أن تصبح جمهورية في أقرب وقت ممكن ، بينما يعتقد 31 في المائة أن أستراليا يجب ألا تصبح جمهورية أبدًا.,"politics
"
بوقت متأخر الأحد، رئيس الولايات المتحدة دونالد ترامب، في بيان قدمه عن طريق سكرتير الصحافة، أعلن إنه القوات الأمريكية رح تطلع من سوريا.,"politics
"
وصارت عمليات التفتيش عند نقاط التفتيش الأمنية بيتتدخل أكتر بكتير بالفترة اللي بعد 11 أيلول 2001.,"politics
"
الرئيس الأمريكي جورج دبليو. بوش رحب بالإعلان.,"politics
"
كانت الممالك الثلاث واحدة من أكثر العصور دموية في تاريخ الصين القديمة ، مات الآلاف من الناس وهم قاعدين في أعلى مقعد في القصر الكبير في شيان.,"geography
"
رئيس مجلس النواب القديم نيوت جينجريتش ، وحاكم تكساس ريك بيري ، وعضوة الكونجرس ميشيل باخمان ، صاروا بالمركز الرابع والخامس والسادس على الترتيب.,"politics
"
بعد النكسات العسكرية الأولية ، قدر إثيلريد انو يتفق مع أولاف ، اللي رجع للنرويج ليحاول يكسب مملكته بنجاح مختلط.,"politics
"
طول الستينات، بريزينسكي عمل لجون إف كينيدي كمستشار وبعدها إدارة ليندون بي جونسون.,"politics
"
.كثير من سكان بيشكيك لاموا المتظاهرين من الجنوب لأنهم خالفوا القانون,"politics
"
كانت الأجزاء الحالية من بلجيكا جزء من لوكسمبورغ بالماضي بس صارت بلجيكية بعد الثورة البلجيكية بتلاتينات القرن التاسع عشر.,"geography
"
من سنة 1988، لازم تكون صناديق الاقتراع شفافة عشان يقدر الناخبين والمراقبين أنهم يشهدوا انه ما في ظروف في بداية التصويت وما انضاف ظروف غيرتبعون الناخبين المرخصين اللي انفرزوا حسب الأصول.,"politics
"
قالت رئيسة الوزراء المؤقتة جوليا جيلارد خلال حملة الانتخابات الفيدرالية لعام 2010 أنها بتظن أن أستراليا لازم تصير جمهورية في نهاية عهد الملكة إليزابيث الثانية.,"politics
"
أكدت الحكومة الأيرلندية على ضرورة التشريع البرلماني ليصححو الوضع.,"politics
"
ضل الجدل الدبلوماسي حول المنطقة بيفسد العلاقات بين أرمينيا وأذربيجان.,"politics
"
"رئيس الوزراء ستيفن هاربر وافق على إرسال ""قانون الهواء النظيف"" تبع الحكومة للجنة لكل- الأحزاب للمراجعة، قبل قراءته الثانية، بعد اجتماع الثلاثاء اللي مدته 25 دقيقة مع قائد ان دي بي جاك ليتون في بي ام او.","politics
"
بالشهر الماضي ، كان في احتجاجات كبيرة ببولندا لما وقعت هاي الدولة على اتفاقية ACTA ، يلي خلى الحكومة البولندية توخد قرار بعدم التصديق على الاتفاقية ،بالوقت الحالي.,"politics
"
الاستشارات هيه مجرد ملخص موجز للوضع السياسي في بلد واحد.,"politics
"
في انتخابات 1976 هو نصح كارتر بخصوص السياسة الخارجية، بعدها عمل مستشار للأمن الوطني (إن إس ايه) من 1977 لَ 1981، بعد هنري كيسينجر.,"politics
"
تركيا كمان رح تكون مسؤولة عن حراسة مقاتلين داعش الي انمسكو الي، البيان حكى، الدول الأوروبية رفضو ترجيعهم للوطن.,"politics
"
ومع هيك ، صارت هي الخطط قديمة بين يوم وليلة تقريبًا ، لما دخل أكتر من 800000 جندي من الجيش الأحمر للاتحاد السوفيتي وخلقوا الجبهتين البيلاروسية والأوكرانية بعد غزو المناطق الشرقية من بولندا بانتهاك معاهدة ريغا للسلام ،ميثاق عدم الاعتداء السوفيتي البولندي والمعاهدات الدولية التانية ، الثنائية والمتعددة الأطراف.,"politics
"
بعد هالعملية ، ستتم مراجعة HJR-3 مرة أخرى من قبل الهيئة التشريعية المنتخبة التالية في 2015 أو 2016 للبقاء في العملية.,"politics
"
بعد اعتماده من الكونجرس في 4 يوليو ، تم إرسال مسودة مكتوبة بخط اليد وقعها رئيس الكونجرس جون هانكوك والوزير تشارلز طومسون على بعد عدة بنايات إلى مطبعة جون دنلاب.,"politics
"
بعد 11:00 مباشرة، المحتجين سكروا السير على الاتجاه الجاي من الشمال في وايتهول.,"politics
"
ومع هيك ، بيونيو 1956 ، انحطت وعود كروتشوف على المحك لما تحولت أعمال الشغب ببولندا ، وقتها كان العمال عم يحتجو على نقص الغذاء وتخفيض الرواتب ، وانقلبت لاحتجاج عام ضد الشيوعية.,"politics
"
كان من المفروض انو تستمر لمدة 40 سنة وتقاتل بشكل حقيقي ، بواسطة جيوش بالوكالة ، بساحات القتال من إفريقيا إلى آسيا ، في أفغانستان وكوبا وكتير من الأماكن التانية.,"politics
"
وأوصت لجنة رئاسية الشهر الماضي باستقالة المجلس الانتخابي المؤقت السابقة كجزء من مجموعة إجراءات لتحريك البلاد باتجاه انتخابات جديدة.,"politics
"
ومن الموضوعات الثانية اللي تمت تغطيتها بحسب ما ورد ، الدولة المستقبلية للقدس المقدسة لدى كلا الشعبين وقضية وادي الأردن.,"politics
"
وكمان فش عندها سلطة لتجاوز قوانين الضرايب والتعريفات بين الولايات.,"politics
"
قانون الانتخاب الفرنسي يقنن الإجراءات بدقة.,"politics
"
بعد أسبوع من الخسارات في الانتخابات النصفية، بوش حكى للجمهور عن توسيع التجارة في آسيا.,"politics
"
أثبتت الاستراتيجية انها ناجحة ، بحيث قطعت الإمدادات العسكرية والمدنية الحيوية ، مع انه هذا الحصار انتهك القانون الدولي المقبول عمومًا واللي تم تدوينه في العديد من الاتفاقيات الدولية في القرنين الماضيين.,"politics
"
رجعت الروابط الاقتصادية بين هدول الجزئين من مولدوفا بالرغم من فشل المفاوضات السياسية.,"politics
"
برفقة هدول المسؤولين، هوأكد لمواطنين تكساس أنه رح يتم اتخاذ خطوات لحماية سلامة الشعب.,"politics
"
الانتقادات الليبرالية لجهود إعادة البناء ركزت على ترسية عقود إعادة البناء لناس بشوفوهم مطلعين في واشنطن.,"politics
"
من بين 1400 شخص شملهم الاستطلاع قبل الانتخابات الفيدرالية لعام 2010 ، الناس اللي كانوا معارضين أن تصبح أستراليا جمهورية زادو بنسبة 8 في المائة منذ عام 2008.,"politics
"
الدوبلماسيين حكوا انهم لقوا غموض كفاية في الدستور الأفغاني لتقرير انه الانتخابات مش ضرورية.,"politics
"
بعد ماطلعت النتائج ، غينغريتش مدح سانتوروم ، بس حكى كلمات قاسية لرومني ، اللي بثوا إعلانات حملته السلبية في ولاية أيوا ضد غينغريتش.,"politics
"
وهو خامس اختبار CEP لـ Martelly في خلال أربع سنوات.,"politics
"
بيتمنى العلماء يفهمو كيفية تشكل الكواكب ، وخاصة كيفية تشكل الأرض ، لما اصطدمت المذنبات بالأرض من زمان.,"science
"
النيتروجين كغاز عنده نفس خصائص النيتروجين السائل. الحالة السائلة أكتر كثافة بس الجزيئات زي ما هيه.,"science
"
وضحت أبحاث القرن العشرين انو هناك مجموعتين من التنوعات الجينية: مخفية ومعبر عنها.,"science
"
"هذا بيعني انه لازم نعيد كل شي ،"" زي ماحكى الباحث في Rift Valley Research Service في إثيوبيا والمؤلف المشارك في الدراسة ، Berhane Asfaw.","science
"
الهدف الرئيسي للعلم هو اننا نعرف الطريقة اللي بيشتغل فيها العالم من خلال المنهج العلمي. هي الطريقة بتعلم معظم الشغالين البحث العلمي.,"science
"
إنه كيان معقد كثير و يتكون ، وفقًا لنموذج بوهر المبسط ، من نواة مركزية تدور حول الإلكترونات ، تشبه إلى حد ما الكواكب التي بتدور حول الشمس - شوف الشكل 1.1.,"science
"
منبني بيوتنا من النباتات ومنصنع الأواعي من النباتات. أغلب الأكل اللي مناكله نباتات. بدون النباتات ، الحيوانات مابتقدر تضل عايشه.,"nature
"
ممكن تفسد الآفات الأكل، تسبب تهيج ، أو بحالة أسوأ بتسبب الحساسية، تنشر السم ، أو تنقل العدوى.,"health
"
"عم يعملوا هيكا عن طريق إصدار جسيم صغير من الضوء يسمى ""فوتون واحد"".","science
"
الصورة بعدها خلتنا نشوف انه الذرات بتبعث فوتونات. بالتأكيد، بتكون في الواقع الفوتونات أصغر بكثير من اللي الموجودة في الصورة.,"science
"
ومع هيكا ، فهي مشكلة صعبة حستستغرق سنوات كثيرة قبل مانشوف بناء مفاعلات اندماج مفيدة.,"science
"
بتقدر كمان تحصل على سبايك بتحتوي على كميات صغيرة من العناصر اللي مش معدنية متل الكربون.,"science
"
الخلية اجت من الكلمة اللاتينية cella واللي بتعني الغرفة الصغيرة.,"science
"
تطفو الإبرة الفولاذية فوق الماء بسبب التوتر السطحي.,"science
"
الذرات صغيرة كتير لدرجة انو تريليونات منها ممكن تتناسب مع الفترة اللي بتوصل فيها لنهاية هي الجملة.,"science
"
العلماء قدروا يوصلوا انه المادة المظلمة بتأثر على المادة المظلمة الثانية بنفس الطريقة المادة العادية بتسويها.,"science
"
النتيجة للتحليل التخطيطي رح تِنَّشر على موقع عام.,"science
"
العلاقة بين علم أمراض الدماغ والسلوك بتدعم العلماء بأبحاثهم.,"science
"
بتركز نظريات المحتوى على البحث عن اللي بخلي الناس يحطو علامة أو يعجبهم.,"technology
"
العلماء اشتبهوا انه إنسيلادوس نشط جيولوجياً ومصدر محتمل لحلقة اي الجليدية لزحل.,"science
"
كل شيء في الكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة تسمى الذرات.,"science
"
بيعتقد العلماء انو الأسلوتات بتلحق وبتلاقي الحيوانات لتاكلها (فريسة) عن طريق الشم ، واستنشاق مكان وجودهم على الأرض.,"science
"
تعداد السكان هو مجموعة الكائنات الحية من نوع معين داخل منطقة جغرافية معينة.,"geography
"
كان ممكن انو يستخدم ترايسيراتوبس منقاره القوي ليشيل الأوراق قبل ما يوكل الجذع.,"science
"
بيمتلك الأشخاص اللي عندهم هاد النوع من التفكير تفكير منطقي وبيقدرو يحفظو الأنماط وحل المشكلات والعمل على الاختبارات العلمية.,"science
"
تعتبر عناصر متل الكالسيوم والبوتاسيوم معادن. طبعا، في كمان معادن متل الفضة والذهب.,"science
"
الأسود هي البسس الأكثر اجتماعية ، بتعيش في مجموعات كبيرة اسمها الفخر.,"nature
"
الخلية هي الوحدة الأساسية لكل الكائنات الحية ، وتتكون جميع الكائنات الحية من خلية واحدة أو أكثر.,"science
"
ليرجعوا لمستوى الطاقة القديم ، لازم يتخلصوا من الطاقة الإضافية اللي اخذوها من الضوء.,"science
"
من آلاف السنين ، قال رجل يُدعى Aristarchus إن النظام الشمسي يتحرك حول الشمس.,"science
"
الهياكل المختلفة إلها قدرات مختلفة، حساسة لأطوال-موجات مختلفة و إلها درجات مختلفة من الحدة، كمان هي بتحتاج معالجة مختلفة لفهم المدخلات والأرقام المختلفة لتعمل بشكل مثالي.,"science
"
كانت أسنان التريسيراتوبس بتقدر تطحن مش بس الأوراق و كمان الفروع والجذور الصلبة كتير.,"science
"
ممكن تنتقل العناصر والمركبات من حالة لحالة تانية وما تتغير.,"science
"
متل دحرجة عرباية تقيلة لفوق التلة. تقسيم النواة مرة تانية بأدي لإطلاق شوي من هديك الطاقة.,"science
"
النمر في نفس المجموعة (جنس النمر) مثل الأسود والفهود ونمور النمر. هي البسس الأربعة هي الوحيدة التي يمكنها الزئير.,"nature
"
يمكن إرسال هي النبضات العصبية بسرعة في كل أنحاء الجسم مما يساعد في الحفاظ على الجسم في أمان من أي تهديد محتمل.,"science
"
"الجزء اللي برا اللي منشوفه لما نطلع بالشمس اسمه الغلاف الضوئي ، وهو يعني ""كرة وحدة من الضو"".","science
"
قال باحثون بالجامعة إنو المركبين بيتقاعلوا مع بعضهم وبتصير بلورات ممكن تعيق وظائف الكلى.,"science
"
بتوفر البيانات العصبية الحيوية دليل مادي للنهج النظري للتحقيق في الإدراك. لهيك بيديق مجال البحث وبخليه أكتر دقة.,"science
"
العلماء شغالين على إنشاء مفاعل يمكنه إنتاج الطاقة بنفس الطريقة.,"science
"
بعدها، بعد كم سنة في 1639، عالم فلك إنجليزي اسمه جيريماياه هوروكس شاف عبور الزهرة.,"science
"
ضافت الطفرة تنوع جيني جديد ، وبشيلها التحديد من مجموعة الاختلاف المعبر عنه.,"science
"
بيتجادل علماء تانيين بأنو هاي النباتات سامة كتير ، لهيك مش أكيد كانت بتقدر توكلها الديناصورات ، بالرغم من انو الكسلان والحيوانات التانية متل الببغاء (سليل الديناصورات) ممكن انها توكل الأوراق السامة أو الفاكهة.,"science
"
تحقق العديد من الأشخاص من الاكتشاف باستخدام أجهزة وبرامج مختلفة بحلول بداية فبراير واعلنوا عنه يوم الثلاثاء.,"science
"
بهاد الرنين ، بيتسبب المجال المغناطيسي وموجات الراديو بإطلاق الذرات لإشارات راديو دقيقة.,"science
"
فش قشرة للشمس مثل الأرض بتقدر توقف عليها. بتتكون الشمس كلها من الغازات والنار والبلازما.,"science
"
. العلماء بحكوا إنه ريش هاد الحيوان كان بني كستنائي من فوق مع جوانب تحتانية بلون باهت أو كاروتيني.,"science
"
هيكل الريش بشير أنه ما كانوا بيستخدموهم للطيران، بس بالاحرى لتنظيم درجة الحرارة أو للاستعراض. اقترح الباحثين أنه بالرغم من أنه هاد الذيل لديناصور صغير، العينة بتظهر ريش لحيوان كبير مش ريش فرخ.,"science
"
شاف عالم الأحياء روبرت هوك من إنجلترا مربعات صغيرة بالفلين باستخدام مجهر.,"science
"
الطاقة المظلمة هي قوة ما بتنشاف أبدا موجودة بشكل مستمر بالكون.,"science
"
هاي النظرية بتحكي انه معظم المادة المظلمة حوالين مجرة موجود حوالين مجرة ع شكل هالة، ومكونة من كثير من الجزيئات الصغيرة.,"science
"
اكتشف كيرتس كوبر ، عالم الرياضيات وأستاذ علوم الكمبيوتر بجامعة سنترال ميسوري ، أكبر عدد أولي معروف لهلأ في 25 يناير.,"science
"
بتتكون الحيوانات من كتير من الخلايا. بيوكلوا الأشياء وبيهضموها بالداخل. أغلب الحيوانات ممكن تتحرك.,"science
"
منقدر نعتبر الذرة وحدة من اللبنات الأساسية لكل مادة.,"science
"
يوناني مشهور تاني هو عالم الرياضيات فيثاغورس ، المعروف بنظريته المشهورة عن العلاقات بين أضلاع المثلثات القائمة.,"science
"
تتكون العرائس من واحد إلى ثلاثة ذكور بالغين ، إلى جانب ما يصل إلى ثلاثين أنثى وشبلاً.,"nature
"
أطلقت المركبة المدارية القمرية غير المأهولة تشاندرايان-1 مسبار تأثير القمر (إم آي بي) تبعها، اللي انطلق لسطح القمر بسرعة 1.5 كيلومتر في الثانية (3000 ميل في الساعة) ، ونجح بالهبوط قريب من القطب الجنوبي للقمر.,"science
"
"شو هي الخلية؟ كلمة ""خلية"" جاية من الكلمة اللاتينية ""سيلا"" ، واللي تعني ""غرفة صغيرة"" ، صاغها أول مرة اختصاصي ميكروسكوب يراقب بنية الفلين.","science
"
الباحثين اقترحو إنه، بالرغم من إنه هاد ذنب ديناصور صغير، العينة بتظهر ريش بالغ ومش ريش فرخ.,"science
"
لاحظ الباحثون بلورات تشكلت ببول البسس لما ضافوا الميلامين وحمض السيانوريك.,"science
"
تجربة هيرشي وتشيس كانت وحدة من الدلائل الرئيسية على انه الحمض النووي كان مادة وراثية.,"science
"
بتحتوي بعض الذرات على نوى مش مستقرة يعني انها بتميل للتفكك مع شوية دفع أو بدون دفع.,"science
"
تنبعث النجوم من الضوء والحرارة بسبب الطاقة الناتجة عندما يتم دمج (أو دمج) ذرات الهيدروجين مع بعض لتشكيل عناصر أثقل.,"science
"
تشكل جزيئات الماء جلدًا غير مرئي على سطح الماء بيسمح لأشياء مثل الإبرة بالطفو على سطح الماء.,"science
"
بحب الأسيلوت أكل الحيوانات الصغيرة. رح يصطادوا القرود والحيايا والقوارض والطيور إذا قدروا. تقريباً كل الحيوانات اللي بيصطادها الأسيلوت أصغر بكثير من ما هيه بتكون.,"nature
"
بناءً على هالحفرية ، هذا يعني أنه الانقسام أبكر بكثير مما توقعه الدليل الجزيئي.,"science
"
"العلماء بيسمو هالعملية ""الانبعاث المحفز للإشعاع‎"" لأن الذرات يتم تحفيزها بواسطة الضوء الساطع ، مما يتسبب في انبعاث فوتون من الضوء ، والضوء هو نوع من الإشعاع.","science
"
البروتونات الها شحنة كهربائية موجبة بينما النيوترونات مافي الها شحنة. والإلكترونات الها شحنة كهربائية سالبة.,"science
"
الإضاءة والدوران بستخدموا مع بعض لتحديد رقم روسبي للنجم، الي اله علاقة بتدفّق البلازما.,"science
"
بس هي مش لحالها، هي تجربة، والتجربة هي اختبار منستعمله لنخلص من وحدة أو أكثر من الفرضيات المحتملة، طرح الأسئلة ، وإجراء الملاحظات ، كمان بوجه البحث العلمي.,"science
"
وجودها مابيظهر إلا بسبب أثرها على توسع الكون.,"science
"
آخر اشي ، هناك كثير بسس الصغيرة (بما في ذلك البسس الأليفة السائبة) التي تأكل الفرائس الصغيرة الأكثر عددًا مثل الحشرات والقوارض والسحالي والطيور.,"nature
"
السبايك هي بالأساس خليط من معادن أو أكتر. لا تنسى انو في كتير من العناصر بالجدول الدوري.,"science
"
مع تراجع المعرفة اليونانية ،الغرب لقى حاله مقطوع عن جذوره الفلسفية والعلمية اليونانية.,"education
"
كان شكلهم متل الغرف. هو كان أول واحد براقب الخلايا الميتة,"science
"
الخلية هي أصغر وحدة هيكلية ووظيفية للكائن الحي (الأشياء).,"science
"
النسوان بالعادة بكونوا قراب من بعضهم، لأنهم عيلة كبيرة من الخوات والبنات.,"religion
"
الجهاز العصبي ببحافظ على التوازن من خلال إرسال نبضات عصبية عبر الجسم ليحافظ على تدفق الدم وكمان بدون انقطاع.,"health
"
تتصرف الاسود بفخر إلى حد كبير مثل مجموعات الذئاب أو الكلاب ، والحيوانات تشبه بشكل مدهش الأسود (ولكن ليس القطط الكبيرة الأخرى) في السلوك ، وأيضًا مميتة جدًا لفرائسها.,"nature
"
بيعتمد التصوير بالرنين المغناطيسي على ظاهرة فيزيائية اسمها الرنين المغناطيسي النووي (NMR) ، واللي اكتشفوها بالتلاتينات عن طريق فيليكس بلوخ (بيشتغل بجامعة ستانفورد) وإدوارد بورسيل (من جامعة هارفارد).,"science
"
هاد بوفرلنا كنير من المعلومات والمواد لنبني نماذج المحاكاة اللي بتساعدنا على فهم العمليات بعقولنا.,"science
"
العلماء بحكوا الانفجار اللي سببته الضربة كان كبير.,"science
"
كانت وجهات نظر أرسطو مقبولة عن كل الأمور العلمية ، ومنها علم النفس.,"science
"
أيونات الهيدروجين عبارة عن بروتونات انشالت منها إلكتروناتها (بما أنه ذرات الهيدروجين بتتكون من بروتون واحد وإلكترون واحد).,"science
"
لما يكون كل الأفراد من السكان متطابقين بخصوص صفة مظهرية معينة ، فمنحكي عنهم أحاديين الشكل.,"science
"
إله نفس التركيب الجزيئي سواء كان غاز أو سائل أو صلب.,"science
"
مستوى الأس الهيدروجيني هو كمية أيونات الهيدروجين (H في الأس الهيدروجيني) في المادة الكيميائية المختبرة.,"science
"
"ولكن ، إذا صار هيك ، فمش حيصير لفترة طويلة. لأنه النجوم منتشرة جدًا لدرجة أن هناك تريليونات الأميال بين النجوم اللي تعتبر ""جيراننا"".","science
"
هذا اسمه الرقم الهيدروجيني للمادة الكيميائية.بتقدر تعمل مؤشر باستخدام عصير الملفوف الأحمر.,"science
"
العلم بيحكي هلأ أن اقتصاد الكربون الضخم هذا أزاح المحيط الحيوي من إحدى حالاته المستقرة اللي دعمت التطور البشري على مدى المليوني سنة الماضيات.,"science
"
كان هاد بيشبه الحالات الأربعة للمادة (بالترتيب نفسه): الصلبة والسائلة والغازية والبلازما ، بالرغم من انو افترض كمان انها بتتحول لمواد جديدة لتشكل اللي منشوفه.,"science
"
الميه مثال تاني. بيتكون مركب المي من ذرتين هيدروجين وذرة أكسجين.,"science
"
التأثير الفريق كان بدور عليه بكون سببه قوى المد والجزر بين المادة المظلمة بالمجرّة والمادة المظلمة بمجرّة درب التبّانة.,"science
"
بتصير المراحل لأن جنب كوكب الزهرة (أو القمر) اللي بواجه الشمس هو بس المضوي. دعمت مراحل كوكب الزهرة نظرية كوبرنيكوس اللي بتقول انو الكواكب بتدور حول الشمس.,"science
"
نظريتن معروفين للمحتوى همه التسلسل الهرمي لنظرية الاحتياجات لماسلو ونظرية العامل الثاني لهيرزبرج.,"business
"
بالرغم من انو حالته الفيزيائية ممكن تتغير ، إلا انو حالته الكيميائية بتضل زي ماهيه.,"science
"
بسنة 1970 ، اكتشف الدكتور وعالم الأبحاث ريموند داماديان أساسيات استخدام التصوير بالرنين المغناطيسي كجهاز للتشخيص الطبي.,"science
"
اعتقد بعض الناس أنه كان معه حق بس كثير من الناس اعتقدوا عكس هيك ؛ أن النظام الشمسي بيتحرك حول الأرض ، بما في ذلك الشمس (وحتى النجوم الثانية).,"science
"
بتتكون النواة من جسيمين - النيوترونات والبروتونات.,"science
"
بصير الغاز أرق كل ما بعدت عن مركز الشمس.,"science
"
لما يتربى من حيوانات مش بشرية ، فالطفل الوحشي حيظهر سلوكيات (ضمن الحدود المادية) بتشبه تمامًا سلوكيات الحيوانات اللي تربى معها ، متل خوفه من البشر أو عدم مبالاته فيهم.,"science
"
القنبلة الانشطارية بتشتغل بمبدأ انها بتاخد الطاقة لتجمع النواة مع بروتونات ونيوترونات.,"science
"
المد الأحمر بيصير بسبب تركيز أعلى من الطبيعي لكارينيا بريفيس ، وهو كائن بحري وحيد الخلية موجود بشكل طبيعي.,"science
"
إذا شفت الكائنات الحية تحت المجهر ، رح تشوف انها مصنوعة من مربعات أو كرات صغيرة.,"science
"
بروح الدم بعيد عن القلب بأنابيب اسمها الشرايين ويبرجع للقلب بأنابيب اسمها الأوردة. أصغر الأنابيب اسمها الشعيرات الدموية.,"health
"
الطحالب بتنتج سم عصبي بيقدر يعطل الأعصاب في البشر والأسماك.,"science
"
بيعتقد بعض العلماء انو ترايسيراتوبس أكل السيكاسيات ، وهو نوع من النباتات كان منتشر بالعصر الطباشيري.,"science
"
النباتات بتعمل غذائها من الشمس عن طريق التمثيل الضوئي. وكمان بتوفر الظل.,"nature
"
زئير النمر مش زي زئير الأسد بصوت كامل ، بس بيشبه جملة من الكلمات الصارخة المزمنة.,"nature
"
استعمل هيرشي وتشيس العاثيات ، أو الفيروسات ، لزرع الحمض النووي الخاص فيهم في بكتيريا.,"science
"
أفاد باحثون من جامعة برينستون في الولايات المتحدة وجامعة أوبسالا في السويد أن الأنواع الجديدة تطورت في جيلين فقط ، على الرغم من أنه يعتقد أن هذه العملية تستغرق وقتًا أطول بكثير ، بسبب التكاثر بين عصفور داروين المتوطن وحصن Geospiza والصبار المهاجر فينش ، Geospiza conirostris.,"science
"
الشغل اللي انعمل كان معظمه نظري، بس البرنامج كان مكتوب لتحفيز الملاحظات المعمولة عن مجرة القوس.,"science
"
الناس عرفت عن العناصر الكيميائية الأساسية متل الذهب والفضة والنحاس من العصور القديمة ، فممكن نكتشفها كلها بالطبيعة بشكلها الأصلي ومن السهل نسبيًا استخراجها باستخدام الأدوات البدائية.,"science
"
أغلب تلسكوبات البحث الجديدة هيه منشآت ضخمة بالمناطق النائية يلي ظروفها الجوية مناسبة.,"science
"
العضو الرئيسي لجهاز الدوران هو القلب، اللي بيضخ الدم.,"health
"
لقوا إنه الشمس اشتغلت على نفس المبادئ مثل النجوم الثانية: نشاط كل النجوم في النظام تبين إنه مدفوع بإضائتهم، دورانهم، ومش أي اشي ثاني.,"science
"
مش أكيد منعرف ، بس ممكن كان إله لسان متفرع. كان نظامها الغذائي فيه السلاحف والأسماك الكبيرة والموساسورس التانية ، يمكن كان من أكلة لحوم البشر.,"science
"
النصل الموجود على تزلج جليدي حديث له حافة مزدوجة مع حفرة مقعرة بينهما. تسمح الحافتان بإمساك الجليد بشكل أفضل ، حتى لما تميلوه.,"sports
"
