text,gemini_reply
"Kulandzelwa lenchubo, HJR-3 utawubuyeketwa futsi sishayamtsetfo lesikhetsiwe nga-2015 noma 2016 kuze uchubeke usebenta.","politics
"
"Ngemuva kwekwemukelwa Engcungcutseleni yanga-July 4, kwatiswa lokubhaliwe lokusayinwe nguMengameli waleNgcungcutsela John Hancock kanye namaBhalane Charles Thomson kwatfunyelwa endzaweni lesedvutane esitolo sekuphrinta sa-John Dunlap.","politics
"
Nakusandza kushaya 11 babhikishi bavale imigwaco inorthbound ne Whitehall.,"politics
"
"Kodvwa, ngeNhlaba 1956, titsembiso taKrushchev tabekwa esivivinyweni lapho umbhikisho ePoland, tisebenti betikhonona ngekuswelakala kwekudla nekuncishiswa kwemaholo, washintja waba umbhikisho ngalokumelene nebuKhomanisi.","politics
"
"Bekumele ibe khona iminyaka lengu-40 iliwe mbamba, ngemabutfo langesiwo banikati bemphi, emabaleni emphi ase-Afrika kuya e-Asia, e-Afghanistan, Cuba naletinye tindzawo letinyenti.","politics
"
Kulenyanga lendlulile khomishane webungameli ukhetse kusala esikhundleni kwe-CEP njengencenye yetindlela tekwenta live lichubekele phambili elukhetfweni lolusha.,"politics
"
Letinye tihloko letibikiwe tihlanganisa hulumende lolandzelako waseJerusalema nalokungiso lesibalulekile kuto totimbili tive kanye nendzaba yaseJordan Valley.,"politics
"
Beyiphindze ite imvume yekungayinaki imitsetfo yemtselo kanye neluhlelo lwemtselo lolubekwe nguhulumende.,"politics
"
Umtsetfo waseFrance uhlanganisa lenchubo ngalokucinile.,"politics
"
"Ngemuva kweliviki ehlulekile elukhetfweni, Bush utjele labebamlalele ngekwenwetjwa kwetentsengiselwano e-Asia.","politics
"
"Lelisu libonakale lisebenta, kuvalwa kwekufakelwa kwemasosha kanye nemphakatsi, loku kuvalwa kwephula umtsetfo lowetayelekile wemhlaba wonkhe lohlanganiswe netivumelwane letihlukahlukene temave emhlaba letentiwa kulamashumi lamabili eminyaka.","politics
"
Lokuchumanisa umnotfo kwakhiwa kabusha emkhatsini walamacembu lamabili aseMoldova ngetulu kwekuhluleka kwetinkulumo tepolitiki.,"business
"
"Ahamba naleto tiphatsimandla, ucinisekise takhamuti taseTexas kutsi kutsatfwa tinyatselo kuze kuvikelwe bantfu.","politics
"
Kusolwa lokubanti ngemitamo yekwakha kabusha igcile ngekuniketa ngetinkontileka tekwakha kabusha kulabo lababukile labangekhetsi eWashington.,"politics
"
"Kubantfu labayi-1400 labaphakamisa emavoti elukhetfweni lwanga-2010, labo lababephikisana ne-Australia kutsi ibe live lelibuswa ngalokukhululekile bakhula ngemaphesenti lasi-8 kusuka nga-2008.","politics
"
Bosomachinga batsi batfole incazelo leyanele yemtsetfosisekelo wase-Afghan kutewuchata ngelukhetfo lolungenasidzingo.,"politics
"
"Naseyiphumile imiphumela, Gingrich wamdvumisa Santorum, kodvwa washo emavi lacinile kuRomney, lobekasho emavi ekudzicela phansi Gingrich.","politics
"
Sikhatsi sesihlanu e-CEP saMartelly eminyakeni lemine.,"politics
"
"Bososayensi betsemba kutsi batawucondza kutsi emaplanethi akheka njani, ikakhulukati kutsi uMhlaba wakheka njani, njengoba tinkhanyeti letinemsila tashayisana neMhlaba esikhatsini lesidze lesendlulile.","science
"
Inayithrojini lengumoya solo inetintfo letifanako nenayithrojini lengemanti. Lelengemanti ishubile kepha lama-molecule solo ayafana.,"science
"
Lucwaningo lolwentiwe kulesikhatsi semakhulu lamabili eminyaka lukhombise kutsi kunetigungu letimbili tetakhi telufuto: takhi letifihlakele naletivetiwe.,"science
"
"Loko kusho kutsi konkhe kumelwe kubuyiselwe emuva,"" kusho umphenyi eRift Vallley Research Service e-Ethopia kanye nemsunguli lasebenta naye kuloluphenyo, Berhane Asfaw.","science
"
Umgomo loyinhloko wesayensi kutfola kutsi live lisebenta njani ngetintfo tesayensi. Lendlela ecinisweni icondzisa lucwaningo lwabososayensi.,"science
"
"Libhizinisi lelilikhuni, lihlanganisa i-nucleus letungeletwa nema-elctron, ngendlela lefanako nemapulanethi latungeleta lilanga ngakusho kwemodeli leyentiwe yaba lula yaBohr - buka Sigaba 1.1.","science
"
"Sakha tindlu tetfu sisebentisa tihlahla futsi sitfunga timphahla sisebentisa tihlahla. Kudla lokuningi lesikudlako kutihlahla. Ngaphandle kwetihlahla, tilwane ngeke setiphile.","nature
"
"Tilwane letifuywako tingakumosha kudla, tibangele kulunywa, nobe lokukhulu kungavisisani nemtimba, kwandzise shevu, nobe kuchubekisele embili kutseleleka.","health
"
"Bakwenta loku ngekukhipha kukhanya lokuncane lokubitwa ngekutsi ""yi-photon"".","science
"
"Lesitfombe lesilandzelako sikhombisa ema-athomu akhokha emafothoni. Ngalokungangabateki, mbambambamba emafothoni mancane kunalawo lowabona kulesitfombe.","science
"
Lena yinkinga lelikhuni kuyicatulula futsi kutawutsatsa iminyaka ngaphambi kwekutsi siyibone icatululwa.,"politics
"
Ungaphindze ube nenhlanganisela lefaka ekhatsi tinhlayiya letincane tetintfo letingasiyo insimbi njengekhabhoni.,"science
"
Ingcamuza ligama lesitsatselwa kwelesiLathini lelitsi cella lelisho likamelo lelincane.,"science
"
Inyalitsi yensimbi beyintanta etu kwemanti ngobe yekucina kwendzawo labekuyo.,"science
"
Ema-athomu mancane kakhulu kangangekutsi tigidzi tetigidzi tingalingana sikhatsi lesisekugcineni kwalomusho.,"science
"
Bososayensi bakhona kuphetsa ngekutsi tintfo letingabonakali titsikameta letinye tintfo letingabonakali ngendlela lefanako naleyo letinye tintfo letingaphili letenta ngayo.,"science
"
Imiphumela yekuhlatiywa kwalelisu belakhiwa itawufakwa kuwebhusayithi yemphakatsi.,"politics
"
Kusebentisana phakatsi kwesifo lesihlobene nengcondvo kanye nekutiphatsa kulekelela bososayensi elucwaningweni lwabo.,"science
"
Imibono yalokungekhatsi ihloselwe kutfola kutsi kungani bantfu bakhetsa nobe befaka tikhalo ngako.,"politics
"
Bososayensi basola kutsi i-Enceladus iyindzawo lekhona nekutsi ingumtfombo weSaturn icy E ring.,"science
"
Tonkhe tintfo Letisendzaweni Yonkhe takhiwe ngalokutsite. Loko letakhiwe ngako kwakhiwe ngetintfo letincane lokutsiwa ngema-athomu.,"science
"
"Bososayensi batsi emakati esiganga alandzela tilwane atibambe kuze atidle (tinyamatane letitingelwako) ngekutsi ative ngeliphunga, anukise kuze eve kutsi betikuphi.","nature
"
Linani lisho kubutfwa kwetintfo letiphilako teluhlobo lolutsite endzaweni letsite.,"nature
"
I-Triceratops kungenteka isebentise umlomo wayo lonemandla kukhipha emacembe ngembi kwekudla umtimba wesihlahla.,"science
"
"Bantfu labanaloluhlobo lwekucabanga bacabanga ngendlela letsite lehleliwe, bayakhona kukhumbula tinhlelo, kusombulula tinkinga nekusebenta ngekuhlolwa kwesayensi.","science
"
"Tintfo letifana nekhalisiyamu nephotheziyamu tibhekwa njengensimbi. Ecinisweni, kukhona nalokunye lokuyinsimbi njengeligolide nelisiliva.","science
"
"Emabhubesi ngemakati latsandza bungani, aphila ndzawonye ngemacembu labitwa ngema-prides.","nature
"
"Lingcamuza lingumtfombo loyinhloko wato tonkhe tintfo letiphilako, konkhe lokuphilako kwentiwe ngalinye lingcamuza noma lamaningi.","science
"
Kuze abuyele akhanye ngelizinga lebekakhanya ngalo ngaphambili kufanele alahle emandla lengetiwe lawatfole kulokukhanya.,"religion
"
"Tinkhulungwane teminyaka letindlulile, indvodza lebebitwa ngekutsi ngu-Aristarchus yatsi iSolar System ihamba emaceleni kweLilanga.","science
"
"Letakhiwo letihlukahlukene tinemakhono lahlukahlukene, titsintseka kuma-wavelength lahlukahlekene futsi tinemazinga lahlukene ebucili, futsi tidzinga kusebenta lokuhlukahlukene kucondza lokungenako netinombolo letihlukene titosebenta kahle.","science
"
Ematinyo e-triceratops kungenteka akhone kugaya hhayi kuphela emacembe kepha nemagatja netimphandze leticine kakhulu.,"science
"
Ema-elementi nemakhompawundu angasuswa kulenye intfo ayiswe kulenye kepha angashintji.,"science
"
Kufana nekuphusha likalishi lelisindzako endzaweni lenyukelako. Kuhlukanisa inyukliya futsi bese ikhipha emanye alawo mandla.,"science
"
"Lihlosi lisecenjini lelifanako letilwane (Genus Panthera) letifaka ekhatsi libhubesi, ingwe, kanye ne-jaguar. Lamakati lamane ngiwo kuphela lakhonako kubhodla.","nature
"
Lemifutfo yemiva ingatfumeleka ngekushesha kuwo wonkhe umtimba lokusita umtimba uhlale uphephile kunoma yini lewuhlaselako.,"health
"
"Incenye lengephandle lesiyibonako nasibuka Lilanga ibitwa ngekutsi yi-photosphere, lokusho kutsi ""libhola lekukhanya"".","science
"
Bacwaningi kulenyuvesi batsi letinhlanganisela letimbili tiyahlangana kuze takhe emakristalu lokungenteka avale tinso.,"science
"
Imininingwane lemayelana nekufundza imiva nengcondvo yebantfu netilwane iniketa bufakazi lobuphatsekako kwendlela yekucabanga kuhlolisisa likhono lekucondza. Ngako-ke kunciphisa lapho kudzinga kucwaningwe khona futsi kwenta lolucwaningo lube ngulolucondzile.,"science
"
Bososayensi basebentela kutsi bakhe intfo letsite lengakhicita emandla ngendlela lefanako.,"science
"
"Kwase, eminyakeni lembalwa leyalandzela nga-1639, i-astronomer lenguMngisi lubito layo kunguJeremiya Horrocks yabukela kuhamba kweVenus.","science
"
"Kugucuka kwesimo kungeta kuhlukahlukana kwelufuto, futsi lokukhetsa kuyakususa kulelicembu lekuhlukahlukana lokuvetiwe.","nature
"
"Labanye bososayensi bayaphikisana ngekutsi lesitjalo sinashevu ngako kuyintfo lengakavami kutsi emadayinasosi asidla, ngisho nobe lamuhla letinye tilwane njenge-sloth kanye naletinye tilwane njengapholi (silwane lesivela kumadayinasosi) tikhona kudla titselo nemacembe lanashevu.","science
"
Bantfu labanyenti bakucinisekisile loku lokutfoliwe basebentisa imishini letsite kanye netintfo letifakwa etintfweni tebuchwephesha ekucaleni kwaFebruary futsi kwamenyetelwa ngaLesibili.,"technology
"
Kuze kuphume lomsindvo emandla atibutse nama wavu e-rediyo enta kutsi ema-athomu akhiphe tintfo letisenta sibambe umsakato,"science
"
"Lilanga lite lucwecwe lelingetulu longema kulo njengeMhlaba. Lonkhe Lilanga lakhiwa ngemagesi, umlilo, kanye ne-plasma.","science
"
. Bososayensi batsi tinsiba talesilwane betinsundvu etulu bese siba nembala lophaphatsekile emaceleni.,"science
"
"Lokubukeka kwaletimphaphe kuchaza kutsi atisetjentiswanga endizeni kodvwa kulawula lizinga lekushisa noma kukhombisa. Labahloli basikisela kutsi, noma loku kuyindzaba yedayinasosi lencane, lesampula ikhombisa kukhuluphala kwalendzala hhayi kwenkhukhu ngephansi.","science
"
"Robert Hooke, losati setintfo letiphilako waseNgilandi, wabona tikwele letincane entfweni leyakhiwe ngesigodvo yekuvala emabhodlela asebentisa sibonakudze.","science
"
Emandla lamnyama ngemandla langabonakali ngalokuphelele lasebenta emoyeni.,"religion
"
"Lomtsetfo wekusebenta kwetintfo utsi tindzawo letinyenti letimnyama tetindzawo tetinkanyeti tihlala endzaweni yetinkanyezi tibe indingilizi, futsi yakhiwa tintfo letincane.","science
"
"Curtis Cooper, sati setibalo nasolwati wemakhompyutha eNyuvesi yaseCentral Missouri, utfole inombolo lenkhulukati leyatiwako ngemhlaka-25 Mbhimbidvwane.","science
"
Tilwane takhiwa ngemangcamzane lamanyenti. Tidla tintfo letsite futsi titigaye etiswini. Tilwane letinyenti tiyakhona kuhamba.,"nature
"
Ema-athomu acatjangelwa kutsi angulenye yetindlela letimcoka letisita kwakha titina tayo yonkhe intfo.,"science
"
"Lomunye umuntfu lodvumile longumGriki losati setibalo teluhlobo lwe-Pythagoras, watiwa kakhulu nge-theorem ngekuhlobane kwemasayidi e-triangle.","science
"
"Bantfu labafiva babakhulu futsi babalulekile kungaba ngemadvodza lamatsatfu, nakacatsaniswa nebafati labangemashumi lamatsatfu labativa ngaleyo ndlela.","politics
"
"I-lunar orbiter lengatiwe iChandrayaan-1 ikhiphe iMoon Impact Probe (MIP), leyendlule ngesivinini lesikhulu eNyangeni lesingemakhilomitha langu-1.5 ngemzuzwana. (3000 wemamayela ngeli-awa), futsi ngemphumelelo yawela eceleni kweNyanga epholini leliseningizimu.","science
"
"Yini iseli? Leligama lelitsi seli lisuselwa egameni lesiLatin ""cella"" lelisho kutsi ""indlu lencane"", futsi lacanjwa kwekucala yi-microscopist lebeyibuka kwakheka kwe-cork.","science
"
"Bacwaningi batsi, ngisho loku kungumsila wedayinaso, loku labakutfolile kukhombisa kutsi letimphiko tenyoni lendzala hhayi lencane.","science
"
Bacwaningi babona emakristali akheka emchameni welikati ngekwengeta imphuphu yekristali lemhlophe kanye ne-esidi lebitwa ngekutsi yi-cyanuric.,"science
"
Luhlolo lwaHershey naChase belingulokunye kusikisela lokuhamba embili kwekutsi iDNA iyintfo yelufuto.,"science
"
Lamanye ema-athomu akanayo i-nuclei letintile ngako loko kusho kutsi avamise kuphuka emkhatsini nawatsintfwa nje kancane.,"science
"
Tinkanyeti tiniketa kukhanya nekushisa ngenca yemandla laphuma ngesikhatsi ema-athomu e-hydrogene akheka (nobe ahlanganiswa) ndzawonye kwakha ema-elementi lasindzako.,"science
"
Ema-molecules lasemantini enta sikhumba lesingabonakali ngetulu kwemanti lesibangela kutsi tintfo letinjengetinyalitsi tindande emantini.,"science
"
"Ema-ocelots atsandza kudla tilwane letincane. Abamba timfene, tinyoka, ema-rodents netinyoni uma akhona. Cishe tonkhe letilwane ema-ocelot lakatitingelako tincane kakhulu kunawo.","nature
"
"Ngekuya kwaletinsalela, lokusho kutsi lokuhlukana kusheshe kwenteka kunalobekulindzelekile ngebufakazi be-molecular.","science
"
"Bososayensi babita lenchubo ngekutsi ""kuphuma lokukhutsatako kwemisebe"" ngoba lama-atom akhishwa ngulokukhanya, bese sekabangela kutsi kuphume lemisebe yekukhanya.","science
"
Ema-protons ane-positive electric charge kantsi ema-neutrons akanayo sanhlobo i-charge. Ema-electrons ane-negative electric charge.,"science
"
"Kukhanya nekutungeleta kusetjentiswa kanyekanye kutfola inombolo yeRossby yenkhanyeti, lehlobene nekugeleta kwe-plasma.","science
"
"Kuhlola kungulenye yetindlela tekususa tinkholelo lite, imibuto lesinayo ngentfotsite kuphindze kwente kutsi bososayensi babone kutsi tintfo tenteka njani, lokubasita bente kahle lucwaningo lwabo","science
"
Kuba khona kwayo kwatiwa kuphela ngenca yemiphumela yayo ekwenwetjweni kwendzawo yonkhe.,"science
"
"Ekugcineni, kunemakati lamanyenti lamancane (lokufaka ekhatsi emakati lafuywako latihambelako) ladla tilwane letincane njengetilokatana, emagundvwane, imigololo, netinyoni.","nature
"
Ngalokuvamile ema-alloys ayinhlanganisela yetinsimbi letimbili noma ngetulu. Ungakhohlwa kutsi tinyenti takhi ku-periodic table.,"science
"
"Njengoba lwati lwaseGreece lwaluncipha, iNshonalanga yatitfola seyiwayekile emafilosofi kanye nemsuka wetesayensi waseGreece.","science
"
Bekabukeka njengemakamelo. Ngumuntfu wekucala lowabona emangcamuzana lafile.,"science
"
Lingcamzane liyintfo lencane lesakhiwo futsi lesebentako (yalokutsite) lokuphilako.,"science
"
"Lamabhubesi lamasikati anebudlelwane lobusedvute kulomunye nalomunye, aba ngumndeni lomkhulu lowakhiwa bosisi nemadvodzakati.","nature
"
Simiso semiva sigcina simiso semasotja emtimba sitfumela tigubhugubhu temiva emtimbeni wonkhe kugcina kugeleta kwengati kuchubeka futsi kungaphazanyiswa.,"health
"
"Licembu lemabhubesi lenta njengelicembu letimphisi, noma tinja, tilwane leticishe tifane nemabhubesi (kodvwa hhayi emakati lamakhulu) ngekutiphatsa, kantsi futsi tiyabulala uma titingela.","nature
"
"MRI imayelana ne-physicc phenomenon lebitwa nge-nuclear magnetic resonance (NMR), leyatfolwa ngabo 1930 ngu-Felix Bloch (asebenta eNyuvesi yaseStanford) na-Edward Purcell (lobuya eNyuvesi yeHarvard).","science
"
Loku kusinika imininingwane leminyenti netintfo tekwakha nekuvusetela lokutsite lokusisita sicondze lenchubo etingcondvweni tetfu.,"education
"
Bososayensi batsi kuchuma lokwabangelwa ngulokushayisana kwaba kukhulu kakhulu.,"science
"
Bekwemukelwa imibono ya-Aristotle kuto tonkhe tindzaba letitsintsa isayensi nekusebenta kwengcondvo.,"science
"
Emahydrogen ions ngemaprothoni lasuswe ema-elekthroni awo (njengoba ema-athomu e-hydrogen aneliphrothoni linye neli-elekthroni linye).,"science
"
"Esibalweni sebantfu, uma bonkhe bafana ncamashi macondzana nesici se-phenotype labo bantfu batiwa ngekutsi ba-monomorphic.","science
"
"Inendlela lefanako neyekwakhiwa kwemangcamzana kungaba egesi, emanti, noma entfo lecinile.","science
"
Lizinga le-pH livetwa linani le-Hydrogen (H ku-pH) ions kumakhemikhali lahloliwe.,"science
"
"Kodvwa, uma loku nje kungenteka, ecinisweni ngeke kwenteke esikhatsini lesidze. Tinkhanyeti tisabalele ngalendlela yekutsi kube nemamayela latigidzi letiphindvwe ngesigidzi emkhatsini wetinkhanyeti ""letidvute kwato"".","science
"
Loku kubitwa ngekutsi yi-pH khemikhali. Ungakuhlola loku ngekusebentisa ijusi yelikhabishi lelibovu.,"science
"
Bososayensi manje baveta kutsi ikhabhoni isusiwe lapho beyisime khona nalapho bekusekelwe khona imfundziso yekutigucukela kwemvelo kuleminyaka letigidzi letimbili leyendlulile.,"science
"
"Loku bekusesimweni lesifanako (luhlelo lolufanako): lokucinile, lokungemanti, lokuyigesi, kanye ne-plasma, nanobe akha inkholelo lebayishintja yaba intfo lensha kute kwakheke lesikubonako.","science
"
Emanti angulesinye sibonelo. Emanti akhiwa tincenye letimbili tema-athomu e-hydrogen kanye ne-athomu yinye yemoya lesiwuphefumulako.,"science
"
Lomphumela lelicembu beliwufuna ungabangelwa ngemandla lashintjashintjako emkhatsini kwetintfo letimnyama tegalaxy netintfo letimnyama teMilky Way.,"science
"
Inyanga ibonakala nangabe incenye yayo lebuke ngaseLangeni ikhanyiswe lilanga (noma inyanga). Lokukhanyiswa kweNyanga kusekela lokwashiwo ngu-Copernicus kutsi emaplanethi ahamba ajikelete Lilanga.,"science
"
Imibono yalokucuketfwe ledvumile lemibili yiHierarchy of Needs Theory kanye neHertzberg's Two Factor Theory.,"business
"
"Ngisho noma simo semtimba singase sishintje, kodvwa simo semakhemikhali sihlala sinjalo.","science
"
"Ngemnyaka wanga-1970, Raymond Damadian, longudokotela nasosayensi locwaningako, watfola kutsi kusebentisa i-magnetic resonance kulithulusi lekucilonga umuntfu nakelashwa.","science
"
"Labanye bantfu bacabanga kutsi bebakahle kungulapho labanye bantfu labanengi bengacabangi kanjalo; batsi Luhlelo Lwemkhatsi lujikeleza Umhlaba, lokuhlanganisa Lilanga (ngisho naletinye tinkhanyeti).","science
"
Inyukliyasi inetintfo letimbili - emanyuthroni nemaphrothoni.,"science
"
Lomoya uba muncane nawuchubekela khashane nemkhatsi welilanga.,"science
"
"Uma akhuliswe tilwane letingasibo bantfu, umntfwana lobuye esigangeni ukhombisa imikhuba (ngetilinganiso temtimba) lephose ifane neyaletilwane letimkhulisile, njengekwesaba noma kwehluka kubantfu.","nature
"
Ibhomu ye-fission isebenta ngalesimiso sekutsi itsatsa emandla ihlanganise inyukliyasi lenemaphrotoni lamaningi kanye nemanyuthroni.,"science
"
"Emanti labovu aselwandle abangelwa kukhuphuka ngendlela lengaketayeleki kwe-Kerenia, intfo lengekwemvelo lebitwa ngekutsi yi-marine organism.","nature
"
"Nawungabuka tintfo letiphilako usebentisa imicroscope, ungabona kutsi tentiwe ngetikwele letincane noma emabhola.","science
"
Ingati isuka enhlitiyweni ngemitsambo yengati letibitwa ngekutsi ema-arteries bese ibuyela emuva enhlitiyweni ngemitsambo yengati lebitwa ngekutsi ema-veins. Imitsambo yengati lemincane ibitwa ngekutsi ema-capillaries.,"health
"
"Inkhushe ikhicita shevu lolimata simiso setimva, loshevu ungalimata timva kubantfu nasetimfishini.","science
"
"Labanye bososayensi bacabanga kutsi emaTriceratop bekadla sitjalo se-cycads, nalokuluhlobo lwesitjalo lesitayelekile ngesikhatsi sasemandvulo.","science
"
Tihlahla tenta kudla kwato ngekusitwa lilanga ngenchubo lebitwa ngekutsi yi-photoynthesis. Tiphindze tisinikete umtfunti.,"nature
"
"Indlela lihlosi lelibhodla ngayo ayifanani naleyo lephakeme libhubesi lelibhodla ngayo, kodvwa libhodla ngendlela lekhombisa kutsi litfukutsele.","nature
"
"Hershey naChase basebentisa emagciwane lokutsiwa yi-phages, noma lamanye emagciwane, kuze bahlanyele yabo i-DNA ibe yibhakthiriya.","science
"
"Bacwaningi labasuka eNyuvesi yasePrinceton eMelika nase Nyuvesi yase-Uppsala eSweden babikile ngaletinhlobo letinsha etitukulwaneni letimbili, ngisho noma bekukholelwa kutsi lenchubo itsatsa sikhatsi lesidze ngenca yekutalanisa lokwentiwako emkhatsini wenyoni iDarwin finch, Geospiza, kanye nembali lebitwa ngekutsi cactus.","science
"
"Umsebenti lomnyenti bewungasi emaphrathikhali, loluhlelo belubhalelwe kulingisa indlela iSagittarius leyenta ngayo.","science
"
"Bantfu bebaloku bati ngetici temakhemikhali letiyinhloko njengeligolide, lisiliva, ikhopha kusukela emandvulo, njengaloku konkhe loku kungatfolakala emvelweni lokwenta kube melula ngetimayini kutsi bakugubhe ngaphandle kwemathuluzi lakhetsekile.","science
"
Tibonakudze tesimanjemanje tekucwaninga tinkhulu futsi telizinga leliphakeme futsi tingasetjentiswa etindzaweni letikhashane letinesimo lesihle.,"science
"
"Sitfo lesimcoka kakhulu seluhlelo lwekutungeleta yinhlitiyo, lefutsa ingati.","health
"
"Batfola kutsi Lilanga lisebenta ngendlela lefanako naletinye tinkhanyeti: Kuhamba kwato tonkhe tinkhanyeti esibhakabhakeni kwatfolakala kutsi kuchutjwa kukhanya, kutungelete, futsi kute lokunye.","science
"
"Asati mbambambamba, kodvwa kungenteka beyinelulwimi loluyimfologo. Kudla kwayo bekuhlanganisa emafudvu, timfishi letinkhulu, lamanye ema-mosasaurs, futsi kungenteka bekulizimu.","nature
"
"Lensingo leselibhidini lesimanje lekutjuza echweni inemakhona lamabili lanesikhala emkhatsini wawo. Lamakhona lamabili avumela kutsi ilibambe kahle lichwa, ngisho noma lishelela.","technology
"
"Ngephansi kwato kunaletiningi tinhlobo letisemkhatsini ngekwakheka tabokati letidla tinyamatane letisemkhatsini ngekwakheka kusukela kubologwaja, kuye kumashongololo kanye nema-deer.","nature
"
"Tihlahla tikhicita umoya mphilo lophefumulwa bantfu, tona titsatse umoya lophuma ebantfwini lobitwa ngekutsi yi-carbon-dioxide (lokhishwa bantfu).","nature
"
"Ebusika, jabulela kuhamba echweni eNyakatfo yaseMelika, bese kutsi ehlobo wetame kuhamba ngelibhayisikili etintsabeni.","travel
"
"Kuntjweza echweni yintfo lejatjulelwa bantfu labavakashako labaningi, labanye bababita ngekutsi ngekutsi ngema ""ski bums"" bahlale bahlela kutsi bangavakasha kuphi khona batontjweza.","travel
"
"Vidal loneminyaka lengu-28 budzala ujoyine licembu le-Barça kuleminyaka lemitsatfu lendlulile, esuka ecenjini le-Sevilla.","sports
"
LowaseBrazil utfole kulimala enhloko emuva kwekushayisa nakuchubeka i-2009 Hungarian Grand Prix.,"sports
"
Ligalufu ngumdlalo lapho badlali basebentisa khona tindvuku tekuyidlala kuze bashaye ibhola lingene emigodzini.,"sports
"
"Njengoba bekanamatsele kuBarcelona's Running Tours Barcelona kanye neCopenhagen's Running Copenhagen, ngekushesha wajoyinwa yiRunning Tours Prague lesePrague nalabanye.","travel
"
Labanye labalwako nabo bamdvumisile Luna.,"religion
"
Bekahleli ehhotela lalelicembu ngaphambi kwemdlalo lolungiselwe lisontfo neBolonia.,"sports
"
"Lomdlalo wesimanje wemafenisi udlalwa ngetigaba letinyenti, kusukela kubafundzi labafundza enyuvesi kuya kubochwepheshe nemcudzelwano we-Olimpiki.","sports
"
"Imidlalo ledvumile ihlanganisa libhola letinyawo, i-basketball, ivolibholi, umdlalo webhola wasemantini, kudlala ngetindvuku, libhola lembhoco, umncintiswano wemabhayisikili, i-ice hockey, iroller hockey kanye nemcudzelwane wetimoto i-F1.","sports
"
"Ngale kwemcimbi wangaLesitfatfu, Carpanedo ucudzelane emijahweni lemibili kuma-Championships.","sports
"
"judoka Hitoshi Saito waseJapan, lowine emamedali lamabili egolide kuma-Oliphiki, ufe aneminyaka lengu-54.","sports
"
"Dustin ""Goldust"" Runnels uphawule ngekutsi ""Luna uyacaka njengami...kungenteka ucaka kakhulu yena...ngiyamtsandza futsi ngitomkhanuka...ngiyetsemba usendzaweni lencono lakakhona.""","entertainment
"
Ucophe umlandvo namuhla Jonny Reid ngesikhatsi andlula ngesivinini lesikhulu  ebholohweni lelibitwa ngekutsi yi Auckland Harbour brigde laseNew Zealand. Lelibhuloho selineminyaka lengu- 48 lakhiwa. Johny Reid ungumsiti webashayeli lodlalela licembu i-A1GP lase-New Zealand.,"sports
"
Laba lababili batawuhlangana emdlalweni lomkhulu lowendvulela emancamu lapho Noosa aphumelele ngemaphuzu langu-11.,"sports
"
"IBatsmen yesemkhatsini, Sachin Tendulkar naRahul Dravid, badlale kahle benta emasubatfo lalikhulu.","sports
"
"Steward, Gordon, Kenseth, naHarvick kwanyalo babalwa kulabalishumi labasembili kolomncintiswano wemjaho wetimoto, kantsi basalelwe yimidlalo lemine kulesizini","sports
"
Lomcondvo wekusheleleta mudzala kakhulu - imidvwebo lesemihumeni lekhombisa basheleleti yakadzeni kakhulu kusukela kubo-5000 BC!,"history
"
"Umdlali labakanye naye ecenjini Fernando Alonso bekasolo esembili kulomjaho sikhatsi lesidze, kepha kuphele nakemiswa ngumgodzi, mhlawumbe ngenca yelisondvo lelisembile ngesekudla lelifakwe kabi.","sports
"
"Njengoba ngelilanga kuba netindondo letilishumi nesiphohlongo kuphela, emave lamanyenti ehlulekile kutfola tindondo.","sports
"
"Iskwashi, ikarati nemidlalo yekugicika itamile kungena eluhlelweni lwema-Olimpiki kanye ne-baseball ne-softball, lekwavotelwa kutsi kuphume Emidlalweni yema-Olimpiki nga-2005.","sports
"
"Idifensi yabo lefundzisekile, emakhono ekubamba ibhola nekusebentisana kahle kwabo kwenta kutsi bahlabane futsi bekucacile kutsi balicembu lelimatima kulehlula.","sports
"
I-Go Running Tours letsetse sikhundla seGlobal Running Tours ihlanganisa labaniketa kugijima kwekubuka indzawo labaningi kumakhontinenti lamane.,"travel
"
"Leligoli lakhe lesibili ngalobo busuku lenta kutsi emagoli lawashayile kulesizini afike ku 60 loku kumente waba ngumdlali wekucala kushaya emagoli langu 60 noma ngetulu nge sizini yinye, solo kwagcina nga  Jaromir Jagr na Mario Lemieux nabo labakha lirekhodi nga 1995-96.","sports
"
Ngaphandle kwekuphawula kwakhe utse utakwesekela labangenele umcintiswano waseBritish emidlalweni yanga-2012 wema-Olemphikhi letobanjelwa eLondon.,"sports
"
"Schumacher lowatsatsa umhlalaphansi nga-2006 ngemuva kwekuphumelela umcudzelwano weFormula 1 tikhatsi letisikhombisa, besekufanele angene esikhundleni saFelipe Massa lobekalimele.","sports
"
Betemdlalo wemagymnastics baseMelika kanye neUSOC banemgomomunye wekwenta lomdlalo naleminye uphephe kuze bantfu labawudlalako baphephe bakhone kufeza emaphupho abo.,"sports
"
Kokubili igalufu nebhola lerabhi kuhlelwe kutsi kubuyele Emidlalweni yema-Olimpiki.,"sports
"
Cabanga ngekuhamba echweni njengekucanca intsaba.,"travel
"
"Ema-Paralympic atawuba khona kusukela nga-August 24 kuze kube nguSeptember 5, 2021. Leminye imidlalo itawubanjelwa kuletinye tindzawo kulo lonkhe laseJapan.","sports
"
