text,gemini_reply
"2010 թ.-ի դաշնային ընտրություններից առաջ հարցմանը մասնակցած 1400 մարդկանցից նրանք, ովքեր դեմ են, որ Ավստրալիան դառնա հանրապետություն, 2008 թ.-ից ի վեր ավելացել են 8 տոկոսով:","politics
"
"Դիվանագետներն ասացին, որ բավականաչափ երկիմաստություն են գտել Աֆղանստանի սահմանադրության մեջ, որպեսզի որոշեն, որ ընտրությունների երկրորդ փուլն ավելորդ է:","politics
"
"Արդյունքների ի հայտ գալուց հետո Գինգրիչը գովեստի խոսքեր ասաց Սանտորումին, սակայն կոշտ արտահայտվեց Ռոմնիի մասին, որի անունից Գինգրիչին հակառակ քարոզարշավի բացասական գովազդներ էին պտտվում Այովայում:","politics
"
Այն Մարտելիի փոստային էքսպրես առաքմամբ հինգերորդ ծանրոցն է չորս տարվա ընթացքում:,"crime
"
"Գիտնականները հույս ունեն հասկանալու, թե ինչպես են ձևավորվում մոլորակները, հատկապես, թե ինչպես է ձևավորվել Երկիր մոլորակը, քանի որ գիսաստղերը Երկրի հետ բախվել են երկար տարիներ առաջ:","science
"
"Որպես գազ` ազոտն ունի այն նույն առանձնահատկությունները, ինչ հեղուկ ազոտը: Հեղուկ վիճակն ավելի խիտ է, սակայն մոլեկուլները միևնույն է՝ նույնն են:","science
"
"Քսաներորդ դարի ուսումնասիրությունները ցույց են տվել, որ գոյություն ունի գենետիկ տատանումների երկու տարատեսակ՝ թաքնված և արտահայտված:","science
"
"Դա նշանակում է, որ ամեն ինչ պետք է հետ վերադարձվի»,- նշեց Բերհեյն Ասֆոուն, որը Տեկտոնական Հովտի ուսումնասիրությունների ծառայության հետազոտողը և ուսումնասիրության համահեղինակն է:","science
"
"Գիտության հիմնական նպատակն է գիտական մեթոդի միջոցով հասկանալ, թե ինչպես է գործում աշխարհը: Այս մեթոդը, իրականում, ուղղորդում է հիմնական գիտական հետազոտությունները:","science
"
"Դա շատ բարդ կառույց է, որն ըստ պարզեցված Բոհրի մոդելի՝ բաղկացած է կենտրոնական միջուկից, որը պտտվում է էլեկտրոններով, և ինչ որ ձև նման է արևի շուրջ պտտվող մոլորակների: Տե՛ս գծապատկեր 1.1:","science
"
"Մենք մեր տները կառուցում ենք բույսերից, և հագուստն ենք բույսերից պատրաստում: Մեր կերած ուտելիքի մեծ մասը բույսեր են: Առանց բույսերի կենդանիները չէին կարողանա գոյատևել:","nature
"
"Մակաբույծները կարող են փչացնել սնունդը, գրգռվածություն առաջացնել կամ ավելի վատ դեպքում՝ ալերգիկ ռեակցիաներ առաջացնել, թույն տարածել կամ վարակներ փոխանցել:","health
"
Նրանք դա անում են՝ արտանետելով «ֆոտոն» կոչվող լույսի փոքրագույն մասնիկ:,"science
"
"Հաջորդ նկարը ցույց է տալիս, թե ինչպես են ատոմներն արտանետում ֆոտոնները: Անշուշտ, իրականում ֆոտոնները շատ ավելի փոքր են, քան պատկերված են նկարում:","science
"
"Սա, այնուամենայնիվ, շատ դժվարլուծելի խնդիր է, և երկար տարիներ կպահանջվեն, մինչև կտեսնենք, թե ինչպես են օգտակար միաձուլման ռեակտորներ կառուցվում։","science
"
"Կարող եք նաև ունենալ համաձուլվածքներ, որոնք ներառում են ոչ մետաղական տարրերի փոքր քանակներ, ինչպես օրինակ՝ ածխածին։","science
"
"Բջիջ բառը ծագում է լատիներեն չելլա բառից, որը նշանակում է փոքրիկ սենյակ։","science
"
Պողպատե ասեղը լողում է ջրի երեսին մակերեսի լարվածության պատճառով:,"science
"
"Ատոմներն անհավատալիորեն այնքան փոքր են, որ դրանցից տրիլիոնավորը կտեղավորվեն միայն այս նախադասության վերջակետի մեջ:","science
"
"Գիտնականները կարողացան գալ այն եզրահանգման, որ մուգ նյութն ազդում է մեկ այլ մուգ նյութի վրա միևնույն կերպ ինչպես սովորական նյութը:","science
"
Գրաֆիկական վերլուծության արդյունքը կտեղադրվի հանրային կայքէջում:,"technology
"
Ուղեղի պաթոլոգիայի և վարքագծի միջև փոխադարձ կապն աջակցում է գիտնականներին իրենց հետազոտության հարցում։,"science
"
"Բովանդակային թեորիաները կենտրոնացած են այն բանի վրա, որ գտնեն, թե ինչն է մարդկանց ստիպում ընտրության նիշ դնել կամ նրանց համար գրավիչ թվում:","education
"
"Գիտնականները կասկածել են, որ Էնցելադուսը երկրաբանական տեսանկյունից ակտիվ է և հավանական աղբյուր է Սատուրնի սառցե E-աձև օղակի համար:","science
"
Տիեզերքում ամեն բան կազմված է նյութից: Ամբողջ նյութը կազմված է ատոմներ կոչվող փոքր մասնիկներից:,"science
"
"Գիտնականները կարծում են, որ օցելոտները հետևում և գտնում են իրենց կեր հանդիսացող կենդանիներին (որս) հոտով՝ գետնի վրա հոտոտելով նրանց եղած բոլոր վայրերը։","science
"
Պոպուլյացիան հատուկ տեսակի օրգանիզմների հավաքածուն է տվյալ աշխարհագրական տարածքում։,"nature
"
Եռաեղջյուր դինոզավրը կարող էր օգտագործել իր ուժեղ կտուցը՝ բունն ուտելուց առաջ տերևները հեռացնելու նպատակով։,"science
"
"Այսպիսի մտածելակերպ ունեցող մարդիկ ունեն տրամաբանական մտածողություն և ի վիճակի են մտապահելու որոշակի օրինաչափություններ, լուծելու խնդիրներ և աշխատելու գիտական փորձարկումների վրա:","science
"
"Կալցիումի և կալիումի նման տարրերը համարվում են մետաղներ: Անշուշտ, կան նաև արծաթի և ոսկու նման մետաղներ:","science
"
"Առյուծներն ամենից շատ խմբերով ապրող կատուներն են, որոնք ապրում են պրայդեր կոչվող մեծ խմբերով:","nature
"
"Բջիջը բոլոր կենդանի օրգանիզմների հիմնական միավորն է, իսկ բոլոր օրգանիզմները բաղկացած են մեկ կամ մի քանի բջջից:","science
"
"Իրենց նախկին էներգիայի մակարդակին վերադառնալու համար նրանք պետք է ազատվեն հավելյալ էներգիայից, որը ստացել են լույսից։","science
"
"Հազարավոր տարիներ առաջ Արիստարքոս անունով մի մարդ ասել է, որ Արեգակնային համակարգը պտտվում է արևի շուրջ:","science
"
"Տարբեր կառույցներ տարբեր հնարավորություններ ունեն, զգայուն են տարբեր երկարության ալիքների նկատմամբ և ունեն սրության տարբեր աստիճաններ, նաև դրանք պահանջում են տարբեր մշակումներ՝ հասկանալու մուտքային տվյալների հնարավորությունները և որ տարբեր թվեր օպտիմալ տարբերակով աշխատեն։","technology
"
"Տրիցերատոպսի ատամները կկարողանային կոտրել ոչ միայն տերևներ, այլ նաև անգամ շատ կոշտ ճյուղեր և արմատներ:","nature
"
Տարրերը և միացությունները կարող են մի վիճակից մեկ այլ վիճակի վերածվել և չփոփոխվել:,"science
"
Ծանր սայլը բլուրն ի վեր պտտելու նման մի բան է: Միջուկը կրկին պառակտելով՝ այնուհետև արձակում է այդ էներգիայի մի մասը:,"science
"
"Վագրը նույն խմբում է (գենուս պանտերա), ինչ առյուծները, հովազները և յագուարները: Այս չորս կատուները միակն են, որ կարողանում են մռնչալ:","nature
"
"Այս նյարդային ազդակները կարող են շատ արագ ուղարկվել ողջ մարմնով մեկ, ինչն օգնում է մարմնին զերծ պահելու ամեն հավանական սպառնալիքից:","health
"
"Մեզ տեսանելի արևի արտաքին մասը կոչվում է լուսոլորտ, ինչը նշանակում է «լույսի գնդակ»։","science
"
"Համալսարանի հետազոտողներն ասացին, որ երկու միացությունները փոխազդում են միմյանց հետ, որպեսզի ձևավորեն բյուրեղներ, որոնք կարող են արգելափակել երիկամների ֆունկցիան։","science
"
"Նյարդաբանական տվյալները ճանաչողական հետազոտությանը տեսական մոտեցում ցուցաբերելու համար ֆիզիկական ապացույց են ընձեռում: Հետևաբար, այն նեղացնում է ուսումնասիրության ոլորտն ու շատ ավելի ճշգրիտ դարձնում:","science
"
"Գիտնականներն աշխատում են ստեղծել մի ռեակտոր, որը կկարողանա էներգիա ստանալ նույն ճանապարհով:","science
"
"Հետո՝ մի քանի տարի անց, 1639 թվականին, Ջերեմիա Հորոքս անունով մի անգլիացի աստղագետ նկատեց Վեներայի տարանցումը:","science
"
"Մուտացիան ավելացնում է նոր ծագումնաբանական փոփոխություն, իսկ ընտրությունն այն հեռացնում է դրսևորված փոփոխությունների ցանկից:","science
"
"Մյուս գիտնականները վիճում են, որ այս բույսերը շատ թունավոր են, այնպես որ անհավանական է, որ որևէ դինոզավր դրանք կերած լիներ, չնայած այսօր համրուկը և թութակի նման այլ կենդանիներ (դինոզավրի հետնորդ) կարող են ուտել թունավոր տերևներ կամ միրգ։","science
"
"Մի քանի մարդ մինչև փետրվարի սկիզբը հաստատեց հայտնաբերումը՝ օգտագործելով տարբեր սարքաշարեր և ծրագրաշարեր, և այն հայտարարվեց երեքշաբթի:","science
"
Այս ռեզոնանսի ժամանակ մագնիսական դաշտը և ռադիոալիքները ստիպում են ատոմներին փոքրագույն ռադիո ազդանիշներ առաջացնել:,"science
"
"Արևը Երկրի նման չունի արտաքին կեղև, որի վրա կարելի է կանգնել։ Ամբողջ արևը կազմված է գազերից, կրակներից և պլազմայից։","science
"
"Ըստ գիտնականների՝ այս կենդանու փետուրները վերևի հատվածում շագանակագույն են եղել, իսկ ներքևի մասում՝ գունատ կամ դեղնավուն:","nature
"
"Փետուրների կառուցվածքը հուշում է, որ դրանք չեն օգտագործվել թռիչքի համար, բայց ավելի շուտ ջերմաստիճանի կարգավորման կամ ցուցադրման համար: Հետազոտողներն առաջարկում են, որ չնայած սա երիտասարդ դինոզավրի պոչ է, նմուշը ցույց է տալիս մեծահասակի փետուր և ոչ ձագի:","science
"
Անգլիացի կենսաբան Ռոբերտ Հուկը խցանի մեջ մանրադիտակով նկատել է փոքրիկ քառակուսիներ:,"science
"
"Սև էներգիան միանգամայն անտեսանելի ուժ է, որը մշտապես գործում է տիեզերքում:","science
"
Այս տեսության համաձայն՝ գալակտիկայի շուրջ մութ մատերիայի մեծ մասը լուսապսակի տեսքով շրջապատում է գալակտիկան և կազմված է բազմաթիվ փոքր մասնիկներից:,"science
"
Կենտրոնական Միսսուրիի համալսարանի մաթեմատիկոս և համակարգչային գիտության պրոֆեսոր Կուրտիս Կուպերը հունվարի 25-ին հայտնաբերել է հայտնի ամենամեծ պարզ թիվը:,"science
"
Կենդանիները ստեղված են բազմաթիվ բջիջներից: Նրանք ուտում են տարբեր բաներ և դրանք մարսում իրենց ներսում: Կենդանիներից շատերը կարող են տեղաշարժվել:,"science
"
Ատոմը կարող է համարվել ողջ մատերիայի կառուցման հիմնարար տարրերից մեկը:,"science
"
"Պյութագորասը մեկ այլ հայտնի հույն է, ով հիմնականում հայտնի է հավասարակողմ եռանկյունների կողմերի հարաբերությունների մասին իր հայտնի թեորեմի համար:","science
"
"Փրայդերը կազմված են մեկից երեք արյունակցական կապ ունեցող չափահաս արուներից, որոնց հետ կարող են լինել ավելի քան երեսուն էգ և կորյուն։","nature
"
"Անօդաչու լուսնային ուղեծիր Չանդրայաան 1-ը բաց թողեց լուսնի ազդեցության իր զոնդը (ԼԱԶ), որը զարկվեց Լուսնի մակերևույթին 1,5 կմ/վ արագությամբ (3000 մղոն/ժամ) և հաջողությամբ վթարային վայրէջք կատարեց Լուսնի հարավային բևեռի մոտակայքում:","science
"
"Ի՞նչ է բջիջը։ Բջիջ բառը ծագել է լատիներեն «չելլա» բառից, որը նշանակում է «փոքր սենյակ», և այն առաջին անգամ հայտնաբերվել է խցանի կառուցվածքն ուսումնասիրող մի մանրադիտաբանի կողմից։","science
"
"Հետազոտողները ենթադրում են, որ չնայած սա երիտասարդ դինոզավրի պոչ է, նմուշը ցույց է տալիս մեծահասակի փետուր և ոչ ձագի:","science
"
"Հետազոտողներն նկատել են, որ երբ կատվի մեզի մեջ մելամին և ցիանուրաթթու են ավելացնում, ձևավորվում են բյուրեղներ:","science
"
"Հերշիի և Չեյզի փորձը գլխավոր առաջարկություններից մեկն էր, որ ԴՆԹ-ն ծագումնաբանական նյութ է:","science
"
"Որոշ ատոմներ ունեն անկայուն միջուկներ, ինչը նշանակում է, որ դրանք հակված են առանձնանալ քիչ կամ առանց որևէ հրման։","science
"
Աստղերը լույս ու ջերմություն են արձակում ջրածնային ատոմների ձուլումից (կամ միաձուլումից) առաջացած էներգիայի շնորհիվ՝ միասին կազմելով ավելի ծանր տարրեր։,"science
"
"Ջրի մոլեկուլները ստեղծում են անտեսանելի շերտ ջրի մակերեսի վրա, որը թույլ է տալիս ասեղի նման բաներին լողալ ջրի երես:","science
"
"Օցելոտները սիրում են ուտել փոքր կենդանիներ։ Հնարավորության դեպքում նրանք կբռնեն կապիկներին, օձերին, կրծողներին և թռչուններին: Գրեթե բոլոր կենդանիները, որոնց որսում է օցելոտը, համեմատաբար փոքր են իրենից։","nature
"
"«Եթե հիմնվենք հնածոյի վրա, կնշանակի, որ անջատումը շատ ավելի շուտ է եղել, քան սպասելի էր մոլեկուլային ապացույցով:»","science
"
"Գիտնականներն այս գործընթացը կոչում են «ճառագայթման խթանված արտանետում», որովհետև ատոմները խթանվում են պայծառ լույսի կողմից` պատճառելով լույսի ֆոտոնի արտանետում, իսկ լույսը ճառագայթման մի տեսակ է:","science
"
"Պրոտոններն ունեն դրական էլեկտրական լիցք, մինչդեռ նեյտրոնները չունեն որևէ լիցք: Էլեկտրոններն ունեն բացասական էլեկտրական լիցք:","science
"
"Լուսավորությունն ու պտույտը միասին օգտագործվում են որոշելու համար աստղի Ռոսբի համարը, որը կապված է պլազմայի հոսքի հետ:","science
"
"Սակայն դա սոսկ փորձարկում չէ, իսկ փորձն ստուգում է, որն օգտագործում են հարցերի միջոցով հավանական վարկածներից մեկը կամ մի քանիսը հերքելու համար, և դիտարկումները նույնպես ուղղորդում են գիտահետազոտական աշխատանքները:","science
"
Իր գոյությունը միայն հայտնի է տիեզերքի ընդարձակման վրա ունեցած իր ազդեցությունների պատճառով:,"science
"
"Եվ վերջապես կան շատ փոքրիկ կատուներ (ներառյալ ազատ տնային կատուները), որոնք սնվում են շատ ավելի բազմաթիվ փոքրիկ զոհերով, ինչպիսիք են միջատները, կրծողները, մողեսներն ու թռչունները:","nature
"
"Ձուլվածքները հիմնականում երկու կամ ավելի մետաղներից կազմված խառնուրդ են: Մի՛ մոռացեք, որ պարբերական աղյուսակում բազում տարրեր կան:","science
"
Հունարենի իմացության անկման հետևանքով Արևմուտքը կտրվեց իր հունական փիլիսոփայական և գիտական արմատներից:,"education
"
"Դրանք նման են սենյակների: Նա առաջինն էր, որ ուսումնասիրեց մահացած բջիջները","science
"
Բջիջը կենդանի օրգանիզմի (բաների) կառուցվածքային և գործառնական ամենափոքր միավորն է:,"science
"
Իգական սեռի ներկայացուցիչները սովորաբար ավելի ջերմորեն են միմյանց հետ կապված՝ լինելով քույրերի և դուստրերի մի մեծ ընտանիք։,"religion
"
Նյարդային համակարգը պահպանում է հոմեոստազը՝ մարմնից դուրս ուղարկելով նյարդային ազդակներ՝ արյան հոսքի անխափան ընթացքը պահպանելու համար։,"health
"
"Առյուծների պրայդներն ավելի շատ հանդես են գալիս որպես գայլերի կամ շների խմբեր, կենդանիները պահվածքով զարմանալիորեն նման են առյուծներին (բայց ոչ այլ մեծ կատվազգիներին) և նաև շատ մահացու իրենց որսի համար։","nature
"
"Մագնիսառեզոնանսային շերտագրությունը հիմնված է ֆիզիկական երևույթի վրա, որն անվանում են միջուկային մագնիսառեզոնանս (ՄՌՍ), որը հայտնագործվել է 1930-ականներին Ֆելիքս Բլոխի (աշխատում էր Սթենֆորդի համալսարանում) և Էռնեստ Փըրսելի կողմից (աշխատում էր Հարվարդի համալսարանում):","science
"
"Սա մեզ ապահովում է բազմաթիվ տեղեկություններով և նյութերով՝ կառուցելու մոդելավորման օրինակներ, որոնք օգնում են մեզ հասկանալ գործընթացները մեր մտքում:","science
"
"Գիտնականներն ասում են, որ բախման արդյունքում առաջացած պայթյունը հսկայական էր:","science
"
"Արիստոտելի կարծիքները գիտության՝ ներառյալ հոգեբանության, բոլոր հարցերում ընդունվել են:","science
"
"Ջրածնի իոնները պրոտոններ են, որոնց էլեկտրոններն անջատված են իրենցից (քանի որ ջրածնի ատոմները բաղկացած են մեկ պրոտոնից և մեկ էլեկտրոնից):","science
"
"Երբ մի հասարակության բոլոր անհատները նույնական են որոշակի ֆենոտիպային հատկության առումով, նրանք հայտնի են որպես միաձև:","science
"
"Այն ունի նույն մոլեկուլային կառուցվածքը, լինի գազ, հեղուկ թե պինդ վիճակում:","science
"
Փորձարկված քիմիական բաղադրության մեջ pH մակարդակը մատնանշվում է ջրածնի (H-ի քանակը pH-ում) իոնների քանակով:,"science
"
"Սակայն, եթե սա երբևէ պատահի, ապա հավանաբար շատ երկար ժամանակ տեղի չի ունենա: Աստղերն այնքան սփռված են, որ տրիլիոնավոր մղոնների հեռավորություն է առկա «հարևան» աստղերի միջև:","science
"
Սա կոչվում է քիմիական pH: Դուք կարող եք որպես ցուցիչ օգտագործել կարմիր կաղամբի հյութը:,"science
"
"Գիտությունը հիմա փաստում է, որ ածխածնի այս մասսայական տնտեսությունը շեղել է կենսոլորտն իր կայուն վիճակներից մեկից, որն աջակցում էր մարդկային զարգացմանն անցած երկու միլիոն տարիների ընթացքում:","science
"
"Սա ավելի շատ նման էր նյութի չորս վիճակներին (նույն հաջորդականությամբ)` պինդ, հեղուկ, գազային և պլազմային, թեև նա նաև ենթադրում է, որ դրանք վերածվում են նոր նյութերի` ձևավորելով այն, ինչ տեսնում ենք:","science
"
Ջուրը մեկ այլ օրինակ է: Բաղադրյալ ջուրը կազմված է երկու ջրածնային ատոմից և մեկ թթվածնային ատոմից:,"science
"
"Ազդեցությունը, որ թիմը որոնում էր կառաջանար գալակտիկայի մուգ նյութի և Ծիր Կաթնի մուգ նյութի միջև մակընթացության ուժերից:","science
"
"Փուլերն իրար հաջորդում են, քանի որ Վեներայի (կամ Լուսնի) արևին նայող միայն մի կողմն է լուսավորվում: Վեներայի փուլերը աջակցում են Կոպեռնիկոսի տեսությանը, առ այն, որ մոլորակները շարժվում են արևի շուրջ:","science
"
Բովանդակության հայտնի երկու տեսություններն են Մասլոուի Կարիքների հիերարխիա տեսությունը և Հերցբերգի Երկգործոն տեսությունը։,"business
"
"Չնայած դրա ֆիզիկական վիճակը կարող է փոխվել, քիմիական բաղադրությունը նույնն է մնում:","science
"
1970 թվականին բժշկական դոկտոր և հետազոտող գիտնական Ռայմոնդ Դամադյանը բացահայտեց մագնիսառեզոնանսային շերտագրման կիրառման հիմքերը` որպես բժշկական ախտորոշման գործիք:,"science
"
"Ոմանք կարծում էին, որ նա ճիշտ է, բայց շատերը հակառակն էին կարծում, որ արեգակնային համակարգը, այդ թվում՝ արևը (և նույնիսկ մյուս աստղերը), պտտվում է երկրի շուրջ:","science
"
Միջուկը բաղկացած է երկու մասնիկներից` նեյտրոններ և պրոտոններ:,"science
"
"Գազը դառնում է ավելի բարակ, երբ շարժվում ես արևի կենտրոնից այն կողմ:","science
"
"Երբ վայրենացած երեխային մեծացնում են ոչ տնային կենդանինեը, նա ցուցադրում է այնպիսի վարքագիծ (ֆիզիկական առումով), որը գրեթե ամբողջությամբ նման է մասնավորապես զգուշավոր կենդանիների վարքագծին, ինչպես, օրինակ, մարդկանց հանդեպ նրա վախը կամ անտարբերությունը:","science
"
"Պառակտման ռումբն աշխատում է այն սկզբունքով, որ էներգիա է պահանջվում ՝ բազում պրոտոններով և նեյտրոններով միջուկը միացնելու համար:","science
"
"Կարմիր մակընթացությունն առաջանում է ավելի բարձր, քան բնության մեջ պատահող միաբջիջ ծովային օրգանիզմ՝ Կարենիա բրեվիսի, բնական խտությունն է։","nature
"
"Եթե կենդանի արարածների եք նայում մանրադիտակի միջոցով, ապա կտեսնեք, որ դրանք պատրաստված են փոքր քառակուսիներից կամ գնդակներից։","science
"
Արյունը սրտից գնում է զարկերակներ կոչվող անոթների միջոցով և հետ է վերադառնում սիրտ երակներ կոչվող անոթների միջոցով: Ամենափոքր անոթները կոչվում են մազանոթներ:,"health
"
"Ջրիմուռներն արտադրում են նեյրոտոքսին, որը կարող է վնասել թե՛ մարդկանց, թե՛ ձկների նյարդերը:","nature
"
"Որոշ գիտնականներ կարծում են, որ տրիցերատոպսերը կերել են ցիկադներ, որոնք Կավճի ժամանակաշրջանին բնորոշ բուսատեսակներ էին:","science
"
Բույսերը ստանում են իրենց սնունդը ֆոտոսինթեզի միջոցով: Նրանք նաև ստվեր են ապահովում:,"nature
"
"Վագրի մռնչյունը նման չէ առյուծի՝ ամբողջ ձայնով արձակած մռնչյունին, բայց ավելի շատ նման է մռթմռթացող, աղաղակող բառերի մի նախադասության։","nature
"
Հերշին և Չեյզին օգտագործել են ֆաժեր և վարակներ՝ իրենց սեփական ԴՆԹ-ն մանրէի մեջ փոխպատվաստելու համար:,"science
"
"Միացյալ Նահանգների Փրինստոն համալսարանի և Շվեդիայում գտնվող Ուպսալա համալսարանի հետազոտողները զեկուցեցին, որ նոր տեսակներն ընդամենը երկու սերնդի ընթացքում էվոլյուցիայի են ենթարկվել, չնայած ենթադրվում է, որ այս գործընթացը շատ ավելի երկար է տևել շնորհիվ Դարվինի էնդեմիկ սերինոսի, միջին չափսի հողային սերինոսի և չվող կակտուս սերինոսի, սերիոնս կոնիրոստրիսի միջև տեղի ունեցած բազմացման։","science
"
"Իրականացված աշխատանքը մեծամասամբ տեսական էր, բայց ծրագիրը գրված էր՝ խթանելու Աղեղնավոր գալակտիկայից կատարված դիտարկումները։","science
"
"Անտիկ աշխարհում մարդիկ իմացել են հիմնական քիմիական տարրերի առկայության մասին, ինչպիսիք են` ոսկին, արծաթն ու պղինձը, քանի որ սրանք իրենց բնական տեսքով կարելի է հայտնաբերել բնության մեջ և պրիմիտիվ գործիքների միջոցով հարաբերականորեն հեշտ են հանքահանվում:","science
"
Հետազոտության ամենաժամանակակից աստղադիտակները հսկայական կառույցներ են հեռավոր վայրերում բարենպաստ մթնոլորտային պայմաններով:,"science
"
"Սրտանոթային համակարգի ամենակարևոր օրգանը սիրտն է, որը դուրս է մղում արյունը:","health
"
"Նրանք բացահայտել են, որ արևը գործել է այն նույն հիմնական սկզբունքներով, ինչ մյուս աստղերը. պարզվել է, որ համակարգի բոլոր աստղերի գործունեությունը խթանվել է իրենց լուսավորության, իրենց պտույտի միջոցով և ուրիշ ոչնչի:","science
"
"Մենք հաստատ չգիտենք, բայց դա կարող էր ունենալ ճյուղավորված լեզու: Դրա սննդակարգը ներառում էր կրիաներ, մեծ ձուկ, այլ մոզազավրեր և անգամ կարող է մարդակեր լիներ:","science
"
"Սառույցի համար նախատեսված ժամանակակից չմուշկների սայրերը կրկնակի ծայր ունեն, որոնց միջև առկա է գոգավոր փոսիկ: Երկու ծայրերը թույլ են տալիս ավելի լավ կառչել սառույցից, նույնիսկ թեքվելու ժամանակ:","sports
"
"Նրանց մեջ ավելի շատը միջին չափսի կատուներն են, որոնք ուտում են միջին չափսի որսեր՝ սկսած ճագարներից վերջացրած եղջերուներից ու եղնիկներից։","nature
"
"Բույսերն ստեղծում են թթվածին, որը շնչում են մարդիկ, և դրանք ներշնչում են ածխաթթու գազ, որը մարդիկ արտաշնչում են (այն է` օդը դուրս բերում):","nature
"
"Ձմռանը Հյուսիսային Ամերիկայում վայելեք ամենալավ դահուկավազքերից մի քանիսը, իսկ ամռանը զբաղվեք իրական լեռնային հեծանվասպորտով։","travel
"
"Դահուկավազքը հանդիսանում է ճանապարհորդական գլխավոր զբաղմունք շատ խանդավառ մարդկանց համար, ովքեր հայտնի են որպես «դահուկի մոլուցք ունեցողներ» և ծրագրում են իրենց ամբողջ արձակուրդը դահուկավազքի համար որևէ հատուկ վայրում:","sports
"
28-ամյա Վիդալը Սևիլյայից միացել է Բարսելոնային երեք սեզոն առաջ։,"sports
"
Բրազիլացին ստացել է լուրջ գլխի վնասվածք վթարից հետո 2009 թվականի հունգարական Գրանդ պրիի ժամանակ:,"sports
"
"Գոլֆը խաղ է, որտեղ խաղացողներն օգտագործում են մահակներ գնդակներն անցքերը գցելու համար:","sports
"
"Արմատներ ունենալով Բարսելոնայի «Running Tours Barcelona»-ում և Կոպենհագենի «Running Copenhagen»-ում ` դրան շատ արագ միացավ «Running Tours Prague:-ը, որը գտնվում է Պրահայում և այլք:","travel
"
Մարզընկեր ըմբիշները նույնպես հարգանքի տուրք մատուցեցին Լունային:,"sports
"
Բոլոնիայիա դեմ կիրակի օրը նախատեսված խաղից առաջ նա մնում էր թիմի հյուրանոցում:,"sports
"
Սուսերամարտի ժամանակակից սպորտաձևը խաղում են բազմաթիվ մակարդակներում` սկսած համալսարանում սովորող ուսանողներից մինչև արհեստավարժություն և Օլիմպիական մրցումներ:,"sports
"
"Հայտնի սպորտաձևերի թվում են ֆուտբոլը, բասկետբոլը, վոլեյբոլը, ջրի գնդակը, սուսերամարտը, ռեգբին, հեծանվավազքը, սառույցի հոկեյը, անվաչմուշկներով հոկեյը և F1 ավտոմրցարշավը:","sports
"
Բացի չորեքշաբթի օրվա իրադարձություններից՝ Կառպանեդոն առաջնությունում մասնակցեց երկու անհատական մրցավազքի։,"sports
"
Երկու Օլիմպիական խաղերի ոսկե մեդալակիր ճապոնացի ձյուդոյիստ՝ Հիտոսի Սայտոն մահացել է 54 տարեկանում:,"sports
"
"Դասթին «Գոլդասթ» Ռաննելսը նշեց, որ «Լունան իմ նման խենթ էր... գուցե նույնիսկ ավելին... որ սիրում է նրան և կկարոտի... հուսով, որ նա ավելի լավ վայրում է»:","entertainment
"
Նոր Զելանդիայի A1GP թիմի փոխարինող վարորդ Ջոնի Ռեյդն այսօր օրինական ճանապարհով պատմություն կերտեց՝ ամենաարագն անցնելով մեքենայով Նոր Զելանդիայի Օուքլենդ նավահանգստի 48-ամյա կամրջի վրայով:,"sports
"
"Երկու կողմերը կհանդիպեն գլխավոր կիսաեզրափակչում, որտեղ Նոոսան հաղթողներին դուրս մղեց պայքարից 11 միավորով:","sports
"
Միջին օղակում զարկիչով պայքարողներ Սաչին Տենդուլկարը և Ռահուլ Դրեյվիդը լավ արդյունք ցուցադրեցին և գործընկերական համաձայնության եկան։,"sports
"
"Ստյուարտը, Գորդոնը, Քենսեթը և Հարվիկը եզրափակում են Արշավորդների առաջնության լավագույն տասնյակը՝ խաղաշրջանում ունենալով դեռ չորս մրցարշավ։","sports
"
Դահուկասահքի գաղափարը շատ հին է. քարանձավային նկարները պատկերում են դահուկորդներին Քրիստոսի ծնունդից դեռ 5 000 տարի առաջ:,"sports
"
"Իր թիմակից Ֆերնանդո Ալոնսոն առաջնորդում էր մրցաշավի մեծ մասը, բայց այն ավարտեց իր տեխնիկական դադարից հետո, հավանաբար առջևի աջ անվի վատ կարգավորման պատճառով:","sports
"
Օրն ընդամենը տասնութ մեդալի առկայության պայմաններում մի շարք երկրներ չկարողացան մեդալների շնորհման հարթակ բարձրանալ:,"sports
"
"Սքվոշը, կարատեն և անվաչմուշկային սպորտաձևերը փորձեցին ընդգրկել Օլիմպիական ծրագրում, ինչպես նաև բեյսբոլը և սոֆթբոլը, որոնք 2005 թվականին քվեարկության արդյունքում դուրս էին մնացել Օլիմպիական խաղերից։","sports
"
"Նրանց կարգապահ պաշտպանությունը, գնդակի վարման հմտությունները և գերազանց թիմային աշխատանքը նպաստեցին, որպեսզի նրանք առանձնանան բոլորից, և պարզ էր, որ սա էր հաղթող թիմը:","sports
"
Գլոբալ Ռանինգ Տուրսի իրավահաջորդ՝ Գոու Ռանինգ Տուրսը չորս մայրցամաքներում միավորում է վազքի ու տեսարժան վայրերի այցելություններով զբաղվող տասնյակ մատակարարների։,"travel
"
