text,gemini_reply
Mae cysylltiadau economaidd wedi cael eu hailsefydlu rhwng y ddwy ran hyn o Moldofa er gwaetha'r methiant mewn trafodaethau gwleidyddol.,"business
"
"Yng nghwmni'r swyddogion hyn, sicrhaodd e ddinasyddion Tecsas fod camau'n cael eu cymryd i amddiffyn diogelwch y cyhoedd.","politics
"
Mae beirniadaeth ryddfrydol o'r ymdrech ailadeiladu wedi canolbwyntio ar roi contractau ailadeiladu i rai sy'n cael eu hystyried fel pobl sydd y tu mewn i Washington.,"politics
"
"Allan o 1,400 o bobl a gafodd eu holi cyn etholiad ffederal 2010, tyfodd y rheini sy'n gwrthwynebu i Awstralia ddod yn weriniaeth o 8 y cant ers 2008.","politics
"
Dywedodd diplomatiaid eu bod wedi dod o hyd i ddigon o amwysedd yng nghyfansoddiad Affganistan i benderfynu nad oedd angen yr ail-etholiad.,"politics
"
"Ar ôl i'r canlyniadau ddod i mewn, fe wnaeth Gingrich ganmol Santorum, ond roedd ganddo eiriau caled i Romney, y darlledwyd hysbysebion ymgyrch negyddol yn erbyn Gingrich yn Iowa ar ei ran.","politics
"
Dyma bumed CEP Martelly mewn pedair blynedd.,"politics
"
"Mae gwyddonwyr yn gobeithio deall sut mae planedau'n ffurfio, yn enwedig sut ffurfiodd y Ddaear, gan fod comedau wedi gwrthdaro â'r Ddaear amser maith yn ôl.","science
"
Mae gan nitrogen fel nwy yr un nodweddion o hyd â nitrogen hylifol. Mae'r cyflwr hylifol yn ddwysach ond mae'r moleciwlau yr un fath o hyd.,"science
"
Mae ymchwil yr ugeinfed ganrif wedi dangos bod dau bwll o amrywiad genetig: cuddiedig ac wedi'i fynegi.,"science
"
"""Mae hynny'n golygu bod rhaid gohirio popeth"", dywedodd ymchwilydd yng Ngwasanaeth Ymchwil Rift Valley yn Ethiopia a chydawdur yr astudiaeth, Berhane Asfaw.","science
"
"Prif nod gwyddoniaeth yw deall y ffordd mae'r byd yn gweithio drwy'r dull gwyddonol. Mewn gwirionedd, mae'r dull hwn yn arwain y rhan fwyaf o ymchwil wyddonol.","science
"
"Mae'n endid cymhleth iawn sy'n cynnwys, yn ôl model Bohr a symleiddiwyd, niwclews canolog ag electronau'n cylchdroi o'i gwmpas, braidd yn debyg i blanedau'n cylchdroi o gwmpas yr haul - gweler Ffigur 1.","science
"
"Rydyn ni'n gwneud ein tai o blanhigion ac yn gwneud dillad o blanhigion. Planhigion yw'r rhan fwyaf o fwydydd rydyn ni'n eu bwyta. Heb blanhigion, ni allai anifeiliaid oroesi.","nature
"
"Mae plâu yn gallu difetha bwyd, achosi cosi poenus, neu mewn achos gwaeth achosi adweithiau alergaidd, lledaenu gwenwyn, neu drosglwyddo heintiau.","health
"
"Maen nhw'n gwneud hyn trwy fwrw allan gronyn bach o oleuni o'r enw ""ffoton"".","science
"
"Mae'r llun nesaf yn dangos yr atomau'n bwrw allan ffotonau. Wrth gwrs, mewn gwirionedd mae ffotonau yn llai o lawer na'r rheini yn y llun.","science
"
"Mae hon, fodd bynnag, yn broblem anodd iawn i'w datrys a bydd yn cymryd llawer o flynyddoedd cyn i ni weld adweithyddion ymasiad defnyddiol yn cael eu codi.","science
"
Gallwch hefyd gael aloiau sy'n cynnwys ychydig bach o elfennau anfetelaidd fel carbon.,"science
"
Mae cell yn dod o'r gair Lladin cella sy'n golygu ystafell fach.,"science
"
Mae'r nodwydd ddur yn arnofio ar ben y dŵr oherwydd tyndra arwyneb.,"science
"
Mae atomau mor anhygoel o fychan y gallai triliynau ohonynt ffitio i'r atalnod llawn ar ddiwedd y frawddeg hon.,"science
"
Roedd y gwyddonwyr yn gallu dod i'r casgliad fod y sylwedd tywyll yn effeithio ar sylwedd tywyll arall yn yr un modd â mae sylwedd rheolaidd yn ei wneud.,"science
"
Bydd canlyniad dadansoddiad plotio yn cael ei bostio ar wefan gyhoeddus.,"science
"
Mae'r gydberthynas rhwng patholeg yr ymennydd ac ymddygiad yn cynorthwyo gwyddonwyr yn eu hymchwil.,"science
"
Mae damcaniaethau cynnwys yn canolbwyntio ar beth sy'n gyrru pobl neu beth sy'n apelio atyn nhw.,"education
"
Mae gwyddonwyr wedi amau bod Enceladus yn weithredol yn ddaearegol ac yn ffynhonnell bosibl o gylch E rhewllyd Sadwrn.,"science
"
Mae popeth yn y Bydysawd wedi'i wneud o sylwedd. Mae pob sylwedd wedi'i wneud o ronynnau bychain o'r enw atomau.,"science
"
"Mae gwyddonwyr yn meddwl bod oselotiaid yn dilyn ac yn dod o hyd i anifeiliaid i'w bwyta (ysglyfaeth) drwy arogli, gan synhwyro ble maen nhw wedi bod ar y tir.","nature
"
Casgliad o organebau rhywogaeth benodol o fewn ardal ddaearyddol arbennig yw poblogaeth.,"nature
"
Gallai Trichorn fod wedi defnyddio ei big cryf i dynnu'r dail i ffwrdd cyn bwyta'r boncyff.,"nature
"
"Mae gan bobl a'r math hwn o feddwl, feddwl rhesymegol, sy'n gallu cofio patrymau, datrys problemau a gweithio ar brofion gwyddonol.","science
"
"Mae elfennau fel calsiwm a photasiwm yn cael eu hystyried yn fetelau. Wrth gwrs, mae yna hefyd fetelau megis arian ac aur.","science
"
"Llewod yw'r cathod mwyaf cymdeithasol, gan fyw mewn grwpiau mawr o'r enw cnudoedd.","nature
"
"Y gell yw uned sylfaenol popeth byw, ac mae'r holl organebau wedi'u cyfansoddi o un neu ragor o gelloedd.","science
"
"I ddychwelyd i'w lefel egni blaenorol, mae'n rhaid iddyn nhw gael gwared ar yr egni ychwanegol maen nhw wedi'i gael gan y golau.","science
"
"Filoedd o flynyddoedd yn ôl, dywedodd dyn o'r enw Aristarchus fod Cysawd yr Haul yn symud o gwmpas yr Haul.","science
"
"Mae gan y gwahanol luniadau alluoedd gwahanol, maen nhw'n sensitif i donfeddi gwahanol ac yn amrywio o ran graddau craffter, maen nhw hefyd angen prosesu gwahanol i wneud synnwyr o'r mewnbwn a rhifau gwahanol i weithio i'r eithaf.","science
"
Byddai dannedd trichorn wedi gallu chwalu nid dail yn unig ond hyd yn oed canghennau a gwreiddiau garw iawn.,"nature
"
Mae elfennau a chyfansoddion yn gallu symud o un cyflwr i'r llall a pheidio â newid.,"science
"
Mae'n eithaf tebyg i rolio cert drom i fyny bryn. Mae hollti'r niwclews eto'n rhyddhau rhywfaint o'r ynni hwnnw.,"science
"
"Mae'r teigr yn yr un grŵp (Genus Panthera) â llewod, llewpartiaid a jagwariaid. Y pedair cath hyn yw'r unig rai sy'n gallu rhuo.","nature
"
Gellir anfon yr ysgogiadau nerf hyn mor gyflym trwy'r corff cyfan sy'n helpu cadw'r corff yn ddiogel rhag unrhyw fygythiad posibl.,"science
"
"Mae'r rhan allanol a welwn pan edrychwn ni ar yr Haul yn cael ei alw'n ffotosffer, sy'n golygu ""pêl o olau"".","science
"
"Mae'r ddau gyfansoddyn yn adweithio gyda'i gilydd i ffurfio crisialu sy'n gallu atal gwaith yr arennau, meddai ymchwilwyr yn y brifysgol.","health
"
Mae data niwrofiolegol yn darparu tystiolaeth gorfforol ar gyfer ymagwedd ddamcaniaethol at ymchwilio i wybyddiaeth. Felly mae'n cyfyngu maes yr ymchwil ac yn ei wneud yn llawer mwy manwl.,"science
"
Mae gwyddonwyr yn gweithio i greu adweithydd a allai wneud ynni yn yr un modd.,"science
"
"Wedyn, ychydig flynyddoedd yn ddiweddarach yn 1639, sylwodd seryddwr o Loegr o'r enw Jeremiah Horrocks ar groesiad o Wener.","science
"
"Mae mwtaniad yn ychwanegu amrywiad genetig newydd, ac mae detholiad yn ei dynnu o'r gronfa o amrywiad a fynegir.","science
"
"Mae gwyddonwyr eraill yn dadlau bod y planhigion hyn yn wenwynig iawn felly ei bod yn annhebygol bod unrhyw ddeinosor wedi eu bwyta, er bod y diogyn ac anifeiliaid eraill fel y parot (un o ddisgynyddion y deinosoriaid) yn gallu bwyta dail neu ffrwythau gwenwynig heddiw.","science
"
Gwiriodd sawl unigolyn y darganfyddiad gan ddefnyddio caledwedd a meddalwedd erbyn dechrau Chwefror a chafodd ei gyhoeddi ddydd Mawrth.,"science
"
"Yn y cyseiniant hwn, mae tonnau maes magnetig a radio yn achosi i atomau ryddhau signalau radio bach iawn.","science
"
"Nid oes gan yr Haul gramen fel y Ddaear y gallwch chi sefyll arni. Mae'r Haul cyfan wedi'i wneud o nwyon, tân a phlasma.","science
"
Mae gwyddonwyr yn dweud fod plu'r anifail hwn yn frown castan ar yr ochr uwch gydag ochr waelod lliw gwelw neu garetonaidd.,"nature
"
"Mae strwythur y plu yn awgrymu nad oedden nhw'n cael eu defnyddio i hedfan ond yn hytrach ar gyfer rheoli tymheredd neu arddangos. Awgrymodd yr ymchwilwyr, er mai cynffon deinosor ifanc yw hyn, fod y sampl yn dangos plu oedolion ac nid mân blu cyw.","science
"
"Gwelodd Robert Hooke, biolegydd o Loegr, sgwariau bach mewn corc gyda microsgôp.","science
"
Mae egni tywyll yn rym cwbl anweledig sy'n gweithredu'n gyson ar y bydysawd.,"science
"
"Mae'r ddamcaniaeth hon yn dweud bod y rhan fwyaf o fater tywyll o amgylch galaeth wedi'i leoli o amgylch galaeth fel rhyw fath o leugylch, a'i fod yn cynnwys nifer o ronynnau bach.","science
"
"Mae Curtis Cooper, mathemategydd ac athro gwyddor gyfrifiadurol ym Mhrifysgol Central Missouri, wedi darganfod y rhif cysefin hysbys mwyaf hyd yn hyn ar Ionawr 25.","science
"
Mae anifeiliaid wedi eu gwneud o lawer o gelloedd. Maen nhw'n bwyta pethau ac yn eu treulio y tu mewn. Mae'r rhan fwyaf o anifeiliaid yn gallu symud.,"nature
"
Gellir ystyried bod yr atom yn un o flociau adeiladu sylfaenol pob sylwedd.,"science
"
"Groegwr enwog arall yw'r mathemategydd Pythagoras, sy'n adnabyddus yn bennaf am ei theorem enwog am berthnasoedd ochrau trionglau sgwâr-onglog.","science
"
"Mae cnudoedd yn cynnwys un i dri o lewod gwrywaidd aeddfed sy'n perthyn, ynghyd â hyd at ddeg ar hugain o ferched a chenawon.","nature
"
"Bwrodd y cylchdröwr lleuad di-griw Chandrayaan-1 ei Chwiliedydd Effaith ar y Lleuad (MIP) allan a chwyrlïodd ar 1.5 cilomedr yr eiliad (3000 milltir yr awr), a chwymplaniodd yn llwyddiannus yn agos at begwn de'r Lleuad.","science
"
"Beth ydy cell? Mae'r gair cell yn dod o'r gair Lladin ""cella"", sy'n golygu ""ystafell fechan"", a chafodd ei fathu yn gyntaf gan ficrosgopydd oedd yn arsylwi strwythur corc.","science
"
"Awgrymodd yr ymchwilwyr, er bod hwn yn gynffon deinosor ifanc, bod y sampl yn dangos plu oedolyn ac nid manblu cyw.","science
"
Arsylwodd yr ymchwilwyr ar grisialau wedi'u ffurfio mewn wrin cath trwy ychwanegu melamin ac asid syanwrig.,"science
"
Roedd arbrawf Hershey a Chase yn un o'r awgrymiadau blaenaf fod DNA yn ddeunydd genetig.,"science
"
Mae gan rai atomau niwclei ansefydlog sy'n golygu eu bod yn tueddu i dorri oddi wrth ei gilydd gydag ychydig neu ddim gwthio.,"science
"
Mae sêr yn bwrw goleuni a gwres oherwydd yr egni sy'n cael ei wneud pan fydd atomau hydrogen yn cael eu huno (neu eu hasio) i ffurfio elfennau trymach.,"science
"
Mae'r moleciwlau dŵr yn creu croen anweledig ar arwyneb y dŵr sy'n caniatáu i bethau fel y nodwydd arnofio ar ben y dŵr.,"science
"
"Mae Oselotiaid yn hoffi bwyta anifeiliaid bach. Byddant yn dal mwncïod, nadroedd, cnofilod ac adar os ydyn nhw'n gallu. Mae'r holl anifeiliaid mae oselotiaid yn eu hela bron yn llawer llai nag ef ei hun.","nature
"
"Yn seiliedig ar y ffosil hwn, mae hynny'n golygu bod y rhaniad yn llawer cynharach na'r hyn a ragwelwyd gan y dystiolaeth foleciwlaidd.","science
"
"Mae gwyddonwyr yn galw'r broses hon yn ""allyriad ymbelydredd wedi'i ysgogi"" oherwydd bod yr atomau yn cael eu hysgogi gan y golau llachar, gan achosi allyrru ffoton o olau, ac mae golau yn fath o ymbelydredd.","science
"
"Mae gan brotonau wefr drydanol bositif, ac nid oes gan niwtronau wefr. Mae gan electronau wefr drydanol negatif.","science
"
"Mae'r goleuedd a chylchdroi yn cael eu defnyddio gyda'i gilydd i bennu rhif Rossby seren, sy'n perthyn i lif y plasma.","science
"
"Nid yw ar ei ben ei hun fodd bynnag, mae arbrofi, sef prawf sy'n cael ei ddefnyddio i ddileu un neu ragor o'r damcaniaethau posibl, gofyn cwestiynau, a gwneud arsylwadau, hefyd yn llywio ymchwil gwyddonol.","science
"
Mae ei fodolaeth yn hysbys oherwydd ei effeithiau ar ehangu'r bydysawd yn unig.,"science
"
"Yn olaf, mae llawer o gathod bach (gan gynnwys cathod anwes rhydd) sy'n bwyta'r ysglyfaethau bach llawer mwy niferus fel pryfed, cnofilod, madfallod ac adar.","nature
"
"Yn eu hanfod, cymysgedd o ddau fetel neu fwy yw aloion. Cofiwch fod yna lawer o elfennau ar y tabl cyfnodol.","science
"
"Wrth i ddealltwriaeth o'r Roeg ddirywio, canfu'r Gorllewin ei hun wedi'i ysgaru oddi wrth ei wreiddiau athronyddol a gwyddonol Groegaidd.","education
"
Roedden nhw'n edrych fel ystafelloedd. Fe oedd yr un cyntaf i arsylwi ar gelloedd marw.,"science
"
Cell yw'r uned strwythurol a swyddogaethol leiaf mewn organeb fyw (pethau).,"science
"
"Mae'r menywod yn perthyn yn agos i'w gilydd fel arfer, yn deulu mawr o chwiorydd a merched.","nature
"
Mae'r System Nerfol yn cynnal homeostasis trwy anfon ysgogiadau nerf trwy'r corff i gadw llif y gwaed i fynd heb ei darfu.,"health
"
"Mae cnudoedd o lewod yn ymddwyn yn debyg iawn i gnudoedd o fleiddiaid neu gŵn (ond nid i gathod mawr eraill), ac yn farwol iawn i'w hysglyfaeth hefyd.","nature
"
"Mae MRI wedi'i seilio ar ffenomen ffiseg o'r enw cyseiniant magnetig niwclear (NMR), a ddarganfuwyd yn y 1930au gan Felix Bloch (oedd yn gweithio ym Mhrifysgol Stanford) ac Edward Purcell (o Brifysgol Harvard).","science
"
Mae hyn yn rhoi llawer o wybodaeth a deunydd i ni ar gyfer adeiladu modelau efelychu sy'n ein helpu i ddeall prosesau yn ein meddwl.,"science
"
Dywed gwyddonwyr fod y ffrwydrad a achoswyd gan y gwrthdaro yn enfawr.,"science
"
"Cafodd barn Aristotle ei derbyn ar holl faterion gwyddoniaeth, gan gynnwys seicoleg.","science
"
Mae ïonau hydrogen yn brotonau gyda'u helectronau wedi cael eu tynnu oddi arnyn nhw (gan fod atomau Hydrogen yn cynnwys un proton ac un electron).,"science
"
Pan fydd pob unigolyn mewn poblogaeth yn hollol yr un fath o ran nodwedd ffenotypig benodol maen nhw'n cael eu hadnabod fel monomorffig.,"science
"
"Mae ganddo'r un strwythur moleciwlaidd p'un a yw'n nwy, yn hylif, neu'n solid.","science
"
Mae'r lefel pH yn cael ei nodi gan faint o ïonau Hydrogen (yr H yn pH) yn y cemegyn sy'n cael ei brofi.,"science
"
"Ond, os bydd hyn byth yn digwydd mae'n debygol na fydd yn digwydd am amser maith iawn. Mae'r sêr wedi'u gwasgaru gymaint bod triliynau o filltiroedd rhwng sêr sy'n ""gymdogion"".","science
"
Gelwir hyn yn pH cemegolyn. Rydych chi'n medru gwneud dangosydd gan ddefnyddio sudd bresych coch.,"science
"
"Erbyn hyn, mae gwyddoniaeth yn awgrymu bod yr economi garbon enfawr hon wedi taro'r biosffer o un o'i gyflyrau sefydlog sydd wedi cefnogi esblygiad dynol am y ddwy filiwn o flynyddoedd diwethaf.","science
"
"Roedd hyn yn debycach i'r pedwar cyflwr sylwedd (yn yr un drefn): solet, hylifol, nwy a phlasma, er y damcaniaethodd e hefyd eu bod yn newid i sylweddau newydd i ffurfio beth rydych chi'n ei weld.","science
"
Mae dŵr yn enghraifft arall. Mae'r cyfansoddyn dŵr wedi'i ffurfio o ddau atom hydrogen ac un atom ocsigen.,"science
"
Byddai'r effaith roedd y tîm yn chwilio amdani yn cael ei hachosi gan rymoedd y llanw rhwng sylwedd tywyll yr alaeth a sylwedd tywyll y Llwybr Llaethog.,"science
"
Mae cyfnodau'n digwydd oherwydd dim ond ochr Gwener (neu'r Lleuad) sy'n wynebu'r Haul sy'n cael ei oleuo. Roedd cyfnodau Gwener yn cefnogi damcaniaeth Copernicws bod y planedau'n mynd o amgylch yr haul.,"science
"
Mae Damcaniaeth Hierarchaeth Anghenion Maslow a Damcaniaeth Dau Ffactor Hertzberg yn ddwy ddamcaniaeth gynnwys boblogaidd.,"business
"
"Er y gall ei gyflwr ffisegol newid, mae ei gyflwr cemegol yn aros yr un fath.","science
"
"Yn y flwyddyn 1970, fe wnaeth Raymond Damadian, meddyg a gwyddonydd ymchwil, ddarganfod y sylfaen ar gyfer defnyddio delweddu cyseinedd magnetig fel offeryn ar gyfer diagnosis meddygol.","science
"
"Roedd rhai pobl o'r farn ei fod e'n gywir ond credai llawer o bobl y gwrthwyneb; bod Cysawd yr Haul yn symud o gwmpas y Ddaear, gan gynnwys yr haul ( a hyd yn oed y sêr eraill).","science
"
Mae'r niwclews yn cynnwys dau ronyn - niwtronau a phrotonau.,"science
"
Mae'r nwy hwn yn mynd yn deneuach wrth i chi fynd ymhellach o ganol yr Haul.,"science
"
"Pan gaiff ei fagu'n gyfan gwbl gan anifeiliaid sydd ddim yn ddynol, mae'r plentyn lledwyllt yn arddangos ymddygiadau (o fewn terfynau corfforol) bron yn hollol fel rhai'r anifail penodol sy'n gofalu amdano, fel ei ofn o neu ddifaterwch at fodau dynol.","nature
"
Mae'r bom ymholltiad yn gweithio ar yr egwyddor ei bod yn cymryd ynni i ffurfio niwclews â llawer o brotonau a niwtronau.,"science
"
"Mae llanw coch yn cael ei achosi gan grynhoad uwch na'r arfer o Karenia brevis, organeb forol â chell unigol sy'n digwydd yn naturiol.","nature
"
"Os ydych chi'n edrych ar bethau byw o dan ficrosgôp, byddwch chi'n gweld eu bod wedi eu gwneud o sgwariau neu beli bach.","science
"
Mae gwaed yn mynd i ffwrdd o'r galon mewn tiwbiau o'r enw rhydwelïau ac yn dod yn ôl i'r galon mewn tiwbiau o'r enw gwythiennau. Enwau'r tiwbiau lleiaf yw capilarïau.,"health
"
Mae'r algâu yn cynhyrchu niwrowenwyn sy'n gallu analluogi nerfau mewn bodau dynol yn ogystal â physgod.,"science
"
"Mae rhai gwyddonwyr yn meddwl bod Triceratops yn bwyta sycadau, math o blanhigyn oedd yn gyffredin yn y Cyfnod Cretasaidd.","science
"
Mae planhigion yn gwneud eu bwyd o'r haul trwy ffotosynthesis. Maen nhw hefyd yn cynnig cysgod.,"nature
"
"Nid yw rhu teigr fel rhu llawn llais llew, ond yn debycach i frawddeg o eiriau chwyrnllyd yn cael eu gweiddi.","nature
"
"Defnyddiodd Hershey a Chase facterioffagau, neu feirysau, i fewnblannu eu DNA eu hunain i facteriwm.","science
"
"Adroddodd ymchwilwyr o Brifysgol Princeton yn yr Unol Daleithiau a Phrifysgol Uppsala yn Sweden fod rhywogaeth newydd wedi esblygu mewn dwy genhedlaeth yn unig, er y credid fod y broses hon wedi cymryd llawer mwy o amser, oherwydd bridio rhwng pinc Darwin endemig, Geospiza fortes, a'r pinc cactws mewnfudol, Geospiza conirostris.","science
"
"Roedd y gwaith a wnaed yn ddamcaniaethol yn bennaf, ond ysgrifennwyd y rhaglen i efelychu arsylwadau a wnaed o alaeth y Saethydd.","science
"
"Mae pobl wedi gwybod am elfennau cemegol sylfaenol fel aur, arian, a chopr ers yr hen oesoedd, gan y gall bob un o'r rhain gael eu darganfod mewn ffurf gynhenid ac maen nhw'n gymharol syml i'w cloddio ag offer cyntefig.","science
"
Mae'r rhan fwyaf o delesgopau ymchwil modern yn gyfleusterau enfawr mewn ardaloedd anghysbell ag amodau atmosfferig ffafriol.,"science
"
"Prif organ system y cylchrediad yw'r galon, sy'n pwmpio'r gwaed.","health
"
"Fe wnaethant ddarganfod bod yr Haul yn gweithredu ar yr un egwyddorion sylfaenol â sêr eraill: Canfuwyd bod gweithgarwch pob seren yn y system yn cael ei ysgogi gan eu goleuedd, eu cylchdro, a dim arall.","science
"
"Ni wyddom yn sicr, ond gallai fod â thafod fforchog. Roedd ei ddeiet yn cynnwys crwbanod, pysgod mawr, mosasawriaid eraill, a gallai hyd yn oed fod wedi bod yn ganibal.","nature
"
"Mae gan y llafn ar esgid sglefrio fodern ymyl ddwbl a phant ceugrwm rhyngddynt. Mae'r ddwy ymyl yn caniatáu gwell gafael o'r iâ, hyd yn oed wedi'u gogwyddo.","sports
"
Oddi tanynt mae cathod o faint mwy cymhedrol sy'n bwyta ysglyfaeth maint canolig yn amrywio o gwningod i antelopiaid a cheirw.,"nature
"
"Mae planhigion yn gwneud ocsigen y mae bodau dynol yn ei anadlu, ac maen nhw'n amsugno carbon deuocsid mae bodau dynol yn ei allanadlu (hynny yw, anadlu allan).","nature
"
"Yn y gaeaf, gallwch fwynhau'r sgïo gorau yng Ngogledd America, ac yn yr haf rhowch gynnig ar feicio mynydd awthentig.","travel
"
"Mae sgïo yn weithgaredd teithio mawr gyda llawer o selogion, yn adnabyddus weithiau fel ""penboethiaid sgïo"", sy'n cynllunio gwyliau cyfan o gwmpas sgïo mewn lleoliad penodol.","travel
"
"Roedd Vidal, 28 oed, wedi ymuno â Barça dri thymor yn ôl, o Sevilla.","sports
"
Dioddefodd y Brasiliad anaf pen difrifol ar ôl gwrthdrawiad yn ystod Grand Prix Hwngari 2009.,"sports
"
Mae golff yn gêm lle mae chwaraewyr yn defnyddio ffyn i daro peli i mewn i dyllau.,"sports
"
"Gyda gwreiddiau yn Nheithiau Rhedeg Barcelona, yn Barcelona, a Rhedeg Copenhagen, Copenhagen, ymunodd Teithiau Rhedeg Prague, wedi'i leoli yn Prague, ac eraill, yn gyflym.","travel
"
Fe wnaeth gyd-reslwyr hefyd dalu teyrnged i Luna.,"entertainment
"
Roedd e'n aros yng ngwesty'r tîm cyn gêm wedi'i threfnu ar gyfer dydd Sul yn erbyn Bolonia.,"sports
"
"Mae'r gamp fodern o ffensio yn cael ei chwarae ar sawl lefel, o fyfyrwyr yn dysgu mewn prifysgol i gystadlu'n broffesiynol ac yn y Gemau Olympaidd.","sports
"
"Mae chwaraeon poblogaidd yn cynnwys pêl-droed, pêl-fasged, pêl-foli, polo dŵr, cleddyfa, rygbi, seiclo, hoci iâ, hoci rholio a rasio ceir Fformiwla 1.","sports
"
"Y tu hwnt i ddigwyddiad dydd Mercher, fe wnaeth Carpanedo gystadlu mewn dwy ras unigol yn y Pencampwriaethau.","sports
"
"Mae'r jwdoca o Siapan, Hitoshi Saito, enillydd dwy fedal aur Olympaidd, wedi marw yn 54 mlwydd oed.","sports
"
"Gwnaeth Dustin ""Goldust"" Runnels y sylw fod ""Luna mor rhyfedd â mi…yn fwy felly efallai…rwy'n ei charu hi a byddaf yn gweld ei heisiau…gobeithio ei bod hi mewn lle gwell"".","entertainment
"
"Heddiw, creodd Jonny Reid, cydyrrwr tîm A1GP Seland Newydd hanes trwy fod y gyrrwr cyflymaf dros Bont 48 oed Harbwr Auckland, Seland Newydd, yn gyfreithlon.","sports
"
Byddai'r ddau dîm yn cyfarfod yn y rownd gyn-derfynol fawr lle enillodd Noosa o 11 pwynt.,"sports
"
"Fe wnaeth y batwyr yn y canol, Sachin Tendulkar a Rahul Dravid, berfformio'n dda a gwneud partneriaeth cant o rediadau.","sports
"
"Mae Stewart, Gordon, Kenseth a Harvick yn cwblhau'r deg safle uchaf ar gyfer Pencampwriaeth y Gyrwyr gyda phedair ras ar ôl yn y tymor.","sports
"
Mae'r syniad o sgïo yn hen iawn - mae paentiadau ogofâu yn darlunio sgiwyr mor bell yn ôl â 5000 Cyn Crist!,"sports
"
"Roedd ei gydaelod tîm Fernando Alonso ar y blaen am y rhan fwyaf o'r ras, ond daeth â hi i ben yn syth ar ôl ei arhosiad trwsio, oherwydd olwyn dde flaen wedi'i gosod yn wael yn ôl pob tebyg.","sports
"
"Gyda dim ond deunaw medal ar gael y diwrnod, mae nifer o wledydd wedi methu â chyrraedd y podiwm medalau.","sports
"
"Ceisiodd sboncen, carate a chwaraeon rholio fynd ar y rhaglen Olympaidd yn ogystal â phêl-fas a phêl-feddal, a gafodd eu pleidleisio allan o'r Gemau Olympaidd yn 2005.","sports
"
"Fe wnaeth eu hamddiffyniad disgybledig, eu sgiliau trin pêl a'u gwaith tîm rhagorol iddynt sefyll allan ac roedd yn glir mai dyma'r tîm i'w guro.","sports
"
"Mae olynydd Global Running Tours, Go Running Tours yn rhwydweithio dwsinau o ddarparwyr teithiau atyniadau ar bedwar cyfandir.","travel
"
"Ei ail gôl y noson oedd ei 60fed o'r tymor, gan ddod y chwaraewr cyntaf i sgorio 60 neu fwy o goliau mewn tymor ers 1995-96, pan gyrhaeddodd Jaromir Jagr a Mario Lemieux y garreg filltir honno.","sports
"
"Er gwaethaf ei sylwadau, dywedodd y bydd yn cefnogi'r cystadleuwyr Prydeinig yng Ngemau Olympaidd 2012 sy'n cael eu cynnal yn Llundain.","sports
"
"Roedd Schumacher, a ymddeolodd yn 2006 ar ôl ennill y bencampwriaeth Fformwla 1 saith gwaith, i fod i gymryd lle Felipe Massa oedd wedi'i anafu.","sports
"
"Mae gan Gymnasteg UDA a'r USOC yr un amcan - gwneud camp gymnasteg, a chwaraeon eraill, mor ddiogel â phosibl i athletwyr ddilyn eu breuddwydion mewn amgylchedd diogel, positif, sy'n eu grymuso.","sports
"
Disgwylir i golff yn ogystal â rygbi ddychwelyd i'r Gemau Olympaidd.,"sports
"
Meddyliwch am y llwybr sgïo fel llwybr cerdded tebyg.,"sports
"
Bydd y Gemau Paralympaidd yn digwydd o 24 Awst tan 5 Medi 2021. Bydd rhai digwyddiadau'n cael eu cynnal mewn lleoliadau eraill ledled Japan.,"sports
"
"Ar ôl yr ornest, dywedodd Brenin y Clai, ""Dw i wedi fy ngyffroi i fod yn ôl yn rowndiau terfynol y digwyddiadau pwysicaf. Dw i yma i geisio ennill hyn"".","sports
"
"Ar gyfer taith gerdded un diwrnod ar hyd llwybr hawdd ychydig o baratoadau sydd eu hangen, ac mae unrhyw un rhesymol o heini yn gallu eu mwynhau.","travel
"
"Mae Gymnasteg yr Unol Daleithiau yn cynorthwyo ymchwiliad annibynnol a allai fwrw goleuni ar sut y gallai camdriniaeth o'r graddau a ddisgrifiwyd mor ddewr gan oroeswyr Larry Nassar fod wedi mynd heb ei ddarganfod cyhyd, ac yn croesawu unrhyw newidiadau angenrheidiol a phriodol.","sports
"
"Yn ystod ei gyfnod gyda'r tîm, sgoriodd e 403 gôl mewn 468 o ymddangosiadau.","sports
"
"Wrth gwrs, mae'n rhaid fod gan redwr hanner milltir o'r safon uchaf, dyn sy'n gallu curo dau funud, gyflymder rhesymol, ond mae'n rhaid i ddycnwch gael ei feithrin ar bob cyfrif.","sports
"
"Ers hynny, mae'r chwaraewr o Frasil wedi ymddangos mewn 53 gêm i'r clwb ym mhob cystadleuaeth ac wedi sgorio 24 gôl.","sports
"
Trechodd Maroochydore Caboolture wedyn yn y Rownd Derfynol Ragarweiniol.,"sports
"
Mae Gymnasteg Unol Daleithiau America yn cefnogi llythyr Pwyllgor Olympaidd yr Unol Daleithiau ac yn derbyn yr angen absoliwt i'r teulu Olympaidd hybu amgylchedd diogel i'n holl athletwyr.,"sports
"
"Ymunodd Jesus, 21 oed, â Manchester City llynedd yn Ionawr 2017 o glwb Palmeiras ym Mrasil am ffi crybwylledig o £27 miliwn.","sports
"
