text,gemini_reply
"Det skulle vare i de næste 40 år og ville blive udkæmpet for alvor af stedfortrædende hære på slagmarker fra Afrika til Asien, i Afghanistan, Cuba og mange andre steder.","politics
"
"I sidste måned blev den tidligere CEPs fratræden anbefalet af en præsidentkommision som en del af en pakke af tiltag, der skulle bevæge landet mod nye valg.","politics
"
"Andre emner der blev dækket, omfatter efter sigende Jerusalems fremtidige tilstand, som er hellig for begge lande, samt problemerne omkring Jordandalen.","politics
"
Den havde heller ingen ret til at tilsidesætte skattelove og tariffer mellem stater.,"politics
"
Proceduren er kodificeret meget nøjagtigt i fransk valglov.,"politics
"
Efter en uge med tab i midtvejsvalget fortalte Bush et publikum om udvidelsen af handel i Asien.,"politics
"
"Strategien viste sig at være effektiv og forhindrede vigtige militære og civile forsyninger i at nå frem. Denne blokade var i strid med de anerkendte internationale love, der er kodificeret i flere internationale aftaler i de sidste to århundreder.","politics
"
Økonomiske forbindelser er blevet genetableret mellem disse to dele af Moldova trods nedbruddet i de politiske forhandlinger.,"business
"
"Ledsaget af disse embedsmænd forsikrede han indbyggerne i Texas om, at foranstaltninger blev foretaget for at beskytte borgernes sikkerhed.","politics
"
Liberal kritik af genopbygningsindsatsen har fokuseret på tildelingen af genopbygningskontrakter til betragtede Washington-insidere.,"politics
"
"Ud af 1.400 personer adspurgt forud for det føderale valg i 2010, voksede antallet af dem, som er imod at Australien bliver en republik, med 8 procent siden 2008.","politics
"
"Diplomater sagde, at de havde fundet nok tvetydighed i den afghanske forfatning til at erklære omvalget for unødvendigt.","politics
"
"Efter at have set resultaterne roste Gingrich Santorum, men han havde hårde ord tilovers for Romney, på hvis vegne negative kampagnereklamer mod Gingrich var blevet vist i Iowa.","politics
"
Det er Martellys femte CEP på fire år.,"politics
"
"Forskere håber at forstå, hvordan planeter formes, og særligt hvordan Jorden blev formet siden kometer kolliderede med Jorden for længe siden.","science
"
"Nitrogen i gasform har stadig samme egenskaber som flydende nitrogen. Den flydende form har højere massefylde, men molekylerne er stadig de samme.","science
"
"Forskning fra det tyvende århundrede har vist, at der findes to forskellige puljer af genetisk variation: den usynlige og den synlige.","science
"
"""Det betyder, at alt skal lægges tilbage,"" sagde forsker ved Rift Valley Research Service i Etiopien og medforfatter på studiet Berhane Asfaw.","science
"
"Videnskabens hovedmål er at finde ud af, hvordan verden fungerer via den videnskabelige metode. Denne metode bruges faktisk i de fleste videnskabelige undersøgelser.","science
"
"Enheden er meget kompleks enhed og består af en central kerne omkring hvilken, der kredser elektroner, på cirka samme som de planeter, der kredser om solen, jf. en forenklet Bohr-model – se figur 1.1.","science
"
"Vi laver vores huse af planter og laver tøj af planter. De fleste fødevarer, vi spiser, er planter. Uden planter ville dyr ikke kunne overleve.","nature
"
"Skadedyr kan ødelægge mad, forårsage irritationer eller i værre tilfælde forårsage allergiske reaktioner, sprede gift eller overføre sygdomme.","health
"
"Det gør dette ved at udsende en lille lyspartikel, som kaldes en ""foton"".","science
"
Det næste billede viser atomerne udsende fotoner. I virkeligheden er fotoner selvfølgelig meget mindre end dem der ses på billedet.,"science
"
"Dette er dog et meget svært problem at løse, og der vil gå mange år, før vi ser brugbare fusionsreaktorer blive bygget.","science
"
"Du kan også have legeringer der inkluderer små mængder af ikke-metalliske elementer, såsom kulstof.","science
"
"Celle kommer fra det latinske ord cella, hvilket betyder lille rum.","science
"
Stålnålen flyder oven på vandet på grund af overfladespænding.,"science
"
"Atomer er så utroligt små, at billioner af dem kunne passe ind i det punktum, der afslutter denne sætning.","science
"
"Forskerne kunne konkludere, at det mørke stof påvirker andet mørkt stof på samme måde, som almindeligt stof gør.","science
"
Resultatet fra planlægningsanalysen vil blive lagt ud på et offentligt websted.,"technology
"
Sammenhængen mellem hjernens patologi og adfærd understøtter videnskabsmænd i deres forskning.,"science
"
"Indholdsteorier er centreret om at finde ud af, hvad der får folk til at reagere, eller hvad der appellerer til dem.","business
"
Forskere har mistænkt Enceladus for at være geologisk aktiv og en mulig kilde for Saturns isnende E-ring.,"science
"
Alt i universet er lavet af materie. Alt materie består af bittesmå partikler kaldet atomer.,"science
"
"Forskere mener, at ozelotter følger og finder dyr at spise (bytte) via lugte, ved at snuse sig til, hvor de har været på jorden.","science
"
En bestand er en samling af organismer af en bestemt art inden for et bestemt geografisk område.,"nature
"
"En Triceratops kan have brugt sit stærke næb til at fjerne bladene, før den spiste stammen.","science
"
"Mennesker, der tænker  på denne måde, anvender logisk tænkning, og de er i stand til at huske mønstre, løse problemer og arbejde med videnskabelige tests.","science
"
Elementer som kalcium og kalium betragtes som metaller. Selvfølgelig er der også metaller såsom sølv og guld.,"science
"
Løver er de mest sociale kattedyr og lever i store grupper kaldet flokke.,"nature
"
"Cellen er den grundlæggende enhed for alle levende ting, og alle organismer består af en eller flere celler.","science
"
"For at vende tilbage til deres tidligere energiniveau, skal de forbrænde den ekstra energi de fik fra lyset.","science
"
"For tusinder af år siden, sagde en mand ved navn Aristarchus, at solsystemet bevægede sig rundt om Solen.","science
"
"De forskellige opbygninger har forskellige kapaciteter, er følsomme over for forskellige bølgelængder og har forskellige grader af skarphed, de kræver også forskellige behandlinger for at input og forskellige tal giver mening, og det hele fungerer optimalt.","science
"
En Triceratops' tænder ville have været i stand til at knuse ikke kun blade men også meget hårde grene og rødder.,"science
"
Elementer og kemiske forbindelser kan gå fra en tilstand til en anden uden at ændre sig.,"science
"
"Lidt ligesom at skubbe en tung vogn op ad en bakke. Når kernen splittes igen, frigives noget af energien.","science
"
"Tigeren er i den samme gruppe (Genus Panthera) som løver, leoparder og jaguarer. Disse fire katte er de eneste som kan brøle.","nature
"
"Disse nerveimpulser kan blive sendt hurtigt rundt i hele kroppen, hvilket hjælper med at holde kroppen sikker fra enhver potentiel trussel.","health
"
"Den ydre del, som vi kan se, når vi kigger på Solen, kaldes fotosfæren, hvilket betyder ""lyskugle"".","science
"
"Forskere på universitetet sagde, at de to forbindelser reagerer med hinanden for at danne krystaller, der kan blokere nyrefunktionen.","science
"
Neurobiologiske data giver fysiske beviser for en teoretisk tilgang til undersøgelsen af kognition. Derfor indsnævrer det forskningsområdet og gør det meget mere præcist.,"science
"
"Videnskabsmænd arbejder på at fremstille en reaktor, der kan producere energi på den samme måde.","science
"
"Efterfølgende, et par år senere i 1639, observerede en engelsk astronom, ved navn Jeremiah Horrocks, en Venuspassage.","science
"
"Ny genetisk variation tilføjes via mutation, og den fjernes fra puljen af eksakte variationer via selektion.""","science
"
"Andre videnskabsmænd hævder at disse planter er meget giftige, så det er usandsynligt at nogle dinosaurer spiste dem, selvom både dovendyret samt andre dyr såsom papegøjen (en efterkommer af dinosaurer) i dag er i stand til at spise giftige blade og/eller frugter.","science
"
"Flere personer bekræftede denne opdagelse i begyndelsen af februar ved brug af forskelligt hardware og software, og tirsdag annonceredes den.","science
"
I denne resonans får magnetfeltet og radiobølgerne atomerne til at afgive små radiosignaler.,"science
"
"Solen har ikke en skorpe som du kan stå på, ligesom Jorden har. Hele Solen består af gasser, ild og plasma.","science
"
". Forskere siger, at dette dyrs fjerdragt var kastanjebrun i toppen med en lys eller gulerodsfarvet underside.","science
"
"Fjernes struktur antyder, at de ikke blev brugt til flyvning, men snarere til temperaturregulering eller til pynt. Forskerne mente, at selvom dette er halen på en ung dinosaur, viser prøven en voksen fjerdragt og ikke en kyllings dun.","science
"
Den engelske biolog Robert Hooke så små firkanter i kork med et mikroskop.,"science
"
"Mørk energi er en helt usynlig kraft, der konstant virker i universet.","science
"
"Denne teori siger, at det meste mørke stof omkring en galakse, findes rundt om galaksen i en slags ring og består af masser af små partikler.","science
"
"Curtis Cooper, matematiker og professor i datalogi ved University of Central Missouri, opdagede d. 25. januar det største kendte primtal til dato.","science
"
Dyr er lavet af mange celler. De spiser ting og fordøjer dem i deres kroppe. De fleste dyr kan bevæge sig.,"science
"
Atomet kan betragtes som værende en af de fundamentale byggesten for al materie.,"science
"
"En anden berømt græker er matematikeren Pythagoras, som er mest kendt for sin berømte sætning om forholdet mellem siderne i en retvinklet trekant.","science
"
Flokkene består af en til tre beslægtede voksne hanner samt op til tredive hunner og unger.,"nature
"
"Den ubemandede månesonde, Chandrayaan-1, skød sin Moon Impact Probe (MIP) ud, som fløj hen ad månens overflade med 1,5 kilometer i sekundet (3000 mil i timen), og det lykkedes den at styrte ned i nærheden af Månens sydpol.","science
"
"Hvad er en celle? Ordet celle stammer fra det latinske ord ""cella"", hvilket betyder ""lille rum"", og det blev brugt for første gang af en mikroskopist, der observerede korkens struktur.","science
"
"Forskerne mener, at prøven fra halen på den unge dinosaur viser et voksent individs fjerdragt og ikke en kyllings dun.","science
"
"Forskerne opdagede, at der blev dannet krystaller i katteurin, når de tilsatte melamin og cyanursyre.","science
"
"Hershey and Chase eksperimentet var et af de førende forslag om, at DNA var et genetisk materiale.","science
"
"Nogle atomer har ustabile kerner, hvilket betyder, at de har tendens til at bryde sammen under lidt eller ingen påvirkning.","science
"
"Stjerner afgiver lys og varme på grund af den energi, der fremstilles, når hydrogenatomer slås (eller smeltes) sammen for at forme tungere elementer.","science
"
"Vandmolekylerne samler sig og danner en usynlig hinde på vandets overflade, som gør det muligt for objekter såsom nåle at flyde.","science
"
"Ozelotter foretrækker små dyr. De fanger aber, slanger, gnavere og fugle, hvis de har muligheden. Næsten alle de dyr, som ozelotten jager, er meget mindre end den selv.","nature
"
"Med udgangspunkt i dette fossil betyder det, at splittelsen skete meget tidligere end man havde forventet ud fra det molekylære bevismateriale.","science
"
"Forskere kalder denne proces ""stimuleret udsendelse af stråling"", fordi atomerne stimuleres af det klare lys, hvilket forårsager udsendelsen af en lysfoton, og lys er en slags stråling.","science
"
"Protoner har positiv elektrisk ladning, mens neutroner ikke har nogen ladning. Elektroner har negativ elektrisk ladning.","science
"
"Lysstyrken og rotationen bruges sammen til at bestemme en stjernes Rossby number, som er relateret til plasmastrømmen.","science
"
"Det står dog ikke alene, eksperimentering, og et eksperiment er en test, der bruges til at fjerne en eller flere mulige hypoteser. At stille spørgsmål og foretage observationer leder også til videnskabelig forskning.","science
"
Den kendes kun på grund af dens effekter på udvidelsen af universet.,"science
"
"Endelig er der mange små katte (herunder løse tamkatte) som spiser de langt mere talrige små byttedyr såsom insekter, gnavere, firben og fugle.","nature
"
Legeringer er grundlæggende blandinger af to eller flere metaller. Glem ikke at der er mange stoffer i det periodiske system.,"science
"
"I takt med at kendskabet til græsk forsvandt, følte Vesten sig afskåret fra sine græske rødder inden for filosofi og videnskab.","science
"
"De havde en facon, som lignede rum. Han var den første, der var i stand til at observere døde celler.","science
"
Celler er de mindste strukturelle og funktionelle enheder for en levende (ting) organisme.,"science
"
Hunnerne er normalt tæt beslægtede med hinanden og er en stor familie af søstre og døtre.,"nature
"
"Nervesystemet vedligeholder homeostase ved at sende nerveimpulser igennem hele kroppen, for at kunne holde blodgennemstrømningen i gang, såvel som for at holde den uforstyrret.","health
"
"Løveflokke reagerer meget ligesom ulve eller hunde i flokke, dyr, som er overraskende lig løver (men ikke andre store katte) i adfærd, og også meget dødbringende over for deres bytte.","nature
"
"MR er baseret på et fysisk fænomen kaldet kernemagnetisk resonans (NMR), som blev opdaget i 1930'erne af Felix Bloch (ansat ved Stanford University) og Edward Purcell (fra Harvard University).","science
"
"Dette giver os masser af oplysninger og materialer til at bygge simuleringsmodeller med, som kan hjælpe os med at forstå vores mentale processer.","science
"
"Forskere siger, at eksplosionen, der blev forårsaget af kollisionen, var enorm.","science
"
"Aristoteles’ synspunkter om alle videnskabelige anliggender, inklusiv psykologi, blev accepteret.","science
"
"Brintioner er protoner, som har fået deres elektroner fjernet (eftersom brintatomer består af en proton og en elektron).","science
"
"Når et lands befolkning har fælles fænotypiske træk, kaldes de monomorfe.","science
"
"Det har den samme molekylære struktur, uanset om det er gas, flydende eller fast.","science
"
PH-værdien angives ved mængden af brint-ioner (H i pH) i det testede kemikalie.,"science
"
"Men hvis dette nogensinde sker, vil det sandsynligvis ikke ske før om meget længe. Stjernerne er så spredte, at der er flere milliarder kilometer mellem stjerner som er ""naboer"".","science
"
Dette kaldes et kemikalies pH-værdi. Du kan lave en indikator ved at bruge rødkålssaft.,"science
"
"Den dekarboniserede økonomi har løsnet biosfæren fra den stabile fase, der har støttet menneskets udvikling gennem et par millioner år, mener videnskaben nu.","science
"
"Dette var mere som de fire tilstandsformer for materie (i samme rækkefølge): fast, flydende, gas og plasma, selvom han også havde haft en teori om, at de ændrer sig til nye stoffer, for at danne hvad vi ser.","science
"
Vand er et andet eksempel. Vand er sammensat af to hydrogenatomer og et oxygenatom.,"science
"
"Effekten, som holdet ledte efter, ville være et resultat af tidevandslignende kræfter mellem galaksens mørke stof og Mælkevejens mørke stof.","science
"
"Faser sker fordi det kun er den ene side af Venus (eller Månen), der vender mod solen får lys. Venus' faser understøttede Copernicus' teori om, at planeterne kredser rundt om solen.","science
"
"To populære indholdsteorier er Maslows teori om behovspyramiden, og Hertzbergs tofaktor-teori.","business
"
"Selvom dens fysiske tilstand kan ændre sig, forbliver dens kemiske tilstand den samme.","science
"
"I år 1970 opdagede Raymond Damadian, en læge og forsker, grundlaget for at bruge billeddannelse med magnetisk resonans som et redskab til medicinske diagnoser.","science
"
"Der var delte meninger om hans teori - nogle mente, at han havde ret, mens mange mente det modsatte: at solsystemet, inklusive solen (og endda de andre stjerner), drejede omkring jorden.","science
"
Kernen består af to partikler - neutroner og protoner.,"science
"
"Gassen bliver tyndere, jo længere væk du kommer fra solens centrum.","science
"
"Når det bliver opdraget af ikke-menneskelige dyr, udviser det vildtlevende barn adfærd (inden for fysiske grænser), der er næsten ens med det dyr, der har vist omsorg for barnet, såsom dets frygt eller mangel på interesse for mennesker.","nature
"
"Fissionsbomben virker ud fra det princip, at det kræver energi at sammensætte en kerne med mange protoner og neutroner.","science
"
"Rødvande forårsages af en usædvanligt høj koncentration af Karenia brevis, der er en naturligt forekommende enkeltcellet havorganisme.","nature
"
"Hvis du betragter levende ting under et mikroskop, vil du se, at de er dannet af små firkanter eller kugler.","science
"
Blod ledes væk fra hjertet i årer som kaldes arterier og kommer tilbage til hjertet i årer som kaldes vener. De mindste årer kaldes kapillærer.,"health
"
"Algerne producerer et neurotoksin, som kan lamme nerverne i både mennesker og fisk.","science
"
"Nogle forskere mener, at Triceratops spiste koglepalmer, en plantetype som var almindelig i kridttiden.","science
"
Planter laver deres mad fra solen ved fotosyntese. De giver også skygge.,"nature
"
"Tigerens brøl er ikke ligesom det høje brøl fra en løve, men lyder mere som en sætning af snerrende, råbte ord.","nature
"
Hershey og Chase benyttede bakteriofager eller vira til at indsætte deres eget DNA i en bakterie.,"science
"
"Forskere fra Princeton University i USA og Uppsala Universitet i Sverige har rapporteret, at den nye art blev udviklet på blot to generationer, selvom man havde troet at denne proces skulle have taget meget længere tid på grund af parring mellem den endemiske Darwin-finke geospiza fortis og den invasive kaktusfinke geospiza conirostris.","science
"
"Det udførte arbejde var for det meste teoretisk, men programmet blev designet til at simulere observationer af SagDEG galaksen.","science
"
"Folk har kendt til de grundlæggende kemiske grundstoffer såsom guld, sølv og kobber siden oldtiden, fordi de findes i naturen i deres naturlige form og er relativt nemme at grave efter hvis man har de rigtige værktøjer.","science
"
De fleste moderne forskningsteleskoper er enorme faciliteter i fjerntliggende områder med gode atmosfæriske forhold.,"science
"
"Det største organ i kroppens kredsløbssystem er hjertet, som pumper blodet rundt.","health
"
"De fandt ud af, at solen fungerer på de samme grundlæggende principper som andre stjerner: Aktiviteten af alle stjernerne i systemet viste sig at være drevet af deres lysstyrke, deres rotation og intet andet.","science
"
"Vi ved det ikke med sikkerhed, men den kan have haft en splittet tunge. Dens kost omfattede skildpadder, store fisk, andre mosasaurer, og den kan endda have været en kannibal.","science
"
"Bladet på en moderne skøjte er tveægget med en hul konkav imellem dem. De to kanter giver et bedre greb på isen, selv når de hælder.","sports
"
"Under dem er der flere mellemstore katte, som spiser mellemstort bytte, der rækker fra kaniner til antiloper og hjorte.","nature
"
"Planter laver oxygen, som mennesker inhalerer, og de optager kuldioxid, som mennesker ekshalerer (dvs. udånder).","nature
"
"Om vinteren kan du prøve nogle af de bedste skiløb i Nordamerika, og om sommeren kan du prøve noget autentisk mountainbiking.","travel
"
"Skiløb er en stor rejseaktivitet med mange entusiaster - undertiden kendt som ""skibumser"", der planlægger hele ferien omkring det at stå på ski i et bestemt område.","travel
"
Den 28-årige Vidal har sluttet sig til Barca for tre sæsoner siden fra Sevilla.,"sports
"
Efter et styrt under det ungarske Grand Prix i 2009 fik brasilianeren en alvorlig hovedskade,"sports
"
"Golf er et spil, hvor spillere bruger køller til at slå bolde i huller.","sports
"
"Med rødder i ""Barcelonas Running Tours Barcelona"" og Københavns ""Running Copenhagen"" sluttede ""Running Tours Prague"", baseret i Prag, og andre sig hurtigt til dem.","travel
"
Andre brydere hyldede også Luna.,"sports
"
"Han boede på holdets hotel før en kamp mod Bolonia, som skulle finde sted søndag.","sports
"
Fægtning som moderne sport udøves på mange niveauer af studerende på universiteter til professionelle og olympiske turneringer.,"sports
"
"Populære sportsgrene inkluderer fodbold, basketball, volleyball, vandpolo, fægtning, rugby, cykling, ishockey, rulleskøjtehockey og F1 motorsport.","sports
"
Udover onsdagens begivenhed konkurrerede Carpanedo i to individuelle løb ved mesterskabet.,"sports
"
"Den japanske judokæmper Hitoshi Saito, vinderen af to olympiske guldmedaljer, er død i en alder af 54 år.","sports
"
"Dustin ""Goldust"" Runnels kommenterede, at ""Luna var så vild som mig... måske endnu mere... elsker hende og kommer til at savne hende... forhåbentlig er hun et bedre sted nu.""","entertainment
"
"Jonny Reid, medchauffør for det new zealandske A1GP team, skrev historie i dag ved at køre hurtigst over den 48 år gamle Auckland Harbour Bridge, New Zealand, helt lovligt.","sports
"
"De to sider mødtes i den store semifinale, hvor Noosa kom ud som vindere med 11 point.","sports
"
"Sachin Tendulkar og Rahul Dravid, batsmen fra mellemordenen, klarede sig godt og havde et partnerskab på hundrede løb.","sports
"
"Stewart Gordon, Kenseth og Harvick fuldender top-ti placeringerne i Drivers' Championship med fire løb tilbage i sæsonen.","sports
"
"Folk har stået på ski i tusindvis af år - hulemalerier helt tilbage fra år 5.000 f.Kr viser folk, der står på ski!","sports
"
"Hans holdkammerat Fernando Alonso var i front det meste af løbet, men sluttede det lige efter sit pitstop - sandsynligvis på grund af et dårligt fastgjort højre forhjul.","sports
"
"Med kun atten tilgængelige medaljer om dagen, er der en række lande der ikke har nået medaljepodiet.","sports
"
"Squash, karate og rullesport prøvede at komme på det olympiske program ligesom også baseball og softball gjorde det, men dog blev fjernet fra de olympiske lege i 2005.","sports
"
"Deres disciplinerede forsvar, boldhåndteringsevner og fremragende teamwork fik dem til at skille sig ud, og det var tydeligt, at dette var holdet, der skulle slås.","sports
"
"Efterfølgeren af Global Running Tours, Go Running Tours, netværker med  indtil flere sightrunning-udbydere spredt ud over fire kontinenter.","travel
"
"hans andet mål denne aften var hans 60. i denne sæson, og han blev den første spiller som har scoret 60 eller flere mål i en sæson siden 1995-96, da Jaromir Jagr og Mario Lemieux begge nåede den milepæl.","sports
"
"På trods af sine kommentarer sagde han, at han vil støtte de britiske deltagere ved OL i 2012, som afholdes i London.","sports
"
"Schumacher, der trak sig tilbage i 2006 efter at have vundet Formel 1 syv gange, skulle erstatte den skadede Felipe Massa.","sports
"
"USA Gymnastics og USOC har det samme mål — at gøre gymnastiksporten, og andet, så sikre som muligt, så atleter kan forfølge deres drømme i et sikkert, positivt og styrket miljø.","sports
"
Det planlægges at både golf og rugby vender tilbage til de olympiske lege.,"sports
"
Du skal se skiruten som var den en lignende vandrerute.,"travel
"
De paralympiske lege finder sted fra den 24. august til den 5. september 2021. Nogle arrangementer vil blive afholdt andre steder i Japan.,"sports
"
"Efter kampen udtalte Lerets Konge: ""Jeg er bare glad for at være tilbage i de sidste runder af de vigtigste begivenheder. Jeg er her for at vinde.""","sports
"
"Ved en dagsvandretur på en nem rute er der ikke behov for de store forberedelser, og enhver som er i nogenlunde god form kan nyde turen.","travel
"
"USA Gymnastics støtter en uafhængig undersøgelse, der kan belyse hvordan så stort et misbrug, der er beskrevet så modigt af de overlevende fra Larry Nassar, kunne være gået uopdaget i så lang tid og støtter op om alle nødvendige og passende ændringer.","sports
"
I løbet af sin tid på holdet scorede han 403 mål i 468 kampe.,"sports
"
"Naturligvis skal en førsteklasses half-miler, en person, der kan slå to minutter, basere sit løb på hastighed, men udholdenhed er dog også en vigtig faktor.","sports
"
"Siden dengang har brasilianeren spillet 53 kampe for klubben, i alle ligaer, og har scoret 24 mål.","sports
"
Derefter vandt Maroochydore over Caboolture i den indledende finale.,"sports
"
"USA Gymnastics støtter USA's olympiske komites brev, og accepterer den olympiske families absolutte behov for at fremme et sikkert miljø for alle vores atleter.","sports
"
Den 21-årige Jesus sluttede sig til Manchester City sidste år i januar 2017 fra den brasilianske klub Palmeiras til en rapporteret pris på 27 millioner pund.,"sports
"
"De inkluderer Holland, hvor Anna Jochemsen endte på niendepladsen i kvinders stående klasse i Super-G i går, og Finland, hvor Katja Saarinen endte på tiendepladsen ved samme begivenhed.","sports
"
Han lavede 2 mål og 2 målgivende afleveringer i Washingtons 5-3 sejr over Atlanta Thrashers.,"sports
"
"Sporten bliver primært spillet i duelformat, hvor en fægter duellerer med en anden.","sports
"
Men efter at have mistet kaptajnens gærde scorede Indien kun 36 løb og havde tabt 7 gærder da inningen var slut.,"sports
"
"Vi er enige i USOC's udtalelse om, at det er i vores atleters og klubbers, og deres sports, bedste interesser, at gå videre med meningsfulde ændringer inden for vores organisation i stedet for decertificering.","sports
"
For Springboks var det et comeback efter fem tabte kampe i træk.,"sports
"
Massa vil være nødsaget til at sidde over mindst i resten af 2009-sæsonen.,"sports
"
Efter løbet er Keselowski stadig på førstepladsen i Drivers' Championship med 2.250 point.,"sports
"
I et partnerskab mellem NPWS og Sporting Shooters Association of Australia (NSW) Inc blev kvalificerede frivillige rekrutteret under Sporting Shooters Associations jagtprogram.,"nature
"
"Afbestillingspolitikker varierer, men fra slutningen af marts strækker de fleste coronavirusbaserede afbestillingspolitikker sig ikke til juli 2020, da OL blev planlagt.","travel
"
Aftenens første assist for Ovechkins var på det kampvindende mål af debutanten Nicklas Backstrom;,"sports
"
"Mr Reid formåede at køre New Zealands A1GP-bil, Black Beauty, over broen syv gange med en hastighed på over 160 km/t.","sports
"
Australiens Mitchell Gourley kom på 11-pladsen i mænds stående Super-G. Den tjekkiske konkurrent Oldrich Jelinek sluttede som nummer 16 i mændenes siddende Super-G.,"sports
"
Han tabte for nylig til Raonic i Brisbane Open.,"sports
"
Onsdag satte USAs National Basketball Association (NBA) sin professionelle basketball-sæson på pause på grund af bekymringer relateret til COVID-19.,"sports
"
"Bobek er født i den kroatiske hovedstad Zagreb, og fik sin berømmelse mens han spillede for Partizan Beograd.","sports
"
"Hendes første var slalom, hvor hun ikke fuldførte sit første løb. 36 af de 116 deltagere fik samme resultat i løbet.","sports
"
"Dagens spiller er, i dag, Alex Ovechkin fra Washington Capitals.","sports
"
"Sydafrika har besejret All Blacks (New Zealand) i en kamp i rugby-unionens Tri Nations-turnering på Royal Bafokeng Stadium i Rustenburg, Sydafrika.","sports
"
Italiens nationale fodboldhold er sammen med Tysklands nationale fodboldhold det næstmest succesfulde hold i verden og blev FIFA Verdensmester i 2006.,"sports
"
"Fire skiløbere i kvindernes gruppe for siddende udøvere gennemførte ikke løbet, og 45 ud af i alt 117 skiløbere i storslalom rangerede ikke i ræset.","sports
"
"Sportsudøvere kan føle at de foretrækker et produkt, selvom det ikke har nogen egentlige fordele.","sports
"
Noget langrendsløb i løbet af vinteren kombineret med gymnastikarbejde for den øverste del af kroppen er den bedste forberedelse til løbesæsonen.,"sports
"
"Det var den sidste kamp for All Blacks, som allerede havde vundet trofæet for to uger siden.","sports
"
"Den spiller, der bruger færrest slag eller sving med køllen for at fuldføre banen, vinder.","sports
"
"Tokyo bliver den eneste asiatiske by til at have været vært for to sommer-OL, da den også var vært for legene i 1964.","sports
"
"Canyoning kombinerer elementer af svømning, klatring og spring - men det kræver relativt lidt træning eller fysisk form for at komme i gang (sammenlignet med eksempelvis bjergbestigning, dykning eller alpint skiløb).","sports
"
"Backpacking på ski: Denne aktivitet kaldes også for backcountry skiløb, skiture eller skivandring.","travel
"
"Den endelige score var en et-points sejr, 21 til 20, der endte All Blacks' sejrstribe på 15 kampe.","sports
"
"I hendes andet løb, som var storslalom, sluttede hun på tiendepladsen i kvindernes siddende gruppe med en samlet løbetid på 4:41,30. 2:11,60 minutter langsommere end kvinden på førstepladsen, østrigske Claudia Loesch, og 1:09,02 minutter langsommere end Gyöngyi Dani fra Ungarn, som sluttede på niendepladsen.","sports
"
I 1995 blev han ved afstemning valgt som den bedste spiller i Partizans historie.,"sports
"
Beijing vil være vært for åbnings- og afslutningsceremonierne samt indendørsbegivenhederne på is.,"sports
"
"Med ændringen af løbet fra en kvart til en halv mil, bliver løberens hastighed langt mindre vigtig, imens at udholdenhed bliver en absolut nødvendighed.","sports
"
"Murray tabte det første sæt i en tiebreak, efter at begge mænd havde vundet alle egne serv i sættet.","sports
"
"Alpin skiløb som sport stammer helt tilbage til det 17. århundrede, og i 1861 blev den første rekreative skiklub åbnet af nordmænd i Australien.","sports
"
"Byen Beijing i Kina bliver værtsby for de Olympiske Vinterlege i 2022, hvilket vil gøre byen til den første by, der har været vært for både sommer- og vinter-OL.","sports
"
"Sydafrika, der ligger på toppen i turneringen, startede på den rigtige måde, da de fik en komfortabel 26 - 00 sejr over Zambia, der ligger på 5. pladsen.","sports
"
"Den olympiske sølvvinder i 2004, Amir Khan, sagde: ""Inderst inde synes jeg ikke, at kvinder skal kæmpe. Det er min mening.""","sports
"
"Alpin vintersport, som omfatter skiløb og snowboarding, er populære sportsaktiviteter, der involverer at køre ned af sneklædte terræner med ski eller et snowboard fastspændt på dine fødder.","sports
"
"Andre skievents vil foregå på Taizicheng skiområdet i Zhangjiakou, cirka 220 km (140 mil) fra Beijing.","sports
"
"Dagsvandreture indebærer distancer fra under et mil op til længere ruter, som kan klares på en enkelt dag.","travel
"
"Den olympiske guldmedaljevinder skulle svømme i stilen 100 m og 200 m fri og i tre stafetter ved Commonwealth Games, men på grund af hans klager har der været tvivl om hans tilstand.","sports
"
Udover at være tidligere olympisk mester og verdensmester var Saito på tidspunktet for hans død også formand for All Japan Judo Federations træningsudvalg.,"sports
"
"Den Internationale Olympiske Komité stemte for at medtage sportsgrenene ved dets bestyrelsesmøde i Berlin i dag. Rugby eller mere specifikt rugbyunionen samt golf blev valgt frem for fem andre sportsgrene, der kræver yderligere overvejelser før deltagelse i OL.","sports
"
Årets største turnering finder sted i december på polobanerne i Las Cañitas.,"sports
"
"Vidal har, siden han flyttede til den catalanske hovedstad, spillet 49 kampe for klubben.","sports
"
"At vedligeholde en sund energibalance, at drikke rigeligt og at forstå meningen med tage tilskud kan forbedre atleters præstationer og give dem en bedre nydelse, når de dyrker sport.","sports
"
"Hamlin er på tredjepladsen og er tyve point bagud, men fem foran Bowyer. Kahne og Truex, Jr. er på henholdsvis femte- og sjettepladsen med 2.220 og 2.207 point.","sports
"
Nadals mand-til-mand rekord mod canadieren er 7–2.,"sports
"
"Jarque trænede før sæsonen i Coverciano i Italien tidligere på dagen. Han boede på teamhotellet forud for en kamp, der er planlagt til søndag, mod Bolonia.","sports
"
"Frygten for manglende transport rejste muligheden for, at man ville være tvunget til at spille kampen bag lukkede døre uden holdets fans.","sports
"
"Tommy Dreamer sagde ""Luna var den første dronning af Extreme. Min første manager. Luna døde på natten med to måner. Ret enestående, ligesom hende selv. Stærk kvinde.""","entertainment
"
