text,gemini_reply
"Люди с таким типом мышления имеют логическое мышление, могут запоминать шаблоны, решать проблемы и работать над научными тестами.","science
"
"Такие элементы, как кальций и калий, считаются металлами. Конечно, также есть такие металлы, как серебро и золото.","science
"
"Львы — самые социальные кошки, живущие в больших группах, которые называются прайдами.","nature
"
"Клетка — это базовый элемент всех живых существ, все организмы состоят из одной или нескольких клеток.","science
"
"Чтобы вернуться на прежний энергетический уровень, они должны избавиться от лишней энергии, полученной от света.","science
"
"Тысячи лет назад человек по имени Аристарх сказал, что Солнечная система вращается вокруг Солнца.","science
"
"Разные конструкции предоставляют различные возможности, являются чувствительными к разным длинам волн и имеют разную степень остроты. Кроме того, они требуют разной обработки для того, чтобы понимать вводимые данные и разные числа для оптимального функционирования.","science
"
"Зубы трицератопса могли измельчать не только листья, но даже очень прочные ветки и корни.","science
"
Химические элементы и их соединения могут переходить из одного состояния в другое без изменений.,"science
"
Примерно как катить тяжелую тележку на холм. Тогда повторное расщепление ядра высвобождает часть этой энергии.,"science
"
"Тигр принадлежит к тому же роду (Пантеры), что и львы, леопарды и ягуары. Эти четыре кошки — единственные, кто обладает способностью рычать.","nature
"
"Эти нервные импульсы могут быть посланы очень быстро по всему телу, что помогает сохранять тело в безопасности от потенциальных угроз.","science
"
"Внешняя часть, которую мы видим, когда смотрим на Солнце, называется фотосферой, что означает ""шар света"".","science
"
"Исследователи университета сообщили, что эти два соединения вступают друг с другом в реакцию, образуя кристаллы, которые могут блокировать работу почек.","science
"
"Данные нейробиологии дают физические свидетельства для теоретического подхода к изучению сознания. Таким образом сужается область исследования, и оно становится гораздо более точным.","science
"
"Учёные работают над созданием реактора, который сможет производить энергию таким же способом.","science
"
Английский астроном Джеремайя Хоррокс (Jeremiah Horrocks) наблюдал прохождение Венеры через несколько лет (а именно в 1639 году).,"science
"
"Мутация вносит новую генетическую вариацию, в то время как отбор убирает её из набора проявляющихся вариаций.","science
"
"Другие учёные заявляют, что эти растения очень ядовиты, поэтому вряд ли динозавр ел их, даже несмотря на то, что на сегодняшний день ленивцы и другие животные, такие как попугай (потомок динозавров), могут есть ядовитые листья или фрукты.","science
"
"Во вторник было объявлено, что к началу февраля несколько человек подтвердили это открытие при помощи различного аппаратного и программного обеспечения.","science
"
В этом резонансе магнитное поле и радиоволны заставляют атомы издавать мельчайшие радиосигналы.,"science
"
"У Солнца нет коры как у Земли, на которой вы можете стоять. Всё Солнце состоит из газов, огня и плазмы.","science
"
"Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.","science
"
"Структура перьев наводит на мысль, что они не использовались для полёта, а скорее для регуляции температуры и демонстрирования. Исследователи предположили, что хотя это и хвост молодого динозавра, но в образце представлено взрослое оперение, а не пух цыплёнка.","science
"
"Роберт Гук, английский биолог, увидел маленькие квадратики пробки через микроскоп.","science
"
"Темная энергия – это абсолютно невидимая сила, которая постоянно влияет на Вселенную.","science
"
"Согласно этой теории, значительная часть темной материи вокруг Галактики располагается в виде ореола и состоит из большого количества мелких частиц.","science
"
"Кёртис Купер, математик и профессор компьютерных наук в Университете Центрального Миссури, 25 января открыл самое большое простое число, известное на сегодняшний день.","science
"
Животные состоят из большого количества клеток. Они едят пищу и переваривают её внутри. Большинство животных могут двигаться.,"science
"
"Атом можно рассматривать, как одну из важнейших структурных единиц всех веществ.","science
"
"Другим известным греком является математик Пифагор, известный, главным образом, благодаря своей знаменитой теореме о соотношениях сторон прямоугольных треугольников.","science
"
"В состав прайда входит от одного до трех взрослых самцов, находящихся в родстве, а также самок и детенышей, число которых может доходить до тридцати.","nature
"
"Беспилотный лунный орбитальный аппарат ""Чандраян-1"" выбросил свой лунный ударный зонд (MIP), который пронёсся над поверхностью Луны со скоростью 1,5 километра в секунду (3000 миль в час), и успешно совершил жесткую посадку вблизи южного полюса Луны.","science
"
"Что такое клетка? Слово ""клетка"" происходит от латинского cella, что означает ""маленькая комната"". Оно было впервые введено в обращение учёным, который изучал структуру пробки под микроскопом.","science
"
"Исследователи предположили, что, несмотря на то, что это хвост молодого динозавра, данный образец имеет оперение взрослой особи, а не пух цыплёнка.","science
"
"Во время наблюдений исследователи обнаружили кристаллические образования, возникающие в кошачьей моче при добавлении циануровой кислоты и меламина.","science
"
"Эксперимент  Херши и Чейз был одним из первых предположений, что ДНК является генетическим материалом.","science
"
"Некоторые атомы имеют нестабильное ядро, что означает, что они склонны распадаться при малом воздействие или без него.","science
"
"Звёзды испускают свет и тепло, поскольку при слияние (или соединения) атомов водорода и образования из них более тяжёлых элементов создаётся энергия.","science
"
"Молекулы воды образуют на поверхности воды невидимую плёнку, которая позволяет таким предметам, как игла, плавать по ее поверхности.","science
"
"Оцелоты любят поедать мелких животных. Если представится случай, они будут ловить обезьян, змей, грызунов и птиц. Почти все зверьки, на которых охотится оцелот, гораздо меньше него.","nature
"
"Судя по этим ископаемым, разделение произошло намного раньше, чем предполагалось на основании молекулярных сведений.","science
"
"Учёные называют этот процесс ""индуцированным излучением"", потому что атомы индуцируются ярким светом, вызывая испускание фотона света, а свет является одним из видов излучения.","science
"
"Протоны имеют положительный электрический заряд, в то время как нейтроны заряда не имеют. У электронов электрический заряд отрицательный.","science
"
"Совокупность светимости и вращения используется для определения числа Россби звезды, связанного с потоком плазмы.","science
"
"Он, однако, не является единственным. Научные исследования также руководствуются экспериментированием (эксперимент — это проверка, используемая, чтобы исключить одну или более возможных гипотез), задаванием вопросов и проведением наблюдений.","science
"
О ее существовании известно только благодаря ее влиянию на расширение Вселенной.,"science
"
"И наконец, многие маленькие кошки (включая гуляющих домашних кошек), едят и охотятся на намного более многочисленных мелких животных, наподобие насекомых, грызунов, ящериц и птиц.","nature
"
"Сплавы по существу представляют собой смесь двух или более металлов. Не забывайте, что в периодической таблице много элементов.","science
"
"По мере того как знание греческого языка ухудшалось, Запад оказался отрезанным от своих философских и научных греческих корней.","education
"
"Они выглядели как отсеки. Он был первым, кто изучал мёртвые клетки.","science
"
Клетка является самой маленькой структурной и функциональной единицей живого организма (существ).,"science
"
Самки обычно находятся друг с другом в родстве и составляют большую семью сестёр и дочерей.,"nature
"
"Нервная система поддерживает гомеостаз, посылая нервные импульсы через все тело, чтобы поддерживать кровоток и не нарушать его.","health
"
"Львиные прайды ведут себя очень похоже со стаями волков или собак — животных, которые по повадкам удивительно похожи на львов (но не других крупных кошек) и тоже очень опасны для своих жертв.","nature
"
"МРТ основано на физическом явлении, которое называют ядерным магнитным резонансом (ЯМР). Это явление было открыто в 1930-х годах учеными Феликсом Блохом (Felix Bloch)из Стэнфордского университета и Эдвардом Парселлом (Edward Purcell) из Гарвардского университета.","science
"
"Это предоставляет нам большой объем данных и материалов для создания имитационных моделей, помогающих понять процессы, происходящие в нашем сознании.","science
"
"Учёные говорят, что взрыв, вызванный столкновением, был очень мощным.","science
"
"Во всех научных вопросах, включая психологию, были приняты взгляды Аристотеля.","science
"
"Ионы водорода — это протоны, от которых отделены электроны (атомы водорода состоят из одного протона и одного электрона).","science
"
"Когда все представители популяции имеют идентичный фенотипический признак, они называются мономорфными.","science
"
"У нее одна и та же молекулярная структура вне зависимости от того, газ это, жидкость или твердое вещество.","science
"
Показатель pH определяется степенью насыщенности ионами водорода (H в pH) исследуемого химического соединения.,"science
"
"Но если это когда-нибудь и произойдет, скорее всего это будет очень нескоро. Звезды рассеяны так редко, что между звездами-соседями триллионы миль.","science
"
Это называется pH химического вещества. Вы можете сделать индикатор при помощи сока красной капусты.,"science
"
"В настоящее время наука указывает, что огромная углеводородная экономика повлияла на одно из стабильных состояний биосферы, которое поддерживало эволюцию человечества на протяжении последних двух миллионов лет.","science
"
"Они были похожи на четыре состояния вещества (в том же порядке): твердое, жидкое, газообразное и плазма, хотя он также предполагал, что они переходят в новое состояние, чтобы получилось то, что мы видим.","science
"
Вода — ещё один пример. Соединение воды состоит из двух атомов водорода и одного атома кислорода.,"science
"
"Эффект, который искала команда, может быть вызван приливными силами между тёмной материей галактики и тёмной материей Млечного Пути.","science
"
"Фазы сменяются потому, что освещается только сторона Венеры (или Луны), обращённая к Солнцу. Фазы Венеры подтвердили теорию Коперника о том, что планеты вращаются вокруг Солнца.","science
"
"Две популярные теории о контенте — это ""Пирамида потребностей по Маслоу"" и ""Двухфакторная теория мотивации Герцберга"".","business
"
"Ее физическое состояние может меняться, но химическое состояние остается прежним.","science
"
"В 1970 году Реймонд Дамадьян, врач и учёный-исследователь, открыл основы использования магнитно-резонансной томографии в качестве инструмента медицинской диагностики.","health
"
"Многие считали, что он прав, но многие верили в противоположное: что Солнечная система вращается вокруг Земли, включая Солнце (и даже другие звезды).","science
"
Ядро состоит из двух частиц — нейтронов и протонов.,"science
"
По мере удаления от центра Солнца газ становится все более разряжённым.,"science
"
"Если он полностью воспитан животными вместо людей, одичавший ребенок демонстрирует повадки (в пределах физических ограничений), практически во всем подобные конкретному вырастившему его животному — например, его боязнь или безразличие к людям.","science
"
"Атомная бомба работает на том принципе, что для того, чтобы много протонов и нейтронов находились в одном ядре, необходима энергия.","science
"
"Красный прилив вызван более высокой, чем обычно, концентрацией Karenia brevis, одноклеточного морского организма, встречающегося в природе.","nature
"
"Если вы посмотрите на живых существ под микроскопом, вы увидите, что они состоят из квадратиков или шариков.","science
"
Кровь выходит из сердца по особым трубочкам (артериям) и возвращается назад к сердцу по другим трубочкам (венам). Самые маленькие трубочки называют капиллярами.,"health
"
"Эти водоросли вырабатывают нейротоксин, который может отключить работу нервной системы как у людей, так и у рыб.","science
"
"Некоторые ученые полагают, что трицератопс питался саговниками — вид растений, который был распространен в меловом периоде.","science
"
"Растения питаются от солнца при помощи фотосинтеза. Кроме того, они отбрасывают тень.","nature
"
"Тигриный рык не похож на полнозвучный рык льва, а больше напоминает выкрикивание предложений из неразборчивых слов.","nature
"
"Херши с Чейзом имплантировали свою ДНК в бактерию с помощью фагов, т. е. вирусов.","science
"
"Исследователи из Принстонского университета (США) и Уппсальского университета (Швеция) сообщили, что из-за спаривания эндемического зяблика Дарвина (Geospiza fortes) с переселившимся кактусовым зябликом (Geospiza conirostris), новый вид эволюционировал всего за два поколения, хотя считалось, что этот процесс займёт гораздо больше времени.","science
"
"Проведенная работа была в основном теоретической, но программа была написана для имитации наблюдений галактики в Стрельце.","science
"
"Людям с античных времен были известны основные химические элементы, такие как золото, серебро и медь, поскольку их все можно встретить в природе в чистом виде и относительно легко добывать с помощью примитивных орудий.","science
"
Большинство современных исследовательских телескопов — это огромные сооружения в удаленных местах с благоприятными атмосферными условиями.,"science
"
"Главным органом системы кровообращения является сердце, которое перекачивает кровь.","health
"
"Они обнаружили, что Солнце работает по тем же основным принципам, что и другие звёзды: было установлено, что активность всех звёзд в системе определяется их яркостью, вращением и ничем другим.","science
"
"Нам точно не известно, но не исключается, что его язык был раздвоен. Он питался черепахами, большими рыбами, прочими мозазавры, а мог быть и каннибалом.","science
"
Лезвия современных коньков для льда состоят из двух краёв с вогнутой полостью между ними. Два края помогают лучшему сцеплению со льдом даже при наклоне.,"sports
"
"Под ними находятся большее количество кошек среднего размера, которые едят некрупную по величине добычу от кроликов до антилоп и оленей.","nature
"
"Растения производят кислород, которым дышит человек, и поглощают углекислый газ, который человек выдыхает.","nature
"
"Зимой наслаждайтесь одним из лучших лыжных курортов Северной Америки, а летом попробуйте настоящую езду на горных велосипедах.","travel
"
"Горные лыжи — это главное туристическое направление для многих любителей лыж (их еще иногда называют ""лыжными бездельниками""), планирующих отдых целиком вокруг катания в определенном месте.","travel
"
"28-летний Алеш Видаль перешел в ""Барсу"" из ""Севильи"" три сезона назад.","sports
"
Бразилец получил серьёзную травму головы после аварии на гран-при в Венгрии в 2009 году.,"sports
"
"Гольф – это игра, в которой игроки с помощью клюшек забивают мячи в лунки.","sports
"
"После Барселоны и Копенгагена компании, организующие беговые туры, вскоре появились в Праге и других городах.","sports
"
Коллеги-рестлеры тоже отдали Луне дань уважения.,"sports
"
"Он проживал в отеле команды перед матчем с Болоньей, запланированным на воскресенье.","sports
"
В наши дни фехтованием занимаются на многих уровнях – от игр между студентами университетов до профессиональных и олимпийских соревнований.,"sports
"
"В популярные виды спорта входят футбол, баскетбол, волейбол, водное поло, фехтование, регби, велоспорт, хоккей на льду, хоккей на роликах и автогонки ""Формулы-1"".","sports
"
"Помимо соревнований в среду, Карпендо принимал участие в двух индивидуальных соревнованиях на чемпионатах.","sports
"
"Японский дзюдоист Хитоси Сайто, обладатель двух золотых олимпийских медалей, умер в возрасте 54 лет.","sports
"
"Дастин ""Голдаст"" Раннелс сказал: ""Луна была такая же чумовая, как я... Возможно, даже более чумовая... Люблю её и буду скучать по ней... Надеюсь, она в лучшем месте"".","entertainment
"
"Штурман команды из Новой Зеландии A1GP Джонни Рид сегодня вошел в историю, проехав по официальным данным быстрее всех по 48-летнему мосту Окленд Харбор Бридж в Новой Зеландии.","sports
"
"Обе стороны встретились в главном полуфинале, где ""Нуса"" вышли победителями с отрывом в 11 очков.","sports
"
Отбивающие мячи среднего звена Сачин Тендулкар и Рахул Дравид хорошо выступили и заработали в тандеме результат в сто баллов.,"sports
"
"Стюарт, Гордон, Кенсет и Харвик  завершают список десяти лучших позиций в личном зачёте, в то время как в сезоне остаётся ещё 4 заезда.","sports
"
"Идея катания на лыжах очень стара: наскальные рисунки, изображающие лыжников, датируются еще 5000 г. до н. э.!","sports
"
"Его товарищ по команде Фернандо Алонсо был лидером большую часть состязания, но закончил его сразу же после пит-стопа, наверное, по причине плохо затянутого правого переднего колеса.","sports
"
"Учитывая то, что в день можно было выиграть только восемнадцать медалей, ряду стран не удалось оказаться на пьедестале почёта.","sports
"
"Сквош, карате и катание на роликовых коньках  пытались включить в олимпийскую программу, также, как бейсбол и софтбол, которые по результату голосования были исключены из Олимпийских игр в 2005 году.","sports
"
"Их отличали дисциплинированная защита, мастерство владения мячом и превосходная командная работа, и было ясно, что обыграть эту команду непросто.","sports
"
"Преемник Global Running Tours, Go Running Tours, объединяет десятки организаций, занимающихся администрацией достопримечательностей на четырёх континентах.","travel
"
"Его второй целью в этот вечер был его 60-й гол в сезоне, в результате чего он становился первым игроком забившим 60 или больше голов в сезоне с 1995-96 гг., когда Джаромир Джагр  и Марио Лемьо оба добились этого достижения.","sports
"
"Несмотря на свои комментарии, он заявил, что будет поддерживать британских спортсменов на Олимпийских играх 2012 года, проходящих в Лондоне.","sports
"
"Шумахер, который закончил карьеру в 2006 году после того, как стал семикратным чемпионом ""Формулы-1"" должен был заменить получившего травму Фелипе Массу.","sports
"
"Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.","sports
"
Гольф и регби вернутся в программу Олимпийских игр.,"sports
"
"Представьте, что лыжный маршрут — это пешеходный маршрут.","sports
"
Паралимпийские игры пройдут с 24 августа по 5 сентября 2021 года. Некоторые мероприятия будут проходить в разных местах по всей Японии.,"sports
"
"После матча ""Король грунта"" сказал: ""Я так рад, что вернусь в финальные раунды самых важных мероприятий. Я здесь, чтобы попытаться выиграть"".","sports
"
"Для дневной прогулки по легкому маршруту не требуется особых приготовлений, она подойдет для всех желающих с умеренной физической подготовкой.","travel
"
"USA Gymnastics поддерживает независимое расследование, которое бы могло пролить свет на то, каким образом насилие в таких масштабах, столь храбро описанных выжившими жертвами Ларри Наскара, могло продолжаться незамеченным так долго, и поддерживает все необходимые и уместные в данном случае изменения.","crime
"
За время пребывания в команде он забил 403 гола в 468 выступлениях.,"sports
"
"Разумеется, первоклассный бегун на полмили, способный пробежать менее чем за две минуты, должен обладать изрядной скоростью, но во что бы то ни стало нужно тренировать выносливость.","sports
"
С тех пор бразилец провел за клуб 53 матча во всех турнирах и забил 24 гола.,"sports
"
После этого Маручидор одержал победу над Кабулчер в предварительном финале.,"sports
"
Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.,"sports
"
"21-летний Иисус перешел в ""Манчестер Сити"" в январе прошлого 2017 года из бразильского клуба ""Палмейрас"" за сумму, по сообщениям, составляющую 27 миллионов фунтов стерлингов.","sports
"
"Они включают Нидерланды с Анной Йохемсен, которая вчера финишировала девятой в женском заезде стоя в супергигантском слаломе, а также Финляндию с Катей Сааринен, финишировавшей в том же состязании десятой.","sports
"
"У него было 2 гола и 2 передачи в матче футбольного клуба ""Вашингтон"" против ""Атланта Трэшерз"", в котором первый одержал победу со счётом 5-3.","sports
"
В этом виде спорта в основном играют в формате дуэли: один фехтовальщик сражается с другим.,"sports
"
"Однако после потери калитки капитана Индия совершила лишь 36 пробегов, потеряв 7 калиток для завершения иннингсов.","sports
"
"Мы согласны с заявлением USOC о том, что интересам наших спортсменов, клубов, а также их видов спорта, больше соответствует проведение реформ внутри нашей организации, а не аннулирование ее сертификации.","sports
"
"Для ""Спрингбокс"" это прервало пятиматчевую серию поражений.","sports
"
"Масса не будет нигде участвовать, по крайней мере, до конца сезона 2009 года.","sports
"
"По итогам гонки Кезеловски остается победителем Чемпионата среди гонщиков, набрав 2250 очков.","sports
"
В рамках партнёрства NPWS и Ассоциации спортивных стрелков Австралии (NSW) в ходе охотничьей программы Ассоциации спортивных стрелков были набраны квалифицированные волонтёры.,"sports
"
"Правила отмены заказов могут отличаться, но по состоянию на конец марта большая часть правил, связанных с коронавирусом, не распространяется на июль 2020 года, когда были запланированы Олимпийские игры.","sports
"
"Первая голевая передача Овечкина в тот вечер принесла команде победный гол, выполненный новичком Никласом Бекстрёмом;","sports
"
"Мистеру Риду удалось проехать на новозеландском автомобиле Black Beauty, участвовавшем в ""А1 Гран-при"", со скоростью более 160 км/ч семь раз по мосту.","sports
"
"Австралиец Митчелл Гурли пришел к финишу одиннадцатым в соревнованиях по супергиганту для мужчин в классе ""стоя"". Чех Олдрич Елинек пришел к финишу шестнадцатым в соревнованиях по супергиганту для мужчин в классе ""сидя"".","sports
"
Недавно он проиграл Раоничу на турнире в Брисбене.,"sports
"
В среду Национальная баскетбольная ассоциация США (НБА) приостановила свой профессиональный игровой сезон из-за опасений по поводу  COVID-19.,"sports
"
"Родившись в столице Хорватии Загребе, Бобек получил известность, играя за футбольный клуб ""Партизан"" Белград.","sports
"
"Ее первым соревнованием был слалом, в первом забеге которого она не доехала до финиша. 36 из 116 участников имели такой же результат в той гонке.","sports
"
Сегодняшний игрок дня — Алекс Овечкин из Washington Capitals.,"sports
"
"Южная Африка победила ""Олл Блэкс"" (Новую Зеландию) в матче Кубка трех наций по регби-юниону на стадионе ""Роял Бафокенг"" в Рюстенбурге, Южная Африка.","sports
"
"Итальянская сборная по футболу, наряду с немецкой, является второй самой успешной командой в мире и в 2006 году выиграла Кубок мира ФИФА.","sports
"
"Четыре лыжницы в женской сидячей группе не смогли завершить свои заезды, и 45 из 117 лыжниц в гигантском слаломе не сумели занять места в гонке.","sports
"
"Спортсменам может казаться, что им нравится тот или иной продукт, даже если он не приносит никакой реальной пользы.","sports
"
"Некоторое количество бега по пересеченной местности зимой, совмещённое с работой в спорт-зале для верхней части тела – это лучшая подготовка к беговому сезону.","sports
"
"Этот матч стал последним для ""Олл Блэкс"", уже завоевавших кубок две недели назад.","sports
"
"Побеждает тот игрок, который сделает наименьшее количество ударов клюшкой, то есть свингов, на момент завершения курса.","sports
"
"Токио станет единственным городом Азии, который дважды принимал летние Олимпийские игры. Впервые они состоялись здесь в 1964 году.","sports
"
"Каньонинг совмещает элементы плавания, лазанья и прыжков, и все же для начала занятий этим видом спорта много тренировок или серьезная физическая подготовка относительно не требуется (например, по сравнению со скалолазанием, дайвингом или горнолыжным спортом).","sports
"
"Лыжный туризмЭто занятие также называют бэккантри, скитуро или хайкингом на лыжах.","sports
"
"Окончательным счётом стала победа в одно очко, 21 к 20, что закончило победную серию All Black в 15-ти играх.","sports
"
"В другой гонке, на этот раз уже в гигантском слаломе, она финишировала десятой среди женщин в позиции сидя с комбинированным временем 4:41,30. На 2:11,60 минуты медленнее, чем финишировавшая первой австрийка Клаудия Леш и на 1:09,02 минуту медленнее, чем финишировавшая девятой венгерка Дьенджи Дани.","sports
"
"В 1995 году его признали лучшим игроком за всю историю ""Партизана"".","sports
"
"Пекин станет местом проведения церемоний открытия и закрытия, а также ледовых мероприятий в помещениях.","sports
"
"Если увеличить расстояние для бега с четверти до половины мили, скорость становится не так важна, тогда как выносливость превращается в абсолютную необходимость.","sports
"
"Муррэй  проиграл первый сет в тай-брейке после того, как оба мужчины отбивали абсолютно все подачи в сете.","sports
"
"Горнолыжный спорт как вид спорта восходит по крайней мере к XVII веку, а в 1861 году норвежцы открыли первый развлекательный лыжный клуб в Австралии.","sports
"
"Столица Китая Пекин примет у себя зимние Олимпийские игры в 2022 году, что сделает его первым городом, принявшим у себя как летние, так и зимние Олимпийские игры.","sports
"
"Фавориты турнира из Южной Африки начали с правильной ноты, когда одержали красивую победу со счетом 26-00 над Замбией, находящейся на 5-ой позиции.","sports
"
