text,gemini_reply
"Предупредува дека „никој не може да гарантира дека кој било начин на дејствување во Ирак во овој момент ќе ја прекине секташката војна, сѐ поголемото насилство или движењето кон хаос“.","politics
"
Мартели вчера прими заклетва за нова деветчлена Привремена изборна комисија (СЕР).,"politics
"
"За време на Американската војна за независност, тринаесетте држави најпрво формирале слаба централна влада-каде единствен составен дел бил Конгресот-според Договорот на конфедерација.","politics
"
"Државниот Конгрес на Бразил расправа за легализацијата веќе десет години; и покрај тоа, таквите граѓански бракови моментално се легални само во Рио Гранде до Сул.","politics
"
"Тоа доведе до организирање протести низ целиот свет, одреден број кривични гонења, а премиерите на Исланд и Пакистан си поднесоа оставка.","politics
"
"Старнс истражува дали даноците се користат за финансирање абортуси преку Планирано родителство, додека е во улога на претседател на Поткомитетот за надзор и истражувања, кој е во составот на Внатрешната комисија за енергија и трговија.","politics
"
"Бидејќи немало многу можности за одговор на оваа тактика, Германија очекувала сличен одговор на своето неограничено подморничко војување.","politics
"
"Германија била заеднички непријател во Втората светска војна, што довело до соработка помеѓу СССР и САД. По завршувањето на војната, разликите во системите, процесите и културата довело до несогласувањата помеѓу овие две земји.","politics
"
"Со коментарите во живо на телевизија, виши ирански извори за првпат признаа дека санкциите имаат некаков ефект.","politics
"
"Оригиналниот предлог-закон беше изготвен од Марта Суплиси, поранешната градоначалничка на Сао Пауло. Предложената легислатива, по нејзиното изменување, е сега во рацете на Роберто Џеферсон.","politics
"
"Еден примерок му бил пратен на Џорџ Вашингтон на 6-ти јули, од кој им се читало на неговите војници во Њујорк на 9-ти јули. Примерок стигнал и во Лондон на 10-ти август.","geography
"
"Коалицијата и афганистанската војска навлегле во областа за да го обезбедат местото, а испратени се и други коалициски летала за да помогнат.","politics
"
"Актуелната сенаторка и прва дама на Аргентина, Кристина Фернандес де Киршнер, најави дека ќе се кандидира за претседател синоќа во Ла Плата, град на 50 километри (31 милја) од Буенос Аирес.","politics
"
Концептот бил сите европски нации да спречуваат една нација да стане моќна и оттука националните влади често ги менувале нивните сојузници со цел да ја зачуваат рамнотежата.,"politics
"
"Ако сојузниците доживееја пораз, Германија веројатно ќе можеше да ја освои Британија исто како што направи со остатокот од Европа.","politics
"
"Истовремено, германската морнарица, користејќи главно У-подморници, се обидувала да го запре ваквиот сообраќај.","politics
"
Гласините ги нарекол „политички муабети и будалаштини“.,"politics
"
"Протестот започна околу 11:00 часот по локално време (UTC+1) во Вајтхол, на спротивната страна од влезот чуван од полицијата на Даунинг Стрит, службената резиденција на премиерот.","politics
"
"Членовите бараа едногласна согласност од сите држави пред да можат да бидат изменети, а државите ја сфаќаа централната влада толку несериозно што нивните претставници често беа отсутни.","politics
"
Еден од најважните примери за ова неодамна беше северно-атлантската кампања од Втората светска војна. Американците се обидувале да пренесат луѓе и материјали преку Атланскиот Океан за да ѝ помогнат на Британија.,"politics
"
"Поранешниот претседател на Претставничкиот дом на САД, Њут Гингрич, беше втор со 32 проценти.","politics
"
"Оваа флота ја водел Олаф Тригвасон, норвежанец со амбиции да ја поврати својата земја од данското владеење.","politics
"
Со комисијата Мартели всушност реагираше на широкораспространетите антирежимски протести што започнаа во октомври.,"politics
"
Агентите се одговорни за обезбедување владини и правни услуги согласно Член 247 од Уставот на Пакистан.,"politics
"
"Политиката на Комен ја дисквалификуваше „Планирано родителство“ поради тековната истрага за тоа како „Планирано родителство“ ги троши и пријавува своите пари, којашто ја спроведува конгресменот Клиф Стернс.","politics
"
"Откако независноста на Пакистан од британската управа во 1947 година, претседателот на Пакистан назначи „Политички агенти“ за да управуваат со ПОФУ коишто имаат речиси целосно самостојна контрола над областите.","politics
"
"Администраторот на Комонс, Адам Куерден, изрази фрустираност за бришењата кога зборуваше со Викињуз минатиот месец.","technology
"
"Г-ѓа Кирхнер изјави дека има намера да се кандидира за претседател во „Аргентинскиот театар“, истата локација на којашто ја започна својата кампања за Сенатот во 2005 година како член на провинциската делегација.","politics
"
"Нападот бил наречен Операција „Морски лав“ од страна на Германија. Повеќето британски армиски тешки оружја и намирници биле загубени при евакуацијата од Данкирк, така што армијата била прилично слаба.","disasters
"
"Ова е контрадикторно на претходните изјави, што велеа дека откажувањето на вториот круг би било противуставно.","politics
"
"Според изворот, документот се однесува на пограничниот спор во кој Палестина сака границите да се вратат како во периодот пред војната на Блискиот исток во 1967 година.","politics
"
Се промени законот во Франција. Тој е активист од 15-годишна возраст кога се приклучил на францускиот отпор во текот на Втората светска војна.,"politics
"
"Со поддршка од Ерменија, се создаде нова република. Сепак, нема поставена нација, па ни Ерменија не ја признава официјално.","politics
"
"Во Франција гласањето е традиционално нискотехнолошко искуство: гласачите се изолираат себеси во параван, ставаат однапред отпечатен лист хартија со нивниот избран кандидат во коверт.","politics
"
"„Сега е важно од гледиште на јавното здравје и кривичното право законот да биде воведен што е можно поскоро“, вели владиниот гласноговорник.","health
"
Извештајот почнува со апел за отворена дебата и создавање консензус во Соединетите Американски Држави за политиката кон Блискиот Исток.,"politics
"
"Според конечните резултати од претседателските и парламентарните избори во Намибија, актуелниот претседател Хификепунје Похамба победи со голема разлика и освои нов мандат.","politics
"
"Куомо, 53, јa започна неговата должност како гувернер на почетокот на оваа година и минатиот месец го потпиша предлог-законот за дозвола за истополови бракови.","politics
"
"Луксембург има богата историја, но е независна држава од 1839 г.","geography
"
На задната страна на Декларацијата за независност се напишани зборовите „Оригинална Декларација за независност од 4. јули 1776“. Текстот е свртен наопаку и стои на долниот дел од документот.,"geography
"
Волјата на странските влади да ги удостои овие документи е еднакво променлива.,"politics
"
И Латвија и Словачка го одложија приклучувањето кон договорот АКТА.,"politics
"
"Откако властите ќе го проверат идентитетот на гласачот, тој го пушта ковертот во гласачката кутија и се потпишува на гласачкиот список.","politics
"
"Поради меѓународните санкции, не може да се набават нови летала.","politics
"
"Објавата беше направена откако Трамп разговарал по телефон со турскиот претседател, Реџеп Таип Ердоган.","politics
"
"Него го пречека заменик-премиерот на Сингапур, Вонг Кан Сенг, а со сингапурскиот премиер Ли Хсиен Лонг разговараа за проблеми поврзани со трговијата и тероризмот.","politics
"
"Лејтон побарал промени на конзервативниот предлог-закон за животна средина за време на средбата со премиерот, барајќи предлог-законот на Конзервативната партија „темелно и целосно да биде одново напишан“.","nature
"
"Иако на крајот Крушчев испратил тенкови за да се поврати мирот, исполнил и неколку економски барања и се согласил да го назначи популарниот Владислав Гомулка за нов премиер.","politics
"
Хсие имплицираше за време на изборите дека Ма може да побегне од земјата во случај на криза.,"politics
"
"Две години по завршувањето на војната, поранешните сојузници станаа непријатели и започна Студената војна.","politics
"
"Бахман, која победи на Ејмсовата неформална анкета во август, реши да ја прекине својата кампања.","politics
"
"Луксембург секогаш се обидувал да остане неутрална земја, но бил окупиран од Германија и во Првата и во Втората светска војна.","politics
"
"Се направи промена на оваа законодавна седница со што втората реченица се избриша прво од страна на Претставничкиот дом, а потоа Сенатот ја усвои во слична форма во понеделникот.","politics
"
"Уште откако федералната влада се вклучи за да го преземе финансирањето на болницата Мерси во Девонпорт, Тасманија, државната влада и неколку федерални пратеници го критикуваа ваквиот чин како махинација во предизборието пред ноемвриските федерални избори.","politics
"
Предложениот амандман веќе се усвои во двата дома во 2011 г.,"politics
"
"Во 1895 година, по поразот во Првата кинеско-јапонска војна (1894-1895), владата на Ќинг го потпишала договорот на Шимоносеки со кој го предала суверенитетот врз Тајван на Јапонија, што владее со островот до 1945 година.","geography
"
"Питер Костело, австралискиот министер за финансии и човекот со најголем потенцијал да го замени премиерот Џон Хауард како лидер на Либералната партија ја искажа својата поддршка за индустрија за нуклеарна енергија во Австралија.","politics
"
"Кога заврши борбата со Франција, Германија започна да се подготвува за напад на островот Британија.","politics
"
"Дебатата се разгоре по несогласувањата околу трошоците за олеснување и реконструкција по ураганот Катрина, што некои фискални конзервативци комично го нарекле „Договорот на Буш од Њу Орлеанс“.","disasters
"
"Во 1994 г., конфликтов поттикнал создавање на самопрогласената Приднестaрска Молдавска Република во источна Молдавија, што има свои влада и валута, но не е призната од ниедна земја членка на ОН.","politics
"
"Владејачката партија, Јужноафриканската народна организација (СВАПО), исто така го задржа мнозинството во парламентарните избори.","politics
"
Воените трошоци на американскиот империјализам во освојувањето на Филипините беа подмирени од самите Филипинци.,"politics
"
"До 17 септември 1939 година, полската одбранбена сила веќе била поразена и единствената надеж била да се повлече и реорганизира покрај Романскиот мостобран.","politics
"
"Кандидатите може да испраќаат претставници да сведочат за секој дел од процесот. Навечер гласовите се бројат од волонтери под сериозен надзор, следејќи посебни постапки.","politics
"
"Полицијата соопшти дека Ло Пиколо ја имал контролата бидејќи тој му бил десна рака на Провенцано во Палермо, а неговото поголемо искуство ја освоила почитта од постарата генерација шефови бидејќи тие ја следеа политиката на Провенцано за останување колку е можно поскриено додека ја зајакнувале нивната мрежа на авторитет.","crime
"
"Исто така, Лодин кажа дека функционерите одлучиле да го откажат вториот круг избори за да ги поштедат Авганистанците од трошоци и за да нема безбедносен ризик од уште едно гласање.","politics
"
Се шпекулира дека ќе се кандидира за претседател во 2016 година.,"politics
"
"Во 1683 година, силите на династијата Цин (1644-1912 година) ги преземаат крајбрежните области на западен и северен Тајван и го прогласија Тајван за провинција на Империјата Цин во 1885 година.","geography
"
"Околу 11:29 ч. протестот се префрлил кон Вајтхол, покрај плоштадот Трафалгар, покрај Странд, поминувајќи покрај Алдвич и низ Кингсвеј кон Холборн, каде Конзервативната партија го одржувала својот Пролетен форум во хотелот Гранд Конот Румс.","politics
"
"Одлуката на г. Руд да го потпише Договорот од Кјото за климатски промени ги изолира САД, која ќе остане единствената развиена нација која нема да го ратификува договорот.","politics
"
"Постигнувањата на Вотје надвор од режисерските води, вклучуваат и штрајк со глад во 1973 год. против она за што сметал дека е политичка цензура.","politics
"
"Претседателот на САД, Џорџ В. Буш, пристигна во Сингапур утрото на 16 ноември, отпочнувајќи ја со тоа еднонеделната турнеја низ Азија.","politics
"
"Исто така, меѓу секоја династија имало нестабилен период на поделени провинции. Најпозната од овие фази била епохата на Трите Кралства, којашто траела 60 години меѓу династијата Хан и династијата Ѕин.","geography
"
"И покрај овие обвинувања, Ма лесно победи со платформа којашто застапува поблиски врски со континентална Кина.","politics
"
"Понекогаш насилните протести биле предизвикани од неодржувањето избори, а некои датираат дури и од 2011 година.","politics
"
Израел бара постојано воено присуство во долината во период од 10 години откако ќе се потпише договор додека Палестинската власт се согласува да го остави тоа присуство само во период од пет години.,"politics
"
"Во 11:20 часот, полицијата побара од протестантите да повлечат на тротоарот, наведувајќи дека тие треба да ги урамнотежат правото на протестирање со застојот во сообраќајот.","politics
"
"Со кочија се вратиле во Париз, опкружени од толпи народ што врескале и им се заканувале на кралот и кралицата.","politics
"
"Генералот Џејмс Евинг пренел 700 војници преку реката кај Трентон Фери, го затворил мостот над Асунпинк Крик и спречил непријателските трупи да побегнат.","politics
"
"Во 1957 година, Луксембург стана член основач на организацијата што денес е позната како Европска Унија.","politics
"
"34 проценти од анкетираните го делат ова мислење, посакувајќи Кралицата Елизабета II да биде последниот монарх на Австралија.","politics
"
"Главните цели на Италија биле африканските земји. За да ги освојат, требало да имаат зона за лансирање трупи коишто би можеле да пловат низ Средоземното Море и да ја нападнат Африка.","geography
"
"Согласно крајностите забележани со анкетата, 29 насто од испитаниците сметаат дека Австралија треба да стане република што поскоро, а 31 насто сметаат дека Австралија никогаш не треба да стане република.","politics
"
"Доцна во неделата, претседателот на САД, Доналд Трамп, во изјава дадена преку портпаролот, објави дека американските трупи ќе заминат од Сирија.","politics
"
"Пребарувањата на безбедносните контролни пунктови станаа многу понаметливи во периодот по 11-ти септември, 2001.","crime
"
"Претседателот на САД, Џорџ В. Буш, го поздрави соопштението.","politics
"
"Периодот на трите кралства е една од најкрвавите ери во историјата на древна Кина, кога илјадници луѓе загинале во борбата да се седи на највисокото место во големата палата во Сиан.","geography
"
"Поранешниот претседател на Претставничкиот дом Њут Гингрич, гувернерот на Тексас Рик Пери и конгресменката Мишел Бахман завршија на четврто, петто и шесто место по тој редослед.","politics
"
"По првичните воени порази, Етелред можел да се договори со Олаф, кој се вратил во Норвешка и се обидел да го добие неговото кралство со променлив успех.","politics
"
"Низ 1960-тите години, Бжежински работел за Џон Ф. Кенеди како негов советник, а потоа и за администрацијата на Линдон Б. Џонсон.","politics
"
Неколкумина од жителите на Бишкек ги обвинија демонстрантите од јужните делови за безвластието.,"politics
"
"Денешни делови на Белгија биле дел од Луксембург во минатото, но станале белгиски по Белгиската револуција во 1830-тите години.","geography
"
"Од 1988 година гласачките кутии мора да бидат провидни, за гласачите и набљудувачите да бидат сведоци дека нема коверти во нив на почетокот од гласањето и дека нема да се додаваат други коверти, освен оние од прописно избројаните и овластени гласачи.","politics
"
"Вршителот на должноста, премиерката Јулиа Гилард за време на кампањата за федералните избори во 2010 тврдеше дека смета дека Австралија треба да стане република по завршувањето на владеењето на Кралица Елизабета II.","politics
"
Ирската влада ја акцентира важноста парламентот да донесе закон за да се реши ситуацијата.,"politics
"
Дипломатските расправи за регионот и понатаму ги нарушуваат односите меѓу Ерменија и Азербејџан.,"politics
"
"Премиерот Стивен Харпер се согласи да го достави владиниот „Закон за чист воздух“ до сепартискиот комитет за разгледување пред второто читање, по вторничната 25-минутна средба со лидерот на НДП Џек Лејтон во кабинетот на премиерот.","politics
"
"Минатиот месец во Полска се одржаа големи протести откако државата го потпиша договорот АКТА, што доведе до тоа полската влада засега да одлучи да не го ратификува договорот.","politics
"
Препораките се само краток преглед на политичката ситуација во дадена земја.,"politics
"
"Во текот на изборите од 1976 г., тој го советувал Картер за надворешната политика, а потоа станал Советник за национална безбедност (НСА), од 1977 до 1981 г., заменувајќи го Хенри Кисинџер.","politics
"
Во изјавата се вели дека Турција ќе ја преземе одговорноста над заробените борци на ИСИС што европските држави одбиле да ги примат назад.,"politics
"
"Сепак, овие планови застарија речиси преку ноќ кога над 800 000 војници од Црвената армија на Советскиот Сојуз влегоа и ги создадоа белорускиот и украинскиот фронт по инвазијата на источните делови на Полска, прекршувајќи ги Мировниот договор од Рига, Пактот за ненапаѓање помеѓу Советскиот Сојуз и Полска и други меѓународни билатерални и мултилатерални договори.","politics
"
"После процесот, HJR-3 повторно ќе се разгледува од следниот избран законодавен дом или во 2015 г. или во 2016г. за да остане во постапка.","politics
"
"По неговото усвојување од страна на Конгресот, на 4 јули, нацртот во ракопис, потпишан од претседателот на Конгресот, Џон Хенкок и секретарот Чарлс Томас, беше испратен неколку улици подолу, во печатницата на Џон Данлеп.","politics
"
Веднаш по 11:00 часот демонстрантите го блокираа сообраќајот кон север во Вајтхол.,"politics
"
"Меѓутоа, во јуни 1956 година, ветувањата на Хрушчов биле ставени на испит кога немирите во Полска што ги започнале работниците поради недостигот на храна и намалувањето на платите, се претвориле во општ протест против комунизмот.","politics
"
"Требаше да трае во наредните 40 години и да се води вистинска борба, со посреднички војски, на воени фронтови од Африка до Азија, во Авганистан, Куба и мноштво други места.","politics
"
"Минатиот месец, претседателска комисија предложи СЕР претходно да поднесе оставка како дел од пакетот мерки за придвижување на земјата кон нови избори.","politics
"
"Како други теми, наводно, е идната држава на Ерусалим кој е свето место за двата народа и спорот за долината на реката Јордан.","politics
"
"Исто така, немаше овластување да ги отфрли законите за даноци и царините меѓу државите.","politics
"
Францускиот изборен закон наместа строго ги определува постапките.,"politics
"
"По една недела порази на изборите во средината на мандатот, Буш на присутните им кажа за проширувањето на трговијата со Азија.","politics
"
"Стратегијата се покажа како ефикасна, прекинувајќи гo неопходното снабдување на војската и граѓаните, иако блокадата гo прекрши општо прифатениот меѓународен закон кодифициран со неколку меѓународни договори во текот на последните два века.","politics
"
"И покрај неуспешните политички преговори, економските врски повторно се воспоставени меѓу овие два дела на Молдавија.","politics
"
"Во придружба на одговорните лица, ги увери жителите на Тексас дека се преземаат чекори за заштита на јавната безбедност.","politics
"
Либералната критика на обидот за реконструкција беше насочена кон доделувањето на договорите за реконструкција на истакнати личности во Вашингтон.,"politics
"
"Од 1,400 луѓе кои беа анкетирани пред федералните избори во 2010, бројот на оние кои се против тоа Австралија да стане република порасна за 8 проценти од 2008.","politics
"
Дипломатите рекоа дека нашле доволно нејаснотии во авганистанскиот Устав за да утврдат дека втор круг избори се непотребни.,"politics
"
"Откако дојдоа резултатите Гингрич го пофали Санторум, но имаше остри зборови за Ромни, во чие име се емитувале негативни реклами во Ајова против Гингрич.","politics
"
Ова е петтата Привремена изборна комисија на Мартели во 4 години.,"politics
"
"Научниците се надеваат дека ќе разберат како се создаваат планетите, конкретно, како е создадена Земјата, затоа што многу одамна кометите се судирале со Земјата.","science
"
"Азотот како гас ги има истите својства како и течниот азот. Во течна состојба е погуст, но молекулите сепак се исти.","science
"
Со истражувањето од дваесеттиот век се докажа дека има две групи на генетска варијација: скриена и изразена.,"science
"
"Тоа значи дека сѐ мора да се врати назад“, рече Берхане Асфав, истражувач во истражувачкиот сервис „Рифт Вели“ во Етиопија и коавтор на студијата.","science
"
"Главна цел на науката е да го дознае начинот на кој функционира светот преку научен метод. Всушност, по овој метод се води најголемиот дел од научното истражување.","science
"
"Тоа е многу комплексен ентитет што, според поедноставениот Боров модел, се состои од централно јадро околу кое кружат електорни, слично како планетите кои орбитираат околу сонцето - види Слика 1.1.","science
"
"Нашите живеалишта се прават од растенија, а и алиштата се прават од растенија. Растенијата претставуваат поголем дел од храната што ја јадеме. Животните не би можеле да преживеат без растенија.","nature
"
"Паразитите може да ја расипат храната, да предизвикаат воспаление или во посериозни случаи, алергиски реакции, да распространат отров или да пренесат инфекции.","health
"
"Ова го постигнуваат со емитирање на мала честичка на светлина, наречена „фотон“.","science
"
"На следната слика се прикажани атоми што испуштаат фотони. Секако, реално фотоните се многу помали од оние на сликата.","science
"
"Сепак, ова е прилично тежок проблем за решавање и ќе поминат уште многу години пред создавањето корисни фузиски реактори.","science
"
"Може да има и легури што опфаќаат мали количини елементи што не се метали, како што е јаглерод.","science
"
Зборот „клетка“ доаѓа од латинскиот збор cella што значи мала просторија.,"science
"
Челичната игла плута на водата поради површинскиот притисок.,"science
"
Атомите се толку мали што трилиони од нив може да ги собере во точката на крајот од оваа реченица.,"science
"
Научниците можеле да заклучат дека темната материја влијае врз друга темна материја на ист начин како што и обичната материја.,"science
"
Резултатите од проектните анализи ќе бидат објавени на јавна веб-страна.,"technology
"
Врската меѓу патологијата на мозокот и однесувањето е основа на истражувањето на научниците.,"science
"
Содржинските теории се фокусираат на откривање што ги возбудува луѓето или што им се допаѓа.,"education
"
Научниците се сомневаат дека Енцелад е геолошки активен и дека е можен извор на мразовитиот прстен Е на Сатурн.,"science
"
Сè во Универзумот е создадено од материја. Целата материја ја сочинуваат мали честички наречени атоми.,"science
"
"Научниците мислат дека оцелотите следат и наоѓаат животни за јадење (плен) по мирисот, душкајќи ја земјата каде тие биле.","science
"
Популација е збир од огранизми од одреден вид во одредена географска површина.,"nature
"
Трицератопсот можел да го користи силниот клун за да ги соголува листовите од трупот пред да го изеде.,"science
"
"Луѓето со овој вид на размислување размислуваат логично, можат да меморираат шеми, да решаваат проблеми и да работат на научни тестови.","science
"
"За метали се сметаат елементи како што се калциум и калиум. Се разбира, постојат и метали како што се сребро и злато.","science
"
Лавовите се најсоцијалните мачки кои живеат во големи групи наречени стада.,"nature
"
"Основна единица на сите живи суштества е клетката, а тоа значи дека сите организми се составени од една или повеќе клетки.","science
"
"За да го вратат претходното ниво на енергија, мора да се ослободат од вишокот енергија што го добиваат од светлината.","science
"
"Пред илјадници години, човек наречен Аристарх рекол дека Сончевиот систем се движи околу Сонцето.","science
"
"Различните конструкции имаат различни можности, чувствителни се на различни  бранови должини и имаат различен степен на острина, а исто така бараат и различна обработка за да се разберат оптимално внесот и различните броеви.","science
"
"Забите на трицератопсите можеле да здробат не само лисја, туку и пожилави гранки и корења.","science
"
Елементите и соединенијата може да преминуваат од една состојба во друга и притоа да не се променуваат.,"science
"
"Нешто како туркање тешка количка нагоре по ридот. Тогаш, со повторната поделба на јадрото се ослободува дел од таа енергија.","science
"
"Тигарот е во истата група (Genus Panthera) со лавовите, леопардите и јагуарите. Овие четири мачки се единствените кои можат да рикаат.","nature
"
Овие нервни импулси може да се испратат толку брзо низ телото што помага телото да се одржува безбедно од каква било потенцијална закана.,"health
"
"Надворешниот дел што се гледа кога ќе се погледне во Сонцето се вика фотосфера, што всушност значи „топка од светлина“.","science
"
Истражувачите на универзитетот рекоа дека двете соединенија реагираат меѓусебно при што се создаваат кристали што може да ја нарушат функцијата на бубрезите.,"science
"
Невробиолошките податоци обезбедуваат физички доказ за теоретски пристап кон истражување на сознавањето. Затоа ја стеснува областа на истражување и ја прави многу попрецизна.,"science
"
Научниците работат на тоа да направат реактор кој може да создава енергија на ист начин.,"science
"
"Потоа, неколку години подоцна, во 1639 г., англискиот астроном, Џеремаја Хорокс, го набљудуваше транзитот на Венера.","science
"
"Мутацијата додава нова генетска варијација, а изборот овозможува да се отстрани од групата изразени варијации.","science
"
"Други научници сметаат дека растенијава се многу отровни, па постои мала веројатност дека ги јаделе диносаурусите, иако денес мрзливецот и други животни како што е папагалот (потомок на диносаурусите) може да јадат отровни лисја или овошје.","science
"
