text,gemini_reply
"Po skončení tohoto procesu bude zákon HJR-3 znovu posouzen nově zvoleným zákonodárným shromážděním buď v roce 2015, nebo 2016, aby mohl jeho schvalovací proces pokračovat.","politics
"
"Po přijetí Kongresem 4. července pak byl ručně psaný návrh, který podepsal Předseda kongresu John Hancock a tajemník Charles Thomson, poslán o pár bloků dál do tiskařství Johna Dunlapa.","politics
"
Krátce po 11. hodině zablokovali protestující ve Whitehallu provoz silnice směřující na sever.,"politics
"
"V červnu 1956 však Chruščovovy sliby prošly zkouškou, když se nepokoje v Polsku, kde dělníci protestovali proti nedostatku jídla a snižování platů, proměnily v obecný protest proti komunismu.","politics
"
"Trvala dalších 40 let a skutečně se bojovalo zástupnými armádami na bojištích od Afriky po Asii, v Afghánistánu, na Kubě a na mnoha dalších místech.","politics
"
"Minulý měsíc doporučila prezidentská komise rezignaci předešlého CEP jakožto součást opatření sloužících k tomu, aby se země posunula k novým volbám.","politics
"
"Další zahrnutá témata podle všeho obsahují budoucí stát Jeruzalém, který je posvátný pro oba národy i problematiku Jordánského údolí.","politics
"
Rovněž nemělo žádnou pravomoc zrušit daňové zákony a tarify mezi státy.,"politics
"
Francouzský volební zákon obsahuje celkem přísnou kodifikaci průběhu voleb.,"politics
"
Po ztrátovém týdnu při pololetních volbách Bush informoval publikum o rozšíření trhu v Asii.,"politics
"
"Strategie se ukázala jako efektivní, protože přerušila životně důležité vojenské a civilní zásobování, přestože tato blokáda porušovala všeobecně přijaté mezinárodní právo kodifikované několika mezinárodními dohodami z předchozích dvou století.","politics
"
Hospodářské vazby mezi těmito dvěma částmi Moldavska byly navzdory neúspěchu v politických jednáních obnoveny.,"politics
"
"V doprovodu těchto zástupců ujistil občany Texasu, že jsou podnikány kroky za účelem ochránění veřejné bezpečnosti.","disasters
"
"Liberální kritika snah o rekonstrukci se soustředila na to, že smlouvy o rekonstrukci vyhrávali domnělí washingtonští zasvěcenci.","politics
"
"Průzkum veřejného mínění provedený u 1 400 lidí před federálními volbami v roce 2010 ukázal, že počet lidí, kteří nesouhlasí v přeměnu Austrálie na republiku, stoupl oproti roku 2008 o 8 procent.","politics
"
"Diplomati uvádějí, že v afghánské ústavě nalezli dostatek nejednoznačnosti na to, aby toto druhé kolo označili za nepotřebné.","politics
"
"Po přijetí výsledků Gingrich pochválil Santoruma, tvrdá slova měl však pro Romneyho, kvůli kterému byly v Iowě spuštěny negativní reklamní kampaně vůči Gingrichovi.","politics
"
Je to Martellyho pátá CEP za čtyři roky.,"politics
"
"Vědci doufají, že pochopí, jak se utvářely planety, především toho, jak se utvářela Země od doby, kdy se před dávnou dobou srazily se Zemí komety.","science
"
"Plynný dusík má shodné vlastnosti jako dusík v kapalném skupenství. Jako kapalina má vyšší hustotu, avšak molekuly zůstávají stejné.","science
"
"Výzkum z dvacátého století ukázal, že existují dvě oblasti genetické variace: skrytá a projevená.","science
"
"To znamená, že všechno je třeba posunout dozadu,“ řekl výzkumník agentury Rift Valley Research Service v Etiopii a spoluautor studie Berhane Asfaw.","science
"
"Hlavním cílem vědy je zjistit, jak svět funguje prostřednictvím vědecké metody. Tato metoda je ve skutečnosti vodítkem většiny vědeckého výzkumu.","science
"
"Je to velice složitý útvar, který se podle zjednodušeného Bohrova modelu skládá z centrálního jádra a kolem něj obíhajících elektronů, podobně jako když planety obíhají kolem Slunce –⁠ viz obrázek 1.1.","science
"
"Vyrábíme naše domy a oblečení z rostlin. Většina potravin, které jíme, jsou rostlinné původu. Bez rostlin by zvířata nemohla přežít.","nature
"
"Obtížný hmyz může způsobovat zkažení jídla, podráždění kůže nebo v horších případech alergické reakce, šíření jedu či přenos infekcí.","health
"
Dělají to vyzařováním malé částice světla zvané „foton“.,"science
"
"Následující obrázek ukazuje, jak atomy vydávají fotony. Ve skutečnosti jsou fotony samozřejmě o hodně menší než ty na obrázku.","science
"
"Řešení tohoto problému je však velmi náročné a potrvá mnoho let, než dojde ke stavbě použitelných fúzních reaktorů.","science
"
"Můžete mít také slitiny, jejichž součástí je malé množství nekovových prvků, jako je například uhlík.","science
"
"Anglický výraz pro buňku pochází z latinského slova cella, což znamená malý pokoj.","science
"
Ocelová jehla se udrží na vodní hladině díky povrchovému napětí.,"science
"
"Atomy jsou tak neuvěřitelně malé, že do tečky na konci této věty by se jich vešly biliony.","science
"
"Vědci dospěli k závěru, že temná hmota ovlivňuje jinou temnou hmotu stejným způsobem jako běžná hmota.","science
"
Výsledek vykreslovací analýzy bude zveřejněn na veřejně přístupném webu.,"technology
"
Vědce v jejich výzkumu podporuje vzájemná souvislost mezi mozkovým onemocněním a chováním.,"science
"
"Obsahové teorie jsou zaměřené na zjišťování, co lidi dokáže oslovit nebo je jim blízké.","education
"
"Vědci mají podezření, že je Enceladus geologicky aktivní a může být zdrojem Saturnova ledového prstence E.","science
"
Vše ve vesmíru je tvořeno hmotou. Veškerá hmota je tvořena drobnými částicemi zvanými atomy.,"science
"
"Vědci se domnívají, že oceloti sledují a nacházejí zvířata k snědku (kořist) podle pachu, kdy očicháním poznají, kudy po zemi se pohybovali.","science
"
Populace je soubor organismů téhož druhu nacházejících se v jednom určitém místě.,"nature
"
"Triceratops zřejmě používal silný zobák k tomu, aby z větví, jimiž se živil, nejprve stáhl listy.","science
"
"Lidé s tímto typem přemýšlení mají logické smýšlení, jsou schopni zapamatovat si vzorce, řešit problémy a pracovat na vědeckých testech.","science
"
Prvky jako vápník a draslík se řadí mezi kovy. Samozřejmě ale existují i kovy jako stříbro a zlato.,"science
"
"Lvi jsou nejspolečenštější kočky, žijí ve velkých skupinách zvaných smečky.","nature
"
"Buňka je základní jednotkou všech živých organismů, všechny organismy jsou tvořeny jednou či více buňkami.","science
"
"Aby se vrátily na svou předchozí úroveň energie, musí se zbavit energie navíc, kterou získaly ze světla.","science
"
"Před tisíci lety řekl muž jménem Aristarchus, že se Sluneční soustava pohybuje okolo Slunce.","science
"
"Různé konstrukce mají různé schopnosti, jsou citlivé na různé vlnové délky a mají různé stupně ostrosti. Vyžadují také odlišné zpracování, aby na vstupu a při různých číslech fungovaly optimálně.","science
"
"Zuby triceratopse byly schopny rozkousat nejen listy, ale také například tvrdé větve a kořeny.","science
"
Prvky a sloučeniny mohou přecházet z jednoho skupenství do druhého beze změny.,"science
"
Je to něco jako vézt těžký vozík do kopce. Znovurozdělením atomového jádra se pak část této energie uvolní.,"science
"
"Tygr patří do stejného rodu (genus panthera) jako lvi, levharti a jaguáři. Tyto čtyři kočky jsou jediné, které umějí řvát.","nature
"
"Tyto nervové podněty mohou být velmi rychle vysílány po celém těle, což mu napomáhá chránit se před jakoukoli potenciální hrozbou.","health
"
"Vnější část, kterou při pohledu na Slunce vidíme, se nazývá fotosféra, což znamená „koule světla“.","science
"
"Výzkumníci z univerzity uvedli, že tyto dvě sloučeniny na sebe vzájemně reagují a formují krystaly, které mohou blokovat funkci ledvin.","science
"
Neurobiologické údaje poskytují fyzickou evidenci teoretickému přístupu ke zkoumání kognice. Tuto výzkumnou oblast tak zužují a upřesňují.,"science
"
"Vědci pracují na vytvoření reaktoru, který dokáže stejným způsobem vyrábět energii.","science
"
Anglický astronom Jeremiah Horrocks pak o několik let později v roce 1639 pozoroval tzv. přechod Venuše.,"science
"
"Mutace přidávají novou genetickou variaci, a výběr je odstraňuje ze souboru vyjádřených variací.","science
"
"Jiní vědci tvrdí, že tyto rostliny jsou velmi jedovaté a tudíž je nepravděpodobné, že je dinosauři jedli, ačkoliv i v dnešní době může lenochod a další zvířata jako například papoušek (potomek dinosaurů) jíst jedovaté listy či ovoce.","science
"
"Objev pomocí různého hardwaru a softwaru ověřilo počátkem února několik lidí, přičemž oznámen byl v úterý.","science
"
"Magnetické pole a rádiové vlny v této rezonanci způsobují, že atomy vydávají malé rádiové signály.","science
"
"Slunce nemá na rozdíl od Země krustu, na které by se dalo stát. Celé Slunce je utvořeno z plynů, ohně a plasmy.","science
"
"Vědci tvrdí, že peří tohoto zvířete bylo kaštanově hnědé svrchu s bledou nebo karotenově zbarvenou spodní stranou.","science
"
"Struktura peří naznačuje, že nebyla používána za letu, ale spíše pro regulaci teploty nebo předvádění.  Vědci předpokládají, že i když se jedná o ocas mladého dinosaura, vzorek ukazuje dospělé peří a nikoliv mláděte.","science
"
Anglický biolog Robert Hooke viděl v korku mikroskopem malé čtverce.,"science
"
"Temná energie je naprosto neviditelná síla, která neustále působí na vesmír.","science
"
"Tato teorie říká, že většina temné hmoty v galaxii se nachází kolem galaxie v jakési „svatozáři“ a skládá se ze spousty malých částic.","science
"
"Curtis Cooper, matematik a profesor počítačových věd na Univerzitě středního Missouri, objevil 25. ledna zatím největší známé prvočíslo.","science
"
Zvířata jsou tvořena spoustou buněk. Jedí věci a uvnitř je tráví. Většina zvířat se může hýbat.,"nature
"
Atom lze považovat za jeden ze základních stavebních kamenů veškeré hmoty.,"science
"
"Dalším slavným Řekem je matematik Pythagoras, známý především pro svoji proslulou tezi o vztazích stran pravoúhlých trojúhelníků.","science
"
Smečku tvoří jeden až tři příbuzní dospělí samci spolu s až třiceti samicemi a mláďaty.,"nature
"
"Bezpilotní lunární družice Chandrayaan-1 vyslala svoji Měsíční povrchovou sondu (MIP), která se kolem povrchu Měsíce přehnala rychlostí 1,5 kilometru za vteřinu (3000 mil za hodinu) a úspěšně přistála nárazem poblíž jižního pólu Měsíce.","science
"
"Co je to buňka? Anglický výraz pochází z latinského slova „cella“, což znamená „malá místnost“, a poprvé byl použit při mikroskopickém pozorování struktury korku.","science
"
"Vědci předpokládají, že i když se jedná o ocas mladého dinosaura, představuje vzorek opeření dospělého zvířete a nikoli prachové peří mláděte.","science
"
Vědci pozorovali krystaly vzniklé v moči koček přidáním melaminu a kyseliny kyanurové.,"science
"
"Hersheyho–Chaseové experiment byl jedním z hlavních důkazů, že je DNA genetický materiál.","science
"
"Některé atomy mají nestabilní jádra, což znamená, že mají tendenci rozpadnout se při jemném či dokonce žádném kontaktu.","science
"
"Hvězdy vydávají světlo a teplo následkem energie, která vzniká spojováním (neboli fúzí) atomů vodíku, čímž vznikají těžší prvky.","science
"
"Molekuly vody vytvářejí na povrchu vody neviditelnou blánu, která udrží lehké věci, jako například jehlu, na hladině.","science
"
"Oceloti rádi jedí malá zvířata. Pokud mají možnost, chytají opice, hady, hlodavce a ptáky. Skoro všechna zvířata, která ocelot loví, jsou mnohem menší než on sám.","nature
"
"Na základě této fosilie můžeme prohlásit, že k tomuto oddělení došlo mnohem dříve, než se předpokládalo na základě molekulárních důkazů.","science
"
"Vědci tento proces nazývají „stimulovanou emisí záření“, protože dochází ke stimulování atomů jasným světlem, což způsobuje emise fotonu světla, a světlo je typem záření.","science
"
"Protony mají pozitivní elektrický náboj, zatímco neutrony nemají žádný. Elektrony mají negativní elektrický náboj.","science
"
"Na základě svítivosti a rotace se určuje Rossbyho číslo hvězdy, které souvisí s tokem plazmatu.","science
"
"Není to však samo o sobě experimentování. Experiment je test, který se používá k popření jedné nebo více možných hypotéz, ale pro vědecký výzkum je důležité také kladení otázek a pozorování.","science
"
Její existence je známá jen díky jejímu vlivu na rozpínání vesmíru.,"science
"
"Nakonec je tu spousta malých koček (včetně volně žijících koček domácích), jejichž hlavní podíl stravy tvoří drobná kořist jako hmyz, hlodavci, plazi a ptáci.","nature
"
"Slitiny jsou v podstatě směsi dvou nebo více kovů. Nezapomeňte, že v periodické tabulce je spousta prvků.","science
"
"Jak znalost řečtiny klesala, Západ se ocitl odříznutý od svých řeckých filozofických a vědeckých kořenů.","education
"
"Vypadaly jako místnosti. Byl první osobou, která kdy spatřila mrtvé buňky","science
"
Buňka je nejmenší strukturální a funkční jednotkou živých organismů.,"science
"
Samice jsou obvykle blízce příbuzné a představují velkou rodinu tvořenou sestrami a dcerami.,"nature
"
"Nervová soustava udržuje stabilní vnitřní prostředí tím, že skrze nervy vysílá do těla podněty, které zajistí, aby mohl krevní oběh probíhat plynule a nerušeně.","health
"
"Lví smečka se chová podobně jako smečka vlků nebo psů, zvířat překvapivě podobných lvům (ale ne jiným velkým kočkám) v chování, a také velmi smrtící pro svou kořist.","nature
"
"Magnetická rezonance (MRI) je založena na fyzikálním jevu zvaném nukleární magnetická rezonance (NMR), objeveném ve 30. letech Felixem Blochem (pracujícím na Stanfordově univerzitě) a Edwardem Purcellem (z Harvardovy univerzity).","science
"
"To nám poskytuje hodně informací a materiálu pro vytváření simulačních modelů, které nám pomohou porozumět procesům v naší mysli.","science
"
"Vědci uvádějí, že exploze způsobená nárazem byla masivní.","science
"
Byly přijaty Aristotelovy názory na všechny oblasti vědy včetně psychologie.,"science
"
"Vodíkové ionty jsou protony, jimž byly odebrány elektrony (protože atomy vodíku se skládají z jednoho protonu a jednoho elektronu).","science
"
"Když jsou všichni jedinci v populaci totožní, co se týká konkrétního fenotypu, označujeme je slovem monomorfní.","science
"
"Má stejnou molekulární strukturu bez ohledu na to, zda je ve skupenství plynném, kapalném nebo pevném.","science
"
Hodnota pH se určuje podle množství iontů vodíku (písmeno H v pH) v testované chemikálii.,"science
"
"Ale pokud se to někdy stane, pravděpodobně to bude až za velmi dlouho. Hvězdy jsou rozprostřeny tak, že mezi sousedními hvězdami jsou biliony kilometrů.","science
"
Tomu se říká hodnota pH chemikálie. Můžete si sami vytvořit indikátor pomocí džusu z červeného zelí.,"science
"
"Věda nyní naznačuje, že tato masivní karbonová ekonomika vykolejila biosféru z jejího stabilního stavu, který podporoval lidskou evoluci po dosavadní dva miliony let.","science
"
"Bylo to spíš jako čtyři skupenství hmoty (ve stejném pořadí): pevné, kapalné, plynné a plazma, přestože také teoretizoval, že se mění v nové látky utvářející to, co vidíme.","science
"
Jiným příkladem je voda. Voda se coby sloučenina skládá ze dvou atomů vodíku a jednoho atomu kyslíku.,"science
"
"Tým pátral po jevu, který by byl způsoben přílivovými silami mezi temnou hmotou této galaxie a temnou hmotou Mléčné dráhy.","science
"
"Fáze se dějí jen proto, že osvětlena je jen část Venuše (nebo Měsíce), která je obrácená ke Slunci. Fáze Venuše podporovaly Koperníkovu teorii, že planety obíhají kolem Slunce.","science
"
Dvě populární teorie obsahu jsou Maslowova pyramida teorie potřeb a Herzbergova teorie dvou faktorů.,"business
"
"Ačkoliv se fyzický stav může měnit, chemická podoba zůstává stejná.","science
"
V roce 1970 objevil lékař a výzkumník Raymond Damadian princip pro využití zobrazování pomocí magnetické rezonance v lékařské diagnostice.,"science
"
"Někteří lidé si mysleli, že má pravdu, ale mnoho lidí věřilo opaku; že sluneční soustava včetně Slunce (a dokonce i dalších hvězd) se pohybuje kolem Země.","science
"
Jádro se skládá ze dvou částic – neutronů a protonů.,"science
"
Se zvyšující se vzdáleností od středu Slunce jsou plyny řidší.,"science
"
"Při kompletní výchově nelidskými zvířaty vykazuje divoké dítě téměř totožné chování (v rámci fyzických možností) jako dané pečující zvíře, jako je jeho strach nebo nevšímavost vůči lidem.","science
"
"Štěpná jaderná bomba funguje na principu, že k udržení jádra s mnoha protony a neutrony pohromadě je zapotřebí energie.","science
"
"Červený příliv je způsoben vyšší koncentrací Karenia brevis, přirozeně se vyskytujícího jednobuněčného mořského organismu.","nature
"
"Pokud se na živé věci podíváte pod mikroskopem, uvidíte, že se skládají z drobných čtverečků nebo kuliček.","science
"
"Krev opouští srdce v trubicích (cévách), kterým se říká tepny, a vrací se do něj v jiných, kterým se říká žíly. Nejmenší cévy označujeme jako vlásečnice (kapiláry).","health
"
"Řasy vytvářejí neurotoxin, který může vyřadit nervy lidí i ryb.","science
"
"Někteří vědci si myslí, že Triceratopsové jedli cykasy, což je druh rostliny běžný pro období Křídy.","science
"
Rostliny si vyrábějí výživu ze slunce prostřednictvím fotosyntézy. Také poskytují stín.,"nature
"
"Tygří řev není jako řev lva z plného hrdla, ale spíše jako věta ostrých, zakřičených slov.","nature
"
Hershey a Chase používali fágy nebo viry k implantaci vlastního DNA do bakterií.,"science
"
"Výzkumníci z Princetonské univerzity ve Spojených státech a Uppsala University ve Švédsku uvedli, že nové druhy se vyvinuly během pouhých dvou generací, i když se předpokládalo, že tento proces trvá mnohem déle, a to vzhledem k rozmnožování mezi endemickými pěnkavami, Darwinovými pěnkavami prostředními a  přistěhovaleckými pěnkavami kaktusovými a kuželozobými.","science
"
"Práce byla většinou teoretická, ale byl napsán program s cílem simulovat pozorování galaxie Sagittarius.","science
"
"Lidé znají už od pradávna základní chemické prvky jako zlato, stříbro a měď, jelikož se tyto prvky nalézají v přírodě ve své ryzí formě a dají se relativně snadno těžit i za použití jednoduchých nástrojů.","science
"
Většina moderních výzkumných teleskopů jsou obrovská zařízení v odlehlých oblastech s příznivými atmosférickými podmínkami.,"science
"
"Hlavní orgán oběhového systému je srdce, které pumpuje krev.","health
"
"Zjistili, že Slunce funguje na stejném základním principu jako jiné hvězdy: aktivita všech hvězd v systému je zjevně určována jejich světelností, rotací a ničím jiným.","science
"
"Nevíme to jistě, ale mohli mít rozeklaný jazyk. Jejich strava zahrnovala želvy, velké ryby, jiné mosasaury a možná mohli být i kanibalové.","science
"
Čepel moderní brusle má dvojí ostří s konkávní dutinou mezi nimi. Dvojitá hrana umožňuje lepší přilnavost k ledu i při náklonu.,"sports
"
"Pod nimi jsou středně velké kočkovité šelmy, jejichž potravu tvoří středně velká kořist, od králíků po antilopy a jeleny.","nature
"
"Rostliny produkují kyslík, který lidé dýchají, a přijímají oxid uhličitý, který lidé vydechují.","nature
"
V zimě si můžete užívat jedno z nejlepších lyžování v Severní Americe a v létě můžete vyzkoušet autentickou horskou cyklistiku.,"travel
"
"""Lyžování je častá cestovatelská aktivita s mnoha fanoušky někdy známými jako """"lyžařští vandráci"""", kteří si celé dovolené plánují podle lyžování v určité lokalitě. ""","travel
"
28letý Vidal přišel do týmu Barcelony před třemi sezónami ze Sevilly.,"sports
"
Brazilec utrpěl vážné poranění hlavy po havárii během Velké ceny Maďarska v roce 2009.,"sports
"
"Golf je hra, ve která hráči používají hole pro odpálení míčků do jamek.","sports
"
Událost má kořeny v barcelonské události Running Tours Barcelona a kodaňské události Running Copenhagen a brzy se k ní připojila také událost Running Tours Prague v Praze a další.,"travel
"
Kolegové wrestleři také vzdali Luně hold.,"sports
"
Před zápasem s Boloňou plánovaným na neděli bydlel spolu s týmem v hotelu.,"sports
"
"V moderním šermu se soutěží na mnoha úrovních, od studentů, kteří se ho učí na univerzitě, po profesionální a olympijské závody.","sports
"
"Mezi oblíbené sporty patří fotbal, basketbal, volejbal, vodní pólo, šerm, ragby, cyklistika, lední hokej, inline hokej a závody F1.","sports
"
Kromě středeční akce Carpanedo soutěžil ve dvou jednotlivých závodech na šampionátu.,"sports
"
"Japonský judista Hitoši Saito, držitel dvou zlatých olympijských medailí, zemřel ve věku 54 let.","sports
"
"Dustin „Goldust“ Runnels uvedl, že „Luna byla bláznivá jako já... možná ještě víc... měl jsem ji rád a bude mi chybět... snad je někde, kde je lépe.“","entertainment
"
"Jonny Reid, spoluřidič novozélandského týmu A1GP, se dnes zapsal do historie nejrychlejším legálním přejezdem 48 let starého mostu Auckland Harbour Bridge.","sports
"
"Tato dvě mužstva se utkala ve velkém semifinále, v němž Noosa na vítěze ztratila 11 bodů.","sports
"
Střední odpalovači Sachin Tendulkar a Rahul Dravid si vedli dobře a uzavřeli stotisícové partnerství.,"sports
"
"Stewart, Gordon, Kenseth a Harvick uzavírají prvních deset pozic v Mistrovství světa jezdců čtyři závody před koncem sezóny.","sports
"
Myšlenka lyžování je velmi stará. Jeskynní malby zobrazující lyžaře sahají až do roku 5000 př.n.l!,"sports
"
"Jeho týmový kolega Fernando Alonso vedl po většinu závodu, to ale skončilo po jeho pit-stopu, pravděpodobně kvůli špatně zasazenému pravému přednímu kolu.","sports
"
"Jelikož bylo k dispozici pouze osmnáct medailí denně, některým zemím se nepodařilo dostat se na stupně vítězů.","sports
"
"Squash, karate a jízda na kolečkových bruslích se pokusily dostat na program olympiády stejně jako baseball a softball, které byly vyloučeny z olympijských her v roce 2005.","sports
"
"Obranná disciplína, zacházení s míčem a výborná týmová spolupráce je učinila výjimečnými a bylo jisté, že právě tento tým je potřeba porazit.","sports
"
"Go Running Tours, nástupce Global Running Tours, propojuje desítky poskytovatelů poznávacích běhů na čtyřech kontinentech.","travel
"
"jeho druhý gól večera byl jeho 60. gólem v sezóně, a stal se tak prvním hráčem, který vstřelil 60 a více gólů za sezónu od 1995-96, kdy tohoto milníku dosáhli Jaromír Jágr a Mario Lemieux.","sports
"
Navzdory vyřčeným komentářům bude na Olympijských hrách 2012 v Londýně podporovat britské soutěžící.,"sports
"
"Schumacher, který odešel do penze roku 2006 po sedminásobné výhře šampionátu Formule 1, měl nahradit zraněného Felipeho Massu.","sports
"
"USA Gymnastics a USOC mají stejný cíl – aby byla gymnastika a další sporty co nejbezpečnější pro sportovce, aby mohli jít za svým snem v bezpečném, pozitivním a vstřícném prostředí.","sports
"
Golf i ragby se vrátí na olympijské hry.,"sports
"
Představte si lyžařskou trasu jako podobnou turistickou trasu.,"sports
"
Paralympiáda bude probíhat od 24. 8. do 5. 9. 2021. Některé události budou uspořádány na různých místech v Japonsku.,"sports
"
"Král antuky po zápase prohlásil: „Jsem nadšený z toho, že jsem se vrátil zpět do finálových kol nejdůležitějších událostí. Jsem zde, abych se pokusil vyhrát.“","sports
"
Na jednodenní túru v nenáročném terénu nejsou zapotřebí zvláštní přípravy a může si ji užít každý člověk v přiměřené kondici.,"travel
"
"Gymnastický výbor USA podporuje nezávislé vyšetřování, které by pomohlo osvětlit, jak mohlo tak rozsáhlé obtěžování, jež oběti Larryho Nassara tak statečně popisovaly, zůstat tak dlouhou dobu bez povšimnutí. Dále také vítá veškeré potřebné změny.","sports
"
"Během doby, kdy byl s týmem, vsítil 403 gólů v 468 zápasech.","sports
"
"Samozřejmě prvotřídní půlkař – muž, který dokáže porazit dvě minuty – musí být dostatečně rychlý, ale vytrvalost musí být pěstována za jakéhokoliv nebezpečí.","sports
"
Od té doby se tento Brazilec zúčastnil 53 zápasů klubu ve všech soutěžích a vstřelil 24 gólů.,"sports
"
Maroochydore pak v předběžném finále porazil Caboolture.,"sports
"
USA Gymnastics podporuje dopis Olympijské komisi Spojených států a uznává naprostou potřebu Olympijské rodiny propagovat bezpečné prostředí pro všechny naše atlety.,"sports
"
21letý Jesus nastoupil do Manchester City minulý rok v lednu (2017). Přešel z Brazilského klubu Palmeiras za cenu 27 mil. GBP.,"sports
"
"Zahrnují Nizozemsko, jelikož Anna Jochemsen včera skončila devátá v kategorii žen, a také Finsko s Katjou Saarinen, která stejný závod dokončila desátá.","sports
"
Při vítězství Washingtonu nad Atlanta Trashers 5-3 zaznamenal 2 góly a 2 asistence.,"sports
"
"Zápas zpravidla probíhá ve dvou osobách, kdy jeden šermíř bojuje v duelu proti druhému.","sports
"
"Po ztrátě branky kapitána však Indie získala pouze 36 bodů a ztratila 7 branek, čímž ukončila směnu.","sports
"
"Souhlasíme s prohlášením Olympijského výboru Spojených států amerických, že zájmy našich sportovců, jejich oddílů a samotných sportů budou lépe chráněny, pokud podpoříme smysluplné změny v rámci naší organizace, a nikoli pokud organizace ztratí oficiální pravomoci.","sports
"
Pro Springboks tím skončila série proher trvající pět zápasů.,"sports
"
Massa by měl být mimo hru minimálně po zbytek sezóny 2009.,"sports
"
Po závodě zůstal Keselowski vedoucím Mistrovství světa jezdců s 2 250 body.,"sports
"
Ve spolupráci NPSW a NSW Inc (Australská asociace sportovních střelců) byly najati kvalifikovaní dobrovolníci pod záštitou loveckého programu asociace.,"sports
"
"Zásady rušení událostí se mohou lišit, ale ještě na konci března se většina zásad rušení událostí založených na koronaviru nevztahovala na červenec 2020, na který byly naplánovány olympijské hry.","sports
"
Ovečkinova první asistence večera byla při výherním gólu nováčka Nicklase Backstroma;,"sports
"
"Pan Reid dokázal přejet přes most sedmkrát novozélandským vozem pro A1GP Black Beauty, a to rychlostí přes 160 km/h.","sports
"
Australský Mitchell Gourley skončil jedenáctý v závodě pánské super-G ve stoje. Český závodník Oldřich Jelínek skončil šestnáctý v závodě pánské super-G v sedě.,"sports
"
Nedávno prohrál s Raonicem v Brisbane Open.,"sports
"
Ve středu pozastavila americká Národní basketbalová asociace svou profesionální basketbalovou sezonu kvůli obávám týkajícím se COVID-19.,"sports
"
"Bobek, narozen v chorvatském hlavním městě Záhřebu, dosáhl slávy během hraní za tým Partizan Bělehrad.","sports
"
"Jejím prvním závodem byl slalom, kde první kolo nedokončila. 36 ze 116 soupeřek mělo v tomto závodu stejný výsledek.","sports
"
Dnešním hráčem dne je Alexandr Ovečkin z týmu Washington Capitals.,"sports
"
Jihoafrická republika porazila tým All Blacks (Nový Zéland) v ragbyovém zápasu turnaje Tri Nations na stadionu Royal Bafokeng v Jihoafrické republice.,"sports
"
Italský národní fotbalový tým je společně s německým národním fotbalovým týmem druhým nejúspěšnějším týmem na světě a v roce 2006 Itálie vyhrála mistrovství světa ve fotbale.,"sports
"
Čtyři lyžařky v dámské skupině provozující lyžování vsedě nedokončily své jízdy a 45 z celkového počtu 117 lyžařů v obřím slalomu se nepodařilo v závodu umístit.,"sports
"
"Sportovci mohou mít pocit, že dávají nějakému produktu přednost, i když jim neposkytuje skutečné výhody.","sports
"
Některé přespolní běhy během zimy kombinované s posilováním horní části těla jsou nejlepší přípravou na běžeckou sezónu.,"sports
"
"Pro All Blacks, kteří již trofej vyhráli před dvěma týdny, to byl poslední zápas.","sports
"
"Vyhrává hráč, který provede nejméně úderů nebo švihů holí k dokončení dráhy.","sports
"
"Tokio bude jediným asijským městem, které hostilo dvě letní olympiády, protože bylo hostitelem již v roce 1964.","sports
"
"Canyoning kombinuje prvky plavání, lezení a skákání, ale do začátku nevyžaduje příliš mnoho tréninku nebo fyzické kondice (v porovnání například s horolezectvím, potápěním nebo alpským lyžováním).","sports
"
"Lyžařská turistika: Tato aktivita se také označuje jako běžkařská turistika, turistika na lyžích nebo výlety na lyžích.","sports
"
"Výsledné skóre bylo jednobodové vítězství 21 ku 20, což ukončilo herní sérii 15 vítězství All Blacks'.","sports
"
"Ve svém dalším závodu, obřím slalomu, skončila v ženské skupině na desátém místě s celkovým časem 4:41,30, o 2:11,60 minut pomalejší než první Rakušanka Claudia Loesch a o 1: 09,02 minut pomalejší než devátá Gyöngyi Dani z Maďarska.","sports
"
V roce 1995 byl zvolen nejlepším hráčem v historii Partizánů.,"sports
"
Peking bude hostovat slavnostní zahájení a zakončení a akce v uzavřených ledních halách.,"sports
"
"Po změně ze čtvrt míle na půl se rychlost stává mnohem méně důležitou, zatímco výdrž se stává absolutní nutností.","sports
"
"Murray prohrál první set v tie breaku poté, co si oba hráči v tomto setu udrželi své podání.","sports
"
Sjezdové lyžování se jako sport datuje minimálně do 17. století. První rekreační lyžařský klub byl otevřen Nory v Austrálii v roce 1861.,"sports
"
"Čínské město Peking bude hostitelským městem zimních olympijských her v roce 2022, což z něj učiní první město, které hostilo letní i zimní olympijské hry.","sports
"
"První nasazený tým Jižní Afriky vykročil správným směrem, když pohodlně vyhrál s pátou nasazenou Zambií výsledkem 26-00.","sports
"
"Stříbrný medailista olympijských her v roce 2014 Amir Khan řekl: „V hloubi duše si myslím, že by ženy bojovat neměly. To je můj názor.“","sports
"
"Zimní sjezdové sporty, které zahrnují lyžování a snowboarding, jsou oblíbené sporty spočívající ve sjíždění zasněženého terénu s lyžemi nebo snowboardem připevněným k nohám.","sports
"
"Další lyžařské akce budou probíhat v lyžařské oblasti Taizicheng v Čang-ťia-kchou, zhruba 220 km (140 mil) od Pekingu.","sports
"
"Jednodenní turistika zahrnuje vzdálenosti v rozsahu od kratších než jedna míle až po delší vzdálenosti, které lze zvládnout během jednoho dne.","travel
"
