text,gemini_reply
"Accumpagnatu ri chisti funziunari, assicuràu li cittadini rû Texas ca stàvanu pigghiannu li misuri pi prutèggiri la sicurizza pùbblica.","politics
"
Li crìtichi libbirali supra li sforzi di ricustruzzioni si cuncintraru supra la vìncita dê cuntratti di ricustruzzioni a quarchi prisuntu infiltratu di Washington.,"politics
"
"Dî 1400 pirsuna interrugati prima di l’elezzioni fidirali dû 2010, chiḍḍi ca èrunu cuntrari ca l’Australia addivintassi na ripùbblica acchianàrunu di l’8 pircentu dû 2008.","politics
"
Li diplumatici dissiru ca attruvàru bastanti ambiguitati ntâ custituzzioni afgana pi dicìdiri ca lu balluttaggiu nun era nicissariu.,"politics
"
"Doppu li risultàti, Gingrich lodau Santorum, ma eppi paroli ruri pi Romney, a nomu di cui na campàgna elettoràli negatìva fu trasmessa in Iowa contru Gingrich.","politics
"
È u quinti CEP î Martelly in quattru anni.,"politics
"
"Li scinziati spèrunu di cumprènniri comu si fòrmunu li pianiti, soprattuttu comu si furmàu la Terra di quannu li cumeti si scuntrarunu câ Terra assài tempu arreri.","science
"
"Lu nitrògginu comu gas àvi li stissi prupità dû nitrògginu lìquidu. Lu statu lìquidu è cchiù densu, ma li mulèculi sunnu sempri li stissi.","science
"
A ricerca ntô vintìsimu siculu pruvò ca ci sunnu ru gruppi ri variazzioni ginètica: ammucciata e espressa.,"science
"
"“Significa ca tuttu ava ghiessiri misu a posto,” rissi lu ricercatùri dô Servizio pâ ricerca dâ Rift Valley in Etiopia e lu coautore dô studiu, Berhane Asfaw.","science
"
L'ubbittivu principali dâ scienza è capiri comu funonzia lu munnu cû mètudu scintìficu. Chistu mètudu infatti cunnuci na granni parti dâ ricerca scintìfica.,"science
"
"È n'entità assài cumplessa ca, sicunnu lu mudeḍḍu di Bohr simplificatu, cunzisti di un nucliu cintrali ca cci òrbitanu elettruna, comu pianeti ca òrbitanu ntornu lu suli - vidi la figura 1.1.","science
"
"Facemu li nostri casi ccu li pianti e facemu li robbi dî pianti. La maggiuranza dû manciari ca manciàmu sunnu pianti. Senza li pianti, l’armali nun putirìanu supravvìviri.","nature
"
"Li parassiti ponnu guastari lu manciari, causari irritazzioni o, ntê casi cchiù peggiu, causari riazzioni allèrgici, straminari vilenu o trasmèttiri nfizzzioni.","health
"
Lu fannu emittennu na particeḍḍa nica di luci chiamata “futuni”.,"science
"
"La pròssima immàggini mostra l’atumi ca emettunu futùni. Ovviamenti, ntâ rialità li futuni sunnu assài cchiù nichi di chiḍḍi nna l’immàggini.","science
"
"Chistu, comunqui, è nu probblema assài difficili di risòlviri e ci vurrannu tant’anni prima di vidiri costruiti li riatturi di fusioni ùtili.","science
"
Si ponnu aviri puru lighi ca cumprènninu picca quantità di elimenti nun-mitàḍḍici comu lu carboniu.,"science
"
Cèllula veni dâ parola latina cella ca voli diri stanza nica.,"science
"
L’agu d’ azzàru gallìggia supra l’acqua a causa dâ tinsiòni dâ superfìci.,"science
"
L’àtumi sunnu accusì ncridibbirmenti nichi ca ntô puntu â fini di chista frasi cci nni tràsunu triliardi.,"science
"
Li scinziati arrivaru a cunclùdiri ca la materia putissi nfluinzari àutra materia scura ntâ stissa manera dâ materia normali.,"science
"
Lu risultatu gràficu di l'analisi lu vanu a pubbricari nta un situ web pùbbricu.,"technology
"
La currilazzioni ntra la patuluggìa mintali e lu cumpurtamentu susteni li scinziati ntâ so ricerca.,"science
"
Li tiurìi dî cuntinuti sunnu ncintrati ncapu la scuperta di zoccu fa arraggiari li genti o zoccu ci piaci.,"science
"
Li scinziati penzanu ca Encelado è geologgicamenti attivu e na fonti pussibbili di l' aneḍḍu di ghiacciu di Saturnu.,"science
"
Tuttu nti l’Universu è fattu di materia. Tutta la materia è cumposta di particeḍḍi nichi ca si chiàmanu àtumi.,"science
"
"Li scinziati pènsunu ca l’ocilotti seguono e tròvunu l’armali a manciari (predi) cû ciàuru, ciaurannu unni foru a terra.","science
"
Na pupulazzioni è nu gruppu d’urganìsimi di na speci particulari nta na spicìfica aria giugràfica.,"nature
"
Nu triceràtopo putìa usari u so beccu forti pi livari i fogghi prima ri manciàrisi u truncu.,"science
"
"Aviri chistu modu di rappresentazzioni voli diri aviri una manera di pinsari lòggica. Li cristiani chi pènsunu d'accussì s' arricòrdunu li schemi tècnici, arrisòlvunu probblemi e travàgghiunu ccu esami scientìfici.","science
"
"Elementi comu lu carciu e lu putassiu sunnu cunzidirati mitaḍḍi. Certamenti, cci sunnu puru mitaḍḍi comu l’argentu e l’oru.","science
"
Li liuna sunnu li jatti cchiù suciali e vìvunu nu gruppi granni chiamati mànnari.,"nature
"
"La cèllula è l’unità basi pi tutti l’èssiri viventi, e tutti l’urganìsimi sunnu cumposti di una o cchiù assài cèlluli.","science
"
"Pì turnari ô pricidenti livellu d’energia, s’hannu libbiràri di l’energia extra ca pigghiaru dâ luci.","science
"
"Migghiara d'anni nnarrè, n’òmu chiamatu Aristarcu dicìa ca lu Sistema Sulari rutava ntunnu ô Suli.","science
"
"Li diversi custruzzioni ànnu diversi capacità, sunnu sinzìbbili a differenti lunghizzi d’unna e ànnu diversi gradi d’acutizza, abbisògnanu puru di diversi prucessi pi capiri l’input e li diversi nùmmari pi fununziari boni.","science
"
"Li denti rû triceràtopo putìanu scacciari un sulu i fogghi, ma puru i rami assài duri e i rariche.","science
"
L’elimenti e li cumposti si ponnu spustari di nu statu a n’autru e nun canciari.,"science
"
È comu amuttari nu carrettu pisanti supra un coḍḍi. Spartennu lu nucliu arreri poi rilassannu n'anticchia di ḍḍ'enirgìa.,"nature
"
"La tigri è ntô stissu gruppu (Genus Panthera) dî liuna, liopardi e jaguari. Chisti quattru jatti sunnu l’unici ca sannu ruggiri.","nature
"
Chisti mpursi nirbusi ponnu èssiri spiditi assài lesti ntô corpu e chistu ajuta a tèniri lu corpu a sicuru di ogni pirìculu putinziali.,"health
"
"A parti ri fuora ca viriemu quannu taliamu u Suli si chiama fotùsfera, ca voli riri “baḍḍa ri luci”.","science
"
"Li du' cumposti riaggìsciunu unu cu l’autru pi furmari li cristaḍḍi ca ponnu bluccari la funzioni dî reni, dìssiru li ricircaturi di l’università.","science
"
Li dati neurobiològgichi furnìsciunu li provi fìsichi pi l’approcciu tiòricu â mmistigazzioni dâ cugnizzioni. Adunca strinci e duna cchiù pricisioni all’aria di ricerca.,"science
"
Li scinziati stanu travagghiànnu pi criàri nu riatturi ca po fari enirgìa ntâ stissa manèra.,"science
"
"Ri poi, quarche annu roppu, ni l’annu 1639, n’astrònumu ingrisi chiamatu Jeremìah Horrocks vitte nu passaggiu ri Vèniri.","science
"
"Li mutazzioni agghiunciono novi variazzioni ginètichi, e la selezzioni a leva dû gruppu dî variazzioni espressi.","science
"
"Àvutri scinziati rìciunu ca sti pianti ieranu assài vilinusi, picciò è improbàbbili ca i dinosàuri s’î manciàrunu, puru siddu oggi u bràdipu e àvutri armali comu u pappajaddu (nu discindenti rî dinosàuri) ponnu manciari fogghi e frutti vilinusi.","science
"
Tanti pirsuna virificàrunu la scuperta usannu diversi hardware e software dû princìpiu di fivràru e fu annunciatu martiddì.,"science
"
"Nna chista risunanza, lu campu magnèticu e l’unni radiu facèvanu emanari all’àtumi signali radiu nichi nichi.","science
"
"U Suli unnavi a crusta comu a Terra runni tu stai. Tuttu u Suli è fattu ri gas, focu e plasma.","science
"
"Li scinziati dìcunu ca li pinni di chisti armali èrunu marruni-castagna ê punti, ccu na tinta d' aranciu nna parti d'intra.","nature
"
"La struttura dê pinni suggirisci ca nun èrunu usati p' avvulari ma p' arriularisi la timpiratura e pi mustràrili a l'àutri armali. Li ricircaturi dìcunu ca macari si chista è cuda di nu dinosàuru nicu, lu campiuni mostra pinni di n’aceḍḍu granni, non di unu nìcu.","science
"
"Robert Hooke, nu biòlugu ngrisi, vitti quatrati nichi ntô sùvaru cû micruscopiu.","science
"
L’energìa oscura è na forza completamenti invisìbbili ca aggìsci custantimènti supra l’universu.,"science
"
"Chista tiurìa affirma ca gran parti dâ materia scura ntornu na galassia s’attrova ntornu na galassia comu na speci di curuna, fatta di tanti particeḍḍi nichi.","science
"
"Lu 25 di giugnu, Curtis Cooper, nu prufissuri di matimàtica e infurmàtica nta l’Università dû Missouri cintrali, scuprìu lu nùmmuru primu cchiù grossu canusciutu.","science
"
L'armali sunnu fatti di cèlluli. Mancianu cosi e l'addiggirìscinu dintra. La majurìa di l'armali si po mòviri.,"science
"
L’ àtumu po èssiri cunsidiratu unu dî blocchi funnamintali di tutta la materia.,"science
"
"N’autru matimàticu grecu ammuntuatu è Pitàgura, canusciutu suprattuttu pî so tiuremi supra li rilazzioni dî lati dû triàngulu rittàngulu.","science
"
"Li mànnari su cumposti d’unu nzinu a tri màsculi già crisciuti e mparintati, ortri ca insèmmula a trenta fìmmini e picciriḍḍi.","nature
"
"La sunna lunari senza òmini Chandrayaan-1 jittàu lu so Moon Impact Probe (MIP), ca si schiantàu ntâ superficî dâ luna a 1,5 chilometri ô secunnu (3000 mìgghia all’ura), e attirràu ccu successu vicinu ô Polu sud dâ Luna.","science
"
"Chi è na cèllula? La parola cèllula veni dû latinu “cella” ca significava “stanza nica”, e fu cuniata pâ prima vota d'un micruscupista ca taliava la struttura dû frummentu.","science
"
"Li ricircaturi dìcunu ca macari si chista è cuda di nu dinosàuru nicu, lu campiuni mostra pinni di n’aceḍḍu granni, non di unu nicu.","science
"
Li riciccatùri contrullàrunu li cristalli ca s’avìunu fummatu nna l’urina dê jatti cu l’aggiunta di melamina e acidu cianuricu.,"science
"
Lu spirimentu di Hershey e Chase fu na nsinuazzioni granni ca lu DNA era matiriali ginèticu.,"science
"
Quarchi àtomu àvi nu nucliu nstàbbili ca signìfica ca tenni a spartìrisi cu picca o nuḍḍu ammuttuni.,"science
"
Li stiḍḍi emànunu luci e caudu a causa di l’energìa ginirata quannu l’àtumi di idròggenu si fùnnunu insèmmula pi furmari elementi cchiù pisanti.,"science
"
Li moleculi d’acqua crìunu na peddi invisibbili ntâ superficî di l’acqua ca fa accadiri cosi comu l’agu ca galliggia supra l’acqua.,"science
"
"A l’ocilottu piaci manciari animali nichi. Càcciunu scimmi, sirpenti, rudituri e aceḍḍi si ponnu. Quasi tutti l’armali ca càccia l’ocilottu sunnu cchiù nichi di iḍḍu.","nature
"
"Secunnu chistu fossile, significa ca la divisiòni avvinni molto prima di comu fu anticipatu dâ prova molecolàre.","science
"
"Li scinziati chiàmunu chistu prucessu “emissiuni stimulata di radiazziuni” picchì l’àtumi sunnu stimulati dâ luci forti, ca causa l’emissiuni di nu futuni di luci, e la luci è nu tipu di radiazziuni.","science
"
Li prutuna ànnu na càrrica elèttrica pusitiva e li niutruna nun ànnu nuḍḍa càrrica. L’elittruna ànnu na càrrica elèttrica nigativa.,"science
"
"La luminusità dô furriamentu veni usata nzemi pi ditirminàri lu nùmmuru di Rossby di na stiḍḍa, relativu ô flussu di plasma.","science
"
"Nun è l'ùnicu: puru la spirimintazzioni, e nu spirimentu è na prova ca si usa p'eliminari una u cchiù assai ipòtisi pussìbbili, addumannari, e fari ussirbazzioni cunnùcinu la ricerca sciintìfica.","science
"
La so esistenza è canusciuta sulu pî so effetti su l'espansiuni di l’universu.,"science
"
"Poi, ci sunnu tanti jatti nichi (nclusi li jatti di casa) ca mànciunu assài cchiù predi nichi comu li nzetti, li rudituri, li gièrduli e l’aceḍḍi.","nature
"
Li lighi sunnu di basi na misculanza di dui o cchiù mitaḍḍi. Nun s'àvi a scurdari ca cci sunnu assài elimenti ntâ tàvula piriòdica.,"science
"
"Quannu poi la cunuscenza dâ lingua greca si persi, lu Punenti s’arritruvau tagghiatu fora dî so ràdici grechi filusòfichi e scintìfichi.","education
"
Parìanu stanzi. Iḍḍu fu la prima pirsuna ca vitti cèlluli morti,"science
"
Na cèllula è l’unità strutturali e funziunali cchiù nica dintra n’urganìsimu (cuosa) viventi.,"science
"
"Li fìmmini sunnu solitamenti ‘mparintati tra iḍḍi, picchì sunnu na famìgghia granni di soru e figghi.","geography
"
Lu sistema nirbusu teni l’umiòstasi mannannu li mpursi nirbusi ntô corpu pi fari jiri lu flussu di sangu senza probblemi.,"science
"
"Li mànnari di liuna si cumpòrtunu assài comu li mànnari di lupi o cani, animali ca assumìgghiunu ô liuni (ma nun a àutri jatti ranni) ntô comportamèntu, e sunnu assài murtali pî so predi.","nature
"
"L’MRI è basata ncapu a nu finòminu fìsicu ca si chiama risunanza magnètica nucliari (NMR), ca fu scupertu nta l’anni ‘30 di Felix Bloch (ca travagghiava a Stanford University) e Edward Purcell (di l’Harvard University).","science
"
Chistu ni duna assài nfurmazzioni e matiriali pi custruiri mudeḍḍi di simulazzioni ca n'aiùtanu a capiri li prucessi nterni â nostra menti.,"science
"
Li scinziati dìcunu ca l’esplosioni causata dû scontru fu enormi.,"science
"
"Li pinzeri d’Aristòtili ncapu tutti li cosi scintìfici foru accittati, puru la psiculuggìa.","science
"
L’ioni d’ idrògginu sunnu protoni d’unni furu luvati li prutuni (vistu chi l’àtumi di idrògginu hannu nu prutuni e n'elettruni).,"science
"
Quannu tutti li nnividui dâ pupulazzioni sunnu spiccicati supratuttu pi nu spicìficu trattu fenutìpicu sunnu canusciuti comu monumòrfici.,"science
"
"Àvi la stissa struttura muleculari comu gas, lìquidu, o sòlidu.","science
"
Lu livellu pH è innicatu dâ quantità di ioni d’idrogenu (l’acca ntô pH) ntô prodottu chimicu tistàtu.,"science
"
"Eppuru, si chistu àvi a succèdiri è prubbàbbili ca nun succedi pi assài tempu. Li stiḍḍi sunnu accussì diffusi ca ḍḍà fora cci sunnu triliardi di migghia ntra li stiḍḍi “vicini”.","science
"
Chistu si chiama pH chìmicu. Si pò fari n’innicaturi usannu lu succu di càulu russu.,"science
"
La scienza ora dici ca chista granni economìa dû carbuni canciàu la biosfera di unu dî stati stàbbili ca aiutàu l’evoluzzioni di l’òmini ntê dui miliuna d'anni passati.,"science
"
"Chisti èranu cchiù assài comu li quattru stati dâ materia (ntô stissu òrdini): sòlidu, lìquidu, gassusu, e lu plasma, picciò iḍḍu tiurizzau puru ca càncianu cu sustanzi novi pi criari nzoccu videmu.","science
"
L’acqua è n’àutru esempiu. Lu compostu di l'acqua è fattu di dui àtomi di idrògginu e n'àtomu di ussìgginu.,"science
"
"Li scinziati stàvunu circannu n'effettu particulari, causatu a li voti dê forzi ca avi la marèa supra la materia scura dâ galàssia e la materia scura dâ Via Làttea.","science
"
Ci sunnu li fasi picchì sulu a facci ri Viniri (o râ Luna) ca s’affàccia ntô Suli è illuminata. I fasi ri Viniri aiutàrunu a tiurìa ri Cupirnicu ca i pianiti gìranu ‘ntornu u Suli.,"science
"
Dui tiurìi dî cuntinuti famusi sunnu la tiurìa dâ girarchìa dî bisogni di Maslow e la tiurìa dî dui fattura di Hertzberg.,"education
"
"Puru si lu so statu fìsicu po canciari, lu so statu chìmicu resta lu stissu.","science
"
"Nnô 1970, Raymond Damadian, nu dutturi di midicina e ricircaturi, scuprìu li basi pi usari la mmàggini dâ risunanza magnètica comu strumentu pî diàgnusi mèdichi.","science
"
"Quarcunu pinzava ca avìa raggiuni ma assài genti pinzàvanu lu cuntrariu: ca lu Sistema Sulari rutava ntunnu la Terra, puru lu Suli (e puru l'àutri stiḍḍi).","science
"
Lu nucliu è fattu di dui particeḍḍi - niutruna e prutuna.,"science
"
Lu gas addiventa cchiù suttili manu manu ca t’alluntani ru centru ru Suli.,"science
"
"Si veni aḍḍivatu sulu di l’armali, lu piccirìḍḍu sarbaggiu àvi cumpurtamenti (ntî limiti fìsici) comu chiḍḍi di l’armali ca l'aḍḍivò, comu lu so scantu o la so inniffirenza pî cristiani.","science
"
La bumma a fissioni funonzia ncapu lu prinzipiu ca serbi enirgìa pi mèttiri nzemi nu nucliu cu tanti prutuna e niutruna.,"science
"
"La marea di culuri russu è causata di na concentrazzioni cchiù auta dû normali di Karenia brevis, un organismu marinu unicellulari presenti nna natura.","science
"
"Si si talìanu li cuosi vivi sutta lu micruscopiu, si vidi ca sunnu fatti di quatrati o baḍḍi nichi.","science
"
Lu sangu si ni va dû cori nna dî tubbi chiamati arteri e torna ntô cori ntê tubbi chiamati vini. Li tubbi cchiù stritti sunnu li capillari.,"health
"
L’alga pruduci na neurotossina ca po tuccari li nervi dê cristiani e dê pisci.,"science
"
"Quarchi scinziatu piensa ca i triceràtopi manciàvanu i cicadi, ca sunnu nu tipu ri pianta ca era cumuni ntô Critàciu.","science
"
Li pianti pìgghiunu lu so manciari dû suli câ fotosìntesi. Fannu puru ùmmira.,"nature
"
"Lu ruggitu dâ tigri non è comu lu ruggìtu àutu dû liuni, ma comu na frasi di palori ‘nghirriùsi e vuciati.","nature
"
"Hershey e Chase usaru li battiriòfaggi, o virus, pi mèttiri lu so DNA ntô batteriu.","science
"
"Li riceccaturi di l’Università di Princeton ntê Stati Uniti e l’Università Uppsala ntâ Svèzzia dissuru câ nove speci s’evulveru nna dui ginirazziòni, nustanti chistu prucessu avirìa durari chioassài, a causa dâ riproduzzioni tra nu pinzuni di Darwin, lu pinzuni terrìculu mèdiu, e lu pinzuni terrìculu rossu di cactus, lu Geospiza conirostris.","science
"
"Lu travagghiu fattu fu chiossai teoricu, ma lu programma fu scrittu pi simulari l’osservazioni dâ galassia Saggitaruius.","science
"
"Li genti canùscinu l’elimenti chìmici bàsici comu l’oru, l’argentu e lu brunzu dî tempi antichi, vistu ca tutti chisti ponnu èssiri truvati ntâ natura ntâ so furma nativa e sunnu rilativamenti sìmplici di cavari cu strumenti primitivi.","science
"
La majurìa dî teliscopi di ricerca muderni sunnu strutturi enormi ca si tròvanu nna zoni rimoti cu boni cunnizzioni atmusfèrici.,"science
"
"L’organu principàli dû sistema cicculatoriu è lu cori, ca spinci lu sàngu.","health
"
"Penzanu cô Suli funziunàu sicunnu li stissi principi di basi di àutri stiḍḍi: l’attività di tutti li stiḍḍi ntô sistema si scuprìu èssiri guidatu dâ so luminusità, furriamentu e bonu cchiù.","science
"
"Nun è sicuru, ma putìa tèniri la lingua bifurcuta. Manciava tartuchi, granni pisci, autri mosasauri, capaci ca foru cannibbali.","science
"
"A lama nna nu pàttinu pû ghiàcciu muderni ha nu bordu dòppiu cu na cavità concava ntô mienzu. Li du bordi hannu na mègghiu presa dû ghiàcciu, puru inclinati.","sports
"
Sutta chisti ci sunnu jatti di tàgghia mèdia ca mànciunu predi di tàgghia mèdia cavannu da li cunìgghi all’antìlopi e li cervi.,"nature
"
"Li pianti fannu l’ossigginu ca respirunu l’umani, e pigghiunu l’anidridi carbònica ca l’omini esàlunu (ca voli diri rilàsciunu cû ciàtu).","nature
"
"Ntô mmernu, addivèrtiti ntâ cert'uni dî cchiù megghiu pisti di sci dâ Mèrica dû Nord e ntâ stati prova li veri pidalati nnê muntagni.","travel
"
"Lu sci è na mpurtanti attività di viaggiu cu assai appassiunati, a li voti canusciuti comu “ski bum”, chi prugràmmanu li vacanzi sulu pi sciari nta na lucalità particulari.","travel
"
Lu vintottènni Vidal si juncìu ô Barça tri staggiuni fa dô Sevilla.,"sports
"
Lu brasilianu avìa na ferita gravi ntâ testa doppu nu ncidenti ntô Gran Prix d' Ungarìa du 2009.,"sports
"
Lu golf è nu jocu unni li jucatura ùsanu li mazzi pi mannari li baḍḍi ntê pirtusa.,"sports
"
"Cu ràdichi nnô Running Tours Barcelona di Barcellona e Running Copenhagen di Copenhagen, fu lestu ragghiuntu di Running Tours Prague di Praga e di autri urganizzazzioni.","travel
"
L’àutri wrestler puru omaggiaru Luna.,"sports
"
Stava rintra a l’hotel raâ squatra prima ri na partita ca savìa a ghiucari rumìnica contro u Bologna.,"sports
"
"Lu sport mudernu dâ scherma si joca a diversi liveḍḍi, dî studenti universitari nzinu ê gari prufissiunìstichi e ulimpiùnichi.","sports
"
"I sport cchiù canusciuti sunnu palluni, pallacanestru, pallavvolu, pallannotu, scherma, rugby, ciclismu, ochei supra ô ghiàcciu, ochei supra â pista e i cursi ra Fòrmula 1.","sports
"
"Ortri a l’eventu di mercuriddì, Carpanedo gariggiàu ntâ du gari individuali ntô campiunàtu.","sports
"
"Lu judoka giappunisi Hitoshi Saito, vincitùri di du midagghi d’òru ntâ l’Olimpiadi, murìu a 54 anni.","sports
"
Dustin “Goldust” Runnels cummintàu ca “Luna era paccia come a mia... forsi puru cchioassài... la vògghiu beni e mi manchirà... magari è nna nu mègghiu postu.”,"entertainment
"
"Jonny Reid, co-pilota dâ squadra dâ Nova Zilanna A1GP oggi signàu la storia guidannu cchiù veloci dô 48enni Harbour Bridge di Auckland, Nova Zilanna, legalmenti.","sports
"
Li dui squatri s’incòntrunu nta ranni semifinali unni Noosa vincìu di 11 punti.,"sports
"
"Li battituri d' òrdini mediu, Sachin Tendulkar e Rahul Dravid, jucàrunu boni e fìciru na partnership di centu run.","sports
"
"Stewart, Gordon, Kenseth e Harvick cumplètunu li primi dèci pusizzioni dô Campionàtu dê piloti cu quattru cursi c'arrèstunu di fari ntâ chista stagiùni.","sports
"
L’idea dû sci è assai antica: li pitturi rupestri chi raffigùranu li sciatura sunnu dû 5000 a.C.!,"sports
"
"Lu so cumpagnu di squatra Fernando Alonso fu primu pi quasi tutta la cursa, ma s'appi a ritirari sùbbitu doppu lu so pit-stop, pirchì pari câ rota fruntali destra fu ammuntata malamenti.","sports
"
"Cu sulu diciòttu medegghi disponibili ô jornu, divèrsi Paesi nun arriniscìrunu a pigghiàri lu podiu ccu li midàgghi.","sports
"
"Lu squash, lu karate e li sport supra li ruteḍḍi ciccàrunu di tràsiri a fari parti dû programma di l’Olimpìadi, e puru lu baseball e lu softball, ca foru esclusi di l’Olimpiadi ntô 2005.","sports
"
"Ccu li difinsuri addisciplinati , l'abbilità di mantènirisi patruni dû palluni e lu travagghiu di squadra magnìficu, fu cosa facili addunàrisi sùbbitu chi iḍḍi èrunu la squadra 'cchiù forti.","sports
"
"Lu succissuri di Global Running Tours, Go Running Tours, metti 'n cuntattu dicini di furnitura nna quattru cuntinenti.","travel
"
"ccu lu sicunnu goal ca fici arrivàu a 60 goal signati ntâ staggiuni, addivintannu lu primu jucaturi a signari 60 o cchiù goal ntâ na stagiùni sula dô 1995-96, quannu Jaromir Jagr e Mario Lemieux signàrunu chistu record.","sports
"
"Nustanti li so cummenti, dissi ca supporterà li cuncurrenti britannici nna l’Olimpiadi dû 2012 ca sarannu a Londra.","sports
"
"Schumacher, ca si ritiràu ntô 2006 doppu ca vincìu setti voti lu campiunatu dâ Formula 1, avìa a sostituiri Felipe Massa ca stava mali.","sports
"
"USA Gymnastics e USOC volunu tuttu dui fari dâ ginnastica artistica, e puru l’àutri sport, quantu cchiù sicuri possìbbili, picchì ntâ chista manera ponu travagghiari pi realizzari li sò sonni ntâ n’ambienti sicuru, positivu e potenziatu.","sports
"
Sia lu golf ca lu rugby hannu a turnari ntê jochi olìmpici.,"sports
"
Penza ô pircursu sciìsticu comu a un pircursu di scursiunìsimu.,"sports
"
Li paralimpìadi si tennu dû 24 agustu ô 5 sittèmmiru 2021. Certi mmàttiti si tennu nna autri cità di tuttu lu Giappuni.,"sports
"
"Doppu la partita, lu re dâ terra russa dissi, “Nun vidu l’ura di turnari ô giru finàli di l’eventi cchiù mpurtanti. Sugnu ccà pi vìnciri.”","sports
"
"Pi na scursioni di na jurnata ncapu un pircursu fàcili, sunnu nicissari picca priparazzioni e tutti li cristiani cchiù o menu 'n furma ponnu participari.","travel
"
"La nazziunali di ginnàstica artistica dê Stati Uniti supporta n’innàgini nnipinnenti ca putissi fari luci supra comu l’abusu dâ proporzioni discrittu accussì curaggiusamenti dê supravvissuti di Larry Nassar, avissi pututu èssiri non taliatu pi tantu tempu, e accogghi tutti li canciamenti nicissari e giusti.","sports
"
"Duranti lu so tempu câ squatra, signàu 403 gol ntâ 468 cumparsi.","sports
"
"Certu ca n'atleta di prima catigurìa ntê cursi di menzu migghiu chi po finiri na cchiù picca di du' minuti, àvi a èssiri bastanti ràpitu, ma la risistenza àvi a èssiri disciplinata pi forza.","sports
"
"Di tannu, lu brasilianu fici 53 partiti pâ squatra ntâ tutti li gari e signàu 24 gol.","sports
"
Maroochydore pòi vincìu contru Caboolture ntâ finali priliminari.,"sports
"
La nazziunali di ginnàstica artistica dê Stati Uniti supporta la littra dô Cumitatu Olìmpicu dê Stati Uniti e accetta lu bisognu assulutu dâ famìgghia olìmpica di ncuraggiari n’ambienti sicuru pi tutti li nostri atleti.,"sports
"
Lu vintunenni Jesus passàu ô Manchester City l’annu scorsu a jinnaru 2017 dâ squatra brasiliana Palmeiras pi nu costu innicatu di 27 miliuna di sterlini.,"sports
"
"Tra chisti ci su l’Olanda, cu Anna Jochemsen ca finiu nona na categoria addìtta dô Super-G di ieri, e la Finlandia, cu Katja Saarinen decima ntô stissu eventu.","sports
"
Fici 2 gol e 2 assist ntâ vittoria dô Washington contru Atlanta Trashers 3 a 5.,"sports
"
"Lu sport è jucatu supratuttu comu nu duellu, nu spadaccinu ca cummatti n’àutru.","sports
"
"Eppuru, doppu ca pirditti lu wicket dû capitanu, l’India fici sulu 36 punti pirdennu 7 wicket pi tirminari l'inninng.","sports
"
"Semu d’accordu ca la dichiarazzioni di l’USOC (Comitatu Olìmpicu dê Stati Uniti) sicunnu cui l’interessi dê nostri atleti, dê nostri squatri, e dê so sport, putìssiru èssiri megghiu sirvuti iennu avanti ccu canciamenti mpurtanti ntâ nostra organizzazzioni, a locu di decirtificari.","sports
"
"Pi Springboks, tirminau un pirìudu di cinqu partiti persi consecutivamenti.","sports
"
Massa sarà fora pillominu pu restu ra staggiuni du 2009.,"sports
"
"Doppu la gara, Keselowski resta lu campiuni dô Camponiato dê pilòti cu 2.250 punti.","sports
"
"Ntâ na cullabburazziòni cu NPWS e l’Associazziuni di cicchìni sportivi di l’Australia (NSW) Inc, foru pigghiati li vuluntari qualificati, ntô prugramma di caccia di l’Associazziuni di cicchini sportivi.","sports
"
"Li pulìtichi di cancillazzioni ponnu èssiri diversi, ma a pàrtiri di fini marzu, la majurìa dî pulìtichi di cancillazzioni pû Coronavirus nun cumògghianu la fini di giugnettu 2020, quannu foru prugrammati l’Ulimpìadi.","disasters
"
Lu primu assist di Ovechkin dâ sirata fu lu goal vincenti dô novu arrivatu Nicklas Backstrom;,"sports
"
"Lu sig. Reid arriniscìu a guidari la machina Black Beaty dô A1GP dâ Nova Zilanna, a na velocità di cchiù assài di 160 km/h setti voti supra lu ponti.","sports
"
L’ australianu Mitchell Gourley finìu unnicèsimu ntâ catigurìa òmini susuti dô Super-G. Lu rivàli cecu Oldrich Jelinked finìu sidicèsimu ntâ catigurìa òmini assittati dô Super-G.,"sports
"
Pirditti di recenti contru Raonic ntô turnèu Brisbane Open.,"sports
"
"Mercordì, l’Associazione nazionàli dô basketball dê Stati Uniti (NBA) suspinniu la stagiùni di basketball professionali pê preoccupazioni legate ô COVID-19.","sports
"
"Bobek nascìu ntâ capitali cruata, Zagàbria, e addivintàu ammuntuatu jucannu pû Partizan Belgradu.","sports
"
La prima fu lu slalom ca non finìu ntâ prima cursa. 36 dî 116 gariggianti appiru lu stissu risultatu ntâ ḍḍà gara.,"sports
"
Lu jucatùri dô jornu è Alex Ovechnik dê Washington Capitals.,"sports
"
"Lu Sud Africa scunfiggiu All Blacks (Nuova Zelanda) ntâ na partita di rugby Tri Nations o Royal Bafokeng Stadium a Rustenburg, Sud Africa.","sports
"
"A nazziunàli italiana ri càrciu, cca squatra nazzionàli tidisca ri carciu, ene a secunna squatra ru munnu cchiù forti e fu campiuni râ coppa ru munnu FIFA World Cup ntô 2006.","sports
"
"Quattru sciaturi dû gruppu fimminìli di sidùta nun riniscèru a finìri la cursa, e 45 dî 117 sciaturi tutali dû slalom giganti nun rinisceru a classificàrisi ntâ gara.","sports
"
