text,gemini_reply
"Siturui atterusenna, HJR-3 (Tellu) lo'i ri ita pemeng polé anggota Legislatif tarakka'é taung 2015 (Duwasebbu seppulo lima) yaré'ga 2016 (Duwasebbu seppulo énnéng) barakuammmngi tette ripatteru'.","politics
"
"Purana riadopsi ri kongrés 4 Juli, rancangang uki jari é ritanda tangani ni Presiden Kongres John Hancock na Sekertarisna Charles Thomson nappa nakiringini siare' blok bélana lokka toko percétakaang John Dunlop.","politics
"
Purana tetté' 11:00 na jokka paddémoé tutu'i laleng labe' manorangngé ri Whitehall.,"politics
"
"Tafi okko ulang ennang taung 1956 jancinna Krushchev laiujiwi wattunna maroca' okko Polandia. Pajjamae manang maprotes nasaba kurangngi anrena na iteppa toi gajinna, iyenaro beruba mancaji iprotes manang pamarentana komunis'e.","politics
"
"Yanaritu mamula 40 taung riolona na riperjuangkang ladde'i polé pasukang proxy, ri onroang perang ri Aprika lo Asia, ri Afganistang Kuba sibawa maéga onroang laenna.","politics
"
Uleng ri olo komisi presidensial naéllaui anggota PAP labe'é lésso nasaba’ assisompungenna pangukurunna ammangi pakédoi kampongé accodokeng baru.,"politics
"
"Kara-kara laingé ripalettukengi sala séddinna pangolona' kampong Jerusalem, iyyaro makere lao ri duwa duwana kampong na kara balorang Yordania.","geography
"
De’na punnai kewajibang lao narubai pajakna negaraé na siaga pajakna antara negara laingngé .,"politics
"
Undang-undang pammilé Prancis mappannessa mengkodifikasi proses.,"politics
"
"Siminggu purana rikala ripammileang tengnga wettue, makkédai Bush lao ri tau maégae kedda pallolongenna addangkangeng ri Asia.","politics
"
"Iya strategiè terbutti efektif, na kurangiwi anggota tentarana nennia sipil iya malessiè, namuani iya blokade è nalanggar i hukum internasional iya diterimai secara umum na dikodifikasi siarè' perjanjiang internasional selama dua abad akhir.","politics
"
"pura paimenni ri pagessingi Hubungang ekonomi e antarana dua e bagéang ti Moldova, namui’ de'na jaji ro negosiasi politi' e.","politics
"
Sibawai iyaé pejabat-pejabat'é pannessai ri pabbanuana Téxas makkeda engkana gau'-gau' ripapolé bara' salama'i pabbanuaé.,"disasters
"
Pappesangka makejje e pole akkareso perubahangnge purani di pattuju ko pabbere janji perubahang lao ko tau ri asengnge lelenna Washington.,"politics
"
"Lebbi sisebbu eppa datu tau mappilé ri pemilihang é ri taung 2010 (Duwa sebbu seppulo). Iya maneng tau bali Australia mancaji negara republik, tattamba Arua perseng sipungenna taung 2008 (Duwa sebbu arua).","politics
"
Iyyaro diploma'e mabbere keterangan makkéda rilalenna aturanna negara Afganistan mawatang isimpulkan yare’ga maéga maknana sehingga mawatangngi ipettu wilaya limpasang yare’ga alirang wae’e.,"politics
"
"Puranna mattama' hassele'na Gingrich mappoji Santorum, tapi mappunnai ada-ada kassara' untu' Romney. Iga makkéda kampanye maja'na rippitanang ri Lowa sibali Gingrich.","politics
"
Ianaro bekka pitu ni Martelly mancaji PAP lalenna patang taung.,"politics
"
"Nasaba' riolo méro iyaro komét-komét'é silleppoiwi sibawa Bumié, napuminasani ilmuwan-ilmuwan'é missengngi pékku ajajingengna planét'é, utamana pékkuro jaji Bumié.","science
"
"Iyaro nitrogen gas'é padamuto sipa'-sipa'na nitrogen cair'é.  Lebbi padat'i iyaro cair'é, nékia padamuto molekulna.","science
"
"Makkedai penelitian aba' duappuloé, engka dua kumpulan variasi genetik: iyya tassubbué nenia tappitaé.","science
"
"Iyaro elo ri fattama' faimeng, nafau runtu'kenggi ri Rift Valley Research Service ri Ethiopia na paruki silong sappakenggi, Berhane Asfaw.","science
"
Pattujung poko'na sains iyanaritu mélo' diissengi carana linoé majjama labe' cara ilmiah. Sitongenna iyyaé caraé natiwi kaminang maraja penelitiang ilmiah.,"science
"
"Iyyanaritu liwa'kompleks entitasna menuru' model Bohr iyyaro marippe', polé nukleus poko' iyaro riorbit polé éléktron, lo  sippada diita sibawa planet iyaro na cénnéri mataéssoé - itaki'  gambara' 1.1","science
"
"Makkibu’ ki’ bola polé taneng-taneng é na makkibu’ waju polé taneng-taneng. Kaminang maéga anré ta’ polé taneng-taneng é. Dégaga taneng-taneng, de’na naulléi tuo olo’ kolo’ é.","nature
"
"Iyaro hamaé makkasolangngi lao ri anré-kanrédé na mancajito passabarengna iritasié.  Laingna paimeng, weddingngi lebbi bahaya nasaba' mancajiwi passabarengna réaksi alérgié, napaléléto racungngé, nenia napalétté' inféksié.","health
"
"Pada aléna pigaui iyyanaro sibawa mappattappa partikel béccu cayya iyyaro riaseng ""foton"".","science
"
"Gambarak purana ro najellokangngi atom mattappa foton. Pura mattentuni, ri sitongeng tongenna foton mabéla lebbi mabéccu polé iyyaro éngkaé ri Gambarak é.","science
"
"Iyyanaro, namuni, iyyanaritu passaleng iyyaro masussa untuk riatasi nenniya mangatta manre wettu mattaung taung ri olo pada idi mitai reaktor fusi iya makkeguna ri bangung.","science
"
"Wedding tokki' lolongeng aloi iyya engkaé céddé zat non-logam ri lalengna, padanna karbon.","science
"
Sél berasal polé ada Latin é iyanaritu Cella artinna ruangang béccu'.,"science
"
Jarung baja monang riyase uwwaé nasaba’ tegangang tompo'.,"disasters
"
Atom é liwa' ladde' béccu' nainappa 3 triliun aléna naulléi tama' ri periodé akhirna kalima’é.,"business
"
Yaro tau maccae medding mappau kedda pettangnge ripengaruhi pettanna anu laingngé.,"education
"
Wassélé analisis plot maélo ripauang ri website publik.,"technology
"
Korélasinna antara patologi ota' na perilaku e nadukung para ilmuwang é rilalengna penelitiangna.,"science
"
Teori konten iyanaritu berpusa' ri saba'na tau é lo kédo yaré'ga menarik naita.,"education
"
Tau maccae nacurigai Enceladus sabagai geologi aktif sibang apolè anna cincing es E Saturnus.,"science
"
Sininna agaga rialam semesta é ripancaji polé matéri. Yemaneng matéri é ripancaji polé partikel beccu' riaseng é atom.,"science
"
"Mappikkiri’i tau accaé iyyaro Ocelot naccuéri na nasappa olo’ kolo’ é iyya loé na anré (sandrana) labe’ perémmaunna, naémmaui anu enkaé ri tanaé.","nature
"
Populasi iyanaritu kalompo' organisme polé jenis mattentu ri laleng wanua geografi mattentu.,"science
"
naulléi na pakéi pappitto' lessinna Triseratop manréi daungngé yolo’ nappa na anréi batanna.,"nature
"
"Iyaaro tauwe tipe mappikkiri' iyya logis wedding i naéngerang pola, napecahkangi masalaé na najamai tes ilmiah é.","science
"
"Elemen-elemen sippada kalsium na potasium muttama'toi unsur logam. Makkutoparo paimeng, engkato logam laing pada-padanna salaka na ulaweng.","science
"
"Singa iyanaritu miong loppo kaminang sosial, napoji monro rilalengna kelompok loppoé iyya riasengngé pride.","nature
"
"Sél iyanaritu bagéang liwa' dasar polé yamaneng anu tuoé, na yamaneng organisme é tassusung polé séddi yaré'ga lebbi sél.","science
"
"Rékko maélo-i palésui énerginna lao ri tingkatan maddioloé, napassupa énérgi pattambaé polé ri cahayaé.","science
"
"Massebbu taung pura lalo é, èngka  urané  Aristarchus asenna makkéda tata surya é naccennériwi mata ésso é.","science
"
"Engka kontstruksi mallaiseng sensitif lao ri lampe'na gelombang iyya de' napada na engka deraja' atajangeng iyya mallaiseng, na parellui proses laing untu' na pahangi inpu' na untu' angka iyyaé dé napada","science
"
Isinna triseratop naulléi na ancuru'i daungngé bawang tapi' na ancuru' toi watanna na ure'na ajué.,"nature
"
unsur na senyawa wedding léccé' polé séddi keadaang lao ri keadaang laing é na de’na beruba.,"science
"
Pada laona rékko risorongngi séddié gerobak matane' ménré' ri bulu-é.  Ripasserangngi paimeng iyaro nukleus-é nainappa ripassu céddé' iyaro energi-é.,"science
"
"Iyyaro macang é tama’ kalompo’pada-padanna (Genus Panthera) iyanaritu Singa, Macang tutul, na Jaguar. Yamaneng eppa olo’ kolo’ é naulléi mangeréng.","nature
"
Impuls saraf iyyae weddingi rikiring liwa' gatti' lao ri yamaneng watakkale iyya tulungi watakkale polé yamanengna abala'e.,"health
"
"Iyaro bagiang saliwengna Mata Essoé riasengngi fotosfer, bettuangna ""bola cahaya"".","science
"
"Naseng penelitinna iyaro universitas'é, mancaji kristal'i rékko siruntu'i iyaé dua senyawa, nappa weddingni monro mallawa na makkasolang ri ginjal'é.","science
"
Data Neurobiologis mabbéré butti fisik untu' pendekatang teorétis penyelidikang kognisi. Jaji iyanaritu napersempi' aréa penelitiang na naebbui jauh lebbi coco'.,"science
"
Sininna ilmuwang é majjama untuk pancaji reaktor iya wedding mappuwassélé ullé sibawa cara pappada.,"science
"
"Siaga taung bawang purana yaro, engkana ahli astronomi polé Inggris riaseng Jeremiah Horrocs mitai iyaro transit Vénus ri taung 1639.","science
"
Mutasi nattamba variasi genetik baru nenniya na ala ri pateddeng pole kollang variasi iya ri issengg,"science
"
"makkédai tau maaccae laingngé, liwa’ beracung iya taneng-taneng é jaji de’na na anré manengi Dinosaurus é, namua Kungkang é na olo’ kolo’ laingé pappada Tiung (keturunanna Dinosaurus é) naulléi manré daung yaré’ga bua beracung.","nature
"
Siaré rupa tau mapparéssa Iyyanaro adduntukeng é makkégunang i pakkakkasa tedde' sibawa pakkakkasa lunak iyyaro mallaingéng ri pammulang Februari nenniya ripallebbang i ri essona Selasa.,"disasters
"
"Ri iyaé résonansi, bidang magnét na gelombang radio nassabari engka sinyal-sinyal radio biccu' napassu atom-atom'é.","science
"
"De’nagaga pallapi'na mata esso é pappada tompo'na linoé iya wedding ri onroi. yamaneng riakkébbu polé gas, api na plasma.","science
"
Naseng para tau maccae buluna olo' kolo' de’ marrupa-upang sikola' dibagian riwawo na marrupa-rupang mawia' yare’ga karotenoid ribagian riawa.,"science
"
"Bentu' hulu nappitang bahwa ya maneng (hulu) de'na dipakei saat luttu nasaba' untuk pengaturan suhu na appitang. Ya maneng penelitie nasarangkang, namu yae ikko'na dinasourus mudae. Contona nappitang hulu maloppoe na tania ana'.","science
"
"Robert Hooke, ahli biologi polé Inggris, naruntu' i éngka modélé' kotak rilalenna gabus é narita paké' mikroskop.","science
"
A'galakang Mapettang iyenaritu iyaseng aggalakang ero de'ladde na wedding irita na matterru terru napigau okko linoe.,"religion
"
"Iyyae teori'e makkedda maéga pettang sekitarna galaksie ritelle'i halo, tanggebbu polé ri anu biccu'e.","science
"
"Curtis Cooper, tau matematikawang nennia professor ilmu komputer ri University of Central Missouri, pura iruntuki bilangang prima kaminang maloppo iyyaro riisseng lettu makkokkoe ri 25 Januari.","science
"
olo’-kolo’é terdiri polé maéga sél. Naanréi na na cernai agaga é rilalengna watakkaléna. Sebagaing loppoi olo'-kolo' é naulléi kédo é.,"science
"
Atom naulléi ri anggap sippada sala' séddi blok bangunang pondasi é polé ye maneng na maseala é.,"science
"
"Tau Yunani laingngé liwa’ terkenal macca mabbilang-bilang Phytagoras, sésa’é terkenal nasaba’' téoréma na risseng na hubunganna sisi segi tellu siku-siku..","science
"
"Iyyaro kalompo’ singaé ripancaji polé séddi lettu tellu singa lai maloppoé, sibawa telluppulo komba’ na ana’-ana’ na.","nature
"
"Iyaro orbiter lunar tak berawak Chandrayaan-1 nallappessangni Moon Impact Probe-na (MIP).  1,5 kilometer per detik (3000 mil per jam) lessinna iyaro probe-é na teppana ri seddéna kutub selatanna Ketengngé.","science
"
"Aga riaseng sel? Ada sel riala polé adanna Latin é ""cella', bettuanna ''bili' beccu'', riébbu pammulang ladde' iyanaritu ahli mikroskop iyya tangnga i bagiangna gabus é.","science
"
"Yamaneng penelitie nasarangkan, namu yae adalah ikko'na dinosaurus muda, contona nappitang hulu maloppo tania ana'-ana'.","science
"
Iyemanenna passappa' naita mannassa kristal'e tammodele i pole temena cokie na'alenngi melamin ibawa asam sianurik.,"health
"
Eksperimengna Hershey na Chase iyanaritu sala séddi pangaja poko' makkeddae DNA iyanaritu materi genetik.,"science
"
"Engka atom-atom dé nastabil intinna.  Igéssa teng igéssa, tette' magampang masserang-serang.","science
"
Wittoeng mappassu’ cayya nennia pella nasaba’ ullé iya ripuwassélé wattu atom hidrogen ripasikoré (yare’ga ripasséddi) massilaong untuk mabbentuk unsur iyaro lébbi matane’.,"science
"
Molekul waé makkibu’ uli de’ na itai ri tompo' uwwaé iya mappaullé pakkakkasa pappada jarung monang riyase uwwaé.,"science
"
"Iyaro ocelot'é napoji manré olokolo' biccu'.  Aku naulléi, tikkengngi lancéng, ula, balawo, sibawa manu'-manu'.  Rata-rata iyaro olokolo' nalellungngé mabéla biccu'na nenia aléna.","nature
"
"Naulle fosilk e eddi, iyyaro riaseng naulle sibelai pongdiolo elokke nafikkiri' toneng molekuler.","science
"
"Sininna Ilmuwang é matteppu Ianaro prosés é ""emisi radiasi tastimulasi"" nasaba’ atom irangsang polé cayya macakka é, nancajingi emisi foton cayya, nenniya cayya ianaritu rupa rupanna radiasi.","science
"
Proton engka muatang listrik positif na neutron dégaga muatangna Elektron enga muatang listrik négatifna.,"science
"
"Tappa na macenne digunakang sibawa untu' mappannessa agkana bintang Rossby, tega yae engka hubunganna dengan ure' plasma.","science
"
"Nekia de na seddimi carana.  Ri lalengna penelitian ilmiah-e, engka to riaseng eksperimen, ripakei iyae eksperimen'e sarekkuammengngi natappade makurang hipotesis'e.  Laingna paimeng iyanaritu makkutana, sibawa mang-observasi.","science
"
Lirissengngi kendroi mondro nasaba napasigarui sibawa loanna linoe.,"religion
"
"Accappurenna, éngka siaré miaung béccu (pappadanna miaung appiarang iyaro leppe é) Iyaro manréi akkinanré béccu iyaro mabéla lébbi maéga pappadanna serangga, balésu, boccili, nennia manu manu.","nature
"
Paduang pada dasarna iyanaritu campuranna polé duwa yaré'ga lébbi logam. Déwedding diallupai makkéda èngka  maéga unsur ri tabel periodik é.,"science
"
"Wettunna munduru' paddissengeng Yunanié, pettui iyaro sumber paddissengeng filosofis sibawa ilmiah Yunanina Barat'é.","education
"
Padai irita kamara'-kamara'é.  Iyanaé lapong burané kaminang pammulang observasiwi sél-sél matéwé.,"science
"
Sel iyanaritu unit struktur na fungsi paling béccu' polé organisme (benda) tuo é.,"science
"
"Iyaro komba'-komba'na biasanna marilaleng assisompungenna, pada maddikkaneng iyaré'ga sipuana' na mancajina séddi keluarga loppo.","religion
"
Sistem saraf napatahangi homeostatis iyanaritu nakiringi implus saraf ri yamanengna watang kalé untu' najaga aliranna daraé tette' i majjama na de' na magaga.,"health
"
"Mappanggaukengi kalompo’ singaé pappada rubaé yare’ga asué, heba’na sinrupai olo’ kolo’é sibawa singaé (nékia de’na silloppo méong é) ampé-ampéna, na bahaya ladde’ to ri sandrana.","nature
"
"MRI iyanaritu dasarna polé fenomena fisika ritella' resonansi magnetik nuklir (NMR), riruntu’i taung 1930 ku Felix Bloch (majjamai rikampus Stanford) sibawa Edward Purcell (polé kampus Harvard).","science
"
iyye nawerekki’ maéga informasi na matéri untu' bangung i modélé' simulasi iya bantu ki' pahangi wi prosés rilalengna pikirang ta'.,"science
"
Sininna to sulessanaé naseng makkeda sammeng mallepo pole ri sibuttuna iaé temmaka raja.,"disasters
"
"Malomo ati iyanaritu carana Aristoteles mitai iya manengna paddissengengngé, muttama'i to psikologié.","education
"
Ion hidrogén iyanaritu proton iyya leppe'é éléktronna (nasaba' iyyatu atom-atom Hidrogén'é mappunnaiwi séddi proton sibawa séddi éléktron).,"science
"
"Rékko iyya manengna taué ri séddié populasi padai sipa'-sipa' fénotipe-na, riasengngi monomorfik.","science
"
"Napunnai struktur molekul iyya padaé, baik yéro gas, cair, yaré'ga padat.","science
"
Iyaro levelna pH-é irissengngi polé ri égana ion Hidrogen (H-na pH-é) ri lalengna bahan kimia riparéssaé.,"science
"
"Naikiya , narékko purani terjadi naullé de’na na mitta terjadi. Bintang-bintang maddepungeng nainappa engka tellu triliung mil ri antarana bintang-bintang iyya 'mattetangga é'","science
"
Iyyanaro riyaseng pH kimia. Idi wedding makkibbu indikator iya makkégunang jus kolu cella.,"science
"
Makkokkoé paddissengeng é nappitang ekonomi karbon secara maloppo purani na bébbu biosfer polé sala séddinna keadaang mattette' é na iyya purae dorongi evolusi nataue wettu dua juta taung rimunri.,"science
"
"iyyaé eppa elemeng bagiang (sippada urutanna): Mattedde', makkuwaé, ma'gas, na plasma, namuni téorinna to makkeda iyanaritu berubai mancaji zat baru untu’ mabbentu' aga wedding riita.","science
"
Iyyaro wae é sebagai conto laingngé. Senyawana ripancaji polé dua atom hidrogen na séddi atom oksigén.,"science
"
Iyya nasappa tim-é iyanaritu éfékna gaya pasang surut'é antara matéri gelapna galaksié sibawa matéri gelapna Bima Sakti.,"science
"
Nasaba’ ceddimi bagianna Venus compa’ riwettunna (iyaré'ga ri uleng é) ritajangi mangolo rimata ésso é. Wettu compana Venus napattongengngi teorinna Kopernikus iya makkédaé yamaneng planet rilinoé nacennériwi mata éssoé.,"science
"
dua téori kontén populér iyanaritu teori Teori Hiérarki Maslow na Téori Dua Faktor Hertzberg.,"education
"
"Namua kondisi fisikna wedding beruba, keadaang kimia na tette'i pada.","science
"
"Ri taung 1970, séddi dottoro' sibawa peneliti riaseng Raymond Damadian runtu'i saba'na naripakkéguna pencitraan resonansi magnétik ri paréssangengna lasaé.","health
"
"siare' tau mappikkiri' tongeng nékia maéga to tau makkeda sibalékenna, iyyaro tata surya é silollong mata esso é cennéri wi linoé. (tama' toni bintang laingé ')","science
"
Nukleus polé duwa partikel - Neutron na Proton.,"science
"
"Padé' mabélaki' polé ri pusa'na Mata Essoé, padé' manipito gas'é.","science
"
"Wettunna ipiara polé olo' kolo'e , anane batte'e na pitangngi sipa' olo' kolo'na, padae ko mitau yare’ga de’na jampangi tau laingngé.","nature
"
Prinsipna bom fisié  iyanaritu riapparelluang iyaro énérgie rékko ripasséddiwi inti atom'é sibawa maéga proton nenia néutron.,"science
"
"Pasang macélla polé konsentrasi KARENIA Brevi iya paling matanré polé maséha'é, organisme tasi' iyyaro sel na séddi iya de’na'kké dipugauki.","science
"
"yarékko mitaki' makhluk hidup riyawa na mikroskop é, weddingki' mitai bentu'na yéro makotak-kotak yaré'ga ma bentuk bola béccu'.","science
"
Laloi daraé polé uso é ri lalengna pembuluh daraé riaseng Arteri na lalo si paimeng lisu ri uso é rilalengna pembuluh daraé riaseng Vena. Pembuluh dara mabeccu’é riaseng Kapiler.,"health
"
Engka séddi neurotoksin napapolé iyaé algaé na wedding lumpuh saraf-sarafna taué iyaréga balewé.,"science
"
"Mappikkiri’ i séddi dua tau accaé Triseratop manré Cyads, iyanaritu modélé’ taneng-taneng iya biasa é ri Kretaseus.","science
"
Makkibu’ i anré taneng-taneng-taneng é polé mata ésso é iyanaritu photosynthesis. Na sediakan to aléna accinong-cinongeng.,"science
"
"Iyyaro Macang é mangeréng de’na na pappada ku mangeréng loppoi Singa é, Nékia sippada mappuadai.","nature
"
"Hershey na Chase napakei fag, yaré'ga virus untu' nataneng DNA na ri lalengna bakteri é.","science
"
"Sininna peneliti polé Universitas Princeton ri Amerika Serikat nennia Universitas Uppsala ri Swedia mappalettu spesis baru mallebbang duwa mi bawang generasi, namuni Iyyanaro proses e ritepperi manre wattu lébbi maitta, nasaba’ akkalabijangeng ripallawangeng kutilang Darwin endemik, Geospiza fortes, nennia kaktus imigran, Geospiza conirostris.","science
"
"Rata-rata ri laleng téorimi pura jamangngé, nékia iyaé program'é riébbu untu' simulasiwi observasié paké galaksi Sagitarius.","science
"
"Tau é naisseng ni tentang unsur-unsur kimia dasar iyanaritu ulaweng, pera’, na tembaga polé zaman kuno, nasaba’ yemaneng wedding i riruntu’ ri alam é bentu' aslinna na rélatif sederhana untu' ritambang dengan ala'-ala' primitif.","science
"
Ri maéganna teleskop penelitiang amajung iyanaritu appakeng iyya liwa' loppo ri wanua marilalenge nennia kondisi atmosfer iyya mappauntunge.,"science
"
"Organ poko’na sistem peredarang é iyanaritu uso, iya kompai daraé.","health
"
"Yamaneng natemukangi wellakéssoe a'jamang sibawa prinsip dasar massama-samang sibawa bintang lainge' : akkebureng yamaneng bintange di laleng sistem yang diruntu' dipakkedo oleh cahaya,maccenne' dan lainge'.","science
"
"Mannessa dénadisseng , nékia nulléi engka lilana mappakka dua. Tama’ toni penyu, balé loppo na Mosaurus laingé iyanaritu anré-anréna, nullé weddingi mancaji Kanibal.","nature
"
"Bilah ri assalenynyoreng ése modéreng punnai wiring madduwa sibawa kalebbong cekung ri pallawangenna. Duwaé cappa' na napaulléi ése iyyaro lebbi makessing, yakképpaha wettunna ripajjékko.","technology
"
Ri yawana ro pada aléna éngka miaung ukurang tengnga tengnga iyyaro manré akkinanréng ukurang tengnga tengnga mappamula polé kelinci lettu kijang sibawa jonga.,"nature
"
"Napessui Oksigenna taneng-taneng é iya na paké tau é manyawa, na naiso’ i Karbondioksidaé iya na pessu é tau é (iyanaritu, manyawa lampé).","nature
"
"Rékko wettu keccé'i, assennang-sennangki' maski ri onrong-onrong ski kaminang makanja' ri Amérika Utara.  Aku wettu pellai, cobatosi aselinna assapédang bulu'é.","travel
"
"Maski mancaji séddi jokka-jokkangeng loppo.  Maéga tau pojiwi.  Jokka maski kadang riaseng ""ski bums,"" iyanaritu jokka mappakangsi ri séddié onrong, nappa maski bawang ripugau'.","sports
"
Iya 28 taung usiana Vidal yaro gabung sibawa Barca 3 musim labe'e polé Sevilla.,"sports
"
Maladde' lao'na ulunna Brasil wettu purai kecelakaang ri Grand Prix Hongaria 2009 (duassebbu asera).,"sports
"
Golf yanaritu olahraga iyaro golo'è ri pattama'i ri kalibbong pakè tongka'.,"sports
"
"Nasaba' assalengna engkai ri Running Tours Barcelona ri Barcelona, sibawa Running Copenhagen ri Kopenhagen, magattini maccué Running Tours Prague iyya monroé ri Praha, sibawa laingngé.","travel
"
Engkato anggota-anggota paggulatna mabbéré ada-ada penghormatan lao ri Luna.,"sports
"
Alena mabbenni ko ri hotele’ timna untu' pertandingang esso aha' nabali Bolonia.,"sports
"
"Olahraga anggar modern diacculèi maéga tingkatanna, mappammula passikola iya magguruè ri Universitas lettu kompetisi profesional nennia Olimpiade.","sports
"
"Olahraga iyya populér'é iyanaritu paggolo', baskét, volli, polo air, anggar, rugbi, massapéda, hoki és, roller hockey, sibawa abbalakeng oto F1.","sports
"
"Isaliweng acara na rabunna, Carpanedo si saingi lalleng dua ma'balari kejuaraangnge.","sports
"
"Pallaga Judo na Jepang Hitoshi Saito, iyyanaritu makkatenningngi duwa penghargaan ulawu, lisu ripammaséna ri umuru 54.","sports
"
"Makkédai Dustin “Goldust” Runnels, “Iyaro Luna pada jangenna na iyaro...naullé muto lébbi pi aléna...upoji na muddani ka ku aléna. U éllaudoangeng runtuk i onrong lébbi gello na linoe.","sports
"
"Mébbu-i sejarah Jonny Reid, co-driver-na Tim A1GP Selandia Baru, iyyaé essoé.  Riappessangngi ri polisié bala'i otona ri yasé'na jambatang 48-taung-umuru'na, Jambatang Auckland Harbour, Selandia Baru.","crime
"
Iyyaro kaduana maélo siruntu ri semi final nasaba’ i Noosa menangi 11 poing.,"sports
"
"Pakkampe' tengae, Sachin Tendulkar na Rahul Dravid, mamello culena na mebbui siratu' passikongkolan na pajokka.","sports
"
"Muttama'i Stewart, Gordon, Kenseth, sibawa Harvick ri sepuluh-teratas Driver's Championship.  Eppa mani abbalakeng tassessa ri lalengna iyaé musim'é.","sports
"
Ide'na macculé ski mittani-gambara’ riolo tau macculé ski engkani 5000 taung wettuna de’pa na maséhi.,"science
"
"Sibawang sianggotana Fernando Alonso napimpingngi iye sesa' perlombaangnge, tapi' napappesau toi mappurana pit-stop, nasaba roda iyolona kanang'nge tassesse'i.","sports
"
"Engka seppulo arua medali ulaweng tassadia iyaro ossoé, engka negara de'na maggala medali lo onroanna.","sports
"
"Iyaro olahraga squash, karate nenia roller nacobai muttama' ri lalengna Olimpiade-é.  Makkutopa paimeng baseball sibawa softball, iyya ripassu polé ri Attandingeng Olimpiade'é wettungna taung 2005.","sports
"
"Awewangeng temmaka matikè, mappanré moloi golo sibawa assitujunna tim sakké mancaji aléna maneng makkombong na manessa makkéda aléna maneng mancaji tim iya parellué ribéta.","sports
"
"Patterru'na Global Running Tours, Go running Tours mappadafi' mallosi-losi sightrunning ri eppa wanua.","travel
"
"Gol maduana iyaro wennié mancajiwi gol ke-60na ri musim'é.  Iyanaé nassabari aléna mancaji pacculé pammulang papolé 60 gol iyaré'ga nalebbi ri lalengna séddié musim sipungengna taung 1995-96, wettunna Jaromir Jagr sibawa Mario Lemieux rapi-i iyyaé skor'é.","sports
"
"Tania ero napaue, makkédai maeloi na dukung balinna Inggris ri Olimpiade 2012 ero riadakangnge ri London","sports
"
"Pensiunni Schumacher wettu tahung 2006, wettu purai pakala ri Kejuaraan Formula 1 wekke 7, nasaba' nasellei Felipe Massa wettunna malo'i.","sports
"
Iyaro USA Gymnastics sibawa Komite Olimpiade Amérika Serikat pada maélo pancajiwi olahraga senam sibawa laingngé amang lao ri atlet-atletna bara' naullé maneng rapi-i minasana ri lalengna onrong madécéngngé na berdaya.,"sports
"
Amoto Golf sibawa Rugby engka maneng matu rewe' ri Olimpiade e.,"sports
"
Ripikkiri’i lalengna skié lopappada lalengna mendakié.,"sports
"
Paralimpiade elo ri jajiang makkamula 24 Agustus lettu 5 September 2021. Siare-are gau elo' ripogau ri onrong lainge ri silipu' Jepang.,"sports
"
Nadal na pakkantongi 88% apeng mapaccing laleng mattanding sibawa pakenna 76 angka servis pammulae.,"sports
"
"Untuk tuppung si esso ri silampe'na laleng satapak e iyya malomoe riparelluang syeddi persiapang, nennia tungke tau iyya malessie naullé ppirasai nyamenna.","travel
"
Organisasi Senam Amerika nadukungngi éngkana investigasi independen iyyaro wedding buktikangi assisalangengna keadilan é iyyaro jelas ladde nacaritakang Larry Nassar na iyyaro maneng bukti-bukti polé penjelasanna wedding teddeng degaga jejakna na termasuk naurusuki perubahang-perubahang iyya makessing é sibawa mapparellu é.,"sports
"
"Sipungenna maccué sibawa tim é, 403 golna na wékka 468 macculé.","sports
"
"Mémeng magatti lari iyaro half-miler kelas séddié nasaba' dé narapi dua menné' wettu nala.  Nékia ri lalengna larié, atahangeng watakkalé riapparelluang bara' sadiai aléwé ri iyya manengna risikoé.","sports
"
"Mappammula iyaro wettué, ri yamaneng attandingengna klub'é, wékka 53-ni macculé iyaé paggolo' Brazil'é na mappettama'na 24 gol.","sports
"
Maroochidrone nakalai Caboolture ri final marioloe.,"sports
"
Senam pole Amerika Serikat nadukungngi sure'na perkumpulan Olimpiade Amerika Serikat na mattarima iya manenna keluargana olimpiade untu' na promosikang iya wanuae aman untu' atlit e.,"sports
"
Umuru'na Yesus 21 taung mattama sibawa Manchester City taung laba'e wettu uleng Januari taung 2017 polè ri Brasil lub Palmeiras pake harga ero lilaporo'e eganna 27 juta.,"sports
"
"Attamatonitu Balanda é, sibawa Anna Jochesmen napappurai aro nomoro' sera ri kalasa' tottong untu' makkunrai ri Super-G i'wennie, na Finlandia sibawa Katja Saarinen napappura i ri nomoro' seppulo ri pogau pada-padaé.","sports
"
Alena macceta' dua gol0 sibawa 2 mangoporo' wettu Washington mappabeta 5-3 lao ri balinna Atlantas Trharshers.,"sports
"
"Iyaè olahragaè dua tau macculè, sèddi tau mallaga sibawa laingngè.","sports
"
"Nékia, purana massu wicket-na kaptengngé, 36 mani angka naullé mala India sibawa 7 wicket massu lettu cappu innings-é.","sports
"
"Idi koe situju ki pappaunna USOC, naiyya kepentinganna atlit sibawa klub'e, na ola raga na, naulle lebbi mamelloi dilayani ko dipakedo rioloi sibawa perubahang di perkumpulan ta iya e, naiyya dikurangi.","sports
"
"Untu' springboks, iyanaro kasyappureng lima attandineng.","sports
"
Messu'i tau egae ri sesana musim 2009.,"disasters
"
"Puranna mitu partandingang é, Keselowski tetta'ni mancaji nomoro' séddi  iyya katenni 2.250 poing.","sports
"
