text,gemini_reply
"A kezdeti katonai kudarcok után Ethelred sikeresen megállapodott Olaf-al, aki visszatért Norvégiába, hogy a királyságát megszerezze, amit vegyes sikerrel tett.","politics
"
"Az 1960-as évek során Brzezinski John F. Kennedynek, majd a Lyndon B. Johnson adminisztrációnál dolgozott tanácsadóként.","politics
"
Számos bishkeki lakos a délről érkező tüntetőket hibáztatta a törvénytelenségért.,"politics
"
"Belgium egyes jelenlegi részei a múltban Luxemburg részét képezték, de az 1830-as belga forradalmat követően belga területté váltak.","geography
"
"1988 óta a szavazóurnáknak átlátszóknak kell lenniük, hogy a szavazók és megfigyelők láthassák, hogy a szavazás előtt nincs bennük boríték, és hogy csak a megfelelően számon tartott és jogosult szavazók  tehessenek bele borítékot.","politics
"
"Az ügyvivő miniszterelnök, Julia Gillard a 2010-es szövetségi választások kampánya során azt állította, hogy II. Erzsébet királynő királyságának végén Ausztráliának köztársasággá kell válnia.","politics
"
Az ír kormány a helyzet orvoslása érdekében sürgeti a határozat parlament általi törvényi szintre való emelését.,"politics
"
A térséggel kapcsolatos diplomáciai viták továbbra is gyengítik az Örményország és Azerbajdzsán közötti kapcsolatokat.,"politics
"
"Jack Laytonnal, az NDP vezetőjével kedden, a miniszterelnöki irodában folytatott 25 perces megbeszélést követően Stephen Harper miniszterelnök egyetértett azzal, hogy a kormány „tiszta levegőről szóló törvényét” a második olvasat előtt terjesszék elő egy összpárti bizottságnak felülvizsgálatra.","politics
"
"Az elmúlt hónapban nagyszabású tiltakozások voltak Lengyelországban - mivel az ország csatlakozott az ACTA egyezményhez - melynek hatására a lengyel kormány úgy döntött, egyelőre nem ratifikálja a megállapodást.","politics
"
A tájékoztatók csupán rövid összefoglalók egy ország politikai helyzetéről.,"politics
"
"Az 1976-os választások során Carter külpolitikai tanácsadója volt, majd Nemzetbiztonsági Tanácsadóként (NSA) szolgált 1977-1981 között, Henry Kissinger után.","politics
"
"Törökország átvenné azon elfogott ISIS harcosok őrzését is, akik visszatelepítését a nyilatkozat szerint az európai nemzetek megtagadták.","politics
"
"Ugyanakkor ezek a tervek szinte egyik napról a másikra idejétmúlttá lettek nyilvánítva, amikor több mint 800 000 katona a szovjet vörös hadseregből belépett és létrehozta a belorusz és ukrán frontokat, miután lerohanták Lengyelország keleti részét, megszegve ezzel a rigai békeszerződést, a szovjet-lengyel megnemtámadási egyezményt és más nemzetközi két- és többoldalú megállapodásokat.","politics
"
"A folyamatot követően a HJR-3 2015-ben vagy 2016-ban megint felülvizsgálásra kerül, hogy a következő megválasztott törvényhozás alatt is folyamatban maradhasson.","politics
"
"A Kongresszuson történő július 4-i bevezetését követően a Kongresszus elnöke, John Hancock és az államtitkár Charles Thomson által aláírt kéziratú vázlatot átküldték a John Dunlap néhány háztömbbel odébb található nyomdájába.","politics
"
Közvetlenül 11:00 óra után tüntetők zárták el a forgalom útját a Whitehall északi részén.,"politics
"
"1956 júniusában azonban Hruscsov ígéreteit próbára tették a Lengyelországi zavargások, amikor a munkások élelmiszerhiány és bércsökkentések elleni tüntetései kommunizmus elleni általános tiltakozássá fajultak.","politics
"
"Az elkövetkező 40 éven át tartott és proxy hadseregek csaptak össze Afrikában, Ázsiában, Afganisztánban, Kubában, és sok más helyszínen.","politics
"
"Múlt hónapban egy elnöki bizottság ajánlotta az előző CEP lemondását egy intézkedéscsomag részeként, amivel az országot új választások felé vezetnék.","politics
"
"Állítólag az érintett többi téma között szerepelt Jeruzsálem jövőbeni helyzete, mely mindkét nemzet számára szent, és a Jordán-völgy problémája.","politics
"
Nem volt felhatalmazása az adóügyi törvények és államok közötti vámtarifák felülbírálására sem.,"politics
"
A francia választói jog elég szigorúan szabályozza a lebonyolítást.,"politics
"
Az időközi választásokon elszenvedett vereségekkel teli hetet követően Bush közölte a résztvevőkkel az ázsiai kereskedelmi terjeszkedési szándékát.,"politics
"
"A stratégia hatékonynak bizonyult, elzárva létfontosságú katonai és civil ellátmányokat, bár a blokád megsértette az előző két évszázad több nemzetközi  megállapodásában megfogalmazott általános nemzetközi jogokat.","politics
"
A politikai tárgyalások kudarca ellenére a gazdasági kapcsolatokat Moldova e két része között helyreállították.,"politics
"
"Hivatalos személyekkel körülvéve magát biztosította a texasi állampolgárokat, hogy lépéseket tesznek meg a közbiztonság érdekében.","politics
"
Az újjáépítési erőfeszítések liberális kritikája az újjáépítési szerződések odaítélésére összpontosított a feltételezett washingtoni bennfentesek számára.,"politics
"
"A 2010-es szövetségi választást megelőzően a megkérdezett 1400 ember között azok aránya, akik ellenezték, hogy Ausztrália köztársasággá váljon, 8%-kal nőtt 2008 óta.","politics
"
"A diplomaták azt mondták, hogy elegendő kétértelműséget találtak az afgán alkotmányban ahhoz, hogy a további fordulót szükségtelennek ítéljék.","politics
"
"Az eredmények megjelenése után Gingrich dicsérte Santorumot, de kemény szavakkal illette Romney-t, akinek a nevében Iowában negatív kampányhirdetéseket jelentettek Gingrich ellen.","politics
"
Ez Martelly ötödik CEP-je a négy év alatt.,"politics
"
"A tudósok azt remélik, hogy megértik a bolygók kialakulását, különösen a Föld létrejöttét, miután az üstökösök hosszú idővel ezelőtt a Földnek ütköztek.","science
"
"A nitrogéngáz tulajdonságai megegyeznek a folyékony nitrogénével. Folyékony halmazállapotban sűrűbb, de a molekulák ugyanazok.","science
"
"Huszadik századi kutatás kimutatta, hogy a genetikai változatosságnak két variációja van: rejtett és kifejezett.","science
"
"Ez azt jelenti, hogy mindent vissza kell helyezni” - mondta az etiópiai Rift Valley Research Service tudósa és a tanulmány társszerzője, Berhane Asfaw.","science
"
"A tudomány fő célja, hogy tudományos módszerekkel kiderítse, hogyan működik a világ. Ez a módszer lényegében a legtöbb tudományos kutatás alapja.","science
"
"Ez egy nagyon komplex egység, mely az egyszerűsített Bohr modellnek megfelelően egy központi sejtmagból és a körülötte keringő elektronokból áll, hasonlóan ahhoz, ahogy a bolygók keringenek a Nap körül - ld. 1.1. ábra","science
"
"A házainkat növényekből építjük és a ruháinkat is növényekből készítjük. A legtöbb étel is növény, amit megeszünk. Növények nélkül az állatok sem maradnának fenn.","nature
"
"A kártevők tönkretehetik az ételt, irritációt, vagy rosszabb esetben allergiás reakciókat okozhatnak, valamint mérget vagy fertőzéseket terjeszthetnek.","health
"
Ezt a fotonnak nevezett apró fényrészecske kibocsátásával érik el.,"science
"
"Az alábbi kép a fotonokat kibocsátó atomokat mutatja be. Természetesen a valóságban a fotonok sokkal apróbbak, mint az a képen látható.","science
"
"Ez viszont egy nagyon nehezen megoldható probléma, és még évekbe telhet, mielőtt használható fúziós reaktorokat építenek.","science
"
"Egyes ötvözetek kis mennyiségben nem fém elemeket tartalmazhatnak, például szenet.","science
"
"A sejt szó a latin cella szóból származik, ami kis szobát jelent.","science
"
A felületi feszültség miatt az acéltű a víz tetején lebeg.,"science
"
"Az atomok annyira hihetetlenül aprók, hogy billiók férnének el a mondat végi pontban.","science
"
"A tudósok arra a következtetésre jutottak, hogy a sötét anyag ugyanúgy hat a többi sötét anyagra, mint ahogy a rendes anyag.","science
"
Az ábrás elemzés nyilvános weboldalon lesz közzétéve.,"science
"
Az agyi patológia és a viselkedés közötti kapcsolat alátámasztja a tudósok megfigyeléseit.,"science
"
"A tartalomelméletek arra összpontosítanak, hogy mi hajtja az embereket vagy, hogy mi csigázza fel az érdeklődésüket.","education
"
"A tudósok gyanúja szerint az Enceladus geológiailag aktív, és a Szaturnusz jeges E gyűrűjének forrása lehet.","science
"
Az univerzumban minden anyagból áll. Minden anyagot atomnak nevezett aprócska részecskék építenek fel.,"science
"
"A tudósok úgy gondolják, hogy az ocelotok az állatok (zsákmány) szagát követve, a földön szimatolva találják meg őket.","nature
"
A populáció egy bizonyos faj organizmusainak gyűjteménye egy adott földrajzi területen.,"nature
"
"A triceratops használhatta az erős csőrét, hogy leszedje a leveleket mielőtt elfogyasztja a törzset.","science
"
"Az ilyen észjárású emberek logikusan gondolkodnak, képesek felismerni a mintákat, problémákat oldanak meg és tudományos teszteken dolgoznak.","science
"
"A kalciumot, káliumot és hasonló elemeket fémnek tekintik. Természetesen vannak olyan egyéb fémek is, mint pl. az ezüst és az arany.","science
"
"Az oroszlánok a legszociálisabb macskafélék, és falkának nevezett nagy csoportokban élnek.","nature
"
"A sejt az élő dolgok alapegysége, és minden szervezet egy vagy több sejtből áll.","science
"
"""""""többletenergia"""" not  többlet energiától.""","science
"
"Évezredekkel ezelőtt egy Arisztárkusz nevű ember azt állította, hogy a Naprendszer a Nap körül mozog.","science
"
"A különböző szerkezetek különböző képességekkel vannak felruházva, különböző hullámhosszokra érzékenyek és élességük eltérő, beviteli érzékelésük fokozása eltérő feldolgozási módot igényel és számuk is különböző az optimális működéshez.","science
"
"A Triceratops fogai nemcsak a leveleket, hanem a nagyon kemény ágakat és gyökereket is képesek voltak szétrágni.","science
"
"Az elemek és vegyületek egyik halmazállapotból a másikba alakulhatnak, úgy hogy közben nem változnak.","science
"
Mintha egy nehéz kocsit gurítanánk hegynek felfelé. Az atommag újbóli hasítása felszabadítja ennek az energiának egy részét.,"science
"
"A tigris (Genus Panthera) az oroszlánnal, leopárddal és jaguárral egy csoportba tartozik. Ez a négy nagymacskafajta az egyetlen, melynek egyedei üvölteni tudnak.","nature
"
"Ezek az idegimpulzusok nagyon gyorsan haladnak a testben, így segítenek megóvni a testet minden lehetséges fenyegetéstől.","science
"
"A Napra nézve annak külső részét fotoszférának nevezzük, amelynek jelentése „fénygömb”.","science
"
"Az egyetem kutatói szerint a két vegyület reakcióba lép egymással, és a vese működését akadályozó kristályokat képez.","science
"
A neurobiológiai adatok fizikai bizonyítékot nyújtanak a megismerés vizsgálatának elméleti megközelítéséhez. Ezért ez leszűkíti a kutatási területet és sokkal pontosabbá teszi azt.,"science
"
"A tudósok egy reaktoron dolgoznak, mely ugyanúgy tudna energiát termelni.","science
"
"Aztán néhány évvel később, 1639-ben egy angol csillagász, Jeremiah Horrocks figyelte meg a Vénusz egyik átvonulását.","science
"
"A mutáció új genetikai variációra nyújt lehetőséget, a szelekció viszont eltávolítja a kifejezett variáció halmazából.","science
"
"Más tudósok azzal érveltek, hogy ezek a növények rendkívül mérgezőek, ezért nem valószínű, hogy a dinoszauruszok fogyasztották őket, annak ellenére, hogy a lajhárok és más állatok, mint például a papagájok (a dinoszauruszok leszármazottai), napjainkban is fogyasztják a mérgező leveleket vagy gyümölcsöket.","science
"
"Számos ember február elején ellenőrizte a felfedezést különböző hardverek és szoftverek segítségével, amit aztán kedden jelentettek be.","science
"
Ezen a rezonanciaszinten a mágneses mező és a rádióhullámok apró rádiójelek kibocsátására késztetik az atomokat.,"science
"
"A Nap nem rendelkezik olyan kéreggel, amelyre - mint a Földön - rá lehet állni. A Napot gázok, tűz és plazma alkotja.","science
"
"A tudósok azt mondják, hogy az állat tollazata felül gesztenyebarna volt, oldalt pedig világos vagy narancssárgás árnyalatú.","nature
"
"A toll szerkezete azt sugallja, hogy nem repülésre, hanem hőmérséklet-szabályozására vagy feltűnéskeltésre használták. A kutatók megállapították, hogy bár ez egy fiatal dinoszaurusz farka, a minta felnőtt tollazatra, nem pedig egy fióka tollazatára utal.","science
"
"Robert Hooke, egy angol biológus, mikroszkóppal apró négyzeteket látott a parafában.","science
"
"A sötét energia egy egyáltalán nem látható erő, mely folyamatos hatással van az univerzumra.","science
"
"Ezen elmélet szerint galaxis-szerte a legtöbb sötét anyag a galaxisok körüli egyfajta udvarként van jelen, és sok apró részecskéből áll.","science
"
"Curtis Cooper, matematikus és számítástechnikai professzor a Közép-Missouri Egyetemen, január 25-én felfedezte az eddig ismert legnagyobb prím számot.","science
"
Az állatok számtalan sejtből állnak. A megevett dolgokat belsőleg emésztik meg. A legtöbb állat képes mozogni.,"science
"
"Az atom a minden anyagot alkotó, alapvető elemek egyikének tekinthető.","science
"
"Egy másik híres görög a matematikus Pitagórasz, akit leginkább a derékszögű háromszög oldalai közötti kapcsolatra vonatkozó tételéről ismernek.","science
"
"A falkák egy-három, egymással rokoni kapcsolatban álló hímből, és akár harminc nőstényből és kölyökből állnak.","nature
"
"A pilóta nélküli, Hold körül keringő műhold, a Chandrayaan-1 kilökte a Hold Impact Probe-ot (MIP), amely másodpercenként 1,5 kilométer sebességgel (3000 mérföld/óra) közeledett a Hold felszíne felé, és sikeres kemény landolást hajtott végre a Hold déli pólusánál.","science
"
"""Mi a sejt? A sejt szó a latin """"cella"""" szóból ered, ami """"kis szobát"""" jelent, és először egy a parafa felépítését vizsgáló laboráns vezetett be.""","science
"
"A kutatók azt vetették fel, hogy bár ez egy fiatal dinoszaurusz farka, a minta felnőtt tollazatot, nem pedig fióka tollazatot sejtet.","science
"
A kutatók melamin és ciánsav hozzáadásával a macskavizeletben képződő kristályokat figyeltek meg.,"science
"
"A Hershey és Chase kísérlet egyike volt annak az elméletnek legfőbb bizonyítékainak, miszerint a DNS egy genetikai anyag.","science
"
"Egyes atomoknak instabil magjuk van, ami azt jelenti, hogy néha csekély hatásra, vagy maguktól is kettéválnak.","science
"
"A csillagok fényt és hőt bocsátanak ki, miközben a hidrogénatomok egyesülnek (vagy fuzionálnak) egymással, és ezáltal nehezebb kémiai elemek keletkeznek.","science
"
"A vízmolekulák egy láthatatlan bőrt képeznek a víz felületén, amely lehetővé teszi, hogy az olyan tárgyak, mint például a tű, lebeghessenek a víz tetején.","science
"
"Az ocelotok szívesen fogyasztanak kisállatokat. Ha képesek rá, elkapják a majmokat, kígyókat, rágcsálókat és madarakat is. Szinte az összes állat, amelyre az ocelot vadászik, saját magánál jóval kisebb.","nature
"
"„A fosszíliák alapján ez azt jelenti, hogy a szétválás sokkal korábban történt, mint azt a molekuláris bizonyítékok alapján várták.","science
"
"""A tudósok ezt a folyamatot """"stimulált sugárzáskibocsátásnak"""" hívják, mivel az atomokat az erős fény stimulálja, ami fényfoton kibocsátását okozza, és a fény is egyfajta sugárzás.""","science
"
"A protonok pozitív elektromos töltéssel rendelkeznek, míg a neutronoknak nincs töltésük. Az elektronok negatív elektromos töltésűek.","science
"
"A fényerő és a forgás segítségével számítható ki egy csillag Rossby-száma, ami a plazmaárammal függ össze.","science
"
"Azonban ez nem egyedül ebből áll. A kísérletezés, és egy kísérlet olyan teszt, amely egy vagy több lehetséges hipotézis kizárására, kérdések feltevésére és megfigyelésre szolgál, melyek szintén segítik a tudományos kutatást.","science
"
"A létezése csak azért ismert, mivel a világegyetem tágulására hatással van.","science
"
"Végül pedig sok kisméretű macska (beleértve a háziállat macskát) is eszik jóval több kisméretű zsákmányt, mint például rovarokat, rágcsálókat, gyíkokat és madarakat.","nature
"
"Az ötvözet alapvetően két- vagy többféle fém keveréke. Megjegyzendő, hogy a periódusos rendszerben rengeteg kémiai elem található.","science
"
A görög nyelvtudás hanyatlásával a Nyugat elvágta magát a görög filozófiai és tudományos gyökereitől.,"education
"
"Úgy néztek ki, mint egy szoba. Ő volt az első ember, aki elhalt sejteket figyelt meg.","science
"
Egy cella egy élő szervezet legkisebb szerkezeti és funkcionális egysége.,"science
"
"A nőstények általában jobban kötődnek egymáshoz,  nagy nővéres és lányos család lévén.","nature
"
"Az idegrendszer úgy tartja fenn a homeosztázist, hogy idegi impulzusokat küld szét a testben, biztosítva a zavartalan, folyamatos vérkeringést.","health
"
"Az oroszlán falkák meglepő módon nagyon hasonlóan viselkednek a farkas- vagy kutyafalkákhoz, olyan állatokhoz, melyek viselkedésükben hasonlóak mint az oroszlánok (de nem olyanok, mint más nagymacskák), és a zsákmányukra is nagyon halálosak.","nature
"
"Az MRI egy olyan fizikai jelenségen alapul, amelyet nukleáris mágneses rezonanciának neveznek (NMR), és amit az 1930-as években fedezett fel Felix Bloch (a Stanford Egyetemen dolgozva) és Edward Purcell (a Harvard Egyetemről).","science
"
"Ez rengeteg információval és anyaggal lát el minket, aminek segítségével szimulációs modelleket építhetünk ki, hogy megértsük, milyen folyamatok is zajlanak elménkben.","science
"
A tudósok szerint az ütközés okozta robbanás óriási volt.,"science
"
"Arisztotelész nézeteit a tudomány minden terén elfogadták, beleértve a pszichológiát is.","science
"
A hidrogénionok elektronleadással létrejött protonok (mivel a hidrogénatom egy protonból és egy elektronból áll).,"science
"
"Ha egy populáció minden tagjának egy bizonyos fenotípusos tulajdonsága egyezik, monomorfnak hívjuk őket.","science
"
"Molekuláris szerkezete ugyanolyan, legyen gáznemű, folyékony vagy szilárd.","science
"
A pH-szintet a tesztelt vegyi anyag hidrogénionjainak (a H a pH-ban) száma határozza meg.,"science
"
"De ha ez valaha is megtörténik, akkor valószínűleg sokáig nem fog megtörténni. A csillagok annyira elszórtan helyezkednek el, hogy a „szomszédos” csillagok között több billiárd mérföldnyire vannak egymástól.","science
"
Ezt kémiai pH-nak nevezik. A vöröskáposzta levéből indikátor készíthető.,"science
"
"A tudomány arra  enged következtetni, hogy ez a hatalmas szén-dioxid-kibocsátás elválasztotta a bioszférát  stabil állapotából, mely támogatta az emberi evolúciót az elmúlt kétmillió évben.","science
"
"Ez inkább az anyag négy halmazállapota volt (ugyanabban a sorrendben): szilárd, folyékony, gáznemű és plazma, habár ő úgy gondolkodott, hogy ezek új, általunk látható anyagokká válnak.","science
"
A víz egy másik példa. A vízvegyület két hidrogénatomból és egy oxigénatomból áll.,"science
"
A szakmai csoport a galaxis sötét anyagának árapály-jelensége és a Tejútrendszer sötét anyagának árapály-jelensége közötti hatás meglétét próbálta igazolni.,"science
"
"A fázisok azért alakulnak ki, mert a Vénusznak (vagy a Holdnak) csak a Nap felé eső oldala világít. A Vénusz fázisai alátámasztották Kopernikusz azon elméletét, miszerint a bolygók a Nap körül keringenek.","science
"
Két népszerű tartalomelmélet a Maslow szükségleti hierarchiája és Herzberg kéttényezőjű elmélete.,"business
"
"Habár fizikai állapota változhat, kémiai állapota ugyanaz marad.","science
"
1970-ben Raymond Damadian orvos és kutató felfedezte a mágnesrezonanciás képalkotás orvosi diagnosztikai eszközként való alkalmazásának alapját.,"science
"
"Néhányan úgy vélték, igaza volt, de sokan hitték az ellenkezőjét; hogy a Naprendszer a Föld körül forog, beleértve a Napot (sőt, a többi csillagot is).","science
"
Az atommag kétféle elemi részecskéből áll: protonokból és neutronokból.,"science
"
A gáz vékonyabbá válik ahogy távolodunk a Nap középpontjától.,"science
"
"Ha teljes mértékben nem emberi állatok nevelik őket, a vadonban, fizikai korlátok között élő gyermek szinte teljes egészében átveszi az őt gondozó állat viselkedési mintáit, például az emberek iránt tanúsított félelmet vagy közömbösséget.","science
"
"A hasadásos bomba azon az elven működik, hogy az atommag sok protonnal és neutronnal való összeütköztetése energiát igényel.","science
"
"A vörös dagályt egy természetesen előforduló egysejtű tengeri organizmus, a Karenia brevis normálisnál magasabb koncentrációja okozza.","nature
"
"Ha az élőlényeket mikroszkóp alatt nézzük, látni fogjuk, hogy kis négyzetekből vagy gömbökből állnak.","science
"
"A vér artériáknak nevezett erekben áramlik el a szívből, és vénáknak nevezett csövecskékben jut oda vissza. A legkisebb ereket hajszálereknek nevezzük.","health
"
"Az alga neurotoxint termel, amely blokkolhatja az idegeket mind az emberekben mind pedig a halakban.","science
"
"Néhány tudós szerint a Triceratops cikász pálmát evett, amely egy széleskörűen elterjedt növény volt a krétakorban.","science
"
A növények a táplálékukat fotoszintézis útján a napból nyerik. Emellett árnyékot is adnak.,"nature
"
"A tigris ordítása nem olyan, mint egy oroszlán teljes erejű ordítása, inkább olyan, mint egy vicsorogva elordított szavakból összeálló mondat.","nature
"
"Hershey és Chase bakteriofágokat vagy vírusokat használtak arra, hogy saját DNS-üket beültessék egy baktériumba.","science
"
"Az egyesült államokbeli Princeton Egyetem és a svédországi Uppsalai Egyetem kutatói egy új faj megjelenéséről tudósítottak, mely az őshonos közepes földipinty (Geospiza fortis) és egy jövevény faj, a nagy kaktuszpinty (Geospiza conirostris) kereszteződésével jött létre. Bár eddig úgy hitték, hogy ez a folyamat sokkal tovább tart, az új faj alig két generáció alatt fejlődött ki.","science
"
"Az elvégzett munka alapvetően elméleti volt, de a programot a Nyilas galaxison végzett megfigyelések szimulálására írták.","science
"
"Az emberek már az ókorban ismertek olyan alapvető kémiai elemeket, mint az aranyat, ezüstöt és rezet, mivel ezek mindegyike felfedezhető a természetben nyersanyag formában, és primitív eszközökkel is viszonylag egyszerűen bányászhatók.","science
"
A modern kutatási teleszkópok legtöbbje egy hatalmas berendezés egy kedvező légköri viszonyokkal rendelkező elszigetelt területen.,"science
"
"A keringési rendszernek fő szerve a szív, mely a vért pumpálja.","health
"
"Azt találták, hogy a Nap a többi csillaggal azonos alapelvek szerint működik: a rendszer összes többi csillagának tevékenységét a fényerején és forgásán kívül más nem befolyásolta.","science
"
"Nem tudjuk biztosan, de lehet, hogy villás nyelve volt. Táplálékában teknősök, nagy halak, egyéb moszaszauruszok szerepeltek,  akár kannibál is lehetett.","science
"
"A modern korcsolya két éle között homorú üreg található. A két él lehetővé teszi a jobb jégtartást, még döntött állásban is.","sports
"
"Alattuk vannak a közepes méretű macskák, melyek közepes méretű áldozatokat fogyasztanak a nyúltól az antilopig és a szarvasig.","nature
"
"A növények oxigént termelésére képesek, melyet az emberek belélegeznek, és szén-dioxidot vesznek fel, melyet az ember kilélegez.","nature
"
"Télen élvezze Észak-Amerika egyik legjobb síelőhelyét, nyáron pedig próbálja ki az igazi hegyi kerékpározást.","travel
"
"A síelés egy jelentős rajongótáborral rendelkező fő utazási tevékenység, rajongóit időnként a „síelés szerelmeseinek” is nevezik, és egész vakációkat terveznek a síelés körül egy adott helyen.","travel
"
A 28 éves Vidal három szezonnal ezelőtt igazolt át a Sevillából a Barcelonához.,"sports
"
A brazil pilóta súlyos fejsérülést szenvedett a 2009-es Magyar Nagydíjas baleset során.,"sports
"
"A golf egy olyan játék, amelyben a játékosok ütőkkel próbálják beütni a labdát a különböző lyukakba.","sports
"
A korábban beszervezett barcelónai Running Tours Barcelona és a koppenhágai Running Copenhagen mellé hamarosan a prágai Running Tours Prague és mások is csatlakoztak.,"travel
"
A többi birkózó szintén tisztelgett Luna előtt.,"sports
"
"A vasárnapra időzített, Bolonia elleni meccs előtt a csapathotelben tartózkodott.","sports
"
"A modern vívósportot sok szinten művelik, az egyetemen tanuló hallgatóktól a professzionális és olimpiai versenyekig.","sports
"
"A népszerű sportágak között szerepel a labdarúgás, a kosárlabda, a röplabda, a vízilabda, a vívás, a rögbi, a kerékpározás, a jégkorong, a görkorong és a Forma-1.","sports
"
A szerdai eseményen kívül Carpanedo két egyéni versenyen is indult ezen a bajnokságon.,"sports
"
"A két olimpiai aranyérmes japán dzsúdós, Hitoshi Saito 54 éves korában hunyt el.","sports
"
"""Dustin „Goldust” Runnels megjegyezte, hogy „Luna legalább annyira különc volt, mint én... talán még inkább az... szeretem és hiányozni fog... remélem, hogy most egy jobb helyen van.""""""","entertainment
"
"Jonny Reid, az A1GP Új-Zéland csapat navigátora ma történelmet írt azzal, hogy a 48 éves új-Zélandi Auckland Harbour Bridge-en a leggyorsabban hajtott át.","sports
"
"A két fél az elődöntőben találkozott, ahol Noosa 11 ponttal győzte le ellenfeleit.","sports
"
"Sachin Tendulkar és Rahul Dravid köztes ütőjátékosok jól teljesítettek, és egy százfutásos együttműködést hoztak össze.","sports
"
"Stewart, Gordon, Kenseth és Harvick zárják az első tíz helyezést a pilóták világbajnokságában akkor, amikor még négy verseny van hátra a szezonból.","sports
"
A síelés gondolata nagyon régi - síelőket ábrázoló barlangrajzok egészen Kr.e. 5000-re vezethetők vissza!,"sports
"
"Csapattársa, Fernando Alonso vezetett a verseny nagy részében, de a boxkiállás után versenye véget ért, valószínűleg egy rosszul rögzített jobb első kerék miatt.","sports
"
A naponta kiosztott mindössze tizennyolc érem miatt számos ország nem jutott éremhez.,"sports
"
"A squash, karate és görgősportok megpróbáltak bejutni az olimpiai programba, akárcsak a baseball és a softball, amelyeket 2005-ben kiszavaztak az olimpiai játékokból.","sports
"
"Fegyelmezett védekezésüknek, labdakezelési készségeiknek és kiváló csapatmunkájuknak hála kitűntek, és egyértelmű volt, hogy ez az a csapat, amelyet le kell győzni.","sports
"
"A Global Running Tours utódja, a Go Running Tours négy kontinens több tucat sightrunning szolgáltatóját kapcsolja össze.","sports
"
"Az este második gólja a hatvanadikja volt a szezon során, és ezzel ő kett az első játékos, aki az 1995-96-os szezon óta legalább 60 vagy több gólt szerzett egy évadban, amikor Jaromir Jagr és Mario Lemieux érték el ezt a mérföldkövet.","sports
"
"Kijelentette, hogy megjegyzései ellenére támogatni fogja a brit versenyzőket a 2012-es Londonban tartott Olimpián.","sports
"
"Schumacher, aki 2006-ban hét Forma-1 bajnokság győzelmet követően távozott, a sérült Felipe Massa-t kellett volna felváltania.","sports
"
"Az Egyesült Államok Tornász Szövetségének (USA Gymnastics) és az Egyesült Államok Olimpiai Bizottságának (USOC) ugyanaz a célja – a tornát és egyéb sportokat a lehető legbiztonságosabbá tenni a sportolók számára, hogy biztonságos, pozitív és hiteles környezetben valósíthassák meg álmaikat.","sports
"
A golfot és a rögbit újra tervezik bevenni az Olimpiai Játékokba.,"sports
"
"Értelmezd úgy a sí útvonalat, mintha az egy túrázó útvonal lenne.","travel
"
A paralimpiát 2021. augusztus 24. és szeptember 5. között fogják lebonyolítani. Egyes versenyszámokat Japán más helyszínein fognak megtartani.,"sports
"
"A meccs után a Salak királya ezt mondta: „Csak izgatott vagyok, hogy újra itt lehetek a legfontosabb verseny utolsó körében. Azért vagyok itt, hogy megpróbáljam megnyerni.”","sports
"
"A könnyű útvonalas egy napos kiránduláshoz nem kell nagy felkészülés, és minden közepes erőnlétű ember élvezheti ezeket.","travel
"
"Az amerikai gimnasztikai szövetség támogatja a független vizsgálatot, amely rávilágíthat arra, hogy az a rendkívüli mértékű visszaélés, amit Larry Nassar áldozatai sok bátorsággal leírnak, hogyan maradhatott mindeddig észrevétlen. Vállalják a szükséges és megfelelő változtatások végrehajtását is.","sports
"
A csapatnál eltöltött idő alatt 468 mérkőzésen összesen 403 gólt szerzett.,"sports
"
"Természetesen egy elsőosztályú, a félmérföldet, két perc alatt futó embernek megfelelő sebességgel kell rendelkeznie, de az állóképességet mindenképpen fejlesztenie kell.","sports
"
"Azóta a brazil 53 mérkőzésen lépett pályára a klub színeiben az összes versenysorozatban, ahol 24 gólt szerzett.","sports
"
A Maroochydore aztán legyőzte a Caboolture-t az elődöntőben.,"sports
"
"Az USA tornászszövetsége támogatja az Egyesült Államok Olimpiai Bizottságának levelét és alapvető fontosságúnak tartja az olimpiai családot, hogy minden hivatásos sportolónk számára biztonságos környezetet nyújtsanak.","sports
"
"A 21 éves Jesus 2017 januárjában csatlakozott a Manchester City csapatához, akik a beszámolók szerint 27 millió angol fontért vették meg őt a brazil Palmeiras klubtól.","sports
"
"Közéjük tartozik Hollandia, Anna Jochemsen kilencedik helyezésével a tegnapi női Szuper-G álló osztályában és Finnország, Katja Saarinen tizedik helyével ugyanabban a számban.","sports
"
"Két gólt lőtt, kettőhöz pedig hozzájárult a washingtoni 5-3-as győzelemben az atlantai Thrashers ellen.","sports
"
A sportot főleg két vívó közötti párbaj formájában játsszák.,"sports
"
"Azonban, miután elveszítette a kapitány kapuját, India mindössze 36 futamot indított, és 7 kaput veszített a játék végére.","sports
"
"Egyetértünk az USOC kijelentésével, miszerint sportolóink, klubjaink, és a sportágak érdekeit inkább szolgálja a továbblépés és a szervezeten belüli jelentős változások végrehajtása, szemben a tanúsítvány visszavonásával.","sports
"
A Springboks számára véget ért az öt meccses vereségsorozat.,"sports
"
Massa előreláthatólag legalább a 2009-es szezon hátralévő részéből ki fog maradni.,"sports
"
"A versenyt követően a pilóták bajnokságát továbbra is Keselowski vezette 2,250 ponttal.","sports
"
