text,gemini_reply
Niy mioł tyż uprawniyń do uchylanio gezecōw dowkowych i taryf cylnych miyndzy stanami.,"politics
"
Francuske prawo welōnkowe doś ściśle kodyfikuje procedura welōnkowo.,"politics
"
"Po tydniu przegrowanio welōnku w połowie kadyncyje, Bush ôpedzioł publiczności ô ekspansyji handlu w Azyji.","politics
"
"Strategijo ta ôkozała sie skuteczno, ôdcinajōnc istotne liferōngi wojskowe i cywilne, chocioż szpera ta naruszała ôgōlnie przijynte prawo miyndzynorodowe skodyfikowane w poru umowach miyndzynorodowych z ôstatnich dwōch stoleci.","politics
"
Mimo niypodarzynio sie w negocjacyjach politycznych miyndzy tymi dwiyma tajlami Mołdawije ôstały zaś nawiōnzane kōntakty ekōnōmiczne.,"politics
"
"W towarzistwie tych byamtrōw zapewniōł ôbywatelōw Teksasu, iże podyjmowane sōm kroki dlo ôchrōny publicznego bezpieczyństwa.","politics
"
"Liberalno krytyka wysiyłkōw na rzecz ôdbudowy kōncyntrowała sie na prziznowaniu kōntraktōw na ôdbudowa widzianym, waszyngtōńskim swojokōm.","politics
"
"Spostrzōd 1400 ôsōb ankietowanych przed wyborami federalnymi w 2010 roku liczba tych, kerzi sprzeciwiajōm sie przekształcyniu Australije w republika wzrosła ô 8 procynt ôd 2008 roku.","politics
"
"Dyplōmacio pedzieli, iże znodli za dość srogo niejasności w afgańskij kōnstytucyji, coby uznać welōnek za niypotrzebny.","politics
"
"Po roznajmiyniu wynikōw Gingrich chwolōł Santorum, ale mioł ôstre słowa dlo Romneya, w kerego mianie ymitowano w Iowa negatywne kampanijne reklamy przeciwko Gingrichowi.","politics
"
To piōnty CEP Martelly'ego w ciągu czterech lat.,"politics
"
"Uczyni majōm nadzieja spokopić, jak powstowajōm planety, ôsobliwie Ziymia, jako że kōmety downo tymu trzaskały sie ze Ziymiōm.","science
"
"Azot za gas durch mo take same włosności jak ciekły azot. Stōn ciekły je gynstszy, ale molekuły sōm durch take same.","science
"
"Dwudziestowieczne badania wykozały, iże istniejōm dwie pule zmiynności gynetycznyj: skryto i wyrażōno.","science
"
"""Ôznaczo to, iże wszyjsko musi być ôdłożōne nazod,"" pedzioł badocz w Rift Valley Research Service w Etiopiji i spōłautōr podszukowanio, Berhane Asfaw.","science
"
"Głownym cylym nauki je poznanie spōsobu, w jaki funguje świat, za pōmocōm metody naukowyj. Metoda ta w rzeczywistości keruje wiynkszościōm podszukowań naukowych.","science
"
"Je to barzo słożōny ôrganizm, co skłodo sie, zgodnie z uproszczōnym modelym Bohra, z cyntralnego jōndra, co naôbkoło niego krōnżōm elektrōny, podobnie jak planety krōnżōm naôbkoło słōńca - patrz cychōnek 1.1.","science
"
"Z roślin budujymy nasze dōmy i z roślin szyjymy szaty. Wiynkszość jodła, kere zużywōmy, to rośliny. Bez roślin zwiyrzynta niy przetrwałyby.","nature
"
"Szkodniki mogōm psuć jodło, powodować podrażniynia, abo w gorszym przipodku powodować alergiczne reakcyje, rozprzestrzyniać jod, abo przenosić infekcyje.","health
"
"Robiōm to bez ymitowanie malućkich czōnsteczek światła zwanych ""fotōnami"".","science
"
Dalszy ôbrozek przedstawio atōmy ymitujōnce fotōny. Toć w ryalności fotony sōm ô moc myńsze aniżeli te na zdjyńciu.,"science
"
"Je to jednak fest ciynżki do rozwiōnzanio problym i minie jeszcze moc lot, podwiela doczekōmy sie budowy użytecznych reaktorōw termojōndrowych.","science
"
"Stopy zawiyrajōm tyż małe wielości elymyntōw niymetalicznych, takich jak wōngel.","science
"
"Kōmōrka pochodzi ôd łacińskigo słowa cella, co ôznaczo mało izba.","science
"
Stalowo jegła unosi sie na powiyrzchni wody dziynki napiynciu powiyrzchniowymu.,"science
"
"Atōmy sōm tak niewiarygodnie malućke, iże bilijōny z nich mogły by zmieścić sie w kropce na kōńcu tego zdanio.","science
"
"Wyuczyni doszli do wniosku, iże ciymno materyjo wpływo na inkszo ciymno materyjo w taki sōm spōsōb jak ajnfachowo materyjo.","science
"
Wynik analizy wykresu bydzie ôpublikowany na publicznyj strōnie necowyj.,"technology
"
Korelacyjo pōmiyndzy patologijōm mōzgu a zachowaniym spiyro wyuczōnych w jejich podszukowaniach.,"science
"
"Teoryje treści kōncyntrujōm sie na znaleziyniu tego, co ludzi kryńci abo dō nich przemowio.","education
"
"Wyuczyni podyjzdrzywali, iże Ynceladus je aktywny geologicznie i może być zdrzōdłym lodowego piestrzynia E Saturna.","science
"
Wszyjsko we Wszechświecie je zbudowane z materyje. Cołko materyjo je zbudowano z malućkich tajleczek zwanych atōmami.,"science
"
"Uczyni uwożajōm, co ôceloty podōnżajōm za zwiyrzyntami i znojdujōm je (ôfiary) za pōmocōm wōni; wōniajōnc na ziymi kaj te zwiyrzynta prawie były.","nature
"
Populacyjo to zbiōr ôrganizmōw danego gatōnku na danym przestrzyństwie geograficznym.,"science
"
Triceratops mōg używać swojigo siylnego dziuba do srywanio listkōw przed zjedzyniym pnia.,"science
"
"Ludzie ze tōm zortōm medykowanio majōm medykowanie logiczne, poradzōm spamiyntać mustry, rozwiōnzować problymy i robić nad testami naukowymi.","health
"
"Elymynta take jak kalcjum i potas sōm uwożane za metale. Toć, istniejōm tyż metale take jak strzybro i złoto.","science
"
Lwy sōm nojbarzij społecznymi kotami i żyjōm we srogich grupach zwanych stadami.,"nature
"
"Kōmōrka je bazowōm jednostkōm wszyjskich żywych istot, a wszyjske ôrganizmy skłodajōm sie z jednyj abo wiyncyj kōmōrek.","science
"
"Coby wrōcić sie do piyrwyjszego poziōmu ynergije, muszōm pozbyć sie ekstra ynergije, kero dostały ôd światła.","science
"
"Tysiōnce lot tymu, czowiek zwany Arystarchusym pedzioł, iże Ukłod Słōneczny poruszo sie naôbkoło Słōńca.","science
"
"Roztōmajte kōnstrukcyje majōm roztōmajte możliwości, sōm czułe na roztōmajte dugości welōw i majōm roztōmajte stopnie ôstrości, wymogajōm tyż roztōmajtego przetworzanio, coby nadać syns danych wchodowych i roztōmajtych liczb, coby fungować ôptymalnie.","technology
"
"Zymby triceratopsa sōm w stanie zmiażdżyć niy ino listki, ale nawet fest twarde gałyńzie i korzynie.","science
"
Elymynta i zwiōnzki mogōm przechodzić z jednego stanu do drugigo i niy zmiyniać sie.,"science
"
Spōmino to kulanie ciynżkigo wōzka pod gōra. Rozszczypiynie jōndra jeszcze roz uwolnio tajla tyj ynergije.,"science
"
"Tiger przinoleży do tyj samyj grupy (Genus Panthera) co lwy, lamparty i jaguary. Te sztyry koty sōm jedynymi, kere poradzōm ryczeć.","nature
"
"Te impulsy nerwowe mogōm być wysyłane tak wartko we cołkim ôrganiźmie, co pōmogo zabezpieczać ciało ôd kożdego potyncjalnego zagrożynio.","health
"
"Zewnyntrzno czynść, kero widzymy, jak zaglōndomy na Słōńce, mianuje sie fotosferōm, co ôznaczo ""kula światła"".","science
"
"Te dwa zwiōnzki ryagujōm ze sobōm, coby stworzić kryształy, kere mogōm sztopować czynność nerek, pedzieli uczyni z uniwerzytetu.","science
"
Dane neurobiologiczne lifrujōm fizycznych dowodōw dlo teoretycznego podejścio do podszukowanio poznanio. Zawynżajōm tōż pole badawcze i czyniōm je moc akuratniyjszym.,"science
"
"Naukowce procujōm nad stworzyniym reaktora, kery mōgby wytworzać ynergijo w tyn sōm spōsōb.","science
"
"Potym, pora lot niyskorzij, w 1639 roku, angelski astrōnōm Jeremiah Horrocks zaôbserwowoł tranzyt Wynus.","science
"
"Mutacyjo przidowo nowo zmiynność gynetyczno, a selekcyjo wychrōnio ja z puli zmiynności wyrażōnyj.","science
"
"Inksi uczyni twiyrdzōm, co te rośliny sōm fest trujōnce, tōż je mało prowdopodobne, co keryś dinozaur je jod, chocioż dzisiej lyniwiec i inksze zwiyrzynta, take jak papagaj (potōmek ôd dinozaurōw) mogōm jeść trujōnce listki abo ôwoce.","science
"
Pora ôsōb zweryfikowało ôdkrycie przi użyciu inkszego sprzyntu i ôprogramowanio na pocznōntku lutego i ôstało ône ôznajmiōne w wtorek.,"science
"
"W tym rezōnansie pole magnetyczne i wele radyjowe powodujōm, iże atōmy wysyłajōm malućke sygnały radyjowe.","science
"
"Słōńce (inakszyj niż Ziymia) niy mo szkorupy, co na nij szłoby stanōńć. Cołke Słōńce je zbudowane z gazōw, ôgnia i plazmy.","science
"
". Wyuczyni twiyrdzōm, iże upierzynie ôd tego zwiyrzyńcia było kasztanowo-brōnotne na wiyrchu z bladōm abo karotynoidowōm farbōm pod spodkym.","nature
"
"Struktura piōr sugeruje, iże ône niy były używane we flugu, ale radszyj do regulacyje tymperatury abo parady. Badocze zasugerowali, iże choć je to ôgōn ôd modego dinozaura, prōbka przedstawio upierzynie majoryntnego stworzynio, a niy puch ôd piskloka.","science
"
"Robert Hooke, biolog z Anglije, zoboczōł małe kwadraty we frōpie ze pōmocōm mikroskopu.","science
"
"Ćmawo ynergijo to doimyntnie niywidzialno siyła, kero utramyntnie wpływo na wszechświat.","science
"
"Teoryjo ta godo, iże wiynkszość ciymnyj materyje naôbkoło galaktyki je w choćby halo i skłodo sie z mocy małych tajleczek.","science
"
"Curtis Cooper, matematyk i profesōr informatyki na University of Central Missouri, 25 stycznia ôdkrōł nojwiynkszo znano dotōnd liczba piyrszo.","science
"
Zwiyrzynta zbudowane sōm z mocy kōmōrek. Jedzōm roztōmajte rzeczy i trowiōm je w postrzodku. Wiynkszość zwiyrzōnt może sie poruszać.,"science
"
Atōm może być uwożany za jedyn z bazowych budulcōw cołkij materyje.,"science
"
"Inkszym znōcznym Grekiym je matymatyk Pitagoras, kery głōwnie wsławiōł sie swojim twiyrdzyniym ô zwiōnzkach bokōw trzikōntōw prostokōntnych.","education
"
"Stada skłodajōm sie z jednego do trzech spokrewniōnych majoryntnych samcōw, społym z nawet trzidziystōma samicami i modymi.","nature
"
"Bezzałogowy ôrbiter miesiōnczkowy Chandrayaan-1 wyciep swoja sonda Moon Impact Probe (MIP), kero gzuła po powiyrzchni Miesiōnczka z wartkościōm 1,5 kilōmetra na sekunda (3000 mil na godzina) i z powodzyniym wylōndowała w bliżu połedniowego bieguna Miesiōnczka.","science
"
"Co to je kōmōrka? Słowo kōmōrka pochodzi ôd łacińskigo słowa ""cella"", ôznaczajōncego ""mało sztuba"", a po piyrszy roz ôstało ukute ôd mikroskopisty ôbserwujōncego struktura frōpa.","science
"
"Badocze zasugerowali, iże, mimo że to je ôgōn ôd modego dinozaura, prōbka pokazuje majoryntne upierzynie a niy puch ôd piskloka.","science
"
Uczyni zaôbserwowali kryształy tworzōnce sie w moczu kota po podaniu melaminy i kwasu cyjanurowego.,"health
"
"Eksperymynt Hersheya i Chase'a bōł jednōm z wiedōncych sugestyji, iże DNA je materyjōm gynetycznōm.","science
"
"Niykere atōmy majōm niysztabilne jōndra, co ôznaczo, iże majōm tyndyncyjo do roślatowanio sie przi małym abo żodnym sztuchniyńciu.","science
"
Gwiozdy ymitujōm światło i ciepło dziynki ynergije wytworzanyj w czasie łōnczynio sie atōmōw wodoru w ciynżyjsze elymynta.,"science
"
"Czōnsteczki wody tworzōm na jeji powiyrzchnie niywidzialno powłōka, kero pozwolo takim przedmiotōm jak jegła unosić sie na powiyrzchni wody.","science
"
"Ôceloty rade jedzōm małe zwierzynta. Kej ino mogōm, chytajōm afy, wynże, gryzōnie i ptoki. Bezma wszyske zwiyrzynta, co na nie poluje ôcelot, sōm moc myńsze ôd niego.","nature
"
"Podle tyj skamieliny, ôznaczo to, iże straciōł je moc wczaśniyjszy aniżeli przewidowano podle dowodōw molekularnych.","science
"
"Uczōne nazywajōm tyn proces ""stymulowanōm ymisyjōm prōmiyniowanio"", pōniywoż atōmy sōm stymulowane bez jasne światło, kere powoduje ymisyjo fotōnu światła, a światło je zortōm prōmiyniowanio.","science
"
"Protōny majōm dodatni ladōnek elektryczny, w czasie kej neutrōny niy majōm żodnego ladōnku. Elektrōny majōm ujymny ladōnek elektryczny.","science
"
"Luminancyjo i rotacyjo sōm używane razym do ôkryślynio liczby Rossby'ego, co je zwiōnzano z przepływym plazmy.","science
"
"To niy ma ale samo eksperymyntowanie, a eksperymynt je test, co je używany do wyeliminowanio jednyj abo wiyncyj możliwych hipotez, do zadowanio pytań i dokōnowanio ôbserwacyjōw i tyż kludzynio badań naukowych.","science
"
Jeji istniynie je znane ino skirz jeji wpływu na rozszyrzanie sie wszechświata.,"science
"
"Yntlich, istnieje moc małych kotōw (w tym koty dōmowe), kere jedzōm znacznie wiyncyj małych ôfiar, takich jak ôwady, gryzōnie, loszczurki i ptoki.","nature
"
"Stopy sōm naprowda miszōngym dwōch abo wiyncyj metalōw. Niy zapōminej, iże w układzie ôkresowym je moc elymyntōw.","science
"
"Społym ze spodkym znajōmości greckigo, Zachōd ôdetnōł sie ôd swojich greckich korzyni filozoficznych i naukowych.","politics
"
"Wyglōndały jak izby. Bōł ôn piyrszōm ôsobōm, co zaôbserwowała umrzite kōmōrki.","science
"
Kōmōrka je nojmyńszōm strukturalnōm i funkcjōnalnōm jednostkōm żywego ôrganizmu (rzeczy).,"science
"
Samice sōm zwykle blisko spokrewniōne ze sobōm i stanowiōm wielgo familijo siōstrōw i cerōw.,"nature
"
"Ukłod nerwowy utrzimuje homeostaza bez wysyłanie impulsōw nerwowych bez cołke ciało, coby utrzimać niyzakłōcōny przepływ krwie.","health
"
"Lwie stada fungujōm podobnie jak sfory wilkōw abo psōw, zwiyrzōw zaskakujōnco podobnych do lwōw (ale niy inkszych wielgich kotōw) w zachowaniu, a tyż fest zabōjczych do swojich ôfiarōw.","nature
"
"MRI ôpiyro sie na zjawisku fizycznym zwanym magnetycznym rezōnansym jōndrowym (NMR), co ôstało ôdkryte w latach 30. ôd Felixa Blocha (robiōncego na Uniwerzytecie Stanforda) i Edwarda Purcella (z Uniwerzytetu Harvarda).","science
"
"Lifruje nōm to moc informacyji i materyji do budowy modelōw symulacyjnych, co pōmogajōm nōm zrozumieć procesy zachodzōnce w naszym usōndku.","science
"
"Uczyni padajōm, że eksplozyjo skuli strzaśniyńcio była ôgrōmno.","disasters
"
"Akceptowane były poglōndy Arystotelesa na wszyjske sprawy nauki, w tym na psychologijo.","education
"
"Jōny wodoru to protōny, kere ôstały pozbawiōne elektrōnōw (bo atōmy wodoru skłodajōm sie z jednego protōnu i jednego elektrōnu).","science
"
"Kej wszyjske stworzynia w populacyji sōm idyntyczne pod wzglyndym danyj cychy fynotypowyj, ôkryślo sie je za mōnōmorficzne.","science
"
"Mo tako sama struktura molekularno niyznoleżnie ôd tego, eli je gasym, ciyczōm abo ciałym stałym.","science
"
Poziōm pH je ôkryślany bez liczba jōnōw wodorowych (H w pH) w badanyj substancyji chymicznyj.,"science
"
"Ale jeźli to sie kej ino trefi, prowdopodobnie niy stanie sie to bez barzo dugi czas. Gwiozdy sōm tak roztopiyrzōne, iże sōm bilijōny mil pōmiyndzy gwiozdami, co sōm ""sōmsiadami"".","science
"
Je to tm. pH substancyje chymicznyj. Możesz zrobić wskaźnik pH używajōnc zoftu z modryj kapusty.,"science
"
"Nauka skazuje teroźnie, iże ta masowo ekōnōmijo wōnglowo wyrwała biosfera z jednego z jij sztabilnych stanōw, kery spiyroł ewolucyjo czowieka bez ôstatnie dwa milijōny lot.","science
"
"Spōminało to radszyj sztyry stany skupiynio materyje (w tym samym porzōndku): stały, ciekły, gazowy i plazmowy, choć teoretyzowoł tyż, iże zmiyniajōm sie ône w nowe substancyje, czym tworzōm to, co widzymy.","science
"
Woda je inkszym przikładym. Woda skłodo sie z dwōch atōmōw wodoru i jednego atōmu tlynu.,"science
"
"Efekt, co go zespōł szukoł, mioł być sprawiōny siyłami pływowymi pōmiyndzy ciymnōm materyjōm galaktyki a ciymnōm materyjōm Drōgi Mlycznyj.","science
"
"Fazy wystympujōm, pōniywoż ôświytlōno je ino ta strōna Wynus (abo Miesiōnczka), kero je swrōcōno we strōna Słōńca. Fazy Wynus potwiyrdzały teoryjo Kopernika, iże planety krōnżōm naôbkoło Słōńca.","science
"
Dwie popularne teoryje treści to teoryjo hierarchije potrzeb Maslowa i teoryjo dwōch faktorōw Hertzberga.,"education
"
"Chocioż jeji stōn fizyczny może sie zmiyniać, jeji stōn chymiczny ôstowo taki sōm.","science
"
"W roku 1970 Raymond Damadian, dochtōr i wyuczōny, ôdkrōł podstawy użycio rezōnansu magnetycznego jako noczynio do diagnostyki medycznyj.","science
"
"Niykerzi uwożali, iże mioł recht, ale moc ludzi wierziło w coś ôpacznego; iże Ukłod Słōneczny poruszo sie naôbkoło Ziymie, w tym Słōńca (a nawet inkszych gwiozd).","science
"
Jōndro skłodo sie z dwōch tajleczek - neutrōnōw i protōnōw.,"science
"
"W miara ôddalanio sie ôd cyntrum Słōńca, gaz stowo sie coroz rzodszy.","science
"
"W przipadku cołkowitego wychowanio bez zwiyrzynta, zdziczałe dziycie wykazuje zachowania (w granicach fizycznych) bezma cołkym podobne do zachowań ôd wiyrzyńcia, kere sie nim ôpiekowało, take jak jego bōnie sie ludzi abo ôbojyntność wobec nich.","science
"
"Bōmba rozszczypiyniowo funguje tak, iże potrzeba ynergije, coby słożyć jōndro z mocy protōnōw i neutrōnōw.","science
"
"Czerwōny przipływ je sprawiōny wyższym aniżeli normalnie stynżyniym Karynia brevis, naturalnie wystympujōncego jednokōmōrkowego ôrganizmu morskigo.","nature
"
"Jeźli wejzdrzisz na żywe istoty pod mikroskopym, zoboczysz, iże sōm ône zbudowane z małych kwadratōw abo balōw.","science
"
Krew wychodzi z serca przewodami zwanymi tyntnicami i wroco do serca przewodami zwanymi żyłami. Nojmyńsze kanaliki nazywane sōm noczyniami włosowatymi.,"health
"
"Tyn glōn wytworzo neurotoksyna, kero może uszkodzić nerwy tak u ludzi, jak i u ryb.","science
"
"Niykerzi uczyni uwożajōm, co Triceratops zjodoł cykady, czyli zorta rośliny, kero była powszechno we Kryjdzie.","science
"
Rośliny pozyskujōm kust z prōmiyni słōnecznych we procesie fotosyntezy. Zapewniajōm tyż ciyń.,"nature
"
"Ryk tigra niy spōmino połnego głosu ryku lwa, atoli barzij zdanie słożōne z chrapliwych, wyryczanych słōw.","geography
"
"Hershey i Chase użyli fagōw, to znaczy wirusōw, do wszczypiynio włosnego DNA do bakteryje.","science
"
"Uczyni z Uniwerzytetu Princeton w Stanach Zjednoczōnych i Uniwerzytetu Uppsala we Szwecyji dōnoszōm, co nowy gatōnek wyewoluowoł w czasie ino dwōch gyneracyjōw, skuli rozmnożanio pōmiyndzy yndymicznōm ziymbōm Darwina, Geospiza fortes, a imigrujōnōm ziymbōm kaktusowōm, Geospiza conirostris, choć wczaśnij sōndzōno, co proces tyn trwo znacznie dużyj.","science
"
"Wykōnano robota była z wiynksza teoretyczno, ale program bōł napisany dlo symulacyje ôbserwacyje galaktyki Sagittarius.","science
"
"Ludzie wiedzieli ô bazowych elymyntach chymicznych - takich jak złoto, strzybro i miydź - ôd starożytności, pōniywoż wszyjske ône mogōm być ôdkryte w przirodzie we formie rodzimyj i sōm doś proste do wydobycio ze pōmocōm prymitywnych noczyń.","science
"
Wiynkszość modernych fernrorōw badawczych to ôgrōmne ôbiekty położōne w dalekich placach ô korzistnych warōnkach atmosferycznych.,"science
"
"Głownym ôrganym układu krwiōnośnego je serce, kere plōmpie krew.","health
"
"Stwiyrdziyli, iże Słōńce funguje na tych samych prawidłach co inksze gwiozdy: aktywność wszyjskich gwiozd w układzie była napyndzano ôd jejich jasności, jejich rotacyje i nic wiyncyj.","science
"
"Niy wiymy na zicher, ale mōg mieć jynzyk we formie widełki. Ônego diyta zawiyrała żōłwie, wielgie ryby, inksze mosozauery i mōg ôn tyż być kanibalym.","science
"
"Szpica w modernyj szlynzusze mo dwojisty rant z wklynsłym zogłymbiyniym pōmiyndzy. Dwa ranty przizwolajōm na lepsze trzimanie sie lodu, nawet przi przechyleniu.","sports
"
"Pod niymi je wiyncyj kotōw postrzednij srogości, kere zjodajōm postrzednij srogości zdobycz, ôd krōlikōw po antylopy i lelynie.","nature
"
"Rośliny wytworzajōm tlyn, kerym dycho czowiek, i pobiyrajōm dwutlynek wōnglo, kery czowiek wydycho.","nature
"
"Zimōm ciesz sie jednymi z nojlepszych ôstrzodkōw skijskich w Pōłnocnyj Ameryce, a bez lato sprōbuj autyntycznego kolarstwa gōrskigo.","travel
"
"Skijstwo je jednym z głownych cylōw rajzōw, a moc yntuzjastōw, zwanych czasami ""ski bums"", planuje cołke feryje naôbkoło jazdy na skijach w jakim miyjscu.","travel
"
"28-letni Vidal prziwstoł do Barçy trzi sezōny tymu, z Sewille.","sports
"
Brazylijczyk doznoł powożnyj kontuzji gowy po wypodku w czasie Grand Prix Wynger w 2009 roku.,"sports
"
"Golf to szpil, co w nim grocze używajōm kijōw do wbijanio balōw do dołkōw.","sports
"
"Z korzyniami w Running Tours Barcelona i Running Copenhagen, wartko przistōmpiyła dō nich Running Tours Praga ze siydzibōm w Pradze i inksze.","travel
"
Kamraty zapaśniki tyż ôddali hołd Lunie.,"sports
"
Ôstowoł w hotelu reprezyntacyje przed zaplanowanym na niydziela szpilym z Bolōnijōm.,"sports
"
"Teroźny szport, jakim je fechtōnek, uprawiany je na mocy poziōmōw, ôd sztudyntōw, co sie uczōm na uniwerzytecie do zawodōw fachowych i ôlimpijskich.","sports
"
"Popularne szporty to fusbal, koszykōwka, siatkōwka, water-polo, szermiyrka, rugby, kolarstwo, hokej na lodzie, hokej na rolkach i wyścigi F1.","sports
"
"Poza środowym wydarzyniym, Carpanedo broł udzioł w dwōch zawodach indywidualnych na Majsterstwach.","sports
"
"Japōński dżudoka Hitoshi Saito, zdobywca dwōch złotych medaliji ôlimpijskich, umrził w wieku 54 lot.","sports
"
"Dustin „Goldust” Runnels skōmyntowoł, co „Luna była tak samo szalōno jak jo… może nawet barzij… przaja jij i byda za niōm tynsknić… mōm nadzieja, co je w lepszym miyjscu”.","entertainment
"
"Jonny Reid, spōłkerowca zespołu A1GP Nowo Zelandyjo, przeszoł dzisioj do historyje bez nojwartsze legalne przejechanie bez 48-letni most Auckland Harbour Bridge we Nowyj Zelandyji.","sports
"
"Te dwie strōny trefiyły sie w głownym pōłfinale, kaj Noosa wygroł 11 pōnktami.","sports
"
"Postrzedni wybijocze, Sachin Tendulkar i Rahul Dravid, grali dobrze i wykōnali stobiegowe partnerstwo.","sports
"
"Stewart, Gordon, Kynseth i Harvick dopołniajōm piyrszo dziesiōntka we walce ô Majstra Kerowcōw, a do kōńca sezōnu ôstały sztyry wyścigi.","sports
"
Idyjo skijstwa je barzo staro - malowidła jaskiniowe przedstawiajōnce skijorzōw pochodzōm już z 5000 r. p.n.e.!,"sports
"
"Jego kamrat z zespołu, Fernando Alonso, prowadziōł bez wiynkszość wyścigu, ale zakōńczōł go zaroz po postoju, prowdopodobnie skuli źle zamōntowanego prawego przodnigo koła.","sports
"
"Z ino ôziymnostōma medalijami dostympnymi dziynnie, moc krajōw niy wydolyło znojś sie na podium.","sports
"
"Squash, karate i szporty na rolkach prōbowały dostać sie do programu ôlimpijskigo, podobnie jak baseball i softball, kere ôstały wykluczōne z igrzysk ôlimpijskich we 2005 roku.","sports
"
"Jejich zdyscyplinowano ôbrōna, kōnszt ôbchodzynio sie ze balym i perfekt drużynowo robota sprawiyły, że prziciōngały uwoga i było wiadōme, że to je drużyna do pobicio.","sports
"
"Sukcesor Global Running Tours, Go Running Tours łōnczy dziesiōntki ôrganizatorōw lotań widokowych na sztyrech kōntynyntach.","travel
"
"Drugi tor bōł jego 60. w sezōnie, dziynki czymu stoł sie piyrszym groczym, co zdobōł 60 abo wiyncyj torōw w sezōnie ôd 1995-96 roku, kedy to Jaromir Jagr i Mario Lemieux ôsiōngli tyn kamyń milowy.","sports
"
"Ôkrōm swojich kōmyntorzōw pedzioł, co bydzie kibicowoł brytyjskim szpilerōm na igrzyskach ôlimpijskich 2012, kere ôdbywajōm sie w Lōndynie.","sports
"
"Schumacher, kery przeszoł na pynzyjo w 2006 roku po siedmiokrotnym zdobyciu majsterstw Formuły 1, mioł zastōmpić kontuzjowanego Felipe Massy.","sports
"
"USA Gymnastics i USOC majōm tyn sōm cyl - uczyniynie szportu gimnastycznego i inkszych tak bezpiecznym, jak to ino możliwe dlo szportowcōw, coby podōnżali za swojimi marzyniami w bezpiecznym, pozytywnym i zmocniōnym strzodowisku.","sports
"
"Tak golf, jak i rugby majōm wrōcić na Igrzyska Ôlimpijske.","sports
"
Myśl ô sztrece skijskij jak ô podobnyj sztrece piechty.,"travel
"
Paraôlimpiada ôdbydzie sie ôd 24 siyrpnia do 5 września 2021 roku. Niykere zdarzynia ôdbydōm sie w inkszych placach w cołkij Japōniji.,"sports
"
"Po szpilu Krōl Gliny pedzioł: ""Je żech po prostu podekscytowany, iże zasik je żech w finałach nojważniyjszych turniejōw. Je żech tukej, coby sprōbować to wygrać"".","sports
"
"W przipodku jednodniowych wandrōw po letkij sztrece niy potrzeba moc narychtowań, a kożdo strzednio wyszportowano ôsoba może czyrpać z nich uciecha.","sports
"
"USA Gymnastics podpiyro niyznoleżne dochodzynie, co może ciepnōńć światło na to, jak nadużycia w proporcyji ôpisanyj tak ôpowożnie ôd tych, co przeżyli Larry'ego Nassara mogły ôstować niywykryte bez tak dugi czas i podpiyro wszelke zdatne i ôdpednie pōmiany.","sports
"
W czasie swojigo pobytu we mańszafcie strzylōł 403 tory we 468 wystympach.,"sports
"
"Snadnōm rzeczōm piyrszyj klasy pōłmiler, czowiek, co poradzi pobić dwie minuty, musi posiadać ôdpednio gibkość, ale wytrzimałość musi być doskōnalōno w kożdym przipodku.","sports
"
Ôd tego czasu Brazylijczyk wystōmpiōł do klubu we 53 szpilach we wszyjskich rozgrywkach i trefiōł 24 tory.,"sports
"
Maroochydore potym pokōnoł Caboolture w finale stympnym.,"sports
"
"USA Gymnastics podpiyro listek Kōmitetu Ôlimpijskigo Stanōw Zjednoczōnych i akceptuje absolutno potrzeba familije ôlimpijskij, coby prōmować bezpieczne strzodowisko dlo wszyjskich naszych szportowcōw.","sports
"
"21-latowy Jesus dołōnczōł do Manchesteru City łōńskigo roku, w styczniu 2017, z brazylijskigo klubu Palmeiras za podobno 27 milijōnōw fōntōw.","sports
"
"Postrzōd nich sōm Holandyjo, kaj Anna Jochemsen zajōnła dziewiōnty plac w klasie stojōncyj kobiyt w Super G, jak tyż Finlandyjo, kaj Katja Saarinen zajōnła dziesiōnty plac w tym samym kōnkursie.","sports
"
Mioł ôn 2 tory i 2 asysty w wygranym 5-3 trefie z Atlanta Thrashers.,"sports
"
"Tyn szport je przede wszyjskim rozgrowany w formacie pojedynku, jedyn fechtyrz pojedynkuje sie z drugim.","sports
"
Ale po stracie hauptmana Indyje zrobiyły ino 36 lotań przi stracyniu 7 fōrtek do kōńca inningōw.,"sports
"
"Zgodzōmy sie z ôświadczyniym USOC, iże interesa ôd naszych szportowcōw i klubōw, a tyż jejich szportu, mogōm być lepij spiyrane bez kōntynuowanie z prawymi pōmianami w naszyj ôrganizacyji, a niy cofanie licyncyji.","sports
"
Dlo Springbokōw to było zakōńczynie piyńciōszpilowyj passy porażek.,"sports
"
Massa mo być niyôbecny co nojmynij do kōńca sezōnu 2009.,"sports
"
Po wyścigu Keselowski ôstowo liderym Majsterstw Kerowcōw z 2250 pōnktami.,"sports
"
We spōłpracy NPWS i Sporting Shooters Association of Australia (NSW) Inc zrekrutowano wykwalifikowanych wolontariuszy w rōmach programu łowieckiigo Sporting Shooters Association.,"nature
"
"Polityka ôdkazowanio rezerwacyji je roztōmajto, ale ôd kōńca marca wiynkszość polityk ôdkazowanio rezerwacyji ôpartych na korōnawirusie niy ôbyjmuje lipca 2020 roku, co na niego zaplanowano była Ôlimpiada.","sports
"
Piyrszo asysta Ovechkina była przi zwyciynskim torze debiutanta Nicklasa Backstroma;,"sports
"
