text,gemini_reply
"Uyu mulimo walibombeke bwino sana, ukuputulako ifyalefwaikwa sana ukubomfiwa mu mpuka sha bashilika pamo na bekala calo, nangu cakuti ukucilikila kwalitobele ifunde ilyasuminishiwe ne sonde lyonse no kushininkishiwa no kulanshanya ukwingi ukwe sonde lyonse ukwa myanda ya myaka iyakunuma.","politics
"
Amampano ya bunonshi yalipangwa cipyacipya pakati ka ishi mbali shibili isha calo ca Moldova nangu cakuti ukulanshanya kwa mitekele kwalifilikwa.,"politics
"
"Ilyo baleshindikwa na bakalamba ba buteko, baebele abekashi baku Texas ukutila intampula shalibuulwa isha kucingilila umutende wa cintubwingi.","politics
"
Ukususha kwa cipani cam liberal ukwa kukuula cipyacipya kwashintilila pa kupeela kwa milimo ya makuule ku bekashi bamo abaletunganishiwa ukuba bamukati ka Washington.,"politics
"
"Ukufuma pa bantu 1,400 abasalile mu kubangilila kwa kusala kwa 2010 ukwa fedelesheni, abo abakene ukuti ubuteko bwa calo ca Australia bube bwa cintubwingi balifulileko na 8 pesenti ukucila ifyo cali mu 2008.","politics
"
Abeminishi bafyalo fimbi batile balisangamo ifishalolelemo ifingi mu lupapulo lwa mafunde ya calo ca Afghanistan pakumona nga cakuti ukubwekesha ukusala takuli ukukankala.,"politics
"
"Panuma ya kwisa kwa nsebo, Gingrich alitasha Santorum, lelo alikwete amashiwi ayakosa ayo aebele Romney, untu ama kampeni ayabipa yaiminineko ayabilishiwe pa milabasa mu Iowa ayakususha Gingrich.","politics
"
Aka ekabungwe ka CEP akaba Martelly mu myaka ine.,"politics
"
"Abasayanshi balesubila ukumfwikisha ifyo ama pulaneti yapangwa, makamaka ifyo Isonde lyapangilwe, ukufuma apo ama kometi yapunkanine ne Sonde kale sana.","science
"
Nitrogen ngo mwela ukwata fye ifintu fimo fine nangu cakuti yaisaba mu musango wa menshi. Umusango wa menshi walifinapo lelo ama molekyu yena yashala fye yamo yene.,"science
"
Ukufwailisha kwa mu mwanda wa myaka uwalenga amakumi yabili kwalilangisha ukuti kwaba imisango ibili iya kwaluka kwa mfyalo: iyafiswa elyo ne yasokololwa.,"science
"
"“Ici cilepilibula ukutila fyonse filingile ukubwekeshiwapo,” efyalandile kafwailisha pa Rift Valley Research Service mu Ethiopia elyo na kalemba mubiye uwa uku kufwailisha, Berhane Asfaw.","science
"
Ibutukilo ilikalamba ilya sayanshi kwishiba ifyo isonde libomba ukupitila mu mibombele ya sayanshi. Iyi mibombele mucishinka eitungulula ukufwailisha ukwingi ukwa sayanshi.,"science
"
"Kantu kamo akayafya ukulondolola umusangwa, ukulingana ne cimpashanya icayangushiwa ica Bohr, aka nyukilyasi ya pakati iyashingulukwa nama electron, ayamoneka ayapalana ku fibumbwa fya fyalo ifishinguluka akasuba - moneni Icikope 1.1.","science
"
"Tulapanga amayanda yesu pamo ne fya kufwala ukufuma ku fimenwa. Ifyakulya ifingi ifyo tulya fifuma ku fimenwa. Ukwabula ifimenwa, inama tekuti shibe no bumi.","nature
"
"Utunama twaifi kuti twaonaula ifyakulya, ukulenga ukubaba, nangu ngacabipa sana ukulenga no kufuluma pa mubili, ukusalanganya ubusungu nangu ukwambukisha amalwele.","health
"
"Ficita ifi pa kufumya ka patiko akanono aka lubuuto aketwa ""proton"".","science
"
"Icikope icakonkapo cilelangisha ama atomu yalefumya ama proton. Nakuba, mucishinka ama proton yalicepesha sana pali ayo ayali mu cikope.","science
"
"Lelo, ici, kuti caba ubwafya ubwakosa ukupwisha elyo kabili cikasenda imyaka iingi pakuti tukamone utubombelo twa kusankanya ifintu muli uyu musango.","politics
"
Kuti mwakwata ama alloy ayengakwatamo ama elementi yamo ayashingaba fyela pamo nga carbon.,"science
"
Ishiwi lya cell (ulusandesande) lyafuma kwishiwi lyaci Latin ilyakuti cella icipilibula aka muputule akanono.,"technology
"
Inshindano ya cela ilelela pamulu wa menshi pa mulandu wa maka ayaba pamulu.,"science
"
Ama atomu yalicepesha sana icakuti ama tililyoni yatuko kuti yaingila mu kalitoni ka pampela ya filembo.,"science
"
Aba sayanshi balikwanisha ukusondwelela ukutila ifitumbuka mu fintu ifya fiita filakuma ifintu fimbi ifyafiita mumusango umo wine ngefyo ifintu fimbi ifyabako ficita.,"science
"
Insebo shakufwailisha shonse shikatumwa pali webusaiti ya calo.,"education
"
Ubwampano pakati ka malwele yakuli bongobongo ne mibele filatungilila abasayanshi mu kufwailisha kwabo.,"health
"
Amalangulushi yafifwaya abantu (content theories) yashintilila pa kwishiba ifilenga abantu ukutemwa nangu ifibasekesha.,"education
"
Abasayanshi baletunganya ukuti ukuba namaka ukwa Enceladus ekwingalenga ukuti kube icishingulu ca menshi makaasa ica E ku Saturn.,"science
"
Ifintu fyonse ifya mulwelele fyapangwa ne fintu fimo ifitwa matter. If fintu fyonse (matter) fyapangwa ntupimfya utunono utwitwa ama atomu.,"science
"
"Abasayanshi batontonkanya ukutila ama ocelot yakonka no kusanga inama shakulya (isho shipaya) ukupitila mucena, ukununsha muntu shacipita pa mushili.","science
"
Impendwa ya bwikashi bwa fintu kukolonganya kwa fintu fya mweo ifya musango umo muncende ya bwikalo iisalilwe.,"nature
"
Ci Triceratops cali kwati calebomfya umulomo waciko uwakosa ukuswilako amabuula ilyo tacilalya umusambo wa cimuti.,"science
"
"Abantu abatontonkanya mu musango uyu balakwata kampingu umusuma kabili balapelula na pafyo baletontonkanya, balebukisha inshila ya kucitilamo nelyo iya kupangilamo fimo, balalwisha ukupwisha amafya kabili no kubombela pa fya kweshaesha ifya science.","science
"
"Ama elementi pamo nga calcium na potassium yaishibikwa nge fyela. Mucishinka, kwalibako ne fyela pamo nga silver na gold.","science
"
"Inkalamo nifipuushi ifyatemwa ukwangala, ukwikala mu mabumba yashiko ayakalamba ayetwa imikuni (prides).","nature
"
"Ulusandesande e kantu akacepesha akapanga ifintu fyonse ifya mweo, elyo ne fintu fyonse fyapangwa no lusandesande lumo nangu ukucilapo.","science
"
"Pa kubwelela ku maka yafiko aya pa kubala, fifwile fyafumya amaka ya kulundapo ayacisendwa ku lubuuto.","science
"
"Amakana na makana ya myaka iya pitapo kale, umuntu uwaleitwa ati Aristarchus atile, Ilongo lya ma pulaneti lilashinguluka Akasuba"".","science
"
"Ukupusanapusana kwa mipangile kwa fintu kwali kwata ifya kubomba kabili ne mifwaile yafiko iya pusanapusana, fyaliba ifya yangukilwa ku kupusana kwa butali bwa myengelele elyo no kupusana mu madigiri ayatwa (nelyo ukufwaisha) mu kutontonkanya, elyo na kabili yalakabila imibombele iya pusanapusana pa kuti fipangemo amano mu fintu ifyo balecita elyo na pa kuti ukupusana kwa fipendo kubombe ukufikapo.","science
"
Ameno ya nama iitwa ukuti triceratops yalikwata amaka ya kushonaula amabuula ukubikako fye ne misambo ne mishila.,"science
"
Ifintu ifitwa ama elementi elyo nama kompaundi kuti fyaenda ukufuma ku mubela umo ukuya ku ubiye ukwabula ukuti ficinje.,"science
"
Cimo cine no kusunka icikocikala ica fina ukuninika umulundu. Ukupatulukanya nyukilyasi nakabili lyena kulafumya amaka yamo pali ayo.,"science
"
"Imbwili ya mishilwa (tiger) yaba mwi bumba limo line (Genus Panthera) nge nkalamo, imbwili ya mabala (leopard) elyo na jaguar.","nature
"
Ishi insebo sha mishipa kuti shatumwa mu kwangufyanya mu mubili onse icafwilishako umubili ube uwacingililwa ku fya kutinya fyonse.,"health
"
"Ulubali lwa Kasuba ulo tumona lwitwa ukutila Photosphere, icipilibula ukutila ""umupila wa lubuuto"".","science
"
"Ifi fintu fibili filabombeshanya pa kupanga utubulungwa utwingesala imibombele ya mfyo, efilandile bakafwailisha pe sukulu likalamba.","science
"
Ilyashi lyapa mibele yamuntu (neurobiological data) lilapeela ifishinka ifimoneka ku mimwene ya malangulushi mu kufwailisha kwa mishibile yafintu.,"science
"
Aba sayanshi balebombela pa kupanga akantu kamo akengalapanga amalaiti mu musango umo wine.,"science
"
"Elyo, panuma ya myaka inono mu 1639, kasambilila wa fya mulwelele umu Ngeleshi uweshina lya Jeremiah Horrocks alimwene ukusela kwa Venus.","science
"
"Ukwalula kwa nsandesande sha mfyalo kulalundako umusango naumbi, elyo ukusalulula kulaufumyako ku musango wa mfyalo iyasokololwa.","politics
"
"Abasayanshi bambi balanda ukutila ifi fimenwa fyalikwata sana sumu kanshi kuti caba icakuti fishimweshimwe ifi tafyalelya, nangu cakuti ilelo icinama icitwa sloth pamo na mucence (icinshikulula ca fishimweshimwe) kuti fyalya amabula ne fisabo ifyakwatamo sumu.","science
"
Abantu abengi balishininkisha uku kusanga ukubomfya ifibombelo ifyalekanalekana mu kutendeka kwa mweshi wa Kabengele-kanono elyo yabilishie pali Cibili.,"technology
"
"Muli uku kupanga kwa ciunda, incende ya magineti na matamba ya cilimba filalenga ukuti ama atomu yafumye utumatamba utunono utwa myengelele.","science
"
"Akasuba takakwata icimushili icakosa ico wingeminapo ngapa Calo. Akasuba fye konse kapangwa ne myela ya gasi, umulilo, elyo na pulazima.","science
"
Abasayanshi batile amasako ya ici cinama yalemoneka ayaciswa pamulu elyo ne bala ilyabutulikilako mumbali.,"science
"
"Imipangilwe ya masako ileleta ilangulushi lyakuti aya masako tayalebomfiwa mu kupupukilako lelo ni mu kupindulula ukukaba no kutalala pamo no kuilangisha fye. Bakafwailisha bacimwene ukuti, nangu cakuti uyu mucila fye wa kashimweshimwe akaana, ici cintu cilelangisha amasako ya pamulu aya cikulu temucila wa kaana iyo.","science
"
"Robert Hooke, uwalesambilila imipangilwe ya fya mweo ukufuma ku England, amwene utobokoshi utunono muli cork ukubomfya microscope.","science
"
Amaka ayafita maka ayashimoneka ayo ayabomba cilanshita pe sonde lyonse.,"religion
"
"Ili lyashi liletila ukuti ifintu ifya fiita ifya shinguluka galaxy fyaba mumusangu wa cishingulwa, elyo kabili fipangwa notuntu tumo utunono nomba utwingi.","science
"
"Curtis Cooper, kasambilisha wa nsamushi kabili pulofesa wa sayanshi ya kompyuta pa University of Central Missouri, nasangako inambala iyakulisha iingapatululwa ne ine ukufika ilelo pa 25 Janiwale.","science
"
Inama shapangwa ne nsandesande ishingi. Shilalya ifintu no kufisungulwila mukati. Inama ishingi shilenda.,"science
"
Atomu kuti yatontonkanishiwa nga cimo pafintu ifibomfiwa mu kupangwa kwa fintu fyonse.,"science
"
"Umuntu umbi uwaishibikwa sana umu Giliki ni kasanga wa nsamushi uwe shina lya Pythagoras, uwaishibikwa sana pa mulandu we langulushi lyakwe ilya nsamushi pa bwampano bwa mbali sha ma tiliyango aya kukulyo.","education
"
"Imikuni ya nkalamo isangwamo ishilume ukufuma pali imo ukufika pali shitatu isha lupwa lumo, pamo ne shikota ukufika ku makumi yatatu.","nature
"
"Ci setilaiti umushali umuntu icaleshinguluka umweshi iceshina lya Chandrayaan-1 cafumishe ci mashini caciko icitwa Moon Impact Probe (MIP) ico icabutwike nganshi pamulu wa mweshi pali 1.5 km pali sekondi imo (3000 mi pa nsa imo), no kuyaponena mupepi ne mpela ya ku kapinda ka kukulyo aka Mweshi (south pole).","science
"
"Bushe ulusandesande (cell) ni cinshi? Ishiwi lyakuti cell lyafuma kwishiwi lyaci latin ilya “cella” icilepilibula “umuputule uunono”, elyo laybalilepo ukupwa no muntu uwalesambilila pa tuntu utunono sana uwalelolesha pa mipangilwe ya cork.","science
"
"Bakafwailisha bacimwene ukuti, nangu cankuti uyu mucila fye wa kashimweshimwe akaana, ici cintu cilelangisha amasako ya pamulu aya cikulu temucila wa kaana iyo.","science
"
Bakafwailisha bamwene utubulungwa utwapangilwe mu misu yaba puushi ukupitila mu kusanshamo melamine na cyanuric acid.,"health
"
Ukweshaesha kwa sayansi ukwa fya mweo ukwa ba Hershey na ba Chase kwali cilangililo cimo ica letungililwa sana ukuti DNA yali ni mfyalo ya cintu.,"science
"
Ama atomu yamo yalikwata ama nyukilya ayashaikalana icilepilibula ukutila yalamoneka ukupatukana nangu fye ya kumishiwako fye panono elyo nangu ta yakumishiwenako.,"science
"
Intanda shilapeela ulubuuto no kukaba pa mulandu wa malaiti ayapangwa nama atomu ya hydrogen ayasankanishiwa (nangu ukukambatanishiwa pamo no kupanga ifintu ifya fina.,"science
"
Ama molekyu ya menshi yalapanga inkanda iishimoneka pamulu wa menshi iisuminisha ifintu pamo nga inshindano ukwelela pa menshi.,"science
"
"Ama ocelots yalitemwa ukulya inama ishinono. Kuti yaikata bakolwe, insoka, tukwindi ne fyuni nga cakuti yengakwanisha. Mupepi ne nama fye shonse isho ocelot ilunga shinonopo pali yena.","nature
"
"Ukulingana neci icafishale icakale (fossil), ici cilepilibula ukutila uku kulepuka kwakunshita ya kunumako ukucila ifyaelenganishiwa ne finshinka fya ma molekyu.","science
"
"Aba sayanshi beta uyu mulimo nga ""ukufuma kwa myengelele ukwa kupatikishiwa"" pa mulandu wakuti ama atomu yala patikishiwa no lubuuto ulwabekesha, ukulenga ukufuma kwa proton ya lubuuto, elyo ulubuuto musango wa myengelele.","science
"
Ama pulotoni yakwata ukucajika kwa malaiti ukwa positivu elyo ama nyutuloni tayacajika. Ama elekituloni yakwata ukucajika kwa malaiti ukwa nekativu.,"science
"
"Ukubalika no kushinguluka filabomfiwa capamo mu kwishiba impendwa ya maka ya lutanda iitwa Rossby, iyo iya yampanishiwa kukwenda kwa mulopa.","science
"
"Lelo tayaba yeka, ukweshaesha, elyo nokwesha ifilecitika musango wa kwesha uubomfiwa pakufumyapo ilangulushi limo nangu yabili, ukwipusha amepusho, no kuceceta nafyo filatungululako ukufwailisha kwa sayanshi.","science
"
Ukubako kwayako kwashininkishiwaf ye pa mulandu wakumona ificitika mu kukulilako kwe sonde.,"nature
"
"Mu kulekelesha, kwalibako inama nashimbi ishinono (ukubikapo na ba puushi ba mu ng’anda) isho ishilya utunama tumbi utunono sana pamo nga utushishi, tu kwindi, ba mulinso no tuni.","nature
"
Ama alloy fyaba fintu ifipangwa ku kusankanya kwa fyela fibili nagu ukucilapo. Mwilaba ukutila paliba ama elementi ayengi pa butantiko bwa fintu fya sayanshi (periodic table).,"science
"
"Ilyo ubwishibilo bwaci Giliki bwalebwelela panuma, incende shaku Kabanga shaisangile nashiputulwako ku mishila ya masambililo ya kubako kwa fintu (philosophical) na sayanshi.","education
"
Twalemoneka nge miputule. Ewali umuntu uwa kubalilapo ukumona insandesande ishafwa,"nature
"
Ulusandesande e kantu kamo akacepesha akabomba imilimo mufintu ifya mweo.,"science
"
"Ishikota ilingi shalyampana neshinankwe mu ndupwa, ukuba lupwa ulukalamba ulwabanyina ne nkashi.","religion
"
Ubutanshi-tanshi bwa Mishipa mu mubiili balasungilila ukwampana bwino ukwa mubili ukupitila mu kutuma insebo sha mishipa mu mubili onse pakuti umulopa ukonkanyepo ukwenda ukwabula ukucilikilwa.,"health
"
"Imikuni ya nkalamo ibomba cimo cine nemikuni (packs) yaba mumbwe nangu imbwa, inama kucakusungusha ishapalana ne nkalamo (lelo te fipuushi fimbi ifikulu) mu mibeele, elyo kabili ishabipa nganshi kufyo shilya.","nature
"
"MRI yashintilila pa ficitika mu mubili ifitwa nuclear magnetic resonance (NMR), ifyamwenwe mu myaka yamuma 1930 na Felix Bloch (uwalebomba pa Stanford University) elyo na Edward Purcell (ukufuma ku Havard University).","science
"
ici cilatupeela ilyashi ilingi ne fya kubomfya ifingi pa kupanga ifimpashanya ifitwafwilishako ukumfwikisha imibombele ya matontonkanyo yesu.,"science
"
Abasayanshi batile iciunda icafumine muli uku kupunkana cali cikulu sana.,"science
"
Amalangulushi ya kwa Aristotle yalipokelelwe pa fintu fyonse ifya sayanshi ukubikapo ne fya mitontonkanishishe ya muntu.,"science
"
Ama ion ya hydrogen ma proton ayo ama electron yayako nayafumishiwamo (apo ama atomu ya Hydrogen yakwata proton imo na electron imo).,"science
"
Ilyo ifintu fyonse ifya muli iyo mpendwa fyapalana ukulosha ku musango umo uwa kwampana kwaciko ne fintu fimbi lyena ninshi kuti fyaishibikwa nge fyabako mu musango fye umo (monomorphic).,"science
"
"Yakwata imipangilwe yama molekyu imo ine ibe ili mu musango wa mwela, mu menshimenshi nangu mu musango wa cakosa.","science
"
Icipimo ca pH cilalangwa no bwingi bwama ion ya Hydrogen (H iya muli pH) muli kemiko iilepimwa.,"science
"
"Lelo, nga cakuti ici cintu cingacitika kwena tacakacitike mu kutwalilila pantu intanda shalisalangana sana elyo paliba intamfu iitali pakati ka ntanda ishapalamana.","science
"
Ici citwa ukuti pH yama kemiko. Kuti wapanga icakumwenako ukubomfya amenshi ya kabeji iyakashika.,"science
"
Sayanshi nomba ilalangisha ukutila ubu bunonshi ubukalamba ubwa carbon bwalifumya incende ishashinguluka isonde ukufuma ku musango uwatekanya untu cabelelemo kale uyu uwatungilila ubwikashi bwa bantunse pa mintapendwa ya myaka ibili iyapita.,"nature
"
"Ifi fyali cimo cine ne fintu fine ifipanga ifintu (mu mutande umo wine): ifyakosa, ifya menshi, imyela na plasma, nangu cakuti alilundilepo no kutila filaluka ukuya mufintu fimbi pakuti fipange ifintu ifyo tumona.","science
"
Amenshi cakumwenako cimbi. Kompaundi ya menshi ipangwa nama atomu ya hydrogen yabili na atomu ya oxygen imo.,"science
"
Ifyatumbwikemo ifyo ibumba lyalekabila ukumona fyali no kuletwa na maka ya kusunka pakati ka fintu ifya fiita ifya muli galaxy elyo ne fyafiita ifya mu Cipinda Bushiku (Milky Way).,"science
"
Ifi fipande ficitika pa mulandu wakuti ulubali fye lumo ulwa venus (nangu ulwa mweshi) ululosha ku Kasuba eluba no lubuuto. Ifipande fya Venus filatungililwa ne langulushi lya kwa Corpenicus ilya kuti ifya mulwelele filashinguluka Akasuba.,"science
"
Amalangulushi yafyo abantu bafwaya ayaseeka ni aya Hierarchy of Needs Theory iyakwa Maslow elyo na Two Factor Theory iya kwa Hertzberg.,"business
"
"Nangu cakuti imimonekele yaiko kuti yayaluka, umubeela waiko uwamumipangilwe wena ushala fye cimocine.","science
"
"Mu mwaka wa 1970, Raymond Damadian, shing’anga wa fya bumi kabili kafwailisha wa sayanshi, ewasangile ishintililo lya kubomfya imimwene ya ciunda ca magineti (magnetic resonance imaging) nge cibombelo cakupiminako amalwele.","science
"
Abantu bamo batontonkenye ukutila ali fye bwino lelo abengi basumine icapusanako; ukutila Ifya mulwelele efishinguluka Icalo (Earth) ukubikapo na Kasuba (elyo fye ne ntanda shimbi).,"science
"
Nyukilyasi yakwata amapatiko yabili - ama nyutuloni nama pulotoni.,"science
"
Umwela wa gas ulaya ulecepa ilyo uletaluka ku Kasuba.,"nature
"
"Ilyo umwana akushiwa ne nama umupwilapo, umwana cintomfwa alalangisha imibeele (iikumine ifyaku mubili) iyapalana sana ne mibele ya nama iya mukushishe, pamo nga ukutiina nangu ukukanafwaya ukuba na bantu bambi.","health
"
Ibomba lya kupatulula (fission) libomba mu musango wakuti lilasenda amaka pakubika pamo nyukilyasi nama pulotoni pamo nama nyutuloni ayengi.,"science
"
"Ukubalula kwa kashika ukwitwa ‘red tide’ kuletwa pa mulandu wa kufulisha kwa Karenia brsvis, akamenwa akaibelako fye akakwata insandesande imo akasangwa mu menshi.","nature
"
"Nga cakuti walolesha pa fya mweo ukubomfya microscope, kuti wamona ukutila fyapangwa no tubokoshi nangu utuma boola utunono.","science
"
Umulopa ulenda ukufuma ku mutima mu matumbo ayetwa imishipa ya kutwala (arteries) elyo nokubwelela ku mutima mu matumbo yambi ayetwa imishipa ya kubwesha (veins). Amatumbo ayacepesha sana yetwa ukuti ama capilaries.,"health
"
Aka kamenwa kalapanga ubusungu bumo ubwingalenga imishipa ileke ukubomba mu bantu namwi sabi.,"science
"
"Abasayanshi bamo batontonkanya ukuti ifima Triceratop fyalelya ifisabo ifyapala ingashi ifyaleitwa ama cycads, icili musango wa cimenwa icaseekele mu nshita ya Cretaceous.","science
"
Ifimenwa filaipangila ifyakulya fyafiko ukufuma ku kasuba ukubomfya umilimo wa photosynthesis. Kabili filapanga ne cintelelwe.,"nature
"
"Ukubuluma kwa mbwili ya mishilwa kwalipusana sana no kubuluma kwa nkalamu, makamaka nga ya buluma sana amaka ya ku koloma kabili ayakupunda.","nature
"
"Hershey na Chase balebomfya ama phage nama vairusi, pa kubyala DNA yabo muli bakitirya.","science
"
"Bakafwailisha ukufuma pa Princeton University mu United States na Uppsala University mu Sweden batile umusango uupya watendeke fye mu nkulo shibili, nangu cakuti uyu mulimo wasuminwe ukuti walisendeleko inshita iitali, pa mulandu wakusankana kwa kusandana pakati ka Darwin finch, Geospiza fortes, elyo na cactus finch iyendauka, Geospiza conirostris.","science
"
"Umulimo uwacitilwe wali wa malandakanwa fye, lelo ubwanshiko bwalilembelwe ukuti bwimye ifyamwenwemo ifya citilwe pali Sagittarius galaxy.","science
"
"Abantu balishibapo fimo pa fintu ifya ma kemiko ifyapala gold, silver na copper ukufuma ku nshita sha kale, pantu ifi kuti fyasangwa mu bubumbo mumusango wafiko elyo kabili fyalyanguka ukwimba ukubomfya ifibombelo ifyaseeka.","science
"
Ama telesikopu ayengi ayaino nshita yaba fikuulwa ifikalamba mu ncende ishakutali umwaba ne miceele iisuma.,"science
"
"Icilundwa icakulisha mu kwenda kwa mulopa mutima, uupompa umulopa.","health
"
"Basangile ukuti Akasuba kalebombela pa fikomo fimofine nge ntanda shimbi: Imibombele ya ntanda shonse mulwelele yasangilwe ukupindululwa no kubalika kwashiko, ukushinguluka, ukwabula icintu cimbi.","science
"
"Tatwaishiba bwino bwino, lelo cimoneka kwati limbi calikwete ululimi ulumoneka kwati lwa nsoka. Calelya ifyakulya pamo nga bafulwe, isabi ilikalamba, fi mosasaurs fimbi, nakalimo califye cinama icalelya ifinama finankwe.","nature
"
"Akashimbi akaba kucipampa cakushelelepo pali aisi icandakai kalikwata impela shibili ishafonka pakati. Impela shibili shilasuminisha ukwikata bwino pali aisi, nangu fye nacongama.","sports
"
Mwisamba lya ifi mwaliba inama shimbi ishiliko pakati ishilya inama shimbi ishacepako ukufuma pa tululu ukufika na ku njili no tutili.,"nature
"
"Ifimemwa filapanga oxygen intu abantu bapeema, elyo fyena fingisha carbon-dioxide iyo abantu bafumya (ekutila ukupemena kunse).","nature
"
"Mu nshita ya pamwela, kuti mwaumfwa bwino ukushelela kwa pa tupapatu (skiing) mu North America, elyo mu lusuba kuti mwaesha ukucofa amajinga ukwafikapo ilyo muleninika impili.","travel
"
"Amangalo ya kushelela pa tupapatu utwa buta yaliseka sana ku batandashi abatemwa sana aya amangalo elyo limo aba abantu abetwa ati ""ski bums,"" balapekanya konse ukutandala ukwaba pa kushelela pa tupapatu utwa buta ku ncende imo.","travel
"
"Vidal uuli ne myaka 28 ailundile kuli Barça imyaka itatu iyapitapo, ukufuma ku Sevilla.","sports
"
Uyu umwina Brazil alikwete icilonda ku mutwe panuma ya kupunkana mu 2009 Hungarian Grand Prix.,"sports
"
Ubwangalo bwa kamombo (golf) bwangalo umo bakateya babomfya inkafi ukuminako utu mipila ukwingisha mu tulindi.,"sports
"
"Akabungwe ka Running Tours akafumine ku Barcelona elyo na kabungwe kambia aka ku Copenhagen aketwa Running Copenhagen, twatendeke ukubombela pamo na abungwe ka Running Tours Prague akaba ku Prague elyo natumbi.","travel
"
Abaleangala nankwe ubwangalo bwakufutushanya (wrestling) nabo baliya muloosha.,"sports
"
Aleikala mu hotela lye bumba ilyo ubwangalo tabulafika ubwapekanishiwe ukuteyeka pa Sande naba Balonia.,"travel
"
"Ubwangalo ubwa muli shino nshiku ubwa kucinga ubwitwa ati fencing bwangalwa pa fipimo ifingi ifya pusanapusana, ukufuma ku basambi abasambilila pa yunivesiti ukufika na ku basambilila sana na ku mangalo aya kucimfyanya ayetwa ati ama Olympic.","sports
"
"Pa mangalo ayaya ululumbi paliba umupila waku makasa, hockey yapali aisi, hockey yakushelela pa tupapatu elyo no kwensha kwama motooka ukwa F1.","sports
"
"Ukucila pa fyacitike pali citatu, Carpanedo alisendamo ulubali mu kucimfyanya kwa mu mangalo ya bantu babili muli uku Kucimfyanya.","sports
"
"Uwangala ubwangalo bwa judo ku Japan Hitoshi Saito, kacimfya wa fikombe fibili ifya golide muma Olympic, nafwa ne myaka 54.","sports
"
Dustin “Goldust” Runnels alandilepo ukutila “Luna ali fye uwaibelako nga ine... ndesubila ali muncende iisuma.”,"entertainment
"
"Jonny Reid, kensha wabubili uwe bumba lya A1GP New Zealand, ilelo ewacipanga umulumbe wa lulumbi uwa kubutukisha mu kwensha kwakwe pa bulalo ubwacila pa myaka 48 Auckland Harbour Bridge, New Zealand, ne nsambu shonse.","sports
"
Imbali shibili shalingile ukukumana muma semi final ayakalamba umo Noosa aile pantanshi yabacimfishe na matoni 11.,"sports
"
"Bakoma ba mupila abapakati, Sachin Tendulkar na Rahul Dravid, balibomba bwino sana no kupanga ubwampano bwakubutuka umwanda umo.","sports
"
"Stewart, Gordon, Kenseth, na Harvick ebapwilishishe impendwa yaba pamulu abali ikumi mu bwangalo bwa Drivers' Championship ilyo kwashala amangalo ya kupepekana yane mu kwangala kwapali ino nshita.","sports
"
Ilangulushi lya kushelela pa mfula ya tupapatu utwa buuta lya kale sana — ifilengo fya mu ncengo fyalilangisha abaleshelela ukufuma naku mwaka wa 5000 BC!,"nature
"
"Uwaleteya na Fernando Alonso ewali pa ntanshi mu bwangalo, lelo alifuminemo ilyo aiminine pa cilindi, nalimo ni pa mulandu wa mupeto wa kuntanshi uwaonaike.","sports
"
"Ilyo kuli fye ifilambu ikumi na cinekonsekonse cilabushiku, impendwa ya fyalo ifingi nafifilwa ukupanga incende sha filambu.","politics
"
"Ubwangalo bwa squash, karate na mangalo ya kukunkuluka nayo yaliesha ukuya mu bwanshiko bwa Olympics pamo nga baseball na softball, ayo ayasalilwe ukufumishiwa mu Mangalo ya Olympics mu mwaka wa 2005.","sports
"
"Bakacinga ba mupila abakanshiwa bwino, imingalato yakuteya elyo nokubombela pamo ukwe bumba ekwalengele ukuti babe pamulu kabili cali icaishibikwa ukuti ili ebumba ilyakucimfya.","sports
"
"Akabungwe akapyana pali Global Running Tours, aketwa Go Running Tours kalikwata utubungwe tumbi uto kabombela pamo nato fishi ifli fine.","travel
"
"akakato kakwe akabubili muli ubu bushiku kachiba ekalenga 60 mu mangalo ya iyi nshita, ukumulenga ukuba ekateya wakubalilapo ukwingisha utukato 60 no kucilapo mu kuteya kwa nshita imo ukutendeka mu myaka ya 1995-96, ilyo Jaromir Jagr na Mario Lemieux cilaumo bafikile pali ico cifiko.","sports
"
Nangu cakuti alandile aya mashiwi akalatungilila abena Britain abakalacimfyanyako mu ma Olympics yamu 2012 ayakabeela ku London.,"sports
"
"Schumacher uwafumine mu mangalo mu 2006 panuma ya kucimfya mu mangalo ya Formula 1 imiku cinelubali, ewalingile ukupyana pali Felipe Messa uwaceneke.","sports
"
"Ibumba lya Mangalo ya Gymnastics ilyaku USA pamo ne lya USOC yakwata ibutukilo limo line — ukulenga ubwangalo bwa kutolauka nolubilo, namangalo yambi ukuba ayacingililwa bwino pakuti abangala aya mangalo bengakonka bwino ifiloto fyabo muncende isha mutende, ishisuma kabili ishatungililwa.","sports
"
Amangalo yabili aya kamombo (golf) na rugby yalipekanishiwa ukubweshiwa ku Mangalo ya Olympic.,"sports
"
Mutontonkanye pa nshila ya kushelelamo cimo cine ne nshila yakwendamo.,"travel
"
Amangalo ya Paralympics yakabako ukufuma pa 24 Akasaka-ntobo ukufika pa 5 Sepitemba 2021. Amangalo yambi yakacitikila mu ncende shimbi isha mu Japan.,"sports
"
" Panuma ya bwangalo, King of Clay atile, “Ndine nsansa nganshi pakubwelela mu kushokana kwakushalikisha ukwa mangalo ayakankala nganshi. Eco mbelele pano kwesha namaka yonse ukucimfya.”","sports
"
