text,gemini_reply
"Motsamaisa-dipuisanyo wa Ntlo wa pele Newt Gingrich, tonakgolo wa Texas, Rick Perry, le leloko la palamente ya Congress, Michele Bachmann, ba feditse mo maemong a bone, botlhano, le borataro, ka go latelelana.","politics
"
"Morago ga go busediwa morago ke dilo tsa sesole, Ethelred o ne a kgona go dumelana le Olaf, yo o boetseng ko Norway go ya go leka go tsaya bogosi jwa gagwe ka phenyo e tlhakatlhakaneng.","politics
"
"Mo dingwageng tsa bo-1960, Brzezinski o ne a direla John F. Kennedy jaaka mogakolodi wa gagwe, mme morago, a direla le botsamaisi jwa ga Lyndon B. Johnson.","politics
"
Baagi ba le mmalwa ba Bishbek ba ne ba pega badiraditshupetso ba ba tswang kwa borwa molato ka ntlha ya botlhokatsebe jwa bone.,"politics
"
Dikarolo tsa segompieno tsa Belgium e ne e le karolo ya Luxembourg mo nakong e e fetileng mme ya nna karolo ya Belgium morago ga Phetogo ya kwa Belgium ya bo-1830.,"geography
"
"Fa e sale ka ngwaga wa 1988, go dirisiwa mabokoso a matlhopel a, a bonatsang, go re batlhophi ba kgone go bona go re ga go na ditlhopho dipe tse di tsentsweng pele go simololwa, le go re ga go tsennwe ditlhopho dipe ntleng ga tsa batlhophi ba ba rebotsweng ka fa tsamaisong","politics
"
"Tonakgolo wa nama-o-sa-tshwere, Julia Gillard o buile ka ipapatso ya ditlhopo tsa puso-kgolo tsa 2010 go re o dumela go re Australia e tshwanetse e nne puso ya rephaboliki fa paka ya ga Mmamosadinyana (Elizabeth II) e wela.","politics
"
Puso ya ma-Irish e gatelela go potlaka ga melao ya palamente go baakanya seemo.,"politics
"
Dingangisano tsa sepolitiki kaga kgaolo di tsweletse ka go goga goga mo seretseng dikamano tsa magareng ga Armenia le Azerbaijan.,"politics
"
"Tonakgolo, Rre Stephen Harper o dumetse go romela molawana wa ”Clean Air Act” wa puso kwa malokong otlhe a komiti go sekasekwa pele ga e balwa la bobedi; morago ga bokopano ja metsotso e le masome a mabedi le botlhano le moetapele wa NDP, Jack Layton, kwa PMO ka Labobedi.","politics
"
"Mo kgweding e e fitileng go ne go na le bangongoregi ko Poland fa lefatshe leo le dumelana ka mokwalo le ACTA, se se ne sa gogela ko go reng puso ya Poland e tseye tshweetso go sa baakanya tumelano le gompieno.","politics
"
Dikitsiso tseno ke tshoboko ya seemo sa diplotiki tsa lefatshe.,"politics
"
"Ka ditlhopho tsa 1976 o ne a gakolola Carter ka tsa ditirisanyo le mafatshe a sele, a bo a nna National Security Advisor (NSA) go tswa mo go 1977 go fithela 1981, a tlhatlhama Henry Kissinger.","politics
"
"Mo godimo ga moo, Turkey e tla tsaya maikarabelo a tlhokomelo ya batshwarwa ba batlhabani ba ISIS, ba pego e tlhalosang go re mafatshe a Yuropa a ganneng go ba busetsa gae.","politics
"
"Le fa go ntse jalo, dithulaganyo tseno di ne tsa tlhoka mosola ka bonako fela fa masole a ka nna 800,000 a Seseole se se Hibidu sa Soviet Union a tsena, se dira thibelelo kwa Belarus le Ukraine, morago ga go tsenelela karolo e e botlhaba ba lefatshe la Poland, ba tsuolola ditumalano tsa Riga Peace Treaty, Soviet- Polish Non Aggression Pact, le melawana e mengwe e go dumalanweng ka yona gareng ga bone fela le gareng ga mafatshe a mangwe.","politics
"
"Go latela tsamaiso, HJR-3 e tla sekasekwa gape go nna mo tirisong ka 2015 kana 2016 ke badira molao ba ba tla bong ba tlhophilwe.","politics
"
"Morago ga go amogelwa ke Congress ka di-4 tsa Phukwi, mokwalo wa seatla o e seng wa bofelo o o neng o saenilwe ke moporesidente wa Congress John Hancock le mokwaledi Charles Thomson jaanong e ne ya romelwa kwa lefelong la bogatisetso le le seng kgakala go le kalo la ga John Dunlap.","politics
"
"Moragonyana fela ga nako ya lesome le bongwe, bangongoregii ba ile ba thibela dikoloi mo tseleng e e lebileng bokone kwa Whitehall.","politics
"
"Le fa go ntse jalo, ka Seetebosigo 1956, ditshepiso tsa ga Krushchev di ne di tsa lekwa go bona go re a di tla diragala fa dikhuduego kwa Poland, koo go gwanta ga badiri kgatlhanong le go tlhaela ga dijo le go fokodiwa ga dituelo, go ile ga fetoga go nna megwanto ka kakaretso ya go nna kgatlhanong le mmuso wa Bokomonisi.","politics
"
"E ne ya tla ya tswelela sebaka sa dingwaga di le 40, e lowa ka ""masole a a thusang"" mo mafelong a ntwa go tswa Africa go ya Asia, kwa Afghanistan, Cuba le mafelo a mangwe a mantsi.","politics
"
Kgwedi e e fetileng komishene ya boporesidente e ne ya atlanegisa go re di-CEP di role tiro pele e le karolo ya ditlamelwana tsa ditsela tse di tla dirang go re naga e ye kwa ditlhophong tse disha.,"politics
"
"Dikgang tse dingwe tse di neng di tshwerwe di akaretsa isagwe ya naga ya Jerusalem, e eleng lefelo lwa Boitshepo go mafatshe ka bobedi, le kgang ya mokgacha wa Jordan.","politics
"
E ne gape e sena thata ya go ka fetola melao ya lekgetho gareng ga mebuso.,"politics
"
Molao wa ditlhopho wa lefatshe la Fora o kwala ditsamaiso fela thata.,"politics
"
"Morago ga go ya go latlhegelwa ke ditlhopho, Bush o ile a bolelela babogedi ka katoloso ya papadisanyo kwa Asia.","politics
"
"Togamaano eno e ne ya bonala e bereka, ya kgaotsa ditlamelwana tsa botlhokwa tsa sesole le tsa baagi, le fa gone thibelo eno e ne e tlola molao wa boditšhabatšhaba o ka tlwaelo o latelwang o o atlenegisitsweng ke ditumalano di le mmalwa tsa boditšhabatšhaba mo makgolong a le mabedi a a fetileng a dingwaga.","politics
"
"Bokopanyo jwa tsa itsholelo bo simolotswe sesha magareng ga makgamu a mabedi a Moldova, le ntswa ditumalano tsa sepolitiki di padile.","business
"
"Fa a tsamaya le badiredi, o ne a solefetsa banni ba Texas go re go tserwe dikgato go oketsa tsireletsego ya bone.","politics
"
Kgakololo e e phuthulogileng e remeletse thata mo go matswela a borra dikonteraka go re e bonwe ke baagi ba Washington.,"politics
"
"Mo bathong ba le 1,400 ba ba botsoloditsweng pele ga ditlhopho tsa feterale tsa 2010, ba ba neng ba le kgatlhanong le go re Australia e nne rephaboliki ba ne ba oketsega ka diperesente di le 8 fa e sale ka 2008.","politics
"
"Baemedi ba mafatshe ba re ba bone tlhakatlhakano ya selekanyo se se kwa godingwana mo molao-motheong wa Afghanistan, mo go diriling go re ba tseye tshweetso ya go re tikilogo e nngwe ya ditlhopho ga e tlhokafale.","politics
"
"Morago ga maduo a tswa, Gingrich o ile a akgola Santorum, mme a lebaganya mafoko a a bogale ko go Romney, yo go ilweng ga dirwa dipapatso kwa lowa kgatlhanong le Gingrich tse di sa siamang mo boemong jwa gagwe.","politics
"
Ke CEP ya botlhano ya ga Martelly mo dingwageng di le nne.,"politics
"
"Batsamaranyana ba solofela go tlhaloganya gore dipolanete di direga jang, bogolobogolo jang polanete ya Lefatshe, ka ebile dinaledi tsa motshotshonono di kile tsa thulana le Lefatshe bogologolo.","science
"
Gase ya naeterojene e santse e na le dintlha tse di tshwanang le tsa naeterojene ya seedi. Ya seedi e bokete thata mme dimolekhule di a tshwana.,"science
"
"Dipatlisiso tsa dingwaga tsa bo-1900 di supile go re go na le mefuta e mebedi e e farologaneng ya dipharologanyo tsa segotso: e e iphitlhileng, le e e bonalang.","science
"
"""Se se raya go re sengwe le sengwe se tshwanetse go busediwa"", ga bua mmatlisise wa kwa Rift Valley Research Service kwa Ethiopia, yo e bile e leng mokwadi-mmogo wa dithutiso, Berhane Asfaw.","science
"
Maikaelelo magolo a maranyane ke ranola ka fa lefatshe le ntseng ka teng. Mothale ôno ke one baitseanape ba o dirisang thata mo dipatlisisong tsa maranyane.,"science
"
"Ke kgang e e raraaneng tota, e go ya ka tshwantshiso ya ga Bohr e e tlhofofaditsweng, e nang le bogare jo bo dikologilweng ke di-elekethorone tsa togwa, e e batlang e tshwana le dipolanete di dikologa letsatsi – Bona Setshwantsho sa 1.1.","science
"
"Re dirisa dimela go loga dilwana le go aga matlo. Bontsi jwa dijo tsa rona ke dimela. Ntle ga dimela, diphologolo di ka se kgona go tshela.","nature
"
"Ditshidi di kgona go senya dijo, di baka go serega, kgotsa mo mabakeng a a sa solofelwang di baka malwetse a a ilwang ke mmele, go atisa botlhole, kgotsa go gasagasa tshwetsego.","health
"
"Ba dira se ka go ntsha lebonenyana le le nnye le le bidiwang ""photon"".","science
"
"Setshwantsho se se latelang se bontsha diathomo di ntsha di-photon. Mme gone, boammaaruri ke go re di-photon di dinnye thata go na le tseo di leng mo setshwantshong.","science
"
"Mme gone, seno, ke bothata jo bo nonofileng mme go tsile go tsaya dingwaga go re re bone di difetlha-molelo tse di mosola di agiwa.","business
"
Gape o ka nna le metswako e e akaretsang dilekanyo tse dinnye tsa dilo tse e seng tshipi jaaka khabone.,"science
"
"Lefoko sele le tswa mo lefokong la Selatine la ""cella"" le le kayang phaposi e nnye.","science
"
Nnale ya tshipi e kokobala mo godimo ga metsi ka ntlha ya kgagamalo ya boalo.,"science
"
Diahtomo di dinyennyane fela thata mo e leng go re di le diketekete tsa tsone di ka kgona go tsena mo sekhutlong se se kwa bofelong jwa mola ono.,"science
"
"Baitsaanepe ba boranyane ba kgonne go sweetsa go re bontsho bo ama bontsho jo bo bongwe, ka mokgwa o o tshwanang ka fa dilo di tse dingwe di bo amang ka teng.","science
"
Maduo a tshekatsheko a tla tsengwa mo maranyaneng a botlhe.,"technology
"
Dipatlisiso tsa borasaense di tlhomamisa kgolaganyo gareng ga tlhaloganyo le boitshwaro.,"science
"
Content theories di ikaegile mo go batleng go itse go re batho ba kgatlhwa ke eng le go re ba ngokiwa ke eng.,"education
"
"Baitseanape ba belaetse go re Encaladus e a tshela, ebile e ka tswa e le yone moedi wa leotwana le le dikologang Satrurn le le gatsetseng la ”E ring”.","science
"
Sengwe le sengwe mo Lobopong se dirilwe ka dilwana. Dilwana tsotlhe di dirilwe ka diphatsa tse dinnye tse di bidiwang diathomo.,"science
"
"Baitsesaense ba akanya go re dikatse tsa nageng di latela le go bona diphologolo tse di ka di jang (se di se tsomang) ka go latela monko wa tsone, di dupa fa di neng di le teng fa fatshe.","science
"
Sechaba se bopilwe ka setlhopha sa ditshidinyana tsa lesika le le le lengwe go tsa mo lefelong le le lengwe.,"nature
"
Triceratops e ka tswa a ne e dirisa molomo wa yone o o thata go tlhobola mathare mo sethareng pele e ja thito.,"nature
"
"Batho ba ba nang le tlhaloganyo e ntseng jaana ba akanya sentle, ba kgona go tshwara dilo ka tlhogo ba sa lebale, go rarabolola mathata le go dira ka diteko tsa saense.","science
"
"Fa ba melao ba sa itse boleng jwa matshosetsi, Transportation Authority ya Maryland e ile ya tswalela ka go gakala gwa mapodisa.","crime
"
"Ditau ke tsone dikatse tse di ratang botsalano, ebile di nna mmogo ka ditlhopana tse di bidiwang diboka.","nature
"
"Disele ke ditshika tse dinnyennye tse di leng teng mo ditsheding tsotlhe, mme ditshedi tsotlhe di dirilwe ka ele nngwe kgotsa go feta.","science
"
"Go boela kwa selekanyong sa maatla se se fetileng, di tshwanetse go tswa tlogela maatla a a oketsegileng a di a boneng go tswa mo leseding.","science
"
Diketekete tsa dingwaga tse di fetileng monna mongwe yo o bidiwang Aristarchus o ne a re mabopo a dipolanete a dikologa letsatsi.,"science
"
"Methale eo e e farologanyeng e na le bokgoni jo bo farologaneng, e farologana ka fa e amogelang dikitso ka teng mmogo le ka fa e ranolang kitso eo, mme gape e tlhoka ditsamaiso tse di farologaneng go tlhalosa dikitsiso le dinomoro ka mefuta go bereka ka namana.","science
"
Meno a triceratops a ne a kgona go sila matlhare ga mmogo le dikgala tse di thata.,"science
"
Dielemente le di kopanngwa di kgona go fetoga go tswa mo seemong se se rileng go ya go se sengwe mme di sa fetoge.,"science
"
"Fa a bua mo pegong ya 7.30 ya ABC ka Laboraro, Tonakgolo ya Australia e bong John Howard, o ne a dumela gore fa a ka tlhophiwa gape mo ditlhophong tse di tlang a ka se dire paka e e feletseng ya dingwaga tse tharo e le Tonakgolo.","politics
"
"Nkwe emo losikeng le le lengwe le (Genus Panthera) jaaka ditau, mangau, le di-jaguar. Mefuta eno ya dikatse key one fela e e kgonang go rora.","nature
"
"Metlakase ya ditshika e kgona go romelwa ka bonako mo meleng, mo go thusang go sireletsa mebele mo matshosetsing.","health
"
"Selo se re se bonang mo bokafantleng jwa letsatsi se bidiwa photosphere, mo go rayang go re ”kgolokwe ya lesedi”.","science
"
"Babatlisisi kwa unibesithing e ba kaile go re metswako e mebedi e, fa e amana, e fetoga matlapana a a kgonang go kgoreletsa diphilo go bereka sentle.","health
"
"Tshedimosetso ya tsa neurobiology e naya bosupi jo bo tshwaregang go ditsela tsa megopolo go dira dipatlisiso tsa kitso. Jaanong, e atolosa lefelo la tsa dipatlisiso le go e dira go re e tlhomame go feta.","science
"
Baitsesaense ba a bereka go dira sefetlha maatla se se ka kgonang go dira go re go dirwe maatla ka tsela e e tshwanang.,"science
"
"Mme, dingwaga di le mmalwa moragonyana ka 1639, moithutadinaledi wa Moesemane yo o bidiwang Jeremiah Horrocks o ne a bona go fetoga ga Venus.","science
"
"Phetogo ya dijini e dira go re go nne le pharologano e ncha ya dijini, mme tlhopho e e tlosa go tswa mo setlhopheng sa dipharologano tse di supilweng.","science
"
"Baitsanape ba bangwe ba ngangisana go re ditlhare tse di botlhole thata; se se rayang go re ga go na dinosaur e e neng e di ja, le ntswa malatsatsing ano diphologolo tse dingwe le dinonyane tse di tona (dikokomana tsa di-dinosaurs) di kgona go ja matlhare a maungo a a nang le botlhole.","science
"
"Batho ba le mmalwa ba tlhomamisitse se ka tiriso ya dikhomputara ka go farologana, mo tshimologong ya Tlhakole, se se boletswe ka Labobedi.","technology
"
"Mo motshikinyegong o, maatla a magnet le marang a radio waves, a dira go re di-atom di ntshe maatlanyana a mannye a radio signals.","science
"
"Letsatsi ga le na legogo le o kgonang go ema mo go lone jaaka Lefatshe. Letsatsi lotlhe le dirilwe ka mewa, molelo le metlakase.","science
"
"Baitsaanape ba tsa boranyane ba re diphuka tsa phologolo e, di ne di le bosetlha fa godimo, ko tlase di le borobenyana.","science
"
"Ka fa diphuka tse di bopegileng ka teng, go kaa go re di ne di sa dirisediwe go fofa, mme di ne di dirisediwa go laola mogote le botsididi ja mmele, kana go bonwa. Babatlisisi bo ne ba re, le fa se e le mogatla wa kgogomodumo e nnye, sesupisiwa sone se supa diphuka tsa e tona e seng diphuka tsa kokwana.","science
"
"Robert Hooke, moitsethutatshelo go tswa Engelane, o ne a bona dikhutlonne tse dinnye mo kgokong ka maekerosekoupu.","science
"
Mewa e e sa siamang ke maatla a a sa iponagatseng mme e nna a ntse a dira mo lobopong.,"religion
"
"Tiori ya re bontsi jwa bontsho go dikologa lesagaripana lwa dinaledi bo fitlhelwa go dikologa lesagaripa lwa dinaledi go dira e kete go a phatsima, se dirwa ke dikarolwana tse dinnye di le dintsi.","science
"
"Curtis Cooper, mankge wa dipalo le maranyane a dikhomputara kwa University of Central Missouri, o ribolotse nomoro e tona go di feta e e sa arologang ka di-25 tsa Hirikgong.","science
"
Diphologolo di dirilwe ka disele tsa mmele tse dintsi. Di ja dilo mme di di sile ka fa teng. Bontsi jwa diphologolo di kgona go tsamaya.,"nature
"
Athomo e ka tsewa e le nngwe ya diagi tse di botlhokwa go di gaisa dilo tsotlhe.,"science
"
"Mogerika mongwe yo o itsegeng ke rradipalo e bong Pythagoras, yo a itsegeng thata ka mokgwa wa gagwe o o itsegeng wa dikamano tsa matlhakore a dikhutlotharo.","science
"
Ditlhopha tsa ditau di kgona go nna le tau e tona e le nngwe go ya ko go tse tharo le tse di namagadi di ka nna masome a mararo le bana ba tsone.,"nature
"
"Modikologo o o itsamaelang wa ngwedi Chandrayaan-1 o ne wa gana Potsolotso e e Tseneletseng ya Ngwedi (MIP), e e neng e taboga fa godimo ga Ngwedi dikilometara di le 1, 5 ka motsotswana (dimmaele tse 3000 ka ura), mme ya wela ka katlego gaufi le south pole ya Ngwedi.","science
"
"Sele ke eng? Lefoko sele le tswa mo lefokong la Latin, ""cella"", le le rayang ""ntlwana"", mme le tlhamilwe la ntlha ke moitsaanape mongwe a sa tswa go sekaseka sebopego sa dimela.","science
"
"Babatlisisi bo ne ba re, le fa se e le mogatla wa kgogomodumo e nnye, sesupisiwa sone se supa e le diphuka tsa e tona mme e seng diphuka tsa kokwana.","science
"
Babatlisisi ba lemogile fa go bopega makgabananyana mo morotong wa dikatse ka go tsenya melamine le cyanuric acid.,"science
"
Tekeletso ya Hershey le Chase e ne e le nngwe ya dikakantsho tse di di gogang kwa pele tsa go re DNA ke togwa ya dijini.,"science
"
"Di-atom tse dingwe di na le di-nucleus tse di sa itshetelang, se se rayang go re di nale go phatlhalala le fa di sa kgoberwa thata, kgotsa gotlhelele.","science
"
Dinaledi di ntsha lesedi le mogote ka ntlha ya maatla a nnang gone fa diathomo tsa hydrogen di kopanngwa (kgotsa tswakantswe) mmogo go dira dielemente tse di boketenyana.,"science
"
Dimolekhule tsa metsi di bopa letlalo la metsi le le sa bonaleng fa godimo ga metsi le le letlang go re dilo tse di tshwanang le nnalete di kokobale mo godimo ga metsing.,"science
"
"Phologolo e e bidiwang ocelot e rata go ja diphologolo tse di nnye. E tshwara ditshwene, dinoga, magotlo le dinonyane. Bontsi ja di phologolo tse di tsongwang ke ocelot di nnye mo go yone.","nature
"
"Fa go remeletswe mo bonelong ja matlapa a bogologolo, go supega go re go kgaogana go diragetse pele ga nako e neng e akantswe fa go lebilwe bosupi jwa di-molecule.","science
"
"Baitsesaense ba bitsa tsamaiso eno go re ke ""go ntshiwa ga marang a a fetlhilweng"" ka go nne diathomo di fetlhwa ke lesedi le le tsabakelang, le le bakang go re go ntshiwe photon ya lesedi, mme lesedi ke nngwe ya mofuta wa marang.","science
"
Di-proton di na le ngoka motlakase mme di-neutron ga di na motlakase. Di-ileketerone tsone ga di ngoke motlakase.,"science
"
"Go phatsima le go dikologa di dirisiwa mmogo thata go bona palo ya naledi ya Rossby, e e tsamaelanang le go elela ga polasema.","science
"
"Masole a ma German, ba ba aparela mariga, le fa bantse ba sitwa ga ba kake ba tlhoka go fenya ntwa.","politics
"
Go nna teng ga yone go itsege fela ka ntlha ya ditlamorago tsa yone mo go oketsegeng ga lebopo.,"nature
"
"Kwa bofelong, go na le dikatse tse dinnye di le dintsi (go akaretsa dikatse tse di ruiwang tse di sa bofiwang) tse di jang ditshedinyana tse dinnye tse dintsi tse di jaaka ditshenekegi, dipeba, mekgatitswane, le dinonyane.","nature
"
Tshipi tota tota ke motswako dimethale di le pedi kana go feta. Se lebale go re go na le dielemente di le dintsi mo lomating lwa tsone.,"science
"
"Fa kitso ya se-Gerika e ntse e fokotsega, batho ba mafatshe a Bophirima, ba ne ba iphitlhela ba sa tlhole ba na le kamano le dithutego tsa se-Gerika le metheo ya maranyane ya teng.","education
"
Di ne di bonala jaaka diphaposi. E ne e le motho wa ntlha go lekola disele tse di suleng.,"science
"
Sele ke konopo e nnyane e e fang ka botshelo mo ditshiding.,"science
"
"Manamagadi a teng, ga ntsi a a sikana, e le lelwapa le le tona la bagolole le barwadi.","religion
"
Thulaganyo ya Methapo e boloka tiragatso ya yone ka go romela melaetsa ka methapo mo mmeleng otlhe go boloka madi a tsamaya sentle e bile a sa kgoreletsege.,"health
"
"Segopa sa ditau se itshwara fela jaaka sa diphiri kgotsa dintswa, diphologolo tse di tshwanang le tau (mme e seng dikatse tse di tona tse dingwe) ka maitshwaro, e bile gape di le borai go diphologolo tse dingwe.","nature
"
"MRI e berekela mo maranyaneng a a bidiwang 'nuclear magnetic resonance (NMR)', e e lemogilweng mo dingwageng tsa bo-1930 ke Felix Bloch (wa Stanford University) le Edward Purcell (wa Harvard University).","science
"
Se se re neela tshedimosetso e ntsi le ditsompelo go aga tse di re thusang go tlhaloganya go dira thulaganyo mo tlhaloganyong ya rona.,"education
"
"Borrasaense ba re go thunya mo go tlhodilweng ke go thulana mo, go ne go boitshega thata.","disasters
"
"Tse di amogetsweng ke dikakanyo tsa ga Aristotle mo dikgannyeng tsotlhe tsa saense, go akaretsa thutatlhaloganyo.","science
"
"Diayone tsa Hydrogen ke di-proton tse di kgaogantsweng le di-electron tsa tsone (ka ka tlhago, di-atom tsa Hydrogen di na le proton e le nngwe le electron e le nngwe).","science
"
"Fa maloko otlhe a baagedi ba lefelo a tshwana ka mokgwa o o bidiwang o o ”phenotypic”, ba bidiwa gotwe ba ”monomorphic”","science
"
"A na le sebopego sa dimolekhule se se tshwanang e ka ne e le gase, seeledi, kgotsa a gatsetse.","science
"
Selekanyo sa pH se bontshiwa ke selekanyo sa diayone tsa Hydrogen (H mo go pH) mo khemikaleng e go dirilweng diteko mo go yone.,"science
"
"Mme, fa seno se ka direga ga se kake sa direga ka lobaka lo lo leele. Dinaledi tse go ka tweng di sebapi di phatlaletse thata thata mo e leng go re di kgaogantswe ke sekgele sa dimaele di le di-trillion.","science
"
Se se bidiwa selekanyetsi sa dikhemikhale. O kgona go dira sesupi sa maemo a khemikhale ka go dirisa matute a khabeche e khibidu.,"science
"
Saense e supa go re matshelo a segompieno a dirile go re go nne le kgotlelego ya tikologo e e ntseng e le lefatshe le le tshegeditseng tlhabologo ya batho go tswa mo dingwageng tse di makgolokgolo a dimilione di le pedi tse di fetileng.,"science
"
"Seno se ne se tshwana le dikarolo tse nnè tsa sere (ka tatelano e e tshwanang): thata, seedi, gase, le polasema, le fa gone gape a rutile gore di fetogela go dikarolo tse disha go dira se re se boneng.","science
"
Metsi ke sekai se sengwe. Kopanyo ya metsi e dirilwe ka athomo tse pedi tsa hydrogen le atom e le nngwe ya mowa o phepha.,"science
"
Maduo a setlhopha se neng se a solofetse a ka dirwa ke makhubu a magolo thata magareng ga bosagaripa jo bontsho mo loaping le losagaripa lo lo lefifi lwa molalatladi.,"science
"
Di pharologanyo di diragala ka go re ke fela karolo ya naledi (kana ya ngwedi) ke e e lebileng ko letsatsing fela e e tshubang. Maphata a a Venus a rurifaditse kakanyetso ya ga Copernicus ya go re dipolanete di dikologa latsatsi.,"science
"
"Dikakanyetso tse pedi tse di itseweng thata ke ya ""Maslow's Hierarchy of Needs Theory"" le ya ""Hertzberg's Two Factor Theory"".","education
"
"Le fa sebopego sa yone se ka fetoga, seemo sa yone sa khemikhale se nna se le jalo.","science
"
"Ka ngwagawa 1970, Raymond Damadian, yo eleng ngaka ebile e le mmatlisisi wa tsa maranyane, o lemogile lobakala wa go dirisa ”magnetic resonance imaging” go tlhatlhobela batho malwetsi.","science
"
"Batho ba bangwe ba ne ba dumela go re o ne a bua nnete mme bontsi jwa bone ba ne ba dumela se sele; go re thulaganyo masedi e dikologa lebopo, mmogo le letsatsi (le dinaledi tse dingwe tota).","science
"
Togwa e na le dikarolo di le pedi - di-neutron le di-proton.,"science
"
Mowa o a hokotsega fa o ntse o tswa mo bogareng ba letsatsi.,"science
"
"Fa a godisitswe ke diphologolo fela, ngwana yo o sephologolo o supa maitshwaro a a batlileng a tshwana gotlhe le a phologolo e e mo godisitseng (go ya ka fa mmele o kgonang ka teng), jaaka go tshaba le go sa kgathalele batho.","science
"
Bomb ya Fission e dira ka molaotheo wa gore e tsaya maatla go go kopantsha nucleus le diproton tse dintsi le dineutron.,"science
"
"Kgotlhelo ya metsi e bong ""Red tide"" e tlholwa ke maemo a kwa godimo a Karenia brevis, e tlhagang fela ka ntlha ya tlhago mo diphologolong kgotsa dijalo tse di nang le sele ele nngwe.","science
"
"Fa o ka lebelela ditshedi ka fa tlase ga maekerosekoupu, o tla bona go re di dirilwe ka dikhutlonne tse dinnye kana dikgolokwe.","science
"
Madi a tswa mo pelong ka ditshika tse di bidiwang diatheri a bo a boela mo pelong ka dipeipe tse di bidiwang diveini. Dipeipi tse dinnye di bidiwa ditshikana.,"health
"
Bolele bo ntsha botlhole jo bo kgonang go bolaya ditshika mo bathong le mo ditlhaping.,"science
"
Banetetshi bangwe ba akanya go re triceratops e ne e ja di-cycad - mofuta wa dimela tse di neng di atile thata mo pakeng ya Cretaceous.,"science
"
Dimela di itirela dijo go tswa mo letsatsing ka thulaganyo ya photosynthesis. Gape di re direla moriti.,"nature
"
"Go rora ga nkwe ga go tshwane le go rora ga lentswe lotlhe ga tau, mme go batla go tshwana le molanyana wa go poruma, ga mantswe a a go iwang.","nature
"
"Hershey le Chase ba dirisitse baketeria, kgotsa megare, go tsenya DNA ya bone mo teng ga baketeria.","science
"
"Babatlisisi ba Mmadikolo wa Princeton kwa United States le Mmadikolo wa Uppsala wa Sweden ba begile fa setshedi se sesha seno se simolotse go tlhaga mo dikokomaneng di le pedi fela, le fa go dumelwa go re kgolo eno e tsaya lobaka lo lo leele, ka ntlha ya go tsala ga mogoso ga tlhaga ya Darwin, tlhaga ya Geospiza, le tlhaga ya khuduga ya motoroko, tlhaga ya Goespiza conirostris.","science
"
"Bontsi ja tiro e e dirilweng e ne e le ya dibuka, mme thulaganyo e kwaletswe go rotloetsa di ponatshegotsamagodimo a Sagittarius.","science
"
"Batho ba itsile kaga dielemente tsa motheo tsa dikhemikhale tse di jaaka gauta, selefera le kopore go tloga kgale, e re ka tseno di kgona go bonwa mo tlhagong ka tsela ya tsone ya tlholego mme e bile di kgona go epiwa bonolo ka fa tlase ga lefatshe ka didiriswa tsa bogologolo.","science
"
Bontsi di-telescope tsa dipatlisiso tsa segompieno ke dikago tse di boitshegang mo mafelong a a kgakala a a nang le maemo a atemosefiere a a nametsang.,"science
"
"Serwe se segolo sa modikologo wa madi ke pelo, e e pompang madi.","health
"
Ba lemogile go re letsatsi le bereka go tshwana dinaledi tse dingwe: Tiro ya dinaledi tsotlhe mo loaping go lemogilwe go re e dirwa ke ka fa di ntshang lesedi ka teng le go dikologa fela.,"science
"
"Ga re na bonnete ba seo, mme leleme la yone le ka tswa le ne le le maphata. E ne e ja khudu, tlhapi e tona, le ditshidi tse dingwe, e bile e ne ka tswa e ja ditshidi tsa losika la yone.","nature
"
"Legare le le mo sereleding sa aese le magale mabedi a a obegelegang ka fa gare a a nang le phatlha fa gare ga one. Magale mabedi ano a dira a tshware botoka mo aeseng, tota le fa a sekamisitswe.","science
"
"Mo go tsone go na le dikatse tsa bogolo jo bo mo magareng tse di jang diphologolo tsa bogolo jo bo magareng tse di jaaka mebutla, diphoti le diphuduhutswana.","nature
"
"Dimela di dira okesejene e batho ba e hemang, mme di tsaya khabone-taeokesaete e batho ba e hemelang kwa ntle.","nature
"
"Mo marigeng, o ka rata bontsi jwa metshameko ya skiing kwa bokone jwa America, ka selemo o leke go pagama dithaba gwa boammaruri.","sports
"
"Go rerela mo kapokong, ke dingwe tsa tse bajanala ba ratang go di dira tota. Go na le batho ba ba ratang motshameko wa teng mo go feteletseng, ba ba etleng ba bidiwe ”ski bums”, ba ba kgonang go rulaganya nako yotlhe ya maikhutso mo lefelong la go relela mo kapokong.","travel
"
"Vidal yo o dingwaga tse 28, o ne a ikgolaganya le setlhopha sa Barca a tswa kwa setlhopheng sa Sevilla, paka tse tharo tse di fetileng.","sports
"
Motho wa letso lwa Brazil o gobetse tlhogo morago ga go nna le kotsi ko dikgaisanong tsa Hungarian Grand Prix ka ngwaga wa 2009.,"sports
"
Golf ke motshameko o batshameki ba dirisang dithobane tsa mothulo go beletsa dikgwele ka fa mesimeng.,"sports
"
"E simolotse e le Barcelona Running Tours ya ko Barcelona, le Copenhagen Running ya Copenhagen, mme ka bofefo ya kopana le Running Tours Prague ya ko Prague, le tse dingwe.","travel
"
"Batshameki ba wrestling ka ene, le bone ba ne ba tshwaela Luna segopotso.","sports
"
O ne a dula mo hoteleng ya maloko a setlhopha pele ga motshameko o o rulaganyeditsweng go tshamekiwa ka la Tshipi kgatlhanong le Bolonia.,"sports
"
