text,gemini_reply
Ol mis passat una commission presidenzialla la g’ha racomandad i dimission dol CEP de prima coma part de un paqet de mesure par far nar ol pais invers a i nœv ellezion.,"politics
"
"Segond çò qe ‘l é stait riferid, olter argoments discutuds a i includen ol futur de Jerusallem, citaa sacra per tute e do i nazion, e la qestion de la Vall dol Jordan.","politics
"
El g’aveva gnànca de autorità per pasà sùra i legg fiscài e i tarìff tra staat.,"politics
"
La lex elletoralla francesa la codifica ol proces in manera plutost rigorosa.,"politics
"
"Despœ una semana de sconfite ind ei ellezion de mez mandad, Bush ‘l g’ha parlad a ‘l public de l’espansion dol comerç in Asia.","politics
"
"La strategìa la s’è rivelàda efìcàs e l’ha taià i furnidür militàr e i rifurnimént per i civii, anca se sto blocch l’ha viulaa i legi internaziunài in géner acetaa chi eren sta cudificaa de vari acòrdi internaziunài di ültim dù secùi.","politics
"
I ligam ecunomich tra ‘sti dò pàrt de Moldavia ienn sta ristabilì malgraa el faliment di tratatìf politich.,"politics
"
"Acompagnad de qests funzionari, a’l g’ha sugurad i citadin dol Texas qe mesure a i henn staite ciapade per tutellar la sugureza publica.","politics
"
La critica liberalla a i tentativ de ricostruzion la s’é incentrada in su coma a i henn staits daits i contrats de ricostruzion a presuposts esperts dol mister de Washington.,"politics
"
"In su 1400 persone intervistade inanz dei ellezion federalle dol 2010, qi qe a i se opponen a la trasformazion de l’Austraia ind una republica a i henn cressuds dol 8 per cent dol 2008.","politics
"
A i diplomatic a i g’hann diit de vir-g trovad assé ambiguitaa ind ella costuzion afgana de determinar qe un ballotaj ‘l sie minga necessari.,"politics
"
"Despò qe a i henn ruvads i resultads, Gingrich ‘l g’ha lodad Santorum, ma ‘l g’ha vud parolle pesante par Romney, qe ‘l g’ha fait trameter publicitaa negative par la campagna in Iowa contra Gingrich.","politics
"
A’l é ‘l quint CEP de Martelly in quater agn.,"politics
"
"A i sienziats a i speren de capir coma a i se formen a i pianets, in particollar coma la s’ é faita su la Terra, siend qe dei comete a i henn borlade in su la Tera tant temp indré.","science
"
El nitrogén cuma gas al gha ancamò i stèss proprietà del nitrogén liquìd. El stàt liquìd l’è püssé spèss ma i mulécoli ienn amò istess.,"science
"
La ricerca del Vintesìm secùl l’ha mustràà che ghè dù 'nsiemi de variaziùn genetich: scondùda e esprèssa.,"science
"
"“Qest ‘l vœ dir qe tut ‘l g’ha de vesser remetud a ‘l sò lœg” ‘l g’ha diit ol ricercador dol Rift Valley Research Service in Etiopia e un coautor dol studi, Berhane Asfaw.","science
"
L’obietìf principàl de la sciènza l’è de capì cuma el funziùna el mùnd travers el metòd scentìfic. Sto metòd infatt el guida la grànd pàrt de la recerca scentìfica.,"science
"
"L’è ün’entitàa parécc cumplèsa che la cunsìst, segùnd el mudel semplificaa de Bohr, de un nücli centràl cun di eletrùn che i ghe orbitén inturno, in üna quai manéra simìl ai pianéti che orbitén inturno al suu - varda la Figüra 1.1.","science
"
"Noter fòm su i nòsse ca e i nòs vestits dei piante, la plu banda dol cib qe maiem a i henn piante. Sensa i piante, i animai a i pœderian minga suraviver.","nature
"
"I paràsiti i pòden ruinà el mangià, causà iritaziùn, o nel pejùr di càs causà reaziùn alèrgich, spantegà velén o trasmètt infeziùn.","health
"
A i lo fan mandand fœra una particella picinina de lux ciamada “foton”.,"science
"
L’imajin qe la ven despò la fa veder a i atom qe a i manden fœra foton. Oviament in realtaa a i foton a i henn tant plussé picegn qe ind ella imajin.,"science
"
"Qest, però, ‘l é un problema dificil fes de risolver e a i ga vœleran tants agn inanz de veder costruiti reator a fusion qe a i fonzionen.","science
"
Te pòdet anca véch lìg cunt quantità picùi de elemènt che ienn mia metàlic cuma el carbòni.,"science
"
Celùla la végn da la paròla latìna cella che la vör dì stanzìn.,"science
"
La gucia de açall la sta su in su l’aiva par la tension superfiçalla.,"science
"
I atòm ienn propi inscì pinìn che triliùn de lùr pudaresén stà in del pònt a la fin de sta fràs.,"science
"
A i sienziats a i henn staits bon de concludir qe la materia oscura la influenza l’oltra materia oscura a l’istessa manera de la materia normalla.,"science
"
I resultats dei analis de plotaj a i serann postade ‘n sœ un sit del web.,"sports
"
El ligàm tra patologìa del scervèl e cumpurtamént la sustagniss i scienzaa ne la lùr recerca.,"science
"
I teorii di cuntenüü ienn centrà sü la recèrca de quel che el motìva e el piàs a la gént.,"education
"
A i sienziats a i hann sospetad qe Encelado ‘l fœdes jeollogicament ativ e una possibille sortiva dol anell E giaçent de Saturn.,"science
"
Tütt in de l’univèrsi l’è fa de matéria. Tüta la matéria l’è fada de particei minuscùi ciamaa atòm.,"science
"
"A i sienziats a i pensen qe i ocellots a i vage dre e a i troven animai de maiar cond ella osma, a i nasen indoba i animai qe a i maien a henn stait in su l tren.","science
"
Üna populaziùn l’è l’inséma di urganìsm de üna spéce particulàr dent a üna specìfega area geugrafica.,"science
"
Pò véss che un Triceratop duperàva el sò bècch per scarpà via i föj prima de majà al tronch.,"science
"
"Qi ‘l g’ha ‘sto pensèè ‘l g’ha nà logica, e l’è bun de regurdass e andà incontro a un problema e laorà sun di liber de sciènsa.","science
"
Elemént cuma el calcio e ‘l putassi ienn cunsideraa metài. L’è òvio che ghè anca di metài cuma l’argént e l’òr.,"science
"
"A i lion a i henn i fellin plu soçevòi, qe a i viven in grands grup ciamads ròs.","nature
"
"La cèlula l’è la unitaa de bas de tücc i esàr vivént, e tücc i organìsm ienn fà de üna o püssé cèluli.","science
"
"Par tornar a ‘l nivell de enerjia de inanz, a i g’han de livrar-s dol enerjia extra qe a i g’han otegnud de la lux.","science
"
"Miaia de ann fa, un omén ciamaa Aristarco l’era dìì che el Sistéma Solàr al se muìva inturn al Suu.","science
"
"I divèrsi costruziùn i ghan capacità divèrsi, ienn sensibal a divèrsi longhèzz d’unda e i ghan divèrsi gràd de acutèza, e i necesiten anca de ün’elaburaziùn divèrsa per dà un sèns a l’input e de numèr divèrsi per laurà bén.","science
"
I dénc den triceratop pòdeven schiscià mia dumò i föj ma anca ràm e radìs parécc dür.,"nature
"
I elemént e i cumpòst i pòden spustass de un stat a l’olter e mia cambià.,"science
"
"L’è cuma rüzzà un car pesaant sü per la colìna. Si se spartìss amò üna vòlta el nücli, alùra el làssa andà üna pàrt de quela energia.","science
"
"La tigre la fa part dol medem grup (ol jener Panthera) dei lion, lioparts e dei jaguar. Qests quater fellin qe a i henn i soi qe a i henn bon de rujir.","nature
"
"Chèsti impùlsi nervùsi i pòden vès inviaa inscì a manèta travérs el còrp, che el iuttà a mantegnì el còrp al sigür de ogni pusibìl minàcia.","science
"
"La part estèrna che vedum quand en vàrda ‘l suu l’è ciamàda fotosféra, che el vö dir “bàla de lüs”.","science
"
A i recercador a l’universitaa a i g’ha diit qe i do composts a i reajissen i sa me’cien insema par formar dei cristai qe i pœ blocar l’attivita dei rognon.,"science
"
"I dati neurobiologìch i furnissén pröv fiseg per un apròch teorich a l’indagìn de la cogniziùn. Pertànt, el decrèss l’area de recerca e la fà diventà parécc püssé giüsta.","science
"
A i sienziats a i henn dre a lavorar par la creazion de un reator bon de prodoxir enerjia ind ella istessa manera.,"science
"
"Pö, un quai an dopu in tel 1639, un astrònom inglés ciamàà Jeremiah Horrocks l’ha uservaa il transet de Véner.","science
"
"La mutaziùn la giuntá nöf variaziùn genetich, e la seleziùn la tö via dal pool de variaziùn esprèssa.","science
"
"Olter scienziàà i pénsen inveci che sti plànti i eren velenus donca l’è propri mia inscì pussìbil che i dinosàuri i majavén, siben incö g’ha el bradìp e olter animai cuma ‘l papagàl (discendènt di dinosàuri) chi pòden majà föj e früta velenus.","science
"
Tante persone i g’han verificad la scoperta cond ol utillizazion de diferents hardware e software a ‘l comenzament de fevrer e ‘l é staita nonziada mardì.,"technology
"
"In chésta risunanza, el càmp magnetic e i ùndi ràdio i fàn sì che i atùm i mandén minuscùi segnai ràdio.","science
"
"El suu g’ha mia de crùsta cuma la Tèra ‘ndua te pòdet stà in pè. El suu l’è per intreg fàcc de gas, fööch e plàsma.","science
"
A i sienziats a i g’ha diit qe i piume de qest animall qe ‘l ira maron castan in su la parta superiora con una parta inferiora bianca o collor carotolla.,"nature
"
"La strutura dei piume ‘l sujeris qe i eren minga drovade par gollar, mò plutòst par la regollazion o la visuallizazion de la temperatura. A i recercador a i g’hann sujerid qe, anc’isseben qesta la sie la cova de un dinosaur joven, ol campion ‘l g’ha i piume de un adult e minga ‘l piumin de un novell.","science
"
"Robert Hooke, un biològ inglés, cunt un microscopi l’era veduu picùi quadraa dént al sughér.","science
"
L’enerjia nigra a ‘l é una forza dol tut invisibla qe la agis in manera costanta ind ol univers.,"science
"
Qella teoria qe la dix qe la plu banda de la materia oscura intorn de una gallasia la ga sta intorn in vergota qe ‘l somea un alon e ‘l é faita su de tante particelle picene.,"science
"
"Curtis Cooper, un matematic e professor de informatica ind l’Universitaa dol Missouri centrall, la g’ha descovrid ‘l plussé grand nomber prim cognossud fina a incœ a ‘l 25 de jener.","science
"
I animài ienn fà de parécc cèluli. I mangén ròpp e i digerissén dadént. La grànd pàrt di animài la pò möves.,"science
"
L’atum el pò vèss cunsideraa vun di elemènt costitutif fundamentai de tüta la matéria.,"science
"
"Un olter grècch famus l’è el matematego Pitagora, cognossuu püssé per il sò famus teuréma su le relaziùn di lati del triòngolo retàngolo.","science
"
I ròs de lion a ‘l é fait de fina a tré mas’cc adults imparentads e cond un massim de trenta femene e cucioi.,"nature
"
"A ’l orbiter lunar sensa pilota Chandrayaan-1 ‘l g’ha espuls la so Moon Impact Probe (MIP), qe ‘l é sfreçad in su la superfis de la Luna a 1,5 killometer a ‘l segond (3000 miglie a l'ur) e ‘l s’é sqiantad con suces aprœv dol pòll sud de la luna.","science
"
"Còsa l’è üna cèlula? La paròla celùla la végn da la paròla latìna “cella” che la vör dì “stanzìn”, e l’è stada doperàda per la prìma vòlta da un microscupist che l’era dree a oservà la strütüra del sughér.","science
"
"A i recercador a i g’hann sujerid qe, anc’isseben qesta la sie la cova de un dinosaur joven, ol campion ‘l g’ha i piume de un adult e minga ‘l piumin de un novell.","science
"
I recercador a i g’han oservad qe dei cristai a i henn faits su ind ella urina dei gats par la jonta de mellanima e acid cianuric,"science
"
El esperimént de Hershey e Chase l’era vün di principài indìzi che el DNA l’era materiàl genetìch.,"science
"
En quai atùm el ghà nücli mia stabìl che al vör dì che i tendén a spacàss cunt pòch o nissün còlp.,"science
"
A i stee a i fan lux e callor par ‘l enerjia prodoxuda quand qe i atom de idroger a i henn mes’ciads (o fundids) insema par far su ellements plussé pisants.,"science
"
I mollecolle d’aiva a i fann su una pell invisibla in su la superfis de l’avia qe permet a ròb coma una gucia de star su de sura de l’aiva.,"science
"
"A i ocellots ‘l ga piaç maiar animai picegn. A i maien çummie, sirpents, sorec e œcei se i pœden. Asquas tuts a i animai caçads dei ocellots a i henn tants plussé picegn qe lor.","nature
"
"Se am considera qell fossill qi, ‘l vœria dir qe la scission l’ é plu vegia comè de qell qe ‘l ira stait anticipad cond i prœve mollecollare.","science
"
"A i sienziats ciamen qest process qi “emission stimollada de radiazion” parqè a i atom a i henn stimollats de la lux intensa, çò ‘l provoca l’emission de un foton de lux, e la lux ‘l é una tipollojia de radiazion.","science
"
"I prutùn i ghan üna caréga elètrega pusitiva, inveci i neutrùn i ghan mia de caréga. I eletrùn i ghan üna caréga elètrega negatìva.","science
"
"Ol luxor e la rotazion a i vegnen drovade insema par determinar ‘l number de Rossby de una stea, qe ‘l é ligad insema a ’l flus dol plasma.","science
"
"Tutavia l’è mia deperlü perché la recerca scentìfica l’è anca guidàda da la sperimentaziùn, e un esperimént l’è un test duperàà per eliminà vüna o püssé ipotés pusìbil, faa dumand e oservaziùn.","science
"
La sò esistenza ‘l é cognossuda nomà par i sò efets in su la espansion dol univers.,"science
"
"Par finir, a i g’henn tants picegn fellin (a inclusion de gats domestic liver de viver fœra) qe a i maien a i plu numbros animai plu picegn coma insets, sorec, luxerte e œcei.","nature
"
I lìg ienn principalment un mes'c de dù o püssé metài. Desmèntega mia che gha parécc elemént sun de la tàula periòdica.,"science
"
"Cunt el declìn de la conossénsa del gréch, l’ocidént el s’era truvaa separaa di sò radìs gréch filosofég e scientìfég.","education
"
I someiavén a stanzìn. L’era stada la prìma persùna a uservà i cèluli mòrti,"science
"
Üna celùla l’è l’ünità strütüral e funziunàl püssé picùla de un organìsim (esàr) vivènt.,"science
"
"I femine a i henn de sollit imparentade intra de lore a la strecia, parqè a i henn una granda famiia de sorelle e fiœle.","geography
"
El sistèma nervùs al mantegniss l’omeostàsi cunt l’invìo de impùlsi nervùsi travèrs el còrp per mantegnì el fluss de sang custànt e mia disturbaa.,"science
"
"A i ròs de lion a i se comporten in manera compagna a qella dei ròs de lov, animai qe a i se insomean dolbon tant a i lion (mò a i henn minga dei grands fellin) par manera de comportar-s e pò anca pericollos fes par a i animai qe lor a i cacen.","nature
"
"La risunanza magnetica l’è basada sül fenomén ciamaa risunanza magnetica nülclear (RMN), che l’era sta scuprìt in di ann ‘30 del 1900 da Felix Bloch (che el laurava a la Stanford University) e Edward Purcell (de la Harvard University).","science
"
Chèst ghe furnìss parécc infurmaziùn e materiai per fà sü mudei de simulaziùn che i ghe iüten a capì i procèss in de la nòsa mént.,"science
"
I sienziats a i g’hann dicc qe l’esplosion de la collision a ‘l é staita de grónds dimesion.,"science
"
"I opiniùn de Aristotele sü ogni questiùn scientìfega, anca la psicologìa, ieren staa adutaa.","science
"
A i ion idrogen a i henn proton qe a i henn stait strepads a i elletron (siend qe a i atom de ifrojen a i henn faits su de un proton e de un elletron).,"science
"
Quand tücc i esemplar de üna populaziùn ienn uguài per chèl che riguàrda un tràt fenutipic particulàr ienn cognossuu cuma monomorfìc.,"science
"
"Si gas, liquìd o solèd, el ghà l’istessa strütüra muleculàr.","science
"
Ol nivell de pH ‘l é indiciad da la quantitaa de ioni de idrogen (l’H nel pH) ind ella sostanza qimica testada.,"science
"
"Ma, anca se chést duaréss mai sucéét l’è probabìl che ‘l sucederà mia per parécc témp. I stèl ienn inscì spantegaa che en gha triliùn de miia tra stèl chi ienn “visìn”.","science
"
Qest a ‘l é ciamad pH de una sostanza qimica. Ta pœde far su un indicator cond ol jus de cavoll róss.,"science
"
Adès la sciènza la mòstra che sta grànd economìa del carbònio l’ha retràt la biusféra de vun di sò stàti stabìl che i han suportà l’evoluziùn umàna per i ültim dò miliùn de ann.,"science
"
"Chést l’era püssé cuma i quatér stàti de la matéria (in di stèss ordén): solèd, liquid, gas e plasma, anche se el pensàva che i cambien in növi sustànz per furmà quel che nùn vedùm.","science
"
L’aqua l’è un olter esempi. El cumpòst de l’aqua l’è fa de dù atòm de idrogén e ün atòm de ussigen.,"science
"
A ‘l efet qe ‘l team ‘l ira dre a circar ‘l saria fait dei forze de marea intra la materia oscura de la gallassia e la materia oscura de la Via Lattea.,"science
"
I fàas i ghen dumò parchè el lato de Véner (ò de la Lüna) che ‘l ciapa ‘l suu l’è Iluminaa. I fàas de Véner i suportén la teorìa del Copernicus che i pianét i van inturno al suu.,"science
"
Dù famùsi teorii di cuntenüü ienn la teorìa de la Gerarchìa di Bisùgn de Maslow e la Teòria di Dù Elemènt de Hertzberg.,"business
"
"Anca se el sò stat fisech el podarés cambià, el sò stat chimig el rèsta istess.","science
"
"In de l’ann 1970, Raymond Damadian, dutuu e ricercadùr, l’ha scuprìt la bàs per doperà la risunanza magnetica cuma strüment per l’anàlisi médega.","health
"
"Üna quai persùna la pensàva che el gh'aveva resùn, ma oltri persùnn i credéven el cuntrari; che el Sistéma Solàr al se muìva inturn a la Tèra, e anca el Suu (e perfin oltri stèl).","science
"
El nücli el cunsist de dù partizèli: neutrùn e prutùn.,"science
"
El gas el diventa püssè fin püssè te se luntanèt del center del suu.,"science
"
"Quand l’è staa del tüt tirà sü da animai che ienn mia umàn, el fiöö selvatèg el demòstra di cumpurtamént (cun limìt fiseg) che ienn quasi tutalmént cumpàgn a quei del animàl particulàr che ghe sta inséma, cuma la pagüra o indiferènsa ai umàn.","nature
"
La bumba a fissiùn la funziùna segùnd el princìpi che ghè bisùgn de energia per mèt inséma un nücli cunt parécc protòn e neutròn.,"science
"
"La marea rossa la ven de una concentrazion majora a la norma de Karenia brevis, un organism marin unicellular.","nature
"
"Si te vardét i esàr vivént sùta un microscopi, te vedarà che ienn fà de picùi quadraa o bàl.","science
"
Ol sangu ‘l va vià dol cœr ind ei tub ciamads arterie e ‘l torna indré ind ei tub ciamads vene. A i tubixin plu picegn a i henn ciamads capillar,"health
"
I alge a i produxen una neurotossina qe la pœ disativar i nerv dei pes e dei vesser uman.,"science
"
"Ghè di scienziàà che i pénsen che i Triceratop majaven cicadii, chi ienn na tipologìa de plànta difundìda in tel Cretaceu.","science
"
I piante a i fann su ‘l lor maiar dol sol cond la fotosintesis e i fann sombria.,"nature
"
"Ol rijir de la tigre ‘l é minga coma ‘l rujir a piena vox de un lion, ma ‘l se insomea plussé a di parolle ringhiade e voçade.","nature
"
"Hershey e Chase ieren duperà i fàgi, o virùs, per impientà el lùr DNA dént un batéri.","science
"
"A i ricercador de l’Universitaa de Princeton ind ei Stats Units e l’Universitaa de Uppsala in Svezia a i hann reportats qe la nœva spès la s’é evolluda in nomà do jenrazion, anc se ‘l se cresiva qe ‘l ga voleria plussé temp par qest proces qe, par la riprodozion intra un franguen de Darwin endemic (Geospiza fortes) e ‘l imigrad franguen dei cactus (Geospiza conirostris).","science
"
"Ol lavorar fait a ‘l é stait par la plu banda teoric, mò ‘l progamma ‘l é stait scrivud jo par stimollar i osservazion faite de la gallassia dol Sajitari.","science
"
"La gént la cugnussiva i elemènt chimech de bàs cuma l’òr, l’argènt e el ràm de témp antìch, perché chésti i pòden tücc vés truvaa in natüra in fùrma originàl e ienn pütòst facìl de tira fö cunt arnés primitìf.","science
"
I püssé modèrn telescopi da recerca ienn strütüri parécc grànd in zòni remòt cunt cundiziùn atmosfereg favorevoli.,"science
"
A ‘l orgen principall dol sistema cicollatore ‘l é ‘l cœr qe ‘l pompa ‘l sangu.,"science
"
"A i g’han descovert qe ‘l Sol a ‘l opera segond a i stess princip de bas dei oltre stee: ‘l s’é descovert qe l’ativitaa de tute i stee ind ol sistema a ‘l é menad dol lor luxor, de la lor rotazion e de nigot de olter.","science
"
"L’è pussíbil qe ‘l g’haveva na lèngua dùpia. El mangiàva tartarüghi, pèss e pò vess anca alter mosasauri se l’era canibal.","science
"
"La lama de un patin de giaç modern la g’ha un dopi bòrd cond una cavitaa concava intra de lor. A i do bords a permet de sta plussé tecads al giaç, infina quand qe ‘l é inclinad.","sports
"
"Sota de lor a i g’henn fellin de taia plussé intermedia qe i maien olter animai, a parter dei conecc a i antillop e i cerv.","nature
"
I piante a i fann su ‘l ossijen qe drovem par bofar e lore i ciapen l’anidride carboneca qe a i uman a i buten fœra.,"nature
"
"D’invèrn, godèt quai di mejùr pisti de scì del Nòrd America, e d’estaa prùua a fà la mountain bike vèra.","travel
"
"El scì l’è ün’atività de viàgg impurtànta cunt parécc apassiunaa, cognussuu a vòlte cuma “ski bum”, chi i prugramén vacànz intrég inturnu al scià in un sìt particulàr.","sports
"
Ol 28en Vidal ‘l é ruvad al Barcellona trè seson indré dol Siviia.,"sports
"
Ol brasiian ‘l g’ha ciapad una greva ferida a ‘l co dòp un incident durant ol Gran Premi ungeres dol 2009.,"sports
"
El gòlf l’è ün giög indùa i giügaduu i dopéren di màzz per culpì i bucìn e fali andà dènt i büs.,"sports
"
"Cunt i sò radìs in del Running Tours Barcelona de Barcelona e in del Running Copenhagen de Copenhagen, l’è vegnü a drè in prèsa dal Running Tours Prague cun bàs a Praga e òltri.","travel
"
Pò anc i wrestler sò coléghi a i g’hann fait omaj a Luna.,"sports
"
A’l ira lojad ind ol hotel dol team prima dol match pianificad par sabòt contra ‘l Bollògna.,"sports
"
"El spòrt mudèrn de la schèrma l’è giügaa a parécc livei, da stüdent universitari a cumpetiziùn prufessiunai e olimpich.","sports
"
"Spòrt pupulàr includevén fùball, balacanèster, balavùl, nöd con la bala, sqérma, rugby, ciclìsm, hockey sul giazz, hockey cun ti patèn e cürs di machin F1.","sports
"
"In plu a ‘l event di mercoldì, Carpanedo ‘l ha garejad in do gare individuai ai Campionats.","sports
"
"A’l é mórt a l'età de 54 agn ‘l judoka japones Hitoshi Saito, vencidor de do medaie d'or ollimpiche.","sports
"
Dustin “Goldust” Runnels ‘l g’ha comentad qe “Luna ‘l ira pit mata coma me….forsben anc plussé qe me….g’ha vœi ben e la ma manqerà….spere qe la sie ind un pòst meior.”,"entertainment
"
"Jonny Reid, copillota dol team A1GP Nœva Zellanda, incœ ‘l g’ha fait la storia cond la sò guida plussé sperta in su ‘l pont de 48 agn dol port de Auckland in manera legalla.","sports
"
I do squadre a i se sarien incontrade ind ella semifinalla plu importanta indove Noosa ‘l g’ha esaurid i vencidor de 11 punts.,"sports
"
"A i batidor de order intermediare, Sachin Tendulkar e Rahul Dravid, a i hann jugad ben a i han faits una partnership de cent run.","sports
"
"Stewart, Gordon, Kenseth e Harvick a i completen i prime dex posizion dol Campionato dei Pillots con quater gare qe i callen a la fin de la seson.","sports
"
L’idéa de scià l’è parécc végia - di pitür rupèster chi mustrén sciaduu i risalén al 5000 a.C.!,"nature
"
"Ol sò compagn de team Fernando Alonso ‘l ira prim par la plu banda de la gara, ma ‘l g’ha duzud interompir-la despò ‘l sò pit-stop, probabilment par una rœda dedré qe ‘l ira malament piegada.","sports
"
"Con nomà dixdòt medaie disponibii ind un dì, vergun pais a i g’henn minga ruvads a nar in sul podio dei medaie.","sports
"
"Ol squash, ol karate e i spòrt su rodelle a i g’hann circad de vesser ciapads ind ei prògram Ollimpic insema a ‘l baseball e a ‘l softball, qe i eren staits esclududs dei Jœg Ollimpic ind ol 2005.","sports
"
"La ur difesa disiplinada, la sperteza ind ol tegner ind ei man ol ballon e ‘n jœg de squadra ecellent i à fat capì che ìa lùr la squadra de bat.","sports
"
"Go Running Tours, el sucessor del Global Running Tours, el conlìga desènn de furnidùr de running tour a quater continént.","travel
"
"ol sò segond punt de la sira ‘l é stait ol sò sesantesim de la seson, doncà ‘l é divegnud ol prim jugador a signar 60 o plussé punt ind una seson dol 1995-96, quand qe Jaromir Jagr e Mario Lemieux a i henn ruvads tuts e du qel obietiv qi.","sports
"
Nonostant i sò comments a’l g’ha diit qe ‘l soporterà i concorents britanic ind ei jœg ollimpic qe a i se tegneran a Londra in tel 2012.,"sports
"
"Schumacher, qe ‘l s’é ritirad ind ol 2006 despò vir-g vençud ol campionad de la Formula 1 set volte, ‘l g’heva de repiazar Felipe Massa, qe ‘l ira infortunad.","sports
"
"La USA Gymnastics e l’USOC a i g’han ol medem obietiv: far divegner ol spòrt de la jinastica e a i olter spòrts a i plu sugur possiboll par permeter a i altlets de nar dré a i sò desider de lor in un ambient sugur, positiv e responsabill.","sports
"
Ol golf e ‘l rugby a i torneran a i Jœg Ollimpic.,"sports
"
Pènsa al percùrs de scì cuma se fùss un percùrs simìl de trekking.,"sports
"
I Paraulimpiàdi i se tegneran dal 24 agòst al 5 setember 2021. Un quai evént el se tegnerà in olter località del Japòn.,"sports
"
 Dòp la partida ol Re de la Tèra ‘l g’ha diqiarad: “A son nomà content de vesser tornad ind ei ultem round dei events plu importants. A son qi par provar a vencer qest qi”.,"sports
"
"Per ün’escursiùn de un dì lùng un sentee facìl ienn necessàri picùi preparatìf, e ogni persùna moderatament in fùrma la pò partecipà.","travel
"
"La USA Gymnastics la sostegn una investigazion indipendenta qe la pœderia far vegner a la dì coma violenze de inci grande proporzion, descrivude in manera inci corajosa dei soravissude de Larry Nassar, i pœden vesser minga staite notade par inci tant temp e la ciapa tute i necessarie e juste misure de cambiament.","sports
"
Durant ‘l temp qe ‘l g’ha jugad cond ella squadra l’ g’ha fait 403 gòll in 468 partide.,"sports
"
"Naturalment, un mèzzfundista de prima clàss, un òmm che el pò bàtt i dù minüt, al ghà de vèch üna bùna velocità, ma la resistenza ghà de vèss cultivada a tücc i cùst.","sports
"
"Da allora, ol brasiian ‘l g’ha jugad 53 partide par ol club in tute i competizion e ‘l g’ha fait 24 gòll.","sports
"
Maroochydore ‘l g’ha pœ sconfijud Caboolture ind ella finalla prelliminara.,"sports
"
La USA Gymnastics la sostegn la letra dol comitad ollimpic dei Stats Units e la tœ ‘l besogn asollud de la famiia ollimpica de promovir un ambient sugur par tuts i lor atlets.,"sports
"
"A ‘l an passad ind ol jener dol 2017 Jesus, 21 agn, ‘l é passad dol club brazilian Palmeiras a’l Manchester City par un totall de diner diqiarads de 27 miion de sterline.","sports
"
"A g’henn dent in qest ellenc ‘l Olanda, con Anna Jochemsen qe jer ‘l é ruvada noan ind ella class feminilla dol Super-G, e la Finlandia con Katja Saarinen qe ‘l é ruvada dexima ind ol medem event.","sports
"
A’l g’ha signad 2 gòll e 2 assist ind ella vitòria de 5-3 de Washington su i Atlanta Thrashers.,"sports
"
"El spòrt l’è giügaa principalment in ün formaa de duel, ün schermiduu cuntra l’olter.","sports
"
"Anc’isseben, despò vir-g perdud ol wicket dol capitan, l’India l'à fach ndomà 36 pùt e perdud 7 wicket per finì sö l’inning.","sports
"
"Som d’ecòrdi cond ella diqiarazion dol USOC qe i interes de i nòs atlets e club, e dei lor spòrt, a i pœdarien vesser mei servuds a travers cambiaments significativ ind ella nòsta organizazion, impé qe cond la decertificazion.","sports
"
"Par a i Springboks, ‘l g’ha metud fin a i cinqu sconfite vunna dre a ‘l oltra.","sports
"
Massa ‘l sarà fœra dei jœg par olmanc ol rest de la seson dol 2009.,"sports
"
"In seguenta de la gara, Keselowski ‘l resta ol leader dol Campionad dei Pillots con 2250 punts.","sports
"
"In una collaborazion intra NPWS e la Sporting Shooters Association of Australia (NSW) Inc, a i henn staits reclutads vollontar quallificads, ind ol ambit dol program de caça della Sporting Shooters Association.","nature
"
"I politich de cancelaziùn i cambién, ma de la fin de marz la grànd part di politich de cancelaziùn causa Covid i rìven mia fina al lüi 2020, quand ienn staa prugramaa i Ulimpiàdi.","travel
"
Ol prim assist de la sira di Ovechkin ‘l é stait ind sul punt de la vitòria fait dol debutant Nicklas Backstrom;,"sports
"
"Ol sior Reid ‘l g’é ruvad a guidar la maqina dol A1GP Nœva Zellanda, Black Beauty, a una vellocitaa sora de 160 km/h par set vœlte in su ‘l pont.","sports
"
A’l austraian Mitchell Gourley ‘l é ruvad undicesim ind ol Super-G masqill. Ol garejiador cec Oldrich Jelinek a ‘l é ruvad sedicesim ind ol Super-G masqill.,"sports
"
De recent ‘l perdud contra Raonic a ‘l Brisbane Open.,"sports
"
Mercoldì la National Basketball Association (NBA) dei Stats Units la g’ha trigad la seson de basket professionall par paguere in reguard dol COVID-19.,"sports
"
"Nassud ind ella capitalla croata, Zagabria, Bobek ‘l é divegnud famos quand qe ‘l g’ha jugad par il Partizan Belgrad.","sports
"
"Ol sò prim ‘l é stait ol Slalom, indove la g’ha otegnud un Did Not Finish ind ella sò prima manche. 36 dei 116 concorents ai g’han otegnud ‘l istes resultad in qella gara.","sports
"
Ol jugador dol dì a ‘l é Alex Ovechkin de i Washington Capitals.,"sports
"
Ol Sudafrica ‘l g’ha vençud a i All Blacks (Nœva Zellanda) in una partida de rubgy dol Tri Nations a ‘l Roial Bafokeng Stadium de Rustenburg in Sudafrica.,"sports
"
"La naziunàl italiàna de fùball, insema a la naziunàl tòdesca de fùball l’è la segunda squädra de majòr sucèss in tel mund e l’era la campiunèsa de la Cùpa del Mund in tel 2006.","sports
"
Quater sciatore dol grupp femminile in seduta a i henn minga ruvade a fornir i lor dissese e 45 dei 117 sciatore dol Slalom jigant a i henn minga ruvade a classificar-s in gara.,"sports
"
I atléti pudaressen sentì che i preferissen üna ròba a l’oltra anca quand la furniss mia de resultaa reài.,"sports
"
