text,gemini_reply
ፒተር ኮስቴሎ አውስትራሊያዊ ገንዘብ ያዥ እና ጠቅላይ ሚኒስቴር ጆን ሀዋርድን እንደ ነፃ አሳቢ የፖለቲካ መሪ ሊተካ የሚችለው ሰው፤ በአውስትራሊያ የኒኩሊየር ኃይል ኢንዲስትሪ ላይ ድጋፉን አሳይቷል።,"politics
"
ጀርመን ለፈረንሳይ በተደረገው ውጊያ ጀርመን ወደ ብሪታንያ ደሴት ለመውረር መዘጋጀት ጀመረች።,"politics
"
ክርክሩ የተነሳው በአውሎ ንፋስ ካትሪና ስለ በመመለስ እና ዳግም በመገንባት ላይ ነው፤ አንዳንድ የፋይናንስ ውይይቶች “የቡሽ ኒው ኦርሊንስ ውል” የሚል ቀልድ ተሰይመዋል።,"disasters
"
በ 1994 ይህ ግጭት የራሱ መንግስት እና ምንዛሪ ያለው ነገር ግን በማንኛውም የUN አባል ሀገር ዕውቅና ያላገኘው በምስራቅ ሞልዶቫ የሚገኘውን እራሱን ትራንስንስትሪያ ሪፑብሊክ ብሎ የሚጠራውን ቀጠና እንዲፈጠር አደረገ።,"politics
"
የደቡብ ምዕራብ አፍሪካ ህዝቦች ድርጅት (ኤስ.ደብልዩ.ኤስ.ፒ.ኦ) ገዥው ፓርቲ፣ በፓርላማው ምርጫም ብዙዎችን እንደያዘ ቆይቷል።,"politics
"
የዩናይትድ ስቴትስ ኢምፔሪያሊዝም የጦርነቱንየወጪ ለፊሊፒንስ ሰዎች ከፍለዋል።,"politics
"
በሴፕቴምበር 17፣ 1939 የፖላንድ መከላከያ ተሰብሮ ነበር እናም የነበረው ብቸኛ ተስፋ ማፈግፈግ እና በሮማዊይንን የጦር አቋም ጋር ድጋሚ መደራጀት ነው።,"politics
"
እጩዎች እያንዳንዱን የሂደቱን ክፍል እንዲታዘቡ ተወካዮችን መላክ ይችላሉ። ምሽት ላይ ድምፆች የተወሰኑ አሰራሮችን በመከተል በከባድ ቁጥጥር በበጎ ፈቃደኞች ይቆጠራሉ።,"politics
"
ፖሊሶች ሎ ፒኮሎ በፓሌርሞ ውስጥ የፕሮቬንዛኖ ቀኝ እጅ ስለነበር እና የድሮ ትውልድ አለቆቹ በተቻለ መጠን ዝቅ ብሎ በመቆየት እና የስልጣን ትስስርን ማጠናከር የሚለውን የፕሮቬንዛኖን ፖሊሲ ሲያራምዱ የበለጠ ልምዱ ክብር አሰጥቶት ስለነበር የበለጠ ተጽዕኖ ነበረው።,"crime
"
ሎዲን ባለሥልጣናት አፍጋኖችን ሌላ ምርጫ ከሚያስከትለው ኪሳራ እና የፀጥታ ስጋት ለማዳን ሲሉ ሁለተኛውን ዙር ለመሰረዝ ወስነዋል ብለዋል።,"politics
"
በ 2016 ለፕሬዚዳንትነት እንደሚወዳደሩ ይገመታል።,"politics
"
በ 1683 የቺንግ ሥርወ-መንግሥት (1644-1912) ኃይሎች የታይዋን ምዕራባዊ እና ሰሜናዊ የባህር ዳርቻ አካባቢዎችን ተቆጣጥረው ታይዋንን በ 1885 የቺንግ ኢምፓየር አውራጃ መሆኗን አወጁ።,"geography
"
ወደ 11፡29 አካባቢ፣ አጥባቂው ፓርቲ የጸደይ መድረካቸውን ወደሚያደርጉበት በግራንድ ኮኖት የሆቴል ክፍላቸው ውስጥ ተቃውሞው ወደ ዋይትሆል፣ ትራፋልጋር አደባባይን አልፎ፣ በባህድ ዳሩ አጠገብ፣ በአልድዊክ አልፎ በኪንግስዌይ ወደ ሆልቦርን አመራ።,"politics
"
የኮይቶን አየር ንብረት ስምምነት ለመፈረም የአቶ ሩድ የወሰነው ውሳኔ ዩናይትድ ስቴትስን ያገላል፣ እናም ካደጉ ሀገራት ውስጥ ይሄንን ስምምነት የማታጸድቅ ብቸኛ ሀገር ትሆናለች።,"politics
"
ከዳይሬክቲንግ ውጭ የቮቲየር ስኬቶች እ.ኤ.አ. በ 1973 እንደ ፖለቲካ ሳንሱር ቆጥሮት በነበረው ላይ የረሃብ አድማ ያጠቃልላል፡፡,"politics
"
የአሜሪካ ፕሬዚዳንት ጆርጅ ቡሽ ህዳር 16 ቀን ጠዋት ላይ ሲንጋፖር ደርሰዋል፣ ከዚያም ሳምንታዊ ጉብኝት በእስያ አደረጉ።,"politics
"
እናም በእንያንዳንዱ ስርወ-መንግስት መካከል የተከፋፈሉ ክፍልሃገራት ያልተረጋጋ ዘመን ነበር። በእነዚህ ጊዜያት ይበልጥ የሚታወቀው በሃን እና ጂን ስርወ-መንግስት መካከል ለ60 ዓመታት የተካሄደው የሶስት ግዛቶች ዘመን ነበር።,"politics
"
እነዚህ ክሶች ቢኖሩም፣ ማ ከቻይና ዋና መሬት ጋር የቅርብ ትስስር በሚያበረታታ መድረክ ላይ አሸንፈዋል።,"politics
"
የአንዳንዴ-ዓመፃዊ ሰላማዊ ሰልፎች የሚነሱት ምርጫዎችን ካለማድረግ ነው አንዳንዶቹ ከ2011 ጀምሮ።,"politics
"
እስራኤል አንድ ስምምነት ከተፈረመ በኋላ ለአስር ዓመታት በሸለቆው ውስጥ ቀጣይነት ያለው ወታደራዊ መገኘት ትፈልጋለች፣ PA በበኩሉ እንዲህ ዓይነቱን መገኘት ለአምስት ዓመታት ብቻ እንዲሆን ይስማማል።,"politics
"
የመቃወም መብትን ከመኪና መንገድ መጨናነቅ ጋር መመጣጠን አለበት በማለት 11፡20 ላይ ፖሊሶች ተቋሚዎቹን ወደ እግረኛ መንገድ እንዲመለሱ ጠየቁ።,"politics
"
በንጉሱ እና በንግሥቲቱ ላይ ጩኸት እና ማስፈራሪያ በሚያሰሙ ብዙ ሰዎች ተከበው ወደ ፓሪስ ተመልሰዋል።,"politics
"
ጄኔራል ጄምስ ኤዊንግ 700 ሚሊሻዎችን በትሬንተን ፌሪ ወንዝ ላይ ወስዶ በአሶንፒንክ ጅረት ድልድዩን በመረከብ ማንኛውንም የጠላት ወታደሮች እንዳያመልጡ ያደረጋል።,"politics
"
በ1957 ሉክዘምበርግ አሁን የአውሮፓ ኅብረት ተብሎ የሚታወቀው ድርጅት መሥራች አባል ነበረ።,"politics
"
ከድምጽ መስጫ ጣቢያው ውስጥ 34 በመቶ የሚሆኑት ይህንን አመለካከት የሚጋሩ ሲሆን ንግስት ኤልሳቤጥ II የአውስትራሊያ የመጨረሻዋ ንግስት እንድትሆን ይፈልጋሉ።,"politics
"
የጣሊያን ዋና ግቦች የአፍሪካ ሃጋራት ነበሩ። እነሱን ሃገራት ለመያዝ፣ ወታደሮቹ ሜዲትራኒያን ባህርን ተሻግረው አፍሪካን እንዲወሩ፣ የወታደር መረማመጃ ሊኖራቸው ይገባል።,"politics
"
በምርጫው ጫፎች ላይ፣ ከተጠኑት ውስጥ 29 በመቶዎቹ አውስትራሊያ በተቻለ ፍጥነት ሪፐብሊክ መሆን እንዳለባት ሲያምኑ፣ 31 በመቶዎቹ ደግሞ አውስትራሊያ መቼም ሪፐብሊክ መሆን እንደሌለባት ያምናሉ።,"politics
"
እሁድ ማለዳ ላይ የዩናይትድ ስቴትስ ፕሬዝዳንት ዶናልድ ትራምፕ በፕሬስ ፀሃፊው በኩል በሰጡት መግለጫ የአሜሪካ ወታደሮች ከሶሪያ እንደሚለቁ አስታውቀዋል።,"politics
"
"በደህነነት ፍተሻ ነጥቦች ላይ ፍተሻዎች ከሴፕቴምበር 11, 2001 ዘመን በኋላ በጣም ጣልቃገብ ሆነዋል።","politics
"
የዩኤስ ፕሬዚደንት ጆርጅ ደብሊው ቡሽ መግለጫውን ተቀብሏል።,"politics
"
ሦስቱ መንግስታት በጥንታዊ ቻይና ታሪክ ውስጥ በደም የተሞላ ጊዜ ነበር፣ በሺዎች የሚቆጠሩ ሰዎች በዢያን ቤተ መንግሥት በከፍተኛው ወንበር ላይ ለመቀመጥ ሲታገሉ ተዋግተው ሞቱ።,"history
"
የቀድሞው የምክር ቤት አፈ ጉባኤ ኒውት ጊንግሪች ፣ የቴክሳስ ገዥ ሪክ ፔሪ እና የምክርቤት አባል ሚሼል ባችማን በቅደም ተከተል በአራተኛ ፣ አምስተኛ እና ስድስተኛ ደረጃን ይዘው አጠናቀዋል።,"politics
"
ከመነሻ ወታደራዊ እንቅፋት በኋላ ፣ ኢቴልሬድ ወደ ኖርዌይ ከተመለሰው ኦላፍ ጋር ለመግባባት ተስማማ ፣ መንግሥቱን የተቀላቀለ ስኬት ለማግኘት ሞከረ።,"politics
"
በ1960ዎቹ፣ ብርዜዚንስኪ ለ ጆን.ኤፍ ኬኔድ እና ለአማካሪዎቹ ይሰራ ነበር እና ከዚያ በኋላ ለ ሊንደን ቢ. ጆንሰን አስተዳደር።,"politics
"
በርካታ የቢሽከክ ነዋሪዎች የደቡብ ሰላማዊ ሰልፈኞችን ህግ ባለማክበራቸው ወቅሰዋቸዋል።,"politics
"
የዛሬዎቹ የቤልጅየም ክፍሎች ቀደም ሲል የሉክሰምበርግ አካል ነበሩ ግን ከ 1830 ዎቹ የቤልጂየም አብዮት በኋላ ቤልጅየም ሆነዋል።,"geography
"
ከ1988 ጀምሮ፣ የምርጫ ኮሮጆዎች በምርጫው መጀመሪያ ላይ ምንም ፖስታዎች እንደሌሏቸው እና በምርጫው መጨረሻ ላይ ደግሞ ከተቆጠሩት እና ፍቃድ ከተሰጣቸው መራጮች ውጪ ሌሎች ፖስታዎች እንዳልገቡ መራጮች እና ታዛቢዎች እንዲያረጋግጡ ወደ ውስጥ የሚያሳዩ መሆን አለባቸው።,"politics
"
ተጠባባቂ ጠቅላይ ሚኒስትር ጁሊያ ጊላርድ በ 2010 የፌዴራል ምርጫ ዘመቻ ወቅት ንግስት ኤልሳቤጥ II በንግሥና ማብቂያ አውስትራሊያ ሪፐብሊክ መሆን አለባት ብለው እንደሚያምኑ ተናግረዋል።,"politics
"
የአየርላንድ መንግሥት ሁኔታውን ለማስተካከል የፓርላሜንታዊ ሕግ አጣዳፊነትን በአጽንኦት እየገለጸ ነው።,"politics
"
በክልሉ ላይ የሚካሄዱ የዲፕሎማሲ ክርክሮች በአርሜኒያ እና በአዘርባጃን መካከል ግንኙነቶችን ማበላሸታቸውን ቀጥለዋል።,"politics
"
ጠቅላይ ሚኒስትር ስቴፈን ሃርፐር የመንግስትን የ “ንፁህ አየር ሕግ”ን ከሁለተኛው ንባብ በፊት ከማክሰኞው ከጠቅላይ ሚንስትር ጃክ ሎይተን ጋር በPMO ላይ ከተደረገው የ25 ደቂቃ ስብሰባ በኋላ ለአጠቃላይ ፓርቲ ኮሚቴ እንዲገመገም ለመላክ ተስማምተዋል።,"politics
"
ባለፈው ወር፣ ያቺ ሀገር ኤ.ሲ.ቲ.ኤ ስ ስምምነት ፈረመች በኋላ፣ በፖላንድ ውስጥ ከፍተኛ የተቃውሞ ሰልፎች ተካሂደዋል፣ ይህም የፖላንድ መንግስት ለጊዜው ስምምነቱን እንዳያጸድቅ አድርጎታል።,"politics
"
መማክርት በአንድ ሃገር ውስጥ ያለ ፖለቲካዊ ሁኔታ አጭር ማጠቃለያ ብቻ ናቸው።,"politics
"
በ1976 ምርጫዎች ካርተርን በውጪ ፖሊሲ አማከረ፣ ከዚያን ሄንሪ ኪሲንገርን በመተካት ከ1977 እስከ 1981 እንደ ብሄራዊ የደህንነት አማካሩ(NSA) አገልግሏል።,"politics
"
የአውሮፓ አገራት ወደ ሀገራቸው ለመመለስ ፈቃደኛ ባልሆኑበት፣ መግለጫው ቱርክ የተያዙትን የአይ ኤስ ተዋጊዎችን ጥበቃም ትረከባለች ብሏል።,"politics
"
"ነገር ግን፣ ከሶቪዬት ህብረት ቀይ የጦር ኃይል 800,000 ወታደሮች ሪጋ የሰላም ውል፣ የሶቪዬት-ፖሊሽ ፀረ-ጠብ ስምምነት፣ እና ሌሎች የሁለት እና የብዙ ሃገራት አለምዓቀፍ ውሎችን በመጣስ የፖላንድን ምስራቃዊ ክልሎች ከወረሩ በኋላ ገብተው ቤላሩሲያዊ እና ዩክሬናዊ ግንባሮችን ሲፈጥሩ እነዚህ ዕቅዶች በአንድ ሌሊት ከሸፉ።","politics
"
ሂደቱን በመከተል፣ በ2015 ወይም 2016 በሚደረገው ቀጣይ የሕግ ምርጫ ሂደቱ እንዲቆይ HJR-3 በድጋሚ ተመልሶ የሚታይ ይሆናል።,"politics
"
ሐምሌ 4 ቀን በኮንግረስ ተቀባይነት ካገኘ በኋላ፣ በኮንግረስ ፕሬዝዳንት ጆን ሃንኮክ እና ጸሐፊው ቻርለስ ቶምሰን የተፈረመ በእጅ የተፃፈ ረቂቅ ከዚያ ጥቂት ረድፎች አለፍ ብሎ ወዳለው ማተሚያ ቤት እንዲወሰድ ተደረገ።,"politics
"
ከ11፡00 በኋላ፣ ተቃዋሚዎች በዋይትሆል ውስጥ ወደ ሰሜን በሚሄደው ጋሪ ላይ መንገድ ዘጉ።,"politics
"
ሆኖም፣ በጁን 1956 በፖላንድ ውስጥ የተከሰተው ብጥብጥ እና የምግብ እጥረት እና የደመወዝ ቅነሳን በመቃወም ተቃውሟቸውን ሲያሰሙ የኮሩሺቭ ተስፋዎች ተፈትኖ ነበር የኮሚኒዝም አጠቃላይ ተቃውሞ።,"politics
"
ለቀጣዮቹ 40 ዓመታት የሚቆይ ነበር እናም ከአፍሪካ እስከ እስያ፣ በአፍጋኒስታን፣ ኩባ እና ሌሎች በርካታ ቦታዎች ባሉ የጦርነት ሜዳዎች በእውን ውጊያው ይካሄድ ነበር።,"politics
"
ያለፈው ወር ፕሬዝዳንታዊ ኮሚሽኑ ሀገሪቷን ወደ አዲሱ ምርጫ የሚወሰዷቸው እርምጃዎች ጥቅል አካል የሲኢፒን ቀድሞ መልቀቅን መክረዋል።,"politics
"
ሌሎች የተሸፈኑ ርእሶች ሪፖርት እንደተደረገው ለሁለቱም ሀገራት እና ለዮርዳኖስ ሸለቆ ጉዳይ ቅዱስ የሆነ የወደፊቱን የኢየሩሳሌምን ሁኔታ ያካትታሉ።,"religion
"
እንዲሁም በክልሎች መካከል የግብር ህጎችን እና ታሪፎችን የመሻር ስልጣን አልነበረውም።,"politics
"
የፈረንሣይ የምርጫ ሕግ ክርክሮችን በጥብቅ ይደግፋል።,"politics
"
በአጋማሽ ምርጫው ከሳምንት ሽንፈት ቡሃላ፣ ቡሽ በእስያ ውስጥ ስላለው የንግድ ሥራ መስፋፋት ለታዳሚዎች ተናግሯል፡፡,"politics
"
ምንም እንኳን ይህ እገታ ባለፉት ሁለት ምዕተ ዓመታት በበርካታ ዓለም አቀፍ ስምምነቶች የተቀናጀ በአጠቃላይ ተቀባይነት ያገኘ ዓለም አቀፍ ሕግን የጣሰ ቢሆንም ፣ አስፈላጊው ወታደራዊ እና ሲቪል አቅርቦቶችን በመቁረጥ ስልቱ ውጤታማ ሆኗል።,"politics
"
የፖለቲካ ስምምነቶች ውድቀት እንዳለ ሆኖ በነዚያ ሁለት የሞልዶቫ ክፍሎች መካከል የኢኮኖሚ ግንኙነቶች ዳግም ተቋቁመዋል።,"politics
"
በነዚያ ባለሥልጣናት ታጅቦ፣ የህብረተሰቡን ደህንነት ለመጠበቅ እርምጃዎች እየተወሰዱ መሆኑን ለቴክሳስ ዜጎች አስታወቀ።,"politics
"
በዳግም የመገንባት ጥረት ላይ ነጻ ትችት ለሚታዩት የዋሽንግተን ውስጣዊዎች የዳግም መገንባት ኮንትራቶችን መሸለም ላይ ትኩረት አድርጓል።,"politics
"
"ከ2010 ፌደራላዊ ምርጫ በፊት ከመረጡት 1,400 ሰዎች ውስጥ፣ የአውስትራሊያን ሪፐብሊክ መሆን የሚቃወሙት ከ2008 አንስቶ በ8 በመቶ አደጉ።","politics
"
ዲፕሎማቶች በአፍጋኒስታን ህገ-መንግስት ውስጥ ፣ የተካሄደውን ዙር አላስፈላጊ እንደሆነ ለመለየት በቂ የሆነ አጠራጣሪ ሁኔታ ማግኘታቸውን ተናግረዋል።,"politics
"
ውጤቱ ከመጣ በኋላ ጊንሪች ሳንቶረምን አድንቀዋል ፣ በአዮዋ ውስጥ አሉታዊ የዘመቻ ማስታወቂያዎች በተላለፉበት በሮምኒ ላይ ግን ከባድ ቃላት ወርውረዋል።,"politics
"
ይህ በአራት ዓመታት ውስጥ የማርቴሊ አምስተኛው CEP ነው።,"business
"
ኮሜቶች ከረጅም ጊዜ በፊት ከምድር ጋር ተጋጭተው ስለነበረ የሳይንስ ሊቃውንት ፕላኔቶች እንዴት እንደሚፈጠሩ በተለይም ምድር እንዴት እንደተመሰረተ ለመረዳት ተስፋ ያደርጋሉ።,"science
"
ናይትሮጅን እንደ ጋዝ ከፈሳሽ ናይትሮጅን ጋር አንድ ዓይነት ባሕሪያት አለው። ፈሳሽ ሁኔታው ጥቅጥቅ ያለ ቢሆንም ሞሎኪውሎቹ አንድ ዓይነት ናቸው።,"science
"
በሃያኛው ክፍለ ዘመን የተደረገው ጥናት የዘረመል ልዩነት ሁለት ገንዳዎች እንዳሉ ያሳያል-የተደበቁ እና የተገለጹ።,"science
"
ያ ማለት ሁሉም ነገር መመለስ አለበት” በኢትዮጵያ የሪፍት ቫሊ ምርምር አገልግሎት ተመራማሪው እና የጥናቱ ተባባሪ ጸሀፊው ብርሃኔ አስፋው እንዲህ ብሎ ተናገረ።,"science
"
የሳይንስ ዋና ግብ ዓለም በሳይንሳዊ ዘዴ አማካኝነት የምትሰራበትን መንገድ ማወቅ ነው። ይህ ዘዴ በእውነቱ በጣም ሳይንሳዊ ምርምርን ይመራል።,"science
"
በጣም የተወሳሰበው አካል፣ ቀለል ተብሎ በተገለፀው የቦር ሞዴል መሰረት፣ ልክ ፕላኔቶች በፀሀይ ዙርያ እንደሚሽከረከሩት ሁሉ እሱም በኒኩለሱ ዙሪያ የሚሽከረከሩ ኤሌክትሮኖችን በውስጡ አቅፎ ይዟል። - ምስል 1.1 ይመልከቱ።,"science
"
ቤቶቻችንን ከእጽዋት እናደርጋለን እንዲሁም ከእጽዋት ልብሶችን እንሰራለን። የምንበላቸው አብዛኛዎቹ ምግቦች እፅዋቶች ናቸው። ያለ ዕፅዋት እንስሳት መኖር አይችሉም።,"nature
"
ተባዮች ምግብ ሊያበላሹ፣ መቆጣትን ሊያስከትሉ፣ ወይም በባሰ ሁኔታ የአለርጂ አፀግብሮት ሊያስከትሉ፣ መርዝ ሊያስፋፉ፣ ወይም ልክፈቶችን ሊያስተላልፉ ይችላሉ።,"health
"
ይህን የሚያደርጉት “ፎቶን” የሚባለውን ጥቃቅን የብርሃን ቅንጣትን በመለቀቅ ነው።,"science
"
የሚቀጥለው ስዕል አተሞች ፎቶግራፎችን የሚለቁትን ያሳያል። በእርግጥ በእውነቱ ፎቶግራፎች በስዕሉ ላይ ካሉት በጣም ያነሱ ናቸው።,"science
"
ይህ ግን ለመፍታት በጣም ከባድ ችግር ነው እናም ጠቃሚ የውህደት ማቀነባበሪያዎች ሲገነቡ ከማየታችን በፊት ብዙ ዓመታት ይወስዳል።,"technology
"
እንዲሁም እንደ ካርቦን ብረት-ያልሆኑ ንጥረ ነገሮችን የሚያካትቱ ቅይጦች ሊኖሩ ይችላሉ።,"science
"
ሴል የሚለው ቃል ሴላ ከሆነው የላቲን ቃል የመጣ ሲሆን ትንሽ ክፍል ማለት ነው።,"science
"
በብረት መወጠር ምክንያት የብረት መርፌው በውሃው ላይ ይንሳፈፋል።,"science
"
አቶሞች በጣም ትንሽ ከመሆናቸው የተነሳ ትሪሊየን የሚሆኑት በዚህ አረፍተነገር መጨረሻ ላይ ያለ ነጥብ ውስጥ መግባት ይችላሉ።,"science
"
ሳይንቲስቶቹ ዳርክ ማተር ሌሎች ዳርክ ማተሮች ላይ የሚያሳድረው ተጽእኖ ልክ እንደ መደበኛ ማተር ነው የሚል ድምዳሜ ላይ መድረስ ችለዋል።,"science
"
የንድፍ ትንተና ውጤት የህዝብ ድር ጣቢያ ላይ ይለጠፋል።,"education
"
በአይምሮ የበሽታ ጥናት እና በባህሪ መካከል ያለው ግንኙነት ተመራማሪዎችን በምርምራቸው ያግዛቸዋል።,"health
"
አሁን ያሉት ፅንሰ ሐሳቦች ያማከሉት ሰዎችን ምን እንደሚማርካቸው ማግኘት ላይ ነው።,"education
"
የሳይንስ ሊቃውንት ኢንሴላደስን በጂኦሎጂካዊ ሁኔታ ንቁ እና የሳተርን የበረዶ ኢ ቀለበት ምንጭ እንደሆነ ጠርጥረዋል።,"science
"
በዩንቨርስ ውስጥ ያለ ነገር ሁሉ ከቁስ አካል የተሰራ ነው። ሁሉም ቁስ አካል አተም ከሚባሉ ትንንሽ ቅንጣጢት የተሰራ ነው።,"science
"
የሳይንስ ሊቃውንት ኦሴሎትስ/የበረሃ ድመቶች በምድር ላይ ለነበሩበት ቦታ እየነፉ በማሽተት የሚመገቡትን (እንስሳትን) እንስሳት ተከትለው ያገኛሉ።,"science
"
ስነ ህዝብ ማለት በአንድ በተወሰነ የእንስሳ ዘር ውስጥና በአንድ በተከለለ መልካምድራዊ አካባቢ ውስጥ የሚገኙ የእንሰሳት ስብስብ ነው።,"science
"
ትራሴራቶፖች ግንድላውን ከመብላቱ በፊት ቅጠሎቹን በኃይለኛ መንቁሩ በሙሉ ለማንጠፍ ይችል ነበር።,"science
"
እንደዚህ ዓይነት አስተሳሰብ ያላቸው ሰዎች የማገናዘብ አስተሳሰብ አላቸው እናም ድግግሞሾችን አስተውለው ችግሮችን ይፈታሉ፣ እና ሳይንሳዊ ፈተናዎች ላይ ይሠራሉ።,"science
"
እንደ ካልሲየም እና ፖታሲየም ያሉ ንጥረ ነገሮች እንደ ብረቶች ይቆጠራሉ። በእርግጥ እንደ ብር እና ወርቅ ያሉ ብረቶችም አሉ።,"science
"
አንበሶች መንጋዎች በሚባሉ ትላልቅ ቡድኖች የሚኖሩ፣ በጣም ማሕበራዊ ድመቶች ናቸው።,"nature
"
ሕዋስ የሁሉም ሕይወት ያላቸው ነገሮች መሠረታዊ ክፍል ነው፣ እና ሁሉም ሕይወት ያላቸው ነገሮች አንድ ወይም ከዚያ በላይ ሕዋሳትን ያቀፉ ናቸው።,"science
"
ወደ ቀደመው የኃይል ደረጃቸው ለመመለስ ከብርሃን ያገኙትን ተጨማሪ ኃይል ማስወገድ አለባቸው።,"science
"
ከሺዎች ዓመታት በፊት አርስጥሮኮስ የተባለ አንድ ሰው የሶላር ሲስተሙ በፀሐይ ዙሪያ ይዘዋወራል ብሏል።,"science
"
የተለያዩት ግንባታዎች የተለያዩ አቅሞች አሏቸው፣ ለተለያዩ የሞገድ ርዝመቶች ትብ ናቸው እና የሚለያይ የብልህነት ደረጃ አላቸው እናም ግብዓቱን ለመረዳት የተለያየ ሂደት እና በትክክል ለመስራት የተለያዩ ቁጥሮችን ይፈልጋሉ።,"technology
"
የ ትራይሰራፕቶፕ ጥርስ ቅጠሎችን ብቻ ሳይሆን በጣም ጠንካራ ቅርንጫፎችን እና ሥሮችን ሳይቀር መሰባበር ይችል ነበር።,"nature
"
ኤሌመንትስ እና ውሕዶች ከአንድ ነባራዊ ሁኔታ ወደ ሌላ በመንቀሳቀስ አለመቀየርም ይችላሉ።,"science
"
አንድ ከባድ ጋሪ ወደ ኮረብታ እንደሚንከባለል ዓይነት። ኒውክሊየሱን እንደገና በመክፈል ከዚያ የተወሰነውን ኃይል ይለቀቃል።,"science
"
ነብር እንደ አንበሶች፣ ሌፐርድ እና ጃጓሮች አንድ ዓይነት ቡድን ውስጥ ነው (ጀነስ ፓንትራ)። ማጓራት የሚችሉት እነዚህ አራቱ ድመቶች ብቻ ናቸው።,"nature
"
እነዚህ የነርቭ ስሜቶች በአካል ውስጥ በጣም በፍጥነት ይላካሉ ይህ አካልን ከማንኛውም ሊከሰት የሚችል አደጋ ይጠብቃሉ።,"health
"
ፀሐይን ስንመለከት የምናየው የውጭው ክፍል ፎቶስፌር ተብሎ ይጠራል ፣ ማለትም “የብርሃን ኳስ” ማለት ነው።,"science
"
ሁለቱ ውህዶች የኩላሊትን ስራ ሊያግድ የሚችሉ ክሪስታሎችን ለመስራት እርስ በርስ ይቀላቀላሉ፣ በዩኒቨርሲቲው ጥናት አድራጊዎች ተናገሩ።,"health
"
ኒውሮባዮሎጂካል ውሂብ የመገንዘብ ምርመራን ቲዎሬቲካል አቀራረብ በተመለከተ አካላዊ ማስረጃ ይሰጣል። ስለዚህ የምርምር ስፋቱን ያጠበዋል እና የበለጠ ትክክለኛ ያደርገዋል።,"science
"
ሳይንቲስቶች በተመሳሳይ መንገድ ኃይል ሊያመነጭ የሚችል ሬአክተር ለመፍጠር እየሰሩ ነው።,"science
"
ከዚያም፣ 1639 ውስጥ ከጥቂት ዓመታት በኋላ፣ ጀረሚያ ሆሮክስ የተሰኘ እንግሊዛዊ የጠፈር ተመራማሪ የቬኑስ ማለፍን ተመለከተ።,"science
"
ሚውቴሽን አዲስ የዘረመል ልዩነትን ይጨምራል ፣ እናም ምርጫው ከተገለፀው የልዩነት ገንዳ ውስጥ ያስወግደዋል።,"science
"
ዛሬ ላይ ስሎዝ እና እንደ በቀቀን (የዳይኖሰሮች ዝርያ) ያሉ እንሰሳት መርዛማ ቅጠሎችን እና ፍሬ መብላት ቢችሉም፣ ሌሎች ተመራማሪዎች እነዚህ እፅዋት በጣም መርዛማ እንደሆኑ ይከራከራሉ ስለዚህ ማንኛውም ዳይኖሰር እነሱን የመብላት ዕድሉ አናሳ ነው።,"science
"
ብዙ ሰዎች የተለያዩ ሃርድዌሮችን እና ሶፍትዌሮችን በመጠቀም ግኝቱን እስከ የካቲት መጀመሪያ ድረስ አረጋግጠው ማክሰኞ ይፋ ተደርጓል።,"technology
"
በዚህ በሚርገበገብ፣ ማግኔቲክ ፊልድ እና የሬድዎ ሞገዶች የተነሳ አተሞች የሬድዎ ሲግናል ያመነጫሉ።,"science
"
ፀሀይ ሊቆምበት የሚቻል እንደ መሬት ያለ ቅርፊት የለውም፡፡ መላው ፀሐይ የተሠራው ከጋዝ፣ ከእሳት እና ከፕላዝማ ነው፡፡,"science
"
. የዚህ እንሰሳ የላባ ቀለም ደማቅ ቡናማ ከላይ እና ነጣ ወይም ብርትኳናማ ካታች ነው ብለዋል ተመራማሪዎች።,"nature
"
የላባዎቹ መዋቀር ለበረራ የሚውሉ ሳይሆን ለሙቀት መቆጣጠር ወይንም ለእያታ ነው። ተመራማሪዎች ይህ የልጅ ዳይኖሰር ጭራ ቢሆንም፣ ናሙናው የአዋቂ ላባዎች ስብስብ እንጂ የዶሮ እንዳልሆነ ተናግረዋል።,"science
"
የእንግሊዝ የባዮሎጂ ምሁር የሆኑት ሮበርት ሁክ በቡሽ ላይ ትናንሽ ካሬዎችን በአጉሊ መነፅር አዩ።,"science
"
ጥቁር ሀይል በአጽናፈ አለም ላይ በቋሚነት የሚሰለጥን ሙሉ በሙሉ የማይታይ ኃይል ነው።,"religion
"
ይህ ንድፈ-ሀሳብ በጋላክሲ ዙሪያ ያለው አብዛኛው የጨለማ ቁስ በጋላክሲው ዙሪያ በአንድ ሃሎ ውስጥ የሚገኝ ሲሆን ከብዙ ትናንሽ ቅንጣቶች የተሠራ ነው ይላል።,"science
"
በማዕከላዊ ሚዙሪ ዩኒቨርሲቲ የሂሳብ ሊቅ እና የኮምፒተር ሳይንስ ፕሮፌሰር የሆኑት ከርቲስ ኩፐር፣ እስከ ጃንዋሪ 25 ቀን ድረስ ትልቁን የብቸኜ ቁጥር አግኝተዋል።,"science
"
እንስሶች ከብዙ ህዋሶች የተገነቡ ናቸው። የሚመገቡት እና የሚፈጩት በውስጣቸው ነው። አብዛኛዎቹ እንስሳቶች መንቀሳቀስ ይችላሉ።,"science
"
አቶም የሁሉም ነገር መሠረታዊ የሆኑ የግንባታ ብሎኮች አንዱ ተደርጎ ሊወሰድ ይችላል።,"science
"
